Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,4.3870,,,,,,,,,,282,0.7203,-3.3125,-2.7847,157.0699,-8.5625,125.7397,156.3496,-5.2500,128.5244
1,Line,0.3999,,,,,,,,,,1,0.3771,0.0092,-0.1326,192.9267,-1.8142,95.0510,192.5496,-1.8234,95.1836
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,164.3291,-5.0625,86.3947,164.3291,-3.6250,86.3947
1,Line,1.5188,,,,,,,,,,180,-0.3397,0.0000,1.4803,164.3291,-5.0625,86.3947,164.6687,-5.0625,84.9144
1,Line,0.0467,,,,,,,,,,226,-0.0285,-0.0290,-0.0228,194.3256,1.4224,94.2451,194.3541,1.4514,94.2679
1,Line,0.0464,,,,,,,,,,278,0.0040,-0.0297,-0.0355,190.9677,-1.5340,95.2298,190.9637,-1.5043,95.2653
1,Line,0.4030,,,,,,,,,,351,0.1673,-0.0253,-0.3658,194.8108,1.3552,93.1127,194.6435,1.3805,93.4785
1,Line,0.8442,,,,,,,,,,180,-0.8067,0.0000,-0.2490,166.2693,0.0000,85.4520,167.0759,0.0000,85.7010
1,Line,0.3482,,,,,,,,,,180,-0.2940,0.0000,-0.1866,160.1118,-9.9375,81.6077,160.4059,-9.9375,81.7943
1,Line,2.8125,,,,,,,,,,270,0.0000,-2.8125,0.0000,144.0908,-0.1875,74.7123,144.0908,2.6250,74.7123
1,Line,1.9626,,,,,,,,,,94,-0.1400,1.8750,-0.5627,138.5626,5.1875,105.4542,138.7026,3.3125,106.0169
1,Line,2.8679,,,,,,,,,,136,-1.9121,1.8750,-1.0262,162.3062,5.1875,111.6649,164.2183,3.3125,112.6911
1,Line,2.8883,,,,,,,,,,136,-1.9345,1.8750,-1.0412,162.6075,5.1875,111.8655,164.5421,3.3125,112.9067
1,Line,2.0891,,,,,,,,,,180,-2.0891,0.0000,0.0000,172.1921,5.0625,101.9030,174.2813,5.0625,101.9030
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,191.1429,-5.0625,95.0204,191.1429,-3.6250,95.0204
1,Arc,14.5731,3.4101,115.5500,-3.3125,146.9625,75.4902,301,11,,,,,,,,,,,,
1,Line,0.0475,,,,,,,,,,73,0.0121,0.0389,0.0243,193.3991,-1.7324,95.0828,193.3870,-1.7714,95.0584
1,Line,0.4235,,,,,,,,,,2,0.3807,0.0128,-0.1852,193.3870,-1.7714,95.0584,193.0063,-1.7842,95.2436
1,Line,6.1443,,,,,,,,,,94,-0.3220,5.2500,-3.1759,152.1098,5.2500,127.5099,152.4318,0.0000,130.6858
1,Line,4.0628,,,,,,,,,,225,-2.5804,-2.5625,-1.8116,160.5355,-7.7500,110.4350,163.1159,-5.1875,112.2466
1,Line,2.7288,,,,,,,,,,269,-0.0232,-2.5625,-0.9377,140.9626,-7.7500,103.7459,140.9858,-5.1875,104.6836
1,Line,0.7984,,,,,,,,,,246,-0.3091,-0.6875,-0.2631,175.2508,3.6875,91.9905,175.5598,4.3750,92.2536
1,Line,2.7252,,,,,,,,,,268,-0.0952,-2.5625,-0.9227,141.5136,-7.7500,103.6308,141.6088,-5.1875,104.5535
1,Line,2.7725,,,,,,,,,,276,0.2568,-2.5625,-1.0268,138.8194,-7.7500,104.4275,138.5626,-5.1875,105.4542
1,Line,5.7131,,,,,,,,,,92,-0.1863,5.2500,-2.2454,156.7262,5.2500,128.1644,156.9125,0.0000,130.4098
1,Line,4.1778,,,,,,,,,,224,-2.6992,-2.5625,-1.8979,161.4449,-7.7500,111.0952,164.1440,-5.1875,112.9931
1,Line,0.0489,,,,,,,,,,86,0.0036,0.0485,0.0052,192.8927,1.7005,94.9773,192.8892,1.6520,94.9721
1,Line,4.1200,,,,,,,,,,224,-2.6395,-2.5625,-1.8550,160.9885,-7.7500,110.7674,163.6280,-5.1875,112.6224
1,Line,3.2297,,,,,,,,,,239,-1.5112,-2.5625,1.2574,152.3519,-7.7500,86.9437,153.8631,-5.1875,85.6862
1,Line,0.8125,,,,,,,,,,90,0.0000,0.8125,0.0000,175.4249,-2.8125,103.5437,175.4249,-3.6250,103.5437
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,171.1072,-5.0625,103.5437,171.1072,-3.6250,103.5437
1,Line,3.5000,,,,,,,,,,90,0.0000,3.5000,0.0000,139.1979,3.3125,106.6418,139.1979,-0.1875,106.6418
1,Arc,3.8448,1.8165,161.1980,-7.7500,108.1385,2.2530,323,98,,,,,,,,,,,,
1,Line,3.3676,,,,,,,,,,59,1.7475,2.8750,0.1459,195.7066,11.0000,109.2109,193.9591,8.1250,109.0650
1,Line,0.8125,,,,,,,,,,270,0.0000,-0.8125,0.0000,177.6251,2.8125,87.1037,177.6251,3.6250,87.1037
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,172.1921,-5.0625,101.9030,172.1921,-3.6250,101.9030
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,163.9894,-5.0625,87.8750,163.9894,-3.6250,87.8750
1,Line,0.4129,,,,,,,,,,351,0.1714,-0.0260,-0.3748,194.9675,1.3489,93.1847,194.7961,1.3749,93.5595
1,Line,5.1610,,,,,,,,,,41,3.8208,3.3125,-1.0320,149.2002,8.5625,121.2911,145.3794,5.2500,122.3231
1,Line,4.9424,,,,,,,,,,95,-0.4328,4.8750,-0.6885,171.6872,9.9375,83.6451,172.1199,5.0625,84.3337
1,Line,0.1875,,,,,,,,,,90,0.0000,0.1875,0.0000,158.5760,0.0000,114.4096,158.5760,-0.1875,114.4096
1,Line,1.7500,,,,,,,,,,270,0.0000,-1.7500,0.0000,163.3617,-5.0625,108.1126,163.3617,-3.3125,108.1126
1,Line,1.7235,,,,,,,,,,255,-0.4266,-1.5625,-0.5891,183.1032,-4.3750,93.7964,183.5298,-2.8125,94.3855
1,Line,0.9242,,,,,,,,,,116,-0.3924,0.8125,0.2002,185.1800,3.6250,107.4188,185.5724,2.8125,107.2186
1,Line,1.5000,,,,,,,,,,90,0.0000,1.5000,0.0000,175.5598,5.8750,92.2536,175.5598,4.3750,92.2536
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,188.4430,-5.0625,95.0992,188.4430,-3.6250,95.0992
1,Arc,11.3752,2.7261,191.1398,-2.2500,156.7398,44.8499,256,15,,,,,,,,,,,,
1,Line,0.8038,,,,,,,,,,251,-0.2369,-0.6875,-0.3425,174.8182,3.6875,92.4665,175.0551,4.3750,92.8090
1,Line,1.7500,,,,,,,,,,270,0.0000,-1.7500,0.0000,163.2910,-5.0625,108.2341,163.2910,-3.3125,108.2341
1,Line,2.8699,,,,,,,,,,283,0.5761,-2.5625,-1.1568,136.3754,-7.7500,105.4229,135.7993,-5.1875,106.5797
1,Line,2.8586,,,,,,,,,,282,0.5571,-2.5625,-1.1378,136.5205,-7.7500,105.2777,135.9634,-5.1875,106.4156
1,Line,2.8817,,,,,,,,,,283,0.5939,-2.5625,-1.1768,136.2386,-7.7500,105.5760,135.6446,-5.1875,106.7528
1,Line,2.0106,,,,,,,,,,0,1.8685,0.0000,-0.7423,137.9922,3.3125,104.5502,136.1237,3.3125,105.2926
1,Line,0.3934,,,,,,,,,,356,0.2746,-0.0195,-0.2811,194.1700,1.4562,94.1073,193.8954,1.4757,94.3884
1,Line,2.3221,,,,,,,,,,124,-1.2498,1.8750,0.5611,153.4326,5.1875,90.3974,154.6824,3.3125,89.8363
1,Line,3.0445,,,,,,,,,,282,0.5637,-2.5625,-1.5442,136.4700,-7.7500,108.3882,135.9063,-5.1875,109.9324
1,Line,2.7572,,,,,,,,,,274,0.1882,-2.5625,-1.0002,139.3443,-7.7500,104.2244,139.1561,-5.1875,105.2246
1,Line,2.8477,,,,,,,,,,282,0.5371,-2.5625,-1.1200,136.6737,-7.7500,105.1410,136.1366,-5.1875,106.2609
1,Line,2.8372,,,,,,,,,,281,0.5161,-2.5625,-1.1033,136.8342,-7.7500,105.0130,136.3181,-5.1875,106.1162
1,Line,0.3934,,,,,,,,,,355,0.2405,-0.0215,-0.3106,194.4105,1.4347,93.7966,194.1700,1.4562,94.1073
1,Line,3.1124,,,,,,,,,,279,0.4039,-2.5625,-1.7198,137.6931,-7.7500,109.7318,137.2892,-5.1875,111.4516
1,Line,3.1818,,,,,,,,,,275,0.2226,-2.5625,-1.8730,139.0809,-7.7500,110.9046,138.8583,-5.1875,112.7775
1,Line,2.8180,,,,,,,,,,280,0.4715,-2.5625,-1.0735,137.1756,-7.7500,104.7851,136.7040,-5.1875,105.8585
1,Line,3.2514,,,,,,,,,,271,0.0229,-2.5625,-2.0012,140.6098,-7.7500,111.8864,140.5870,-5.1875,113.8876
1,Line,2.8938,,,,,,,,,,283,0.6107,-2.5625,-1.1978,136.1106,-7.7500,105.7366,135.4999,-5.1875,106.9343
1,Line,1.3041,,,,,,,,,,180,-1.0619,0.0000,-0.7569,135.0617,3.3125,104.5357,136.1237,3.3125,105.2926
1,Line,0.6790,,,,,,,,,,180,-0.6121,0.0000,-0.2938,161.3157,-9.9375,82.2704,161.9278,-9.9375,82.5643
1,Arc,6.7427,0.4623,193.4341,7.7500,66.0810,55.2231,53,7,,,,,,,,,,,,
1,Line,2.9062,,,,,,,,,,284,0.6262,-2.5625,-1.2197,135.9918,-7.7500,105.9040,135.3656,-5.1875,107.1237
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,185.0999,5.0625,86.9910,185.0999,3.6250,86.9910
1,Line,2.7530,,,,,,,,,,271,0.0632,-2.5625,-1.0044,140.3007,-7.7500,104.2565,140.2374,-5.1875,105.2610
1,Line,0.2500,,,,,,,,,,348,0.1402,-0.0306,0.2047,149.7258,-1.1294,124.5838,149.5857,-1.0987,124.3791
1,Line,2.7713,,,,,,,,,,273,0.1350,-2.5625,-1.0466,139.7514,-7.7500,104.5796,139.6163,-5.1875,105.6262
1,Line,2.7937,,,,,,,,,,275,0.2035,-2.5625,-1.0940,139.2270,-7.7500,104.9418,139.0235,-5.1875,106.0357
1,Line,0.4249,,,,,,,,,,1,0.4007,0.0098,-0.1409,193.0109,-1.5579,95.2703,192.6102,-1.5677,95.4112
1,Line,2.7296,,,,,,,,,,268,-0.0885,-2.5625,-0.9362,141.4624,-7.7500,103.7345,141.5510,-5.1875,104.6708
1,Line,2.7247,,,,,,,,,,266,-0.1677,-2.5625,-0.9106,142.0687,-7.7500,103.5384,142.2365,-5.1875,104.4489
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,153.9651,6.6250,86.8749,153.9651,5.1875,86.8749
1,Line,2.7391,,,,,,,,,,270,-0.0114,-2.5625,-0.9676,140.8720,-7.7500,103.9744,140.8834,-5.1875,104.9419
1,Line,1.4042,,,,,,,,,,180,-0.9856,0.0000,-1.0002,129.8340,-6.6250,99.8551,130.8196,-6.6250,100.8552
1,Line,0.4070,,,,,,,,,,359,0.3968,-0.0062,-0.0902,192.5669,1.4737,95.2677,192.1701,1.4800,95.3579
1,Line,0.0452,,,,,,,,,,221,-0.0075,-0.0065,-0.0441,192.1701,1.4800,95.3579,192.1775,1.4865,95.4020
1,Line,2.9589,,,,,,,,,,281,0.4850,-2.5625,-1.3976,137.0722,-7.7500,107.2659,136.5872,-5.1875,108.6635
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,137.8869,6.6250,99.2764,137.8869,5.1875,99.2764
1,Line,3.0006,,,,,,,,,,282,0.5270,-2.5625,-1.4695,136.7506,-7.7500,107.8161,136.2236,-5.1875,109.2855
1,Line,2.8199,,,,,,,,,,276,0.2684,-2.5625,-1.1461,138.7305,-7.7500,105.3412,138.4621,-5.1875,106.4873
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,179.3394,5.0625,85.0471,179.3394,3.6250,85.0471
1,Line,2.8499,,,,,,,,,,277,0.3293,-2.5625,-1.2029,138.2643,-7.7500,105.7757,137.9351,-5.1875,106.9786
1,Line,2.9196,,,,,,,,,,280,0.4379,-2.5625,-1.3290,137.4330,-7.7500,106.7406,136.9951,-5.1875,108.0696
1,Line,2.8832,,,,,,,,,,279,0.3859,-2.5625,-1.2640,137.8311,-7.7500,106.2430,137.4452,-5.1875,107.5070
1,Line,4.3808,,,,,,,,,,30,3.6271,2.0625,1.3350,206.3586,4.7500,92.2940,202.7316,2.6875,90.9590
1,Line,2.9375,,,,,,,,,,0,1.4204,0.0000,2.5713,177.0391,5.0625,108.5776,175.6187,5.0625,106.0063
1,Line,2.7642,,,,,,,,,,248,-1.0324,-2.5625,0.0913,148.6874,-7.7500,95.8698,149.7198,-5.1875,95.7785
1,Line,0.0489,,,,,,,,,,93,-0.0023,0.0486,-0.0044,194.7426,1.5203,93.0700,194.7450,1.4717,93.0745
1,Line,0.8125,,,,,,,,,,270,0.0000,-0.8125,0.0000,169.8497,-5.8750,92.9811,169.8497,-5.0625,92.9811
1,Line,3.6250,,,,,,,,,,270,0.0000,-3.6250,0.0000,192.6957,0.0000,79.8502,192.6957,3.6250,79.8502
1,Arc,8.6480,5.2465,144.9356,5.1875,113.9605,9.8871,204,50,,,,,,,,,,,,
1,Line,0.0485,,,,,,,,,,89,0.0011,0.0453,0.0172,191.7587,1.7637,95.2525,191.7577,1.7184,95.2353
1,Line,2.6712,,,,,,,,,,122,-1.3892,2.2500,-0.3779,214.5365,2.2500,117.4879,215.9256,0.0000,117.8658
1,Arc,3.3770,0.0626,181.7936,5.0625,36.5832,51.2754,70,4,,,,,,,,,,,,
1,Line,2.0391,,,,,,,,,,230,-1.3093,-1.5625,-0.0473,182.2205,-4.3750,94.3382,183.5298,-2.8125,94.3855
1,Line,0.1875,,,,,,,,,,270,0.0000,-0.1875,0.0000,146.6940,-0.1875,76.6253,146.6940,0.0000,76.6253
1,Arc,0.0911,0.0000,115.5500,-3.3125,146.9625,75.4902,312,0,,,,,,,,,,,,
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,192.0400,-5.0625,92.9461,192.0400,-3.6250,92.9461
1,Line,1.5000,,,,,,,,,,90,0.0000,1.5000,0.0000,175.7987,5.8750,89.3885,175.7987,4.3750,89.3885
1,Line,0.9417,,,,,,,,,,32,0.7132,0.4480,-0.4213,150.4391,-0.6813,124.1626,149.7258,-1.1294,124.5838
1,Line,5.2500,,,,,,,,,,90,0.0000,5.2500,0.0000,165.4578,5.0625,106.1352,165.4578,-0.1875,106.1352
1,Line,1.4375,,,,,,,,,,90,0.0000,1.4375,0.0000,125.4416,6.6250,90.4034,125.4416,5.1875,90.4034
1,Arc,14.4577,8.6382,187.7290,-7.7500,103.7114,28.7884,175,29,,,,,,,,,,,,
1,Arc,17.5666,12.7525,198.1293,3.3125,105.1469,34.9788,175,29,,,,,,,,,,,,
1,Line,0.0483,,,,,,,,,,91,-0.0007,0.0452,-0.0173,191.7573,1.6213,95.2354,191.7581,1.5762,95.2526
1,3D Polyline,8.4131,,,,,,,,,,,,,,,,,,,
1,Line,1.6153,,,,,,,,,,0,1.3016,0.0000,0.9565,146.6940,-0.1875,76.6253,145.3924,-0.1875,75.6688
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,172.9036,-5.0625,102.4276,172.9036,-3.6250,102.4276
1,Line,0.1875,,,,,,,,,,270,0.0000,-0.1875,0.0000,145.3924,-0.1875,75.6688,145.3924,0.0000,75.6688
1,Arc,6.7427,0.4623,193.4341,-7.7500,66.0810,55.2231,53,7,,,,,,,,,,,,
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,192.2586,-5.0625,92.2243,192.2586,-3.6250,92.2243
1,Line,0.8125,,,,,,,,,,270,0.0000,-0.8125,0.0000,186.3565,2.8125,83.5275,186.3565,3.6250,83.5275
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,189.2939,-5.0625,92.4792,189.2939,-3.6250,92.4792
1,Line,0.8125,,,,,,,,,,90,0.0000,0.8125,0.0000,183.9440,-2.8125,96.8442,183.9440,-3.6250,96.8442
1,Line,0.0489,,,,,,,,,,267,-0.0023,-0.0486,-0.0044,194.7426,-1.5203,93.0700,194.7450,-1.4717,93.0745
1,Line,0.3989,,,,,,,,,,9,0.1656,0.0251,-0.3620,194.7450,-1.4717,93.0745,194.5794,-1.4967,93.4365
1,Line,3.5000,,,,,,,,,,270,0.0000,-3.5000,0.0000,123.1909,-0.1875,89.1968,123.1909,3.3125,89.1968
1,Line,0.0458,,,,,,,,,,151,-0.0324,0.0179,-0.0269,194.2933,-1.4045,94.2182,194.3256,-1.4224,94.2451
1,Line,2.5430,,,,,,,,,,117,-1.1427,2.2500,-0.3141,208.5585,2.2500,115.9409,209.7012,0.0000,116.2550
1,Line,1.5625,,,,,,,,,,32,1.0099,0.6307,1.0118,161.9904,-7.6916,120.0450,160.9805,-8.3223,119.0332
1,Line,1.2500,,,,,,,,,,270,0.0000,-1.2500,0.0000,181.0164,-5.6250,86.7687,181.0164,-4.3750,86.7687
1,Line,2.7122,,,,,,,,,,251,-0.8866,-2.5625,-0.0605,147.5707,-7.7500,97.0312,148.4573,-5.1875,97.0917
1,Line,0.3955,,,,,,,,,,3,0.3333,0.0147,-0.2125,193.6010,-1.7578,94.6327,193.2677,-1.7725,94.8451
1,Line,1.7314,,,,,,,,,,267,-0.0862,-1.5625,-0.7409,181.2276,-4.3750,94.6330,181.3138,-2.8125,95.3739
1,Line,0.4171,,,,,,,,,,4,0.2911,0.0206,-0.2980,194.3256,-1.4224,94.2451,194.0345,-1.4430,94.5431
1,Arc,0.7854,0.0510,159.6070,6.3157,120.3177,0.7500,283,60,,,,,,,,,,,,
1,Line,9.9417,,,,,,,,,,59,4.9380,8.1250,2.9049,187.5999,8.1250,102.4132,182.6620,0.0000,99.5084
1,Line,2.5199,,,,,,,,,,76,0.6022,2.4375,-0.2137,166.2409,2.2500,113.5064,165.6388,-0.1875,113.7201
1,Line,7.5717,,,,,,,,,,180,-5.2812,0.0000,-5.4258,187.5999,8.1250,102.4132,192.8812,8.1250,107.8390
1,Line,2.9639,,,,,,,,,,242,-1.3866,-2.5625,0.5436,151.3986,-7.7500,92.4072,152.7852,-5.1875,91.8636
1,3D Polyline,9.1009,,,,,,,,,,,,,,,,,,,
1,Line,4.6431,,,,,,,,,,123,-2.4916,3.8125,-0.9028,207.7888,6.0625,115.1905,210.2805,2.2500,116.0933
1,Line,3.8795,,,,,,,,,,97,-0.4674,3.8125,-0.5448,189.9144,6.0625,111.7069,190.3817,2.2500,112.2517
1,Line,0.8125,,,,,,,,,,270,0.0000,-0.8125,0.0000,175.2148,-5.8750,87.0349,175.2148,-5.0625,87.0349
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,190.7666,-5.0625,95.6739,190.7666,-3.6250,95.6739
1,Line,6.5974,,,,,,,,,,0,2.9307,0.0000,5.9107,221.8124,0.0000,96.5334,218.8817,0.0000,90.6227
1,Line,4.5533,,,,,,,,,,68,1.5240,3.8125,-1.9684,153.4370,6.0625,120.3482,151.9130,2.2500,122.3167
1,Line,4.2434,,,,,,,,,,116,-1.8428,3.8125,0.2737,199.0074,6.0625,109.4963,200.8502,2.2500,109.2227
1,Line,2.8125,,,,,,,,,,270,0.0000,-2.8125,0.0000,163.9894,-2.8125,87.8750,163.9894,0.0000,87.8750
1,Line,1.5625,,,,,,,,,,328,1.0099,-0.6307,1.0118,167.1756,12.6694,117.9723,166.1657,13.3001,116.9605
1,Arc,0.2492,0.0026,163.6560,5.0625,108.3869,0.4820,113,30,,,,,,,,,,,,
1,Line,4.3028,,,,,,,,,,117,-1.9820,3.8125,-0.2251,200.8904,6.0625,111.9105,202.8724,2.2500,112.1356
1,Line,0.0465,,,,,,,,,,119,-0.0165,0.0299,-0.0315,193.2588,1.5075,94.8476,193.2752,1.4776,94.8791
1,Line,4.2497,,,,,,,,,,116,-1.8674,3.8125,0.1930,199.3402,6.0625,109.8867,201.2076,2.2500,109.6936
1,Line,2.4315,,,,,,,,,,112,-0.9082,2.2500,-0.1572,202.8724,2.2500,112.1356,203.7806,0.0000,112.2928
1,Line,3.8279,,,,,,,,,,87,0.2312,3.8125,0.2532,170.9349,6.0625,109.5956,170.7036,2.2500,109.3425
1,Line,2.6380,,,,,,,,,,265,-0.2286,-2.5625,-0.5835,142.5347,-7.7500,101.0344,142.7634,-5.1875,101.6178
1,Line,5.3743,,,,,,,,,,70,1.8013,5.0625,-0.0956,166.8620,11.1250,109.0866,165.0607,6.0625,109.1821
1,Line,2.3967,,,,,,,,,,110,-0.8248,2.2500,-0.0371,200.8502,2.2500,109.2227,201.6750,0.0000,109.2597
1,Line,5.3964,,,,,,,,,,77,1.1325,5.0625,-1.4867,171.9766,11.1250,113.9682,170.8442,6.0625,115.4548
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,172.1921,-5.0625,104.0265,172.1921,-3.6250,104.0265
1,Line,4.4267,,,,,,,,,,86,0.2905,3.8125,-2.2306,180.3386,6.0625,119.3408,180.0481,2.2500,121.5714
1,Line,1.2748,,,,,,,,,,237,-0.7001,-1.0625,0.0782,163.1652,-3.3125,110.2987,163.8654,-2.2500,110.2205
1,Line,3.3125,,,,,,,,,,270,0.0000,-3.3125,0.0000,163.7172,0.0000,108.8650,163.7172,3.3125,108.8650
1,Arc,0.9347,0.1298,159.3567,-7.7500,106.3780,0.3967,322,135,,,,,,,,,,,,
1,Line,0.0740,,,,,,,,,,0,0.0735,0.0006,0.0089,191.0461,1.6670,95.1884,190.9727,1.6664,95.1795
1,Line,2.8281,,,,,,,,,,245,-1.1700,-2.5625,0.2506,149.7405,-7.7500,94.6505,150.9106,-5.1875,94.3999
1,Line,3.5625,,,,,,,,,,168,-1.9974,0.4368,-2.9174,147.4481,-0.6313,121.2570,149.4455,-1.0681,124.1744
1,Arc,11.9940,2.3099,119.7642,-7.7500,138.1268,62.1303,301,11,,,,,,,,,,,,
1,Line,0.8395,,,,,,,,,,180,-0.4049,0.0000,0.7353,153.5817,3.3125,92.1473,153.9867,3.3125,91.4119
1,Line,2.9302,,,,,,,,,,242,-1.3431,-2.5625,0.4646,151.0653,-7.7500,93.0124,152.4084,-5.1875,92.5479
1,Line,3.9252,,,,,,,,,,147,-3.1866,2.0625,-0.9994,187.3851,4.7500,85.7935,190.5717,2.6875,86.7929
1,Line,2.8785,,,,,,,,,,244,-1.2629,-2.5625,0.3525,150.4512,-7.7500,93.8705,151.7141,-5.1875,93.5180
1,Line,5.1641,,,,,,,,,,40,3.9392,3.3125,-0.4223,148.8998,8.5625,119.7437,144.9607,5.2500,120.1660
1,Arc,0.4178,0.0007,143.4813,-7.7500,88.2338,8.9639,338,3,,,,,,,,,,,,
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,191.7806,-5.0625,93.6542,191.7806,-3.6250,93.6542
1,Arc,46.9757,347.9169,220.2303,0.0000,86.4092,16.5288,86,163,,,,,,,,,,,,
1,Line,10.8387,,,,,,,,,,293,4.3156,-9.9375,-0.3143,191.9570,0.0000,79.2104,187.6414,9.9375,79.5247
1,Line,3.7963,,,,,,,,,,227,-2.3736,-2.5625,-1.4872,158.9527,-7.7500,107.9515,161.3263,-5.1875,109.4386
1,3D Polyline,5.2485,,,,,,,,,,,,,,,,,,,
1,Line,0.8125,,,,,,,,,,90,0.0000,0.8125,0.0000,169.1887,5.8750,90.9395,169.1887,5.0625,90.9395
1,Line,3.7770,,,,,,,,,,227,-2.3922,-2.5625,-1.4058,159.0954,-7.7500,107.3290,161.4876,-5.1875,108.7348
1,Line,3.7843,,,,,,,,,,227,-2.3800,-2.5625,-1.4458,159.0019,-7.7500,107.6352,161.3819,-5.1875,109.0810
1,Line,1.4375,,,,,,,,,,270,0.0000,-1.4375,0.0000,144.2755,-6.6250,100.6019,144.2755,-5.1875,100.6019
1,Line,3.8830,,,,,,,,,,227,-2.4066,-2.5625,-1.6490,159.2056,-7.7500,109.1903,161.6122,-5.1875,110.8394
1,Line,3.8564,,,,,,,,,,227,-2.3898,-2.5625,-1.6107,159.0766,-7.7500,108.8973,161.4664,-5.1875,110.5081
1,Line,3.8126,,,,,,,,,,227,-2.3731,-2.5625,-1.5290,158.9489,-7.7500,108.2716,161.3220,-5.1875,109.8006
1,Line,3.8328,,,,,,,,,,227,-2.3785,-2.5625,-1.5704,158.9905,-7.7500,108.5890,161.3690,-5.1875,110.1595
1,Line,3.7582,,,,,,,,,,227,-2.4063,-2.5625,-1.3294,159.2035,-7.7500,106.7440,161.6099,-5.1875,108.0734
1,Line,3.7678,,,,,,,,,,227,-2.4194,-2.5625,-1.3329,159.3034,-7.7500,106.7711,161.7228,-5.1875,108.1041
1,Line,3.7483,,,,,,,,,,227,-2.3946,-2.5625,-1.3226,159.1140,-7.7500,106.6919,161.5087,-5.1875,108.0145
1,Line,3.7389,,,,,,,,,,227,-2.3851,-2.5625,-1.3130,159.0411,-7.7500,106.6184,161.4262,-5.1875,107.9314
1,Line,0.0485,,,,,,,,,,113,-0.0185,0.0445,-0.0054,195.0291,-1.4151,93.2083,195.0476,-1.4596,93.2137
1,Line,3.8727,,,,,,,,,,277,0.4869,-3.8125,-0.4747,194.8388,2.2500,108.3536,194.3518,6.0625,108.8283
1,Line,3.7743,,,,,,,,,,227,-2.4100,-2.5625,-1.3680,159.2314,-7.7500,107.0392,161.6413,-5.1875,108.4071
1,Line,3.7766,,,,,,,,,,226,-2.4329,-2.5625,-1.3330,159.4070,-7.7500,106.7715,161.8399,-5.1875,108.1045
1,Line,0.9417,,,,,,,,,,224,-0.5826,-0.5606,0.4828,152.4495,0.9583,122.6684,153.0321,1.5189,122.1855
1,Line,2.6250,,,,,,,,,,270,0.0000,-2.6250,0.0000,127.7178,-2.6250,87.3212,127.7178,0.0000,87.3212
1,Line,3.9119,,,,,,,,,,227,-2.4287,-2.5625,-1.6845,159.3748,-7.7500,109.4621,161.8035,-5.1875,111.1466
1,Line,4.6552,,,,,,,,,,219,-3.1912,-2.5625,-2.2182,165.2109,-7.7500,113.5472,168.4020,-5.1875,115.7654
1,Line,4.7104,,,,,,,,,,52,2.6021,3.3125,-2.1081,152.2936,8.5625,124.0226,149.6916,5.2500,126.1307
1,Line,0.1875,,,,,,,,,,12,0.1051,0.0230,0.1535,153.0235,0.1168,122.4013,152.9184,0.0938,122.2478
1,Line,4.5942,,,,,,,,,,219,-3.1283,-2.5625,-2.1804,164.7294,-7.7500,113.2576,167.8576,-5.1875,115.4379
1,Line,5.3748,,,,,,,,,,82,0.7357,5.0625,-1.6488,171.0598,11.1250,113.5212,170.3242,6.0625,115.1700
1,Line,4.5571,,,,,,,,,,220,-3.0156,-2.5625,-2.2599,163.8667,-7.7500,113.8662,166.8822,-5.1875,116.1261
1,Line,4.4756,,,,,,,,,,222,-2.8962,-2.5625,-2.2531,162.9534,-7.7500,113.8143,165.8496,-5.1875,116.0674
1,Line,4.6374,,,,,,,,,,219,-3.1351,-2.5625,-2.2607,164.7814,-7.7500,113.8721,167.9165,-5.1875,116.1327
1,Line,1.5188,,,,,,,,,,180,-0.3397,0.0000,1.4803,163.9894,-5.0625,87.8750,164.3291,-5.0625,86.3947
1,Line,4.7164,,,,,,,,,,218,-3.2545,-2.5625,-2.2554,165.6953,-7.7500,113.8319,168.9498,-5.1875,116.0873
1,Line,3.9741,,,,,,,,,,226,-2.4868,-2.5625,-1.7444,159.8194,-7.7500,109.9205,162.3062,-5.1875,111.6649
1,Line,8.7500,,,,,,,,,,291,3.0304,-7.9744,1.9463,160.0294,-6.3064,119.6980,156.9990,1.6681,117.7517
