Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0500,,,,,,,,,,,,,,,,267,-0.0003,-0.0065,-0.0495,-0.2054,0.2763,-0.1687,-0.2050,0.2829,-0.1192
1,Line,0.0083,,,,,,,,,,,,,,,,116,-0.0037,0.0075,0.0000,-0.1665,0.2532,-0.1194,-0.1628,0.2458,-0.1194
1,Line,0.0422,,,,,,,,,,,,,,,,267,-0.0003,-0.0055,-0.0419,-0.1667,0.2477,-0.1613,-0.1665,0.2532,-0.1194
1,Line,0.0403,,,,,,,,,,,,,,,,267,-0.0003,-0.0053,-0.0399,-0.1630,0.2405,-0.1594,-0.1628,0.2458,-0.1194
1,Line,0.0382,,,,,,,,,,,,,,,,267,-0.0002,-0.0050,-0.0379,-0.1604,0.2329,-0.1574,-0.1601,0.2379,-0.1194
1,Line,0.0083,,,,,,,,,,,,,,,,109,-0.0027,0.0079,0.0000,-0.1628,0.2458,-0.1194,-0.1601,0.2379,-0.1194
1,Line,0.0457,,,,,,,,,,,,,,,,267,-0.0003,-0.0060,-0.0453,-0.1768,0.2604,-0.1646,-0.1766,0.2664,-0.1193
1,Line,0.0083,,,,,,,,,,,,,,,,139,-0.0062,0.0055,0.0000,-0.1828,0.2719,-0.1193,-0.1766,0.2664,-0.1193
1,Line,0.0083,,,,,,,,,,,,,,,,131,-0.0055,0.0062,0.0000,-0.1766,0.2664,-0.1193,-0.1711,0.2602,-0.1194
1,Line,0.0083,,,,,,,,,,,,,,,,124,-0.0046,0.0069,0.0000,-0.1711,0.2602,-0.1194,-0.1665,0.2532,-0.1194
1,Line,0.0440,,,,,,,,,,,,,,,,267,-0.0003,-0.0057,-0.0437,-0.1714,0.2544,-0.1630,-0.1711,0.2602,-0.1194
1,Line,0.0403,,,,,,,,,,,,,,,,269,-0.0002,-0.0154,-0.0372,-0.1633,0.2251,-0.1966,-0.1630,0.2405,-0.1594
1,Line,0.0083,,,,,,,,,,,,,,,,117,-0.0037,0.0072,-0.0019,-0.1667,0.2477,-0.1613,-0.1630,0.2405,-0.1594
1,Line,0.0083,,,,,,,,,,,,,,,,109,-0.0027,0.0076,-0.0020,-0.1630,0.2405,-0.1594,-0.1604,0.2329,-0.1574
1,Line,0.0083,,,,,,,,,,,,,,,,102,-0.0016,0.0079,-0.0021,-0.1604,0.2329,-0.1574,-0.1587,0.2250,-0.1553
1,Line,0.0382,,,,,,,,,,,,,,,,269,-0.0002,-0.0146,-0.0353,-0.1606,0.2183,-0.1927,-0.1604,0.2329,-0.1574
1,Line,0.0083,,,,,,,,,,,,,,,,132,-0.0055,0.0060,-0.0016,-0.1768,0.2604,-0.1646,-0.1714,0.2544,-0.1630
1,Line,0.0457,,,,,,,,,,,,,,,,269,-0.0003,-0.0175,-0.0422,-0.1771,0.2430,-0.2068,-0.1768,0.2604,-0.1646
1,Line,0.0440,,,,,,,,,,,,,,,,269,-0.0003,-0.0169,-0.0407,-0.1716,0.2376,-0.2037,-0.1714,0.2544,-0.1630
1,Line,0.0422,,,,,,,,,,,,,,,,269,-0.0002,-0.0162,-0.0390,-0.1670,0.2316,-0.2003,-0.1667,0.2477,-0.1613
1,Line,0.0083,,,,,,,,,,,,,,,,125,-0.0046,0.0067,-0.0018,-0.1714,0.2544,-0.1630,-0.1667,0.2477,-0.1613
1,Line,0.0072,,,,,,,,,,,,,,,,257,-0.0014,-0.0062,0.0036,-0.8067,0.2174,-0.1881,-0.8053,0.2235,-0.1916
1,Line,0.0380,,,,,,,,,,,,,,,,270,-0.0002,-0.0231,-0.0301,-0.8069,0.1943,-0.2182,-0.8067,0.2174,-0.1881
1,Line,0.0398,,,,,,,,,,,,,,,,270,-0.0002,-0.0242,-0.0316,-0.8055,0.1993,-0.2232,-0.8053,0.2235,-0.1916
1,Line,0.0416,,,,,,,,,,,,,,,,270,-0.0002,-0.0253,-0.0330,-0.8032,0.2041,-0.2281,-0.8030,0.2295,-0.1951
1,Line,0.0072,,,,,,,,,,,,,,,,249,-0.0023,-0.0059,0.0034,-0.8053,0.2235,-0.1916,-0.8030,0.2295,-0.1951
1,Line,0.0083,,,,,,,,,,,,,,,,94,-0.0006,0.0080,-0.0021,-0.1587,0.2250,-0.1553,-0.1582,0.2170,-0.1531
1,Line,0.0361,,,,,,,,,,,,,,,,269,-0.0002,-0.0138,-0.0334,-0.1589,0.2112,-0.1886,-0.1587,0.2250,-0.1553
1,Line,0.0505,,,,,,,,,,,,,,,,90,0.0002,0.0401,0.0308,-0.2204,-0.0053,0.0486,-0.2206,-0.0454,0.0178
1,Line,0.0072,,,,,,,,,,,,,,,,266,-0.0005,-0.0063,0.0036,-0.8071,0.2111,-0.1845,-0.8067,0.2174,-0.1881
1,Line,0.0083,,,,,,,,,,,,,,,,182,-0.0083,-0.0003,0.0005,-0.2204,-0.0053,0.0486,-0.2122,-0.0050,0.0480
1,Line,0.0083,,,,,,,,,,,,,,,,140,-0.0063,0.0053,-0.0014,-0.1831,0.2657,-0.1660,-0.1768,0.2604,-0.1646
1,Line,0.0072,,,,,,,,,,,,,,,,184,-0.0072,-0.0005,0.0002,-0.7589,0.2780,-0.1657,-0.7516,0.2784,-0.1658
1,Line,0.0504,,,,,,,,,,,,,,,,269,-0.0003,-0.0193,-0.0466,-0.7591,0.2587,-0.2122,-0.7589,0.2780,-0.1657
1,Line,0.0505,,,,,,,,,,,,,,,,269,-0.0003,-0.0193,-0.0467,-0.7519,0.2591,-0.2125,-0.7516,0.2784,-0.1658
1,Line,0.0505,,,,,,,,,,,,,,,,269,-0.0003,-0.0193,-0.0467,-0.2221,0.2591,-0.2158,-0.2218,0.2784,-0.1692
1,Line,0.5298,,,,,,,,,,,,,,,,180,-0.5298,0.0000,0.0033,-0.7516,0.2784,-0.1658,-0.2218,0.2784,-0.1692
1,Line,0.0494,,,,,,,,,,,,,,,,269,-0.0003,-0.0189,-0.0457,-0.7731,0.2554,-0.2103,-0.7728,0.2743,-0.1646
1,Line,0.0072,,,,,,,,,,,,,,,,205,-0.0065,-0.0031,0.0009,-0.7793,0.2713,-0.1637,-0.7728,0.2743,-0.1646
1,Line,0.0072,,,,,,,,,,,,,,,,198,-0.0069,-0.0023,0.0006,-0.7728,0.2743,-0.1646,-0.7660,0.2766,-0.1652
1,Line,0.0072,,,,,,,,,,,,,,,,191,-0.0071,-0.0014,0.0004,-0.7660,0.2766,-0.1652,-0.7589,0.2780,-0.1657
1,Line,0.0500,,,,,,,,,,,,,,,,269,-0.0003,-0.0191,-0.0462,-0.7663,0.2575,-0.2115,-0.7660,0.2766,-0.1652
1,Line,0.0083,,,,,,,,,,,,,,,,155,-0.0075,0.0036,-0.0009,-0.1975,0.2737,-0.1681,-0.1900,0.2702,-0.1672
1,Line,0.0493,,,,,,,,,,,,,,,,269,-0.0003,-0.0189,-0.0455,-0.1978,0.2549,-0.2136,-0.1975,0.2737,-0.1681
1,Line,0.0483,,,,,,,,,,,,,,,,269,-0.0003,-0.0185,-0.0446,-0.1903,0.2517,-0.2118,-0.1900,0.2702,-0.1672
1,Line,0.0471,,,,,,,,,,,,,,,,269,-0.0003,-0.0180,-0.0435,-0.1834,0.2477,-0.2095,-0.1831,0.2657,-0.1660
1,Line,0.0083,,,,,,,,,,,,,,,,147,-0.0069,0.0045,-0.0012,-0.1900,0.2702,-0.1672,-0.1831,0.2657,-0.1660
1,Line,0.0504,,,,,,,,,,,,,,,,269,-0.0003,-0.0193,-0.0465,-0.2138,0.2586,-0.2156,-0.2135,0.2779,-0.1691
1,Line,0.0083,,,,,,,,,,,,,,,,176,-0.0083,0.0005,-0.0001,-0.2218,0.2784,-0.1692,-0.2135,0.2779,-0.1691
1,Line,0.0083,,,,,,,,,,,,,,,,169,-0.0082,0.0016,-0.0004,-0.2135,0.2779,-0.1691,-0.2054,0.2763,-0.1687
1,Line,0.0083,,,,,,,,,,,,,,,,162,-0.0079,0.0026,-0.0006,-0.2054,0.2763,-0.1687,-0.1975,0.2737,-0.1681
1,Line,0.0500,,,,,,,,,,,,,,,,269,-0.0003,-0.0191,-0.0462,-0.2057,0.2572,-0.2149,-0.2054,0.2763,-0.1687
1,Line,0.0505,,,,,,,,,,,,,,,,267,-0.0003,-0.0066,-0.0501,-0.2218,0.2784,-0.1692,-0.2215,0.2850,-0.1191
1,Line,0.0072,,,,,,,,,,,,,,,,184,-0.0072,-0.0005,-0.0001,-0.7582,0.2780,-0.0657,-0.7510,0.2784,-0.0656
1,Line,0.0504,,,,,,,,,,,,,,,,93,-0.0003,0.0066,-0.0500,-0.7585,0.2845,-0.1157,-0.7582,0.2780,-0.0657
1,Line,0.0505,,,,,,,,,,,,,,,,93,-0.0003,0.0066,-0.0501,-0.7513,0.2850,-0.1157,-0.7510,0.2784,-0.0656
1,Line,0.0505,,,,,,,,,,,,,,,,93,-0.0003,0.0066,-0.0501,-0.2215,0.2850,-0.1191,-0.2212,0.2784,-0.0690
1,Line,0.5298,,,,,,,,,,,,,,,,180,-0.5298,0.0000,0.0033,-0.7510,0.2784,-0.0656,-0.2212,0.2784,-0.0690
1,Line,0.0494,,,,,,,,,,,,,,,,93,-0.0003,0.0065,-0.0490,-0.7725,0.2808,-0.1156,-0.7722,0.2743,-0.0666
1,Line,0.0072,,,,,,,,,,,,,,,,205,-0.0065,-0.0031,-0.0008,-0.7787,0.2713,-0.0674,-0.7722,0.2743,-0.0666
1,Line,0.0072,,,,,,,,,,,,,,,,198,-0.0069,-0.0023,-0.0006,-0.7722,0.2743,-0.0666,-0.7653,0.2766,-0.0660
1,Line,0.0072,,,,,,,,,,,,,,,,191,-0.0071,-0.0014,-0.0003,-0.7653,0.2766,-0.0660,-0.7582,0.2780,-0.0657
1,Line,0.0500,,,,,,,,,,,,,,,,93,-0.0003,0.0065,-0.0496,-0.7656,0.2831,-0.1156,-0.7653,0.2766,-0.0660
1,Line,0.0083,,,,,,,,,,,,,,,,155,-0.0074,0.0036,0.0010,-0.1969,0.2737,-0.0704,-0.1894,0.2702,-0.0714
1,Line,0.0493,,,,,,,,,,,,,,,,93,-0.0003,0.0064,-0.0488,-0.1972,0.2802,-0.1192,-0.1969,0.2737,-0.0704
1,Line,0.0483,,,,,,,,,,,,,,,,93,-0.0003,0.0063,-0.0479,-0.1897,0.2765,-0.1193,-0.1894,0.2702,-0.0714
1,Line,0.0471,,,,,,,,,,,,,,,,93,-0.0003,0.0061,-0.0467,-0.1828,0.2719,-0.1193,-0.1825,0.2657,-0.0726
1,Line,0.0083,,,,,,,,,,,,,,,,147,-0.0069,0.0045,0.0012,-0.1894,0.2702,-0.0714,-0.1825,0.2657,-0.0726
1,Line,0.0504,,,,,,,,,,,,,,,,93,-0.0003,0.0066,-0.0500,-0.2132,0.2845,-0.1191,-0.2129,0.2779,-0.0692
1,Line,0.0083,,,,,,,,,,,,,,,,176,-0.0083,0.0005,0.0002,-0.2212,0.2784,-0.0690,-0.2129,0.2779,-0.0692
1,Line,0.0083,,,,,,,,,,,,,,,,169,-0.0082,0.0016,0.0005,-0.2129,0.2779,-0.0692,-0.2047,0.2763,-0.0696
1,Line,0.0083,,,,,,,,,,,,,,,,162,-0.0079,0.0026,0.0007,-0.2047,0.2763,-0.0696,-0.1969,0.2737,-0.0704
1,Line,0.0500,,,,,,,,,,,,,,,,93,-0.0003,0.0065,-0.0495,-0.2050,0.2829,-0.1192,-0.2047,0.2763,-0.0696
1,Line,0.0486,,,,,,,,,,,,,,,,93,-0.0003,0.0063,-0.0482,-0.7790,0.2776,-0.1156,-0.7787,0.2713,-0.0674
1,Line,0.0398,,,,,,,,,,,,,,,,93,-0.0002,0.0052,-0.0395,-0.8048,0.2440,-0.1154,-0.8046,0.2388,-0.0759
1,Line,0.0072,,,,,,,,,,,,,,,,258,-0.0014,-0.0069,-0.0018,-0.8060,0.2319,-0.0778,-0.8046,0.2388,-0.0759
1,Line,0.0072,,,,,,,,,,,,,,,,251,-0.0023,-0.0066,-0.0018,-0.8046,0.2388,-0.0759,-0.8022,0.2454,-0.0742
1,Line,0.0072,,,,,,,,,,,,,,,,243,-0.0032,-0.0063,-0.0017,-0.8022,0.2454,-0.0742,-0.7990,0.2517,-0.0725
1,Line,0.0416,,,,,,,,,,,,,,,,93,-0.0003,0.0054,-0.0412,-0.8025,0.2508,-0.1154,-0.8022,0.2454,-0.0742
1,Line,0.0361,,,,,,,,,,,,,,,,91,-0.0002,0.0138,-0.0334,-0.1583,0.2250,-0.0837,-0.1581,0.2112,-0.0503
1,Line,0.0083,,,,,,,,,,,,,,,,103,-0.0016,0.0071,0.0041,-0.1597,0.2183,-0.0462,-0.1581,0.2112,-0.0503
1,Line,0.0083,,,,,,,,,,,,,,,,94,-0.0005,0.0072,0.0042,-0.1581,0.2112,-0.0503,-0.1575,0.2041,-0.0545
1,Line,0.0380,,,,,,,,,,,,,,,,93,-0.0002,0.0050,-0.0376,-0.8062,0.2368,-0.1154,-0.8060,0.2319,-0.0778
1,Line,0.0072,,,,,,,,,,,,,,,,266,-0.0005,-0.0070,-0.0019,-0.8065,0.2249,-0.0796,-0.8060,0.2319,-0.0778
1,Line,0.0475,,,,,,,,,,,,,,,,93,-0.0003,0.0062,-0.0471,-0.7850,0.2736,-0.1155,-0.7847,0.2674,-0.0684
1,Line,0.0072,,,,,,,,,,,,,,,,220,-0.0055,-0.0046,-0.0012,-0.7902,0.2627,-0.0696,-0.7847,0.2674,-0.0684
1,Line,0.0072,,,,,,,,,,,,,,,,213,-0.0060,-0.0039,-0.0010,-0.7847,0.2674,-0.0684,-0.7787,0.2713,-0.0674
1,Line,0.0072,,,,,,,,,,,,,,,,174,-0.0071,0.0007,-0.0012,-0.7646,-0.0044,0.0503,-0.7575,-0.0051,0.0515
1,Line,0.0500,,,,,,,,,,,,,,,,90,0.0002,0.0397,0.0305,-0.7646,-0.0044,0.0503,-0.7648,-0.0441,0.0199
1,Line,0.0072,,,,,,,,,,,,,,,,235,-0.0040,-0.0058,-0.0015,-0.7990,0.2517,-0.0725,-0.7950,0.2575,-0.0710
1,Line,0.0433,,,,,,,,,,,,,,,,93,-0.0003,0.0057,-0.0429,-0.7993,0.2573,-0.1154,-0.7990,0.2517,-0.0725
1,Line,0.0449,,,,,,,,,,,,,,,,93,-0.0003,0.0059,-0.0445,-0.7953,0.2633,-0.1155,-0.7950,0.2575,-0.0710
1,Line,0.0463,,,,,,,,,,,,,,,,93,-0.0003,0.0060,-0.0459,-0.7905,0.2688,-0.1155,-0.7902,0.2627,-0.0696
1,Line,0.0072,,,,,,,,,,,,,,,,228,-0.0048,-0.0053,-0.0014,-0.7950,0.2575,-0.0710,-0.7902,0.2627,-0.0696
1,Line,0.0463,,,,,,,,,,,,,,,,267,-0.0003,-0.0060,-0.0459,-0.7908,0.2627,-0.1614,-0.7905,0.2688,-0.1155
1,Line,0.0072,,,,,,,,,,,,,,,,229,-0.0048,-0.0054,0.0000,-0.7953,0.2633,-0.1155,-0.7905,0.2688,-0.1155
1,Line,0.0072,,,,,,,,,,,,,,,,221,-0.0054,-0.0048,0.0000,-0.7905,0.2688,-0.1155,-0.7850,0.2736,-0.1155
1,Line,0.0072,,,,,,,,,,,,,,,,214,-0.0060,-0.0040,0.0000,-0.7850,0.2736,-0.1155,-0.7790,0.2776,-0.1156
1,Line,0.0475,,,,,,,,,,,,,,,,267,-0.0003,-0.0062,-0.0471,-0.7853,0.2674,-0.1627,-0.7850,0.2736,-0.1155
1,Line,0.0471,,,,,,,,,,,,,,,,90,0.0002,0.0287,0.0374,-0.1820,-0.0361,0.0083,-0.1822,-0.0648,-0.0291
1,Line,0.0072,,,,,,,,,,,,,,,,178,-0.0072,0.0002,-0.0004,-0.7575,-0.0051,0.0515,-0.7503,-0.0053,0.0519
1,Line,0.0433,,,,,,,,,,,,,,,,267,-0.0003,-0.0057,-0.0429,-0.7996,0.2517,-0.1584,-0.7993,0.2573,-0.1154
1,Line,0.0449,,,,,,,,,,,,,,,,267,-0.0003,-0.0059,-0.0445,-0.7955,0.2575,-0.1599,-0.7953,0.2633,-0.1155
1,Line,0.0072,,,,,,,,,,,,,,,,236,-0.0040,-0.0060,0.0000,-0.7993,0.2573,-0.1154,-0.7953,0.2633,-0.1155
1,Line,0.0504,,,,,,,,,,,,,,,,267,-0.0003,-0.0066,-0.0500,-0.7589,0.2780,-0.1657,-0.7585,0.2845,-0.1157
1,Line,0.0072,,,,,,,,,,,,,,,,191,-0.0071,-0.0014,0.0000,-0.7656,0.2831,-0.1156,-0.7585,0.2845,-0.1157
1,Line,0.0072,,,,,,,,,,,,,,,,184,-0.0072,-0.0005,0.0000,-0.7585,0.2845,-0.1157,-0.7513,0.2850,-0.1157
1,Line,0.5298,,,,,,,,,,,,,,,,180,-0.5298,0.0000,0.0033,-0.7513,0.2850,-0.1157,-0.2215,0.2850,-0.1191
1,Line,0.0505,,,,,,,,,,,,,,,,267,-0.0003,-0.0066,-0.0501,-0.7516,0.2784,-0.1658,-0.7513,0.2850,-0.1157
1,Line,0.0072,,,,,,,,,,,,,,,,206,-0.0065,-0.0032,0.0000,-0.7790,0.2776,-0.1156,-0.7725,0.2808,-0.1156
1,Line,0.0486,,,,,,,,,,,,,,,,267,-0.0003,-0.0063,-0.0482,-0.7793,0.2713,-0.1637,-0.7790,0.2776,-0.1156
1,Line,0.0494,,,,,,,,,,,,,,,,267,-0.0003,-0.0065,-0.0490,-0.7728,0.2743,-0.1646,-0.7725,0.2808,-0.1156
1,Line,0.0500,,,,,,,,,,,,,,,,267,-0.0003,-0.0065,-0.0496,-0.7660,0.2766,-0.1652,-0.7656,0.2831,-0.1156
1,Line,0.0072,,,,,,,,,,,,,,,,199,-0.0069,-0.0023,0.0000,-0.7725,0.2808,-0.1156,-0.7656,0.2831,-0.1156
1,Line,0.0504,,,,,,,,,,,,,,,,90,0.0002,0.0400,0.0307,-0.7575,-0.0051,0.0515,-0.7577,-0.0451,0.0208
1,Line,0.0083,,,,,,,,,,,,,,,,117,-0.0037,0.0072,0.0020,-0.1662,0.2477,-0.0775,-0.1625,0.2405,-0.0795
1,Line,0.0422,,,,,,,,,,,,,,,,93,-0.0003,0.0055,-0.0419,-0.1665,0.2532,-0.1194,-0.1662,0.2477,-0.0775
1,Line,0.0403,,,,,,,,,,,,,,,,93,-0.0003,0.0053,-0.0399,-0.1628,0.2458,-0.1194,-0.1625,0.2405,-0.0795
1,Line,0.0382,,,,,,,,,,,,,,,,93,-0.0002,0.0050,-0.0379,-0.1601,0.2379,-0.1194,-0.1599,0.2329,-0.0815
1,Line,0.0083,,,,,,,,,,,,,,,,109,-0.0027,0.0076,0.0021,-0.1625,0.2405,-0.0795,-0.1599,0.2329,-0.0815
1,Line,0.0457,,,,,,,,,,,,,,,,93,-0.0003,0.0060,-0.0453,-0.1766,0.2664,-0.1193,-0.1763,0.2604,-0.0741
1,Line,0.0083,,,,,,,,,,,,,,,,140,-0.0062,0.0053,0.0015,-0.1825,0.2657,-0.0726,-0.1763,0.2604,-0.0741
1,Line,0.0083,,,,,,,,,,,,,,,,132,-0.0055,0.0060,0.0017,-0.1763,0.2604,-0.0741,-0.1708,0.2544,-0.0757
1,Line,0.0083,,,,,,,,,,,,,,,,125,-0.0046,0.0067,0.0018,-0.1708,0.2544,-0.0757,-0.1662,0.2477,-0.0775
1,Line,0.0440,,,,,,,,,,,,,,,,93,-0.0003,0.0057,-0.0437,-0.1711,0.2602,-0.1194,-0.1708,0.2544,-0.0757
1,Line,0.0398,,,,,,,,,,,,,,,,267,-0.0002,-0.0052,-0.0395,-0.8051,0.2388,-0.1549,-0.8048,0.2440,-0.1154
1,Line,0.0072,,,,,,,,,,,,,,,,259,-0.0014,-0.0071,0.0000,-0.8062,0.2368,-0.1154,-0.8048,0.2440,-0.1154
1,Line,0.0072,,,,,,,,,,,,,,,,251,-0.0023,-0.0069,0.0000,-0.8048,0.2440,-0.1154,-0.8025,0.2508,-0.1154
1,Line,0.0072,,,,,,,,,,,,,,,,244,-0.0032,-0.0065,0.0000,-0.8025,0.2508,-0.1154,-0.7993,0.2573,-0.1154
1,Line,0.0416,,,,,,,,,,,,,,,,267,-0.0003,-0.0054,-0.0412,-0.8028,0.2454,-0.1567,-0.8025,0.2508,-0.1154
1,Line,0.0361,,,,,,,,,,,,,,,,93,-0.0002,0.0047,-0.0358,-0.1585,0.2298,-0.1195,-0.1583,0.2250,-0.0837
1,Line,0.0083,,,,,,,,,,,,,,,,102,-0.0016,0.0079,0.0021,-0.1599,0.2329,-0.0815,-0.1583,0.2250,-0.0837
1,Line,0.0083,,,,,,,,,,,,,,,,94,-0.0005,0.0080,0.0022,-0.1583,0.2250,-0.0837,-0.1577,0.2170,-0.0858
1,Line,0.0380,,,,,,,,,,,,,,,,267,-0.0002,-0.0050,-0.0376,-0.8065,0.2319,-0.1530,-0.8062,0.2368,-0.1154
1,Line,0.0072,,,,,,,,,,,,,,,,266,-0.0005,-0.0072,0.0000,-0.8067,0.2296,-0.1154,-0.8062,0.2368,-0.1154
1,Line,0.0457,,,,,,,,,,,,,,,,90,0.0001,0.0422,0.0175,-0.1755,0.0462,0.0496,-0.1756,0.0040,0.0322
1,Line,0.0083,,,,,,,,,,,,,,,,190,-0.0069,-0.0012,0.0045,-0.1886,0.0436,0.0595,-0.1817,0.0448,0.0550
1,Line,0.0083,,,,,,,,,,,,,,,,193,-0.0062,-0.0014,0.0053,-0.1817,0.0448,0.0550,-0.1755,0.0462,0.0496
1,Line,0.0083,,,,,,,,,,,,,,,,197,-0.0054,-0.0016,0.0061,-0.1755,0.0462,0.0496,-0.1701,0.0478,0.0436
1,Line,0.0440,,,,,,,,,,,,,,,,90,0.0001,0.0407,0.0169,-0.1701,0.0478,0.0436,-0.1702,0.0071,0.0267
1,Line,0.0083,,,,,,,,,,,,,,,,185,-0.0079,-0.0007,0.0026,-0.2039,0.0419,0.0657,-0.1960,0.0426,0.0631
1,Line,0.0493,,,,,,,,,,,,,,,,90,0.0001,0.0455,0.0189,-0.1960,0.0426,0.0631,-0.1962,-0.0029,0.0442
1,Line,0.0483,,,,,,,,,,,,,,,,90,0.0001,0.0446,0.0185,-0.1886,0.0436,0.0595,-0.1887,-0.0011,0.0410
1,Line,0.0471,,,,,,,,,,,,,,,,90,0.0001,0.0435,0.0180,-0.1817,0.0448,0.0550,-0.1818,0.0013,0.0369
1,Line,0.0083,,,,,,,,,,,,,,,,187,-0.0074,-0.0010,0.0036,-0.1960,0.0426,0.0631,-0.1886,0.0436,0.0595
1,Line,0.0361,,,,,,,,,,,,,,,,90,0.0001,0.0334,0.0138,-0.1577,0.0557,0.0141,-0.1577,0.0223,0.0003
1,Line,0.0083,,,,,,,,,,,,,,,,218,-0.0026,-0.0020,0.0076,-0.1618,0.0515,0.0296,-0.1592,0.0536,0.0220
1,Line,0.0083,,,,,,,,,,,,,,,,233,-0.0016,-0.0021,0.0079,-0.1592,0.0536,0.0220,-0.1577,0.0557,0.0141
1,Line,0.0361,,,,,,,,,,,,,,,,90,0.0000,0.0358,0.0047,-0.8058,0.0915,0.0228,-0.8059,0.0557,0.0181
1,Line,0.0083,,,,,,,,,,,,,,,,257,-0.0005,-0.0021,0.0080,-0.1577,0.0557,0.0141,-0.1572,0.0578,0.0061
1,Line,0.0083,,,,,,,,,,,,,,,,201,-0.0046,-0.0018,0.0067,-0.1701,0.0478,0.0436,-0.1655,0.0496,0.0369
1,Line,0.0422,,,,,,,,,,,,,,,,90,0.0001,0.0390,0.0162,-0.1655,0.0496,0.0369,-0.1656,0.0106,0.0207
1,Line,0.0403,,,,,,,,,,,,,,,,90,0.0001,0.0372,0.0154,-0.1618,0.0515,0.0296,-0.1619,0.0143,0.0142
1,Line,0.0382,,,,,,,,,,,,,,,,90,0.0001,0.0353,0.0146,-0.1592,0.0536,0.0220,-0.1593,0.0182,0.0074
1,Line,0.0083,,,,,,,,,,,,,,,,208,-0.0036,-0.0019,0.0072,-0.1655,0.0496,0.0369,-0.1618,0.0515,0.0296
1,Line,0.0083,,,,,,,,,,,,,,,,183,-0.0081,-0.0004,0.0016,-0.2120,0.0415,0.0673,-0.2039,0.0419,0.0657
1,Line,0.0072,,,,,,,,,,,,,,,,170,-0.0060,0.0010,-0.0039,-0.7839,0.0443,0.0604,-0.7779,0.0433,0.0642
1,Line,0.0486,,,,,,,,,,,,,,,,90,0.0001,0.0449,0.0186,-0.7779,0.0433,0.0642,-0.7780,-0.0016,0.0456
1,Line,0.0494,,,,,,,,,,,,,,,,90,0.0001,0.0457,0.0189,-0.7714,0.0425,0.0673,-0.7715,-0.0032,0.0484
1,Line,0.0500,,,,,,,,,,,,,,,,90,0.0001,0.0462,0.0191,-0.7645,0.0419,0.0695,-0.7646,-0.0044,0.0503
1,Line,0.0072,,,,,,,,,,,,,,,,173,-0.0065,0.0008,-0.0031,-0.7779,0.0433,0.0642,-0.7714,0.0425,0.0673
1,Line,0.0463,,,,,,,,,,,,,,,,90,0.0001,0.0428,0.0177,-0.7894,0.0456,0.0558,-0.7895,0.0028,0.0381
1,Line,0.0072,,,,,,,,,,,,,,,,159,-0.0041,0.0016,-0.0058,-0.7983,0.0485,0.0448,-0.7942,0.0470,0.0506
1,Line,0.0072,,,,,,,,,,,,,,,,164,-0.0048,0.0014,-0.0052,-0.7942,0.0470,0.0506,-0.7894,0.0456,0.0558
1,Line,0.0072,,,,,,,,,,,,,,,,167,-0.0055,0.0012,-0.0046,-0.7894,0.0456,0.0558,-0.7839,0.0443,0.0604
1,Line,0.0475,,,,,,,,,,,,,,,,90,0.0001,0.0439,0.0182,-0.7839,0.0443,0.0604,-0.7840,0.0004,0.0422
1,Line,0.5298,,,,,,,,,,,,,,,,180,-0.5298,0.0000,0.0033,-0.7501,0.0414,0.0712,-0.2203,0.0414,0.0679
1,Line,0.0505,,,,,,,,,,,,,,,,90,0.0001,0.0467,0.0193,-0.2203,0.0414,0.0679,-0.2204,-0.0053,0.0486
1,Line,0.0504,,,,,,,,,,,,,,,,90,0.0001,0.0466,0.0193,-0.2120,0.0415,0.0673,-0.2122,-0.0050,0.0480
1,Line,0.0500,,,,,,,,,,,,,,,,90,0.0001,0.0462,0.0191,-0.2039,0.0419,0.0657,-0.2040,-0.0042,0.0466
1,Line,0.0083,,,,,,,,,,,,,,,,181,-0.0083,-0.0001,0.0006,-0.2203,0.0414,0.0679,-0.2120,0.0415,0.0673
1,Line,0.0504,,,,,,,,,,,,,,,,90,0.0001,0.0466,0.0193,-0.7574,0.0415,0.0708,-0.7575,-0.0051,0.0515
1,Line,0.0072,,,,,,,,,,,,,,,,175,-0.0069,0.0006,-0.0022,-0.7714,0.0425,0.0673,-0.7645,0.0419,0.0695
1,Line,0.0072,,,,,,,,,,,,,,,,177,-0.0071,0.0004,-0.0013,-0.7645,0.0419,0.0695,-0.7574,0.0415,0.0708
1,Line,0.0072,,,,,,,,,,,,,,,,179,-0.0072,0.0001,-0.0004,-0.7574,0.0415,0.0708,-0.7501,0.0414,0.0712
1,Line,0.0505,,,,,,,,,,,,,,,,90,0.0001,0.0467,0.0193,-0.7501,0.0414,0.0712,-0.7503,-0.0053,0.0519
1,Line,0.0183,,,,,,,,,,,,,,,,90,0.0000,0.0183,0.0005,-1.9295,-0.0046,-0.0414,-1.9295,-0.0228,-0.0419
1,Line,0.0108,,,,,,,,,,,,,,,,90,0.0000,0.0106,-0.0025,-1.9295,0.0060,-0.0439,-1.9295,-0.0046,-0.0414
1,Line,0.0070,,,,,,,,,,,,,,,,270,0.0000,-0.0067,-0.0020,-1.9295,-0.0007,-0.1779,-1.9295,0.0060,-0.1759
