Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0336,,,,,,,,,,,,,,,,0,0.0291,0.0000,-0.0168,3.3451,0.8864,0.5548,3.3160,0.8864,0.5717
1,Line,0.0091,,,,,,,,,,,,,,,,281,0.0017,-0.0084,0.0031,3.3425,0.8441,0.5499,3.3408,0.8526,0.5469
1,Line,0.0342,,,,,,,,,,,,,,,,0,0.0296,0.0000,-0.0171,3.3403,0.8616,0.5458,3.3106,0.8616,0.5629
1,Line,0.0091,,,,,,,,,,,,,,,,290,0.0026,-0.0072,0.0049,3.3451,0.8369,0.5548,3.3425,0.8441,0.5499
1,Line,0.0341,,,,,,,,,,,,,,,,0,0.0296,0.0000,-0.0171,3.3408,0.8526,0.5469,3.3113,0.8526,0.5639
1,Line,0.0091,,,,,,,,,,,,,,,,274,0.0006,-0.0091,0.0010,3.3408,0.8526,0.5469,3.3403,0.8616,0.5458
1,Line,0.0340,,,,,,,,,,,,,,,,0,0.0294,0.0000,-0.0170,3.3425,0.8791,0.5499,3.3131,0.8791,0.5669
1,Line,0.0091,,,,,,,,,,,,,,,,259,-0.0017,-0.0084,-0.0031,3.3408,0.8707,0.5469,3.3425,0.8791,0.5499
1,Line,0.0341,,,,,,,,,,,,,,,,0,0.0296,0.0000,-0.0171,3.3408,0.8707,0.5469,3.3113,0.8707,0.5639
1,Line,0.0091,,,,,,,,,,,,,,,,266,-0.0006,-0.0091,-0.0010,3.3403,0.8616,0.5458,3.3408,0.8707,0.5469
1,Line,0.0306,,,,,,,,,,,,,,,,0,0.0273,0.0000,-0.0138,3.3987,0.8441,0.5894,3.3714,0.8441,0.6033
1,Line,0.0091,,,,,,,,,,,,,,,,80,0.0015,0.0084,0.0032,3.4002,0.8526,0.5926,3.3987,0.8441,0.5894
1,Line,0.0304,,,,,,,,,,,,,,,,0,0.0271,0.0000,-0.0137,3.4002,0.8526,0.5926,3.3730,0.8526,0.6063
1,Line,0.0091,,,,,,,,,,,,,,,,87,0.0005,0.0091,0.0011,3.4007,0.8616,0.5937,3.4002,0.8526,0.5926
1,Line,0.0309,,,,,,,,,,,,,,,,0,0.0276,0.0000,-0.0140,3.3963,0.8369,0.5844,3.3687,0.8369,0.5984
1,Line,0.0091,,,,,,,,,,,,,,,,61,0.0031,0.0056,0.0066,3.3963,0.8369,0.5844,3.3932,0.8313,0.5778
1,Line,0.0318,,,,,,,,,,,,,,,,0,0.0284,0.0000,-0.0144,3.3896,0.8278,0.5702,3.3612,0.8278,0.5846
1,Line,0.0091,,,,,,,,,,,,,,,,72,0.0024,0.0072,0.0050,3.3987,0.8441,0.5894,3.3963,0.8369,0.5844
1,Line,0.0313,,,,,,,,,,,,,,,,0,0.0279,0.0000,-0.0141,3.3932,0.8313,0.5778,3.3653,0.8313,0.5920
1,Line,0.0091,,,,,,,,,,,,,,,,93,-0.0005,0.0091,-0.0011,3.4002,0.8707,0.5926,3.4007,0.8616,0.5937
1,Line,0.0309,,,,,,,,,,,,,,,,0,0.0276,0.0000,-0.0140,3.3963,0.8864,0.5844,3.3687,0.8864,0.5984
1,Line,0.0091,,,,,,,,,,,,,,,,119,-0.0031,0.0056,-0.0066,3.3932,0.8919,0.5778,3.3963,0.8864,0.5844
1,Line,0.0313,,,,,,,,,,,,,,,,0,0.0279,0.0000,-0.0141,3.3932,0.8919,0.5778,3.3653,0.8919,0.5920
1,Line,0.0091,,,,,,,,,,,,,,,,136,-0.0036,0.0035,-0.0076,3.3896,0.8954,0.5702,3.3932,0.8919,0.5778
1,Line,0.0306,,,,,,,,,,,,,,,,0,0.0273,0.0000,-0.0138,3.3987,0.8791,0.5894,3.3714,0.8791,0.6033
1,Line,0.0091,,,,,,,,,,,,,,,,100,-0.0015,0.0084,-0.0032,3.3987,0.8791,0.5894,3.4002,0.8707,0.5926
1,Line,0.0304,,,,,,,,,,,,,,,,0,0.0271,0.0000,-0.0137,3.4007,0.8616,0.5937,3.3736,0.8616,0.6074
1,Line,0.0091,,,,,,,,,,,,,,,,108,-0.0024,0.0072,-0.0050,3.3963,0.8864,0.5844,3.3987,0.8791,0.5894
1,Line,0.0304,,,,,,,,,,,,,,,,0,0.0271,0.0000,-0.0137,3.4002,0.8707,0.5926,3.3730,0.8707,0.6063
1,Line,0.0304,,,,,,,,,,,,,,,,0,0.0279,0.0000,-0.0122,3.4280,0.8526,0.5804,3.4002,0.8526,0.5926
1,Line,0.0309,,,,,,,,,,,,,,,,0,0.0290,0.0000,-0.0108,3.4536,0.8369,0.5611,3.4246,0.8369,0.5720
1,Line,0.0091,,,,,,,,,,,,,,,,76,0.0018,0.0072,0.0053,3.4554,0.8441,0.5664,3.4536,0.8369,0.5611
1,Line,0.0306,,,,,,,,,,,,,,,,0,0.0287,0.0000,-0.0107,3.4554,0.8441,0.5664,3.4267,0.8441,0.5771
1,Line,0.0091,,,,,,,,,,,,,,,,82,0.0011,0.0084,0.0033,3.4565,0.8526,0.5697,3.4554,0.8441,0.5664
1,Line,0.0313,,,,,,,,,,,,,,,,0,0.0293,0.0000,-0.0110,3.4512,0.8313,0.5543,3.4219,0.8313,0.5653
1,Line,0.0091,,,,,,,,,,,,,,,,52,0.0027,0.0035,0.0080,3.4512,0.8313,0.5543,3.4485,0.8278,0.5463
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0302,0.0000,-0.0113,3.4455,0.8266,0.5377,3.4153,0.8266,0.5490
1,Line,0.0091,,,,,,,,,,,,,,,,67,0.0024,0.0056,0.0069,3.4536,0.8369,0.5611,3.4512,0.8313,0.5543
1,Line,0.0318,,,,,,,,,,,,,,,,0,0.0298,0.0000,-0.0111,3.4485,0.8278,0.5463,3.4187,0.8278,0.5574
1,Line,0.0091,,,,,,,,,,,,,,,,88,0.0004,0.0091,0.0011,3.4569,0.8616,0.5708,3.4565,0.8526,0.5697
1,Line,0.0306,,,,,,,,,,,,,,,,0,0.0287,0.0000,-0.0107,3.4554,0.8791,0.5664,3.4267,0.8791,0.5771
1,Line,0.0091,,,,,,,,,,,,,,,,104,-0.0018,0.0072,-0.0053,3.4536,0.8864,0.5611,3.4554,0.8791,0.5664
1,Line,0.0309,,,,,,,,,,,,,,,,0,0.0290,0.0000,-0.0108,3.4536,0.8864,0.5611,3.4246,0.8864,0.5720
1,Line,0.0091,,,,,,,,,,,,,,,,113,-0.0024,0.0056,-0.0069,3.4512,0.8919,0.5543,3.4536,0.8864,0.5611
1,Line,0.0304,,,,,,,,,,,,,,,,0,0.0285,0.0000,-0.0107,3.4565,0.8707,0.5697,3.4280,0.8707,0.5804
1,Line,0.0091,,,,,,,,,,,,,,,,92,-0.0004,0.0091,-0.0011,3.4565,0.8707,0.5697,3.4569,0.8616,0.5708
1,Line,0.0304,,,,,,,,,,,,,,,,0,0.0285,0.0000,-0.0107,3.4565,0.8526,0.5697,3.4280,0.8526,0.5804
1,Line,0.0091,,,,,,,,,,,,,,,,98,-0.0011,0.0084,-0.0033,3.4554,0.8791,0.5664,3.4565,0.8707,0.5697
1,Line,0.0304,,,,,,,,,,,,,,,,0,0.0284,0.0000,-0.0106,3.4569,0.8616,0.5708,3.4285,0.8616,0.5815
1,Line,0.0091,,,,,,,,,,,,,,,,272,0.0004,-0.0091,0.0011,3.4345,0.8526,0.5057,3.4342,0.8616,0.5046
1,Line,0.0341,,,,,,,,,,,,,,,,0,0.0320,0.0000,-0.0120,3.4345,0.8707,0.5057,3.4026,0.8707,0.5177
1,Line,0.0091,,,,,,,,,,,,,,,,278,0.0011,-0.0084,0.0033,3.4357,0.8441,0.5090,3.4345,0.8526,0.5057
1,Line,0.0342,,,,,,,,,,,,,,,,0,0.0320,0.0000,-0.0120,3.4342,0.8616,0.5046,3.4021,0.8616,0.5166
1,Line,0.0091,,,,,,,,,,,,,,,,268,-0.0004,-0.0091,-0.0011,3.4342,0.8616,0.5046,3.4345,0.8707,0.5057
1,Line,0.0336,,,,,,,,,,,,,,,,0,0.0315,0.0000,-0.0118,3.4375,0.8864,0.5143,3.4060,0.8864,0.5261
1,Line,0.0091,,,,,,,,,,,,,,,,256,-0.0018,-0.0072,-0.0053,3.4357,0.8791,0.5090,3.4375,0.8864,0.5143
1,Line,0.0340,,,,,,,,,,,,,,,,0,0.0318,0.0000,-0.0119,3.4357,0.8791,0.5090,3.4039,0.8791,0.5210
1,Line,0.0091,,,,,,,,,,,,,,,,262,-0.0011,-0.0084,-0.0033,3.4345,0.8707,0.5057,3.4357,0.8791,0.5090
1,Line,0.0341,,,,,,,,,,,,,,,,0,0.0320,0.0000,-0.0120,3.4345,0.8526,0.5057,3.4026,0.8526,0.5177
1,Line,0.0091,,,,,,,,,,,,,,,,338,0.0029,-0.0012,0.0086,3.4455,0.8266,0.5377,3.4426,0.8278,0.5291
1,Line,0.0332,,,,,,,,,,,,,,,,0,0.0311,0.0000,-0.0117,3.4398,0.8313,0.5212,3.4087,0.8313,0.5328
1,Line,0.0091,,,,,,,,,,,,,,,,22,0.0029,0.0012,0.0086,3.4485,0.8278,0.5463,3.4455,0.8266,0.5377
1,Line,0.0328,,,,,,,,,,,,,,,,0,0.0307,0.0000,-0.0115,3.4426,0.8278,0.5291,3.4119,0.8278,0.5406
1,Line,0.0091,,,,,,,,,,,,,,,,308,0.0027,-0.0035,0.0080,3.4426,0.8278,0.5291,3.4398,0.8313,0.5212
1,Line,0.0340,,,,,,,,,,,,,,,,0,0.0318,0.0000,-0.0119,3.4357,0.8441,0.5090,3.4039,0.8441,0.5210
1,Line,0.0091,,,,,,,,,,,,,,,,284,0.0018,-0.0072,0.0053,3.4375,0.8369,0.5143,3.4357,0.8441,0.5090
1,Line,0.0336,,,,,,,,,,,,,,,,0,0.0315,0.0000,-0.0118,3.4375,0.8369,0.5143,3.4060,0.8369,0.5261
1,Line,0.0091,,,,,,,,,,,,,,,,293,0.0024,-0.0056,0.0069,3.4398,0.8313,0.5212,3.4375,0.8369,0.5143
1,Line,0.0091,,,,,,,,,,,,,,,,128,-0.0027,0.0035,-0.0080,3.4485,0.8954,0.5463,3.4512,0.8919,0.5543
1,Line,0.0091,,,,,,,,,,,,,,,,341,0.0034,-0.0012,0.0084,3.4153,0.8266,0.5490,3.4119,0.8278,0.5406
1,Line,0.0332,,,,,,,,,,,,,,,,0,0.0304,0.0000,-0.0134,3.4087,0.8313,0.5328,3.3783,0.8313,0.5462
1,Line,0.0091,,,,,,,,,,,,,,,,19,0.0034,0.0012,0.0084,3.4187,0.8278,0.5574,3.4153,0.8266,0.5490
1,Line,0.0328,,,,,,,,,,,,,,,,0,0.0300,0.0000,-0.0132,3.4119,0.8278,0.5406,3.3819,0.8278,0.5538
1,Line,0.0091,,,,,,,,,,,,,,,,312,0.0032,-0.0035,0.0078,3.4119,0.8278,0.5406,3.4087,0.8313,0.5328
1,Line,0.0340,,,,,,,,,,,,,,,,0,0.0311,0.0000,-0.0136,3.4039,0.8441,0.5210,3.3728,0.8441,0.5346
1,Line,0.0091,,,,,,,,,,,,,,,,286,0.0021,-0.0072,0.0052,3.4060,0.8369,0.5261,3.4039,0.8441,0.5210
1,Line,0.0336,,,,,,,,,,,,,,,,0,0.0308,0.0000,-0.0135,3.4060,0.8369,0.5261,3.3752,0.8369,0.5396
1,Line,0.0091,,,,,,,,,,,,,,,,296,0.0027,-0.0056,0.0067,3.4087,0.8313,0.5328,3.4060,0.8369,0.5261
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0296,0.0000,-0.0130,3.4153,0.8266,0.5490,3.3857,0.8266,0.5620
1,Line,0.0091,,,,,,,,,,,,,,,,81,0.0013,0.0084,0.0032,3.4280,0.8526,0.5804,3.4267,0.8441,0.5771
1,Line,0.0309,,,,,,,,,,,,,,,,0,0.0283,0.0000,-0.0124,3.4246,0.8369,0.5720,3.3963,0.8369,0.5844
1,Line,0.0091,,,,,,,,,,,,,,,,87,0.0004,0.0091,0.0011,3.4285,0.8616,0.5815,3.4280,0.8526,0.5804
1,Line,0.0306,,,,,,,,,,,,,,,,0,0.0280,0.0000,-0.0123,3.4267,0.8441,0.5771,3.3987,0.8441,0.5894
1,Line,0.0091,,,,,,,,,,,,,,,,74,0.0021,0.0072,0.0052,3.4267,0.8441,0.5771,3.4246,0.8369,0.5720
1,Line,0.0318,,,,,,,,,,,,,,,,0,0.0291,0.0000,-0.0128,3.4187,0.8278,0.5574,3.3896,0.8278,0.5702
1,Line,0.0091,,,,,,,,,,,,,,,,48,0.0032,0.0035,0.0078,3.4219,0.8313,0.5653,3.4187,0.8278,0.5574
1,Line,0.0313,,,,,,,,,,,,,,,,0,0.0287,0.0000,-0.0126,3.4219,0.8313,0.5653,3.3932,0.8313,0.5778
1,Line,0.0091,,,,,,,,,,,,,,,,64,0.0027,0.0056,0.0067,3.4246,0.8369,0.5720,3.4219,0.8313,0.5653
1,Line,0.0091,,,,,,,,,,,,,,,,228,-0.0032,-0.0035,-0.0078,3.4087,0.8919,0.5328,3.4119,0.8954,0.5406
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0302,0.0000,-0.0113,3.4455,0.8966,0.5377,3.4153,0.8966,0.5490
1,Line,0.0332,,,,,,,,,,,,,,,,0,0.0304,0.0000,-0.0134,3.4087,0.8919,0.5328,3.3783,0.8919,0.5462
1,Line,0.0091,,,,,,,,,,,,,,,,244,-0.0027,-0.0056,-0.0067,3.4060,0.8864,0.5261,3.4087,0.8919,0.5328
1,Line,0.0091,,,,,,,,,,,,,,,,202,-0.0029,-0.0012,-0.0086,3.4426,0.8954,0.5291,3.4455,0.8966,0.5377
1,Line,0.0091,,,,,,,,,,,,,,,,158,-0.0029,0.0012,-0.0086,3.4455,0.8966,0.5377,3.4485,0.8954,0.5463
1,Line,0.0313,,,,,,,,,,,,,,,,0,0.0293,0.0000,-0.0110,3.4512,0.8919,0.5543,3.4219,0.8919,0.5653
1,Line,0.0328,,,,,,,,,,,,,,,,180,-0.0307,0.0000,0.0115,3.4119,0.8954,0.5406,3.4426,0.8954,0.5291
1,Line,0.0318,,,,,,,,,,,,,,,,0,0.0298,0.0000,-0.0111,3.4485,0.8954,0.5463,3.4187,0.8954,0.5574
1,Line,0.0091,,,,,,,,,,,,,,,,254,-0.0021,-0.0072,-0.0052,3.4039,0.8791,0.5210,3.4060,0.8864,0.5261
1,Line,0.0342,,,,,,,,,,,,,,,,0,0.0313,0.0000,-0.0137,3.4021,0.8616,0.5166,3.3708,0.8616,0.5304
1,Line,0.0091,,,,,,,,,,,,,,,,273,0.0004,-0.0091,0.0011,3.4026,0.8526,0.5177,3.4021,0.8616,0.5166
1,Line,0.0341,,,,,,,,,,,,,,,,0,0.0313,0.0000,-0.0137,3.4026,0.8526,0.5177,3.3713,0.8526,0.5314
1,Line,0.0091,,,,,,,,,,,,,,,,279,0.0013,-0.0084,0.0032,3.4039,0.8441,0.5210,3.4026,0.8526,0.5177
1,Line,0.0341,,,,,,,,,,,,,,,,0,0.0313,0.0000,-0.0137,3.4026,0.8707,0.5177,3.3713,0.8707,0.5314
1,Line,0.0091,,,,,,,,,,,,,,,,261,-0.0013,-0.0084,-0.0032,3.4026,0.8707,0.5177,3.4039,0.8791,0.5210
1,Line,0.0336,,,,,,,,,,,,,,,,0,0.0308,0.0000,-0.0135,3.4060,0.8864,0.5261,3.3752,0.8864,0.5396
1,Line,0.0091,,,,,,,,,,,,,,,,267,-0.0004,-0.0091,-0.0011,3.4021,0.8616,0.5166,3.4026,0.8707,0.5177
1,Line,0.0340,,,,,,,,,,,,,,,,0,0.0311,0.0000,-0.0136,3.4039,0.8791,0.5210,3.3728,0.8791,0.5346
1,Line,0.0091,,,,,,,,,,,,,,,,13,0.0052,0.0012,0.0074,3.3071,0.8278,0.6179,3.3019,0.8266,0.6104
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.2968,0.8278,0.6030,3.2708,0.8278,0.6221
1,Line,0.0091,,,,,,,,,,,,,,,,36,0.0048,0.0035,0.0069,3.3119,0.8313,0.6248,3.3071,0.8278,0.6179
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.3019,0.8266,0.6104,3.2759,0.8266,0.6295
1,Line,0.0091,,,,,,,,,,,,,,,,347,0.0052,-0.0012,0.0074,3.3019,0.8266,0.6104,3.2968,0.8278,0.6030
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0261,0.0000,-0.0192,3.2878,0.8369,0.5901,3.2618,0.8369,0.6092
1,Line,0.0091,,,,,,,,,,,,,,,,307,0.0041,-0.0056,0.0060,3.2920,0.8313,0.5960,3.2878,0.8369,0.5901
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0192,3.2920,0.8313,0.5960,3.2659,0.8313,0.6152
1,Line,0.0091,,,,,,,,,,,,,,,,324,0.0048,-0.0035,0.0069,3.2968,0.8278,0.6030,3.2920,0.8313,0.5960
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.3071,0.8278,0.6179,3.2811,0.8278,0.6370
1,Line,0.0091,,,,,,,,,,,,,,,,86,0.0007,0.0091,0.0010,3.3219,0.8616,0.6392,3.3212,0.8526,0.6382
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0259,0.0000,-0.0191,3.3192,0.8441,0.6353,3.2933,0.8441,0.6544
1,Line,0.0091,,,,,,,,,,,,,,,,94,-0.0007,0.0091,-0.0010,3.3212,0.8707,0.6382,3.3219,0.8616,0.6392
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0259,0.0000,-0.0191,3.3212,0.8526,0.6382,3.2953,0.8526,0.6573
1,Line,0.0091,,,,,,,,,,,,,,,,77,0.0020,0.0084,0.0029,3.3212,0.8526,0.6382,3.3192,0.8441,0.6353
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.3119,0.8313,0.6248,3.2860,0.8313,0.6439
1,Line,0.0091,,,,,,,,,,,,,,,,53,0.0041,0.0056,0.0060,3.3161,0.8369,0.6308,3.3119,0.8313,0.6248
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.3161,0.8369,0.6308,3.2901,0.8369,0.6498
1,Line,0.0091,,,,,,,,,,,,,,,,66,0.0032,0.0072,0.0046,3.3192,0.8441,0.6353,3.3161,0.8369,0.6308
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0192,3.2920,0.8919,0.5960,3.2659,0.8919,0.6152
1,Line,0.0091,,,,,,,,,,,,,,,,233,-0.0041,-0.0056,-0.0060,3.2878,0.8864,0.5901,3.2920,0.8919,0.5960
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0261,0.0000,-0.0192,3.2878,0.8864,0.5901,3.2618,0.8864,0.6092
1,Line,0.0091,,,,,,,,,,,,,,,,246,-0.0032,-0.0072,-0.0046,3.2847,0.8791,0.5855,3.2878,0.8864,0.5901
1,Line,0.0091,,,,,,,,,,,,,,,,216,-0.0048,-0.0035,-0.0069,3.2920,0.8919,0.5960,3.2968,0.8954,0.6030
1,Line,0.0328,,,,,,,,,,,,,,,,180,-0.0274,0.0000,0.0179,3.2968,0.8954,0.6030,3.3242,0.8954,0.5850
1,Line,0.0318,,,,,,,,,,,,,,,,0,0.0266,0.0000,-0.0174,3.3337,0.8954,0.6005,3.3071,0.8954,0.6179
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0270,0.0000,-0.0177,3.3290,0.8966,0.5927,3.3019,0.8966,0.6104
1,Line,0.0091,,,,,,,,,,,,,,,,194,-0.0047,-0.0012,-0.0077,3.3242,0.8954,0.5850,3.3290,0.8966,0.5927
1,Line,0.0091,,,,,,,,,,,,,,,,257,-0.0020,-0.0084,-0.0029,3.2827,0.8707,0.5826,3.2847,0.8791,0.5855
1,Line,0.0324,,,,,,,,,,,,,,,,0,0.0261,0.0000,-0.0192,3.2827,0.8526,0.5826,3.2566,0.8526,0.6018
1,Line,0.0091,,,,,,,,,,,,,,,,283,0.0020,-0.0084,0.0029,3.2847,0.8441,0.5855,3.2827,0.8526,0.5826
1,Line,0.0324,,,,,,,,,,,,,,,,0,0.0261,0.0000,-0.0192,3.2847,0.8441,0.5855,3.2586,0.8441,0.6047
1,Line,0.0091,,,,,,,,,,,,,,,,294,0.0032,-0.0072,0.0046,3.2878,0.8369,0.5901,3.2847,0.8441,0.5855
1,Line,0.0324,,,,,,,,,,,,,,,,0,0.0261,0.0000,-0.0192,3.2820,0.8616,0.5816,3.2559,0.8616,0.6008
1,Line,0.0091,,,,,,,,,,,,,,,,266,-0.0007,-0.0091,-0.0010,3.2820,0.8616,0.5816,3.2827,0.8707,0.5826
1,Line,0.0324,,,,,,,,,,,,,,,,0,0.0261,0.0000,-0.0192,3.2847,0.8791,0.5855,3.2586,0.8791,0.6047
1,Line,0.0091,,,,,,,,,,,,,,,,274,0.0007,-0.0091,0.0010,3.2827,0.8526,0.5826,3.2820,0.8616,0.5816
1,Line,0.0324,,,,,,,,,,,,,,,,0,0.0261,0.0000,-0.0192,3.2827,0.8707,0.5826,3.2566,0.8707,0.6018
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0259,0.0000,-0.0191,3.3219,0.8616,0.6392,3.2960,0.8616,0.6583
1,Line,0.0332,,,,,,,,,,,,,,,,0,0.0277,0.0000,-0.0183,3.2566,0.8526,0.6018,3.2289,0.8526,0.6201
1,Line,0.0091,,,,,,,,,,,,,,,,283,0.0020,-0.0084,0.0029,3.2586,0.8441,0.6047,3.2566,0.8526,0.6018
1,Line,0.0333,,,,,,,,,,,,,,,,0,0.0278,0.0000,-0.0184,3.2586,0.8441,0.6047,3.2308,0.8441,0.6230
1,Line,0.0091,,,,,,,,,,,,,,,,294,0.0032,-0.0072,0.0046,3.2618,0.8369,0.6092,3.2586,0.8441,0.6047
1,Line,0.0331,,,,,,,,,,,,,,,,0,0.0276,0.0000,-0.0182,3.2559,0.8616,0.6008,3.2283,0.8616,0.6191
1,Line,0.0091,,,,,,,,,,,,,,,,266,-0.0007,-0.0091,-0.0010,3.2559,0.8616,0.6008,3.2566,0.8707,0.6018
1,Line,0.0333,,,,,,,,,,,,,,,,0,0.0278,0.0000,-0.0184,3.2586,0.8791,0.6047,3.2308,0.8791,0.6230
1,Line,0.0091,,,,,,,,,,,,,,,,274,0.0007,-0.0091,0.0010,3.2566,0.8526,0.6018,3.2559,0.8616,0.6008
1,Line,0.0332,,,,,,,,,,,,,,,,0,0.0277,0.0000,-0.0183,3.2566,0.8707,0.6018,3.2289,0.8707,0.6201
1,Line,0.0091,,,,,,,,,,,,,,,,307,0.0041,-0.0056,0.0059,3.2659,0.8313,0.6152,3.2618,0.8369,0.6092
1,Line,0.0349,,,,,,,,,,,,,,,,0,0.0291,0.0000,-0.0192,3.2759,0.8266,0.6295,3.2469,0.8266,0.6488
1,Line,0.0091,,,,,,,,,,,,,,,,13,0.0052,0.0012,0.0074,3.2811,0.8278,0.6370,3.2759,0.8266,0.6295
1,Line,0.0353,,,,,,,,,,,,,,,,0,0.0295,0.0000,-0.0195,3.2811,0.8278,0.6370,3.2517,0.8278,0.6564
1,Line,0.0091,,,,,,,,,,,,,,,,36,0.0048,0.0035,0.0069,3.2860,0.8313,0.6439,3.2811,0.8278,0.6370
1,Line,0.0344,,,,,,,,,,,,,,,,0,0.0287,0.0000,-0.0190,3.2708,0.8278,0.6221,3.2421,0.8278,0.6411
1,Line,0.0091,,,,,,,,,,,,,,,,324,0.0048,-0.0035,0.0069,3.2708,0.8278,0.6221,3.2659,0.8313,0.6152
1,Line,0.0336,,,,,,,,,,,,,,,,0,0.0280,0.0000,-0.0185,3.2618,0.8369,0.6092,3.2337,0.8369,0.6278
1,Line,0.0091,,,,,,,,,,,,,,,,347,0.0052,-0.0012,0.0074,3.2759,0.8266,0.6295,3.2708,0.8278,0.6221
1,Line,0.0340,,,,,,,,,,,,,,,,0,0.0283,0.0000,-0.0187,3.2659,0.8313,0.6152,3.2376,0.8313,0.6339
1,Line,0.0091,,,,,,,,,,,,,,,,144,-0.0048,0.0035,-0.0069,3.3071,0.8954,0.6179,3.3119,0.8919,0.6248
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.3161,0.8864,0.6308,3.2901,0.8864,0.6498
1,Line,0.0091,,,,,,,,,,,,,,,,167,-0.0052,0.0012,-0.0074,3.3019,0.8966,0.6104,3.3071,0.8954,0.6179
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.3119,0.8919,0.6248,3.2860,0.8919,0.6439
1,Line,0.0091,,,,,,,,,,,,,,,,127,-0.0041,0.0056,-0.0060,3.3119,0.8919,0.6248,3.3161,0.8864,0.6308
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0259,0.0000,-0.0191,3.3212,0.8707,0.6382,3.2953,0.8707,0.6573
1,Line,0.0091,,,,,,,,,,,,,,,,103,-0.0020,0.0084,-0.0029,3.3192,0.8791,0.6353,3.3212,0.8707,0.6382
1,Line,0.0322,,,,,,,,,,,,,,,,0,0.0259,0.0000,-0.0191,3.3192,0.8791,0.6353,3.2933,0.8791,0.6544
1,Line,0.0091,,,,,,,,,,,,,,,,114,-0.0032,0.0072,-0.0046,3.3161,0.8864,0.6308,3.3192,0.8791,0.6353
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.3071,0.8954,0.6179,3.2811,0.8954,0.6370
1,Line,0.0091,,,,,,,,,,,,,,,,246,-0.0032,-0.0072,-0.0046,3.2586,0.8791,0.6047,3.2618,0.8864,0.6092
1,Line,0.0340,,,,,,,,,,,,,,,,0,0.0283,0.0000,-0.0187,3.2659,0.8919,0.6152,3.2376,0.8919,0.6339
1,Line,0.0091,,,,,,,,,,,,,,,,257,-0.0020,-0.0084,-0.0029,3.2566,0.8707,0.6018,3.2586,0.8791,0.6047
1,Line,0.0336,,,,,,,,,,,,,,,,0,0.0280,0.0000,-0.0185,3.2618,0.8864,0.6092,3.2337,0.8864,0.6278
1,Line,0.0091,,,,,,,,,,,,,,,,233,-0.0041,-0.0056,-0.0059,3.2618,0.8864,0.6092,3.2659,0.8919,0.6152
1,Line,0.0091,,,,,,,,,,,,,,,,193,-0.0052,-0.0012,-0.0074,3.2968,0.8954,0.6030,3.3019,0.8966,0.6104
1,Line,0.0323,,,,,,,,,,,,,,,,180,-0.0260,0.0000,0.0191,3.2708,0.8954,0.6221,3.2968,0.8954,0.6030
1,Line,0.0091,,,,,,,,,,,,,,,,216,-0.0048,-0.0035,-0.0069,3.2659,0.8919,0.6152,3.2708,0.8954,0.6221
1,Line,0.0323,,,,,,,,,,,,,,,,0,0.0260,0.0000,-0.0191,3.3019,0.8966,0.6104,3.2759,0.8966,0.6295
1,Line,0.0091,,,,,,,,,,,,,,,,166,-0.0047,0.0012,-0.0077,3.3290,0.8966,0.5927,3.3337,0.8954,0.6005
1,Line,0.0091,,,,,,,,,,,,,,,,122,-0.0035,0.0056,-0.0064,3.3653,0.8919,0.5920,3.3687,0.8864,0.5984
1,Line,0.0306,,,,,,,,,,,,,,,,0,0.0265,0.0000,-0.0153,3.3714,0.8791,0.6033,3.3449,0.8791,0.6186
1,Line,0.0091,,,,,,,,,,,,,,,,139,-0.0040,0.0035,-0.0074,3.3612,0.8954,0.5846,3.3653,0.8919,0.5920
1,Line,0.0309,,,,,,,,,,,,,,,,0,0.0268,0.0000,-0.0155,3.3687,0.8864,0.5984,3.3419,0.8864,0.6138
