Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,20.0006,,,,,,,,,,,,,,,,93,0.0000,0.0000,0.6010,30359.7836,3061.2582,5737.9174,30359.7836,3061.2582,5737.3165
1,Line,3.8510,,,,,,,,,,,,,,,,8,0.0000,0.0000,3.5665,30359.7836,3061.2582,5741.4840,30359.7836,3061.2582,5737.9174
1,Line,17.8238,,,,,,,,,,,,,,,,140,0.0000,0.0000,15.6601,30359.7836,3061.2582,5832.5609,30359.7836,3061.2582,5816.9008
1,Line,17.4221,,,,,,,,,,,,,,,,118,0.0000,0.0000,12.7152,30359.7836,3061.2582,5845.2761,30359.7836,3061.2582,5832.5609
1,Line,20.2447,,,,,,,,,,,,,,,,157,0.0000,0.0000,18.4883,30359.7836,3061.2582,5816.9008,30359.7836,3061.2582,5798.4125
1,Line,11.1691,,,,,,,,,,,,,,,,178,0.0000,0.0000,10.3474,30359.7836,3061.2582,5739.9671,30359.7836,3061.2582,5729.6197
1,Line,63.3802,,,,,,,,,,,,,,,,167,0.0000,0.0000,58.4454,30359.7836,3061.2582,5798.4125,30359.7836,3061.2582,5739.9671
1,Line,16.7332,,,,,,,,,,,,,,,,88,0.0000,0.0000,-2.6975,30359.7836,3061.2582,5853.4861,30359.7836,3061.2582,5856.1836
1,Line,17.0467,,,,,,,,,,,,,,,,79,0.0000,0.0000,-8.2101,30359.7836,3061.2582,5845.2761,30359.7836,3061.2582,5853.4861
1,Line,140.0102,,,,,,,,,,,,,,,,92,0.0000,0.0000,0.0000,30359.7836,3061.2582,5856.1836,30359.7836,3061.2582,5856.1836
1,Line,16.9780,,,,,,,,,,,,,,,,105,0.0000,0.0000,8.2101,30359.7836,3061.2582,5853.4861,30359.7836,3061.2582,5845.2761
1,Line,16.7072,,,,,,,,,,,,,,,,96,0.0000,0.0000,2.6975,30359.7836,3061.2582,5856.1836,30359.7836,3061.2582,5853.4861
1,Line,36.6389,,,,,,,,,,,,,,,,180,0.0000,0.0000,33.9283,30359.7836,3061.2582,5570.4727,30359.7836,3061.2582,5536.5445
1,Line,20.0025,,,,,,,,,,,,,,,,85,0.0000,0.0000,-0.4596,30359.7836,3061.2582,5548.9437,30359.7836,3061.2582,5549.4032
1,Line,275.4626,,,,,,,,,,,,,,,,82,0.0000,0.0000,-2.8331,30359.7836,3061.2582,5825.3117,30359.7836,3061.2582,5828.1448
1,Line,23.2491,,,,,,,,,,,,,,,,180,0.0000,0.0000,-21.5291,30359.7836,3061.2582,5548.9437,30359.7836,3061.2582,5570.4727
1,Line,65.0514,,,,,,,,,,,,,,,,159,0.0000,0.0000,-59.9535,30359.7836,3061.2582,5630.7731,30359.7836,3061.2582,5690.7266
1,Line,65.1110,,,,,,,,,,,,,,,,169,0.0000,0.0000,-60.3004,30359.7836,3061.2582,5570.4727,30359.7836,3061.2582,5630.7731
1,Line,18.9702,,,,,,,,,,,,,,,,51,0.0000,0.0000,18.4883,30359.7836,3061.2582,5453.2438,30359.7836,3061.2582,5434.7555
1,Line,16.7468,,,,,,,,,,,,,,,,66,0.0000,0.0000,15.5523,30359.7836,3061.2582,5434.7555,30359.7836,3061.2582,5419.2032
1,Line,59.2887,,,,,,,,,,,,,,,,36,0.0000,0.0000,-58.4454,30359.7836,3061.2582,5453.2438,30359.7836,3061.2582,5511.6892
1,Line,382.9235,,,,,,,,,,,,,,,,82,0.0000,0.0000,-11.8268,30359.7836,3061.2582,5813.4848,30359.7836,3061.2582,5825.3117
1,Line,38.0424,,,,,,,,,,,,,,,,11,0.0000,0.0000,37.7140,30359.7836,3061.2582,5549.4032,30359.7836,3061.2582,5511.6892
1,Line,21.9218,,,,,,,,,,,,,,,,80,0.0000,0.0000,-3.5359,30359.7836,3061.2582,5761.9368,30359.7836,3061.2582,5765.4727
1,Line,143.2563,,,,,,,,,,,,,,,,84,0.0000,0.0000,0.0000,30359.7836,3061.2582,5765.4727,30359.7836,3061.2582,5765.4727
1,Line,24.2856,,,,,,,,,,,,,,,,71,0.0000,0.0000,-11.7119,30359.7836,3061.2582,5750.2249,30359.7836,3061.2582,5761.9368
1,Line,23.4119,,,,,,,,,,,,,,,,36,0.0000,0.0000,-20.5276,30359.7836,3061.2582,5711.5587,30359.7836,3061.2582,5732.0863
1,Line,24.9296,,,,,,,,,,,,,,,,59,0.0000,0.0000,-18.1386,30359.7836,3061.2582,5732.0863,30359.7836,3061.2582,5750.2249
1,Line,23.3902,,,,,,,,,,,,,,,,132,0.0000,0.0000,20.5276,30359.7836,3061.2582,5732.0863,30359.7836,3061.2582,5711.5587
1,Line,22.8282,,,,,,,,,,,,,,,,149,0.0000,0.0000,20.8320,30359.7836,3061.2582,5711.5587,30359.7836,3061.2582,5690.7266
1,Line,24.8927,,,,,,,,,,,,,,,,110,0.0000,0.0000,-18.1386,30359.7836,3061.2582,5732.0863,30359.7836,3061.2582,5750.2249
1,Line,21.9103,,,,,,,,,,,,,,,,88,0.0000,0.0000,3.5359,30359.7836,3061.2582,5765.4727,30359.7836,3061.2582,5761.9368
1,Line,24.2527,,,,,,,,,,,,,,,,97,0.0000,0.0000,-11.7119,30359.7836,3061.2582,5750.2249,30359.7836,3061.2582,5761.9368
1,Line,18.9702,,,,,,,,,,,,,,,,51,0.0000,0.0000,-18.4883,30359.7836,3061.2582,5434.7555,30359.7836,3061.2582,5453.2438
1,Line,16.7468,,,,,,,,,,,,,,,,66,0.0000,0.0000,-15.5523,30359.7836,3061.2582,5419.2032,30359.7836,3061.2582,5434.7555
1,Line,59.2887,,,,,,,,,,,,,,,,36,0.0000,0.0000,58.4454,30359.7836,3061.2582,5511.6892,30359.7836,3061.2582,5453.2438
1,Line,44.0388,,,,,,,,,,,,,,,,158,0.0000,0.0000,43.6577,30359.7836,3061.2582,5555.3468,30359.7836,3061.2582,5511.6892
1,Line,50.5496,,,,,,,,,,,,,,,,11,0.0000,0.0000,-50.1132,30359.7836,3061.2582,5511.6892,30359.7836,3061.2582,5561.8024
1,Line,25.2240,,,,,,,,,,,,,,,,86,0.0000,0.0000,-12.9101,30359.7836,3061.2582,5466.0275,30359.7836,3061.2582,5478.9375
1,Line,38.0018,,,,,,,,,,,,,,,,169,0.0000,0.0000,-35.1941,30359.7836,3061.2582,5570.4727,30359.7836,3061.2582,5605.6668
1,Line,39.0744,,,,,,,,,,,,,,,,86,0.0000,0.0000,-19.9991,30359.7836,3061.2582,5375.4727,30359.7836,3061.2582,5395.4718
1,Line,16.7065,,,,,,,,,,,,,,,,76,0.0000,0.0000,-12.6392,30359.7836,3061.2582,5406.5640,30359.7836,3061.2582,5419.2032
1,Line,9.4460,,,,,,,,,,,,,,,,80,0.0000,0.0000,-4.6679,30359.7836,3061.2582,5401.8961,30359.7836,3061.2582,5406.5640
1,Line,140.0004,,,,,,,,,,,,,,,,84,0.0000,0.0000,0.0000,30359.7836,3061.2582,5395.4727,30359.7836,3061.2582,5395.4727
1,Line,16.6368,,,,,,,,,,,,,,,,86,0.0000,0.0000,-2.8571,30359.7836,3061.2582,5395.4727,30359.7836,3061.2582,5398.3299
1,Line,16.6351,,,,,,,,,,,,,,,,83,0.0000,0.0000,-2.8571,30359.7836,3061.2582,5395.4727,30359.7836,3061.2582,5398.3299
1,Line,16.7065,,,,,,,,,,,,,,,,76,0.0000,0.0000,-12.6392,30359.7836,3061.2582,5406.5640,30359.7836,3061.2582,5419.2032
1,Line,16.6626,,,,,,,,,,,,,,,,80,0.0000,0.0000,8.2342,30359.7836,3061.2582,5406.5640,30359.7836,3061.2582,5398.3299
1,Line,18.9722,,,,,,,,,,,,,,,,118,0.0000,0.0000,18.4883,30359.7836,3061.2582,5453.2438,30359.7836,3061.2582,5434.7555
1,Line,59.2926,,,,,,,,,,,,,,,,132,0.0000,0.0000,58.4454,30359.7836,3061.2582,5511.6892,30359.7836,3061.2582,5453.2438
1,Line,16.7500,,,,,,,,,,,,,,,,103,0.0000,0.0000,-15.5523,30359.7836,3061.2582,5419.2032,30359.7836,3061.2582,5434.7555
1,Line,16.6668,,,,,,,,,,,,,,,,89,0.0000,0.0000,-8.2342,30359.7836,3061.2582,5398.3299,30359.7836,3061.2582,5406.5640
1,Line,16.7114,,,,,,,,,,,,,,,,93,0.0000,0.0000,12.6392,30359.7836,3061.2582,5419.2032,30359.7836,3061.2582,5406.5640
1,Line,60.3430,,,,,,,,,,,,,,,,17,0.0000,0.0000,-55.6630,30359.7836,3061.2582,5660.8879,30359.7836,3061.2582,5716.5509
1,Line,17.5513,,,,,,,,,,,,,,,,110,0.0000,0.0000,-12.7152,30359.7836,3061.2582,5911.6401,30359.7836,3061.2582,5924.3553
1,Line,17.0976,,,,,,,,,,,,,,,,98,0.0000,0.0000,-8.2101,30359.7836,3061.2582,5924.3553,30359.7836,3061.2582,5932.5653
1,Line,2.0970,,,,,,,,,,,,,,,,132,0.0000,0.0000,-1.8344,30359.7836,3061.2582,5909.8057,30359.7836,3061.2582,5911.6401
1,Line,3.7625,,,,,,,,,,,,,,,,172,0.0000,0.0000,-3.4846,30359.7836,3061.2582,5704.8508,30359.7836,3061.2582,5708.3354
1,Line,20.8081,,,,,,,,,,,,,,,,84,0.0000,0.0000,1.5062,30359.7836,3061.2582,5911.3119,30359.7836,3061.2582,5909.8057
1,Line,16.9317,,,,,,,,,,,,,,,,72,0.0000,0.0000,8.2101,30359.7836,3061.2582,5932.5653,30359.7836,3061.2582,5924.3553
1,Line,17.3651,,,,,,,,,,,,,,,,60,0.0000,0.0000,12.7152,30359.7836,3061.2582,5924.3553,30359.7836,3061.2582,5911.6401
1,Line,16.6943,,,,,,,,,,,,,,,,82,0.0000,0.0000,2.6975,30359.7836,3061.2582,5935.2628,30359.7836,3061.2582,5932.5653
1,Line,16.7572,,,,,,,,,,,,,,,,89,0.0000,0.0000,-2.6975,30359.7836,3061.2582,5932.5653,30359.7836,3061.2582,5935.2628
1,Line,140.0601,,,,,,,,,,,,,,,,85,0.0000,0.0000,0.0000,30359.7836,3061.2582,5935.2628,30359.7836,3061.2582,5935.2628
1,Line,140.0102,,,,,,,,,,,,,,,,88,0.0000,0.0000,0.0000,30359.7836,3061.2582,5824.5519,30359.7836,3061.2582,5824.5519
1,Line,16.7332,,,,,,,,,,,,,,,,92,0.0000,0.0000,-2.6975,30359.7836,3061.2582,5821.8545,30359.7836,3061.2582,5824.5519
1,Line,16.7072,,,,,,,,,,,,,,,,84,0.0000,0.0000,2.6975,30359.7836,3061.2582,5824.5519,30359.7836,3061.2582,5821.8545
1,Line,17.4221,,,,,,,,,,,,,,,,62,0.0000,0.0000,12.7152,30359.7836,3061.2582,5813.6444,30359.7836,3061.2582,5800.9292
1,Line,16.9780,,,,,,,,,,,,,,,,75,0.0000,0.0000,8.2101,30359.7836,3061.2582,5821.8545,30359.7836,3061.2582,5813.6444
1,Line,20.2764,,,,,,,,,,,,,,,,152,0.0000,0.0000,-18.4883,30359.7836,3061.2582,5766.7808,30359.7836,3061.2582,5785.2691
1,Line,63.4405,,,,,,,,,,,,,,,,161,0.0000,0.0000,-58.4454,30359.7836,3061.2582,5708.3354,30359.7836,3061.2582,5766.7808
1,Line,17.8732,,,,,,,,,,,,,,,,135,0.0000,0.0000,-15.6601,30359.7836,3061.2582,5785.2691,30359.7836,3061.2582,5800.9292
1,Line,17.0467,,,,,,,,,,,,,,,,101,0.0000,0.0000,-8.2101,30359.7836,3061.2582,5813.6444,30359.7836,3061.2582,5821.8545
1,Line,17.4991,,,,,,,,,,,,,,,,113,0.0000,0.0000,-12.7152,30359.7836,3061.2582,5800.9292,30359.7836,3061.2582,5813.6444
1,Line,244.0655,,,,,,,,,,,,,,,,87,0.0000,0.0000,7.3337,30359.7836,3061.2582,5745.2511,30359.7836,3061.2582,5737.9174
1,Line,3.8510,,,,,,,,,,,,,,,,172,0.0000,0.0000,3.5665,30359.7836,3061.2582,5741.4840,30359.7836,3061.2582,5737.9174
1,Line,13.0055,,,,,,,,,,,,,,,,2,0.0000,0.0000,-12.0487,30359.7836,3061.2582,5745.2511,30359.7836,3061.2582,5757.2998
1,Line,22.8111,,,,,,,,,,,,,,,,23,0.0000,0.0000,-20.8320,30359.7836,3061.2582,5817.2534,30359.7836,3061.2582,5838.0854
1,Line,65.0157,,,,,,,,,,,,,,,,13,0.0000,0.0000,-59.9535,30359.7836,3061.2582,5757.2998,30359.7836,3061.2582,5817.2534
1,Line,24.9631,,,,,,,,,,,,,,,,113,0.0000,0.0000,18.1386,30359.7836,3061.2582,5860.9358,30359.7836,3061.2582,5842.7971
1,Line,24.3177,,,,,,,,,,,,,,,,101,0.0000,0.0000,11.7119,30359.7836,3061.2582,5872.6477,30359.7836,3061.2582,5860.9358
1,Line,23.4287,,,,,,,,,,,,,,,,135,0.0000,0.0000,20.5276,30359.7836,3061.2582,5842.7971,30359.7836,3061.2582,5822.2696
1,Line,65.0775,,,,,,,,,,,,,,,,161,0.0000,0.0000,59.9535,30359.7836,3061.2582,5801.4375,30359.7836,3061.2582,5741.4840
1,Line,22.8469,,,,,,,,,,,,,,,,152,0.0000,0.0000,20.8320,30359.7836,3061.2582,5822.2696,30359.7836,3061.2582,5801.4375
1,Line,412.3311,,,,,,,,,,,,,,,,82,0.0000,0.0000,-95.4919,30359.7836,3061.2582,5812.9202,30359.7836,3061.2582,5908.4121
1,Line,2225.1308,,,,,,,,,,,,,,,,87,0.0000,0.0000,65.0574,30359.7836,3061.2582,5973.4695,30359.7836,3061.2582,5908.4121
1,Line,20.7072,,,,,,,,,,,,,,,,84,0.0000,0.0000,1.4989,30359.7836,3061.2582,5893.0730,30359.7836,3061.2582,5891.5742
1,Line,17.7826,,,,,,,,,,,,,,,,37,0.0000,0.0000,15.6601,30359.7836,3061.2582,5911.6401,30359.7836,3061.2582,5895.9800
1,Line,3.1783,,,,,,,,,,,,,,,,19,0.0000,0.0000,2.9070,30359.7836,3061.2582,5895.9800,30359.7836,3061.2582,5893.0730
1,Line,24.8531,,,,,,,,,,,,,,,,62,0.0000,0.0000,-18.1386,30359.7836,3061.2582,5858.6130,30359.7836,3061.2582,5876.7516
1,Line,23.3638,,,,,,,,,,,,,,,,40,0.0000,0.0000,-20.5276,30359.7836,3061.2582,5838.0854,30359.7836,3061.2582,5858.6130
1,Line,24.2197,,,,,,,,,,,,,,,,75,0.0000,0.0000,-11.7119,30359.7836,3061.2582,5876.7516,30359.7836,3061.2582,5888.4635
1,Line,91.4937,,,,,,,,,,,,,,,,180,0.0000,0.0000,-84.7933,30359.7836,3061.2582,5888.6762,30359.7836,3061.2582,5973.4695
1,Line,1.3172,,,,,,,,,,,,,,,,84,0.0000,0.0000,-0.2127,30359.7836,3061.2582,5888.4635,30359.7836,3061.2582,5888.6762
1,Line,17.8238,,,,,,,,,,,,,,,,40,0.0000,0.0000,15.6601,30359.7836,3061.2582,5800.9292,30359.7836,3061.2582,5785.2691
1,Line,59.3241,,,,,,,,,,,,,,,,13,0.0000,0.0000,-58.7835,30359.7836,3061.2582,5559.1367,30359.7836,3061.2582,5617.9202
1,Line,54.9678,,,,,,,,,,,,,,,,161,0.0000,0.0000,-54.4649,30359.7836,3061.2582,5617.9202,30359.7836,3061.2582,5672.3852
1,Line,59.3162,,,,,,,,,,,,,,,,38,0.0000,0.0000,-58.4454,30359.7836,3061.2582,5500.6913,30359.7836,3061.2582,5559.1367
1,Line,16.7529,,,,,,,,,,,,,,,,68,0.0000,0.0000,-15.5523,30359.7836,3061.2582,5466.6507,30359.7836,3061.2582,5482.2030
1,Line,18.9785,,,,,,,,,,,,,,,,53,0.0000,0.0000,-18.4883,30359.7836,3061.2582,5482.2030,30359.7836,3061.2582,5500.6913
1,Line,60.8468,,,,,,,,,,,,,,,,38,0.0000,0.0000,59.9535,30359.7836,3061.2582,5557.6198,30359.7836,3061.2582,5497.6663
1,Line,21.4884,,,,,,,,,,,,,,,,53,0.0000,0.0000,20.9334,30359.7836,3061.2582,5497.6663,30359.7836,3061.2582,5476.7330
1,Line,60.8549,,,,,,,,,,,,,,,,13,0.0000,0.0000,60.3004,30359.7836,3061.2582,5617.9202,30359.7836,3061.2582,5557.6198
1,Line,20.0006,,,,,,,,,,,,,,,,87,0.0000,0.0000,0.6010,30359.7836,3061.2582,5672.9862,30359.7836,3061.2582,5672.3852
1,Line,55.5744,,,,,,,,,,,,,,,,161,0.0000,0.0000,55.0659,30359.7836,3061.2582,5672.9862,30359.7836,3061.2582,5617.9202
1,Line,16.7179,,,,,,,,,,,,,,,,96,0.0000,0.0000,12.6392,30359.7836,3061.2582,5466.6507,30359.7836,3061.2582,5454.0115
1,Line,16.6704,,,,,,,,,,,,,,,,92,0.0000,0.0000,8.2342,30359.7836,3061.2582,5454.0115,30359.7836,3061.2582,5445.7774
1,Line,16.7584,,,,,,,,,,,,,,,,106,0.0000,0.0000,15.5523,30359.7836,3061.2582,5482.2030,30359.7836,3061.2582,5466.6507
1,Line,59.3228,,,,,,,,,,,,,,,,136,0.0000,0.0000,58.4454,30359.7836,3061.2582,5559.1367,30359.7836,3061.2582,5500.6913
1,Line,18.9819,,,,,,,,,,,,,,,,121,0.0000,0.0000,18.4883,30359.7836,3061.2582,5500.6913,30359.7836,3061.2582,5482.2030
1,Line,16.6632,,,,,,,,,,,,,,,,83,0.0000,0.0000,-8.2342,30359.7836,3061.2582,5445.7774,30359.7836,3061.2582,5454.0115
1,Line,16.7097,,,,,,,,,,,,,,,,79,0.0000,0.0000,-12.6392,30359.7836,3061.2582,5454.0115,30359.7836,3061.2582,5466.6507
1,Line,16.6348,,,,,,,,,,,,,,,,86,0.0000,0.0000,-2.8571,30359.7836,3061.2582,5442.9202,30359.7836,3061.2582,5445.7774
1,Line,16.6377,,,,,,,,,,,,,,,,89,0.0000,0.0000,2.8571,30359.7836,3061.2582,5445.7774,30359.7836,3061.2582,5442.9202
1,Line,140.0010,,,,,,,,,,,,,,,,87,0.0000,0.0000,0.0000,30359.7836,3061.2582,5442.9202,30359.7836,3061.2582,5442.9202
1,Line,136.7539,,,,,,,,,,,,,,,,180,0.0000,0.0000,-135.6278,30359.7836,3061.2582,5136.5423,30359.7836,3061.2582,5272.1701
1,Line,281.6094,,,,,,,,,,,,,,,,84,0.0000,0.0000,8.1986,30359.7836,3061.2582,5280.3687,30359.7836,3061.2582,5272.1701
1,Line,46.5865,,,,,,,,,,,,,,,,13,0.0000,0.0000,-46.1620,30359.7836,3061.2582,5617.9202,30359.7836,3061.2582,5664.0823
1,Line,60.8536,,,,,,,,,,,,,,,,136,0.0000,0.0000,-59.9535,30359.7836,3061.2582,5497.6663,30359.7836,3061.2582,5557.6198
1,Line,60.8572,,,,,,,,,,,,,,,,161,0.0000,0.0000,-60.3004,30359.7836,3061.2582,5557.6198,30359.7836,3061.2582,5617.9202
1,Line,63.3802,,,,,,,,,,,,,,,,13,0.0000,0.0000,58.4454,30359.7836,3061.2582,5766.7808,30359.7836,3061.2582,5708.3354
1,Line,20.2447,,,,,,,,,,,,,,,,23,0.0000,0.0000,18.4883,30359.7836,3061.2582,5785.2691,30359.7836,3061.2582,5766.7808
1,Line,12.0713,,,,,,,,,,,,,,,,2,0.0000,0.0000,11.1833,30359.7836,3061.2582,5708.3354,30359.7836,3061.2582,5697.1522
1,Line,318.2253,,,,,,,,,,,,,,,,80,0.0000,0.0000,-143.8265,30359.7836,3061.2582,5136.5423,30359.7836,3061.2582,5280.3687
1,Line,256.2108,,,,,,,,,,,,,,,,87,0.0000,0.0000,7.6986,30359.7836,3061.2582,5704.8508,30359.7836,3061.2582,5697.1522
1,Line,21.8540,,,,,,,,,,,,,,,,86,0.0000,0.0000,3.7536,30359.7836,3061.2582,5426.6738,30359.7836,3061.2582,5422.9202
1,Line,143.4625,,,,,,,,,,,,,,,,87,0.0000,0.0000,0.0000,30359.7836,3061.2582,5422.9202,30359.7836,3061.2582,5422.9202
1,Line,23.6515,,,,,,,,,,,,,,,,83,0.0000,0.0000,11.6874,30359.7836,3061.2582,5438.3612,30359.7836,3061.2582,5426.6738
1,Line,22.0091,,,,,,,,,,,,,,,,68,0.0000,0.0000,20.4318,30359.7836,3061.2582,5476.7330,30359.7836,3061.2582,5456.3011
1,Line,23.7174,,,,,,,,,,,,,,,,79,0.0000,0.0000,17.9399,30359.7836,3061.2582,5456.3011,30359.7836,3061.2582,5438.3612
1,Line,22.0164,,,,,,,,,,,,,,,,106,0.0000,0.0000,-20.4318,30359.7836,3061.2582,5456.3011,30359.7836,3061.2582,5476.7330
1,Line,21.4923,,,,,,,,,,,,,,,,121,0.0000,0.0000,-20.9334,30359.7836,3061.2582,5476.7330,30359.7836,3061.2582,5497.6663
1,Line,23.7291,,,,,,,,,,,,,,,,96,0.0000,0.0000,-17.9399,30359.7836,3061.2582,5438.3612,30359.7836,3061.2582,5456.3011
1,Line,21.8578,,,,,,,,,,,,,,,,89,0.0000,0.0000,-3.7536,30359.7836,3061.2582,5422.9202,30359.7836,3061.2582,5426.6738
1,Line,23.6617,,,,,,,,,,,,,,,,92,0.0000,0.0000,-11.6874,30359.7836,3061.2582,5426.6738,30359.7836,3061.2582,5438.3612
1,Line,21.9343,,,,,,,,,,,,,,,,92,0.0000,0.0000,3.5359,30359.7836,3061.2582,5876.1836,30359.7836,3061.2582,5872.6477
1,Line,65.0157,,,,,,,,,,,,,,,,13,0.0000,0.0000,-59.9535,30359.7836,3061.2582,5694.0365,30359.7836,3061.2582,5753.9900
1,Line,14.8099,,,,,,,,,,,,,,,,2,0.0000,0.0000,-13.7204,30359.7836,3061.2582,5680.3161,30359.7836,3061.2582,5694.0365
1,Line,22.8111,,,,,,,,,,,,,,,,23,0.0000,0.0000,-20.8320,30359.7836,3061.2582,5753.9900,30359.7836,3061.2582,5774.8220
1,Line,24.8531,,,,,,,,,,,,,,,,62,0.0000,0.0000,18.1386,30359.7836,3061.2582,5813.4883,30359.7836,3061.2582,5795.3496
1,Line,23.3638,,,,,,,,,,,,,,,,40,0.0000,0.0000,20.5276,30359.7836,3061.2582,5795.3496,30359.7836,3061.2582,5774.8220
1,Line,22.8469,,,,,,,,,,,,,,,,152,0.0000,0.0000,20.8320,30359.7836,3061.2582,5759.0062,30359.7836,3061.2582,5738.1742
1,Line,23.4287,,,,,,,,,,,,,,,,135,0.0000,0.0000,20.5276,30359.7836,3061.2582,5779.5338,30359.7836,3061.2582,5759.0062
1,Line,65.0775,,,,,,,,,,,,,,,,161,0.0000,0.0000,59.9535,30359.7836,3061.2582,5738.1742,30359.7836,3061.2582,5678.2206
1,Line,243.9387,,,,,,,,,,,,,,,,87,0.0000,0.0000,7.3299,30359.7836,3061.2582,5680.3161,30359.7836,3061.2582,5672.9862
1,Line,5.6519,,,,,,,,,,,,,,,,172,0.0000,0.0000,5.2345,30359.7836,3061.2582,5678.2206,30359.7836,3061.2582,5672.9862
1,Line,23.4287,,,,,,,,,,,,,,,,135,0.0000,0.0000,-20.5276,30359.7836,3061.2582,5774.8220,30359.7836,3061.2582,5795.3496
1,Line,24.9631,,,,,,,,,,,,,,,,113,0.0000,0.0000,-18.1386,30359.7836,3061.2582,5795.3496,30359.7836,3061.2582,5813.4883
1,Line,22.8469,,,,,,,,,,,,,,,,152,0.0000,0.0000,20.8320,30359.7836,3061.2582,5774.8220,30359.7836,3061.2582,5753.9900
1,Line,5.2017,,,,,,,,,,,,,,,,172,0.0000,0.0000,4.8175,30359.7836,3061.2582,5694.0365,30359.7836,3061.2582,5689.2190
1,Line,65.0775,,,,,,,,,,,,,,,,161,0.0000,0.0000,59.9535,30359.7836,3061.2582,5753.9900,30359.7836,3061.2582,5694.0365
1,Line,21.9002,,,,,,,,,,,,,,,,84,0.0000,0.0000,3.5359,30359.7836,3061.2582,5828.7361,30359.7836,3061.2582,5825.2002
1,Line,24.2197,,,,,,,,,,,,,,,,75,0.0000,0.0000,11.7119,30359.7836,3061.2582,5825.2002,30359.7836,3061.2582,5813.4883
1,Line,143.2656,,,,,,,,,,,,,,,,88,0.0000,0.0000,0.0000,30359.7836,3061.2582,5828.7361,30359.7836,3061.2582,5828.7361
1,Line,24.3177,,,,,,,,,,,,,,,,101,0.0000,0.0000,-11.7119,30359.7836,3061.2582,5813.4883,30359.7836,3061.2582,5825.2002
1,Line,21.9343,,,,,,,,,,,,,,,,92,0.0000,0.0000,-3.5359,30359.7836,3061.2582,5825.2002,30359.7836,3061.2582,5828.7361
1,Line,16.7496,,,,,,,,,,,,,,,,68,0.0000,0.0000,-15.5523,30359.7836,3061.2582,5529.9141,30359.7836,3061.2582,5545.4664
1,Line,16.7078,,,,,,,,,,,,,,,,79,0.0000,0.0000,-12.6392,30359.7836,3061.2582,5517.2749,30359.7836,3061.2582,5529.9141
1,Line,18.9741,,,,,,,,,,,,,,,,53,0.0000,0.0000,-18.4883,30359.7836,3061.2582,5545.4664,30359.7836,3061.2582,5563.9547
1,Line,41.0034,,,,,,,,,,,,,,,,13,0.0000,0.0000,-40.6400,30359.7836,3061.2582,5622.4001,30359.7836,3061.2582,5663.0401
1,Line,59.3018,,,,,,,,,,,,,,,,39,0.0000,0.0000,-58.4454,30359.7836,3061.2582,5563.9547,30359.7836,3061.2582,5622.4001
1,Line,16.6373,,,,,,,,,,,,,,,,89,0.0000,0.0000,2.8571,30359.7836,3061.2582,5509.0407,30359.7836,3061.2582,5506.1836
1,Line,16.6688,,,,,,,,,,,,,,,,91,0.0000,0.0000,8.2342,30359.7836,3061.2582,5517.2749,30359.7836,3061.2582,5509.0407
1,Line,140.0008,,,,,,,,,,,,,,,,87,0.0000,0.0000,0.0000,30359.7836,3061.2582,5506.1836,30359.7836,3061.2582,5506.1836
1,Line,16.6627,,,,,,,,,,,,,,,,83,0.0000,0.0000,-8.2342,30359.7836,3061.2582,5509.0407,30359.7836,3061.2582,5517.2749
1,Line,16.6349,,,,,,,,,,,,,,,,86,0.0000,0.0000,-2.8571,30359.7836,3061.2582,5506.1836,30359.7836,3061.2582,5509.0407
1,Line,85.6440,,,,,,,,,,,,,,,,88,0.0000,0.0000,0.0000,30359.7836,3061.2582,5812.9202,30359.7836,3061.2582,5812.9202
1,Line,112.5575,,,,,,,,,,,,,,,,82,0.0000,0.0000,-26.0672,30359.7836,3061.2582,5786.8530,30359.7836,3061.2582,5812.9202
1,Line,21.9343,,,,,,,,,,,,,,,,92,0.0000,0.0000,3.5359,30359.7836,3061.2582,5812.9202,30359.7836,3061.2582,5809.3843
1,Line,24.9631,,,,,,,,,,,,,,,,113,0.0000,0.0000,18.1386,30359.7836,3061.2582,5797.6724,30359.7836,3061.2582,5779.5338
1,Line,24.3177,,,,,,,,,,,,,,,,101,0.0000,0.0000,11.7119,30359.7836,3061.2582,5809.3843,30359.7836,3061.2582,5797.6724
1,Line,57.6227,,,,,,,,,,,,,,,,88,0.0000,0.0000,0.0000,30359.7836,3061.2582,5812.9202,30359.7836,3061.2582,5812.9202
1,Line,262.9307,,,,,,,,,,,,,,,,85,0.0000,0.0000,-67.4140,30359.7836,3061.2582,5595.6260,30359.7836,3061.2582,5663.0401
1,Line,21.8997,,,,,,,,,,,,,,,,84,0.0000,0.0000,-3.5359,30359.7836,3061.2582,5809.3843,30359.7836,3061.2582,5812.9202
1,Line,14.8402,,,,,,,,,,,,,,,,62,0.0000,0.0000,-10.8194,30359.7836,3061.2582,5786.8530,30359.7836,3061.2582,5797.6724
1,Line,24.2276,,,,,,,,,,,,,,,,75,0.0000,0.0000,-11.7119,30359.7836,3061.2582,5797.6724,30359.7836,3061.2582,5809.3843
