Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,8.8898,,,,,,,,,,,,80,-0.6369,-3.5828,-2.6772,1198.5953,32.2279,235.4363,1199.8487,39.2781,240.7044
1,Line,,,,,14.2240,,,,,,,,,,,,40,4.5405,3.7924,4.1535,1208.7834,7.4625,210.6067,1199.8487,0.0000,202.4334
1,Line,,,,,11.3118,,,,,,,,,,,,50,2.5624,3.0377,4.1535,1204.8909,5.9775,210.6067,1199.8487,0.0000,202.4334
1,Line,,,,,18.7037,,,,,,,,,,,,99,1.3836,-8.4311,-4.1651,1080.7858,854.5007,189.9765,1078.0632,871.0912,198.1725
1,Line,,,,,2.3321,,,,,,,,,,,,5,1.1815,0.0932,0.0000,1202.1735,5.3399,210.6067,1199.8487,5.1565,210.6067
1,Line,,,,,2.7912,,,,,,,,,,,,13,1.3809,0.3240,0.0000,1204.8909,5.9775,210.6067,1202.1735,5.3399,210.6067
1,Line,,,,,17.6505,,,,,,,,,,,,57,4.9122,7.5051,0.0000,1235.5026,39.2781,210.6067,1225.8364,24.5097,210.6067
1,Line,,,,,7.6008,,,,,,,,,,,,58,2.0640,3.2649,0.0000,1225.8364,24.5097,210.6067,1221.7749,18.0850,210.6067
1,Line,,,,,0.7482,,,,,,,,,,,,29,0.3317,0.1858,0.0000,1216.6230,11.3883,210.6067,1215.9702,11.0227,210.6067
1,Line,,,,,78.4084,,,,,,,,,,,,90,0.0000,39.8461,0.0000,1322.8736,458.1744,210.6067,1322.8736,379.7660,210.6067
1,Line,,,,,4.1662,,,,,,,,,,,,21,1.9781,0.7547,0.0000,1208.7834,7.4625,210.6067,1204.8909,5.9775,210.6067
1,Line,,,,,8.0203,,,,,,,,,,,,26,3.6522,1.8092,0.0000,1215.9702,11.0227,210.6067,1208.7834,7.4625,210.6067
1,Line,,,,,26.3884,,,,,,,,,,,,61,-5.9834,-10.7701,-5.2953,1221.7749,18.0850,210.6067,1233.5488,39.2781,221.0266
1,Line,,,,,5.0357,,,,,,,,,,,,180,-1.5354,0.0000,2.0472,1213.4837,11.3883,214.9063,1216.5051,11.3883,210.8778
1,Line,,,,,3.5903,,,,,,,,,,,,180,-0.7275,0.0000,1.6732,1216.6230,11.3883,210.6067,1218.0545,11.3883,207.3141
1,Line,,,,,6.4321,,,,,,,,,,,,64,1.2163,2.5309,1.6732,1220.4478,16.3687,210.6067,1218.0545,11.3883,207.3141
1,Line,,,,,5.0825,,,,,,,,,,,,180,-2.0472,0.0000,1.5748,1209.4552,11.3883,218.0052,1213.4837,11.3883,214.9063
1,Line,,,,,13.9778,,,,,,,,,,,,75,1.5173,5.5737,4.1339,1216.4694,22.3562,223.0409,1213.4837,11.3883,214.9063
1,Line,,,,,20.7359,,,,,,,,,,,,71,2.7994,8.0623,6.1811,1222.0137,27.2532,223.0409,1216.5051,11.3883,210.8778
1,Line,,,,,6.3741,,,,,,,,,,,,62,-1.3851,-2.5837,-1.3780,1228.7315,34.1940,223.0409,1231.4571,39.2781,225.7524
1,Line,,,,,33.5842,,,,,,,,,,,,59,-8.4646,-14.1732,-4.3307,1218.9842,11.3883,201.3488,1235.6406,39.2781,209.8707
1,Line,,,,,10.0360,,,,,,,,,,,,66,1.1815,2.7136,4.1535,1202.1735,5.3399,210.6067,1199.8487,0.0000,202.4334
1,Line,,,,,1.8701,,,,,,,,,,,,0,0.1018,0.0000,0.9449,1218.6421,11.3883,198.1725,1218.4419,11.3883,196.3132
1,Line,,,,,5.5542,,,,,,,,,,,,50,1.1674,1.3839,-2.1654,1202.1459,2.7233,198.1725,1199.8487,0.0000,202.4334
1,Line,,,,,4.9968,,,,,,,,,,,,180,-2.5197,0.0000,0.3150,1199.8487,11.3883,220.4843,1204.8069,11.3883,219.8645
1,Line,,,,,6.0373,,,,,,,,,,,,180,-0.4724,0.0000,3.0315,1218.0545,11.3883,207.3141,1218.9842,11.3883,201.3488
1,Line,,,,,17.4594,,,,,,,,,,,,62,3.4822,6.6681,4.7047,1225.8364,24.5097,210.6067,1218.9842,11.3883,201.3488
1,Line,,,,,4.8631,,,,,,,,,,,,58,1.1987,1.9438,0.9449,1220.8005,15.2132,198.1725,1218.4419,11.3883,196.3132
1,Line,,,,,32.6178,,,,,,,,,,,,59,-8.5433,-14.1732,0.9449,1218.4419,11.3883,196.3132,1235.2532,39.2781,194.4538
1,Line,,,,,9.7548,,,,,,,,,,,,75,-0.3898,-1.4501,4.7244,1268.8836,115.4458,223.0409,1269.6506,118.2992,213.7443
1,Line,,,,,92.0778,,,,,,,,,,,,74,-12.6772,-45.0394,0.5512,1267.7138,111.0943,237.2182,1292.6597,199.7219,236.1336
1,Line,,,,,85.1363,,,,,,,,,,,,73,-12.5591,-41.3780,-1.4173,1269.6506,118.2992,213.7443,1294.3641,199.7219,216.5333
1,Line,,,,,2.7256,,,,,,,,,,,,74,-0.3641,-1.2886,-0.3543,1291.9432,197.1862,235.4363,1292.6597,199.7219,236.1336
1,Line,,,,,68.2244,,,,,,,,,,,,86,-2.4409,-32.5197,-11.7717,1264.6150,135.7303,266.5025,1269.4182,199.7219,289.6665
1,Line,,,,,85.6188,,,,,,,,,,,,78,-8.5433,-41.3780,-10.3937,1252.6069,118.2992,269.2140,1269.4182,199.7219,289.6665
1,Line,,,,,70.7652,,,,,,,,,,,,84,-3.1890,-31.6929,-16.6929,1274.5313,137.3572,241.2467,1280.8065,199.7219,274.0947
1,Line,,,,,66.4434,,,,,,,,,,,,76,-8.2283,-32.5197,-3.8583,1264.6150,135.7303,266.5025,1280.8065,199.7219,274.0947
1,Line,,,,,0.5434,,,,,,,,,,,,0,0.0172,0.0000,0.2756,1268.6774,118.2992,198.1725,1268.6435,118.2992,197.6302
1,Line,,,,,17.5391,,,,,,,,,,,,62,-3.4252,-6.5354,-5.0000,1216.6600,82.7397,267.4321,1223.4001,95.6000,277.2710
1,Line,,,,,36.7546,,,,,,,,,,,,47,-11.9685,-13.0315,-5.9843,1199.8487,69.9569,265.4953,1223.4001,95.6000,277.2710
1,Line,,,,,28.6809,,,,,,,,,,,,119,-6.3780,11.5354,6.2205,1199.8487,118.2992,294.2373,1212.3991,95.6000,281.9968
1,Line,,,,,12.7405,,,,,,,,,,,,0,5.0787,0.0000,-4.0157,1233.3939,95.6000,269.3689,1223.4001,95.6000,277.2710
1,Line,,,,,12.6990,,,,,,,,,,,,0,6.3780,0.0000,-0.9843,1212.3991,95.6000,281.9968,1199.8487,95.6000,283.9336
1,Line,,,,,27.4196,,,,,,,,,,,,72,-4.0980,-12.9730,-3.0118,1286.3000,174.1939,210.6067,1294.3641,199.7219,216.5333
1,Line,,,,,11.9731,,,,,,,,,,,,0,5.5906,0.0000,-2.4016,1223.4001,95.6000,277.2710,1212.3991,95.6000,281.9968
1,Line,,,,,32.9754,,,,,,,,,,,,64,-6.3780,-13.0315,-8.3858,1199.8487,69.9569,265.4953,1212.3991,95.6000,281.9968
1,Line,,,,,85.6065,,,,,,,,,,,,74,-11.6929,-41.3780,6.6142,1215.9628,118.2992,134.8781,1238.9719,199.7219,121.8629
1,Line,,,,,15.2627,,,,,,,,,,,,0,7.3622,0.0000,2.4409,1230.4500,118.2992,139.6814,1215.9628,118.2992,134.8781
1,Line,,,,,16.1960,,,,,,,,,,,,0,8.1890,0.0000,0.8268,1215.9628,118.2992,134.8781,1199.8487,118.2992,133.2512
1,Line,,,,,83.7794,,,,,,,,,,,,87,-2.2835,-41.3780,9.7638,1215.9628,118.2992,134.8781,1220.4561,199.7219,115.6652
1,Line,,,,,14.2430,,,,,,,,,,,,0,6.2205,0.0000,3.7008,1242.6905,118.2992,146.9637,1230.4500,118.2992,139.6814
1,Line,,,,,84.2665,,,,,,,,,,,,80,-7.5197,-41.3780,8.0709,1242.6905,118.2992,146.9637,1257.4876,199.7219,131.0820
1,Line,,,,,83.7841,,,,,,,,,,,,84,-4.3307,-41.3780,9.0551,1230.4500,118.2992,139.6814,1238.9719,199.7219,121.8629
1,Line,,,,,86.2243,,,,,,,,,,,,72,-13.7402,-41.3780,4.3701,1230.4500,118.2992,139.6814,1257.4876,199.7219,131.0820
1,Line,,,,,85.8114,,,,,,,,,,,,76,-10.4724,-41.3780,8.9370,1199.8487,118.2992,133.2512,1220.4561,199.7219,115.6652
1,Line,,,,,85.2705,,,,,,,,,,,,81,-6.7717,-41.3780,-10.9449,1241.9158,118.2992,280.5248,1255.2409,199.7219,302.0619
1,Line,,,,,87.0877,,,,,,,,,,,,92,1.4961,-41.3780,-15.6299,1241.9158,118.2992,280.5248,1238.9719,199.7219,311.2811
1,Line,,,,,87.8384,,,,,,,,,,,,88,-1.3386,-41.3780,-16.6929,1252.6069,118.2992,269.2140,1255.2409,199.7219,302.0619
1,Line,,,,,15.5639,,,,,,,,,,,,180,-5.4331,0.0000,5.7480,1241.9158,118.2992,280.5248,1252.6069,118.2992,269.2140
1,Line,,,,,87.1578,,,,,,,,,,,,97,4.7244,-41.3780,-15.0787,1229.7527,118.2992,287.7297,1220.4561,199.7219,317.4013
1,Line,,,,,14.9939,,,,,,,,,,,,180,-7.2047,0.0000,2.4803,1215.5754,118.2992,292.6104,1229.7527,118.2992,287.7297
1,Line,,,,,14.1368,,,,,,,,,,,,180,-6.1811,0.0000,3.6614,1229.7527,118.2992,287.7297,1241.9158,118.2992,280.5248
1,Line,,,,,85.2603,,,,,,,,,,,,84,-4.6850,-41.3780,-11.9685,1229.7527,118.2992,287.7297,1238.9719,199.7219,311.2811
1,Line,,,,,85.0297,,,,,,,,,,,,79,-8.1102,-40.1575,13.7402,1214.4908,39.2781,166.7190,1230.4500,118.2992,139.6814
1,Line,,,,,86.1964,,,,,,,,,,,,70,-14.3307,-40.1575,10.0394,1214.4908,39.2781,166.7190,1242.6905,118.2992,146.9637
1,Line,,,,,85.9347,,,,,,,,,,,,74,-11.6535,-40.1575,12.5984,1207.5184,39.2781,164.4723,1230.4500,118.2992,139.6814
1,Line,,,,,7.3255,,,,,,,,,,,,0,3.5433,0.0000,1.1417,1214.4908,39.2781,166.7190,1207.5184,39.2781,164.4723
1,Line,,,,,86.2669,,,,,,,,,,,,68,-16.1811,-40.1575,6.8898,1221.4633,39.2781,170.2052,1253.3041,118.2992,156.6477
1,Line,,,,,7.3806,,,,,,,,,,,,0,2.9134,0.0000,2.3622,1227.1962,39.2781,174.8535,1221.4633,39.2781,170.2052
1,Line,,,,,7.7954,,,,,,,,,,,,0,3.5433,0.0000,1.7717,1221.4633,39.2781,170.2052,1214.4908,39.2781,166.7190
1,Line,,,,,85.0594,,,,,,,,,,,,75,-10.7874,-40.1575,11.8110,1221.4633,39.2781,170.2052,1242.6905,118.2992,146.9637
1,Line,,,,,84.8024,,,,,,,,,,,,84,-4.2913,-40.1575,15.0394,1207.5184,39.2781,164.4723,1215.9628,118.2992,134.8781
1,Line,,,,,53.4966,,,,,,,,,,,,54,-15.6693,-21.8504,-4.0157,1214.4908,39.2781,238.3803,1245.3245,82.2749,246.2824
1,Line,,,,,28.5138,,,,,,,,,,,,73,-4.0945,-13.3071,-4.0157,1214.4908,39.2781,238.3803,1222.5479,65.4635,246.2824
1,Line,,,,,50.5076,,,,,,,,,,,,61,-12.3228,-21.8504,-5.4331,1221.0759,39.2781,235.5913,1245.3245,82.2749,246.2824
1,Line,,,,,7.1514,,,,,,,,,,,,180,-3.3465,0.0000,1.4173,1214.4908,39.2781,238.3803,1221.0759,39.2781,235.5913
1,Line,,,,,85.6160,,,,,,,,,,,,78,-8.1890,-40.1575,14.6063,1199.8487,39.2781,163.6201,1215.9628,118.2992,134.8781
1,Line,,,,,7.7169,,,,,,,,,,,,0,3.8976,0.0000,0.4331,1207.5184,39.2781,164.4723,1199.8487,39.2781,163.6201
1,Line,,,,,19.6920,,,,,,,,,,,,100,1.6535,-9.0157,-4.0157,1214.4908,39.2781,238.3803,1211.2370,57.0191,246.2824
1,Line,,,,,7.1777,,,,,,,,,,,,180,-3.5433,0.0000,0.8661,1207.5184,39.2781,240.0846,1214.4908,39.2781,238.3803
1,Line,,,,,13.5522,,,,,,,,,,,,130,3.8976,-4.7244,-3.1496,1207.5184,39.2781,240.0846,1199.8487,48.5747,246.2824
1,Line,,,,,29.4733,,,,,,,,,,,,51,-9.4094,-11.5354,-1.6535,1223.4001,95.6000,277.2710,1241.9158,118.2992,280.5248
1,Line,,,,,7.0055,,,,,,,,,,,,0,0.6299,0.0000,3.5039,1235.2532,39.2781,194.4538,1234.0137,39.2781,187.5589
1,Line,,,,,19.1568,,,,,,,,,,,,78,-1.8898,-9.0157,-3.1496,1207.5184,39.2781,240.0846,1211.2370,57.0191,246.2824
1,Line,,,,,25.7875,,,,,,,,,,,,74,3.2283,11.5354,5.3150,1229.7527,118.2992,287.7297,1223.4001,95.6000,277.2710
1,Line,,,,,25.2585,,,,,,,,,,,,82,1.6142,11.5354,5.3937,1215.5754,118.2992,292.6104,1212.3991,95.6000,281.9968
1,Line,,,,,26.6895,,,,,,,,,,,,69,4.3307,11.5354,5.6693,1241.9158,118.2992,280.5248,1233.3939,95.6000,269.3689
1,Line,,,,,29.1422,,,,,,,,,,,,53,-8.8189,-11.5354,-2.9134,1212.3991,95.6000,281.9968,1229.7527,118.2992,287.7297
1,Line,,,,,85.8448,,,,,,,,,,,,67,16.9685,40.1575,1.6142,1268.6435,118.2992,197.6302,1235.2532,39.2781,194.4538
1,Line,,,,,7.0516,,,,,,,,,,,,0,2.0866,0.0000,2.9134,1231.3022,39.2781,180.5864,1227.1962,39.2781,174.8535
1,Line,,,,,85.1933,,,,,,,,,,,,70,-15.0000,-40.1575,6.0630,1231.3022,39.2781,180.5864,1260.8189,118.2992,168.6558
1,Line,,,,,85.1904,,,,,,,,,,,,72,-13.2677,-40.1575,9.2520,1227.1962,39.2781,174.8535,1253.3041,118.2992,156.6477
1,Line,,,,,86.1001,,,,,,,,,,,,67,-17.0866,-40.1575,3.1496,1227.1962,39.2781,174.8535,1260.8189,118.2992,168.6558
1,Line,,,,,85.3093,,,,,,,,,,,,68,-16.1811,-40.1575,2.2441,1234.0137,39.2781,187.5589,1265.8545,118.2992,183.1430
1,Line,,,,,86.8619,,,,,,,,,,,,66,-17.5984,-40.1575,-5.1181,1234.0137,39.2781,187.5589,1268.6435,118.2992,197.6302
1,Line,,,,,86.2829,,,,,,,,,,,,66,-17.5591,-40.1575,-1.2992,1231.3022,39.2781,180.5864,1265.8545,118.2992,183.1430
1,Line,,,,,7.4811,,,,,,,,,,,,0,1.3780,0.0000,3.5433,1234.0137,39.2781,187.5589,1231.3022,39.2781,180.5864
1,Line,,,,,3.6961,,,,,,,,,,,,0,2.7407,0.0000,0.2811,1393.3600,1269.7463,43.3626,1389.6831,1269.7463,42.9855
1,Line,,,,,17.3046,,,,,,,,,,,,0,12.8991,0.0000,0.0000,1018.7324,1211.7230,26.5519,1001.4278,1211.7230,26.5519
1,Circle,39.9806,977.9443,1208.6335,24.7682,,3.5674,,,22.4145,7.1348,,,,,,,,,,,,,,,,
1,Line,,,,,4.7192,,,,,,,,,,,,45,2.3029,2.3029,1.3296,1001.4278,1211.7230,22.9845,998.3384,1208.6335,21.2008
1,Line,,,,,4.7192,,,,,,,,,,,,135,-2.3029,2.3029,1.3296,995.2489,1211.7230,22.9845,998.3384,1208.6335,21.2008
1,Line,,,,,17.3046,,,,,,,,,,,,0,12.8991,0.0000,0.0000,1018.7324,1205.5441,22.9845,1001.4278,1205.5441,22.9845
1,Line,,,,,17.3046,,,,,,,,,,,,0,12.8991,0.0000,0.0000,995.2489,1205.5441,26.5519,977.9443,1205.5441,26.5519
1,Line,,,,,3.0894,,,,,,,,,,,,90,0.0000,-2.3029,0.0000,998.3384,1205.5441,21.2008,998.3384,1208.6335,21.2008
1,Line,,,,,17.3046,,,,,,,,,,,,0,12.8991,0.0000,0.0000,995.2489,1211.7230,26.5519,977.9443,1211.7230,26.5519
1,Group_6,,,,,,,,,,,1508.4182,806.4798,38.6584,1.9678,1.9678,1.9678,,,,,,,,,,
1,Line,,,,,118.7472,,,,,,,,,,,,88,2.0079,59.2520,11.2598,1596.8909,1122.0219,173.0717,1592.9398,1005.4270,150.9148
1,Line,,,,,9.6770,,,,,,,,,,,,180,-2.0079,0.0000,-4.4891,1592.9398,1005.4270,150.9148,1596.8909,1005.4270,159.7484
1,Line,,,,,73.6114,,,,,,,,,,,,83,3.9764,31.8504,19.2126,1596.8909,1122.0219,173.0717,1589.0662,1059.3473,135.2655
1,Line,,,,,56.2788,,,,,,,,,,,,94,-1.9685,27.4016,-7.9528,1589.0662,1059.3473,135.2655,1592.9398,1005.4270,150.9148
1,Line,,,,,25.3916,,,,,,,,,,,,90,0.0000,-10.7480,-7.1404,1596.8909,887.5152,169.6346,1596.8909,908.6649,183.6853
1,Line,,,,,147.8934,,,,,,,,,,,,90,0.0000,-75.1575,0.0000,1596.8909,908.6649,183.6853,1596.8909,1056.5583,183.6853
1,Line,,,,,117.3536,,,,,,,,,,,,90,0.0000,59.2520,6.7707,1596.8909,1122.0219,173.0717,1596.8909,1005.4270,159.7484
1,Line,,,,,118.3256,,,,,,,,,,,,90,0.0000,59.9213,-5.0241,1596.8909,1005.4270,159.7484,1596.8909,887.5152,169.6346
1,Arc,7.8163,998.3384,1205.5441,24.7682,7.4715,3.5674,210,120,,,,,,,,,,,,,,,,,,
1,Line,,,,,40.7880,,,,,,,,,,,,0,30.4040,0.0000,0.0000,1018.7324,1327.7696,22.9845,977.9443,1327.7696,22.9845
1,Line,,,,,17.3046,,,,,,,,,,,,0,12.8991,0.0000,0.0000,1018.7324,1205.5441,26.5519,1001.4278,1205.5441,26.5519
1,Line,,,,,20.3940,,,,,,,,,,,,0,15.2020,0.0000,0.0000,1018.7324,1208.6335,28.3356,998.3384,1208.6335,28.3356
1,Line,,,,,67.2917,,,,,,,,,,,,90,0.0000,-50.1602,0.0000,1001.4278,1266.6569,26.5519,1001.4278,1333.9485,26.5519
1,Line,,,,,40.7880,,,,,,,,,,,,0,30.4040,0.0000,0.0000,1018.7324,1330.8591,28.3356,977.9443,1330.8591,28.3356
1,Line,,,,,67.2917,,,,,,,,,,,,90,0.0000,-50.1602,0.0000,995.2489,1266.6569,26.5519,995.2489,1333.9485,26.5519
1,Line,,,,,125.3150,,,,,,,,,,,,90,0.0000,-93.4116,0.0000,998.3384,1208.6335,28.3356,998.3384,1333.9485,28.3356
1,Line,,,,,20.3940,,,,,,,,,,,,0,15.2020,0.0000,0.0000,998.3384,1208.6335,28.3356,977.9443,1208.6335,28.3356
1,Circle,39.9806,1018.7324,1208.6335,24.7682,,3.5674,,,22.4145,7.1348,,,,,,,,,,,,,,,,
1,Line,,,,,20.3940,,,,,,,,,,,,180,15.2020,0.0000,0.0000,998.3384,1208.6335,21.2008,977.9443,1208.6335,21.2008
1,Line,,,,,17.3046,,,,,,,,,,,,0,12.8991,0.0000,0.0000,995.2489,1205.5441,22.9845,977.9443,1205.5441,22.9845
1,Line,,,,,17.3046,,,,,,,,,,,,0,12.8991,0.0000,0.0000,995.2489,1211.7230,22.9845,977.9443,1211.7230,22.9845
1,Line,,,,,17.3046,,,,,,,,,,,,0,12.8991,0.0000,0.0000,1018.7324,1211.7230,22.9845,1001.4278,1211.7230,22.9845
1,Arc,7.8163,998.3384,1205.5441,24.7682,7.4715,3.5674,30,120,,,,,,,,,,,,,,,,,,
1,Line,,,,,3.0894,,,,,,,,,,,,90,0.0000,-2.3029,0.0000,998.3384,1205.5441,28.3356,998.3384,1208.6335,28.3356
1,Line,,,,,20.3940,,,,,,,,,,,,0,15.2020,0.0000,0.0000,1018.7324,1208.6335,21.2008,998.3384,1208.6335,21.2008
1,Line,,,,,0.1732,,,,,,,,,,,,0,0.0394,0.0000,-0.0787,1581.4740,1110.7110,107.2208,1581.3965,1110.7110,107.3757
1,Line,,,,,0.2450,,,,,,,,,,,,0,0.1181,0.0000,-0.0394,1581.3965,1110.7110,107.3757,1581.1641,1110.7110,107.4532
1,Line,,,,,0.2191,,,,,,,,,,,,0,0.0787,0.0000,0.0787,1581.0092,1110.7110,107.3757,1580.8542,1110.7110,107.2208
1,Line,,,,,0.1732,,,,,,,,,,,,0,0.0394,0.0000,0.0787,1580.8542,1110.7110,107.2208,1580.7768,1110.7110,107.0658
1,Line,,,,,31.4535,,,,,,,,,,,,180,-15.9843,0.0000,0.0000,1565.4374,1056.5583,183.6853,1596.8909,1056.5583,183.6853
1,Line,,,,,116.1987,,,,,,,,,,,,82,-7.9921,-58.5039,-0.6299,1565.4374,1122.0219,173.0717,1581.1641,1237.1447,174.3112
1,Line,,,,,15.7267,,,,,,,,,,,,0,7.9921,0.0000,0.0000,1589.0662,1059.3473,135.2655,1573.3395,1059.3473,135.2655
1,Line,,,,,31.4535,,,,,,,,,,,,0,15.9843,0.0000,0.0000,1596.8909,887.5152,169.6346,1565.4374,887.5152,169.6346
1,Line,,,,,0.1732,,,,,,,,,,,,0,0.0787,0.0000,0.0394,1581.1641,1110.7110,107.4532,1581.0092,1110.7110,107.3757
1,Line,,,,,0.1732,,,,,,,,,,,,180,-0.0787,0.0000,0.0394,1580.8542,1110.7110,106.8334,1581.0092,1110.7110,106.7559
1,Line,,,,,0.1732,,,,,,,,,,,,180,-0.0787,0.0000,0.0394,1581.0092,1110.7110,106.7559,1581.1641,1110.7110,106.6785
1,Line,,,,,56.1584,,,,,,,,,,,,90,0.0000,27.5197,-7.5591,1581.1641,1060.1220,136.6600,1581.1641,1005.9693,151.5345
1,Line,,,,,0.2450,,,,,,,,,,,,180,-0.0394,0.0000,0.1181,1580.7768,1110.7110,107.0658,1580.8542,1110.7110,106.8334
1,Line,,,,,0.2450,,,,,,,,,,,,180,-0.0394,0.0000,-0.1181,1581.4740,1110.7110,106.8334,1581.5515,1110.7110,107.0658
1,Line,,,,,0.1732,,,,,,,,,,,,0,0.0394,0.0000,-0.0787,1581.5515,1110.7110,107.0658,1581.4740,1110.7110,107.2208
1,Line,,,,,0.2450,,,,,,,,,,,,180,-0.1181,0.0000,-0.0394,1581.1641,1110.7110,106.6785,1581.3965,1110.7110,106.7559
1,Line,,,,,0.1096,,,,,,,,,,,,180,-0.0394,0.0000,-0.0394,1581.3965,1110.7110,106.7559,1581.4740,1110.7110,106.8334
1,Line,,,,,116.1987,,,,,,,,,,,,98,7.9921,-58.5039,-0.6299,1596.8909,1122.0219,173.0717,1581.1641,1237.1447,174.3112
1,Line,,,,,6.3908,,,,,,,,,,,,90,0.0000,-0.3543,3.2283,1581.1641,1237.1447,174.3112,1581.1641,1237.8420,167.9585
1,Line,,,,,25.3916,,,,,,,,,,,,90,0.0000,-10.7480,-7.1404,1565.4374,887.5152,169.6346,1565.4374,908.6649,183.6853
1,Line,,,,,147.8934,,,,,,,,,,,,90,0.0000,-75.1575,0.0000,1565.4374,908.6649,183.6853,1565.4374,1056.5583,183.6853
1,Line,,,,,49.4991,,,,,,,,,,,,119,7.9921,-14.1339,19.2126,1596.8909,1122.0219,173.0717,1581.1641,1149.8342,135.2655
1,Line,,,,,90.8313,,,,,,,,,,,,95,-4.0157,45.9843,0.0000,1581.1641,1149.8342,135.2655,1589.0662,1059.3473,135.2655
1,Line,,,,,116.9948,,,,,,,,,,,,98,7.9921,-58.8583,2.5984,1596.8909,1122.0219,173.0717,1581.1641,1237.8420,167.9585
1,Line,,,,,93.8840,,,,,,,,,,,,90,0.0000,44.7244,16.6142,1581.1641,1237.8420,167.9585,1581.1641,1149.8342,135.2655
1,Line,,,,,117.3536,,,,,,,,,,,,90,0.0000,59.2520,6.7707,1565.4374,1122.0219,173.0717,1565.4374,1005.4270,159.7484
1,Line,,,,,90.8246,,,,,,,,,,,,85,3.9764,45.9843,0.0000,1581.1641,1149.8342,135.2655,1573.3395,1059.3473,135.2655
1,Line,,,,,73.6196,,,,,,,,,,,,97,-4.0157,31.8504,19.2126,1565.4374,1122.0219,173.0717,1573.3395,1059.3473,135.2655
1,Line,,,,,116.9948,,,,,,,,,,,,82,-7.9921,-58.8583,2.5984,1565.4374,1122.0219,173.0717,1581.1641,1237.8420,167.9585
1,Line,,,,,49.4991,,,,,,,,,,,,61,-7.9921,-14.1339,19.2126,1565.4374,1122.0219,173.0717,1581.1641,1149.8342,135.2655
1,Line,,,,,9.6770,,,,,,,,,,,,0,2.0079,0.0000,-4.4891,1569.3884,1005.4270,150.9148,1565.4374,1005.4270,159.7484
1,Line,,,,,118.3256,,,,,,,,,,,,90,0.0000,59.9213,-5.0241,1565.4374,1005.4270,159.7484,1565.4374,887.5152,169.6346
1,Line,,,,,56.2842,,,,,,,,,,,,86,2.0079,27.4016,-7.9528,1573.3395,1059.3473,135.2655,1569.3884,1005.4270,150.9148
1,Line,,,,,118.7472,,,,,,,,,,,,92,-2.0079,59.2520,11.2598,1565.4374,1122.0219,173.0717,1569.3884,1005.4270,150.9148
1,Wheel_2,,,,,,,,,,,1010.0883,1355.8856,0.6198,2.1867,2.1867,2.1867,,,,,,,,,,
1,Group_32,,,,,,,,,,,967.5166,1345.0189,11.1573,3.4851,2.7880,-2.7880,,,,,,,,,,
1,Group_32,,,,,,,,,,,1029.1601,1345.0189,11.1573,3.4851,2.7880,-2.7880,,,,,,,,,,
1,Group_8,,,,,,,,,,,1031.2182,1355.8856,0.6198,3.4851,2.7880,-2.7880,,,,,,,,,,
1,Group_32,,,,,,,,,,,967.5166,1283.9061,11.1573,3.4851,2.7880,-2.7880,,,,,,,,,,
1,Group_8,,,,,,,,,,,965.4585,1294.7729,0.6198,3.4851,2.7880,-2.7880,,,,,,,,,,
1,Group_8,,,,,,,,,,,965.4585,1355.8856,0.6198,3.4851,2.7880,-2.7880,,,,,,,,,,
1,Wheel_2,,,,,,,,,,,986.5884,1355.8856,0.6198,2.1867,2.1867,-2.1867,,,,,,,,,,
1,Group_104,,,,,,,,,,,1018.7324,1205.5441,21.2008,1.3415,1.3415,1.3415,,,,,,,,,,
1,Line,,,,,3.5674,,,,,,,,,,,,0,0.0000,0.0000,-2.6592,1001.4278,1266.6569,22.9845,1001.4278,1266.6569,26.5519
1,Line,,,,,54.9339,,,,,,,,,,,,90,0.0000,-40.9485,0.0000,1001.4278,1211.7230,26.5519,1001.4278,1266.6569,26.5519
1,Line,,,,,4.7192,,,,,,,,,,,,45,-2.3029,-2.3029,1.3296,998.3384,1208.6335,28.3356,1001.4278,1211.7230,26.5519
1,Line,,,,,54.9339,,,,,,,,,,,,90,0.0000,-40.9485,0.0000,1001.4278,1211.7230,22.9845,1001.4278,1266.6569,22.9845
1,Line,,,,,4.7192,,,,,,,,,,,,135,-2.3029,2.3029,-1.3296,998.3384,1208.6335,21.2008,1001.4278,1205.5441,22.9845
1,Line,,,,,4.7192,,,,,,,,,,,,135,-2.3029,2.3029,1.3296,998.3384,1208.6335,28.3356,1001.4278,1205.5441,26.5519
1,Line,,,,,3.5674,,,,,,,,,,,,0,0.0000,0.0000,2.6592,1001.4278,1211.7230,26.5519,1001.4278,1211.7230,22.9845
1,Line,,,,,4.7192,,,,,,,,,,,,45,-2.3029,-2.3029,-1.3296,995.2489,1205.5441,26.5519,998.3384,1208.6335,28.3356
1,Line,,,,,6.1789,,,,,,,,,,,,0,4.6058,0.0000,0.0000,1001.4278,1240.3637,26.5519,995.2489,1240.3637,26.5519
1,Arc,1.1528,998.3384,1240.3637,24.7682,3.7358,3.5674,150,60,,,,,,,,,,,,,,,,,,
1,Wheel_2,,,,,,,,,,,1010.0883,1233.6601,0.6198,2.1867,2.1867,2.1867,,,,,,,,,,
