Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,5.8570,,,,,,,,,,,,81,-1.8024,-11.8090,3.5509,5.3170,1610.8363,298.1954,6.1641,1616.3862,296.5266
1,Line,,,,,9.0849,,,,,,,,,,,,84,2.0528,18.8704,3.6548,6.2743,1633.7537,319.9515,5.3096,1624.8850,318.2338
1,Line,,,,,6.6069,,,,,,,,,,,,93,-0.5458,10.7108,-9.0887,15.1566,1541.1085,251.2637,15.4131,1536.0747,255.5352
1,Line,,,,,6.6069,,,,,,,,,,,,87,-0.5458,-10.7108,9.0887,2.4002,1536.0747,255.5352,2.6567,1541.1085,251.2637
1,Line,,,,,33.3058,,,,,,,,,,,,90,0.2544,45.8509,54.0343,2.5198,1557.6236,280.9302,2.4002,1536.0747,255.5352
1,Line,,,,,2.9609,,,,,,,,,,,,90,-0.0148,3.9545,4.9044,12.4918,1602.5013,286.3068,12.4987,1600.6427,284.0019
1,Line,,,,,9.0897,,,,,,,,,,,,85,0.5880,6.5829,18.1764,14.9779,1571.2723,286.3068,14.7016,1568.1785,277.7643
1,Line,,,,,33.3058,,,,,,,,,,,,90,0.2544,-45.8509,-54.0343,15.4131,1536.0747,255.5352,15.2935,1557.6236,280.9302
1,Line,,,,,3.9629,,,,,,,,,,,,97,-0.8041,6.4000,-5.4308,14.7787,1544.1164,248.7113,15.1566,1541.1085,251.2637
1,Line,,,,,3.6603,,,,,,,,,,,,90,0.0223,-5.8703,-5.1181,15.3653,1503.1240,209.3457,15.3549,1505.8830,211.7511
1,Line,,,,,19.8750,,,,,,,,,,,,96,1.6572,-15.6185,39.2643,16.2841,1479.3096,215.9950,15.5052,1486.6499,197.5416
1,Line,,,,,0.4742,,,,,,,,,,,,175,-0.9963,0.0947,-0.1281,7.7919,1314.5275,180.5661,8.2601,1314.4830,180.6263
1,Line,,,,,2.5905,,,,,,,,,,,,90,-0.0213,3.5958,4.1775,15.1566,1541.1085,251.2637,15.1666,1539.4186,249.3003
1,Line,,,,,3.9629,,,,,,,,,,,,83,-0.8041,-6.4000,5.4308,2.6567,1541.1085,251.2637,3.0346,1544.1164,248.7113
1,Line,,,,,53.2978,,,,,,,,,,,,89,0.7852,47.5974,102.9295,15.8728,1543.2646,286.3068,15.5037,1520.8949,237.9321
1,Line,,,,,2.7755,,,,,,,,,,,,90,0.0000,0.0000,0.0000,68.8155,1078.0076,93.4721,68.8155,1078.0076,93.4721
1,Line,,,,,9.7860,,,,,,,,,,,,15,-19.7459,-5.4056,-3.8003,48.2928,860.4630,35.1072,57.5730,863.0035,36.8933
1,Line,,,,,11.5633,,,,,,,,,,,,117,9.7511,-18.7965,-12.5283,409.6590,910.1796,79.7954,405.0762,919.0135,85.6834
1,Line,,,,,1.8225,,,,,,,,,,,,0,-3.8020,0.0000,-0.7628,46.5059,860.4630,34.7488,48.2928,860.4630,35.1072
1,Line,,,,,14.1743,,,,,,,,,,,,90,0.0000,30.1595,0.0000,19.7111,908.4822,33.8404,19.7111,894.3079,33.8404
1,Line,,,,,10.3654,,,,,,,,,,,,32,18.6687,11.7432,0.0000,28.4850,914.0013,33.8404,19.7111,908.4822,33.8404
1,Line,,,,,0.8308,,,,,,,,,,,,37,-1.4037,-1.0450,-0.2505,57.5730,863.0035,36.8933,58.2327,863.4946,37.0110
1,Line,,,,,7.4753,,,,,,,,,,,,180,6.4556,0.0000,14.5365,67.4968,916.0683,47.6508,64.4628,916.0683,40.8189
1,Line,,,,,4.4998,,,,,,,,,,,,117,-3.7946,7.3145,4.8753,622.4356,1028.0720,89.5234,624.2189,1024.6343,87.2321
1,Line,,,,,0.0107,,,,,,,,,,,,90,0.0000,0.0184,0.0134,76.9927,900.0596,55.6536,76.9927,900.0510,55.6473
1,Line,,,,,0.0067,,,,,,,,,,,,180,0.0000,0.0000,-0.0143,70.1705,912.3122,56.3413,70.1705,912.3122,56.3480
1,Line,,,,,2.9837,,,,,,,,,,,,0,0.0000,0.0000,6.3487,70.1705,899.6796,58.3599,70.1705,899.6796,55.3761
1,Line,,,,,9.0968,,,,,,,,,,,,117,7.6711,-14.7871,-9.8560,498.6703,957.4020,82.7413,495.0650,964.3516,87.3734
1,Line,,,,,7.6621,,,,,,,,,,,,0,13.2562,0.0000,9.4903,64.4628,916.0683,40.8189,58.2327,916.0683,36.3587
1,Line,,,,,24.8976,,,,,,,,,,,,90,0.0000,52.9584,-1.3645,19.7111,894.3079,33.8404,19.7111,869.4186,34.4817
1,Line,,,,,4.9249,,,,,,,,,,,,50,-0.3475,-0.4107,-10.4653,67.4968,870.5769,48.0966,67.6602,870.7699,53.0151
1,Line,,,,,5.4500,,,,,,,,,,,,180,-0.3843,0.0000,-11.5900,67.6163,916.0683,51.0697,67.7969,916.0683,56.5168
1,Line,,,,,3.4210,,,,,,,,,,,,0,0.2542,0.0000,7.2746,67.6163,916.0683,51.0697,67.4968,916.0683,47.6508
1,Line,,,,,8.8884,,,,,,,,,,,,37,-13.2562,-9.8683,-9.1960,58.2327,863.4946,37.0110,64.4628,868.1325,41.3330
1,Line,,,,,11.9604,,,,,,,,,,,,0,24.9516,0.0000,5.0059,58.2327,916.0683,36.3587,46.5059,916.0683,34.0060
1,Line,,,,,4.4130,,,,,,,,,,,,37,-3.6759,-2.7364,-8.1956,64.4628,868.1325,41.3330,66.1904,869.4186,45.1847
1,Line,,,,,8.9596,,,,,,,,,,,,90,0.0000,19.0553,-0.5682,19.7111,869.4186,34.4817,19.7111,860.4630,34.7488
1,Line,,,,,3.8855,,,,,,,,,,,,32,6.9917,4.3980,0.3524,31.7710,916.0683,34.0060,28.4850,914.0013,33.8404
1,Line,,,,,14.7349,,,,,,,,,,,,0,31.3523,0.0000,0.0000,46.5059,916.0683,34.0060,31.7710,916.0683,34.0060
1,Line,,,,,1.1505,,,,,,,,,,,,50,-0.9042,-1.0684,-2.0084,67.0719,870.0748,47.1527,67.4968,870.5769,48.0966
1,Line,,,,,2.2540,,,,,,,,,,,,37,-1.8756,-1.3962,-4.1874,66.1904,869.4186,45.1847,67.0719,870.0748,47.1527
1,Line,,,,,26.7948,,,,,,,,,,,,180,-57.0127,0.0000,0.0000,19.7111,860.4630,34.7488,46.5059,860.4630,34.7488
1,Line,,,,,0.1701,,,,,,,,,,,,104,0.0000,0.0000,-0.0084,68.8155,1078.0076,92.7523,68.8155,1078.0076,92.7563
1,Line,,,,,2.1852,,,,,,,,,,,,67,0.0000,0.0000,-0.0985,68.8155,1078.0076,92.9444,68.8155,1078.0076,92.9907
1,Line,,,,,14.7161,,,,,,,,,,,,180,0.0000,0.0000,-0.9017,68.8155,1078.0076,92.9907,68.8155,1078.0076,93.4145
1,Line,,,,,4.6165,,,,,,,,,,,,52,0.0000,0.0000,-0.4003,68.8155,1078.0076,92.7563,68.8155,1078.0076,92.9444
1,Line,,,,,0.1701,,,,,,,,,,,,76,0.0000,0.0000,0.0084,68.8155,1078.0076,92.7563,68.8155,1078.0076,92.7523
1,Line,,,,,21.1673,,,,,,,,,,,,90,0.0000,0.0000,0.0000,68.8155,1078.0076,92.7523,68.8155,1078.0076,92.7523
1,Line,,,,,3.9251,,,,,,,,,,,,90,0.0000,0.0000,0.0000,68.8155,1078.0076,92.9444,68.8155,1078.0076,92.9444
1,Line,,,,,2.1852,,,,,,,,,,,,113,0.0000,0.0000,0.0985,68.8155,1078.0076,92.9907,68.8155,1078.0076,92.9444
1,Line,,,,,3.9251,,,,,,,,,,,,90,0.0000,0.0000,0.0000,68.8155,1078.0076,92.9444,68.8155,1078.0076,92.9444
1,Line,,,,,2.7755,,,,,,,,,,,,90,0.0000,0.0000,0.0000,68.8155,1078.0076,93.4145,68.8155,1078.0076,93.4145
1,Line,,,,,2.7755,,,,,,,,,,,,90,0.0000,0.0000,0.0000,68.8155,1078.0076,93.4721,68.8155,1078.0076,93.4721
1,Line,,,,,2.7755,,,,,,,,,,,,90,0.0000,0.0000,0.0000,68.8155,1078.0076,93.4145,68.8155,1078.0076,93.4145
1,Line,,,,,14.7161,,,,,,,,,,,,0,0.0000,0.0000,0.9017,68.8155,1078.0076,93.4145,68.8155,1078.0076,92.9907
1,Line,,,,,0.2989,,,,,,,,,,,,90,0.0000,0.5137,0.3750,76.9927,900.3011,55.8298,76.9927,900.0596,55.6536
1,Line,,,,,0.2422,,,,,,,,,,,,90,0.0000,-0.5137,-0.0409,76.9927,900.0596,55.6536,76.9927,900.3011,55.6728
1,Line,,,,,0.1570,,,,,,,,,,,,180,0.0000,0.0000,0.3341,76.9927,900.3011,55.8298,76.9927,900.3011,55.6728
1,Line,,,,,7.3658,,,,,,,,,,,,180,0.0000,0.0000,-15.6726,70.1705,912.3122,56.3480,70.1705,912.3122,63.7138
1,Line,,,,,0.5367,,,,,,,,,,,,120,0.5636,-0.9923,-0.0430,70.1705,912.3122,56.3480,69.9057,912.7785,56.3682
1,Line,,,,,7.3456,,,,,,,,,,,,0,0.0000,0.0000,-15.6296,69.9057,912.7785,56.3682,69.9057,912.7785,63.7138
1,Line,,,,,1.6786,,,,,,,,,,,,90,0.0000,3.5717,0.0000,69.9057,912.7785,63.7138,69.9057,911.0999,63.7138
1,Component_131,,,,,,,,,,,19.7111,691.9373,90.1793,0.4700,0.4700,-0.4700,,,,,,,,,,
1,Line,,,,,4.6165,,,,,,,,,,,,128,0.0000,0.0000,0.4003,68.8155,1078.0076,92.9444,68.8155,1078.0076,92.7563
1,Line,,,,,21.1673,,,,,,,,,,,,90,0.0000,0.0000,0.0000,68.8155,1078.0076,92.7563,68.8155,1078.0076,92.7563
1,Line,,,,,0.2649,,,,,,,,,,,,180,-0.5636,0.0000,0.0000,69.9057,911.0999,63.7138,70.1705,911.0999,63.7138
1,Line,,,,,1.2123,,,,,,,,,,,,90,0.0000,2.5795,0.0000,70.1705,912.3122,63.7138,70.1705,911.0999,63.7138
1,Line,,,,,0.5363,,,,,,,,,,,,120,0.5636,-0.9923,0.0000,70.1705,912.3122,63.7138,69.9057,912.7785,63.7138
1,Line,,,,,9.1145,,,,,,,,,,,,90,-0.0707,-19.3318,-1.5425,67.6220,860.0275,52.1579,67.6553,869.1130,52.8829
1,Line,,,,,7.5169,,,,,,,,,,,,41,12.0760,10.4291,1.1038,73.2975,864.9290,52.6767,67.6220,860.0275,52.1579
1,Line,,,,,3.1298,,,,,,,,,,,,2,6.6534,0.2309,0.1685,73.2975,899.7881,55.4553,70.1705,899.6796,55.3761
1,Line,,,,,0.3729,,,,,,,,,,,,90,-0.0029,0.7880,-0.0936,68.4992,890.7429,77.8709,68.5006,890.3726,77.9149
1,Line,,,,,8.4586,,,,,,,,,,,,55,10.2095,14.8216,0.0929,73.2975,897.7087,77.9145,68.4992,890.7429,77.8709
1,Line,,,,,0.3556,,,,,,,,,,,,90,-0.0038,-0.7491,-0.1069,67.7951,915.7162,56.4665,67.7969,916.0683,56.5168
1,Line,,,,,7.1698,,,,,,,,,,,,90,0.0000,-15.2073,-1.2122,70.1705,899.6796,55.3761,70.1705,906.8267,55.9458
1,Line,,,,,1.2739,,,,,,,,,,,,80,0.4781,2.5916,0.6342,65.7504,699.7122,75.6872,65.5258,698.4942,75.3891
1,Line,,,,,36.1181,,,,,,,,,,,,75,19.7763,74.2584,0.7694,73.2975,729.1509,73.1328,64.0030,694.2510,72.7712
1,Line,,,,,4.1294,,,,,,,,,,,,71,2.5675,7.2624,4.2267,65.2097,697.6642,74.7577,64.0030,694.2510,72.7712
1,Line,,,,,17.8452,,,,,,,,,,,,90,-0.0917,-37.8714,-2.7351,67.7520,897.9175,55.1811,67.7951,915.7162,56.4665
1,Line,,,,,9.2633,,,,,,,,,,,,75,-5.1460,-18.9567,-1.6272,67.7520,897.9175,55.1811,70.1705,906.8267,55.9458
1,Line,,,,,4.5510,,,,,,,,,,,,90,0.0000,-9.6582,-0.6964,70.1705,912.3122,56.3413,70.1705,916.8514,56.6686
1,Line,,,,,44.3683,,,,,,,,,,,,76,-23.0018,-91.1896,8.2237,62.4871,702.8618,67.3074,73.2975,745.7190,63.4424
1,Line,,,,,14.3091,,,,,,,,,,,,42,22.0593,19.7632,7.0553,73.2975,745.7190,63.4424,62.9301,736.4307,60.1266
1,Line,,,,,11.2760,,,,,,,,,,,,86,-1.4831,-23.7433,3.1138,62.2330,725.2718,61.5900,62.9301,736.4307,60.1266
1,Line,,,,,0.8296,,,,,,,,,,,,103,0.3155,-1.3753,1.0606,62.6354,702.2154,67.8059,62.4871,702.8618,67.3074
1,Line,,,,,34.0710,,,,,,,,,,,,72,22.6863,68.8411,1.3157,73.2975,734.5693,68.4242,62.6354,702.2154,67.8059
1,Line,,,,,15.9030,,,,,,,,,,,,92,1.0913,-32.3199,9.9609,62.4871,702.8618,67.3074,61.9742,718.0514,62.6260
1,Line,,,,,7.2989,,,,,,,,,,,,88,-0.5507,-15.3632,2.2042,61.9742,718.0514,62.6260,62.2330,725.2718,61.5900
1,Line,,,,,15.5287,,,,,,,,,,,,108,-10.1130,30.9736,-5.4856,68.5446,877.0542,79.4962,73.2975,862.4973,82.0743
1,Line,,,,,5.2801,,,,,,,,,,,,90,-0.0408,11.1563,-1.3253,68.5254,882.2975,78.8733,68.5446,877.0542,79.4962
1,Line,,,,,8.1319,,,,,,,,,,,,90,-0.0528,17.1819,-2.0394,68.5006,890.3726,77.9149,68.5254,882.2975,78.8733
1,Line,,,,,29.9061,,,,,,,,,,,,68,24.0931,58.8698,1.7373,73.2975,745.7190,63.4424,61.9742,718.0514,62.6260
1,Line,,,,,3.6972,,,,,,,,,,,,90,0.0162,7.8091,0.9506,68.4159,732.3595,81.9970,68.4083,728.6894,81.5502
1,Line,,,,,35.4563,,,,,,,,,,,,90,0.0000,74.9213,-8.8510,73.2975,897.7087,77.9145,73.2975,862.4973,82.0743
1,Line,,,,,1.3587,,,,,,,,,,,,90,0.0166,2.8609,0.4148,68.4083,728.6894,81.5502,68.4005,727.3448,81.3553
1,Line,,,,,12.4266,,,,,,,,,,,,67,-10.4030,-23.9284,4.2797,68.4083,728.6894,81.5502,73.2975,739.9353,79.5389
1,Line,,,,,11.2424,,,,,,,,,,,,91,-0.2340,23.4296,-4.8183,68.1246,950.8843,68.4069,68.2346,939.8729,70.6714
1,Line,,,,,3.2998,,,,,,,,,,,,85,0.5695,6.9714,0.6114,67.9542,715.4448,79.9147,67.6865,712.1684,79.6274
1,Line,,,,,6.3775,,,,,,,,,,,,87,0.7038,13.4703,1.4807,68.2850,721.7756,80.6106,67.9542,715.4448,79.9147
1,Line,,,,,5.6199,,,,,,,,,,,,89,0.2459,11.8499,1.5844,68.4005,727.3448,81.3553,68.2850,721.7756,80.6106
1,Line,,,,,14.4735,,,,,,,,,,,,90,0.0000,30.1712,-6.1722,70.1705,951.3941,68.5236,70.1705,937.2143,71.4244
1,Line,,,,,2.6404,,,,,,,,,,,,26,5.0543,2.4153,0.4299,70.1705,916.8514,56.6686,67.7951,915.7162,56.4665
1,Line,,,,,43.7910,,,,,,,,,,,,90,0.0000,-92.2435,-13.1521,70.1705,916.8514,56.6686,70.1705,960.2039,62.8498
1,Line,,,,,0.2052,,,,,,,,,,,,91,0.0055,-0.4330,-0.0550,67.8848,971.2231,64.1007,67.8822,971.4266,64.1266
1,Line,,,,,3.3738,,,,,,,,,,,,126,-4.1192,5.6567,-1.6022,68.2346,939.8729,70.6714,70.1705,937.2143,71.4244
1,Line,,,,,32.8397,,,,,,,,,,,,90,-0.1510,-69.1746,-9.8655,67.8141,919.4908,57.0050,67.8851,952.0014,61.6416
1,Line,,,,,3.4572,,,,,,,,,,,,90,-0.0366,-7.2823,-1.0389,67.7969,916.0683,56.5168,67.8141,919.4908,57.0050
1,Line,,,,,6.1010,,,,,,,,,,,,79,2.3802,12.3283,3.2959,66.8691,705.5062,77.2361,65.7504,699.7122,75.6872
1,Line,,,,,3.5867,,,,,,,,,,,,81,1.0773,6.8140,3.2632,67.3754,708.7087,78.7698,66.8691,705.5062,77.2361
1,Line,,,,,0.3594,,,,,,,,,,,,82,0.0962,0.6628,0.3692,67.4206,709.0202,78.9433,67.3754,708.7087,78.7698
1,Line,,,,,1.0897,,,,,,,,,,,,69,0.6725,1.7661,1.3435,65.5258,698.4942,75.3891,65.2097,697.6642,74.7577
1,Line,,,,,31.7068,,,,,,,,,,,,76,-16.5363,-65.2299,4.8008,65.5258,698.4942,75.3891,73.2975,729.1509,73.1328
1,Line,,,,,32.8142,,,,,,,,,,,,77,16.0582,67.9477,0.3797,73.2975,731.6462,75.8656,65.7504,699.7122,75.6872
1,Line,,,,,23.5785,,,,,,,,,,,,75,-12.5045,-48.1425,6.5486,67.4206,709.0202,78.9433,73.2975,731.6462,75.8656
1,Line,,,,,7.1113,,,,,,,,,,,,52,-9.1498,-11.5526,3.4310,68.9973,753.2374,83.4584,73.2975,758.6669,81.8459
1,Line,,,,,28.9156,,,,,,,,,,,,79,12.0190,60.3398,-0.0609,73.2975,739.9353,79.5389,67.6488,711.5768,79.5675
1,Line,,,,,0.5959,,,,,,,,,,,,86,0.0802,1.2589,0.1275,67.6865,712.1684,79.6274,67.6488,711.5768,79.5675
1,Line,,,,,26.7569,,,,,,,,,,,,79,10.3868,55.9757,-0.3214,73.2975,758.6669,81.8459,68.4159,732.3595,81.9970
1,Line,,,,,3.5319,,,,,,,,,,,,90,-0.0282,7.4878,0.6378,68.4027,735.8786,82.2967,68.4159,732.3595,81.9970
1,Line,,,,,17.4078,,,,,,,,,,,,88,1.2653,36.9352,2.4717,68.9973,753.2374,83.4584,68.4027,735.8786,82.2967
1,Line,,,,,12.2121,,,,,,,,,,,,90,0.0000,-23.7239,10.6000,73.2975,734.5693,68.4242,73.2975,745.7190,63.4424
1,Line,,,,,5.8136,,,,,,,,,,,,90,-0.0515,-12.3527,0.6494,67.4960,806.5117,52.8132,67.5202,812.3172,52.5079
1,Line,,,,,20.2261,,,,,,,,,,,,73,-12.3441,-41.2268,0.2903,67.4960,806.5117,52.8132,73.2975,825.8874,52.6767
1,Line,,,,,23.4505,,,,,,,,,,,,105,-12.6287,47.8026,6.7171,204.9889,958.3307,67.6749,210.9242,935.8645,64.5180
1,Line,,,,,1.6038,,,,,,,,,,,,103,0.6013,-2.6738,2.0332,63.4316,695.8517,71.1426,63.1490,697.1083,70.1871
1,Line,,,,,2.3754,,,,,,,,,,,,106,1.0513,-3.7883,3.1764,63.9257,694.0713,72.6355,63.4316,695.8517,71.1426
1,Line,,,,,6.7704,,,,,,,,,,,,90,-0.0163,-14.3854,0.7630,67.5202,812.3172,52.5079,67.5279,819.0780,52.1493
1,Line,,,,,11.3666,,,,,,,,,,,,106,-6.5850,23.0457,3.2345,201.8941,969.1617,69.1950,204.9889,958.3307,67.6749
1,Line,,,,,38.6891,,,,,,,,,,,,90,0.0000,81.4966,11.6198,201.1726,971.4266,69.4898,201.1726,933.1249,64.0287
1,Line,,,,,36.3170,,,,,,,,,,,,90,0.0000,-76.5000,-10.9074,201.8941,933.2083,64.0688,201.8941,969.1617,69.1950
1,Line,,,,,2.3743,,,,,,,,,,,,106,-1.3770,4.8191,0.6334,201.2470,971.4266,69.4927,201.8941,969.1617,69.1950
1,Line,,,,,11.9182,,,,,,,,,,,,90,-0.0765,25.2356,-2.4972,68.5877,861.2438,81.0596,68.6237,849.3836,82.2332
1,Line,,,,,6.1277,,,,,,,,,,,,90,-0.0299,12.9751,-1.2817,68.5737,867.3418,80.4572,68.5877,861.2438,81.0596
1,Line,,,,,9.7599,,,,,,,,,,,,90,-0.0619,20.6657,-2.0448,68.5446,877.0542,79.4962,68.5737,867.3418,80.4572
1,Line,,,,,23.7659,,,,,,,,,,,,85,-4.2587,-50.0833,5.5366,63.8745,758.2074,56.6443,65.8761,781.7455,54.0423
1,Line,,,,,2.2835,,,,,,,,,,,,86,-0.2968,-4.8165,0.5657,63.7351,755.9437,56.9102,63.8745,758.2074,56.6443
1,Line,,,,,32.9355,,,,,,,,,,,,90,0.0000,-69.9465,4.3039,73.2975,793.0140,54.6995,73.2975,825.8874,52.6767
1,Line,,,,,0.2150,,,,,,,,,,,,91,-0.0104,0.4467,-0.0981,67.8822,971.4266,64.1266,67.8871,971.2167,64.1727
1,Line,,,,,15.2148,,,,,,,,,,,,90,0.0000,31.6297,-6.8986,70.1705,971.4266,64.2856,70.1705,956.5613,67.5278
1,Line,,,,,13.5089,,,,,,,,,,,,57,15.7910,23.9767,1.3984,73.2975,793.0140,54.6995,65.8761,781.7455,54.0423
1,Line,,,,,138.1770,,,,,,,,,,,,21,273.6220,106.2931,16.5114,201.8941,842.9696,62.4595,73.2975,793.0140,54.6995
1,Line,,,,,144.7439,,,,,,,,,,,,27,273.6220,141.1128,8.3346,201.8941,800.8893,72.3413,73.2975,734.5693,68.4242
1,Line,,,,,65.0560,,,,,,,,,,,,27,-122.7692,-63.8538,-3.3780,144.1952,769.9858,71.3530,201.8941,799.9957,72.9406
1,Line,,,,,13.2559,,,,,,,,,,,,28,24.9862,13.0699,0.6377,85.0405,737.3310,70.9912,73.2975,731.1885,70.6915
1,Line,,,,,18.1331,,,,,,,,,,,,90,0.0000,-37.7252,8.0888,73.2975,745.7190,63.4424,73.2975,763.4491,59.6409
1,Line,,,,,141.3114,,,,,,,,,,,,24,273.6220,123.9070,13.5675,201.8941,821.6828,66.0173,73.2975,763.4491,59.6409
1,Line,,,,,143.3852,,,,,,,,,,,,26,273.6220,134.4701,11.3026,201.8941,808.9171,68.7544,73.2975,745.7190,63.4424
1,Line,,,,,0.2382,,,,,,,,,,,,67,0.1646,0.3825,0.2888,64.0030,694.2510,72.7712,63.9257,694.0713,72.6355
1,Line,,,,,4.9704,,,,,,,,,,,,0,-10.0312,-0.0276,3.3502,68.5831,781.1641,85.1148,73.2975,781.1770,83.5402
1,Line,,,,,0.4032,,,,,,,,,,,,88,0.0245,0.8568,0.0330,68.5946,781.5668,85.1303,68.5831,781.1641,85.1148
1,Line,,,,,15.1942,,,,,,,,,,,,109,-10.3892,30.0529,-5.8387,68.4148,911.8330,75.1705,73.2975,897.7087,77.9145
1,Line,,,,,3.1799,,,,,,,,,,,,90,0.0000,-4.3354,5.1945,73.2975,729.1509,73.1328,73.2975,731.1885,70.6915
1,Line,,,,,38.3314,,,,,,,,,,,,76,-19.9409,-78.9763,4.1363,63.9257,694.0713,72.6355,73.2975,731.1885,70.6915
1,Line,,,,,25.3728,,,,,,,,,,,,79,10.0066,53.0456,-0.7939,73.2975,806.4971,84.7571,68.5946,781.5668,85.1303
1,Line,,,,,0.7041,,,,,,,,,,,,90,0.0012,1.4952,-0.0946,68.6336,844.0142,82.5750,68.6330,843.3115,82.6194
1,Line,,,,,5.3803,,,,,,,,,,,,90,-0.0210,11.4248,-0.7272,68.6237,849.3836,82.2332,68.6336,844.0142,82.5750
1,Line,,,,,13.9226,,,,,,,,,,,,70,9.9447,27.9027,-0.3380,73.2975,862.4973,82.0743,68.6237,849.3836,82.2332
1,Line,,,,,2.2691,,,,,,,,,,,,89,0.1239,4.8247,-0.1308,68.6528,783.8342,85.0688,68.5946,781.5668,85.1303
1,Line,,,,,28.9562,,,,,,,,,,,,90,-0.0523,61.5856,-1.7918,68.6282,812.7782,84.2267,68.6528,783.8342,85.0688
1,Line,,,,,7.8445,,,,,,,,,,,,127,-9.9351,13.3647,-1.1287,68.6282,812.7782,84.2267,73.2975,806.4971,84.7571
1,Line,,,,,27.9927,,,,,,,,,,,,90,-0.1754,-59.5614,-0.0160,67.5279,819.0780,52.1493,67.6103,847.0706,52.1569
1,Line,,,,,8.9406,,,,,,,,,,,,50,12.2763,14.4887,1.1221,73.2975,825.8874,52.6767,67.5279,819.0780,52.1493
1,Line,,,,,5.5769,,,,,,,,,,,,95,0.9485,-10.8456,4.7205,63.0812,697.1182,70.0244,62.6354,702.2154,67.8059
1,Line,,,,,2.6416,,,,,,,,,,,,85,0.4855,5.4398,1.3281,67.6488,711.5768,79.5675,67.4206,709.0202,78.9433
1,Line,,,,,11.1717,,,,,,,,,,,,90,-0.0237,-23.7706,-0.0022,67.6109,848.8558,52.1569,67.6220,860.0275,52.1579
1,Line,,,,,1.7852,,,,,,,,,,,,90,-0.0011,-3.7985,-0.0001,67.6103,847.0706,52.1569,67.6109,848.8558,52.1569
1,Line,,,,,4.0707,,,,,,,,,,,,90,0.0000,-7.1936,4.8242,73.2975,731.1885,70.6915,73.2975,734.5693,68.4242
1,Line,,,,,2.7497,,,,,,,,,,,,90,-0.0058,5.8476,-0.1900,68.6255,815.5264,84.1374,68.6282,812.7782,84.2267
1,Line,,,,,16.0616,,,,,,,,,,,,90,-0.1331,33.8982,-4.3398,68.4367,906.6744,75.8313,68.4992,890.7429,77.8709
1,Line,,,,,5.2008,,,,,,,,,,,,90,-0.0466,10.9763,-1.4059,68.4148,911.8330,75.1705,68.4367,906.6744,75.8313
1,Line,,,,,38.8525,,,,,,,,,,,,75,-21.7378,-79.6867,3.4048,63.0812,697.1182,70.0244,73.2975,734.5693,68.4242
1,Line,,,,,0.1765,,,,,,,,,,,,172,0.1442,-0.0210,0.3461,63.1490,697.1083,70.1871,63.0812,697.1182,70.0244
1,Line,,,,,35.5627,,,,,,,,,,,,73,21.5935,72.5142,1.0733,73.2975,731.1885,70.6915,63.1490,697.1083,70.1871
1,Line,,,,,2.5879,,,,,,,,,,,,91,0.0951,-5.4620,-0.6922,67.9295,968.6561,63.7754,67.8848,971.2231,64.1007
1,Line,,,,,61.8535,,,,,,,,,,,,87,-7.1091,-130.2913,-17.1628,56.2359,910.1924,55.4834,59.5771,971.4266,63.5495
1,Line,,,,,22.7326,,,,,,,,,,,,95,-3.9444,47.2585,-9.5227,59.5771,971.4266,63.5495,61.4309,949.2161,68.0250
1,Line,,,,,22.6705,,,,,,,,,,,,94,-3.6997,47.2585,-8.9319,61.4309,949.2161,68.0250,63.1696,927.0056,72.2228
1,Line,,,,,37.9944,,,,,,,,,,,,91,1.9000,-80.6902,4.5871,55.2492,765.6099,53.1012,54.3563,803.5326,50.9454
1,Line,,,,,45.0384,,,,,,,,,,,,90,0.0000,-95.8306,0.0000,54.3563,803.5326,50.9454,54.3563,848.5709,50.9454
1,Line,,,,,61.8169,,,,,,,,,,,,88,-3.9995,-131.1154,-9.6557,54.3563,848.5709,50.9454,56.2359,910.1924,55.4834
1,Line,,,,,133.5261,,,,,,,,,,,,17,271.0004,84.1796,13.8365,413.5922,973.2705,72.8292,286.2277,933.7078,66.3263
1,Line,,,,,11.6903,,,,,,,,,,,,90,0.0000,-24.7955,-1.9765,597.8608,1038.0289,82.8368,597.8608,1049.6823,83.7657
1,Line,,,,,3.3921,,,,,,,,,,,,90,0.0000,-7.1947,-0.5735,548.4507,1031.7669,81.0383,548.4507,1035.1483,81.3078
1,Line,,,,,141.3461,,,,,,,,,,,,17,-286.9458,-88.8734,-14.6299,413.5922,989.9983,74.1625,548.4507,1031.7669,81.0383
1,Line,,,,,72.3387,,,,,,,,,,,,17,147.2803,44.1013,7.3884,286.2277,933.7078,66.3263,217.0090,912.9811,62.8539
1,Line,,,,,23.7370,,,,,,,,,,,,105,-12.9470,48.6903,3.5407,210.9242,935.8645,64.5180,217.0090,912.9811,62.8539
1,Line,,,,,9.4233,,,,,,,,,,,,16,19.2137,5.6517,0.9558,210.9242,935.8645,64.5180,201.8941,933.2083,64.0688
1,Line,,,,,29.2429,,,,,,,,,,,,89,1.1430,62.1500,2.7595,68.5186,781.1639,85.1363,67.9814,751.9547,83.8394
