Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,115,0.2225,-0.4801,-0.1981,1.5255,-1.2259,0.1372,0.5650,1.3030,-0.7459,0.3353
1,Line,,,,,,,90,0.0000,-1.8053,0.0000,2.2418,-0.9821,0.7620,1.8053,2.2418,0.8232,0.7620
1,Line,,,,,,,90,0.0000,1.6681,0.0000,2.2418,0.7547,0.6477,1.6681,2.2418,-0.9135,0.6477
1,Line,,,,,,,157,0.0183,-0.0076,0.1341,1.3030,-0.7459,0.3353,0.1356,1.2847,-0.7382,0.2012
1,Line,,,,,,,65,-0.2225,-0.4801,0.1981,1.3030,-1.7060,0.3353,0.5650,1.5255,-1.2259,0.1372
1,Line,,,,,,,23,-0.0183,-0.0076,-0.1341,1.2847,-1.7136,0.2012,0.1356,1.3030,-1.7060,0.3353
1,Line,,,,,,,0,0.0610,0.0000,0.1372,1.5255,-1.2259,0.1372,0.1501,1.4645,-1.2259,0.0000
1,Line,,,,,,,70,0.1798,0.4877,-0.2012,1.4645,-1.2259,0.0000,0.5573,1.2847,-1.7136,0.2012
1,Line,,,,,,,0,-0.1372,0.0000,0.0000,-0.1281,-0.5724,1.6612,0.1372,0.0091,-0.5724,1.6612
1,Line,,,,,,,90,0.0000,0.0229,0.0000,0.0091,-0.5724,1.6612,0.0229,0.0091,-0.5953,1.6612
1,Line,,,,,,,0,0.1372,0.0000,0.0000,0.0091,-0.5953,1.6612,0.1372,-0.1281,-0.5953,1.6612
1,Line,,,,,,,90,0.0000,-0.0229,0.0000,-0.1281,-0.5953,1.6612,0.0229,-0.1281,-0.5724,1.6612
1,Line,,,,,,,121,0.0533,-0.0896,0.0533,-0.1281,0.4365,1.6612,0.1171,-0.1814,0.5260,1.6078
1,Line,,,,,,,136,-0.0991,0.0947,0.0762,0.0091,0.4136,1.6612,0.1568,0.1082,0.3189,1.5850
1,Line,,,,,,,2,0.2896,0.0118,-0.0229,0.1082,0.5378,1.5850,0.2907,-0.1814,0.5260,1.6078
1,Line,,,,,,,46,0.0991,0.1014,-0.0762,0.1082,0.5378,1.5850,0.1609,0.0091,0.4365,1.6612
1,Line,,,,,,,65,-0.0533,-0.1141,-0.0533,-0.1814,0.2995,1.6078,0.1368,-0.1281,0.4136,1.6612
1,Line,,,,,,,44,0.0991,0.0947,-0.0762,0.1082,-0.4777,1.5850,0.1568,0.0091,-0.5724,1.6612
1,Line,,,,,,,76,-0.0229,-0.0932,-0.0381,0.0853,-0.5709,1.5469,0.1032,0.1082,-0.4777,1.5850
1,Line,,,,,,,90,0.0000,0.1295,0.0000,0.3139,0.9243,0.8611,0.1295,0.3139,0.7947,0.8611
1,Line,,,,,,,115,0.0533,-0.1141,0.0533,-0.1281,-0.5724,1.6612,0.1368,-0.1814,-0.4583,1.6078
1,Line,,,,,,,114,-0.0533,0.1196,0.0457,-0.1814,-0.4583,1.6078,0.1387,-0.1281,-0.5780,1.5621
1,Line,,,,,,,78,-0.0076,-0.0363,-0.0457,0.0777,-0.6072,1.5011,0.0589,0.0853,-0.5709,1.5469
1,Line,,,,,,,2,0.2134,0.0071,-0.0152,0.0853,-0.5709,1.5469,0.2140,-0.1281,-0.5780,1.5621
1,Line,,,,,,,176,0.2896,-0.0194,-0.0229,0.1082,-0.4777,1.5850,0.2911,-0.1814,-0.4583,1.6078
1,Line,,,,,,,172,-0.2057,0.0292,0.0610,-0.1281,-0.5780,1.5621,0.2166,0.0777,-0.6072,1.5011
1,Line,,,,,,,4,-0.2896,-0.0194,0.0229,-0.1814,0.2995,1.6078,0.2911,0.1082,0.3189,1.5850
1,Line,,,,,,,102,-0.0076,0.0363,-0.0457,0.0777,0.4484,1.5011,0.0589,0.0853,0.4121,1.5469
1,Line,,,,,,,90,0.0000,-0.1470,0.0000,0.0853,0.4121,1.5469,0.1470,0.0853,0.5590,1.5469
1,Line,,,,,,,90,0.0000,-0.2190,0.0000,0.1082,0.3189,1.5850,0.2190,0.1082,0.5378,1.5850
1,Line,,,,,,,104,-0.0229,0.0932,-0.0381,0.0853,0.4121,1.5469,0.1032,0.1082,0.3189,1.5850
1,Line,,,,,,,112,0.0076,-0.0189,0.0457,0.0853,0.5590,1.5469,0.0500,0.0777,0.5779,1.5011
1,Line,,,,,,,90,0.0000,-0.0229,0.0000,-0.1281,0.4136,1.6612,0.0229,-0.1281,0.4365,1.6612
1,Line,,,,,,,0,0.1372,0.0000,0.0000,0.0091,0.4136,1.6612,0.1372,-0.1281,0.4136,1.6612
1,Line,,,,,,,90,0.0000,0.1295,0.0000,0.0777,0.5779,1.5011,0.1295,0.0777,0.4484,1.5011
1,Line,,,,,,,0,-0.1372,0.0000,0.0000,-0.1281,0.4365,1.6612,0.1372,0.0091,0.4365,1.6612
1,Line,,,,,,,8,0.2057,0.0292,-0.0610,0.0777,0.4484,1.5011,0.2166,-0.1281,0.4191,1.5621
1,Line,,,,,,,178,-0.2134,0.0071,0.0152,-0.1281,0.4191,1.5621,0.2140,0.0853,0.4121,1.5469
1,Line,,,,,,,8,-0.2057,-0.0292,0.0610,-0.1281,0.5487,1.5621,0.2166,0.0777,0.5779,1.5011
1,Line,,,,,,,3,0.2134,0.0104,-0.0152,0.0853,0.5590,1.5469,0.2142,-0.1281,0.5487,1.5621
1,Line,,,,,,,23,0.0533,0.0226,-0.0457,-0.1281,0.5487,1.5621,0.0738,-0.1814,0.5260,1.6078
1,Line,,,,,,,90,0.0000,0.2265,0.0000,-0.1814,0.5260,1.6078,0.2265,-0.1814,0.2995,1.6078
1,Line,,,,,,,137,0.0229,-0.0212,0.0381,0.1082,0.5378,1.5850,0.0492,0.0853,0.5590,1.5469
1,Line,,,,,,,90,0.0000,-0.1295,0.0000,-0.1281,0.4191,1.5621,0.1295,-0.1281,0.5487,1.5621
1,Line,,,,,,,66,-0.0533,-0.1196,0.0457,-0.1814,0.2995,1.6078,0.1387,-0.1281,0.4191,1.5621
1,Line,,,,,,,0,-0.2743,0.0000,-0.0533,4.2611,1.0061,0.3658,0.2795,4.5354,1.0061,0.4191
1,Line,,,,,,,0,0.2743,0.0000,0.0533,4.5354,1.0747,0.4191,0.2795,4.2611,1.0747,0.3658
1,Line,,,,,,,180,-0.0076,0.0000,-0.1143,4.5887,-1.2335,0.4877,0.1146,4.5963,-1.2335,0.6020
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.5963,-1.2335,0.6020,0.0686,4.5963,-1.1650,0.6020
1,Line,,,,,,,95,0.0091,-0.1143,-0.0274,4.1498,0.9223,0.6858,0.1179,4.1407,1.0366,0.7132
1,Line,,,,,,,129,0.0244,-0.0305,-0.1006,4.1955,0.7851,0.4724,0.1079,4.1711,0.8156,0.5730
1,Line,,,,,,,63,-0.0579,-0.1143,0.3109,4.1498,0.9223,0.6858,0.3363,4.2077,1.0366,0.3749
1,Line,,,,,,,85,-0.0091,-0.1143,0.0274,4.1407,1.0366,0.7132,0.1179,4.1498,1.1509,0.6858
1,Line,,,,,,,87,0.0122,0.2515,-0.0975,4.2077,1.0366,0.3749,0.2700,4.1955,0.7851,0.4724
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.5354,-1.1650,0.4191,0.0686,4.5354,-1.2335,0.4191
1,Line,,,,,,,180,0.0533,0.0000,0.0686,4.5887,-1.1650,0.4877,0.0869,4.5354,-1.1650,0.4191
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.2611,-1.2335,0.3658,0.0686,4.2611,-1.1650,0.3658
1,Line,,,,,,,180,-0.0533,0.0000,-0.0686,4.5354,-1.2335,0.4191,0.0869,4.5887,-1.2335,0.4877
1,Line,,,,,,,180,0.0229,0.0000,-0.0838,4.5963,-1.2335,0.6020,0.0869,4.5735,-1.2335,0.6858
1,Line,,,,,,,0,0.0076,0.0000,0.1143,4.5963,-1.1650,0.6020,0.1146,4.5887,-1.1650,0.4877
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.5887,-1.1650,0.4877,0.0686,4.5887,-1.2335,0.4877
1,Line,,,,,,,180,-0.0229,0.0000,0.0838,4.5735,-1.1650,0.6858,0.0869,4.5963,-1.1650,0.6020
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.5735,-1.2335,0.6858,0.0686,4.5735,-1.1650,0.6858
1,Line,,,,,,,101,0.0213,-0.1067,-0.1128,4.1711,0.8156,0.5730,0.1567,4.1498,0.9223,0.6858
1,Line,,,,,,,180,0.0533,0.0000,0.0686,4.5887,1.0747,0.4877,0.0869,4.5354,1.0747,0.4191
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.5354,1.0747,0.4191,0.0686,4.5354,1.0061,0.4191
1,Line,,,,,,,180,-0.0457,0.0000,0.0076,4.2153,1.0061,0.3734,0.0464,4.2611,1.0061,0.3658
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.2611,1.0061,0.3658,0.0686,4.2611,1.0747,0.3658
1,Line,,,,,,,180,-0.0533,0.0000,-0.0686,4.5354,1.0061,0.4191,0.0869,4.5887,1.0061,0.4877
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.5735,1.0061,0.6858,0.0686,4.5735,1.0747,0.6858
1,Line,,,,,,,180,-0.0076,0.0000,-0.1143,4.5887,1.0061,0.4877,0.1146,4.5963,1.0061,0.6020
1,Line,,,,,,,180,-0.0229,0.0000,0.0838,4.5735,1.0747,0.6858,0.0869,4.5963,1.0747,0.6020
1,Line,,,,,,,180,0.0229,0.0000,-0.0838,4.5963,1.0061,0.6020,0.0869,4.5735,1.0061,0.6858
1,Line,,,,,,,0,0.0686,0.0000,-0.3429,4.2153,1.0747,0.3734,0.3497,4.1468,1.0747,0.7163
1,Line,,,,,,,117,0.0579,-0.1143,-0.3109,4.2077,1.0366,0.3749,0.3363,4.1498,1.1509,0.6858
1,Line,,,,,,,0,-0.0686,0.0000,0.3429,4.1468,1.0061,0.7163,0.3497,4.2153,1.0061,0.3734
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.1468,1.0747,0.7163,0.0686,4.1468,1.0061,0.7163
1,Line,,,,,,,79,-0.0213,-0.1067,0.1128,4.1498,1.1509,0.6858,0.1567,4.1711,1.2576,0.5730
1,Line,,,,,,,0,0.0457,0.0000,-0.0076,4.2611,1.0747,0.3658,0.0464,4.2153,1.0747,0.3734
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.2153,1.0747,0.3734,0.0686,4.2153,1.0061,0.3734
1,Line,,,,,,,93,-0.0122,0.2515,0.0975,4.1955,1.2881,0.4724,0.2700,4.2077,1.0366,0.3749
1,Line,,,,,,,51,-0.0244,-0.0305,0.1006,4.1711,1.2576,0.5730,0.1079,4.1955,1.2881,0.4724
1,Line,,,,,,,180,-0.0229,0.0000,-0.1905,4.1468,-1.2335,0.7163,0.1919,4.1696,-1.2335,0.9068
1,Line,,,,,,,0,-0.1448,0.0000,0.5639,4.3906,-1.2335,0.9830,0.5822,4.5354,-1.2335,0.4191
1,Line,,,,,,,0,-0.1524,0.0000,0.2896,4.4211,-1.2335,0.9754,0.3272,4.5735,-1.2335,0.6858
1,Line,,,,,,,0,0.1676,0.0000,-0.4877,4.5887,-1.2335,0.4877,0.5157,4.4211,-1.2335,0.9754
1,Line,,,,,,,0,0.0914,0.0000,-0.5410,4.2611,-1.2335,0.3658,0.5487,4.1696,-1.2335,0.9068
1,Line,,,,,,,0,0.1448,0.0000,-0.5639,4.5354,-1.1650,0.4191,0.5822,4.3906,-1.1650,0.9830
1,Line,,,,,,,0,0.0229,0.0000,0.1905,4.1696,-1.1650,0.9068,0.1919,4.1468,-1.1650,0.7163
1,Line,,,,,,,0,0.1524,0.0000,-0.2896,4.5735,-1.1650,0.6858,0.3272,4.4211,-1.1650,0.9754
1,Line,,,,,,,0,0.1676,0.0000,-0.4877,4.5887,-1.1650,0.4877,0.5157,4.4211,-1.1650,0.9754
1,Line,,,,,,,180,-0.0229,0.0000,-0.1905,4.1468,1.0061,0.7163,0.1919,4.1696,1.0061,0.9068
1,Line,,,,,,,0,-0.0914,0.0000,0.5410,4.1696,1.0061,0.9068,0.5487,4.2611,1.0061,0.3658
1,Line,,,,,,,0,0.0914,0.0000,-0.5410,4.2611,1.0747,0.3658,0.5487,4.1696,1.0747,0.9068
1,Line,,,,,,,0,-0.1448,0.0000,0.5639,4.3906,1.0747,0.9830,0.5822,4.5354,1.0747,0.4191
1,Line,,,,,,,0,0.1448,0.0000,-0.5639,4.5354,1.0061,0.4191,0.5822,4.3906,1.0061,0.9830
1,Line,,,,,,,0,-0.1524,0.0000,0.2896,4.4211,1.0061,0.9754,0.3272,4.5735,1.0061,0.6858
1,Line,,,,,,,0,0.1676,0.0000,-0.4877,4.5887,1.0061,0.4877,0.5157,4.4211,1.0061,0.9754
1,Line,,,,,,,0,0.1524,0.0000,-0.2896,4.5735,1.0747,0.6858,0.3272,4.4211,1.0747,0.9754
1,Line,,,,,,,180,-0.1676,0.0000,0.4877,4.4211,1.0747,0.9754,0.5157,4.5887,1.0747,0.4877
1,Line,,,,,,,0,0.0914,0.0000,-0.5410,4.2611,-1.1650,0.3658,0.5487,4.1696,-1.1650,0.9068
1,Line,,,,,,,101,0.0213,-0.1067,-0.1128,4.1711,-1.4164,0.5730,0.1567,4.1498,-1.3097,0.6858
1,Line,,,,,,,63,-0.0579,-0.1143,0.3109,4.1498,-1.3097,0.6858,0.3363,4.2077,-1.1954,0.3749
1,Line,,,,,,,117,-0.0579,0.1143,0.3109,4.1498,-1.0811,0.6858,0.3363,4.2077,-1.1954,0.3749
1,Line,,,,,,,95,0.0091,-0.1143,-0.0274,4.1498,-1.3097,0.6858,0.1179,4.1407,-1.1954,0.7132
1,Line,,,,,,,87,0.0122,0.2515,-0.0975,4.2077,-1.1954,0.3749,0.2700,4.1955,-1.4469,0.4724
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.2153,-1.1650,0.3734,0.0686,4.2153,-1.2335,0.3734
1,Line,,,,,,,0,0.0457,0.0000,-0.0076,4.2611,-1.1650,0.3658,0.0464,4.2153,-1.1650,0.3734
1,Line,,,,,,,129,0.0244,-0.0305,-0.1006,4.1955,-1.4469,0.4724,0.1079,4.1711,-1.4164,0.5730
1,Line,,,,,,,180,-0.0457,0.0000,0.0076,4.2153,-1.2335,0.3734,0.0464,4.2611,-1.2335,0.3658
1,Line,,,,,,,0,0.0686,0.0000,-0.3429,4.2153,-1.1650,0.3734,0.3497,4.1468,-1.1650,0.7163
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.1468,-1.1650,0.7163,0.0686,4.1468,-1.2335,0.7163
1,Line,,,,,,,0,0.2743,0.0000,0.0533,4.5354,-1.1650,0.4191,0.2795,4.2611,-1.1650,0.3658
1,Line,,,,,,,0,-0.2743,0.0000,-0.0533,4.2611,-1.2335,0.3658,0.2795,4.5354,-1.2335,0.4191
1,Line,,,,,,,0,-0.0686,0.0000,0.3429,4.1468,-1.2335,0.7163,0.3497,4.2153,-1.2335,0.3734
1,Line,,,,,,,79,-0.0213,-0.1067,0.1128,4.1498,-1.0811,0.6858,0.1567,4.1711,-0.9745,0.5730
1,Line,,,,,,,85,-0.0091,-0.1143,0.0274,4.1407,-1.1954,0.7132,0.1179,4.1498,-1.0811,0.6858
1,Line,,,,,,,51,-0.0244,-0.0305,0.1006,4.1711,-0.9745,0.5730,0.1079,4.1955,-0.9440,0.4724
1,Line,,,,,,,93,-0.0122,0.2515,0.0975,4.1955,-0.9440,0.4724,0.2700,4.2077,-1.1954,0.3749
1,Line,,,,,,,166,-0.0437,0.0110,0.0572,-1.1139,-0.1508,1.9492,0.0728,-1.0702,-0.1618,1.8920
1,Line,,,,,,,90,0.0000,-0.1648,0.0000,-1.0702,-0.1618,1.8920,0.1648,-1.0702,0.0030,1.8920
1,Line,,,,,,,90,0.0000,-0.1862,0.0000,-1.0309,-0.1725,1.8487,0.1862,-1.0309,0.0137,1.8487
1,Line,,,,,,,165,-0.0393,0.0107,0.0433,-1.0702,-0.1618,1.8920,0.0594,-1.0309,-0.1725,1.8487
1,Line,,,,,,,14,0.0437,0.0110,-0.0572,-1.0702,0.0030,1.8920,0.0728,-1.1139,-0.0080,1.9492
1,Line,,,,,,,49,0.1108,0.1271,-0.0657,-1.0453,0.3493,2.0309,0.1809,-1.1561,0.2223,2.0966
1,Line,,,,,,,66,-0.0561,-0.1271,0.0616,-1.0937,0.1187,1.9744,0.1520,-1.0376,0.2458,1.9128
1,Line,,,,,,,90,0.0000,0.1428,0.0000,-1.1139,-0.0080,1.9492,0.1428,-1.1139,-0.1508,1.9492
1,Line,,,,,,,94,0.0077,-0.1036,-0.1181,-1.0376,0.2458,1.9128,0.1573,-1.0453,0.3493,2.0309
1,Line,,,,,,,169,-0.1185,0.0235,0.1838,-1.1561,-0.3811,2.0966,0.2199,-1.0376,-0.4046,1.9128
1,Line,,,,,,,114,0.0561,-0.1271,-0.0616,-1.0376,-0.4046,1.9128,0.1520,-1.0937,-0.2775,1.9744
1,Line,,,,,,,131,-0.1108,0.1271,0.0657,-1.1561,-0.3811,2.0966,0.1809,-1.0453,-0.5082,2.0309
1,Line,,,,,,,86,-0.0077,-0.1036,0.1181,-1.0453,-0.5082,2.0309,0.1573,-1.0376,-0.4046,1.9128
1,Line,,,,,,,59,0.0623,0.1036,-0.1222,-1.0937,-0.2775,1.9744,0.1719,-1.1561,-0.3811,2.0966
1,Line,,,,,,,89,-0.0017,-0.0817,0.0125,-1.0326,-0.2542,1.8612,0.0826,-1.0309,-0.1725,1.8487
1,Line,,,,,,,15,0.0393,0.0107,-0.0433,-1.0309,0.0137,1.8487,0.0594,-1.0702,0.0030,1.8920
1,Line,,,,,,,98,-0.0325,0.2428,-0.0208,-1.0702,-0.1618,1.8920,0.2458,-1.0376,-0.4046,1.9128
1,Line,,,,,,,88,-0.0050,-0.1504,0.0516,-1.0376,-0.4046,1.9128,0.1591,-1.0326,-0.2542,1.8612
1,Line,,,,,,,11,0.1185,0.0235,-0.1838,-1.0376,0.2458,1.9128,0.2199,-1.1561,0.2223,2.0966
1,Line,,,,,,,180,-0.0026,0.0000,-0.1281,-1.2667,-0.1356,2.2764,0.1281,-1.2641,-0.1356,2.4045
1,Line,,,,,,,99,-0.0183,0.1186,-0.0054,-1.2641,-0.1356,2.4045,0.1201,-1.2458,-0.2542,2.4099
1,Line,,,,,,,180,-0.0026,0.0000,-0.1281,-1.2667,-0.0232,2.2764,0.1281,-1.2641,-0.0232,2.4045
1,Line,,,,,,,90,0.0000,0.1123,0.0000,-1.2641,-0.0232,2.4045,0.1123,-1.2641,-0.1356,2.4045
1,Line,,,,,,,39,-0.0251,-0.0201,0.2630,-1.0822,-0.5552,2.4164,0.2649,-1.0570,-0.5351,2.1534
1,Line,,,,,,,99,0.0481,-0.2934,0.0077,-1.2091,-0.4290,2.2174,0.2974,-1.2571,-0.1356,2.2098
1,Line,,,,,,,0,0.0119,0.0000,-0.0328,-1.2571,-0.0232,2.2098,0.0349,-1.2690,-0.0232,2.2426
1,Line,,,,,,,145,0.1521,-0.1061,-0.0640,-1.0570,-0.5351,2.1534,0.1961,-1.2091,-0.4290,2.2174
1,Line,,,,,,,145,-0.1283,0.0894,-0.0016,-1.2105,-0.4658,2.4148,0.1564,-1.0822,-0.5552,2.4164
1,Line,,,,,,,180,-0.0033,0.0000,-0.1001,-1.2641,-0.0232,2.4045,0.1002,-1.2608,-0.0232,2.5046
1,Line,,,,,,,180,-0.0033,0.0000,-0.1001,-1.2641,-0.1356,2.4045,0.1002,-1.2608,-0.1356,2.5046
1,Line,,,,,,,121,-0.0623,0.1036,0.1222,-1.1561,0.2223,2.0966,0.1719,-1.0937,0.1187,1.9744
1,Line,,,,,,,79,0.0090,0.0482,-0.0909,-1.0822,0.3964,2.4164,0.1033,-1.0911,0.3481,2.5073
1,Line,,,,,,,101,-0.0090,0.0482,0.0909,-1.0911,-0.5070,2.5073,0.1033,-1.0822,-0.5552,2.4164
1,Line,,,,,,,81,-0.0481,-0.2934,-0.0077,-1.2571,-0.0232,2.2098,0.2974,-1.2091,0.2701,2.2174
1,Line,,,,,,,81,0.0198,0.1186,0.0047,-1.2492,0.0954,2.2473,0.1203,-1.2690,-0.0232,2.2426
1,Line,,,,,,,81,0.0183,0.1186,0.0054,-1.2458,0.0954,2.4099,0.1201,-1.2641,-0.0232,2.4045
1,Line,,,,,,,82,-0.0174,-0.1186,0.0291,-1.2667,-0.0232,2.2764,0.1234,-1.2492,0.0954,2.2473
1,Line,,,,,,,0,-0.2210,0.0000,-0.0762,4.1696,1.0747,0.9068,0.2337,4.3906,1.0747,0.9830
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.1696,1.0061,0.9068,0.0686,4.1696,1.0747,0.9068
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.3906,-1.2335,0.9830,0.0686,4.3906,-1.1650,0.9830
1,Line,,,,,,,0,0.2210,0.0000,0.0762,4.3906,1.0061,0.9830,0.2337,4.1696,1.0061,0.9068
1,Line,,,,,,,180,-0.0305,0.0000,0.0076,4.3906,1.0747,0.9830,0.0314,4.4211,1.0747,0.9754
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.3906,1.0061,0.9830,0.0686,4.3906,1.0747,0.9830
1,Line,,,,,,,138,-0.0530,0.0479,0.1208,-1.2091,0.2701,2.2174,0.1404,-1.1561,0.2223,2.0966
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.4211,1.0747,0.9754,0.0686,4.4211,1.0061,0.9754
1,Line,,,,,,,0,0.0305,0.0000,-0.0076,4.4211,1.0061,0.9754,0.0314,4.3906,1.0061,0.9830
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.5963,1.0061,0.6020,0.0686,4.5963,1.0747,0.6020
1,Line,,,,,,,0,-0.2210,0.0000,-0.0762,4.1696,-1.1650,0.9068,0.2337,4.3906,-1.1650,0.9830
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.5887,1.0747,0.4877,0.0686,4.5887,1.0061,0.4877
1,Line,,,,,,,0,0.0076,0.0000,0.1143,4.5963,1.0747,0.6020,0.1146,4.5887,1.0747,0.4877
1,Line,,,,,,,0,0.2210,0.0000,0.0762,4.3906,-1.2335,0.9830,0.2337,4.1696,-1.2335,0.9068
1,Line,,,,,,,90,0.0000,0.0686,0.0000,4.4211,-1.1650,0.9754,0.0686,4.4211,-1.2335,0.9754
1,Line,,,,,,,180,-0.0305,0.0000,0.0076,4.3906,-1.1650,0.9830,0.0314,4.4211,-1.1650,0.9754
1,Line,,,,,,,90,0.0000,-0.0686,0.0000,4.1696,-1.2335,0.9068,0.0686,4.1696,-1.1650,0.9068
1,Line,,,,,,,0,0.0305,0.0000,-0.0076,4.4211,-1.2335,0.9754,0.0314,4.3906,-1.2335,0.9830
1,Line,,,,,,,114,0.0117,-0.0269,-0.1225,-1.0453,0.3493,2.0309,0.1260,-1.0570,0.3762,2.1534
1,Line,,,,,,,82,-0.0325,-0.2428,-0.0208,-1.0702,0.0030,1.8920,0.2458,-1.0376,0.2458,1.9128
1,Line,,,,,,,10,0.0337,0.0060,-0.0546,-1.1139,-0.0080,1.9492,0.0644,-1.1476,-0.0141,2.0038
1,Line,,,,,,,81,0.0201,0.1267,0.0252,-1.0937,0.1187,1.9744,0.1307,-1.1139,-0.0080,1.9492
1,Line,,,,,,,102,-0.0236,0.1157,0.0824,-1.0937,0.1187,1.9744,0.1439,-1.0702,0.0030,1.8920
1,Line,,,,,,,90,0.0000,0.1307,0.0000,-1.1476,-0.0141,2.0038,0.1307,-1.1476,-0.1448,2.0038
1,Line,,,,,,,99,0.0201,-0.1267,0.0252,-1.0937,-0.2775,1.9744,0.1307,-1.1139,-0.1508,1.9492
1,Line,,,,,,,170,0.0337,-0.0060,-0.0546,-1.1139,-0.1508,1.9492,0.0644,-1.1476,-0.1448,2.0038
1,Line,,,,,,,78,0.0236,0.1157,-0.0824,-1.0702,-0.1618,1.8920,0.1439,-1.0937,-0.2775,1.9744
1,Line,,,,,,,112,-0.0539,0.1327,0.0294,-1.1476,-0.1448,2.0038,0.1462,-1.0937,-0.2775,1.9744
1,Line,,,,,,,105,-0.0664,0.2455,0.0479,-1.2225,-0.1356,2.1445,0.2588,-1.1561,-0.3811,2.0966
1,Line,,,,,,,173,0.0749,-0.0092,-0.1407,-1.1476,-0.1448,2.0038,0.1597,-1.2225,-0.1356,2.1445
1,Line,,,,,,,75,0.0664,0.2455,-0.0479,-1.1561,0.2223,2.0966,0.2588,-1.2225,-0.0232,2.1445
1,Line,,,,,,,7,0.0749,0.0092,-0.1407,-1.1476,-0.0141,2.0038,0.1597,-1.2225,-0.0232,2.1445
1,Line,,,,,,,42,0.0530,0.0479,-0.1208,-1.1561,-0.3811,2.0966,0.1404,-1.2091,-0.4290,2.2174
1,Line,,,,,,,92,0.0050,-0.1504,-0.0516,-1.0326,0.0954,1.8612,0.1591,-1.0376,0.2458,1.9128
1,Line,,,,,,,91,0.0017,-0.0817,-0.0125,-1.0309,0.0137,1.8487,0.0826,-1.0326,0.0954,1.8612
1,Line,,,,,,,66,-0.0117,-0.0269,0.1225,-1.0570,-0.5351,2.1534,0.1260,-1.0453,-0.5082,2.0309
1,Line,,,,,,,68,0.0539,0.1327,-0.0294,-1.0937,0.1187,1.9744,0.1462,-1.1476,-0.0141,2.0038
1,Line,,,,,,,0,0.0706,0.0000,0.0473,1.0799,0.5946,2.9297,0.0850,1.0093,0.5946,2.8823
1,Line,,,,,,,0,0.0437,0.0000,0.3152,1.0093,0.5946,2.8823,0.3182,0.9656,0.5946,2.5671
1,Line,,,,,,,180,-0.0277,0.0000,0.0165,0.9656,0.5946,2.5671,0.0323,0.9933,0.5946,2.5506
1,Line,,,,,,,180,-0.0866,0.0000,-0.3790,0.9933,0.5946,2.5506,0.3888,1.0799,0.5946,2.9297
1,Line,,,,,,,171,0.1283,-0.0194,-0.1137,2.8942,0.5606,2.7137,0.1725,2.7659,0.5800,2.8274
1,Line,,,,,,,180,-0.0072,0.0000,-0.0216,2.9346,0.5537,2.5976,0.0228,2.9418,0.5537,2.6192
1,Line,,,,,,,172,0.0476,-0.0069,-0.0945,2.9418,0.5537,2.6192,0.1060,2.8942,0.5606,2.7137
1,Line,,,,,,,175,0.1052,-0.0090,0.2915,2.7659,0.5800,2.8274,0.3100,2.6607,0.5890,2.5359
1,Line,,,,,,,173,-0.2739,0.0352,-0.0617,2.6607,0.5890,2.5359,0.2829,2.9346,0.5537,2.5976
1,Line,,,,,,,176,0.1360,-0.0090,-0.0435,2.7659,0.5800,2.8274,0.1431,2.6299,0.5890,2.8709
1,Line,,,,,,,0,-0.0556,0.0000,-0.0400,1.8240,0.5946,2.5159,0.0684,1.8796,0.5946,2.5558
1,Line,,,,,,,178,0.1752,-0.0057,0.3511,2.6299,0.5890,2.8709,0.3924,2.4547,0.5946,2.5198
1,Line,,,,,,,178,-0.2060,0.0057,-0.0161,2.4547,0.5946,2.5198,0.2067,2.6607,0.5890,2.5359
1,Line,,,,,,,180,-0.0119,0.0000,-0.3092,1.8796,0.5946,2.5558,0.3094,1.8915,0.5946,2.8651
1,Line,,,,,,,180,-0.0346,0.0000,-0.3816,1.8240,0.5946,2.5159,0.3831,1.8586,0.5946,2.8975
1,Line,,,,,,,0,-0.8307,0.0000,0.0347,0.9933,0.5946,2.5506,0.8314,1.8240,0.5946,2.5159
1,Line,,,,,,,0,0.0328,0.0000,-0.0324,1.8915,0.5946,2.8651,0.0461,1.8586,0.5946,2.8975
1,Line,,,,,,,0,0.7787,0.0000,-0.0322,1.8586,0.5946,2.8975,0.7794,1.0799,0.5946,2.9297
