Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0160,,,,,,,,,,,,,,,,93,-0.0003,0.0058,-0.0058,-3.2694,-4.8697,6.1641,-3.2687,-4.8809,6.1754
1,Line,0.0568,,,,,,,,,,,,,,,,0,0.0017,0.0000,0.0289,-3.2653,-4.5601,6.2321,-3.2687,-4.5601,6.1754
1,Line,0.0731,,,,,,,,,,,,,,,,87,0.0016,0.0263,0.0263,-3.2702,-4.5850,6.1505,-3.2733,-4.6367,6.0988
1,Line,0.2659,,,,,,,,,,,,,,,,0,0.0242,0.0000,0.1334,-3.2179,-4.8809,6.4938,-3.2653,-4.8809,6.2321
1,Line,0.1677,,,,,,,,,,,,,,,,90,0.0000,0.0855,0.0000,-3.2040,-4.6367,6.5703,-3.2040,-4.8044,6.5703
1,Line,0.1092,,,,,,,,,,,,,,,,100,-0.0071,0.0390,-0.0390,-3.2179,-4.5601,6.4938,-3.2040,-4.6367,6.5703
1,Line,0.0568,,,,,,,,,,,,,,,,180,-0.0017,0.0000,-0.0289,-3.2687,-4.8809,6.1754,-3.2653,-4.8809,6.2321
1,Line,0.0015,,,,,,,,,,,,,,,,80,0.0001,0.0005,0.0005,-3.2177,-4.8799,6.4948,-3.2179,-4.8809,6.4938
1,Line,0.3208,,,,,,,,,,,,,,,,90,0.0000,-0.1636,0.0000,-3.2653,-3.7809,6.2321,-3.2653,-3.4601,6.2321
1,Line,0.0588,,,,,,,,,,,,,,,,180,-0.0046,0.0000,0.0296,-3.2160,17.0687,6.2903,-3.2069,17.0687,6.2321
1,Line,0.0567,,,,,,,,,,,,,,,,0,0.0005,0.0000,0.0289,-3.2069,17.0687,6.2321,-3.2078,17.0687,6.1754
1,Line,0.3208,,,,,,,,,,,,,,,,90,0.0000,-0.1636,0.0000,-3.2653,13.9979,6.2321,-3.2653,14.3187,6.2321
1,Line,0.0568,,,,,,,,,,,,,,,,180,-0.0017,0.0000,-0.0289,-3.2687,14.8687,6.1754,-3.2653,14.8687,6.2321
1,Line,0.2068,,,,,,,,,,,,,,,,0,0.0188,0.0000,0.1038,-3.1791,17.0687,6.4938,-3.2160,17.0687,6.2903
1,Line,0.1084,,,,,,,,,,,,,,,,86,0.0026,0.0390,-0.0390,-3.2294,16.8244,6.0988,-3.2345,16.7479,6.1754
1,Line,0.0319,,,,,,,,,,,,,,,,0,0.0025,0.0000,-0.0161,-3.2336,16.7479,6.2321,-3.2386,16.7479,6.2636
1,Line,0.1086,,,,,,,,,,,,,,,,84,0.0039,0.0390,0.0390,-3.2078,17.0687,6.1754,-3.2154,16.9921,6.0988
1,Line,0.1683,,,,,,,,,,,,,,,,85,0.0071,0.0855,0.0000,-3.2154,16.9921,6.0988,-3.2294,16.8244,6.0988
1,Line,0.2659,,,,,,,,,,,,,,,,180,-0.0242,0.0000,-0.1334,-3.2653,-5.6601,6.2321,-3.2179,-5.6601,6.4938
1,Line,0.1677,,,,,,,,,,,,,,,,90,0.0000,0.0855,0.0000,-3.2733,4.1633,6.0988,-3.2733,3.9956,6.0988
1,Line,0.1084,,,,,,,,,,,,,,,,93,-0.0024,0.0390,-0.0390,-3.2733,3.9956,6.0988,-3.2687,3.9191,6.1754
1,Line,0.0568,,,,,,,,,,,,,,,,0,0.0017,0.0000,0.0289,-3.2653,4.2399,6.2321,-3.2687,4.2399,6.1754
1,Line,0.1084,,,,,,,,,,,,,,,,87,0.0024,0.0390,0.0390,-3.2687,4.2399,6.1754,-3.2733,4.1633,6.0988
1,Line,0.1891,,,,,,,,,,,,,,,,0,0.0172,0.0000,0.0949,-3.2316,3.9191,6.4182,-3.2653,3.9191,6.2321
1,Line,0.1677,,,,,,,,,,,,,,,,90,0.0000,0.0855,0.0000,-3.2040,4.1633,6.5703,-3.2040,3.9956,6.5703
1,Line,0.1092,,,,,,,,,,,,,,,,100,-0.0071,0.0390,-0.0390,-3.2179,4.2399,6.4938,-3.2040,4.1633,6.5703
1,Line,0.0568,,,,,,,,,,,,,,,,180,-0.0017,0.0000,-0.0289,-3.2687,3.9191,6.1754,-3.2653,3.9191,6.2321
1,Line,0.1092,,,,,,,,,,,,,,,,80,0.0071,0.0390,0.0390,-3.2040,3.9956,6.5703,-3.2179,3.9191,6.4938
1,Line,0.0699,,,,,,,,,,,,,,,,180,-0.0063,0.0000,-0.0351,-3.2303,4.2399,6.4250,-3.2179,4.2399,6.4938
1,Line,0.2659,,,,,,,,,,,,,,,,0,0.0242,0.0000,0.1334,-3.2179,13.9979,6.4938,-3.2653,13.9979,6.2321
1,Line,0.1092,,,,,,,,,,,,,,,,80,0.0071,0.0390,0.0390,-3.2040,14.0744,6.5703,-3.2179,13.9979,6.4938
1,Line,0.3208,,,,,,,,,,,,,,,,90,0.0000,-0.1636,0.0000,-3.2653,-4.8809,6.2321,-3.2653,-4.5601,6.2321
1,Line,0.0266,,,,,,,,,,,,,,,,0,0.0008,0.0000,0.0135,-3.2671,-5.6601,6.2019,-3.2687,-5.6601,6.1754
1,Line,0.1677,,,,,,,,,,,,,,,,90,0.0000,0.0855,0.0000,-3.2040,14.2421,6.5703,-3.2040,14.0744,6.5703
1,Line,0.1677,,,,,,,,,,,,,,,,90,0.0000,0.0855,0.0000,-3.2040,4.7133,6.5703,-3.2040,4.5456,6.5703
1,Line,0.1092,,,,,,,,,,,,,,,,100,-0.0071,0.0390,-0.0390,-3.2179,4.7899,6.4938,-3.2040,4.7133,6.5703
1,Line,0.1092,,,,,,,,,,,,,,,,100,-0.0071,0.0390,-0.0390,-3.2179,14.3187,6.4938,-3.2040,14.2421,6.5703
1,Line,0.0568,,,,,,,,,,,,,,,,180,-0.0017,0.0000,-0.0289,-3.2687,13.7687,6.1754,-3.2653,13.7687,6.2321
1,Line,0.1151,,,,,,,,,,,,,,,,102,0.0080,-0.0380,0.0440,-0.7218,24.8023,4.7202,-0.7375,24.8769,4.6339
1,Line,0.2366,,,,,,,,,,,,,,,,91,-0.0030,0.1160,-0.0330,-0.7277,25.0298,4.6555,-0.7218,24.8023,4.7202
1,Line,0.1979,,,,,,,,,,,,,,,,33,-0.0260,-0.0170,-0.0960,0.4018,37.6569,8.2108,0.4528,37.6902,8.3991
1,Line,0.1528,,,,,,,,,,,,,,,,65,0.0330,0.0700,-0.0090,-0.6434,25.2142,4.7437,-0.7081,25.0769,4.7614
1,Line,0.0127,,,,,,,,,,,,,,,,178,0.0062,-0.0003,-0.0017,0.0827,37.7544,8.7723,0.0704,37.7549,8.7756
1,Line,1.2436,,,,,,,,,,,,,,,,87,0.0310,0.6310,-0.0550,0.2371,37.8059,8.1088,0.1763,36.5685,8.2167
1,Line,0.0111,,,,,,,,,,,,,,,,10,-0.0040,-0.0007,-0.0039,0.3940,37.6554,8.2031,0.4018,37.6569,8.2108
1,Line,0.1844,,,,,,,,,,,,,,,,178,0.0908,-0.0037,-0.0243,0.2606,37.7471,8.7246,0.0827,37.7544,8.7723
1,Line,0.1101,,,,,,,,,,,,,,,,3,0.0540,0.0030,0.0150,0.1763,36.5685,8.2167,0.0704,36.5626,8.1873
1,Line,0.2237,,,,,,,,,,,,,,,,129,-0.0480,0.0590,-0.0850,0.3587,37.8059,8.2324,0.4528,37.6902,8.3991
1,Line,0.0806,,,,,,,,,,,,,,,,72,-0.0130,-0.0390,0.0010,-0.7257,24.8004,4.6143,-0.7003,24.8769,4.6123
1,Line,0.2217,,,,,,,,,,,,,,,,104,-0.0260,0.1080,-0.0210,-0.7375,24.8769,4.6339,-0.6865,24.6651,4.6751
1,Line,0.3357,,,,,,,,,,,,,,,,123,0.0665,-0.1033,0.1192,-0.7876,24.9547,4.5441,-0.9179,25.1573,4.3103
1,Line,0.1070,,,,,,,,,,,,,,,,1,-0.0490,-0.0010,-0.0240,-0.7257,24.8004,4.6143,-0.6297,24.8023,4.6614
1,Line,0.1487,,,,,,,,,,,,,,,,104,-0.0180,0.0700,0.0230,-0.7218,24.8023,4.7202,-0.6865,24.6651,4.6751
1,Line,0.1727,,,,,,,,,,,,,,,,0,0.0230,0.0000,0.0850,0.4038,37.8059,8.3991,0.3587,37.8059,8.2324
1,Line,0.1257,,,,,,,,,,,,,,,,113,0.0250,-0.0590,0.0000,0.4528,37.6902,8.3991,0.4038,37.8059,8.3991
1,Line,0.1492,,,,,,,,,,,,,,,,67,-0.0290,-0.0700,0.0070,-0.6865,24.6651,4.6751,-0.6297,24.8023,4.6614
1,Line,0.1534,,,,,,,,,,,,,,,,106,-0.0200,0.0690,-0.0310,-0.7257,24.8004,4.6143,-0.6865,24.6651,4.6751
1,Line,0.0157,,,,,,,,,,,,,,,,114,-0.0033,0.0073,-0.0006,0.3876,37.6697,8.2020,0.3940,37.6554,8.2031
1,Line,0.1986,,,,,,,,,,,,,,,,10,0.0720,0.0130,0.0700,-0.1178,37.7471,8.7246,-0.2590,37.7216,8.5873
1,Line,0.0735,,,,,,,,,,,,,,,,68,0.0120,0.0300,-0.0190,-0.0943,37.8059,8.6873,-0.1178,37.7471,8.7246
1,Line,1.2396,,,,,,,,,,,,,,,,85,0.0540,0.6290,0.0320,0.3587,37.8059,8.5658,0.2528,36.5724,8.5030
1,Line,1.2452,,,,,,,,,,,,,,,,86,-0.0400,-0.6280,-0.0850,0.2803,36.5744,8.3991,0.3587,37.8059,8.5658
1,Line,0.2104,,,,,,,,,,,,,,,,27,-0.0840,-0.0430,-0.0510,-0.2590,37.7216,8.5873,-0.0943,37.8059,8.6873
1,Line,1.2704,,,,,,,,,,,,,,,,94,-0.0400,0.6410,-0.0850,-0.2159,37.8059,8.2324,-0.1374,36.5489,8.3991
1,Line,0.1094,,,,,,,,,,,,,,,,4,0.0140,0.0010,-0.0540,-0.1100,36.5508,8.2932,-0.1374,36.5489,8.3991
1,Line,0.1719,,,,,,,,,,,,,,,,180,-0.0620,0.0000,-0.0620,-0.2159,37.8059,8.5658,-0.0943,37.8059,8.6873
1,Line,0.2605,,,,,,,,,,,,,,,,132,0.0840,-0.0930,-0.0440,0.0704,37.6235,8.0225,-0.0943,37.8059,8.1088
1,Line,0.0111,,,,,,,,,,,,,,,,170,-0.0040,0.0007,0.0039,-0.2590,37.6569,8.2108,-0.2512,37.6554,8.2031
1,Line,0.2934,,,,,,,,,,,,,,,,101,0.0220,-0.1100,-0.0990,1.4000,32.6817,7.5970,1.3569,32.8975,7.7911
1,Line,0.0668,,,,,,,,,,,,,,,,90,0.0000,-0.0260,0.0220,0.0704,37.7549,8.7756,0.0704,37.8059,8.7324
1,Line,0.1096,,,,,,,,,,,,,,,,3,-0.0390,-0.0020,0.0400,0.1763,36.5685,8.5814,0.2528,36.5724,8.5030
1,Line,0.2202,,,,,,,,,,,,,,,,31,0.0440,0.0260,-0.1000,1.4431,32.9484,7.5950,1.3569,32.8975,7.7911
1,Line,0.1954,,,,,,,,,,,,,,,,17,0.0850,0.0260,-0.0450,0.2371,37.8059,8.6873,0.0704,37.7549,8.7756
1,Line,0.1566,,,,,,,,,,,,,,,,74,0.0220,0.0760,0.0110,-0.2159,37.8059,8.2324,-0.2590,37.6569,8.2108
1,Line,0.2568,,,,,,,,,,,,,,,,119,0.0500,-0.0890,-0.0820,-0.1178,37.6314,8.0716,-0.2159,37.8059,8.2324
1,Line,0.1708,,,,,,,,,,,,,,,,0,0.0840,0.0000,-0.0230,0.0704,37.8059,8.0637,-0.0943,37.8059,8.1088
1,Line,0.1888,,,,,,,,,,,,,,,,170,-0.0680,0.0123,0.0671,-0.2512,37.6554,8.2031,-0.1178,37.6314,8.0716
1,Line,0.0583,,,,,,,,,,,,,,,,99,-0.0045,0.0286,0.0069,-0.7876,24.9547,4.5441,-0.7787,24.8987,4.5306
1,Line,0.9389,,,,,,,,,,,,,,,,99,0.0770,-0.4690,0.0580,2.1942,27.5027,7.4284,2.0432,28.4224,7.3146
1,Line,0.3875,,,,,,,,,,,,,,,,97,0.0240,-0.1938,-0.0302,1.9379,25.2331,5.2933,1.8908,25.6131,5.3527
1,Line,0.1661,,,,,,,,,,,,,,,,105,-0.0220,0.0800,0.0170,2.0432,28.4224,7.3146,2.0864,28.2655,7.2813
1,Line,1.1882,,,,,,,,,,,,,,,,99,0.0990,-0.5960,0.0460,2.2374,27.2536,7.4048,2.0432,28.4224,7.3146
1,Line,0.0992,,,,,,,,,,,,,,,,48,0.0270,0.0302,0.0302,1.8908,25.6131,5.3527,1.8377,25.5538,5.2933
1,Line,0.4834,,,,,,,,,,,,,,,,77,0.0520,0.2280,0.0780,-1.8926,27.5654,8.1657,-1.9945,27.1183,8.0127
1,Line,3.4670,,,,,,,,,,,,,,,,91,-0.0250,1.7660,-0.0790,0.5097,-22.1173,2.0963,0.5587,-25.5805,2.2513
1,Line,0.4064,,,,,,,,,,,,,,,,79,-0.0370,-0.1830,-0.0900,-1.9651,27.2066,7.9892,-1.8926,27.5654,8.1657
1,Line,0.0959,,,,,,,,,,,,,,,,72,-0.0150,-0.0450,0.0120,-1.9945,27.1183,8.0127,-1.9651,27.2066,7.9892
1,Line,1.0305,,,,,,,,,,,,,,,,98,-0.0770,0.5160,-0.0630,2.0864,28.2655,7.2813,2.2374,27.2536,7.4048
1,Line,0.2912,,,,,,,,,,,,,,,,98,-0.0210,0.1470,0.0020,2.2060,27.1262,7.6088,2.2472,26.8379,7.6048
1,Line,0.4774,,,,,,,,,,,,,,,,92,0.0090,-0.2170,0.1100,2.2236,26.7006,7.8245,2.2060,27.1262,7.6088
1,Line,0.2381,,,,,,,,,,,,,,,,111,-0.0230,0.0600,0.1030,2.1373,27.1183,8.0127,2.1825,27.0007,7.8108
1,Line,0.2601,,,,,,,,,,,,,,,,80,0.0120,0.0700,-0.1120,2.2472,26.8379,7.6048,2.2236,26.7006,7.8245
1,Line,0.2390,,,,,,,,,,,,,,,,79,-0.0120,-0.0640,0.1030,2.1825,27.0007,7.8108,2.2060,27.1262,7.6088
1,Line,0.6899,,,,,,,,,,,,,,,,95,0.0270,-0.3390,0.0900,2.2472,26.8379,7.6048,2.1942,27.5027,7.4284
1,Line,0.4177,,,,,,,,,,,,,,,,92,0.0060,-0.1920,0.0920,2.2060,27.1262,7.6088,2.1942,27.5027,7.4284
1,Line,0.4615,,,,,,,,,,,,,,,,91,-0.0050,0.2120,-0.1020,2.2374,27.2536,7.4048,2.2472,26.8379,7.6048
1,Line,0.2539,,,,,,,,,,,,,,,,100,-0.0220,0.1270,0.0120,2.1942,27.5027,7.4284,2.2374,27.2536,7.4048
1,Line,0.3073,,,,,,,,,,,,,,,,180,-0.1540,0.0000,-0.0290,0.2567,-25.5805,2.1944,0.5587,-25.5805,2.2513
1,Line,0.0233,,,,,,,,,,,,,,,,45,-0.0084,-0.0084,-0.0010,1.5581,31.1063,7.3166,1.5745,31.1227,7.3185
1,Line,0.5475,,,,,,,,,,,,,,,,100,0.0487,-0.2745,-0.0141,1.6367,30.5510,7.2871,1.5412,31.0894,7.3146
1,Line,1.7323,,,,,,,,,,,,,,,,87,-0.0490,-0.8820,0.0000,1.7706,-27.3101,9.4874,1.8667,-25.5805,9.4874
1,Line,1.8051,,,,,,,,,,,,,,,,74,0.2490,0.8820,-0.0860,1.4118,-25.5805,9.9718,0.9235,-27.3101,10.1405
1,Line,0.0240,,,,,,,,,,,,,,,,45,-0.0086,-0.0086,-0.0010,1.5412,31.0894,7.3146,1.5581,31.1063,7.3166
1,Line,0.8924,,,,,,,,,,,,,,,,99,0.0740,-0.4460,-0.0520,1.5745,31.1227,7.3185,1.4294,31.9973,7.4205
1,Line,0.1289,,,,,,,,,,,,,,,,123,0.0255,-0.0397,0.0458,-0.7375,24.8769,4.6339,-0.7876,24.9547,4.5441
1,Line,0.5433,,,,,,,,,,,,,,,,100,0.0483,-0.2725,-0.0139,1.7314,30.0167,7.2597,1.6367,30.5510,7.2871
1,Line,0.0689,,,,,,,,,,,,,,,,63,-0.0160,-0.0310,-0.0040,1.4294,31.9973,7.4205,1.4608,32.0581,7.4284
1,Line,0.7033,,,,,,,,,,,,,,,,0,0.2610,0.0000,-0.2460,1.7706,-27.3101,9.4874,1.2588,-27.3101,9.9698
1,Line,1.7443,,,,,,,,,,,,,,,,84,-0.0950,-0.8820,0.0650,0.0704,-27.3101,2.3219,0.2567,-25.5805,2.1944
1,Line,3.4917,,,,,,,,,,,,,,,,97,0.2230,-1.7660,0.0430,0.0704,-25.5805,2.1807,-0.3669,-22.1173,2.0963
1,Line,3.4738,,,,,,,,,,,,,,,,86,0.1290,1.7660,-0.0500,0.5097,-22.1173,2.0963,0.2567,-25.5805,2.1944
1,Line,1.7395,,,,,,,,,,,,,,,,94,0.0550,-0.8820,0.0770,0.3646,-27.3101,2.3454,0.2567,-25.5805,2.1944
1,Line,0.4384,,,,,,,,,,,,,,,,0,0.2230,0.0000,-0.0160,0.0704,-22.1173,2.0650,-0.3669,-22.1173,2.0963
1,Line,1.5466,,,,,,,,,,,,,,,,63,-0.2865,-0.5591,0.4767,2.0951,-26.6769,8.9476,2.6570,-25.5805,8.0127
1,Line,1.8958,,,,,,,,,,,,,,,,71,0.3100,0.8820,-0.2460,1.8667,-25.5805,9.4874,1.2588,-27.3101,9.9698
1,Line,1.6042,,,,,,,,,,,,,,,,0,0.3220,0.0000,-0.7520,2.4021,-27.3101,8.0127,1.7706,-27.3101,9.4874
1,Line,1.7483,,,,,,,,,,,,,,,,82,0.1300,0.8820,0.0000,2.6570,-25.5805,8.0127,2.4021,-27.3101,8.0127
1,Line,0.0240,,,,,,,,,,,,,,,,135,-0.0086,0.0086,0.0010,-1.4153,31.1063,7.3166,-1.3984,31.0894,7.3146
1,Line,0.0233,,,,,,,,,,,,,,,,135,-0.0084,0.0084,0.0010,-1.4317,31.1227,7.3185,-1.4153,31.1063,7.3166
1,Line,1.6193,,,,,,,,,,,,,,,,80,0.1420,0.8130,-0.0270,-1.6219,30.0167,7.2617,-1.9004,28.4224,7.3146
1,Line,1.0908,,,,,,,,,,,,,,,,80,0.0970,0.5470,0.0280,-1.3984,31.0894,7.3146,-1.5886,30.0167,7.2597
1,Line,0.5161,,,,,,,,,,,,,,,,80,0.0445,0.2590,0.0133,-1.4317,31.1227,7.3185,-1.5191,30.6148,7.2924
1,Line,0.0007,,,,,,,,,,,,,,,,83,0.0000,-0.0003,0.0000,-1.6219,30.0167,7.2617,-1.6219,30.0174,7.2617
1,Line,0.6464,,,,,,,,,,,,,,,,90,-0.0020,0.3200,-0.0790,1.3353,32.6739,7.9814,1.3392,32.0464,8.1363
1,Line,1.2243,,,,,,,,,,,,,,,,83,-0.0750,-0.6197,-0.0130,-1.6219,30.0174,7.2617,-1.4749,31.2325,7.2872
1,Line,0.6069,,,,,,,,,,,,,,,,80,0.0524,0.3046,0.0157,-1.5191,30.6148,7.2924,-1.6219,30.0174,7.2617
1,Line,1.5657,,,,,,,,,,,,,,,,81,-0.1260,-0.7880,0.0260,-1.8690,28.4714,7.3127,-1.6219,30.0167,7.2617
1,Line,0.9116,,,,,,,,,,,,,,,,80,0.0770,0.4550,-0.0560,-1.8690,28.4714,7.3127,-2.0200,27.5792,7.4225
1,Line,0.0582,,,,,,,,,,,,,,,,57,-0.0160,-0.0250,0.0010,-1.9004,28.4224,7.3146,-1.8690,28.4714,7.3127
1,Line,0.6489,,,,,,,,,,,,,,,,96,0.0310,-0.3180,-0.0860,1.4608,32.0581,7.4284,1.4000,32.6817,7.5970
1,Line,0.3225,,,,,,,,,,,,,,,,101,-0.0230,0.1210,0.1090,1.3980,33.1857,7.8088,1.4431,32.9484,7.5950
1,Line,0.8585,,,,,,,,,,,,,,,,82,-0.0610,-0.4300,0.0550,-2.0200,27.5792,7.4225,-1.9004,28.4224,7.3146
1,Line,1.5714,,,,,,,,,,,,,,,,80,0.1430,0.7880,-0.0270,-1.5886,30.0167,7.2597,-1.8690,28.4714,7.3127
1,Line,0.0334,,,,,,,,,,,,,,,,180,-0.0170,0.0000,0.0010,-1.6219,30.0167,7.2617,-1.5886,30.0167,7.2597
1,Line,0.9389,,,,,,,,,,,,,,,,81,0.0770,0.4690,-0.0580,-1.9004,28.4224,7.3146,-2.0514,27.5027,7.4284
1,Line,0.0829,,,,,,,,,,,,,,,,68,-0.0160,-0.0390,0.0030,-2.0514,27.5027,7.4284,-2.0200,27.5792,7.4225
1,Line,0.1315,,,,,,,,,,,,,,,,70,-0.0200,-0.0560,-0.0310,1.4157,31.1051,8.2441,1.4549,31.2149,8.3049
1,Line,0.9123,,,,,,,,,,,,,,,,102,-0.0950,0.4530,0.0470,1.8491,28.4538,8.2579,2.0354,27.5654,8.1657
1,Line,0.0959,,,,,,,,,,,,,,,,108,-0.0150,0.0450,-0.0120,2.1079,27.2066,7.9892,2.1373,27.1183,8.0127
1,Line,0.0871,,,,,,,,,,,,,,,,111,-0.0150,0.0390,-0.0150,2.0354,27.5654,8.1657,2.0648,27.4890,8.1951
1,Line,0.8650,,,,,,,,,,,,,,,,101,-0.0810,0.4290,0.0630,1.8765,28.4067,8.2892,2.0354,27.5654,8.1657
1,Line,0.3521,,,,,,,,,,,,,,,,99,-0.0220,0.1440,0.1050,2.0648,27.4890,8.1951,2.1079,27.2066,7.9892
1,Line,0.2219,,,,,,,,,,,,,,,,120,-0.0080,0.0140,0.1120,2.1373,27.1183,8.0127,2.1530,27.0909,7.7931
1,Line,0.2321,,,,,,,,,,,,,,,,111,-0.0230,0.0590,0.1000,2.1079,27.2066,7.9892,2.1530,27.0909,7.7931
1,Line,0.4064,,,,,,,,,,,,,,,,101,-0.0370,0.1830,0.0900,2.0354,27.5654,8.1657,2.1079,27.2066,7.9892
1,Line,0.0965,,,,,,,,,,,,,,,,108,-0.0150,0.0460,-0.0090,2.1530,27.0909,7.7931,2.1825,27.0007,7.8108
1,Line,1.5728,,,,,,,,,,,,,,,,101,0.1490,-0.7880,-0.0120,1.8491,28.4538,8.2579,1.5569,29.9991,8.2814
1,Line,0.9505,,,,,,,,,,,,,,,,95,-0.0390,0.4800,-0.0550,1.3392,32.0464,8.1363,1.4157,31.1051,8.2441
1,Line,1.2318,,,,,,,,,,,,,,,,98,0.0860,-0.6210,0.0390,1.6236,29.9971,8.3814,1.4549,31.2149,8.3049
1,Line,1.1453,,,,,,,,,,,,,,,,92,-0.0190,0.5830,-0.0290,1.3784,32.2484,8.1873,1.4157,31.1051,8.2441
1,Line,1.0429,,,,,,,,,,,,,,,,94,0.0390,-0.5270,0.0600,1.4549,31.2149,8.3049,1.3784,32.2484,8.1873
1,Line,1.1156,,,,,,,,,,,,,,,,97,-0.0720,0.5640,-0.0190,1.4157,31.1051,8.2441,1.5569,29.9991,8.2814
1,Line,0.0629,,,,,,,,,,,,,,,,120,-0.0140,0.0240,-0.0160,1.8491,28.4538,8.2579,1.8765,28.4067,8.2892
1,Line,1.5688,,,,,,,,,,,,,,,,100,-0.1350,0.7880,0.0290,1.5843,29.9991,8.3147,1.8491,28.4538,8.2579
1,Line,0.0221,,,,,,,,,,,,,,,,0,0.0072,0.0000,0.0087,1.5710,29.9991,8.2985,1.5569,29.9991,8.2814
1,Line,0.0211,,,,,,,,,,,,,,,,0,0.0068,0.0000,0.0083,1.5843,29.9991,8.3147,1.5710,29.9991,8.2985
1,Line,0.4711,,,,,,,,,,,,,,,,104,0.0520,-0.2140,-0.0960,1.5020,32.2621,7.4087,1.4000,32.6817,7.5970
1,Line,0.2096,,,,,,,,,,,,,,,,86,0.0075,0.1062,0.0088,-2.9885,20.3038,6.5587,-3.0031,20.0955,6.5414
1,Line,0.0166,,,,,,,,,,,,,,,,97,0.0007,-0.0060,0.0060,-2.9870,20.2921,6.5703,-2.9885,20.3038,6.5587
1,Line,0.0567,,,,,,,,,,,,,,,,0,0.0005,0.0000,0.0289,-2.9778,19.8187,6.2321,-2.9787,19.8187,6.1754
1,Line,0.1916,,,,,,,,,,,,,,,,85,-0.0081,-0.0974,0.0000,-2.9587,20.0479,6.2321,-2.9428,20.2388,6.2321
1,Line,0.1679,,,,,,,,,,,,,,,,87,-0.0047,-0.0855,0.0000,-2.9963,20.1244,6.5703,-2.9870,20.2921,6.5703
1,Line,0.0970,,,,,,,,,,,,,,,,59,0.0195,0.0321,-0.0321,-2.1707,25.3368,6.0988,-2.2090,25.2738,6.1618
1,Line,0.0645,,,,,,,,,,,,,,,,103,0.0070,-0.0312,-0.0077,-0.7321,25.0656,4.5650,-0.7458,25.1268,4.5800
1,Line,0.1367,,,,,,,,,,,,,,,,120,-0.0275,0.0472,-0.0433,-0.7796,24.8929,4.5294,-0.7257,24.8004,4.6143
1,Line,0.0540,,,,,,,,,,,,,,,,61,-0.0131,-0.0239,-0.0044,-0.7796,24.8929,4.5294,-0.7540,24.9397,4.5380
1,Line,0.1647,,,,,,,,,,,,,,,,90,0.0000,-0.0840,0.0000,-3.0378,10.6536,7.1715,-3.0378,10.8183,7.1715
1,Line,0.1727,,,,,,,,,,,,,,,,180,-0.0230,0.0000,-0.0850,-0.2610,37.8059,8.3991,-0.2159,37.8059,8.5658
1,Line,0.4063,,,,,,,,,,,,,,,,3,-0.0540,-0.0030,0.2000,0.0704,36.5626,8.6089,0.1763,36.5685,8.2167
1,Line,1.2611,,,,,,,,,,,,,,,,95,0.0540,-0.6400,-0.0320,-0.1100,36.5508,8.5030,-0.2159,37.8059,8.5658
1,Line,1.2684,,,,,,,,,,,,,,,,97,-0.0770,0.6400,-0.0530,-0.2610,37.8059,8.3991,-0.1100,36.5508,8.5030
1,Line,0.4216,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2150,0.0704,36.5626,8.6089,0.0704,36.5626,8.1873
1,Line,0.2957,,,,,,,,,,,,,,,,4,0.1060,0.0070,0.1070,0.0704,36.5626,8.6089,-0.1374,36.5489,8.3991
1,Line,0.2095,,,,,,,,,,,,,,,,4,0.0920,0.0060,0.0540,0.0704,36.5626,8.6089,-0.1100,36.5508,8.5030
1,Line,0.4058,,,,,,,,,,,,,,,,4,0.0530,0.0040,0.2000,0.0704,36.5626,8.6089,-0.0335,36.5548,8.2167
1,Line,0.3638,,,,,,,,,,,,,,,,4,0.0920,0.0060,0.1610,0.0704,36.5626,8.6089,-0.1100,36.5508,8.2932
1,Line,0.6159,,,,,,,,,,,,,,,,87,-0.0152,-0.2981,-0.0979,-1.8167,25.1193,5.2933,-1.7868,25.7038,5.4852
1,Line,1.6193,,,,,,,,,,,,,,,,100,0.1420,-0.8130,0.0270,2.0432,28.4224,7.3146,1.7648,30.0167,7.2617
1,Line,1.2323,,,,,,,,,,,,,,,,99,-0.0970,0.6200,0.0330,1.6177,31.2325,7.2872,1.8079,30.0167,7.2224
1,Line,1.7806,,,,,,,,,,,,,,,,100,0.1640,-0.8930,0.0100,2.0864,28.2655,7.2813,1.7648,30.0167,7.2617
1,Line,0.3125,,,,,,,,,,,,,,,,99,-0.0250,0.1573,-0.0053,1.8079,30.0167,7.2224,1.8569,29.7083,7.2328
1,Line,0.1221,,,,,,,,,,,,,,,,69,-0.0220,-0.0560,0.0160,1.5745,31.1227,7.3185,1.6177,31.2325,7.2872
1,Line,0.9487,,,,,,,,,,,,,,,,97,0.0580,-0.4770,-0.0560,1.5745,31.1227,7.3185,1.4608,32.0581,7.4284
1,Line,0.7136,,,,,,,,,,,,,,,,95,-0.0300,0.3500,0.0950,1.4431,32.9484,7.5950,1.5020,32.2621,7.4087
1,Line,1.1344,,,,,,,,,,,,,,,,102,0.1190,-0.5640,-0.0490,1.8079,30.0167,7.2224,1.5745,31.1227,7.3185
