Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,0,0.0448,0.0000,0.0186,0.4534,0.2722,-0.1788,0.0485,0.4086,0.2722,-0.1974
1,Line,,,,,,,94,-0.0447,0.5700,-0.0187,0.4086,0.2722,-0.1974,0.5721,0.4533,-0.2978,-0.1787
1,Line,,,,,,,180,-0.0447,0.0000,0.0185,0.3638,-0.2978,-0.1787,0.0484,0.4086,-0.2978,-0.1972
1,Line,,,,,,,90,-0.0001,0.5700,-0.0001,0.3637,0.2722,-0.1788,0.5700,0.3638,-0.2978,-0.1787
1,Line,,,,,,,0,0.0448,0.0000,-0.0186,0.4086,0.2722,-0.1974,0.0485,0.3637,0.2722,-0.1788
1,Line,,,,,,,94,-0.0448,0.5700,0.0184,0.3637,0.2722,-0.1788,0.5721,0.4086,-0.2978,-0.1972
1,Line,,,,,,,180,-0.0448,0.0000,-0.0186,0.3637,0.2722,-0.0892,0.0485,0.4086,0.2722,-0.0706
1,Line,,,,,,,0,0.0028,0.0000,-0.0068,0.4182,-0.5726,-0.1340,0.0074,0.4154,-0.5726,-0.1272
1,Line,,,,,,,54,0.0101,0.0141,0.0000,0.4283,-0.5585,-0.1340,0.0173,0.4182,-0.5726,-0.1340
1,Line,,,,,,,180,-0.0058,0.0000,0.0139,0.4225,-0.5585,-0.1201,0.0151,0.4283,-0.5585,-0.1340
1,Line,,,,,,,48,0.0129,0.0141,-0.0068,0.4283,-0.5585,-0.1340,0.0203,0.4154,-0.5726,-0.1272
1,Line,,,,,,,180,-0.0028,0.0000,-0.0068,0.4154,-0.5726,-0.1408,0.0074,0.4182,-0.5726,-0.1340
1,Line,,,,,,,63,0.0071,0.0141,-0.0071,0.4225,-0.5585,-0.1479,0.0173,0.4154,-0.5726,-0.1408
1,Line,,,,,,,0,0.0058,0.0000,0.0139,0.4283,-0.5585,-0.1340,0.0151,0.4225,-0.5585,-0.1479
1,Line,,,,,,,73,0.0043,0.0141,-0.0139,0.4225,-0.5585,-0.1479,0.0203,0.4182,-0.5726,-0.1340
1,Line,,,,,,,90,0.0000,0.0015,0.0000,0.4086,-0.2963,-0.0708,0.0015,0.4086,-0.2978,-0.0708
1,Line,,,,,,,90,0.0000,0.3431,0.0001,0.4086,0.0468,-0.0707,0.3431,0.4086,-0.2963,-0.0708
1,Line,,,,,,,86,0.0447,0.5700,0.0187,0.4086,0.2722,-0.0706,0.5721,0.3638,-0.2978,-0.0893
1,Line,,,,,,,0,0.0447,0.0000,0.0185,0.4086,-0.2978,-0.0708,0.0484,0.3638,-0.2978,-0.0893
1,Line,,,,,,,85,0.0448,0.5685,-0.0184,0.4534,0.2722,-0.0892,0.5706,0.4086,-0.2963,-0.0708
1,Line,,,,,,,0,0.0447,0.0000,-0.0185,0.4533,-0.2978,-0.0893,0.0484,0.4086,-0.2978,-0.0708
1,Line,,,,,,,90,0.0000,0.2255,0.0001,0.4086,0.2722,-0.0706,0.2255,0.4086,0.0468,-0.0707
1,Line,,,,,,,180,-0.0448,0.0000,0.0186,0.4086,0.2722,-0.0706,0.0485,0.4534,0.2722,-0.0892
1,Line,,,,,,,90,0.0001,0.5700,-0.0001,0.4534,0.2722,-0.1788,0.5700,0.4533,-0.2978,-0.1787
1,Line,,,,,,,0,0.0092,0.0000,-0.0038,0.4086,0.4945,-0.1469,0.0099,0.3994,0.4945,-0.1432
1,Line,,,,,,,180,-0.0061,0.0000,0.0148,0.3876,0.4744,-0.1340,0.0160,0.3937,0.4744,-0.1488
1,Line,,,,,,,74,0.0057,0.0200,0.0057,0.3994,0.4945,-0.1432,0.0216,0.3937,0.4744,-0.1488
1,Line,,,,,,,115,0.0092,-0.0200,-0.0118,0.4086,0.4744,-0.1549,0.0250,0.3994,0.4945,-0.1432
1,Line,,,,,,,0,0.0038,0.0000,-0.0092,0.3994,0.4945,-0.1432,0.0099,0.3956,0.4945,-0.1340
1,Line,,,,,,,0,0.0061,0.0000,0.0148,0.3937,0.4744,-0.1192,0.0160,0.3876,0.4744,-0.1340
1,Line,,,,,,,68,0.0080,0.0200,0.0000,0.3956,0.4945,-0.1340,0.0216,0.3876,0.4744,-0.1340
1,Line,,,,,,,85,-0.0019,-0.0200,-0.0148,0.3937,0.4744,-0.1488,0.0250,0.3956,0.4945,-0.1340
1,Line,,,,,,,120,0.0118,-0.0200,0.0092,0.4295,0.4744,-0.1340,0.0250,0.4177,0.4945,-0.1432
1,Line,,,,,,,0,0.0038,0.0000,0.0092,0.4215,0.4945,-0.1340,0.0099,0.4177,0.4945,-0.1432
1,Line,,,,,,,106,0.0057,-0.0200,0.0057,0.4234,0.4744,-0.1192,0.0216,0.4177,0.4945,-0.1249
1,Line,,,,,,,106,-0.0057,0.0200,0.0057,0.4177,0.4945,-0.1432,0.0216,0.4234,0.4744,-0.1488
1,Line,,,,,,,0,0.0091,0.0000,0.0038,0.4177,0.4945,-0.1432,0.0099,0.4086,0.4945,-0.1469
1,Line,,,,,,,180,-0.0148,0.0000,0.0061,0.3937,0.4744,-0.1488,0.0160,0.4086,0.4744,-0.1549
1,Line,,,,,,,90,0.0000,0.0200,0.0080,0.4086,0.4945,-0.1469,0.0216,0.4086,0.4744,-0.1549
1,Line,,,,,,,126,0.0148,-0.0200,-0.0019,0.4234,0.4744,-0.1488,0.0250,0.4086,0.4945,-0.1469
1,Line,,,,,,,74,0.0057,0.0200,-0.0057,0.3994,0.4945,-0.1249,0.0216,0.3937,0.4744,-0.1192
1,Line,,,,,,,90,-0.0001,-0.5700,-0.0001,0.4533,-0.2978,-0.0893,0.5700,0.4534,0.2722,-0.0892
1,Line,,,,,,,88,0.0187,0.5700,-0.0447,0.4720,0.2722,-0.1340,0.5721,0.4533,-0.2978,-0.0893
1,Line,,,,,,,180,-0.0091,0.0000,0.0038,0.4086,0.4945,-0.1211,0.0099,0.4177,0.4945,-0.1249
1,Line,,,,,,,180,-0.0186,0.0000,0.0448,0.4534,0.2722,-0.0892,0.0485,0.4720,0.2722,-0.1340
1,Line,,,,,,,92,-0.0184,0.5700,-0.0448,0.4534,0.2722,-0.1788,0.5721,0.4718,-0.2978,-0.1340
1,Line,,,,,,,180,-0.0185,0.0000,-0.0447,0.4533,-0.2978,-0.1787,0.0484,0.4718,-0.2978,-0.1340
1,Line,,,,,,,0,0.0185,0.0000,-0.0447,0.4718,-0.2978,-0.1340,0.0484,0.4533,-0.2978,-0.0893
1,Line,,,,,,,90,0.0002,0.5700,0.0000,0.4720,0.2722,-0.1340,0.5700,0.4718,-0.2978,-0.1340
1,Line,,,,,,,0,0.0148,0.0000,0.0061,0.4086,0.4744,-0.1130,0.0160,0.3937,0.4744,-0.1192
1,Line,,,,,,,90,0.0000,0.0200,-0.0080,0.4086,0.4945,-0.1211,0.0216,0.4086,0.4744,-0.1130
1,Line,,,,,,,60,-0.0118,-0.0200,-0.0091,0.3876,0.4744,-0.1340,0.0250,0.3994,0.4945,-0.1249
1,Line,,,,,,,180,-0.0038,0.0000,-0.0091,0.3956,0.4945,-0.1340,0.0099,0.3994,0.4945,-0.1249
1,Line,,,,,,,0,0.0148,0.0000,-0.0061,0.4234,0.4744,-0.1192,0.0160,0.4086,0.4744,-0.1130
1,Line,,,,,,,65,-0.0091,-0.0200,0.0118,0.4086,0.4744,-0.1130,0.0250,0.4177,0.4945,-0.1249
1,Line,,,,,,,54,-0.0148,-0.0200,0.0019,0.3937,0.4744,-0.1192,0.0250,0.4086,0.4945,-0.1211
1,Line,,,,,,,180,-0.0092,0.0000,-0.0038,0.3994,0.4945,-0.1249,0.0099,0.4086,0.4945,-0.1211
1,Line,,,,,,,90,0.0000,-0.0673,0.0000,0.4085,-0.5584,-0.1341,0.0673,0.4085,-0.4911,-0.1341
1,Line,,,,,,,89,-0.0014,-0.1263,0.0440,-0.4527,-0.4240,-0.1347,0.1337,-0.4513,-0.2978,-0.1787
1,Line,,,,,,,95,0.0121,-0.1283,0.0121,-0.4392,-0.4261,-0.1666,0.1294,-0.4513,-0.2978,-0.1787
1,Line,,,,,,,101,0.0033,-0.0165,0.0000,-0.4315,-0.5324,-0.1340,0.0168,-0.4348,-0.5159,-0.1340
1,Line,,,,,,,101,0.0052,-0.0261,0.0000,-0.4263,-0.5585,-0.1340,0.0266,-0.4315,-0.5324,-0.1340
1,Line,,,,,,,98,0.0187,-0.1324,0.0187,-0.4205,-0.5585,-0.1479,0.1350,-0.4392,-0.4261,-0.1666
1,Line,,,,,,,76,-0.0326,-0.1283,0.0306,-0.4392,-0.4261,-0.1666,0.1359,-0.4066,-0.2978,-0.1972
1,Line,,,,,,,180,-0.0135,0.0000,0.0326,-0.4527,-0.4261,-0.1340,0.0353,-0.4392,-0.4261,-0.1666
1,Line,,,,,,,104,0.0322,-0.1324,-0.0139,-0.4205,-0.5585,-0.1479,0.1370,-0.4527,-0.4261,-0.1340
1,Line,,,,,,,0,0.0135,0.0000,0.0326,-0.4392,-0.4261,-0.1014,0.0353,-0.4527,-0.4261,-0.1340
1,Line,,,,,,,89,0.0000,-0.0020,0.0007,-0.4527,-0.4261,-0.1340,0.0021,-0.4527,-0.4240,-0.1347
1,Line,,,,,,,103,0.0306,-0.1283,0.0326,-0.4392,-0.4261,-0.1014,0.1359,-0.4698,-0.2978,-0.1340
1,Line,,,,,,,98,0.0171,-0.1263,-0.0007,-0.4527,-0.4240,-0.1347,0.1274,-0.4698,-0.2978,-0.1340
1,Line,,,,,,,101,0.0130,-0.0650,0.0000,-0.4397,-0.4911,-0.1340,0.0663,-0.4527,-0.4261,-0.1340
1,Line,,,,,,,101,0.0050,-0.0249,0.0000,-0.4348,-0.5159,-0.1340,0.0254,-0.4397,-0.4911,-0.1340
1,Line,,,,,,,98,-0.0187,0.1324,0.0187,-0.4392,-0.4261,-0.1014,0.1350,-0.4205,-0.5585,-0.1201
1,Line,,,,,,,96,0.0129,-0.1324,-0.0326,-0.4263,-0.5585,-0.1340,0.1370,-0.4392,-0.4261,-0.1014
1,Line,,,,,,,90,0.0000,-0.1283,0.0171,-0.4066,-0.4261,-0.1801,0.1294,-0.4066,-0.2978,-0.1972
1,Line,,,,,,,180,-0.0135,0.0000,-0.0326,-0.3740,-0.4261,-0.1666,0.0353,-0.3604,-0.4261,-0.1340
1,Line,,,,,,,91,0.0000,-0.0022,-0.0008,-0.3604,-0.4261,-0.1340,0.0024,-0.3605,-0.4238,-0.1332
1,Line,,,,,,,77,-0.0306,-0.1283,-0.0326,-0.3740,-0.4261,-0.1666,0.1359,-0.3433,-0.2978,-0.1340
1,Line,,,,,,,82,-0.0171,-0.1260,0.0008,-0.3605,-0.4238,-0.1332,0.1272,-0.3433,-0.2978,-0.1340
1,Line,,,,,,,79,-0.0050,-0.0249,0.0000,-0.3784,-0.5160,-0.1340,0.0254,-0.3734,-0.4911,-0.1340
1,Line,,,,,,,79,-0.0033,-0.0164,0.0000,-0.3816,-0.5324,-0.1340,0.0168,-0.3784,-0.5160,-0.1340
1,Line,,,,,,,84,-0.0129,-0.1324,0.0326,-0.3868,-0.5585,-0.1340,0.1370,-0.3740,-0.4261,-0.1666
1,Line,,,,,,,79,-0.0130,-0.0650,0.0000,-0.3734,-0.4911,-0.1340,0.0663,-0.3604,-0.4261,-0.1340
1,Line,,,,,,,90,0.0000,-0.1324,0.0264,-0.4066,-0.5585,-0.1537,0.1350,-0.4066,-0.4261,-0.1801
1,Line,,,,,,,71,-0.0447,-0.1283,-0.0014,-0.4066,-0.4261,-0.1801,0.1359,-0.3618,-0.2978,-0.1787
1,Line,,,,,,,180,-0.0326,0.0000,0.0135,-0.4392,-0.4261,-0.1666,0.0353,-0.4066,-0.4261,-0.1801
1,Line,,,,,,,104,0.0326,-0.1324,0.0129,-0.4066,-0.5585,-0.1537,0.1370,-0.4392,-0.4261,-0.1666
1,Line,,,,,,,96,0.0139,-0.1324,0.0322,-0.3926,-0.5585,-0.1479,0.1370,-0.4066,-0.4261,-0.1801
1,Line,,,,,,,82,-0.0187,-0.1324,0.0187,-0.3926,-0.5585,-0.1479,0.1350,-0.3740,-0.4261,-0.1666
1,Line,,,,,,,85,-0.0121,-0.1283,0.0121,-0.3740,-0.4261,-0.1666,0.1294,-0.3618,-0.2978,-0.1787
1,Line,,,,,,,180,-0.0326,0.0000,-0.0135,-0.4066,-0.4261,-0.1801,0.0353,-0.3740,-0.4261,-0.1666
1,Line,,,,,,,95,-0.0121,0.1283,0.0121,-0.4513,-0.2978,-0.0893,0.1294,-0.4392,-0.4261,-0.1014
1,Line,,,,,,,90,0.0000,-0.1104,-0.0173,-0.4066,0.2722,-0.1974,0.1117,-0.4066,0.3826,-0.1801
1,Line,,,,,,,81,-0.0148,-0.0918,-0.0313,-0.4066,0.3826,-0.1801,0.0981,-0.3917,0.4744,-0.1488
1,Line,,,,,,,180,-0.0326,0.0000,0.0135,-0.4391,0.3826,-0.1666,0.0353,-0.4066,0.3826,-0.1801
1,Line,,,,,,,106,0.0326,-0.1104,-0.0308,-0.4066,0.2722,-0.1974,0.1191,-0.4391,0.3826,-0.1666
1,Line,,,,,,,112,0.0448,-0.1104,0.0012,-0.3617,0.2722,-0.1788,0.1191,-0.4066,0.3826,-0.1801
1,Line,,,,,,,96,0.0123,-0.1104,-0.0123,-0.3617,0.2722,-0.1788,0.1117,-0.3740,0.3826,-0.1666
1,Line,,,,,,,101,0.0178,-0.0918,-0.0178,-0.3740,0.3826,-0.1666,0.0952,-0.3917,0.4744,-0.1488
1,Line,,,,,,,180,-0.0326,0.0000,-0.0135,-0.4066,0.3826,-0.1801,0.0353,-0.3740,0.3826,-0.1666
1,Line,,,,,,,180,-0.0135,0.0000,0.0326,-0.4526,0.3826,-0.1340,0.0353,-0.4391,0.3826,-0.1666
1,Line,,,,,,,81,0.0173,0.1104,0.0000,-0.4526,0.3826,-0.1340,0.1117,-0.4700,0.2722,-0.1340
1,Line,,,,,,,71,-0.0313,-0.0918,0.0148,-0.4526,0.3826,-0.1340,0.0981,-0.4214,0.4744,-0.1488
1,Line,,,,,,,79,-0.0178,-0.0918,-0.0178,-0.4391,0.3826,-0.1666,0.0952,-0.4214,0.4744,-0.1488
1,Line,,,,,,,70,-0.0326,-0.0918,-0.0116,-0.4391,0.3826,-0.1666,0.0981,-0.4066,0.4744,-0.1549
1,Line,,,,,,,90,0.0000,-0.0918,-0.0251,-0.4066,0.3826,-0.1801,0.0952,-0.4066,0.4744,-0.1549
1,Line,,,,,,,91,0.0012,-0.1104,-0.0448,-0.4514,0.2722,-0.1788,0.1191,-0.4526,0.3826,-0.1340
1,Line,,,,,,,84,-0.0123,-0.1104,-0.0123,-0.4514,0.2722,-0.1788,0.1117,-0.4391,0.3826,-0.1666
1,Line,,,,,,,97,0.0116,-0.0918,-0.0326,-0.3740,0.3826,-0.1666,0.0981,-0.3856,0.4744,-0.1340
1,Line,,,,,,,90,0.0000,-0.0918,0.0251,-0.4066,0.3826,-0.0879,0.0952,-0.4066,0.4744,-0.1130
1,Line,,,,,,,0,0.0326,0.0000,-0.0135,-0.3740,0.3826,-0.1014,0.0353,-0.4066,0.3826,-0.0879
1,Line,,,,,,,96,0.0123,-0.1104,0.0123,-0.3617,0.2722,-0.0892,0.1117,-0.3740,0.3826,-0.1014
1,Line,,,,,,,110,0.0326,-0.0918,0.0116,-0.3740,0.3826,-0.1014,0.0981,-0.4066,0.4744,-0.1130
1,Line,,,,,,,99,0.0148,-0.0918,0.0313,-0.4066,0.3826,-0.0879,0.0981,-0.4214,0.4744,-0.1192
1,Line,,,,,,,0,0.0326,0.0000,0.0135,-0.4066,0.3826,-0.0879,0.0353,-0.4391,0.3826,-0.1014
1,Line,,,,,,,74,-0.0326,-0.1104,0.0308,-0.4066,0.2722,-0.0706,0.1191,-0.3740,0.3826,-0.1014
1,Line,,,,,,,90,0.0000,-0.1104,0.0173,-0.4066,0.2722,-0.0706,0.1117,-0.4066,0.3826,-0.0879
1,Line,,,,,,,106,0.0308,-0.1104,0.0326,-0.3431,0.2722,-0.1340,0.1191,-0.3740,0.3826,-0.1666
1,Line,,,,,,,99,0.0173,-0.1104,0.0000,-0.3431,0.2722,-0.1340,0.1117,-0.3605,0.3826,-0.1340
1,Line,,,,,,,105,0.0251,-0.0918,0.0000,-0.3605,0.3826,-0.1340,0.0952,-0.3856,0.4744,-0.1340
1,Line,,,,,,,180,-0.0135,0.0000,-0.0326,-0.3740,0.3826,-0.1666,0.0353,-0.3605,0.3826,-0.1340
1,Line,,,,,,,0,0.0135,0.0000,-0.0326,-0.3605,0.3826,-0.1340,0.0353,-0.3740,0.3826,-0.1014
1,Line,,,,,,,89,-0.0012,-0.1104,0.0448,-0.3617,0.2722,-0.0892,0.1191,-0.3605,0.3826,-0.1340
1,Line,,,,,,,109,0.0313,-0.0918,-0.0148,-0.3605,0.3826,-0.1340,0.0981,-0.3917,0.4744,-0.1192
1,Line,,,,,,,101,0.0178,-0.0918,0.0178,-0.3740,0.3826,-0.1014,0.0952,-0.3917,0.4744,-0.1192
1,Line,,,,,,,84,0.0123,0.1104,-0.0123,-0.4391,0.3826,-0.1014,0.1117,-0.4514,0.2722,-0.0892
1,Line,,,,,,,74,-0.0308,-0.1104,-0.0326,-0.4700,0.2722,-0.1340,0.1191,-0.4391,0.3826,-0.1014
1,Line,,,,,,,180,-0.0136,0.0000,-0.0136,-0.4134,-0.5726,-0.1408,0.0192,-0.3998,-0.5726,-0.1272
1,Line,,,,,,,180,-0.0096,0.0000,-0.0096,-0.4066,-0.5726,-0.1436,0.0136,-0.3969,-0.5726,-0.1340
1,Line,,,,,,,0,-0.0888,-0.0001,-0.0001,-0.3868,-0.5585,-0.1340,0.0888,-0.2980,-0.5584,-0.1339
1,Line,,,,,,,17,0.0835,0.0259,-0.0001,-0.4315,-0.5324,-0.1340,0.0874,-0.5150,-0.5584,-0.1339
1,Line,,,,,,,68,-0.0448,-0.1104,-0.0012,-0.4514,0.2722,-0.0892,0.1191,-0.4066,0.3826,-0.0879
1,Line,,,,,,,90,0.0000,-0.0673,0.0000,-0.2980,-0.5584,-0.1339,0.0673,-0.2980,-0.4911,-0.1339
1,Line,,,,,,,180,-0.0221,0.0000,-0.0092,-0.4157,0.4945,-0.1432,0.0239,-0.3936,0.4945,-0.1340
1,Line,,,,,,,0,0.0259,0.0000,0.0000,-0.3936,0.4945,-0.1340,0.0259,-0.4195,0.4945,-0.1340
1,Line,,,,,,,180,-0.0221,0.0000,-0.0091,-0.4195,0.4945,-0.1340,0.0239,-0.3974,0.4945,-0.1249
1,Line,,,,,,,0,0.0183,0.0000,0.0000,-0.3974,0.4945,-0.1249,0.0183,-0.4157,0.4945,-0.1249
1,Line,,,,,,,180,-0.0096,0.0000,-0.0096,-0.4162,-0.5726,-0.1340,0.0136,-0.4066,-0.5726,-0.1244
1,Line,,,,,,,0,0.0164,0.0000,0.0068,-0.3969,-0.5726,-0.1340,0.0178,-0.4134,-0.5726,-0.1408
1,Line,,,,,,,0,0.0183,0.0000,0.0000,-0.3974,0.4945,-0.1432,0.0183,-0.4157,0.4945,-0.1432
1,Line,,,,,,,0,0.0164,0.0000,0.0068,-0.3998,-0.5726,-0.1272,0.0178,-0.4162,-0.5726,-0.1340
1,Line,,,,,,,180,-0.0887,0.0001,0.0001,-0.5150,-0.5584,-0.1339,0.0887,-0.4263,-0.5585,-0.1340
1,Line,,,,,,,90,-0.0001,-0.0533,-0.0860,-0.4066,-0.5443,-0.1115,0.1012,-0.4065,-0.4911,-0.0255
1,Line,,,,,,,90,0.0001,-0.0140,-0.0226,-0.4065,-0.5584,-0.1341,0.0266,-0.4066,-0.5443,-0.1115
1,Line,,,,,,,90,0.0001,-0.0490,0.0790,-0.4065,-0.5584,-0.0255,0.0930,-0.4066,-0.5094,-0.1045
1,Line,,,,,,,90,0.0000,-0.0673,0.0000,-0.4065,-0.5584,-0.0255,0.0673,-0.4065,-0.4911,-0.0255
1,Line,,,,,,,17,0.0803,0.0249,0.0001,-0.2980,-0.4911,-0.1339,0.0841,-0.3784,-0.5160,-0.1340
1,Line,,,,,,,163,-0.0802,0.0249,0.0001,-0.5150,-0.4911,-0.1339,0.0840,-0.4348,-0.5159,-0.1340
1,Line,,,,,,,180,-0.0197,0.0001,-0.0001,-0.4065,-0.5584,-0.1341,0.0197,-0.3868,-0.5585,-0.1340
1,Line,,,,,,,0,-0.0198,-0.0001,0.0001,-0.4263,-0.5585,-0.1340,0.0198,-0.4065,-0.5584,-0.1341
1,Line,,,,,,,163,-0.0836,0.0259,-0.0001,-0.3816,-0.5324,-0.1340,0.0876,-0.2980,-0.5584,-0.1339
1,Line,,,,,,,163,-0.0531,0.0165,0.0000,-0.4348,-0.5159,-0.1340,0.0556,-0.3816,-0.5324,-0.1340
1,Line,,,,,,,90,0.0000,0.0673,0.0000,-0.5150,-0.4911,-0.1339,0.0673,-0.5150,-0.5584,-0.1339
1,Line,,,,,,,17,0.0531,0.0165,0.0000,-0.3784,-0.5160,-0.1340,0.0556,-0.4315,-0.5324,-0.1340
1,Line,,,,,,,90,-0.0001,-0.0183,0.0296,-0.4066,-0.5094,-0.1045,0.0348,-0.4065,-0.4911,-0.1341
1,Line,,,,,,,67,0.0001,0.0001,-0.0198,-0.4065,-0.5584,-0.1341,0.0198,-0.4066,-0.5585,-0.1143
1,Line,,,,,,,67,-0.0001,-0.0001,-0.0888,-0.4066,-0.5585,-0.1143,0.0888,-0.4065,-0.5584,-0.0255
1,Line,,,,,,,90,0.0000,0.0673,0.0000,-0.4065,-0.4911,-0.1341,0.0673,-0.4065,-0.5584,-0.1341
1,Line,,,,,,,90,0.0000,-0.3046,0.0000,-0.4156,-0.2828,-0.0732,0.3046,-0.4156,0.0218,-0.0732
1,Line,,,,,,,76,-0.0326,-0.1324,-0.0129,-0.4066,-0.5585,-0.1143,0.1370,-0.3740,-0.4261,-0.1014
1,Line,,,,,,,90,0.0000,-0.0650,-0.0130,-0.4066,-0.4911,-0.1008,0.0663,-0.4066,-0.4261,-0.0879
1,Line,,,,,,,0,0.0326,0.0000,-0.0135,-0.3740,-0.4261,-0.1014,0.0353,-0.4066,-0.4261,-0.0879
1,Line,,,,,,,90,0.0000,-0.0023,-0.0003,-0.4066,-0.4261,-0.0879,0.0023,-0.4066,-0.4238,-0.0876
1,Line,,,,,,,90,0.0000,-0.0142,-0.0028,-0.4066,-0.5585,-0.1143,0.0144,-0.4066,-0.5443,-0.1115
1,Line,,,,,,,110,0.0447,-0.1260,0.0017,-0.4066,-0.4238,-0.0876,0.1337,-0.4513,-0.2978,-0.0893
1,Line,,,,,,,90,0.0000,-0.0183,-0.0037,-0.4066,-0.5094,-0.1045,0.0187,-0.4066,-0.4911,-0.1008
1,Line,,,,,,,90,0.0000,-0.0349,-0.0070,-0.4066,-0.5443,-0.1115,0.0356,-0.4066,-0.5094,-0.1045
1,Line,,,,,,,85,-0.0121,-0.1283,-0.0121,-0.3740,-0.4261,-0.1014,0.1294,-0.3618,-0.2978,-0.0893
1,Line,,,,,,,0,0.0135,0.0000,-0.0326,-0.3604,-0.4261,-0.1340,0.0353,-0.3740,-0.4261,-0.1014
1,Line,,,,,,,79,-0.0052,-0.0261,0.0000,-0.3868,-0.5585,-0.1340,0.0266,-0.3816,-0.5324,-0.1340
1,Line,,,,,,,91,0.0014,-0.1260,-0.0439,-0.3605,-0.4238,-0.1332,0.1335,-0.3618,-0.2978,-0.0893
1,Line,,,,,,,104,0.0326,-0.1283,-0.0306,-0.3740,-0.4261,-0.1014,0.1359,-0.4066,-0.2978,-0.0708
1,Line,,,,,,,90,0.0000,-0.1260,-0.0168,-0.4066,-0.4238,-0.0876,0.1271,-0.4066,-0.2978,-0.0708
1,Line,,,,,,,76,-0.0322,-0.1324,0.0139,-0.3926,-0.5585,-0.1201,0.1370,-0.3604,-0.4261,-0.1340
1,Line,,,,,,,82,-0.0187,-0.1324,-0.0187,-0.3926,-0.5585,-0.1201,0.1350,-0.3740,-0.4261,-0.1014
1,Line,,,,,,,0,0.0326,0.0000,0.0135,-0.4066,-0.4261,-0.0879,0.0353,-0.4392,-0.4261,-0.1014
1,Line,,,,,,,123,-0.0092,0.0140,0.0000,-0.4156,-0.2828,-0.0033,0.0167,-0.4064,-0.2968,-0.0033
1,Line,,,,,,,0,0.0000,0.0000,-0.0699,-0.4156,-0.2828,-0.0732,0.0699,-0.4156,-0.2828,-0.0033
1,Line,,,,,,,56,0.0093,0.0135,0.0675,-0.3972,-0.2828,-0.0033,0.0695,-0.4064,-0.2963,-0.0708
1,Line,,,,,,,57,0.0092,0.0140,0.0000,-0.3972,-0.2828,-0.0732,0.0167,-0.4064,-0.2968,-0.0732
1,Line,,,,,,,90,0.0000,0.2158,0.0000,-0.4156,-0.0670,-0.0033,0.2158,-0.4156,-0.2828,-0.0033
1,Line,,,,,,,90,0.0000,-0.3046,0.0699,-0.4156,-0.2828,-0.0033,0.3125,-0.4156,0.0218,-0.0732
1,Line,,,,,,,123,0.0092,-0.0140,0.0699,-0.4064,-0.2968,-0.0033,0.0719,-0.4156,-0.2828,-0.0732
1,Line,,,,,,,123,0.0092,-0.0140,0.0000,-0.4064,-0.2968,-0.0732,0.0167,-0.4156,-0.2828,-0.0732
1,Line,,,,,,,0,0.0000,0.0000,-0.0699,-0.3972,-0.2828,-0.0732,0.0699,-0.3972,-0.2828,-0.0033
1,Line,,,,,,,90,0.0000,0.2158,0.0699,-0.3972,-0.0670,-0.0033,0.2268,-0.3972,-0.2828,-0.0732
1,Line,,,,,,,84,-0.0139,-0.1324,-0.0322,-0.4205,-0.5585,-0.1201,0.1370,-0.4066,-0.4261,-0.0879
1,Line,,,,,,,90,0.0000,-0.2158,0.0000,-0.3972,-0.2828,-0.0033,0.2158,-0.3972,-0.0670,-0.0033
1,Line,,,,,,,94,0.0000,0.0005,-0.0675,-0.4064,-0.2963,-0.0708,0.0675,-0.4064,-0.2968,-0.0033
1,Line,,,,,,,94,0.0000,0.0005,0.0024,-0.4064,-0.2963,-0.0708,0.0024,-0.4064,-0.2968,-0.0732
1,Line,,,,,,,90,0.0000,0.3046,0.0000,-0.3972,0.0218,-0.0732,0.3046,-0.3972,-0.2828,-0.0732
1,Line,,,,,,,57,-0.0092,-0.0140,0.0000,-0.4064,-0.2968,-0.0033,0.0167,-0.3972,-0.2828,-0.0033
1,Line,,,,,,,180,-0.0148,0.0000,0.0061,-0.4214,0.4744,-0.1488,0.0160,-0.4066,0.4744,-0.1549
1,Line,,,,,,,0,0.0092,0.0000,0.0038,-0.3974,0.4945,-0.1432,0.0099,-0.4066,0.4945,-0.1469
1,Line,,,,,,,90,0.0000,-0.0200,-0.0080,-0.4066,0.4744,-0.1549,0.0216,-0.4066,0.4945,-0.1469
1,Line,,,,,,,115,-0.0091,0.0200,0.0118,-0.4157,0.4945,-0.1432,0.0250,-0.4066,0.4744,-0.1549
1,Line,,,,,,,180,-0.0148,0.0000,-0.0061,-0.4066,0.4744,-0.1549,0.0160,-0.3917,0.4744,-0.1488
1,Line,,,,,,,0,0.0038,0.0000,0.0092,-0.3936,0.4945,-0.1340,0.0099,-0.3974,0.4945,-0.1432
1,Line,,,,,,,106,0.0057,-0.0200,-0.0057,-0.3917,0.4744,-0.1488,0.0216,-0.3974,0.4945,-0.1432
1,Line,,,,,,,126,-0.0148,0.0200,0.0019,-0.4066,0.4945,-0.1469,0.0250,-0.3917,0.4744,-0.1488
1,Line,,,,,,,74,0.0057,0.0200,-0.0057,-0.4157,0.4945,-0.1249,0.0216,-0.4214,0.4744,-0.1192
1,Line,,,,,,,0,0.0038,0.0000,-0.0092,-0.4157,0.4945,-0.1432,0.0099,-0.4195,0.4945,-0.1340
