Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,23.0207,,,,,,,,,,,,180,-11.2992,0.0000,3.0315,-383.3750,1005.9693,151.5345,-361.1406,1005.9693,145.5692
1,Line,,,,,15.2839,,,,,,,,,,,,0,5.5118,0.0000,-5.4724,-357.7319,1060.1220,121.8629,-368.5779,1060.1220,132.6315
1,Line,,,,,23.0207,,,,,,,,,,,,180,-3.0315,0.0000,-11.2992,-427.8437,1005.9693,107.0658,-421.8784,1005.9693,129.3002
1,Line,,,,,15.2839,,,,,,,,,,,,0,5.5118,0.0000,5.4724,-398.1721,1060.1220,132.6315,-409.0181,1060.1220,121.8629
1,Line,,,,,59.2081,,,,,,,,,,,,66,-12.0472,-27.5197,-1.6929,-421.8784,1005.9693,129.3002,-398.1721,1060.1220,132.6315
1,Line,,,,,15.3155,,,,,,,,,,,,0,2.0079,0.0000,7.5197,-409.0181,1060.1220,121.8629,-412.9692,1060.1220,107.0658
1,Line,,,,,59.2104,,,,,,,,,,,,71,-9.5669,-27.5197,-7.5197,-427.8437,1005.9693,107.0658,-409.0181,1060.1220,121.8629
1,Line,,,,,56.1535,,,,,,,,,,,,77,-6.5354,-27.5197,3.7795,-421.8784,1005.9693,129.3002,-409.0181,1060.1220,121.8629
1,Line,,,,,59.2136,,,,,,,,,,,,68,-11.2992,-27.5197,4.5276,-405.6094,1005.9693,145.5692,-383.3750,1060.1220,136.6600
1,Line,,,,,23.0207,,,,,,,,,,,,180,-11.2992,0.0000,-3.0315,-405.6094,1005.9693,145.5692,-383.3750,1005.9693,151.5345
1,Line,,,,,6.7649,,,,,,,,,,,,90,0.0000,0.7874,-3.3465,-383.3750,1061.6714,130.0749,-383.3750,1060.1220,136.6600
1,Line,,,,,56.1713,,,,,,,,,,,,82,-3.7795,-27.5197,6.5748,-405.6094,1005.9693,145.5692,-398.1721,1060.1220,132.6315
1,Line,,,,,23.0079,,,,,,,,,,,,180,-8.2677,0.0000,-8.2677,-421.8784,1005.9693,129.3002,-405.6094,1005.9693,145.5692
1,Line,,,,,15.3357,,,,,,,,,,,,0,7.5197,0.0000,2.0472,-383.3750,1060.1220,136.6600,-398.1721,1060.1220,132.6315
1,Line,,,,,23.0207,,,,,,,,,,,,0,3.0315,0.0000,-11.2992,-421.8784,1005.9693,84.8315,-427.8437,1005.9693,107.0658
1,Line,,,,,59.2104,,,,,,,,,,,,105,7.5197,-27.5197,-9.5669,-383.3750,1005.9693,62.5971,-398.1721,1060.1220,81.4227
1,Line,,,,,56.1535,,,,,,,,,,,,82,-3.7795,-27.5197,-6.5354,-405.6094,1005.9693,68.5624,-398.1721,1060.1220,81.4227
1,Line,,,,,23.0207,,,,,,,,,,,,0,11.2992,0.0000,-3.0315,-383.3750,1005.9693,62.5971,-405.6094,1005.9693,68.5624
1,Line,,,,,56.1584,,,,,,,,,,,,90,0.0000,-27.5197,-7.5591,-383.3750,1005.9693,62.5971,-383.3750,1060.1220,77.4716
1,Line,,,,,23.0207,,,,,,,,,,,,0,11.2992,0.0000,3.0315,-361.1406,1005.9693,68.5624,-383.3750,1005.9693,62.5971
1,Line,,,,,15.3155,,,,,,,,,,,,180,-7.5197,0.0000,2.0079,-398.1721,1060.1220,81.4227,-383.3750,1060.1220,77.4716
1,Line,,,,,15.3155,,,,,,,,,,,,180,-2.0079,0.0000,7.5197,-412.9692,1060.1220,107.0658,-409.0181,1060.1220,92.2687
1,Line,,,,,59.2136,,,,,,,,,,,,81,-4.5276,-27.5197,-11.2992,-421.8784,1005.9693,84.8315,-412.9692,1060.1220,107.0658
1,Line,,,,,56.1584,,,,,,,,,,,,75,-7.5591,-27.5197,0.0000,-427.8437,1005.9693,107.0658,-412.9692,1060.1220,107.0658
1,Line,,,,,15.3386,,,,,,,,,,,,180,-5.5118,0.0000,5.5118,-409.0181,1060.1220,92.2687,-398.1721,1060.1220,81.4227
1,Line,,,,,56.1535,,,,,,,,,,,,77,-6.5354,-27.5197,-3.7795,-421.8784,1005.9693,84.8315,-409.0181,1060.1220,92.2687
1,Line,,,,,23.0079,,,,,,,,,,,,0,8.2677,0.0000,-8.2677,-405.6094,1005.9693,68.5624,-421.8784,1005.9693,84.8315
1,Line,,,,,3.4349,,,,,,,,,,,,61,0.8248,1.4981,-0.3498,-912.5296,1483.0251,255.1781,-914.1526,1480.0771,255.8664
1,Line,,,,,2.3263,,,,,,,,,,,,65,-0.5037,-1.0694,-0.0154,-915.2793,1477.6848,236.8091,-914.2882,1479.7892,236.8394
1,Line,,,,,0.3182,,,,,,,,,,,,65,-0.0689,-0.1463,-0.0025,-914.2882,1479.7892,236.8394,-914.1526,1480.0771,236.8443
1,Line,,,,,4.3650,,,,,,,,,,,,54,-1.3151,-1.7863,0.0139,-912.5296,1483.0251,236.8725,-909.9418,1486.5402,236.8452
1,Line,,,,,4.4630,,,,,,,,,,,,54,1.3151,1.7863,-0.4729,-909.9418,1486.5402,254.2474,-912.5296,1483.0251,255.1781
1,Line,,,,,3.3654,,,,,,,,,,,,61,-0.8248,-1.4981,-0.0143,-914.1526,1480.0771,236.8443,-912.5296,1483.0251,236.8725
1,Line,,,,,5.6786,,,,,,,,,,,,90,0.0000,-2.8576,0.4022,-914.2882,1474.1660,256.7213,-914.2882,1479.7892,255.9298
1,Line,,,,,1.6402,,,,,,,,,,,,79,-0.1598,-0.8174,-0.0340,-915.5938,1476.0764,236.7422,-915.2793,1477.6848,236.8091
1,Line,,,,,1.6629,,,,,,,,,,,,79,0.1598,0.8174,-0.1432,-915.2793,1477.6848,256.4004,-915.5938,1476.0764,256.6822
1,Line,,,,,2.3733,,,,,,,,,,,,65,0.5037,1.0694,-0.2392,-914.2882,1479.7892,255.9298,-915.2793,1477.6848,256.4004
1,Line,,,,,0.3244,,,,,,,,,,,,65,0.0689,0.1463,-0.0322,-914.1526,1480.0771,255.8664,-914.2882,1479.7892,255.9298
1,Line,,,,,5.6336,,,,,,,,,,,,90,0.0000,-2.8576,-0.1742,-914.2882,1474.1660,236.4967,-914.2882,1479.7892,236.8394
1,Line,,,,,1.3861,,,,,,,,,,,,27,0.6113,0.3173,-0.1476,-908.7389,1487.1645,253.9569,-909.9418,1486.5402,254.2474
1,Line,,,,,6.8147,,,,,,,,,,,,61,1.6338,2.9675,-0.7197,-897.1358,1491.8635,251.2883,-900.3506,1486.0241,252.7046
1,Line,,,,,11.0355,,,,,,,,,,,,103,-1.2946,5.4292,-0.5462,-902.8981,1496.7076,251.6299,-900.3506,1486.0241,252.7046
1,Line,,,,,6.4748,,,,,,,,,,,,154,-2.9299,1.4531,0.3621,-907.4564,1487.1828,236.6523,-901.6910,1484.3233,235.9398
1,Line,,,,,6.1108,,,,,,,,,,,,145,-2.5291,1.7911,0.1980,-902.1125,1495.3879,251.6779,-897.1358,1491.8635,251.2883
1,Line,,,,,2.1651,,,,,,,,,,,,61,0.5199,0.9443,-0.2205,-900.3506,1486.0241,252.7046,-901.3736,1484.1659,253.1384
1,Line,,,,,8.7871,,,,,,,,,,,,61,-2.1536,-3.9118,-0.0159,-901.3736,1484.1659,235.8986,-897.1358,1491.8635,235.9300
1,Line,,,,,1.2881,,,,,,,,,,,,1,-0.6518,-0.0093,0.0603,-908.7389,1487.1645,236.7709,-907.4564,1487.1828,236.6523
1,Line,,,,,1.3012,,,,,,,,,,,,1,0.6518,0.0093,-0.1111,-907.4564,1487.1828,253.7383,-908.7389,1487.1645,253.9569
1,Line,,,,,1.3573,,,,,,,,,,,,27,-0.6113,-0.3173,0.0377,-909.9418,1486.5402,236.8452,-908.7389,1487.1645,236.7709
1,Line,,,,,6.8162,,,,,,,,,,,,154,3.0912,-1.5331,-0.3049,-901.3736,1484.1659,253.1384,-907.4564,1487.1828,253.7383
1,Line,,,,,0.3567,,,,,,,,,,,,154,-0.1613,0.0800,0.0210,-901.6910,1484.3233,235.9398,-901.3736,1484.1659,235.8986
1,Line,,,,,36.1596,,,,,,,,,,,,102,-3.7550,17.9301,1.4433,-909.0800,1519.6058,238.7800,-901.6910,1484.3233,235.9398
1,Line,,,,,5.5859,,,,,,,,,,,,150,-2.4532,1.4080,0.2393,-898.2342,1477.1484,253.5974,-893.4068,1474.3778,253.1265
1,Line,,,,,8.1822,,,,,,,,,,,,150,3.5820,-2.0558,-0.4824,-893.4068,1474.3778,234.5157,-900.4554,1478.4232,235.4649
1,Line,,,,,7.3167,,,,,,,,,,,,150,3.2051,-1.8395,-0.4113,-900.4554,1478.4232,235.4649,-906.7623,1482.0428,236.2742
1,Line,,,,,4.6736,,,,,,,,,,,,54,-1.3739,-1.8731,0.4951,-911.8642,1474.0006,256.3363,-909.1608,1477.6863,255.3622
1,Line,,,,,4.9733,,,,,,,,,,,,61,1.2189,2.2139,0.0212,-906.7623,1482.0428,236.2742,-909.1608,1477.6863,236.2326
1,Line,,,,,5.0761,,,,,,,,,,,,61,-1.2189,-2.2139,0.5169,-909.1608,1477.6863,255.3622,-906.7623,1482.0428,254.3449
1,Line,,,,,5.2753,,,,,,,,,,,,61,1.2647,2.2972,-0.5572,-893.4068,1474.3778,253.1265,-895.8954,1469.8575,254.2229
1,Line,,,,,5.1601,,,,,,,,,,,,61,-1.2647,-2.2972,-0.0094,-895.8954,1469.8575,234.4972,-893.4068,1474.3778,234.5157
1,Line,,,,,0.8326,,,,,,,,,,,,58,0.2219,0.3488,-0.0900,-895.8954,1469.8575,254.2229,-896.3320,1469.1711,254.3999
1,Line,,,,,9.8612,,,,,,,,,,,,150,-4.3339,2.4873,0.3799,-906.7623,1482.0428,254.3449,-898.2342,1477.1484,253.5974
1,Line,,,,,6.0469,,,,,,,,,,,,102,-0.6279,2.9984,0.2414,-901.6910,1484.3233,235.9398,-900.4554,1478.4232,235.4649
1,Line,,,,,9.1681,,,,,,,,,,,,103,-1.0755,4.5105,-0.4537,-900.3506,1486.0241,252.7046,-898.2342,1477.1484,253.5974
1,Line,,,,,4.5710,,,,,,,,,,,,54,1.3739,1.8731,-0.0141,-909.1608,1477.6863,236.2326,-911.8642,1474.0006,236.2603
1,Line,,,,,1.2433,,,,,,,,,,,,139,-0.4732,0.4180,0.0244,-915.2193,1474.9886,256.7694,-914.2882,1474.1660,256.7213
1,Line,,,,,0.0123,,,,,,,,,,,,139,0.0046,-0.0041,-0.0007,-914.2791,1474.1580,236.4954,-914.2882,1474.1660,236.4967
1,Line,,,,,0.0122,,,,,,,,,,,,139,-0.0046,0.0041,0.0002,-914.2882,1474.1660,256.7213,-914.2791,1474.1580,256.7209
1,Line,,,,,1.1551,,,,,,,,,,,,109,0.1903,-0.5528,-0.0525,-915.2193,1474.9886,236.6389,-915.5938,1476.0764,236.7422
1,Line,,,,,1.1538,,,,,,,,,,,,109,-0.1903,0.5528,-0.0443,-915.5938,1476.0764,256.6822,-915.2193,1474.9886,256.7694
1,Line,,,,,1.2505,,,,,,,,,,,,139,0.4732,-0.4180,-0.0723,-914.2882,1474.1660,236.4967,-915.2193,1474.9886,236.6389
1,Line,,,,,1.3787,,,,,,,,,,,,161,-0.6596,0.2225,0.0798,-914.2791,1474.1580,256.7209,-912.9811,1473.7202,256.5639
1,Line,,,,,1.1548,,,,,,,,,,,,14,0.5676,0.1425,-0.0443,-911.8642,1474.0006,236.2603,-912.9811,1473.7202,236.3475
1,Line,,,,,1.1738,,,,,,,,,,,,14,-0.5676,-0.1425,0.1157,-912.9811,1473.7202,256.5639,-911.8642,1474.0006,256.3363
1,Line,,,,,10.3732,,,,,,,,,,,,90,0.0000,-5.2617,-0.3207,-914.2882,1463.8121,235.8656,-914.2882,1474.1660,236.4967
1,Line,,,,,10.4560,,,,,,,,,,,,90,0.0000,-5.2617,0.7406,-914.2882,1463.8121,258.1787,-914.2882,1474.1660,256.7213
1,Line,,,,,1.3777,,,,,,,,,,,,161,0.6596,-0.2225,-0.0751,-912.9811,1473.7202,236.3475,-914.2791,1474.1580,236.4954
1,Line,,,,,6.1395,,,,,,,,,,,,145,2.5291,-1.7911,-0.3608,-897.1358,1491.8635,235.9300,-902.1125,1495.3879,236.6399
1,Line,,,,,5.3866,,,,,,,,,,,,150,2.3663,-1.3581,-0.2224,-884.8409,1489.9368,249.3694,-889.4973,1492.6092,249.8071
1,Line,,,,,5.4024,,,,,,,,,,,,150,-2.3663,1.3581,0.3058,-889.4973,1492.6092,235.2062,-884.8409,1489.9368,234.6043
1,Line,,,,,10.0982,,,,,,,,,,,,150,-4.4208,2.5372,0.5954,-898.1964,1497.6018,236.3777,-889.4973,1492.6092,235.2062
1,Line,,,,,7.3658,,,,,,,,,,,,64,-1.6570,-3.3562,-0.0418,-882.5326,1494.1296,234.6339,-879.2719,1500.7338,234.7163
1,Line,,,,,4.8913,,,,,,,,,,,,61,1.1730,2.1307,-0.5126,-882.5326,1494.1296,248.3607,-884.8409,1489.9368,249.3694
1,Line,,,,,4.7862,,,,,,,,,,,,61,-1.1730,-2.1307,-0.0150,-884.8409,1489.9368,234.6043,-882.5326,1494.1296,234.6339
1,Line,,,,,9.8341,,,,,,,,,,,,61,2.4102,4.3779,0.0179,-893.4536,1506.2166,236.4128,-898.1964,1497.6018,236.3777
1,Line,,,,,10.0536,,,,,,,,,,,,61,-2.4102,-4.3779,1.0618,-898.1964,1497.6018,250.6557,-893.4536,1506.2166,248.5663
1,Line,,,,,5.0234,,,,,,,,,,,,67,1.0134,2.3428,0.0373,-891.4594,1510.8267,236.4863,-893.4536,1506.2166,236.4128
1,Line,,,,,10.0659,,,,,,,,,,,,150,4.4208,-2.5372,-0.4313,-889.4973,1492.6092,249.8071,-898.1964,1497.6018,250.6557
1,Line,,,,,21.8581,,,,,,,,,,,,90,0.0000,-11.0884,-0.6591,-889.4973,1470.7896,233.9093,-889.4973,1492.6092,235.2062
1,Line,,,,,22.0431,,,,,,,,,,,,90,0.0000,-11.0884,1.5911,-889.4973,1470.7896,252.9381,-889.4973,1492.6092,249.8071
1,Line,,,,,7.5211,,,,,,,,,,,,64,1.6570,3.3562,-0.7738,-879.2719,1500.7338,246.8381,-882.5326,1494.1296,248.3607
1,Line,,,,,4.4202,,,,,,,,,,,,113,-0.8670,2.0693,0.1091,-879.7324,1513.3209,237.0740,-878.0262,1509.2489,236.8593
1,Line,,,,,4.4241,,,,,,,,,,,,113,-0.8670,2.0693,-0.1440,-879.7324,1513.3209,245.1131,-878.0262,1509.2489,245.3965
1,Line,,,,,4.4335,,,,,,,,,,,,113,0.8670,-2.0693,-0.2055,-878.0262,1509.2489,235.1039,-879.7324,1513.3209,235.5082
1,Line,,,,,5.3270,,,,,,,,,,,,130,-1.7428,2.0599,0.2193,-883.1617,1517.3743,237.5056,-879.7324,1513.3209,237.0740
1,Line,,,,,5.3095,,,,,,,,,,,,130,-1.7428,2.0599,0.0117,-883.1617,1517.3743,245.1362,-879.7324,1513.3209,245.1131
1,Line,,,,,5.3397,,,,,,,,,,,,130,1.7428,-2.0599,-0.2882,-879.7324,1513.3209,235.5082,-883.1617,1517.3743,236.0754
1,Line,,,,,12.7642,,,,,,,,,,,,156,-5.8861,2.6232,0.7407,-889.4973,1512.3240,238.3028,-877.9147,1507.1620,236.8453
1,Line,,,,,4.9862,,,,,,,,,,,,73,0.7372,2.3781,-0.4712,-877.8212,1505.4134,245.9108,-879.2719,1500.7338,246.8381
1,Line,,,,,4.9013,,,,,,,,,,,,73,-0.7372,-2.3781,-0.0712,-879.2719,1500.7338,234.7163,-877.8212,1505.4134,234.8564
1,Line,,,,,2.0899,,,,,,,,,,,,93,-0.0567,1.0605,0.0071,-878.0262,1509.2489,236.8593,-877.9147,1507.1620,236.8453
1,Line,,,,,3.8752,,,,,,,,,,,,93,-0.1042,1.9491,-0.2613,-878.0262,1509.2489,245.3965,-877.8212,1505.4134,245.9108
1,Line,,,,,3.8489,,,,,,,,,,,,93,0.1042,-1.9491,-0.1258,-877.8212,1505.4134,234.8564,-878.0262,1509.2489,235.1039
1,Line,,,,,2.2053,,,,,,,,,,,,77,0.2440,1.0757,-0.1983,-902.6631,1500.5317,251.0388,-903.1432,1498.4149,251.4290
1,Line,,,,,0.1587,,,,,,,,,,,,97,-0.0104,0.0794,-0.0094,-902.9466,1496.9110,251.6094,-902.9262,1496.7547,251.6279
1,Line,,,,,1.6787,,,,,,,,,,,,97,0.1103,-0.8437,-0.0612,-902.9262,1496.7547,236.8029,-903.1432,1498.4149,236.9235
1,Line,,,,,3.0204,,,,,,,,,,,,65,-0.6495,-1.3906,-0.0173,-902.6631,1500.5317,237.0010,-901.3849,1503.2682,237.0351
1,Line,,,,,3.0837,,,,,,,,,,,,65,0.6495,1.3906,-0.3164,-901.3849,1503.2682,250.4162,-902.6631,1500.5317,251.0388
1,Line,,,,,2.1719,,,,,,,,,,,,77,-0.2440,-1.0757,-0.0394,-903.1432,1498.4149,236.9235,-902.6631,1500.5317,237.0010
1,Line,,,,,1.5990,,,,,,,,,,,,121,0.4135,-0.6946,-0.0829,-902.1125,1495.3879,236.6399,-902.9262,1496.7547,236.8029
1,Line,,,,,1.5365,,,,,,,,,,,,121,-0.3992,0.6706,-0.0244,-902.8981,1496.7076,251.6299,-902.1125,1495.3879,251.6779
1,Line,,,,,0.2101,,,,,,,,,,,,103,-0.0246,0.1034,-0.0104,-902.9466,1496.9110,251.6094,-902.8981,1496.7076,251.6299
1,Line,,,,,1.5275,,,,,,,,,,,,97,-0.0999,0.7643,-0.0917,-903.1432,1498.4149,251.4290,-902.9466,1496.9110,251.6094
1,Line,,,,,24.0687,,,,,,,,,,,,103,-2.8236,11.8413,-1.1912,-908.5027,1520.2120,249.2654,-902.9466,1496.9110,251.6094
1,Line,,,,,0.0549,,,,,,,,,,,,121,-0.0143,0.0240,-0.0010,-902.9262,1496.7547,251.6279,-902.8981,1496.7076,251.6299
1,Line,,,,,4.2814,,,,,,,,,,,,61,1.0264,1.8644,-0.4522,-899.3652,1506.9368,249.5264,-901.3849,1503.2682,250.4162
1,Line,,,,,1.3881,,,,,,,,,,,,139,-0.5290,0.4597,0.0805,-892.7802,1512.8132,236.7372,-891.7392,1511.9087,236.5787
1,Line,,,,,1.3803,,,,,,,,,,,,139,0.5290,-0.4597,-0.0292,-891.7392,1511.9087,247.4411,-892.7802,1512.8132,247.4985
1,Line,,,,,1.5281,,,,,,,,,,,,163,-0.7377,0.2262,0.0876,-894.2318,1513.2583,236.9096,-892.7802,1512.8132,236.7372
1,Line,,,,,5.1255,,,,,,,,,,,,67,-1.0134,-2.3428,0.5185,-893.4536,1506.2166,248.5663,-891.4594,1510.8267,247.5460
1,Line,,,,,1.1214,,,,,,,,,,,,105,-0.1422,0.5499,0.0470,-891.7392,1511.9087,236.5787,-891.4594,1510.8267,236.4863
1,Line,,,,,1.1225,,,,,,,,,,,,105,0.1422,-0.5499,0.0533,-891.4594,1510.8267,247.5460,-891.7392,1511.9087,247.4411
1,Line,,,,,7.0429,,,,,,,,,,,,57,-1.9749,-2.9848,0.0212,-899.3652,1506.9368,237.0501,-895.4790,1512.8103,237.0084
1,Line,,,,,7.2096,,,,,,,,,,,,57,1.9749,2.9848,-0.7836,-895.4790,1512.8103,247.9845,-899.3652,1506.9368,249.5264
1,Line,,,,,4.1879,,,,,,,,,,,,61,-1.0264,-1.8644,-0.0076,-901.3849,1503.2682,237.0351,-899.3652,1506.9368,237.0501
1,Line,,,,,1.5311,,,,,,,,,,,,163,0.7377,-0.2262,-0.1003,-892.7802,1512.8132,247.4985,-894.2318,1513.2583,247.6958
1,Line,,,,,1.3290,,,,,,,,,,,,20,-0.6338,-0.2277,0.0502,-895.4790,1512.8103,237.0084,-894.2318,1513.2583,236.9096
1,Line,,,,,1.3564,,,,,,,,,,,,20,0.6338,0.2277,-0.1467,-894.2318,1513.2583,247.6958,-895.4790,1512.8103,247.9845
1,Line,,,,,3.8772,,,,,,,,,,,,58,-1.0576,-1.6624,0.0075,-897.9765,1466.5862,234.5121,-895.8954,1469.8575,234.4972
1,Line,,,,,6.6771,,,,,,,,,,,,53,-2.0208,-2.7258,0.0225,-914.2882,1520.1234,239.2977,-910.3117,1525.4871,239.2534
1,Line,,,,,5.9254,,,,,,,,,,,,53,-1.7932,-2.4188,0.0366,-910.3117,1525.4871,239.2534,-906.7831,1530.2467,239.1815
1,Line,,,,,5.3525,,,,,,,,,,,,53,1.5813,2.1329,-0.5905,-906.7831,1530.2467,247.5161,-909.8947,1526.0496,248.6782
1,Line,,,,,11.5563,,,,,,,,,,,,102,-1.2001,5.7303,0.4613,-914.2882,1544.4747,240.7819,-911.9267,1533.1988,239.8742
1,Line,,,,,11.8722,,,,,,,,,,,,103,-1.3928,5.8409,-0.5876,-914.2882,1544.4747,246.8247,-911.5475,1532.9812,247.9809
1,Line,,,,,7.5432,,,,,,,,,,,,53,2.2327,3.0116,-0.8000,-909.8947,1526.0496,248.6782,-914.2882,1520.1234,250.2524
1,Line,,,,,7.1600,,,,,,,,,,,,103,-0.8400,3.5225,-0.3544,-911.5475,1532.9812,247.9809,-909.8947,1526.0496,248.6782
1,Line,,,,,8.5865,,,,,,,,,,,,90,0.0000,-4.3555,-0.2655,-914.2882,1511.5528,238.7753,-914.2882,1520.1234,239.2977
1,Line,,,,,8.6551,,,,,,,,,,,,90,0.0000,-4.3555,0.6131,-914.2882,1511.5528,251.4588,-914.2882,1520.1234,250.2524
1,Line,,,,,48.3444,,,,,,,,,,,,53,-14.6309,-19.7349,0.2434,-943.0785,1481.2895,239.7767,-914.2882,1520.1234,239.2977
1,Line,,,,,49.4762,,,,,,,,,,,,53,14.6309,19.7349,-5.3527,-914.2882,1520.1234,250.2524,-943.0785,1481.2895,260.7853
1,Line,,,,,7.9034,,,,,,,,,,,,102,-0.8207,3.9190,0.3155,-911.9267,1533.1988,239.8742,-910.3117,1525.4871,239.2534
1,Line,,,,,14.5729,,,,,,,,,,,,90,0.0000,-7.3335,1.0323,-914.2882,1520.1234,250.2524,-914.2882,1534.5541,248.2211
1,Line,,,,,10.9067,,,,,,,,,,,,56,3.0921,4.6000,-0.0253,-921.1717,1538.5047,241.0984,-927.2562,1529.4530,241.1482
1,Line,,,,,11.1559,,,,,,,,,,,,56,-3.0921,-4.6000,1.1916,-927.2562,1529.4530,251.2213,-921.1717,1538.5047,248.8764
1,Line,,,,,3.1690,,,,,,,,,,,,150,-1.3928,0.7993,0.1221,-914.2882,1534.5541,248.2211,-911.5475,1532.9812,247.9809
1,Line,,,,,11.1483,,,,,,,,,,,,66,2.2873,5.0619,-1.1150,-927.7338,1542.2708,249.5011,-932.2346,1532.3102,251.6953
1,Line,,,,,5.7786,,,,,,,,,,,,150,2.5299,-1.4520,-0.3386,-927.2562,1529.4530,241.1482,-932.2346,1532.3102,241.8144
1,Line,,,,,5.7596,,,,,,,,,,,,150,-2.5299,1.4520,0.2409,-932.2346,1532.3102,251.6953,-927.2562,1529.4530,251.2213
1,Line,,,,,7.9899,,,,,,,,,,,,150,3.4981,-2.0076,-0.4681,-914.2882,1534.5541,240.1772,-921.1717,1538.5047,241.0984
1,Line,,,,,7.9636,,,,,,,,,,,,150,-3.4981,2.0076,0.3330,-921.1717,1538.5047,248.8764,-914.2882,1534.5541,248.2211
1,Line,,,,,14.4574,,,,,,,,,,,,90,0.0000,-7.3335,-0.4470,-914.2882,1520.1234,239.2977,-914.2882,1534.5541,240.1772
1,Line,,,,,2.7395,,,,,,,,,,,,150,1.2001,-0.6887,-0.1540,-911.9267,1533.1988,239.8742,-914.2882,1534.5541,240.1772
1,Line,,,,,5.9709,,,,,,,,,,,,150,2.6140,-1.5002,-0.3520,-906.7831,1530.2467,239.1815,-911.9267,1533.1988,239.8742
1,Line,,,,,5.5130,,,,,,,,,,,,150,-2.4213,1.3896,0.2362,-911.5475,1532.9812,247.9809,-906.7831,1530.2467,247.5161
1,Line,,,,,12.2550,,,,,,,,,,,,90,0.0000,-8.7142,2.7407,-201.0389,1306.2316,43.8340,-201.0389,1317.9220,40.1572
1,Line,,,,,83.1513,,,,,,,,,,,,2,42.2356,1.8272,45.3278,-87.3406,1266.3523,177.7077,-144.0012,1263.9011,116.8989
1,Line,,,,,2.4110,,,,,,,,,,,,87,0.0703,1.5461,-0.9136,-200.2847,1307.1744,44.5882,-200.3790,1305.1003,45.8138
1,Group_34,,,,,,,,,,,-82.3439,1183.7167,0.6198,1.3415,1.3415,1.3415,,,,,,,,,,
1,Line,,,,,0.2981,,,,,,,,,,,,162,0.2108,-0.0703,0.0000,-201.0389,1317.9220,40.1572,-201.3218,1318.0163,40.1572
1,Line,,,,,12.3482,,,,,,,,,,,,91,-0.2108,8.7844,-2.7407,-201.3218,1318.0163,40.1572,-201.0389,1306.2316,43.8340
1,Line,,,,,3.3145,,,,,,,,,,,,114,-0.9839,2.2488,-0.2811,-201.0389,1303.5918,44.0226,-199.7190,1300.5750,44.3997
1,Line,,,,,3.2068,,,,,,,,,,,,90,0.0000,-2.3894,0.0703,-201.0389,1300.3864,44.1168,-201.0389,1303.5918,44.0226
1,Line,,,,,1.3630,,,,,,,,,,,,8,-0.9839,-0.1406,-0.2108,-201.0389,1300.3864,44.1168,-199.7190,1300.5750,44.3997
1,Line,,,,,2.6212,,,,,,,,,,,,99,0.2811,-1.8272,0.6325,-199.9076,1304.7232,45.4367,-200.2847,1307.1744,44.5882
1,Line,,,,,0.7118,,,,,,,,,,,,141,0.3514,-0.2811,-0.2811,-199.9076,1304.7232,45.4367,-200.3790,1305.1003,45.8138
1,Line,,,,,10.3833,,,,,,,,,,,,90,0.0000,7.2384,-2.7407,-201.0389,1303.8747,49.2078,-201.0389,1294.1641,52.8846
1,Line,,,,,48.1747,,,,,,,,,,,,49,-15.5443,-18.1305,5.3865,-857.2036,1447.2097,250.7309,-826.6158,1482.8865,240.1314
1,Line,,,,,6.8630,,,,,,,,,,,,141,-2.7129,2.1853,0.1698,-962.8182,1493.8549,262.4905,-957.4799,1489.5548,262.1563
1,Line,,,,,25.5904,,,,,,,,,,,,67,-5.1545,-11.9376,-0.2181,-947.1884,1499.2094,241.2752,-937.0455,1522.7000,241.7043
1,Line,,,,,26.0885,,,,,,,,,,,,67,5.1545,11.9376,-2.5875,-937.0455,1522.7000,253.8946,-947.1884,1499.2094,258.9862
1,Line,,,,,6.6070,,,,,,,,,,,,150,2.9041,-1.6667,-0.2491,-957.4799,1489.5548,262.1563,-963.1945,1492.8345,262.6464
1,Line,,,,,23.3492,,,,,,,,,,,,150,-10.2227,5.8670,1.3681,-963.1945,1492.8345,242.4688,-943.0785,1481.2895,239.7767
1,Line,,,,,16.6612,,,,,,,,,,,,150,7.3186,-4.2003,-0.6967,-943.0785,1481.2895,260.7853,-957.4799,1489.5548,262.1563
1,Line,,,,,5.5426,,,,,,,,,,,,150,2.4347,-1.3973,-0.2318,-932.2547,1519.9504,253.4385,-937.0455,1522.7000,253.8946
1,Line,,,,,16.4938,,,,,,,,,,,,142,-6.6371,5.1054,0.3756,-810.2481,1470.2960,239.2052,-797.1878,1460.2496,238.4661
1,Line,,,,,16.1703,,,,,,,,,,,,142,-6.5069,5.0053,0.3682,-792.0122,1456.2684,238.1732,-779.2082,1446.4191,237.4487
1,Line,,,,,25.5588,,,,,,,,,,,,54,7.5891,10.5403,-0.1078,-932.2547,1519.9504,241.0631,-947.1884,1499.2094,241.2752
1,Line,,,,,26.1531,,,,,,,,,,,,54,-7.5891,-10.5403,2.8192,-947.1884,1499.2094,258.9862,-932.2547,1519.9504,253.4385
1,Line,,,,,5.5609,,,,,,,,,,,,150,-2.4347,1.3973,0.3258,-937.0455,1522.7000,241.7043,-932.2547,1519.9504,241.0631
