Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,249.5270,,,,,,,,,,,,89,-1.6070,-111.2839,32.1398,4803.4321,9830.8536,2565.4204,4806.8935,10070.5598,2496.1912
1,Line,,,,,295.7277,,,,,,,,,,,,90,-0.4952,136.6859,12.8762,3834.1296,10929.3964,3627.3451,3835.1964,10634.9742,3599.6097
1,Line,,,,,329.8249,,,,,,,,,,,,90,0.0000,18.5000,-152.0000,4721.5799,12710.7589,3065.1497,4721.5799,12670.9098,3392.5585
1,Line,,,,,513.0544,,,,,,,,,,,,90,0.0000,-18.4974,237.4669,4924.0564,11528.2099,3685.5033,4924.0564,11568.0534,3173.9984
1,Line,,,,,511.9809,,,,,,,,,,,,90,0.0000,-18.4974,236.9670,4992.9846,10929.3964,3638.1151,4992.9846,10969.2400,3127.6870
1,Line,,,,,309.8080,,,,,,,,,,,,0,143.8288,0.0000,0.0000,4577.7653,10427.5131,2393.1000,4267.9572,10427.5131,2393.1000
1,Line,,,,,1.8802,,,,,,,,,,,,125,0.5055,-0.7105,-0.0385,4425.4161,10623.3695,2403.7060,4424.3271,10624.9000,2403.7888
1,Line,,,,,3.8456,,,,,,,,,,,,172,1.7661,-0.2510,0.0725,4581.5695,10426.9725,2393.2562,4577.7653,10427.5131,2393.1000
1,Line,,,,,248.3596,,,,,,,,,,,,128,70.7283,-90.9266,-4.9238,4577.7653,10427.5131,2393.1000,4425.4161,10623.3695,2403.7060
1,Line,,,,,165.9716,,,,,,,,,,,,151,67.0000,-36.5596,10.5587,4725.8879,10348.2228,2415.9997,4581.5695,10426.9725,2393.2562
1,Line,,,,,506.4292,,,,,,,,,,,,93,-0.9995,18.4905,-234.3801,3831.9756,10414.5891,2561.1124,3834.1285,10374.7604,3065.9684
1,Line,,,,,154.3998,,,,,,,,,,,,47,48.5009,52.7028,2.8539,4424.3271,10624.9000,2403.7888,4319.8559,10511.3780,2397.6414
1,Line,,,,,84.0851,,,,,,,,,,,,134,26.3218,-27.6956,7.9987,4782.5851,10288.5665,2433.2290,4725.8879,10348.2228,2415.9997
1,Line,,,,,131.1861,,,,,,,,,,,,114,22.3155,-51.1097,24.4751,4241.2156,9388.7748,2704.1570,4193.1479,9498.8655,2651.4376
1,Line,,,,,177.3678,,,,,,,,,,,,88,2.9595,73.0011,-37.9803,4051.7100,9778.3593,2592.7317,4045.3353,9621.1146,2674.5414
1,Line,,,,,59.2123,,,,,,,,,,,,88,0.9880,24.3706,-12.6793,4053.8382,9830.8536,2565.4204,4051.7100,9778.3593,2592.7317
1,Line,,,,,91.0315,,,,,,,,,,,,180,37.4478,0.0000,19.5881,4753.1969,9512.0608,2685.5165,4672.5341,9512.0608,2643.3237
1,Line,,,,,19.1376,,,,,,,,,,,,2,8.4901,0.3538,-2.5942,4053.8382,9830.8536,2565.4204,4035.5504,9830.0916,2571.0084
1,Line,,,,,110.8965,,,,,,,,,,,,177,48.7198,-2.2486,16.4898,4915.3897,9825.6864,2603.3138,4810.4470,9830.5299,2567.7947
1,Line,,,,,330.5606,,,,,,,,,,,,49,101.3322,114.7904,-10.2915,4903.8624,9779.5548,2616.8284,4685.5923,9532.2958,2638.9965
1,Line,,,,,107.4326,,,,,,,,,,,,2,47.6609,1.9859,-14.5630,4035.5504,9830.0916,2571.0084,3932.8886,9825.8141,2602.3773
1,Line,,,,,61.5544,,,,,,,,,,,,0,25.3218,0.0000,13.2452,4807.7401,9512.0608,2714.0468,4753.1969,9512.0608,2685.5165
1,Line,,,,,5.4434,,,,,,,,,,,,0,2.1782,0.0000,-1.2813,4187.3865,9512.0608,2645.1186,4182.6947,9512.0608,2647.8785
1,Line,,,,,75.7822,,,,,,,,,,,,89,0.5603,26.1472,-23.5325,4187.2815,9507.1616,2649.5280,4186.0747,9450.8403,2700.2171
1,Line,,,,,6.5921,,,,,,,,,,,,89,0.0487,2.2745,-2.0470,4187.3865,9512.0608,2645.1186,4187.2815,9507.1616,2649.5280
1,Line,,,,,83.8628,,,,,,,,,,,,0,33.5580,0.0000,-19.7400,4182.6947,9512.0608,2647.8785,4110.4105,9512.0608,2690.3986
1,Line,,,,,162.9959,,,,,,,,,,,,41,53.9554,47.5880,-23.4589,4621.6208,9471.3933,2660.8580,4505.4006,9368.8886,2711.3885
1,Line,,,,,64.6667,,,,,,,,,,,,41,21.4061,18.8800,-9.3070,4667.7297,9512.0608,2640.8106,4621.6208,9471.3933,2660.8580
1,Line,,,,,142.3834,,,,,,,,,,,,66,-24.3344,-55.7336,25.9044,4609.3595,9378.3741,2702.9467,4661.7759,9498.4247,2647.1486
1,Line,,,,,69.7312,,,,,,,,,,,,171,12.0000,-2.0000,30.0000,3937.5219,10606.2956,2677.4287,3911.6738,10610.6036,2612.8086
1,Line,,,,,71.7319,,,,,,,,,,,,9,12.0000,2.0000,-31.0000,3937.5219,10946.6284,2580.4985,3911.6738,10942.3204,2647.2727
1,Line,,,,,343.0486,,,,,,,,,,,,95,12.0000,-152.0000,-46.0000,3937.5219,10283.1948,2513.7243,3911.6738,10610.6036,2612.8086
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,3937.5219,10938.0124,2711.8928,3937.5219,10606.2956,2677.4287
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,4008.6041,10933.7044,2770.0510,4008.6041,10601.9876,2735.5869
1,Line,,,,,91.9435,,,,,,,,,,,,177,33.0000,-2.0000,27.0000,4008.6041,10601.9876,2735.5869,3937.5219,10606.2956,2677.4287
1,Line,,,,,69.7312,,,,,,,,,,,,171,-12.0000,2.0000,-30.0000,3911.6738,10942.3204,2647.2727,3937.5219,10938.0124,2711.8928
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,3937.5219,10614.9116,2548.1884,3937.5219,10283.1948,2513.7243
1,Line,,,,,91.9435,,,,,,,,,,,,3,-33.0000,-2.0000,27.0000,3937.5219,10614.9116,2548.1884,4008.6041,10619.2196,2490.0303
1,Line,,,,,122.8727,,,,,,,,,,,,2,53.0000,2.0000,-21.0000,4122.7664,10955.2445,2477.1062,4008.6041,10950.9365,2522.3403
1,Line,,,,,355.7828,,,,,,,,,,,,109,53.0000,-152.0000,-37.0000,4122.7664,10623.5276,2442.6421,4008.6041,10950.9365,2522.3403
1,Line,,,,,333.2867,,,,,,,,,,,,90,0.0000,154.0000,15.0000,3937.5219,10946.6284,2580.4985,3937.5219,10614.9116,2548.1884
1,Line,,,,,343.0486,,,,,,,,,,,,95,12.0000,-152.0000,-46.0000,3937.5219,10614.9116,2548.1884,3911.6738,10942.3204,2647.2727
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,3911.6738,10942.3204,2647.2727,3911.6738,10610.6036,2612.8086
1,Line,,,,,91.9435,,,,,,,,,,,,3,33.0000,2.0000,-27.0000,4008.6041,10950.9365,2522.3403,3937.5219,10946.6284,2580.4985
1,Line,,,,,91.9435,,,,,,,,,,,,177,-33.0000,2.0000,-27.0000,3937.5219,10938.0124,2711.8928,4008.6041,10933.7044,2770.0510
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,-154.0000,-16.0000,4424.3271,10263.8087,2789.4370,4424.3271,10595.5256,2823.9011
1,Line,,,,,157.6108,,,,,,,,,,,,0,73.0000,0.0000,-5.0000,4581.5695,10263.8087,2778.6670,4424.3271,10263.8087,2789.4370
1,Line,,,,,159.7598,,,,,,,,,,,,180,-74.0000,0.0000,-5.0000,4264.9307,10927.2424,2845.4412,4424.3271,10927.2424,2856.2112
1,Line,,,,,120.8165,,,,,,,,,,,,1,52.0000,1.0000,-21.0000,4837.8962,10268.1167,2703.2768,4725.8879,10265.9627,2748.5109
1,Line,,,,,335.4306,,,,,,,,,,,,90,0.0000,155.0000,15.0000,4911.1323,10606.2956,2677.4287,4911.1323,10272.4247,2645.1186
1,Line,,,,,93.6187,,,,,,,,,,,,3,34.0000,2.0000,-27.0000,4911.1323,10272.4247,2645.1186,4837.8962,10268.1167,2703.2768
1,Line,,,,,335.4306,,,,,,,,,,,,90,0.0000,155.0000,15.0000,4837.8962,10601.9876,2735.5869,4837.8962,10268.1167,2703.2768
1,Line,,,,,159.7598,,,,,,,,,,,,0,74.0000,0.0000,5.0000,4424.3271,10595.5256,2823.9011,4264.9307,10595.5256,2813.1311
1,Line,,,,,123.6819,,,,,,,,,,,,178,-53.0000,2.0000,-22.0000,4008.6041,10933.7044,2770.0510,4122.7664,10929.3964,2817.4391
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,4122.7664,10929.3964,2817.4391,4122.7664,10597.6796,2782.9750
1,Line,,,,,123.6819,,,,,,,,,,,,178,53.0000,-2.0000,22.0000,4122.7664,10597.6796,2782.9750,4008.6041,10601.9876,2735.5869
1,Line,,,,,145.3435,,,,,,,,,,,,179,66.0000,-1.0000,14.0000,4264.9307,10595.5256,2813.1311,4122.7664,10597.6796,2782.9750
1,Line,,,,,144.9119,,,,,,,,,,,,179,-66.0000,1.0000,-13.0000,4122.7664,10929.3964,2817.4391,4264.9307,10927.2424,2845.4412
1,Line,,,,,364.3136,,,,,,,,,,,,67,-66.0000,-153.0000,-29.0000,4122.7664,10597.6796,2782.9750,4264.9307,10927.2424,2845.4412
1,Line,,,,,333.2867,,,,,,,,,,,,90,0.0000,154.0000,15.0000,4264.9307,10927.2424,2845.4412,4264.9307,10595.5256,2813.1311
1,Line,,,,,354.4370,,,,,,,,,,,,108,52.0000,-156.0000,6.0000,4837.8962,10619.2196,2490.0303,4725.8879,10955.2445,2477.1062
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,4725.8879,10955.2445,2477.1062,4725.8879,10623.5276,2442.6421
1,Line,,,,,93.6187,,,,,,,,,,,,177,34.0000,-2.0000,27.0000,4911.1323,10946.6284,2580.4985,4837.8962,10950.9365,2522.3403
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,4837.8962,10619.2196,2490.0303,4837.8962,10287.5028,2455.5662
1,Line,,,,,147.4511,,,,,,,,,,,,179,-67.0000,1.0000,-14.0000,4581.5695,10625.6816,2412.4861,4725.8879,10623.5276,2442.6421
1,Line,,,,,120.8741,,,,,,,,,,,,178,52.0000,-2.0000,21.0000,4837.8962,10950.9365,2522.3403,4725.8879,10955.2445,2477.1062
1,Line,,,,,354.4370,,,,,,,,,,,,108,52.0000,-156.0000,6.0000,4837.8962,10287.5028,2455.5662,4725.8879,10623.5276,2442.6421
1,Line,,,,,333.2867,,,,,,,,,,,,90,0.0000,154.0000,15.0000,4837.8962,10950.9365,2522.3403,4837.8962,10619.2196,2490.0303
1,Line,,,,,338.5628,,,,,,,,,,,,94,12.0000,-156.0000,15.0000,4936.9804,10610.6036,2612.8086,4911.1323,10946.6284,2580.4985
1,Line,,,,,333.2867,,,,,,,,,,,,90,0.0000,154.0000,15.0000,4911.1323,10946.6284,2580.4985,4911.1323,10614.9116,2548.1884
1,Line,,,,,69.7312,,,,,,,,,,,,9,-12.0000,-2.0000,30.0000,4911.1323,10938.0124,2711.8928,4936.9804,10942.3204,2647.2727
1,Line,,,,,333.2867,,,,,,,,,,,,90,0.0000,154.0000,15.0000,4936.9804,10610.6036,2612.8086,4936.9804,10278.8868,2580.4985
1,Line,,,,,93.6187,,,,,,,,,,,,177,-34.0000,2.0000,-27.0000,4837.8962,10619.2196,2490.0303,4911.1323,10614.9116,2548.1884
1,Line,,,,,71.7319,,,,,,,,,,,,171,12.0000,-2.0000,31.0000,4936.9804,10942.3204,2647.2727,4911.1323,10946.6284,2580.4985
1,Line,,,,,338.5628,,,,,,,,,,,,94,12.0000,-156.0000,15.0000,4936.9804,10278.8868,2580.4985,4911.1323,10614.9116,2548.1884
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,4581.5695,10957.3985,2446.9502,4581.5695,10625.6816,2412.4861
1,Line,,,,,145.3435,,,,,,,,,,,,1,-66.0000,-1.0000,14.0000,4122.7664,10623.5276,2442.6421,4264.9307,10625.6816,2412.4861
1,Line,,,,,159.7598,,,,,,,,,,,,0,74.0000,0.0000,-5.0000,4424.3271,10957.3985,2436.1801,4264.9307,10957.3985,2446.9502
1,Line,,,,,370.5390,,,,,,,,,,,,116,74.0000,-154.0000,-20.0000,4424.3271,10293.9648,2369.4060,4264.9307,10625.6816,2412.4861
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,4122.7664,10955.2445,2477.1062,4122.7664,10623.5276,2442.6421
1,Line,,,,,333.2867,,,,,,,,,,,,90,0.0000,154.0000,15.0000,4008.6041,10950.9365,2522.3403,4008.6041,10619.2196,2490.0303
1,Line,,,,,123.6819,,,,,,,,,,,,2,-53.0000,-2.0000,22.0000,4008.6041,10619.2196,2490.0303,4122.7664,10623.5276,2442.6421
1,Line,,,,,145.3435,,,,,,,,,,,,1,66.0000,1.0000,-14.0000,4264.9307,10957.3985,2446.9502,4122.7664,10955.2445,2477.1062
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,4424.3271,10625.6816,2403.8700,4424.3271,10293.9648,2369.4060
1,Line,,,,,333.2867,,,,,,,,,,,,90,0.0000,154.0000,15.0000,4424.3271,10957.3985,2436.1801,4424.3271,10625.6816,2403.8700
1,Line,,,,,157.4783,,,,,,,,,,,,180,-73.0000,0.0000,-4.0000,4424.3271,10625.6816,2403.8700,4581.5695,10625.6816,2412.4861
1,Line,,,,,147.4511,,,,,,,,,,,,179,67.0000,-1.0000,14.0000,4725.8879,10955.2445,2477.1062,4581.5695,10957.3985,2446.9502
1,Line,,,,,367.8623,,,,,,,,,,,,115,73.0000,-154.0000,-11.0000,4581.5695,10625.6816,2412.4861,4424.3271,10957.3985,2436.1801
1,Line,,,,,370.5390,,,,,,,,,,,,116,74.0000,-154.0000,-20.0000,4424.3271,10625.6816,2403.8700,4264.9307,10957.3985,2446.9502
1,Line,,,,,333.5024,,,,,,,,,,,,90,0.0000,154.0000,16.0000,4264.9307,10957.3985,2446.9502,4264.9307,10625.6816,2412.4861
1,Line,,,,,157.6108,,,,,,,,,,,,0,73.0000,0.0000,5.0000,4581.5695,10957.3985,2446.9502,4424.3271,10957.3985,2436.1801
1,Line,,,,,3.0784,,,,,,,,,,,,10,1.4051,0.2510,-0.0725,4267.9572,10427.5131,2393.1000,4264.9307,10426.9725,2393.2562
1,Line,,,,,9.2122,,,,,,,,,,,,53,-2.4809,-3.3469,0.9666,4159.5033,10233.7295,2449.0664,4164.8472,10240.9386,2446.9843
1,Line,,,,,46.6517,,,,,,,,,,,,52,-12.4532,-15.6828,8.2488,4023.3999,10047.3500,2510.9063,4050.2241,10081.1308,2493.1382
1,Line,,,,,43.1805,,,,,,,,,,,,66,-7.7819,-17.7491,5.1261,4050.2241,10081.1308,2493.1382,4066.9863,10119.3625,2482.0966
1,Line,,,,,123.9895,,,,,,,,,,,,46,-39.2010,-40.4959,11.6956,4075.0641,10146.5012,2474.2587,4159.5033,10233.7295,2449.0664
1,Line,,,,,116.0172,,,,,,,,,,,,155,-48.3721,22.7588,-6.5729,4573.8407,10293.7638,2431.7280,4678.0344,10244.7413,2445.8861
1,Line,,,,,6.8860,,,,,,,,,,,,146,-2.6159,1.7654,-0.5099,4678.0344,10244.7413,2445.8861,4683.6692,10240.9386,2446.9843
1,Line,,,,,122.9465,,,,,,,,,,,,26,-51.0520,-24.5242,7.0828,4164.8472,10240.9386,2446.9843,4274.8135,10293.7638,2431.7280
1,Line,,,,,29.3801,,,,,,,,,,,,73,-3.7501,-12.5992,3.6387,4066.9863,10119.3625,2482.0966,4075.0641,10146.5012,2474.2587
1,Line,,,,,10.2504,,,,,,,,,,,,105,1.1417,-4.2407,1.8328,4038.0096,9820.9572,2574.9562,4035.5504,9830.0916,2571.0084
1,Line,,,,,42.2570,,,,,,,,,,,,116,8.4252,-17.3365,3.6503,4120.4004,9622.3265,2629.7838,4102.2526,9659.6694,2621.9212
1,Line,,,,,132.2644,,,,,,,,,,,,113,23.4645,-55.1019,13.5512,4102.2526,9659.6694,2621.9212,4051.7100,9778.3593,2592.7317
1,Line,,,,,91.4934,,,,,,,,,,,,102,8.4109,-40.5558,9.4174,4035.5504,9830.0916,2571.0084,4017.4332,9917.4491,2550.7233
1,Line,,,,,84.2308,,,,,,,,,,,,86,-2.3321,-37.2694,11.6057,4017.4332,9917.4491,2550.7233,4022.4565,9997.7277,2525.7245
1,Line,,,,,51.7962,,,,,,,,,,,,89,-0.4379,-23.0372,6.8794,4022.4565,9997.7277,2525.7245,4023.3999,10047.3500,2510.9063
1,Line,,,,,47.9167,,,,,,,,,,,,108,6.3109,-19.6842,8.2196,4051.6033,9778.5574,2592.6613,4038.0096,9820.9572,2574.9562
1,Line,,,,,19.9270,,,,,,,,,,,,125,-5.2118,7.3433,-2.1208,4761.9818,10162.3186,2469.6905,4773.2080,10146.5012,2474.2587
1,Line,,,,,126.1546,,,,,,,,,,,,68,21.8065,52.8474,-12.7191,4770.8814,9708.0753,2600.7884,4723.9101,9594.2417,2628.1855
1,Line,,,,,83.1422,,,,,,,,,,,,77,8.4737,36.9451,-7.2892,4829.9786,9916.8377,2550.6802,4811.7263,9837.2579,2566.3813
1,Line,,,,,82.1516,,,,,,,,,,,,78,7.8208,35.7255,-10.8215,4810.4470,9830.5299,2567.7947,4793.6010,9753.5769,2591.1042
1,Line,,,,,51.7722,,,,,,,,,,,,63,10.5476,21.1242,-4.4959,4793.6010,9753.5769,2591.1042,4770.8814,9708.0753,2600.7884
1,Line,,,,,48.5008,,,,,,,,,,,,60,11.2166,19.1963,-3.5615,4709.7529,9573.6448,2631.3251,4685.5923,9532.2958,2638.9965
1,Line,,,,,37.6930,,,,,,,,,,,,38,13.0824,10.4034,-5.1804,4661.7759,9498.4247,2647.1486,4633.5963,9476.0158,2658.3072
1,Line,,,,,17.7852,,,,,,,,,,,,52,4.9945,6.3306,-1.7757,4672.5341,9512.0608,2643.3237,4661.7759,9498.4247,2647.1486
1,Line,,,,,6.9929,,,,,,,,,,,,79,0.5939,3.1235,-0.6562,4811.7263,9837.2579,2566.3813,4810.4470,9830.5299,2567.7947
1,Line,,,,,85.9235,,,,,,,,,,,,114,-15.6386,35.2559,-10.1822,4773.2080,10146.5012,2474.2587,4806.8935,10070.5598,2496.1912
1,Line,,,,,27.4159,,,,,,,,,,,,119,-5.5638,10.1457,-5.3017,4811.4717,10066.5221,2499.2829,4823.4561,10044.6682,2510.7028
1,Line,,,,,113.2676,,,,,,,,,,,,135,-36.3568,36.4994,-10.5414,4683.6692,10240.9386,2446.9843,4761.9818,10162.3186,2469.6905
1,Line,,,,,6.8426,,,,,,,,,,,,139,-2.1254,1.8745,-1.4353,4806.8935,10070.5598,2496.1912,4811.4717,10066.5221,2499.2829
1,Line,,,,,76.3021,,,,,,,,,,,,95,-2.7054,33.5578,-11.0166,4823.4561,10044.6682,2510.7028,4829.2836,9972.3845,2534.4327
1,Line,,,,,18.5272,,,,,,,,,,,,90,-0.0517,8.2952,-2.2736,4829.8671,9934.7056,2545.7830,4829.9786,9916.8377,2550.6802
1,Line,,,,,39.3557,,,,,,,,,,,,91,-0.2709,17.4925,-5.2694,4829.2836,9972.3845,2534.4327,4829.8671,9934.7056,2545.7830
1,Line,,,,,459.9344,,,,,,,,,,,,107,-40.0000,132.0000,163.0000,4549.2594,13279.4163,3696.2733,4635.4197,12995.0876,3345.1704
1,Line,,,,,337.1621,,,,,,,,,,,,105,40.0000,-151.0000,10.0000,4635.4197,12954.1615,3717.8133,4549.2594,13279.4163,3696.2733
1,Line,,,,,8.8812,,,,,,,,,,,,0,4.0000,0.0000,1.0000,4549.2594,13281.5703,3685.5033,4540.6434,13281.5703,3683.3493
1,Line,,,,,10.9833,,,,,,,,,,,,90,0.0000,-1.0000,5.0000,4549.2594,13279.4163,3696.2733,4549.2594,13281.5703,3685.5033
1,Line,,,,,8.8812,,,,,,,,,,,,180,-4.0000,0.0000,1.0000,4540.6434,13279.4163,3698.4273,4549.2594,13279.4163,3696.2733
1,Line,,,,,339.3362,,,,,,,,,,,,106,-44.0000,151.0000,-9.0000,4540.6434,13279.4163,3698.4273,4635.4197,12954.1615,3717.8133
1,Line,,,,,344.8898,,,,,,,,,,,,104,38.0000,-153.0000,28.0000,4622.4956,12949.8535,3758.7394,4540.6434,13279.4163,3698.4273
1,Line,,,,,483.8416,,,,,,,,,,,,105,-34.0000,130.0000,180.0000,4549.2594,13281.5703,3685.5033,4622.4956,13001.5496,3297.7823
1,Line,,,,,10.9833,,,,,,,,,,,,0,5.0000,0.0000,-1.0000,4318.7809,13281.5703,3683.3493,4308.0108,13281.5703,3685.5033
1,Line,,,,,458.5958,,,,,,,,,,,,70,48.0000,132.0000,160.0000,4318.7809,13281.5703,3683.3493,4215.3886,12997.2416,3338.7084
1,Line,,,,,483.8704,,,,,,,,,,,,73,-39.0000,-130.0000,-179.0000,4234.7746,13001.5496,3297.7823,4318.7809,13281.5703,3683.3493
1,Line,,,,,491.0282,,,,,,,,,,,,67,55.0000,130.0000,179.0000,4353.2449,13281.5703,3683.3493,4234.7746,13001.5496,3297.7823
1,Line,,,,,453.1251,,,,,,,,,,,,107,40.0000,-133.0000,-158.0000,4635.4197,12995.0876,3345.1704,4549.2594,13281.5703,3685.5033
1,Line,,,,,483.5011,,,,,,,,,,,,106,38.0000,-130.0000,-179.0000,4622.4956,13001.5496,3297.7823,4540.6434,13281.5703,3683.3493
1,Line,,,,,34.4641,,,,,,,,,,,,0,16.0000,0.0000,0.0000,4353.2449,13281.5703,3683.3493,4318.7809,13281.5703,3683.3493
1,Line,,,,,351.2680,,,,,,,,,,,,108,-49.0000,153.0000,-28.0000,4516.9494,13279.4163,3698.4273,4622.4956,12949.8535,3758.7394
1,Line,,,,,23.6303,,,,,,,,,,,,141,8.1494,-6.6421,3.1336,4210.7018,9484.5584,2658.1874,4193.1479,9498.8655,2651.4376
1,Line,,,,,127.9317,,,,,,,,,,,,119,28.9202,-51.1910,8.4005,4182.6947,9512.0608,2647.8785,4120.4004,9622.3265,2629.7838
1,Line,,,,,31.9355,,,,,,,,,,,,156,13.2729,-5.9951,2.7753,4241.0238,9470.5306,2664.6879,4212.4340,9483.4441,2658.7099
1,Line,,,,,6.9110,,,,,,,,,,,,133,2.1294,-2.2745,0.7657,4187.2815,9507.1616,2649.5280,4182.6947,9512.0608,2647.8785
1,Line,,,,,0.2358,,,,,,,,,,,,118,0.0496,-0.0920,0.0327,4051.7100,9778.3593,2592.7317,4051.6033,9778.5574,2592.6613
1,Line,,,,,2.1249,,,,,,,,,,,,147,0.8042,-0.5173,0.2425,4212.4340,9483.4441,2658.7099,4210.7018,9484.5584,2658.1874
1,Line,,,,,10.3386,,,,,,,,,,,,125,2.7235,-3.8515,0.8865,4193.1479,9498.8655,2651.4376,4187.2815,9507.1616,2649.5280
1,Line,,,,,69.8193,,,,,,,,,,,,7,32.1012,3.9240,-2.1824,4537.9011,9436.1230,2678.6370,4468.7550,9427.6706,2683.3378
1,Line,,,,,81.0773,,,,,,,,,,,,172,37.1853,-5.3779,2.2629,4424.3271,9424.2585,2685.3836,4344.2298,9435.8424,2680.5094
1,Line,,,,,35.4697,,,,,,,,,,,,174,16.3546,-1.7817,0.7135,4344.2298,9435.8424,2680.5094,4309.0018,9439.6802,2678.9725
1,Line,,,,,23.6941,,,,,,,,,,,,180,-11.0000,0.0000,0.0000,4516.9494,13279.4163,3698.4273,4540.6434,13279.4163,3698.4273
1,Line,,,,,76.0053,,,,,,,,,,,,156,31.5589,-14.3224,6.6316,4309.0018,9439.6802,2678.9725,4241.0238,9470.5306,2664.6879
1,Line,,,,,44.6056,,,,,,,,,,,,4,20.6257,1.5841,-0.9498,4468.7550,9427.6706,2683.3378,4424.3271,9424.2585,2685.3836
1,Line,,,,,65.9611,,,,,,,,,,,,24,27.4477,12.1297,-6.1023,4620.3564,9470.8541,2661.1297,4561.2340,9444.7267,2674.2740
1,Line,,,,,25.2484,,,,,,,,,,,,20,10.8323,3.9942,-2.0255,4561.2340,9444.7267,2674.2740,4537.9011,9436.1230,2678.6370
1,Line,,,,,69.3056,,,,,,,,,,,,117,-13.7744,27.3121,-9.9779,3937.5198,9803.2194,2612.5552,3967.1900,9744.3890,2634.0478
1,Line,,,,,43.2638,,,,,,,,,,,,57,-10.8642,-16.5400,3.4374,4814.4945,9602.0790,2667.9434,4837.8962,9637.7063,2660.5391
1,Line,,,,,126.7414,,,,,,,,,,,,65,-23.9517,-51.3702,15.7972,4852.2702,9668.9033,2650.8557,4903.8624,9779.5548,2616.8284
1,Line,,,,,55.8095,,,,,,,,,,,,97,-2.9868,25.0919,-5.7256,3911.6828,9997.9915,2560.5604,3918.1164,9943.9433,2572.8933
1,Line,,,,,115.7030,,,,,,,,,,,,53,29.6253,39.1335,-21.8231,4001.3349,10246.8008,2458.9309,3937.5219,10162.5071,2505.9380
1,Line,,,,,98.1064,,,,,,,,,,,,81,6.8738,42.7120,-14.2434,3926.4890,10089.9934,2529.8800,3911.6828,9997.9915,2560.5604
1,Line,,,,,77.1568,,,,,,,,,,,,81,5.1220,33.6646,-11.1151,3937.5219,10162.5071,2505.9380,3926.4890,10089.9934,2529.8800
1,Line,,,,,20.4816,,,,,,,,,,,,69,-3.3759,-8.6287,2.1360,4903.8624,9779.5548,2616.8284,4911.1341,9798.1411,2612.2274
1,Line,,,,,25.2103,,,,,,,,,,,,102,-2.1500,10.4896,-4.7251,3932.8886,9825.8141,2602.3773,3937.5198,9803.2194,2612.5552
1,Line,,,,,93.6854,,,,,,,,,,,,118,-19.2266,36.7093,-13.2083,3967.1900,9744.3890,2634.0478,4008.6041,9665.3170,2662.4986
1,Line,,,,,22.5577,,,,,,,,,,,,119,-5.0547,9.0455,-1.5170,4045.3353,9621.1146,2674.5414,4056.2232,9601.6306,2677.8091
1,Line,,,,,27.7489,,,,,,,,,,,,97,-1.4580,12.4767,-2.8572,3918.1164,9943.9433,2572.8933,3921.2570,9917.0684,2579.0477
1,Line,,,,,29.2627,,,,,,,,,,,,81,-1.9757,-12.7879,4.1382,4911.1341,9798.1411,2612.2274,4915.3897,9825.6864,2603.3138
1,Line,,,,,122.0451,,,,,,,,,,,,83,-6.5011,-54.8123,12.7929,4915.3897,9825.6864,2603.3138,4929.3932,9943.7524,2575.7579
1,Line,,,,,94.9047,,,,,,,,,,,,97,-5.4000,42.3649,-10.8308,3921.2570,9917.0684,2579.0477,3932.8886,9825.8141,2602.3773
1,Line,,,,,14.0212,,,,,,,,,,,,56,3.3786,4.9933,-2.4544,4008.6124,10257.5564,2453.6443,4001.3349,10246.8008,2458.9309
1,Line,,,,,35.6968,,,,,,,,,,,,65,-6.6770,-14.4863,4.4952,4837.8814,9637.7227,2660.5224,4852.2636,9668.9262,2650.8396
1,Line,,,,,64.8458,,,,,,,,,,,,83,-3.5224,-29.1204,6.7742,4929.3932,9943.7524,2575.7579,4936.9804,10006.4779,2561.1662
1,Line,,,,,112.6705,,,,,,,,,,,,99,7.5884,-49.2595,15.8741,4927.4776,10069.3448,2540.9664,4911.1320,10175.4500,2506.7735
1,Line,,,,,22.2488,,,,,,,,,,,,47,6.8439,7.4325,-2.1466,4122.7664,10348.2228,2415.9997,4108.0246,10332.2132,2420.6235
1,Line,,,,,98.7289,,,,,,,,,,,,58,24.0940,38.9344,2.1084,4319.8559,10511.3780,2397.6414,4267.9572,10427.5131,2393.1000
