Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,102,-5.6128,26.6693,-8.4022,41.7156,711.1895,55.2577,28.5193,47.3284,684.5202,63.6598
1,Line,,,,,,,90,0.0000,83.1381,0.0000,54.5572,650.1726,74.4811,83.1381,54.5572,567.0345,74.4811
1,Line,,,,,,,79,0.0282,0.1400,-0.0839,-41.7156,154.0988,52.0667,0.1656,-41.7438,153.9589,52.1506
1,Line,,,,,,,90,0.0000,64.8059,0.0000,-30.5572,240.7989,40.0247,64.8059,-30.5572,175.9930,40.0247
1,Line,,,,,,,101,-0.0282,0.1400,-0.0839,41.7156,154.0988,52.0667,0.1656,41.7438,153.9589,52.1506
1,Line,,,,,,,84,0.1806,1.8146,0.1850,41.7156,154.0988,52.0667,1.8330,41.5351,152.2842,51.8817
1,Line,,,,,,,96,-1.5421,14.7438,6.2059,-48.9682,688.2619,68.0992,16.0708,-47.4262,673.5181,61.8933
1,Line,,,,,,,0,-0.0675,0.0000,0.1572,-47.2255,711.1895,68.0992,0.1711,-47.1581,711.1895,67.9420
1,Line,,,,,,,180,-4.2514,0.0000,9.9544,-51.8316,650.1726,68.0992,10.8243,-47.5803,650.1726,58.1448
1,Line,,,,,,,180,-5.4424,0.0000,-12.6843,41.7156,711.1895,55.2577,13.8026,47.1581,711.1895,67.9420
1,Line,,,,,,,90,0.0000,274.0013,0.0000,54.5572,567.0345,74.4811,274.0013,54.5572,293.0331,74.4811
1,Line,,,,,,,90,0.0000,197.1847,0.0000,48.1753,650.1726,100.1642,197.1847,48.1753,452.9878,100.1642
1,Line,,,,,,,180,-2.5959,0.0000,-6.0781,44.9844,650.1726,52.0667,6.6092,47.5803,650.1726,58.1448
1,Line,,,,,,,0,-0.1496,0.0000,0.5254,47.7459,688.8576,94.5671,0.5463,47.8955,688.8576,94.0416
1,Line,,,,,,,0,-2.0019,0.0000,-4.6658,45.8299,760.3326,71.1669,5.0772,47.8319,760.3326,75.8327
1,Line,,,,,,,180,3.6298,0.0000,4.4418,-34.2017,760.3326,109.9598,5.7363,-37.8314,760.3326,105.5180
1,Line,,,,,,,0,2.0622,0.0000,-4.8063,-45.7817,761.2075,71.1669,5.2300,-47.8439,761.2075,75.9732
1,Line,,,,,,,180,-0.8226,0.0000,1.9172,-48.6545,760.3326,77.7499,2.0862,-47.8319,760.3326,75.8327
1,Line,,,,,,,0,-0.0377,0.0000,0.0882,-42.0099,156.0855,52.5803,0.0959,-41.9722,156.0855,52.4921
1,Line,,,,,,,180,2.0317,0.0000,-4.7573,-42.8077,183.0646,52.0667,5.1730,-44.8395,183.0646,56.8240
1,Line,,,,,,,180,2.4948,0.0000,-5.8414,-48.4805,240.7989,60.2527,6.3518,-50.9753,240.7989,66.0941
1,Line,,,,,,,180,-0.3717,0.0000,-1.4960,-52.9126,343.5696,81.0995,1.5415,-52.5409,343.5696,82.5955
1,Line,,,,,,,74,-0.3055,-1.0572,-1.2293,-49.6502,422.6210,94.2288,1.6499,-49.3447,423.6783,95.4582
1,Line,,,,,,,90,0.0000,-1.6759,0.0000,-49.2672,423.9467,95.7703,1.6759,-49.2672,425.6226,95.7703
1,Line,,,,,,,0,2.5469,0.0000,10.2498,-49.6502,352.1866,94.2288,10.5615,-52.1971,352.1866,83.9791
1,Line,,,,,,,180,0.7623,0.0000,1.7767,48.6062,761.2075,77.7499,1.9334,47.8439,761.2075,75.9732
1,Line,,,,,,,180,-4.4898,0.0000,-5.4943,-42.1570,761.2075,100.1642,7.0955,-37.6672,761.2075,105.6585
1,Line,,,,,,,0,-1.1298,0.0000,2.6455,-45.8763,182.1897,59.3290,2.8766,-44.7465,182.1897,56.6835
1,Line,,,,,,,93,-1.8848,33.3435,0.0000,42.2065,760.3326,100.1642,33.3967,44.0913,726.9891,100.1642
1,Line,,,,,,,72,0.0208,0.0626,-0.0382,38.8292,760.3326,105.4698,0.0762,38.8084,760.2701,105.5080
1,Line,,,,,,,90,0.0000,184.8806,0.0000,44.9844,612.3182,52.0667,184.8806,44.9844,427.4376,52.0667
1,Line,,,,,,,87,1.8848,33.3435,0.0000,-42.2065,760.3326,100.1642,33.3967,-44.0913,726.9891,100.1642
1,Line,,,,,,,180,-0.8144,0.0000,-3.2773,-48.4880,688.8576,90.7643,3.3770,-47.6736,688.8576,94.0416
1,Line,,,,,,,74,-0.0177,-0.0613,0.0712,49.0643,430.2032,96.5869,0.0956,49.0820,430.2645,96.5157
1,Line,,,,,,,74,0.1849,0.6400,-0.7442,53.4986,324.8415,78.7415,0.9988,53.3137,324.2015,79.4857
1,Line,,,,,,,103,-10.0159,44.9907,8.3600,-40.5731,220.9837,48.3847,46.8442,-30.5572,175.9930,40.0247
1,Line,,,,,,,0,4.0486,0.0000,-4.0683,-25.6831,154.0988,35.9564,5.7396,-29.7318,154.0988,40.0247
1,Line,,,,,,,180,0.2417,0.0000,-0.5658,-41.8235,156.9603,52.0667,0.6153,-42.0652,156.9603,52.6326
1,Line,,,,,,,180,0.8564,0.0000,2.0051,51.8316,240.7989,68.0992,2.1803,50.9753,240.7989,66.0941
1,Line,,,,,,,94,-0.1235,1.6778,-0.4338,47.3246,209.0059,60.2861,1.7374,47.4481,207.3281,60.7199
1,Line,,,,,,,100,-4.0486,21.8941,-4.0683,25.6831,240.7989,35.9564,22.6340,29.7318,218.9047,40.0247
1,Line,,,,,,,0,4.8741,0.0000,-4.0683,-25.6831,240.7989,35.9564,6.3489,-30.5572,240.7989,40.0247
1,Line,,,,,,,92,0.3887,-9.7414,-1.5641,52.0622,629.5690,84.5220,9.8738,51.6736,639.3104,86.0861
1,Line,,,,,,,77,8.3276,35.3338,-16.0325,25.6831,57.8260,52.0667,39.6846,17.3556,22.4922,68.0992
1,Line,,,,,,,112,-6.4597,16.0325,9.6506,0.0000,22.4922,84.1317,19.7966,6.4597,6.4597,74.4811
1,Line,,,,,,,90,0.0000,-18.2696,0.0000,0.0000,692.9199,138.6890,18.2696,0.0000,711.1895,138.6890
1,Line,,,,,,,70,12.8416,35.3338,-6.3819,25.6831,57.8260,52.0667,38.1328,12.8416,22.4922,58.4486
1,Line,,,,,,,96,-3.1909,32.1428,-3.2688,-22.4922,122.0338,35.9564,32.4658,-19.3013,89.8910,39.2252
1,Line,,,,,,,68,4.9464,12.3811,-4.9464,-30.3873,102.2721,43.8515,14.2206,-35.3338,89.8910,48.7980
1,Line,,,,,,,180,-25.6831,0.0000,-6.3819,-25.6831,240.7989,132.3071,26.4642,0.0000,240.7989,138.6890
1,Line,,,,,,,97,0.2088,-1.6747,-0.2689,-41.5351,152.2842,51.8817,1.7089,-41.7438,153.9589,52.1506
1,Line,,,,,,,86,-1.3101,-19.1052,-3.0676,51.8316,527.2881,68.0992,19.3942,53.1418,546.3933,71.1669
1,Line,,,,,,,86,1.3101,19.1052,3.0676,53.1418,272.3920,71.1669,19.3942,51.8316,253.2868,68.0992
1,Line,,,,,,,83,0.2088,1.6747,0.2689,41.7438,153.9589,52.1506,1.7089,41.5351,152.2842,51.8817
1,Line,,,,,,,90,0.0000,-8.4054,0.0000,0.0000,240.7989,138.6890,8.4054,0.0000,249.2043,138.6890
1,Line,,,,,,,117,-3.0676,6.1353,-3.0676,-41.7156,89.8910,68.0992,7.5141,-38.6480,83.7557,71.1669
1,Line,,,,,,,108,-19.2234,57.7481,-3.1909,19.3013,826.7636,52.0667,60.9473,38.5247,769.0155,55.2577
1,Line,,,,,,,93,-3.1909,57.7481,9.6506,19.3013,826.7636,52.0667,58.6359,22.4922,769.0155,42.4161
1,Line,,,,,,,81,3.0759,18.4223,3.0676,-19.3903,903.1417,71.1669,18.9276,-22.4662,884.7194,68.0992
1,Line,,,,,,,79,3.8392,20.7111,3.0676,-16.2257,912.6311,71.1669,21.2862,-20.0649,891.9200,68.0992
1,Line,,,,,,,111,-22.4922,57.7481,6.3819,0.0000,826.7636,48.7980,62.3015,22.4922,769.0155,42.4161
1,Line,,,,,,,180,-1.3101,0.0000,3.0676,-53.1418,650.1726,71.1669,3.3357,-51.8316,650.1726,68.0992
1,Line,,,,,,,180,-3.1909,0.0000,-3.1909,0.0000,1000.1637,84.1317,4.5127,3.1909,1000.1637,87.3227
1,Line,,,,,,,93,-0.0495,0.8749,0.0000,44.5889,718.1862,100.1642,0.8763,44.6384,717.3114,100.1642
1,Line,,,,,,,0,1.3101,0.0000,-3.0676,-51.8316,240.7989,68.0992,3.3357,-53.1418,240.7989,71.1669
1,Line,,,,,,,142,20.8578,-16.0325,-6.3819,-1.6344,99.5416,116.2746,27.0706,-22.4922,115.5741,122.6564
1,Line,,,,,,,157,22.4922,-9.5728,0.0000,0.0000,106.0013,122.6564,24.4446,-22.4922,115.5741,122.6564
1,Line,,,,,,,90,0.0000,61.0169,3.1909,0.0000,711.1895,32.7655,61.1003,0.0000,650.1726,29.5745
1,Line,,,,,,,84,1.8465,16.5890,3.0676,-7.8041,930.0527,71.1669,16.9710,-9.6506,913.4637,68.0992
1,Line,,,,,,,102,-2.0492,9.7369,-3.0676,50.2940,670.4292,68.0992,10.4124,52.3432,660.6923,71.1669
1,Line,,,,,,,32,-25.6831,-16.0325,4.8253,0.0000,138.0663,137.1324,30.6586,25.6831,154.0988,132.3071
1,Line,,,,,,,90,-0.2681,-37.6714,-6.0487,-47.4262,673.5181,61.8933,38.1548,-47.1581,711.1895,67.9420
1,Line,,,,,,,88,-0.3438,-8.6170,-1.3836,-52.5409,343.5696,82.5955,8.7341,-52.1971,352.1866,83.9791
1,Line,,,,,,,88,-0.0776,-1.9444,-0.3122,-49.3447,423.6783,95.4582,1.9708,-49.2672,425.6226,95.7703
1,Line,,,,,,,88,-0.2815,-7.0566,-1.1330,-53.2788,325.0741,79.6258,7.1525,-52.9973,332.1307,80.7588
1,Line,,,,,,,96,1.3259,-12.4761,-2.0032,-44.8395,183.0646,56.8240,12.7053,-46.1654,195.5407,58.8272
1,Line,,,,,,,96,3.6473,-34.3188,-5.5104,-47.3280,206.4801,60.5837,34.9492,-50.9753,240.7989,66.0941
1,Line,,,,,,,96,0.4525,-4.2576,-0.6836,-46.6013,199.6427,59.4859,4.3358,-47.0538,203.9002,60.1695
1,Line,,,,,,,96,0.0359,-0.3381,-0.0543,-46.3822,197.5806,59.1548,0.3443,-46.4181,197.9187,59.2090
1,Line,,,,,,,156,0.2550,-0.1146,-0.0184,-9.3956,78.4385,40.0247,0.2802,-9.6506,78.5531,40.0431
1,Line,,,,,,,94,-6.8472,99.8505,16.0325,-51.8316,527.2881,68.0992,101.3610,-44.9844,427.4376,52.0667
1,Line,,,,,,,94,2.5959,-37.8544,-6.0781,-44.9844,612.3182,52.0667,38.4270,-47.5803,650.1726,58.1448
1,Line,,,,,,,142,-0.2550,0.1997,0.0000,-9.6506,78.6381,40.0247,0.3239,-9.3956,78.4385,40.0247
1,Line,,,,,,,88,-0.3438,-8.6170,-1.3836,-51.7524,363.3324,85.7687,8.7341,-51.4086,371.9495,87.1523
1,Line,,,,,,,97,-0.4545,3.7495,0.6020,25.4504,654.6231,132.5398,3.8246,25.9049,650.8736,131.9378
1,Line,,,,,,,129,-3.3908,4.1581,0.6676,22.0596,658.7812,133.2075,5.4068,25.4504,654.6231,132.5398
1,Line,,,,,,,94,1.4155,-20.6411,-3.3142,-53.1418,272.3920,71.1669,20.9534,-54.5572,293.0331,74.4811
1,Line,,,,,,,86,-1.4155,-20.6411,-3.3142,53.1418,546.3933,71.1669,20.9534,54.5572,567.0345,74.4811
1,Line,,,,,,,86,1.4155,20.6411,3.3142,54.5572,293.0331,74.4811,20.9534,53.1418,272.3920,71.1669
1,Line,,,,,,,94,-1.4155,20.6411,3.3142,-54.5572,567.0345,74.4811,20.9534,-53.1418,546.3933,71.1669
1,Line,,,,,,,90,-0.1541,-23.3455,-3.7485,-47.5803,650.1726,58.1448,23.6451,-47.4262,673.5181,61.8933
1,Line,,,,,,,90,-0.2518,34.3476,5.5150,47.3284,684.5202,63.6598,34.7885,47.5803,650.1726,58.1448
1,Line,,,,,,,90,-0.1704,26.6693,4.2822,47.1581,711.1895,67.9420,27.0114,47.3284,684.5202,63.6598
1,Line,,,,,,,96,0.0930,-0.8749,-0.1405,-41.9722,156.0855,52.4921,0.8910,-42.0652,156.9603,52.6326
1,Line,,,,,,,96,0.1832,-1.7240,-0.2768,-46.4181,197.9187,59.2090,1.7557,-46.6013,199.6427,59.4859
1,Line,,,,,,,96,0.2168,-2.0399,-0.3275,-46.1654,195.5407,58.8272,2.0774,-46.3822,197.5806,59.1548
1,Line,,,,,,,92,-0.8255,21.8941,0.0000,-30.5572,175.9930,40.0247,21.9097,-29.7318,154.0988,40.0247
1,Line,,,,,,,94,-0.0691,1.0571,0.1697,47.8819,770.0725,77.3966,1.0728,47.9509,769.0155,77.2268
1,Line,,,,,,,84,-0.3200,-3.2574,-0.5230,-47.9509,769.0155,77.2268,3.3146,-47.6310,772.2729,77.7499
1,Line,,,,,,,97,-0.2509,2.2004,0.3533,47.6310,772.2729,77.7499,2.2426,47.8819,770.0725,77.3966
1,Line,,,,,,,0,-1.0143,0.0000,-3.0676,35.3338,826.7636,68.0992,3.2310,36.3481,826.7636,71.1669
1,Line,,,,,,,66,16.0325,35.3338,3.1909,25.6831,57.8260,84.1317,38.9320,9.6506,22.4922,80.9408
1,Line,,,,,,,96,-6.3819,57.7481,3.1909,6.4597,826.7636,138.6890,58.1873,12.8416,769.0155,135.4980
1,Line,,,,,,,180,-6.4597,0.0000,0.0000,0.0000,826.7636,138.6890,6.4597,6.4597,826.7636,138.6890
1,Line,,,,,,,0,3.1909,0.0000,3.2688,0.0000,1000.1637,90.5914,4.5680,-3.1909,1000.1637,87.3227
1,Line,,,,,,,88,3.1853,77.5983,0.0000,-3.2744,904.3619,138.6890,77.6636,-6.4597,826.7636,138.6890
1,Line,,,,,,,77,38.5247,173.4001,12.8416,0.0000,1000.1637,90.5914,178.0917,-38.5247,826.7636,77.7499
1,Line,,,,,,,0,2.9046,0.0000,8.7493,-35.6201,826.7636,86.4992,9.2189,-38.5247,826.7636,77.7499
1,Line,,,,,,,180,-19.3013,0.0000,-32.1428,-44.9844,154.0988,100.1642,37.4927,-25.6831,154.0988,132.3071
1,Line,,,,,,,41,4.5140,3.8914,-5.1366,0.0000,6.4597,58.4486,7.8679,-4.5140,2.5683,63.5852
1,Line,,,,,,,180,-4.5140,0.0000,2.2570,-4.5140,2.5683,63.5852,5.0468,0.0000,2.5683,61.3282
1,Line,,,,,,,90,0.0000,-22.4922,-8.0163,0.0000,115.5741,129.1161,23.8780,0.0000,138.0663,137.1324
1,Line,,,,,,,90,0.0000,9.5728,6.4597,0.0000,115.5741,129.1161,11.5484,0.0000,106.0013,122.6564
1,Line,,,,,,,41,-25.6831,-22.4922,0.0000,0.0000,115.5741,129.1161,34.1398,25.6831,138.0663,129.1161
1,Line,,,,,,,180,-25.6831,0.0000,8.0163,0.0000,138.0663,137.1324,26.9051,25.6831,138.0663,129.1161
1,Line,,,,,,,93,-2.3099,41.8028,-16.2253,39.4058,810.8182,83.9389,44.9007,41.7156,769.0155,100.1642
1,Line,,,,,,,99,-9.5728,57.7481,-3.1909,32.1428,826.7636,96.9733,58.6231,41.7156,769.0155,100.1642
1,Line,,,,,,,0,6.4597,0.0000,0.0000,0.0000,826.7636,138.6890,6.4597,-6.4597,826.7636,138.6890
1,Line,,,,,,,90,0.0000,3.1909,-16.1103,0.0000,990.5131,100.1642,16.4233,0.0000,987.3221,116.2746
1,Line,,,,,,,90,0.0000,409.3737,0.0000,25.6831,650.1726,132.3071,409.3737,25.6831,240.7989,132.3071
1,Line,,,,,,,101,9.7914,-48.9096,-5.8796,9.7914,938.4125,110.3950,50.2254,0.0000,987.3221,116.2746
1,Line,,,,,,,101,-14.5734,74.2434,1.4468,17.5694,901.0070,98.4201,75.6740,32.1428,826.7636,96.9733
1,Line,,,,,,,80,6.3819,35.3338,9.6506,16.0325,57.8260,90.5914,37.1798,9.6506,22.4922,80.9408
1,Line,,,,,,,84,3.1909,32.0650,-19.3013,35.3338,89.8910,48.7980,37.5618,32.1428,57.8260,68.0992
1,Line,,,,,,,63,3.0676,6.1353,-3.0676,41.7156,89.8910,68.0992,7.5141,38.6480,83.7557,71.1669
1,Line,,,,,,,180,-9.6506,0.0000,3.1909,0.0000,22.4922,84.1317,10.1645,9.6506,22.4922,80.9408
1,Line,,,,,,,101,-1.0308,5.1169,-3.0676,47.1031,127.3564,68.0992,6.0543,48.1339,122.2395,71.1669
1,Line,,,,,,,105,-9.6506,35.3338,12.8416,0.0000,57.8260,93.7824,38.8139,9.6506,22.4922,80.9408
1,Line,,,,,,,90,0.0000,-35.3338,-9.6506,0.0000,22.4922,84.1317,36.6280,0.0000,57.8260,93.7824
1,Line,,,,,,,117,-1.9457,3.8914,-1.9457,-6.4597,6.4597,61.6395,4.7660,-4.5140,2.5683,63.5852
1,Line,,,,,,,81,0.1460,0.8749,0.3391,-50.1986,718.1862,80.4619,0.9496,-50.3446,717.3114,80.1228
1,Line,,,,,,,87,0.0483,0.8749,0.0000,-50.9802,718.1862,77.7499,0.8762,-51.0285,717.3114,77.7499
1,Line,,,,,,,139,25.6831,-22.4922,0.0000,0.0000,115.5741,129.1161,34.1398,-25.6831,138.0663,129.1161
1,Line,,,,,,,85,0.3113,3.8914,-6.4597,-6.4597,6.4597,61.6395,7.5477,-6.7710,2.5683,68.0992
1,Line,,,,,,,150,3.0676,-1.7454,-3.0676,0.0000,0.0000,68.0992,4.6762,-3.0676,1.7454,71.1669
1,Line,,,,,,,0,1.5338,0.0000,3.0676,-5.2372,2.5683,71.1669,3.4297,-6.7710,2.5683,68.0992
1,Line,,,,,,,93,-0.7004,16.0325,0.9339,-44.9844,154.0988,100.1642,16.0750,-44.2840,138.0663,99.2303
1,Line,,,,,,,180,-6.4597,0.0000,-16.0325,25.6831,57.8260,52.0667,17.2849,32.1428,57.8260,68.0992
1,Line,,,,,,,79,1.0308,5.1169,-3.0676,-47.1031,127.3564,68.0992,6.0543,-48.1339,122.2395,71.1669
1,Line,,,,,,,106,-2.5481,9.1781,-3.0676,40.1591,797.8895,68.0992,10.0071,42.7072,788.7114,71.1669
1,Line,,,,,,,73,9.6506,32.0650,-3.2688,35.3338,89.8910,48.7980,33.6450,25.6831,57.8260,52.0667
1,Line,,,,,,,180,-22.4922,0.0000,-6.4597,-22.4922,115.5741,122.6564,23.4014,0.0000,115.5741,129.1161
1,Line,,,,,,,101,-5.4459,27.3624,-10.9582,20.2372,85.1884,41.1085,29.9740,25.6831,57.8260,52.0667
1,Line,,,,,,,180,-9.6506,0.0000,-6.4597,16.0325,57.8260,45.6070,11.6130,25.6831,57.8260,52.0667
1,Line,,,,,,,0,25.6831,0.0000,6.3819,25.6831,240.7989,35.9564,26.4642,0.0000,240.7989,29.5745
1,Line,,,,,,,180,-25.6831,0.0000,-6.3819,0.0000,650.1726,29.5745,26.4642,25.6831,650.1726,35.9564
1,Line,,,,,,,0,6.4597,0.0000,-16.0325,-25.6831,57.8260,52.0667,17.2849,-32.1428,57.8260,68.0992
1,Line,,,,,,,74,16.0325,57.7481,19.2234,-32.1428,826.7636,96.9733,62.9399,-48.1753,769.0155,77.7499
1,Line,,,,,,,100,-6.3819,35.3338,9.6506,-16.0325,57.8260,90.5914,37.1798,-9.6506,22.4922,80.9408
1,Line,,,,,,,75,9.6506,35.3338,12.8416,0.0000,57.8260,93.7824,38.8139,-9.6506,22.4922,80.9408
1,Line,,,,,,,90,0.0000,-16.0325,-6.3819,0.0000,6.4597,77.7499,17.2560,0.0000,22.4922,84.1317
1,Line,,,,,,,72,11.5434,34.5372,-23.0403,24.3850,803.5527,112.4577,43.0921,12.8416,769.0155,135.4980
1,Line,,,,,,,150,4.5140,-2.5683,4.5140,0.0000,0.0000,68.0992,6.8810,-4.5140,2.5683,63.5852
1,Line,,,,,,,180,-2.2570,0.0000,4.5140,-6.7710,2.5683,68.0992,5.0468,-4.5140,2.5683,63.5852
1,Line,,,,,,,96,-3.1909,32.0650,-19.3013,-35.3338,89.8910,48.7980,37.5618,-32.1428,57.8260,68.0992
1,Line,,,,,,,107,-9.6506,32.0650,-3.2688,-35.3338,89.8910,48.7980,33.6450,-25.6831,57.8260,52.0667
1,Line,,,,,,,79,5.4459,27.3624,-10.9582,-20.2372,85.1884,41.1085,29.9740,-25.6831,57.8260,52.0667
1,Line,,,,,,,180,-1.3391,0.0000,0.7995,-20.6403,89.8910,40.0247,1.5596,-19.3013,89.8910,39.2252
1,Line,,,,,,,94,0.8564,-12.4879,-2.0051,-50.9753,240.7989,66.0941,12.6768,-51.8316,253.2868,68.0992
1,Line,,,,,,,92,-0.0280,0.7022,0.1128,50.5921,392.4146,90.4383,0.7118,50.6201,391.7123,90.3255
1,Line,,,,,,,92,-0.0280,0.7022,0.1128,50.1754,402.8582,92.1152,0.7118,50.2034,402.1559,92.0024
1,Line,,,,,,,92,-0.0280,0.7022,0.1128,49.8036,412.1774,93.6115,0.7118,49.8316,411.4752,93.4988
1,Line,,,,,,,92,-0.0280,0.7022,0.1128,50.9639,383.0953,88.9419,0.7118,50.9919,382.3931,88.8292
1,Line,,,,,,,96,0.5194,-5.2997,-0.8509,49.3972,673.5364,91.5816,5.3926,48.8777,678.8361,92.4325
1,Line,,,,,,,92,-0.0280,0.7022,0.1128,51.7524,363.3324,85.7687,0.7118,51.7804,362.6302,85.6560
1,Line,,,,,,,92,-0.0280,0.7022,0.1128,51.3806,372.6517,87.2651,0.7118,51.4086,371.9495,87.1523
1,Line,,,,,,,84,0.3226,3.0609,0.4915,47.7707,210.3890,61.2113,3.1168,47.4481,207.3281,60.7199
1,Line,,,,,,,84,1.5692,14.8913,2.3910,49.5315,227.0985,63.8943,15.1634,47.9623,212.2072,61.5033
1,Line,,,,,,,84,1.4380,13.6456,2.1910,50.9753,240.7989,66.0941,13.8950,49.5373,227.1533,63.9031
1,Line,,,,,,,84,0.0058,0.0548,0.0088,49.5373,227.1533,63.9031,0.0558,49.5315,227.0985,63.8943
1,Line,,,,,,,92,-0.0460,1.1522,0.1850,49.3447,423.6783,95.4582,1.1679,49.3907,422.5260,95.2731
1,Line,,,,,,,92,-0.1852,4.6419,0.7453,49.0820,430.2645,96.5157,4.7050,49.2672,425.6226,95.7703
1,Line,,,,,,,88,-0.8255,-21.8941,0.0000,29.7318,218.9047,40.0247,21.9097,30.5572,240.7989,40.0247
1,Line,,,,,,,85,0.7944,8.6170,1.3836,-47.7384,688.1553,93.9289,8.7635,-48.5328,679.5383,92.5453
1,Line,,,,,,,96,0.0688,-0.7022,-0.1128,47.9643,688.1553,93.9289,0.7146,47.8955,688.8576,94.0416
1,Line,,,,,,,96,0.0688,-0.7022,-0.1128,48.8777,678.8361,92.4325,0.7146,48.8089,679.5383,92.5453
1,Line,,,,,,,96,0.8446,-8.6170,-1.3836,48.8089,679.5383,92.5453,8.7681,47.9643,688.1553,93.9289
1,Line,,,,,,,91,0.3984,-29.0587,-4.6658,-47.4334,731.2739,71.1669,29.4336,-47.8319,760.3326,75.8327
1,Line,,,,,,,92,-0.0348,0.8726,0.1401,53.2788,325.0741,79.6258,0.8845,53.3137,324.2015,79.4857
1,Line,,,,,,,92,-0.0397,0.9952,0.1598,52.9576,333.1260,80.9186,1.0088,52.9973,332.1307,80.7588
1,Line,,,,,,,85,0.5363,6.4800,1.0405,-45.7067,711.1895,97.6274,6.5849,-46.2430,704.7094,96.5869
1,Line,,,,,,,96,0.6351,-6.4800,-1.0405,46.3418,704.7094,96.5869,6.5937,45.7067,711.1895,97.6274
1,Line,,,,,,,96,1.0564,-10.7778,-1.7305,47.8955,688.8576,94.0416,10.9668,46.8392,699.6353,95.7722
1,Line,,,,,,,85,0.9936,10.7778,1.7305,-46.6800,699.6353,95.7722,10.9610,-47.6736,688.8576,94.0416
1,Line,,,,,,,85,0.0647,0.7022,0.1128,-48.5328,679.5383,92.5453,0.7142,-48.5976,678.8361,92.4325
1,Line,,,,,,,85,0.0647,0.7022,0.1128,-47.6736,688.8576,94.0416,0.7142,-47.7384,688.1553,93.9289
1,Line,,,,,,,85,2.6426,28.6635,4.6024,-48.5976,678.8361,92.4325,29.1507,-51.2402,650.1726,87.8302
1,Line,,,,,,,84,0.1916,1.8182,0.2919,47.9623,212.2072,61.5033,1.8514,47.7707,210.3890,61.2113
1,Line,,,,,,,84,0.5596,5.2378,0.8410,47.4481,207.3281,60.7199,5.3343,46.8886,202.0903,59.8789
1,Line,,,,,,,86,-6.8472,-99.8505,-16.0325,44.9844,427.4376,52.0667,101.3610,51.8316,527.2881,68.0992
1,Line,,,,,,,86,2.5959,37.8544,6.0781,47.5803,650.1726,58.1448,38.4270,44.9844,612.3182,52.0667
1,Line,,,,,,,84,0.4077,3.8162,0.6128,46.1800,195.4579,58.8139,3.8865,45.7723,191.6417,58.2012
1,Line,,,,,,,88,-0.0280,-0.7022,-0.1128,-50.2034,402.1559,92.0024,0.7118,-50.1754,402.8582,92.1152
1,Line,,,,,,,84,0.7086,6.6324,1.0649,46.8886,202.0903,59.8789,6.7546,46.1800,195.4579,58.8139
1,Line,,,,,,,84,3.6117,33.8064,5.4281,45.6788,190.7668,58.0607,34.4294,42.0672,156.9603,52.6326
1,Line,,,,,,,79,14.4272,74.9978,12.0420,44.9844,612.3182,52.0667,77.3164,30.5572,537.3204,40.0247
1,Line,,,,,,,90,0.0000,-112.8522,0.0000,30.5572,537.3204,40.0247,112.8522,30.5572,650.1726,40.0247
1,Line,,,,,,,92,0.0335,-0.8407,-0.1350,51.2737,649.3318,87.6952,0.8522,51.2402,650.1726,87.8302
1,Line,,,,,,,90,0.0000,-111.6409,0.0000,30.5572,240.7989,40.0247,111.6409,30.5572,352.4398,40.0247
1,Line,,,,,,,86,0.8564,12.4879,2.0051,51.8316,253.2868,68.0992,12.6768,50.9753,240.7989,66.0941
1,Line,,,,,,,90,0.0000,-184.8806,0.0000,30.5572,352.4398,40.0247,184.8806,30.5572,537.3204,40.0247
1,Line,,,,,,,79,-14.4272,-74.9978,-12.0420,30.5572,352.4398,40.0247,77.3164,44.9844,427.4376,52.0667
1,Line,,,,,,,92,0.3438,-8.6170,-1.3836,52.4340,620.2497,83.0256,8.7341,52.0902,628.8667,84.4092
1,Line,,,,,,,92,0.3438,-8.6170,-1.3836,51.6455,640.0126,86.1988,8.7341,51.3017,648.6296,87.5824
1,Line,,,,,,,92,-0.3438,8.6170,1.3836,50.6201,391.7123,90.3255,8.7341,50.9639,383.0953,88.9419
1,Line,,,,,,,92,-0.3438,8.6170,1.3836,52.1971,352.1866,83.9791,8.7341,52.5409,343.5696,82.5955
1,Line,,,,,,,84,0.0935,0.8749,0.1405,45.7723,191.6417,58.2012,0.8910,45.6788,190.7668,58.0607
1,Line,,,,,,,96,0.4973,-5.0741,-0.8147,46.8392,699.6353,95.7722,5.1631,46.3418,704.7094,96.5869
1,Line,,,,,,,92,-0.3438,8.6170,1.3836,49.8316,411.4752,93.4988,8.7341,50.1754,402.8582,92.1152
1,Line,,,,,,,88,-0.0280,-0.7022,-0.1128,-50.6201,391.7123,90.3255,0.7118,-50.5921,392.4146,90.4383
1,Line,,,,,,,88,-0.0280,-0.7022,-0.1128,-50.9919,382.3931,88.8292,0.7118,-50.9639,383.0953,88.9419
1,Line,,,,,,,88,-0.0280,-0.7022,-0.1128,-49.8316,411.4752,93.4988,0.7118,-49.8036,412.1774,93.6115
1,Line,,,,,,,92,-0.0776,1.9444,0.3122,49.2672,425.6226,95.7703,1.9708,49.3447,423.6783,95.4582
