Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.8648,,,,,,,,,,30,0.0963,0.0562,-0.8576,-93.6230,211.0535,198.4011,-93.7193,210.9973,199.2588
1,Line,,,,,,,54.1618,,,,,,,,,,118,-25.0261,48.0315,0.4062,-46.7739,206.3465,284.8984,-21.7478,158.3150,284.4922
1,Line,,,,,,,8.2255,,,,,,,,,,180,-6.7593,0.0000,4.6873,-25.0085,51.1540,158.8840,-18.2492,51.1540,154.1967
1,Line,,,,,,,1.8247,,,,,,,,,,102,0.3406,-1.6491,0.7027,-25.0085,51.1540,158.8840,-25.3491,52.8031,158.1812
1,Line,,,,,,,0.8610,,,,,,,,,,27,0.1101,0.0559,0.8521,89.1649,1377.7780,207.1811,89.0548,1377.7221,206.3290
1,Line,,,,,,,19.7650,,,,,,,,,,0,2.7528,0.0000,19.5723,91.9177,1377.7780,226.7534,89.1649,1377.7780,207.1811
1,Line,,,,,,,49.3957,,,,,,,,,,97,5.8628,-48.0315,-9.9268,-40.9111,158.3150,274.9716,-46.7739,206.3465,284.8984
1,Line,,,,,,,43.5018,,,,,,,,,,111,15.5220,-40.6367,-0.3646,-58.6813,94.5887,211.2675,-74.2033,135.2254,211.6321
1,Line,,,,,,,0.6876,,,,,,,,,,155,0.2633,-0.1203,0.6237,-101.8476,1221.7763,241.5969,-102.1109,1221.8966,240.9732
1,Line,,,,,,,0.6901,,,,,,,,,,171,0.2682,-0.0403,0.6345,-102.1109,1221.8966,240.9732,-102.3791,1221.9370,240.3387
1,Line,,,,,,,2.5625,,,,,,,,,,180,0.9984,0.0000,2.3600,-102.3791,1221.9370,240.3387,-103.3775,1221.9370,237.9787
1,Line,,,,,,,45.1217,,,,,,,,,,108,13.1308,-40.6367,-14.5675,-61.0726,94.5887,197.0646,-74.2033,135.2254,211.6321
1,Line,,,,,,,1.9893,,,,,,,,,,180,-0.7750,0.0000,-1.8321,-103.1194,1232.5157,238.4787,-102.3444,1232.5157,240.3108
1,Line,,,,,,,0.6804,,,,,,,,,,142,0.2529,-0.1975,0.5999,-101.5946,1221.5787,242.1968,-101.8476,1221.7763,241.5969
1,Line,,,,,,,0.8585,,,,,,,,,,62,0.0887,0.1666,0.8375,89.0548,1377.7221,206.3290,88.9661,1377.5555,205.4914
1,Line,,,,,,,1.0332,,,,,,,,,,98,-0.1408,1.0039,-0.1997,94.2857,1334.5815,200.7197,94.4266,1333.5776,200.9194
1,Line,,,,,,,1.0310,,,,,,,,,,97,-0.1241,1.0213,-0.0669,94.1616,1335.6029,200.6528,94.2857,1334.5815,200.7197
1,Line,,,,,,,20.0232,,,,,,,,,,96,-2.2344,19.8981,0.0000,91.9272,1355.5010,200.6528,94.1616,1335.6029,200.6528
1,Line,,,,,,,1.0385,,,,,,,,,,102,-0.1755,0.8510,-0.5686,94.7484,1331.6904,201.7011,94.9240,1330.8394,202.2697
1,Line,,,,,,,1.0370,,,,,,,,,,100,-0.1668,0.9180,-0.4527,94.5817,1332.6084,201.2484,94.7484,1331.6904,201.7011
1,Line,,,,,,,1.0352,,,,,,,,,,99,-0.1551,0.9692,-0.3290,94.4266,1333.5776,200.9194,94.5817,1332.6084,201.2484
1,Line,,,,,,,115.9495,,,,,,,,,,95,-10.9888,114.6466,13.4049,91.9272,1355.5010,200.6528,102.9160,1240.8544,187.2479
1,Line,,,,,,,101.0677,,,,,,,,,,98,-14.6911,98.3753,17.9212,74.1921,1475.5001,222.2872,88.8832,1377.1248,204.3660
1,Line,,,,,,,0.3536,,,,,,,,,,84,0.0172,0.1562,0.3168,88.9004,1377.2811,204.6828,88.8832,1377.1248,204.3660
1,Line,,,,,,,0.8565,,,,,,,,,,77,0.0657,0.2745,0.8086,88.9661,1377.5555,205.4914,88.9004,1377.2811,204.6828
1,Line,,,,,,,3.2948,,,,,,,,,,113,-1.2906,3.0316,0.0000,-49.3906,97.6203,229.4002,-48.1000,94.5887,229.4002
1,Line,,,,,,,31.5360,,,,,,,,,,122,14.3059,-22.7082,-16.5591,34.3549,112.5172,261.2248,20.0490,135.2254,277.7838
1,Line,,,,,,,0.5545,,,,,,,,,,0,0.0943,0.0000,0.5464,42.2522,51.1540,190.2985,42.1579,51.1540,189.7521
1,Line,,,,,,,1.0352,,,,,,,,,,99,-0.1551,1.0039,-0.1997,-93.9942,217.7901,191.6646,-93.8391,216.7862,191.8643
1,Line,,,,,,,1.0321,,,,,,,,,,98,-0.1328,0.9692,-0.3290,-93.8391,216.7862,191.8643,-93.7063,215.8170,192.1933
1,Line,,,,,,,1.0293,,,,,,,,,,97,-0.1083,0.9180,-0.4527,-93.7063,215.8170,192.1933,-93.5980,214.8990,192.6460
1,Line,,,,,,,56.8722,,,,,,,,,,98,7.5115,-56.2992,2.9023,-65.8839,206.3465,132.1032,-73.3954,262.6457,129.2010
1,Line,,,,,,,9.5843,,,,,,,,,,100,-1.6903,9.4341,0.0000,-95.8592,228.2455,191.5976,-94.1689,218.8114,191.5976
1,Line,,,,,,,1.0383,,,,,,,,,,100,-0.1747,1.0213,-0.0669,-94.1689,218.8114,191.5976,-93.9942,217.7901,191.6646
1,Line,,,,,,,1.0268,,,,,,,,,,95,-0.0819,0.8510,-0.5686,-93.5980,214.8990,192.6460,-93.5160,214.0480,193.2146
1,Line,,,,,,,1.0241,,,,,,,,,,86,0.0328,0.4527,-0.9180,-93.4401,212.0349,195.5101,-93.4729,211.5822,196.4281
1,Line,,,,,,,1.0254,,,,,,,,,,79,0.0613,0.3290,-0.9692,-93.4729,211.5822,196.4281,-93.5342,211.2532,197.3973
1,Line,,,,,,,1.0274,,,,,,,,,,66,0.0888,0.1997,-1.0039,-93.5342,211.2532,197.3973,-93.6230,211.0535,198.4011
1,Line,,,,,,,1.0250,,,,,,,,,,94,-0.0542,0.7695,-0.6749,-93.5160,214.0480,193.2146,-93.4619,213.2784,193.8895
1,Line,,,,,,,1.0239,,,,,,,,,,92,-0.0254,0.6749,-0.7695,-93.4619,213.2784,193.8895,-93.4364,212.6035,194.6590
1,Line,,,,,,,1.0235,,,,,,,,,,90,0.0037,0.5686,-0.8510,-93.4364,212.6035,194.6590,-93.4401,212.0349,195.5101
1,Line,,,,,,,63.6273,,,,,,,,,,115,-26.8084,56.2992,12.6549,-73.3954,262.6457,129.2010,-46.5869,206.3465,116.5461
1,Line,,,,,,,46.5226,,,,,,,,,,119,22.2914,-40.6367,4.0132,-16.4403,94.5887,134.1590,-38.7317,135.2254,130.1458
1,Line,,,,,,,42.5430,,,,,,,,,,95,-3.6087,40.6367,-12.0642,-20.0490,135.2254,122.0948,-16.4403,94.5887,134.1590
1,Line,,,,,,,57.9328,,,,,,,,,,95,5.4582,-57.0866,-8.2180,-89.4460,262.6457,249.8492,-94.9042,319.7323,258.0673
1,Line,,,,,,,10.5937,,,,,,,,,,89,0.2581,10.5787,0.5000,-103.1194,1232.5157,238.4787,-103.3775,1221.9370,237.9787
1,Line,,,,,,,1.6022,,,,,,,,,,71,-0.5299,-1.5026,-0.1685,63.9665,131.8582,229.4002,64.4964,133.3608,229.5687
1,Line,,,,,,,1.0609,,,,,,,,,,79,-0.1854,-0.9817,-0.3568,64.4964,133.3608,229.5687,64.6818,134.3425,229.9255
1,Line,,,,,,,23.7997,,,,,,,,,,103,5.5282,-23.0896,1.6547,-74.8240,135.2254,179.0809,-80.3522,158.3150,177.4262
1,Line,,,,,,,39.1349,,,,,,,,,,134,22.6193,-23.0896,22.0630,-49.7551,135.2254,253.2260,-72.3745,158.3150,231.1630
1,Line,,,,,,,13.3261,,,,,,,,,,0,-7.3145,0.0000,-11.1393,-57.0696,135.2254,242.0867,-49.7551,135.2254,253.2260
1,Line,,,,,,,24.7870,,,,,,,,,,0,19.2969,0.0000,-15.5571,-46.5869,206.3465,116.5461,-65.8839,206.3465,132.1032
1,Line,,,,,,,29.8060,,,,,,,,,,109,8.0692,-23.0896,-17.0340,-74.8240,135.2254,179.0809,-82.8932,158.3150,196.1149
1,Line,,,,,,,64.1912,,,,,,,,,,71,-19.4361,-56.2992,-23.9404,80.6909,206.3465,152.3777,100.1271,262.6457,176.3181
1,Line,,,,,,,1.9063,,,,,,,,,,91,0.0240,-1.6591,-0.9386,89.4700,260.9866,248.9107,89.4460,262.6457,249.8492
1,Line,,,,,,,0.6619,,,,,,,,,,102,-0.1035,0.4850,0.4385,103.7541,1242.1462,232.1221,103.8576,1241.6612,231.6837
1,Line,,,,,,,0.6650,,,,,,,,,,104,-0.1070,0.4253,0.5000,103.6472,1242.5715,232.6221,103.7541,1242.1462,232.1221
1,Line,,,,,,,0.6678,,,,,,,,,,107,-0.1086,0.3584,0.5529,103.5385,1242.9298,233.1750,103.6472,1242.5715,232.6221
1,Line,,,,,,,23.9563,,,,,,,,,,180,3.3366,0.0000,-23.7228,97.9210,1327.7780,221.1341,94.5844,1327.7780,244.8569
1,Line,,,,,,,0.3064,,,,,,,,,,99,-0.0426,0.2705,0.1375,103.9557,1241.1249,231.3142,103.9984,1240.8544,231.1767
1,Line,,,,,,,0.6586,,,,,,,,,,100,-0.0982,0.5363,0.3694,103.8576,1241.6612,231.6837,103.9557,1241.1249,231.3142
1,Line,,,,,,,0.6700,,,,,,,,,,111,-0.1085,0.2853,0.5964,103.4300,1243.2151,233.7714,103.5385,1242.9298,233.1750
1,Line,,,,,,,3.3772,,,,,,,,,,0,-0.4704,0.0000,3.3443,102.6537,1243.5905,239.0611,103.1241,1243.5905,235.7168
1,Line,,,,,,,3.2037,,,,,,,,,,180,0.4462,0.0000,-3.1724,102.1237,1253.7755,236.5899,101.6775,1253.7755,239.7623
1,Line,,,,,,,0.6822,,,,,,,,,,25,0.0912,0.0429,-0.6747,102.2149,1253.8184,235.9151,102.1237,1253.7755,236.5899
1,Line,,,,,,,0.6714,,,,,,,,,,117,-0.1064,0.2073,0.6297,103.3236,1243.4225,234.4011,103.4300,1243.2151,233.7714
1,Line,,,,,,,0.6721,,,,,,,,,,129,-0.1026,0.1258,0.6522,103.2210,1243.5483,235.0533,103.3236,1243.4225,234.4011
1,Line,,,,,,,0.6719,,,,,,,,,,156,-0.0970,0.0422,0.6636,103.1241,1243.5905,235.7168,103.2210,1243.5483,235.0533
1,Line,,,,,,,4.5211,,,,,,,,,,180,-0.6297,0.0000,4.4771,96.6914,1305.7952,243.3435,97.3211,1305.7952,238.8665
1,Line,,,,,,,0.6524,,,,,,,,,,98,-0.0827,0.6108,0.2138,98.2440,1302.7511,234.1697,98.3267,1302.1403,233.9560
1,Line,,,,,,,0.6554,,,,,,,,,,99,-0.0912,0.5785,0.2941,98.1528,1303.3296,234.4638,98.2440,1302.7511,234.1697
1,Line,,,,,,,0.6586,,,,,,,,,,100,-0.0982,0.5363,0.3694,98.0546,1303.8659,234.8333,98.1528,1303.3296,234.4638
1,Line,,,,,,,1.1335,,,,,,,,,,95,-0.0973,1.1293,0.0000,98.4611,1300.8640,233.7827,98.5584,1299.7347,233.7827
1,Line,,,,,,,0.6481,,,,,,,,,,95,-0.0616,0.6437,0.0435,98.3995,1301.5077,233.8262,98.4611,1300.8640,233.7827
1,Line,,,,,,,0.6499,,,,,,,,,,97,-0.0728,0.6326,0.1297,98.3267,1302.1403,233.9560,98.3995,1301.5077,233.8262
1,Line,,,,,,,0.6619,,,,,,,,,,102,-0.1035,0.4850,0.4385,97.9512,1304.3509,235.2717,98.0546,1303.8659,234.8333
1,Line,,,,,,,0.6714,,,,,,,,,,117,-0.1064,0.2073,0.6297,97.5207,1305.6272,237.5507,97.6271,1305.4199,236.9210
1,Line,,,,,,,0.6721,,,,,,,,,,129,-0.1026,0.1258,0.6522,97.4181,1305.7530,238.2029,97.5207,1305.6272,237.5507
1,Line,,,,,,,0.6719,,,,,,,,,,156,-0.0970,0.0422,0.6636,97.3211,1305.7952,238.8665,97.4181,1305.7530,238.2029
1,Line,,,,,,,0.6650,,,,,,,,,,104,-0.1070,0.4253,0.5000,97.8442,1304.7762,235.7717,97.9512,1304.3509,235.2717
1,Line,,,,,,,0.6678,,,,,,,,,,107,-0.1086,0.3584,0.5529,97.7356,1305.1346,236.3246,97.8442,1304.7762,235.7717
1,Line,,,,,,,0.6700,,,,,,,,,,111,-0.1085,0.2853,0.5964,97.6271,1305.4199,236.9210,97.7356,1305.1346,236.3246
1,Line,,,,,,,0.6619,,,,,,,,,,102,-0.1035,0.4850,0.4385,101.8115,1263.4060,232.9095,101.9149,1262.9211,232.4711
1,Line,,,,,,,0.6650,,,,,,,,,,104,-0.1070,0.4253,0.5000,101.7045,1263.8313,233.4095,101.8115,1263.4060,232.9095
1,Line,,,,,,,0.6678,,,,,,,,,,107,-0.1086,0.3584,0.5529,101.5959,1264.1897,233.9624,101.7045,1263.8313,233.4095
1,Line,,,,,,,0.6524,,,,,,,,,,98,-0.0827,0.6108,0.2138,102.1043,1261.8062,231.8075,102.1870,1261.1954,231.5937
1,Line,,,,,,,0.6554,,,,,,,,,,99,-0.0912,0.5785,0.2941,102.0131,1262.3847,232.1016,102.1043,1261.8062,231.8075
1,Line,,,,,,,0.6586,,,,,,,,,,100,-0.0982,0.5363,0.3694,101.9149,1262.9211,232.4711,102.0131,1262.3847,232.1016
1,Line,,,,,,,0.6700,,,,,,,,,,111,-0.1085,0.2853,0.5964,101.4874,1264.4750,234.5588,101.5959,1264.1897,233.9624
1,Line,,,,,,,4.0601,,,,,,,,,,180,-0.5655,0.0000,4.0205,100.6160,1264.8503,240.5247,101.1814,1264.8503,236.5042
1,Line,,,,,,,2.0076,,,,,,,,,,119,0.9311,-1.6491,-0.6661,-17.7617,51.1540,225.9129,-18.6928,52.8031,226.5790
1,Line,,,,,,,9.8808,,,,,,,,,,0,-9.6468,0.0000,-2.1377,-18.6928,52.8031,226.5790,-9.0460,52.8031,228.7168
1,Line,,,,,,,0.6714,,,,,,,,,,117,-0.1064,0.2073,0.6297,101.3810,1264.6823,235.1885,101.4874,1264.4750,234.5588
1,Line,,,,,,,0.6721,,,,,,,,,,129,-0.1026,0.1258,0.6522,101.2784,1264.8082,235.8407,101.3810,1264.6823,235.1885
1,Line,,,,,,,0.6719,,,,,,,,,,156,-0.0970,0.0422,0.6636,101.1814,1264.8503,236.5042,101.2784,1264.8082,235.8407
1,Line,,,,,,,0.6499,,,,,,,,,,97,-0.0728,0.6326,0.1297,102.1870,1261.1954,231.5937,102.2598,1260.5628,231.4640
1,Line,,,,,,,0.6717,,,,,,,,,,83,0.0477,0.3644,-0.5622,102.4770,1254.8117,233.4430,102.4293,1254.4473,234.0052
1,Line,,,,,,,0.6683,,,,,,,,,,85,0.0342,0.4325,-0.5084,102.5112,1255.2442,232.9346,102.4770,1254.8117,233.4430
1,Line,,,,,,,0.6651,,,,,,,,,,88,0.0202,0.4931,-0.4458,102.5315,1255.7373,232.4887,102.5112,1255.2442,232.9346
1,Line,,,,,,,0.6804,,,,,,,,,,57,0.0823,0.1280,-0.6632,102.2971,1253.9464,235.2519,102.2149,1253.8184,235.9151
1,Line,,,,,,,0.6779,,,,,,,,,,71,0.0719,0.2108,-0.6403,102.3690,1254.1572,234.6116,102.2971,1253.9464,235.2519
1,Line,,,,,,,0.6750,,,,,,,,,,78,0.0603,0.2901,-0.6064,102.4293,1254.4473,234.0052,102.3690,1254.1572,234.6116
1,Line,,,,,,,0.6623,,,,,,,,,,89,0.0058,0.5454,-0.3757,102.5373,1256.2827,232.1131,102.5315,1255.7373,232.4887
1,Line,,,,,,,0.6579,,,,,,,,,,94,-0.0502,0.6545,-0.0442,102.4187,1258.7898,231.4205,102.4689,1258.1353,231.4647
1,Line,,,,,,,1.1335,,,,,,,,,,95,-0.0973,1.1293,0.0000,102.3214,1259.9191,231.4205,102.4187,1258.7898,231.4205
1,Line,,,,,,,0.6481,,,,,,,,,,95,-0.0616,0.6437,0.0435,102.2598,1260.5628,231.4640,102.3214,1259.9191,231.4205
1,Line,,,,,,,0.6600,,,,,,,,,,91,-0.0086,0.5883,-0.2991,102.5287,1256.8709,231.8140,102.5373,1256.2827,232.1131
1,Line,,,,,,,0.6584,,,,,,,,,,92,-0.0229,0.6211,-0.2174,102.5057,1257.4920,231.5967,102.5287,1256.8709,231.8140
1,Line,,,,,,,0.6577,,,,,,,,,,93,-0.0369,0.6433,-0.1319,102.4689,1258.1353,231.4647,102.5057,1257.4920,231.5967
1,Line,,,,,,,0.6579,,,,,,,,,,94,-0.0502,0.6545,-0.0442,98.5584,1299.7347,233.7827,98.6085,1299.0802,233.8270
1,Line,,,,,,,0.6804,,,,,,,,,,57,0.0823,0.1280,-0.6632,100.4348,1273.6314,236.4330,100.3526,1273.5035,237.0962
1,Line,,,,,,,0.6779,,,,,,,,,,71,0.0719,0.2108,-0.6403,100.5067,1273.8423,235.7927,100.4348,1273.6314,236.4330
1,Line,,,,,,,0.6750,,,,,,,,,,78,0.0603,0.2901,-0.6064,100.5670,1274.1324,235.1863,100.5067,1273.8423,235.7927
1,Line,,,,,,,118.6405,,,,,,,,,,90,-0.7695,117.7165,14.7576,27.5762,1240.8544,116.7270,28.3458,1123.1379,101.9694
1,Line,,,,,,,3.3795,,,,,,,,,,180,0.4707,0.0000,-3.3465,100.2614,1273.4606,237.7710,99.7907,1273.4606,241.1175
1,Line,,,,,,,0.6822,,,,,,,,,,25,0.0912,0.0429,-0.6747,100.3526,1273.5035,237.0962,100.2614,1273.4606,237.7710
1,Line,,,,,,,0.6717,,,,,,,,,,83,0.0477,0.3644,-0.5622,100.6147,1274.4968,234.6241,100.5670,1274.1324,235.1863
1,Line,,,,,,,0.6600,,,,,,,,,,91,-0.0086,0.5883,-0.2991,100.6664,1276.5560,232.9951,100.6750,1275.9677,233.2942
1,Line,,,,,,,0.6584,,,,,,,,,,92,-0.0229,0.6211,-0.2174,100.6434,1277.1771,232.7778,100.6664,1276.5560,232.9951
1,Line,,,,,,,0.6577,,,,,,,,,,93,-0.0369,0.6433,-0.1319,100.6065,1277.8203,232.6458,100.6434,1277.1771,232.7778
1,Line,,,,,,,0.6683,,,,,,,,,,85,0.0342,0.4325,-0.5084,100.6489,1274.9292,234.1157,100.6147,1274.4968,234.6241
1,Line,,,,,,,0.6651,,,,,,,,,,88,0.0202,0.4931,-0.4458,100.6691,1275.4224,233.6699,100.6489,1274.9292,234.1157
1,Line,,,,,,,0.6623,,,,,,,,,,89,0.0058,0.5454,-0.3757,100.6750,1275.9677,233.2942,100.6691,1275.4224,233.6699
1,Line,,,,,,,57.9134,,,,,,,,,,91,0.5535,-57.8740,2.0630,-54.7930,319.7323,108.5566,-55.3465,377.6063,106.4936
1,Line,,,,,,,0.6813,,,,,,,,,,142,0.2495,-0.1983,0.6022,-102.8179,1055.4363,240.6242,-103.0674,1055.6345,240.0221
1,Line,,,,,,,0.6858,,,,,,,,,,155,0.2585,-0.1203,0.6237,-103.0674,1055.6345,240.0221,-103.3260,1055.7549,239.3984
1,Line,,,,,,,0.6881,,,,,,,,,,171,0.2631,-0.0403,0.6345,-103.3260,1055.7549,239.3984,-103.5891,1055.7952,238.7639
1,Line,,,,,,,0.6581,,,,,,,,,,116,0.1979,-0.4067,0.4781,-102.1648,1054.4141,242.2014,-102.3627,1054.8208,241.7233
1,Line,,,,,,,0.6670,,,,,,,,,,123,0.2190,-0.3427,0.5287,-102.3627,1054.8208,241.7233,-102.5816,1055.1635,241.1946
1,Line,,,,,,,0.6749,,,,,,,,,,131,0.2363,-0.2728,0.5703,-102.5816,1055.1635,241.1946,-102.8179,1055.4363,240.6242
1,Line,,,,,,,5.8560,,,,,,,,,,0,2.2434,0.0000,5.4092,-103.5891,1055.7952,238.7639,-105.8325,1055.7952,233.3546
1,Line,,,,,,,12.1228,,,,,,,,,,89,0.1140,12.1198,0.2473,-106.3092,1067.7113,232.1780,-106.4232,1055.5916,231.9307
1,Line,,,,,,,16.6200,,,,,,,,,,0,16.4403,0.0000,-2.4373,0.0000,94.5887,131.7217,-16.4403,94.5887,134.1590
1,Line,,,,,,,57.8747,,,,,,,,,,90,0.2865,-57.8740,0.0377,-28.3629,319.7323,309.0626,-28.6494,377.6063,309.0249
1,Line,,,,,,,0.7196,,,,,,,,,,9,0.2752,0.0422,0.6636,-105.8325,1055.7952,233.3546,-106.1077,1055.7530,232.6911
1,Line,,,,,,,0.7172,,,,,,,,,,25,0.2706,0.1258,0.6522,-106.1077,1055.7530,232.6911,-106.3783,1055.6272,232.0389
1,Line,,,,,,,0.1224,,,,,,,,,,38,0.0449,0.0356,0.1082,-106.3783,1055.6272,232.0389,-106.4232,1055.5916,231.9307
1,Line,,,,,,,0.6804,,,,,,,,,,57,0.0823,0.1280,-0.6632,98.4368,1294.8913,237.6141,98.3546,1294.7633,238.2773
1,Line,,,,,,,0.6779,,,,,,,,,,71,0.0719,0.2108,-0.6403,98.5087,1295.1021,236.9738,98.4368,1294.8913,237.6141
1,Line,,,,,,,0.6750,,,,,,,,,,78,0.0603,0.2901,-0.6064,98.5690,1295.3922,236.3674,98.5087,1295.1021,236.9738
1,Line,,,,,,,4.2359,,,,,,,,,,0,-0.5900,0.0000,4.1946,98.7292,1284.5354,241.8799,99.3191,1284.5354,237.6853
1,Line,,,,,,,3.6647,,,,,,,,,,0,0.5104,0.0000,-3.6290,98.2634,1294.7204,238.9521,97.7529,1294.7204,242.5811
1,Line,,,,,,,0.6822,,,,,,,,,,25,0.0912,0.0429,-0.6747,98.3546,1294.7633,238.2773,98.2634,1294.7204,238.9521
1,Line,,,,,,,0.6717,,,,,,,,,,83,0.0477,0.3644,-0.5622,98.6167,1295.7566,235.8052,98.5690,1295.3922,236.3674
1,Line,,,,,,,0.6600,,,,,,,,,,91,-0.0086,0.5883,-0.2991,98.6684,1297.8158,234.1762,98.6770,1297.2276,234.4753
1,Line,,,,,,,0.6584,,,,,,,,,,92,-0.0229,0.6211,-0.2174,98.6454,1298.4369,233.9589,98.6684,1297.8158,234.1762
1,Line,,,,,,,0.6577,,,,,,,,,,93,-0.0369,0.6433,-0.1319,98.6085,1299.0802,233.8270,98.6454,1298.4369,233.9589
1,Line,,,,,,,0.6683,,,,,,,,,,85,0.0342,0.4325,-0.5084,98.6509,1296.1891,235.2968,98.6167,1295.7566,235.8052
1,Line,,,,,,,0.6651,,,,,,,,,,88,0.0202,0.4931,-0.4458,98.6711,1296.6822,234.8510,98.6509,1296.1891,235.2968
1,Line,,,,,,,0.6623,,,,,,,,,,89,0.0058,0.5454,-0.3757,98.6770,1297.2276,234.4753,98.6711,1296.6822,234.8510
1,Line,,,,,,,0.6719,,,,,,,,,,156,-0.0970,0.0422,0.6636,99.3191,1284.5354,237.6853,99.4161,1284.4932,237.0218
1,Line,,,,,,,0.6499,,,,,,,,,,97,-0.0728,0.6326,0.1297,100.3247,1280.8805,232.7748,100.3975,1280.2478,232.6451
1,Line,,,,,,,0.6524,,,,,,,,,,98,-0.0827,0.6108,0.2138,100.2420,1281.4913,232.9886,100.3247,1280.8805,232.7748
1,Line,,,,,,,0.6554,,,,,,,,,,99,-0.0912,0.5785,0.2941,100.1508,1282.0698,233.2827,100.2420,1281.4913,232.9886
1,Line,,,,,,,0.6579,,,,,,,,,,94,-0.0502,0.6545,-0.0442,100.5564,1278.4748,232.6016,100.6065,1277.8203,232.6458
1,Line,,,,,,,1.1335,,,,,,,,,,95,-0.0973,1.1293,0.0000,100.4591,1279.6042,232.6016,100.5564,1278.4748,232.6016
1,Line,,,,,,,0.6481,,,,,,,,,,95,-0.0616,0.6437,0.0435,100.3975,1280.2478,232.6451,100.4591,1279.6042,232.6016
1,Line,,,,,,,0.6586,,,,,,,,,,100,-0.0982,0.5363,0.3694,100.0526,1282.6061,233.6522,100.1508,1282.0698,233.2827
1,Line,,,,,,,0.6700,,,,,,,,,,111,-0.1085,0.2853,0.5964,99.6251,1284.1600,235.7399,99.7336,1283.8747,235.1435
1,Line,,,,,,,0.6714,,,,,,,,,,117,-0.1064,0.2073,0.6297,99.5187,1284.3674,236.3696,99.6251,1284.1600,235.7399
1,Line,,,,,,,0.6721,,,,,,,,,,129,-0.1026,0.1258,0.6522,99.4161,1284.4932,237.0218,99.5187,1284.3674,236.3696
1,Line,,,,,,,0.6619,,,,,,,,,,102,-0.1035,0.4850,0.4385,99.9492,1283.0911,234.0906,100.0526,1282.6061,233.6522
1,Line,,,,,,,0.6650,,,,,,,,,,104,-0.1070,0.4253,0.5000,99.8422,1283.5164,234.5906,99.9492,1283.0911,234.0906
1,Line,,,,,,,0.6678,,,,,,,,,,107,-0.1086,0.3584,0.5529,99.7336,1283.8747,235.1435,99.8422,1283.5164,234.5906
1,Line,,,,,,,14.8822,,,,,,,,,,180,9.8404,0.0000,-11.1645,-25.3491,52.8031,158.1812,-35.1895,52.8031,169.3457
1,Line,,,,,,,1.1381,,,,,,,,,,97,-0.1414,1.1293,0.0000,-102.5713,289.9781,228.2709,-102.4300,288.8488,228.2709
1,Line,,,,,,,0.6618,,,,,,,,,,98,-0.0877,0.6545,-0.0442,-102.4300,288.8488,228.2709,-102.3423,288.1943,228.3151
1,Line,,,,,,,0.5774,,,,,,,,,,99,-0.0850,0.5595,-0.1147,-102.3423,288.1943,228.3151,-102.2572,287.6348,228.4299
1,Line,,,,,,,0.6489,,,,,,,,,,95,-0.0485,0.6108,0.2138,-102.7570,291.8652,228.6579,-102.7085,291.2544,228.4441
1,Line,,,,,,,0.6488,,,,,,,,,,96,-0.0623,0.6326,0.1297,-102.7085,291.2544,228.4441,-102.6462,290.6217,228.3144
1,Line,,,,,,,0.6495,,,,,,,,,,97,-0.0749,0.6437,0.0435,-102.6462,290.6217,228.3144,-102.5713,289.9781,228.2709
1,Line,,,,,,,25.2716,,,,,,,,,,96,2.7986,-24.9891,-2.5227,-99.4586,262.6457,225.9072,-102.2572,287.6348,228.4299
1,Line,,,,,,,0.6565,,,,,,,,,,88,0.0120,0.4253,0.5000,-105.4625,315.1501,230.2599,-105.4745,314.7248,229.7599
1,Line,,,,,,,0.6538,,,,,,,,,,90,-0.0035,0.4850,0.4385,-105.4745,314.7248,229.7599,-105.4711,314.2399,229.3214
1,Line,,,,,,,0.6515,,,,,,,,,,92,-0.0189,0.5363,0.3694,-105.4711,314.2399,229.3214,-105.4522,313.7035,228.9520
1,Line,,,,,,,63.7637,,,,,,,,,,93,3.4645,-57.0866,-28.1944,-102.3874,262.6457,203.4758,-105.8519,319.7323,231.6701
1,Line,,,,,,,0.5030,,,,,,,,,,82,0.0320,0.2166,0.4528,-105.4032,315.7251,231.2656,-105.4352,315.5085,230.8128
1,Line,,,,,,,0.6595,,,,,,,,,,86,0.0273,0.3584,0.5529,-105.4352,315.5085,230.8128,-105.4625,315.1501,230.2599
1,Line,,,,,,,0.5488,,,,,,,,,,93,-0.0287,0.4885,0.2484,-102.7857,292.3537,228.9062,-102.7570,291.8652,228.6579
1,Line,,,,,,,0.7379,,,,,,,,,,157,-0.2971,0.1280,-0.6632,-100.1617,284.0054,232.1023,-99.8646,283.8774,232.7655
1,Line,,,,,,,0.7352,,,,,,,,,,172,-0.2888,0.0429,-0.6747,-99.8646,283.8774,232.7655,-99.5758,283.8345,233.4403
1,Line,,,,,,,5.7120,,,,,,,,,,180,-2.2038,0.0000,-5.2698,-99.5758,283.8345,233.4403,-97.3720,283.8345,238.7100
1,Line,,,,,,,0.7306,,,,,,,,,,129,-0.2913,0.3644,-0.5622,-101.0517,284.8707,230.2934,-100.7604,284.5063,230.8556
1,Line,,,,,,,0.7355,,,,,,,,,,136,-0.2984,0.2901,-0.6064,-100.7604,284.5063,230.8556,-100.4620,284.2162,231.4620
