Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,11.1902,,,,,,,,,,,,,,,,90,-0.0343,-11.1875,0.2432,192.5743,247.5962,87.3849,192.6087,258.7837,87.1417
1,Line,11.1894,,,,,,,,,,,,,,,,90,-0.0343,-11.1867,0.2431,192.4835,217.9720,88.0287,192.5178,229.1587,87.7856
1,Line,11.1879,,,,,,,,,,,,,,,,90,0.0048,11.1875,-0.0944,135.0649,169.9087,78.9616,135.0601,158.7212,79.0561
1,Line,11.1912,,,,,,,,,,,,,,,,90,0.0297,-11.1875,0.2843,135.7007,158.7212,82.5795,135.6710,169.9087,82.2952
1,Line,11.1104,,,,,,,,,,,,,,,,90,-0.0197,-11.1070,0.2764,194.8625,247.6096,76.4504,194.8822,258.7166,76.1740
1,Line,10.6827,,,,,,,,,,,,,,,,90,0.0042,10.6822,-0.1097,137.5212,228.9391,88.8701,137.5170,218.2570,88.9798
1,Line,10.9702,,,,,,,,,,,,,,,,90,0.0043,10.9696,-0.1127,137.5330,258.6939,88.5646,137.5286,247.7243,88.6772
1,Line,9.1368,,,,,,,,,,,,,,,,90,0.0274,-9.1351,0.1746,137.9281,248.8068,89.7048,137.9007,257.9419,89.5302
1,Line,10.2315,,,,,,,,,,,,,,,,90,0.0040,10.2309,-0.1051,137.5094,199.1016,89.1765,137.5054,188.8706,89.2816
1,Line,11.1902,,,,,,,,,,,,,,,,90,0.0343,-11.1875,0.2432,137.1378,247.5962,87.3849,137.1035,258.7837,87.1417
1,Line,11.0134,,,,,,,,,,,,,,,,90,0.0338,-11.0107,0.2393,137.3192,188.4718,88.6699,137.2854,199.4825,88.4306
1,Line,11.1902,,,,,,,,,,,,,,,,90,0.0343,-11.1875,0.2432,137.0469,277.2212,86.7410,137.0126,288.4087,86.4978
1,Line,11.1912,,,,,,,,,,,,,,,,90,0.0297,-11.1875,0.2843,135.5434,217.9712,81.0737,135.5137,229.1587,80.7893
1,Line,11.1912,,,,,,,,,,,,,,,,90,0.0297,-11.1875,0.2843,135.4647,247.5962,80.3208,135.4350,258.7837,80.0364
1,Line,11.1880,,,,,,,,,,,,,,,,90,0.0047,11.1875,-0.1020,135.8289,288.4087,81.7871,135.8242,277.2212,81.8891
1,Line,11.1912,,,,,,,,,,,,,,,,90,0.0297,-11.1875,0.2843,135.3860,277.2212,79.5679,135.3563,288.4087,79.2835
1,Line,10.5092,,,,,,,,,,,,,,,,90,0.0315,-10.5072,0.2008,137.8416,277.6335,89.1540,137.8101,288.1407,88.9532
1,Line,11.1310,,,,,,,,,,,,,,,,90,0.0044,11.1304,-0.1143,137.5447,288.3915,88.2596,137.5403,277.2611,88.3739
1,Line,11.1912,,,,,,,,,,,,,,,,90,0.0297,-11.1875,0.2843,135.6220,188.3462,81.8266,135.5923,199.5337,81.5422
1,Line,11.1912,,,,,,,,,,,,,,,,90,-0.0297,-11.1875,0.2843,194.1688,217.9712,81.0737,194.1985,229.1587,80.7893
1,Line,11.1880,,,,,,,,,,,,,,,,90,-0.0047,11.1875,-0.1020,193.9082,229.1587,82.3275,193.9129,217.9712,82.4296
1,Line,11.1912,,,,,,,,,,,,,,,,90,-0.0297,-11.1875,0.2843,194.2475,247.5962,80.3208,194.2772,258.7837,80.0364
1,Line,11.1880,,,,,,,,,,,,,,,,90,-0.0047,11.1875,-0.1020,193.8833,288.4087,81.7871,193.8880,277.2212,81.8891
1,Line,11.1880,,,,,,,,,,,,,,,,90,-0.0047,11.1875,-0.1020,193.9206,199.5337,82.5977,193.9253,188.3462,82.6998
1,Line,11.1912,,,,,,,,,,,,,,,,90,-0.0297,-11.1875,0.2843,194.0901,188.3462,81.8266,194.1198,199.5337,81.5422
1,Line,11.1912,,,,,,,,,,,,,,,,90,-0.0297,-11.1875,0.2843,194.3262,277.2212,79.5679,194.3559,288.4087,79.2835
1,Line,10.6761,,,,,,,,,,,,,,,,90,0.0327,-10.6735,0.2320,137.4095,159.0466,89.3094,137.3767,169.7202,89.0774
1,Line,10.1630,,,,,,,,,,,,,,,,90,0.0040,10.1625,-0.1044,137.4977,169.4465,89.4811,137.4937,159.2840,89.5855
1,Line,11.1894,,,,,,,,,,,,,,,,90,0.0343,-11.1867,0.2431,137.2287,217.9720,88.0287,137.1944,229.1587,87.7856
1,Line,11.1880,,,,,,,,,,,,,,,,90,0.0047,11.1875,-0.1020,135.7791,169.9087,82.8679,135.7744,158.7212,82.9700
1,Line,11.1880,,,,,,,,,,,,,,,,90,-0.0047,11.1875,-0.1020,193.8957,258.7837,82.0573,193.9004,247.5962,82.1593
1,Line,11.1880,,,,,,,,,,,,,,,,90,0.0045,11.1875,-0.1095,136.6937,169.9087,86.7278,136.6892,158.7212,86.8373
1,Line,11.1910,,,,,,,,,,,,,,,,90,0.0198,-11.1875,0.2784,135.0073,158.7212,78.6621,134.9875,169.9087,78.3837
1,Line,3.4402,,,,,,,,,,,,,,,,79,-0.6626,-3.3193,-0.6149,187.7441,123.3733,95.6157,188.4067,126.6927,96.2306
1,Line,5.6404,,,,,,,,,,,,,,,,90,-0.0019,5.6400,-0.0648,188.4048,140.3952,96.8309,188.4067,134.7552,96.8957
1,Line,3.3847,,,,,,,,,,,,,,,,103,-0.7653,3.2074,0.7633,181.0387,129.9001,103.2094,181.8040,126.6927,102.4461
1,Line,0.2095,,,,,,,,,,,,,,,,91,-0.0027,0.2067,0.0345,175.0404,90.1927,80.0168,175.0430,89.9860,79.9823
1,Line,0.6612,,,,,,,,,,,,,,,,92,-0.0206,0.6521,0.1076,171.0162,90.1927,80.7589,171.0368,89.5406,80.6513
1,Line,0.4579,,,,,,,,,,,,,,,,88,-0.0147,-0.4523,-0.0700,173.0340,89.7404,80.3779,173.0488,90.1927,80.4479
1,Line,0.4556,,,,,,,,,,,,,,,,91,-0.0101,0.4493,0.0747,173.0488,90.1927,80.4479,173.0588,89.7434,80.3732
1,Line,8.0953,,,,,,,,,,,,,,,,90,0.0000,-8.0625,-0.7279,181.8040,126.6927,102.4461,181.8040,134.7552,103.1740
1,Line,3.5035,,,,,,,,,,,,,,,,88,-0.1054,-3.2667,-1.2619,186.8370,123.4260,96.7280,186.9424,126.6927,97.9899
1,Line,3.5811,,,,,,,,,,,,,,,,88,-0.1153,-3.3500,-1.2604,188.2915,123.3427,94.9701,188.4067,126.6927,96.2306
1,Line,3.4307,,,,,,,,,,,,,,,,88,-0.0955,-3.1889,-1.2616,185.2513,123.5038,98.3577,185.3468,126.6927,99.6193
1,Line,5.9400,,,,,,,,,,,,,,,,90,0.0452,5.9388,-0.1080,181.8493,140.6940,103.0660,181.8040,134.7552,103.1740
1,Line,3.3631,,,,,,,,,,,,,,,,88,-0.0855,-3.1171,-1.2597,183.5447,123.5756,99.8482,183.6302,126.6927,101.1079
1,Line,3.3013,,,,,,,,,,,,,,,,89,-0.0756,-3.0518,-1.2567,181.7285,123.6408,101.1895,181.8040,126.6927,102.4461
1,Line,3.7378,,,,,,,,,,,,,,,,99,-0.4828,3.2166,1.8416,185.3468,126.6927,99.6193,185.8295,123.4761,97.7777
1,Line,3.6477,,,,,,,,,,,,,,,,99,-0.5223,3.1421,1.7776,183.6302,126.6927,101.1079,184.1525,123.5506,99.3303
1,Line,3.5627,,,,,,,,,,,,,,,,100,-0.5572,3.0741,1.7124,181.8040,126.6927,102.4461,182.3613,123.6186,100.7337
1,Line,5.7244,,,,,,,,,,,,,,,,90,-0.0018,5.7240,-0.0675,186.9406,140.4792,98.6053,186.9424,134.7552,98.6728
1,Line,27.0087,,,,,,,,,,,,,,,,106,-5.7091,20.3891,16.7678,165.3071,110.5818,97.5267,171.0162,90.1927,80.7589
1,Line,8.0899,,,,,,,,,,,,,,,,90,0.0000,-8.0625,-0.6651,188.4067,126.6927,96.2306,188.4067,134.7552,96.8957
1,Line,5.8742,,,,,,,,,,,,,,,,90,0.0418,5.8730,-0.1091,183.6720,140.6282,101.7132,183.6302,134.7552,101.8223
1,Line,0.2142,,,,,,,,,,,,,,,,88,-0.0086,-0.2116,-0.0323,175.0318,89.9811,79.9845,175.0404,90.1927,80.0168
1,Line,28.2347,,,,,,,,,,,,,,,,89,-0.3184,-22.0000,-17.6945,171.0162,90.1927,80.7589,171.3346,112.1927,98.4534
1,Line,0.6639,,,,,,,,,,,,,,,,89,-0.0161,-0.6557,-0.1027,171.0002,89.5370,80.6562,171.0162,90.1927,80.7589
1,Line,5.7232,,,,,,,,,,,,,,,,90,-0.0342,-5.7220,0.1097,186.9424,134.7552,98.6728,186.9767,140.4772,98.5631
1,Line,5.6390,,,,,,,,,,,,,,,,90,-0.0302,-5.6379,0.1091,188.4067,134.7552,96.8957,188.4369,140.3931,96.7865
1,Line,4.2274,,,,,,,,,,,,,,,,81,-0.6770,-4.1250,0.6301,188.4067,126.6927,96.2306,189.0838,130.8177,95.6004
1,Line,5.8017,,,,,,,,,,,,,,,,90,-0.0381,-5.8006,0.1096,185.3468,134.7552,100.3186,185.3849,140.5558,100.2089
1,Line,4.7945,,,,,,,,,,,,,,,,106,-0.9939,3.4481,3.1797,182.2509,115.6408,96.7204,183.2448,112.1927,93.5407
1,Line,1.1299,,,,,,,,,,,,,,,,89,-0.0107,-0.9035,-0.6784,173.4722,112.1927,98.0289,173.4829,113.0961,98.7073
1,Line,11.7077,,,,,,,,,,,,,,,,87,-0.5589,-9.8062,-6.3714,189.8100,102.3865,79.3654,190.3690,112.1927,85.7368
1,Line,3.8449,,,,,,,,,,,,,,,,89,-0.0714,-3.1281,-2.2345,181.4561,112.1927,94.7357,181.5275,115.3208,96.9702
1,Line,5.6142,,,,,,,,,,,,,,,,90,-0.0024,5.6140,-0.0474,194.6599,140.3692,79.2110,194.6624,134.7552,79.2584
1,Line,8.1122,,,,,,,,,,,,,,,,82,-1.1620,-7.9725,0.9464,192.7858,118.7201,83.6069,193.9478,126.6927,82.6605
1,Line,3.8359,,,,,,,,,,,,,,,,107,-0.8509,2.7676,2.5160,180.6052,114.9603,97.2517,181.4561,112.1927,94.7357
1,Line,25.4587,,,,,,,,,,,,,,,,93,-0.9615,19.7983,15.9765,179.5719,112.1927,95.7885,180.5334,92.3944,79.8120
1,Line,26.0931,,,,,,,,,,,,,,,,88,-0.6788,-20.6483,-15.9385,178.8931,91.5444,79.8500,179.5719,112.1927,95.7885
1,Line,12.4993,,,,,,,,,,,,,,,,84,-1.1432,-10.7166,-6.3307,189.2257,101.4760,79.4061,190.3690,112.1927,85.7368
1,Line,2.1686,,,,,,,,,,,,,,,,79,-0.3909,-2.1058,-0.3404,188.1056,117.9427,92.9383,188.4966,120.0485,93.2787
1,Line,8.1197,,,,,,,,,,,,,,,,88,-0.3181,-7.7260,-2.4776,192.7146,118.9667,84.0276,193.0327,126.6927,86.5051
1,Line,6.4180,,,,,,,,,,,,,,,,82,-0.8394,-6.3612,-0.1491,192.1934,120.3315,86.3560,193.0327,126.6927,86.5051
1,Line,1.8336,,,,,,,,,,,,,,,,88,-0.0590,-1.7152,-0.6454,188.1056,117.9427,92.9383,188.1646,119.6579,93.5837
1,Line,8.5210,,,,,,,,,,,,,,,,103,-1.8262,8.0625,2.0661,181.8040,134.7552,103.1740,183.6302,126.6927,101.1079
1,Line,5.6143,,,,,,,,,,,,,,,,90,-0.0022,5.6140,-0.0577,192.2259,140.3692,89.7797,192.2282,134.7552,89.8374
1,Line,1.1188,,,,,,,,,,,,,,,,80,-0.1863,-1.0928,-0.1517,189.4120,117.9427,91.1545,189.5983,119.0354,91.3061
1,Line,8.0941,,,,,,,,,,,,,,,,90,0.0000,-8.0625,-0.7144,183.6302,126.6927,101.1079,183.6302,134.7552,101.8223
1,Line,5.9409,,,,,,,,,,,,,,,,90,-0.0015,5.9404,-0.0747,181.8026,140.6956,103.0993,181.8040,134.7552,103.1740
1,Line,5.8029,,,,,,,,,,,,,,,,90,-0.0017,5.8025,-0.0701,185.3450,140.5577,100.2485,185.3468,134.7552,100.3186
1,Line,5.8752,,,,,,,,,,,,,,,,90,-0.0016,5.8748,-0.0725,183.6286,140.6299,101.7498,183.6302,134.7552,101.8223
1,Line,6.0389,,,,,,,,,,,,,,,,180,-6.0275,0.0000,0.3703,165.3071,112.1927,98.8237,171.3346,112.1927,98.4534
1,Line,9.1396,,,,,,,,,,,,,,,,88,-0.3720,-8.7500,-2.6137,193.5758,117.9427,80.0468,193.9478,126.6927,82.6605
1,Line,8.9092,,,,,,,,,,,,,,,,83,-1.0865,-8.7500,1.2772,193.5758,117.9427,80.0468,194.6624,126.6927,78.7697
1,Line,1.0246,,,,,,,,,,,,,,,,138,-0.6713,0.5958,0.4941,170.6633,112.7885,98.9475,171.3346,112.1927,98.4534
1,Line,1.2490,,,,,,,,,,,,,,,,88,-0.0524,-1.2027,-0.3325,194.6100,125.4899,78.4371,194.6624,126.6927,78.7697
1,Line,2.8388,,,,,,,,,,,,,,,,88,-0.1018,-2.6742,-0.9471,190.7674,123.1127,91.1010,190.8692,125.7869,92.0481
1,Line,1.6426,,,,,,,,,,,,,,,,109,-0.4254,1.2070,1.0298,175.1414,113.3997,98.4703,175.5668,112.1927,97.4405
1,Line,0.5625,,,,,,,,,,,,,,,,89,0.0000,0.5553,0.0000,165.8704,89.7616,80.7224,165.8704,89.2063,80.7224
1,Line,0.5625,,,,,,,,,,,,,,,,89,0.0000,0.5553,0.0000,165.2128,89.7616,80.7224,165.2128,89.2063,80.7224
1,Line,0.4703,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.4645,165.8704,89.7616,80.7224,165.8704,89.7616,80.2579
1,Line,0.5625,,,,,,,,,,,,,,,,89,0.0000,0.5553,0.0000,165.2128,89.7616,80.2579,165.2128,89.2063,80.2579
1,Line,0.1587,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.1567,165.3685,89.7616,80.4118,165.3685,89.7616,80.5685
1,Line,0.3462,,,,,,,,,,,,,,,,179,-0.3461,0.0000,0.0000,165.3685,89.7616,80.5685,165.7146,89.7616,80.5685
1,Line,0.5625,,,,,,,,,,,,,,,,89,0.0000,0.5553,0.0000,165.8704,89.7616,80.2579,165.8704,89.2063,80.2579
1,Line,0.6578,,,,,,,,,,,,,,,,179,-0.6576,0.0000,0.0000,165.2128,89.2063,80.7224,165.8704,89.2063,80.7224
1,Line,0.4703,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.4645,165.8704,89.2063,80.7224,165.8704,89.2063,80.2579
1,Line,0.6578,,,,,,,,,,,,,,,,179,0.6576,0.0000,0.0000,165.8704,89.2063,80.2579,165.2128,89.2063,80.2579
1,Line,0.4703,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.4645,165.2128,89.2063,80.2579,165.2128,89.2063,80.7224
1,Line,0.6578,,,,,,,,,,,,,,,,179,0.6576,0.0000,0.0000,165.8704,89.7616,80.2579,165.2128,89.7616,80.2579
1,Line,0.4703,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.4645,165.2128,89.7616,80.2579,165.2128,89.7616,80.7224
1,Line,0.6578,,,,,,,,,,,,,,,,179,-0.6576,0.0000,0.0000,165.2128,89.7616,80.7224,165.8704,89.7616,80.7224
1,Line,0.5625,,,,,,,,,,,,,,,,89,0.0000,0.5553,0.0000,165.3685,90.3169,80.4118,165.3685,89.7616,80.4118
1,Line,0.5625,,,,,,,,,,,,,,,,89,0.0000,0.5553,0.0000,165.3685,90.3169,80.5685,165.3685,89.7616,80.5685
1,Line,0.5625,,,,,,,,,,,,,,,,89,0.0000,0.5553,0.0000,165.7146,90.3169,80.4118,165.7146,89.7616,80.4118
1,Group_2,,165.9016,90.1868,80.4042,1.0950,1.4000,0.5000,,,,,,,,,,,,,,,,,,,
1,Line,2.9375,,,,,,,,,,,,,,,,89,0.0000,-2.9000,0.0000,164.5975,86.3227,80.1387,164.5975,89.2227,80.1387
1,Line,0.8750,,,,,,,,,,,,,,,,178,-0.8738,0.0000,0.0000,163.7237,86.3227,80.1387,164.5975,86.3227,80.1387
1,Group_1,,163.7237,86.3227,80.1387,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.1587,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.1567,165.7146,90.3169,80.5685,165.7146,90.3169,80.4118
1,Line,0.1587,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.1567,165.7146,89.7616,80.5685,165.7146,89.7616,80.4118
1,Line,0.3462,,,,,,,,,,,,,,,,179,0.3461,0.0000,0.0000,165.7146,89.7616,80.4118,165.3685,89.7616,80.4118
1,Line,0.3462,,,,,,,,,,,,,,,,179,-0.3461,0.0000,0.0000,165.3685,90.3169,80.5685,165.7146,90.3169,80.5685
1,Line,0.5625,,,,,,,,,,,,,,,,89,0.0000,0.5553,0.0000,165.7146,90.3169,80.5685,165.7146,89.7616,80.5685
1,Line,0.3462,,,,,,,,,,,,,,,,179,0.3461,0.0000,0.0000,165.7146,90.3169,80.4118,165.3685,90.3169,80.4118
1,Line,0.1587,,,,,,,,,,,,,,,,89,0.0000,0.0000,-0.1567,165.3685,90.3169,80.4118,165.3685,90.3169,80.5685
1,Line,2.2537,,,,,,,,,,,,,,,,109,-0.5583,1.6436,1.4374,177.0462,113.8363,98.1294,177.6045,112.1927,96.6920
1,Line,7.0128,,,,,,,,,,,,,,,,104,-1.2290,5.0323,4.7271,185.2601,117.2250,95.4834,186.4891,112.1927,90.7563
1,Line,5.9548,,,,,,,,,,,,,,,,88,-0.1354,-4.9085,-3.3687,184.9261,112.1927,92.2113,185.0615,117.1012,95.5801
1,Line,8.5325,,,,,,,,,,,,,,,,102,-1.7166,8.0625,2.2030,183.6302,134.7552,101.8223,185.3468,126.6927,99.6193
1,Line,8.0914,,,,,,,,,,,,,,,,90,0.0000,-8.0625,-0.6829,186.9424,126.6927,97.9899,186.9424,134.7552,98.6728
1,Line,8.2732,,,,,,,,,,,,,,,,79,-1.5957,-8.0625,0.9465,185.3468,126.6927,99.6193,186.9424,134.7552,98.6728
1,Line,8.0928,,,,,,,,,,,,,,,,90,0.0000,-8.0625,-0.6993,185.3468,126.6927,99.6193,185.3468,134.7552,100.3186
1,Line,2.9727,,,,,,,,,,,,,,,,89,-0.0486,-2.4052,-1.7462,179.5719,112.1927,95.7885,179.6205,114.5979,97.5347
1,Line,1.4530,,,,,,,,,,,,,,,,88,-0.0496,-1.3639,-0.4985,189.4120,117.9427,91.1545,189.4616,119.3066,91.6530
1,Line,5.6904,,,,,,,,,,,,,,,,180,-5.6840,0.0000,0.2690,165.3322,90.1927,81.0279,171.0162,90.1927,80.7589
1,Line,4.8403,,,,,,,,,,,,,,,,89,-0.1001,-3.9625,-2.7780,183.2448,112.1927,93.5407,183.3450,116.1552,96.3187
1,Line,1.6122,,,,,,,,,,,,,,,,89,-0.0190,-1.2931,-0.9626,175.5668,112.1927,97.4405,175.5858,113.4858,98.4030
1,Line,0.2690,,,,,,,,,,,,,,,,99,-0.0347,0.2315,0.1325,186.6253,118.1742,94.7423,186.6600,117.9427,94.6097
1,Line,5.8559,,,,,,,,,,,,,,,,105,-1.1229,4.2037,3.9190,183.8032,116.3964,96.1303,184.9261,112.1927,92.2113
1,Line,2.9375,,,,,,,,,,,,,,,,89,0.0000,2.9000,0.0000,165.9789,89.2063,80.8296,165.9789,86.3063,80.8296
1,Line,0.8750,,,,,,,,,,,,,,,,179,-0.8747,0.0000,0.0000,165.1042,89.2063,80.8296,165.9789,89.2063,80.8296
1,Line,2.9375,,,,,,,,,,,,,,,,89,0.0000,-2.9000,0.0000,165.1042,86.3063,80.8296,165.1042,89.2063,80.8296
1,Line,0.6875,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.6789,165.1042,86.3063,80.8296,165.1042,86.3063,80.1507
1,Line,0.6875,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.6789,165.9789,89.2063,80.8296,165.9789,89.2063,80.1507
1,Line,0.6875,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.6789,165.1042,89.2063,80.8296,165.1042,89.2063,80.1507
1,Line,0.6875,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.6789,165.9789,86.3063,80.8296,165.9789,86.3063,80.1507
1,Line,0.8750,,,,,,,,,,,,,,,,179,0.8747,0.0000,0.0000,165.9789,86.3063,80.1507,165.1042,86.3063,80.1507
1,Group_1,,165.9789,86.3063,80.1507,1.0000,1.0000,-1.0000,,,,,,,,,,,,,,,,,,,
1,Line,8.2671,,,,,,,,,,,,,,,,80,-1.4643,-8.0625,1.0943,186.9424,126.6927,97.9899,188.4067,134.7552,96.8957
1,Line,2.9375,,,,,,,,,,,,,,,,89,0.0000,-2.9000,0.0000,165.1042,86.3063,80.1507,165.1042,89.2063,80.1507
1,Line,0.8750,,,,,,,,,,,,,,,,179,0.8747,0.0000,0.0000,165.9789,86.3063,80.8296,165.1042,86.3063,80.8296
1,Line,2.9375,,,,,,,,,,,,,,,,89,0.0000,2.9000,0.0000,165.9789,89.2063,80.1507,165.9789,86.3063,80.1507
1,Line,0.8750,,,,,,,,,,,,,,,,179,-0.8747,0.0000,0.0000,165.1042,89.2063,80.1507,165.9789,89.2063,80.1507
1,Line,16.9287,,,,,,,,,,,,,,,,90,0.0066,16.9277,-0.1825,138.8781,318.9479,91.0035,138.8714,302.0202,91.1860
1,Line,4.8892,,,,,,,,,,,,,,,,90,-0.0177,4.8861,0.1725,167.1647,619.4570,118.2079,167.1824,614.5709,118.0354
1,Line,0.0419,,,,,,,,,,,,,,,,91,-0.0010,0.0409,0.0093,166.9765,639.1076,120.0398,166.9775,639.0668,120.0305
1,Line,0.0459,,,,,,,,,,,,,,,,90,-0.0001,0.0459,0.0009,167.1890,609.6317,117.9714,167.1891,609.5858,117.9705
1,Line,0.0021,,,,,,,,,,,,,,,,79,0.0002,0.0010,-0.0018,167.0094,584.2493,119.7201,167.0092,584.2483,119.7219
1,Line,0.0021,,,,,,,,,,,,,,,,117,0.0002,-0.0004,-0.0020,166.9409,584.2076,120.3863,166.9407,584.2080,120.3884
1,Line,0.0018,,,,,,,,,,,,,,,,86,0.0001,0.0015,-0.0010,167.0356,584.5035,119.4643,167.0355,584.5021,119.4654
1,Line,0.0456,,,,,,,,,,,,,,,,90,0.0002,0.0456,-0.0022,167.1675,599.7377,118.1808,167.1673,599.6921,118.1830
1,Line,6.3117,,,,,,,,,,,,,,,,33,5.2975,3.4301,0.0921,289.9401,656.9945,119.8496,284.6426,653.5644,119.7575
1,Line,5.5724,,,,,,,,,,,,,,,,18,5.2975,1.6984,0.3215,289.9401,669.6054,118.9744,284.6426,667.9070,118.6529
1,Line,6.2722,,,,,,,,,,,,,,,,45,-4.3964,-4.4681,0.2205,289.9401,657.1184,120.4971,294.3365,661.5865,120.2766
1,Line,6.3077,,,,,,,,,,,,,,,,33,5.2975,3.4223,0.1090,289.9401,657.0512,119.7849,284.6426,653.6290,119.6759
1,Line,0.0022,,,,,,,,,,,,,,,,55,0.0002,0.0003,-0.0022,166.9752,584.1425,120.0529,166.9750,584.1422,120.0551
1,Line,0.6237,,,,,,,,,,,,,,,,92,-0.0166,0.6164,0.0932,166.9042,643.3288,120.6757,166.9208,642.7123,120.5825
1,Line,6.2786,,,,,,,,,,,,,,,,32,-5.2975,-3.3655,-0.1737,284.6426,653.6290,119.6759,289.9401,656.9945,119.8496
1,Line,0.0459,,,,,,,,,,,,,,,,90,0.0001,0.0458,-0.0007,167.1840,604.6866,118.0198,167.1839,604.6408,118.0205
1,Line,3.6457,,,,,,,,,,,,,,,,91,-0.0557,3.6047,0.5428,166.9208,642.7123,120.5825,166.9765,639.1076,120.0398
1,Line,0.0019,,,,,,,,,,,,,,,,104,0.0002,-0.0007,-0.0018,166.9263,584.3015,120.5288,166.9261,584.3023,120.5305
1,Line,0.0022,,,,,,,,,,,,,,,,167,0.0002,-0.0001,-0.0021,166.9575,584.1535,120.2246,166.9573,584.1536,120.2267
1,Line,0.0453,,,,,,,,,,,,,,,,91,-0.0004,0.0452,0.0040,167.1643,619.5022,118.2119,167.1647,619.4570,118.2079
1,Line,0.1733,,,,,,,,,,,,,,,,61,0.0174,0.0319,-0.1695,166.9926,584.1744,119.8835,166.9752,584.1425,120.0529
1,Line,4.8820,,,,,,,,,,,,,,,,90,-0.0405,4.8659,0.3942,167.0941,629.2894,118.8949,167.1346,624.4235,118.5007
1,Line,0.0440,,,,,,,,,,,,,,,,91,-0.0007,0.0435,0.0068,167.0934,629.3329,118.9018,167.0941,629.2894,118.8949
1,Line,0.0019,,,,,,,,,,,,,,,,83,0.0002,0.0013,-0.0015,167.0239,584.3610,119.5783,167.0238,584.3597,119.5797
1,Line,4.9127,,,,,,,,,,,,,,,,90,0.0279,4.9051,-0.2712,167.1673,599.6921,118.1830,167.1394,594.7870,118.4542
1,Line,0.1708,,,,,,,,,,,,,,,,147,0.0174,-0.0114,-0.1695,166.9750,584.1422,120.0551,166.9575,584.1535,120.2246
1,Line,0.1693,,,,,,,,,,,,,,,,99,0.0144,-0.0935,-0.1404,166.9407,584.2080,120.3884,166.9263,584.3015,120.5288
1,Line,0.1708,,,,,,,,,,,,,,,,95,0.0116,-0.1275,-0.1130,166.9261,584.3023,120.5305,166.9145,584.4298,120.6436
1,Line,4.8939,,,,,,,,,,,,,,,,90,-0.0063,4.8936,0.0616,167.1827,614.5252,118.0330,167.1890,609.6317,117.9714
1,Line,6.3386,,,,,,,,,,,,,,,,46,4.3964,4.5643,-0.1301,294.3365,661.5588,120.2571,289.9401,656.9945,120.3872
1,Line,9.3107,,,,,,,,,,,,,,,,118,4.3964,-8.2044,-0.2229,294.3365,673.7701,120.2973,289.9401,681.9744,120.5202
1,Line,6.2689,,,,,,,,,,,,,,,,45,4.3964,4.4634,-0.2229,294.3365,661.6553,120.2973,289.9401,657.1919,120.5202
1,Line,10.4953,,,,,,,,,,,,,,,,21,9.7827,3.8012,0.0311,284.6426,674.9650,119.2686,274.8599,671.1638,119.2375
1,Line,7.0231,,,,,,,,,,,,,,,,51,-4.3964,-5.4710,-0.2525,289.9401,657.1919,119.7165,294.3365,662.6629,119.9691
1,Line,71.2017,,,,,,,,,,,,,,,,22,65.8613,27.0528,-0.3279,284.6426,672.5889,121.6610,218.7813,645.5361,121.9889
1,Line,6.3536,,,,,,,,,,,,,,,,46,4.3964,4.5863,-0.0740,294.3365,661.5377,120.2328,289.9401,656.9514,120.3068
1,Line,6.3143,,,,,,,,,,,,,,,,33,5.2975,3.4360,-0.0278,289.9401,656.9514,120.3068,284.6426,653.5154,120.3346
1,Line,5.5808,,,,,,,,,,,,,,,,38,4.3964,3.4114,-0.4237,294.3365,662.6613,120.3842,289.9401,659.2498,120.8079
1,Line,7.2207,,,,,,,,,,,,,,,,43,-5.2975,-4.9056,-0.1028,284.6426,658.4828,118.9565,289.9401,663.3884,119.0593
1,Line,6.3230,,,,,,,,,,,,,,,,33,-5.2975,-3.4501,-0.1186,284.6426,653.4744,120.0968,289.9401,656.9245,120.2154
1,Line,10.3481,,,,,,,,,,,,,,,,19,9.7827,3.3737,0.0041,284.6426,679.6456,120.0792,274.8599,676.2718,120.0752
1,Line,6.3460,,,,,,,,,,,,,,,,46,-4.3964,-4.5681,-0.2766,289.9401,657.0512,119.7849,294.3365,661.6193,120.0614
1,Line,6.2741,,,,,,,,,,,,,,,,45,4.3964,4.4634,0.3379,294.3365,661.6553,120.0545,289.9401,657.1919,119.7165
1,Line,6.2995,,,,,,,,,,,,,,,,46,-4.3964,-4.5075,0.1948,289.9401,657.0512,120.4519,294.3365,661.5588,120.2571
