Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,157,-1.6935,-21.2207,2.7416,-7127.6471,7427.0298,7208.6504,1587.8106,-7088.3035,7920.0179,7144.9589
1,Line,,,,,,,94,-0.2138,0.0000,7.5576,-6912.5242,8912.8403,6602.2690,176.5067,-6907.5570,8912.8403,6426.6957
1,Line,,,,,,,160,0.5585,18.8503,-3.5377,-7011.8887,7878.9214,7404.0224,1407.8446,-7024.8629,7441.0002,7486.2086
1,Line,,,,,,,147,-4.9828,-19.4517,-8.4098,-7127.6471,7427.0298,7208.6504,1509.4798,-7011.8887,7878.9214,7404.0224
1,Line,,,,,,,155,-1.6103,-14.0396,-6.2947,-7276.2768,7305.3183,5531.4448,1063.3300,-7238.8668,7631.4784,5677.6799
1,Line,,,,,,,148,3.5449,14.7816,5.4798,-6578.3165,7648.7176,5658.7491,1140.1880,-6660.6691,7305.3183,5531.4448
1,Line,,,,,,,168,-1.6103,14.0396,6.2947,-6698.0790,7631.4784,5677.6799,1063.3300,-6660.6691,7305.3183,5531.4448
1,Line,,,,,,,64,5.1552,-0.7421,0.8149,-7238.8668,7631.4784,5677.6799,389.8981,-7358.6294,7648.7176,5658.7491
1,Line,,,,,,,157,8.6181,116.6564,73.5805,-7693.3466,3919.7050,6382.5870,8884.0569,-7893.5582,1209.6005,4673.2013
1,Line,,,,,,,166,-8.6181,116.6564,73.5805,-6243.5992,3919.7050,6382.5870,8884.0569,-6043.3875,1209.6005,4673.2013
1,Line,,,,,,,175,3.5449,-14.7816,-5.4798,-7276.2768,7305.3183,5531.4448,1140.1880,-7358.6294,7648.7176,5658.7491
1,Line,,,,,,,174,-1.5177,6.9155,2.4574,-6746.9604,7893.7015,5900.0554,530.8084,-6711.7009,7733.0450,5842.9672
1,Line,,,,,,,135,-1.1838,-2.1283,7.1994,-7225.2450,7733.0450,5842.9672,247.0505,-7197.7424,7782.4888,5675.7149
1,Line,,,,,,,153,0.5864,4.3719,7.1148,-7225.2450,7733.0450,5842.9672,368.0548,-7238.8668,7631.4784,5677.6799
1,Line,,,,,,,174,-1.4090,5.5294,13.5820,-6744.4339,7861.5019,6158.4984,529.8172,-6711.7009,7733.0450,5842.9672
1,Line,,,,,,,145,-1.4090,-5.5294,-13.5820,-7225.2450,7733.0450,5842.9672,529.8172,-7192.5119,7861.5019,6158.4984
1,Line,,,,,,,149,-1.5177,-6.9155,-2.4574,-7225.2450,7733.0450,5842.9672,530.8084,-7189.9854,7893.7015,5900.0554
1,Line,,,,,,,175,1.5744,-6.4925,-2.1814,-6707.8591,7710.6722,6107.8213,500.5443,-6744.4339,7861.5019,6158.4984
1,Line,,,,,,,101,6.0071,3.2796,-1.9404,-7229.0867,7710.6722,6107.8213,513.3708,-7368.6402,7634.4816,6152.9001
1,Line,,,,,,,153,0.8630,5.0335,-4.7318,-7229.0867,7710.6722,6107.8213,396.2241,-7249.1352,7593.7360,6217.7483
1,Line,,,,,,,43,6.0071,-3.2796,1.9404,-6568.3057,7634.4816,6152.9001,513.3708,-6707.8591,7710.6722,6107.8213
1,Line,,,,,,,39,5.7415,-3.6299,-7.9297,-6578.3165,7648.7176,5658.7491,539.9309,-6711.7009,7733.0450,5842.9672
1,Line,,,,,,,13,-1.1838,2.1283,-7.1994,-6739.2034,7782.4888,5675.7149,247.0505,-6711.7009,7733.0450,5842.9672
1,Line,,,,,,,168,0.5864,-4.3719,-7.1148,-6698.0790,7631.4784,5677.6799,368.0548,-6711.7009,7733.0450,5842.9672
1,Line,,,,,,,103,5.7415,3.6299,7.9297,-7225.2450,7733.0450,5842.9672,539.9309,-7358.6294,7648.7176,5658.7491
1,Line,,,,,,,148,1.5744,6.4925,2.1814,-7192.5119,7861.5019,6158.4984,500.5443,-7229.0867,7710.6722,6107.8213
1,Line,,,,,,,91,-5.1441,-1.7539,2.7914,-6687.8107,7593.7360,6217.7483,411.4177,-6568.3057,7634.4816,6152.9001
1,Line,,,,,,,150,3.3267,15.2224,-4.3836,-6568.3057,7634.4816,6152.9001,1165.8699,-6645.5900,7280.8418,6254.7387
1,Line,,,,,,,68,-5.1450,0.3774,-1.9294,-7344.7701,7741.8130,5798.1436,388.3549,-7225.2450,7733.0450,5842.9672
1,Line,,,,,,,174,3.3267,-15.2224,4.3836,-7291.3559,7280.8418,6254.7387,1165.8699,-7368.6402,7634.4816,6152.9001
1,Line,,,,,,,170,-1.8174,13.4685,-1.5923,-6687.8107,7593.7360,6217.7483,1013.5753,-6645.5900,7280.8418,6254.7387
1,Line,,,,,,,180,-1.9874,6.0431,4.2498,-6733.9809,7734.1256,6316.4786,484.4372,-6687.8107,7593.7360,6217.7483
1,Line,,,,,,,53,-5.1441,1.7539,-2.7914,-7368.6402,7634.4816,6152.9001,411.4177,-7249.1352,7593.7360,6217.7483
1,Line,,,,,,,72,5.3042,0.0722,8.7310,-6588.4771,7734.7224,6045.8026,445.6288,-6711.7009,7733.0450,5842.9672
1,Line,,,,,,,179,0.1654,-0.9630,11.4006,-6707.8591,7710.6722,6107.8213,274.9866,-6711.7009,7733.0450,5842.9672
1,Line,,,,,,,83,5.1388,1.0352,-2.6696,-6588.4771,7734.7224,6045.8026,396.8221,-6707.8591,7710.6722,6107.8213
1,Line,,,,,,,76,-5.1450,-0.3774,1.9294,-6711.7009,7733.0450,5842.9672,388.3549,-6592.1757,7741.8130,5798.1436
1,Line,,,,,,,72,5.3042,-0.0722,-8.7310,-7225.2450,7733.0450,5842.9672,445.6288,-7348.4687,7734.7224,6045.8026
1,Line,,,,,,,60,5.1388,-1.0352,2.6696,-7229.0867,7710.6722,6107.8213,396.8221,-7348.4687,7734.7224,6045.8026
1,Line,,,,,,,162,0.1654,0.9630,-11.4006,-7225.2450,7733.0450,5842.9672,274.9866,-7229.0867,7710.6722,6107.8213
1,Line,,,,,,,136,11.0904,21.7742,-25.7190,-7343.6419,5771.8671,4372.4372,1918.0270,-7601.2898,5266.0191,4969.9287
1,Line,,,,,,,63,-8.4554,1.2364,-43.8242,-6526.6930,5300.2649,4084.4839,1203.0174,-6330.2606,5271.5408,5102.5873
1,Line,,,,,,,169,-2.8673,20.3001,12.3949,-6593.3040,5771.8671,4372.4372,1554.9401,-6526.6930,5300.2649,4084.4839
1,Line,,,,,,,84,-8.2232,-1.4741,38.1140,-7601.2898,5266.0191,4969.9287,1084.4580,-7410.2529,5300.2649,4084.4839
1,Line,,,,,,,155,-2.7366,-20.4107,20.4004,-6916.8332,4225.6759,8421.2490,1606.4833,-6853.2590,4699.8484,7947.3171
1,Line,,,,,,,162,-0.2538,-23.2271,9.2456,-6916.8332,4225.6759,8421.2490,1744.4065,-6910.9368,4765.2765,8206.4605
1,Line,,,,,,,153,-2.8673,-20.3001,-12.3949,-7410.2529,5300.2649,4084.4839,1554.9401,-7343.6419,5771.8671,4372.4372
1,Line,,,,,,,84,16.1491,3.3255,-24.7177,-6968.4729,5849.1228,3798.2079,1360.2259,-7343.6419,5771.8671,4372.4372
1,Line,,,,,,,63,-19.0164,2.7123,-27.1511,-6968.4729,5363.2763,3453.7218,1568.9926,-6526.6930,5300.2649,4084.4839
1,Line,,,,,,,21,19.0164,-23.6256,12.3227,-6526.6930,5300.2649,4084.4839,2281.2860,-6968.4729,5849.1228,3798.2079
1,Line,,,,,,,123,19.0164,23.6256,-12.3227,-6968.4729,5849.1228,3798.2079,2281.2861,-7410.2529,5300.2649,4084.4839
1,Line,,,,,,,10,11.3227,-21.5365,31.4293,-6330.2606,5271.5408,5102.5873,1956.3491,-6593.3040,5771.8671,4372.4372
1,Line,,,,,,,161,0.0000,-20.9133,-14.8284,-6968.4729,5363.2763,3453.7218,1596.2627,-6968.4729,5849.1228,3798.2079
1,Line,,,,,,,81,-19.0164,-2.7123,27.1511,-7410.2529,5300.2649,4084.4839,1568.9926,-6968.4729,5363.2763,3453.7218
1,Line,,,,,,,175,2.0913,-8.5077,-13.9938,-6868.2499,4028.0303,8096.1524,729.6499,-6916.8332,4225.6759,8421.2490
1,Line,,,,,,,162,0.6269,119.5914,-12.3050,-7011.4458,7543.5664,7920.5970,8917.2558,-7026.0090,4765.2765,8206.4605
1,Line,,,,,,,160,-3.1096,-122.4078,1.1502,-7083.6869,4699.8484,7947.3171,9125.4293,-7011.4458,7543.5664,7920.5970
1,Line,,,,,,,151,-0.5775,-4.4150,-18.6982,-7024.8629,7441.0002,7486.2086,547.0487,-7011.4458,7543.5664,7920.5970
1,Line,,,,,,,118,2.4827,2.8164,11.1548,-7026.0090,4765.2765,8206.4605,381.8828,-7083.6869,4699.8484,7947.3171
1,Line,,,,,,,57,18.9492,-4.9516,-20.7209,-6428.0309,3912.9977,7614.7741,1541.5118,-6868.2499,4028.0303,8096.1524
1,Line,,,,,,,141,-12.6194,-31.5503,22.9848,-6868.2499,4028.0303,8096.1524,2589.3611,-6575.0827,4760.9913,7562.1815
1,Line,,,,,,,161,-0.6453,-28.9184,6.4066,-6868.2499,4028.0303,8096.1524,2160.8245,-6853.2590,4699.8484,7947.3171
1,Line,,,,,,,147,2.0913,8.5077,13.9938,-7020.1126,4225.6759,8421.2490,729.6499,-7068.6960,4028.0303,8096.1524
1,Line,,,,,,,170,-2.7366,20.4107,-20.4004,-7083.6869,4699.8484,7947.3171,1606.4833,-7020.1126,4225.6759,8421.2490
1,Line,,,,,,,163,-0.2538,23.2271,-9.2456,-7026.0090,4765.2765,8206.4605,1744.4065,-7020.1126,4225.6759,8421.2490
1,Line,,,,,,,166,-0.5775,4.4150,18.6982,-6925.5000,7543.5664,7920.5970,547.0487,-6912.0829,7441.0002,7486.2086
1,Line,,,,,,,162,0.6269,-119.5914,12.3050,-6910.9368,4765.2765,8206.4605,8917.2558,-6925.5000,7543.5664,7920.5970
1,Line,,,,,,,22,2.4827,-2.8164,-11.1548,-6853.2590,4699.8484,7947.3171,381.8828,-6910.9368,4765.2765,8206.4605
1,Line,,,,,,,163,-3.1096,122.4078,-1.1502,-6925.5000,7543.5664,7920.5970,9125.4293,-6853.2590,4699.8484,7947.3171
1,Line,,,,,,,163,0.2322,-15.5461,2.7048,-6925.5000,7543.5664,7920.5970,1160.4083,-6930.8941,7904.7258,7857.7599
1,Line,,,,,,,164,-0.8097,19.9611,15.9934,-6930.8941,7904.7258,7857.7599,1534.5961,-6912.0829,7441.0002,7486.2086
1,Line,,,,,,,162,0.0000,-28.2217,10.6765,-6968.4729,-7725.5481,2511.6441,2117.8283,-6968.4729,-7069.9153,2263.6120
1,Line,,,,,,,159,-0.8097,-19.9611,-15.9934,-7024.8629,7441.0002,7486.2086,1534.5961,-7006.0517,7904.7258,7857.7599
1,Line,,,,,,,23,-1.1261,1.3056,-0.9001,-6968.4729,8371.7737,7316.0964,130.3741,-6942.3112,8341.4416,7337.0080
1,Line,,,,,,,162,0.0000,23.2902,-8.5713,-6968.4729,8912.8403,7116.9730,1747.1113,-6968.4729,8371.7737,7316.0964
1,Line,,,,,,,161,0.2322,15.5461,-2.7048,-7006.0517,7904.7258,7857.7599,1160.4083,-7011.4458,7543.5664,7920.5970
1,Line,,,,,,,155,-3.4750,-28.2217,10.0326,-6808.7016,-7725.5481,2626.8670,2132.0192,-6727.9719,-7069.9153,2393.7941
1,Line,,,,,,,176,-6.8774,28.2217,-15.6363,-6968.4729,-7069.9153,2263.6120,2195.5118,-6808.7016,-7725.5481,2626.8670
1,Line,,,,,,,72,8.4155,0.0000,-13.5113,-7208.9739,-7069.9153,2393.7941,703.3936,-7404.4785,-7069.9153,2707.6817
1,Line,,,,,,,72,10.3524,0.0000,5.6037,-6727.9719,-7069.9153,2393.7941,785.0177,-6968.4729,-7069.9153,2263.6120
1,Line,,,,,,,149,6.8774,28.2217,-15.6363,-6968.4729,-7069.9153,2263.6120,2195.5118,-7128.2442,-7725.5481,2626.8670
1,Line,,,,,,,169,-3.4750,28.2217,-10.0326,-7208.9739,-7069.9153,2393.7941,2132.0192,-7128.2442,-7725.5481,2626.8670
1,Line,,,,,,,72,10.3524,0.0000,-5.6037,-6968.4729,-7069.9153,2263.6120,785.0177,-7208.9739,-7069.9153,2393.7941
1,Line,,,,,,,157,-1.1261,-10.4349,20.7819,-6968.4729,8099.0226,7819.8027,919.5057,-6942.3112,8341.4416,7337.0080
1,Line,,,,,,,163,0.0281,11.6594,-21.0554,-6994.6347,8341.4416,7337.0080,997.4212,-6995.2866,8070.5767,7826.1576
1,Line,,,,,,,161,0.2513,-1.1108,-19.5311,-6925.0571,7878.9214,7404.0224,462.1369,-6930.8941,7904.7258,7857.7599
1,Line,,,,,,,164,0.4914,-18.7984,22.4158,-6930.8941,7904.7258,7857.7599,1495.2714,-6942.3112,8341.4416,7337.0080
1,Line,,,,,,,158,0.4634,7.1390,-1.3603,-6995.2866,8070.5767,7826.1576,534.1018,-7006.0517,7904.7258,7857.7599
1,Line,,,,,,,60,16.1491,-3.3255,24.7177,-6593.3040,5771.8671,4372.4372,1360.2258,-6968.4729,5849.1228,3798.2079
1,Line,,,,,,,134,0.2513,1.1108,19.5311,-7006.0517,7904.7258,7857.7599,462.1369,-7011.8887,7878.9214,7404.0224
1,Line,,,,,,,161,0.4914,18.7984,-22.4158,-6994.6347,8341.4416,7337.0080,1495.2714,-7006.0517,7904.7258,7857.7599
1,Line,,,,,,,163,0.0000,11.7406,-21.6820,-6968.4729,8371.7737,7316.0964,1009.8926,-6968.4729,8099.0226,7819.8027
1,Line,,,,,,,121,-1.1261,-1.3056,0.9001,-6994.6347,8341.4416,7337.0080,130.3741,-6968.4729,8371.7737,7316.0964
1,Line,,,,,,,25,1.1542,-1.2245,0.2735,-6941.6593,8070.5767,7826.1576,125.7635,-6968.4729,8099.0226,7819.8027
1,Line,,,,,,,169,-1.1261,10.4349,-20.7819,-6994.6347,8341.4416,7337.0080,919.5057,-6968.4729,8099.0226,7819.8027
1,Line,,,,,,,163,0.0281,-11.6594,21.0554,-6941.6593,8070.5767,7826.1576,997.4212,-6942.3112,8341.4416,7337.0080
1,Line,,,,,,,166,0.4634,-7.1390,1.3603,-6930.8941,7904.7258,7857.7599,534.1018,-6941.6593,8070.5767,7826.1576
1,Line,,,,,,,119,1.1542,1.2245,-0.2735,-6968.4729,8099.0226,7819.8027,125.7635,-6995.2866,8070.5767,7826.1576
1,Line,,,,,,,178,3.2421,-13.2189,38.4035,-7127.6471,7427.0298,7208.6504,1351.7131,-7202.9649,7734.1256,6316.4786
1,Line,,,,,,,150,3.2421,13.2189,-38.4035,-6733.9809,7734.1256,6316.4786,1351.7131,-6809.2988,7427.0298,7208.6504
1,Line,,,,,,,155,-2.5182,-22.5118,-10.6246,-7138.7719,7806.7807,5288.2286,1706.2124,-7080.2706,8329.7633,5535.0534
1,Line,,,,,,,174,18.8671,-85.8524,-59.3184,-6370.9880,5432.5489,5830.5936,6695.5344,-6809.2988,7427.0298,7208.6504
1,Line,,,,,,,112,-5.7167,-5.5312,-35.6123,-7260.4554,7298.5308,6381.3224,1019.1931,-7127.6471,7427.0298,7208.6504
1,Line,,,,,,,149,18.8671,85.8524,59.3184,-7127.6471,7427.0298,7208.6504,6695.5344,-7565.9578,5432.5489,5830.5936
1,Line,,,,,,,26,-5.7167,5.5312,35.6123,-6809.2988,7427.0298,7208.6504,1019.1931,-6676.4905,7298.5308,6381.3224
1,Line,,,,,,,82,1.5257,0.3935,13.6567,-6821.2303,8338.9042,5852.3202,338.7816,-6856.6753,8329.7633,5535.0534
1,Line,,,,,,,157,-1.9475,-25.0985,-21.9553,-7080.2706,8329.7633,5535.0534,1944.3823,-7035.0280,8912.8403,6045.1090
1,Line,,,,,,,85,0.4081,0.0000,-10.5532,-7025.5465,8912.8403,5799.9412,247.3479,-7035.0280,8912.8403,6045.1090
1,Line,,,,,,,174,5.0566,-23.5574,6.0548,-6739.2034,7782.4888,5675.7149,1801.3846,-6856.6753,8329.7633,5535.0534
1,Line,,,,,,,150,5.0566,23.5574,-6.0548,-7080.2706,8329.7633,5535.0534,1801.3846,-7197.7424,7782.4888,5675.7149
1,Line,,,,,,,59,1.5257,-0.3935,-13.6567,-7080.2706,8329.7633,5535.0534,338.7816,-7115.7155,8338.9042,5852.3202
1,Line,,,,,,,168,-2.5182,22.5118,10.6246,-6856.6753,8329.7633,5535.0534,1706.2124,-6798.1740,7806.7807,5288.2286
1,Line,,,,,,,172,6.3298,-36.5019,2.2638,-6428.0309,3912.9977,7614.7741,2761.6722,-6575.0827,4760.9913,7562.1815
1,Line,,,,,,,147,-0.5500,-2.6320,-7.8867,-7584.8953,5545.5720,5561.4992,271.6875,-7572.1178,5606.7165,5744.7191
1,Line,,,,,,,154,-0.8152,-4.8651,11.5832,-6370.9880,5432.5489,5830.5936,455.8021,-6352.0505,5545.5720,5561.4992
1,Line,,,,,,,172,-0.5500,2.6320,7.8867,-6364.8280,5606.7165,5744.7191,271.6875,-6352.0505,5545.5720,5561.4992
1,Line,,,,,,,173,-0.8152,4.8651,-11.5832,-7584.8953,5545.5720,5561.4992,455.8021,-7565.9578,5432.5489,5830.5936
1,Line,,,,,,,144,-0.2692,-0.4669,7.3770,-7587.6188,5511.0263,5277.6919,176.2277,-7581.3656,5521.8730,5106.3127
1,Line,,,,,,,134,3.3169,6.2960,-3.7261,-6272.2714,5657.2921,5191.1283,537.7598,-6349.3271,5511.0263,5277.6919
1,Line,,,,,,,18,-0.2692,0.4669,-7.3770,-6355.5802,5521.8730,5106.3127,176.2277,-6349.3271,5511.0263,5277.6919
1,Line,,,,,,,152,6.3298,36.5019,-2.2638,-7361.8631,4760.9913,7562.1815,2761.6722,-7508.9150,3912.9977,7614.7741
1,Line,,,,,,,147,-8.7853,-28.9072,74.5362,-6575.0827,4760.9913,7562.1815,2842.1986,-6370.9880,5432.5489,5830.5936
1,Line,,,,,,,3,14.2687,-36.2132,-50.7756,-6243.5992,3919.7050,6382.5870,3133.1448,-6575.0827,4760.9913,7562.1815
1,Line,,,,,,,139,14.2687,36.2132,50.7756,-7361.8631,4760.9913,7562.1815,3133.1448,-7693.3466,3919.7050,6382.5870
1,Line,,,,,,,7,3.2709,-6.6870,-7.0942,-7584.8953,5545.5720,5561.4992,579.1353,-7660.8831,5700.9203,5726.3077
1,Line,,,,,,,135,3.2709,6.6870,7.0942,-6276.0627,5700.9203,5726.3077,579.1353,-6352.0505,5545.5720,5561.4992
1,Line,,,,,,,0,-8.7853,28.9072,-74.5362,-7565.9578,5432.5489,5830.5936,2842.1986,-7361.8631,4760.9913,7562.1815
1,Line,,,,,,,82,-13.8220,-2.2972,21.7294,-7289.5778,6274.5981,4575.6985,1163.1892,-6968.4729,6327.9665,4070.8917
1,Line,,,,,,,70,9.2886,-0.1836,17.6834,-6752.6841,7348.0199,5056.7216,807.3369,-6968.4729,7352.2855,4645.9101
1,Line,,,,,,,178,-13.8220,46.3890,3.0223,-6968.4729,7352.2855,4645.9101,3609.0174,-6647.3680,6274.5981,4575.6985
1,Line,,,,,,,161,0.0000,-44.0918,-24.7517,-6968.4729,6327.9665,4070.8917,3335.9863,-6968.4729,7352.2855,4645.9101
1,Line,,,,,,,4,7.3305,-18.2159,0.6820,-6798.1740,7806.7807,5288.2286,1464.1162,-6968.4729,8229.9635,5272.3858
1,Line,,,,,,,74,9.2886,0.1836,-17.6834,-6968.4729,7352.2855,4645.9101,807.3369,-7184.2617,7348.0199,5056.7216
1,Line,,,,,,,145,-13.8220,-46.3890,-3.0223,-7289.5778,6274.5981,4575.6985,3609.0174,-6968.4729,7352.2855,4645.9101
1,Line,,,,,,,86,18.9492,4.9516,20.7209,-7068.6960,4028.0303,8096.1524,1541.5118,-7508.9150,3912.9977,7614.7741
1,Line,,,,,,,4,-12.6194,31.5503,-22.9848,-7361.8631,4760.9913,7562.1815,2589.3611,-7068.6960,4028.0303,8096.1524
1,Line,,,,,,,163,-0.6453,28.9184,-6.4066,-7083.6869,4699.8484,7947.3171,2160.8245,-7068.6960,4028.0303,8096.1524
1,Line,,,,,,,140,7.3305,19.5637,27.6486,-6798.1740,7806.7807,5288.2286,1685.1550,-6968.4729,7352.2855,4645.9101
1,Line,,,,,,,62,-13.8220,2.2972,-21.7294,-6968.4729,6327.9665,4070.8917,1163.1892,-6647.3680,6274.5981,4575.6985
1,Line,,,,,,,2,7.3305,-19.5637,-27.6486,-6968.4729,7352.2855,4645.9101,1685.1550,-7138.7719,7806.7807,5288.2286
1,Line,,,,,,,161,0.0000,-18.4858,-14.2952,-6968.4729,7352.2855,4645.9101,1417.2076,-6968.4729,7781.7386,4978.0091
1,Line,,,,,,,79,-7.3305,-1.0779,-13.3534,-6968.4729,7781.7386,4978.0091,635.1323,-6798.1740,7806.7807,5288.2286
1,Line,,,,,,,30,-4.8123,4.2959,11.3065,-7080.2706,8329.7633,5535.0534,548.7694,-6968.4729,8229.9635,5272.3858
1,Line,,,,,,,166,2.4567,-29.3944,-22.7086,-6968.4729,8229.9635,5272.3858,2260.8670,-7025.5465,8912.8403,5799.9412
1,Line,,,,,,,73,2.4567,0.0000,-5.4816,-6968.4729,8912.8403,5672.5965,223.6150,-7025.5465,8912.8403,5799.9412
1,Line,,,,,,,66,0.4081,0.0000,10.5532,-6901.9178,8912.8403,6045.1090,247.3479,-6911.3993,8912.8403,5799.9412
1,Line,,,,,,,156,-2.3556,-25.0985,-11.4021,-7080.2706,8329.7633,5535.0534,1897.3670,-7025.5465,8912.8403,5799.9412
1,Line,,,,,,,166,-1.9475,25.0985,21.9553,-6901.9178,8912.8403,6045.1090,1944.3823,-6856.6753,8329.7633,5535.0534
1,Line,,,,,,,167,-2.3556,25.0985,11.4021,-6911.3993,8912.8403,5799.9412,1897.3670,-6856.6753,8329.7633,5535.0534
1,Line,,,,,,,161,0.0000,-19.2938,-12.6714,-6968.4729,7781.7386,4978.0091,1467.7653,-6968.4729,8229.9635,5272.3858
1,Line,,,,,,,64,-7.3305,1.0779,13.3534,-7138.7719,7806.7807,5288.2286,635.1324,-6968.4729,7781.7386,4978.0091
1,Line,,,,,,,140,7.3305,18.2159,-0.6820,-6968.4729,8229.9635,5272.3858,1464.1162,-7138.7719,7806.7807,5288.2286
1,Line,,,,,,,71,2.4567,0.0000,5.4816,-6911.3993,8912.8403,5799.9412,223.6150,-6968.4729,8912.8403,5672.5965
1,Line,,,,,,,161,0.0000,-29.3944,-17.2271,-6968.4729,8229.9635,5272.3858,2226.9587,-6968.4729,8912.8403,5672.5965
1,Line,,,,,,,112,-4.8123,-4.2959,-11.3065,-6968.4729,8229.9635,5272.3858,548.7694,-6856.6753,8329.7633,5535.0534
1,Line,,,,,,,156,2.4567,29.3944,22.7086,-6911.3993,8912.8403,5799.9412,2260.8670,-6968.4729,8229.9635,5272.3858
1,Line,,,,,,,170,-4.1119,25.8544,14.0480,-6912.5242,8912.8403,6602.2690,1978.3427,-6816.9981,8312.2041,6275.9134
1,Line,,,,,,,95,-19.9307,-8.5392,1.1528,-4104.9592,8550.6956,5724.9991,1620.7701,-3641.9384,8749.0742,5698.2172
1,Line,,,,,,,59,24.0263,-5.3438,4.6670,-7669.4546,7808.6581,5894.3638,1843.4300,-8227.6213,7932.8034,5785.9420
1,Line,,,,,,,52,23.4894,-8.3639,7.8698,-7681.9281,7738.4964,5968.7696,1872.7597,-8227.6213,7932.8034,5785.9420
1,Line,,,,,,,49,-19.9307,8.5392,-1.1528,-10295.0075,8749.0742,5698.2172,1620.7701,-9831.9868,8550.6956,5724.9991
1,Line,,,,,,,176,-0.1965,0.8657,-1.1528,-10295.0075,8749.0742,5698.2172,71.3914,-10290.4434,8728.9637,5724.9991
1,Line,,,,,,,85,6.8712,1.5651,1.0234,-3482.3097,8785.4345,5721.9920,527.4221,-3641.9384,8749.0742,5698.2172
1,Line,,,,,,,150,-0.1965,-0.8657,1.1528,-3646.5026,8728.9637,5724.9991,71.3914,-3641.9384,8749.0742,5698.2172
1,Line,,,,,,,54,13.4855,-4.4773,7.9259,-7368.6402,7634.4816,6152.9001,1078.0576,-7681.9281,7738.4964,5968.7696
1,Line,,,,,,,42,-12.9486,7.4974,-11.1287,-7669.4546,7808.6581,5894.3638,1147.4841,-7368.6402,7634.4816,6152.9001
1,Line,,,,,,,151,0.8683,4.3149,-4.6100,-7348.4687,7734.7224,6045.8026,345.1325,-7368.6402,7634.4816,6152.9001
1,Line,,,,,,,92,23.4894,8.3639,-7.8698,-5709.3245,7932.8034,5785.9420,1872.7600,-6255.0177,7738.4964,5968.7696
1,Line,,,,,,,153,0.5369,3.0201,-3.2028,-7669.4546,7808.6581,5894.3638,240.4562,-7681.9281,7738.4964,5968.7696
1,Line,,,,,,,84,24.0263,5.3438,-4.6670,-5709.3245,7932.8034,5785.9420,1843.4303,-6267.4912,7808.6581,5894.3638
1,Line,,,,,,,173,0.5369,-3.0201,3.2028,-6255.0177,7738.4964,5968.7696,240.4562,-6267.4912,7808.6581,5894.3638
1,Line,,,,,,,59,6.8712,-1.5651,-1.0234,-10295.0075,8749.0742,5698.2172,527.4221,-10454.6363,8785.4345,5721.9920
1,Line,,,,,,,174,-0.2344,0.9254,2.2701,-10295.8876,8750.4628,5568.4330,88.6095,-10290.4430,8728.9637,5515.6943
1,Line,,,,,,,95,-19.9686,-8.5991,-2.2701,-4104.9595,8550.6935,5515.6943,1625.7670,-3641.0583,8750.4628,5568.4330
1,Line,,,,,,,146,-0.2344,-0.9254,-2.2701,-3646.5029,8728.9637,5515.6943,88.6095,-3641.0583,8750.4628,5568.4330
1,Line,,,,,,,51,-19.7343,7.6736,0.0000,-10290.4430,8728.9637,5515.6943,1582.6125,-9831.9864,8550.6935,5515.6943
1,Line,,,,,,,169,-0.5966,4.0073,6.0002,-6592.1757,7741.8130,5798.1436,332.6477,-6578.3165,7648.7176,5658.7491
1,Line,,,,,,,99,-13.2875,-6.9551,-1.6592,-6578.3165,7648.7176,5658.7491,1121.3415,-6269.6277,7810.2962,5697.2942
1,Line,,,,,,,49,-19.9686,8.5991,2.2701,-10295.8876,8750.4628,5568.4330,1625.7670,-9831.9864,8550.6935,5515.6943
1,Line,,,,,,,91,-7.0677,-2.4308,-0.1294,-3646.5029,8728.9637,5515.6943,558.6957,-3482.3100,8785.4345,5518.7014
1,Line,,,,,,,84,6.8333,1.5054,-2.1407,-3482.3100,8785.4345,5518.7014,525.5122,-3641.0583,8750.4628,5568.4330
1,Line,,,,,,,103,-2.6835,-1.6590,-2.1456,-3482.3100,8785.4345,5518.7014,240.9248,-3419.9674,8823.9764,5568.5466
1,Line,,,,,,,40,-2.6835,1.6590,2.1456,-10516.9786,8823.9764,5568.5466,240.9248,-10454.6359,8785.4345,5518.7014
1,Line,,,,,,,93,-19.7343,-7.6736,0.0000,-4104.9595,8550.6935,5515.6943,1582.6125,-3646.5029,8728.9637,5515.6943
1,Line,,,,,,,53,-7.0677,2.4308,0.1294,-10454.6359,8785.4345,5518.7014,558.6957,-10290.4430,8728.9637,5515.6943
1,Line,,,,,,,59,6.8333,-1.5054,2.1407,-10295.8876,8750.4628,5568.4330,525.5122,-10454.6359,8785.4345,5518.7014
1,Line,,,,,,,175,-3.0439,13.0711,-4.9979,-10593.3567,8456.6224,5572.6666,1007.0951,-10522.6417,8152.9604,5688.7754
1,Line,,,,,,,175,-2.9512,12.4708,0.2449,-10591.2035,8442.6770,5694.4636,955.2472,-10522.6417,8152.9604,5688.7754
1,Line,,,,,,,149,-3.0439,-13.0711,4.9979,-3414.3042,8152.9604,5688.7754,1007.0951,-3343.5893,8456.6224,5572.6666
1,Line,,,,,,,97,33.8006,15.9604,-0.1627,-4104.9592,8550.6956,5724.9991,2793.4162,-4890.1991,8179.9110,5728.7786
