Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0089,,,,,,,,,,,,,,,,99,-0.0014,0.0086,0.0016,32.8705,52.3820,4.5542,32.8720,52.3734,4.5526
1,Line,0.0086,,,,,,,,,,,,,,,,113,-0.0033,0.0079,-0.0010,32.8720,52.3734,4.5526,32.8752,52.3655,4.5537
1,Line,0.0030,,,,,,,,,,,,,,,,179,-0.0019,0.0000,-0.0023,32.8912,52.3554,4.5693,32.8931,52.3554,4.5716
1,Line,0.0084,,,,,,,,,,,,,,,,16,0.0049,0.0015,0.0066,32.9088,52.3138,4.5751,32.9038,52.3123,4.5684
1,Line,0.0085,,,,,,,,,,,,,,,,1,0.0053,0.0002,0.0066,32.9038,52.3123,4.5684,32.8985,52.3121,4.5618
1,Line,0.0437,,,,,,,,,,,,,,,,107,-0.0130,0.0418,0.0000,32.8958,52.3556,4.5751,32.9088,52.3138,4.5751
1,Line,0.0022,,,,,,,,,,,,,,,,179,-0.0014,0.0000,-0.0017,32.8931,52.3554,4.5716,32.8945,52.3554,4.5733
1,Line,0.0022,,,,,,,,,,,,,,,,8,-0.0013,-0.0002,-0.0017,32.8945,52.3554,4.5733,32.8958,52.3556,4.5751
1,Line,0.0130,,,,,,,,,,,,,,,,38,-0.0065,-0.0052,-0.0099,32.8500,52.4321,4.5480,32.8564,52.4373,4.5579
1,Line,0.0035,,,,,,,,,,,,,,,,110,-0.0012,0.0033,-0.0002,32.9592,52.4132,4.6745,32.9604,52.4099,4.6747
1,Line,0.0865,,,,,,,,,,,,,,,,98,-0.0112,0.0838,0.0182,32.9787,52.2729,4.6450,32.9899,52.1891,4.6269
1,Line,0.0151,,,,,,,,,,,,,,,,119,-0.0071,0.0127,-0.0038,32.9521,52.4260,4.6707,32.9592,52.4132,4.6745
1,Line,0.0132,,,,,,,,,,,,,,,,139,-0.0083,0.0070,-0.0075,32.9365,52.4428,4.6580,32.9448,52.4357,4.6655
1,Line,0.0133,,,,,,,,,,,,,,,,127,-0.0073,0.0098,-0.0052,32.9448,52.4357,4.6655,32.9521,52.4260,4.6707
1,Line,0.1365,,,,,,,,,,,,,,,,39,0.0680,0.0557,0.1044,32.9899,52.1891,4.6269,32.9219,52.1334,4.5225
1,Line,0.0272,,,,,,,,,,,,,,,,171,0.0176,-0.0026,0.0205,32.9048,52.2423,4.5430,32.8872,52.2449,4.5225
1,Line,0.0527,,,,,,,,,,,,,,,,107,0.0156,-0.0503,0.0000,32.8872,52.2449,4.5225,32.8716,52.2952,4.5225
1,Line,0.0529,,,,,,,,,,,,,,,,107,0.0157,-0.0505,0.0000,32.9205,52.1918,4.5430,32.9048,52.2423,4.5430
1,Line,0.0516,,,,,,,,,,,,,,,,107,0.0153,-0.0492,0.0000,32.9219,52.1334,4.5225,32.9066,52.1826,4.5225
1,Line,0.0265,,,,,,,,,,,,,,,,33,-0.0139,-0.0092,-0.0205,32.9066,52.1826,4.5225,32.9205,52.1918,4.5430
1,Line,0.0129,,,,,,,,,,,,,,,,153,-0.0085,0.0043,-0.0088,32.9280,52.4470,4.6492,32.9365,52.4428,4.6580
1,Line,0.0099,,,,,,,,,,,,,,,,154,-0.0065,0.0031,-0.0068,32.8792,52.4404,4.5869,32.8857,52.4373,4.5937
1,Line,0.0096,,,,,,,,,,,,,,,,140,-0.0061,0.0051,-0.0055,32.8857,52.4373,4.5937,32.8917,52.4322,4.5992
1,Line,0.0107,,,,,,,,,,,,,,,,171,-0.0069,0.0010,-0.0081,32.8722,52.4414,4.5788,32.8792,52.4404,4.5869
1,Line,0.0143,,,,,,,,,,,,,,,,21,-0.0082,-0.0032,-0.0113,32.8564,52.4373,4.5579,32.8647,52.4405,4.5692
1,Line,0.0123,,,,,,,,,,,,,,,,5,-0.0076,-0.0009,-0.0096,32.8647,52.4405,4.5692,32.8722,52.4414,4.5788
1,Line,0.0100,,,,,,,,,,,,,,,,128,-0.0056,0.0071,-0.0042,32.8917,52.4322,4.5992,32.8974,52.4251,4.6034
1,Line,0.0143,,,,,,,,,,,,,,,,9,-0.0087,-0.0015,-0.0112,32.9114,52.4469,4.6289,32.9201,52.4485,4.6401
1,Line,0.0121,,,,,,,,,,,,,,,,169,-0.0078,0.0014,-0.0090,32.9201,52.4485,4.6401,32.9280,52.4470,4.6492
1,Line,0.0131,,,,,,,,,,,,,,,,33,-0.0069,-0.0046,-0.0101,32.9046,52.4424,4.6188,32.9114,52.4469,4.6289
1,Line,0.0122,,,,,,,,,,,,,,,,76,-0.0024,-0.0099,-0.0067,32.8974,52.4251,4.6034,32.8998,52.4350,4.6101
1,Line,0.0123,,,,,,,,,,,,,,,,57,-0.0048,-0.0074,-0.0086,32.8998,52.4350,4.6101,32.9046,52.4424,4.6188
1,Line,0.0125,,,,,,,,,,,,,,,,133,-0.0074,0.0079,-0.0061,32.6979,53.2207,4.6617,32.7053,53.2127,4.6678
1,Line,0.0090,,,,,,,,,,,,,,,,79,0.0014,0.0076,0.0047,32.7167,52.8895,4.5588,32.7152,52.8819,4.5542
1,Line,0.0089,,,,,,,,,,,,,,,,99,-0.0014,0.0086,0.0016,32.7152,52.8819,4.5542,32.7166,52.8733,4.5526
1,Line,0.0094,,,,,,,,,,,,,,,,54,0.0039,0.0053,0.0067,32.7205,52.8949,4.5656,32.7167,52.8895,4.5588
1,Line,0.0086,,,,,,,,,,,,,,,,165,0.0056,-0.0014,0.0064,32.7320,52.8952,4.5797,32.7264,52.8966,4.5734
1,Line,0.0099,,,,,,,,,,,,,,,,16,0.0058,0.0018,0.0078,32.7264,52.8966,4.5734,32.7205,52.8949,4.5656
1,Line,0.0086,,,,,,,,,,,,,,,,113,-0.0033,0.0079,-0.0010,32.7166,52.8733,4.5526,32.7199,52.8655,4.5537
1,Line,0.0030,,,,,,,,,,,,,,,,179,-0.0019,0.0000,-0.0023,32.7358,52.8553,4.5693,32.7378,52.8553,4.5716
1,Line,0.0022,,,,,,,,,,,,,,,,179,-0.0014,0.0000,-0.0017,32.7378,52.8553,4.5716,32.7392,52.8553,4.5733
1,Line,0.0097,,,,,,,,,,,,,,,,169,-0.0063,0.0011,-0.0073,32.7295,52.8565,4.5620,32.7358,52.8553,4.5693
1,Line,0.0077,,,,,,,,,,,,,,,,127,-0.0043,0.0056,-0.0031,32.7199,52.8655,4.5537,32.7242,52.8598,4.5568
1,Line,0.0082,,,,,,,,,,,,,,,,147,-0.0053,0.0034,-0.0052,32.7242,52.8598,4.5568,32.7295,52.8565,4.5620
1,Line,0.0075,,,,,,,,,,,,,,,,138,0.0047,-0.0042,0.0041,32.7366,52.8911,4.5838,32.7320,52.8952,4.5797
1,Line,0.0046,,,,,,,,,,,,,,,,59,0.0017,0.0029,0.0032,32.7644,52.9031,4.6224,32.7626,52.9002,4.6191
1,Line,0.0048,,,,,,,,,,,,,,,,79,0.0008,0.0040,0.0025,32.7626,52.9002,4.6191,32.7619,52.8962,4.6167
1,Line,0.0051,,,,,,,,,,,,,,,,32,0.0027,0.0017,0.0039,32.7670,52.9048,4.6263,32.7644,52.9031,4.6224
1,Line,0.0064,,,,,,,,,,,,,,,,166,0.0042,-0.0010,0.0048,32.7748,52.9044,4.6357,32.7707,52.9054,4.6309
1,Line,0.0059,,,,,,,,,,,,,,,,8,0.0036,0.0006,0.0046,32.7707,52.9054,4.6309,32.7670,52.9048,4.6263
1,Line,0.0050,,,,,,,,,,,,,,,,86,0.0003,0.0045,0.0021,32.7619,52.8962,4.6167,32.7615,52.8917,4.6145
1,Line,0.0130,,,,,,,,,,,,,,,,110,0.0044,-0.0123,0.0007,32.7451,52.8716,4.5868,32.7407,52.8838,4.5861
1,Line,0.0086,,,,,,,,,,,,,,,,119,0.0041,-0.0072,0.0022,32.7407,52.8838,4.5861,32.7366,52.8911,4.5838
1,Line,0.0333,,,,,,,,,,,,,,,,12,0.0200,0.0045,0.0262,32.7651,52.8761,4.6130,32.7451,52.8716,4.5868
1,Line,0.0048,,,,,,,,,,,,,,,,99,-0.0008,0.0047,0.0009,32.7615,52.8917,4.6145,32.7623,52.8870,4.6137
1,Line,0.0113,,,,,,,,,,,,,,,,105,-0.0029,0.0109,0.0006,32.7623,52.8870,4.6137,32.7651,52.8761,4.6130
1,Line,0.0022,,,,,,,,,,,,,,,,8,-0.0013,-0.0002,-0.0017,32.7392,52.8553,4.5733,32.7405,52.8556,4.5751
1,Line,0.0130,,,,,,,,,,,,,,,,38,-0.0065,-0.0052,-0.0099,32.6946,52.9320,4.5480,32.7011,52.9373,4.5579
1,Line,0.0143,,,,,,,,,,,,,,,,21,-0.0082,-0.0032,-0.0113,32.7011,52.9373,4.5579,32.7093,52.9405,4.5692
1,Line,0.0122,,,,,,,,,,,,,,,,56,-0.0048,-0.0072,-0.0086,32.6899,52.9248,4.5394,32.6946,52.9320,4.5480
1,Line,0.0123,,,,,,,,,,,,,,,,83,-0.0013,-0.0108,-0.0057,32.6855,52.9048,4.5264,32.6868,52.9156,4.5322
1,Line,0.0121,,,,,,,,,,,,,,,,72,-0.0031,-0.0092,-0.0072,32.6868,52.9156,4.5322,32.6899,52.9248,4.5394
1,Line,0.0123,,,,,,,,,,,,,,,,5,-0.0076,-0.0009,-0.0096,32.7093,52.9405,4.5692,32.7169,52.9414,4.5788
1,Line,0.0100,,,,,,,,,,,,,,,,128,-0.0056,0.0071,-0.0042,32.7364,52.9322,4.5992,32.7421,52.9251,4.6034
1,Line,0.0122,,,,,,,,,,,,,,,,76,-0.0024,-0.0099,-0.0067,32.7421,52.9251,4.6034,32.7445,52.9350,4.6101
1,Line,0.0096,,,,,,,,,,,,,,,,140,-0.0061,0.0051,-0.0055,32.7304,52.9373,4.5937,32.7364,52.9322,4.5992
1,Line,0.0107,,,,,,,,,,,,,,,,171,-0.0069,0.0010,-0.0081,32.7169,52.9414,4.5788,32.7239,52.9403,4.5869
1,Line,0.0099,,,,,,,,,,,,,,,,154,-0.0065,0.0031,-0.0068,32.7239,52.9403,4.5869,32.7304,52.9373,4.5937
1,Line,0.0127,,,,,,,,,,,,,,,,92,0.0004,-0.0120,-0.0041,32.6859,52.8927,4.5223,32.6855,52.9048,4.5264
1,Line,0.0164,,,,,,,,,,,,,,,,170,0.0106,-0.0016,0.0124,32.7432,52.8121,4.5618,32.7326,52.8137,4.5494
1,Line,0.0155,,,,,,,,,,,,,,,,154,0.0102,-0.0048,0.0106,32.7326,52.8137,4.5494,32.7224,52.8185,4.5388
1,Line,0.0085,,,,,,,,,,,,,,,,1,0.0053,0.0002,0.0066,32.7485,52.8123,4.5684,32.7432,52.8121,4.5618
1,Line,0.0437,,,,,,,,,,,,,,,,107,-0.0130,0.0418,0.0000,32.7405,52.8556,4.5751,32.7535,52.8138,4.5751
1,Line,0.0084,,,,,,,,,,,,,,,,16,0.0049,0.0015,0.0066,32.7535,52.8138,4.5751,32.7485,52.8123,4.5684
1,Line,0.0149,,,,,,,,,,,,,,,,140,0.0094,-0.0077,0.0086,32.7224,52.8185,4.5388,32.7130,52.8262,4.5303
1,Line,0.0149,,,,,,,,,,,,,,,,105,0.0038,-0.0144,-0.0008,32.6917,52.8652,4.5190,32.6879,52.8795,4.5199
1,Line,0.0136,,,,,,,,,,,,,,,,99,0.0021,-0.0132,-0.0025,32.6879,52.8795,4.5199,32.6859,52.8927,4.5223
1,Line,0.0167,,,,,,,,,,,,,,,,111,0.0059,-0.0156,0.0013,32.6976,52.8496,4.5203,32.6917,52.8652,4.5190
1,Line,0.0146,,,,,,,,,,,,,,,,128,0.0083,-0.0104,0.0062,32.7130,52.8262,4.5303,32.7047,52.8366,4.5241
1,Line,0.0153,,,,,,,,,,,,,,,,119,0.0071,-0.0130,0.0038,32.7047,52.8366,4.5241,32.6976,52.8496,4.5203
1,Line,0.0058,,,,,,,,,,,,,,,,141,0.0037,-0.0029,0.0034,32.7785,52.9015,4.6391,32.7748,52.9044,4.6357
1,Line,0.0153,,,,,,,,,,,,,,,,165,0.0100,-0.0025,0.0113,32.6976,52.9581,4.5616,32.6876,52.9606,4.5503
1,Line,0.0138,,,,,,,,,,,,,,,,154,0.0091,-0.0042,0.0095,32.6876,52.9606,4.5503,32.6785,52.9648,4.5407
1,Line,0.0170,,,,,,,,,,,,,,,,175,0.0109,-0.0008,0.0130,32.7085,52.9572,4.5746,32.6976,52.9581,4.5616
1,Line,0.0095,,,,,,,,,,,,,,,,7,0.0058,0.0009,0.0075,32.7197,52.9583,4.5887,32.7139,52.9574,4.5812
1,Line,0.0085,,,,,,,,,,,,,,,,1,0.0053,0.0002,0.0066,32.7139,52.9574,4.5812,32.7085,52.9572,4.5746
1,Line,0.0128,,,,,,,,,,,,,,,,144,0.0082,-0.0059,0.0078,32.6785,52.9648,4.5407,32.6703,52.9707,4.5329
1,Line,0.0135,,,,,,,,,,,,,,,,110,0.0046,-0.0126,0.0009,32.6510,52.9985,4.5199,32.6464,53.0112,4.5190
1,Line,0.0125,,,,,,,,,,,,,,,,104,0.0030,-0.0121,-0.0009,32.6464,53.0112,4.5190,32.6434,53.0233,4.5200
1,Line,0.0125,,,,,,,,,,,,,,,,117,0.0055,-0.0110,0.0026,32.6566,52.9876,4.5225,32.6510,52.9985,4.5199
1,Line,0.0122,,,,,,,,,,,,,,,,134,0.0073,-0.0076,0.0061,32.6703,52.9707,4.5329,32.6630,52.9783,4.5269
1,Line,0.0121,,,,,,,,,,,,,,,,125,0.0064,-0.0093,0.0043,32.6630,52.9783,4.5269,32.6566,52.9876,4.5225
1,Line,0.0139,,,,,,,,,,,,,,,,9,0.0084,0.0015,0.0109,32.7281,52.9598,4.5996,32.7197,52.9583,4.5887
1,Line,0.0107,,,,,,,,,,,,,,,,105,-0.0027,0.0103,0.0007,32.7660,53.0379,4.6756,32.7687,53.0276,4.6749
1,Line,0.0101,,,,,,,,,,,,,,,,98,-0.0014,0.0098,0.0020,32.7687,53.0276,4.6749,32.7701,53.0178,4.6729
1,Line,0.0128,,,,,,,,,,,,,,,,110,-0.0044,0.0120,-0.0009,32.7171,53.1928,4.6747,32.7216,53.1809,4.6756
1,Line,0.0121,,,,,,,,,,,,,,,,125,-0.0064,0.0093,-0.0043,32.7053,53.2127,4.6678,32.7117,53.2035,4.6721
1,Line,0.0122,,,,,,,,,,,,,,,,117,-0.0054,0.0106,-0.0026,32.7117,53.2035,4.6721,32.7171,53.1928,4.6747
1,Line,0.0099,,,,,,,,,,,,,,,,91,-0.0002,0.0093,0.0033,32.7701,53.0178,4.6729,32.7703,53.0085,4.6696
1,Line,0.0232,,,,,,,,,,,,,,,,33,0.0121,0.0082,0.0180,32.7550,52.9730,4.6375,32.7429,52.9648,4.6195
1,Line,0.0253,,,,,,,,,,,,,,,,18,0.0147,0.0050,0.0199,32.7429,52.9648,4.6195,32.7281,52.9598,4.5996
1,Line,0.0212,,,,,,,,,,,,,,,,52,0.0090,0.0116,0.0154,32.7640,52.9845,4.6528,32.7550,52.9730,4.6375
1,Line,0.0100,,,,,,,,,,,,,,,,83,0.0011,0.0088,0.0046,32.7703,53.0085,4.6696,32.7692,52.9997,4.6650
1,Line,0.0202,,,,,,,,,,,,,,,,71,0.0052,0.0152,0.0122,32.7692,52.9997,4.6650,32.7640,52.9845,4.6528
1,Line,0.0118,,,,,,,,,,,,,,,,96,0.0012,-0.0114,-0.0028,32.6434,53.0233,4.5200,32.6421,53.0347,4.5228
1,Line,0.0128,,,,,,,,,,,,,,,,110,-0.0044,0.0120,-0.0009,32.7616,53.0499,4.6747,32.7660,53.0379,4.6756
1,Line,0.0419,,,,,,,,,,,,,,,,107,0.0124,-0.0400,0.0000,32.7906,52.8277,4.6258,32.7782,52.8677,4.6258
1,Line,0.0122,,,,,,,,,,,,,,,,117,-0.0054,0.0106,-0.0026,32.7561,53.0605,4.6721,32.7616,53.0499,4.6747
1,Line,0.0125,,,,,,,,,,,,,,,,133,-0.0074,0.0079,-0.0061,32.7423,53.0777,4.6617,32.7497,53.0698,4.6678
1,Line,0.0121,,,,,,,,,,,,,,,,125,-0.0064,0.0093,-0.0043,32.7497,53.0698,4.6678,32.7561,53.0605,4.6721
1,Line,0.0091,,,,,,,,,,,,,,,,37,-0.0046,-0.0036,-0.0070,32.7782,52.8677,4.6258,32.7828,52.8713,4.6328
1,Line,0.0073,,,,,,,,,,,,,,,,111,0.0026,-0.0067,0.0007,32.7843,52.8900,4.6418,32.7817,52.8967,4.6411
1,Line,0.0061,,,,,,,,,,,,,,,,123,0.0032,-0.0048,0.0020,32.7817,52.8967,4.6411,32.7785,52.9015,4.6391
1,Line,0.0078,,,,,,,,,,,,,,,,101,0.0015,-0.0076,-0.0010,32.7859,52.8824,4.6408,32.7843,52.8900,4.6418
1,Line,0.0075,,,,,,,,,,,,,,,,62,-0.0026,-0.0049,-0.0050,32.7828,52.8713,4.6328,32.7853,52.8762,4.6378
1,Line,0.0069,,,,,,,,,,,,,,,,85,-0.0005,-0.0062,-0.0030,32.7853,52.8762,4.6378,32.7859,52.8824,4.6408
1,Line,0.0131,,,,,,,,,,,,,,,,142,-0.0084,0.0064,-0.0078,32.7339,53.0841,4.6539,32.7423,53.0777,4.6617
1,Line,0.0128,,,,,,,,,,,,,,,,57,-0.0050,-0.0076,-0.0090,32.6487,53.0639,4.5420,32.6537,53.0715,4.5509
1,Line,0.0133,,,,,,,,,,,,,,,,46,-0.0061,-0.0064,-0.0099,32.6537,53.0715,4.5509,32.6598,53.0779,4.5609
1,Line,0.0125,,,,,,,,,,,,,,,,67,-0.0038,-0.0088,-0.0080,32.6450,53.0550,4.5340,32.6487,53.0639,4.5420
1,Line,0.0116,,,,,,,,,,,,,,,,87,-0.0005,-0.0106,-0.0047,32.6421,53.0347,4.5228,32.6427,53.0452,4.5275
1,Line,0.0120,,,,,,,,,,,,,,,,77,-0.0023,-0.0098,-0.0065,32.6427,53.0452,4.5275,32.6450,53.0550,4.5340
1,Line,0.0141,,,,,,,,,,,,,,,,35,-0.0073,-0.0052,-0.0109,32.6598,53.0779,4.5609,32.6671,53.0831,4.5718
1,Line,0.0154,,,,,,,,,,,,,,,,164,-0.0101,0.0027,-0.0113,32.7146,53.0914,4.6331,32.7247,53.0886,4.6443
1,Line,0.0140,,,,,,,,,,,,,,,,153,-0.0092,0.0045,-0.0095,32.7247,53.0886,4.6443,32.7339,53.0841,4.6539
1,Line,0.0170,,,,,,,,,,,,,,,,174,-0.0109,0.0009,-0.0130,32.7037,53.0923,4.6201,32.7146,53.0914,4.6331
1,Line,0.0298,,,,,,,,,,,,,,,,21,-0.0170,-0.0069,-0.0235,32.6671,53.0831,4.5718,32.6842,53.0900,4.5953
1,Line,0.0316,,,,,,,,,,,,,,,,6,-0.0195,-0.0023,-0.0248,32.6842,53.0900,4.5953,32.7037,53.0923,4.6201
1,Line,0.3892,,,,,,,,,,,,,,,,90,0.0000,-0.3868,-0.0428,40.9760,62.8617,8.5682,40.9760,63.2486,8.6110
1,Line,0.4932,,,,,,,,,,,,,,,,90,0.0000,0.4901,0.0545,40.8065,33.6033,4.7433,40.8065,33.1132,4.6888
1,Line,0.0527,,,,,,,,,,,,,,,,18,-0.0498,-0.0167,-0.0052,40.7568,33.5867,4.7381,40.8065,33.6033,4.7433
1,Line,0.2373,,,,,,,,,,,,,,,,17,-0.2253,-0.0709,-0.0229,40.8065,33.1132,4.6888,41.0319,33.1842,4.7117
1,Line,2.8871,,,,,,,,,,,,,,,,17,2.7437,0.8639,0.2474,47.7235,35.2912,5.5307,44.9798,34.4273,5.2834
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0052,-0.0009,51.0912,36.7199,5.7728,51.0912,36.7147,5.7736
1,Line,0.0426,,,,,,,,,,,,,,,,180,-0.0426,0.0000,-0.0028,40.7142,33.5867,4.7353,40.7568,33.5867,4.7381
1,Line,0.0560,,,,,,,,,,,,,,,,90,0.0000,-0.0557,-0.0062,40.6884,33.5255,4.7248,40.6884,33.5812,4.7310
1,Line,0.4560,,,,,,,,,,,,,,,,90,0.0000,-0.4532,-0.0504,40.6884,33.0723,4.6744,40.6884,33.5255,4.7248
1,Line,0.4889,,,,,,,,,,,,,,,,90,0.0000,-0.4790,0.0975,40.8065,33.1243,4.8452,40.8065,33.6033,4.7476
1,Line,0.0432,,,,,,,,,,,,,,,,180,0.0426,0.0000,0.0073,40.7568,33.5867,4.7425,40.7142,33.5867,4.7353
1,Line,0.0527,,,,,,,,,,,,,,,,18,0.0498,0.0167,0.0051,40.8065,33.6033,4.7476,40.7568,33.5867,4.7425
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,-0.0053,-0.0006,51.0912,36.7138,5.6729,51.0912,36.7191,5.6735
1,Line,3.6643,,,,,,,,,,,,,,,,23,-3.3676,-1.4235,-0.2429,47.7235,35.2912,5.5307,51.0912,36.7147,5.7736
1,Line,2.8876,,,,,,,,,,,,,,,,17,2.7441,0.8640,0.2470,50.4677,36.1553,5.7777,47.7235,35.2912,5.5307
1,Line,0.3325,,,,,,,,,,,,,,,,90,0.0000,0.3264,-0.0631,51.0912,37.0463,5.7096,51.0912,36.7199,5.7728
1,Line,6.6098,,,,,,,,,,,,,,,,22,-6.1113,-2.4773,-0.4499,44.9798,34.5691,5.2597,51.0912,37.0463,5.7096
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0052,-0.0010,51.0912,37.0515,5.7086,51.0912,37.0463,5.7096
1,Line,0.6665,,,,,,,,,,,,,,,,20,0.6235,0.2299,0.0505,51.0912,36.3852,5.8282,50.4677,36.1553,5.7777
1,Line,0.4178,,,,,,,,,,,,,,,,17,0.3971,0.1250,0.0352,50.8648,36.2803,5.8129,50.4677,36.1553,5.7777
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,0.0053,-0.0007,51.0912,36.3852,5.8282,51.0912,36.3799,5.8290
1,Line,6.3674,,,,,,,,,,,,,,,,16,6.1113,1.7165,0.4984,51.0912,36.7191,5.6735,44.9798,35.0025,5.1751
1,Line,0.3341,,,,,,,,,,,,,,,,90,0.0000,0.3295,-0.0546,51.0912,36.7147,5.7736,51.0912,36.3852,5.8282
1,Line,0.3343,,,,,,,,,,,,,,,,90,0.0000,-0.3324,-0.0351,51.0912,36.7191,5.6735,51.0912,37.0515,5.7086
1,Line,0.0055,,,,,,,,,,,,,,,,90,0.0000,-0.0055,-0.0007,40.6884,33.5812,4.7310,40.6884,33.5867,4.7317
1,Line,0.1977,,,,,,,,,,,,,,,,113,-0.0748,0.1783,-0.0415,42.7180,33.4987,5.0733,42.7928,33.3204,5.1148
1,Line,0.1538,,,,,,,,,,,,,,,,113,-0.0581,0.1384,-0.0334,42.6599,33.6372,5.0399,42.7180,33.4987,5.0733
1,Line,1.0427,,,,,,,,,,,,,,,,17,-0.9897,-0.3116,-0.1037,42.7538,33.6667,5.0497,43.7435,33.9783,5.1534
1,Group_16,,,,,,,,,36.7810,31.9160,4.2343,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.2917,,,,,,,,,,,,,,,,113,-0.1110,0.2647,-0.0517,46.7695,34.7789,5.4682,46.8805,34.5143,5.5198
1,Line,0.1955,,,,,,,,,,,,,,,,113,0.0747,-0.1782,0.0292,47.0840,34.2824,5.5734,47.0092,34.4606,5.5443
1,Line,0.1026,,,,,,,,,,,,,,,,113,0.0391,-0.0931,0.0180,47.0092,34.4606,5.5443,46.9702,34.5537,5.5262
1,Line,0.6206,,,,,,,,,,,,,,,,18,0.5859,0.1966,0.0567,44.9595,33.5695,5.3941,44.3737,33.3729,5.3374
1,Line,0.2036,,,,,,,,,,,,,,,,113,0.0770,-0.1836,0.0427,44.8546,34.0732,5.3111,44.7776,34.2568,5.2684
1,Line,0.8193,,,,,,,,,,,,,,,,180,-0.8120,0.0000,-0.1094,37.6666,32.5017,4.5277,38.4786,32.5017,4.6371
1,Line,1.0018,,,,,,,,,,,,,,,,18,0.9468,0.3177,0.0797,50.0738,35.2857,5.8251,49.1270,34.9680,5.7454
1,Line,3.4197,,,,,,,,,,,,,,,,17,3.2457,1.0220,0.3399,44.0522,34.1352,5.1872,40.8065,33.1132,4.8473
1,Line,1.0621,,,,,,,,,,,,,,,,180,1.0526,0.0000,0.1418,38.7192,32.5753,4.6674,37.6666,32.5753,4.5256
1,Line,0.0056,,,,,,,,,,,,,,,,90,0.0000,0.0055,-0.0011,40.6884,33.0816,4.8346,40.6884,33.0762,4.8357
1,Line,0.0055,,,,,,,,,,,,,,,,90,0.0000,0.0054,-0.0012,40.6884,33.5867,4.7317,40.6884,33.5813,4.7329
1,Line,0.4530,,,,,,,,,,,,,,,,90,0.0000,0.4438,-0.0904,40.6884,33.5255,4.7442,40.6884,33.0816,4.8346
1,Line,0.0569,,,,,,,,,,,,,,,,90,0.0000,0.0558,-0.0114,40.6884,33.5813,4.7329,40.6884,33.5255,4.7442
1,Line,0.4938,,,,,,,,,,,,,,,,90,0.0000,-0.4914,-0.0478,40.6884,32.5753,4.6260,40.6884,33.0668,4.6738
1,Line,0.0055,,,,,,,,,,,,,,,,90,0.0000,-0.0055,-0.0006,40.6884,33.0668,4.6738,40.6884,33.0723,4.6744
1,Line,0.0017,,,,,,,,,,,,,,,,90,0.0000,-0.0017,0.0003,40.8065,33.1132,4.8473,40.8065,33.1149,4.8470
1,Line,1.1252,,,,,,,,,,,,,,,,180,-1.1139,0.0000,-0.1590,37.6666,32.5753,4.1895,38.7805,32.5753,4.3484
1,Line,1.1366,,,,,,,,,,,,,,,,180,-1.1248,0.0000,-0.1636,39.5636,32.5753,4.4624,40.6884,32.5753,4.6260
1,Line,0.7913,,,,,,,,,,,,,,,,180,-0.7831,0.0000,-0.1139,38.7805,32.5753,4.3484,39.5636,32.5753,4.4624
1,Line,0.0053,,,,,,,,,,,,,,,,90,0.0000,-0.0053,-0.0005,51.0912,36.3752,5.6416,51.0912,36.3805,5.6421
1,Line,0.7742,,,,,,,,,,,,,,,,90,0.0000,0.7639,0.1255,34.3944,33.5209,3.6454,34.3944,32.7570,3.5200
1,Line,3.3244,,,,,,,,,,,,,,,,3,3.2722,0.1780,0.5592,37.6666,32.9502,4.4529,34.3944,32.7721,3.8937
1,Line,3.3845,,,,,,,,,,,,,,,,13,-3.2722,-0.7500,-0.4298,34.3944,32.8367,3.8791,37.6666,33.5867,4.3089
1,Line,1.3719,,,,,,,,,,,,,,,,16,-1.3116,-0.3749,-0.1460,36.3550,32.5753,4.3069,37.6666,32.9502,4.4529
1,Line,3.3372,,,,,,,,,,,,,,,,180,3.2722,0.0000,0.6553,37.6666,33.5867,4.3089,34.3944,33.5867,3.6536
1,Line,0.2033,,,,,,,,,,,,,,,,90,0.0000,-0.1968,0.0507,34.3944,32.5753,3.9444,34.3944,32.7721,3.8937
1,Line,0.7832,,,,,,,,,,,,,,,,90,0.0000,-0.7500,0.2255,34.3944,32.8367,3.8791,34.3944,33.5867,3.6536
1,Line,0.0662,,,,,,,,,,,,,,,,90,0.0000,-0.0645,0.0146,34.3944,32.7721,3.8937,34.3944,32.8367,3.8791
1,Line,0.9499,,,,,,,,,,,,,,,,180,0.9369,0.0000,0.1562,37.6666,32.5753,4.5256,36.7297,32.5753,4.3694
1,Line,1.9939,,,,,,,,,,,,,,,,180,1.9607,0.0000,0.3625,36.3550,32.5753,4.3069,34.3944,32.5753,3.9444
1,Line,0.3798,,,,,,,,,,,,,,,,180,0.3746,0.0000,0.0625,36.7297,32.5753,4.3694,36.3550,32.5753,4.3069
1,Line,3.3745,,,,,,,,,,,,,,,,170,3.2722,-0.5826,0.5833,37.6666,32.9384,4.2287,34.3944,33.5209,3.6454
