Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,62.9220,,,,,,,,,,,,,,,,5,14.3687,-3.2484,-28.1357,253.9836,417.1154,156.8122,239.6935,420.3460,184.7939
1,Line,62.7988,,,,,,,,,,,,,,,,3,15.0459,-1.6144,-27.7448,253.9836,417.1154,156.8122,239.0201,418.7210,184.4051
1,Line,2.7580,,,,,,,,,,,,,,,,8,-0.5983,0.2268,1.2457,237.5953,417.0802,185.1650,238.1904,416.8547,183.9261
1,Line,2.7408,,,,,,,,,,,,,,,,180,0.6890,0.0000,-1.1933,238.2946,417.1154,183.9863,237.6094,417.1154,185.1731
1,Line,2.7734,,,,,,,,,,,,,,,,10,0.5585,-0.3012,-1.2686,241.2648,423.9748,185.7011,240.7093,424.2744,186.9628
1,Line,2.7560,,,,,,,,,,,,,,,,171,0.7813,0.1969,-1.1400,241.5210,424.5475,185.8490,240.7439,424.3517,186.9828
1,Line,2.7576,,,,,,,,,,,,,,,,8,0.5947,-0.2146,-1.2478,240.4407,422.0019,185.2253,239.8493,422.2153,186.4663
1,Line,2.7481,,,,,,,,,,,,,,,,5,0.6275,-0.1419,-1.2288,239.6935,420.3460,184.7939,239.0694,420.4871,186.0160
1,Line,63.1407,,,,,,,,,,,,,,,,8,13.6174,-4.9133,-28.5695,253.9836,417.1154,156.8122,240.4407,422.0019,185.2253
1,Line,0.4305,,,,,,,,,,,,,,,,8,-0.0934,0.0354,0.1945,237.5024,417.1154,185.3584,237.5953,417.0802,185.1650
1,Line,0.4329,,,,,,,,,,,,,,,,10,0.0872,-0.0470,-0.1980,240.7093,424.2744,186.9628,240.6226,424.3212,187.1598
1,Line,0.4302,,,,,,,,,,,,,,,,171,0.1220,0.0307,-0.1780,240.7439,424.3517,186.9828,240.6226,424.3212,187.1598
1,Line,3.9282,,,,,,,,,,,,,,,,89,1.5192,1.8499,-0.8585,240.6226,424.3212,187.1598,239.1118,422.4814,188.0135
1,Line,2.7650,,,,,,,,,,,,,,,,59,1.0708,1.7728,-0.0048,239.1118,422.4814,188.0135,238.0468,420.7183,188.0183
1,Line,3.4384,,,,,,,,,,,,,,,,8,0.7416,-0.2676,-1.5558,239.8493,422.2153,186.4663,239.1118,422.4814,188.0135
1,Line,32.9286,,,,,,,,,,,,,,,,4,7.7326,-1.1562,-14.6266,256.5097,424.3212,159.6426,248.8194,425.4710,174.1891
1,Line,10.4638,,,,,,,,,,,,,,,,44,-2.5400,-7.2454,-2.8460,253.9836,417.1154,156.8122,256.5097,424.3212,159.6426
1,Line,37.2065,,,,,,,,,,,,,,,,19,5.1927,-8.4015,-17.4725,253.9836,417.1154,156.8122,248.8194,425.4710,174.1891
1,Line,54.2882,,,,,,,,,,,,,,,,14,9.7633,-8.1703,-25.1579,253.9836,417.1154,156.8122,244.2737,425.2410,181.8325
1,Line,17.7873,,,,,,,,,,,,,,,,178,4.5707,0.2312,-7.6854,248.8194,425.4710,174.1891,244.2737,425.2410,181.8325
1,Line,18.3805,,,,,,,,,,,,,,,,76,-3.0686,-8.5433,1.6366,218.4830,409.9097,86.4759,224.4578,426.5442,83.2893
1,Line,17.0222,,,,,,,,,,,,,,,,78,-1.5343,-8.5433,-0.4773,221.4704,409.9097,82.3599,224.4578,426.5442,83.2893
1,Line,8.1721,,,,,,,,,,,,,,,,0,2.1480,0.0000,-2.9322,224.4578,426.5442,83.2893,220.2754,426.5442,88.9986
1,Line,17.0139,,,,,,,,,,,,,,,,79,-0.9206,-8.5433,-1.2956,218.4830,409.9097,86.4759,220.2754,426.5442,88.9986
1,Line,5.9635,,,,,,,,,,,,,,,,180,-2.5231,0.0000,0.8183,213.5704,409.9097,88.0692,218.4830,409.9097,86.4759
1,Line,5.9792,,,,,,,,,,,,,,,,0,0.0000,0.0000,2.6594,221.4704,409.9097,82.3599,221.4704,409.9097,77.1818
1,Line,8.1721,,,,,,,,,,,,,,,,180,-2.1480,0.0000,-2.9322,220.2754,426.5442,70.5431,224.4578,426.5442,76.2524
1,Line,17.0222,,,,,,,,,,,,,,,,82,-1.5343,-8.5433,0.4773,221.4704,409.9097,77.1818,224.4578,426.5442,76.2524
1,Line,5.8726,,,,,,,,,,,,,,,,180,-1.5343,0.0000,2.1139,218.4830,409.9097,86.4759,221.4704,409.9097,82.3599
1,Line,8.1256,,,,,,,,,,,,,,,,180,0.0000,0.0000,-3.6141,224.4578,426.5442,76.2524,224.4578,426.5442,83.2893
1,Line,18.3794,,,,,,,,,,,,,,,,66,-3.4436,-8.5433,-0.4773,213.5704,409.9097,88.0692,220.2754,426.5442,88.9986
1,Line,3.2971,,,,,,,,,,,,,,,,0,1.3979,0.0000,-0.4432,213.5704,401.5542,75.1238,210.8485,401.5542,75.9868
1,Line,6.4360,,,,,,,,,,,,,,,,145,2.2503,-1.8504,0.7501,213.5704,397.9513,79.7708,209.1889,401.5542,78.3103
1,Line,6.4769,,,,,,,,,,,,,,,,144,1.3979,-1.8504,1.9434,213.5704,397.9513,79.7708,210.8485,401.5542,75.9868
1,Line,6.4633,,,,,,,,,,,,,,,,127,0.0000,-1.8504,2.3867,213.5704,397.9513,79.7708,213.5704,401.5542,75.1238
1,Line,3.3703,,,,,,,,,,,,,,,,0,1.4320,0.0000,0.4432,216.3586,401.5542,75.9868,213.5704,401.5542,75.1238
1,Line,17.0202,,,,,,,,,,,,,,,,84,0.0000,8.5433,1.6025,213.5704,426.5442,91.1893,213.5704,409.9097,88.0692
1,Line,8.1451,,,,,,,,,,,,,,,,0,3.4436,0.0000,-1.1252,220.2754,426.5442,88.9986,213.5704,426.5442,91.1893
1,Line,6.4769,,,,,,,,,,,,,,,,98,1.3979,-1.8504,-1.9434,213.5704,397.9513,79.7708,210.8485,401.5542,83.5549
1,Line,3.2971,,,,,,,,,,,,,,,,0,0.8524,0.0000,-1.1933,210.8485,401.5542,75.9868,209.1889,401.5542,78.3103
1,Line,6.4360,,,,,,,,,,,,,,,,134,2.2503,-1.8504,-0.7501,213.5704,397.9513,79.7708,209.1889,401.5542,81.2313
1,Line,18.3677,,,,,,,,,,,,,,,,107,0.6137,-8.5433,3.4095,221.4704,409.9097,77.1818,220.2754,426.5442,70.5431
1,Line,8.1256,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.6141,202.7494,426.5442,83.2893,202.7494,426.5442,76.2524
1,Line,17.0222,,,,,,,,,,,,,,,,98,1.5343,-8.5433,-0.4773,205.7368,409.9097,82.3599,202.7494,426.5442,83.2893
1,Line,5.8726,,,,,,,,,,,,,,,,0,1.5343,0.0000,-2.1139,208.7242,409.9097,73.0658,205.7368,409.9097,77.1818
1,Line,18.3805,,,,,,,,,,,,,,,,104,3.0686,-8.5433,-1.6366,208.7242,409.9097,73.0658,202.7494,426.5442,76.2524
1,Line,17.0222,,,,,,,,,,,,,,,,102,1.5343,-8.5433,0.4773,205.7368,409.9097,77.1818,202.7494,426.5442,76.2524
1,Line,8.1451,,,,,,,,,,,,,,,,0,3.4436,0.0000,1.1252,213.5704,426.5442,91.1893,206.8653,426.5442,88.9986
1,Line,18.3750,,,,,,,,,,,,,,,,66,-2.4890,-8.5433,-2.4208,208.7242,409.9097,86.4759,213.5704,426.5442,91.1893
1,Line,17.0234,,,,,,,,,,,,,,,,91,0.9547,-8.5433,-1.2956,208.7242,409.9097,86.4759,206.8653,426.5442,88.9986
1,Line,8.1270,,,,,,,,,,,,,,,,0,2.1139,0.0000,2.9322,206.8653,426.5442,88.9986,202.7494,426.5442,83.2893
1,Line,18.3621,,,,,,,,,,,,,,,,73,-0.5796,-8.5433,-3.4095,205.7368,409.9097,82.3599,206.8653,426.5442,88.9986
1,Line,8.1270,,,,,,,,,,,,,,,,180,-2.1139,0.0000,2.9322,202.7494,426.5442,76.2524,206.8653,426.5442,70.5431
1,Line,18.3985,,,,,,,,,,,,,,,,115,2.5231,-8.5433,2.4208,218.4830,409.9097,73.0658,213.5704,426.5442,68.3524
1,Line,17.0202,,,,,,,,,,,,,,,,96,0.0000,-8.5433,1.6025,213.5704,409.9097,71.4725,213.5704,426.5442,68.3524
1,Line,8.1451,,,,,,,,,,,,,,,,180,-3.4436,0.0000,-1.1252,213.5704,426.5442,68.3524,220.2754,426.5442,70.5431
1,Line,17.0139,,,,,,,,,,,,,,,,89,-0.9206,-8.5433,1.2956,218.4830,409.9097,73.0658,220.2754,426.5442,70.5431
1,Line,5.8726,,,,,,,,,,,,,,,,0,1.5343,0.0000,2.1139,221.4704,409.9097,77.1818,218.4830,409.9097,73.0658
1,Line,17.0234,,,,,,,,,,,,,,,,101,0.9547,-8.5433,1.2956,208.7242,409.9097,73.0658,206.8653,426.5442,70.5431
1,Line,5.8906,,,,,,,,,,,,,,,,0,2.4890,0.0000,-0.8183,213.5704,409.9097,71.4725,208.7242,409.9097,73.0658
1,Line,18.3794,,,,,,,,,,,,,,,,114,3.4436,-8.5433,0.4773,213.5704,409.9097,71.4725,206.8653,426.5442,70.5431
1,Line,5.9635,,,,,,,,,,,,,,,,0,2.5231,0.0000,0.8183,218.4830,409.9097,73.0658,213.5704,409.9097,71.4725
1,Line,8.1451,,,,,,,,,,,,,,,,180,-3.4436,0.0000,1.1252,206.8653,426.5442,70.5431,213.5704,426.5442,68.3524
1,Line,0.4305,,,,,,,,,,,,,,,,172,0.0934,0.0354,-0.1945,268.5945,417.1154,52.6030,268.5016,417.0802,52.7963
1,Line,2.7580,,,,,,,,,,,,,,,,172,0.5983,0.2268,-1.2457,268.5016,417.0802,52.7963,267.9066,416.8547,54.0352
1,Line,10.4638,,,,,,,,,,,,,,,,136,2.5400,-7.2454,2.8460,252.1134,417.1154,81.1491,249.5873,424.3212,78.3187
1,Line,37.2065,,,,,,,,,,,,,,,,161,-5.1927,-8.4015,17.4725,252.1134,417.1154,81.1491,257.2776,425.4710,63.7722
1,Line,32.9286,,,,,,,,,,,,,,,,176,-7.7326,-1.1562,14.6266,249.5873,424.3212,78.3187,257.2776,425.4710,63.7722
1,Line,62.9220,,,,,,,,,,,,,,,,175,-14.3687,-3.2484,28.1357,252.1134,417.1154,81.1491,266.4035,420.3460,53.1674
1,Line,2.7481,,,,,,,,,,,,,,,,175,-0.6275,-0.1419,1.2288,266.4035,420.3460,53.1674,267.0276,420.4871,51.9453
1,Line,2.7427,,,,,,,,,,,,,,,,177,-0.6571,-0.0705,1.2117,267.0769,418.7210,53.5562,267.7304,418.7911,52.3511
1,Line,2.7408,,,,,,,,,,,,,,,,0,-0.6890,0.0000,1.1933,267.8024,417.1154,53.9750,268.4876,417.1154,52.7882
1,Line,62.7988,,,,,,,,,,,,,,,,177,-15.0459,-1.6144,27.7448,252.1134,417.1154,81.1491,267.0769,418.7210,53.5562
1,Line,17.7873,,,,,,,,,,,,,,,,2,-4.5707,0.2312,7.6854,257.2776,425.4710,63.7722,261.8233,425.2410,56.1289
1,Line,4.5025,,,,,,,,,,,,,,,,175,-1.0282,-0.2324,2.0133,267.0276,420.4871,51.9453,268.0501,420.7183,49.9430
1,Line,2.7650,,,,,,,,,,,,,,,,121,-1.0708,1.7728,0.0048,266.9852,422.4814,49.9478,268.0501,420.7183,49.9430
1,Line,2.7650,,,,,,,,,,,,,,,,138,-0.4979,1.8499,-0.9105,268.0501,420.7183,49.9430,268.5453,418.8785,50.8485
1,Line,3.9282,,,,,,,,,,,,,,,,150,-0.0495,1.7728,-1.7641,268.5453,418.8785,50.8485,268.5945,417.1154,52.6030
1,Line,3.4198,,,,,,,,,,,,,,,,177,-0.8193,-0.0879,1.5109,267.7304,418.7911,52.3511,268.5453,418.8785,50.8485
1,Line,0.4302,,,,,,,,,,,,,,,,9,-0.1220,0.0307,0.1780,265.3531,424.3517,50.9785,265.4744,424.3212,50.8015
1,Line,54.2882,,,,,,,,,,,,,,,,166,-9.7633,-8.1703,25.1579,252.1134,417.1154,81.1491,261.8233,425.2410,56.1289
1,Line,0.4329,,,,,,,,,,,,,,,,170,-0.0872,-0.0470,0.1980,265.3876,424.2744,50.9985,265.4744,424.3212,50.8015
1,Line,3.4384,,,,,,,,,,,,,,,,172,-0.7416,-0.2676,1.5558,266.2477,422.2153,51.4950,266.9852,422.4814,49.9478
1,Line,3.9282,,,,,,,,,,,,,,,,91,-1.5192,1.8499,0.8585,265.4744,424.3212,50.8015,266.9852,422.4814,49.9478
1,Line,63.1407,,,,,,,,,,,,,,,,172,-13.6174,-4.9133,28.5695,252.1134,417.1154,81.1491,265.6562,422.0019,52.7360
1,Line,2.7650,,,,,,,,,,,,,,,,91,0.8623,1.8499,1.5770,216.1599,420.7183,157.4853,215.3023,418.8785,155.9169
1,Line,4.5025,,,,,,,,,,,,,,,,176,1.7809,-0.2324,-3.4872,217.9310,420.4871,154.0172,216.1599,420.7183,157.4853
1,Line,3.4198,,,,,,,,,,,,,,,,178,1.4191,-0.0879,-2.6169,216.7136,418.7911,153.3143,215.3023,418.8785,155.9169
1,Line,0.4279,,,,,,,,,,,,,,,,0,0.1863,0.0000,-0.3227,215.4023,417.1154,152.5572,215.2170,417.1154,152.8781
1,Line,3.9282,,,,,,,,,,,,,,,,133,0.0857,1.7728,3.0556,215.3023,418.8785,155.9169,215.2170,417.1154,152.8781
1,Line,0.4329,,,,,,,,,,,,,,,,172,0.1510,-0.0470,-0.3430,220.7715,424.2744,155.6571,220.6213,424.3212,155.9982
1,Line,0.4302,,,,,,,,,,,,,,,,5,0.2113,0.0307,-0.3082,220.8314,424.3517,155.6917,220.6213,424.3212,155.9982
1,Line,3.9282,,,,,,,,,,,,,,,,28,2.6313,1.8499,-1.4869,220.6213,424.3212,155.9982,218.0044,422.4814,157.4770
1,Line,2.7650,,,,,,,,,,,,,,,,44,1.8547,1.7728,-0.0083,218.0044,422.4814,157.4770,216.1599,420.7183,157.4853
1,Line,3.4384,,,,,,,,,,,,,,,,175,1.2844,-0.2676,-2.6947,219.2818,422.2153,154.7970,218.0044,422.4814,157.4770
1,Line,8.9989,,,,,,,,,,,,,,,,174,-3.3815,0.7399,7.0399,216.4086,416.8547,150.3973,219.7716,416.1189,143.3960
1,Line,62.7559,,,,,,,,,,,,,,,,180,-15.7753,0.0000,27.3236,252.1134,417.1154,81.1491,267.8024,417.1154,53.9750
1,Line,63.5012,,,,,,,,,,,,,,,,170,-12.7888,-6.8971,29.0479,252.1134,417.1154,81.1491,264.8322,423.9748,52.2602
1,Line,2.7560,,,,,,,,,,,,,,,,9,-0.7813,0.1969,1.1400,264.5760,424.5475,52.1123,265.3531,424.3517,50.9785
1,Line,2.7576,,,,,,,,,,,,,,,,172,-0.5947,-0.2146,1.2478,265.6562,422.0019,52.7360,266.2477,422.2153,51.4950
1,Line,2.7734,,,,,,,,,,,,,,,,170,-0.5585,-0.3012,1.2686,264.8322,423.9748,52.2602,265.3876,424.2744,50.9985
1,Line,18.5537,,,,,,,,,,,,,,,,179,-7.9035,0.2312,14.0898,219.7716,416.1189,143.3960,227.6319,415.8889,129.3832
1,Line,53.8300,,,,,,,,,,,,,,,,1,24.1236,1.0020,-40.1812,243.7632,417.1154,103.4346,219.7716,416.1189,143.3960
1,Line,35.3021,,,,,,,,,,,,,,,,2,-16.2200,-1.2333,26.0914,227.6319,415.8889,129.3832,243.7632,417.1154,103.4346
1,Line,9.7633,,,,,,,,,,,,,,,,9,-2.7679,0.6974,4.0386,261.8233,425.2410,56.1289,264.5760,424.5475,52.1123
1,blade,,,,,,,,,191.9284,415.8889,51.7298,0.9945,0.9945,-0.9945,,,,,,,,,,,,
1,Line,3.4384,,,,,,,,,,,,,,,,5,-1.2844,-0.2676,2.6947,286.8152,422.2153,83.1643,288.0926,422.4814,80.4843
1,Line,3.9282,,,,,,,,,,,,,,,,152,-2.6313,1.8499,1.4869,285.4757,424.3212,81.9631,288.0926,422.4814,80.4843
1,Line,2.7650,,,,,,,,,,,,,,,,136,-1.8547,1.7728,0.0083,288.0926,422.4814,80.4843,289.9371,420.7183,80.4761
1,Line,2.7650,,,,,,,,,,,,,,,,89,-0.8623,1.8499,-1.5770,289.9371,420.7183,80.4761,290.7947,418.8785,82.0444
1,Line,4.5025,,,,,,,,,,,,,,,,4,-1.7809,-0.2324,3.4872,288.1660,420.4871,83.9442,289.9371,420.7183,80.4761
1,Line,17.7873,,,,,,,,,,,,,,,,179,-7.9166,0.2312,13.3115,271.2785,425.4710,104.4289,279.1518,425.2410,91.1903
1,Line,37.2065,,,,,,,,,,,,,,,,18,-8.9939,-8.4015,30.2633,262.3338,417.1154,134.5267,271.2785,425.4710,104.4289
1,Line,54.2882,,,,,,,,,,,,,,,,11,-16.9106,-8.1703,43.5748,262.3338,417.1154,134.5267,279.1518,425.2410,91.1903
1,Line,0.4329,,,,,,,,,,,,,,,,8,-0.1510,-0.0470,0.3430,285.3255,424.2744,82.3042,285.4757,424.3212,81.9631
1,Line,0.4302,,,,,,,,,,,,,,,,175,-0.2113,0.0307,0.3082,285.2656,424.3517,82.2696,285.4757,424.3212,81.9631
1,Line,3.4198,,,,,,,,,,,,,,,,2,-1.4191,-0.0879,2.6169,289.3833,418.7911,84.6470,290.7947,418.8785,82.0444
1,blade,,,,,,,,,235.2124,415.8889,107.8119,0.9945,0.9945,-0.9945,,,,,,,,,,,,
1,Line,35.3021,,,,,,,,,,,,,,,,178,16.2200,-1.2333,-26.0914,278.4651,415.8889,108.5781,262.3338,417.1154,134.5267
1,Line,9.7633,,,,,,,,,,,,,,,,171,2.7679,0.6974,-4.0386,244.2737,425.2410,181.8325,241.5210,424.5475,185.8490
1,Line,62.7559,,,,,,,,,,,,,,,,0,15.7753,0.0000,-27.3236,253.9836,417.1154,156.8122,238.2946,417.1154,183.9863
1,Line,63.5012,,,,,,,,,,,,,,,,10,12.7888,-6.8971,-29.0479,253.9836,417.1154,156.8122,241.2648,423.9748,185.7011
1,Line,0.4279,,,,,,,,,,,,,,,,180,-0.1863,0.0000,0.3227,290.6947,417.1154,85.4041,290.8800,417.1154,85.0832
1,Line,3.9282,,,,,,,,,,,,,,,,47,-0.0857,1.7728,-3.0556,290.7947,418.8785,82.0444,290.8800,417.1154,85.0832
1,Line,8.9989,,,,,,,,,,,,,,,,6,3.3815,0.7399,-7.0399,289.6884,416.8547,87.5640,286.3254,416.1189,94.5654
1,Line,18.5537,,,,,,,,,,,,,,,,1,7.9035,0.2312,-14.0898,286.3254,416.1189,94.5654,278.4651,415.8889,108.5781
1,Line,53.8300,,,,,,,,,,,,,,,,179,-24.1236,1.0020,40.1812,262.3338,417.1154,134.5267,286.3254,416.1189,94.5654
1,Line,32.9286,,,,,,,,,,,,,,,,2,-13.3933,-1.1562,25.3339,257.9585,424.3212,129.6243,271.2785,425.4710,104.4289
1,Line,9.7633,,,,,,,,,,,,,,,,175,-4.7941,0.6974,6.9951,279.1518,425.2410,91.1903,283.9197,424.5475,84.2334
1,blade,,,,,,,,,241.6114,415.8889,58.1288,0.9945,0.9945,-0.9945,,,,,,,,,,,,
1,Line,63.5012,,,,,,,,,,,,,,,,8,-22.1508,-6.8971,50.3124,262.3338,417.1154,134.5267,284.3634,423.9748,84.4896
1,Line,2.7560,,,,,,,,,,,,,,,,175,-1.3533,0.1969,1.9746,283.9197,424.5475,84.2334,285.2656,424.3517,82.2696
1,Line,62.7559,,,,,,,,,,,,,,,,0,-27.3236,0.0000,47.3259,262.3338,417.1154,134.5267,289.5079,417.1154,87.4598
1,Line,8.9989,,,,,,,,,,,,,,,,172,1.9523,0.7399,-4.0645,267.9066,416.8547,54.0352,265.9649,416.1189,58.0775
1,Line,0.4279,,,,,,,,,,,,,,,,0,-0.1076,0.0000,0.1863,268.4876,417.1154,52.7882,268.5945,417.1154,52.6030
1,Line,53.8300,,,,,,,,,,,,,,,,2,-13.9277,1.0020,23.1986,252.1134,417.1154,81.1491,265.9649,416.1189,58.0775
1,Line,35.3021,,,,,,,,,,,,,,,,4,9.3646,-1.2333,-15.0639,261.4268,415.8889,66.1677,252.1134,417.1154,81.1491
1,Line,18.5537,,,,,,,,,,,,,,,,179,4.5631,0.2312,-8.1348,265.9649,416.1189,58.0775,261.4268,415.8889,66.1677
1,Line,2.7734,,,,,,,,,,,,,,,,8,-0.9674,-0.3012,2.1974,284.3634,423.9748,84.4896,285.3255,424.2744,82.3042
1,Line,2.7408,,,,,,,,,,,,,,,,180,-1.1933,0.0000,2.0669,289.5079,417.1154,87.4598,290.6947,417.1154,85.4041
1,Line,62.7988,,,,,,,,,,,,,,,,2,-26.0602,-1.6144,48.0553,262.3338,417.1154,134.5267,288.2514,418.7210,86.7343
1,Line,2.7580,,,,,,,,,,,,,,,,6,1.0364,0.2268,-2.1576,290.7191,417.0802,85.4182,289.6884,416.8547,87.5640
1,Line,10.4638,,,,,,,,,,,,,,,,102,4.3994,-7.2454,4.9294,262.3338,417.1154,134.5267,257.9585,424.3212,129.6243
1,Line,0.4305,,,,,,,,,,,,,,,,6,0.1618,0.0354,-0.3368,290.8800,417.1154,85.0832,290.7191,417.0802,85.4182
1,Line,63.1407,,,,,,,,,,,,,,,,5,-23.5860,-4.9133,49.4838,262.3338,417.1154,134.5267,285.7907,422.0019,85.3136
1,Line,2.7576,,,,,,,,,,,,,,,,5,-1.0301,-0.2146,2.1612,285.7907,422.0019,85.3136,286.8152,422.2153,83.1643
1,Line,2.7481,,,,,,,,,,,,,,,,4,-1.0869,-0.1419,2.1284,287.0850,420.3460,86.0609,288.1660,420.4871,83.9442
1,Line,2.7427,,,,,,,,,,,,,,,,2,-1.1382,-0.0705,2.0988,288.2514,418.7210,86.7343,289.3833,418.7911,84.6470
1,Line,62.9220,,,,,,,,,,,,,,,,4,-24.8873,-3.2484,48.7325,262.3338,417.1154,134.5267,287.0850,420.3460,86.0609
1,Line,28.8868,,,,,,,,,,,,,,,,94,0.8176,-12.8499,-25.8585,104.7462,912.8091,122.3425,103.9286,925.6590,148.2010
1,Line,5.4926,,,,,,,,,,,,,,,,86,0.3762,5.4798,0.0000,128.4783,278.7361,47.7713,128.1021,273.2563,47.7713
1,Line,10.2019,,,,,,,,,,,,,,,,108,2.7480,-8.6473,4.6640,127.5542,246.9632,52.4353,124.8063,255.6104,47.7713
1,Line,13.0328,,,,,,,,,,,,,,,,180,-8.9034,0.0000,-9.5175,119.1987,273.2563,38.2538,128.1021,273.2563,47.7713
1,Line,10.9608,,,,,,,,,,,,,,,,139,6.2817,-5.4798,7.1170,134.7600,273.2563,54.8883,128.4783,278.7361,47.7713
1,Line,7.1321,,,,,,,,,,,,,,,,84,0.7565,7.0919,0.0000,129.2348,285.8280,47.7713,128.4783,278.7361,47.7713
1,Line,7.0917,,,,,,,,,,,,,,,,112,2.3356,-5.6998,3.5141,123.9514,235.5413,51.2854,121.6158,241.2411,47.7713
1,Line,8.9685,,,,,,,,,,,,,,,,78,1.8738,8.7706,0.0000,123.4895,250.0117,47.7713,121.6158,241.2411,47.7713
1,Line,5.7515,,,,,,,,,,,,,,,,77,1.3167,5.5988,0.0000,124.8063,255.6104,47.7713,123.4895,250.0117,47.7713
1,Line,17.9511,,,,,,,,,,,,,,,,79,3.2958,17.6459,0.0000,128.1021,273.2563,47.7713,124.8063,255.6104,47.7713
1,Line,13.3940,,,,,,,,,,,,,,,,143,-7.8937,5.9203,-9.0575,115.5958,255.9320,38.7138,123.4895,250.0117,47.7713
1,Line,9.1615,,,,,,,,,,,,,,,,83,1.0582,9.1002,0.0000,130.2930,294.9282,47.7713,129.2348,285.8280,47.7713
1,Line,13.0227,,,,,,,,,,,,,,,,180,-9.3570,0.0000,-9.0575,122.7249,697.1417,38.7138,132.0818,697.1417,47.7713
1,Line,36.0838,,,,,,,,,,,,,,,,90,0.0000,36.0838,0.0000,132.0818,354.2609,47.7713,132.0818,318.1771,47.7713
1,Line,6.8975,,,,,,,,,,,,,,,,0,4.9559,0.0000,4.7973,137.0378,318.1771,52.5686,132.0818,318.1771,47.7713
1,3D Polyline,0.8742,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,1.9609,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,10.1385,,,,,,,,,,,,,,,,83,1.2275,10.0639,0.0000,131.5204,304.9921,47.7713,130.2930,294.9282,47.7713
1,Line,12.7986,,,,,,,,,,,,,,,,180,-8.8862,0.0000,-9.2108,120.3485,285.8280,38.5604,129.2348,285.8280,47.7713
1,Line,15.5112,,,,,,,,,,,,,,,,127,-7.5681,10.0639,-9.0575,122.7249,304.9921,38.7138,130.2930,294.9282,47.7713
1,Line,14.5129,,,,,,,,,,,,,,,,144,-9.0071,6.5925,-9.2754,131.7320,311.5846,47.9892,140.7392,304.9921,57.2646
1,Line,12.6254,,,,,,,,,,,,,,,,180,-8.7955,0.0000,-9.0575,122.7249,304.9921,38.7138,131.5204,304.9921,47.7713
1,Line,11.4776,,,,,,,,,,,,,,,,167,-7.5782,1.7322,-8.4443,113.2195,237.9943,39.3270,120.7977,236.2622,47.7713
1,Line,1.6552,,,,,,,,,,,,,,,,38,1.3053,1.0178,0.0000,100.3062,184.6928,47.7713,99.0009,183.6751,47.7713
1,Line,3.3978,,,,,,,,,,,,,,,,60,1.1552,2.0331,-2.4651,98.3481,184.6928,45.3062,97.1929,182.6597,47.7713
1,Line,3.8452,,,,,,,,,,,,,,,,43,-2.5692,-2.3551,1.6243,96.4317,181.3200,49.3956,99.0009,183.6751,47.7713
1,Line,2.1356,,,,,,,,,,,,,,,,0,0.5716,0.0000,2.0577,100.8778,184.6928,49.8290,100.3062,184.6928,47.7713
1,Line,6.4731,,,,,,,,,,,,,,,,61,3.1854,5.6352,0.0000,103.4916,190.3280,47.7713,100.3062,184.6928,47.7713
1,Line,3.3978,,,,,,,,,,,,,,,,120,-1.1552,2.0331,-2.4651,94.5153,184.6928,45.3062,95.6705,182.6597,47.7713
1,Line,0.7810,,,,,,,,,,,,,,,,167,0.7612,-0.1747,0.0000,96.4317,182.4850,47.7713,95.6705,182.6597,47.7713
1,Line,0.7810,,,,,,,,,,,,,,,,13,0.7612,0.1747,0.0000,97.1929,182.6597,47.7713,96.4317,182.4850,47.7713
1,Line,2.0736,,,,,,,,,,,,,,,,29,1.8080,1.0154,0.0000,99.0009,183.6751,47.7713,97.1929,182.6597,47.7713
1,Line,3.7882,,,,,,,,,,,,,,,,90,0.0000,2.2078,-3.0783,96.4317,184.6928,44.6930,96.4317,182.4850,47.7713
1,Line,2.4557,,,,,,,,,,,,,,,,60,1.2181,2.1324,0.0000,104.7096,192.4604,47.7713,103.4916,190.3280,47.7713
1,Line,10.7619,,,,,,,,,,,,,,,,23,-7.7473,-3.3406,-6.6812,105.4005,206.8718,41.0901,113.1478,210.2124,47.7713
1,Line,1.9586,,,,,,,,,,,,,,,,73,0.5769,1.8717,0.0000,113.7247,212.0841,47.7713,113.1478,210.2124,47.7713
1,Line,25.1914,,,,,,,,,,,,,,,,74,7.0730,24.1781,0.0000,120.7977,236.2622,47.7713,113.7247,212.0841,47.7713
1,Line,5.0457,,,,,,,,,,,,,,,,81,0.8181,4.9789,0.0000,121.6158,241.2411,47.7713,120.7977,236.2622,47.7713
1,Line,27.2562,,,,,,,,,,,,,,,,91,-0.5052,25.9102,-8.4443,113.2195,237.9943,39.3270,113.7247,212.0841,47.7713
1,Line,12.0032,,,,,,,,,,,,,,,,64,-5.3130,-10.7634,0.0000,104.7096,192.4604,47.7713,110.0226,203.2237,47.7713
1,Line,2.4762,,,,,,,,,,,,,,,,65,0.9891,2.1324,-0.7786,104.4806,192.4604,46.9927,103.4916,190.3280,47.7713
