Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0832,,,,,,,,,,115,-0.0332,0.0711,-0.0275,-1.4548,9.6146,0.4184,-1.4216,9.5435,0.4458
1,Line,0.1208,,,,,,,,,,271,0.0021,-0.1173,-0.0289,-0.0405,22.0108,8.0398,-0.0426,22.1281,8.0687
1,Line,0.1205,,,,,,,,,,93,-0.0067,0.1173,0.0267,-0.0426,22.1281,8.0687,-0.0359,22.0108,8.0420
1,Line,0.0303,,,,,,,,,,29,0.0208,0.0116,-0.0187,-1.4216,9.5435,0.4458,-1.4424,9.5319,0.4645
1,Arc,0.0169,0.0000,-0.0277,22.4260,8.0225,0.0667,224,15,,,,,,,,,,,,
1,Line,0.0744,,,,,,,,,,192,-0.0715,-0.0149,0.0140,-1.4548,9.6146,0.4184,-1.3832,9.6295,0.4044
1,Line,0.7620,,,,,,,,,,269,-0.0121,-0.7606,0.0450,3.1793,10.4772,2.0283,3.1914,11.2378,1.9833
1,Arc,0.1345,0.0004,3.3123,10.4772,1.5321,0.5138,60,15,,,,,,,,,,,,
1,Line,0.7620,,,,,,,,,,268,-0.0233,-0.7606,0.0404,3.0554,10.4772,1.9770,3.0787,11.2378,1.9366
1,Arc,0.1223,0.0003,3.3123,11.2378,1.5321,0.4672,60,15,,,,,,,,,,,,
1,Arc,0.1474,0.0005,3.2836,9.2665,1.5798,0.5632,345,15,,,,,,,,,,,,
1,Line,3.8883,,,,,,,,,,87,0.1866,3.8823,0.1071,1.5096,7.3171,0.8180,1.3230,3.4347,0.7109
1,Line,1.0319,,,,,,,,,,91,-0.0127,1.0299,0.0637,2.8854,9.2665,1.1816,2.8981,8.2366,1.1178
1,Line,1.0322,,,,,,,,,,91,-0.0174,1.0299,0.0673,3.0020,9.2665,1.0921,3.0194,8.2366,1.0247
1,Line,0.2823,,,,,,,,,,110,-0.0924,0.2580,-0.0678,-0.5470,4.0578,3.5178,-0.4547,3.7998,3.5857
1,Line,0.0118,,,,,,,,,,254,-0.0033,-0.0112,-0.0019,-0.0027,23.4775,7.9558,0.0006,23.4887,7.9577
1,Line,0.1686,,,,,,,,,,1,0.1625,0.0024,-0.0448,0.3355,16.6414,3.2882,0.1730,16.6391,3.3330
1,Line,0.1502,,,,,,,,,,226,-0.0931,-0.0956,0.0688,-0.1240,24.0162,3.4466,-0.0309,24.1119,3.3778
1,Line,0.7060,,,,,,,,,,270,-0.0018,-0.7060,0.0013,0.0017,22.8006,7.9606,0.0035,23.5065,7.9594
1,Arc,0.0169,0.0000,-0.0340,22.4260,8.0225,0.0667,165,15,,,,,,,,,,,,
1,Line,0.3750,,,,,,,,,,270,-0.0021,-0.3746,0.0167,0.0305,22.4260,8.0393,0.0326,22.8006,8.0225
1,Line,0.8258,,,,,,,,,,259,-0.1540,-0.8113,0.0062,0.1730,16.6391,3.3330,0.3269,17.4504,3.3268
1,Line,0.3746,,,,,,,,,,90,0.0001,0.3746,0.0010,0.0306,22.8006,8.0403,0.0305,22.4260,8.0393
1,3D Polyline,0.0272,,,,,,,,,,,,,,,,,,,
1,Line,0.4763,,,,,,,,,,271,0.0079,-0.4753,0.0295,-3.4128,8.4526,1.3873,-3.4207,8.9278,1.3578
1,Arc,0.0472,0.0000,-3.3740,8.9278,1.5321,0.1804,240,15,,,,,,,,,,,,
1,Line,0.3746,,,,,,,,,,90,0.0002,0.3746,-0.0022,0.0245,22.8006,7.9879,0.0242,22.4260,7.9901
1,Line,0.3750,,,,,,,,,,271,0.0060,-0.3746,0.0179,0.0305,22.4260,8.0058,0.0245,22.8006,7.9879
1,Line,0.1842,,,,,,,,,,180,-0.1356,0.0000,-0.1246,-0.7095,2.9574,2.8301,-0.5739,2.9574,2.9547
1,Line,0.1472,,,,,,,,,,50,0.0756,0.0897,-0.0888,-0.0309,24.1119,3.3778,-0.1065,24.0221,3.4666
1,Line,0.4762,,,,,,,,,,272,0.0153,-0.4753,0.0265,-3.4489,8.4526,1.4023,-3.4642,8.9278,1.3758
1,Arc,0.0392,0.0000,-3.3740,8.4526,1.5321,0.1498,240,15,,,,,,,,,,,,
1,Line,4.4317,,,,,,,,,,201,-4.1234,-1.6238,0.0134,0.0372,23.5854,8.0360,4.1606,25.2093,8.0225
1,Line,0.6391,,,,,,,,,,275,0.0558,-0.6348,-0.0496,-1.1221,3.4884,2.3594,-1.1779,4.1231,2.4089
1,Line,0.7444,,,,,,,,,,103,-0.1502,0.6348,-0.3588,-1.2723,4.1231,2.0006,-1.1221,3.4884,2.3594
1,Line,0.6916,,,,,,,,,,94,-0.0488,0.6841,-0.0891,-1.2723,4.1231,2.0006,-1.2235,3.4390,2.0897
1,Line,0.4191,,,,,,,,,,0,0.0944,0.0000,0.4083,-1.1779,4.1231,2.4089,-1.2723,4.1231,2.0006
1,Line,0.0898,,,,,,,,,,31,0.0580,0.0347,0.0590,-0.4547,3.7998,3.5857,-0.5127,3.7652,3.5266
1,Line,0.2948,,,,,,,,,,97,-0.0343,0.2926,-0.0088,-0.5470,4.0578,3.5178,-0.5127,3.7652,3.5266
1,Line,0.1591,,,,,,,,,,249,-0.0531,-0.1350,-0.0653,-0.0839,23.9768,3.3125,-0.0309,24.1119,3.3778
1,Line,0.1582,,,,,,,,,,79,0.0272,0.1374,0.0734,-0.0309,24.1119,3.3778,-0.0581,23.9745,3.3044
1,Line,1.0512,,,,,,,,,,98,-0.1544,1.0378,-0.0653,1.3215,13.8975,0.5383,1.4759,12.8597,0.6037
1,Line,2.0372,,,,,,,,,,87,0.1159,2.0332,0.0517,1.1483,13.5655,0.4695,1.0324,11.5323,0.4178
1,Line,0.0725,,,,,,,,,,14,0.0694,0.0172,-0.0119,0.0385,0.0506,0.8684,-0.0309,0.0333,0.8803
1,Line,0.0570,,,,,,,,,,180,-0.0469,0.0000,0.0324,1.0324,11.5323,0.4178,1.0793,11.5323,0.3854
1,Line,2.0361,,,,,,,,,,268,-0.0690,-2.0332,-0.0842,1.0793,11.5323,0.3854,1.1483,13.5655,0.4695
1,Line,0.6237,,,,,,,,,,276,0.0700,-0.6197,-0.0035,1.4759,12.8597,0.6037,1.4059,13.4795,0.6071
1,Line,0.4320,,,,,,,,,,281,0.0844,-0.4180,0.0688,1.4059,13.4795,0.6071,1.3215,13.8975,0.5383
1,Arc,0.1701,0.0006,5.8611,9.1372,1.5241,0.6497,90,15,,,,,,,,,,,,
1,Line,0.0826,,,,,,,,,,90,0.0000,0.0744,0.0357,5.8611,9.2116,2.2096,5.8611,9.1372,2.1739
1,Line,0.1783,,,,,,,,,,268,-0.0062,-0.1454,0.1030,1.5110,9.6857,0.7068,1.5171,9.8311,0.6039
1,Line,10.7690,,,,,,,,,,202,-10.0117,-3.9667,-0.0354,5.9152,10.6026,3.1327,15.9269,14.5693,3.1681
1,Line,1.8040,,,,,,,,,,89,0.0424,1.8033,-0.0266,-0.8258,19.1373,2.8628,-0.8682,17.3340,2.8895
1,Line,0.1098,,,,,,,,,,106,-0.0133,0.0458,-0.0990,1.5171,9.8311,0.6039,1.5304,9.7854,0.7028
1,Line,0.3828,,,,,,,,,,31,0.1017,0.0607,-0.3640,0.5896,4.1024,3.1374,0.4879,4.0417,3.5014
1,Line,0.5534,,,,,,,,,,1,0.0340,0.0005,-0.5523,0.5078,3.4430,2.5730,0.4738,3.4424,3.1254
1,Line,10.7657,,,,,,,,,,22,10.0116,3.9580,0.0394,15.9268,14.5606,3.1720,5.9152,10.6026,3.1327
1,Line,0.0096,,,,,,,,,,89,0.0001,0.0087,-0.0040,15.9269,14.5693,3.1681,15.9268,14.5606,3.1720
1,Line,1.0328,,,,,,,,,,92,-0.0345,1.0299,0.0696,5.9781,10.2808,1.0279,6.0127,9.2509,0.9583
1,Line,0.7493,,,,,,,,,,269,-0.0106,-0.7482,0.0397,5.9592,10.6543,1.1577,5.9699,11.4024,1.1180
1,Line,0.8509,,,,,,,,,,269,-0.0121,-0.8496,0.0451,5.9699,11.4024,1.1180,5.9820,12.2521,1.0729
1,Line,0.3798,,,,,,,,,,90,0.0000,0.0189,0.3793,5.8611,10.6732,1.5241,5.8611,10.6543,1.1448
1,Arc,0.0993,0.0002,5.8611,10.6543,1.5241,0.3793,255,15,,,,,,,,,,,,
1,Line,1.0327,,,,,,,,,,92,-0.0287,1.0299,0.0704,5.8324,10.2808,1.0087,5.8611,9.2509,0.9383
1,Arc,0.7372,0.0544,5.8324,10.2808,1.5719,0.5632,255,75,,,,,,,,,,,,
1,Line,1.6639,,,,,,,,,,89,0.0318,1.6633,-0.0279,-0.4919,19.0684,3.2299,-0.5236,17.4051,3.2578
1,Line,1.7173,,,,,,,,,,275,0.1557,-1.6974,0.2094,-0.5236,17.4051,3.2578,-0.6793,19.1025,3.0484
1,Line,0.0730,,,,,,,,,,0,0.0000,0.0000,-0.0730,-0.2346,23.4364,3.4039,-0.2346,23.4364,3.4769
1,Line,0.2007,,,,,,,,,,76,0.0483,0.1936,0.0218,1.4909,9.7978,0.4942,1.4426,9.6043,0.4723
1,Line,0.5049,,,,,,,,,,90,-0.0016,0.4842,0.1431,0.7818,3.4416,2.8486,0.7834,2.9574,2.7055
1,Line,0.5253,,,,,,,,,,309,0.3289,-0.4031,0.0726,-0.4306,0.2350,0.9661,-0.7594,0.6381,0.8935
1,Line,0.0161,,,,,,,,,,180,-0.0124,0.0000,0.0103,-0.2963,0.2350,0.7639,-0.2839,0.2350,0.7536
1,Line,0.0425,,,,,,,,,,200,-0.0387,-0.0143,-0.0103,0.0378,0.0356,0.9558,0.0765,0.0499,0.9661
1,Line,0.0109,,,,,,,,,,341,0.0034,-0.0011,0.0103,0.0412,0.0345,0.9661,0.0378,0.0356,0.9558
1,Line,0.6917,,,,,,,,,,242,-0.2770,-0.5310,0.3462,0.7834,2.9574,2.7055,1.0604,3.4884,2.3594
1,Line,0.1562,,,,,,,,,,350,0.1505,-0.0271,0.0318,0.1197,0.1793,0.7541,-0.0309,0.2064,0.7223
1,Line,0.0755,,,,,,,,,,149,-0.0179,0.0106,0.0726,-0.7773,0.6486,0.9661,-0.7594,0.6381,0.8935
1,Line,0.4487,,,,,,,,,,115,-0.1057,0.2293,0.3709,0.2514,3.4101,3.5095,0.3571,3.1807,3.1387
1,Line,0.3620,,,,,,,,,,180,-0.3620,0.0000,0.0000,-0.0309,13.8975,0.4124,0.3311,13.8975,0.4124
1,Line,0.0730,,,,,,,,,,0,0.0000,0.0000,-0.0730,-0.2346,23.4364,3.3309,-0.2346,23.4364,3.4039
1,Line,0.5771,,,,,,,,,,260,-0.0958,-0.5653,-0.0660,-0.2346,23.4364,3.3309,-0.1388,24.0016,3.3968
1,Line,0.8099,,,,,,,,,,91,-0.0086,0.8090,0.0386,0.3269,17.4504,3.3268,0.3355,16.6414,3.2882
1,Line,0.7747,,,,,,,,,,81,0.1264,0.7637,-0.0304,0.4619,17.4051,3.2578,0.3355,16.6414,3.2882
1,Line,0.8262,,,,,,,,,,270,0.0000,-0.7444,-0.3583,0.0104,19.0169,4.0946,0.0104,19.7613,4.4530
1,Line,0.8120,,,,,,,,,,89,0.0079,0.7444,0.3243,0.0104,19.7613,4.4530,0.0025,19.0169,4.1286
1,Line,0.3798,,,,,,,,,,169,-0.0982,0.0189,0.3664,5.8611,10.6732,1.5241,5.9592,10.6543,1.1577
1,Arc,0.0225,0.0000,3.3123,8.3157,1.5321,0.0861,225,15,,,,,,,,,,,,
1,Line,0.0254,,,,,,,,,,180,-0.0254,0.0000,0.0000,0.4135,3.6314,3.5156,0.4389,3.6314,3.5156
1,Line,0.7620,,,,,,,,,,274,0.0466,-0.7606,0.0000,3.8261,10.4772,1.5321,3.7794,11.2378,1.5321
1,Arc,0.1345,0.0004,3.3123,10.4772,1.5321,0.5138,165,15,,,,,,,,,,,,
1,Arc,0.1223,0.0003,3.3123,11.2378,1.5321,0.4672,195,15,,,,,,,,,,,,
1,Line,0.7620,,,,,,,,,,273,0.0404,-0.7606,-0.0233,3.7572,10.4772,1.2752,3.7169,11.2378,1.2985
1,Line,0.0298,,,,,,,,,,172,-0.0256,0.0038,0.0148,3.2867,8.2585,1.5469,3.3123,8.2547,1.5321
1,Line,0.7620,,,,,,,,,,273,0.0450,-0.7606,-0.0121,3.8085,10.4772,1.3991,3.7635,11.2378,1.4111
1,Arc,0.1223,0.0003,3.3123,11.2378,1.5321,0.4672,165,15,,,,,,,,,,,,
1,Line,0.0542,,,,,,,,,,230,-0.0289,-0.0350,0.0297,5.8862,10.5676,3.1624,5.9151,10.6026,3.1327
1,Line,0.4087,,,,,,,,,,84,0.0347,0.3257,0.2445,5.9151,10.6026,3.1327,5.8804,10.2769,2.8882
1,Line,0.9205,,,,,,,,,,90,0.0051,0.9205,-0.0001,-0.0626,24.8527,7.9335,-0.0677,23.9322,7.9336
1,Line,0.5143,,,,,,,,,,270,0.0000,-0.5143,0.0000,3.8085,9.9628,1.6650,3.8085,10.4772,1.6650
1,Line,3.8627,,,,,,,,,,267,-0.1665,-3.7548,-0.8911,-1.0603,17.3340,1.8188,-0.8938,21.0887,2.7099
1,Line,0.2985,,,,,,,,,,94,-0.0184,0.2979,0.0048,-0.0922,22.4260,8.0393,-0.0738,22.1281,8.0345
1,Line,0.3997,,,,,,,,,,269,-0.0058,-0.2907,-0.2742,5.8804,10.2769,2.8882,5.8862,10.5676,3.1624
1,Line,0.0936,,,,,,,,,,265,-0.0062,-0.0660,0.0661,-0.8938,21.0887,2.7099,-0.8877,21.1547,2.6438
1,Arc,0.1345,0.0004,3.3123,10.4772,1.5321,0.5138,195,15,,,,,,,,,,,,
1,Line,0.7620,,,,,,,,,,271,0.0121,-0.7606,0.0450,3.4453,10.4772,2.0283,3.4332,11.2378,1.9833
1,Line,0.7620,,,,,,,,,,272,0.0233,-0.7606,0.0404,3.5692,10.4772,1.9770,3.5459,11.2378,1.9366
1,Arc,0.1631,0.0006,3.3123,8.1055,1.5321,0.6231,45,15,,,,,,,,,,,,
1,Line,0.0298,,,,,,,,,,154,-0.0077,0.0038,0.0286,3.3046,8.2585,1.5606,3.3123,8.2547,1.5321
1,Line,0.8509,,,,,,,,,,270,0.0000,-0.8496,0.0467,5.8611,11.4024,1.1037,5.8611,12.2521,1.0570
1,Arc,0.1223,0.0003,5.8611,12.2521,1.5241,0.4672,255,15,,,,,,,,,,,,
1,Arc,0.1345,0.0004,3.3123,10.4772,1.5321,0.5138,105,15,,,,,,,,,,,,
1,Line,0.7493,,,,,,,,,,270,0.0000,-0.7482,0.0411,5.8611,10.6543,1.1448,5.8611,11.4024,1.1037
1,Arc,0.1831,0.0007,3.3123,10.2730,1.5321,0.6994,300,15,,,,,,,,,,,,
1,Arc,0.1877,0.0008,3.3123,8.4914,1.5321,0.7170,0,15,,,,,,,,,,,,
1,Line,0.8121,,,,,,,,,,270,-0.0010,-0.8121,-0.0039,3.1218,8.9278,0.8210,3.1228,9.7399,0.8249
1,Line,0.4368,,,,,,,,,,273,0.0191,-0.4364,0.0000,2.5953,8.4914,1.5321,2.5762,8.9278,1.5321
1,Line,0.4368,,,,,,,,,,272,0.0184,-0.4364,-0.0049,2.6197,8.4914,1.7176,2.6013,8.9278,1.7226
1,Arc,0.1729,0.0006,3.3123,10.5323,1.5321,0.6603,225,15,,,,,,,,,,,,
1,Line,0.2622,,,,,,,,,,94,-0.0195,0.2593,0.0339,3.6425,10.5323,0.9602,3.6620,10.2730,0.9263
1,Line,0.8121,,,,,,,,,,270,0.0000,-0.8121,-0.0040,3.3123,8.9278,0.7960,3.3123,9.7399,0.8000
1,Arc,0.1917,0.0008,3.3123,9.7399,1.5321,0.7321,270,15,,,,,,,,,,,,
1,Line,2.0372,,,,,,,,,,93,-0.1159,2.0332,0.0517,-1.2100,13.5655,0.4695,-1.0941,11.5323,0.4178
1,Line,2.0358,,,,,,,,,,91,-0.0329,2.0332,0.0982,-1.2100,13.5655,0.4695,-1.1771,11.5323,0.3713
1,Line,3.8828,,,,,,,,,,89,0.0554,3.8823,-0.0081,1.1483,7.3171,0.4695,1.0928,3.4347,0.4776
1,Line,0.0485,,,,,,,,,,180,-0.0245,0.0000,-0.0419,-1.0941,11.5323,0.4178,-1.0696,11.5323,0.4597
1,Line,0.0518,,,,,,,,,,180,-0.0470,0.0000,-0.0217,-1.1812,9.9356,0.3763,-1.1343,9.9356,0.3981
1,Line,0.2433,,,,,,,,,,258,-0.0519,-0.2361,-0.0275,-1.1812,9.9356,0.3763,-1.1293,10.1717,0.4038
1,Line,2.0361,,,,,,,,,,272,0.0690,-2.0332,-0.0842,-1.1410,11.5323,0.3854,-1.2100,13.5655,0.4695
1,Line,0.2362,,,,,,,,,,89,0.0041,0.2361,0.0023,-1.1771,10.1717,0.3786,-1.1812,9.9356,0.3763
1,Line,0.1530,,,,,,,,,,91,-0.0031,0.1529,-0.0054,5.5026,9.5057,0.9032,5.5057,9.3528,0.9086
1,Arc,0.0155,0.0000,3.3123,8.2803,1.5321,0.0592,315,15,,,,,,,,,,,,
1,Line,0.2032,,,,,,,,,,0,0.1909,0.0000,-0.0696,0.7863,5.0010,3.0558,0.5954,5.0010,3.1254
1,Line,0.7493,,,,,,,,,,273,0.0411,-0.7482,0.0000,2.9330,9.6400,1.5321,2.8918,10.3881,1.5321
1,Line,0.0368,,,,,,,,,,314,0.0209,-0.0218,0.0209,3.2914,8.2585,1.5111,3.2704,8.2803,1.4902
1,Line,0.1530,,,,,,,,,,91,-0.0016,0.1529,-0.0060,5.6755,9.5057,0.8315,5.6771,9.3528,0.8376
1,Arc,0.1877,0.0008,5.8611,9.5057,1.5241,0.7170,285,15,,,,,,,,,,,,
1,Line,0.8789,,,,,,,,,,267,-0.0412,-0.8779,-0.0064,0.7450,4.1231,3.0494,0.7863,5.0010,3.0558
1,Line,0.8938,,,,,,,,,,100,-0.1497,0.8779,0.0760,0.5954,5.0010,3.1254,0.7450,4.1231,3.0494
1,Line,0.2451,,,,,,,,,,285,0.0655,-0.2361,0.0043,-1.1812,9.9356,0.3763,-1.2467,10.1717,0.3720
1,Line,0.2067,,,,,,,,,,40,0.0406,0.0341,-0.1998,0.5080,4.5199,3.3051,0.4674,4.4858,3.5048
1,Line,0.0935,,,,,,,,,,204,-0.0387,-0.0176,-0.0833,0.1940,0.1269,0.8432,0.2327,0.1445,0.9264
1,Line,0.0340,,,,,,,,,,180,-0.0340,0.0000,0.0000,0.4674,4.4858,3.5048,0.5014,4.4858,3.5048
1,Line,0.2102,,,,,,,,,,31,0.0560,0.0341,-0.1998,0.5574,4.5199,3.3051,0.5014,4.4858,3.5048
1,Line,0.0483,,,,,,,,,,209,-0.0383,-0.0214,0.0203,-1.4216,9.5435,0.4458,-1.3832,9.5648,0.4256
1,Line,0.0557,,,,,,,,,,137,-0.0383,0.0351,-0.0200,-1.4216,9.5435,0.4458,-1.3832,9.5083,0.4658
1,Line,0.0674,,,,,,,,,,292,0.0195,-0.0490,0.0420,-1.4021,9.4945,0.4879,-1.4216,9.5435,0.4458
1,Line,0.0321,,,,,,,,,,216,-0.0188,-0.0139,0.0220,-1.4021,9.4945,0.4879,-1.3832,9.5083,0.4658
1,Line,0.0454,,,,,,,,,,182,-0.0381,-0.0013,0.0247,-0.1218,0.0348,0.9164,-0.0837,0.0362,0.8917
1,Line,0.2858,,,,,,,,,,9,0.2820,0.0464,0.0000,0.2511,3.3835,3.5266,-0.0309,3.3371,3.5266
1,Arc,0.1631,0.0006,5.8611,9.1198,1.5241,0.6231,15,15,,,,,,,,,,,,
1,Line,0.1371,,,,,,,,,,180,-0.1366,0.0000,-0.0114,-1.3832,10.1717,0.3605,-1.2467,10.1717,0.3720
1,Line,0.3112,,,,,,,,,,311,0.2020,-0.2361,0.0158,-1.1812,9.9356,0.3763,-1.3832,10.1717,0.3605
1,Line,0.0549,,,,,,,,,,216,-0.0216,-0.0158,0.0480,-0.1218,0.0348,0.9164,-0.1002,0.0506,0.8684
1,3D Polyline,0.0320,,,,,,,,,,,,,,,,,,,
1,Line,0.0317,,,,,,,,,,146,-0.0257,0.0174,0.0069,5.2335,9.1372,1.6923,5.2592,9.1198,1.6854
1,Arc,0.1701,0.0006,5.8611,9.1372,1.5241,0.6497,15,15,,,,,,,,,,,,
1,Line,0.1435,,,,,,,,,,100,-0.0253,0.1412,0.0000,2.6015,8.3385,1.5321,2.6268,8.1973,1.5321
1,Arc,0.0273,0.0000,-0.0409,24.0016,3.3968,0.0979,212,16,,,,,,,,,,,,
1,Line,0.5615,,,,,,,,,,261,-0.0829,-0.5448,-0.1081,-0.1894,23.4364,3.2190,-0.1065,23.9811,3.3271
1,Line,0.0394,,,,,,,,,,257,-0.0085,-0.0365,-0.0123,-0.0903,23.6550,8.0585,-0.0817,23.6915,8.0708
1,Line,0.0317,,,,,,,,,,127,-0.0133,0.0174,0.0230,-3.6989,8.1229,2.0947,-3.6856,8.1055,2.0717
1,Line,0.2631,,,,,,,,,,350,0.1875,-0.0340,0.1815,-0.4919,19.0684,3.2299,-0.6793,19.1025,3.0484
1,Line,1.3808,,,,,,,,,,264,-0.1443,-1.3492,-0.2562,-0.6793,19.1025,3.0484,-0.5351,20.4517,3.3046
1,Line,0.1239,,,,,,,,,,83,0.0144,0.1230,-0.0037,0.4510,3.7652,3.5266,0.4366,3.6421,3.5303
1,Line,1.3859,,,,,,,,,,92,-0.0432,1.3832,0.0747,-0.5351,20.4517,3.3046,-0.4919,19.0684,3.2299
1,Line,0.6686,,,,,,,,,,270,0.0000,-0.6686,0.0000,5.6807,9.9421,1.5241,5.6807,10.6107,1.5241
1,Line,1.1272,,,,,,,,,,86,0.0828,1.1238,0.0281,-1.5178,12.6561,0.4724,-1.6006,11.5323,0.4443
1,Arc,0.1861,0.0008,5.8611,9.3528,1.5241,0.7108,150,15,,,,,,,,,,,,
1,Line,0.0317,,,,,,,,,,177,-0.0147,0.0008,0.0282,-1.5325,12.6569,0.5006,-1.5178,12.6561,0.4724
1,Line,1.1280,,,,,,,,,,87,0.0681,1.1246,0.0563,-1.5325,12.6569,0.5006,-1.6006,11.5323,0.4443
1,Line,0.6469,,,,,,,,,,84,0.0640,0.6359,0.0999,-1.0170,17.9699,2.2966,-1.0810,17.3340,2.1968
1,Line,0.6467,,,,,,,,,,269,-0.0128,-0.6359,0.1170,-1.0298,17.3340,2.4136,-1.0170,17.9699,2.2966
1,Line,0.1435,,,,,,,,,,80,0.0245,0.1412,0.0066,6.5476,9.3528,1.7081,6.5232,9.2116,1.7015
1,Arc,0.1794,0.0007,5.8611,9.2116,1.5241,0.6854,150,15,,,,,,,,,,,,
1,Line,0.0298,,,,,,,,,,8,0.0256,0.0038,0.0148,3.3379,8.2585,1.5469,3.3123,8.2547,1.5321
1,Line,0.0826,,,,,,,,,,65,0.0345,0.0744,-0.0092,6.5232,9.2116,1.3467,6.4887,9.1372,1.3560
1,Arc,0.1701,0.0006,5.8611,9.1372,1.5241,0.6497,180,15,,,,,,,,,,,,
1,Line,0.1024,,,,,,,,,,213,-0.0631,-0.0402,-0.0699,0.1696,0.1043,0.8565,0.2327,0.1445,0.9264
1,Line,0.5695,,,,,,,,,,270,0.0000,-0.5695,0.0000,5.6902,10.9771,0.8863,5.6902,11.5466,0.8863
1,Arc,0.0155,0.0000,3.3123,8.2803,1.5321,0.0592,270,15,,,,,,,,,,,,
1,Line,0.6726,,,,,,,,,,67,0.2588,0.6206,0.0173,0.9960,1.4082,1.1460,0.7372,0.7876,1.1287
1,Line,0.0826,,,,,,,,,,64,0.0357,0.0744,0.0000,6.5465,9.2116,1.5241,6.5108,9.1372,1.5241
1,Arc,0.1794,0.0007,5.8611,9.2116,1.5241,0.6854,180,15,,,,,,,,,,,,
1,Line,0.2433,,,,,,,,,,282,0.0519,-0.2361,-0.0275,1.1195,9.9356,0.3763,1.0676,10.1717,0.4038
1,Arc,0.0386,0.0000,0.3840,1.1982,0.9661,1.2615,230,2,,,,,,,,,,,,
1,Line,0.5398,,,,,,,,,,130,-0.3467,0.4137,0.0000,-0.7773,0.6486,0.9661,-0.4306,0.2350,0.9661
1,Arc,0.0386,0.0000,0.3840,1.1982,0.9661,1.2615,233,2,,,,,,,,,,,,
1,Arc,0.0386,0.0000,0.3840,1.1982,0.9661,1.2615,232,2,,,,,,,,,,,,
1,Line,0.2362,,,,,,,,,,91,-0.0041,0.2361,0.0023,1.1154,10.1717,0.3786,1.1195,9.9356,0.3763
1,Line,0.0540,,,,,,,,,,0,0.0478,0.0000,-0.0252,1.1154,10.1717,0.3786,1.0676,10.1717,0.4038
1,Line,0.4762,,,,,,,,,,266,-0.0295,-0.4753,-0.0079,6.0058,9.4668,1.5629,6.0353,9.9421,1.5708
1,Line,0.2985,,,,,,,,,,272,0.0095,-0.2979,-0.0158,-0.0534,22.1281,8.0634,-0.0628,22.4260,8.0792
1,Line,0.4368,,,,,,,,,,271,0.0049,-0.4364,0.0184,-6.1084,9.5057,0.8315,-6.1133,9.9421,0.8131
1,Arc,0.1927,0.0008,-5.9228,9.9421,1.5241,0.7361,240,15,,,,,,,,,,,,
1,Line,0.4368,,,,,,,,,,272,0.0135,-0.4364,0.0135,-6.4298,9.5057,1.0171,-6.4433,9.9421,1.0036
1,Arc,0.1877,0.0008,-5.9228,9.5057,1.5241,0.7170,225,15,,,,,,,,,,,,
1,Line,0.2622,,,,,,,,,,82,0.0378,0.2593,0.0101,-6.5606,11.5466,1.3532,-6.5984,11.2873,1.3431
1,Arc,0.1729,0.0006,-5.9228,11.5466,1.5241,0.6603,180,15,,,,,,,,,,,,
1,Line,0.4368,,,,,,,,,,271,0.0095,-0.4364,0.0165,-6.2813,9.5057,0.9032,-6.2908,9.9421,0.8867
1,Arc,0.1877,0.0008,-5.9228,9.5057,1.5241,0.7170,240,15,,,,,,,,,,,,
1,Arc,0.1927,0.0008,-5.9228,9.9421,1.5241,0.7361,225,15,,,,,,,,,,,,
1,Arc,0.0051,0.0000,-0.0324,22.0108,8.0225,0.0206,209,14,,,,,,,,,,,,
1,Line,0.4368,,,,,,,,,,272,0.0184,-0.4364,-0.0049,-6.6154,9.5057,1.7097,-6.6338,9.9421,1.7146
1,Line,0.8808,,,,,,,,,,86,0.0659,0.8779,0.0282,1.1822,5.0010,2.4371,1.1162,4.1231,2.4089
1,Line,0.9013,,,,,,,,,,263,-0.1138,-0.8779,0.1696,1.1162,4.1231,2.4089,1.2300,5.0010,2.2393
1,Arc,0.1927,0.0008,-5.9228,9.9421,1.5241,0.7361,210,15,,,,,,,,,,,,
1,Arc,0.1877,0.0008,-5.9228,9.5057,1.5241,0.7170,210,15,,,,,,,,,,,,
1,Arc,0.1927,0.0008,-5.9228,9.9421,1.5241,0.7361,150,15,,,,,,,,,,,,
1,Line,0.4368,,,,,,,,,,272,0.0165,-0.4364,-0.0095,-6.5437,9.5057,1.8826,-6.5603,9.9421,1.8922
1,Arc,0.1917,0.0008,-5.9228,10.7542,1.5241,0.7321,165,15,,,,,,,,,,,,
1,Line,0.0017,,,,,,,,,,72,0.0005,0.0016,0.0002,-0.0487,23.8852,8.0949,-0.0493,23.8837,8.0948
1,Line,1.1608,,,,,,,,,,99,-0.1674,1.0550,0.4545,1.0885,16.6465,2.0888,1.2558,15.5915,1.6343
1,Line,0.6719,,,,,,,,,,69,0.2429,0.6206,0.0852,0.9362,1.4082,1.3703,0.6932,0.7876,1.2851
1,Line,0.6951,,,,,,,,,,72,0.1990,0.6206,0.2417,0.9362,1.4082,1.3703,0.7372,0.7876,1.1287
1,Line,0.0489,,,,,,,,,,67,0.0189,0.0452,0.0000,0.3945,3.1717,3.1254,0.3756,3.1265,3.1254
