Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,90,0.0000,0.0003,-0.0006,9.8794,6.3964,0.3611,0.0242,9.8793,6.3843,0.3821
1,Line,,,,,,,158,0.0008,-0.0003,0.0006,9.9097,6.3843,0.3822,0.0388,9.8794,6.3964,0.3611
1,Line,,,,,,,0,-0.0008,0.0000,0.0000,9.8793,6.3843,0.4063,0.0304,9.9096,6.3843,0.4064
1,Line,,,,,,,0,-0.0008,0.0000,0.0000,9.8793,6.3843,0.3821,0.0304,9.9097,6.3843,0.3822
1,Line,,,,,,,90,0.0000,0.0008,0.0013,10.1401,6.4504,0.4158,0.0570,10.1402,6.4219,0.3664
1,Line,,,,,,,90,0.0000,-0.0008,0.0002,10.1400,6.4219,0.4234,0.0295,10.1401,6.4504,0.4158
1,Line,,,,,,,0,0.0000,0.0000,-0.0015,10.1402,6.4219,0.3664,0.0570,10.1400,6.4219,0.4234
1,Line,,,,,,,145,-0.0008,0.0006,0.0003,9.8792,6.4174,0.4393,0.0388,9.9096,6.3964,0.4273
1,Line,,,,,,,90,0.0000,-0.0006,-0.0003,9.8792,6.3964,0.4272,0.0242,9.8792,6.4174,0.4393
1,Line,,,,,,,0,0.0008,0.0000,0.0000,9.9096,6.3964,0.4273,0.0304,9.8792,6.3964,0.4272
1,Line,,,,,,,90,0.0000,-0.0003,-0.0006,9.8793,6.3843,0.4063,0.0242,9.8792,6.3964,0.4272
1,Line,,,,,,,0,0.0000,0.0000,-0.0006,9.8793,6.3843,0.3821,0.0242,9.8793,6.3843,0.4063
1,Line,,,,,,,0,0.0008,0.0000,0.0006,9.9096,6.3843,0.4064,0.0388,9.8793,6.3843,0.3821
1,Line,,,,,,,158,-0.0008,0.0003,0.0006,9.8792,6.3964,0.4272,0.0388,9.9096,6.3843,0.4064
1,Line,,,,,,,6,0.0019,0.0002,-0.0004,5.9840,6.4580,0.4023,0.0753,5.9103,6.4504,0.4158
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9103,6.4581,0.3872,0.0737,5.9840,6.4580,0.3870
1,Line,,,,,,,0,0.0000,0.0000,0.0004,5.9103,6.4581,0.4025,0.0153,5.9103,6.4581,0.3872
1,Line,,,,,,,90,0.0000,-0.0002,0.0003,5.9103,6.4504,0.4158,0.0153,5.9103,6.4581,0.4025
1,Line,,,,,,,53,-0.0003,-0.0003,0.0009,5.9840,6.4580,0.3870,0.0375,5.9937,6.4710,0.3532
1,Line,,,,,,,71,0.0003,0.0007,-0.0002,5.9938,6.4861,0.3795,0.0307,5.9840,6.4580,0.3870
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9103,6.4581,0.4025,0.0737,5.9840,6.4580,0.4023
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9102,6.4372,0.3664,0.0737,5.9839,6.4372,0.3662
1,Line,,,,,,,90,0.0000,0.0003,0.0002,5.9102,6.4504,0.3740,0.0153,5.9102,6.4372,0.3664
1,Line,,,,,,,170,0.0019,-0.0003,-0.0002,5.9839,6.4372,0.3662,0.0753,5.9102,6.4504,0.3740
1,Line,,,,,,,174,0.0019,-0.0002,-0.0004,5.9839,6.4504,0.3738,0.0753,5.9103,6.4581,0.3872
1,Line,,,,,,,180,0.0019,0.0000,-0.0004,5.9840,6.4580,0.3870,0.0753,5.9103,6.4581,0.4025
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9102,6.4504,0.3740,0.0737,5.9839,6.4504,0.3738
1,Line,,,,,,,90,0.0000,0.0002,0.0003,5.9103,6.4581,0.3872,0.0153,5.9102,6.4504,0.3740
1,Line,,,,,,,71,0.0003,0.0007,0.0002,5.9938,6.4861,0.4098,0.0307,5.9840,6.4580,0.4023
1,Line,,,,,,,109,0.0003,-0.0007,0.0002,5.9938,6.3729,0.4098,0.0307,5.9840,6.4010,0.4023
1,Line,,,,,,,30,-0.0003,-0.0002,-0.0009,5.9840,6.4086,0.4156,0.0375,5.9939,6.4144,0.4513
1,Line,,,,,,,116,0.0003,-0.0005,0.0005,5.9939,6.3881,0.4361,0.0307,5.9840,6.4086,0.4156
1,Line,,,,,,,127,-0.0003,0.0003,-0.0009,5.9840,6.4010,0.4023,0.0375,5.9939,6.3881,0.4361
1,Line,,,,,,,115,0.0003,-0.0005,-0.0005,5.9937,6.3881,0.3532,0.0307,5.9839,6.4086,0.3738
1,Line,,,,,,,109,-0.0003,0.0007,-0.0006,5.9839,6.4010,0.3870,0.0375,5.9938,6.3729,0.4098
1,Line,,,,,,,109,0.0003,-0.0007,-0.0002,5.9937,6.3729,0.3795,0.0307,5.9839,6.4010,0.3870
1,Line,,,,,,,75,-0.0003,-0.0009,0.0002,5.9840,6.4504,0.4156,0.0375,5.9938,6.4861,0.4098
1,Line,,,,,,,64,0.0003,0.0005,0.0005,5.9939,6.4710,0.4361,0.0307,5.9840,6.4504,0.4156
1,Line,,,,,,,71,-0.0003,-0.0007,0.0006,5.9840,6.4580,0.4023,0.0375,5.9938,6.4861,0.3795
1,Line,,,,,,,37,0.0003,0.0002,0.0007,5.9939,6.4447,0.4513,0.0307,5.9840,6.4372,0.4232
1,Line,,,,,,,67,-0.0003,-0.0006,-0.0007,5.9840,6.4219,0.4232,0.0375,5.9939,6.4447,0.4513
1,Line,,,,,,,143,0.0003,-0.0002,0.0007,5.9939,6.4144,0.4513,0.0307,5.9840,6.4219,0.4232
1,Line,,,,,,,74,-0.0003,-0.0009,-0.0003,5.9840,6.4372,0.4232,0.0375,5.9939,6.4710,0.4361
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9102,6.4219,0.3664,0.0737,5.9839,6.4219,0.3662
1,Line,,,,,,,12,0.0019,0.0004,0.0000,5.9840,6.4372,0.4232,0.0753,5.9103,6.4219,0.4234
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9103,6.4504,0.4158,0.0737,5.9840,6.4504,0.4156
1,Line,,,,,,,90,0.0000,-0.0003,0.0002,5.9103,6.4372,0.4234,0.0153,5.9103,6.4504,0.4158
1,Line,,,,,,,90,0.0000,-0.0004,0.0000,5.9103,6.4219,0.4234,0.0153,5.9103,6.4372,0.4234
1,Line,,,,,,,90,0.0000,-0.0003,-0.0002,5.9103,6.4087,0.4158,0.0153,5.9103,6.4219,0.4234
1,Line,,,,,,,10,0.0019,0.0003,0.0002,5.9840,6.4219,0.4232,0.0753,5.9103,6.4087,0.4158
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9103,6.4372,0.4234,0.0737,5.9840,6.4372,0.4232
1,Line,,,,,,,41,-0.0004,-0.0004,-0.0005,9.6391,6.4688,0.4610,0.0289,9.6557,6.4833,0.4797
1,Line,,,,,,,0,-0.0103,0.0000,0.0091,9.2505,6.4687,0.8072,0.5204,9.6391,6.4688,0.4610
1,Line,,,,,,,2,0.0107,0.0004,-0.0086,9.6557,6.4833,0.4797,0.5212,9.2505,6.4687,0.8072
1,Line,,,,,,,4,0.0105,0.0007,-0.0089,9.6391,6.4688,0.4610,0.5212,9.2410,6.4437,0.7964
1,Line,,,,,,,10,0.0019,0.0003,-0.0002,5.9840,6.4504,0.4156,0.0753,5.9103,6.4372,0.4234
1,Line,,,,,,,69,-0.0003,-0.0007,-0.0003,9.6295,6.4438,0.4502,0.0289,9.6391,6.4688,0.4610
1,Line,,,,,,,0,-0.0103,0.0000,0.0091,9.2410,6.4437,0.7964,0.5204,9.6295,6.4438,0.4502
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9103,6.4219,0.4234,0.0737,5.9840,6.4219,0.4232
1,Line,,,,,,,170,0.0019,-0.0003,0.0002,5.9839,6.4086,0.3738,0.0753,5.9102,6.4219,0.3664
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9102,6.4010,0.3872,0.0737,5.9839,6.4010,0.3870
1,Line,,,,,,,90,0.0000,0.0002,-0.0003,5.9102,6.4087,0.3740,0.0153,5.9102,6.4010,0.3872
1,Line,,,,,,,90,0.0000,0.0003,-0.0002,5.9102,6.4219,0.3664,0.0153,5.9102,6.4087,0.3740
1,Line,,,,,,,90,0.0000,0.0004,0.0000,5.9102,6.4372,0.3664,0.0153,5.9102,6.4219,0.3664
1,Line,,,,,,,168,0.0019,-0.0004,0.0000,5.9839,6.4219,0.3662,0.0753,5.9102,6.4372,0.3664
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9102,6.4087,0.3740,0.0737,5.9839,6.4086,0.3738
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9103,6.4087,0.4158,0.0737,5.9840,6.4086,0.4156
1,Line,,,,,,,90,0.0000,-0.0002,-0.0003,5.9103,6.4010,0.4025,0.0153,5.9103,6.4087,0.4158
1,Line,,,,,,,6,0.0019,0.0002,0.0003,5.9840,6.4086,0.4156,0.0753,5.9103,6.4010,0.4025
1,Line,,,,,,,180,0.0019,0.0000,0.0004,5.9840,6.4010,0.4023,0.0753,5.9102,6.4010,0.3872
1,Line,,,,,,,174,0.0019,-0.0002,0.0003,5.9839,6.4010,0.3870,0.0753,5.9102,6.4087,0.3740
1,Line,,,,,,,180,-0.0019,0.0000,0.0000,5.9103,6.4010,0.4025,0.0737,5.9840,6.4010,0.4023
1,Line,,,,,,,180,0.0000,0.0000,-0.0004,5.9102,6.4010,0.3872,0.0153,5.9103,6.4010,0.4025
1,Line,,,,,,,90,0.0000,-0.0016,-0.0009,9.9268,6.3330,0.4908,0.0706,9.9267,6.3942,0.5261
1,Line,,,,,,,90,0.0000,0.0021,-0.0011,9.9268,6.4143,0.4509,0.0905,9.9268,6.3330,0.4908
1,Line,,,,,,,91,0.0000,0.0005,0.0020,9.9266,6.4648,0.5261,0.0778,9.9268,6.4446,0.4509
1,Line,,,,,,,89,0.0000,-0.0005,0.0020,9.9267,6.3942,0.5261,0.0778,9.9268,6.4143,0.4509
1,Line,,,,,,,80,0.0003,0.0019,0.0000,9.9266,6.4648,0.5261,0.0716,9.9146,6.3942,0.5260
1,Line,,,,,,,90,0.0000,0.0016,-0.0009,9.9267,6.5259,0.4908,0.0706,9.9266,6.4648,0.5261
1,Line,,,,,,,79,-0.0003,-0.0016,0.0009,9.9145,6.4648,0.5260,0.0716,9.9267,6.5259,0.4908
1,Line,,,,,,,90,0.0000,0.0020,0.0005,9.9269,6.5612,0.4296,0.0778,9.9269,6.4861,0.4095
1,Line,,,,,,,90,0.0000,-0.0009,0.0016,9.9267,6.5259,0.4908,0.0706,9.9269,6.5612,0.4296
1,Line,,,,,,,90,0.0000,-0.0011,-0.0021,9.9269,6.4861,0.4095,0.0905,9.9267,6.5259,0.4908
1,Line,,,,,,,88,0.0000,0.0002,-0.0024,9.9269,6.4709,0.4357,0.0905,9.9266,6.4648,0.5261
1,Line,,,,,,,90,0.0000,-0.0019,0.0000,9.9267,6.3942,0.5261,0.0706,9.9266,6.4648,0.5261
1,Line,,,,,,,90,0.0000,0.0013,-0.0020,9.9268,6.4446,0.4509,0.0905,9.9267,6.3942,0.5261
1,Line,,,,,,,90,0.0000,0.0015,0.0015,9.9267,6.5259,0.4908,0.0778,9.9269,6.4709,0.4357
1,Line,,,,,,,90,0.0000,-0.0019,0.0000,9.9146,6.3942,0.5260,0.0706,9.9145,6.4648,0.5260
1,Line,,,,,,,0,-0.0003,0.0000,0.0000,9.9148,6.2977,0.4296,0.0121,9.9269,6.2977,0.4296
1,Line,,,,,,,179,0.0000,0.0000,-0.0019,9.9150,6.2977,0.3590,0.0706,9.9148,6.2977,0.4296
1,Line,,,,,,,0,0.0003,0.0000,0.0019,9.9269,6.2977,0.4296,0.0716,9.9150,6.2977,0.3590
1,Line,,,,,,,109,0.0003,-0.0009,0.0016,9.9271,6.2977,0.3590,0.0716,9.9152,6.3330,0.2978
1,Line,,,,,,,0,0.0003,0.0000,0.0000,9.9274,6.3942,0.2626,0.0121,9.9153,6.3942,0.2625
1,Line,,,,,,,0,-0.0003,0.0000,0.0000,9.9150,6.2977,0.3590,0.0121,9.9271,6.2977,0.3590
1,Line,,,,,,,90,0.0000,0.0009,-0.0016,9.9152,6.3330,0.2978,0.0706,9.9150,6.2977,0.3590
1,Line,,,,,,,90,0.0000,-0.0016,-0.0009,9.9147,6.3330,0.4907,0.0706,9.9146,6.3942,0.5260
1,Line,,,,,,,79,0.0003,0.0016,0.0009,9.9267,6.3942,0.5261,0.0716,9.9147,6.3330,0.4907
1,Line,,,,,,,0,-0.0003,0.0000,0.0000,9.9145,6.4648,0.5260,0.0121,9.9266,6.4648,0.5261
1,Line,,,,,,,0,-0.0003,0.0000,0.0000,9.9146,6.3942,0.5260,0.0121,9.9267,6.3942,0.5261
1,Line,,,,,,,0,-0.0003,0.0000,0.0000,9.9147,6.3330,0.4907,0.0121,9.9268,6.3330,0.4908
1,Line,,,,,,,90,0.0000,-0.0009,-0.0016,9.9148,6.2977,0.4296,0.0706,9.9147,6.3330,0.4907
1,Line,,,,,,,71,0.0003,0.0009,0.0016,9.9268,6.3330,0.4908,0.0716,9.9148,6.2977,0.4296
1,Line,,,,,,,90,0.0000,0.0020,-0.0005,9.9270,6.5612,0.3590,0.0778,9.9270,6.4861,0.3791
1,Line,,,,,,,90,0.0000,-0.0015,0.0015,9.9268,6.3330,0.4908,0.0778,9.9269,6.3880,0.4357
1,Line,,,,,,,90,0.0000,-0.0009,-0.0016,9.9269,6.2977,0.4296,0.0706,9.9268,6.3330,0.4908
1,Line,,,,,,,90,0.0000,0.0024,0.0002,9.9269,6.3880,0.4357,0.0905,9.9269,6.2977,0.4296
1,Line,,,,,,,90,0.0000,0.0020,0.0013,9.9270,6.3729,0.4095,0.0905,9.9271,6.2977,0.3590
1,Line,,,,,,,90,0.0000,0.0011,0.0021,9.9271,6.3729,0.3791,0.0905,9.9273,6.3330,0.2979
1,Line,,,,,,,90,0.0000,-0.0020,0.0005,9.9269,6.2977,0.4296,0.0778,9.9270,6.3729,0.4095
1,Line,,,,,,,0,0.0000,0.0000,-0.0019,9.9271,6.2977,0.3590,0.0706,9.9269,6.2977,0.4296
1,Line,,,,,,,0,0.0000,0.0000,-0.0008,9.9271,6.3729,0.3791,0.0303,9.9270,6.3729,0.4095
1,Line,,,,,,,0,0.0034,0.0000,0.0008,10.0566,6.3729,0.4098,0.1331,9.9271,6.3729,0.3791
1,Line,,,,,,,0,-0.0034,0.0000,0.0000,9.9269,6.3880,0.4357,0.1296,10.0565,6.3881,0.4361
1,Line,,,,,,,0,-0.0034,0.0000,0.0000,9.9270,6.3729,0.4095,0.1296,10.0566,6.3729,0.4098
1,Line,,,,,,,0,-0.0034,0.0000,0.0000,9.9271,6.3729,0.3791,0.1296,10.0567,6.3729,0.3795
1,Line,,,,,,,90,0.0000,0.0004,-0.0007,9.9271,6.3880,0.3529,0.0303,9.9271,6.3729,0.3791
1,Line,,,,,,,173,0.0034,-0.0004,0.0007,10.0567,6.3729,0.3795,0.1331,9.9271,6.3880,0.3529
1,Line,,,,,,,90,0.0000,0.0009,-0.0016,9.9273,6.3330,0.2979,0.0706,9.9271,6.2977,0.3590
1,Line,,,,,,,90,0.0000,-0.0024,-0.0002,9.9271,6.4709,0.3529,0.0905,9.9270,6.5612,0.3590
1,Line,,,,,,,89,0.0000,0.0005,-0.0020,9.9273,6.4648,0.2626,0.0778,9.9271,6.4446,0.3377
1,Line,,,,,,,90,0.0000,-0.0021,0.0011,9.9271,6.4446,0.3377,0.0905,9.9272,6.5259,0.2979
1,Line,,,,,,,90,0.0000,0.0009,0.0016,9.9270,6.5612,0.3590,0.0706,9.9272,6.5259,0.2979
1,Line,,,,,,,180,0.0000,0.0000,0.0019,9.9269,6.5612,0.4296,0.0706,9.9270,6.5612,0.3590
1,Line,,,,,,,90,0.0000,-0.0020,-0.0013,9.9270,6.4861,0.3791,0.0905,9.9269,6.5612,0.4296
1,Line,,,,,,,90,0.0000,0.0015,-0.0015,9.9272,6.5259,0.2979,0.0778,9.9271,6.4709,0.3529
1,Line,,,,,,,90,0.0000,0.0016,-0.0009,9.9274,6.3942,0.2626,0.0706,9.9273,6.3330,0.2979
1,Line,,,,,,,88,0.0000,-0.0002,0.0024,9.9271,6.3880,0.3529,0.0905,9.9274,6.3942,0.2626
1,Line,,,,,,,90,0.0000,-0.0020,-0.0005,9.9271,6.2977,0.3590,0.0778,9.9271,6.3729,0.3791
1,Line,,,,,,,90,0.0000,-0.0015,-0.0015,9.9273,6.3330,0.2979,0.0778,9.9271,6.3880,0.3529
1,Line,,,,,,,91,0.0000,-0.0005,-0.0020,9.9274,6.3942,0.2626,0.0778,9.9271,6.4143,0.3377
1,Line,,,,,,,90,0.0000,0.0019,0.0000,9.9273,6.4648,0.2626,0.0706,9.9274,6.3942,0.2626
1,Line,,,,,,,90,0.0000,-0.0013,0.0020,9.9271,6.4143,0.3377,0.0905,9.9273,6.4648,0.2626
1,Line,,,,,,,93,0.0001,-0.0026,-0.0001,9.9150,6.2977,0.3590,0.0989,9.9097,6.3964,0.3612
1,Line,,,,,,,93,-0.0001,0.0023,-0.0006,9.9096,6.3843,0.4064,0.0898,9.9148,6.2977,0.4296
1,Line,,,,,,,0,0.0000,0.0000,-0.0006,9.9097,6.3843,0.3822,0.0242,9.9096,6.3843,0.4064
1,Line,,,,,,,90,0.0000,0.0003,-0.0006,9.9097,6.3964,0.3612,0.0242,9.9097,6.3843,0.3822
1,Line,,,,,,,90,0.0000,0.0006,-0.0003,9.9098,6.4174,0.3491,0.0242,9.9097,6.3964,0.3612
1,Line,,,,,,,94,0.0001,-0.0022,-0.0014,9.9152,6.3330,0.2978,0.0989,9.9098,6.4174,0.3491
1,Line,,,,,,,94,-0.0001,0.0023,0.0006,9.9097,6.3843,0.3822,0.0898,9.9150,6.2977,0.3590
1,Line,,,,,,,102,-0.0001,0.0006,-0.0023,9.9095,6.4174,0.4394,0.0898,9.9146,6.3942,0.5260
1,Line,,,,,,,90,0.0000,-0.0006,-0.0003,9.9096,6.3964,0.4273,0.0242,9.9095,6.4174,0.4394
1,Line,,,,,,,156,0.0001,-0.0001,0.0026,9.9146,6.3942,0.5260,0.0989,9.9096,6.3964,0.4273
1,Line,,,,,,,96,0.0001,-0.0014,0.0022,9.9147,6.3330,0.4907,0.0989,9.9096,6.3843,0.4064
1,Line,,,,,,,93,0.0001,-0.0023,0.0013,9.9148,6.2977,0.4296,0.0989,9.9097,6.3843,0.3822
1,Line,,,,,,,95,-0.0001,0.0017,-0.0017,9.9096,6.3964,0.4273,0.0898,9.9147,6.3330,0.4907
1,Line,,,,,,,90,0.0000,-0.0003,-0.0006,9.9096,6.3843,0.4064,0.0242,9.9096,6.3964,0.4273
1,Line,,,,,,,95,-0.0001,0.0017,0.0017,9.9097,6.3964,0.3612,0.0898,9.9152,6.3330,0.2978
1,Line,,,,,,,141,0.0008,-0.0006,0.0000,9.9098,6.4174,0.3491,0.0388,9.8794,6.4416,0.3491
1,Line,,,,,,,0,-0.0008,0.0000,0.0000,9.8794,6.3964,0.3611,0.0304,9.9097,6.3964,0.3612
1,Line,,,,,,,90,0.0000,0.0006,-0.0003,9.8794,6.4174,0.3491,0.0242,9.8794,6.3964,0.3611
1,Line,,,,,,,90,0.0000,0.0006,0.0000,9.8794,6.4416,0.3491,0.0242,9.8794,6.4174,0.3491
1,Line,,,,,,,90,0.0000,0.0006,0.0003,9.8794,6.4625,0.3611,0.0242,9.8794,6.4416,0.3491
1,Line,,,,,,,145,0.0008,-0.0006,-0.0003,9.9098,6.4416,0.3491,0.0388,9.8794,6.4625,0.3611
1,Line,,,,,,,0,-0.0008,0.0000,0.0000,9.8794,6.4174,0.3491,0.0304,9.9098,6.4174,0.3491
1,Line,,,,,,,103,-0.0001,0.0006,0.0023,9.9098,6.4174,0.3491,0.0898,9.9153,6.3942,0.2625
1,Line,,,,,,,90,0.0000,0.0006,0.0000,9.9098,6.4416,0.3491,0.0242,9.9098,6.4174,0.3491
1,Line,,,,,,,97,0.0001,-0.0013,-0.0023,9.9153,6.3942,0.2625,0.0989,9.9098,6.4416,0.3491
1,Line,,,,,,,22,0.0001,0.0001,-0.0026,9.9152,6.4648,0.2625,0.0989,9.9097,6.4625,0.3612
1,Line,,,,,,,145,0.0008,-0.0006,0.0003,9.9097,6.3964,0.3612,0.0388,9.8794,6.4174,0.3491
1,Line,,,,,,,77,-0.0001,-0.0006,0.0023,9.9098,6.4416,0.3491,0.0898,9.9152,6.4648,0.2625
1,Line,,,,,,,90,0.0000,0.0006,0.0003,9.9097,6.4625,0.3612,0.0242,9.9098,6.4416,0.3491
1,Line,,,,,,,78,-0.0001,-0.0006,-0.0023,9.9095,6.4416,0.4394,0.0898,9.9145,6.4648,0.5260
1,Line,,,,,,,0,-0.0003,0.0000,0.0000,9.9151,6.5259,0.2978,0.0121,9.9272,6.5259,0.2979
1,Line,,,,,,,90,0.0000,0.0009,0.0016,9.9150,6.5612,0.3590,0.0706,9.9151,6.5259,0.2978
1,Line,,,,,,,109,0.0003,-0.0009,-0.0016,9.9272,6.5259,0.2979,0.0716,9.9150,6.5612,0.3590
1,Line,,,,,,,179,0.0000,0.0000,0.0019,9.9148,6.5612,0.4296,0.0706,9.9150,6.5612,0.3590
1,Line,,,,,,,90,0.0000,-0.0009,0.0016,9.9146,6.5259,0.4907,0.0706,9.9148,6.5612,0.4296
1,Line,,,,,,,71,0.0003,0.0009,-0.0016,9.9269,6.5612,0.4296,0.0716,9.9146,6.5259,0.4907
1,Line,,,,,,,0,-0.0003,0.0000,-0.0019,9.9150,6.5612,0.3590,0.0716,9.9269,6.5612,0.4296
1,Line,,,,,,,0,0.0003,0.0000,0.0000,9.9273,6.4648,0.2626,0.0121,9.9152,6.4648,0.2625
1,Line,,,,,,,79,-0.0003,-0.0016,0.0009,9.9152,6.3330,0.2978,0.0716,9.9274,6.3942,0.2626
1,Line,,,,,,,90,0.0000,0.0016,-0.0009,9.9153,6.3942,0.2625,0.0706,9.9152,6.3330,0.2978
1,Line,,,,,,,90,0.0000,0.0019,0.0000,9.9152,6.4648,0.2625,0.0706,9.9153,6.3942,0.2625
1,Line,,,,,,,90,0.0000,-0.0016,-0.0009,9.9273,6.4648,0.2626,0.0706,9.9272,6.5259,0.2979
1,Line,,,,,,,101,-0.0003,0.0016,0.0009,9.9151,6.5259,0.2978,0.0716,9.9273,6.4648,0.2626
1,Line,,,,,,,80,-0.0003,-0.0019,0.0000,9.9153,6.3942,0.2625,0.0716,9.9273,6.4648,0.2626
1,Line,,,,,,,0,-0.0003,0.0000,0.0000,9.9148,6.5612,0.4296,0.0121,9.9269,6.5612,0.4296
1,Line,,,,,,,87,0.0001,0.0022,0.0014,9.9146,6.5259,0.4907,0.0989,9.9095,6.4416,0.4394
1,Line,,,,,,,87,-0.0001,-0.0023,-0.0006,9.9096,6.4746,0.4064,0.0898,9.9148,6.5612,0.4296
1,Line,,,,,,,90,0.0000,-0.0003,0.0006,9.9095,6.4625,0.4273,0.0242,9.9096,6.4746,0.4064
1,Line,,,,,,,90,0.0000,-0.0006,0.0003,9.9095,6.4416,0.4394,0.0242,9.9095,6.4625,0.4273
1,Line,,,,,,,90,0.0000,-0.0006,0.0000,9.9095,6.4174,0.4394,0.0242,9.9095,6.4416,0.4394
1,Line,,,,,,,84,0.0001,0.0013,0.0023,9.9145,6.4648,0.5260,0.0989,9.9095,6.4174,0.4394
1,Line,,,,,,,85,-0.0001,-0.0017,-0.0017,9.9095,6.4625,0.4273,0.0898,9.9146,6.5259,0.4907
1,Line,,,,,,,85,-0.0001,-0.0017,0.0017,9.9097,6.4625,0.3612,0.0898,9.9151,6.5259,0.2978
1,Line,,,,,,,90,0.0000,0.0003,0.0006,9.9097,6.4746,0.3822,0.0242,9.9097,6.4625,0.3612
1,Line,,,,,,,84,0.0001,0.0014,-0.0022,9.9151,6.5259,0.2978,0.0989,9.9097,6.4746,0.3822
1,Line,,,,,,,86,0.0001,0.0023,-0.0013,9.9150,6.5612,0.3590,0.0989,9.9096,6.4746,0.4064
1,Line,,,,,,,87,0.0001,0.0026,0.0001,9.9148,6.5612,0.4296,0.0989,9.9095,6.4625,0.4273
1,Line,,,,,,,87,-0.0001,-0.0023,0.0006,9.9097,6.4746,0.3822,0.0898,9.9150,6.5612,0.3590
1,Line,,,,,,,180,0.0000,0.0000,0.0006,9.9096,6.4746,0.4064,0.0242,9.9097,6.4746,0.3822
1,Line,,,,,,,105,-0.0003,0.0009,-0.0002,5.9839,6.4086,0.3738,0.0375,5.9937,6.3729,0.3795
1,Line,,,,,,,180,-0.0008,0.0000,-0.0006,6.1407,6.4746,0.3822,0.0388,6.1711,6.4746,0.4063
1,Line,,,,,,,0,0.0000,0.0000,0.0006,6.1408,6.4746,0.4064,0.0242,6.1407,6.4746,0.3822
1,Line,,,,,,,180,0.0008,0.0000,0.0000,6.1711,6.4746,0.4063,0.0304,6.1408,6.4746,0.4064
1,Line,,,,,,,180,0.0008,0.0000,0.0000,6.1712,6.4625,0.4272,0.0304,6.1408,6.4625,0.4273
1,Line,,,,,,,90,0.0000,-0.0006,0.0003,6.1409,6.4416,0.4394,0.0242,6.1408,6.4625,0.4273
1,Line,,,,,,,158,-0.0008,0.0003,-0.0006,6.1408,6.4746,0.4064,0.0388,6.1712,6.4625,0.4272
1,Line,,,,,,,90,0.0000,-0.0003,0.0006,6.1408,6.4625,0.4273,0.0242,6.1408,6.4746,0.4064
1,Line,,,,,,,90,0.0000,0.0006,0.0003,6.1407,6.4625,0.3612,0.0242,6.1406,6.4416,0.3491
1,Line,,,,,,,145,0.0008,-0.0006,-0.0003,6.1710,6.4416,0.3491,0.0388,6.1407,6.4625,0.3612
1,Line,,,,,,,39,-0.0008,-0.0006,0.0000,6.1406,6.4174,0.3491,0.0388,6.1710,6.4416,0.3491
1,Line,,,,,,,180,-0.0008,0.0000,0.0000,6.1406,6.4416,0.3491,0.0304,6.1710,6.4416,0.3491
1,Line,,,,,,,90,0.0000,-0.0003,-0.0006,6.1710,6.4625,0.3611,0.0242,6.1711,6.4746,0.3821
1,Line,,,,,,,158,-0.0008,0.0003,0.0006,6.1407,6.4746,0.3822,0.0388,6.1710,6.4625,0.3611
1,Line,,,,,,,180,0.0008,0.0000,0.0000,6.1711,6.4746,0.3821,0.0303,6.1407,6.4746,0.3822
1,Line,,,,,,,145,-0.0008,0.0006,-0.0003,6.1408,6.4625,0.4273,0.0388,6.1712,6.4416,0.4393
1,Line,,,,,,,180,0.0000,0.0000,-0.0006,6.1407,6.3843,0.3822,0.0242,6.1408,6.3843,0.4064
1,Line,,,,,,,180,0.0008,0.0000,0.0000,6.1710,6.3843,0.3821,0.0304,6.1407,6.3843,0.3822
1,Line,,,,,,,180,-0.0008,0.0000,0.0000,6.1408,6.3964,0.4273,0.0304,6.1712,6.3964,0.4272
1,Line,,,,,,,180,-0.0008,0.0000,0.0006,6.1408,6.3843,0.4064,0.0388,6.1710,6.3843,0.3821
1,Line,,,,,,,22,-0.0008,-0.0003,0.0006,6.1407,6.3843,0.3822,0.0388,6.1710,6.3964,0.3611
1,Line,,,,,,,90,0.0000,0.0003,-0.0006,6.1406,6.3964,0.3612,0.0242,6.1407,6.3843,0.3822
1,Line,,,,,,,180,0.0008,0.0000,0.0000,6.1710,6.3964,0.3611,0.0304,6.1406,6.3964,0.3612
1,Line,,,,,,,180,-0.0008,0.0000,0.0000,6.1409,6.4416,0.4394,0.0304,6.1712,6.4416,0.4393
1,Line,,,,,,,90,0.0000,-0.0006,0.0000,6.1408,6.4174,0.4394,0.0242,6.1409,6.4416,0.4394
1,Line,,,,,,,39,0.0008,0.0006,0.0000,6.1712,6.4416,0.4393,0.0388,6.1408,6.4174,0.4394
