Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,0.5460,,,,,,,,,,,,0,0.0000,0.0000,0.5236,35.4864,0.0000,6.2371,35.4864,0.0000,5.7135
1,Line,,,,,0.6454,,,,,,,,,,,,109,0.0000,0.0000,-0.1711,35.4864,0.0000,5.3698,35.4864,0.0000,5.5409
1,Line,,,,,0.5429,,,,,,,,,,,,0,0.0000,0.0000,-0.4910,35.4864,0.0000,3.6196,35.4864,0.0000,4.1107
1,Line,,,,,0.4237,,,,,,,,,,,,180,0.0000,0.0000,-0.1652,35.4864,0.0000,7.7585,35.4864,0.0000,7.9237
1,Line,,,,,1.0974,,,,,,,,,,,,88,0.0000,0.0000,0.4910,35.4864,0.0000,6.7279,35.4864,0.0000,6.2368
1,Line,,,,,1.0014,,,,,,,,,,,,98,0.0000,0.0000,0.1544,35.4864,0.0000,7.3923,35.4864,0.0000,7.2379
1,Line,,,,,0.9555,,,,,,,,,,,,105,0.0000,0.0000,0.0000,35.4864,0.0000,4.6340,35.4864,0.0000,4.6340
1,Line,,,,,0.0797,,,,,,,,,,,,180,0.0000,0.0000,-0.0336,35.4864,0.0000,4.7135,35.4864,0.0000,4.7471
1,Line,,,,,0.1693,,,,,,,,,,,,0,0.0000,0.0000,-0.1504,35.4864,0.0000,4.1922,35.4864,0.0000,4.3426
1,Line,,,,,0.5002,,,,,,,,,,,,0,0.0000,0.0000,0.4813,35.4864,0.0000,6.2139,35.4864,0.0000,5.7325
1,Line,,,,,0.0441,,,,,,,,,,,,101,0.0000,0.0000,0.0152,35.4864,0.0000,4.5377,35.4864,0.0000,4.5225
1,Line,,,,,0.4850,,,,,,,,,,,,180,0.0000,0.0000,-0.4038,35.4864,0.0000,6.2368,35.4864,0.0000,6.6407
1,Line,,,,,1.0069,,,,,,,,,,,,96,0.0000,0.0000,0.2002,35.4864,0.0000,7.5812,35.4864,0.0000,7.3810
1,Line,,,,,1.2674,,,,,,,,,,,,78,0.0000,0.0000,0.3425,35.4864,0.0000,7.9237,35.4864,0.0000,7.5812
1,Line,,,,,0.9896,,,,,,,,,,,,81,0.0000,0.0000,0.3299,35.4864,0.0000,7.3810,35.4864,0.0000,7.0511
1,Line,,,,,0.4762,,,,,,,,,,,,100,0.0000,0.0000,0.1526,35.4864,0.0000,6.8164,35.4864,0.0000,6.6638
1,Line,,,,,0.3125,,,,,,,,,,,,0,0.0000,0.0000,-0.1588,35.4864,0.0000,6.8924,35.4864,0.0000,7.0511
1,Line,,,,,0.9989,,,,,,,,,,,,101,0.0000,0.0000,0.0000,35.4864,0.0000,4.1107,35.4864,0.0000,4.1107
1,Line,,,,,0.6909,,,,,,,,,,,,94,0.0000,0.0000,-0.3968,35.4864,0.0000,6.2037,35.4864,0.0000,6.6005
1,Line,,,,,0.0948,,,,,,,,,,,,180,0.0000,0.0000,-0.0931,35.4864,0.0000,4.6345,35.4864,0.0000,4.7277
1,Line,,,,,0.2702,,,,,,,,,,,,0,0.0000,0.0000,-0.0658,35.4864,0.0000,6.9353,35.4864,0.0000,7.0012
1,Line,,,,,1.0081,,,,,,,,,,,,103,0.0000,0.0000,-0.0003,35.4864,0.0000,6.2368,35.4864,0.0000,6.2371
1,Line,,,,,1.0709,,,,,,,,,,,,79,0.0000,0.0000,0.3814,35.4864,0.0000,7.3923,35.4864,0.0000,7.0110
1,Line,,,,,0.4993,,,,,,,,,,,,0,0.0000,0.0000,0.4964,35.4864,0.0000,5.6684,35.4864,0.0000,5.1720
1,Line,,,,,0.3158,,,,,,,,,,,,180,0.0000,0.0000,-0.0282,35.4864,0.0000,3.3058,35.4864,0.0000,3.3340
1,Line,,,,,0.4147,,,,,,,,,,,,0,0.0000,0.0000,0.0943,35.4864,0.0000,7.8317,35.4864,0.0000,7.7374
1,Line,,,,,1.1234,,,,,,,,,,,,96,0.0000,0.0000,0.5398,35.4864,0.0000,5.7135,35.4864,0.0000,5.1738
1,Line,,,,,0.1241,,,,,,,,,,,,169,0.0000,0.0000,0.0646,35.4864,0.0000,4.6344,35.4864,0.0000,4.5698
1,Line,,,,,1.0037,,,,,,,,,,,,72,0.0000,0.0000,-0.2612,35.4864,0.0000,7.3802,35.4864,0.0000,7.6413
1,Line,,,,,0.8477,,,,,,,,,,,,117,0.0000,0.0000,0.2174,35.4864,0.0000,5.3698,35.4864,0.0000,5.1524
1,Line,,,,,0.1723,,,,,,,,,,,,145,0.0000,0.0000,-0.0347,35.4864,0.0000,5.0561,35.4864,0.0000,5.0908
1,Line,,,,,0.3346,,,,,,,,,,,,180,0.0000,0.0000,-0.1863,35.4864,0.0000,2.7035,35.4864,0.0000,2.8898
1,Line,,,,,0.2263,,,,,,,,,,,,179,0.0000,0.0000,-0.2233,35.4864,0.0000,4.9504,35.4864,0.0000,5.1738
1,Line,,,,,1.4371,,,,,,,,,,,,111,0.0000,0.0000,0.2233,35.4864,0.0000,5.1738,35.4864,0.0000,4.9504
1,Line,,,,,1.1975,,,,,,,,,,,,92,0.0000,0.0000,-0.0789,35.4864,0.0000,2.3226,35.4864,0.0000,2.4015
1,Line,,,,,0.5379,,,,,,,,,,,,180,0.0000,0.0000,-0.4438,35.4864,0.0000,3.1758,35.4864,0.0000,3.6196
1,Line,,,,,0.1177,,,,,,,,,,,,0,0.0000,0.0000,-0.0779,35.4864,0.0000,4.1689,35.4864,0.0000,4.2468
1,Line,,,,,1.3018,,,,,,,,,,,,68,0.0000,0.0000,0.2108,35.4864,0.0000,2.4015,35.4864,0.0000,2.1907
1,Line,,,,,1.2716,,,,,,,,,,,,81,0.0000,0.0000,0.4051,35.4864,0.0000,7.4063,35.4864,0.0000,7.0012
1,Line,,,,,0.9466,,,,,,,,,,,,103,0.0000,0.0000,0.0000,35.4864,0.0000,4.1107,35.4864,0.0000,4.1107
1,Line,,,,,0.9973,,,,,,,,,,,,83,0.0000,0.0000,-0.3610,35.4864,0.0000,2.8898,35.4864,0.0000,3.2509
1,Line,,,,,0.5453,,,,,,,,,,,,180,0.0000,0.0000,-0.5233,35.4864,0.0000,4.1107,35.4864,0.0000,4.6340
1,Line,,,,,1.0002,,,,,,,,,,,,101,0.0000,0.0000,0.0000,35.4864,0.0000,5.7135,35.4864,0.0000,5.7135
1,Line,,,,,1.0614,,,,,,,,,,,,93,0.0000,0.0000,-0.5233,35.4864,0.0000,5.7135,35.4864,0.0000,6.2368
1,Line,,,,,0.9965,,,,,,,,,,,,85,0.0000,0.0000,-0.3703,35.4864,0.0000,6.6407,35.4864,0.0000,7.0110
1,Line,,,,,0.0963,,,,,,,,,,,,180,0.0000,0.0000,-0.0905,35.4864,0.0000,4.4086,35.4864,0.0000,4.4990
1,Line,,,,,0.1288,,,,,,,,,,,,159,0.0000,0.0000,-0.0700,35.4864,0.0000,4.7471,35.4864,0.0000,4.8171
1,Line,,,,,0.4465,,,,,,,,,,,,0,0.0000,0.0000,-0.3688,35.4864,0.0000,3.2509,35.4864,0.0000,3.6196
1,Line,,,,,0.1439,,,,,,,,,,,,180,0.0000,0.0000,0.1273,35.4864,0.0000,4.3741,35.4864,0.0000,4.2468
1,Line,,,,,1.1975,,,,,,,,,,,,91,0.0000,0.0000,-0.0834,35.4864,0.0000,2.1907,35.4864,0.0000,2.2740
1,Line,,,,,0.1053,,,,,,,,,,,,154,0.0000,0.0000,-0.0136,35.4864,0.0000,4.4086,35.4864,0.0000,4.4221
1,Line,,,,,0.0573,,,,,,,,,,,,68,0.0000,0.0000,-0.0512,35.4864,0.0000,5.6692,35.4864,0.0000,5.7204
1,Line,,,,,0.0614,,,,,,,,,,,,120,0.0000,0.0000,0.0170,35.4864,0.0000,5.6692,35.4864,0.0000,5.6522
1,Line,,,,,0.3954,,,,,,,,,,,,180,0.0000,0.0000,-0.2831,35.4864,0.0000,6.7279,35.4864,0.0000,7.0110
1,Line,,,,,0.1462,,,,,,,,,,,,50,0.0000,0.0000,-0.0990,35.4864,0.0000,4.9880,35.4864,0.0000,5.0871
1,Line,,,,,1.0045,,,,,,,,,,,,75,0.0000,0.0000,-0.3084,35.4864,0.0000,7.3027,35.4864,0.0000,7.6110
1,Line,,,,,0.9913,,,,,,,,,,,,97,0.0000,0.0000,-0.0817,35.4864,0.0000,2.8081,35.4864,0.0000,2.8898
1,Line,,,,,1.4322,,,,,,,,,,,,112,0.0000,0.0000,0.0000,35.4864,0.0000,4.6340,35.4864,0.0000,4.6340
1,Line,,,,,0.2834,,,,,,,,,,,,180,0.0000,0.0000,-0.2470,35.4864,0.0000,6.2578,35.4864,0.0000,6.5049
1,Line,,,,,0.4966,,,,,,,,,,,,147,0.0000,0.0000,-0.4623,35.4864,0.0000,5.1738,35.4864,0.0000,5.6360
1,Line,,,,,0.9527,,,,,,,,,,,,97,0.0000,0.0000,0.2089,35.4864,0.0000,7.3810,35.4864,0.0000,7.1721
1,Line,,,,,0.2007,,,,,,,,,,,,180,0.0000,0.0000,0.2000,35.4864,0.0000,4.8340,35.4864,0.0000,4.6340
1,Line,,,,,0.8003,,,,,,,,,,,,133,0.0000,0.0000,0.1026,35.4864,0.0000,5.7129,35.4864,0.0000,5.6103
1,Line,,,,,0.3097,,,,,,,,,,,,180,0.0000,0.0000,0.1473,35.4864,0.0000,6.6638,35.4864,0.0000,6.5165
1,Line,,,,,0.1907,,,,,,,,,,,,67,0.0000,0.0000,0.1582,35.4864,0.0000,4.2468,35.4864,0.0000,4.0886
1,Line,,,,,0.5362,,,,,,,,,,,,0,0.0000,0.0000,-0.5233,35.4864,0.0000,4.1107,35.4864,0.0000,4.6340
1,Line,,,,,1.3721,,,,,,,,,,,,110,0.0000,0.0000,0.5233,35.4864,0.0000,4.6340,35.4864,0.0000,4.1107
1,Line,,,,,0.0524,,,,,,,,,,,,131,0.0000,0.0000,-0.0203,35.4864,0.0000,6.2226,35.4864,0.0000,6.2428
1,Line,,,,,0.1087,,,,,,,,,,,,144,0.0000,0.0000,0.0191,35.4864,0.0000,4.4221,35.4864,0.0000,4.4031
1,Line,,,,,0.7090,,,,,,,,,,,,105,0.0000,0.0000,-0.3672,35.4864,0.0000,5.1738,35.4864,0.0000,5.5409
1,Line,,,,,0.1055,,,,,,,,,,,,122,0.0000,0.0000,-0.0159,35.4864,0.0000,6.2269,35.4864,0.0000,6.2428
1,Line,,,,,0.1084,,,,,,,,,,,,140,0.0000,0.0000,0.0905,35.4864,0.0000,4.4990,35.4864,0.0000,4.4086
1,Line,,,,,0.3766,,,,,,,,,,,,180,0.0000,0.0000,-0.1305,35.4864,0.0000,7.1721,35.4864,0.0000,7.3027
1,Line,,,,,1.2733,,,,,,,,,,,,74,0.0000,0.0000,0.2904,35.4864,0.0000,8.0278,35.4864,0.0000,7.7374
1,Line,,,,,0.1377,,,,,,,,,,,,143,0.0000,0.0000,0.0148,35.4864,0.0000,4.8611,35.4864,0.0000,4.8463
1,Line,,,,,0.8429,,,,,,,,,,,,147,0.0000,0.0000,0.0616,35.4864,0.0000,6.2653,35.4864,0.0000,6.2037
1,Line,,,,,1.2703,,,,,,,,,,,,81,0.0000,0.0000,0.3896,35.4864,0.0000,7.5184,35.4864,0.0000,7.1288
1,Line,,,,,0.1158,,,,,,,,,,,,147,0.0000,0.0000,0.0085,35.4864,0.0000,6.2737,35.4864,0.0000,6.2653
1,Line,,,,,0.4883,,,,,,,,,,,,104,0.0000,0.0000,0.2229,35.4864,0.0000,3.9078,35.4864,0.0000,3.6849
1,Line,,,,,1.4616,,,,,,,,,,,,112,0.0000,0.0000,-0.3162,35.4864,0.0000,4.6340,35.4864,0.0000,4.9502
1,Line,,,,,0.0729,,,,,,,,,,,,0,0.0000,0.0000,0.0243,35.4864,0.0000,4.8414,35.4864,0.0000,4.8171
1,Line,,,,,0.1134,,,,,,,,,,,,111,0.0000,0.0000,0.0709,35.4864,0.0000,4.1778,35.4864,0.0000,4.1069
1,Line,,,,,0.9477,,,,,,,,,,,,103,0.0000,0.0000,0.0000,35.4864,0.0000,3.6196,35.4864,0.0000,3.6196
1,Line,,,,,0.3160,,,,,,,,,,,,125,0.0000,0.0000,-0.1303,35.4864,0.0000,4.7898,35.4864,0.0000,4.9201
1,Line,,,,,1.0751,,,,,,,,,,,,70,0.0000,0.0000,-0.2566,35.4864,0.0000,7.6110,35.4864,0.0000,7.8676
1,Line,,,,,0.1869,,,,,,,,,,,,128,0.0000,0.0000,0.1389,35.4864,0.0000,4.6344,35.4864,0.0000,4.4954
1,Line,,,,,0.4874,,,,,,,,,,,,180,0.0000,0.0000,0.2018,35.4864,0.0000,2.6033,35.4864,0.0000,2.4015
1,Line,,,,,1.2507,,,,,,,,,,,,78,0.0000,0.0000,0.2740,35.4864,0.0000,2.8081,35.4864,0.0000,2.5341
1,Line,,,,,0.0451,,,,,,,,,,,,107,0.0000,0.0000,0.0152,35.4864,0.0000,6.6106,35.4864,0.0000,6.5954
1,Line,,,,,0.1217,,,,,,,,,,,,142,0.0000,0.0000,0.0655,35.4864,0.0000,4.5645,35.4864,0.0000,4.4990
1,Line,,,,,1.2793,,,,,,,,,,,,83,0.0000,0.0000,-0.4448,35.4864,0.0000,6.9353,35.4864,0.0000,7.3802
1,Line,,,,,1.0974,,,,,,,,,,,,88,0.0000,0.0000,-0.4910,35.4864,0.0000,3.6196,35.4864,0.0000,4.1107
1,Line,,,,,0.4427,,,,,,,,,,,,0,0.0000,0.0000,-0.3991,35.4864,0.0000,3.7116,35.4864,0.0000,4.1107
1,Line,,,,,1.2008,,,,,,,,,,,,96,0.0000,0.0000,-0.0155,35.4864,0.0000,2.7927,35.4864,0.0000,2.8081
1,Line,,,,,0.1611,,,,,,,,,,,,126,0.0000,0.0000,-0.1249,35.4864,0.0000,4.3741,35.4864,0.0000,4.4990
1,Line,,,,,0.2154,,,,,,,,,,,,139,0.0000,0.0000,0.0111,35.4864,0.0000,6.2848,35.4864,0.0000,6.2737
1,Line,,,,,0.0969,,,,,,,,,,,,157,0.0000,0.0000,0.0000,35.4864,0.0000,4.6344,35.4864,0.0000,4.6344
1,Line,,,,,0.9389,,,,,,,,,,,,97,0.0000,0.0000,0.1364,35.4864,0.0000,2.8399,35.4864,0.0000,2.7035
1,Line,,,,,1.0003,,,,,,,,,,,,101,0.0000,0.0000,-0.0022,35.4864,0.0000,5.1716,35.4864,0.0000,5.1738
1,Line,,,,,0.5159,,,,,,,,,,,,121,0.0000,0.0000,-0.1449,35.4864,0.0000,3.7629,35.4864,0.0000,3.9078
1,Line,,,,,1.0079,,,,,,,,,,,,96,0.0000,0.0000,0.2126,35.4864,0.0000,7.7374,35.4864,0.0000,7.5248
1,Line,,,,,0.9542,,,,,,,,,,,,94,0.0000,0.0000,-0.2309,35.4864,0.0000,7.3802,35.4864,0.0000,7.6110
1,Line,,,,,0.1829,,,,,,,,,,,,0,0.0000,0.0000,-0.1790,35.4864,0.0000,4.2863,35.4864,0.0000,4.4653
1,Line,,,,,0.3015,,,,,,,,,,,,98,0.0000,0.0000,0.1702,35.4864,0.0000,5.6569,35.4864,0.0000,5.4868
1,Line,,,,,1.2123,,,,,,,,,,,,93,0.0000,0.0000,-0.1961,35.4864,0.0000,7.8317,35.4864,0.0000,8.0278
1,Line,,,,,0.1389,,,,,,,,,,,,123,0.0000,0.0000,0.0906,35.4864,0.0000,6.5954,35.4864,0.0000,6.5049
1,Line,,,,,0.1135,,,,,,,,,,,,175,0.0000,0.0000,-0.0733,35.4864,0.0000,4.8214,35.4864,0.0000,4.8947
1,Line,,,,,1.4004,,,,,,,,,,,,105,0.0000,0.0000,0.2994,35.4864,0.0000,3.7149,35.4864,0.0000,3.4155
1,Line,,,,,1.0724,,,,,,,,,,,,79,0.0000,0.0000,-0.3927,35.4864,0.0000,2.8081,35.4864,0.0000,3.2008
1,Line,,,,,0.3385,,,,,,,,,,,,180,0.0000,0.0000,0.3376,35.4864,0.0000,5.1716,35.4864,0.0000,4.8340
1,Line,,,,,0.2898,,,,,,,,,,,,0,0.0000,0.0000,-0.1210,35.4864,0.0000,7.0511,35.4864,0.0000,7.1721
1,Line,,,,,1.2283,,,,,,,,,,,,98,0.0000,0.0000,0.2521,35.4864,0.0000,3.0920,35.4864,0.0000,2.8399
1,Line,,,,,0.0647,,,,,,,,,,,,0,0.0000,0.0000,0.0641,35.4864,0.0000,5.7325,35.4864,0.0000,5.6684
1,Line,,,,,0.5413,,,,,,,,,,,,0,0.0000,0.0000,-0.4910,35.4864,0.0000,3.6196,35.4864,0.0000,4.1107
1,Line,,,,,0.9426,,,,,,,,,,,,94,0.0000,0.0000,0.1822,35.4864,0.0000,2.6974,35.4864,0.0000,2.5152
1,Line,,,,,0.2982,,,,,,,,,,,,0,0.0000,0.0000,-0.1064,35.4864,0.0000,2.9856,35.4864,0.0000,3.0920
1,Line,,,,,1.0148,,,,,,,,,,,,86,0.0000,0.0000,-0.4188,35.4864,0.0000,3.2008,35.4864,0.0000,3.6196
1,Line,,,,,0.9472,,,,,,,,,,,,102,0.0000,0.0000,-0.0872,35.4864,0.0000,6.6407,35.4864,0.0000,6.7279
1,Line,,,,,0.1165,,,,,,,,,,,,153,0.0000,0.0000,0.0533,35.4864,0.0000,4.8947,35.4864,0.0000,4.8414
1,Line,,,,,0.0724,,,,,,,,,,,,0,0.0000,0.0000,-0.0191,35.4864,0.0000,4.8947,35.4864,0.0000,4.9139
1,Line,,,,,0.1371,,,,,,,,,,,,150,0.0000,0.0000,0.0550,35.4864,0.0000,4.2328,35.4864,0.0000,4.1778
1,Line,,,,,0.0991,,,,,,,,,,,,117,0.0000,0.0000,-0.0693,35.4864,0.0000,4.1778,35.4864,0.0000,4.2471
1,Line,,,,,0.0890,,,,,,,,,,,,116,0.0000,0.0000,0.0725,35.4864,0.0000,4.9139,35.4864,0.0000,4.8414
1,Line,,,,,0.1145,,,,,,,,,,,,0,0.0000,0.0000,-0.1011,35.4864,0.0000,4.3020,35.4864,0.0000,4.4031
1,Line,,,,,0.1227,,,,,,,,,,,,131,0.0000,0.0000,-0.0552,35.4864,0.0000,4.2468,35.4864,0.0000,4.3020
1,Line,,,,,0.0556,,,,,,,,,,,,180,0.0000,0.0000,-0.0062,35.4864,0.0000,4.9139,35.4864,0.0000,4.9201
1,Line,,,,,0.0969,,,,,,,,,,,,55,0.0000,0.0000,0.0787,35.4864,0.0000,4.9201,35.4864,0.0000,4.8414
1,Line,,,,,0.3137,,,,,,,,,,,,123,0.0000,0.0000,0.1327,35.4864,0.0000,5.2235,35.4864,0.0000,5.0908
1,Line,,,,,0.1103,,,,,,,,,,,,0,0.0000,0.0000,0.0651,35.4864,0.0000,5.0908,35.4864,0.0000,5.0257
1,Line,,,,,1.4806,,,,,,,,,,,,114,0.0000,0.0000,0.3084,35.4864,0.0000,4.6340,35.4864,0.0000,4.3256
1,Line,,,,,0.3166,,,,,,,,,,,,106,0.0000,0.0000,0.1979,35.4864,0.0000,5.2235,35.4864,0.0000,5.0257
1,Line,,,,,0.3378,,,,,,,,,,,,105,0.0000,0.0000,0.2319,35.4864,0.0000,5.1577,35.4864,0.0000,4.9258
1,Line,,,,,0.1259,,,,,,,,,,,,48,0.0000,0.0000,0.0933,35.4864,0.0000,4.9880,35.4864,0.0000,4.8947
1,Line,,,,,0.0984,,,,,,,,,,,,102,0.0000,0.0000,0.0742,35.4864,0.0000,4.9880,35.4864,0.0000,4.9139
1,Line,,,,,0.0794,,,,,,,,,,,,0,0.0000,0.0000,0.0221,35.4864,0.0000,4.9880,35.4864,0.0000,4.9659
1,Line,,,,,0.0973,,,,,,,,,,,,108,0.0000,0.0000,0.0712,35.4864,0.0000,4.9659,35.4864,0.0000,4.8947
1,Line,,,,,0.5514,,,,,,,,,,,,117,0.0000,0.0000,0.2794,35.4864,0.0000,4.4653,35.4864,0.0000,4.1859
1,Line,,,,,0.2244,,,,,,,,,,,,0,0.0000,0.0000,-0.2192,35.4864,0.0000,4.1859,35.4864,0.0000,4.4051
1,Line,,,,,0.3137,,,,,,,,,,,,131,0.0000,0.0000,0.0058,35.4864,0.0000,4.9258,35.4864,0.0000,4.9201
1,Line,,,,,0.1246,,,,,,,,,,,,0,0.0000,0.0000,-0.1141,35.4864,0.0000,4.9201,35.4864,0.0000,5.0342
1,Line,,,,,0.5029,,,,,,,,,,,,122,0.0000,0.0000,0.0602,35.4864,0.0000,4.4653,35.4864,0.0000,4.4051
1,Line,,,,,1.3659,,,,,,,,,,,,116,0.0000,0.0000,-0.2047,35.4864,0.0000,5.7135,35.4864,0.0000,5.9182
1,Line,,,,,0.2127,,,,,,,,,,,,180,0.0000,0.0000,-0.1978,35.4864,0.0000,5.7204,35.4864,0.0000,5.9182
1,Line,,,,,0.5640,,,,,,,,,,,,180,0.0000,0.0000,-0.5233,35.4864,0.0000,5.7135,35.4864,0.0000,6.2368
1,Line,,,,,1.3133,,,,,,,,,,,,107,0.0000,0.0000,-0.3187,35.4864,0.0000,5.9182,35.4864,0.0000,6.2368
1,Line,,,,,0.1315,,,,,,,,,,,,110,0.0000,0.0000,0.0806,35.4864,0.0000,4.1069,35.4864,0.0000,4.0264
1,Line,,,,,0.3721,,,,,,,,,,,,107,0.0000,0.0000,0.1939,35.4864,0.0000,5.4697,35.4864,0.0000,5.2758
1,Line,,,,,0.1777,,,,,,,,,,,,102,0.0000,0.0000,-0.1563,35.4864,0.0000,4.2468,35.4864,0.0000,4.4031
1,Line,,,,,0.1423,,,,,,,,,,,,0,0.0000,0.0000,0.0243,35.4864,0.0000,4.1069,35.4864,0.0000,4.0826
1,Line,,,,,0.2292,,,,,,,,,,,,174,0.0000,0.0000,-0.0609,35.4864,0.0000,5.4697,35.4864,0.0000,5.5306
1,Line,,,,,0.3490,,,,,,,,,,,,96,0.0000,0.0000,-0.2067,35.4864,0.0000,5.3239,35.4864,0.0000,5.5306
1,Line,,,,,0.3033,,,,,,,,,,,,123,0.0000,0.0000,-0.1083,35.4864,0.0000,4.9258,35.4864,0.0000,5.0342
1,Line,,,,,0.1646,,,,,,,,,,,,0,0.0000,0.0000,0.0480,35.4864,0.0000,5.3239,35.4864,0.0000,5.2758
1,Line,,,,,0.3999,,,,,,,,,,,,65,0.0000,0.0000,0.2548,35.4864,0.0000,5.5306,35.4864,0.0000,5.2758
1,Line,,,,,0.5283,,,,,,,,,,,,0,0.0000,0.0000,-0.5233,35.4864,0.0000,4.1107,35.4864,0.0000,4.6340
1,Line,,,,,0.3026,,,,,,,,,,,,103,0.0000,0.0000,-0.1807,35.4864,0.0000,3.9078,35.4864,0.0000,4.0886
1,Line,,,,,0.7966,,,,,,,,,,,,94,0.0000,0.0000,0.3203,35.4864,0.0000,3.6543,35.4864,0.0000,3.3340
1,Line,,,,,0.1446,,,,,,,,,,,,180,0.0000,0.0000,0.0622,35.4864,0.0000,4.0886,35.4864,0.0000,4.0264
1,Line,,,,,0.3229,,,,,,,,,,,,128,0.0000,0.0000,0.1185,35.4864,0.0000,4.0264,35.4864,0.0000,3.9078
1,Line,,,,,0.2949,,,,,,,,,,,,180,0.0000,0.0000,0.0443,35.4864,0.0000,3.3782,35.4864,0.0000,3.3340
1,Line,,,,,0.1976,,,,,,,,,,,,180,0.0000,0.0000,-0.0306,35.4864,0.0000,3.6543,35.4864,0.0000,3.6849
1,Line,,,,,0.1253,,,,,,,,,,,,108,0.0000,0.0000,-0.0902,35.4864,0.0000,4.9659,35.4864,0.0000,5.0561
1,Line,,,,,0.8493,,,,,,,,,,,,115,0.0000,0.0000,-0.2761,35.4864,0.0000,3.3782,35.4864,0.0000,3.6543
1,Line,,,,,0.8031,,,,,,,,,,,,101,0.0000,0.0000,-0.3067,35.4864,0.0000,3.3782,35.4864,0.0000,3.6849
1,Line,,,,,0.9850,,,,,,,,,,,,64,0.0000,0.0000,-0.1769,35.4864,0.0000,2.2253,35.4864,0.0000,2.4023
1,Line,,,,,0.4299,,,,,,,,,,,,0,0.0000,0.0000,-0.0505,35.4864,0.0000,2.3517,35.4864,0.0000,2.4023
1,Line,,,,,0.3969,,,,,,,,,,,,180,0.0000,0.0000,0.0429,35.4864,0.0000,2.5943,35.4864,0.0000,2.5514
1,Line,,,,,1.2251,,,,,,,,,,,,93,0.0000,0.0000,0.2811,35.4864,0.0000,2.8754,35.4864,0.0000,2.5943
1,Line,,,,,0.2440,,,,,,,,,,,,0,0.0000,0.0000,0.0956,35.4864,0.0000,3.4738,35.4864,0.0000,3.3782
1,Line,,,,,0.4686,,,,,,,,,,,,14,0.0000,0.0000,-0.1102,35.4864,0.0000,2.8754,35.4864,0.0000,2.9856
1,Line,,,,,1.3918,,,,,,,,,,,,98,0.0000,0.0000,0.3926,35.4864,0.0000,3.3782,35.4864,0.0000,2.9856
1,Line,,,,,1.4119,,,,,,,,,,,,88,0.0000,0.0000,-0.4882,35.4864,0.0000,2.9856,35.4864,0.0000,3.4738
1,Line,,,,,1.5433,,,,,,,,,,,,80,0.0000,0.0000,0.5028,35.4864,0.0000,3.3782,35.4864,0.0000,2.8754
1,Line,,,,,0.8598,,,,,,,,,,,,113,0.0000,0.0000,-0.3344,35.4864,0.0000,5.1524,35.4864,0.0000,5.4868
1,Line,,,,,0.8565,,,,,,,,,,,,118,0.0000,0.0000,-0.2213,35.4864,0.0000,5.2654,35.4864,0.0000,5.4868
1,Line,,,,,0.8633,,,,,,,,,,,,112,0.0000,0.0000,0.3561,35.4864,0.0000,5.6215,35.4864,0.0000,5.2654
1,Line,,,,,0.1687,,,,,,,,,,,,1,0.0000,0.0000,-0.1348,35.4864,0.0000,5.4868,35.4864,0.0000,5.6215
1,Line,,,,,0.1392,,,,,,,,,,,,180,0.0000,0.0000,-0.1131,35.4864,0.0000,5.1524,35.4864,0.0000,5.2654
1,Line,,,,,1.2800,,,,,,,,,,,,109,0.0000,0.0000,0.2235,35.4864,0.0000,5.1738,35.4864,0.0000,4.9502
1,Line,,,,,1.4364,,,,,,,,,,,,111,0.0000,0.0000,0.2149,35.4864,0.0000,4.3256,35.4864,0.0000,4.1107
1,Line,,,,,0.3165,,,,,,,,,,,,178,0.0000,0.0000,0.3162,35.4864,0.0000,4.9502,35.4864,0.0000,4.6340
1,Line,,,,,1.3668,,,,,,,,,,,,108,0.0000,0.0000,0.5397,35.4864,0.0000,5.1738,35.4864,0.0000,4.6340
1,Line,,,,,0.0890,,,,,,,,,,,,180,0.0000,0.0000,-0.0214,35.4864,0.0000,5.0561,35.4864,0.0000,5.0775
1,Line,,,,,0.1599,,,,,,,,,,,,55,0.0000,0.0000,-0.1061,35.4864,0.0000,5.0561,35.4864,0.0000,5.1622
1,Line,,,,,0.1471,,,,,,,,,,,,143,0.0000,0.0000,0.0485,35.4864,0.0000,5.0144,35.4864,0.0000,4.9659
1,Line,,,,,0.0943,,,,,,,,,,,,180,0.0000,0.0000,0.0417,35.4864,0.0000,5.0561,35.4864,0.0000,5.0144
1,Line,,,,,0.5406,,,,,,,,,,,,120,0.0000,0.0000,0.2323,35.4864,0.0000,5.1524,35.4864,0.0000,4.9201
1,Line,,,,,0.1696,,,,,,,,,,,,180,0.0000,0.0000,0.1689,35.4864,0.0000,4.6342,35.4864,0.0000,4.4653
1,Line,,,,,0.3399,,,,,,,,,,,,130,0.0000,0.0000,-0.1388,35.4864,0.0000,4.4954,35.4864,0.0000,4.6342
1,Line,,,,,0.5286,,,,,,,,,,,,125,0.0000,0.0000,-0.1182,35.4864,0.0000,5.0342,35.4864,0.0000,5.1524
1,Line,,,,,0.3026,,,,,,,,,,,,128,0.0000,0.0000,-0.0301,35.4864,0.0000,4.4653,35.4864,0.0000,4.4954
