Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0615,,,,,,,,,,,,,,0,0.0069,0.0000,0.0612,14.7241,26.3893,3.3404,14.7172,26.3893,3.2793
1,Line,0.0851,,,,,,,,,,,,,,83,0.0069,0.0600,0.0600,14.7176,26.8793,3.2793,14.7108,26.8193,3.2193
1,Line,0.0572,,,,,,,,,,,,,,0,0.0064,0.0000,0.0569,14.7241,26.8793,3.3361,14.7176,26.8793,3.2793
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,14.7241,26.8793,3.3361,14.7241,26.6393,3.3382
1,Line,0.1200,,,,,,,,,,,,,,90,0.0001,0.1200,0.0000,14.7108,26.8193,3.2193,14.7107,26.6993,3.2193
1,Line,0.1111,,,,,,,,,,,,,,180,-0.0392,0.0000,-0.1039,14.7241,23.5393,3.3653,14.7633,23.5393,3.4693
1,Line,0.0593,,,,,,,,,,,,,,180,-0.0067,0.0000,-0.0590,14.7174,26.6393,3.2793,14.7241,26.6393,3.3382
1,Line,0.0851,,,,,,,,,,,,,,96,-0.0067,0.0600,-0.0600,14.7107,26.6993,3.2193,14.7174,26.6393,3.2793
1,Line,0.0854,,,,,,,,,,,,,,180,-0.0301,0.0000,-0.0799,14.7241,20.7993,3.3893,14.7542,20.7993,3.4693
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,14.7241,21.0393,3.3872,14.7241,20.7993,3.3893
1,Line,0.0866,,,,,,,,,,,,,,180,-0.0098,0.0000,-0.0861,14.7143,23.5393,3.2793,14.7241,23.5393,3.3653
1,Line,0.0879,,,,,,,,,,,,,,69,-0.0228,-0.0600,-0.0600,14.7542,20.7993,3.4693,14.7770,20.8593,3.5293
1,Line,0.0877,,,,,,,,,,,,,,0,0.0309,0.0000,0.0820,14.7550,21.0393,3.4693,14.7241,21.0393,3.3872
1,Line,0.0878,,,,,,,,,,,,,,110,0.0224,-0.0600,0.0600,14.7774,20.9793,3.5293,14.7550,21.0393,3.4693
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0004,-0.1200,0.0000,14.7770,20.8593,3.5293,14.7774,20.9793,3.5293
1,Line,0.0851,,,,,,,,,,,,,,96,-0.0067,0.0600,-0.0600,14.7092,25.2493,3.2193,14.7160,25.1893,3.2793
1,Line,0.0463,,,,,,,,,,,,,,0,0.0055,0.0000,0.0460,14.7171,21.0393,3.3252,14.7116,21.0393,3.2793
1,Line,0.2405,,,,,,,,,,,,,,90,0.0015,-0.2400,0.0156,14.7186,20.7993,3.3409,14.7171,21.0393,3.3252
1,Line,0.0282,,,,,,,,,,,,,,180,-0.0099,0.0000,-0.0264,14.7241,27.9293,3.3269,14.7340,27.9293,3.3533
1,Line,0.0852,,,,,,,,,,,,,,83,0.0073,0.0600,0.0600,14.7116,21.0393,3.2793,14.7043,20.9793,3.2193
1,Line,0.0621,,,,,,,,,,,,,,180,-0.0074,0.0000,-0.0616,14.7112,20.7993,3.2793,14.7186,20.7993,3.3409
1,Line,0.0851,,,,,,,,,,,,,,97,-0.0071,0.0600,-0.0600,14.7041,20.8593,3.2193,14.7112,20.7993,3.2793
1,Line,0.1200,,,,,,,,,,,,,,90,0.0002,0.1200,0.0000,14.7043,20.9793,3.2193,14.7041,20.8593,3.2193
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0003,-0.1200,0.0000,14.7931,26.2093,3.5293,14.7934,26.3293,3.5293
1,Line,0.0875,,,,,,,,,,,,,,70,-0.0215,-0.0600,-0.0600,14.7716,26.1493,3.4693,14.7931,26.2093,3.5293
1,Line,0.0127,,,,,,,,,,,,,,180,-0.0043,0.0000,-0.0120,14.7674,26.1493,3.4573,14.7716,26.1493,3.4693
1,Line,0.0875,,,,,,,,,,,,,,110,0.0213,-0.0600,0.0600,14.7934,26.3293,3.5293,14.7721,26.3893,3.4693
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,14.7241,28.1693,3.3248,14.7241,27.9293,3.3269
1,Line,0.0154,,,,,,,,,,,,,,0,0.0054,0.0000,0.0144,14.7295,28.1693,3.3393,14.7241,28.1693,3.3248
1,Line,0.0276,,,,,,,,,,,,,,0,0.0093,0.0000,0.0260,14.7721,26.3893,3.4693,14.7629,26.3893,3.4433
1,Line,0.0851,,,,,,,,,,,,,,96,-0.0067,0.0600,-0.0600,14.7111,27.0993,3.2193,14.7178,27.0393,3.2793
1,Line,0.1200,,,,,,,,,,,,,,90,0.0001,0.1200,0.0000,14.7112,27.2193,3.2193,14.7111,27.0993,3.2193
1,Line,0.0851,,,,,,,,,,,,,,83,0.0069,0.0600,0.0600,14.7180,27.2793,3.2793,14.7112,27.2193,3.2193
1,Line,0.0558,,,,,,,,,,,,,,180,-0.0063,0.0000,-0.0555,14.7178,27.0393,3.2793,14.7241,27.0393,3.3347
1,Line,0.0851,,,,,,,,,,,,,,83,0.0069,0.0600,0.0600,14.7162,25.4293,3.2793,14.7093,25.3693,3.2193
1,Line,0.0700,,,,,,,,,,,,,,0,0.0079,0.0000,0.0696,14.7241,25.4293,3.3488,14.7162,25.4293,3.2793
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,14.7241,25.4293,3.3488,14.7241,25.1893,3.3509
1,Line,0.1200,,,,,,,,,,,,,,90,0.0001,0.1200,0.0000,14.7116,27.6393,3.2193,14.7115,27.5193,3.2193
1,Line,0.0851,,,,,,,,,,,,,,83,0.0069,0.0600,0.0600,14.7185,27.6993,3.2793,14.7116,27.6393,3.2193
1,Line,0.0500,,,,,,,,,,,,,,0,0.0056,0.0000,0.0497,14.7241,27.6993,3.3289,14.7185,27.6993,3.2793
1,Line,0.0851,,,,,,,,,,,,,,96,-0.0067,0.0600,-0.0600,14.7115,27.5193,3.2193,14.7182,27.4593,3.2793
1,Line,0.0537,,,,,,,,,,,,,,0,0.0060,0.0000,0.0534,14.7241,27.2793,3.3326,14.7180,27.2793,3.2793
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,14.7241,27.2793,3.3326,14.7241,27.0393,3.3347
1,Line,0.0521,,,,,,,,,,,,,,180,-0.0059,0.0000,-0.0518,14.7182,27.4593,3.2793,14.7241,27.4593,3.3310
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0003,0.1200,0.0000,17.7373,27.6393,3.5293,17.7375,27.5193,3.5293
1,Line,0.0875,,,,,,,,,,,,,,70,0.0213,0.0600,-0.0600,17.7586,27.6993,3.4693,17.7373,27.6393,3.5293
1,Line,0.1088,,,,,,,,,,,,,,0,0.0365,0.0000,-0.1025,17.7951,27.6993,3.3667,17.7586,27.6993,3.4693
1,Line,0.0875,,,,,,,,,,,,,,110,-0.0215,0.0600,0.0600,17.7375,27.5193,3.5293,17.7591,27.4593,3.4693
1,Line,0.0875,,,,,,,,,,,,,,110,-0.0215,0.0600,0.0600,17.7356,28.4593,3.5293,17.7571,28.3993,3.4693
1,3D Polyline,0.3234,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0940,,,,,,,,,,,,,,180,-0.0315,0.0000,0.0885,17.7591,27.4593,3.4693,17.7906,27.4593,3.3808
1,Line,0.0404,,,,,,,,,,,,,,0,0.0142,0.0000,-0.0378,17.8094,27.6993,3.3289,17.7951,27.6993,3.3667
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,17.8094,27.6993,3.3289,17.8094,27.4593,3.3310
1,Line,0.0531,,,,,,,,,,,,,,180,-0.0187,0.0000,0.0497,17.7906,27.4593,3.3808,17.8094,27.4593,3.3310
1,Line,0.2242,,,,,,,,,,,,,,89,-0.0042,-0.2238,0.0131,17.7576,25.6940,3.4839,17.7617,25.9178,3.4708
1,Line,0.0662,,,,,,,,,,,,,,110,-0.0163,0.0453,0.0453,17.7413,25.7393,3.5293,17.7576,25.6940,3.4839
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0003,0.1200,0.0000,17.7410,25.8593,3.5293,17.7413,25.7393,3.5293
1,Line,0.0852,,,,,,,,,,,,,,70,0.0207,0.0584,-0.0584,17.7617,25.9178,3.4708,17.7410,25.8593,3.5293
1,Line,0.1231,,,,,,,,,,,,,,180,-0.0413,0.0000,0.1160,17.7581,27.9293,3.4693,17.7994,27.9293,3.3533
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0003,0.1200,0.0000,17.7363,28.1093,3.5293,17.7366,27.9893,3.5293
1,Line,0.0875,,,,,,,,,,,,,,70,0.0213,0.0600,-0.0600,17.7576,28.1693,3.4693,17.7363,28.1093,3.5293
1,Line,0.0032,,,,,,,,,,,,,,180,-0.0011,0.0000,0.0030,17.8082,28.3993,3.3258,17.8094,28.3993,3.3228
1,Line,0.1560,,,,,,,,,,,,,,180,0.0524,0.0000,-0.1470,17.8094,29.8793,3.3223,17.7570,29.8793,3.4693
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,0.0000,17.8094,29.8793,3.3223,17.8094,29.6393,3.3223
1,Line,0.0607,,,,,,,,,,,,,,90,0.0000,0.0607,-0.0005,17.8094,28.4600,3.3223,17.8094,28.3993,3.3228
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,17.8094,28.1693,3.3248,17.8094,27.9293,3.3269
1,Line,0.0608,,,,,,,,,,,,,,89,-0.0011,-0.0607,0.0035,17.8082,28.3993,3.3258,17.8094,28.4600,3.3223
1,Line,0.1523,,,,,,,,,,,,,,180,-0.0511,0.0000,0.1434,17.7571,28.3993,3.4693,17.8082,28.3993,3.3258
1,Line,0.0154,,,,,,,,,,,,,,0,0.0054,0.0000,-0.0144,17.8094,28.1693,3.3248,17.8039,28.1693,3.3393
1,Line,0.1380,,,,,,,,,,,,,,0,0.0463,0.0000,-0.1300,17.8039,28.1693,3.3393,17.7576,28.1693,3.4693
1,Line,0.0282,,,,,,,,,,,,,,180,-0.0099,0.0000,0.0264,17.7994,27.9293,3.3533,17.8094,27.9293,3.3269
1,Line,0.2405,,,,,,,,,,,,,,89,-0.0045,-0.2400,0.0140,17.7994,27.9293,3.3533,17.8039,28.1693,3.3393
1,Line,0.2405,,,,,,,,,,,,,,89,-0.0045,-0.2400,0.0140,17.7906,27.4593,3.3808,17.7951,27.6993,3.3667
1,Line,0.0127,,,,,,,,,,,,,,180,-0.0043,0.0000,0.0120,17.7618,26.1493,3.4693,17.7661,26.1493,3.4573
1,Line,0.0875,,,,,,,,,,,,,,110,-0.0215,0.0600,0.0600,17.7403,26.2093,3.5293,17.7618,26.1493,3.4693
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0003,0.1200,0.0000,17.7400,26.3293,3.5293,17.7403,26.2093,3.5293
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,17.8094,23.7793,3.3632,17.8094,23.5393,3.3653
1,Line,0.1200,,,,,,,,,,,,,,90,0.0001,-0.1200,0.0000,17.8258,23.5993,3.2193,17.8257,23.7193,3.2193
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0067,-0.0600,0.0600,17.8191,23.5393,3.2793,17.8258,23.5993,3.2193
1,Line,0.0866,,,,,,,,,,,,,,180,-0.0098,0.0000,0.0861,17.8094,23.5393,3.3653,17.8191,23.5393,3.2793
1,Line,0.0879,,,,,,,,,,,,,,111,-0.0228,0.0600,0.0600,17.7591,20.0493,3.5293,17.7819,19.9893,3.4693
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0004,0.1200,0.0000,17.7587,20.1693,3.5293,17.7591,20.0493,3.5293
1,Line,0.0878,,,,,,,,,,,,,,70,0.0224,0.0600,-0.0600,17.7811,20.2293,3.4693,17.7587,20.1693,3.5293
1,Line,0.0779,,,,,,,,,,,,,,180,-0.0275,0.0000,0.0729,17.7819,19.9893,3.4693,17.8094,19.9893,3.3964
1,Line,0.0875,,,,,,,,,,,,,,70,0.0213,0.0600,-0.0600,17.7613,26.3893,3.4693,17.7400,26.3293,3.5293
1,Line,0.0276,,,,,,,,,,,,,,0,0.0093,0.0000,-0.0260,17.7706,26.3893,3.4433,17.7613,26.3893,3.4693
1,Line,0.2405,,,,,,,,,,,,,,89,-0.0045,-0.2400,0.0140,17.7661,26.1493,3.4573,17.7706,26.3893,3.4433
1,Line,0.0580,,,,,,,,,,,,,,0,0.0195,0.0000,-0.0546,17.7798,26.8793,3.4146,17.7603,26.8793,3.4693
1,Line,0.2405,,,,,,,,,,,,,,89,-0.0045,-0.2400,0.0140,17.7753,26.6393,3.4287,17.7798,26.8793,3.4146
1,Line,0.0878,,,,,,,,,,,,,,70,0.0224,0.0600,-0.0600,17.7681,24.1793,3.4693,17.7457,24.1193,3.5293
1,Line,0.0875,,,,,,,,,,,,,,70,0.0213,0.0600,-0.0600,17.7603,26.8793,3.4693,17.7390,26.8193,3.5293
1,Line,0.0431,,,,,,,,,,,,,,180,-0.0145,0.0000,0.0406,17.7608,26.6393,3.4693,17.7753,26.6393,3.4287
1,Line,0.0875,,,,,,,,,,,,,,110,-0.0215,0.0600,0.0600,17.7393,26.6993,3.5293,17.7608,26.6393,3.4693
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0003,0.1200,0.0000,17.7390,26.8193,3.5293,17.7393,26.6993,3.5293
1,Line,0.0810,,,,,,,,,,,,,,0,0.0091,0.0000,-0.0805,17.8185,24.1793,3.2793,17.8094,24.1793,3.3597
1,Line,0.0845,,,,,,,,,,,,,,0,0.0095,0.0000,-0.0840,17.8189,23.7793,3.2793,17.8094,23.7793,3.3632
1,Line,0.0851,,,,,,,,,,,,,,97,0.0069,-0.0600,-0.0600,17.8257,23.7193,3.2193,17.8189,23.7793,3.2793
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0004,0.1200,0.0000,17.7457,24.1193,3.5293,17.7460,23.9993,3.5293
1,Line,0.0796,,,,,,,,,,,,,,180,-0.0090,0.0000,0.0791,17.8094,24.3393,3.3583,17.8183,24.3393,3.2793
1,Line,0.1170,,,,,,,,,,,,,,180,0.0413,0.0000,-0.1095,17.8094,24.1793,3.3597,17.7681,24.1793,3.4693
1,Line,0.1148,,,,,,,,,,,,,,0,-0.0405,0.0000,0.1074,17.7689,23.9393,3.4693,17.8094,23.9393,3.3618
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,0.0000,17.8094,29.0593,3.3223,17.8094,28.8193,3.3223
1,Line,0.0433,,,,,,,,,,,,,,0,0.0049,0.0000,-0.0430,17.8142,29.4593,3.2793,17.8094,29.4593,3.3223
1,Line,0.0851,,,,,,,,,,,,,,96,0.0068,-0.0600,-0.0600,17.8210,29.3993,3.2193,17.8142,29.4593,3.2793
1,Line,0.1560,,,,,,,,,,,,,,0,0.0524,0.0000,-0.1470,17.8094,29.0593,3.3223,17.7570,29.0593,3.4693
1,Line,0.0875,,,,,,,,,,,,,,110,-0.0214,0.0600,0.0600,17.7356,28.8793,3.5293,17.7570,28.8193,3.4693
1,Line,0.1200,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,17.7356,28.9993,3.5293,17.7356,28.8793,3.5293
1,Line,0.0875,,,,,,,,,,,,,,70,0.0214,0.0600,-0.0600,17.7570,29.0593,3.4693,17.7356,28.9993,3.5293
1,Line,0.0875,,,,,,,,,,,,,,110,-0.0214,0.0600,0.0600,17.7356,34.6193,3.5293,17.7570,34.5593,3.4693
1,Line,0.1200,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,17.7356,34.7393,3.5293,17.7356,34.6193,3.5293
1,Line,0.0875,,,,,,,,,,,,,,70,0.0214,0.0600,-0.0600,17.7570,34.7993,3.4693,17.7356,34.7393,3.5293
1,Line,0.1560,,,,,,,,,,,,,,180,-0.0524,0.0000,0.1470,17.7570,34.5593,3.4693,17.8094,34.5593,3.3223
1,Line,0.1200,,,,,,,,,,,,,,90,0.0000,-0.1200,0.0000,17.8210,29.2793,3.2193,17.8210,29.3993,3.2193
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0068,-0.0600,0.0600,17.8142,29.2193,3.2793,17.8210,29.2793,3.2193
1,Line,0.0433,,,,,,,,,,,,,,180,-0.0049,0.0000,0.0430,17.8094,29.2193,3.3223,17.8142,29.2193,3.2793
1,Line,0.0851,,,,,,,,,,,,,,96,0.0068,-0.0600,-0.0600,17.8210,30.2893,3.2193,17.8142,30.3493,3.2793
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0068,-0.0600,0.0600,17.8142,30.1093,3.2793,17.8210,30.1693,3.2193
1,Line,0.0433,,,,,,,,,,,,,,180,-0.0049,0.0000,0.0430,17.8094,30.1093,3.3223,17.8142,30.1093,3.2793
1,Line,0.0433,,,,,,,,,,,,,,0,0.0049,0.0000,-0.0430,17.8142,30.3493,3.2793,17.8094,30.3493,3.3223
1,Line,0.1200,,,,,,,,,,,,,,90,-0.0003,-0.1200,0.0000,17.8224,35.5093,3.2193,17.8227,35.6293,3.2193
1,Line,0.0378,,,,,,,,,,,,,,83,-0.0031,-0.0266,0.0266,17.8193,35.4827,3.2459,17.8224,35.5093,3.2193
1,Line,0.1522,,,,,,,,,,,,,,89,-0.0030,-0.1504,0.0229,17.8193,35.4827,3.2459,17.8223,35.6331,3.2230
1,Line,0.0851,,,,,,,,,,,,,,96,0.0068,-0.0600,-0.0600,17.8210,28.5793,3.2193,17.8142,28.6393,3.2793
1,Line,0.1193,,,,,,,,,,,,,,90,0.0000,-0.1193,0.0000,17.8210,28.4600,3.2193,17.8210,28.5793,3.2193
1,Line,0.1560,,,,,,,,,,,,,,180,-0.0524,0.0000,0.1470,17.7570,28.8193,3.4693,17.8094,28.8193,3.3223
1,Line,0.0433,,,,,,,,,,,,,,0,0.0049,0.0000,-0.0430,17.8142,28.6393,3.2793,17.8094,28.6393,3.3223
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,0.0000,17.8094,30.3493,3.3223,17.8094,30.1093,3.3223
1,Line,0.1560,,,,,,,,,,,,,,0,-0.0524,0.0000,0.1470,17.7570,34.9793,3.4693,17.8094,34.9793,3.3223
1,Line,0.0010,,,,,,,,,,,,,,110,-0.0002,0.0007,0.0007,17.7567,34.9800,3.4699,17.7570,34.9793,3.4693
1,Line,0.1560,,,,,,,,,,,,,,0,0.0524,0.0000,-0.1470,17.8094,34.7993,3.3223,17.7570,34.7993,3.4693
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0067,-0.0600,0.0600,17.8148,27.9293,3.2793,17.8215,27.9893,3.2193
1,Line,0.0480,,,,,,,,,,,,,,180,-0.0054,0.0000,0.0477,17.8094,27.9293,3.3269,17.8148,27.9293,3.2793
1,Line,0.0624,,,,,,,,,,,,,,0,0.0070,0.0000,-0.0620,17.8164,21.0393,3.3252,17.8094,21.0393,3.3872
1,Line,0.1200,,,,,,,,,,,,,,90,0.0001,-0.1200,0.0000,17.8215,27.9893,3.2193,17.8214,28.1093,3.2193
1,Line,0.0007,,,,,,,,,,,,,,90,0.0000,0.0007,0.0000,17.8094,34.9800,3.3223,17.8094,34.9793,3.3223
1,Line,0.0459,,,,,,,,,,,,,,0,0.0052,0.0000,-0.0456,17.8145,28.1693,3.2793,17.8094,28.1693,3.3248
1,Line,0.0851,,,,,,,,,,,,,,97,0.0069,-0.0600,-0.0600,17.8214,28.1093,3.2193,17.8145,28.1693,3.2793
1,Line,0.0875,,,,,,,,,,,,,,110,-0.0214,0.0600,0.0600,17.7356,29.6993,3.5293,17.7570,29.6393,3.4693
1,Line,0.1200,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,17.7356,29.8193,3.5293,17.7356,29.6993,3.5293
1,Line,0.0875,,,,,,,,,,,,,,70,0.0214,0.0600,-0.0600,17.7570,29.8793,3.4693,17.7356,29.8193,3.5293
1,Line,0.1560,,,,,,,,,,,,,,0,-0.0524,0.0000,0.1470,17.7570,29.6393,3.4693,17.8094,29.6393,3.3223
1,Line,0.2405,,,,,,,,,,,,,,90,-0.0015,-0.2400,0.0156,17.8148,20.7993,3.3409,17.8164,21.0393,3.3252
1,Line,0.0487,,,,,,,,,,,,,,180,-0.0055,0.0000,0.0484,17.8094,20.7993,3.3893,17.8148,20.7993,3.3409
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,17.8094,21.0393,3.3872,17.8094,20.7993,3.3893
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0068,-0.0600,0.0600,17.8142,29.6393,3.2793,17.8210,29.6993,3.2193
1,Line,0.0433,,,,,,,,,,,,,,180,-0.0049,0.0000,0.0430,17.8094,29.6393,3.3223,17.8142,29.6393,3.2793
1,Line,0.1560,,,,,,,,,,,,,,0,-0.0524,0.0000,0.1470,17.7570,29.2193,3.4693,17.8094,29.2193,3.3223
1,Line,0.1200,,,,,,,,,,,,,,90,0.0000,-0.1200,0.0000,17.8210,29.6993,3.2193,17.8210,29.8193,3.2193
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,0.0000,17.8094,34.7993,3.3223,17.8094,34.5593,3.3223
1,Line,0.0433,,,,,,,,,,,,,,0,0.0049,0.0000,-0.0430,17.8142,29.8793,3.2793,17.8094,29.8793,3.3223
1,Line,0.0851,,,,,,,,,,,,,,96,0.0068,-0.0600,-0.0600,17.8210,29.8193,3.2193,17.8142,29.8793,3.2793
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,0.0000,17.8094,29.4593,3.3223,17.8094,29.2193,3.3223
1,Line,0.0010,,,,,,,,,,,,,,84,-0.0001,-0.0007,0.0007,17.8142,34.9793,3.2793,17.8143,34.9800,3.2786
1,Line,0.0433,,,,,,,,,,,,,,180,-0.0049,0.0000,0.0430,17.8094,34.9793,3.3223,17.8142,34.9793,3.2793
1,Line,0.1560,,,,,,,,,,,,,,180,0.0524,0.0000,-0.1470,17.8094,29.4593,3.3223,17.7570,29.4593,3.4693
1,Line,0.0875,,,,,,,,,,,,,,110,-0.0214,0.0600,0.0600,17.7356,29.2793,3.5293,17.7570,29.2193,3.4693
1,Line,0.1200,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,17.7356,29.3993,3.5293,17.7356,29.2793,3.5293
1,Line,0.0875,,,,,,,,,,,,,,70,0.0214,0.0600,-0.0600,17.7570,29.4593,3.4693,17.7356,29.3993,3.5293
1,Line,0.0879,,,,,,,,,,,,,,69,-0.0228,-0.0600,-0.0600,14.7633,23.5393,3.4693,14.7861,23.5993,3.5293
1,Line,0.0593,,,,,,,,,,,,,,180,-0.0067,0.0000,0.0590,17.8094,26.6393,3.3382,17.8160,26.6393,3.2793
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,17.8094,26.8793,3.3361,17.8094,26.6393,3.3382
1,Line,0.0007,,,,,,,,,,,,,,90,0.0000,-0.0007,0.0000,17.8210,28.4593,3.2193,17.8210,28.4600,3.2193
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0067,-0.0600,0.0600,17.8160,26.6393,3.2793,17.8228,26.6993,3.2193
1,Line,0.0572,,,,,,,,,,,,,,0,0.0064,0.0000,-0.0569,17.8158,26.8793,3.2793,17.8094,26.8793,3.3361
1,Line,0.0851,,,,,,,,,,,,,,97,0.0069,-0.0600,-0.0600,17.8227,26.8193,3.2193,17.8158,26.8793,3.2793
1,Line,0.1200,,,,,,,,,,,,,,90,0.0001,-0.1200,0.0000,17.8228,26.6993,3.2193,17.8227,26.8193,3.2193
1,Line,0.1200,,,,,,,,,,,,,,92,-0.0032,0.1200,0.0000,17.7339,38.2793,3.5293,17.7371,38.1593,3.5293
1,Line,0.0874,,,,,,,,,,,,,,71,0.0209,0.0600,-0.0600,17.7547,38.3393,3.4693,17.7339,38.2793,3.5293
1,Line,0.0571,,,,,,,,,,,,,,0,0.0200,0.0000,-0.0535,17.7748,38.3393,3.4158,17.7547,38.3393,3.4693
1,Line,0.0882,,,,,,,,,,,,,,112,-0.0241,0.0600,0.0600,17.7371,38.1593,3.5293,17.7611,38.0993,3.4693
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0067,-0.0600,0.0600,17.8143,28.3993,3.2793,17.8210,28.4593,3.2193
1,Line,0.0438,,,,,,,,,,,,,,180,-0.0049,0.0000,0.0436,17.8094,28.3993,3.3228,17.8143,28.3993,3.2793
1,Line,0.0649,,,,,,,,,,,,,,0,-0.0228,0.0000,0.0608,17.7611,38.0993,3.4693,17.7839,38.0993,3.4084
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0067,-0.0600,0.0600,17.8183,24.3393,3.2793,17.8251,24.3993,3.2193
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,17.8094,24.5793,3.3562,17.8094,24.3393,3.3583
1,Line,0.0851,,,,,,,,,,,,,,97,0.0069,-0.0600,-0.0600,17.8253,24.1193,3.2193,17.8185,24.1793,3.2793
1,Line,0.1200,,,,,,,,,,,,,,90,0.0001,-0.1200,0.0000,17.8251,24.3993,3.2193,17.8249,24.5193,3.2193
1,Line,0.1133,,,,,,,,,,,,,,180,0.0400,0.0000,-0.1060,17.8094,23.7793,3.3632,17.7694,23.7793,3.4693
1,Line,0.0775,,,,,,,,,,,,,,0,0.0087,0.0000,-0.0770,17.8181,24.5793,3.2793,17.8094,24.5793,3.3562
1,Line,0.0851,,,,,,,,,,,,,,97,0.0069,-0.0600,-0.0600,17.8249,24.5193,3.2193,17.8181,24.5793,3.2793
1,Line,0.1099,,,,,,,,,,,,,,0,0.0388,0.0000,-0.1029,17.8094,26.3893,3.3404,17.7706,26.3893,3.4433
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,17.8094,26.3893,3.3404,17.8094,26.1493,3.3425
1,Line,0.1227,,,,,,,,,,,,,,180,-0.0433,0.0000,0.1148,17.7661,26.1493,3.4573,17.8094,26.1493,3.3425
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,-0.0021,17.8094,24.1793,3.3597,17.8094,23.9393,3.3618
1,Line,0.1200,,,,,,,,,,,,,,90,0.0001,-0.1200,0.0000,17.8254,23.9993,3.2193,17.8253,24.1193,3.2193
1,Line,0.0851,,,,,,,,,,,,,,84,-0.0067,-0.0600,0.0600,17.8187,23.9393,3.2793,17.8254,23.9993,3.2193
1,Line,0.0831,,,,,,,,,,,,,,180,-0.0094,0.0000,0.0826,17.8094,23.9393,3.3618,17.8187,23.9393,3.2793
1,Line,0.0431,,,,,,,,,,,,,,0,0.0051,0.0000,0.0428,14.7244,35.2193,3.3287,14.7194,35.2193,3.2859
1,Line,0.2401,,,,,,,,,,,,,,90,-0.0004,0.2400,0.0065,17.8083,35.6893,3.3414,17.8086,35.4493,3.3349
1,Line,0.0626,,,,,,,,,,,,,,0,0.0074,0.0000,-0.0622,17.8157,35.6893,3.2793,17.8083,35.6893,3.3414
1,Line,0.0798,,,,,,,,,,,,,,97,0.0066,-0.0562,-0.0562,17.8223,35.6331,3.2230,17.8157,35.6893,3.2793
1,Line,0.0561,,,,,,,,,,,,,,180,-0.0066,0.0000,0.0557,17.8086,35.4493,3.3349,17.8153,35.4493,3.2793
1,Line,0.1184,,,,,,,,,,,,,,180,-0.0141,0.0000,0.1176,17.8094,19.0493,3.3968,17.8234,19.0493,3.2793
1,Line,0.2400,,,,,,,,,,,,,,90,0.0000,0.2400,0.0000,17.8094,19.2893,3.3968,17.8094,19.0493,3.3968
1,Line,0.0473,,,,,,,,,,,,,,83,-0.0040,-0.0334,0.0334,17.8153,35.4493,3.2793,17.8193,35.4827,3.2459
