Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0682,,,,,,,,,,,,,,180,-0.0541,0.0000,0.0415,10.5935,-22.8430,2.1648,10.6476,-22.8430,2.1232
1,Line,0.0682,,,,,,,,,,,,,,0,0.0089,0.0000,0.0676,10.7241,-22.8430,1.9384,10.7152,-22.8430,1.8708
1,Arc,0.0613,0.0001,12.8223,-8.1052,2.8473,0.2340,180,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,8.6532,3.1179,12.7866,8.6532,3.1179
1,Arc,0.0613,0.0001,12.8019,8.8558,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,8.6903,3.1660,12.7803,8.6903,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,-6.8797,3.1660,12.7803,-6.8797,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,-7.8792,2.7873,12.8302,-7.8792,2.7873
1,Arc,0.0613,0.0001,12.8223,-8.1052,2.8473,0.2340,195,15,,,,,,,,,,,,,,,,
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,12.8528,-7.0451,2.6153,12.8528,-8.1052,2.6153
1,Line,0.2649,,,,,,,,,,,,,,13,0.1848,0.0430,0.1848,10.6476,-22.8430,2.1232,10.4628,-22.8860,1.9384
1,Line,0.2649,,,,,,,,,,,,,,191,-0.2263,-0.0430,-0.1307,10.4628,-22.8860,1.9384,10.6891,-22.8430,2.0691
1,Line,0.0682,,,,,,,,,,,,,,180,-0.0089,0.0000,0.0676,10.7152,-22.8430,2.0061,10.7241,-22.8430,1.9384
1,Line,0.2649,,,,,,,,,,,,,,189,-0.2613,-0.0430,0.0000,10.4628,-22.8860,1.9384,10.7241,-22.8430,1.9384
1,Line,0.2649,,,,,,,,,,,,,,190,-0.2524,-0.0430,-0.0676,10.4628,-22.8860,1.9384,10.7152,-22.8430,2.0061
1,Line,0.2649,,,,,,,,,,,,,,256,-0.0470,-0.1927,-0.1755,10.5910,-22.7187,2.4168,10.6380,-22.5260,2.5923
1,Line,0.2649,,,,,,,,,,,,,,245,-0.0909,-0.1927,-0.1574,10.7104,-22.7187,2.3673,10.8012,-22.5260,2.5247
1,Line,0.0682,,,,,,,,,,,,,,180,-0.0261,0.0000,0.0630,10.6891,-22.8430,2.0691,10.7152,-22.8430,2.0061
1,Line,0.1293,,,,,,,,,,,,,,0,0.0787,0.0000,-0.1026,10.8916,-22.7187,2.1860,10.8129,-22.7187,2.2886
1,Line,0.2649,,,,,,,,,,,,,,209,-0.2259,-0.1244,-0.0605,10.7152,-22.8430,2.0061,10.9411,-22.7187,2.0666
1,Line,0.2649,,,,,,,,,,,,,,51,0.1574,0.1927,0.0909,11.0490,-22.5260,2.2769,10.8916,-22.7187,2.1860
1,Line,0.2649,,,,,,,,,,,,,,56,0.1285,0.1927,0.1285,10.9414,-22.5260,2.4171,10.8129,-22.7187,2.2886
1,Line,0.1293,,,,,,,,,,,,,,0,0.0495,0.0000,-0.1194,10.9411,-22.7187,2.0666,10.8916,-22.7187,2.1860
1,Line,0.2649,,,,,,,,,,,,,,37,0.1653,0.1244,0.1653,10.8129,-22.7187,2.2886,10.6476,-22.8430,2.1232
1,Line,0.0682,,,,,,,,,,,,,,180,-0.0415,0.0000,0.0541,10.6476,-22.8430,2.1232,10.6891,-22.8430,2.0691
1,Line,0.2649,,,,,,,,,,,,,,212,-0.2025,-0.1244,-0.1169,10.6891,-22.8430,2.0691,10.8916,-22.7187,2.1860
1,Arc,0.0613,0.0001,12.8019,8.8558,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.8019,9.9158,3.0020,0.2340,150,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8981,10.1418,3.0620,12.7940,10.1418,3.0620
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9060,10.1498,3.0020,12.8019,10.1498,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9558,9.9764,2.6232,12.8518,9.9764,2.6232
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9416,10.1185,2.7313,12.8375,10.1185,2.7313
1,Arc,0.0613,0.0001,12.8223,9.9158,2.8473,0.2340,210,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,10.0813,2.6833,12.8438,10.0813,2.6833
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.8223,10.1498,2.8473,12.8019,10.1498,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9342,9.6898,2.7873,12.8302,9.6898,2.7873
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,9.6819,2.8473,12.8223,9.6819,2.8473
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,10.0328,2.6464,12.8487,10.0328,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9528,9.7989,2.6464,12.8487,9.7989,2.6464
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9263,10.1498,2.8473,12.8223,10.1498,2.8473
1,Line,0.1560,,,,,,,,,,,,,,0,0.0204,0.0000,-0.1546,12.9263,10.1498,2.8473,12.9060,10.1498,3.0020
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9479,9.7504,2.6833,12.8438,9.7504,2.6833
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8765,9.9764,3.2260,12.7724,9.9764,3.2260
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0629,9.7132,2.7313,12.9416,9.7132,2.7313
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0740,9.7989,2.6464,12.9528,9.7989,2.6464
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0771,9.8553,2.6232,12.9558,9.8553,2.6232
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0555,9.6898,2.7873,12.9342,9.6898,2.7873
1,Line,1.0601,,,,,,,,,,,,,,90,0.0000,1.0601,0.0000,12.8528,9.9158,2.6153,12.8528,8.8558,2.6153
1,Line,0.1213,,,,,,,,,,,,,,0,0.1213,0.0000,0.0000,13.0781,9.9158,2.6153,12.9569,9.9158,2.6153
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.9569,9.9158,2.6153,12.8528,9.9158,2.6153
1,Arc,0.0613,0.0001,12.9263,9.9158,2.8473,0.2340,240,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,9.9158,3.0020,0.2340,90,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8754,9.9158,3.2339,12.7714,9.9158,3.2339
1,Arc,0.0613,0.0001,12.8019,9.9158,3.0020,0.2340,75,15,,,,,,,,,,,,,,,,
1,Arc,0.0613,0.0001,12.9060,9.9158,3.0020,0.2340,135,15,,,,,,,,,,,,,,,,
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8844,10.0813,3.1660,12.7803,10.0813,3.1660
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8795,10.0328,3.2028,12.7754,10.0328,3.2028
1,Line,0.1041,,,,,,,,,,,,,,0,0.1041,0.0000,0.0000,12.8907,10.1185,3.1179,12.7866,10.1185,3.1179
1,Arc,0.3076,0.0021,10.8228,-21.4041,1.9408,1.1748,300,15,,,,,,,,,,,,,,,,
1,Line,0.0198,,,,,,,,,,,,,,276,0.0021,-0.0197,-0.0016,39.9178,17.1616,4.6270,39.9156,17.1812,4.6286
1,Line,0.0156,,,,,,,,,,,,,,270,0.0000,-0.0156,0.0000,39.9156,17.1812,4.6286,39.9156,17.1968,4.6286
1,Line,0.0640,,,,,,,,,,,,,,269,-0.0013,-0.0640,0.0010,39.9156,17.1968,4.6286,39.9170,17.2608,4.6277
1,Line,0.0198,,,,,,,,,,,,,,280,0.0035,-0.0193,-0.0026,39.9213,17.1422,4.6244,39.9178,17.1616,4.6270
1,Line,0.0198,,,,,,,,,,,,,,113,-0.0075,0.0175,0.0055,39.9324,17.1051,4.6163,39.9398,17.0876,4.6107
1,Line,0.0198,,,,,,,,,,,,,,109,-0.0062,0.0183,0.0046,39.9262,17.1234,4.6208,39.9324,17.1051,4.6163
1,Line,0.0198,,,,,,,,,,,,,,284,0.0049,-0.0189,-0.0036,39.9262,17.1234,4.6208,39.9213,17.1422,4.6244
1,Line,0.0640,,,,,,,,,,,,,,266,-0.0040,-0.0638,0.0029,39.9170,17.2608,4.6277,39.9209,17.3246,4.6247
1,Line,0.3977,,,,,,,,,,,,,,270,0.0000,-0.3977,0.0000,39.9629,17.1771,4.5937,39.9629,17.5748,4.5937
1,Line,1.3979,,,,,,,,,,,,,,268,-0.0387,-1.3424,0.3881,13.4765,8.9892,1.6394,13.5153,10.3316,1.2514
1,Line,1.3935,,,,,,,,,,,,,,269,-0.0248,-1.3710,0.2483,13.4201,6.2660,2.2047,13.4449,7.6370,1.9565
1,Line,0.0642,,,,,,,,,,,,,,257,-0.0144,-0.0616,0.0107,39.9485,17.5132,4.6043,39.9629,17.5748,4.5937
1,Line,0.0640,,,,,,,,,,,,,,264,-0.0066,-0.0635,0.0049,39.9209,17.3246,4.6247,39.9275,17.3881,4.6198
1,Line,0.0640,,,,,,,,,,,,,,262,-0.0092,-0.0630,0.0068,39.9275,17.3881,4.6198,39.9367,17.4511,4.6130
1,Line,0.0638,,,,,,,,,,,,,,259,-0.0118,-0.0621,0.0087,39.9367,17.4511,4.6130,39.9485,17.5132,4.6043
1,Line,0.0062,,,,,,,,,,,,,,313,0.0038,-0.0041,-0.0028,39.9436,17.0835,4.6079,39.9398,17.0876,4.6107
1,Line,7.2979,,,,,,,,,,,,,,90,0.0000,7.2979,0.0000,13.0781,8.9695,0.4074,13.0781,1.6716,0.4074
1,Line,0.0552,,,,,,,,,,,,,,271,0.0007,-0.0547,-0.0074,39.3141,15.6763,3.9833,39.3133,15.7310,3.9906
1,Line,0.0552,,,,,,,,,,,,,,271,0.0012,-0.0538,-0.0121,39.3153,15.6226,3.9711,39.3141,15.6763,3.9833
1,Line,7.9410,,,,,,,,,,,,,,93,-0.3984,7.8867,0.8376,12.6797,16.8561,1.2450,13.0781,8.9695,0.4074
1,Line,12.0275,,,,,,,,,,,,,,270,0.0000,-12.0275,0.0000,11.7705,0.1403,0.3504,11.7705,12.1678,0.3504
1,Line,18.7972,,,,,,,,,,,,,,270,0.0000,-18.7972,0.0000,12.8116,-4.0675,1.5100,12.8116,14.7297,1.5100
1,Line,20.2413,,,,,,,,,,,,,,270,0.0000,-20.2413,0.0000,12.7277,-4.0433,1.3077,12.7277,16.1980,1.3077
1,Line,0.0552,,,,,,,,,,,,,,272,0.0017,-0.0525,-0.0168,39.3169,15.5700,3.9544,39.3153,15.6226,3.9711
1,Line,0.0062,,,,,,,,,,,,,,47,0.0038,0.0041,-0.0028,39.9572,17.0876,4.5979,39.9534,17.0835,4.6007
1,Line,0.0062,,,,,,,,,,,,,,197,-0.0049,-0.0015,0.0036,39.9485,17.0820,4.6043,39.9534,17.0835,4.6007
1,Line,0.0062,,,,,,,,,,,,,,163,-0.0049,0.0015,0.0036,39.9436,17.0835,4.6079,39.9485,17.0820,4.6043
1,Line,0.0180,,,,,,,,,,,,,,80,0.0032,0.0175,-0.0024,39.9604,17.1051,4.5955,39.9572,17.0876,4.5979
1,Line,0.0427,,,,,,,,,,,,,,270,0.0000,-0.0427,0.0000,39.9629,17.1344,4.5937,39.9629,17.1771,4.5937
1,Line,0.0111,,,,,,,,,,,,,,87,0.0006,0.0110,-0.0004,39.9629,17.1344,4.5937,39.9623,17.1234,4.5941
1,Line,0.0184,,,,,,,,,,,,,,84,0.0020,0.0183,-0.0015,39.9623,17.1234,4.5941,39.9604,17.1051,4.5955
1,Line,1.1483,,,,,,,,,,,,,,269,-0.0204,-1.1298,0.2046,17.6658,6.9813,2.4591,17.6863,8.1111,2.2545
1,Line,10.8510,,,,,,,,,,,,,,212,-9.1980,-5.6838,-0.9136,13.5138,-0.3825,1.2657,22.7118,5.3014,2.1793
1,Line,0.3857,,,,,,,,,,,,,,269,-0.0051,-0.3822,0.0514,13.5087,-0.7647,1.3171,13.5138,-0.3825,1.2657
1,Line,8.9340,,,,,,,,,,,,,,212,-7.5311,-4.7497,-0.7349,13.5087,-0.7647,1.3171,21.0398,3.9850,2.0520
1,Line,19.6039,,,,,,,,,,,,,,212,-16.6175,-10.2687,-1.6505,22.7118,5.3014,2.1793,39.3294,15.5700,3.8299
1,Line,20.8483,,,,,,,,,,,,,,212,-17.5745,-11.0837,-1.7150,21.0398,3.9850,2.0520,38.6143,15.0687,3.7670
1,Line,0.8475,,,,,,,,,,,,,,212,-0.7144,-0.4506,-0.0697,38.6143,15.0687,3.7670,39.3287,15.5192,3.8367
1,Line,0.0513,,,,,,,,,,,,,,89,0.0007,0.0508,-0.0068,39.3294,15.5700,3.8299,39.3287,15.5192,3.8367
1,Line,1.3935,,,,,,,,,,,,,,270,-0.0107,-1.3894,0.1069,13.3917,3.4946,2.4894,13.4024,4.8840,2.3825
1,Line,14.7718,,,,,,,,,,,,,,211,-12.5640,-7.6668,-1.2541,13.5153,-0.1517,1.2514,26.0793,7.5151,2.5054
1,Line,7.8800,,,,,,,,,,,,,,270,0.0000,-7.8800,0.0000,13.5153,0.7416,1.2514,13.5153,8.6216,1.2514
1,Line,1.5600,,,,,,,,,,,,,,30,1.3443,0.7800,0.1342,14.8596,1.5216,1.3856,13.5153,0.7416,1.2514
1,Line,0.8932,,,,,,,,,,,,,,270,0.0000,-0.8932,0.0000,13.5153,-0.1517,1.2514,13.5153,0.7416,1.2514
1,Line,1.1483,,,,,,,,,,,,,,270,-0.0088,-1.1449,0.0881,17.6424,4.6976,2.6937,17.6512,5.8425,2.6056
1,Line,15.5787,,,,,,,,,,,,,,211,-13.2503,-8.0856,-1.3226,26.0793,7.5151,2.5054,39.3296,15.6007,3.8280
1,Line,0.1188,,,,,,,,,,,,,,270,0.0000,-0.1188,0.0000,39.3296,15.6007,3.8280,39.3296,15.7195,3.8280
1,Line,10.2856,,,,,,,,,,,,,,213,-8.6248,-5.5441,-0.8175,13.5005,-1.1313,1.3998,22.1253,4.4128,2.2172
1,Line,1.1448,,,,,,,,,,,,,,269,-0.0261,-1.1143,0.2612,17.6863,8.1111,2.2545,17.7123,9.2254,1.9933
1,Line,4.2782,,,,,,,,,,,,,,186,-4.2414,-0.4741,-0.2980,13.4449,7.6370,1.9565,17.6863,8.1111,2.2545
1,Line,4.9045,,,,,,,,,,,,,,210,-4.2463,-2.4415,-0.2483,13.3932,0.8280,2.4747,17.6395,3.2694,2.7230
1,Line,4.2571,,,,,,,,,,,,,,3,4.2358,0.2362,0.3538,17.7123,9.2254,1.9933,13.4765,8.9892,1.6394
1,Line,0.0307,,,,,,,,,,,,,,270,-0.0002,-0.0307,0.0019,39.3294,15.5700,3.8299,39.3296,15.6007,3.8280
1,Line,0.2312,,,,,,,,,,,,,,270,-0.0014,-0.2308,0.0144,13.5138,-0.3825,1.2657,13.5153,-0.1517,1.2514
1,Line,1.3892,,,,,,,,,,,,,,269,-0.0316,-1.3522,0.3170,13.4449,7.6370,1.9565,13.4765,8.9892,1.6394
1,Line,0.9349,,,,,,,,,,,,,,270,0.0050,-0.9336,-0.0503,13.3932,0.8280,2.4747,13.3881,1.7615,2.5250
1,Line,20.5146,,,,,,,,,,,,,,213,-17.2023,-11.0577,-1.6305,22.1253,4.4128,2.2172,39.3276,15.4705,3.8477
1,Line,0.0500,,,,,,,,,,,,,,89,0.0011,0.0487,-0.0110,39.3287,15.5192,3.8367,39.3276,15.4705,3.8477
1,Line,0.3759,,,,,,,,,,,,,,89,0.0082,0.3666,-0.0826,13.5087,-0.7647,1.3171,13.5005,-1.1313,1.3998
1,Line,0.1302,,,,,,,,,,,,,,83,0.0098,0.0848,-0.0984,13.5005,-1.1313,1.3998,13.4906,-1.2161,1.4981
1,Line,0.0173,,,,,,,,,,,,,,277,0.0013,-0.0113,-0.0131,39.3229,15.4592,3.8943,39.3216,15.4705,3.9074
1,Line,0.1302,,,,,,,,,,,,,,277,0.0098,-0.0848,-0.0984,13.4655,-1.2161,1.7501,13.4557,-1.1313,1.8485
1,Line,0.0173,,,,,,,,,,,,,,83,0.0013,0.0113,-0.0131,39.3276,15.4705,3.8477,39.3263,15.4592,3.8608
1,Line,16.0220,,,,,,,,,,,,,,270,0.0000,-16.0220,0.0000,12.3121,-1.6761,0.7660,12.3121,14.3458,0.7660
1,Line,0.0591,,,,,,,,,,,,,,180,-0.0514,0.0000,-0.0292,39.3206,16.4814,3.9180,39.3720,16.4814,3.9472
1,Line,1.1060,,,,,,,,,,,,,,270,0.0000,-1.1060,0.0000,39.4447,15.7195,3.8934,39.4447,16.8255,3.8934
1,Line,0.1785,,,,,,,,,,,,,,257,-0.0400,-0.1714,0.0296,39.4047,16.6541,3.9230,39.4447,16.8255,3.8934
1,Line,0.0333,,,,,,,,,,,,,,180,-0.0290,0.0000,-0.0165,39.3174,16.3063,3.9497,39.3464,16.3063,3.9662
1,Line,0.1780,,,,,,,,,,,,,,264,-0.0183,-0.1765,0.0136,39.3280,16.1298,3.9798,39.3464,16.3063,3.9662
1,Line,0.1774,,,,,,,,,,,,,,259,-0.0327,-0.1727,0.0242,39.3720,16.4814,3.9472,39.4047,16.6541,3.9230
1,Line,0.1780,,,,,,,,,,,,,,262,-0.0256,-0.1751,0.0190,39.3464,16.3063,3.9662,39.3720,16.4814,3.9472
1,Line,0.0921,,,,,,,,,,,,,,0,0.0801,0.0000,0.0455,39.4047,16.6541,3.9230,39.3246,16.6541,3.8775
1,Line,0.0513,,,,,,,,,,,,,,84,0.0055,0.0508,-0.0041,39.4432,15.5700,3.8945,39.4377,15.5192,3.8986
1,Line,0.1309,,,,,,,,,,,,,,180,-0.1138,0.0000,-0.0647,39.3294,15.5700,3.8299,39.4432,15.5700,3.8945
1,Line,0.0500,,,,,,,,,,,,,,80,0.0089,0.0487,-0.0066,39.4377,15.5192,3.8986,39.4288,15.4705,3.9052
1,Line,0.0307,,,,,,,,,,,,,,267,-0.0015,-0.0307,0.0011,39.4432,15.5700,3.8945,39.4447,15.6007,3.8934
1,Line,0.1325,,,,,,,,,,,,,,180,-0.1152,0.0000,-0.0654,39.3296,16.8255,3.8280,39.4447,16.8255,3.8934
1,Line,0.1780,,,,,,,,,,,,,,266,-0.0110,-0.1774,0.0082,39.3170,15.9523,3.9879,39.3280,16.1298,3.9798
1,Line,0.0148,,,,,,,,,,,,,,0,0.0129,0.0000,0.0073,39.3280,16.1298,3.9798,39.3151,16.1298,3.9724
1,Line,1.6981,,,,,,,,,,,,,,70,0.5182,1.4576,0.7003,39.9629,17.1771,4.5937,39.4447,15.7195,3.8934
1,Line,1.6950,,,,,,,,,,,,,,67,0.6023,1.4502,0.6380,39.9156,17.1812,4.6286,39.3133,15.7310,3.9906
1,Line,1.5752,,,,,,,,,,,,,,65,0.6000,1.3085,0.6397,39.9170,17.2608,4.6277,39.3170,15.9523,3.9879
1,Line,1.3912,,,,,,,,,,,,,,62,0.5812,1.0818,0.6536,39.9275,17.3881,4.6198,39.3464,16.3063,3.9662
1,Line,1.6713,,,,,,,,,,,,,,67,0.6023,1.4224,0.6380,39.9156,17.1968,4.6286,39.3133,15.7744,3.9906
1,Line,1.7541,,,,,,,,,,,,,,69,0.5922,1.5197,0.6455,39.9213,17.1422,4.6244,39.3291,15.6226,3.9790
1,Line,1.3048,,,,,,,,,,,,,,60,0.5648,0.9697,0.6658,39.9367,17.4511,4.6130,39.3720,16.4814,3.9472
1,Line,1.7248,,,,,,,,,,,,,,68,0.5985,1.4852,0.6408,39.9178,17.1616,4.6270,39.3193,15.6763,3.9862
1,Line,1.4816,,,,,,,,,,,,,,64,0.5929,1.1948,0.6450,39.9209,17.3246,4.6247,39.3280,16.1298,3.9798
1,Line,1.8094,,,,,,,,,,,,,,72,0.5227,1.5859,0.6969,39.9604,17.1051,4.5955,39.4377,15.5192,3.8986
1,Line,1.7809,,,,,,,,,,,,,,72,0.5192,1.5533,0.6995,39.9623,17.1234,4.5941,39.4432,15.5700,3.8945
1,Line,1.7638,,,,,,,,,,,,,,71,0.5182,1.5337,0.7003,39.9629,17.1344,4.5937,39.4447,15.6007,3.8934
1,Line,1.8368,,,,,,,,,,,,,,72,0.5284,1.6171,0.6927,39.9572,17.0876,4.5979,39.4288,15.4705,3.9052
1,Line,1.2239,,,,,,,,,,,,,,238,-0.5438,-0.8591,-0.6813,39.4047,16.6541,3.9230,39.9485,17.5132,4.6043
1,Line,1.1490,,,,,,,,,,,,,,55,0.5182,0.7493,0.7003,39.9629,17.5748,4.5937,39.4447,16.8255,3.8934
1,Line,1.8433,,,,,,,,,,,,,,72,0.5351,1.6243,0.6877,39.9534,17.0835,4.6007,39.4182,15.4592,3.9130
1,Line,0.1253,,,,,,,,,,,,,,0,0.1090,0.0000,0.0619,39.4377,15.5192,3.8986,39.3287,15.5192,3.8367
1,Line,0.0060,,,,,,,,,,,,,,180,-0.0052,0.0000,-0.0030,39.3141,15.6763,3.9833,39.3193,15.6763,3.9862
1,Line,0.1780,,,,,,,,,,,,,,269,-0.0037,-0.1779,0.0027,39.3133,15.7744,3.9906,39.3170,15.9523,3.9879
1,Line,0.0037,,,,,,,,,,,,,,0,0.0032,0.0000,0.0018,39.3170,15.9523,3.9879,39.3138,15.9523,3.9861
1,Line,0.0552,,,,,,,,,,,,,,276,0.0060,-0.0547,-0.0044,39.3193,15.6763,3.9862,39.3133,15.7310,3.9906
1,Line,0.1325,,,,,,,,,,,,,,180,-0.1152,0.0000,-0.0654,39.3296,15.7195,3.8280,39.4447,15.7195,3.8934
1,Line,0.0552,,,,,,,,,,,,,,280,0.0098,-0.0538,-0.0073,39.3291,15.6226,3.9790,39.3193,15.6763,3.9862
1,Line,0.0159,,,,,,,,,,,,,,180,-0.0138,0.0000,-0.0078,39.3153,15.6226,3.9711,39.3291,15.6226,3.9790
1,Line,0.1774,,,,,,,,,,,,,,269,-0.0040,-0.1727,0.0405,39.3206,16.4814,3.9180,39.3246,16.6541,3.8775
1,Line,0.0434,,,,,,,,,,,,,,90,0.0000,0.0434,0.0000,39.3133,15.7744,3.9906,39.3133,15.7310,3.9906
1,Line,5.7959,,,,,,,,,,,,,,86,0.3504,5.7149,-0.9002,13.0781,1.6716,0.4074,12.7277,-4.0433,1.3077
1,Line,9.5165,,,,,,,,,,,,,,270,0.0000,-9.5165,0.0000,11.1397,1.2821,0.0891,11.1397,10.7986,0.0891
1,Line,0.1780,,,,,,,,,,,,,,270,-0.0005,-0.1779,0.0046,39.3133,15.7744,3.9906,39.3138,15.9523,3.9861
1,Line,0.1780,,,,,,,,,,,,,,269,-0.0032,-0.1751,0.0317,39.3174,16.3063,3.9497,39.3206,16.4814,3.9180
1,Line,0.1780,,,,,,,,,,,,,,269,-0.0023,-0.1765,0.0227,39.3151,16.1298,3.9724,39.3174,16.3063,3.9497
1,Line,0.1780,,,,,,,,,,,,,,270,-0.0014,-0.1774,0.0136,39.3138,15.9523,3.9861,39.3151,16.1298,3.9724
1,Line,0.1188,,,,,,,,,,,,,,270,0.0000,-0.1188,0.0000,39.4447,15.6007,3.8934,39.4447,15.7195,3.8934
1,Line,0.0785,,,,,,,,,,,,,,0,0.0682,0.0000,0.0388,39.3912,15.4592,3.9330,39.3229,15.4592,3.8943
1,Line,0.0552,,,,,,,,,,,,,,284,0.0136,-0.0525,-0.0100,39.3426,15.5700,3.9690,39.3291,15.6226,3.9790
1,Line,0.0296,,,,,,,,,,,,,,180,-0.0257,0.0000,-0.0146,39.3169,15.5700,3.9544,39.3426,15.5700,3.9690
1,Line,0.0173,,,,,,,,,,,,,,313,0.0106,-0.0113,-0.0078,39.3912,15.4592,3.9330,39.3806,15.4705,3.9409
1,Line,0.0552,,,,,,,,,,,,,,113,-0.0207,0.0487,0.0153,39.3599,15.5192,3.9562,39.3806,15.4705,3.9409
1,Line,0.0173,,,,,,,,,,,,,,343,0.0135,-0.0041,-0.0100,39.4047,15.4551,3.9230,39.3912,15.4592,3.9330
1,Line,0.0678,,,,,,,,,,,,,,0,0.0590,0.0000,0.0335,39.3806,15.4705,3.9409,39.3216,15.4705,3.9074
1,Line,0.0552,,,,,,,,,,,,,,289,0.0172,-0.0508,-0.0127,39.3599,15.5192,3.9562,39.3426,15.5700,3.9690
1,Line,0.0173,,,,,,,,,,,,,,17,0.0135,0.0041,-0.0100,39.4182,15.4592,3.9130,39.4047,15.4551,3.9230
1,Line,0.1057,,,,,,,,,,,,,,0,0.0919,0.0000,0.0522,39.4182,15.4592,3.9130,39.3263,15.4592,3.8608
1,Line,0.1325,,,,,,,,,,,,,,180,-0.1152,0.0000,-0.0654,39.3296,15.6007,3.8280,39.4447,15.6007,3.8934
1,Line,0.0921,,,,,,,,,,,,,,0,0.0801,0.0000,0.0455,39.4047,15.4551,3.9230,39.3246,15.4551,3.8775
1,Line,0.0469,,,,,,,,,,,,,,0,0.0408,0.0000,0.0232,39.3599,15.5192,3.9562,39.3191,15.5192,3.9330
1,Line,0.0173,,,,,,,,,,,,,,47,0.0106,0.0113,-0.0078,39.4288,15.4705,3.9052,39.4182,15.4592,3.9130
1,Line,0.1164,,,,,,,,,,,,,,0,0.1012,0.0000,0.0575,39.4288,15.4705,3.9052,39.3276,15.4705,3.8477
1,Line,28.3959,,,,,,,,,,,,,,30,24.4700,14.1980,2.4424,39.3296,15.7195,3.8280,14.8596,1.5216,1.3856
1,Line,0.9920,,,,,,,,,,,,,,281,0.1952,-0.9660,0.1127,12.7277,-17.6415,3.9230,12.5326,-16.6754,3.8103
1,Line,1.7427,,,,,,,,,,,,,,95,-0.1381,1.7349,0.0891,10.4628,-15.2974,5.2307,10.6008,-17.0323,5.1416
1,Line,1.7741,,,,,,,,,,,,,,270,0.0000,-1.7719,-0.0891,10.4628,-17.0693,5.1416,10.4628,-15.2974,5.2307
1,Line,1.0062,,,,,,,,,,,,,,106,-0.2816,0.9660,0.0000,12.4461,-16.6754,3.9230,12.7277,-17.6415,3.9230
1,Line,0.3414,,,,,,,,,,,,,,0,0.1306,0.0000,-0.3154,12.9890,-15.5618,3.2922,12.8584,-15.5618,3.6076
1,Arc,0.0894,0.0002,12.8584,-15.2204,3.6076,0.3414,120,15,,,,,,,,,,,,,,,,
1,Line,0.2345,,,,,,,,,,,,,,180,-0.2345,0.0000,0.0000,12.4932,-16.6754,3.9230,12.7277,-16.6754,3.9230
1,Line,1.6537,,,,,,,,,,,,,,98,-0.2391,1.6339,0.0891,10.4628,-15.2974,5.2307,10.7019,-16.9313,5.1416
1,Line,0.9500,,,,,,,,,,,,,,257,-0.2105,-0.9247,0.0564,12.5443,-20.4357,2.0576,12.7547,-19.5110,2.0012
