Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,180,-37.4507,0.0000,7.0853,-38.1515,996.3763,41.1880,38.1151,-0.7007,996.3763,34.1027
1,Line,,,,,,,180,-6.9296,0.0000,-1.7908,-0.4672,14.5598,110.0164,7.1572,6.4624,14.5598,111.8072
1,Line,,,,,,,180,-10.1997,0.0000,-5.3724,7.9417,21.8008,105.5784,11.5280,18.1414,21.8008,110.9507
1,Line,,,,,,,134,6.9296,-7.2410,10.5890,14.8713,14.5598,116.1673,14.5800,7.9417,21.8008,105.5784
1,Line,,,,,,,91,-0.0779,7.2410,-6.6181,-0.5450,21.8008,103.3983,9.8101,-0.4672,14.5598,110.0164
1,Line,,,,,,,180,-7.5524,0.0000,0.8565,-8.0196,14.5598,110.8728,7.6008,-0.4672,14.5598,110.0164
1,Line,,,,,,,180,-8.4868,0.0000,-2.1801,-0.5450,21.8008,103.3983,8.7623,7.9417,21.8008,105.5784
1,Line,,,,,,,134,7.0074,-7.2410,8.4089,6.4624,14.5598,111.8072,13.1242,-0.5450,21.8008,103.3983
1,Line,,,,,,,78,1.4793,7.2410,-6.2288,7.9417,21.8008,105.5784,9.6653,6.4624,14.5598,111.8072
1,Line,,,,,,,180,-3.7365,0.0000,-4.8652,18.6094,14.5598,121.0346,6.1345,22.3459,14.5598,125.8999
1,Line,,,,,,,51,5.9174,7.2410,-0.0779,32.7013,21.8008,139.9925,9.3516,26.7839,14.5598,140.0704
1,Line,,,,,,,180,-5.3724,0.0000,-17.2071,27.3289,21.8008,122.7854,18.0263,32.7013,21.8008,139.9925
1,Line,,,,,,,66,3.2701,7.2410,-5.2166,18.1414,21.8008,110.9507,9.5047,14.8713,14.5598,116.1673
1,Line,,,,,,,180,-8.4089,0.0000,-4.3602,6.4624,14.5598,111.8072,9.4721,14.8713,14.5598,116.1673
1,Line,,,,,,,180,-9.1875,0.0000,-11.8347,18.1414,21.8008,110.9507,14.9824,27.3289,21.8008,122.7854
1,Line,,,,,,,120,4.2044,-7.2410,14.9491,22.3459,14.5598,125.8999,17.1344,18.1414,21.8008,110.9507
1,Line,,,,,,,180,-37.5286,0.0000,7.0853,-38.2293,322.4189,36.4385,38.1916,-0.7007,322.4189,29.3533
1,Line,,,,,,,127,45.9375,-60.2638,-14.5598,-36.3607,262.1551,41.1880,77.1619,-82.2982,322.4189,55.7479
1,Line,,,,,,,122,37.5286,-60.2638,-2.0244,-0.7007,262.1551,34.4142,71.0226,-38.2293,322.4189,36.4385
1,Line,,,,,,,92,-1.8686,60.2638,-4.7495,-38.2293,322.4189,36.4385,60.4795,-36.3607,262.1551,41.1880
1,Line,,,,,,,130,29.7922,-35.5851,-19.9074,-95.5627,286.8338,73.2912,50.4993,-125.3548,322.4189,93.1986
1,Line,,,,,,,97,6.3535,-54.0395,-37.7019,-123.3615,268.3794,143.4008,66.1972,-129.7150,322.4189,181.1027
1,Line,,,,,,,101,-11.7569,60.2638,4.1266,-129.7150,322.4189,181.1027,61.5384,-117.9581,262.1551,176.9761
1,Line,,,,,,,111,13.4249,-35.5851,-27.5853,-121.3510,286.8338,111.8622,46.9838,-134.7759,322.4189,139.4475
1,Line,,,,,,,119,33.9470,-60.2638,12.0683,33.2463,262.1551,41.4216,70.2123,-0.7007,322.4189,29.3533
1,Line,,,,,,,83,-4.1378,-35.5851,25.0567,123.6307,286.8338,123.0047,43.7179,127.7685,322.4189,97.9481
1,Line,,,,,,,70,-22.5016,-60.2638,35.1928,115.8559,262.1551,175.9639,73.3251,138.3575,322.4189,140.7711
1,Line,,,,,,,62,-13.3406,-24.9692,24.6139,119.7224,297.4497,204.6265,37.5137,133.0630,322.4189,180.0127
1,Line,,,,,,,104,9.0572,-35.5851,21.4246,103.0344,286.8338,79.2747,42.5129,93.9772,322.4189,57.8501
1,Line,,,,,,,90,0.0000,60.2638,-5.0609,-0.7007,322.4189,29.3533,60.4759,-0.7007,262.1551,34.4142
1,Line,,,,,,,126,27.8852,-38.1327,14.0411,62.8444,284.2861,50.7133,49.2833,34.9592,322.4189,36.6721
1,Line,,,,,,,88,1.7129,60.2638,-4.7495,34.9592,322.4189,36.6721,60.4749,33.2463,262.1551,41.4216
1,Line,,,,,,,90,-0.1557,-75.9136,-10.9783,0.3893,186.3193,268.8511,76.7035,0.5450,262.2330,279.8294
1,Line,,,,,,,48,-68.9062,-75.9136,-2.3358,0.3893,186.3193,268.8511,102.5495,69.2955,262.2330,271.1869
1,Line,,,,,,,76,19.6208,75.9136,9.1875,69.2955,262.2330,271.1869,78.9447,49.6748,186.3193,261.9994
1,Line,,,,,,,0,23.6695,0.0000,-26.3167,73.3443,186.3193,235.6827,35.3951,49.6748,186.3193,261.9994
1,Line,,,,,,,75,11.2897,41.3437,13.0026,49.6748,186.3193,261.9994,44.7865,38.3851,144.9756,248.9967
1,Line,,,,,,,58,-47.3390,-75.9136,-17.8300,-46.7939,186.3193,261.9994,91.2237,0.5450,262.2330,279.8294
1,Line,,,,,,,56,-51.2320,-75.9136,22.6573,49.6748,186.3193,261.9994,94.3448,100.9067,262.2330,239.3421
1,Line,,,,,,,0,49.2855,0.0000,-6.8517,49.6748,186.3193,261.9994,49.7595,0.3893,186.3193,268.8511
1,Line,,,,,,,0,36.4385,0.0000,31.8448,-65.4804,262.2330,271.1869,48.3928,-101.9189,262.2330,239.3421
1,Line,,,,,,,87,-0.2855,-6.5085,-6.8528,-115.5964,315.9883,233.6572,9.4553,-115.3109,322.4967,240.5100
1,Line,,,,,,,103,-13.3919,60.2638,1.1679,-115.3109,322.4967,240.5100,61.7449,-101.9189,262.2330,239.3421
1,Line,,,,,,,97,-7.3189,60.2638,1.9465,-72.7992,322.4967,273.1334,60.7378,-65.4804,262.2330,271.1869
1,Line,,,,,,,42,-66.0254,-60.2638,-11.1340,-65.4804,262.2330,271.1869,90.0835,0.5450,322.4967,282.3209
1,Line,,,,,,,0,66.0254,0.0000,8.6425,0.5450,262.2330,279.8294,66.5886,-65.4804,262.2330,271.1869
1,Line,,,,,,,64,-29.1197,-60.2638,-33.7913,-101.9189,262.2330,239.3421,74.9769,-72.7992,322.4967,273.1334
1,Line,,,,,,,91,12.1462,-673.9574,-50.8427,-125.3548,322.4189,93.1986,675.9816,-137.5010,996.3763,144.0413
1,Line,,,,,,,90,-2.7251,673.9574,4.5937,-137.5010,996.3763,144.0413,673.9786,-134.7759,322.4189,139.4475
1,Line,,,,,,,180,-9.4211,0.0000,46.2489,-134.7759,322.4189,139.4475,47.1987,-125.3548,322.4189,93.1986
1,Line,,,,,,,0,5.0609,0.0000,41.6552,-129.7150,322.4189,181.1027,41.9615,-134.7759,322.4189,139.4475
1,Line,,,,,,,0,14.4041,0.0779,59.4073,-115.3109,322.4967,240.5100,61.1286,-129.7150,322.4189,181.1027
1,Line,,,,,,,90,-2.3358,-673.9574,-47.1832,-134.7759,322.4189,139.4475,675.6111,-132.4401,996.3763,186.6308
1,Line,,,,,,,90,-2.7251,673.9574,5.5281,-132.4401,996.3763,186.6308,673.9856,-129.7150,322.4189,181.1027
1,Line,,,,,,,94,44.1467,-673.9574,-40.0201,-82.2982,322.4189,55.7479,676.5864,-126.4449,996.3763,95.7680
1,Line,,,,,,,180,-44.0688,0.0000,19.3093,-82.2982,322.4189,55.7479,48.1135,-38.2293,322.4189,36.4385
1,Line,,,,,,,93,37.4507,-673.9574,-11.8347,-0.7007,322.4189,29.3533,675.1009,-38.1515,996.3763,41.1880
1,Line,,,,,,,90,0.0779,673.9574,4.7495,-38.1515,996.3763,41.1880,673.9742,-38.2293,322.4189,36.4385
1,Line,,,,,,,90,0.7007,673.9574,5.2166,-81.5974,996.3763,60.9645,673.9780,-82.2982,322.4189,55.7479
1,Line,,,,,,,90,-1.0900,673.9574,2.5694,-126.4449,996.3763,95.7680,673.9632,-125.3548,322.4189,93.1986
1,Line,,,,,,,180,-43.0567,0.0000,37.4507,-125.3548,322.4189,93.1986,57.0652,-82.2982,322.4189,55.7479
1,Line,,,,,,,94,43.3681,-673.9574,-24.5259,-38.2293,322.4189,36.4385,675.7965,-81.5974,996.3763,60.9645
1,Line,,,,,,,90,0.0000,-60.2638,-2.4915,0.5450,262.2330,279.8294,60.3152,0.5450,322.4967,282.3209
1,Line,,,,,,,35,-84.5561,-60.2638,6.6960,0.5450,262.2330,279.8294,104.0495,85.1011,322.4967,273.1334
1,Line,,,,,,,75,15.8056,60.2638,1.9465,85.1011,322.4967,273.1334,62.3324,69.2955,262.2330,271.1869
1,Line,,,,,,,0,31.6112,0.0000,-31.8448,100.9067,262.2330,239.3421,44.8705,69.2955,262.2330,271.1869
1,Line,,,,,,,74,17.2071,60.2638,4.0487,133.0630,322.4189,180.0127,62.8028,115.8559,262.1551,175.9639
1,Line,,,,,,,50,-49.8305,-60.2638,29.5090,69.2955,262.2330,271.1869,83.5798,119.1260,322.4967,241.6779
1,Line,,,,,,,73,18.2193,60.2638,2.3358,119.1260,322.4967,241.6779,63.0009,100.9067,262.2330,239.3421
1,Line,,,,,,,0,68.7505,0.0000,-8.6425,69.2955,262.2330,271.1869,69.2916,0.5450,262.2330,279.8294
1,Line,,,,,,,0,42.5116,0.0000,32.6234,-72.7992,322.4967,273.1334,53.5866,-115.3109,322.4967,240.5100
1,Line,,,,,,,89,-16.5064,-673.9574,-62.2103,-129.7150,322.4189,181.1027,677.0238,-113.2087,996.3763,243.3130
1,Line,,,,,,,90,2.1022,673.8796,2.8030,-113.2087,996.3763,243.3130,673.8887,-115.3109,322.4967,240.5100
1,Line,,,,,,,89,9.8104,673.8796,2.9587,-62.9889,996.3763,276.0921,673.9575,-72.7992,322.4967,273.1334
1,Line,,,,,,,84,-73.3443,-673.8796,-12.2240,-72.7992,322.4967,273.1334,677.9694,0.5450,996.3763,285.3574
1,Line,,,,,,,0,73.3443,0.0000,9.1875,0.5450,322.4967,282.3209,73.9175,-72.7992,322.4967,273.1334
1,Line,,,,,,,86,-52.3220,-673.8796,-35.5821,-115.3109,322.4967,240.5100,676.8437,-62.9889,996.3763,276.0921
1,Line,,,,,,,177,-49.9862,2.4137,20.2436,-88.6827,1227.8545,97.4809,53.9838,-38.6965,1225.4408,77.2373
1,Line,,,,,,,104,39.6308,-162.9613,-45.0810,-0.7007,1225.4408,69.9963,173.6643,-40.3316,1388.4021,115.0773
1,Line,,,,,,,91,-1.6351,162.9613,37.8400,-40.3316,1388.4021,115.0773,167.3049,-38.6965,1225.4408,77.2373
1,Line,,,,,,,89,1.5572,160.5476,30.9883,-87.1255,1388.4021,128.4692,163.5183,-88.6827,1227.8545,97.4809
1,Line,,,,,,,90,-0.3114,162.9613,32.6234,-119.4375,1388.4021,152.6059,166.1950,-119.1260,1225.4408,119.9825
1,Line,,,,,,,5,-30.4433,-2.4137,22.5016,-119.1260,1225.4408,119.9825,37.9334,-88.6827,1227.8545,97.4809
1,Line,,,,,,,107,48.4290,-162.9613,-51.2320,-38.6965,1225.4408,77.2373,177.5569,-87.1255,1388.4021,128.4692
1,Line,,,,,,,180,-37.9958,0.0000,7.2410,-38.6965,1225.4408,77.2373,38.6796,-0.7007,1225.4408,69.9963
1,Line,,,,,,,89,2.0244,162.9613,37.8400,37.4507,1388.4021,115.2330,167.3091,35.4264,1225.4408,77.3930
1,Line,,,,,,,180,-58.4730,0.0000,-19.4650,35.4264,1225.4408,77.3930,61.6277,93.8993,1225.4408,96.8580
1,Line,,,,,,,104,40.6430,-162.9613,-6.3067,129.1700,1225.4408,121.4618,168.0714,88.5270,1388.4021,127.7685
1,Line,,,,,,,109,56.4486,-162.9613,-18.3750,93.8993,1225.4408,96.8580,173.4372,37.4507,1388.4021,115.2330
1,Line,,,,,,,102,36.0492,-162.9613,-31.3776,35.4264,1225.4408,77.3930,169.8249,-0.6229,1388.4021,108.7706
1,Line,,,,,,,90,0.0779,162.9613,38.7744,-0.6229,1388.4021,108.7706,167.5107,-0.7007,1225.4408,69.9963
1,Line,,,,,,,180,-36.1271,0.0000,-7.3967,-0.7007,1225.4408,69.9963,36.8765,35.4264,1225.4408,77.3930
1,Line,,,,,,,73,-49.6748,-162.9613,-39.0858,-102.0747,1225.4408,269.0068,174.7903,-52.3999,1388.4021,308.0926
1,Line,,,,,,,89,3.8151,162.9613,11.9905,-52.3999,1388.4021,308.0926,163.4463,-56.2150,1225.4408,296.1021
1,Line,,,,,,,0,45.8596,0.0000,27.0953,-56.2150,1225.4408,296.1021,53.2660,-102.0747,1225.4408,269.0068
1,Line,,,,,,,0,56.7600,0.0000,7.8639,0.5450,1225.4408,303.9660,57.3022,-56.2150,1225.4408,296.1021
1,Line,,,,,,,93,-8.4868,147.2335,13.5477,60.0302,1225.4408,296.4914,148.0989,68.5169,1078.2073,282.9438
1,Line,,,,,,,0,67.9719,0.0000,-7.3967,68.5169,1078.2073,282.9438,68.3732,0.5450,1078.2073,290.3405
1,Line,,,,,,,71,-56.6822,-162.9613,-18.6086,-56.2150,1225.4408,296.1021,173.5383,0.4672,1388.4021,314.7107
1,Line,,,,,,,83,-21.2558,-162.9613,-70.0741,-125.1213,1225.4408,212.9475,178.6577,-103.8654,1388.4021,283.0216
1,Line,,,,,,,90,1.0900,162.9613,26.3946,-129.2478,1388.4021,195.2732,165.0886,-130.3379,1225.4408,168.8787
1,Line,,,,,,,180,-11.2119,0.0000,48.8962,-130.3379,1225.4408,168.8787,50.1651,-119.1260,1225.4408,119.9825
1,Line,,,,,,,101,30.7548,-160.5476,-55.1250,-88.6827,1227.8545,97.4809,172.5113,-119.4375,1388.4021,152.6059
1,Line,,,,,,,94,10.1218,-162.9613,-75.2908,-119.1260,1225.4408,119.9825,179.7986,-129.2478,1388.4021,195.2732
1,Line,,,,,,,91,-1.7908,162.9613,14.0148,-103.8654,1388.4021,283.0216,163.5726,-102.0747,1225.4408,269.0068
1,Line,,,,,,,0,23.0466,0.0000,56.0593,-102.0747,1225.4408,269.0068,60.6118,-125.1213,1225.4408,212.9475
1,Line,,,,,,,0,5.2166,0.0000,44.0688,-125.1213,1225.4408,212.9475,44.3765,-130.3379,1225.4408,168.8787
1,Line,,,,,,,87,2.9587,60.1859,1.7129,-49.4412,1448.5880,309.8055,60.2829,-52.3999,1388.4021,308.0926
1,Line,,,,,,,0,51.4656,0.0000,25.0710,-52.3999,1388.4021,308.0926,57.2473,-103.8654,1388.4021,283.0216
1,Line,,,,,,,70,-22.0344,-60.1859,-55.9814,-124.6541,1388.4021,234.1255,85.0986,-102.6197,1448.5880,290.1069
1,Line,,,,,,,48,-54.4242,-60.1859,-26.7839,-103.8654,1388.4021,283.0216,85.4501,-49.4412,1448.5880,309.8055
1,Line,,,,,,,0,59.4852,0.0000,-7.4746,60.0302,1225.4408,296.4914,59.9529,0.5450,1225.4408,303.9660
1,Line,,,,,,,49,-52.8670,-60.1859,-7.7860,-52.3999,1388.4021,308.0926,80.4853,0.4672,1448.5880,315.8786
1,Line,,,,,,,0,52.8670,0.0000,6.6181,0.4672,1388.4021,314.7107,53.2797,-52.3999,1388.4021,308.0926
1,Line,,,,,,,89,1.2458,60.1859,7.0853,-102.6197,1448.5880,290.1069,60.6143,-103.8654,1388.4021,283.0216
1,Line,,,,,,,87,1.2261,27.8768,6.1668,-128.0217,1416.2789,201.4400,28.5771,-129.2478,1388.4021,195.2732
1,Line,,,,,,,180,-9.8104,0.0000,42.6674,-129.2478,1388.4021,195.2732,43.7807,-119.4375,1388.4021,152.6059
1,Line,,,,,,,117,30.3655,-60.1859,-40.4094,-87.1255,1388.4021,128.4692,78.5960,-117.4910,1448.5880,168.8787
1,Line,,,,,,,97,7.1631,-60.1859,-55.9814,-119.4375,1388.4021,152.6059,82.5080,-126.6006,1448.5880,208.5873
1,Line,,,,,,,0,20.7887,0.0000,48.8962,-103.8654,1388.4021,283.0216,53.1319,-124.6541,1388.4021,234.1255
1,Line,,,,,,,88,2.3358,60.1859,10.6668,-122.3183,1448.5880,244.7923,61.1684,-124.6541,1388.4021,234.1255
1,Line,,,,,,,0,2.7202,0.0000,23.0065,-126.5276,1388.4021,218.2798,23.1668,-129.2478,1388.4021,195.2732
1,Line,,,,,,,180,-12.0683,0.0000,-48.7405,129.1700,1225.4408,121.4618,50.2123,141.2383,1225.4408,170.2023
1,Line,,,,,,,88,-7.0853,-162.9613,15.3384,135.8660,1225.4408,211.8575,163.8348,142.9512,1388.4021,196.5190
1,Line,,,,,,,89,1.7129,162.9613,26.3167,142.9512,1388.4021,196.5190,165.0814,141.2383,1225.4408,170.2023
1,Line,,,,,,,89,3.2701,162.9613,32.3898,132.4401,1388.4021,153.8516,166.1811,129.1700,1225.4408,121.4618
1,Line,,,,,,,92,-5.3724,162.9613,30.9105,88.5270,1388.4021,127.7685,165.9539,93.8993,1225.4408,96.8580
1,Line,,,,,,,180,-35.2706,0.0000,-24.6038,93.8993,1225.4408,96.8580,43.0043,129.1700,1225.4408,121.4618
1,Line,,,,,,,93,8.7982,-162.9613,16.3506,141.2383,1225.4408,170.2023,164.0156,132.4401,1388.4021,153.8516
1,Line,,,,,,,0,5.3724,0.0000,-41.6552,141.2383,1225.4408,170.2023,42.0002,135.8660,1225.4408,211.8575
1,Line,,,,,,,90,0.0779,-162.9613,-10.7447,0.5450,1225.4408,303.9660,163.3151,0.4672,1388.4021,314.7107
1,Line,,,,,,,72,-53.9571,-162.9613,-4.2823,0.5450,1225.4408,303.9660,171.7151,54.5021,1388.4021,308.2483
1,Line,,,,,,,92,-5.5281,162.9613,11.7569,54.5021,1388.4021,308.2483,163.4783,60.0302,1225.4408,296.4914
1,Line,,,,,,,0,56.9936,0.0000,-27.0953,117.0238,1225.4408,269.3961,63.1065,60.0302,1225.4408,296.4914
1,Line,,,,,,,0,18.8422,0.0000,-57.5386,135.8660,1225.4408,211.8575,60.5452,117.0238,1225.4408,269.3961
1,Line,,,,,,,70,-60.3416,-162.9613,13.2362,60.0302,1225.4408,296.4914,174.2776,120.3718,1388.4021,283.2552
1,Line,,,,,,,89,3.3480,162.9613,13.8591,120.3718,1388.4021,283.2552,163.5838,117.0238,1225.4408,269.3961
1,Line,,,,,,,68,-59.4852,-147.2335,-6.1510,0.5450,1078.2073,290.3405,158.9152,60.0302,1225.4408,296.4914
1,Line,,,,,,,70,-53.1006,-147.2335,-44.3803,-109.3156,1078.2073,251.7218,162.6868,-56.2150,1225.4408,296.1021
1,Line,,,,,,,88,3.8930,147.2335,13.8591,-56.2150,1225.4408,296.1021,147.9356,-60.1080,1078.2073,282.2430
1,Line,,,,,,,79,-27.9518,-147.2335,-81.7532,-130.0264,1078.2073,187.2536,170.7120,-102.0747,1225.4408,269.0068
1,Line,,,,,,,68,-60.6531,-147.2335,-21.7230,-60.1080,1078.2073,282.2430,160.7121,0.5450,1225.4408,303.9660
1,Line,,,,,,,50,-67.9719,-81.8310,2.4137,0.5450,996.3763,285.3574,106.4064,68.5169,1078.2073,282.9438
1,Line,,,,,,,93,-3.7373,81.8310,5.6838,68.5169,1078.2073,282.9438,82.1133,72.2542,996.3763,277.2600
1,Line,,,,,,,0,71.7092,0.0000,-8.0975,72.2542,996.3763,277.2600,72.1649,0.5450,996.3763,285.3574
1,Line,,,,,,,87,7.2410,147.2335,17.2850,-102.0747,1225.4408,269.0068,148.4214,-109.3156,1078.2073,251.7218
1,Line,,,,,,,112,59.0180,-147.2335,-12.6133,94.4444,1078.2073,64.7796,159.1224,35.4264,1225.4408,77.3930
1,Line,,,,,,,89,1.7129,147.2335,31.0662,35.4264,1225.4408,77.3930,150.4851,33.7134,1078.2073,46.3268
1,Line,,,,,,,180,-60.7309,0.0000,-18.4529,33.7134,1078.2073,46.3268,63.4724,94.4444,1078.2073,64.7796
1,Line,,,,,,,180,-34.3363,0.0000,-7.0074,-0.6229,1078.2073,39.3194,35.0441,33.7134,1078.2073,46.3268
1,Line,,,,,,,180,-36.2828,0.0000,6.8517,-36.9057,1078.2073,46.1711,36.9241,-0.6229,1078.2073,39.3194
1,Line,,,,,,,103,34.4142,-147.2335,-23.6695,33.7134,1078.2073,46.3268,153.0434,-0.7007,1225.4408,69.9963
1,Line,,,,,,,90,-0.0779,147.2335,30.6769,-0.7007,1225.4408,69.9963,150.3955,-0.6229,1078.2073,39.3194
1,Line,,,,,,,180,-35.8157,0.0000,-36.8278,91.6414,996.3763,60.3416,51.3717,127.4571,996.3763,97.1695
1,Line,,,,,,,89,0.6562,49.2606,1.9217,128.1132,1045.6369,99.0911,49.3025,127.4571,996.3763,97.1695
1,Line,,,,,,,180,-11.9126,0.0000,-48.1954,127.4571,996.3763,97.1695,49.6458,139.3697,996.3763,145.3649
1,Line,,,,,,,88,2.8030,81.8310,4.4380,94.4444,1078.2073,64.7796,81.9992,91.6414,996.3763,60.3416
1,Line,,,,,,,91,-1.1679,81.8310,4.9830,33.7134,1078.2073,46.3268,81.9909,34.8813,996.3763,41.3437
1,Line,,,,,,,180,-56.7600,0.0000,-18.9979,34.8813,996.3763,41.3437,59.8550,91.6414,996.3763,60.3416
1,Line,,,,,,,112,3.8249,-9.4811,3.7527,98.2693,1068.7262,68.5324,10.8905,94.4444,1078.2073,64.7796
1,Line,,,,,,,90,0.3750,49.2606,0.8905,139.7446,1045.6369,146.2554,49.2701,139.3697,996.3763,145.3649
1,Line,,,,,,,60,-47.4947,-81.8310,24.8374,72.2542,996.3763,277.2600,97.8210,119.7489,1078.2073,252.4226
1,Line,,,,,,,93,-3.5816,81.8310,7.9417,119.7489,1078.2073,252.4226,82.2935,123.3305,996.3763,244.4809
1,Line,,,,,,,0,51.0763,0.0000,-32.7791,123.3305,996.3763,244.4809,60.6898,72.2542,996.3763,277.2600
1,Line,,,,,,,0,10.7447,0.0000,-58.9401,134.0752,996.3763,185.5407,59.9115,123.3305,996.3763,244.4809
1,Line,,,,,,,0,5.2945,0.0000,-40.1758,139.3697,996.3763,145.3649,40.5232,134.0752,996.3763,185.5407
1,Line,,,,,,,82,-11.6012,-81.8310,58.2394,123.3305,996.3763,244.4809,101.1075,134.9316,1078.2073,186.2415
1,Line,,,,,,,89,0.8565,81.8310,0.7007,134.9316,1078.2073,186.2415,81.8385,134.0752,996.3763,185.5407
1,Line,,,,,,,180,-3.0365,0.0000,14.5598,-26.0831,14.5598,139.1361,14.8731,-23.0466,14.5598,124.5762
1,Line,,,,,,,94,9.7205,-132.2414,22.7978,138.8905,1093.1994,144.2597,134.5438,129.1700,1225.4408,121.4618
1,Line,,,,,,,88,-6.3067,-147.2335,16.0392,134.9316,1078.2073,186.2415,148.2388,141.2383,1225.4408,170.2023
1,Line,,,,,,,128,-5.6838,7.2410,-0.2336,-31.7669,21.8008,138.9025,9.2083,-26.0831,14.5598,139.1361
1,Line,,,,,,,129,-5.7617,7.2410,3.2701,-32.3120,21.8008,158.7568,9.8144,-26.5503,14.5598,155.4867
1,Line,,,,,,,180,-0.4672,0.0000,16.3506,-26.5503,14.5598,155.4867,16.3573,-26.0831,14.5598,139.1361
1,Line,,,,,,,140,8.7203,-7.2410,-14.3263,-23.0466,14.5598,124.5762,18.2680,-31.7669,21.8008,138.9025
1,Line,,,,,,,180,3.2142,0.0000,-25.0216,138.1459,1078.2073,161.2199,25.2272,134.9316,1078.2073,186.2415
1,Line,,,,,,,91,-2.7251,147.2335,16.9735,117.0238,1225.4408,269.3961,148.2337,119.7489,1078.2073,252.4226
1,Line,,,,,,,0,51.2320,0.0000,-30.5212,119.7489,1078.2073,252.4226,59.6344,68.5169,1078.2073,282.9438
1,Line,,,,,,,90,0.0000,-147.2335,-13.6255,0.5450,1078.2073,290.3405,147.8627,0.5450,1225.4408,303.9660
1,Line,,,,,,,72,-48.5069,-147.2335,13.5477,68.5169,1078.2073,282.9438,155.6090,117.0238,1225.4408,269.3961
1,Line,,,,,,,84,-16.1171,-147.2335,40.5651,119.7489,1078.2073,252.4226,153.5676,135.8660,1225.4408,211.8575
1,Line,,,,,,,90,0.9343,147.2335,25.6160,135.8660,1225.4408,211.8575,149.4482,134.9316,1078.2073,186.2415
1,Line,,,,,,,0,15.1827,0.0000,-66.1811,134.9316,1078.2073,186.2415,67.9003,119.7489,1078.2073,252.4226
1,Line,,,,,,,64,3.6594,7.6303,7.1631,11.3676,14.5598,170.9809,11.0871,7.7082,6.9296,163.8177
1,Line,,,,,,,0,7.7860,0.0000,-1.2458,7.7082,6.9296,163.8177,7.8850,-0.0779,6.9296,165.0635
1,Line,,,,,,,30,-12.4576,-7.2410,-8.7982,-12.4576,14.5598,170.9809,16.8829,0.0000,21.8008,179.7791
1,Line,,,,,,,34,-11.4454,-7.6303,-5.9174,-0.0779,6.9296,165.0635,14.9745,11.3676,14.5598,170.9809
1,Line,,,,,,,103,31.1197,-132.2414,3.1469,125.0191,1093.1994,100.0050,135.8902,93.8993,1225.4408,96.8580
1,Line,,,,,,,90,-0.5450,147.2335,32.0784,93.8993,1225.4408,96.8580,150.6885,94.4444,1078.2073,64.7796
1,Line,,,,,,,90,0.0000,-7.6303,-7.6303,-0.0779,6.9296,165.0635,10.7909,-0.0779,14.5598,172.6938
1,Line,,,,,,,0,12.3798,0.0000,1.7129,-0.0779,14.5598,172.6938,12.4977,-12.4576,14.5598,170.9809
1,Line,,,,,,,123,-4.6716,7.2410,5.6059,-26.3946,21.8008,171.6816,10.2802,-21.7230,14.5598,166.0757
1,Line,,,,,,,0,4.8273,0.0000,10.5890,-21.7230,14.5598,166.0757,11.6374,-26.5503,14.5598,155.4867
1,Line,,,,,,,131,6.2288,-7.2410,-19.6208,-26.0831,14.5598,139.1361,21.8221,-32.3120,21.8008,158.7568
1,Line,,,,,,,89,-0.1557,-7.2410,-16.1949,-26.5503,14.5598,155.4867,17.7407,-26.3946,21.8008,171.6816
1,Line,,,,,,,48,-6.6181,-7.2410,-11.5233,-21.7230,14.5598,166.0757,15.1333,-15.1049,21.8008,177.5990
1,Line,,,,,,,110,-2.6472,7.2410,6.6181,-15.1049,21.8008,177.5990,10.1607,-12.4576,14.5598,170.9809
1,Line,,,,,,,0,9.2654,0.0000,4.9052,-12.4576,14.5598,170.9809,10.4837,-21.7230,14.5598,166.0757
1,Line,,,,,,,86,-0.0779,-1.0900,-3.8151,-3.8151,1934.5132,277.5714,3.9686,-3.7373,1935.6032,281.3866
1,Line,,,,,,,39,1.3236,1.0900,3.5816,-3.7373,1935.6032,281.3866,3.9709,-5.0609,1934.5132,277.8050
1,Line,,,,,,,180,-1.2458,0.0000,0.2336,-5.0609,1934.5132,277.8050,1.2675,-3.8151,1934.5132,277.5714
1,Line,,,,,,,180,-1.1679,0.0000,0.7007,-6.2288,1934.5132,278.5057,1.3620,-5.0609,1934.5132,277.8050
1,Line,,,,,,,19,3.1144,1.0900,2.1022,-4.1266,1935.6032,281.7759,3.9124,-7.2410,1934.5132,279.6736
1,Line,,,,,,,180,-1.0122,0.0000,1.1679,-7.2410,1934.5132,279.6736,1.5455,-6.2288,1934.5132,278.5057
1,Line,,,,,,,26,2.2579,1.0900,3.0365,-3.9709,1935.6032,281.5423,3.9379,-6.2288,1934.5132,278.5057
1,Line,,,,,,,180,-0.1557,0.0000,0.3893,-2.9587,1935.6032,282.7102,0.4193,-2.8030,1935.6032,282.3209
1,Line,,,,,,,0,1.6351,0.0000,0.2336,-3.7373,1934.5132,285.9025,1.6517,-5.3724,1934.5132,285.6689
1,Line,,,,,,,180,-0.2336,0.0000,-0.1557,-4.0487,1935.6032,282.7102,0.2807,-3.8151,1935.6032,282.8659
1,Line,,,,,,,22,-2.7251,-1.0900,1.7908,-6.5403,1934.5132,284.6567,3.4382,-3.8151,1935.6032,282.8659
