Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0717,,,,,,,,,,,,,,75,0.0000,0.0000,0.0498,19.5537,-1.4479,3.8787,19.5538,-1.4479,3.8289
1,Line,0.0146,,,,,,,,,,,,,,176,0.0000,0.0000,0.0144,19.5536,-1.4456,3.6530,19.5536,-1.4456,3.6386
1,Line,0.0251,,,,,,,,,,,,,,3,0.0000,0.0000,0.0244,19.5437,-1.4479,3.6885,19.5437,-1.4479,3.6641
1,Line,0.0392,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0383,19.5438,-1.4479,3.6300,19.5438,-1.4479,3.6683
1,Line,0.0358,,,,,,,,,,,,,,3,0.0000,0.0000,0.0350,19.5437,-1.4479,3.6641,19.5437,-1.4479,3.6291
1,Line,0.0392,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0381,19.5438,-1.4479,3.6895,19.5438,-1.4479,3.7276
1,Line,0.0358,,,,,,,,,,,,,,3,0.0000,0.0000,0.0347,19.5437,-1.4479,3.7233,19.5437,-1.4479,3.6885
1,Line,0.0217,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0212,19.5438,-1.4479,3.6683,19.5438,-1.4479,3.6895
1,Line,0.0251,,,,,,,,,,,,,,3,0.0000,0.0000,0.0246,19.5437,-1.4479,3.6291,19.5437,-1.4479,3.6045
1,Line,0.0392,,,,,,,,,,,,,,2,0.0000,0.0000,-0.0378,19.5438,-1.4479,3.7487,19.5438,-1.4479,3.7865
1,Line,0.0358,,,,,,,,,,,,,,2,0.0000,0.0000,0.0345,19.5437,-1.4479,3.7821,19.5437,-1.4479,3.7475
1,Line,0.0554,,,,,,,,,,,,,,103,0.0000,0.0000,0.0387,19.5438,-1.4456,3.5489,19.5438,-1.4456,3.5102
1,Line,0.0499,,,,,,,,,,,,,,85,0.0000,0.0000,-0.0352,19.5437,-1.4456,3.5092,19.5437,-1.4456,3.5444
1,Line,0.0218,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0213,19.5438,-1.4479,3.6087,19.5438,-1.4479,3.6300
1,Line,0.0251,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0246,19.5437,-1.4456,3.6045,19.5437,-1.4456,3.6291
1,Line,0.0251,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0244,19.5437,-1.4456,3.6641,19.5437,-1.4456,3.6885
1,Line,0.0392,,,,,,,,,,,,,,177,0.0000,0.0000,0.0381,19.5438,-1.4456,3.7276,19.5438,-1.4456,3.6895
1,Line,0.0358,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0347,19.5437,-1.4456,3.6885,19.5437,-1.4456,3.7233
1,Line,0.0159,,,,,,,,,,,,,,3,0.0000,0.0000,0.0156,19.5544,-1.4479,3.7775,19.5544,-1.4479,3.7620
1,Line,0.0187,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0184,19.5545,-1.4479,3.7702,19.5545,-1.4479,3.7886
1,Line,0.0217,,,,,,,,,,,,,,177,0.0000,0.0000,0.0212,19.5438,-1.4456,3.6895,19.5438,-1.4456,3.6683
1,Line,0.0358,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0350,19.5437,-1.4456,3.6291,19.5437,-1.4456,3.6641
1,Line,0.0045,,,,,,,,,,,,,,3,0.0000,0.0000,0.0044,19.5538,-1.4479,3.7720,19.5538,-1.4479,3.7676
1,Line,0.0218,,,,,,,,,,,,,,177,0.0000,0.0000,0.0213,19.5438,-1.4456,3.6300,19.5438,-1.4456,3.6087
1,Line,0.0383,,,,,,,,,,,,,,77,0.0000,0.0000,0.0267,19.5538,-1.4479,3.8238,19.5538,-1.4479,3.7971
1,Line,0.0259,,,,,,,,,,,,,,3,0.0000,0.0000,0.0251,19.5538,-1.4479,3.7971,19.5538,-1.4479,3.7720
1,Line,0.0392,,,,,,,,,,,,,,177,0.0000,0.0000,0.0383,19.5438,-1.4456,3.6683,19.5438,-1.4456,3.6300
1,Line,0.0392,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0385,19.5438,-1.4479,3.5701,19.5438,-1.4479,3.6087
1,Line,0.0189,,,,,,,,,,,,,,98,0.0000,0.0000,-0.0133,19.5547,-1.4457,3.7971,19.5547,-1.4457,3.8104
1,Line,0.0045,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0044,19.5538,-1.4456,3.7101,19.5538,-1.4456,3.7145
1,Line,0.1362,,,,,,,,,,,,,,101,-0.0001,0.0000,-0.0954,19.5429,-1.4457,2.7418,19.5430,-1.4456,2.8372
1,Line,0.0544,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0531,19.5538,-1.4456,3.7145,19.5538,-1.4456,3.7676
1,Line,0.0401,,,,,,,,,,,,,,75,0.0000,0.0000,0.0279,19.5548,-1.4457,3.8250,19.5548,-1.4457,3.7971
1,Line,0.0101,,,,,,,,,,,,,,176,0.0000,0.0000,-0.0099,19.5547,-1.4457,3.7872,19.5547,-1.4457,3.7971
1,Line,0.0399,,,,,,,,,,,,,,174,0.0000,0.0000,-0.0397,19.5561,-1.4458,3.7762,19.5561,-1.4458,3.8159
1,Line,0.0188,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0184,19.5561,-1.4458,3.2896,19.5561,-1.4458,3.3080
1,Line,0.0077,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0075,19.5561,-1.4458,4.0960,19.5561,-1.4458,4.1035
1,Line,0.0303,,,,,,,,,,,,,,5,0.0000,0.0000,-0.0300,19.5430,-1.4456,2.8372,19.5430,-1.4456,2.8672
1,Line,0.0077,,,,,,,,,,,,,,155,0.0000,0.0000,-0.0077,19.5561,-1.4458,3.6734,19.5561,-1.4458,3.6812
1,Line,0.0077,,,,,,,,,,,,,,173,0.0000,0.0000,-0.0077,19.5561,-1.4458,3.8159,19.5561,-1.4458,3.8236
1,Line,0.0376,,,,,,,,,,,,,,95,0.0000,0.0000,0.0265,19.5437,-1.4479,3.5092,19.5437,-1.4479,3.4827
1,Line,0.0097,,,,,,,,,,,,,,76,0.0000,0.0000,-0.0067,19.5438,-1.4479,3.5489,19.5438,-1.4479,3.5556
1,Line,0.0147,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0145,19.5438,-1.4479,3.5556,19.5438,-1.4479,3.5701
1,Line,0.0140,,,,,,,,,,,,,,4,0.0000,0.0000,0.0138,19.5437,-1.4479,3.5694,19.5437,-1.4479,3.5556
1,Line,0.0358,,,,,,,,,,,,,,4,0.0000,0.0000,0.0351,19.5437,-1.4479,3.6045,19.5437,-1.4479,3.5694
1,Line,0.0217,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0210,19.5438,-1.4479,3.7276,19.5438,-1.4479,3.7487
1,Line,0.0250,,,,,,,,,,,,,,3,0.0000,0.0000,0.0243,19.5437,-1.4479,3.7475,19.5437,-1.4479,3.7233
1,Line,0.0554,,,,,,,,,,,,,,77,0.0000,0.0000,-0.0387,19.5438,-1.4479,3.5102,19.5438,-1.4479,3.5489
1,Line,0.0499,,,,,,,,,,,,,,95,0.0000,0.0000,0.0352,19.5437,-1.4479,3.5444,19.5437,-1.4479,3.5092
1,Line,0.0287,,,,,,,,,,,,,,78,0.0000,0.0000,-0.0200,19.5439,-1.4479,3.4901,19.5438,-1.4479,3.5102
1,Line,0.0160,,,,,,,,,,,,,,96,0.0000,0.0000,0.0113,19.5437,-1.4479,3.5556,19.5437,-1.4479,3.5444
1,Line,0.0287,,,,,,,,,,,,,,102,0.0000,0.0000,0.0200,19.5438,-1.4456,3.5102,19.5439,-1.4456,3.4901
1,Line,0.0376,,,,,,,,,,,,,,85,0.0000,0.0000,-0.0265,19.5437,-1.4456,3.4827,19.5437,-1.4456,3.5092
1,Line,0.0007,,,,,,,,,,,,,,155,0.0000,0.0000,0.0000,19.5409,-1.4465,4.1255,19.5409,-1.4465,4.1255
1,Line,0.0872,,,,,,,,,,,,,,161,0.0000,0.0000,0.0092,19.5410,-1.4465,4.2420,19.5411,-1.4464,4.2327
1,Line,0.0207,,,,,,,,,,,,,,154,0.0000,0.0000,0.0012,19.5411,-1.4464,4.2406,19.5411,-1.4463,4.2394
1,Line,0.0046,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0046,19.5502,-1.4461,2.1139,19.5502,-1.4461,2.1185
1,Line,0.0069,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0069,19.5499,-1.4465,2.0737,19.5499,-1.4465,2.0807
1,Line,0.0771,,,,,,,,,,,,,,161,0.0000,0.0000,0.0081,19.5410,-1.4465,4.2586,19.5410,-1.4465,4.2504
1,Line,0.0221,,,,,,,,,,,,,,57,0.0000,0.0000,-0.0024,19.5412,-1.4472,4.2077,19.5411,-1.4472,4.2101
1,Line,0.0088,,,,,,,,,,,,,,113,0.0000,0.0000,0.0001,19.5411,-1.4463,4.0875,19.5411,-1.4463,4.0874
1,Line,0.0418,,,,,,,,,,,,,,33,0.0000,0.0000,-0.0298,19.5411,-1.4463,4.1255,19.5411,-1.4463,4.1553
1,Line,0.0530,,,,,,,,,,,,,,32,0.0000,0.0000,-0.0325,19.5411,-1.4463,4.2081,19.5411,-1.4464,4.2406
1,Line,0.1283,,,,,,,,,,,,,,40,0.0000,0.0000,0.0818,19.5411,-1.4464,4.2263,19.5410,-1.4463,4.1444
1,Line,0.0586,,,,,,,,,,,,,,158,0.0000,0.0000,0.0065,19.5411,-1.4464,4.2327,19.5411,-1.4464,4.2263
1,Line,0.0866,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0687,19.5497,-1.4461,3.2087,19.5497,-1.4461,3.2774
1,Line,0.2366,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1881,19.5498,-1.4472,3.0893,19.5497,-1.4472,3.2774
1,Line,0.0400,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0400,19.5501,-1.4476,2.0147,19.5501,-1.4476,2.0547
1,Line,0.0801,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0801,19.5500,-1.4476,1.9302,19.5500,-1.4476,2.0102
1,Line,0.2367,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1882,19.5498,-1.4474,3.0892,19.5497,-1.4474,3.2774
1,Line,0.0046,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0046,19.5502,-1.4474,2.1139,19.5502,-1.4474,2.1185
1,Line,0.2223,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1768,19.5498,-1.4473,3.1006,19.5497,-1.4473,3.2774
1,Line,0.2358,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1875,19.5498,-1.4463,3.0899,19.5497,-1.4463,3.2774
1,Line,0.2357,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1874,19.5498,-1.4461,3.0900,19.5497,-1.4461,3.2774
1,Line,0.2215,,,,,,,,,,,,,,90,0.0001,0.0000,-0.1761,19.5498,-1.4462,3.1013,19.5497,-1.4462,3.2774
1,Line,0.0071,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0071,19.5499,-1.4470,2.0736,19.5499,-1.4470,2.0807
1,Line,0.0388,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0388,19.5501,-1.4459,2.0159,19.5501,-1.4459,2.0547
1,Line,0.0794,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0794,19.5500,-1.4459,1.9308,19.5500,-1.4459,2.0102
1,Line,0.0357,,,,,,,,,,,,,,123,0.0000,0.0000,0.0041,19.5412,-1.4463,4.2241,19.5412,-1.4463,4.2201
1,Line,0.1109,,,,,,,,,,,,,,24,0.0000,0.0000,0.0861,19.5412,-1.4463,4.2116,19.5412,-1.4462,4.1255
1,Line,0.0208,,,,,,,,,,,,,,117,0.0000,0.0000,0.0025,19.5412,-1.4463,4.2141,19.5412,-1.4463,4.2116
1,Line,0.0779,,,,,,,,,,,,,,33,0.0000,0.0000,-0.0528,19.5411,-1.4463,4.1553,19.5411,-1.4463,4.2081
1,Line,0.0504,,,,,,,,,,,,,,35,0.0000,0.0000,-0.0391,19.5410,-1.4463,4.0864,19.5411,-1.4463,4.1255
1,Line,0.0235,,,,,,,,,,,,,,132,0.0000,0.0000,0.0007,19.5411,-1.4463,4.0871,19.5410,-1.4463,4.0864
1,Line,0.0853,,,,,,,,,,,,,,133,0.0000,0.0000,0.0000,19.5410,-1.4463,4.0520,19.5410,-1.4463,4.0520
1,Line,0.4245,,,,,,,,,,,,,,111,0.0002,0.0001,0.0000,19.5416,-1.4461,4.0520,19.5413,-1.4461,4.0520
1,Line,0.0013,,,,,,,,,,,,,,16,0.0000,0.0000,-0.0008,19.5409,-1.4465,4.1247,19.5409,-1.4465,4.1255
1,Line,0.0490,,,,,,,,,,,,,,59,0.0000,0.0000,-0.0366,19.5409,-1.4465,4.0881,19.5409,-1.4465,4.1247
1,Line,0.4245,,,,,,,,,,,,,,69,-0.0002,0.0001,0.0000,19.5413,-1.4474,4.0520,19.5416,-1.4474,4.0520
1,Line,0.0466,,,,,,,,,,,,,,69,0.0000,0.0000,0.0000,19.5416,-1.4474,4.0520,19.5416,-1.4475,4.0520
1,Line,0.0652,,,,,,,,,,,,,,68,0.0000,0.0000,0.0000,19.5413,-1.4473,4.0520,19.5413,-1.4474,4.0520
1,Line,0.0113,,,,,,,,,,,,,,127,0.0000,0.0000,0.0003,19.5411,-1.4463,4.0874,19.5411,-1.4463,4.0871
1,Line,0.0802,,,,,,,,,,,,,,161,0.0000,0.0000,0.0085,19.5410,-1.4465,4.2504,19.5410,-1.4465,4.2420
1,Line,0.0282,,,,,,,,,,,,,,40,0.0000,0.0000,0.0185,19.5410,-1.4463,4.1444,19.5410,-1.4463,4.1260
1,Line,0.0873,,,,,,,,,,,,,,52,0.0000,0.0000,-0.0088,19.5411,-1.4472,4.2101,19.5411,-1.4472,4.2189
1,Line,0.0376,,,,,,,,,,,,,,161,0.0000,0.0000,0.0040,19.5410,-1.4466,4.2625,19.5410,-1.4465,4.2586
1,Line,0.0698,,,,,,,,,,,,,,54,0.0000,0.0000,-0.0477,19.5410,-1.4466,4.2149,19.5410,-1.4466,4.2625
1,Line,0.1092,,,,,,,,,,,,,,54,0.0000,0.0000,-0.0746,19.5409,-1.4465,4.1403,19.5410,-1.4466,4.2149
1,Line,0.0468,,,,,,,,,,,,,,110,0.0000,0.0000,-0.0144,19.5412,-1.4460,3.4989,19.5412,-1.4460,3.5133
1,Line,0.1852,,,,,,,,,,,,,,101,0.0001,0.0000,0.0551,19.5413,-1.4460,3.5540,19.5412,-1.4460,3.4989
1,Line,0.0215,,,,,,,,,,,,,,128,0.0000,0.0000,0.0000,19.5410,-1.4463,4.0520,19.5410,-1.4463,4.0520
1,Line,0.0068,,,,,,,,,,,,,,140,0.0000,0.0000,0.0006,19.5411,-1.4463,4.2394,19.5411,-1.4463,4.2388
1,Line,0.5845,,,,,,,,,,,,,,99,0.0003,0.0001,0.1745,19.5416,-1.4459,3.7285,19.5413,-1.4460,3.5540
1,Line,0.0288,,,,,,,,,,,,,,178,0.0000,0.0000,0.0269,19.5416,-1.4459,3.7554,19.5416,-1.4459,3.7285
1,Line,0.0675,,,,,,,,,,,,,,107,0.0000,0.0000,0.0466,19.5560,-1.4459,4.3204,19.5560,-1.4459,4.2738
1,Line,0.0512,,,,,,,,,,,,,,95,0.0000,0.0000,-0.0512,19.5556,-1.4457,3.5020,19.5556,-1.4457,3.5532
1,Line,0.4281,,,,,,,,,,,,,,74,0.0002,-0.0001,0.0000,19.5560,-1.4459,2.7666,19.5557,-1.4458,2.7666
1,Line,0.0498,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0479,19.5556,-1.4457,4.0102,19.5556,-1.4457,4.0581
1,Line,0.0174,,,,,,,,,,,,,,3,0.0000,0.0000,0.0170,19.5560,-1.4458,3.3009,19.5560,-1.4458,3.2839
1,Line,0.0174,,,,,,,,,,,,,,10,0.0000,0.0000,0.0174,19.5560,-1.4458,3.5324,19.5560,-1.4458,3.5150
1,Line,0.0408,,,,,,,,,,,,,,176,0.0000,0.0000,0.0402,19.5560,-1.4458,3.9068,19.5560,-1.4458,3.8666
1,Line,0.0944,,,,,,,,,,,,,,59,0.0000,0.0000,-0.0613,19.5556,-1.4458,2.7859,19.5556,-1.4458,2.8472
1,Line,0.0497,,,,,,,,,,,,,,174,0.0000,0.0000,-0.0494,19.5556,-1.4457,3.7080,19.5556,-1.4457,3.7574
1,Line,0.0251,,,,,,,,,,,,,,55,0.0000,0.0000,-0.0160,19.5556,-1.4458,4.3464,19.5556,-1.4458,4.3623
1,Line,0.0525,,,,,,,,,,,,,,178,0.0000,0.0000,0.0492,19.5560,-1.4458,4.2083,19.5560,-1.4458,4.1591
1,Line,0.0409,,,,,,,,,,,,,,178,0.0000,0.0000,0.0393,19.5560,-1.4458,4.0936,19.5560,-1.4458,4.0543
1,Line,0.0091,,,,,,,,,,,,,,178,0.0000,0.0000,0.0087,19.5560,-1.4459,4.2170,19.5560,-1.4458,4.2083
1,Line,0.0407,,,,,,,,,,,,,,157,0.0000,0.0000,0.0407,19.5560,-1.4458,3.6688,19.5560,-1.4458,3.6281
1,Line,0.0497,,,,,,,,,,,,,,172,0.0000,0.0000,-0.0495,19.5556,-1.4457,3.6570,19.5556,-1.4457,3.7065
1,Line,0.0614,,,,,,,,,,,,,,60,0.0000,0.0000,-0.0403,19.5556,-1.4458,4.3061,19.5556,-1.4458,4.3464
1,Line,0.0999,,,,,,,,,,,,,,1,0.0000,0.0000,0.0900,19.5560,-1.4459,2.9506,19.5560,-1.4459,2.8606
1,Line,0.0072,,,,,,,,,,,,,,171,0.0000,0.0000,0.0071,19.5560,-1.4458,3.7715,19.5560,-1.4458,3.7644
1,Line,0.0052,,,,,,,,,,,,,,101,0.0000,0.0000,0.0036,19.5560,-1.4459,4.2738,19.5560,-1.4459,4.2702
1,Line,0.0408,,,,,,,,,,,,,,177,0.0000,0.0000,0.0396,19.5560,-1.4458,4.0473,19.5560,-1.4458,4.0078
1,Line,0.0091,,,,,,,,,,,,,,178,0.0000,0.0000,0.0088,19.5560,-1.4458,4.1591,19.5560,-1.4458,4.1503
1,Line,0.0072,,,,,,,,,,,,,,175,0.0000,0.0000,0.0071,19.5560,-1.4458,3.9139,19.5560,-1.4458,3.9068
1,Line,0.0274,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0248,19.5556,-1.4458,4.2454,19.5556,-1.4458,4.2702
1,Line,0.0133,,,,,,,,,,,,,,63,0.0000,0.0000,-0.0088,19.5556,-1.4458,2.8499,19.5556,-1.4458,2.8588
1,Line,0.0255,,,,,,,,,,,,,,53,0.0000,0.0000,-0.0160,19.5556,-1.4458,2.7666,19.5556,-1.4458,2.7826
1,Line,0.0502,,,,,,,,,,,,,,109,0.0000,0.0000,0.0344,19.5560,-1.4459,4.3623,19.5560,-1.4459,4.3279
1,Line,0.0015,,,,,,,,,,,,,,172,0.0000,0.0000,-0.0015,19.5556,-1.4457,3.6555,19.5556,-1.4457,3.6570
1,Line,0.0015,,,,,,,,,,,,,,61,0.0000,0.0000,-0.0010,19.5556,-1.4458,4.3051,19.5556,-1.4458,4.3061
1,Line,0.0020,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0018,19.5556,-1.4458,4.2436,19.5556,-1.4458,4.2454
1,Line,0.0020,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0018,19.5556,-1.4458,4.1827,19.5556,-1.4458,4.1845
1,Line,0.0015,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0015,19.5556,-1.4457,3.9590,19.5556,-1.4457,3.9605
1,Line,0.0072,,,,,,,,,,,,,,155,0.0000,0.0000,0.0072,19.5560,-1.4458,3.6760,19.5560,-1.4458,3.6688
1,Line,0.0037,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0036,19.5556,-1.4457,3.0818,19.5556,-1.4457,3.0854
1,Line,0.0037,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0037,19.5556,-1.4457,3.2034,19.5556,-1.4457,3.2071
1,Line,0.0893,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0708,19.5497,-1.4474,3.2066,19.5497,-1.4474,3.2774
1,Line,0.0041,,,,,,,,,,,,,,63,0.0000,0.0000,-0.0027,19.5556,-1.4458,2.8472,19.5556,-1.4458,2.8499
1,Line,0.0015,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0015,19.5556,-1.4457,4.0087,19.5556,-1.4457,4.0102
1,Line,0.0015,,,,,,,,,,,,,,174,0.0000,0.0000,-0.0015,19.5556,-1.4457,3.7065,19.5556,-1.4457,3.7080
1,Line,0.0072,,,,,,,,,,,,,,27,0.0000,0.0000,0.0072,19.5560,-1.4458,3.5803,19.5560,-1.4458,3.5731
1,Line,0.0020,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0018,19.5556,-1.4458,4.1208,19.5556,-1.4458,4.1227
1,Line,0.0015,,,,,,,,,,,,,,176,0.0000,0.0000,-0.0015,19.5556,-1.4457,3.8587,19.5556,-1.4457,3.8602
1,Line,0.0037,,,,,,,,,,,,,,2,0.0000,0.0000,-0.0036,19.5556,-1.4458,2.9624,19.5556,-1.4458,2.9659
1,Line,0.1211,,,,,,,,,,,,,,3,0.0000,0.0000,-0.1180,19.5556,-1.4457,3.0854,19.5556,-1.4457,3.2034
1,Line,0.0524,,,,,,,,,,,,,,178,0.0000,0.0000,0.0499,19.5560,-1.4458,4.1503,19.5560,-1.4458,4.1005
1,Line,0.1210,,,,,,,,,,,,,,4,0.0000,0.0000,-0.1196,19.5556,-1.4457,3.2071,19.5556,-1.4457,3.3266
1,Line,0.0015,,,,,,,,,,,,,,175,0.0000,0.0000,-0.0015,19.5556,-1.4457,3.7574,19.5556,-1.4457,3.7589
1,Line,0.0037,,,,,,,,,,,,,,9,0.0000,0.0000,-0.0037,19.5556,-1.4457,3.3266,19.5556,-1.4457,3.3303
1,Line,0.0015,,,,,,,,,,,,,,176,0.0000,0.0000,-0.0015,19.5556,-1.4457,3.8081,19.5556,-1.4457,3.8096
1,Line,0.0015,,,,,,,,,,,,,,169,0.0000,0.0000,-0.0015,19.5556,-1.4457,3.6044,19.5556,-1.4457,3.6059
1,Line,0.0015,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0015,19.5556,-1.4457,3.9090,19.5556,-1.4457,3.9105
1,Line,0.0020,,,,,,,,,,,,,,178,0.0000,0.0000,-0.0019,19.5556,-1.4457,4.0581,19.5556,-1.4457,4.0600
1,Line,0.4518,,,,,,,,,,,,,,134,-0.0001,-0.0001,-0.3689,19.5409,-1.4474,3.6666,19.5411,-1.4473,4.0354
1,Line,0.0898,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0493,19.5411,-1.4463,4.1880,19.5411,-1.4463,4.2373
1,Line,0.0511,,,,,,,,,,,,,,42,0.0000,0.0000,0.0374,19.5410,-1.4463,4.1255,19.5410,-1.4463,4.0881
1,Line,0.2020,,,,,,,,,,,,,,94,0.0001,0.0000,0.0178,19.5540,-1.4479,3.3264,19.5539,-1.4479,3.3086
1,Line,0.2022,,,,,,,,,,,,,,94,0.0001,0.0000,0.0196,19.5540,-1.4479,3.3282,19.5539,-1.4479,3.3086
1,Line,0.0367,,,,,,,,,,,,,,97,0.0000,0.0000,0.0258,19.5547,-1.4479,3.5378,19.5547,-1.4479,3.5120
1,Line,0.0744,,,,,,,,,,,,,,109,0.0000,0.0000,0.0532,19.5412,-1.4473,4.1255,19.5412,-1.4473,4.0723
1,Line,0.0052,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0021,19.5411,-1.4463,4.2373,19.5411,-1.4463,4.2394
1,Line,0.0282,,,,,,,,,,,,,,25,0.0000,0.0000,0.0000,19.5409,-1.4470,4.1255,19.5409,-1.4470,4.1255
1,Line,0.2035,,,,,,,,,,,,,,68,-0.0001,0.0000,0.0000,19.5411,-1.4472,4.1255,19.5412,-1.4473,4.1255
1,Line,0.1809,,,,,,,,,,,,,,69,-0.0001,0.0000,-0.0023,19.5411,-1.4472,4.0700,19.5412,-1.4473,4.0723
1,Line,0.0680,,,,,,,,,,,,,,134,0.0000,0.0000,-0.0555,19.5411,-1.4472,4.0700,19.5411,-1.4472,4.1255
1,3D Polyline,0.2076,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.2658,,,,,,,,,,,,,,94,-0.0002,0.0000,-0.0127,19.5545,-1.4478,3.8263,19.5547,-1.4478,3.8390
1,Line,0.0362,,,,,,,,,,,,,,91,0.0000,0.0000,-0.0256,19.5546,-1.4479,3.4716,19.5546,-1.4479,3.4972
1,Line,0.2350,,,,,,,,,,,,,,94,-0.0001,0.0000,-0.0148,19.5546,-1.4479,3.4972,19.5547,-1.4479,3.5120
1,Line,0.2240,,,,,,,,,,,,,,94,0.0001,0.0000,0.0145,19.5547,-1.4478,3.8609,19.5545,-1.4478,3.8464
1,Line,0.3379,,,,,,,,,,,,,,94,0.0002,0.0000,0.0253,19.5547,-1.4479,3.6486,19.5545,-1.4479,3.6233
1,Line,0.3373,,,,,,,,,,,,,,94,-0.0002,0.0000,-0.0170,19.5545,-1.4479,3.7702,19.5547,-1.4478,3.7872
1,Line,0.3374,,,,,,,,,,,,,,94,-0.0002,0.0000,-0.0187,19.5545,-1.4479,3.6601,19.5547,-1.4479,3.6788
1,Line,0.3378,,,,,,,,,,,,,,94,0.0002,0.0000,0.0245,19.5547,-1.4479,3.7031,19.5545,-1.4479,3.6787
1,Line,0.3375,,,,,,,,,,,,,,94,-0.0002,0.0000,-0.0195,19.5545,-1.4479,3.6047,19.5547,-1.4479,3.6242
1,Line,0.0246,,,,,,,,,,,,,,8,0.0000,0.0000,0.0245,19.5547,-1.4479,3.5940,19.5547,-1.4479,3.5696
1,Line,0.0483,,,,,,,,,,,,,,89,0.0000,0.0000,-0.0341,19.5545,-1.4479,3.5154,19.5545,-1.4479,3.5496
1,Line,0.3314,,,,,,,,,,,,,,94,-0.0002,0.0000,-0.0200,19.5545,-1.4479,3.5496,19.5547,-1.4479,3.5696
1,Line,0.0794,,,,,,,,,,,,,,163,0.0000,0.0000,-0.0432,19.5410,-1.4471,4.1729,19.5411,-1.4471,4.2161
1,Line,0.0288,,,,,,,,,,,,,,112,0.0000,0.0000,0.0000,19.5412,-1.4462,4.1255,19.5412,-1.4462,4.1255
1,Line,0.0693,,,,,,,,,,,,,,96,0.0000,0.0000,-0.0437,19.5410,-1.4466,4.2149,19.5410,-1.4465,4.2586
1,Line,0.1649,,,,,,,,,,,,,,65,-0.0001,0.0000,-0.1136,19.5410,-1.4465,4.1368,19.5410,-1.4465,4.2504
1,Line,0.1623,,,,,,,,,,,,,,17,0.0000,0.0001,-0.0883,19.5410,-1.4463,4.1444,19.5411,-1.4464,4.2327
1,Line,0.0444,,,,,,,,,,,,,,69,0.0000,0.0000,-0.0292,19.5411,-1.4463,4.2081,19.5411,-1.4463,4.2373
1,Line,0.0718,,,,,,,,,,,,,,84,0.0000,0.0000,-0.0221,19.5411,-1.4472,4.1880,19.5411,-1.4472,4.2101
1,Line,0.0979,,,,,,,,,,,,,,124,0.0000,0.0000,0.0260,19.5409,-1.4462,3.6926,19.5409,-1.4461,3.6666
1,Line,0.4271,,,,,,,,,,,,,,138,0.0001,0.0001,0.3669,19.5415,-1.4474,4.0354,19.5414,-1.4475,3.6685
1,Line,0.5167,,,,,,,,,,,,,,109,0.0002,0.0001,0.3694,19.5411,-1.4473,4.0354,19.5409,-1.4474,3.6660
1,Line,0.0625,,,,,,,,,,,,,,144,0.0000,0.0000,-0.0529,19.5412,-1.4473,4.0726,19.5412,-1.4473,4.1255
