Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8276,-3.1928,1.1892,3.8276,-3.2180,1.1892
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8245,-3.1928,1.1774,3.8245,-3.2180,1.1774
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8257,-3.1928,1.1744,3.8257,-3.2180,1.1744
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8241,-3.1928,1.1805,3.8241,-3.2180,1.1805
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8257,-3.1928,1.1866,3.8257,-3.2180,1.1866
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8245,-3.1928,1.1837,3.8245,-3.2180,1.1837
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8424,-3.1928,1.1700,3.8424,-3.2180,1.1700
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7193,-3.1928,1.1824,3.7193,-3.2180,1.1824
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7174,-3.1928,1.1849,3.7174,-3.2180,1.1849
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7205,-3.1928,1.1795,3.7205,-3.2180,1.1795
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7205,-3.1928,1.1732,3.7205,-3.2180,1.1732
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7210,-3.1928,1.1763,3.7210,-3.2180,1.1763
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7149,-3.1928,1.1869,3.7149,-3.2180,1.1869
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8010,-3.1928,1.1790,3.8010,-3.2180,1.1790
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8468,-3.1928,1.1866,3.8468,-3.2180,1.1866
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7917,-3.1928,1.1778,3.7917,-3.2180,1.1778
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7119,-3.1928,1.1881,3.7119,-3.2180,1.1881
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7888,-3.1928,1.1790,3.7888,-3.2180,1.1790
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7193,-3.1928,1.1702,3.7193,-3.2180,1.1702
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7001,-3.1928,1.1849,3.7001,-3.2180,1.1849
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7056,-3.1928,1.1881,3.7056,-3.2180,1.1881
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7027,-3.1928,1.1869,3.7027,-3.2180,1.1869
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7863,-3.1928,1.1982,3.7863,-3.2180,1.1982
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7843,-3.1928,1.1957,3.7843,-3.2180,1.1957
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7088,-3.1928,1.1885,3.7088,-3.2180,1.1885
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7149,-3.1928,1.1658,3.7149,-3.2180,1.1658
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7174,-3.1928,1.1677,3.7174,-3.2180,1.1677
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7056,-3.1928,1.1645,3.7056,-3.2180,1.1645
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7001,-3.1928,1.1677,3.7001,-3.2180,1.1677
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7027,-3.1928,1.1658,3.7027,-3.2180,1.1658
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7640,-3.1928,1.1865,3.7640,-3.2180,1.1865
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7636,-3.1928,1.1896,3.7636,-3.2180,1.1896
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7636,-3.1928,1.1833,3.7636,-3.2180,1.1833
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7604,-3.1928,1.1778,3.7604,-3.2180,1.1778
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7623,-3.1928,1.1804,3.7623,-3.2180,1.1804
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7623,-3.1928,1.1926,3.7623,-3.2180,1.1926
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8363,-3.1928,1.1683,3.8363,-3.2180,1.1683
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8394,-3.1928,1.1687,3.8394,-3.2180,1.1687
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8331,-3.1928,1.1687,3.8331,-3.2180,1.1687
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.7579,-3.1928,1.1759,3.7579,-3.2180,1.1759
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8302,-3.1928,1.1700,3.8302,-3.2180,1.1700
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8695,-3.1928,1.1669,3.8695,-3.2180,1.1669
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8899,-3.1928,1.1614,3.8899,-3.2180,1.1614
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8868,-3.1928,1.1669,3.8868,-3.2180,1.1669
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8394,-3.1928,1.1923,3.8394,-3.2180,1.1923
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8449,-3.1928,1.1892,3.8449,-3.2180,1.1892
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8424,-3.1928,1.1911,3.8424,-3.2180,1.1911
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8887,-3.1928,1.1644,3.8887,-3.2180,1.1644
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8750,-3.1928,1.1700,3.8750,-3.2180,1.1700
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8721,-3.1928,1.1688,3.8721,-3.2180,1.1688
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8782,-3.1928,1.1705,3.8782,-3.2180,1.1705
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8843,-3.1928,1.1688,3.8843,-3.2180,1.1688
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,0.0200,0.0000,3.8813,-3.1928,1.1700,3.8813,-3.2180,1.1700
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9085,-3.2559,1.0864,3.9085,-3.2433,1.0864
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8117,-3.1928,1.1474,3.8117,-3.1675,1.1474
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8714,-3.1928,1.0495,3.8714,-3.1675,1.0495
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.7826,-3.1928,1.1726,3.7826,-3.1675,1.1726
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8366,-3.1928,1.1179,3.8366,-3.1675,1.1179
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8805,-3.1928,1.0120,3.8805,-3.1675,1.0120
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.7500,-3.1928,1.1931,3.7500,-3.1675,1.1931
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8838,-3.1928,0.9736,3.8838,-3.1675,0.9736
1,Arc,0.4850,,,,,,,0.0305,3.6336,-3.1675,0.9716,0.2622,118,106,,,,,,,,,,,,
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8566,-3.1928,1.0850,3.8566,-3.1675,1.0850
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8145,-3.1928,0.7987,3.8145,-3.1675,0.7987
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8389,-3.1928,0.8286,3.8389,-3.1675,0.8286
1,Arc,0.4850,,,,,,,0.0305,3.6336,-3.1928,0.9716,0.2622,118,106,,,,,,,,,,,,
1,Line,0.0215,,,,,,,,,,,,,,,,180,-0.0080,0.0000,0.0141,3.9157,-3.2433,1.1456,3.9258,-3.2433,1.1278
1,Line,0.0038,,,,,,,,,,,,,,,,180,-0.0014,0.0000,0.0025,3.9121,-3.2433,1.1429,3.9139,-3.2433,1.1398
1,Arc,0.1699,,,,,,,0.0024,3.9300,-3.2433,1.1235,0.0278,133,350,,,,,,,,,,,,
1,Line,0.0232,,,,,,,,,,,,,,,,180,-0.0086,0.0000,0.0153,3.9139,-3.2433,1.1398,3.9248,-3.2433,1.1205
1,Arc,0.0001,,,,,,,0.0000,3.9300,-3.2433,1.1235,0.0240,135,0,,,,,,,,,,,,
1,Arc,0.1400,,,,,,,0.0018,3.9300,-3.2433,1.1235,0.0240,143,334,,,,,,,,,,,,
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8726,-3.1928,0.8976,3.8726,-3.1675,0.8976
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8811,-3.1928,0.9352,3.8811,-3.1675,0.9352
1,Component_14,,3.8992,-3.1675,0.8267,1.2630,1.2630,1.2630,,,,,,,,,,,,,,,,,,,
1,Line,0.0219,,,,,,,,,,,,,,,,180,-0.0085,0.0000,0.0142,3.9120,-3.2433,1.1372,3.9227,-3.2433,1.1193
1,Line,0.0152,,,,,,,,,,,,,,,,180,-0.0060,0.0000,0.0098,3.9197,-3.2433,1.1438,3.9272,-3.2433,1.1314
1,Line,0.0806,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0806,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Arc,0.1235,,,,,,,0.0010,3.5669,-3.2427,0.8715,0.1591,180,44,,,,,,,,,,,,
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Arc,0.1235,,,,,,,0.0010,3.5669,-3.2427,0.9253,0.1591,180,44,,,,,,,,,,,,
1,Line,0.3155,,,,,,,,,,,,,,,,137,0.0000,0.0000,0.0000,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.1184,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8584,-3.1928,0.8618,3.8584,-3.1675,0.8618
1,Component_20,,5.7729,-2.2532,0.9253,0.0995,0.0995,0.0995,,,,,,,,,,,,,,,,,,,
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.3155,,,,,,,,,,,,,,,,137,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Arc,0.1317,,,,,,,0.0011,3.5669,-3.2427,0.8715,0.1700,180,44,,,,,,,,,,,,
1,Arc,0.1072,,,,,,,0.0008,3.5669,-3.2427,0.9253,0.1265,137,49,,,,,,,,,,,,
1,Line,0.3962,,,,,,,,,,,,,,,,137,0.0000,0.0000,0.0000,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.9253
1,Arc,0.0401,,,,,,,0.0002,3.9300,-3.2433,1.1235,0.0088,210,260,,,,,,,,,,,,
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8670,-3.2559,1.1354,3.8670,-3.2433,1.1354
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8733,-3.2559,1.1354,3.8733,-3.2433,1.1354
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8702,-3.2559,1.1350,3.8702,-3.2433,1.1350
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8597,-3.2559,1.1410,3.8597,-3.2433,1.1410
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9047,-3.2559,1.0679,3.9047,-3.2433,1.0679
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8787,-3.2559,1.1385,3.8787,-3.2433,1.1385
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8008,-3.2559,1.2011,3.8008,-3.2433,1.2011
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.7980,-3.2433,1.2005,3.7980,-3.2180,1.2005
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8775,-3.2559,1.1512,3.8775,-3.2433,1.1512
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8806,-3.2559,1.1410,3.8806,-3.2433,1.1410
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8702,-3.2559,1.1555,3.8702,-3.2433,1.1555
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8027,-3.2559,1.1986,3.8027,-3.2433,1.1986
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8847,-3.2559,0.8600,3.8847,-3.2433,0.8600
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8112,-3.2559,1.1986,3.8112,-3.2433,1.1986
1,Line,0.0253,,,,,,,,,,,,,,,,90,0.0000,-0.0200,0.0000,3.8270,-3.2433,1.1753,3.8270,-3.2180,1.1753
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8869,-3.2559,0.8597,3.8869,-3.2433,0.8597
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9110,-3.2559,1.0675,3.9110,-3.2433,1.0675
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8172,-3.2559,1.2130,3.8172,-3.2433,1.2130
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8143,-3.2559,1.2187,3.8143,-3.2433,1.2187
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9107,-3.2559,1.0738,3.9107,-3.2433,1.0738
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8723,-3.2559,1.1389,3.8723,-3.2433,1.1389
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8154,-3.2559,1.2144,3.8154,-3.2433,1.2144
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8585,-3.2559,1.1501,3.8585,-3.2433,1.1501
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8031,-3.2559,1.2093,3.8031,-3.2433,1.2093
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9050,-3.2559,0.9778,3.9050,-3.2433,0.9778
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9025,-3.2559,1.0640,3.9025,-3.2433,1.0640
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8911,-3.2559,0.8755,3.8911,-3.2433,0.8755
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9274,-3.2559,0.9718,3.9274,-3.2433,0.9718
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9038,-3.2559,0.9749,3.9038,-3.2433,0.9749
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8081,-3.2559,1.1954,3.8081,-3.2433,1.1954
1,Arc,0.0314,,,,,,,0.0001,3.9300,-3.2433,1.1235,0.0063,210,285,,,,,,,,,,,,
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9069,-3.2559,0.9803,3.9069,-3.2433,0.9803
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8028,-3.2559,1.2071,3.8028,-3.2433,1.2071
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8031,-3.2559,1.2049,3.8031,-3.2433,1.2049
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8796,-3.2559,0.8639,3.8796,-3.2433,0.8639
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8827,-3.2559,0.8609,3.8827,-3.2433,0.8609
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8172,-3.2559,1.1966,3.8172,-3.2433,1.1966
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8112,-3.2559,1.1950,3.8112,-3.2433,1.1950
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8642,-3.2559,1.1411,3.8642,-3.2433,1.1411
1,Arc,0.4850,,,,,,,0.0305,3.6489,-3.2433,0.9995,0.2622,118,106,,,,,,,,,,,,
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8900,-3.2559,0.8798,3.8900,-3.2433,0.8798
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8616,-3.2559,1.1385,3.8616,-3.2433,1.1385
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9107,-3.2559,1.0782,3.9107,-3.2433,1.0782
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8581,-3.2559,1.1470,3.8581,-3.2433,1.1470
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.8809,-3.2559,0.8622,3.8809,-3.2433,0.8622
1,Line,0.0126,,,,,,,,,,,,,,,,90,0.0000,-0.0100,0.0000,3.9094,-3.2559,0.9822,3.9094,-3.2433,0.9822
1,Line,0.3155,,,,,,,,,,,,,,,,43,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Arc,0.1317,,,,,,,0.0011,3.5669,-3.2427,0.9253,0.1700,180,44,,,,,,,,,,,,
1,Line,0.3155,,,,,,,,,,,,,,,,43,0.0000,0.0000,0.0000,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.9253
1,Line,0.0806,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.9253
1,Arc,0.1235,,,,,,,0.0010,3.5669,-3.2427,0.9253,0.1591,180,44,,,,,,,,,,,,
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0806,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Line,0.3962,,,,,,,,,,,,,,,,43,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,1,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.5400,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Arc,0.1072,,,,,,,0.0008,3.5669,-3.2427,0.8715,0.1265,137,49,,,,,,,,,,,,
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.1184,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0896,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.1184,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Line,0.0801,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.8715
1,Line,0.0537,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0896,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,3.5669,-3.2427,0.9253,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Arc,0.2240,,,,,,,0.0030,3.5669,-3.2427,0.9253,0.3030,137,42,,,,,,,,,,,,
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Arc,0.1235,,,,,,,0.0010,3.5669,-3.2427,0.8715,0.1591,180,44,,,,,,,,,,,,
1,Line,0.0537,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
1,Line,0.0537,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.5400,3.5669,-3.2427,0.8715,3.5669,-3.2427,0.9253
