Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,3.8927,,,,,,,,,,,,,,,,75,0.0423,0.1537,-0.0306,120.1002,-152.4721,21.2873,119.0870,-156.1583,22.0214
1,Line,3.7423,,,,,,,,,,,,,,,,85,-0.0126,-0.1546,0.0178,81.4751,-159.1590,21.1083,81.7781,-155.4534,20.6821
1,Line,5.0052,,,,,,,,,,,,,,,,92,0.0079,-0.2086,-0.0048,81.9672,-160.4537,20.5669,81.7781,-155.4534,20.6821
1,Line,5.1939,,,,,,,,,,,,,,,,98,0.0301,-0.2144,0.0087,82.4986,-160.5928,20.8917,81.7781,-155.4534,20.6821
1,Line,4.9025,,,,,,,,,,,,,,,,91,-0.0027,0.2045,0.0014,116.2662,-155.5567,20.6035,116.3315,-160.4586,20.5703
1,Line,2.9768,,,,,,,,,,,,,,,,15,-0.1070,-0.0292,0.0557,79.2117,-156.1535,22.0179,81.7781,-155.4534,20.6821
1,Line,2.5172,,,,,,,,,,,,,,,,55,-0.0537,-0.0772,0.0467,80.4910,-157.3046,21.8014,81.7781,-155.4534,20.6821
1,Line,7.3094,,,,,,,,,,,,,,,,32,0.2203,0.1378,0.1594,104.3650,-167.7870,18.5508,99.0825,-171.0900,14.7282
1,Line,7.9522,,,,,,,,,,,,,,,,91,0.0045,-0.2943,-0.1530,99.0825,-171.0900,14.7282,98.9742,-164.0350,18.3962
1,Line,3.9065,,,,,,,,,,,,,,,,102,-0.0346,0.1590,0.0078,111.6842,-160.0611,19.6733,112.5132,-163.8741,19.4874
1,Line,1.7432,,,,,,,,,,,,,,,,27,0.0621,0.0323,0.0198,99.0825,-171.0900,14.7282,97.5947,-171.8639,14.2527
1,Line,7.2138,,,,,,,,,,,,,,,,147,0.2148,-0.1380,-0.1593,99.0825,-171.0900,14.7282,93.9337,-167.7821,18.5474
1,Line,3.1524,,,,,,,,,,,,,,,,2,0.1264,0.0046,0.0361,102.1119,-170.9801,15.5934,99.0825,-171.0900,14.7282
1,Line,13.3778,,,,,,,,,,,,,,,,17,0.5301,0.1657,0.0533,111.6842,-160.0611,19.6733,98.9742,-164.0350,18.3962
1,Line,13.0378,,,,,,,,,,,,,,,,161,-0.5131,0.1721,0.0533,86.6730,-159.9077,19.6733,98.9742,-164.0350,18.3962
1,Line,6.4539,,,,,,,,,,,,,,,,27,-0.2388,-0.1209,0.0283,93.2479,-166.9336,19.0752,98.9742,-164.0350,18.3962
1,Line,4.0642,,,,,,,,,,,,,,,,77,-0.0370,-0.1652,-0.0079,85.7855,-163.8693,19.4840,86.6730,-159.9077,19.6733
1,Line,6.5698,,,,,,,,,,,,,,,,145,0.2248,-0.1565,0.0064,104.3650,-167.7870,18.5508,98.9742,-164.0350,18.3962
1,Line,6.2826,,,,,,,,,,,,,,,,37,0.2102,0.1563,-0.0063,98.9742,-164.0350,18.3962,93.9337,-167.7821,18.5474
1,Line,2.8210,,,,,,,,,,,,,,,,130,-0.0732,0.0857,-0.0338,111.6842,-160.0611,19.6733,113.4383,-162.1164,20.4837
1,Line,2.9654,,,,,,,,,,,,,,,,51,-0.0756,-0.0919,0.0337,84.8604,-162.1115,20.4802,86.6730,-159.9077,19.6733
1,Line,3.5926,,,,,,,,,,,,,,,,72,-0.0461,-0.1424,0.0066,85.5690,-163.3228,19.8305,86.6730,-159.9077,19.6733
1,Line,8.0354,,,,,,,,,,,,,,,,87,-0.0203,-0.3341,-0.0168,84.1322,-161.2538,20.8484,84.6190,-153.2432,21.2506
1,Line,8.9050,,,,,,,,,,,,,,,,92,0.0101,-0.3699,-0.0321,84.8604,-162.1115,20.4802,84.6190,-153.2432,21.2506
1,Line,8.9691,,,,,,,,,,,,,,,,89,0.0079,0.3726,0.0320,113.6283,-153.1822,21.2506,113.4383,-162.1164,20.4837
1,Line,1.4694,,,,,,,,,,,,,,,,50,0.0341,0.0408,0.0305,99.0825,-171.0900,14.7282,98.2639,-172.0675,13.9978
1,Line,1.8597,,,,,,,,,,,,,,,,154,0.0676,-0.0325,-0.0197,100.7040,-171.8687,14.2562,99.0825,-171.0900,14.7282
1,Line,3.0234,,,,,,,,,,,,,,,,178,-0.1208,0.0048,0.0359,96.1868,-170.9753,15.5899,99.0825,-171.0900,14.7282
1,Line,3.4335,,,,,,,,,,,,,,,,108,-0.0436,0.1362,-0.0067,111.6842,-160.0611,19.6733,112.7297,-163.3276,19.8340
1,Line,1.5493,,,,,,,,,,,,,,,,134,-0.0397,0.0410,0.0303,99.0825,-171.0900,14.7282,100.0348,-172.0724,14.0013
1,Line,1.4492,,,,,,,,,,,,,,,,91,-0.0006,0.0458,0.0395,99.0825,-171.0900,14.7282,99.0969,-172.1870,13.7812
1,Line,2.0057,,,,,,,,,,,,,,,,8,0.0698,0.0097,-0.0451,89.0052,-40.6973,19.3972,87.3319,-40.9290,20.4784
1,Line,0.7375,,,,,,,,,,,,,,,,121,0.0128,-0.0214,-0.0180,87.3319,-40.9290,20.4784,87.0241,-40.4164,20.9102
1,Line,2.5086,,,,,,,,,,,,,,,,172,-0.0826,0.0117,0.0631,87.0241,-40.4164,20.9102,89.0052,-40.6973,19.3972
1,Line,0.8548,,,,,,,,,,,,,,,,34,-0.0275,-0.0186,0.0131,84.4938,-41.3216,23.2845,85.1522,-40.8754,22.9713
1,Line,4.0103,,,,,,,,,,,,,,,,8,0.1184,0.0164,-0.1170,87.3319,-40.9290,20.4784,84.4938,-41.3216,23.2845
1,Line,3.5859,,,,,,,,,,,,,,,,20,-0.1055,-0.0378,0.0990,84.4938,-41.3216,23.2845,87.0241,-40.4164,20.9102
1,Line,2.3896,,,,,,,,,,,,,,,,28,-0.0869,-0.0460,0.0161,89.0052,-40.6973,19.3972,91.0895,-39.5938,19.0124
1,Line,0.9901,,,,,,,,,,,,,,,,69,0.0138,0.0360,0.0147,107.3734,-39.5986,19.0159,107.0415,-40.4628,18.6645
1,Line,0.9617,,,,,,,,,,,,,,,,89,-0.0004,-0.0374,-0.0146,91.0807,-40.4899,18.6633,91.0895,-39.5938,19.0124
1,Line,0.8540,,,,,,,,,,,,,,,,111,0.0122,-0.0318,-0.0103,89.0052,-40.6973,19.3972,88.7129,-39.9341,19.6450
1,Line,1.0773,,,,,,,,,,,,,,,,52,-0.0278,-0.0350,0.0045,89.0052,-40.6973,19.3972,89.6719,-39.8580,19.2891
1,Line,2.2112,,,,,,,,,,,,,,,,6,0.0866,0.0087,-0.0306,91.0807,-40.4899,18.6633,89.0052,-40.6973,19.3972
1,Line,3.4354,,,,,,,,,,,,,,,,159,-0.0961,0.0376,-0.0994,111.4388,-40.4213,20.9137,113.7439,-41.3216,23.2966
1,Line,3.9462,,,,,,,,,,,,,,,,172,0.1138,-0.0153,0.1179,113.7439,-41.3216,23.2966,111.0150,-40.9547,20.4697
1,Line,0.8132,,,,,,,,,,,,,,,,52,0.0177,0.0223,0.0185,111.4388,-40.4213,20.9137,111.0150,-40.9547,20.4697
1,Line,1.5519,,,,,,,,,,,,,,,,173,0.0311,-0.0039,0.0566,114.4899,-41.4151,24.6542,113.7439,-41.3216,23.2966
1,Line,1.4648,,,,,,,,,,,,,,,,10,0.0217,0.0037,-0.0570,84.4938,-41.3216,23.2845,83.9730,-41.4102,24.6507
1,Line,0.6971,,,,,,,,,,,,,,,,134,-0.0181,0.0184,-0.0134,113.3107,-40.8803,22.9748,113.7439,-41.3216,23.2966
1,Line,1.0624,,,,,,,,,,,,,,,,126,-0.0257,0.0359,-0.0043,108.7910,-39.8628,19.2926,109.4061,-40.7231,19.3949
1,Line,2.3537,,,,,,,,,,,,,,,,151,-0.0848,0.0469,-0.0158,107.3734,-39.5986,19.0159,109.4061,-40.7231,19.3949
1,Line,2.4884,,,,,,,,,,,,,,,,174,0.0986,-0.0109,0.0305,109.4061,-40.7231,19.3949,107.0415,-40.4628,18.6645
1,Line,1.9487,,,,,,,,,,,,,,,,172,0.0671,-0.0097,0.0448,111.0150,-40.9547,20.4697,109.4061,-40.7231,19.3949
1,Line,2.5553,,,,,,,,,,,,,,,,8,0.0848,0.0126,0.0633,111.4388,-40.4213,20.9137,109.4061,-40.7231,19.3949
1,Line,0.8930,,,,,,,,,,,,,,,,66,0.0143,0.0327,0.0106,109.7500,-39.9389,19.6485,109.4061,-40.7231,19.3949
1,Line,4.5176,,,,,,,,,,,,,,,,4,0.1731,0.0112,0.0737,77.9312,-152.5198,21.1302,73.7817,-152.7880,19.3641
1,Line,5.0834,,,,,,,,,,,,,,,,170,-0.1896,0.0318,-0.0894,73.3858,-151.7565,18.9858,77.9312,-152.5198,21.1302
1,Line,1.7986,,,,,,,,,,,,,,,,105,0.0183,-0.0704,-0.0183,124.9129,-154.4705,18.9893,124.4737,-152.7821,19.4269
1,Line,52.7867,,,,,,,,,,,,,,,,180,-2.2017,0.0002,-0.0001,72.7560,-151.3556,18.6393,125.5427,-151.3604,18.6428
1,Line,4.7628,,,,,,,,,,,,,,,,176,0.1824,-0.0129,-0.0776,124.4737,-152.7821,19.4269,120.1002,-152.4721,21.2873
1,Line,5.3803,,,,,,,,,,,,,,,,8,-0.2007,-0.0296,0.0958,120.1002,-152.4721,21.2873,124.9129,-151.7614,18.9893
1,Line,3.6667,,,,,,,,,,,,,,,,106,-0.0423,0.1467,-0.0089,120.1002,-152.4721,21.2873,121.1143,-155.9893,21.5016
1,Line,3.3811,,,,,,,,,,,,,,,,93,-0.0070,0.1382,-0.0270,120.1002,-152.4721,21.2873,120.2679,-155.7864,21.9348
1,Line,3.5632,,,,,,,,,,,,,,,,78,-0.0311,-0.1445,0.0153,77.1844,-155.9844,21.4981,77.9312,-152.5198,21.1302
1,Line,1.1943,,,,,,,,,,,,,,,,67,-0.0183,-0.0426,0.0183,124.4737,-152.7821,19.4269,124.9129,-151.7614,18.9893
1,Line,1.1678,,,,,,,,,,,,,,,,111,-0.0165,0.0430,-0.0158,73.3858,-151.7565,18.9858,73.7817,-152.7880,19.3641
1,Line,1.7648,,,,,,,,,,,,,,,,77,0.0165,0.0700,0.0158,73.7817,-152.7880,19.3641,73.3858,-154.4657,18.9858
1,Line,40.8169,,,,,,,,,,,,,,,,175,-1.6946,0.1430,0.0785,84.9136,-134.4688,22.0399,125.5427,-137.8968,20.1588
1,Line,52.7867,,,,,,,,,,,,,,,,180,2.2017,-0.0002,0.0001,125.5427,-137.8968,20.1588,72.7560,-137.8920,20.1554
1,Line,12.5190,,,,,,,,,,,,,,,,164,0.4969,-0.1398,-0.0785,125.5427,-137.8968,20.1588,113.6283,-134.5453,22.0399
1,Line,7.9313,,,,,,,,,,,,,,,,172,-0.3275,0.0464,0.0034,99.1889,-39.3513,18.7455,107.0415,-40.4628,18.6645
1,Line,15.9608,,,,,,,,,,,,,,,,0,0.6657,0.0011,0.0001,107.0415,-40.4628,18.6645,91.0807,-40.4899,18.6633
1,Line,8.1881,,,,,,,,,,,,,,,,8,-0.3382,-0.0475,-0.0034,91.0807,-40.4899,18.6633,99.1889,-39.3513,18.7455
1,Line,46.7765,,,,,,,,,,,,,,,,179,1.9484,-0.0298,0.0960,120.1002,-152.4721,21.2873,73.3858,-151.7565,18.9858
1,Line,51.5271,,,,,,,,,,,,,,,,180,2.1492,-0.0002,0.0001,124.9129,-151.7614,18.9893,73.3858,-151.7565,18.9858
1,Line,52.1597,,,,,,,,,,,,,,,,180,2.1754,-0.0169,0.0146,124.9129,-151.7614,18.9893,72.7560,-151.3556,18.6393
1,Line,12.7702,,,,,,,,,,,,,,,,16,0.5071,0.1428,0.0786,84.9136,-134.4688,22.0399,72.7560,-137.8920,20.1554
1,Line,35.7034,,,,,,,,,,,,,,,,179,1.4889,-0.0276,0.0050,113.6283,-153.1822,21.2506,77.9312,-152.5198,21.1302
1,Line,42.1693,,,,,,,,,,,,,,,,0,1.7588,0.0020,0.0066,120.1002,-152.4721,21.2873,77.9312,-152.5198,21.1302
1,Line,5.9707,,,,,,,,,,,,,,,,113,0.0915,-0.2194,-0.0742,124.9129,-130.5808,20.4187,122.7187,-125.3202,22.1966
1,Line,10.3501,,,,,,,,,,,,,,,,91,0.0064,-0.4316,-0.0088,122.7187,-125.3202,22.1966,122.5653,-114.9734,22.4080
1,Line,7.5244,,,,,,,,,,,,,,,,73,0.0915,0.2942,-0.0597,124.9129,-118.2666,20.7653,122.7187,-125.3202,22.1966
1,Line,11.5739,,,,,,,,,,,,,,,,89,0.0064,0.4827,0.0000,75.7653,-125.3176,22.2088,75.6118,-136.8905,22.2088
1,Line,6.9315,,,,,,,,,,,,,,,,109,0.0928,-0.2634,0.0748,75.6118,-136.8905,22.2088,73.3858,-130.5760,20.4152
1,Line,6.0439,,,,,,,,,,,,,,,,66,0.0992,0.2193,0.0748,75.7653,-125.3176,22.2088,73.3858,-130.5760,20.4152
1,Line,4.3158,,,,,,,,,,,,,,,,53,0.0992,0.1341,0.0676,75.7653,-115.0469,22.3835,73.3858,-118.2617,20.7618
1,Line,4.3652,,,,,,,,,,,,,,,,125,0.0979,-0.1374,-0.0685,124.9129,-118.2666,20.7653,122.5653,-114.9734,22.4080
1,Line,4.7793,,,,,,,,,,,,,,,,59,-0.0979,-0.1602,0.0669,122.5653,-114.9734,22.4080,124.9129,-111.1318,20.8040
1,Line,7.5856,,,,,,,,,,,,,,,,109,0.0992,-0.2943,0.0604,75.7653,-125.3176,22.2088,73.3858,-118.2617,20.7618
1,Line,10.2721,,,,,,,,,,,,,,,,90,0.0000,0.4284,0.0073,75.7653,-115.0469,22.3835,75.7653,-125.3176,22.2088
1,Line,4.8511,,,,,,,,,,,,,,,,121,-0.0992,0.1635,-0.0660,73.3858,-111.1270,20.8006,75.7653,-115.0469,22.3835
1,Line,4.5402,,,,,,,,,,,,,,,,36,0.0600,0.0435,0.1743,77.2041,-114.0048,26.5616,75.7653,-115.0469,22.3835
1,Line,4.4390,,,,,,,,,,,,,,,,84,0.0108,0.1016,0.1544,76.0232,-112.6106,26.0851,75.7653,-115.0469,22.3835
1,Line,4.3807,,,,,,,,,,,,,,,,97,0.0121,-0.0983,-0.1535,122.5653,-114.9734,22.4080,122.2755,-112.6154,26.0886
1,Line,4.7495,,,,,,,,,,,,,,,,146,0.0945,-0.0643,0.1618,78.0308,-116.5882,26.2629,75.7653,-115.0469,22.3835
1,Line,4.7736,,,,,,,,,,,,,,,,35,0.0958,0.0676,-0.1609,122.5653,-114.9734,22.4080,120.2679,-116.5930,26.2664
1,Line,4.5136,,,,,,,,,,,,,,,,147,0.0613,-0.0402,-0.1734,122.5653,-114.9734,22.4080,121.0946,-114.0097,26.5651
1,Line,11.4873,,,,,,,,,,,,,,,,90,0.0000,-0.4791,0.0000,122.7187,-136.8075,22.1966,122.7187,-125.3202,22.1966
1,Line,6.8371,,,,,,,,,,,,,,,,71,0.0915,0.2597,-0.0742,124.9129,-130.5808,20.4187,122.7187,-136.8075,22.1966
1,Line,3.6573,,,,,,,,,,,,,,,,19,0.1191,0.0418,0.0856,75.6118,-136.8905,22.2088,72.7560,-137.8920,20.1554
1,Line,3.8310,,,,,,,,,,,,,,,,80,-0.0224,-0.1260,-0.0957,122.5653,-114.9734,22.4080,123.1021,-111.9528,24.7025
1,Line,3.9101,,,,,,,,,,,,,,,,100,-0.0237,0.1293,0.0966,75.1966,-111.9479,24.6990,75.7653,-115.0469,22.3835
1,Line,3.6489,,,,,,,,,,,,,,,,159,0.1178,-0.0454,-0.0850,125.5427,-137.8968,20.1588,122.7187,-136.8075,22.1966
1,Line,2.2360,,,,,,,,,,,,,,,,15,0.0886,0.0243,0.0161,76.4151,-109.3941,11.4396,74.2912,-109.9777,11.0545
1,Line,0.3984,,,,,,,,,,,,,,,,41,-0.0118,-0.0103,-0.0057,75.1498,-75.3746,27.0381,75.4324,-75.1286,27.1735
1,Line,1.6676,,,,,,,,,,,,,,,,170,0.0682,-0.0124,0.0057,76.7853,-75.6708,27.1735,75.1498,-75.3746,27.0381
1,Line,2.2945,,,,,,,,,,,,,,,,21,0.0886,0.0346,0.0106,76.4151,-109.3941,11.4396,74.2912,-110.2239,11.1844
1,Line,2.1318,,,,,,,,,,,,,,,,157,0.0811,-0.0348,-0.0105,124.0075,-110.2288,11.1879,122.0621,-109.3941,11.4396
1,Line,2.0680,,,,,,,,,,,,,,,,163,0.0811,-0.0245,-0.0159,124.0075,-109.9825,11.0579,122.0621,-109.3941,11.4396
1,Line,11.7917,,,,,,,,,,,,,,,,90,0.0016,0.2482,0.4246,124.5193,-71.6852,24.5725,124.4799,-77.6371,14.3933
1,Line,12.8868,,,,,,,,,,,,,,,,97,-0.0230,0.1900,0.5023,123.9288,-73.0808,26.4351,124.4799,-77.6371,14.3933
1,Line,10.4929,,,,,,,,,,,,,,,,94,0.0181,-0.2551,-0.3552,73.8188,-77.6322,14.3898,73.3858,-71.5162,22.9049
1,Line,1.4917,,,,,,,,,,,,,,,,11,0.0608,0.0121,-0.0055,123.1489,-75.3795,27.0415,121.6919,-75.6708,27.1735
1,Line,0.3020,,,,,,,,,,,,,,,,113,-0.0043,0.0105,0.0055,123.0448,-75.1286,27.1735,123.1489,-75.3795,27.0415
1,Line,10.4929,,,,,,,,,,,,,,,,86,0.0181,0.2551,0.3552,124.9129,-71.5210,22.9084,124.4799,-77.6371,14.3933
1,Line,1.9085,,,,,,,,,,,,,,,,27,0.0532,0.0266,-0.0529,77.2996,-111.9727,24.8177,76.0232,-112.6106,26.0851
1,Line,2.1066,,,,,,,,,,,,,,,,179,0.0877,-0.0010,0.0050,77.2996,-111.9727,24.8177,75.1966,-111.9479,24.6990
1,Line,1.9282,,,,,,,,,,,,,,,,1,0.0803,0.0008,-0.0048,123.1021,-111.9528,24.7025,121.1775,-111.9727,24.8177
1,Line,1.9394,,,,,,,,,,,,,,,,133,0.0532,-0.0581,0.0184,77.2996,-114.0026,26.5260,76.0232,-112.6106,26.0851
1,Line,2.0668,,,,,,,,,,,,,,,,57,0.0458,0.0716,-0.0146,122.2755,-112.2871,26.1752,121.1775,-114.0026,26.5260
1,Line,1.7740,,,,,,,,,,,,,,,,164,0.0458,-0.0131,0.0566,122.2755,-112.2871,26.1752,121.1775,-111.9727,24.8177
1,Line,9.0528,,,,,,,,,,,,,,,,21,0.1443,0.0556,-0.3445,124.6373,-110.6393,16.5591,121.1775,-111.9727,24.8177
1,Line,14.0293,,,,,,,,,,,,,,,,32,0.1180,0.0727,-0.5685,124.0075,-110.2288,11.1879,121.1775,-111.9727,24.8177
1,Line,14.0704,,,,,,,,,,,,,,,,150,0.1255,-0.0729,0.5686,77.2996,-111.9727,24.8177,74.2912,-110.2239,11.1844
1,Line,5.5470,,,,,,,,,,,,,,,,13,0.1558,0.0351,-0.1674,124.9129,-111.1318,20.8040,121.1775,-111.9727,24.8177
1,Line,5.6719,,,,,,,,,,,,,,,,168,0.1632,-0.0353,0.1676,77.2996,-111.9727,24.8177,73.3858,-111.1270,20.8006
1,Line,9.1264,,,,,,,,,,,,,,,,160,0.1518,-0.0558,0.3446,77.2996,-111.9727,24.8177,73.6614,-110.6344,16.5556
1,Line,7.6583,,,,,,,,,,,,,,,,33,0.2520,0.1657,-0.1053,113.7847,-118.0886,22.6193,107.7438,-122.0610,25.1448
1,Line,7.3475,,,,,,,,,,,,,,,,145,0.2355,-0.1632,0.1088,90.5549,-122.0561,25.1413,84.9090,-118.1439,22.5328
1,Line,28.7148,,,,,,,,,,,,,,,,180,1.1977,-0.0032,0.0000,113.6283,-134.5453,22.0399,84.9136,-134.4688,22.0399
1,Line,29.0093,,,,,,,,,,,,,,,,0,1.2100,0.0025,0.0000,113.6283,-153.1822,21.2506,84.6190,-153.2432,21.2506
1,Line,15.1827,,,,,,,,,,,,,,,,163,0.5920,-0.1839,0.1294,99.1024,-122.5536,25.6342,84.9090,-118.1439,22.5328
1,Line,15.6395,,,,,,,,,,,,,,,,17,0.6124,0.1862,-0.1258,113.7847,-118.0886,22.6193,99.1024,-122.5536,25.6342
1,Line,3.6430,,,,,,,,,,,,,,,,57,-0.0617,-0.0968,0.0996,83.4300,-120.4643,24.9203,84.9090,-118.1439,22.5328
1,Line,4.0059,,,,,,,,,,,,,,,,34,-0.1079,-0.0719,0.1054,82.3214,-119.8674,25.0589,84.9090,-118.1439,22.5328
1,Line,4.6529,,,,,,,,,,,,,,,,15,-0.1553,-0.0428,0.1083,81.1862,-119.1710,25.1281,84.9090,-118.1439,22.5328
1,Line,28.8758,,,,,,,,,,,,,,,,0,-1.2044,-0.0023,-0.0036,84.9090,-118.1439,22.5328,113.7847,-118.0886,22.6193
1,Line,33.0763,,,,,,,,,,,,,,,,150,1.1979,-0.6841,-0.0206,113.6283,-134.5453,22.0399,84.9090,-118.1439,22.5328
1,Line,3.7415,,,,,,,,,,,,,,,,97,0.0141,-0.1217,0.0967,85.2471,-121.0612,24.8510,84.9090,-118.1439,22.5328
1,Line,9.5736,,,,,,,,,,,,,,,,46,-0.2767,-0.2868,-0.0248,105.0508,-166.9384,19.0787,111.6842,-160.0611,19.6733
1,Line,8.8555,,,,,,,,,,,,,,,,48,0.2454,0.2754,0.0194,111.6842,-160.0611,19.6733,105.8011,-166.6636,19.2080
1,Line,8.9287,,,,,,,,,,,,,,,,131,0.2429,-0.2816,-0.0196,92.4976,-166.6587,19.2045,86.6730,-159.9077,19.6733
1,Line,6.3273,,,,,,,,,,,,,,,,32,0.2229,0.1400,-0.0193,98.9742,-164.0350,18.3962,93.6309,-167.3920,18.8599
1,Line,6.6285,,,,,,,,,,,,,,,,149,0.2375,-0.1402,0.0195,104.6678,-167.3968,18.8634,98.9742,-164.0350,18.3962
1,Line,6.7690,,,,,,,,,,,,,,,,154,-0.2534,0.1211,-0.0285,98.9742,-164.0350,18.3962,105.0508,-166.9384,19.0787
1,Line,27.9553,,,,,,,,,,,,,,,,166,-1.1289,0.2844,0.0658,84.6190,-153.2432,21.2506,111.6842,-160.0611,19.6733
1,Line,25.0116,,,,,,,,,,,,,,,,180,1.0432,-0.0064,0.0000,111.6842,-160.0611,19.6733,86.6730,-159.9077,19.6733
1,Line,34.2834,,,,,,,,,,,,,,,,147,-1.1977,0.7805,0.0329,84.9136,-134.4688,22.0399,113.6283,-153.1822,21.2506
1,Line,9.6411,,,,,,,,,,,,,,,,133,-0.2742,0.2930,0.0249,86.6730,-159.9077,19.6733,93.2479,-166.9336,19.0752
1,Line,7.3203,,,,,,,,,,,,,,,,74,0.0811,0.2869,0.0658,113.6283,-153.1822,21.2506,111.6842,-160.0611,19.6733
1,Line,7.1500,,,,,,,,,,,,,,,,107,0.0857,-0.2780,-0.0658,86.6730,-159.9077,19.6733,84.6190,-153.2432,21.2506
1,Line,11.8254,,,,,,,,,,,,,,,,78,0.1007,0.4818,0.0317,78.0269,-125.3393,22.9682,75.6118,-136.8905,22.2088
1,Line,5.9087,,,,,,,,,,,,,,,,141,-0.1634,0.1347,-0.1260,75.7653,-115.0469,22.3835,79.6840,-118.2756,25.4053
1,Line,7.6539,,,,,,,,,,,,,,,,77,0.0691,0.2946,0.1017,79.6840,-118.2756,25.4053,78.0269,-125.3393,22.9682
1,Line,11.3944,,,,,,,,,,,,,,,,54,-0.2760,-0.3850,-0.0387,113.6283,-134.5453,22.0399,120.2457,-125.3159,22.9682
1,Line,9.3690,,,,,,,,,,,,,,,,166,0.3792,-0.0944,0.0065,122.7187,-136.8075,22.1966,113.6283,-134.5453,22.0399
1,Line,11.7799,,,,,,,,,,,,,,,,102,0.1031,-0.4793,-0.0322,122.7187,-136.8075,22.1966,120.2457,-125.3159,22.9682
1,Line,2.5906,,,,,,,,,,,,,,,,180,0.1031,-0.0002,-0.0322,122.7187,-125.3202,22.1966,120.2457,-125.3159,22.9682
1,Line,10.5542,,,,,,,,,,,,,,,,102,-0.0943,0.4293,-0.0244,75.7653,-115.0469,22.3835,78.0269,-125.3393,22.9682
1,Line,2.3858,,,,,,,,,,,,,,,,179,0.0943,-0.0009,0.0317,78.0269,-125.3393,22.9682,75.7653,-125.3176,22.2088
1,Line,7.6233,,,,,,,,,,,,,,,,103,0.0680,-0.2934,-0.1018,120.2457,-125.3159,22.9682,118.6147,-118.2805,25.4087
1,Line,5.9622,,,,,,,,,,,,,,,,40,-0.1648,-0.1379,0.1252,118.6147,-118.2805,25.4087,122.5653,-114.9734,22.4080
1,Line,10.6143,,,,,,,,,,,,,,,,77,-0.0967,-0.4314,0.0234,120.2457,-125.3159,22.9682,122.5653,-114.9734,22.4080
1,Line,4.3091,,,,,,,,,,,,,,,,162,-0.1388,0.0453,-0.1048,113.7847,-118.0886,22.6193,117.1125,-119.1758,25.1316
1,Line,7.2248,,,,,,,,,,,,,,,,117,0.1307,-0.2561,-0.0902,120.2457,-125.3159,22.9682,117.1125,-119.1758,25.1316
1,Line,7.2591,,,,,,,,,,,,,,,,63,0.1318,0.2573,0.0901,81.1862,-119.1710,25.1281,78.0269,-125.3393,22.9682
1,Line,3.7946,,,,,,,,,,,,,,,,76,0.0306,0.1242,-0.0932,113.7847,-118.0886,22.6193,113.0516,-121.0661,24.8545
1,Line,3.4861,,,,,,,,,,,,,,,,114,-0.0452,0.0993,-0.0961,113.7847,-118.0886,22.6193,114.8687,-120.4692,24.9237
1,Line,3.7360,,,,,,,,,,,,,,,,141,-0.0915,0.0744,-0.1019,113.7847,-118.0886,22.6193,115.9773,-119.8722,25.0624
1,Line,9.9662,,,,,,,,,,,,,,,,46,-0.2870,-0.3001,0.0182,78.0269,-125.3393,22.9682,84.9090,-118.1439,22.5328
1,Line,9.6133,,,,,,,,,,,,,,,,15,0.3880,0.1010,-0.0070,84.9136,-134.4688,22.0399,75.6118,-136.8905,22.2088
1,Line,11.4732,,,,,,,,,,,,,,,,127,-0.2872,0.3808,0.0387,78.0269,-125.3393,22.9682,84.9136,-134.4688,22.0399
1,Line,16.4676,,,,,,,,,,,,,,,,89,-0.0065,-0.6864,-0.0242,113.6283,-134.5453,22.0399,113.7847,-118.0886,22.6193
1,Line,9.7005,,,,,,,,,,,,,,,,132,-0.2695,0.3014,-0.0146,113.7847,-118.0886,22.6193,120.2457,-125.3159,22.9682
1,Line,16.3323,,,,,,,,,,,,,,,,90,-0.0002,0.6809,0.0206,84.9090,-118.1439,22.5328,84.9136,-134.4688,22.0399
1,Line,1.4748,,,,,,,,,,,,,,,,62,-0.6917,-1.3025,0.0000,72.3071,-71.0915,10.1145,72.9988,-69.7890,10.1145
1,Line,0.2331,,,,,,,,,,,,,,,,116,0.0542,-0.1107,-0.1979,72.4849,-140.2452,17.0891,72.4307,-140.1346,17.2870
1,Line,2.8557,,,,,,,,,,,,,,,,88,-0.0542,-2.0373,2.0003,72.4307,-140.1346,17.2870,72.4849,-138.0972,15.2867
1,Line,2.8040,,,,,,,,,,,,,,,,90,0.0000,-2.1480,1.8024,72.4849,-140.2452,17.0891,72.4849,-138.0972,15.2867
1,Line,3.2901,,,,,,,,,,,,,,,,0,3.2901,0.0000,0.0000,81.6164,-142.9422,17.6961,78.3263,-142.9422,17.6961
1,Line,2.6798,,,,,,,,,,,,,,,,90,0.0000,-2.5182,0.9166,81.6164,-142.9422,17.6961,81.6164,-140.4239,16.7795
1,Line,4.2434,,,,,,,,,,,,,,,,37,-3.2901,-2.5182,0.9166,78.3263,-142.9422,17.6961,81.6164,-140.4239,16.7795
1,Line,4.8605,,,,,,,,,,,,,,,,5,4.7897,0.4134,0.7160,78.3263,-140.4239,16.7795,73.5367,-140.8373,16.0635
1,Line,5.4806,,,,,,,,,,,,,,,,27,-4.7897,-2.4663,1.0066,73.5367,-140.8373,16.0635,78.3263,-138.3710,15.0569
