Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,153.3654,,,,,,,,,,,,176,150.7186,-11.2099,-26.0611,-2647.9341,1395.5849,1205.9396,-2798.6527,1406.7948,1232.0007
1,Line,,,,,700.9514,,,,,,,,,,,,12,-680.0031,-147.6587,84.4131,-3074.0799,1820.6715,1123.1962,-2394.0768,1968.3302,1038.7831
1,Line,,,,,205.4437,,,,,,,,,,,,34,19.4587,13.2402,-204.0910,-3016.6434,2400.4709,451.1539,-3036.1021,2387.2307,655.2450
1,Line,,,,,146.6183,,,,,,,,,,,,84,14.7186,135.0164,55.2347,-3021.3835,2522.2471,710.4797,-3036.1021,2387.2307,655.2450
1,Line,,,,,198.8485,,,,,,,,,,,,178,-23.6456,0.7924,-197.4360,-3058.8480,2338.6600,842.7512,-3035.2024,2337.8676,1040.1872
1,Line,,,,,190.6374,,,,,,,,,,,,87,-6.4012,-113.9122,152.7274,-3035.2024,2337.8676,1040.1872,-3028.8012,2451.7798,887.4598
1,Line,,,,,656.6670,,,,,,,,,,,,179,-642.0254,7.4433,137.6935,-3036.1021,2387.2307,655.2450,-2394.0768,2379.7875,517.5514
1,Line,,,,,772.9570,,,,,,,,,,,,13,680.0031,161.5270,-330.1021,-2394.0768,2362.5786,661.2555,-3074.0799,2201.0517,991.3576
1,Line,,,,,286.5340,,,,,,,,,,,,92,4.7401,-121.7762,-259.3258,-3016.6434,2400.4709,451.1539,-3021.3835,2522.2471,710.4797
1,Line,,,,,741.1931,,,,,,,,,,,,4,664.7712,41.1275,-325.1998,-2394.0768,2379.7875,517.5514,-3058.8480,2338.6600,842.7512
1,Line,,,,,165.6561,,,,,,,,,,,,109,48.6138,-139.4353,75.0763,-3022.2151,1111.6232,730.3213,-3070.8289,1251.0585,655.2450
1,Line,,,,,177.2620,,,,,,,,,,,,106,7.3451,-25.6090,-175.2485,-3014.8701,1086.0142,555.0727,-3022.2151,1111.6232,730.3213
1,Line,,,,,201.0112,,,,,,,,,,,,109,-55.9589,165.0443,100.1723,-3070.8289,1251.0585,655.2450,-3014.8701,1086.0142,555.0727
1,Line,,,,,205.1662,,,,,,,,,,,,127,-12.6413,16.7402,204.0910,-3070.8289,1251.0585,655.2450,-3058.1876,1234.3183,451.1539
1,Line,,,,,109.3901,,,,,,,,,,,,112,38.2687,-92.8717,43.3191,-3035.8112,1305.2193,1054.7123,-3074.0799,1398.0910,1011.3932
1,Line,,,,,49.3436,,,,,,,,,,,,90,0.0000,27.1148,41.2259,-3074.0799,1398.0910,1011.3932,-3074.0799,1370.9761,970.1673
1,Line,,,,,200.0668,,,,,,,,,,,,104,-44.5331,183.9271,64.9180,-3074.0799,1370.9761,970.1673,-3029.5468,1187.0490,905.2493
1,Line,,,,,190.6374,,,,,,,,,,,,93,6.2644,-118.1702,-149.4630,-3029.5468,1187.0490,905.2493,-3035.8112,1305.2193,1054.7123
1,Line,,,,,110.1032,,,,,,,,,,,,95,2.0411,-21.2806,-108.0078,-1681.4092,7548.0687,628.0398,-1683.4503,7569.3492,736.0477
1,Line,,,,,73.9706,,,,,,,,,,,,0,69.9000,0.0000,-24.2000,-2639.9905,6566.2814,1418.4505,-2709.8905,6566.2814,1442.6505
1,Line,,,,,33.6489,,,,,,,,,,,,90,0.0000,-6.9041,32.9330,-3074.0799,6971.8973,726.9181,-3074.0799,6978.8014,693.9852
1,Line,,,,,5.9050,,,,,,,,,,,,90,0.0000,-5.4806,2.1981,-3074.0799,6718.0188,1017.0501,-3074.0799,6723.4993,1014.8520
1,Line,,,,,353.6619,,,,,,,,,,,,90,-1.9177,345.7730,-74.2571,-2641.9082,6912.0544,1344.1934,-2639.9905,6566.2814,1418.4505
1,Line,,,,,169.6264,,,,,,,,,,,,62,-79.0745,-146.0825,34.3545,-2719.0650,6420.1989,1452.8050,-2639.9905,6566.2814,1418.4505
1,Line,,,,,165.7568,,,,,,,,,,,,91,-2.3232,165.7405,0.0000,-2664.5068,6285.0515,1439.1301,-2662.1836,6119.3109,1439.1301
1,Line,,,,,6.7594,,,,,,,,,,,,90,0.0000,-6.6978,0.9104,-3074.0799,6585.7245,1096.9709,-3074.0799,6592.4223,1096.0605
1,Line,,,,,183.7123,,,,,,,,,,,,66,-74.2768,-165.7405,27.6269,-2738.7836,6119.3109,1466.7570,-2664.5068,6285.0515,1439.1301
1,Line,,,,,289.7274,,,,,,,,,,,,96,28.2006,-273.3850,91.6914,-2453.3685,6466.4693,1480.0848,-2481.5691,6739.8544,1388.3934
1,Line,,,,,65.8367,,,,,,,,,,,,0,61.0681,0.0000,-24.6000,-2680.2413,6000.7628,1444.5785,-2741.3094,6000.7628,1469.1785
1,Line,,,,,59.7587,,,,,,,,,,,,180,-56.3000,0.0000,-20.0353,-2578.8044,5888.4836,1480.0848,-2522.5044,5888.4836,1500.1200
1,Line,,,,,159.6972,,,,,,,,,,,,92,-4.4079,159.5433,5.4484,-2680.2413,6000.7628,1444.5785,-2675.8334,5841.2194,1439.1301
1,Line,,,,,727.6402,,,,,,,,,,,,168,-707.7083,150.7183,-76.7676,-3074.0799,6718.0188,1017.0501,-2366.3716,6567.3005,1093.8178
1,Line,,,,,300.7023,,,,,,,,,,,,139,-211.7633,182.7122,-110.4285,-2641.9082,6912.0544,1344.1934,-2430.1450,6729.3422,1454.6220
1,Line,,,,,68.5688,,,,,,,,,,,,0,63.4000,0.0000,-26.1173,-2675.8334,5841.2194,1439.1301,-2739.2334,5841.2194,1465.2475
1,Line,,,,,118.5063,,,,,,,,,,,,80,-20.3574,-114.4186,23.1885,-2704.0944,5529.2770,1460.2685,-2683.7370,5643.6956,1437.0800
1,Line,,,,,474.8262,,,,,,,,,,,,107,-133.0397,445.5850,-95.9914,-2641.9082,6912.0544,1344.1934,-2508.8685,6466.4693,1440.1848
1,Line,,,,,372.8086,,,,,,,,,,,,85,34.7775,371.0678,9.2448,-2578.8044,5888.4836,1480.0848,-2613.5819,5517.4159,1470.8400
1,Line,,,,,143.4327,,,,,,,,,,,,19,-135.5973,-46.2705,-6.7343,-2644.4658,6420.1989,1433.4505,-2508.8685,6466.4693,1440.1848
1,Line,,,,,307.9075,,,,,,,,,,,,83,34.8784,304.9244,-24.7316,-2508.8685,6466.4693,1440.1848,-2543.7469,6161.5450,1464.9164
1,Line,,,,,35.5413,,,,,,,,,,,,110,11.8614,-32.4447,-8.3565,-2897.0642,873.3047,764.1262,-2908.9255,905.7494,772.4827
1,Line,,,,,10.1550,,,,,,,,,,,,162,9.6424,-3.1059,-0.7077,-2409.0694,387.0029,647.4785,-2418.7118,390.1088,648.1862
1,Line,,,,,77.0690,,,,,,,,,,,,0,74.5992,0.0000,-19.3545,-2644.4658,6420.1989,1433.4505,-2719.0650,6420.1989,1452.8050
1,Line,,,,,146.9188,,,,,,,,,,,,88,4.4753,146.0825,-15.0000,-2639.9905,6566.2814,1418.4505,-2644.4658,6420.1989,1433.4505
1,Line,,,,,68.1849,,,,,,,,,,,,0,65.1858,0.0000,-20.0000,-2664.5068,6285.0515,1439.1301,-2729.6926,6285.0515,1459.1301
1,Line,,,,,275.7201,,,,,,,,,,,,83,35.0576,273.0613,-15.1684,-2543.7469,6161.5450,1464.9164,-2578.8044,5888.4836,1480.0848
1,Line,,,,,49.8871,,,,,,,,,,,,180,-45.7000,0.0000,-20.0059,-2613.5819,5517.4159,1470.8400,-2567.8819,5517.4159,1490.8459
1,Line,,,,,80.9846,,,,,,,,,,,,177,49.8608,-2.8000,-63.7539,-2641.9082,6912.0544,1344.1934,-2691.7691,6914.8544,1407.9473
1,Line,,,,,68.3539,,,,,,,,,,,,180,-55.5000,0.0000,-39.9000,-2508.8685,6466.4693,1440.1848,-2453.3685,6466.4693,1480.0848
1,Line,,,,,81.4298,,,,,,,,,,,,0,76.6000,0.0000,-27.6269,-2662.1836,6119.3109,1439.1301,-2738.7836,6119.3109,1466.7570
1,Line,,,,,160.5858,,,,,,,,,,,,144,128.8124,-93.4947,-21.3046,-2418.7118,390.1088,648.1862,-2547.5242,483.6036,669.4909
1,Line,,,,,662.6936,,,,,,,,,,,,1,662.6310,7.8700,-4.5883,-2366.3716,7007.5598,536.0999,-3029.0026,6999.6898,540.6882
1,Line,,,,,5.8128,,,,,,,,,,,,90,0.0000,-4.6828,3.4439,-3074.0799,6723.4993,1014.8520,-3074.0799,6728.1821,1011.4081
1,Line,,,,,1.5724,,,,,,,,,,,,90,0.0000,-0.6178,1.4459,-3074.0799,6971.2795,728.3640,-3074.0799,6971.8973,726.9181
1,Line,,,,,7.2872,,,,,,,,,,,,90,0.0000,-7.2440,-0.7915,-3074.0799,6430.8782,1134.8490,-3074.0799,6438.1222,1135.6405
1,Line,,,,,4.9440,,,,,,,,,,,,90,0.0000,-4.6362,-1.7171,-3074.0799,6298.0313,1121.4175,-3074.0799,6302.6675,1123.1346
1,Line,,,,,695.1613,,,,,,,,,,,,180,-692.1654,4.2138,-64.3310,-3058.5370,6993.3602,625.5323,-2366.3716,6989.1464,689.8633
1,Line,,,,,15.1453,,,,,,,,,,,,90,0.0000,-14.0026,5.7712,-3074.0799,5854.6415,848.1638,-3074.0799,5868.6441,842.3926
1,Line,,,,,708.8876,,,,,,,,,,,,1,-707.7083,-17.2490,37.0549,-3074.0799,6971.8973,726.9181,-2366.3716,6989.1464,689.8633
1,Line,,,,,729.1873,,,,,,,,,,,,166,-707.7083,174.7448,-18.0951,-3074.0799,6585.7245,1096.9709,-2366.3716,6410.9797,1115.0660
1,Line,,,,,152.5836,,,,,,,,,,,,90,0.0000,-147.6023,38.6695,-3074.0799,6438.1222,1135.6405,-3074.0799,6585.7245,1096.9709
1,Line,,,,,708.1003,,,,,,,,,,,,179,707.7083,-11.1116,20.7744,-2366.3716,6712.3878,1035.6264,-3074.0799,6723.4993,1014.8520
1,Line,,,,,708.5384,,,,,,,,,,,,2,707.7083,24.6192,-23.8651,-2366.3716,6930.7513,826.5241,-3074.0799,6906.1321,850.3893
1,Line,,,,,708.5274,,,,,,,,,,,,178,707.7083,-27.1426,-20.5744,-2366.3716,6410.9797,1115.0660,-3074.0799,6438.1222,1135.6405
1,Line,,,,,128.7447,,,,,,,,,,,,90,0.0000,-128.2107,-11.7144,-3074.0799,6302.6675,1123.1346,-3074.0799,6430.8782,1134.8490
1,Line,,,,,475.3513,,,,,,,,,,,,108,122.5641,-388.4808,-244.9890,-2897.3185,4939.5067,540.1662,-3019.8826,5327.9875,785.1552
1,Line,,,,,217.6440,,,,,,,,,,,,72,66.3648,203.9049,-37.2483,-1787.9552,6643.5108,1469.0073,-1854.3200,6439.6059,1506.2555
1,Line,,,,,708.1576,,,,,,,,,,,,178,707.7083,-25.1218,-2.2427,-2366.3716,6567.3005,1093.8178,-3074.0799,6592.4223,1096.0605
1,Line,,,,,84.5054,,,,,,,,,,,,168,51.4241,-10.5122,66.2285,-2430.1450,6729.3422,1454.6220,-2481.5691,6739.8544,1388.3934
1,Line,,,,,6.2036,,,,,,,,,,,,90,0.0000,-5.0970,-3.5362,-3074.0799,6180.1261,1103.5720,-3074.0799,6185.2232,1107.1082
1,Line,,,,,716.6723,,,,,,,,,,,,175,-707.7083,67.1977,-90.8445,-3074.0799,6903.5518,853.6130,-2366.3716,6836.3541,944.4575
1,Line,,,,,120.0393,,,,,,,,,,,,81,18.0577,118.5482,-5.4484,-2662.1836,6119.3109,1439.1301,-2680.2413,6000.7628,1444.5785
1,Line,,,,,139.3398,,,,,,,,,,,,58,72.9752,117.2358,18.6000,-2613.5819,5517.4159,1470.8400,-2686.5571,5400.1801,1452.2400
1,Line,,,,,136.7432,,,,,,,,,,,,82,20.0410,135.1474,-5.6797,-2644.4658,6420.1989,1433.4505,-2664.5068,6285.0515,1439.1301
1,Line,,,,,61.9690,,,,,,,,,,,,180,-54.0000,0.0000,-30.4000,-2543.7469,6161.5450,1464.9164,-2489.7469,6161.5450,1495.3164
1,Line,,,,,138.3270,,,,,,,,,,,,90,0.0000,-65.1474,122.0253,-3074.0799,6906.1321,850.3893,-3074.0799,6971.2795,728.3640
1,Line,,,,,148.3816,,,,,,,,,,,,90,0.0000,-125.5964,79.0103,-3074.0799,6592.4223,1096.0605,-3074.0799,6718.0188,1017.0501
1,Line,,,,,698.0635,,,,,,,,,,,,1,-692.1654,-14.1996,89.4323,-3058.5370,6993.3602,625.5323,-2366.3716,7007.5598,536.0999
1,Line,,,,,730.3922,,,,,,,,,,,,166,-707.7083,176.7999,36.9259,-3074.0799,6430.8782,1134.8490,-2366.3716,6254.0783,1097.9231
1,Line,,,,,4.1292,,,,,,,,,,,,90,0.0000,-2.5804,3.2237,-3074.0799,6903.5518,853.6130,-3074.0799,6906.1321,850.3893
1,Line,,,,,715.6318,,,,,,,,,,,,177,-707.7083,40.5282,-98.1601,-3074.0799,6971.2795,728.3640,-2366.3716,6930.7513,826.5241
1,Line,,,,,235.9106,,,,,,,,,,,,90,0.0000,-175.3697,157.7951,-3074.0799,6728.1821,1011.4081,-3074.0799,6903.5518,853.6130
1,Line,,,,,719.0511,,,,,,,,,,,,9,707.7083,108.1720,-66.9506,-2366.3716,6836.3541,944.4575,-3074.0799,6728.1821,1011.4081
1,Line,,,,,128.3585,,,,,,,,,,,,20,118.4367,42.2340,25.7862,-2543.7469,6161.5450,1464.9164,-2662.1836,6119.3109,1439.1301
1,Line,,,,,110.8730,,,,,,,,,,,,121,56.5869,-92.4639,-23.2631,-2837.6887,776.2623,739.6838,-2894.2757,868.7262,762.9470
1,Line,,,,,242.9620,,,,,,,,,,,,89,-6.2464,-241.8590,-22.2658,-2906.6771,3376.8859,440.0926,-2900.4307,3618.7449,462.3583
1,Line,,,,,114.7299,,,,,,,,,,,,82,-16.4877,-113.4919,3.2684,-2953.7242,2762.1725,428.5172,-2937.2365,2875.6644,425.2488
1,Line,,,,,242.9576,,,,,,,,,,,,91,6.0737,-235.1746,-60.6997,-2903.9134,4336.2272,587.1426,-2909.9871,4571.4018,647.8423
1,Line,,,,,22.3101,,,,,,,,,,,,92,0.6394,-21.7998,-4.7011,-2904.7197,4098.8033,535.9428,-2905.3591,4120.6031,540.6438
1,Line,,,,,66.6219,,,,,,,,,,,,96,-7.4630,65.9708,-5.5354,-3023.0788,5525.8445,968.1784,-3015.6158,5459.8737,973.7138
1,Line,,,,,68.9401,,,,,,,,,,,,89,-1.2716,-68.3287,-9.0721,-2900.4307,3618.7449,462.3583,-2899.1592,3687.0736,471.4304
1,Line,,,,,53.2180,,,,,,,,,,,,91,-1.2069,52.0088,11.2155,-2903.9134,4336.2272,587.1426,-2902.7065,4284.2185,575.9270
1,Line,,,,,10.2808,,,,,,,,,,,,146,-8.4661,5.7134,1.1731,-2427.1779,438.7034,736.7880,-2418.7118,432.9900,735.6149
1,Line,,,,,115.4375,,,,,,,,,,,,26,-97.0289,-47.2642,-40.9546,-2675.8334,5841.2194,1439.1301,-2578.8044,5888.4836,1480.0848
1,Line,,,,,148.3511,,,,,,,,,,,,119,70.1551,-126.2797,33.7600,-2613.5819,5517.4159,1470.8400,-2683.7370,5643.6956,1437.0800
1,Line,,,,,331.2544,,,,,,,,,,,,101,62.2515,-323.8035,31.7099,-2613.5819,5517.4159,1470.8400,-2675.8334,5841.2194,1439.1301
1,Line,,,,,135.2353,,,,,,,,,,,,134,92.0454,-96.3477,-23.0944,-2667.5837,580.0792,692.0446,-2759.6291,676.4269,715.1390
1,Line,,,,,4.4592,,,,,,,,,,,,124,2.4415,-3.6187,-0.9104,-2835.2473,772.6436,738.7734,-2837.6887,776.2623,739.6838
1,Line,,,,,103.8598,,,,,,,,,,,,125,-60.0766,84.6039,4.4551,-2879.9383,864.7912,786.1470,-2819.8617,780.1873,781.6919
1,Line,,,,,29.0848,,,,,,,,,,,,126,-17.1259,23.5054,0.3558,-2897.0642,888.2965,786.5028,-2879.9383,864.7912,786.1470
1,Line,,,,,262.3125,,,,,,,,,,,,97,-28.2802,246.4715,-85.2049,-3043.8960,5706.3452,888.5089,-3015.6158,5459.8737,973.7138
1,Line,,,,,54.1578,,,,,,,,,,,,99,3.2777,-21.2765,-49.6955,-2912.5709,4755.7786,660.1418,-2915.8485,4777.0551,709.8373
1,Line,,,,,27.1732,,,,,,,,,,,,104,5.4962,-22.2352,-14.6208,-2908.9255,905.7494,772.4827,-2914.4217,927.9846,787.1036
1,Line,,,,,24.2453,,,,,,,,,,,,89,-0.3219,-22.2011,-9.7387,-3015.6158,5459.8737,973.7138,-3015.2938,5482.0748,983.4525
1,Line,,,,,69.2830,,,,,,,,,,,,116,26.2596,-52.8155,-36.3469,-2647.9341,576.5013,730.9137,-2674.1937,629.3167,767.2606
1,Line,,,,,162.4876,,,,,,,,,,,,175,161.9525,-12.8793,-2.7832,-1541.7405,228.7249,612.7059,-1703.6929,241.6042,615.4892
1,Line,,,,,66.2989,,,,,,,,,,,,126,39.0360,-53.5823,-0.8188,-2798.6527,722.6800,738.8650,-2837.6887,776.2623,739.6838
1,Line,,,,,26.9345,,,,,,,,,,,,90,0.0000,14.9918,22.3766,-2897.0642,888.2965,786.5028,-2897.0642,873.3047,764.1262
1,Line,,,,,28.0977,,,,,,,,,,,,92,-0.7665,26.8920,8.1067,-2916.6150,4803.9470,717.9439,-2915.8485,4777.0551,709.8373
1,Line,,,,,3.0620,,,,,,,,,,,,90,0.0000,2.9449,0.8387,-1541.7405,273.0546,698.9568,-1541.7405,270.1097,698.1181
1,Line,,,,,322.9641,,,,,,,,,,,,86,21.8605,318.6957,-47.5500,-2877.2987,4005.7692,423.8804,-2899.1592,3687.0736,471.4304
1,Line,,,,,40.2688,,,,,,,,,,,,90,0.0000,16.3907,-36.7821,-3074.0799,2229.7536,961.1086,-3074.0799,2213.3629,997.8907
1,Line,,,,,306.3712,,,,,,,,,,,,92,-11.1695,301.7439,-51.8570,-2914.9934,4889.4547,1136.6521,-2903.8239,4587.7108,1188.5091
1,Line,,,,,210.2724,,,,,,,,,,,,162,199.7408,-64.1505,-14.2400,-2209.3286,322.8524,633.2384,-2409.0694,387.0029,647.4785
1,Line,,,,,14.0219,,,,,,,,,,,,90,0.0000,4.1676,13.3882,-2798.6527,722.6800,738.8650,-2798.6527,718.5124,725.4768
1,Line,,,,,51.3998,,,,,,,,,,,,80,8.8643,49.4584,10.8276,-2930.8536,2730.2540,1140.1639,-2939.7179,2680.7957,1129.3363
1,Line,,,,,43.3219,,,,,,,,,,,,114,-17.3575,39.6881,0.6008,-2914.4217,927.9846,787.1036,-2897.0642,888.2965,786.5028
1,Line,,,,,36.3994,,,,,,,,,,,,134,24.7227,-25.9441,-6.3728,-2759.6291,676.4269,715.1390,-2784.3518,702.3711,721.5119
1,Line,,,,,28.8102,,,,,,,,,,,,134,19.6497,-20.5162,-4.7962,-2647.9341,559.5631,687.2484,-2667.5837,580.0792,692.0446
1,Line,,,,,279.5836,,,,,,,,,,,,84,27.2994,273.3850,-51.7914,-2481.5691,6739.8544,1388.3934,-2508.8685,6466.4693,1440.1848
1,Line,,,,,244.0032,,,,,,,,,,,,89,2.8201,243.5155,-15.1599,-2683.7370,5643.6956,1437.0800,-2686.5571,5400.1801,1452.2400
1,Line,,,,,146.1837,,,,,,,,,,,,88,-4.8135,-145.9100,-7.5363,-2911.4907,3230.9759,432.5563,-2906.6771,3376.8859,440.0926
1,Line,,,,,365.8884,,,,,,,,,,,,79,67.9823,345.7730,-98.4571,-2641.9082,6912.0544,1344.1934,-2709.8905,6566.2814,1442.6505
1,Line,,,,,71.7115,,,,,,,,,,,,56,39.8067,59.4538,-4.8173,-1814.5133,6499.0597,1501.4383,-1854.3200,6439.6059,1506.2555
1,Line,,,,,66.6794,,,,,,,,,,,,124,36.5946,-54.1312,-13.2966,-2798.6527,718.5124,725.4768,-2835.2473,772.6436,738.7734
1,Line,,,,,481.8892,,,,,,,,,,,,90,4.0790,-480.7710,-32.5553,-2609.5029,5036.6449,1438.2847,-2613.5819,5517.4159,1470.8400
1,Line,,,,,155.4244,,,,,,,,,,,,132,101.4369,-112.2791,35.5062,-2578.8044,5888.4836,1480.0848,-2680.2413,6000.7628,1444.5785
1,Line,,,,,239.4058,,,,,,,,,,,,133,160.3392,-172.2000,44.2000,-2481.5691,6739.8544,1388.3934,-2641.9082,6912.0544,1344.1934
1,Line,,,,,92.5561,,,,,,,,,,,,142,72.6955,-55.7846,-13.0411,-2575.2386,503.7785,674.2073,-2647.9341,559.5631,687.2484
1,Line,,,,,34.6029,,,,,,,,,,,,144,27.7144,-20.1749,-4.7164,-2547.5242,483.6036,669.4909,-2575.2386,503.7785,674.2073
1,Line,,,,,166.2161,,,,,,,,,,,,143,131.1220,-99.8120,21.7343,-2508.8685,6466.4693,1440.1848,-2639.9905,6566.2814,1418.4505
1,Line,,,,,197.6925,,,,,,,,,,,,88,7.9036,197.5238,2.0501,-2675.8334,5841.2194,1439.1301,-2683.7370,5643.6956,1437.0800
1,Line,,,,,46.8355,,,,,,,,,,,,90,0.0000,16.9382,43.6653,-2647.9341,576.5013,730.9137,-2647.9341,559.5631,687.2484
1,Line,,,,,337.6751,,,,,,,,,,,,175,336.3989,-28.6679,-6.1952,-1703.6929,241.6042,615.4892,-2040.0918,270.2721,621.6843
1,Line,,,,,21.9267,,,,,,,,,,,,132,14.3009,-16.1414,-3.9649,-2784.3518,702.3711,721.5119,-2798.6527,718.5124,725.4768
1,Line,,,,,0.8430,,,,,,,,,,,,90,0.0000,-0.3312,0.7752,-3074.0799,2200.7205,992.1328,-3074.0799,2201.0517,991.3576
1,Line,,,,,279.3497,,,,,,,,,,,,111,100.7189,-258.6539,31.4659,-2543.7469,6161.5450,1464.9164,-2644.4658,6420.1989,1433.4505
1,Line,,,,,43.6806,,,,,,,,,,,,179,35.5399,-0.6333,-25.3873,-2683.7370,5643.6956,1437.0800,-2719.2769,5644.3288,1462.4673
1,Line,,,,,214.8744,,,,,,,,,,,,92,-5.8615,205.6533,61.9949,-2915.8485,4777.0551,709.8373,-2909.9871,4571.4018,647.8423
1,Line,,,,,173.9577,,,,,,,,,,,,90,-1.2220,172.4401,22.8952,-2900.3812,3859.5137,494.3256,-2899.1592,3687.0736,471.4304
1,Line,,,,,174.6475,,,,,,,,,,,,134,120.7599,-123.5065,25.7862,-2543.7469,6161.5450,1464.9164,-2664.5068,6285.0515,1439.1301
1,Line,,,,,18.6896,,,,,,,,,,,,96,1.8716,-17.0293,-7.4701,-3013.7442,5442.8444,966.2437,-3015.6158,5459.8737,973.7138
1,Line,,,,,167.3975,,,,,,,,,,,,89,2.6526,163.6153,35.2832,-2902.7065,4284.2185,575.9270,-2905.3591,4120.6031,540.6438
1,Line,,,,,67.6915,,,,,,,,,,,,163,64.5222,-20.0083,-4.3238,-2040.0918,270.2721,621.6843,-2104.6140,290.2803,626.0081
1,Line,,,,,5.4890,,,,,,,,,,,,121,2.7885,-4.5785,-1.1792,-2894.2757,868.7262,762.9470,-2897.0642,873.3047,764.1262
1,Line,,,,,56.3995,,,,,,,,,,,,92,-1.6310,56.0034,-6.4695,-2903.8239,4587.7108,1188.5091,-2902.1929,4531.7073,1194.9786
1,Line,,,,,4.5705,,,,,,,,,,,,92,-0.1349,4.3175,1.4933,-2916.7499,4808.2646,719.4372,-2916.6150,4803.9470,717.9439
1,Line,,,,,248.8184,,,,,,,,,,,,110,-83.3791,230.8273,-40.9546,-2662.1836,6119.3109,1439.1301,-2578.8044,5888.4836,1480.0848
1,Line,,,,,34.4370,,,,,,,,,,,,88,1.0857,33.9751,5.5150,-2891.4733,3061.5478,1195.5868,-2892.5590,3027.5727,1190.0719
1,Line,,,,,15.8556,,,,,,,,,,,,85,-1.2810,-15.7972,0.4549,-2937.2365,2875.6644,425.2488,-2935.9555,2891.4616,424.7938
1,Line,,,,,22.2682,,,,,,,,,,,,79,4.1874,21.0812,5.8241,-2943.8530,2659.9774,1123.5849,-2948.0404,2638.8962,1117.7608
1,Line,,,,,81.4571,,,,,,,,,,,,101,14.8205,-74.5845,-29.2022,-2967.4038,5185.0672,856.6825,-2982.2243,5259.6517,885.8847
1,Line,,,,,499.3175,,,,,,,,,,,,176,498.3514,-31.0145,-1.4134,-1541.7405,348.8974,358.4611,-2040.0918,379.9119,359.8745
1,Line,,,,,96.9938,,,,,,,,,,,,86,-6.4779,-96.6484,-4.9919,-2917.9686,3134.3275,427.5643,-2911.4907,3230.9759,432.5563
1,Line,,,,,9.8818,,,,,,,,,,,,106,2.5438,-9.0243,-3.1212,-2922.8291,5024.4630,794.2129,-2925.3730,5033.4873,797.3341
1,Line,,,,,782.7884,,,,,,,,,,,,85,-68.2004,-759.3767,177.3510,-2177.1894,5447.5949,1687.4708,-2108.9890,6206.9715,1510.1198
1,Line,,,,,243.5468,,,,,,,,,,,,86,-17.9869,-242.8659,-2.7705,-2935.9555,2891.4616,424.7938,-2917.9686,3134.3275,427.5643
1,Line,,,,,48.9448,,,,,,,,,,,,81,-7.3731,-48.2581,3.5191,-2977.5850,2600.4225,435.3047,-2970.2119,2648.6805,431.7856
1,Line,,,,,143.5524,,,,,,,,,,,,90,0.0000,6.6885,143.3965,-2394.0768,1248.7616,533.1558,-2394.0768,1242.0732,389.7593
1,Line,,,,,434.0936,,,,,,,,,,,,151,378.6200,-212.1664,8.3415,-2040.0918,1800.2144,1308.7891,-2418.7118,2012.3807,1300.4476
1,Line,,,,,42.8697,,,,,,,,,,,,109,-13.1708,37.9759,-14.9052,-2941.1398,5227.4143,1056.8376,-2927.9690,5189.4384,1071.7428
1,Line,,,,,185.4631,,,,,,,,,,,,27,-42.1624,-21.0510,179.3760,-2604.9415,3202.1320,720.0199,-2562.7791,3223.1830,540.6438
1,Line,,,,,181.6379,,,,,,,,,,,,101,-31.1056,163.8808,71.8877,-3013.3299,5423.5325,957.7724,-2982.2243,5259.6517,885.8847
1,Line,,,,,168.2153,,,,,,,,,,,,110,-52.4787,142.9203,-71.5273,-3019.8826,5327.9875,785.1552,-2967.4038,5185.0672,856.6825
1,Line,,,,,133.0150,,,,,,,,,,,,106,-33.4986,115.5886,-56.6579,-3074.0799,1573.6694,1111.8667,-3040.5813,1458.0808,1168.5246
1,Line,,,,,144.1179,,,,,,,,,,,,90,0.0000,130.0658,62.0714,-3074.0799,1573.6694,1111.8667,-3074.0799,1443.6036,1049.7954
1,Line,,,,,137.8705,,,,,,,,,,,,111,44.5331,-118.8268,53.9007,-3029.5468,1187.0490,905.2493,-3074.0799,1305.8758,851.3486
1,Line,,,,,135.4840,,,,,,,,,,,,90,0.0000,65.1003,118.8187,-3074.0799,1370.9761,970.1673,-3074.0799,1305.8758,851.3486
1,Line,,,,,218.2512,,,,,,,,,,,,105,-51.8647,187.5234,98.8868,-3074.0799,1299.1466,829.2080,-3022.2151,1111.6232,730.3213
1,Line,,,,,48.8521,,,,,,,,,,,,90,0.0000,48.4200,6.4833,-3074.0799,1820.0052,1160.2231,-3074.0799,1771.5852,1153.7399
1,Line,,,,,59.5494,,,,,,,,,,,,90,0.0000,45.5127,38.4021,-3074.0799,1443.6036,1049.7954,-3074.0799,1398.0910,1011.3932
1,Line,,,,,199.4225,,,,,,,,,,,,53,-11.1214,-14.5351,198.5809,-3058.1876,1234.3183,451.1539,-3047.0662,1248.8535,252.5730
1,Line,,,,,640.8211,,,,,,,,,,,,90,-4.0895,640.7368,9.5589,-2877.9806,3624.1476,1269.6648,-2873.8910,2983.4109,1260.1059
1,Line,,,,,246.7008,,,,,,,,,,,,107,-69.7092,227.3940,-65.5277,-3010.8490,5454.8083,991.3098,-2941.1398,5227.4143,1056.8376
