Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.0072,,,,,,,,,,90,0.0000,-0.0002,0.0000,-3.6104,7.6839,0.5323,-3.6104,7.6911,0.5323
1,Line,,,,,,,0.0122,,,,,,,,,,40,-0.0002,-0.0002,0.0001,-3.6104,7.6839,0.5323,-3.6020,7.6909,0.5268
1,Line,,,,,,,0.0073,,,,,,,,,,90,0.0000,0.0002,0.0001,-3.6103,7.8069,0.1760,-3.6103,7.8010,0.1718
1,Line,,,,,,,0.0122,,,,,,,,,,133,-0.0002,0.0002,0.0000,-3.6103,7.8069,0.1760,-3.6019,7.7980,0.1764
1,Line,,,,,,,0.0122,,,,,,,,,,160,-0.0002,0.0001,0.0002,-3.6102,7.8747,0.3989,-3.6019,7.8717,0.3905
1,Line,,,,,,,0.0402,,,,,,,,,,142,0.0004,-0.0003,0.0009,-3.6103,7.8069,0.1760,-3.6248,7.8182,0.1403
1,Line,,,,,,,0.0382,,,,,,,,,,65,0.0002,0.0004,0.0009,-3.6152,7.6826,0.4399,-3.6234,7.6654,0.4067
1,Line,,,,,,,0.0943,,,,,,,,,,84,0.0000,0.0004,0.0024,-3.6218,7.6794,0.5000,-3.6234,7.6654,0.4067
1,Line,,,,,,,0.0073,,,,,,,,,,90,0.0000,-0.0001,-0.0002,-3.6106,7.4980,0.3920,-3.6106,7.5002,0.3989
1,Line,,,,,,,0.0122,,,,,,,,,,42,-0.0002,-0.0002,-0.0001,-3.6106,7.4980,0.3920,-3.6023,7.5054,0.3970
1,Line,,,,,,,0.0942,,,,,,,,,,89,0.0000,0.0024,0.0004,-3.6216,7.8426,0.3931,-3.6233,7.7497,0.3776
1,Line,,,,,,,0.0066,,,,,,,,,,30,0.0001,0.0001,-0.0001,-3.6216,7.8426,0.3931,-3.6262,7.8399,0.3971
1,Line,,,,,,,0.0066,,,,,,,,,,45,0.0001,0.0001,0.0000,-3.6218,7.6794,0.5000,-3.6264,7.6748,0.4986
1,Line,,,,,,,0.0382,,,,,,,,,,78,0.0002,0.0009,-0.0002,-3.6152,7.7865,0.3716,-3.6233,7.7497,0.3776
1,Line,,,,,,,0.0194,,,,,,,,,,90,0.0000,0.0002,0.0005,-3.6059,7.6398,0.3600,-3.6059,7.6338,0.3416
1,Line,,,,,,,0.0168,,,,,,,,,,90,0.0000,0.0003,0.0003,-3.6059,7.6398,0.3600,-3.6059,7.6273,0.3488
1,Line,,,,,,,0.0168,,,,,,,,,,90,0.0000,-0.0002,0.0004,-3.6059,7.6482,0.2968,-3.6059,7.6550,0.2815
1,Line,,,,,,,0.0168,,,,,,,,,,89,0.0000,-0.0001,0.0004,-3.6059,7.6398,0.3600,-3.6059,7.6433,0.3436
1,Line,,,,,,,0.0168,,,,,,,,,,90,0.0000,0.0004,-0.0002,-3.6058,7.6973,0.3875,-3.6058,7.6827,0.3959
1,Line,,,,,,,0.0402,,,,,,,,,,64,0.0004,0.0008,-0.0006,-3.6106,7.4980,0.3920,-3.6252,7.4679,0.4143
1,Line,,,,,,,0.0168,,,,,,,,,,90,0.0000,0.0004,0.0002,-3.6058,7.6973,0.3875,-3.6058,7.6827,0.3791
1,Line,,,,,,,0.0194,,,,,,,,,,90,0.0000,0.0005,0.0000,-3.6058,7.6973,0.3875,-3.6058,7.6779,0.3875
1,Line,,,,,,,0.0279,,,,,,,,,,157,0.0005,-0.0002,0.0004,-3.6059,7.8354,0.2256,-3.6270,7.8445,0.2098
1,Line,,,,,,,0.0324,,,,,,,,,,27,0.0006,0.0003,-0.0005,-3.5932,7.5324,0.4545,-3.6158,7.5210,0.4746
1,Line,,,,,,,0.0132,,,,,,,,,,152,0.0002,-0.0001,0.0002,-3.6191,7.5162,0.4544,-3.6274,7.5207,0.4451
1,Line,,,,,,,0.0284,,,,,,,,,,48,0.0004,0.0005,-0.0003,-3.6000,7.5337,0.4498,-3.6167,7.5150,0.4631
1,Line,,,,,,,0.0306,,,,,,,,,,37,0.0006,0.0004,-0.0002,-3.5932,7.5324,0.4545,-3.6167,7.5150,0.4631
1,Line,,,,,,,0.0132,,,,,,,,,,34,0.0002,0.0002,0.0002,-3.6167,7.5150,0.4631,-3.6264,7.5084,0.4570
1,Line,,,,,,,0.0130,,,,,,,,,,82,0.0000,0.0002,0.0003,-3.6158,7.5210,0.4746,-3.6167,7.5150,0.4631
1,Line,,,,,,,0.0091,,,,,,,,,,153,0.0001,0.0000,0.0002,-3.6167,7.5150,0.4631,-3.6191,7.5162,0.4544
1,Line,,,,,,,0.0110,,,,,,,,,,47,0.0002,0.0002,-0.0001,-3.6191,7.5162,0.4544,-3.6264,7.5084,0.4570
1,Line,,,,,,,0.0767,,,,,,,,,,68,0.0007,0.0018,-0.0005,-3.6017,7.6222,0.4029,-3.6291,7.5537,0.4239
1,Line,,,,,,,0.0215,,,,,,,,,,11,0.0005,0.0001,0.0001,-3.6088,7.5577,0.4295,-3.6291,7.5537,0.4239
1,Line,,,,,,,0.0278,,,,,,,,,,12,0.0006,0.0001,0.0004,-3.6016,7.6346,0.4010,-3.6237,7.6299,0.3848
1,Line,,,,,,,0.0296,,,,,,,,,,161,0.0006,-0.0002,0.0005,-3.6017,7.6222,0.4029,-3.6237,7.6299,0.3848
1,Line,,,,,,,0.0289,,,,,,,,,,60,0.0003,0.0006,-0.0003,-3.6062,7.5385,0.4412,-3.6191,7.5162,0.4544
1,Line,,,,,,,0.0263,,,,,,,,,,42,0.0005,0.0004,-0.0001,-3.6000,7.5337,0.4498,-3.6191,7.5162,0.4544
1,Line,,,,,,,0.0443,,,,,,,,,,63,0.0005,0.0010,-0.0004,-3.6088,7.5577,0.4295,-3.6274,7.5207,0.4451
1,Line,,,,,,,0.0279,,,,,,,,,,40,0.0005,0.0005,-0.0001,-3.6062,7.5385,0.4412,-3.6274,7.5207,0.4451
1,Line,,,,,,,0.0297,,,,,,,,,,89,0.0000,-0.0005,-0.0006,-3.6158,7.5210,0.4746,-3.6155,7.5416,0.4960
1,Line,,,,,,,0.0425,,,,,,,,,,171,-0.0007,0.0001,0.0008,-3.6155,7.5416,0.4960,-3.5890,7.5374,0.4631
1,Line,,,,,,,0.0337,,,,,,,,,,26,-0.0007,-0.0003,0.0004,-3.6155,7.5416,0.4960,-3.5884,7.5549,0.4811
1,Line,,,,,,,0.0335,,,,,,,,,,31,0.0007,0.0004,-0.0003,-3.5890,7.5374,0.4631,-3.6158,7.5210,0.4746
1,Line,,,,,,,0.0284,,,,,,,,,,22,0.0004,0.0002,-0.0006,-3.5999,7.6251,0.5162,-3.6166,7.6183,0.5381
1,Line,,,,,,,0.0263,,,,,,,,,,177,0.0005,0.0000,-0.0005,-3.5999,7.6251,0.5162,-3.6190,7.6260,0.5342
1,Line,,,,,,,0.0323,,,,,,,,,,34,0.0006,0.0004,-0.0004,-3.5931,7.6210,0.5189,-3.6157,7.6055,0.5359
1,Line,,,,,,,0.0304,,,,,,,,,,7,0.0006,0.0001,-0.0005,-3.5931,7.6210,0.5189,-3.6166,7.6183,0.5381
1,Line,,,,,,,0.0186,,,,,,,,,,55,0.0002,0.0003,-0.0002,-3.6158,7.5210,0.4746,-3.6251,7.5076,0.4836
1,Line,,,,,,,0.0362,,,,,,,,,,134,0.0002,-0.0002,-0.0009,-3.6158,7.5210,0.4746,-3.6251,7.5305,0.5082
1,Line,,,,,,,0.0164,,,,,,,,,,52,0.0002,0.0003,-0.0002,-3.6167,7.5150,0.4631,-3.6261,7.5029,0.4691
1,Line,,,,,,,0.0215,,,,,,,,,,61,0.0003,0.0005,0.0001,-3.6158,7.5210,0.4746,-3.6261,7.5029,0.4691
1,Line,,,,,,,0.0229,,,,,,,,,,90,0.0000,-0.0005,-0.0004,-3.6155,7.5416,0.4960,-3.6156,7.5594,0.5104
1,Line,,,,,,,0.0402,,,,,,,,,,170,-0.0007,0.0001,0.0008,-3.6156,7.5594,0.5104,-3.5884,7.5549,0.4811
1,Line,,,,,,,0.0191,,,,,,,,,,49,0.0002,0.0003,-0.0003,-3.6155,7.5416,0.4960,-3.6251,7.5305,0.5082
1,Line,,,,,,,0.0304,,,,,,,,,,139,0.0002,-0.0002,-0.0007,-3.6155,7.5416,0.4960,-3.6251,7.5499,0.5236
1,Line,,,,,,,0.0282,,,,,,,,,,48,0.0004,0.0005,0.0003,-3.6000,7.5300,0.2236,-3.6167,7.5117,0.2101
1,Line,,,,,,,0.0304,,,,,,,,,,30,0.0006,0.0003,0.0004,-3.5932,7.5252,0.2239,-3.6167,7.5117,0.2101
1,Line,,,,,,,0.0289,,,,,,,,,,56,0.0003,0.0005,0.0004,-3.6062,7.5397,0.2255,-3.6191,7.5203,0.2085
1,Line,,,,,,,0.0262,,,,,,,,,,27,0.0005,0.0003,0.0004,-3.6000,7.5300,0.2236,-3.6191,7.5203,0.2085
1,Line,,,,,,,0.0090,,,,,,,,,,106,0.0001,-0.0002,0.0000,-3.6167,7.5117,0.2101,-3.6191,7.5203,0.2085
1,Line,,,,,,,0.0109,,,,,,,,,,34,0.0002,0.0001,0.0002,-3.6191,7.5203,0.2085,-3.6264,7.5154,0.2019
1,Line,,,,,,,0.0322,,,,,,,,,,45,0.0006,0.0006,0.0001,-3.5932,7.5252,0.2239,-3.6159,7.5027,0.2193
1,Line,,,,,,,0.0132,,,,,,,,,,129,0.0002,-0.0003,0.0000,-3.6191,7.5203,0.2085,-3.6274,7.5305,0.2098
1,Line,,,,,,,0.0278,,,,,,,,,,148,0.0006,-0.0004,0.0002,-3.6016,7.6076,0.3046,-3.6237,7.6216,0.2951
1,Line,,,,,,,0.0296,,,,,,,,,,139,0.0006,-0.0005,0.0000,-3.6016,7.6021,0.2934,-3.6237,7.6216,0.2951
1,Line,,,,,,,0.0323,,,,,,,,,,129,0.0005,-0.0006,0.0000,-3.6016,7.6072,0.3082,-3.6219,7.6324,0.3093
1,Line,,,,,,,0.0324,,,,,,,,,,129,0.0005,-0.0006,-0.0001,-3.6016,7.6076,0.3046,-3.6219,7.6324,0.3093
1,Line,,,,,,,0.0444,,,,,,,,,,55,0.0005,0.0007,0.0008,-3.6088,7.5568,0.2403,-3.6274,7.5305,0.2098
1,Line,,,,,,,0.0280,,,,,,,,,,24,0.0005,0.0002,0.0004,-3.6062,7.5397,0.2255,-3.6274,7.5305,0.2098
1,Line,,,,,,,0.0769,,,,,,,,,,56,0.0007,0.0011,0.0015,-3.6016,7.6021,0.2934,-3.6292,7.5609,0.2346
1,Line,,,,,,,0.0216,,,,,,,,,,169,0.0005,-0.0001,0.0001,-3.6088,7.5568,0.2403,-3.6292,7.5609,0.2346
1,Line,,,,,,,0.0336,,,,,,,,,,34,-0.0007,-0.0005,-0.0002,-3.6156,7.4885,0.2455,-3.5884,7.5067,0.2536
1,Line,,,,,,,0.0334,,,,,,,,,,30,0.0007,0.0004,0.0003,-3.5890,7.5185,0.2313,-3.6159,7.5027,0.2193
1,Line,,,,,,,0.0229,,,,,,,,,,89,0.0000,0.0002,-0.0005,-3.6156,7.4885,0.2455,-3.6157,7.4803,0.2669
1,Line,,,,,,,0.0403,,,,,,,,,,44,-0.0007,-0.0007,0.0003,-3.6157,7.4803,0.2669,-3.5884,7.5067,0.2536
1,Line,,,,,,,0.0323,,,,,,,,,,156,0.0005,-0.0002,0.0006,-3.6016,7.6379,0.4025,-3.6219,7.6467,0.3789
1,Line,,,,,,,0.0323,,,,,,,,,,149,0.0005,-0.0003,0.0006,-3.6016,7.6346,0.4010,-3.6219,7.6467,0.3789
1,Line,,,,,,,0.0298,,,,,,,,,,91,0.0000,0.0004,-0.0007,-3.6159,7.5027,0.2193,-3.6156,7.4885,0.2455
1,Line,,,,,,,0.0425,,,,,,,,,,48,-0.0007,-0.0008,0.0004,-3.6156,7.4885,0.2455,-3.5890,7.5185,0.2313
1,Line,,,,,,,0.0165,,,,,,,,,,46,0.0002,0.0002,0.0002,-3.6167,7.5117,0.2101,-3.6261,7.5022,0.2004
1,Line,,,,,,,0.0215,,,,,,,,,,3,0.0003,0.0000,0.0005,-3.6159,7.5027,0.2193,-3.6261,7.5022,0.2004
1,Line,,,,,,,0.0131,,,,,,,,,,159,0.0002,-0.0001,0.0002,-3.6167,7.5117,0.2101,-3.6264,7.5154,0.2019
1,Line,,,,,,,0.0130,,,,,,,,,,95,0.0000,-0.0002,0.0002,-3.6159,7.5027,0.2193,-3.6167,7.5117,0.2101
1,Line,,,,,,,0.0191,,,,,,,,,,57,0.0002,0.0004,0.0002,-3.6156,7.4885,0.2455,-3.6252,7.4735,0.2387
1,Line,,,,,,,0.0303,,,,,,,,,,68,0.0002,0.0006,-0.0004,-3.6156,7.4885,0.2455,-3.6252,7.4649,0.2619
1,Line,,,,,,,0.0188,,,,,,,,,,54,0.0002,0.0003,0.0003,-3.6159,7.5027,0.2193,-3.6252,7.4898,0.2093
1,Line,,,,,,,0.0363,,,,,,,,,,72,0.0002,0.0008,-0.0005,-3.6159,7.5027,0.2193,-3.6252,7.4735,0.2387
1,Line,,,,,,,0.0132,,,,,,,,,,48,0.0002,0.0002,-0.0001,-3.6187,7.8967,0.3376,-3.6270,7.8877,0.3426
1,Line,,,,,,,0.0090,,,,,,,,,,68,0.0001,0.0002,-0.0002,-3.6163,7.9028,0.3314,-3.6187,7.8967,0.3376
1,Line,,,,,,,0.0306,,,,,,,,,,141,0.0006,-0.0005,-0.0001,-3.5928,7.8836,0.3281,-3.6163,7.9028,0.3314
1,Line,,,,,,,0.0323,,,,,,,,,,137,0.0006,-0.0005,0.0002,-3.5928,7.8836,0.3281,-3.6154,7.9046,0.3186
1,Line,,,,,,,0.0130,,,,,,,,,,63,0.0000,0.0000,-0.0003,-3.6154,7.9046,0.3186,-3.6163,7.9028,0.3314
1,Line,,,,,,,0.0163,,,,,,,,,,125,0.0002,-0.0003,-0.0001,-3.6163,7.9028,0.3314,-3.6256,7.9161,0.3336
1,Line,,,,,,,0.0110,,,,,,,,,,133,0.0002,-0.0002,-0.0001,-3.6187,7.8967,0.3376,-3.6260,7.9045,0.3401
1,Line,,,,,,,0.0131,,,,,,,,,,170,0.0002,0.0000,-0.0002,-3.6163,7.9028,0.3314,-3.6260,7.9045,0.3401
1,Line,,,,,,,0.0215,,,,,,,,,,180,0.0005,0.0000,-0.0002,-3.6085,7.8485,0.3334,-3.6288,7.8485,0.3404
1,Line,,,,,,,0.0443,,,,,,,,,,115,0.0005,-0.0010,-0.0002,-3.6085,7.8485,0.3334,-3.6270,7.8877,0.3426
1,Line,,,,,,,0.0296,,,,,,,,,,37,0.0006,0.0004,-0.0003,-3.6015,7.7807,0.3171,-3.6236,7.7638,0.3271
1,Line,,,,,,,0.0768,,,,,,,,,,112,0.0007,-0.0017,-0.0006,-3.6015,7.7807,0.3171,-3.6288,7.8485,0.3404
1,Line,,,,,,,0.0263,,,,,,,,,,139,0.0005,-0.0004,-0.0002,-3.5996,7.8798,0.3311,-3.6187,7.8967,0.3376
1,Line,,,,,,,0.0285,,,,,,,,,,126,0.0004,-0.0006,0.0000,-3.5996,7.8798,0.3311,-3.6163,7.9028,0.3314
1,Line,,,,,,,0.0280,,,,,,,,,,142,0.0005,-0.0004,-0.0002,-3.6058,7.8709,0.3353,-3.6270,7.8877,0.3426
1,Line,,,,,,,0.0289,,,,,,,,,,117,0.0003,-0.0007,-0.0001,-3.6058,7.8709,0.3353,-3.6187,7.8967,0.3376
1,Line,,,,,,,0.0425,,,,,,,,,,149,-0.0007,0.0004,-0.0007,-3.6151,7.9006,0.2890,-3.5886,7.8846,0.3182
1,Line,,,,,,,0.0323,,,,,,,,,,135,0.0006,-0.0006,0.0001,-3.5928,7.8497,0.2239,-3.6154,7.8724,0.2193
1,Line,,,,,,,0.0334,,,,,,,,,,143,0.0007,-0.0005,0.0000,-3.5886,7.8846,0.3182,-3.6154,7.9046,0.3186
1,Line,,,,,,,0.0298,,,,,,,,,,94,0.0000,0.0001,0.0008,-3.6154,7.9046,0.3186,-3.6151,7.9006,0.2890
1,Line,,,,,,,0.0262,,,,,,,,,,153,0.0005,-0.0003,0.0004,-3.5997,7.8449,0.2236,-3.6188,7.8547,0.2085
1,Line,,,,,,,0.0288,,,,,,,,,,124,0.0003,-0.0005,0.0004,-3.6059,7.8354,0.2256,-3.6188,7.8547,0.2085
1,Line,,,,,,,0.0305,,,,,,,,,,150,0.0006,-0.0003,0.0004,-3.5928,7.8497,0.2239,-3.6163,7.8633,0.2100
1,Line,,,,,,,0.0283,,,,,,,,,,132,0.0004,-0.0005,0.0004,-3.5997,7.8449,0.2236,-3.6163,7.8633,0.2100
1,Line,,,,,,,0.0362,,,,,,,,,,127,0.0002,-0.0003,0.0008,-3.6154,7.9046,0.3186,-3.6247,7.9167,0.2857
1,Line,,,,,,,0.0190,,,,,,,,,,121,0.0002,-0.0004,0.0001,-3.6151,7.9006,0.2890,-3.6247,7.9167,0.2857
1,Line,,,,,,,0.0215,,,,,,,,,,131,0.0003,-0.0003,-0.0004,-3.6154,7.9046,0.3186,-3.6256,7.9161,0.3336
1,Line,,,,,,,0.0187,,,,,,,,,,120,0.0002,-0.0004,0.0000,-3.6154,7.9046,0.3186,-3.6247,7.9208,0.3191
1,Line,,,,,,,0.0402,,,,,,,,,,153,-0.0007,0.0003,-0.0007,-3.6152,7.8947,0.2670,-3.5880,7.8811,0.2933
1,Line,,,,,,,0.0337,,,,,,,,,,144,-0.0007,0.0005,-0.0001,-3.6151,7.9006,0.2890,-3.5880,7.8811,0.2933
1,Line,,,,,,,0.0302,,,,,,,,,,135,0.0002,-0.0002,0.0007,-3.6151,7.9006,0.2890,-3.6247,7.9101,0.2619
1,Line,,,,,,,0.0229,,,,,,,,,,89,0.0000,0.0002,0.0006,-3.6151,7.9006,0.2890,-3.6152,7.8947,0.2670
1,Line,,,,,,,0.0132,,,,,,,,,,137,-0.0002,0.0002,-0.0002,-3.6272,7.6336,0.5272,-3.6190,7.6260,0.5342
1,Line,,,,,,,0.0110,,,,,,,,,,0,-0.0002,0.0000,0.0002,-3.6262,7.6260,0.5425,-3.6190,7.6260,0.5342
1,Line,,,,,,,0.0325,,,,,,,,,,142,-0.0005,0.0004,-0.0005,-3.6212,7.6531,0.3815,-3.6016,7.6379,0.4025
1,Line,,,,,,,0.0323,,,,,,,,,,136,0.0005,-0.0005,0.0004,-3.6016,7.6379,0.4025,-3.6219,7.6576,0.3868
1,Line,,,,,,,0.0164,,,,,,,,,,12,-0.0002,-0.0001,0.0003,-3.6259,7.6163,0.5514,-3.6166,7.6183,0.5381
1,Line,,,,,,,0.0130,,,,,,,,,,94,0.0000,0.0003,0.0001,-3.6166,7.6183,0.5381,-3.6157,7.6055,0.5359
1,Line,,,,,,,0.0090,,,,,,,,,,107,-0.0001,0.0002,-0.0001,-3.6190,7.6260,0.5342,-3.6166,7.6183,0.5381
1,Line,,,,,,,0.0131,,,,,,,,,,141,-0.0002,0.0002,0.0001,-3.6262,7.6260,0.5425,-3.6166,7.6183,0.5381
1,Line,,,,,,,0.0443,,,,,,,,,,10,0.0005,0.0001,-0.0010,-3.6087,7.6370,0.4871,-3.6272,7.6336,0.5272
1,Line,,,,,,,0.0216,,,,,,,,,,162,0.0005,-0.0002,-0.0001,-3.6087,7.6370,0.4871,-3.6291,7.6436,0.4893
1,Line,,,,,,,0.0289,,,,,,,,,,24,0.0003,0.0001,-0.0006,-3.6061,7.6318,0.5090,-3.6190,7.6260,0.5342
1,Line,,,,,,,0.0279,,,,,,,,,,175,0.0005,0.0000,-0.0005,-3.6061,7.6318,0.5090,-3.6272,7.6336,0.5272
1,Line,,,,,,,0.0278,,,,,,,,,,143,0.0006,-0.0004,0.0000,-3.6016,7.6403,0.4051,-3.6237,7.6572,0.4046
1,Line,,,,,,,0.0323,,,,,,,,,,139,0.0005,-0.0004,0.0005,-3.6016,7.6403,0.4051,-3.6219,7.6576,0.3868
1,Line,,,,,,,0.0768,,,,,,,,,,177,0.0007,0.0000,-0.0018,-3.6016,7.6424,0.4176,-3.6291,7.6436,0.4893
1,Line,,,,,,,0.0296,,,,,,,,,,146,0.0006,-0.0004,0.0003,-3.6016,7.6424,0.4176,-3.6237,7.6572,0.4046
1,Line,,,,,,,0.0298,,,,,,,,,,91,0.0000,-0.0007,-0.0003,-3.6155,7.5787,0.5229,-3.6157,7.6055,0.5359
1,Line,,,,,,,0.0335,,,,,,,,,,12,-0.0007,-0.0001,0.0005,-3.6157,7.6055,0.5359,-3.5889,7.6113,0.5168
1,Line,,,,,,,0.0229,,,,,,,,,,90,0.0000,-0.0005,-0.0003,-3.6156,7.5594,0.5104,-3.6155,7.5787,0.5229
1,Line,,,,,,,0.0336,,,,,,,,,,20,0.0007,0.0003,-0.0004,-3.5883,7.5887,0.5057,-3.6155,7.5787,0.5229
1,Line,,,,,,,0.0323,,,,,,,,,,48,0.0005,0.0006,-0.0003,-3.6015,7.7695,0.3113,-3.6218,7.7467,0.3221
1,Line,,,,,,,0.0278,,,,,,,,,,14,0.0006,0.0001,-0.0004,-3.6015,7.7695,0.3113,-3.6236,7.7638,0.3271
1,Line,,,,,,,0.0425,,,,,,,,,,51,0.0007,0.0008,-0.0002,-3.5889,7.6113,0.5168,-3.6155,7.5787,0.5229
1,Line,,,,,,,0.0323,,,,,,,,,,46,0.0005,0.0005,-0.0004,-3.6015,7.7677,0.3082,-3.6218,7.7467,0.3221
1,Line,,,,,,,0.0362,,,,,,,,,,75,-0.0002,-0.0009,0.0000,-3.6251,7.5705,0.5372,-3.6157,7.6055,0.5359
1,Line,,,,,,,0.0191,,,,,,,,,,41,-0.0002,-0.0002,0.0004,-3.6251,7.5705,0.5372,-3.6155,7.5787,0.5229
1,Line,,,,,,,0.0215,,,,,,,,,,133,-0.0003,0.0003,0.0004,-3.6259,7.6163,0.5514,-3.6157,7.6055,0.5359
1,Line,,,,,,,0.0186,,,,,,,,,,26,-0.0002,-0.0001,0.0004,-3.6250,7.6010,0.5514,-3.6157,7.6055,0.5359
1,Line,,,,,,,0.0335,,,,,,,,,,23,0.0007,0.0003,-0.0004,-3.5887,7.5711,0.4943,-3.6156,7.5594,0.5104
1,Line,,,,,,,0.0402,,,,,,,,,,47,0.0007,0.0008,-0.0001,-3.5883,7.5887,0.5057,-3.6156,7.5594,0.5104
1,Line,,,,,,,0.0188,,,,,,,,,,45,0.0002,0.0002,-0.0003,-3.6156,7.5594,0.5104,-3.6251,7.5499,0.5236
1,Line,,,,,,,0.0304,,,,,,,,,,72,-0.0002,-0.0007,0.0000,-3.6251,7.5499,0.5236,-3.6155,7.5787,0.5229
1,Line,,,,,,,0.0252,,,,,,,,,,80,0.0000,-0.0001,-0.0006,-1.7722,10.5573,0.2933,-1.7716,10.5608,0.3182
1,Line,,,,,,,0.1012,,,,,,,,,,90,0.0000,0.0003,0.0026,-1.7733,10.6070,0.3598,-1.7734,10.5938,0.2594
1,Line,,,,,,,0.0209,,,,,,,,,,93,0.0000,-0.0001,-0.0005,-1.7719,10.5518,0.2731,-1.7722,10.5573,0.2933
1,Line,,,,,,,0.0498,,,,,,,,,,92,0.0000,0.0009,-0.0009,-1.7734,10.5938,0.2594,-1.7722,10.5573,0.2933
1,Line,,,,,,,0.0108,,,,,,,,,,166,-0.0001,0.0000,-0.0003,-1.7716,10.5608,0.3182,-1.7674,10.5597,0.3281
1,Line,,,,,,,0.0513,,,,,,,,,,90,0.0000,-0.0003,0.0013,-1.7733,10.5964,0.4099,-1.7733,10.6070,0.3598
1,Line,,,,,,,0.0674,,,,,,,,,,93,0.0000,0.0008,-0.0015,-1.7734,10.5938,0.2594,-1.7716,10.5608,0.3182
1,Line,,,,,,,0.0622,,,,,,,,,,92,0.0000,0.0012,0.0011,-1.7733,10.6070,0.3598,-1.7716,10.5608,0.3182
1,Line,,,,,,,0.0264,,,,,,,,,,103,0.0001,-0.0006,-0.0002,-1.7529,10.5238,0.3810,-1.7584,10.5478,0.3905
1,Line,,,,,,,0.0084,,,,,,,,,,151,-0.0002,0.0001,-0.0001,-1.7674,10.5597,0.3281,-1.7606,10.5559,0.3311
1,Line,,,,,,,0.0513,,,,,,,,,,94,0.0000,0.0006,-0.0012,-1.7544,10.5471,0.3353,-1.7529,10.5238,0.3810
1,Line,,,,,,,0.0598,,,,,,,,,,104,-0.0002,0.0008,-0.0013,-1.7606,10.5559,0.3311,-1.7529,10.5238,0.3810
1,Line,,,,,,,0.0209,,,,,,,,,,88,0.0000,-0.0002,-0.0005,-1.7722,10.5443,0.2536,-1.7719,10.5518,0.2731
1,Line,,,,,,,0.0442,,,,,,,,,,92,0.0000,0.0011,-0.0004,-1.7734,10.5938,0.2594,-1.7719,10.5518,0.2731
1,Line,,,,,,,0.0600,,,,,,,,,,105,-0.0001,0.0002,-0.0015,-1.7606,10.5559,0.3311,-1.7584,10.5478,0.3905
1,Line,,,,,,,0.0498,,,,,,,,,,91,0.0000,0.0013,0.0002,-1.7734,10.5938,0.2594,-1.7722,10.5443,0.2536
1,Line,,,,,,,0.0572,,,,,,,,,,96,0.0002,-0.0015,-0.0001,-1.7675,10.5186,0.4545,-1.7733,10.5755,0.4567
1,Line,,,,,,,0.0512,,,,,,,,,,90,0.0000,-0.0005,0.0012,-1.7733,10.5755,0.4567,-1.7733,10.5964,0.4099
1,Line,,,,,,,0.0108,,,,,,,,,,49,0.0001,0.0001,-0.0002,-1.7675,10.5186,0.4545,-1.7717,10.5137,0.4631
1,Line,,,,,,,0.0622,,,,,,,,,,92,0.0000,-0.0016,0.0002,-1.7717,10.5137,0.4631,-1.7733,10.5755,0.4567
1,Line,,,,,,,0.0083,,,,,,,,,,170,0.0002,0.0000,-0.0001,-1.7607,10.5174,0.4498,-1.7675,10.5186,0.4545
1,Line,,,,,,,0.0642,,,,,,,,,,71,-0.0002,-0.0007,0.0015,-1.7675,10.5186,0.4545,-1.7584,10.5457,0.3970
1,Line,,,,,,,0.0898,,,,,,,,,,94,0.0001,-0.0020,0.0011,-1.7675,10.5186,0.4545,-1.7733,10.5964,0.4099
1,Line,,,,,,,0.0544,,,,,,,,,,106,-0.0004,0.0013,0.0003,-1.7733,10.5964,0.4099,-1.7584,10.5457,0.3970
1,Line,,,,,,,0.0642,,,,,,,,,,127,-0.0002,0.0003,-0.0016,-1.7674,10.5597,0.3281,-1.7584,10.5478,0.3905
1,Line,,,,,,,0.0068,,,,,,,,,,90,0.0000,0.0001,-0.0002,-1.7584,10.5478,0.3905,-1.7584,10.5457,0.3970
1,Line,,,,,,,0.0572,,,,,,,,,,97,-0.0002,0.0012,0.0008,-1.7733,10.6070,0.3598,-1.7674,10.5597,0.3281
1,Line,,,,,,,0.0898,,,,,,,,,,99,-0.0002,0.0009,0.0021,-1.7733,10.5964,0.4099,-1.7674,10.5597,0.3281
1,Line,,,,,,,0.0673,,,,,,,,,,77,0.0000,0.0002,-0.0017,-1.7717,10.5137,0.4631,-1.7735,10.5059,0.5300
1,Line,,,,,,,0.1011,,,,,,,,,,90,0.0000,-0.0018,0.0019,-1.7735,10.5059,0.5300,-1.7733,10.5755,0.4567
1,Line,,,,,,,0.0543,,,,,,,,,,107,-0.0004,0.0012,0.0005,-1.7733,10.5964,0.4099,-1.7584,10.5478,0.3905
1,Line,,,,,,,0.0251,,,,,,,,,,88,0.0000,0.0005,-0.0005,-1.7717,10.5137,0.4631,-1.7723,10.4962,0.4811
1,Line,,,,,,,0.0701,,,,,,,,,,81,-0.0002,-0.0012,0.0014,-1.7591,10.4490,0.2934,-1.7519,10.4942,0.2403
