Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,180,-0.3101,0.0000,0.5333,42.1285,3.9386,21.7427,0.6169,42.4386,3.9386,21.2094
1,Line,,,,,,,90,0.0000,0.8310,0.0000,42.5502,3.9386,20.6017,0.8310,42.5502,3.1076,20.6017
1,Line,,,,,,,180,0.1116,0.0000,0.6077,42.5502,3.9386,20.6017,0.6179,42.4386,3.9386,19.9940
1,Line,,,,,,,98,-0.1116,0.8310,-0.6077,42.4386,3.9386,19.9940,1.0355,42.5502,3.1076,20.6017
1,Line,,,,,,,180,-0.1116,0.0000,0.6077,42.4386,3.9386,21.2094,0.6179,42.5502,3.9386,20.6017
1,Line,,,,,,,82,0.1116,0.8310,-0.6077,42.5502,3.9386,20.6017,1.0355,42.4386,3.1076,21.2094
1,Line,,,,,,,0,0.1116,0.0000,-0.6077,42.5502,3.1076,20.6017,0.6179,42.4386,3.1076,21.2094
1,Line,,,,,,,90,0.0000,0.8310,0.0000,39.1023,3.9386,19.9940,0.8310,39.1023,3.1076,19.9940
1,Line,,,,,,,0,0.1116,0.0000,-0.6077,39.1023,3.9386,19.9940,0.6179,38.9907,3.9386,20.6017
1,Line,,,,,,,98,-0.1116,0.8310,0.6077,38.9907,3.9386,20.6017,1.0355,39.1023,3.1076,19.9940
1,Line,,,,,,,0,0.3101,0.0000,-0.5333,39.4124,3.9386,19.4607,0.6169,39.1023,3.9386,19.9940
1,Line,,,,,,,110,-0.3101,0.8310,0.5333,39.1023,3.9386,19.9940,1.0349,39.4124,3.1076,19.4607
1,Line,,,,,,,180,-0.3101,0.0000,0.5333,39.1023,3.1076,19.9940,0.6169,39.4124,3.1076,19.4607
1,Line,,,,,,,82,0.1116,0.8310,0.6077,39.1023,3.9386,21.2094,1.0355,38.9907,3.1076,20.6017
1,Line,,,,,,,0,0.1116,0.0000,0.6077,39.1023,3.1076,21.2094,0.6179,38.9907,3.1076,20.6017
1,Line,,,,,,,90,0.0000,0.8310,0.0000,39.1023,3.9386,21.2094,0.8310,39.1023,3.1076,21.2094
1,Line,,,,,,,0,-0.1116,0.0000,0.6077,38.9907,3.1076,20.6017,0.6179,39.1023,3.1076,19.9940
1,Line,,,,,,,90,0.0000,0.8310,0.0000,38.9907,3.9386,20.6017,0.8310,38.9907,3.1076,20.6017
1,Line,,,,,,,180,-0.1116,0.0000,-0.6077,38.9907,3.9386,20.6017,0.6179,39.1023,3.9386,21.2094
1,Line,,,,,,,90,0.0000,0.8310,0.0000,39.4124,3.9386,19.4607,0.8310,39.4124,3.1076,19.4607
1,Line,,,,,,,180,-0.6201,0.0000,0.0000,40.4666,3.1076,18.8406,0.6201,41.0867,3.1076,18.8406
1,Line,,,,,,,90,0.0000,0.8310,0.0000,40.4666,3.9386,18.8406,0.8310,40.4666,3.1076,18.8406
1,Line,,,,,,,0,0.5829,0.0000,-0.2232,40.4666,3.9386,18.8406,0.6242,39.8837,3.9386,19.0638
1,Line,,,,,,,90,0.0000,0.8310,0.0000,41.0867,3.9386,18.8406,0.8310,41.0867,3.1076,18.8406
1,Line,,,,,,,0,0.6201,0.0000,0.0000,41.0867,3.9386,18.8406,0.6201,40.4666,3.9386,18.8406
1,Line,,,,,,,127,-0.6201,0.8310,0.0000,40.4666,3.9386,18.8406,1.0368,41.0867,3.1076,18.8406
1,Line,,,,,,,0,0.4713,0.0000,-0.3969,39.8837,3.9386,19.0638,0.6161,39.4124,3.9386,19.4607
1,Line,,,,,,,120,-0.4713,0.8310,0.3969,39.4124,3.9386,19.4607,1.0345,39.8837,3.1076,19.0638
1,Line,,,,,,,180,-0.4713,0.0000,0.3969,39.4124,3.1076,19.4607,0.6161,39.8837,3.1076,19.0638
1,Line,,,,,,,125,-0.5829,0.8310,0.2232,39.8837,3.9386,19.0638,1.0393,40.4666,3.1076,18.8406
1,Line,,,,,,,180,-0.5829,0.0000,0.2232,39.8837,3.1076,19.0638,0.6242,40.4666,3.1076,18.8406
1,Line,,,,,,,90,0.0000,0.8310,0.0000,39.8837,3.9386,19.0638,0.8310,39.8837,3.1076,19.0638
1,Line,,,,,,,0,5.2586,0.0000,0.2108,26.7000,2.5495,25.9968,5.2628,21.4414,2.5495,25.7859
1,Line,,,,,,,169,7.5282,-1.4387,-0.2108,43.1455,120.7438,28.6635,7.6674,35.6173,122.1825,28.8743
1,Line,,,,,,,90,0.0000,-0.6077,0.2604,35.6173,121.5748,29.1348,0.6612,35.6173,122.1825,28.8743
1,Line,,,,,,,174,7.5282,-0.8310,-0.4713,43.1455,120.7438,28.6635,7.5886,35.6173,121.5748,29.1348
1,Line,,,,,,,168,2.6665,-0.5705,-0.2853,45.8120,120.1733,28.3782,2.7417,43.1455,120.7438,28.6635
1,Line,,,,,,,1,-2.7161,-0.0372,0.5457,43.1455,120.7438,28.6635,2.7706,45.8616,120.7810,28.1178
1,Line,,,,,,,88,-0.0248,-0.5953,0.2480,43.1455,120.7438,28.6635,0.6454,43.1703,121.3391,28.4154
1,Line,,,,,,,2,8.9173,0.3473,0.1736,26.7000,121.9220,29.3084,8.9257,17.7827,121.5748,29.1348
1,Line,,,,,,,6,-8.9173,-0.9798,0.0868,17.7827,121.5748,29.1348,8.9714,26.7000,122.5546,29.0480
1,Line,,,,,,,90,0.0000,-0.6077,0.2604,17.7827,121.5748,29.1348,0.6612,17.7827,122.1825,28.8743
1,Line,,,,,,,174,8.9173,-0.9798,0.0868,35.6173,121.5748,29.1348,8.9714,26.7000,122.5546,29.0480
1,Line,,,,,,,90,0.0000,-0.6325,0.2604,26.7000,121.9220,29.3084,0.6840,26.7000,122.5546,29.0480
1,Line,,,,,,,178,8.9173,-0.3473,-0.1736,35.6173,121.5748,29.1348,8.9257,26.7000,121.9220,29.3084
1,Line,,,,,,,85,-0.0496,-0.6077,0.2604,45.8120,120.1733,28.3782,0.6630,45.8616,120.7810,28.1178
1,Line,,,,,,,138,0.1116,-0.0992,0.1736,6.8935,49.2939,30.3005,0.2290,6.7818,49.3931,30.1268
1,Line,,,,,,,80,1.3767,7.4910,4.4773,8.2701,56.7849,34.7777,8.8349,6.8935,49.2939,30.3005
1,Line,,,,,,,120,0.5085,-0.8806,0.0496,7.4020,48.4133,30.3501,1.0181,6.8935,49.2939,30.3005
1,Line,,,,,,,89,-0.1364,-5.2958,-2.9146,7.2655,43.1175,27.4355,6.0464,7.4020,48.4133,30.3501
1,Line,,,,,,,82,0.6945,4.7377,2.9642,7.9601,47.8552,30.3997,5.6316,7.2655,43.1175,27.4355
1,Line,,,,,,,82,-0.6697,-4.7749,-2.9642,6.7322,43.6384,27.3859,5.6599,7.4020,48.4133,30.3501
1,Line,,,,,,,86,-0.1116,-1.8107,-0.7441,6.1245,44.5686,27.3487,1.9609,6.2361,46.3794,28.0928
1,Line,,,,,,,146,0.2356,-0.1612,-0.0620,46.0477,120.0121,28.3162,0.2922,45.8120,120.1733,28.3782
1,Line,,,,,,,60,-0.2604,-0.4589,0.3225,45.8120,120.1733,28.3782,0.6184,46.0725,120.6322,28.0558
1,Line,,,,,,,88,-0.1612,-5.6555,-2.9146,6.7322,43.6384,27.3859,6.3643,6.8935,49.2939,30.3005
1,Line,,,,,,,77,0.6573,2.9145,2.2076,6.8935,49.2939,30.3005,3.7149,6.2361,46.3794,28.0928
1,Line,,,,,,,81,-0.7689,-4.7253,-2.9518,6.1245,44.5686,27.3487,5.6243,6.8935,49.2939,30.3005
1,Line,,,,,,,2,-1.8355,-0.0620,0.2729,40.6774,62.7628,38.6721,1.8568,42.5130,62.8249,38.3992
1,Line,,,,,,,145,2.0588,-1.4263,-0.7814,42.7362,61.3366,37.8907,2.6236,40.6774,62.7628,38.6721
1,Line,,,,,,,96,0.1488,-1.5007,-0.5209,40.8263,61.2622,38.1512,1.5955,40.6774,62.7628,38.6721
1,Line,,,,,,,111,0.6325,-1.6495,-0.6821,43.1455,61.1753,37.7171,1.8937,42.5130,62.8249,38.3992
1,Line,,,,,,,99,0.2232,-1.4883,-0.5085,42.7362,61.3366,37.8907,1.5885,42.5130,62.8249,38.3992
1,Line,,,,,,,158,0.4093,-0.1612,-0.1736,43.1455,61.1753,37.7171,0.4729,42.7362,61.3366,37.8907
1,Line,,,,,,,90,0.0000,-1.5131,-0.5085,34.7863,61.1505,38.5356,1.5962,34.7863,62.6636,39.0441
1,Line,,,,,,,1,6.0399,0.1116,-0.3845,40.8263,61.2622,38.1512,6.0532,34.7863,61.1505,38.5356
1,Line,,,,,,,0,-8.0863,-0.0372,0.1116,26.7000,62.6264,39.1558,8.0872,34.7863,62.6636,39.0441
1,Line,,,,,,,2,1.9100,0.0744,-0.2604,42.7362,61.3366,37.8907,1.9291,40.8263,61.2622,38.1512
1,Line,,,,,,,1,-5.8911,-0.0992,0.3721,34.7863,62.6636,39.0441,5.9037,40.6774,62.7628,38.6721
1,Line,,,,,,,167,6.0399,-1.4015,-0.8930,40.8263,61.2622,38.1512,6.2644,34.7863,62.6636,39.0441
1,Line,,,,,,,2,-0.4589,-0.0124,0.1116,42.5130,62.8249,38.3992,0.4724,42.9719,62.8373,38.2876
1,Line,,,,,,,179,2.7161,-0.0372,0.5457,10.2545,120.7438,28.6635,2.7706,7.5384,120.7810,28.1178
1,Line,,,,,,,95,0.0496,-0.6077,0.2604,7.5880,120.1733,28.3782,0.6630,7.5384,120.7810,28.1178
1,Line,,,,,,,12,2.6665,0.5705,0.2853,10.2545,120.7438,28.6635,2.7417,7.5880,120.1733,28.3782
1,Line,,,,,,,6,7.5282,0.8310,0.4713,17.7827,121.5748,29.1348,7.5886,10.2545,120.7438,28.6635
1,Line,,,,,,,11,-7.5282,-1.4387,-0.2108,10.2545,120.7438,28.6635,7.6674,17.7827,122.1825,28.8743
1,Line,,,,,,,92,0.0248,-0.5953,0.2480,10.2545,120.7438,28.6635,0.6454,10.2297,121.3391,28.4154
1,Line,,,,,,,103,0.4465,-1.8728,-0.7193,43.4184,60.9645,37.5683,2.0552,42.9719,62.8373,38.2876
1,Line,,,,,,,96,0.1736,-1.6619,-0.5705,43.1455,61.1753,37.7171,1.7657,42.9719,62.8373,38.2876
1,Line,,,,,,,142,0.2729,-0.2108,-0.1488,43.4184,60.9645,37.5683,0.3756,43.1455,61.1753,37.7171
1,Line,,,,,,,120,0.2604,-0.4589,0.3225,7.5880,120.1733,28.3782,0.6184,7.3275,120.6322,28.0558
1,Line,,,,,,,34,0.2356,0.1612,0.0620,7.5880,120.1733,28.3782,0.2922,7.3523,120.0121,28.3162
1,Line,,,,,,,6,-0.2232,-0.0248,0.0868,42.9719,62.8373,38.2876,0.2408,43.1951,62.8621,38.2008
1,Line,,,,,,,163,0.1240,-0.0372,0.1860,9.0143,61.3490,36.9481,0.2267,8.8902,61.3862,36.7621
1,Line,,,,,,,83,0.1984,1.6371,0.5457,9.2127,62.9861,37.4938,1.7370,9.0143,61.3490,36.9481
1,Line,,,,,,,76,0.3101,1.2898,0.7069,9.0143,61.3490,36.9481,1.5032,8.7042,60.0591,36.2412
1,Line,,,,,,,83,0.1984,1.6247,0.5209,9.0887,63.0109,37.2830,1.7177,8.8902,61.3862,36.7621
1,Line,,,,,,,79,0.3225,1.5999,0.7317,9.2127,62.9861,37.4938,1.7886,8.8902,61.3862,36.7621
1,Line,,,,,,,169,-0.1240,0.0248,-0.2108,9.0887,63.0109,37.2830,0.2459,9.2127,62.9861,37.4938
1,Line,,,,,,,171,-0.4713,0.0744,-0.4341,9.2127,62.9861,37.4938,0.6450,9.6840,62.9117,37.9279
1,Line,,,,,,,99,0.2977,-1.9472,-0.3597,9.9816,60.9645,37.5683,2.0024,9.6840,62.9117,37.9279
1,Line,,,,,,,83,0.2232,1.8976,0.6325,10.2049,62.8621,38.2008,2.0126,9.9816,60.9645,37.5683
1,Line,,,,,,,98,-0.2604,1.8728,0.1736,9.2127,62.9861,37.4938,1.8987,9.4731,61.1133,37.3202
1,Line,,,,,,,153,0.4589,-0.2356,0.3721,9.4731,61.1133,37.3202,0.6360,9.0143,61.3490,36.9481
1,Line,,,,,,,83,0.2108,1.7983,0.6077,9.6840,62.9117,37.9279,1.9099,9.4731,61.1133,37.3202
1,Line,,,,,,,54,-1.0170,-1.4139,-3.0138,8.0717,61.5970,34.2692,3.4808,9.0887,63.0109,37.2830
1,Line,,,,,,,72,-0.1116,-0.3473,-0.3721,6.1741,57.3182,28.3161,0.5210,6.2857,57.6655,28.6882
1,Line,,,,,,,128,-0.4837,0.6201,-1.5627,5.8021,58.2856,27.1255,1.7494,6.2857,57.6655,28.6882
1,Line,,,,,,,78,0.4093,1.9844,1.3147,6.6950,59.6499,30.0028,2.4153,6.2857,57.6655,28.6882
1,Line,,,,,,,140,0.0744,-0.0620,0.0620,6.3602,57.6035,28.7502,0.1150,6.2857,57.6655,28.6882
1,Line,,,,,,,85,-0.0372,-0.4093,-0.3101,6.2485,57.2562,28.3781,0.5148,6.2857,57.6655,28.6882
1,Line,,,,,,,72,0.1116,0.3473,0.3721,6.3602,57.6035,28.7502,0.5210,6.2485,57.2562,28.3781
1,Line,,,,,,,55,-1.3767,-1.9472,-4.2664,6.6950,59.6499,30.0028,4.8876,8.0717,61.5970,34.2692
1,Line,,,,,,,88,0.0372,1.3395,0.0000,8.0717,61.5970,34.2692,1.3400,8.0345,60.2576,34.2692
1,Line,,,,,,,69,1.0542,2.7533,3.0138,9.0887,63.0109,37.2830,4.2160,8.0345,60.2576,34.2692
1,Line,,,,,,,57,-0.8930,-1.3643,-2.8773,5.8021,58.2856,27.1255,3.3072,6.6950,59.6499,30.0028
1,Line,,,,,,,90,0.0000,1.3519,0.0000,6.6950,59.6499,30.0028,1.3519,6.6950,58.2980,30.0028
1,Line,,,,,,,67,1.3767,3.2990,4.2664,8.0717,61.5970,34.2692,5.5661,6.6950,58.2980,30.0028
1,Line,,,,,,,85,-0.7193,-8.0863,-4.4153,7.9601,47.8552,30.3997,9.2412,8.6794,55.9416,34.8149
1,Line,,,,,,,81,1.1906,7.5530,4.4525,9.1507,55.4083,34.8521,8.8482,7.9601,47.8552,30.3997
1,Line,,,,,,,142,0.1116,-0.0868,0.1736,8.2701,56.7849,34.7777,0.2239,8.1585,56.8717,34.6041
1,Line,,,,,,,81,-0.5953,-3.6339,-1.8728,8.6794,55.9416,34.8149,4.1312,9.2747,59.5754,36.6877
1,Line,,,,,,,131,0.4713,-0.5333,0.0372,9.1507,55.4083,34.8521,0.7127,8.6794,55.9416,34.8149
1,Line,,,,,,,88,-0.1488,-4.0556,-1.5999,8.6794,55.9416,34.8149,4.3623,8.8282,59.9971,36.4148
1,Line,,,,,,,80,-1.2774,-7.5282,-4.4649,7.4020,48.4133,30.3501,8.8454,8.6794,55.9416,34.8149
1,Line,,,,,,,135,0.5581,-0.5581,0.0496,7.9601,47.8552,30.3997,0.7908,7.4020,48.4133,30.3501
1,Line,,,,,,,84,-0.8682,-8.3716,-4.4277,7.4020,48.4133,30.3501,9.5101,8.2701,56.7849,34.7777
1,Line,,,,,,,80,0.5581,3.2122,1.6371,8.8282,59.9971,36.4148,3.6483,8.2701,56.7849,34.7777
1,Line,,,,,,,116,0.4093,-0.8434,0.0372,8.6794,55.9416,34.8149,0.9382,8.2701,56.7849,34.7777
1,Line,,,,,,,79,1.4883,7.3918,4.6509,8.2701,56.7849,34.7777,8.8591,6.7818,49.3931,30.1268
1,Line,,,,,,,78,0.6697,3.1254,1.8107,8.8282,59.9971,36.4148,3.6736,8.1585,56.8717,34.6041
1,Line,,,,,,,83,0.2108,1.6495,0.6945,9.9816,60.9645,37.5683,1.8021,9.7708,59.3150,36.8737
1,Line,,,,,,,83,-0.1984,-1.5379,-0.6325,9.2747,59.5754,36.6877,1.6747,9.4731,61.1133,37.3202
1,Line,,,,,,,152,0.4961,-0.2604,0.1860,9.7708,59.3150,36.8737,0.5904,9.2747,59.5754,36.6877
1,Line,,,,,,,175,-0.5209,0.0496,-0.2729,9.6840,62.9117,37.9279,0.5901,10.2049,62.8621,38.2008
1,Line,,,,,,,164,0.5085,-0.1488,0.2480,9.9816,60.9645,37.5683,0.5850,9.4731,61.1133,37.3202
1,Line,,,,,,,99,0.2977,-1.7983,-0.4465,9.7708,59.3150,36.8737,1.8767,9.4731,61.1133,37.3202
1,Line,,,,,,,153,0.1240,-0.0620,0.1736,8.8282,59.9971,36.4148,0.2222,8.7042,60.0591,36.2412
1,Line,,,,,,,82,0.1860,1.3519,0.5333,9.0143,61.3490,36.9481,1.4651,8.8282,59.9971,36.4148
1,Line,,,,,,,137,0.4465,-0.4217,0.2729,9.2747,59.5754,36.6877,0.6720,8.8282,59.9971,36.4148
1,Line,,,,,,,98,0.2604,-1.7735,-0.2605,9.2747,59.5754,36.6877,1.8114,9.0143,61.3490,36.9481
1,Line,,,,,,,88,-0.1240,-4.1672,-1.8356,9.1507,55.4083,34.8521,4.5552,9.2747,59.5754,36.6877
1,Line,,,,,,,81,0.6201,3.9067,2.0216,9.7708,59.3150,36.8737,4.4423,9.1507,55.4083,34.8521
1,Line,,,,,,,170,8.0863,-1.4759,-0.6201,34.7863,61.1505,38.5356,8.2433,26.7000,62.6264,39.1558
1,Line,,,,,,,82,0.2108,1.5007,0.6325,10.2545,60.7289,37.5559,1.6421,10.0437,59.2282,36.9233
1,Line,,,,,,,77,0.8930,3.8199,2.0712,10.0437,59.2282,36.9233,4.4361,9.1507,55.4083,34.8521
1,Line,,,,,,,165,0.2729,-0.0744,0.0372,9.4235,55.3338,34.8893,0.2853,9.1507,55.4083,34.8521
1,Line,,,,,,,50,0.1860,0.2232,0.1240,10.4405,60.9521,37.6799,0.3160,10.2545,60.7289,37.5559
1,Line,,,,,,,71,0.4837,1.4139,0.6821,10.2545,60.7289,37.5559,1.6426,9.7708,59.3150,36.8737
1,Line,,,,,,,162,0.2729,-0.0868,0.0496,10.0437,59.2282,36.9233,0.2906,9.7708,59.3150,36.8737
1,Line,,,,,,,81,1.1906,7.5654,4.4773,9.4235,55.3338,34.8893,8.8712,8.2329,47.7684,30.4121
1,Line,,,,,,,78,0.9674,4.6509,2.9766,8.2329,47.7684,30.4121,5.6059,7.2655,43.1175,27.4355
1,Line,,,,,,,20,0.3473,0.1240,0.2356,7.6128,43.2416,27.6711,0.4376,7.2655,43.1175,27.4355
1,Line,,,,,,,81,0.6201,3.8943,2.0340,10.0437,59.2282,36.9233,4.4371,9.4235,55.3338,34.8893
1,Line,,,,,,,79,1.4635,7.4786,4.4897,9.4235,55.3338,34.8893,8.8447,7.9601,47.8552,30.3997
1,Line,,,,,,,162,0.2729,-0.0868,0.0124,8.2329,47.7684,30.4121,0.2866,7.9601,47.8552,30.3997
1,Line,,,,,,,139,0.2729,-0.2356,-0.0124,10.2545,60.7289,37.5559,0.3607,9.9816,60.9645,37.5683
1,Line,,,,,,,88,-0.0124,-0.2853,-0.0992,12.5613,60.9769,38.0519,0.3023,12.5737,61.2622,38.1512
1,Line,,,,,,,179,6.0523,-0.1116,0.3721,18.6137,60.8653,38.4240,6.0648,12.5613,60.9769,38.0519
1,Line,,,,,,,169,1.8976,-0.3597,0.1612,12.5613,60.9769,38.0519,1.9381,10.6638,61.3366,37.8907
1,Line,,,,,,,90,0.0000,-0.2853,-0.1116,18.6137,60.8653,38.4240,0.3063,18.6137,61.1505,38.5356
1,Line,,,,,,,180,8.0863,-0.0496,0.1116,26.7000,60.8157,38.5356,8.0873,18.6137,60.8653,38.4240
1,Line,,,,,,,176,6.0399,-0.3969,0.2729,18.6137,60.8653,38.4240,6.0591,12.5737,61.2622,38.1512
1,Line,,,,,,,130,0.1860,-0.2232,-0.0372,10.4405,60.9521,37.6799,0.2930,10.2545,61.1753,37.7171
1,Line,,,,,,,19,0.2853,0.0992,0.1116,10.7258,61.0513,37.7915,0.3220,10.4405,60.9521,37.6799
1,Line,,,,,,,178,0.4589,-0.0124,0.1116,10.4405,60.9521,37.6799,0.4724,9.9816,60.9645,37.5683
1,Line,,,,,,,102,0.0620,-0.2853,-0.0992,10.7258,61.0513,37.7915,0.3083,10.6638,61.3366,37.8907
1,Line,,,,,,,178,1.8355,-0.0744,0.2604,12.5613,60.9769,38.0519,1.8554,10.7258,61.0513,37.7915
1,Line,,,,,,,165,0.4713,-0.1240,0.0744,10.7258,61.0513,37.7915,0.4930,10.2545,61.1753,37.7171
1,Line,,,,,,,69,-0.0372,-0.0992,0.0744,36.0762,2.5495,25.4635,0.1295,36.1134,2.6487,25.3890
1,Line,,,,,,,0,4.1176,0.0000,-0.3225,36.0762,2.5495,25.4635,4.1302,31.9586,2.5495,25.7859
1,Line,,,,,,,1,-4.1548,-0.0992,0.3969,31.9586,2.5495,25.7859,4.1749,36.1134,2.6487,25.3890
1,Line,,,,,,,0,1.6743,0.0124,-0.2356,37.7505,2.5619,25.2278,1.6909,36.0762,2.5495,25.4635
1,Line,,,,,,,3,-1.7239,-0.0992,0.3101,36.0762,2.5495,25.4635,1.7544,37.8001,2.6487,25.1534
1,Line,,,,,,,180,-1.6867,0.0000,0.2356,36.1134,2.6487,25.3890,1.7031,37.8001,2.6487,25.1534
1,Line,,,,,,,1,-5.2710,-0.0992,0.2853,26.7000,2.5495,25.9968,5.2796,31.9710,2.6487,25.7115
1,Line,,,,,,,180,-5.2710,0.0000,0.2108,26.7000,2.6487,25.9223,5.2752,31.9710,2.6487,25.7115
1,Line,,,,,,,90,0.0000,-0.0992,0.0744,26.7000,2.5495,25.9968,0.1240,26.7000,2.6487,25.9223
1,Line,,,,,,,180,-4.1424,0.0000,0.3225,31.9710,2.6487,25.7115,4.1549,36.1134,2.6487,25.3890
1,Line,,,,,,,83,-0.0124,-0.0992,0.0744,31.9586,2.5495,25.7859,0.1246,31.9710,2.6487,25.7115
1,Line,,,,,,,0,5.2586,0.0000,-0.2108,31.9586,2.5495,25.7859,5.2628,26.7000,2.5495,25.9968
1,Line,,,,,,,60,-0.0496,-0.0868,0.0744,37.7505,2.5619,25.2278,0.1246,37.8001,2.6487,25.1534
1,Line,,,,,,,180,-0.0620,0.0000,0.6077,37.9489,2.6487,24.8061,0.6109,38.0109,2.6487,24.1984
1,Line,,,,,,,122,0.0620,-0.0992,0.0000,38.0109,2.5495,24.8061,0.1170,37.9489,2.6487,24.8061
1,Line,,,,,,,169,0.0620,-0.0124,-0.2977,38.0109,2.5495,24.8061,0.3043,37.9489,2.5619,25.1038
1,Line,,,,,,,82,0.6201,4.5269,2.7409,8.2329,47.7684,30.4121,5.3282,7.6128,43.2416,27.6711
1,Line,,,,,,,162,0.0744,-0.0248,-0.5953,38.0854,2.5247,24.2108,0.6005,38.0109,2.5495,24.8061
1,Line,,,,,,,90,0.0000,-0.0992,0.6077,38.0109,2.5495,24.8061,0.6158,38.0109,2.6487,24.1984
1,Line,,,,,,,0,0.1984,0.0000,-0.1240,37.9489,2.5619,25.1038,0.2340,37.7505,2.5619,25.2278
1,Line,,,,,,,30,-0.1488,-0.0868,0.1612,37.7505,2.5619,25.2278,0.2360,37.8993,2.6487,25.0666
1,Line,,,,,,,180,-0.0992,0.0000,0.0868,37.8001,2.6487,25.1534,0.1318,37.8993,2.6487,25.0666
1,Line,,,,,,,90,0.0000,-0.0868,0.2977,37.9489,2.5619,25.1038,0.3101,37.9489,2.6487,24.8061
1,Line,,,,,,,180,-0.0496,0.0000,0.2604,37.8993,2.6487,25.0666,0.2651,37.9489,2.6487,24.8061
1,Line,,,,,,,120,0.0496,-0.0868,0.0372,37.9489,2.5619,25.1038,0.1067,37.8993,2.6487,25.0666
1,Line,,,,,,,178,-0.4589,0.0124,-0.1116,10.4281,62.8373,38.2876,0.4724,10.8870,62.8249,38.3992
1,Line,,,,,,,84,-0.1736,-1.6619,-0.5705,10.2545,61.1753,37.7171,1.7657,10.4281,62.8373,38.2876
1,Line,,,,,,,38,0.2729,0.2108,0.1488,10.2545,61.1753,37.7171,0.3756,9.9816,60.9645,37.5683
1,Line,,,,,,,81,-0.2232,-1.4883,-0.5085,10.6638,61.3366,37.8907,1.5885,10.8870,62.8249,38.3992
1,Line,,,,,,,22,0.4093,0.1612,0.1736,10.6638,61.3366,37.8907,0.4729,10.2545,61.1753,37.7171
1,Line,,,,,,,69,-0.6325,-1.6495,-0.6821,10.2545,61.1753,37.7171,1.8937,10.8870,62.8249,38.3992
1,Line,,,,,,,160,0.3473,-0.1240,-0.2356,46.1345,43.1175,27.4355,0.4376,45.7872,43.2416,27.6711
1,Line,,,,,,,102,-0.9674,4.6509,2.9766,45.1671,47.7684,30.4121,5.6059,46.1345,43.1175,27.4355
1,Line,,,,,,,18,-0.2729,-0.0868,0.0124,45.1671,47.7684,30.4121,0.2866,45.4399,47.8552,30.3997
1,Line,,,,,,,77,-0.4465,-1.8728,-0.7193,9.9816,60.9645,37.5683,2.0552,10.4281,62.8373,38.2876
1,Line,,,,,,,174,-0.2232,0.0248,-0.0868,10.2049,62.8621,38.2008,0.2408,10.4281,62.8373,38.2876
1,Line,,,,,,,98,0.6201,-4.5269,-2.7409,45.7872,43.2416,27.6711,5.3282,45.1671,47.7684,30.4121
1,Line,,,,,,,178,-1.8355,0.0620,-0.2729,10.8870,62.8249,38.3992,1.8568,12.7226,62.7628,38.6721
1,Line,,,,,,,10,-8.0863,-1.4759,-0.6201,18.6137,61.1505,38.5356,8.2433,26.7000,62.6264,39.1558
1,Line,,,,,,,180,-8.0863,0.0372,-0.1116,18.6137,62.6636,39.0441,8.0872,26.7000,62.6264,39.1558
1,Line,,,,,,,90,0.0000,-1.5131,-0.5085,18.6137,61.1505,38.5356,1.5962,18.6137,62.6636,39.0441
1,Line,,,,,,,90,0.0000,-1.5503,-0.5085,26.7000,61.0761,38.6473,1.6316,26.7000,62.6264,39.1558
1,Line,,,,,,,1,8.0863,0.0744,-0.1116,34.7863,61.1505,38.5356,8.0874,26.7000,61.0761,38.6473
1,Line,,,,,,,179,8.0863,-0.0744,0.1116,26.7000,61.0761,38.6473,8.0874,18.6137,61.1505,38.5356
1,Line,,,,,,,84,-0.1488,-1.5007,-0.5209,12.5737,61.2622,38.1512,1.5955,12.7226,62.7628,38.6721
1,Line,,,,,,,178,1.9100,-0.0744,0.2604,12.5737,61.2622,38.1512,1.9291,10.6638,61.3366,37.8907
1,Line,,,,,,,35,-2.0588,-1.4263,-0.7814,10.6638,61.3366,37.8907,2.6236,12.7226,62.7628,38.6721
1,Line,,,,,,,179,6.0399,-0.1116,0.3845,18.6137,61.1505,38.5356,6.0532,12.5737,61.2622,38.1512
1,Line,,,,,,,13,-6.0399,-1.4015,-0.8930,12.5737,61.2622,38.1512,6.2644,18.6137,62.6636,39.0441
1,Line,,,,,,,179,-5.8911,0.0992,-0.3721,12.7226,62.7628,38.6721,5.9037,18.6137,62.6636,39.0441
1,Line,,,,,,,11,-1.8976,-0.3597,0.1612,40.8387,60.9769,38.0519,1.9381,42.7362,61.3366,37.8907
1,Line,,,,,,,92,0.0124,-0.2853,-0.0992,40.8387,60.9769,38.0519,0.3023,40.8263,61.2622,38.1512
1,Line,,,,,,,1,6.0523,0.1116,-0.3721,40.8387,60.9769,38.0519,6.0648,34.7863,60.8653,38.4240
1,Line,,,,,,,15,-0.4713,-0.1240,0.0744,42.6742,61.0513,37.7915,0.4930,43.1455,61.1753,37.7171
1,Line,,,,,,,78,-0.0620,-0.2853,-0.0992,42.6742,61.0513,37.7915,0.3083,42.7362,61.3366,37.8907
1,Line,,,,,,,2,1.8355,0.0744,-0.2604,42.6742,61.0513,37.7915,1.8554,40.8387,60.9769,38.0519
1,Line,,,,,,,2,-8.0863,-0.3349,0.0000,26.7000,60.8157,38.5356,8.0933,34.7863,61.1505,38.5356
