Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,39.2119,,,,,,,,,,,,,,,,180,-39.2118,0.1017,0.0486,98.3807,75.5855,17.7485,137.5925,75.4838,17.7000
1,Line,0.0241,,,,,,,,,,,,,,,,48,-0.0092,-0.0103,-0.0197,137.5479,75.4341,17.6047,137.5571,75.4443,17.6244
1,Group_26,,,,,,,,,87.2546,65.3600,14.9880,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,2.9745,,,,,,,,,,,,,,,,90,0.0000,-1.3774,-2.6363,98.3807,74.1432,14.9880,98.3807,75.5206,17.6244
1,Line,40.3404,,,,,,,,,,,,,,,,179,40.2036,-0.6777,-3.2493,138.5843,76.3713,20.7516,98.3807,77.0490,24.0009
1,Line,39.1765,,,,,,,,,,,,,,,,180,-39.1764,0.0763,0.0000,98.3807,75.5206,17.6244,137.5571,75.4443,17.6244
1,Line,9.4989,,,,,,,,,,,,,,,,180,-9.4989,0.0000,0.0000,88.8817,75.6643,17.7485,98.3807,75.6643,17.7485
1,Line,9.4989,,,,,,,,,,,,,,,,180,-9.4989,0.0000,0.0000,88.8817,75.5855,17.7485,98.3807,75.5855,17.7485
1,Line,9.4415,,,,,,,,,,,,,,,,0,9.4415,0.0000,0.0000,98.3807,75.5994,17.6244,88.9392,75.5994,17.6244
1,Line,1.2881,,,,,,,,,,,,,,,,46,-0.3362,-0.3479,-1.1937,137.9492,75.7842,18.4618,138.2854,76.1321,19.6556
1,Line,0.2945,,,,,,,,,,,,,,,,148,-0.1195,0.0754,0.2583,88.7623,75.7397,18.0069,88.8817,75.6643,17.7485
1,Line,1.9867,,,,,,,,,,,,,,,,90,0.0000,-0.5569,-1.9070,98.3807,75.6643,17.7485,98.3807,76.2212,19.6556
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,198.9248,75.1700,22.0493,198.9248,75.1700,18.8797
1,Line,0.3445,,,,,,,,,,,,,,,,180,-0.3441,0.0000,-0.0162,199.2171,54.1025,18.8869,199.5612,54.1025,18.9031
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,201.0860,73.4173,22.0493,201.0860,73.4173,18.8797
1,Line,1.3780,,,,,,,,,,,,,,,,123,-0.7452,1.1590,0.0000,200.3408,74.5763,18.8797,201.0860,73.4173,18.8797
1,Line,2.1299,,,,,,,,,,,,,,,,90,0.0000,2.1299,0.0000,199.5612,73.6487,22.0493,199.5612,71.5188,22.0493
1,Line,0.3443,,,,,,,,,,,,,,,,180,-0.3441,0.0000,-0.0126,199.2171,54.1025,21.9180,199.5612,54.1025,21.9306
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,-2.9528,0.0000,200.1226,54.1025,22.7145,200.1226,57.0552,22.7145
1,Line,0.0206,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0206,199.5612,54.1025,21.9306,199.5612,54.1025,21.9512
1,Line,14.8575,,,,,,,,,,,,,,,,176,-14.4709,1.1375,3.1696,180.9379,76.9952,22.0493,195.4087,75.8578,18.8797
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,195.4087,75.8578,22.0493,195.4087,75.8578,18.8797
1,Line,14.5155,,,,,,,,,,,,,,,,176,14.4709,-1.1375,0.0000,195.4087,75.8578,22.0493,180.9379,76.9952,22.0493
1,Line,0.6652,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.6652,199.2171,54.1025,22.0493,199.2171,54.1025,22.7145
1,Line,0.6652,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.6652,199.5612,54.1025,22.7145,199.5612,54.1025,22.0493
1,Line,0.3441,,,,,,,,,,,,,,,,0,0.3441,0.0000,0.0000,199.5612,54.1025,22.0493,199.2171,54.1025,22.0493
1,Line,0.5614,,,,,,,,,,,,,,,,180,-0.5614,0.0000,0.0000,199.5612,42.0280,18.9296,200.1226,42.0280,18.9296
1,Line,12.0745,,,,,,,,,,,,,,,,90,0.0000,-12.0744,0.0265,199.5612,42.0280,18.9296,199.5612,54.1025,18.9031
1,Line,3.3267,,,,,,,,,,,,,,,,147,-0.8493,0.5476,3.1696,180.9379,76.9952,22.0493,181.7871,76.4477,18.8797
1,Line,0.4637,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.4637,199.2171,54.1025,18.4231,199.2171,54.1025,18.8869
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,-2.9528,0.0000,199.2171,54.1025,18.4231,199.2171,57.0552,18.4231
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,-2.9528,0.0000,199.2171,54.1025,18.8869,199.2171,57.0552,18.8869
1,Line,7.8001,,,,,,,,,,,,,,,,172,-7.7237,1.0890,0.0000,180.9379,76.9952,22.0493,188.6616,75.9063,22.0493
1,Line,7.5893,,,,,,,,,,,,,,,,175,-6.8745,0.5414,-3.1696,181.7871,76.4477,18.8797,188.6616,75.9063,22.0493
1,Line,12.0875,,,,,,,,,,,,,,,,93,-0.5614,12.0744,-0.0265,199.5612,54.1025,18.9031,200.1226,42.0280,18.9296
1,Line,0.7965,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.7965,199.2171,27.0008,22.7145,199.2171,27.0008,21.9180
1,Line,0.1570,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1570,201.5554,29.9536,18.8797,201.5554,29.9536,19.0367
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,-2.9528,0.0000,199.5612,27.0008,21.9306,199.5612,29.9536,21.9306
1,Line,14.0337,,,,,,,,,,,,,,,,90,-0.0595,14.0335,0.0000,201.4834,71.0887,18.8797,201.5429,57.0552,18.8797
1,Line,2.9528,,,,,,,,,,,,,,,,90,-0.0125,-2.9528,0.0000,201.5429,27.0008,18.8797,201.5554,29.9536,18.8797
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,2.9528,0.0000,199.5612,29.9536,22.0493,199.5612,27.0008,22.0493
1,Line,0.1437,,,,,,,,,,,,,,,,0,-0.1436,0.0000,-0.0053,201.5554,29.9536,22.0038,201.6990,29.9536,22.0090
1,Line,0.2756,,,,,,,,,,,,,,,,90,0.0012,0.2756,0.0000,201.5566,30.2291,22.0038,201.5554,29.9536,22.0038
1,Line,12.0744,,,,,,,,,,,,,,,,90,0.0000,12.0744,0.0000,200.1226,42.0280,18.9296,200.1226,29.9536,18.9296
1,Line,3.0159,,,,,,,,,,,,,,,,180,0.1503,0.0000,3.0122,201.6990,27.0008,22.0090,201.5487,27.0008,18.9969
1,Line,12.0875,,,,,,,,,,,,,,,,87,-0.5614,-12.0744,-0.0265,199.5612,29.9536,18.9031,200.1226,42.0280,18.9296
1,Line,2.9758,,,,,,,,,,,,,,,,180,0.1436,0.0000,2.9724,201.6990,54.1025,22.0090,201.5554,54.1025,19.0367
1,Line,4.9756,,,,,,,,,,,,,,,,170,3.7807,-0.6456,3.1696,197.6637,74.5244,22.0493,193.8831,75.1700,18.8797
1,Line,3.0311,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.0311,199.2171,54.1025,18.8869,199.2171,54.1025,21.9180
1,Line,6.8958,,,,,,,,,,,,,,,,175,-6.8745,0.5414,0.0000,181.7871,76.4477,18.8797,188.6616,75.9063,18.8797
1,Line,0.1313,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.1313,199.2171,54.1025,21.9180,199.2171,54.1025,22.0493
1,Line,2.9532,,,,,,,,,,,,,,,,90,0.0000,2.9528,-0.0499,200.1226,57.0552,18.8797,200.1226,54.1025,18.9296
1,Line,0.4566,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.4566,201.5554,54.1025,18.4231,201.5554,54.1025,18.8797
1,Line,2.9528,,,,,,,,,,,,,,,,90,-0.0125,2.9528,0.0000,201.5429,57.0552,18.8797,201.5554,54.1025,18.8797
1,Line,0.1570,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1570,201.5554,54.1025,18.8797,201.5554,54.1025,19.0367
1,Line,0.4637,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.4637,199.2171,57.0552,18.8869,199.2171,57.0552,18.4231
1,Line,3.7965,,,,,,,,,,,,,,,,155,1.8975,-0.8757,3.1696,199.5612,73.6487,22.0493,197.6637,74.5244,18.8797
1,Line,0.0638,,,,,,,,,,,,,,,,180,-0.0031,0.0000,-0.0637,201.5535,53.8269,18.9971,201.5566,53.8269,19.0609
1,Line,3.5827,,,,,,,,,,,,,,,,169,-3.5160,0.6878,0.0000,195.4087,75.8578,18.8797,198.9248,75.1700,18.8797
1,Line,1.4611,,,,,,,,,,,,,,,,169,1.4339,-0.2756,0.0526,201.5566,53.8269,22.0038,200.1226,54.1025,21.9512
1,Line,2.1299,,,,,,,,,,,,,,,,90,0.0000,-2.1299,0.0000,199.5612,71.5188,18.8797,199.5612,73.6487,18.8797
1,Line,5.2731,,,,,,,,,,,,,,,,172,5.2214,-0.7363,0.0000,193.8831,75.1700,22.0493,188.6616,75.9063,22.0493
1,Line,3.5827,,,,,,,,,,,,,,,,169,-3.5160,0.6878,0.0000,195.4087,75.8578,22.0493,198.9248,75.1700,22.0493
1,Line,12.0744,,,,,,,,,,,,,,,,90,0.0000,-12.0744,0.0000,200.1226,42.0280,18.9296,200.1226,54.1025,18.9296
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,-2.9528,0.0000,200.1226,54.1025,18.9296,200.1226,57.0552,18.9296
1,Line,5.2731,,,,,,,,,,,,,,,,172,-5.2214,0.7363,0.0000,188.6616,75.9063,18.8797,193.8831,75.1700,18.8797
1,Line,13.6344,,,,,,,,,,,,,,,,178,13.6216,-0.5899,0.0000,195.4087,75.8578,18.8797,181.7871,76.4477,18.8797
1,Line,1.4587,,,,,,,,,,,,,,,,169,1.4309,-0.2756,0.0675,201.5535,53.8269,18.9971,200.1226,54.1025,18.9296
1,Line,2.3622,,,,,,,,,,,,,,,,100,0.3974,-2.3285,0.0000,201.4834,71.0887,18.8797,201.0860,73.4173,18.8797
1,Line,1.4336,,,,,,,,,,,,,,,,0,-1.4328,0.0000,0.0499,200.1226,54.1025,18.9296,201.5554,54.1025,18.8797
1,Line,0.1437,,,,,,,,,,,,,,,,180,-0.1436,0.0000,-0.0053,201.5554,54.1025,22.0038,201.6990,54.1025,22.0090
1,Line,11.9534,,,,,,,,,,,,,,,,90,0.0925,11.7989,1.9134,201.6990,53.8269,22.0090,201.6066,42.0280,20.0956
1,Line,3.8354,,,,,,,,,,,,,,,,170,3.7807,-0.6456,0.0000,197.6637,74.5244,18.8797,193.8831,75.1700,18.8797
1,Line,3.1696,,,,,,,,,,,,,,,,90,0.0000,0.0000,3.1696,197.6637,74.5244,22.0493,197.6637,74.5244,18.8797
1,Line,1.5354,,,,,,,,,,,,,,,,157,-1.4160,0.5937,0.0000,198.9248,75.1700,22.0493,200.3408,74.5763,22.0493
1,Line,2.0898,,,,,,,,,,,,,,,,155,1.8975,-0.8757,0.0000,199.5612,73.6487,22.0493,197.6637,74.5244,22.0493
1,Line,3.8354,,,,,,,,,,,,,,,,170,3.7807,-0.6456,0.0000,197.6637,74.5244,22.0493,193.8831,75.1700,22.0493
1,Line,1.9698,,,,,,,,,,,,,,,,167,-1.9222,0.4301,0.0000,199.5612,71.5188,22.0493,201.4834,71.0887,22.0493
1,Line,1.3780,,,,,,,,,,,,,,,,123,0.7452,-1.1590,0.0000,201.0860,73.4173,22.0493,200.3408,74.5763,22.0493
1,Line,2.3622,,,,,,,,,,,,,,,,100,0.3974,-2.3285,0.0000,201.4834,71.0887,22.0493,201.0860,73.4173,22.0493
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,188.6616,75.9063,22.0493,188.6616,75.9063,18.8797
1,Line,2.9727,,,,,,,,,,,,,,,,97,-0.3441,2.9528,0.0000,199.2171,57.0552,22.7145,199.5612,54.1025,22.7145
1,Line,0.0499,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0499,200.1226,57.0552,18.9296,200.1226,57.0552,18.8797
1,Line,2.9671,,,,,,,,,,,,,,,,180,0.0000,0.0000,-2.9671,201.5554,54.1025,19.0367,201.5554,54.1025,22.0038
1,Line,0.5618,,,,,,,,,,,,,,,,0,0.5614,0.0000,0.0206,200.1226,54.1025,21.9512,199.5612,54.1025,21.9306
1,Line,1.4337,,,,,,,,,,,,,,,,0,1.4328,0.0000,0.0526,201.5554,54.1025,22.0038,200.1226,54.1025,21.9512
1,Line,0.5636,,,,,,,,,,,,,,,,0,0.5614,0.0000,0.0499,200.1226,57.0552,18.9296,199.5612,57.0552,18.8797
1,Line,0.4513,,,,,,,,,,,,,,,,90,0.0000,0.4513,0.0000,201.5535,54.5538,18.9971,201.5535,54.1025,18.9971
1,Line,3.0275,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.0275,199.5612,54.1025,18.9031,199.5612,54.1025,21.9306
1,Line,0.4531,,,,,,,,,,,,,,,,90,-0.0019,0.4513,-0.0396,201.5535,54.5538,18.9971,201.5554,54.1025,19.0367
1,Line,0.5614,,,,,,,,,,,,,,,,0,-0.5614,0.0000,0.0000,199.5612,57.0552,18.8797,200.1226,57.0552,18.8797
1,Line,0.0396,,,,,,,,,,,,,,,,0,0.0019,0.0000,0.0396,201.5554,54.1025,19.0367,201.5535,54.1025,18.9971
1,Line,0.0048,,,,,,,,,,,,,,,,0,0.0048,0.0000,0.0002,201.5535,57.0552,18.9971,201.5487,57.0552,18.9969
1,Line,3.0216,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.0216,199.5612,42.0280,18.9296,199.5612,42.0280,21.9512
1,Line,3.5631,,,,,,,,,,,,,,,,180,-1.9923,0.0000,2.9541,199.5612,42.0280,21.9512,201.5535,42.0280,18.9971
1,Line,0.4800,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.4800,199.5612,54.1025,18.9031,199.5612,54.1025,18.4231
1,Line,6.1524,,,,,,,,,,,,,,,,172,-5.2214,0.7363,3.1696,188.6616,75.9063,22.0493,193.8831,75.1700,18.8797
1,Line,12.0744,,,,,,,,,,,,,,,,90,0.0000,-12.0744,0.0000,199.5612,42.0280,21.9512,199.5612,54.1025,21.9512
1,Line,1.4324,,,,,,,,,,,,,,,,0,-1.4309,0.0000,-0.0675,200.1226,54.1025,18.9296,201.5535,54.1025,18.9971
1,Line,0.5621,,,,,,,,,,,,,,,,180,-0.5614,0.0000,-0.0265,199.5612,54.1025,18.9031,200.1226,54.1025,18.9296
1,Line,0.1173,,,,,,,,,,,,,,,,180,0.0058,0.0000,0.1172,201.5487,57.0552,18.9969,201.5429,57.0552,18.8797
1,Line,0.0059,,,,,,,,,,,,,,,,180,0.0058,0.0000,0.0003,201.5487,57.0552,18.9969,201.5429,57.0552,18.9966
1,Line,0.1169,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1169,201.5429,57.0552,18.9966,201.5429,57.0552,18.8797
1,Line,0.1169,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1169,201.5429,27.0008,18.9966,201.5429,27.0008,18.8797
1,Line,1.5354,,,,,,,,,,,,,,,,23,-1.4160,-0.5937,0.0000,198.9248,8.8860,18.8797,200.3408,9.4797,18.8797
1,Line,1.4218,,,,,,,,,,,,,,,,0,1.4203,0.0000,0.0670,201.5429,27.0008,18.9966,200.1226,27.0008,18.9296
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,2.9528,0.0000,199.2171,29.9536,18.8869,199.2171,27.0008,18.8869
1,Line,1.4203,,,,,,,,,,,,,,,,180,-1.4203,0.0000,0.0000,200.1226,27.0008,18.8797,201.5429,27.0008,18.8797
1,Line,0.5621,,,,,,,,,,,,,,,,180,-0.5614,0.0000,-0.0265,199.5612,29.9536,18.9031,200.1226,29.9536,18.9296
1,Line,3.0311,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.0311,199.2171,29.9536,18.8869,199.2171,29.9536,21.9180
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,2.9528,0.0000,199.2171,29.9536,18.4231,199.2171,27.0008,18.4231
1,Line,1.4336,,,,,,,,,,,,,,,,180,-1.4328,0.0000,0.0499,200.1226,29.9536,18.9296,201.5554,29.9536,18.8797
1,Line,0.4800,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.4800,199.5612,29.9536,18.9031,199.5612,29.9536,18.4231
1,Line,0.4566,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.4566,201.5554,29.9536,18.4231,201.5554,29.9536,18.8797
1,Line,2.9727,,,,,,,,,,,,,,,,83,-0.3441,-2.9528,0.0000,199.2171,27.0008,22.7145,199.5612,29.9536,22.7145
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,-2.9528,0.0000,202.5242,27.0008,22.7145,202.5242,29.9536,22.7145
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,2.9528,0.0000,199.2171,29.9536,22.7145,199.2171,27.0008,22.7145
1,Line,3.5827,,,,,,,,,,,,,,,,11,-3.5160,-0.6878,0.0000,195.4087,8.1982,18.8797,198.9248,8.8860,18.8797
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,2.9528,0.0000,200.1226,29.9536,22.7145,200.1226,27.0008,22.7145
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,2.9528,0.0000,202.5242,29.9536,18.8797,202.5242,27.0008,18.8797
1,Line,5.2731,,,,,,,,,,,,,,,,8,-5.2214,-0.7363,0.0000,188.6616,8.1498,18.8797,193.8831,8.8860,18.8797
1,Line,0.4637,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.4637,199.2171,29.9536,18.4231,199.2171,29.9536,18.8869
1,Line,0.1313,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.1313,199.2171,29.9536,21.9180,199.2171,29.9536,22.0493
1,Line,11.9534,,,,,,,,,,,,,,,,90,0.0925,-11.7989,1.9134,201.6990,30.2291,22.0090,201.6066,42.0280,20.0956
1,Line,0.6652,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.6652,199.5612,29.9536,22.7145,199.5612,29.9536,22.0493
1,Line,3.3267,,,,,,,,,,,,,,,,33,-0.8493,-0.5476,3.1696,180.9379,7.0608,22.0493,181.7871,7.6083,18.8797
1,Line,4.9756,,,,,,,,,,,,,,,,10,3.7807,0.6456,3.1696,197.6637,9.5316,22.0493,193.8831,8.8860,18.8797
1,Line,3.8354,,,,,,,,,,,,,,,,10,3.7807,0.6456,0.0000,197.6637,9.5316,18.8797,193.8831,8.8860,18.8797
1,Line,7.5893,,,,,,,,,,,,,,,,5,-6.8745,-0.5414,-3.1696,181.7871,7.6083,18.8797,188.6616,8.1498,22.0493
1,Line,6.8958,,,,,,,,,,,,,,,,5,-6.8745,-0.5414,0.0000,181.7871,7.6083,18.8797,188.6616,8.1498,18.8797
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,188.6616,8.1498,22.0493,188.6616,8.1498,18.8797
1,Line,3.1696,,,,,,,,,,,,,,,,90,0.0000,0.0000,3.1696,197.6637,9.5316,22.0493,197.6637,9.5316,18.8797
1,Line,0.4637,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.4637,199.2171,27.0008,18.8869,199.2171,27.0008,18.4231
1,Line,3.8187,,,,,,,,,,,,,,,,90,0.0000,-2.1299,3.1696,199.5612,10.4073,22.0493,199.5612,12.5372,18.8797
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,200.3408,9.4797,22.0493,200.3408,9.4797,18.8797
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,201.0860,10.6387,22.0493,201.0860,10.6387,18.8797
1,Line,1.3780,,,,,,,,,,,,,,,,57,-0.7452,-1.1590,0.0000,200.3408,9.4797,18.8797,201.0860,10.6387,18.8797
1,Line,2.1299,,,,,,,,,,,,,,,,90,0.0000,2.1299,0.0000,199.5612,12.5372,18.8797,199.5612,10.4073,18.8797
1,Line,0.0048,,,,,,,,,,,,,,,,180,0.0048,0.0000,0.0002,201.5535,27.0008,18.9971,201.5487,27.0008,18.9969
1,Line,0.5614,,,,,,,,,,,,,,,,180,-0.5614,0.0000,0.0000,199.5612,27.0008,18.8797,200.1226,27.0008,18.8797
1,Line,0.5636,,,,,,,,,,,,,,,,180,0.5614,0.0000,0.0499,200.1226,27.0008,18.9296,199.5612,27.0008,18.8797
1,Line,0.0499,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0499,200.1226,27.0008,18.9296,200.1226,27.0008,18.8797
1,Line,0.1187,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1187,199.5612,27.0008,21.9306,199.5612,27.0008,22.0493
1,Line,1.4337,,,,,,,,,,,,,,,,180,1.4328,0.0000,0.0526,201.5554,29.9536,22.0038,200.1226,29.9536,21.9512
1,Line,0.0638,,,,,,,,,,,,,,,,0,-0.0031,0.0000,-0.0637,201.5535,30.2291,18.9971,201.5566,30.2291,19.0609
1,Line,0.5618,,,,,,,,,,,,,,,,180,0.5614,0.0000,0.0206,200.1226,29.9536,21.9512,199.5612,29.9536,21.9306
1,Line,2.3622,,,,,,,,,,,,,,,,80,0.3974,2.3285,0.0000,201.4834,12.9673,18.8797,201.0860,10.6387,18.8797
1,Line,0.9642,,,,,,,,,,,,,,,,180,-0.5614,0.0000,-0.7839,199.5612,29.9536,21.9306,200.1226,29.9536,22.7145
1,Line,14.0337,,,,,,,,,,,,,,,,90,-0.0595,-14.0335,0.0000,201.4834,12.9673,18.8797,201.5429,27.0008,18.8797
1,Line,0.6652,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.6652,199.2171,29.9536,22.0493,199.2171,29.9536,22.7145
1,Line,0.2756,,,,,,,,,,,,,,,,90,0.0000,-0.2756,0.0000,201.5535,29.9536,18.9971,201.5535,30.2291,18.9971
1,Line,2.0898,,,,,,,,,,,,,,,,25,-1.8975,-0.8757,0.0000,197.6637,9.5316,18.8797,199.5612,10.4073,18.8797
1,Line,0.9688,,,,,,,,,,,,,,,,180,-0.9688,0.0000,0.0000,201.5554,29.9536,18.8797,202.5242,29.9536,18.8797
1,Line,0.4301,,,,,,,,,,,,,,,,90,0.0000,0.4301,0.0000,199.5612,12.9673,18.8797,199.5612,12.5372,18.8797
1,Line,14.0352,,,,,,,,,,,,,,,,89,-0.2156,-14.0335,0.0402,201.4834,12.9673,22.0493,201.6990,27.0008,22.0090
1,Line,3.0631,,,,,,,,,,,,,,,,180,-0.3441,0.0000,-3.0438,199.2171,29.9536,18.8869,199.5612,29.9536,21.9306
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,199.5612,12.5372,22.0493,199.5612,12.5372,18.8797
1,Line,2.9727,,,,,,,,,,,,,,,,83,0.3441,2.9528,0.0000,199.5612,29.9536,18.4231,199.2171,27.0008,18.4231
1,Line,3.0509,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.0509,199.5612,27.0008,18.8797,199.5612,27.0008,21.9306
1,Line,3.7965,,,,,,,,,,,,,,,,25,1.8975,0.8757,3.1696,199.5612,10.4073,22.0493,197.6637,9.5316,18.8797
1,Line,3.0154,,,,,,,,,,,,,,,,0,0.1455,0.0000,3.0119,201.6990,27.0008,22.0090,201.5535,27.0008,18.9971
1,Line,1.4324,,,,,,,,,,,,,,,,180,1.4309,0.0000,0.0675,201.5535,42.0280,18.9971,200.1226,42.0280,18.9296
1,Line,2.5015,,,,,,,,,,,,,,,,90,0.0106,2.5014,0.0005,201.5535,29.5022,18.9971,201.5429,27.0008,18.9966
1,Line,1.4611,,,,,,,,,,,,,,,,11,1.4339,0.2756,0.0526,201.5566,30.2291,22.0038,200.1226,29.9536,21.9512
1,Line,12.0745,,,,,,,,,,,,,,,,90,0.0000,12.0744,0.0265,199.5612,42.0280,18.9296,199.5612,29.9536,18.9031
1,Line,0.4513,,,,,,,,,,,,,,,,90,0.0000,-0.4513,0.0000,201.5535,29.5022,18.9971,201.5535,29.9536,18.9971
1,Line,0.0981,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0981,199.5612,29.9536,21.9512,199.5612,29.9536,22.0493
1,Line,0.1173,,,,,,,,,,,,,,,,0,0.0058,0.0000,0.1172,201.5487,27.0008,18.9969,201.5429,27.0008,18.8797
1,Line,0.0206,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0206,199.5612,29.9536,21.9306,199.5612,29.9536,21.9512
1,Line,3.0311,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.0311,199.2171,27.0008,21.9180,199.2171,27.0008,18.8869
1,Line,0.3443,,,,,,,,,,,,,,,,180,-0.3441,0.0000,-0.0126,199.2171,29.9536,21.9180,199.5612,29.9536,21.9306
1,Line,13.6344,,,,,,,,,,,,,,,,2,13.6216,0.5899,0.0000,195.4087,8.1982,18.8797,181.7871,7.6083,18.8797
1,Line,2.1382,,,,,,,,,,,,,,,,0,-2.1378,0.0000,0.0402,199.5612,27.0008,22.0493,201.6990,27.0008,22.0090
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,-2.9528,0.0000,202.5242,27.0008,18.4231,202.5242,29.9536,18.4231
1,Line,0.4301,,,,,,,,,,,,,,,,90,0.0000,0.4301,0.0000,199.5612,12.9673,22.0493,199.5612,12.5372,22.0493
1,Line,4.2316,,,,,,,,,,,,,,,,90,0.0000,-2.9528,3.0311,199.2171,27.0008,21.9180,199.2171,29.9536,18.8869
1,Line,14.6208,,,,,,,,,,,,,,,,82,2.1378,14.4636,-0.0402,201.6990,27.0008,22.0090,199.5612,12.5372,22.0493
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,198.9248,8.8860,22.0493,198.9248,8.8860,18.8797
1,Line,6.1524,,,,,,,,,,,,,,,,8,-5.2214,-0.7363,3.1696,188.6616,8.1498,22.0493,193.8831,8.8860,18.8797
1,Line,11.7989,,,,,,,,,,,,,,,,90,0.0000,11.7989,0.0000,201.6990,42.0280,22.0090,201.6990,30.2291,22.0090
1,Line,11.8443,,,,,,,,,,,,,,,,90,-0.0500,-11.7989,-1.0347,201.5566,30.2291,19.0609,201.6066,42.0280,20.0956
1,Line,0.0396,,,,,,,,,,,,,,,,180,0.0019,0.0000,0.0396,201.5554,29.9536,19.0367,201.5535,29.9536,18.9971
1,Line,11.7989,,,,,,,,,,,,,,,,90,0.0000,-11.7989,0.0000,201.5535,30.2291,18.9971,201.5535,42.0280,18.9971
1,Line,3.1696,,,,,,,,,,,,,,,,0,0.0000,0.0000,3.1696,195.4087,8.1982,22.0493,195.4087,8.1982,18.8797
1,Line,0.0059,,,,,,,,,,,,,,,,0,0.0058,0.0000,0.0003,201.5487,27.0008,18.9969,201.5429,27.0008,18.9966
1,Line,2.9671,,,,,,,,,,,,,,,,180,0.0000,0.0000,-2.9671,201.5554,29.9536,19.0367,201.5554,29.9536,22.0038
1,Line,1.4587,,,,,,,,,,,,,,,,11,1.4309,0.2756,0.0675,201.5535,30.2291,18.9971,200.1226,29.9536,18.9296
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,-2.9528,0.0000,201.6990,27.0008,22.0090,201.6990,29.9536,22.0090
1,Line,0.2767,,,,,,,,,,,,,,,,90,-0.0012,-0.2756,-0.0242,201.5554,29.9536,19.0367,201.5566,30.2291,19.0609
1,Line,2.9528,,,,,,,,,,,,,,,,90,0.0000,2.9528,0.0000,200.1226,29.9536,18.9296,200.1226,27.0008,18.9296
