Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,37.0388,,,,,,,,,,90,0.0455,0.0000,9.9587,3557.7966,2197.3108,241.3098,3557.6478,2197.3108,208.7432
1,Line,,,,,,,34.6844,,,,,,,,,,90,-0.0864,0.0000,-2.7259,3553.5132,2197.7758,380.2425,3553.7959,2197.7758,389.1567
1,Line,,,,,,,123.8961,,,,,,,,,,180,0.0000,0.3195,0.0000,3553.7959,2198.8206,389.1567,3553.7959,2197.7758,389.1567
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,-0.9527,3552.3613,2198.3530,299.6792,3552.4098,2198.3530,302.7947
1,Line,,,,,,,64.7746,,,,,,,,,,180,0.0000,0.1670,0.0000,3552.4098,2198.8993,302.7947,3552.4098,2198.3530,302.7947
1,Line,,,,,,,32.6556,,,,,,,,,,180,0.0000,-0.0241,9.5689,3552.4098,2197.3944,334.0868,3552.4098,2197.4732,302.7947
1,Line,,,,,,,34.6844,,,,,,,,,,90,-0.0864,0.0000,-2.7259,3553.5132,2193.8193,380.2425,3553.7959,2193.8193,389.1567
1,Circle,,,,,,,,1788.3867,3552.7814,2196.3908,135.1490,23.8592,,,149.9117,47.7184,,,,,,,,,,
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2196.5650,123.2194,3553.2006,2196.5650,123.2194
1,Line,,,,,,,92.0653,,,,,,,,,,90,-0.1131,0.0000,24.7538,3552.5176,2198.1068,279.1990,3552.8874,2198.1068,198.2497
1,Line,,,,,,,37.0388,,,,,,,,,,90,-0.0455,0.0000,-9.9587,3557.6478,2197.1177,208.7432,3557.7966,2197.1177,241.3098
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2194.7350,113.6734,3557.2867,2194.7350,113.6734
1,Line,,,,,,,72.7614,,,,,,,,,,0,0.0000,0.0000,-22.2500,3556.4777,2194.1261,338.0491,3556.4777,2194.1261,410.8105
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3558.1260,2194.6573,299.6792,3558.0775,2194.6573,302.7947
1,Line,,,,,,,51.7193,,,,,,,,,,180,0.0000,0.1334,0.0000,3552.4098,2192.9038,334.0868,3552.4098,2192.4677,334.0868
1,Line,,,,,,,42.3312,,,,,,,,,,180,0.0000,0.1092,0.0000,3557.5999,2198.1068,198.2497,3557.5999,2197.7499,198.2497
1,Line,,,,,,,32.8125,,,,,,,,,,180,0.0000,0.0846,0.0000,3557.5999,2197.7499,198.2497,3557.5999,2197.4732,198.2497
1,Line,,,,,,,119.5841,,,,,,,,,,180,0.0000,0.3084,0.0000,3557.5924,2198.4029,181.8936,3557.5924,2197.3944,181.8936
1,Line,,,,,,,34.4048,,,,,,,,,,90,0.0864,0.0000,-2.3715,3556.9740,2192.7745,312.8310,3556.6914,2192.7745,320.5863
1,Line,,,,,,,123.8961,,,,,,,,,,180,0.0000,0.3195,0.0000,3556.6914,2193.8193,320.5863,3556.6914,2192.7745,320.5863
1,Line,,,,,,,34.6844,,,,,,,,,,90,0.0864,0.0000,-2.7259,3556.9740,2195.4776,380.2425,3556.6914,2195.4776,389.1567
1,Line,,,,,,,123.8961,,,,,,,,,,180,0.0000,0.3195,0.0000,3556.9740,2193.8193,312.8310,3556.9740,2192.7745,312.8310
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2194.7767,151.2070,3553.2006,2194.7767,151.2070
1,Line,,,,,,,789.7472,,,,,,,,,,180,0.0000,-2.0365,0.0000,3555.2436,2192.4677,338.0491,3555.2436,2199.1273,338.0491
1,Line,,,,,,,146.3403,,,,,,,,,,90,-0.3774,0.0000,0.0000,3555.2436,2192.4677,338.0491,3556.4777,2192.4677,338.0491
1,Line,,,,,,,132.7286,,,,,,,,,,180,0.0000,0.3423,0.0000,3552.4098,2198.5137,334.0868,3552.4098,2197.3944,334.0868
1,Line,,,,,,,49.3443,,,,,,,,,,34,0.0654,-0.0938,-6.6216,3556.6914,2193.8193,389.1567,3556.4777,2194.1261,410.8105
1,Line,,,,,,,196.6605,,,,,,,,,,180,0.0000,-0.5071,0.0000,3556.4777,2192.4677,410.8105,3556.4777,2194.1261,410.8105
1,Line,,,,,,,49.3443,,,,,,,,,,145,-0.0654,-0.0938,6.6216,3556.4777,2192.4677,410.8105,3556.6914,2192.7745,389.1567
1,Line,,,,,,,123.8961,,,,,,,,,,180,0.0000,0.3195,0.0000,3556.6914,2193.8193,389.1567,3556.6914,2192.7745,389.1567
1,Line,,,,,,,13.7303,,,,,,,,,,0,0.0000,0.0000,4.1986,3552.8874,2193.5216,211.9800,3552.8874,2193.5216,198.2497
1,Circle,,,,,,,,1788.3867,3557.7059,2196.3908,135.1490,23.8592,,,149.9117,47.7184,,,,,,,,,,
1,Line,,,,,,,118.9013,,,,,,,,,,90,-0.1460,0.0000,31.9692,3552.4098,2198.8993,302.7947,3552.8874,2198.8993,198.2497
1,Line,,,,,,,64.7746,,,,,,,,,,180,0.0000,0.1670,0.0000,3552.3613,2193.2894,299.6792,3552.3613,2192.7432,299.6792
1,Line,,,,,,,118.9013,,,,,,,,,,90,-0.1460,0.0000,31.9692,3552.3613,2193.2894,299.6792,3552.8389,2193.2894,195.1343
1,Line,,,,,,,64.7746,,,,,,,,,,180,0.0000,0.1670,0.0000,3552.8389,2193.2894,195.1343,3552.8389,2192.7432,195.1343
1,Line,,,,,,,118.9013,,,,,,,,,,90,0.1460,0.0000,-31.9692,3552.8389,2192.7432,195.1343,3552.3613,2192.7432,299.6792
1,Line,,,,,,,37.0388,,,,,,,,,,90,0.0455,0.0000,-9.9587,3552.7910,2192.9339,205.6277,3552.6422,2192.9339,238.1943
1,Line,,,,,,,22.8912,,,,,,,,,,180,0.0000,0.0590,0.0000,3552.7910,2193.1270,205.6277,3552.7910,2192.9339,205.6277
1,Line,,,,,,,37.0388,,,,,,,,,,90,-0.0455,0.0000,9.9587,3552.6422,2193.1270,238.1943,3552.7910,2193.1270,205.6277
1,Line,,,,,,,92.0653,,,,,,,,,,90,0.1131,0.0000,-24.7538,3552.8874,2193.5216,198.2497,3552.5176,2193.5216,279.1990
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2198.4146,123.2194,3557.2867,2198.4146,123.2194
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2198.3827,118.2780,3557.2867,2198.3827,118.2780
1,Line,,,,,,,37.0388,,,,,,,,,,90,-0.0455,0.0000,-9.9587,3557.6478,2195.6202,208.7432,3557.7966,2195.6202,241.3098
1,Line,,,,,,,123.8961,,,,,,,,,,180,0.0000,0.3195,0.0000,3556.6914,2197.1622,389.1567,3556.6914,2196.1174,389.1567
1,Line,,,,,,,36.6354,,,,,,,,,,180,0.0000,0.0491,9.5689,3552.4098,2198.5137,334.0868,3552.4098,2198.3530,302.7947
1,Line,,,,,,,104.3395,,,,,,,,,,180,0.0000,0.2691,0.0000,3552.4098,2198.3530,302.7947,3552.4098,2197.4732,302.7947
1,Line,,,,,,,38.9023,,,,,,,,,,90,0.1003,0.0000,0.0000,3557.6148,2196.5920,135.1490,3557.2867,2196.5920,135.1490
1,Line,,,,,,,34.6844,,,,,,,,,,90,0.0864,0.0000,-2.7259,3556.9740,2196.1174,380.2425,3556.6914,2196.1174,389.1567
1,Line,,,,,,,68.5703,,,,,,,,,,0,0.0000,0.0000,20.9684,3556.6914,2196.1174,389.1567,3556.6914,2196.1174,320.5863
1,Line,,,,,,,34.4048,,,,,,,,,,90,0.0864,0.0000,-2.3715,3556.9740,2196.1174,312.8310,3556.6914,2196.1174,320.5863
1,Line,,,,,,,67.4115,,,,,,,,,,0,0.0000,0.0000,20.6140,3556.9740,2196.1174,380.2425,3556.9740,2196.1174,312.8310
1,Line,,,,,,,22.8912,,,,,,,,,,180,0.0000,0.0590,0.0000,3557.6478,2195.8132,208.7432,3557.6478,2195.6202,208.7432
1,Line,,,,,,,37.0388,,,,,,,,,,90,0.0455,0.0000,9.9587,3557.7966,2195.8132,241.3098,3557.6478,2195.8132,208.7432
1,Line,,,,,,,22.8912,,,,,,,,,,180,0.0000,-0.0590,0.0000,3557.7966,2195.6202,241.3098,3557.7966,2195.8132,241.3098
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2196.5650,123.2194,3557.2867,2196.5650,123.2194
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2196.5330,118.2780,3557.2867,2196.5330,118.2780
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2198.0981,152.0200,3553.2006,2198.0981,152.0200
1,Line,,,,,,,22.8912,,,,,,,,,,180,0.0000,0.0590,0.0000,3552.8395,2193.1270,208.7432,3552.8395,2192.9339,208.7432
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2193.3207,141.3242,3553.2006,2193.3207,141.3242
1,Line,,,,,,,123.8961,,,,,,,,,,180,0.0000,0.3195,0.0000,3553.7959,2195.4776,320.5863,3553.7959,2194.4329,320.5863
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,-0.9527,3552.7910,2192.9339,205.6277,3552.8395,2192.9339,208.7432
1,Line,,,,,,,42.3312,,,,,,,,,,180,0.0000,-0.1092,0.0000,3557.9697,2194.8918,279.1990,3557.9697,2195.2488,279.1990
1,Line,,,,,,,32.6556,,,,,,,,,,180,0.0000,-0.0241,9.5689,3552.4098,2198.8205,334.0868,3552.4098,2198.8993,302.7947
1,Line,,,,,,,789.7472,,,,,,,,,,180,0.0000,2.0365,0.0000,3557.2153,2199.1273,94.8054,3557.2153,2192.4677,94.8054
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,0.9527,3557.9212,2195.2488,282.3144,3557.9697,2195.2488,279.1990
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2198.0661,147.0786,3553.2006,2198.0661,147.0786
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,0.9527,3557.9212,2194.8918,282.3144,3557.9697,2194.8918,279.1990
1,Line,,,,,,,42.3312,,,,,,,,,,180,0.0000,-0.1092,0.0000,3557.9212,2194.8918,282.3144,3557.9212,2195.2488,282.3144
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2196.3387,112.1028,3553.2006,2196.3387,112.1028
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2198.3410,155.8117,3553.2006,2198.3410,155.8117
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2198.2925,158.1952,3553.2006,2198.2925,158.1952
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2192.9320,128.9738,3553.2006,2192.9320,128.9738
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,0.9527,3552.9359,2197.7499,201.3652,3552.8874,2197.7499,198.2497
1,Line,,,,,,,36.1130,,,,,,,,,,148,-0.0148,-0.0241,10.5216,3558.0775,2197.3944,334.0868,3558.1260,2197.4732,299.6792
1,Line,,,,,,,36.3854,,,,,,,,,,180,0.0000,0.0938,0.0000,3558.0775,2197.3944,334.0868,3558.0775,2197.0876,334.0868
1,Line,,,,,,,12.0725,,,,,,,,,,90,0.0148,0.0000,-3.2459,3552.9359,2197.7499,201.3652,3552.8874,2197.7499,211.9800
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3557.6484,2193.2894,195.1343,3557.5999,2193.2894,198.2497
1,Line,,,,,,,17.5079,,,,,,,,,,144,-0.0171,-0.0241,-4.0489,3557.5924,2193.2107,181.8936,3557.6484,2193.2894,195.1343
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2196.2902,114.4864,3553.2006,2196.2902,114.4864
1,Line,,,,,,,18.8547,,,,,,,,,,174,-0.0023,-0.0241,-5.0016,3557.5924,2193.2107,181.8936,3557.5999,2193.2894,198.2497
1,Line,,,,,,,37.0388,,,,,,,,,,90,0.0455,0.0000,9.9587,3557.8451,2194.4949,238.1943,3557.6963,2194.4949,205.6277
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2196.5650,147.0786,3557.2867,2196.5650,147.0786
1,Line,,,,,,,64.7746,,,,,,,,,,180,0.0000,0.1670,0.0000,3557.6484,2198.8993,195.1343,3557.6484,2198.3530,195.1343
1,Line,,,,,,,72.7614,,,,,,,,,,0,0.0000,0.0000,22.2500,3554.0096,2195.7844,410.8105,3554.0096,2195.7844,338.0491
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2196.3908,159.0082,3557.2867,2196.3908,159.0082
1,Line,,,,,,,18.8547,,,,,,,,,,5,0.0023,-0.0241,-5.0016,3552.8948,2198.8205,181.8936,3552.8874,2198.8993,198.2497
1,Line,,,,,,,27.0476,,,,,,,,,,180,0.0000,0.0697,0.0000,3552.8874,2199.1273,198.2497,3552.8874,2198.8993,198.2497
1,Line,,,,,,,72.7614,,,,,,,,,,0,0.0000,0.0000,-22.2500,3556.4777,2195.8106,338.0491,3556.4777,2195.8106,410.8105
1,Arc,,,,,,,24.9853,51.5671,3553.2006,2196.3908,135.1490,23.8592,210,60,,,,,,,,,,,,
1,Arc,,,,,,,124.9265,1736.8196,3553.2006,2196.3908,135.1490,23.8592,270,300,,,,,,,,,,,,
1,Line,,,,,,,3.1051,,,,,,,,,,180,0.0000,0.0080,0.0000,3556.4777,2195.8106,338.0491,3556.4777,2195.7844,338.0491
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2198.0460,141.3242,3553.2006,2198.0460,141.3242
1,Line,,,,,,,17.4126,,,,,,,,,,8,-0.0023,0.0152,-5.0016,3557.5924,2198.4029,181.8936,3557.5999,2198.3530,198.2497
1,Line,,,,,,,29.1958,,,,,,,,,,180,0.0000,0.0753,0.0000,3557.5999,2198.3530,198.2497,3557.5999,2198.1068,198.2497
1,Line,,,,,,,29.4316,,,,,,,,,,90,-0.0630,0.0000,-5.0153,3556.4777,2192.4677,338.0491,3556.6838,2192.4677,354.4498
1,Line,,,,,,,16.3800,,,,,,,,,,90,0.0023,0.0000,-5.0016,3552.8948,2199.1273,181.8936,3552.8874,2199.1273,198.2497
1,Line,,,,,,,36.3854,,,,,,,,,,180,0.0000,0.0938,0.0000,3552.8948,2199.1273,181.8936,3552.8948,2198.8205,181.8936
1,Line,,,,,,,118.9013,,,,,,,,,,90,-0.1460,0.0000,-31.9692,3557.5999,2192.4677,198.2497,3558.0775,2192.4677,302.7947
1,Line,,,,,,,196.6605,,,,,,,,,,180,0.0000,-0.5071,0.0000,3554.0096,2192.4677,410.8105,3554.0096,2194.1261,410.8105
1,Line,,,,,,,42.3312,,,,,,,,,,180,0.0000,-0.1092,0.0000,3557.9212,2197.7499,282.3144,3557.9212,2198.1068,282.3144
1,Line,,,,,,,79.9929,,,,,,,,,,90,-0.0983,0.0000,-21.5078,3557.5999,2197.7499,211.9800,3557.9212,2197.7499,282.3144
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2196.1964,141.3242,3553.2006,2196.1964,141.3242
1,Line,,,,,,,92.0653,,,,,,,,,,90,-0.1131,0.0000,-24.7538,3557.5999,2196.2656,198.2497,3557.9697,2196.2656,279.1990
1,Line,,,,,,,36.1130,,,,,,,,,,148,-0.0148,-0.0241,10.5216,3558.0775,2195.8969,334.0868,3558.1260,2195.9756,299.6792
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,0.9527,3552.5661,2194.8918,282.3144,3552.5176,2194.8918,279.1990
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2198.2404,159.0082,3553.2006,2198.2404,159.0082
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2194.4401,140.5113,3557.2867,2194.4401,140.5113
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2193.2686,152.0200,3557.2867,2193.2686,152.0200
1,Line,,,,,,,17.4126,,,,,,,,,,171,0.0023,0.0152,-5.0016,3552.8948,2196.9768,181.8936,3552.8874,2196.9270,198.2497
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2194.4332,134.3360,3557.2867,2194.4332,134.3360
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3557.6484,2195.9756,195.1343,3557.5999,2195.9756,198.2497
1,Line,,,,,,,17.5079,,,,,,,,,,144,-0.0171,-0.0241,-4.0489,3557.5924,2195.8969,181.8936,3557.6484,2195.9756,195.1343
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2194.5824,111.2898,3553.2006,2194.5824,111.2898
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,-0.9527,3552.6422,2197.1177,238.1943,3552.6907,2197.1177,241.3098
1,Line,,,,,,,13.7303,,,,,,,,,,0,0.0000,0.0000,4.1986,3552.8874,2196.6226,211.9800,3552.8874,2196.6226,198.2497
1,Line,,,,,,,79.9929,,,,,,,,,,90,-0.0983,0.0000,21.5078,3552.5661,2196.6226,282.3144,3552.8874,2196.6226,211.9800
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,0.9527,3552.5661,2196.6226,282.3144,3552.5176,2196.6226,279.1990
1,Line,,,,,,,355.3862,,,,,,,,,,180,0.0000,-0.9164,0.0000,3556.3173,2192.6342,436.1543,3556.3173,2195.6310,436.1543
1,Line,,,,,,,92.0653,,,,,,,,,,90,0.1131,0.0000,24.7538,3557.9697,2198.1068,279.1990,3557.5999,2198.1068,198.2497
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2193.1264,111.2898,3553.2006,2193.1264,111.2898
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2193.1784,112.1028,3553.2006,2193.1784,112.1028
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2194.8356,134.3360,3553.2006,2194.8356,134.3360
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2193.3207,128.9738,3557.2867,2193.3207,128.9738
1,Circle,,,,,,,,1788.3867,3557.7059,2193.1264,135.1490,23.8592,,,149.9117,47.7184,,,,,,,,,,
1,Line,,,,,,,32.6679,,,,,,,,,,180,0.0000,0.0842,0.0000,3558.0775,2192.7432,302.7947,3558.0775,2192.4677,302.7947
1,Line,,,,,,,92.0653,,,,,,,,,,90,-0.1131,0.0000,24.7538,3552.5176,2196.6226,279.1990,3552.8874,2196.6226,198.2497
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2198.1883,158.1952,3553.2006,2198.1883,158.1952
1,Line,,,,,,,64.7746,,,,,,,,,,180,0.0000,0.1670,0.0000,3558.1260,2195.9756,299.6792,3558.1260,2195.4294,299.6792
1,Line,,,,,,,13.7303,,,,,,,,,,0,0.0000,0.0000,4.1986,3557.5999,2198.1068,211.9800,3557.5999,2198.1068,198.2497
1,Line,,,,,,,92.0653,,,,,,,,,,90,-0.1131,0.0000,24.7538,3552.5176,2195.2488,279.1990,3552.8874,2195.2488,198.2497
1,Line,,,,,,,68.5703,,,,,,,,,,0,0.0000,0.0000,20.9684,3553.7959,2196.1174,389.1567,3553.7959,2196.1174,320.5863
1,Line,,,,,,,34.6844,,,,,,,,,,90,-0.0864,0.0000,-2.7259,3553.5132,2196.1174,380.2425,3553.7959,2196.1174,389.1567
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,0.9527,3552.5661,2195.2488,282.3144,3552.5176,2195.2488,279.1990
1,Line,,,,,,,196.6605,,,,,,,,,,180,0.0000,0.5071,0.0000,3556.4777,2195.7844,338.0491,3556.4777,2194.1261,338.0491
1,Line,,,,,,,196.6605,,,,,,,,,,180,0.0000,0.5071,0.0000,3556.4777,2199.1273,338.0491,3556.4777,2197.4690,338.0491
1,Line,,,,,,,79.9929,,,,,,,,,,90,-0.0983,0.0000,21.5078,3552.5661,2195.2488,282.3144,3552.8874,2195.2488,211.9800
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3557.6484,2192.7432,195.1343,3557.5999,2192.7432,198.2497
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,0.9527,3557.9212,2198.1068,282.3144,3557.9697,2198.1068,279.1990
1,Line,,,,,,,79.9929,,,,,,,,,,90,0.0983,0.0000,21.5078,3557.9212,2198.1068,282.3144,3557.5999,2198.1068,211.9800
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,-0.9527,3552.8389,2195.4294,195.1343,3552.8874,2195.4294,198.2497
1,Line,,,,,,,67.4115,,,,,,,,,,0,0.0000,0.0000,20.6140,3553.5132,2196.1174,380.2425,3553.5132,2196.1174,312.8310
1,Line,,,,,,,305.4415,,,,,,,,,,90,0.7876,0.0000,0.0000,3556.5315,2199.1273,-19.3175,3553.9558,2199.1273,-19.3175
1,Line,,,,,,,67.4115,,,,,,,,,,0,0.0000,0.0000,20.6140,3556.9740,2195.4776,380.2425,3556.9740,2195.4776,312.8310
1,Line,,,,,,,49.7067,,,,,,,,,,90,0.1282,0.0000,0.0000,3557.7059,2193.3006,123.2194,3557.2867,2193.3006,123.2194
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2192.9521,147.0786,3553.2006,2192.9521,147.0786
1,Circle,,,,,,,,1788.3867,3552.7814,2193.1264,135.1490,23.8592,,,149.9117,47.7184,,,,,,,,,,
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2192.9320,141.3242,3553.2006,2192.9320,141.3242
1,Line,,,,,,,292.6806,,,,,,,,,,90,-0.7547,0.0000,0.0000,3554.0096,2199.1273,410.8105,3556.4777,2199.1273,410.8105
1,Line,,,,,,,146.3403,,,,,,,,,,90,-0.3774,0.0000,0.0000,3555.2436,2199.1273,338.0491,3556.4777,2199.1273,338.0491
1,Line,,,,,,,146.3403,,,,,,,,,,90,0.3774,0.0000,0.0000,3555.2436,2199.1273,338.0491,3554.0096,2199.1273,338.0491
1,Line,,,,,,,72.7614,,,,,,,,,,0,0.0000,0.0000,22.2500,3554.0096,2199.1273,410.8105,3554.0096,2199.1273,338.0491
1,Line,,,,,,,37.0388,,,,,,,,,,90,0.0455,0.0000,9.9587,3557.7966,2198.7368,241.3098,3557.6478,2198.7368,208.7432
1,Line,,,,,,,118.9013,,,,,,,,,,90,-0.1460,0.0000,-31.9692,3557.6484,2195.4294,195.1343,3558.1260,2195.4294,299.6792
1,Line,,,,,,,36.3854,,,,,,,,,,180,0.0000,0.0938,0.0000,3552.4098,2198.8205,334.0868,3552.4098,2198.5137,334.0868
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3557.8451,2198.7368,238.1943,3557.7966,2198.7368,241.3098
1,Circle,,,,,,,,1788.3867,3553.2006,2193.1264,135.1490,23.8592,,,149.9117,47.7184,,,,,,,,,,
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3557.6963,2198.7368,205.6277,3557.6478,2198.7368,208.7432
1,Line,,,,,,,37.0388,,,,,,,,,,90,0.0455,0.0000,9.9587,3557.8451,2198.7368,238.1943,3557.6963,2198.7368,205.6277
1,Line,,,,,,,72.7614,,,,,,,,,,0,0.0000,0.0000,22.2500,3556.4777,2199.1273,410.8105,3556.4777,2199.1273,338.0491
1,Line,,,,,,,22.8912,,,,,,,,,,180,0.0000,-0.0590,0.0000,3557.7966,2197.1177,241.3098,3557.7966,2197.3108,241.3098
1,Circle,,,,,,,,1788.3867,3552.7814,2198.2404,135.1490,23.8592,,,149.9117,47.7184,,,,,,,,,,
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,-0.9527,3552.6422,2192.9339,238.1943,3552.6907,2192.9339,241.3098
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3557.8451,2197.1177,238.1943,3557.7966,2197.1177,241.3098
1,Circle,,,,,,,,1788.3867,3557.2867,2193.1264,135.1490,23.8592,,,149.9117,47.7184,,,,,,,,,,
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3557.8451,2197.3108,238.1943,3557.7966,2197.3108,241.3098
1,Line,,,,,,,22.8912,,,,,,,,,,180,0.0000,-0.0590,0.0000,3557.8451,2197.1177,238.1943,3557.8451,2197.3108,238.1943
1,Arc,,,,,,,124.9265,1736.8196,3553.2006,2198.2404,135.1490,23.8592,270,300,,,,,,,,,,,,
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2193.3006,147.0786,3553.2006,2193.3006,147.0786
1,Line,,,,,,,49.7067,,,,,,,,,,90,-0.1282,0.0000,0.0000,3552.7814,2193.2686,152.0200,3553.2006,2193.2686,152.0200
1,Arc,,,,,,,24.9853,51.5671,3553.2006,2198.2404,135.1490,23.8592,210,60,,,,,,,,,,,,
1,Line,,,,,,,22.8912,,,,,,,,,,180,0.0000,-0.0590,0.0000,3552.6422,2192.9339,238.1943,3552.6422,2193.1270,238.1943
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,-0.9527,3552.6422,2193.1270,238.1943,3552.6907,2193.1270,241.3098
1,Line,,,,,,,22.8912,,,,,,,,,,180,0.0000,-0.0590,0.0000,3552.6907,2192.9339,241.3098,3552.6907,2193.1270,241.3098
1,Line,,,,,,,34.4048,,,,,,,,,,90,-0.0864,0.0000,-2.3715,3553.5132,2192.7745,312.8310,3553.7959,2192.7745,320.5863
1,Line,,,,,,,49.5299,,,,,,,,,,180,0.0000,0.1277,0.0000,3557.5924,2194.5786,181.8936,3557.5924,2194.1609,181.8936
1,Line,,,,,,,49.3443,,,,,,,,,,145,-0.0654,-0.0938,-6.6216,3553.7959,2193.8193,389.1567,3554.0096,2194.1261,410.8105
1,Line,,,,,,,118.9013,,,,,,,,,,90,0.1460,0.0000,-31.9692,3552.8874,2194.1111,198.2497,3552.4098,2194.1111,302.7947
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,-0.9527,3552.3613,2194.1111,299.6792,3552.4098,2194.1111,302.7947
1,Line,,,,,,,118.9013,,,,,,,,,,90,0.1460,0.0000,-31.9692,3552.8389,2194.1111,195.1343,3552.3613,2194.1111,299.6792
1,Line,,,,,,,6.5403,,,,,,,,,,90,-0.0148,0.0000,-0.9527,3552.8389,2194.1111,195.1343,3552.8874,2194.1111,198.2497
1,Line,,,,,,,6.5403,,,,,,,,,,90,0.0148,0.0000,-0.9527,3557.6484,2195.4294,195.1343,3557.5999,2195.4294,198.2497
