Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,48,-0.0424,-0.0472,0.1568,1.8303,0.4286,0.9265,0.1691,1.8726,0.4758,0.7697
1,Line,,,,,,,8,-0.4776,-0.0677,-0.0824,1.9822,0.7040,0.4676,0.4894,2.4598,0.7717,0.5500
1,Line,,,,,,,143,-0.0849,0.0641,0.0077,1.8726,0.4758,0.7697,0.1066,1.9575,0.4117,0.7620
1,Line,,,,,,,49,-0.0458,-0.0532,0.0172,2.4140,0.3788,0.5672,0.0722,2.4598,0.4319,0.5500
1,Line,,,,,,,90,0.0000,0.3763,0.0000,2.3954,0.7900,0.3797,0.3763,2.3954,0.4136,0.3797
1,Line,,,,,,,90,0.0000,-0.2519,0.0000,1.8726,0.4758,0.7697,0.2519,1.8726,0.7278,0.7697
1,Line,,,,,,,80,-0.0644,-0.3581,-0.1703,2.3954,0.4136,0.3797,0.4017,2.4598,0.7717,0.5500
1,Line,,,,,,,118,-0.0186,0.0349,-0.1875,2.3954,0.4136,0.3797,0.1916,2.4140,0.3788,0.5672
1,Line,,,,,,,164,0.0644,-0.0183,0.1703,2.4598,0.7717,0.5500,0.1830,2.3954,0.7900,0.3797
1,Line,,,,,,,171,-0.1349,0.0207,0.1698,1.7992,0.3869,0.9344,0.2179,1.9341,0.3662,0.7646
1,Line,,,,,,,141,-0.0249,0.0199,0.1045,1.7354,0.5224,1.1034,0.1092,1.7603,0.5025,0.9990
1,Line,,,,,,,158,0.0312,-0.0127,0.0246,1.7603,0.5025,0.9990,0.0417,1.7292,0.5152,0.9743
1,Line,,,,,,,138,-0.0257,0.0235,-0.0209,1.7097,0.5459,1.0825,0.0406,1.7354,0.5224,1.1034
1,Line,,,,,,,122,0.0195,-0.0307,-0.1082,1.7292,0.5152,0.9743,0.1142,1.7097,0.5459,1.0825
1,Line,,,,,,,49,0.0063,0.0072,0.1291,1.7354,0.5224,1.1034,0.1295,1.7292,0.5152,0.9743
1,Line,,,,,,,173,0.0483,-0.0058,0.0356,1.7839,0.4040,0.9594,0.0603,1.7356,0.4098,0.9238
1,Line,,,,,,,98,0.0195,-0.1425,-0.1082,1.7292,0.5152,0.9743,0.1800,1.7097,0.6577,1.0825
1,Line,,,,,,,90,0.0000,-0.1732,0.0000,1.7292,0.5152,0.9743,0.1732,1.7292,0.6884,0.9743
1,Line,,,,,,,103,-0.0235,0.0985,0.0396,1.7603,0.5025,0.9990,0.1087,1.7839,0.4040,0.9594
1,Line,,,,,,,116,-0.0547,0.1112,0.0149,1.7292,0.5152,0.9743,0.1248,1.7839,0.4040,0.9594
1,Line,,,,,,,93,0.0064,-0.1054,-0.0505,1.7356,0.4098,0.9238,0.1171,1.7292,0.5152,0.9743
1,Line,,,,,,,162,0.0235,-0.0077,0.0335,1.7332,0.5383,1.1160,0.0416,1.7097,0.5459,1.0825
1,Line,,,,,,,131,0.0063,-0.0072,0.1291,1.7354,0.6812,1.1034,0.1295,1.7292,0.6884,0.9743
1,Line,,,,,,,39,0.0249,0.0199,-0.1045,1.7603,0.7011,0.9990,0.1092,1.7354,0.6812,1.1034
1,Line,,,,,,,22,-0.0312,-0.0127,-0.0246,1.7292,0.6884,0.9743,0.0417,1.7603,0.7011,0.9990
1,Line,,,,,,,26,-0.0369,-0.0177,0.3658,1.9341,0.3662,0.7646,0.3681,1.9710,0.3839,0.3988
1,Line,,,,,,,174,0.2354,-0.0259,-0.5250,1.9710,0.3839,0.3988,0.5759,1.7356,0.4098,0.9238
1,Line,,,,,,,42,0.0257,0.0235,0.0209,1.7354,0.6812,1.1034,0.0406,1.7097,0.6577,1.0825
1,Line,,,,,,,18,-0.0235,-0.0077,-0.0335,1.7097,0.6577,1.0825,0.0416,1.7332,0.6653,1.1160
1,Line,,,,,,,90,0.0000,0.1271,0.0000,1.7332,0.6653,1.1160,0.1271,1.7332,0.5383,1.1160
1,Line,,,,,,,79,0.0235,0.1194,0.0335,1.7332,0.6653,1.1160,0.1262,1.7097,0.5459,1.0825
1,Line,,,,,,,58,-0.0195,-0.0307,0.1082,1.7097,0.6577,1.0825,0.1142,1.7292,0.6884,0.9743
1,Line,,,,,,,90,0.0000,-0.1118,0.0000,1.7097,0.5459,1.0825,0.1118,1.7097,0.6577,1.0825
1,Line,,,,,,,121,-0.0828,0.1351,-0.0224,1.0965,0.4206,1.0088,0.1601,1.1793,0.2854,1.0312
1,Line,,,,,,,174,0.5897,-0.0626,-0.0089,1.0965,0.4206,1.0088,0.5931,0.5068,0.4832,1.0177
1,Line,,,,,,,164,0.6725,-0.1978,0.0135,1.1793,0.2854,1.0312,0.7011,0.5068,0.4832,1.0177
1,Line,,,,,,,0,1.3618,0.0048,-0.0436,3.0911,0.8463,0.3336,1.3625,1.7293,0.8415,0.3772
1,Line,,,,,,,180,0.5521,-0.0026,-0.2146,3.0911,0.8463,0.3336,0.5923,2.5390,0.8489,0.5481
1,Line,,,,,,,36,0.0485,0.0348,-0.1875,1.7206,0.3925,0.3797,0.1967,1.6721,0.3577,0.5672
1,Line,,,,,,,77,-0.0202,-0.0897,-0.0366,2.7623,0.8845,0.5500,0.0990,2.7826,0.9742,0.5866
1,Line,,,,,,,177,0.0208,-0.0011,0.0305,2.7831,0.8835,0.5805,0.0369,2.7623,0.8845,0.5500
1,Line,,,,,,,90,-0.0005,0.0908,0.0062,2.7826,0.9742,0.5866,0.0910,2.7831,0.8835,0.5805
1,Line,,,,,,,49,-0.0644,-0.0745,-0.1703,1.7206,0.3925,0.3797,0.1967,1.7850,0.4671,0.5500
1,Line,,,,,,,44,0.1129,0.1093,-0.0172,1.7850,0.4671,0.5500,0.1581,1.6721,0.3577,0.5672
1,Line,,,,,,,26,0.0797,0.0389,0.0262,2.6187,0.8878,0.5744,0.0925,2.5390,0.8489,0.5481
1,Line,,,,,,,168,0.1603,-0.0346,-0.0020,1.8959,0.8616,0.5804,0.1640,1.7356,0.8962,0.5824
1,Line,,,,,,,63,-0.0237,-0.0459,-0.0336,1.8959,0.8616,0.5804,0.0616,1.9196,0.9074,0.6139
1,Line,,,,,,,179,0.6431,-0.0127,-0.0322,2.5390,0.8489,0.5481,0.6441,1.8959,0.8616,0.5804
1,Line,,,,,,,7,-0.1665,-0.0201,-0.2032,1.7293,0.8415,0.3772,0.2635,1.8959,0.8616,0.5804
1,Line,,,,,,,1,0.8097,0.0074,0.1710,2.5390,0.8489,0.5481,0.8275,1.7293,0.8415,0.3772
1,Line,,,,,,,3,0.1840,0.0112,0.0315,1.9196,0.9074,0.6139,0.1870,1.7356,0.8962,0.5824
1,Line,,,,,,,180,-0.4186,0.0026,0.0256,2.5390,0.8489,0.5481,0.4194,2.9576,0.8463,0.5225
1,Line,,,,,,,177,-0.3471,0.0165,0.0184,2.6187,0.8878,0.5744,0.3480,2.9658,0.8713,0.5560
1,Line,,,,,,,3,-0.4268,-0.0224,-0.0079,2.5390,0.8489,0.5481,0.4274,2.9658,0.8713,0.5560
1,Line,,,,,,,84,0.0062,0.0547,0.2052,1.7356,0.8962,0.5824,0.2125,1.7293,0.8415,0.3772
1,Line,,,,,,,72,0.0082,0.0250,0.0335,2.9658,0.8713,0.5560,0.0425,2.9576,0.8463,0.5225
1,Line,,,,,,,91,0.0015,-0.0897,-0.0059,2.7623,0.8845,0.5500,0.0899,2.7609,0.9742,0.5559
1,Line,,,,,,,177,0.2959,-0.0154,0.0016,2.9658,0.8713,0.5560,0.2963,2.6699,0.8867,0.5544
1,Line,,,,,,,176,-0.2035,0.0133,-0.0060,2.7623,0.8845,0.5500,0.2040,2.9658,0.8713,0.5560
1,Line,,,,,,,179,-0.0924,0.0022,0.0044,2.6699,0.8867,0.5544,0.0925,2.7623,0.8845,0.5500
1,Line,,,,,,,179,0.0710,-0.0011,-0.0304,2.7623,0.8845,0.5500,0.0772,2.6913,0.8856,0.5804
1,Line,,,,,,,179,-0.0728,0.0008,0.0285,2.6880,0.9693,0.5844,0.0782,2.7609,0.9686,0.5559
1,Line,,,,,,,176,-0.1827,0.0122,0.0245,2.7831,0.8835,0.5805,0.1847,2.9658,0.8713,0.5560
1,Line,,,,,,,0,0.1632,0.0001,-0.0336,2.7609,0.9686,0.5559,0.1666,2.5976,0.9685,0.5895
1,Line,,,,,,,4,0.0192,0.0013,0.0241,2.7801,0.9698,0.5800,0.0308,2.7609,0.9686,0.5559
1,Line,,,,,,,101,-0.0197,0.1029,0.0138,2.9461,0.9742,0.5698,0.1057,2.9658,0.8713,0.5560
1,Line,,,,,,,29,0.1630,0.0908,-0.0107,2.9461,0.9742,0.5698,0.1869,2.7831,0.8835,0.5805
1,Line,,,,,,,0,0.1636,0.0000,-0.0168,2.9461,0.9742,0.5698,0.1644,2.7826,0.9742,0.5866
1,Line,,,,,,,50,-0.0696,-0.0830,0.0245,2.6913,0.8856,0.5804,0.1110,2.7609,0.9686,0.5559
1,Line,,,,,,,0,-0.0679,-0.0003,0.0336,2.5976,0.9685,0.5895,0.0757,2.6655,0.9688,0.5559
1,Line,,,,,,,93,-0.0044,0.0821,0.0015,2.6655,0.9688,0.5559,0.0822,2.6699,0.8867,0.5544
1,Line,,,,,,,60,0.0468,0.0810,-0.0185,2.6655,0.9688,0.5559,0.0954,2.6187,0.8878,0.5744
1,Line,,,,,,,0,0.0217,0.0000,0.0307,2.7826,0.9742,0.5866,0.0376,2.7609,0.9742,0.5559
1,Line,,,,,,,105,0.0210,-0.0807,-0.0151,2.6187,0.8878,0.5744,0.0848,2.5976,0.9685,0.5895
1,Line,,,,,,,179,0.0512,-0.0011,-0.0200,2.6699,0.8867,0.5544,0.0550,2.6187,0.8878,0.5744
1,Line,,,,,,,1,-0.0225,-0.0005,-0.0286,2.6655,0.9688,0.5559,0.0364,2.6880,0.9693,0.5844
1,Line,,,,,,,91,-0.0015,0.0840,0.0059,2.7609,0.9686,0.5559,0.0843,2.7623,0.8845,0.5500
1,Line,,,,,,,177,0.0214,-0.0011,0.0260,2.6913,0.8856,0.5804,0.0337,2.6699,0.8867,0.5544
1,Line,,,,,,,92,-0.0033,0.0837,0.0040,2.6880,0.9693,0.5844,0.0839,2.6913,0.8856,0.5804
1,Line,,,,,,,78,-0.0181,-0.0826,-0.0301,2.6699,0.8867,0.5544,0.0898,2.6880,0.9693,0.5844
1,Line,,,,,,,0,0.6073,0.0000,-0.0090,1.0374,0.9742,1.0185,0.6073,0.4301,0.9742,1.0275
1,Line,,,,,,,132,0.0200,-0.0219,-0.1627,2.1174,0.7884,0.5304,0.1653,2.0974,0.8102,0.6931
1,Line,,,,,,,77,-0.0235,-0.0985,0.0396,1.7603,0.7011,0.9990,0.1087,1.7839,0.7996,0.9594
1,Line,,,,,,,90,-0.0003,0.0404,-0.0054,2.1171,0.8288,0.5250,0.0408,2.1174,0.7884,0.5304
1,Line,,,,,,,140,-0.0313,0.0261,0.1576,2.0859,0.8549,0.6826,0.1628,2.1171,0.8288,0.5250
1,Line,,,,,,,115,0.0316,-0.0666,-0.1522,2.1174,0.7884,0.5304,0.1691,2.0859,0.8549,0.6826
1,Line,,,,,,,47,0.0699,0.0739,-0.0725,1.8303,0.7750,0.9265,0.1249,1.7603,0.7011,0.9990
1,Line,,,,,,,127,0.0311,-0.0417,-0.0080,1.8303,0.7750,0.9265,0.0526,1.7992,0.8167,0.9344
1,Line,,,,,,,43,-0.1153,-0.1063,-0.2254,1.9822,0.7040,0.4676,0.2746,2.0974,0.8102,0.6931
1,Line,,,,,,,171,0.1583,-0.0248,-0.1725,1.9575,0.7919,0.7620,0.2354,1.7992,0.8167,0.9344
1,Line,,,,,,,152,-0.0464,0.0246,0.0329,1.7839,0.7996,0.9594,0.0620,1.8303,0.7750,0.9265
1,Line,,,,,,,9,-0.1349,-0.0207,0.1698,1.7992,0.8167,0.9344,0.2179,1.9341,0.8374,0.7646
1,Line,,,,,,,105,-0.0116,0.0447,-0.0105,2.0859,0.8549,0.6826,0.0473,2.0974,0.8102,0.6931
1,Line,,,,,,,37,0.0849,0.0641,-0.0077,1.9575,0.7919,0.7620,0.1066,1.8726,0.7278,0.7697
1,Line,,,,,,,8,-0.1272,-0.0169,0.1645,1.8303,0.7750,0.9265,0.2086,1.9575,0.7919,0.7620
1,Line,,,,,,,163,-0.1149,0.0353,-0.2838,1.9710,0.3839,0.3988,0.3082,2.0859,0.3487,0.6826
1,Line,,,,,,,89,0.0064,0.2786,-0.0505,1.7356,0.7938,0.9238,0.2833,1.7292,0.5152,0.9743
1,Line,,,,,,,87,0.0064,0.1054,-0.0505,1.7356,0.7938,0.9238,0.1171,1.7292,0.6884,0.9743
1,Line,,,,,,,132,0.0424,-0.0472,-0.1568,1.8726,0.7278,0.7697,0.1691,1.8303,0.7750,0.9265
1,Line,,,,,,,117,0.0234,-0.0455,-0.0026,1.9575,0.7919,0.7620,0.0512,1.9341,0.8374,0.7646
1,Line,,,,,,,7,-0.1517,-0.0175,0.0820,1.9341,0.8374,0.7646,0.1734,2.0859,0.8549,0.6826
1,Line,,,,,,,171,-0.1633,0.0271,0.0716,1.9341,0.8374,0.7646,0.1804,2.0974,0.8102,0.6931
1,Line,,,,,,,78,-0.0226,-0.1074,0.0543,1.8076,0.6676,0.9808,0.1225,1.8303,0.7750,0.9265
1,Line,,,,,,,7,0.1399,0.0183,-0.0689,2.0974,0.8102,0.6931,0.1571,1.9575,0.7919,0.7620
1,Line,,,,,,,32,0.1353,0.0844,0.0628,2.1174,0.7884,0.5304,0.1713,1.9822,0.7040,0.4676
1,Line,,,,,,,17,-0.2129,-0.0668,-0.0313,1.7067,0.9742,0.5826,0.2253,1.9196,1.0410,0.6139
1,Line,,,,,,,0,0.1537,0.0000,0.0352,1.8604,0.9742,0.6178,0.1577,1.7067,0.9742,0.5826
1,Line,,,,,,,48,0.0591,0.0668,-0.0039,1.9196,1.0410,0.6139,0.0893,1.8604,0.9742,0.6178
1,Line,,,,,,,6,-0.5897,-0.0626,0.0089,0.5068,1.4652,1.0177,0.5931,1.0965,1.5279,1.0088
1,Line,,,,,,,24,0.2957,0.1286,-0.0157,1.0965,1.5279,1.0088,0.3228,0.8008,1.3993,1.0245
1,Line,,,,,,,70,-0.0289,-0.0780,0.0002,1.7067,0.9742,0.5826,0.0832,1.7356,1.0522,0.5824
1,Line,,,,,,,178,-0.6026,0.0199,0.0055,0.4356,1.1214,1.0265,0.6030,1.0382,1.1014,1.0210
1,Line,,,,,,,90,0.0008,0.1272,0.0025,1.0382,1.1014,1.0210,0.1272,1.0374,0.9742,1.0185
1,Line,,,,,,,12,0.6081,0.1272,-0.0065,1.0382,1.1014,1.0210,0.6213,0.4301,0.9742,1.0275
1,Line,,,,,,,177,-0.1840,0.0112,-0.0315,1.7356,1.0522,0.5824,0.1870,1.9196,1.0410,0.6139
1,Line,,,,,,,88,-0.0055,-0.1471,0.0010,0.4301,0.9742,1.0275,0.1472,0.4356,1.1214,1.0265
1,Line,,,,,,,72,-0.0307,-0.0965,0.0031,0.4761,1.3687,1.0208,0.1013,0.5068,1.4652,1.0177
1,Line,,,,,,,64,0.0547,0.1112,-0.0149,1.7839,0.7996,0.9594,0.1248,1.7292,0.6884,0.9743
1,Line,,,,,,,7,-0.0483,-0.0058,-0.0356,1.7356,0.7938,0.9238,0.0603,1.7839,0.7996,0.9594
1,Line,,,,,,,17,0.1149,0.0353,0.2838,2.0859,0.8549,0.6826,0.3082,1.9710,0.8197,0.3988
1,Line,,,,,,,106,0.0247,-0.0879,-0.2944,1.9822,0.7040,0.4676,0.3082,1.9575,0.7919,0.7620
1,Line,,,,,,,48,-0.0154,-0.0171,0.0250,1.7839,0.7996,0.9594,0.0339,1.7992,0.8167,0.9344
1,Line,,,,,,,20,-0.0636,-0.0229,-0.0107,1.7356,0.7938,0.9238,0.0684,1.7992,0.8167,0.9344
1,Line,,,,,,,5,0.3247,0.0305,0.0037,0.8008,1.3993,1.0245,0.3262,0.4761,1.3687,1.0208
1,Line,,,,,,,167,-0.2940,0.0660,-0.0068,0.5068,1.4652,1.0177,0.3014,0.8008,1.3993,1.0245
1,Group_14,0.4301,0.2091,0.3336,1.0000,1.0000,1.0000,,,,,,,,,,,
1,Line,,,,,,,12,0.1985,0.0436,-0.1592,1.9341,0.8374,0.7646,0.2582,1.7356,0.7938,0.9238
1,Line,,,,,,,154,0.0369,-0.0177,-0.3658,1.9710,0.8197,0.3988,0.3681,1.9341,0.8374,0.7646
1,Line,,,,,,,90,0.0000,0.3763,0.0000,2.3954,1.5348,0.3797,0.3763,2.3954,1.1585,0.3797
1,Line,,,,,,,16,-0.0644,-0.0183,-0.1703,2.3954,1.1585,0.3797,0.1830,2.4598,1.1768,0.5500
1,Line,,,,,,,100,-0.0644,0.3581,-0.1703,2.3954,1.5348,0.3797,0.4017,2.4598,1.1768,0.5500
1,Line,,,,,,,62,0.0186,0.0349,0.1875,2.4140,1.5697,0.5672,0.1916,2.3954,1.5348,0.3797
1,Line,,,,,,,131,0.0458,-0.0532,-0.0172,2.4598,1.5165,0.5500,0.0722,2.4140,1.5697,0.5672
1,Line,,,,,,,168,-0.1095,0.0238,0.3021,1.8726,1.4726,0.7697,0.3222,1.9822,1.4488,0.4676
1,Line,,,,,,,49,-0.0458,-0.0532,0.0172,2.4140,1.1236,0.5672,0.0722,2.4598,1.1768,0.5500
1,Line,,,,,,,118,-0.0186,0.0349,-0.1875,2.3954,1.1585,0.3797,0.1916,2.4140,1.1236,0.5672
1,Line,,,,,,,90,0.0000,-0.2519,0.0000,1.8726,1.2207,0.7697,0.2519,1.8726,1.4726,0.7697
1,Line,,,,,,,116,0.1095,-0.2281,-0.3021,1.9822,1.2445,0.4676,0.3941,1.8726,1.4726,0.7697
1,Line,,,,,,,12,0.1095,0.0238,-0.3021,1.9822,1.2445,0.4676,0.3222,1.8726,1.2207,0.7697
1,Line,,,,,,,164,-0.0644,0.0183,-0.1703,2.3954,1.5348,0.3797,0.1830,2.4598,1.5165,0.5500
1,Line,,,,,,,89,-0.0036,-0.2325,-0.0034,3.1040,0.7417,0.9674,0.2326,3.1077,0.9742,0.9708
1,Line,,,,,,,86,-0.0143,-0.2325,-0.0027,3.0934,0.7417,0.9682,0.2330,3.1077,0.9742,0.9708
1,Line,,,,,,,178,-0.1214,0.0036,0.0263,1.4364,0.1663,0.9404,0.1243,1.5578,0.1628,0.9142
1,Line,,,,,,,174,0.1224,-0.0128,-0.0272,1.5578,0.1628,0.9142,0.1261,1.4354,0.1756,0.9414
1,Line,,,,,,,4,-0.1217,-0.0075,0.0238,1.4362,0.1553,0.9380,0.1242,1.5578,0.1628,0.9142
1,Group_1,1.7097,1.0935,0.3797,1.0000,1.0000,1.0000,,,,,,,,,,,
1,Line,,,,,,,8,-0.4776,-0.0677,-0.0824,1.9822,1.4488,0.4676,0.4894,2.4598,1.5165,0.5500
1,Line,,,,,,,90,0.0000,0.3398,0.0000,2.4598,1.5165,0.5500,0.3398,2.4598,1.1768,0.5500
1,Line,,,,,,,90,0.0000,-0.2044,0.0000,1.9822,1.2445,0.4676,0.2044,1.9822,1.4488,0.4676
1,Line,,,,,,,172,0.4776,-0.0677,0.0824,2.4598,1.1768,0.5500,0.4894,1.9822,1.2445,0.4676
1,Line,,,,,,,150,-0.4776,0.2721,-0.0824,1.9822,1.4488,0.4676,0.5558,2.4598,1.1768,0.5500
1,Line,,,,,,,43,-0.0650,-0.0602,0.2111,1.8076,1.4124,0.9808,0.2289,1.8726,1.4726,0.7697
1,Line,,,,,,,158,0.0312,-0.0127,0.0246,1.7603,1.2474,0.9990,0.0417,1.7292,1.2600,0.9743
1,Line,,,,,,,18,-0.0235,-0.0077,-0.0335,1.7097,1.4025,1.0825,0.0416,1.7332,1.4102,1.1160
1,Line,,,,,,,141,-0.0249,0.0199,0.1045,1.7354,1.2672,1.1034,0.1092,1.7603,1.2474,0.9990
1,Line,,,,,,,49,0.0063,0.0072,0.1291,1.7354,1.2672,1.1034,0.1295,1.7292,1.2600,0.9743
1,Line,,,,,,,138,-0.0257,0.0235,-0.0209,1.7097,1.2908,1.0825,0.0406,1.7354,1.2672,1.1034
1,Line,,,,,,,101,0.0235,-0.1194,0.0335,1.7332,1.2831,1.1160,0.1262,1.7097,1.4025,1.0825
1,Line,,,,,,,116,0.0547,-0.1112,-0.0149,1.7839,1.1488,0.9594,0.1248,1.7292,1.2600,0.9743
1,Line,,,,,,,103,-0.0235,0.0985,0.0396,1.7603,1.2474,0.9990,0.1087,1.7839,1.1488,0.9594
1,Line,,,,,,,90,0.0000,-0.1118,0.0000,1.7097,1.2908,1.0825,0.1118,1.7097,1.4025,1.0825
1,Line,,,,,,,90,0.0000,0.1271,0.0000,1.7332,1.4102,1.1160,0.1271,1.7332,1.2831,1.1160
1,Line,,,,,,,162,0.0235,-0.0077,0.0335,1.7332,1.2831,1.1160,0.0416,1.7097,1.2908,1.0825
1,Line,,,,,,,122,0.0195,-0.0307,-0.1082,1.7292,1.2600,0.9743,0.1142,1.7097,1.2908,1.0825
1,Line,,,,,,,6,-0.2354,-0.0259,0.5250,1.7356,1.5387,0.9238,0.5759,1.9710,1.5645,0.3988
1,Line,,,,,,,12,0.1985,0.0436,-0.1592,1.9341,1.5822,0.7646,0.2582,1.7356,1.5387,0.9238
1,Line,,,,,,,90,0.0000,-0.1315,0.0000,1.8076,1.2809,0.9808,0.1315,1.8076,1.4124,0.9808
1,Line,,,,,,,109,0.0650,-0.1917,-0.2111,1.8726,1.2207,0.7697,0.2925,1.8076,1.4124,0.9808
1,Line,,,,,,,137,0.0650,-0.0602,-0.2111,1.8726,1.2207,0.7697,0.2289,1.8076,1.2809,0.9808
1,Line,,,,,,,154,0.0369,-0.0177,-0.3658,1.9710,1.5645,0.3988,0.3681,1.9341,1.5822,0.7646
1,Line,,,,,,,176,0.1462,-0.0091,0.1261,2.1171,1.1196,0.5250,0.1933,1.9710,1.1288,0.3988
1,Line,,,,,,,40,-0.0313,-0.0261,0.1576,2.0859,1.0935,0.6826,0.1628,2.1171,1.1196,0.5250
1,Line,,,,,,,163,-0.1149,0.0353,-0.2838,1.9710,1.1288,0.3988,0.3082,2.0859,1.0935,0.6826
1,Line,,,,,,,9,0.1349,0.0207,-0.1698,1.9341,1.5822,0.7646,0.2179,1.7992,1.5615,0.9344
1,Line,,,,,,,20,0.0636,0.0229,0.0107,1.7992,1.5615,0.9344,0.0684,1.7356,1.5387,0.9238
1,Line,,,,,,,0,-0.0385,0.0000,-0.0041,0.4179,0.4841,1.0023,0.0387,0.4564,0.4842,1.0064
1,Line,,,,,,,97,-0.0150,0.1186,0.0056,0.3123,0.3423,1.0024,0.1197,0.3273,0.2237,0.9969
1,Line,,,,,,,172,0.1216,-0.0172,0.0013,0.7505,0.1580,1.0117,0.1228,0.6289,0.1753,1.0104
1,Line,,,,,,,56,-0.0516,-0.0756,-0.0101,0.3273,0.2237,0.9969,0.0921,0.3788,0.2993,1.0070
1,Line,,,,,,,140,0.0179,-0.0148,-0.0049,2.8540,0.1493,0.9315,0.0237,2.8362,0.1641,0.9365
1,Line,,,,,,,165,-0.0947,0.0253,0.0771,1.1178,0.0699,0.8786,0.1247,1.2125,0.0446,0.8016
1,Line,,,,,,,84,0.0004,0.0037,0.0010,1.4362,0.1553,0.9380,0.0038,1.4358,0.1516,0.9370
1,Line,,,,,,,171,-0.1193,0.0192,0.0256,0.8885,0.1004,0.9347,0.1235,1.0079,0.0813,0.9091
1,Line,,,,,,,170,0.0857,-0.0146,-0.0907,1.3095,0.0423,0.7300,0.1257,1.2238,0.0569,0.8207
1,Line,,,,,,,163,-0.1331,0.0416,0.0463,0.6491,0.1213,0.9345,0.1469,0.7822,0.0797,0.8883
1,Line,,,,,,,158,0.0959,-0.0385,-0.1015,1.2238,0.0569,0.8207,0.1449,1.1279,0.0954,0.9222
1,Line,,,,,,,174,0.1099,-0.0114,-0.0305,1.1178,0.0699,0.8786,0.1146,1.0079,0.0813,0.9091
1,Line,,,,,,,140,0.0068,-0.0056,-0.0029,2.8362,0.1641,0.9365,0.0093,2.8294,0.1697,0.9394
1,Line,,,,,,,75,-0.0109,-0.0395,-0.0544,0.1501,0.2676,0.9246,0.0681,0.1610,0.3071,0.9790
1,Line,,,,,,,0,-0.0333,-0.0001,-0.0551,0.1277,0.3070,0.9239,0.0644,0.1610,0.3071,0.9790
1,Line,,,,,,,66,0.0007,0.0017,0.0028,1.5618,0.1625,0.9133,0.0033,1.5611,0.1609,0.9105
1,Line,,,,,,,150,-0.0033,0.0019,0.0037,1.5578,0.1628,0.9142,0.0053,1.5611,0.1609,0.9105
1,Line,,,,,,,72,-0.0007,-0.0022,-0.0028,1.5571,0.1606,0.9113,0.0037,1.5578,0.1628,0.9142
1,Line,,,,,,,132,0.0033,-0.0037,-0.0007,2.9485,0.1693,0.9367,0.0049,2.9453,0.1730,0.9374
1,Line,,,,,,,180,0.1191,-0.0004,-0.0027,2.9485,0.1693,0.9367,0.1191,2.8294,0.1697,0.9394
1,Line,,,,,,,3,0.1123,0.0052,0.0002,2.9485,0.1693,0.9367,0.1125,2.8362,0.1641,0.9365
1,Line,,,,,,,179,-0.0779,0.0009,0.0007,2.9423,0.1763,0.9380,0.0779,3.0202,0.1755,0.9373
1,Line,,,,,,,5,0.0717,0.0062,0.0006,3.0202,0.1755,0.9373,0.0720,2.9485,0.1693,0.9367
1,Line,,,,,,,2,-0.0750,-0.0025,0.0001,2.9453,0.1730,0.9374,0.0750,3.0202,0.1755,0.9373
1,Line,,,,,,,33,0.0024,0.0015,0.0030,1.3119,0.0438,0.7330,0.0041,1.3095,0.0423,0.7300
1,Line,,,,,,,175,0.2721,-0.0260,-0.0097,3.2936,0.1463,0.9268,0.2735,3.0215,0.1723,0.9365
1,Line,,,,,,,153,0.0966,-0.0492,-0.0350,4.1392,0.1952,0.8304,0.1139,4.0427,0.2444,0.8653
1,Line,,,,,,,3,-0.1209,-0.0053,0.0267,1.4362,0.1553,0.9380,0.1239,1.5571,0.1606,0.9113
1,Line,,,,,,,174,-0.1136,0.0127,0.0662,1.4342,0.1487,0.9326,0.1321,1.5478,0.1360,0.8663
1,Line,,,,,,,60,0.0168,0.0292,0.0457,1.4342,0.1487,0.9326,0.0568,1.4174,0.1196,0.8868
1,Line,,,,,,,110,-0.0256,0.0714,0.0205,4.1136,0.2667,0.8508,0.0786,4.1392,0.1952,0.8304
1,Line,,,,,,,84,0.0004,0.0036,0.0000,4.1126,0.2740,0.8519,0.0036,4.1122,0.2704,0.8519
1,Line,,,,,,,7,0.1392,0.0159,-0.0160,3.8830,0.2266,0.8915,0.1410,3.7438,0.2107,0.9075
1,Line,,,,,,,15,-0.0660,-0.0183,0.0132,4.0462,0.2521,0.8651,0.0697,4.1122,0.2704,0.8519
1,Line,,,,,,,9,-0.0896,-0.0147,0.0141,3.8833,0.2235,0.8922,0.0919,3.9729,0.2382,0.8781
1,Line,,,,,,,95,0.0003,-0.0032,0.0007,3.8833,0.2235,0.8922,0.0032,3.8830,0.2266,0.8915
1,Line,,,,,,,169,-0.1212,0.0243,0.0341,1.4373,0.1893,0.9513,0.1283,1.5585,0.1650,0.9172
1,Line,,,,,,,11,-0.1356,-0.0253,0.0137,1.4028,0.0851,0.8114,0.1387,1.5384,0.1103,0.7976
1,Line,,,,,,,4,0.1220,0.0094,-0.0257,1.5561,0.1581,0.9068,0.1250,1.4342,0.1487,0.9326
1,Line,,,,,,,2,-0.1320,-0.0038,0.0854,1.4028,0.0851,0.8114,0.1573,1.5348,0.0889,0.7260
1,Line,,,,,,,167,0.0062,-0.0014,-0.0003,0.5746,0.0579,0.7541,0.0064,0.5684,0.0592,0.7544
