Count,Name,Length,Area,Center X,Center Y,Center Z,Circumference,Diameter,Radius,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.2757,1.1220,1.0750,0.5322,1.1220,1.0750,0.5092
1,Line,0.0796,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7576,1.1220,1.0750,0.4624,1.1220,1.0750,0.5255
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.5716,1.1220,1.0750,0.4726,1.1220,1.0750,0.4250
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.4386,1.1220,1.0750,0.5092,1.1220,1.0750,0.4726
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,0.8972,1.1220,1.0750,0.2298,1.1220,1.0750,0.1550
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,0.9628,1.1220,1.0750,0.3100,1.1220,1.0750,0.2298
1,Line,0.0807,,,,,,,,,,,,,,90,0.0000,0.0000,0.9599,1.1220,1.0750,0.3900,1.1220,1.0750,0.3100
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,0.7704,1.1220,1.0750,0.1550,1.1220,1.0750,0.0908
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,0.1268,1.1220,1.0750,0.0106,1.1220,1.0750,0.0000
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,0.3716,1.1220,1.0750,0.0415,1.1220,1.0750,0.0106
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,0.5912,1.1220,1.0750,0.0908,1.1220,1.0750,0.0415
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.0800,1.1220,1.0750,0.0800
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.0878,1.1220,1.0750,0.0878
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.0878,1.1220,1.0750,0.0878
1,Line,0.0807,,,,,,,,,,,,,,90,0.0000,0.0000,0.3705,1.1220,1.0750,0.6085,1.1220,1.0750,0.5776
1,Line,0.0807,,,,,,,,,,,,,,90,0.0000,0.0000,0.8945,1.1220,1.0750,0.4645,1.1220,1.0750,0.3900
1,Line,0.0807,,,,,,,,,,,,,,90,0.0000,0.0000,0.7681,1.1220,1.0750,0.5285,1.1220,1.0750,0.4645
1,Line,0.0807,,,,,,,,,,,,,,90,0.0000,0.0000,0.5894,1.1220,1.0750,0.5776,1.1220,1.0750,0.5285
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1268,1.1220,1.0750,0.0000,1.1220,1.0750,0.0106
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3716,1.1220,1.0750,0.5785,1.1220,1.0750,0.6094
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5912,1.1220,1.0750,0.5292,1.1220,1.0750,0.5785
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7704,1.1220,1.0750,0.4650,1.1220,1.0750,0.5292
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1268,1.1220,1.0750,0.6094,1.1220,1.0750,0.6200
1,Line,0.0774,,,,,,,,,,,,,,90,0.0000,0.0000,0.3553,1.1220,1.0750,0.0533,1.1220,1.0750,0.0237
1,Line,0.0774,,,,,,,,,,,,,,90,0.0000,0.0000,0.5652,1.1220,1.0750,0.1004,1.1220,1.0750,0.0533
1,Line,0.0774,,,,,,,,,,,,,,90,0.0000,0.0000,0.7365,1.1220,1.0750,0.1618,1.1220,1.0750,0.1004
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7704,1.1220,1.0750,0.0908,1.1220,1.0750,0.1550
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5912,1.1220,1.0750,0.0415,1.1220,1.0750,0.0908
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3716,1.1220,1.0750,0.0106,1.1220,1.0750,0.0415
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8972,1.1220,1.0750,0.1550,1.1220,1.0750,0.2298
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8972,1.1220,1.0750,0.3902,1.1220,1.0750,0.4650
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9628,1.1220,1.0750,0.3100,1.1220,1.0750,0.3902
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9628,1.1220,1.0750,0.2298,1.1220,1.0750,0.3100
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5716,1.1220,1.0750,0.4250,1.1220,1.0750,0.4726
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.6657,1.1220,1.0750,0.2505,1.1220,1.0750,0.1950
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.3100,1.1220,1.0750,0.3100
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.4386,1.1220,1.0750,0.4726,1.1220,1.0750,0.5092
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0940,1.1220,1.0750,0.0800,1.1220,1.0750,0.0878
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.0940,1.1220,1.0750,0.0878,1.1220,1.0750,0.0800
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.2757,1.1220,1.0750,0.5092,1.1220,1.0750,0.5322
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9628,1.1220,1.0750,0.2298,1.1220,1.0750,0.3100
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8972,1.1220,1.0750,0.1550,1.1220,1.0750,0.2298
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7704,1.1220,1.0750,0.0908,1.1220,1.0750,0.1550
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9628,1.1220,1.0750,0.3100,1.1220,1.0750,0.3902
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5912,1.1220,1.0750,0.5292,1.1220,1.0750,0.5785
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7704,1.1220,1.0750,0.4650,1.1220,1.0750,0.5292
1,Line,0.0809,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8972,1.1220,1.0750,0.3902,1.1220,1.0750,0.4650
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.5400,1.1220,1.0750,0.5400
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5716,1.1220,1.0750,0.1474,1.1220,1.0750,0.1950
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.2757,1.1220,1.0750,0.1108,1.1220,1.0750,0.0878
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.4386,1.1220,1.0750,0.1474,1.1220,1.0750,0.1108
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.6657,1.1220,1.0750,0.1950,1.1220,1.0750,0.2505
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.1108,1.1220,1.0750,0.1108
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.1474,1.1220,1.0750,0.1474
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7143,1.1220,1.0750,0.2505,1.1220,1.0750,0.3100
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.5322,1.1220,1.0750,0.5322
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.6657,1.1220,1.0750,0.4250,1.1220,1.0750,0.3695
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.5322,1.1220,1.0750,0.5322
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.1950,1.1220,1.0750,0.1950
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.5716,1.1220,1.0750,0.1950,1.1220,1.0750,0.1474
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.6657,1.1220,1.0750,0.3695,1.1220,1.0750,0.4250
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7143,1.1220,1.0750,0.3100,1.1220,1.0750,0.3695
1,Line,0.0594,,,,,,,,,,,,,,83,0.0000,0.0000,-0.5024,1.1220,1.0750,0.1055,1.1220,1.0750,0.1474
1,Line,0.0099,,,,,,,,,,,,,,50,0.0000,0.0000,-0.0720,1.1220,1.0750,0.0995,1.1220,1.0750,0.1055
1,Line,0.0111,,,,,,,,,,,,,,31,0.0000,0.0000,-0.0606,1.1220,1.0750,0.0945,1.1220,1.0750,0.0995
1,Line,0.2750,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0024,1.1220,1.0750,0.1950,1.1220,1.0750,0.1952
1,Line,0.0077,,,,,,,,,,,,,,138,0.0000,0.0000,0.0335,1.1220,1.0750,0.1618,1.1220,1.0750,0.1590
1,Line,0.0069,,,,,,,,,,,,,,117,0.0000,0.0000,0.0382,1.1220,1.0750,0.1650,1.1220,1.0750,0.1618
1,Line,0.0606,,,,,,,,,,,,,,96,0.0000,0.0000,0.3624,1.1220,1.0750,0.1952,1.1220,1.0750,0.1650
1,Line,0.0087,,,,,,,,,,,,,,158,0.0000,0.0000,0.0369,1.1220,1.0750,0.0965,1.1220,1.0750,0.0934
1,Line,0.0077,,,,,,,,,,,,,,144,0.0000,0.0000,0.0474,1.1220,1.0750,0.1004,1.1220,1.0750,0.0965
1,Line,0.0069,,,,,,,,,,,,,,122,0.0000,0.0000,0.0540,1.1220,1.0750,0.1049,1.1220,1.0750,0.1004
1,Line,0.0094,,,,,,,,,,,,,,168,0.0000,0.0000,0.0234,1.1220,1.0750,0.0934,1.1220,1.0750,0.0915
1,Line,0.0124,,,,,,,,,,,,,,18,0.0000,0.0000,-0.0438,1.1220,1.0750,0.0908,1.1220,1.0750,0.0945
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.0908,1.1220,1.0750,0.0908
1,Line,0.0099,,,,,,,,,,,,,,176,0.0000,0.0000,0.0080,1.1220,1.0750,0.0915,1.1220,1.0750,0.0908
1,Line,0.0087,,,,,,,,,,,,,,153,0.0000,0.0000,0.0261,1.1220,1.0750,0.1590,1.1220,1.0750,0.1569
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8370,1.1220,1.0750,0.3849,1.1220,1.0750,0.4546
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8982,1.1220,1.0750,0.3100,1.1220,1.0750,0.3849
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8982,1.1220,1.0750,0.2351,1.1220,1.0750,0.3100
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7188,1.1220,1.0750,0.4546,1.1220,1.0750,0.5145
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1183,1.1220,1.0750,0.5893,1.1220,1.0750,0.5992
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3467,1.1220,1.0750,0.5605,1.1220,1.0750,0.5893
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5515,1.1220,1.0750,0.5145,1.1220,1.0750,0.5605
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.1550,1.1220,1.0750,0.1550
1,Line,0.0099,,,,,,,,,,,,,,175,0.0000,0.0000,0.0057,1.1220,1.0750,0.1555,1.1220,1.0750,0.1550
1,Line,0.0094,,,,,,,,,,,,,,165,0.0000,0.0000,0.0166,1.1220,1.0750,0.1569,1.1220,1.0750,0.1555
1,Line,0.0124,,,,,,,,,,,,,,22,0.0000,0.0000,-0.0310,1.1220,1.0750,0.1550,1.1220,1.0750,0.1576
1,Line,0.0594,,,,,,,,,,,,,,84,0.0000,0.0000,-0.3552,1.1220,1.0750,0.1654,1.1220,1.0750,0.1950
1,Line,0.0099,,,,,,,,,,,,,,55,0.0000,0.0000,-0.0509,1.1220,1.0750,0.1612,1.1220,1.0750,0.1654
1,Line,0.0111,,,,,,,,,,,,,,36,0.0000,0.0000,-0.0428,1.1220,1.0750,0.1576,1.1220,1.0750,0.1612
1,Line,0.0099,,,,,,,,,,,,,,179,0.0000,0.0000,0.0110,1.1220,1.0750,0.0115,1.1220,1.0750,0.0106
1,Line,0.0094,,,,,,,,,,,,,,175,0.0000,0.0000,0.0320,1.1220,1.0750,0.0141,1.1220,1.0750,0.0115
1,Line,0.0087,,,,,,,,,,,,,,171,0.0000,0.0000,0.0504,1.1220,1.0750,0.0183,1.1220,1.0750,0.0141
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.0106,1.1220,1.0750,0.0106
1,Line,0.0099,,,,,,,,,,,,,,23,0.0000,0.0000,-0.0984,1.1220,1.0750,0.0224,1.1220,1.0750,0.0306
1,Line,0.0111,,,,,,,,,,,,,,12,0.0000,0.0000,-0.0827,1.1220,1.0750,0.0156,1.1220,1.0750,0.0224
1,Line,0.0124,,,,,,,,,,,,,,7,0.0000,0.0000,-0.0599,1.1220,1.0750,0.0106,1.1220,1.0750,0.0156
1,Line,0.0594,,,,,,,,,,,,,,180,0.0000,0.0000,-0.7105,1.1220,1.0750,0.0208,1.1220,1.0750,0.0800
1,Line,0.0099,,,,,,,,,,,,,,180,0.0000,0.0000,-0.1019,1.1220,1.0750,0.0123,1.1220,1.0750,0.0208
1,Line,0.0111,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0857,1.1220,1.0750,0.0052,1.1220,1.0750,0.0123
1,Line,0.2750,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0047,1.1220,1.0750,0.0878,1.1220,1.0750,0.0882
1,Line,0.0077,,,,,,,,,,,,,,165,0.0000,0.0000,0.0647,1.1220,1.0750,0.0237,1.1220,1.0750,0.0183
1,Line,0.0069,,,,,,,,,,,,,,149,0.0000,0.0000,0.0738,1.1220,1.0750,0.0299,1.1220,1.0750,0.0237
1,Line,0.0606,,,,,,,,,,,,,,108,0.0000,0.0000,0.7002,1.1220,1.0750,0.0882,1.1220,1.0750,0.0299
1,Line,0.0594,,,,,,,,,,,,,,72,0.0000,0.0000,-0.6863,1.1220,1.0750,0.0306,1.1220,1.0750,0.0878
1,Line,0.0111,,,,,,,,,,,,,,23,0.0000,0.0000,-0.0742,1.1220,1.0750,0.0460,1.1220,1.0750,0.0522
1,Line,0.0124,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0537,1.1220,1.0750,0.0415,1.1220,1.0750,0.0460
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.0415,1.1220,1.0750,0.0415
1,Line,0.0099,,,,,,,,,,,,,,40,0.0000,0.0000,-0.0882,1.1220,1.0750,0.0522,1.1220,1.0750,0.0595
1,Line,0.0606,,,,,,,,,,,,,,97,0.0000,0.0000,0.5126,1.1220,1.0750,0.1477,1.1220,1.0750,0.1049
1,Line,0.2750,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0034,1.1220,1.0750,0.1474,1.1220,1.0750,0.1477
1,Line,0.0594,,,,,,,,,,,,,,80,0.0000,0.0000,-0.6153,1.1220,1.0750,0.0595,1.1220,1.0750,0.1108
1,Line,0.0069,,,,,,,,,,,,,,131,0.0000,0.0000,0.0661,1.1220,1.0750,0.0589,1.1220,1.0750,0.0533
1,Line,0.0606,,,,,,,,,,,,,,100,0.0000,0.0000,0.6278,1.1220,1.0750,0.1112,1.1220,1.0750,0.0589
1,Line,0.2750,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0042,1.1220,1.0750,0.1108,1.1220,1.0750,0.1112
1,Line,0.0077,,,,,,,,,,,,,,152,0.0000,0.0000,0.0580,1.1220,1.0750,0.0533,1.1220,1.0750,0.0485
1,Line,0.0099,,,,,,,,,,,,,,177,0.0000,0.0000,0.0098,1.1220,1.0750,0.0424,1.1220,1.0750,0.0415
1,Line,0.0094,,,,,,,,,,,,,,171,0.0000,0.0000,0.0287,1.1220,1.0750,0.0447,1.1220,1.0750,0.0424
1,Line,0.0087,,,,,,,,,,,,,,164,0.0000,0.0000,0.0452,1.1220,1.0750,0.0485,1.1220,1.0750,0.0447
1,Line,0.1684,,,,,,,,,,,,,,94,-0.0061,0.0949,0.1390,-0.5442,-1.4054,0.6694,-0.5380,-1.5003,0.5304
1,Line,0.3915,,,,,,,,,,,,,,99,0.0521,-0.3116,-0.2312,0.0976,0.3640,0.7084,0.0455,0.6756,0.9396
1,Line,0.3688,,,,,,,,,,,,,,169,0.0141,-0.0028,0.3686,0.0976,0.3640,0.7084,0.0835,0.3668,0.3398
1,Line,0.2429,,,,,,,,,,,,,,47,0.1648,0.1782,0.0092,0.7907,-0.0521,1.1277,0.6259,-0.2302,1.1185
1,Line,0.1949,,,,,,,,,,,,,,81,0.0281,0.1815,0.0653,0.5557,-0.3993,0.8896,0.5277,-0.5808,0.8243
1,Line,0.5107,,,,,,,,,,,,,,8,-0.5056,-0.0724,0.0019,0.2622,-0.5676,0.9686,0.7677,-0.4951,0.9666
1,Line,0.3405,,,,,,,,,,,,,,61,-0.1511,-0.2731,-0.1363,0.6166,-0.7682,0.8304,0.7677,-0.4951,0.9666
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.3100,1.1220,1.0750,0.3100
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.2505,1.1220,1.0750,0.2505
1,Line,0.0600,,,,,,,,,,,,,,90,0.0000,0.0000,0.7143,1.1220,1.0750,0.3695,1.1220,1.0750,0.3100
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.4250,1.1220,1.0750,0.4250
1,Line,0.3055,,,,,,,,,,,,,,97,0.0326,-0.2692,-0.1408,-0.3682,-0.0791,0.3315,-0.4007,0.1901,0.4723
1,Component_1,,,,,,,,,1.1220,1.0750,0.0000,0.0833,0.0833,0.0833,,,,,,,,,,
1,Line,0.0001,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.3695,1.1220,1.0750,0.3695
1,Line,0.5172,,,,,,,,,,,,,,133,0.3544,-0.3764,0.0121,0.6166,-0.7682,0.8304,0.2622,-0.3918,0.8182
1,Line,0.2271,,,,,,,,,,,,,,125,0.1180,-0.1690,-0.0952,0.7907,-0.5819,0.8238,0.6727,-0.4128,0.9190
1,Line,0.2076,,,,,,,,,,,,,,115,0.0889,-0.1874,0.0061,0.5277,-0.5808,0.8243,0.4387,-0.3933,0.8182
1,Line,0.3259,,,,,,,,,,,,,,145,0.2655,-0.1890,0.0061,0.5277,-0.5808,0.8243,0.2622,-0.3918,0.8182
1,Line,0.2630,,,,,,,,,,,,,,180,0.2630,-0.0011,-0.0005,0.7907,-0.5819,0.8238,0.5277,-0.5808,0.8243
1,Line,0.1949,,,,,,,,,,,,,,99,-0.0281,0.1815,0.0653,-0.0314,-0.3993,0.8896,-0.0033,-0.5808,0.8243
1,Line,0.2076,,,,,,,,,,,,,,65,-0.0889,-0.1874,0.0061,-0.0033,-0.5808,0.8243,0.0856,-0.3933,0.8182
1,Line,0.2413,,,,,,,,,,,,,,49,-0.1451,-0.1679,-0.0947,0.5277,-0.5808,0.8243,0.6727,-0.4128,0.9190
1,Line,0.2429,,,,,,,,,,,,,,90,-0.0009,0.2425,-0.0143,0.8840,-0.3951,0.8160,0.8849,-0.6376,0.8304
1,Line,0.1675,,,,,,,,,,,,,,126,-0.0989,0.1352,-0.0032,0.8840,-0.3951,0.8160,0.9829,-0.5304,0.8192
1,Line,0.2076,,,,,,,,,,,,,,115,-0.0889,0.1874,-0.0061,0.5277,-0.5808,0.8243,0.6166,-0.7682,0.8304
1,Line,0.2551,,,,,,,,,,,,,,47,0.1741,0.1863,-0.0065,0.7907,-0.5819,0.8238,0.6166,-0.7682,0.8304
1,Line,0.1933,,,,,,,,,,,,,,94,-0.0123,0.1817,0.0647,0.7784,-0.4002,0.8885,0.7907,-0.5819,0.8238
1,Line,0.2089,,,,,,,,,,,,,,63,-0.0933,-0.1868,0.0078,0.7907,-0.5819,0.8238,0.8840,-0.3951,0.8160
1,Line,0.1097,,,,,,,,,,,,,,149,-0.0942,0.0557,-0.0065,0.7907,-0.5819,0.8238,0.8849,-0.6376,0.8304
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5677,1.1220,1.0750,0.5205,1.1220,1.0750,0.5678
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7399,1.1220,1.0750,0.4588,1.1220,1.0750,0.5205
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8616,1.1220,1.0750,0.3870,1.1220,1.0750,0.4588
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3569,1.1220,1.0750,0.5678,1.1220,1.0750,0.5975
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,0.3569,1.1220,1.0750,0.5975,1.1220,1.0750,0.5678
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,0.1217,1.1220,1.0750,0.6077,1.1220,1.0750,0.5975
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1217,1.1220,1.0750,0.5975,1.1220,1.0750,0.6077
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.5515,1.1220,1.0750,0.5605,1.1220,1.0750,0.5145
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.3467,1.1220,1.0750,0.5893,1.1220,1.0750,0.5605
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.1183,1.1220,1.0750,0.5992,1.1220,1.0750,0.5893
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.7188,1.1220,1.0750,0.5145,1.1220,1.0750,0.4546
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,-0.9246,1.1220,1.0750,0.3100,1.1220,1.0750,0.3870
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.8982,1.1220,1.0750,0.3849,1.1220,1.0750,0.3100
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.8370,1.1220,1.0750,0.4546,1.1220,1.0750,0.3849
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,0.5677,1.1220,1.0750,0.5678,1.1220,1.0750,0.5205
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.1183,1.1220,1.0750,0.0208,1.1220,1.0750,0.0306
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.1183,1.1220,1.0750,0.0306,1.1220,1.0750,0.0208
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.3467,1.1220,1.0750,0.0595,1.1220,1.0750,0.0306
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3467,1.1220,1.0750,0.0306,1.1220,1.0750,0.0595
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.8370,1.1220,1.0750,0.1654,1.1220,1.0750,0.2351
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.7188,1.1220,1.0750,0.1055,1.1220,1.0750,0.1654
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,-0.5515,1.1220,1.0750,0.0595,1.1220,1.0750,0.1055
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,0.9246,1.1220,1.0750,0.3870,1.1220,1.0750,0.3100
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,0.8616,1.1220,1.0750,0.4588,1.1220,1.0750,0.3870
1,Line,0.0777,,,,,,,,,,,,,,90,0.0000,0.0000,0.7399,1.1220,1.0750,0.5205,1.1220,1.0750,0.4588
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.8982,1.1220,1.0750,0.3100,1.1220,1.0750,0.2351
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.5515,1.1220,1.0750,0.1055,1.1220,1.0750,0.0595
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.7188,1.1220,1.0750,0.1654,1.1220,1.0750,0.1055
1,Line,0.0755,,,,,,,,,,,,,,90,0.0000,0.0000,0.8370,1.1220,1.0750,0.2351,1.1220,1.0750,0.1654
1,Line,0.0124,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0620,1.1220,1.0750,0.0000,1.1220,1.0750,0.0052
1,Line,0.2055,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,1.1220,1.0750,0.3902,1.1220,1.0750,0.3902
1,Line,0.0099,,,,,,,,,,,,,,175,0.0000,0.0000,-0.0029,1.1220,1.0750,0.3900,1.1220,1.0750,0.3902
1,Line,0.0094,,,,,,,,,,,,,,164,0.0000,0.0000,-0.0086,1.1220,1.0750,0.3893,1.1220,1.0750,0.3900
1,Line,0.0124,,,,,,,,,,,,,,24,0.0000,0.0000,0.0160,1.1220,1.0750,0.3902,1.1220,1.0750,0.3889
1,Line,0.0594,,,,,,,,,,,,,,85,0.0000,0.0000,0.1839,1.1220,1.0750,0.3849,1.1220,1.0750,0.3695
1,Line,0.0099,,,,,,,,,,,,,,58,0.0000,0.0000,0.0264,1.1220,1.0750,0.3870,1.1220,1.0750,0.3849
1,Line,0.0111,,,,,,,,,,,,,,39,0.0000,0.0000,0.0222,1.1220,1.0750,0.3889,1.1220,1.0750,0.3870
1,Line,0.2750,,,,,,,,,,,,,,180,0.0000,0.0000,0.0013,1.1220,1.0750,0.3695,1.1220,1.0750,0.3694
1,Line,0.0594,,,,,,,,,,,,,,85,0.0000,0.0000,0.0000,1.1220,1.0750,0.3100,1.1220,1.0750,0.3100
1,Line,0.0099,,,,,,,,,,,,,,59,0.0000,0.0000,0.0000,1.1220,1.0750,0.3100,1.1220,1.0750,0.3100
1,Line,0.0606,,,,,,,,,,,,,,95,0.0000,0.0000,-0.1876,1.1220,1.0750,0.3694,1.1220,1.0750,0.3851
1,Line,0.0087,,,,,,,,,,,,,,151,0.0000,0.0000,-0.0135,1.1220,1.0750,0.3881,1.1220,1.0750,0.3893
1,Line,0.0077,,,,,,,,,,,,,,135,0.0000,0.0000,-0.0173,1.1220,1.0750,0.3867,1.1220,1.0750,0.3881
1,Line,0.0069,,,,,,,,,,,,,,114,0.0000,0.0000,-0.0198,1.1220,1.0750,0.3851,1.1220,1.0750,0.3867
1,Line,0.2750,,,,,,,,,,,,,,180,0.0000,0.0000,0.0024,1.1220,1.0750,0.4250,1.1220,1.0750,0.4248
1,Line,0.0099,,,,,,,,,,,,,,55,0.0000,0.0000,0.0509,1.1220,1.0750,0.4588,1.1220,1.0750,0.4546
1,Line,0.0111,,,,,,,,,,,,,,36,0.0000,0.0000,0.0428,1.1220,1.0750,0.4624,1.1220,1.0750,0.4588
