Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,7.3805,,,,,,,,,,,,,,,,85,-0.4473,-5.4837,0.2553,79.2637,114.1517,41.1465,79.8630,121.4999,40.8045
1,Line,0.6075,,,,,,,,,,,,,,,,90,-0.0008,-0.3440,0.2953,88.2079,114.7443,44.6653,88.2090,115.2052,44.2696
1,Line,4.8555,,,,,,,,,,,,,,,,3,3.2051,0.1591,1.6827,88.2090,115.2052,44.2696,83.9141,114.9921,42.0148
1,Line,11.2305,,,,,,,,,,,,,,,,1,8.1512,0.1079,1.9458,99.1317,115.3498,46.8770,88.2090,115.2052,44.2696
1,Line,1.2830,,,,,,,,,,,,,,,,148,0.6256,-0.3946,0.6079,55.3023,78.2740,33.5389,54.4639,78.8028,32.7243
1,Line,4.5383,,,,,,,,,,,,,,,,9,3.3164,0.5211,0.4472,88.2717,116.8140,42.1500,83.8277,116.1158,41.5508
1,Line,14.6691,,,,,,,,,,,,,,,,0,-10.9214,-0.0670,-0.7462,114.4323,65.3085,40.1963,129.0670,65.3983,41.1961
1,Line,0.3750,,,,,,,,,,,,,,,,90,0.0000,-0.2799,0.0000,46.5323,102.3332,32.2825,46.5323,102.7083,32.2825
1,Line,3.5577,,,,,,,,,,,,,,,,4,2.5539,0.1746,0.7043,59.9214,123.7774,38.0560,56.4991,123.5434,37.1122
1,Line,12.3275,,,,,,,,,,,,,,,,143,7.2847,-5.4837,1.2228,79.2637,114.1517,41.1465,69.5022,121.4999,39.5079
1,Line,1.4682,,,,,,,,,,,,,,,,43,-0.8005,-0.7461,-0.0544,79.2637,114.1517,41.1465,80.3364,115.1515,41.2194
1,Line,1.7776,,,,,,,,,,,,,,,,99,-0.2007,1.2994,-0.1764,56.3856,123.2411,37.1410,56.6545,121.4999,37.3774
1,Line,0.7320,,,,,,,,,,,,,,,,0,0.5214,0.0000,0.1631,56.6545,121.4999,37.3774,55.9559,121.4999,37.1589
1,Line,10.7389,,,,,,,,,,,,,,,,180,7.9903,-0.0207,0.6168,99.0077,139.7884,39.4356,88.3007,139.8161,38.6091
1,Line,8.6857,,,,,,,,,,,,,,,,90,0.0544,6.4416,-0.7195,83.8651,114.0425,42.7509,83.7923,105.4107,43.7151
1,Line,0.7305,,,,,,,,,,,,,,,,98,0.0573,-0.4092,0.3556,114.1020,116.2466,47.8375,114.0252,116.7950,47.3609
1,Line,15.4435,,,,,,,,,,,,,,,,180,11.5109,-0.0414,0.5677,114.4323,139.7330,40.1963,99.0077,139.7884,39.4356
1,Line,0.4181,,,,,,,,,,,,,,,,90,0.0000,-0.3120,0.0000,65.1093,102.3117,40.0257,65.1093,102.7298,40.0257
1,Line,2.5131,,,,,,,,,,,,,,,,170,-1.6903,0.2998,-0.7551,81.6001,114.4442,41.7390,83.8651,114.0425,42.7509
1,Line,3.2658,,,,,,,,,,,,,,,,180,-2.4289,0.0000,-0.1997,66.2474,121.4999,39.2403,69.5022,121.4999,39.5079
1,Line,11.0522,,,,,,,,,,,,,,,,4,8.1738,0.5404,0.9616,99.2246,117.5382,43.4386,88.2717,116.8140,42.1500
1,Line,0.5210,,,,,,,,,,,,,,,,63,-0.1761,-0.3438,0.0445,81.3642,113.9836,41.7986,81.6001,114.4442,41.7390
1,Line,15.0565,,,,,,,,,,,,,,,,180,-11.2154,0.0000,-0.6835,99.1970,99.6532,47.5894,114.2256,99.6532,48.5053
1,Line,10.2527,,,,,,,,,,,,,,,,13,7.4028,1.7545,0.8134,76.3287,83.5640,40.1847,66.4089,81.2130,39.0948
1,Line,7.9502,,,,,,,,,,,,,,,,68,2.1903,5.4670,0.7178,79.2637,90.8898,41.1465,76.3287,83.5640,40.1847
1,Line,11.0808,,,,,,,,,,,,,,,,16,7.9143,2.2357,0.8635,80.1074,124.4958,40.6650,69.5022,121.4999,39.5079
1,Line,14.5127,,,,,,,,,,,,,,,,169,-10.5486,1.9839,-1.4448,65.1093,102.3117,40.0257,79.2445,99.6532,41.9617
1,Line,14.1358,,,,,,,,,,,,,,,,0,10.4428,0.0000,1.4935,79.2445,99.6532,41.9617,65.2511,99.6532,39.9604
1,Line,15.0683,,,,,,,,,,,,,,,,151,-9.7136,5.4837,-1.4226,66.2474,121.4999,39.2403,79.2637,114.1517,41.1465
1,Line,8.7688,,,,,,,,,,,,,,,,83,0.7816,6.4787,-0.4878,80.2919,114.0922,41.3059,79.2446,105.4107,41.9596
1,Line,2.9065,,,,,,,,,,,,,,,,70,-0.7480,-2.0359,-0.0021,79.2386,102.6826,42.2133,80.2409,105.4107,42.2161
1,Line,1.0288,,,,,,,,,,,,,,,,0,0.7435,0.0000,0.1915,80.2409,105.4107,42.2161,79.2446,105.4107,41.9596
1,Line,8.7912,,,,,,,,,,,,,,,,97,0.7816,-6.4954,-0.4894,80.2919,90.9493,41.3059,79.2445,99.6532,41.9617
1,Line,2.8853,,,,,,,,,,,,,,,,110,-0.7479,2.0192,-0.0038,79.2386,102.3589,42.2133,80.2407,99.6532,42.2185
1,Line,1.0288,,,,,,,,,,,,,,,,180,0.7434,0.0000,0.1917,80.2407,99.6532,42.2185,79.2445,99.6532,41.9617
1,Line,16.5698,,,,,,,,,,,,,,,,148,10.4571,-6.5399,0.8852,79.2637,90.8898,41.1465,65.2511,99.6532,39.9604
1,Line,9.1935,,,,,,,,,,,,,,,,90,0.0000,6.8601,0.1014,121.6676,99.6532,48.7044,121.6676,90.4608,48.5685
1,Line,4.0162,,,,,,,,,,,,,,,,0,2.9941,0.0000,0.1370,125.6797,90.4608,48.7522,121.6676,90.4608,48.5685
1,Line,7.4447,,,,,,,,,,,,,,,,180,-5.5538,0.0000,-0.1486,114.2256,99.6532,48.5053,121.6676,99.6532,48.7044
1,Line,4.3900,,,,,,,,,,,,,,,,156,2.9932,-1.3256,0.1284,125.6785,88.6845,48.7406,121.6676,90.4608,48.5685
1,Line,11.8275,,,,,,,,,,,,,,,,129,-5.5538,6.8601,-0.0472,114.2256,99.6532,48.5053,121.6676,90.4608,48.5685
1,Line,7.7063,,,,,,,,,,,,,,,,8,-5.6776,-0.8295,-0.3887,114.0597,89.3493,48.0476,121.6676,90.4608,48.5685
1,Line,14.5166,,,,,,,,,,,,,,,,11,10.5487,2.0007,1.4432,79.2446,105.4107,41.9596,65.1093,102.7298,40.0257
1,Line,16.5569,,,,,,,,,,,,,,,,32,10.4562,6.5231,0.8856,79.2637,114.1517,41.1465,65.2523,105.4107,39.9598
1,Line,14.1344,,,,,,,,,,,,,,,,180,-10.4420,0.0000,-1.4924,65.2523,105.4107,39.9598,79.2446,105.4107,41.9596
1,Line,9.1702,,,,,,,,,,,,,,,,90,0.0045,-6.8433,0.0445,125.6857,105.4107,48.8118,125.6797,114.5808,48.7522
1,Line,1.7763,,,,,,,,,,,,,,,,90,-0.0009,-1.3256,-0.0086,125.6785,88.6845,48.7406,125.6797,90.4608,48.7522
1,Line,7.3970,,,,,,,,,,,,,,,,180,-5.5193,0.0000,-0.0957,114.2717,102.5208,48.6326,121.6676,102.5208,48.7608
1,Line,8.6786,,,,,,,,,,,,,,,,97,0.8384,-6.4144,-0.3133,81.3642,91.0579,41.7986,80.2407,99.6532,42.2185
1,Line,2.2890,,,,,,,,,,,,,,,,0,1.6836,0.0000,0.2892,127.9417,99.6532,49.1995,125.6857,99.6532,48.8119
1,Line,2.8696,,,,,,,,,,,,,,,,91,-0.0291,2.1399,0.0768,127.9026,102.5208,49.3024,127.9417,99.6532,49.1995
1,Line,11.4459,,,,,,,,,,,,,,,,102,1.7973,-8.3505,-0.0104,128.0940,88.4636,48.7979,125.6857,99.6532,48.8119
1,Line,2.2892,,,,,,,,,,,,,,,,0,1.6838,0.0000,0.2887,127.9420,105.4107,49.1987,125.6857,105.4107,48.8118
1,Line,11.1754,,,,,,,,,,,,,,,,89,0.1135,8.3337,-0.2990,128.0940,116.5779,48.7979,127.9420,105.4107,49.1987
1,Line,3.6660,,,,,,,,,,,,,,,,128,1.6821,-2.1399,0.2753,127.9417,99.6532,49.1995,125.6876,102.5208,48.8305
1,Line,15.0562,,,,,,,,,,,,,,,,180,-11.2151,0.0000,-0.6836,99.1969,105.4107,47.5882,114.2252,105.4107,48.5043
1,Line,15.3105,,,,,,,,,,,,,,,,169,11.2094,-2.1399,0.5642,114.2256,99.6532,48.5053,99.2050,102.5208,47.7492
1,Line,18.0909,,,,,,,,,,,,,,,,145,11.0916,-7.6895,0.3419,114.0597,89.3493,48.0476,99.1970,99.6532,47.5894
1,Line,7.4451,,,,,,,,,,,,,,,,180,5.5540,0.0000,0.1490,121.6676,105.4107,48.7039,114.2252,105.4107,48.5043
1,Line,15.3143,,,,,,,,,,,,,,,,11,11.2091,2.1567,0.5635,114.2252,105.4107,48.5043,99.2050,102.5208,47.7492
1,Line,18.0782,,,,,,,,,,,,,,,,35,11.0916,7.6728,0.3429,114.0597,115.6922,48.0476,99.1969,105.4107,47.5882
1,Line,3.6837,,,,,,,,,,,,,,,,52,-1.6824,-2.1567,-0.2747,125.6876,102.5208,48.8305,127.9420,105.4107,49.1987
1,Line,3.0949,,,,,,,,,,,,,,,,69,-0.8138,-2.1567,-0.1441,80.2239,102.5208,42.5191,81.3144,105.4107,42.7122
1,Line,1.1826,,,,,,,,,,,,,,,,0,0.8012,0.0000,0.3702,81.3144,105.4107,42.7122,80.2409,105.4107,42.2161
1,Line,9.0224,,,,,,,,,,,,,,,,106,1.9036,-6.4584,0.0271,83.8651,90.9990,42.7509,81.3143,99.6532,42.7146
1,Line,3.0741,,,,,,,,,,,,,,,,111,-0.8137,2.1399,-0.1458,80.2239,102.5208,42.5191,81.3143,99.6532,42.7146
1,Line,1.1826,,,,,,,,,,,,,,,,0,0.8012,0.0000,0.3702,81.3143,99.6532,42.7146,80.2407,99.6532,42.2185
1,Line,8.6562,,,,,,,,,,,,,,,,83,0.8383,6.3977,-0.3116,81.3642,113.9836,41.7986,80.2409,105.4107,42.2161
1,Line,9.0008,,,,,,,,,,,,,,,,74,1.9035,6.4416,0.0289,83.8651,114.0425,42.7509,81.3144,105.4107,42.7122
1,Line,2.6731,,,,,,,,,,,,,,,,180,-1.8491,0.0000,-0.7484,81.3144,105.4107,42.7122,83.7923,105.4107,43.7151
1,Line,11.4239,,,,,,,,,,,,,,,,78,1.7973,8.3337,-0.0103,128.0940,116.5779,48.7979,125.6857,105.4107,48.8118
1,Line,3.8641,,,,,,,,,,,,,,,,131,-1.8615,2.1399,-0.5205,81.2976,102.5208,43.0201,83.7921,99.6532,43.7176
1,Line,2.6731,,,,,,,,,,,,,,,,0,1.8491,0.0000,0.7485,83.7921,99.6532,43.7176,81.3143,99.6532,42.7146
1,Line,3.8805,,,,,,,,,,,,,,,,49,1.8617,2.1567,0.5186,83.7923,105.4107,43.7151,81.2976,102.5208,43.0201
1,Line,0.7289,,,,,,,,,,,,,,,,70,-0.0048,-0.0129,0.0028,56.3561,63.2703,29.9280,56.6056,63.9398,29.7838
1,Line,1.7685,,,,,,,,,,,,,,,,120,0.0044,-0.0077,0.0329,56.6056,63.9398,29.7838,56.3758,64.3394,28.0764
1,Line,0.7289,,,,,,,,,,,,,,,,41,-0.0046,-0.0040,-0.0126,56.3758,64.3394,28.0764,56.6168,64.5470,28.7322
1,Line,0.7288,,,,,,,,,,,,,,,,133,-0.0046,0.0050,-0.0123,56.3561,63.2703,29.9280,56.5973,63.0095,30.5644
1,Line,1.2144,,,,,,,,,,,,,,,,89,-0.0002,-0.0179,0.0150,56.5973,63.0095,30.5644,56.6056,63.9398,29.7838
1,Line,1.2144,,,,,,,,,,,,,,,,89,-0.0002,-0.0117,0.0202,56.6056,63.9398,29.7838,56.6168,64.5470,28.7322
1,Line,0.7289,,,,,,,,,,,,,,,,59,-0.0049,-0.0081,0.0104,56.3758,64.3394,28.0764,56.6295,64.7579,27.5362
1,Line,1.7686,,,,,,,,,,,,,,,,74,0.0045,0.0152,0.0301,56.6295,64.7579,27.5362,56.3983,63.9681,25.9708
1,Line,2.1382,,,,,,,,,,,,,,,,91,-0.0003,0.0315,0.0265,56.3983,63.9681,25.9708,56.4129,62.3302,24.5965
1,Line,1.2144,,,,,,,,,,,,,,,,87,-0.0002,-0.0041,0.0230,56.6168,64.5470,28.7322,56.6295,64.7579,27.5362
1,Line,0.7289,,,,,,,,,,,,,,,,67,0.0047,0.0111,0.0071,56.6423,64.5470,26.3403,56.3983,63.9681,25.9708
1,Line,1.2144,,,,,,,,,,,,,,,,93,-0.0002,0.0041,0.0230,56.6295,64.7579,27.5362,56.6423,64.5470,26.3403
1,Line,1.7686,,,,,,,,,,,,,,,,100,0.0046,-0.0270,0.0203,56.5928,61.8683,30.9798,56.3561,63.2703,29.9280
1,Line,0.7289,,,,,,,,,,,,,,,,110,-0.0048,0.0129,0.0028,56.3561,59.2518,29.9280,56.6056,58.5823,29.7838
1,Line,1.2144,,,,,,,,,,,,,,,,91,0.0002,-0.0179,-0.0150,56.6056,58.5823,29.7838,56.5972,59.5127,30.5644
1,Line,1.2144,,,,,,,,,,,,,,,,90,0.0001,-0.0220,-0.0080,56.5972,59.5127,30.5644,56.5928,60.6538,30.9798
1,Line,1.2144,,,,,,,,,,,,,,,,91,0.0002,-0.0117,-0.0202,56.6168,57.9751,28.7322,56.6056,58.5823,29.7838
1,Line,0.7289,,,,,,,,,,,,,,,,139,-0.0046,0.0040,-0.0126,56.3758,58.1828,28.0764,56.6168,57.9751,28.7322
1,Line,1.7686,,,,,,,,,,,,,,,,102,0.0050,-0.0246,-0.0230,56.6168,57.9751,28.7322,56.3561,59.2518,29.9280
1,Line,1.2144,,,,,,,,,,,,,,,,90,0.0000,-0.0234,0.0000,56.5928,60.6538,30.9798,56.5928,61.8683,30.9798
1,Line,1.2145,,,,,,,,,,,,,,,,90,-0.0001,-0.0220,0.0080,56.5928,61.8683,30.9798,56.5973,63.0095,30.5644
1,Line,0.7289,,,,,,,,,,,,,,,,68,-0.0047,-0.0117,-0.0062,56.3483,61.2611,30.6592,56.5928,61.8683,30.9798
1,Line,0.7288,,,,,,,,,,,,,,,,47,-0.0046,-0.0050,-0.0123,56.3561,59.2518,29.9280,56.5972,59.5127,30.5644
1,Line,1.7686,,,,,,,,,,,,,,,,98,0.0048,-0.0337,-0.0018,56.5972,59.5127,30.5644,56.3483,61.2611,30.6592
1,Line,0.7289,,,,,,,,,,,,,,,,112,-0.0047,0.0117,-0.0062,56.3483,61.2611,30.6592,56.5928,60.6538,30.9798
1,Line,2.2696,,,,,,,,,,,,,,,,76,0.0105,0.0423,-0.0030,56.3983,63.9681,25.9708,55.8530,61.7705,26.1281
1,Line,1.7241,,,,,,,,,,,,,,,,180,-0.0101,0.0000,-0.0316,55.8222,61.2611,29.0174,56.3483,61.2611,30.6592
1,Line,2.2696,,,,,,,,,,,,,,,,119,0.0101,-0.0184,0.0383,56.3483,61.2611,30.6592,55.8259,62.2186,28.6689
1,Line,2.1382,,,,,,,,,,,,,,,,89,-0.0004,-0.0206,0.0357,56.3561,63.2703,29.9280,56.3758,64.3394,28.0764
1,Line,1.7241,,,,,,,,,,,,,,,,117,-0.0102,0.0203,-0.0242,55.8259,60.3036,28.6689,56.3561,59.2518,29.9280
1,Line,2.2696,,,,,,,,,,,,,,,,105,0.0103,-0.0387,0.0175,56.3561,59.2518,29.9280,55.8222,61.2611,29.0174
1,Line,2.1382,,,,,,,,,,,,,,,,90,-0.0002,-0.0387,0.0141,56.3483,61.2611,30.6592,56.3561,63.2703,29.9280
1,Line,2.1382,,,,,,,,,,,,,,,,93,-0.0004,0.0071,0.0405,56.3758,64.3394,28.0764,56.3983,63.9681,25.9708
1,Line,1.7241,,,,,,,,,,,,,,,,71,-0.0104,-0.0310,-0.0056,55.8353,62.7281,27.7865,56.3758,64.3394,28.0764
1,Line,2.2696,,,,,,,,,,,,,,,,73,0.0102,0.0344,0.0249,56.3758,64.3394,28.0764,55.8460,62.5511,26.7831
1,Line,1.7241,,,,,,,,,,,,,,,,63,-0.0102,-0.0203,-0.0242,55.8259,62.2186,28.6689,56.3561,63.2703,29.9280
1,Line,2.2696,,,,,,,,,,,,,,,,46,0.0100,0.0104,0.0412,56.3561,63.2703,29.9280,55.8353,62.7281,27.7865
1,Line,1.7241,,,,,,,,,,,,,,,,69,0.0106,0.0273,-0.0156,56.3983,63.9681,25.9708,55.8460,62.5511,26.7831
1,Line,2.1382,,,,,,,,,,,,,,,,90,0.0002,-0.0387,-0.0141,56.3561,59.2518,29.9280,56.3483,61.2611,30.6592
1,Line,2.1382,,,,,,,,,,,,,,,,89,0.0003,0.0315,-0.0265,56.4129,60.1920,24.5965,56.3982,58.5540,25.9708
1,Line,1.7241,,,,,,,,,,,,,,,,135,-0.0108,0.0108,0.0295,55.8530,60.7516,26.1281,56.4129,60.1920,24.5965
1,Line,2.2696,,,,,,,,,,,,,,,,21,0.0109,0.0043,-0.0421,56.4129,60.1920,24.5965,55.8460,59.9710,26.7831
1,Line,2.1382,,,,,,,,,,,,,,,,90,0.0000,0.0412,0.0000,56.4129,62.3302,24.5965,56.4129,60.1920,24.5965
1,Line,1.7241,,,,,,,,,,,,,,,,45,-0.0108,-0.0108,0.0295,55.8530,61.7705,26.1281,56.4129,62.3302,24.5965
1,Line,2.2696,,,,,,,,,,,,,,,,70,0.0108,0.0304,-0.0295,56.4129,62.3302,24.5965,55.8530,60.7516,26.1281
1,Line,2.1382,,,,,,,,,,,,,,,,91,0.0004,-0.0206,-0.0357,56.3758,58.1828,28.0764,56.3561,59.2518,29.9280
1,Line,1.7241,,,,,,,,,,,,,,,,109,-0.0104,0.0310,-0.0056,55.8353,59.7941,27.7865,56.3758,58.1828,28.0764
1,Line,2.2696,,,,,,,,,,,,,,,,105,0.0106,-0.0408,-0.0114,56.3758,58.1828,28.0764,55.8259,60.3036,28.6689
1,Line,2.1382,,,,,,,,,,,,,,,,87,0.0004,0.0071,-0.0405,56.3982,58.5540,25.9708,56.3758,58.1828,28.0764
1,Line,1.7241,,,,,,,,,,,,,,,,111,-0.0106,0.0273,0.0156,55.8460,59.9710,26.7831,56.3982,58.5540,25.9708
1,Line,2.2696,,,,,,,,,,,,,,,,114,0.0108,-0.0239,-0.0350,56.3982,58.5540,25.9708,55.8353,59.7941,27.7865
1,Line,1.2144,,,,,,,,,,,,,,,,93,0.0002,-0.0041,-0.0230,56.6295,57.7643,27.5363,56.6168,57.9751,28.7322
1,Line,0.6056,,,,,,,,,,,,,,,,90,0.0000,0.0116,-0.0013,152.0340,148.1446,44.7249,152.0325,147.5425,44.7902
1,Line,0.1118,,,,,,,,,,,,,,,,89,0.0000,0.0014,-0.0016,152.0355,148.2164,44.6393,152.0340,148.1446,44.7249
1,Line,0.2194,,,,,,,,,,,,,,,,88,-0.0001,-0.0021,0.0037,152.0340,148.1446,44.7249,152.0381,148.2543,44.5350
1,Line,0.8252,,,,,,,,,,,,,,,,90,-0.0001,-0.0155,0.0034,152.0337,147.4478,44.7096,152.0381,148.2543,44.5350
1,Line,0.1244,,,,,,,,,,,,,,,,91,0.0000,0.0018,0.0016,152.0325,147.5425,44.7902,152.0337,147.4478,44.7096
1,Line,0.6969,,,,,,,,,,,,,,,,90,0.0000,-0.0134,-0.0003,152.0337,147.4478,44.7096,152.0340,148.1446,44.7249
1,Line,0.5843,,,,,,,,,,,,,,,,98,-0.0003,0.0019,0.0111,152.0381,148.2543,44.5350,152.0528,148.1542,43.9595
1,Line,0.1110,,,,,,,,,,,,,,,,92,0.0000,-0.0011,-0.0018,152.0528,148.1542,43.9595,152.0503,148.2103,44.0552
1,Line,0.1158,,,,,,,,,,,,,,,,91,0.0000,-0.0017,-0.0014,152.0540,148.0662,43.8843,152.0528,148.1542,43.9595
1,Line,0.1110,,,,,,,,,,,,,,,,86,0.0001,0.0007,-0.0020,152.0381,148.2543,44.5350,152.0355,148.2164,44.6393
1,Line,0.9915,,,,,,,,,,,,,,,,91,-0.0003,0.0152,0.0116,152.0381,148.2543,44.5350,152.0525,147.4657,43.9341
1,Line,0.4819,,,,,,,,,,,,,,,,106,0.0002,-0.0008,-0.0092,152.0503,148.2103,44.0552,152.0381,148.2543,44.5350
1,Line,0.7760,,,,,,,,,,,,,,,,44,-0.0004,-0.0003,0.0149,152.0337,147.4478,44.7096,152.0525,147.4657,43.9341
1,Line,2.8741,,,,,,,,,,,,,,,,67,-0.0012,-0.0029,-0.0553,55.0468,126.8071,25.3774,55.1108,126.9581,28.2468
1,Line,0.6016,,,,,,,,,,,,,,,,46,0.0026,0.0027,0.0110,55.1108,126.9581,28.2468,54.9772,126.8190,27.6770
1,Line,0.6016,,,,,,,,,,,,,,,,134,-0.0026,0.0027,-0.0110,54.9772,78.2226,27.6770,55.1108,78.0835,28.2468
1,Line,3.4887,,,,,,,,,,,,,,,,9,0.0019,0.0003,-0.0671,55.2117,126.9748,24.7596,55.1108,126.9581,28.2468
1,Line,0.6610,,,,,,,,,,,,,,,,45,-0.0032,-0.0032,0.0119,55.0468,126.8071,25.3774,55.2117,126.9748,24.7596
1,Line,2.3007,,,,,,,,,,,,,,,,170,-0.0013,0.0002,0.0443,54.9772,126.8190,27.6770,55.0468,126.8071,25.3774
1,Line,0.1110,,,,,,,,,,,,,,,,92,0.0000,0.0011,0.0018,152.0337,147.4478,44.7096,152.0361,147.3916,44.6140
1,Line,0.4819,,,,,,,,,,,,,,,,106,-0.0002,0.0008,0.0092,152.0361,147.3916,44.6140,152.0483,147.3477,44.1342
1,Line,0.5843,,,,,,,,,,,,,,,,98,-0.0003,0.0019,0.0111,152.0337,147.4478,44.7096,152.0483,147.3477,44.1342
1,Line,2.8741,,,,,,,,,,,,,,,,113,0.0012,-0.0029,0.0553,55.1108,78.0835,28.2468,55.0468,78.2344,25.3774
1,Line,2.3007,,,,,,,,,,,,,,,,10,0.0013,0.0002,-0.0443,55.0468,78.2344,25.3774,54.9772,78.2226,27.6770
1,obj251,,,,,,,,,170.4410,102.5208,3.7732,51.9342,51.9342,51.9342,,,,,,,,,,,,
1,Line,0.6889,,,,,,,,,,,,,,,,90,0.0000,0.0133,0.0005,152.0528,148.1542,43.9595,152.0525,147.4657,43.9341
1,Line,1.2144,,,,,,,,,,,,,,,,89,0.0002,0.0179,-0.0150,56.6618,59.5127,24.5081,56.6535,58.5823,25.2887
1,Line,0.7289,,,,,,,,,,,,,,,,110,-0.0048,0.0131,0.0017,56.4129,60.1920,24.5965,56.6618,59.5127,24.5081
1,Line,1.7686,,,,,,,,,,,,,,,,75,0.0051,0.0185,-0.0282,56.6618,59.5127,24.5081,56.3982,58.5540,25.9708
1,Line,1.7686,,,,,,,,,,,,,,,,81,0.0049,0.0323,-0.0097,56.6662,61.8683,24.0928,56.4129,60.1920,24.5965
1,Line,0.7289,,,,,,,,,,,,,,,,61,-0.0049,-0.0089,0.0097,56.4129,60.1920,24.5965,56.6662,60.6538,24.0928
1,Line,1.2144,,,,,,,,,,,,,,,,90,0.0001,0.0220,-0.0080,56.6662,60.6538,24.0928,56.6618,59.5127,24.5081
1,Line,0.7289,,,,,,,,,,,,,,,,113,-0.0047,0.0111,-0.0071,56.3982,58.5540,25.9708,56.6423,57.9751,26.3403
1,Line,1.7686,,,,,,,,,,,,,,,,142,0.0051,-0.0040,-0.0334,56.6423,57.9751,26.3403,56.3758,58.1828,28.0764
1,Line,0.7289,,,,,,,,,,,,,,,,121,-0.0049,0.0081,0.0104,56.3758,58.1828,28.0764,56.6295,57.7643,27.5363
1,Line,0.7289,,,,,,,,,,,,,,,,6,-0.0049,-0.0005,0.0131,56.3982,58.5540,25.9708,56.6535,58.5823,25.2887
1,Line,1.2144,,,,,,,,,,,,,,,,89,0.0002,0.0117,-0.0203,56.6535,58.5823,25.2887,56.6423,57.9751,26.3403
1,Line,1.2144,,,,,,,,,,,,,,,,87,0.0002,0.0041,-0.0230,56.6423,57.9751,26.3403,56.6295,57.7643,27.5363
1,Line,0.7289,,,,,,,,,,,,,,,,119,-0.0049,0.0089,0.0097,56.4129,62.3302,24.5965,56.6662,61.8683,24.0928
1,Line,0.1250,,,,,,,,,,,,,,,,86,-0.0001,-0.0007,0.0023,152.0483,147.3477,44.1342,152.0510,147.3855,44.0151
1,obj185,,,,,,,,,170.4410,102.5208,3.7732,51.9342,51.9342,51.9342,,,,,,,,,,,,
1,Line,1.2144,,,,,,,,,,,,,,,,91,-0.0002,0.0117,0.0202,56.6423,64.5470,26.3403,56.6534,63.9398,25.2887
1,Line,0.6025,,,,,,,,,,,,,,,,90,0.0000,-0.0116,0.0010,152.0525,147.4657,43.9341,152.0540,148.0662,43.8843
1,Line,0.1140,,,,,,,,,,,,,,,,89,0.0000,-0.0015,0.0016,152.0510,147.3855,44.0151,152.0525,147.4657,43.9341
1,Line,0.2323,,,,,,,,,,,,,,,,88,0.0001,0.0023,-0.0039,152.0525,147.4657,43.9341,152.0483,147.3477,44.1342
1,Line,0.7288,,,,,,,,,,,,,,,,70,-0.0048,-0.0131,0.0017,56.4129,62.3302,24.5965,56.6618,63.0095,24.5081
1,Line,1.2144,,,,,,,,,,,,,,,,90,-0.0001,0.0220,0.0080,56.6618,63.0095,24.5081,56.6662,61.8683,24.0928
1,Line,1.2144,,,,,,,,,,,,,,,,90,0.0000,0.0234,0.0000,56.6662,61.8683,24.0928,56.6662,60.6538,24.0928
1,Line,1.2144,,,,,,,,,,,,,,,,91,-0.0002,0.0179,0.0150,56.6534,63.9398,25.2887,56.6618,63.0095,24.5081
1,Line,0.7288,,,,,,,,,,,,,,,,174,-0.0049,0.0005,0.0131,56.3983,63.9681,25.9708,56.6534,63.9398,25.2887
1,Line,1.7686,,,,,,,,,,,,,,,,82,0.0046,0.0310,0.0133,56.6534,63.9398,25.2887,56.4129,62.3302,24.5965
1,Line,2.1382,,,,,,,,,,,,,,,,89,0.0003,0.0315,-0.0265,56.4132,70.7450,24.5767,56.3985,69.1071,25.9510
1,Line,1.7241,,,,,,,,,,,,,,,,135,-0.0108,0.0108,0.0295,55.8532,71.3046,26.1083,56.4132,70.7450,24.5767
1,Line,2.2696,,,,,,,,,,,,,,,,21,0.0109,0.0043,-0.0421,56.4132,70.7450,24.5767,55.8463,70.5240,26.7633
1,Line,2.1382,,,,,,,,,,,,,,,,90,0.0000,0.0412,0.0000,56.4131,72.8832,24.5767,56.4132,70.7450,24.5767
1,Line,1.7241,,,,,,,,,,,,,,,,45,-0.0108,-0.0108,0.0295,55.8532,72.3236,26.1083,56.4131,72.8832,24.5767
1,Line,2.2696,,,,,,,,,,,,,,,,70,0.0108,0.0304,-0.0295,56.4131,72.8832,24.5767,55.8532,71.3046,26.1083
1,Line,2.1382,,,,,,,,,,,,,,,,91,0.0004,-0.0206,-0.0357,56.3760,68.7358,28.0566,56.3563,69.8049,29.9082
1,Line,1.7241,,,,,,,,,,,,,,,,109,-0.0104,0.0310,-0.0056,55.8355,70.3471,27.7667,56.3760,68.7358,28.0566
1,Line,2.2696,,,,,,,,,,,,,,,,105,0.0106,-0.0408,-0.0114,56.3760,68.7358,28.0566,55.8261,70.8566,28.6491
1,Line,2.1382,,,,,,,,,,,,,,,,87,0.0004,0.0071,-0.0405,56.3985,69.1071,25.9510,56.3760,68.7358,28.0566
1,Line,1.7241,,,,,,,,,,,,,,,,111,-0.0106,0.0273,0.0156,55.8463,70.5240,26.7633,56.3985,69.1071,25.9510
1,Line,2.2696,,,,,,,,,,,,,,,,114,0.0108,-0.0239,-0.0350,56.3985,69.1071,25.9510,55.8355,70.3471,27.7667
