Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,4,0.1340,0.0094,0.0054,-0.4469,4.6851,1.0415,0.2459,-0.6920,4.6679,1.0315
1,Line,,,,,,,4,-0.1340,-0.0094,-0.0044,-0.6920,4.6751,1.0289,0.2458,-0.4469,4.6923,1.0369
1,Line,,,,,,,90,0.0000,-0.0023,0.0011,-0.6920,4.6709,1.0308,0.0046,-0.6920,4.6751,1.0289
1,Line,,,,,,,5,-0.1340,-0.0109,-0.0016,-0.6920,4.6751,1.0289,0.2459,-0.4469,4.6950,1.0319
1,Line,,,,,,,4,-0.1340,-0.0094,-0.0052,-0.6920,4.6709,1.0308,0.2459,-0.4469,4.6881,1.0403
1,Line,,,,,,,90,0.0000,-0.0017,0.0004,-0.6920,4.6679,1.0315,0.0031,-0.6920,4.6709,1.0308
1,Line,,,,,,,5,-0.1340,-0.0117,-0.0033,-0.6920,4.6709,1.0308,0.2461,-0.4469,4.6923,1.0369
1,Line,,,,,,,180,-0.0300,0.0000,0.0000,0.0569,4.7038,1.0357,0.0549,0.1119,4.7038,1.0357
1,Line,,,,,,,90,0.0000,0.0015,-0.0035,0.1119,4.7038,1.0357,0.0070,0.1119,4.7010,1.0421
1,Line,,,,,,,179,-0.0300,0.0005,-0.0047,0.0569,4.7047,1.0271,0.0556,0.1119,4.7038,1.0357
1,Line,,,,,,,180,-0.0300,0.0000,0.0000,0.0569,4.7010,1.0421,0.0549,0.1119,4.7010,1.0421
1,Line,,,,,,,90,0.0000,0.0023,-0.0023,0.1119,4.7010,1.0421,0.0060,0.1119,4.6969,1.0464
1,Line,,,,,,,177,-0.0300,0.0015,-0.0035,0.0569,4.7038,1.0357,0.0554,0.1119,4.7010,1.0421
1,Line,,,,,,,180,-0.0300,0.0000,-0.0006,0.0569,4.7047,1.0271,0.0549,0.1119,4.7047,1.0282
1,Line,,,,,,,90,0.0000,-0.0005,-0.0041,0.1119,4.7038,1.0206,0.0076,0.1119,4.7047,1.0282
1,Line,,,,,,,3,-0.0300,-0.0015,-0.0061,0.0569,4.7010,1.0095,0.0561,0.1119,4.7038,1.0206
1,Line,,,,,,,180,-0.0300,0.0000,-0.0026,0.0569,4.7010,1.0095,0.0551,0.1119,4.7010,1.0142
1,Line,,,,,,,90,0.0000,0.0005,-0.0041,0.1119,4.7047,1.0282,0.0076,0.1119,4.7038,1.0357
1,Line,,,,,,,1,-0.0300,-0.0005,-0.0054,0.0569,4.7038,1.0182,0.0558,0.1119,4.7047,1.0282
1,Line,,,,,,,180,-0.0300,0.0000,-0.0013,0.0569,4.7038,1.0182,0.0550,0.1119,4.7038,1.0206
1,Line,,,,,,,0,0.0138,0.0000,0.0051,0.1119,4.6917,1.0084,0.0270,0.0866,4.6917,0.9990
1,Line,,,,,,,65,-0.0138,-0.0300,-0.0058,0.0866,4.6368,0.9977,0.0614,0.1119,4.6917,1.0084
1,Line,,,,,,,90,0.0000,0.0300,0.0007,0.0866,4.6917,0.9990,0.0549,0.0866,4.6368,0.9977
1,Line,,,,,,,90,0.0000,0.0023,0.0011,-0.6920,4.6751,1.0159,0.0046,-0.6920,4.6709,1.0139
1,Line,,,,,,,3,-0.1340,-0.0066,0.0020,-0.6920,4.6709,1.0139,0.2454,-0.4469,4.6830,1.0103
1,Line,,,,,,,90,0.0000,0.0028,0.0004,-0.6920,4.6709,1.0139,0.0052,-0.6920,4.6657,1.0132
1,Line,,,,,,,180,-0.0138,0.0000,-0.0051,0.0866,4.6368,0.9977,0.0270,0.1119,4.6368,1.0071
1,Line,,,,,,,180,-0.0300,0.0000,0.0000,0.0569,4.6969,1.0464,0.0549,0.1119,4.6969,1.0464
1,Line,,,,,,,90,0.0000,0.0017,-0.0008,0.1119,4.6969,1.0464,0.0034,0.1119,4.6939,1.0479
1,Line,,,,,,,176,-0.0300,0.0023,-0.0023,0.0569,4.7010,1.0421,0.0553,0.1119,4.6969,1.0464
1,Line,,,,,,,90,0.0000,-0.0300,-0.0007,0.1119,4.6368,1.0071,0.0549,0.1119,4.6917,1.0084
1,Line,,,,,,,0,0.0300,0.0000,0.0000,0.1119,4.6939,1.0479,0.0549,0.0569,4.6939,1.0479
1,Line,,,,,,,177,-0.0300,0.0017,-0.0008,0.0569,4.6969,1.0464,0.0550,0.1119,4.6939,1.0479
1,Line,,,,,,,90,0.0000,0.0005,0.0039,-0.2098,4.7036,1.0275,0.0072,-0.2098,4.7026,1.0204
1,Line,,,,,,,180,-0.1158,0.0009,0.0034,-0.2098,4.7026,1.0204,0.2119,0.0020,4.7010,1.0142
1,Line,,,,,,,0,-0.1158,-0.0006,0.0001,-0.2098,4.6999,1.0144,0.2119,0.0020,4.7010,1.0142
1,Line,,,,,,,90,0.0000,-0.0005,0.0039,-0.2098,4.7026,1.0346,0.0072,-0.2098,4.7036,1.0275
1,Line,,,,,,,0,-0.1158,-0.0001,0.0038,-0.2098,4.7036,1.0275,0.2120,0.0020,4.7038,1.0206
1,Line,,,,,,,0,-0.1158,-0.0006,-0.0001,-0.2098,4.7026,1.0204,0.2119,0.0020,4.7038,1.0206
1,Line,,,,,,,90,0.0000,0.0015,0.0033,-0.2098,4.7026,1.0204,0.0066,-0.2098,4.6999,1.0144
1,Line,,,,,,,179,-0.1158,0.0022,0.0011,-0.2098,4.6957,1.0104,0.2119,0.0020,4.6917,1.0084
1,Line,,,,,,,90,0.0000,0.0028,0.0008,-0.2098,4.6957,1.0104,0.0054,-0.2098,4.6906,1.0090
1,Line,,,,,,,169,-0.1296,0.0259,0.0014,-0.4469,4.6830,1.0103,0.2417,-0.2098,4.6356,1.0078
1,Line,,,,,,,179,-0.1158,0.0016,0.0024,-0.2098,4.6999,1.0144,0.2119,0.0020,4.6969,1.0099
1,Line,,,,,,,0,-0.1158,-0.0006,0.0002,-0.2098,4.6957,1.0104,0.2119,0.0020,4.6969,1.0099
1,Line,,,,,,,90,0.0000,0.0023,0.0022,-0.2098,4.6999,1.0144,0.0058,-0.2098,4.6957,1.0104
1,Line,,,,,,,0,-0.1158,-0.0006,-0.0010,-0.2098,4.6957,1.0446,0.2119,0.0020,4.6969,1.0464
1,Line,,,,,,,90,0.0000,-0.0017,0.0008,-0.2098,4.6927,1.0460,0.0033,-0.2098,4.6957,1.0446
1,Line,,,,,,,1,-0.1158,-0.0029,0.0014,-0.2098,4.6957,1.0446,0.2119,0.0020,4.7010,1.0421
1,Line,,,,,,,90,0.0000,0.0300,0.0007,-0.2098,4.6906,1.0090,0.0549,-0.2098,4.6356,1.0078
1,Line,,,,,,,1,-0.1158,-0.0023,-0.0002,-0.2098,4.6927,1.0460,0.2119,0.0020,4.6969,1.0464
1,Line,,,,,,,0,0.1158,0.0006,0.0010,0.0020,4.6939,1.0479,0.2119,-0.2098,4.6927,1.0460
1,Line,,,,,,,0,-0.1158,-0.0006,-0.0008,-0.2098,4.6999,1.0406,0.2119,0.0020,4.7010,1.0421
1,Line,,,,,,,90,0.0000,-0.0015,0.0033,-0.2098,4.6999,1.0406,0.0066,-0.2098,4.7026,1.0346
1,Line,,,,,,,1,-0.1158,-0.0012,0.0035,-0.2098,4.7026,1.0346,0.2120,0.0020,4.7047,1.0282
1,Line,,,,,,,0,-0.1158,-0.0006,-0.0004,-0.2098,4.7036,1.0275,0.2119,0.0020,4.7047,1.0282
1,Line,,,,,,,90,0.0000,-0.0023,0.0022,-0.2098,4.6957,1.0446,0.0058,-0.2098,4.6999,1.0406
1,Line,,,,,,,1,-0.1158,-0.0021,0.0027,-0.2098,4.6999,1.0406,0.2119,0.0020,4.7038,1.0357
1,Line,,,,,,,0,-0.1158,-0.0006,-0.0006,-0.2098,4.7026,1.0346,0.2119,0.0020,4.7038,1.0357
1,Line,,,,,,,2,-0.1296,-0.0036,0.0030,-0.4469,4.6960,1.0259,0.2372,-0.2098,4.7026,1.0204
1,Line,,,,,,,2,-0.1296,-0.0042,-0.0003,-0.4469,4.6950,1.0199,0.2372,-0.2098,4.7026,1.0204
1,Line,,,,,,,90,0.0000,0.0005,0.0033,-0.4469,4.6960,1.0259,0.0060,-0.4469,4.6950,1.0199
1,Line,,,,,,,2,-0.1296,-0.0047,0.0024,-0.4469,4.6950,1.0319,0.2372,-0.2098,4.7036,1.0275
1,Line,,,,,,,2,-0.1296,-0.0042,-0.0009,-0.4469,4.6960,1.0259,0.2372,-0.2098,4.7036,1.0275
1,Line,,,,,,,90,0.0000,-0.0005,0.0033,-0.4469,4.6950,1.0319,0.0060,-0.4469,4.6960,1.0259
1,Line,,,,,,,1,-0.1296,-0.0026,0.0030,-0.4469,4.6950,1.0199,0.2371,-0.2098,4.6999,1.0144
1,Line,,,,,,,2,-0.1296,-0.0042,0.0006,-0.4469,4.6881,1.0115,0.2372,-0.2098,4.6957,1.0104
1,Line,,,,,,,90,0.0000,0.0023,0.0018,-0.4469,4.6923,1.0149,0.0053,-0.4469,4.6881,1.0115
1,Line,,,,,,,1,-0.1296,-0.0013,0.0014,-0.4469,4.6881,1.0115,0.2371,-0.2098,4.6906,1.0090
1,Line,,,,,,,2,-0.1296,-0.0042,0.0003,-0.4469,4.6923,1.0149,0.2372,-0.2098,4.6999,1.0144
1,Line,,,,,,,90,0.0000,0.0015,0.0028,-0.4469,4.6950,1.0199,0.0058,-0.4469,4.6923,1.0149
1,Line,,,,,,,1,-0.1296,-0.0019,0.0024,-0.4469,4.6923,1.0149,0.2371,-0.2098,4.6957,1.0104
1,Line,,,,,,,3,-0.1296,-0.0058,-0.0017,-0.4469,4.6851,1.0415,0.2373,-0.2098,4.6957,1.0446
1,Line,,,,,,,2,0.1296,0.0042,0.0025,-0.2098,4.6927,1.0460,0.2372,-0.4469,4.6851,1.0415
1,Line,,,,,,,2,-0.1296,-0.0042,-0.0024,-0.4469,4.6881,1.0403,0.2372,-0.2098,4.6957,1.0446
1,Line,,,,,,,2,0.1296,0.0042,-0.0007,-0.2098,4.6906,1.0090,0.2372,-0.4469,4.6830,1.0103
1,Line,,,,,,,2,-0.1296,-0.0042,0.0008,-0.4469,4.6280,1.0093,0.2372,-0.2098,4.6356,1.0078
1,Line,,,,,,,90,0.0000,0.0300,0.0006,-0.4469,4.6830,1.0103,0.0549,-0.4469,4.6280,1.0093
1,Line,,,,,,,90,0.0000,-0.0017,0.0006,-0.4469,4.6851,1.0415,0.0032,-0.4469,4.6881,1.0403
1,Line,,,,,,,3,-0.1296,-0.0057,0.0013,-0.4469,4.6923,1.0369,0.2373,-0.2098,4.7026,1.0346
1,Line,,,,,,,2,-0.1296,-0.0042,-0.0015,-0.4469,4.6950,1.0319,0.2372,-0.2098,4.7026,1.0346
1,Line,,,,,,,90,0.0000,-0.0015,0.0028,-0.4469,4.6923,1.0369,0.0058,-0.4469,4.6950,1.0319
1,Line,,,,,,,3,-0.1296,-0.0064,-0.0002,-0.4469,4.6881,1.0403,0.2373,-0.2098,4.6999,1.0406
1,Line,,,,,,,2,-0.1296,-0.0042,-0.0020,-0.4469,4.6923,1.0369,0.2372,-0.2098,4.6999,1.0406
1,Line,,,,,,,90,0.0000,-0.0023,0.0018,-0.4469,4.6881,1.0403,0.0053,-0.4469,4.6923,1.0369
1,Line,,,,,,,175,-0.1340,0.0111,0.0048,0.5608,4.6881,1.0403,0.2461,0.8059,4.6679,1.0315
1,Line,,,,,,,176,-0.1340,0.0094,0.0052,0.5608,4.6881,1.0403,0.2459,0.8059,4.6709,1.0308
1,Line,,,,,,,90,0.0000,0.0017,-0.0004,0.8059,4.6709,1.0308,0.0031,0.8059,4.6679,1.0315
1,Line,,,,,,,176,-0.1340,0.0094,-0.0018,0.5608,4.6280,1.0093,0.2457,0.8059,4.6108,1.0126
1,Line,,,,,,,90,0.0000,-0.0300,-0.0003,0.8059,4.6108,1.0126,0.0549,0.8059,4.6657,1.0132
1,Line,,,,,,,176,0.1340,-0.0094,-0.0054,0.8059,4.6679,1.0315,0.2459,0.5608,4.6851,1.0415
1,Line,,,,,,,175,-0.1340,0.0117,0.0033,0.5608,4.6923,1.0369,0.2461,0.8059,4.6709,1.0308
1,Line,,,,,,,176,-0.1340,0.0094,0.0033,0.5608,4.6950,1.0319,0.2458,0.8059,4.6778,1.0259
1,Line,,,,,,,90,0.0000,0.0015,-0.0016,0.8059,4.6778,1.0259,0.0041,0.8059,4.6751,1.0289
1,Line,,,,,,,176,-0.1340,0.0099,0.0000,0.5608,4.6960,1.0259,0.2458,0.8059,4.6778,1.0259
1,Line,,,,,,,176,-0.1340,0.0094,0.0044,0.5608,4.6923,1.0369,0.2458,0.8059,4.6751,1.0289
1,Line,,,,,,,90,0.0000,0.0023,-0.0011,0.8059,4.6751,1.0289,0.0046,0.8059,4.6709,1.0308
1,Line,,,,,,,175,-0.1340,0.0109,0.0016,0.5608,4.6950,1.0319,0.2459,0.8059,4.6751,1.0289
1,Line,,,,,,,179,-0.1296,0.0026,-0.0030,0.3237,4.6999,1.0144,0.2371,0.5608,4.6950,1.0199
1,Line,,,,,,,178,-0.1296,0.0042,-0.0003,0.3237,4.6999,1.0144,0.2372,0.5608,4.6923,1.0149
1,Line,,,,,,,90,0.0000,-0.0015,-0.0028,0.5608,4.6923,1.0149,0.0058,0.5608,4.6950,1.0199
1,Line,,,,,,,178,-0.1296,0.0036,-0.0030,0.3237,4.7026,1.0204,0.2372,0.5608,4.6960,1.0259
1,Line,,,,,,,178,-0.1296,0.0042,0.0003,0.3237,4.7026,1.0204,0.2372,0.5608,4.6950,1.0199
1,Line,,,,,,,90,0.0000,-0.0005,-0.0033,0.5608,4.6950,1.0199,0.0060,0.5608,4.6960,1.0259
1,Line,,,,,,,179,-0.1296,0.0019,-0.0024,0.3237,4.6957,1.0104,0.2371,0.5608,4.6923,1.0149
1,Line,,,,,,,90,0.0000,-0.0028,-0.0006,0.5608,4.6830,1.0103,0.0053,0.5608,4.6881,1.0115
1,Line,,,,,,,176,0.1340,-0.0094,0.0016,0.8059,4.6657,1.0132,0.2457,0.5608,4.6830,1.0103
1,Line,,,,,,,9,-0.1340,-0.0206,-0.0021,0.5608,4.6280,1.0093,0.2480,0.8059,4.6657,1.0132
1,Line,,,,,,,178,-0.1296,0.0042,-0.0006,0.3237,4.6957,1.0104,0.2372,0.5608,4.6881,1.0115
1,Line,,,,,,,90,0.0000,-0.0023,-0.0018,0.5608,4.6881,1.0115,0.0053,0.5608,4.6923,1.0149
1,Line,,,,,,,179,-0.1296,0.0013,-0.0014,0.3237,4.6906,1.0090,0.2371,0.5608,4.6881,1.0115
1,Line,,,,,,,1,-0.0469,-0.0008,0.0047,0.3260,4.6686,1.1878,0.0862,0.4117,4.6700,1.1792
1,Line,,,,,,,23,-0.0016,-0.0007,0.0043,0.3230,4.6673,1.1956,0.0084,0.3260,4.6686,1.1878
1,Line,,,,,,,0,-0.0458,-0.0002,0.0011,0.3280,4.6697,1.1813,0.0838,0.4117,4.6700,1.1792
1,Line,,,,,,,21,0.0029,0.0011,-0.0069,0.4117,4.6700,1.1792,0.0139,0.4064,4.6680,1.1919
1,Line,,,,,,,2,-0.0485,-0.0014,0.0090,0.3230,4.6673,1.1956,0.0902,0.4117,4.6700,1.1792
1,Line,,,,,,,0,0.0456,0.0003,-0.0020,0.4064,4.6680,1.1919,0.0834,0.3230,4.6673,1.1956
1,Line,,,,,,,28,-0.0011,-0.0006,0.0036,0.3260,4.6686,1.1878,0.0069,0.3280,4.6697,1.1813
1,Line,,,,,,,8,-0.0058,-0.0008,0.0050,0.3097,4.6673,1.1961,0.0140,0.3203,4.6687,1.1870
1,Line,,,,,,,180,-0.0051,0.0000,0.0000,0.3110,4.6687,1.1870,0.0093,0.3203,4.6687,1.1870
1,Line,,,,,,,49,-0.0007,-0.0008,0.0050,0.3097,4.6673,1.1961,0.0094,0.3110,4.6687,1.1870
1,Line,,,,,,,5,-0.0089,-0.0007,0.0045,0.3097,4.6673,1.1961,0.0183,0.3260,4.6686,1.1878
1,Line,,,,,,,0,0.0073,0.0000,-0.0003,0.3230,4.6673,1.1956,0.0134,0.3097,4.6673,1.1961
1,Line,,,,,,,179,-0.0031,0.0001,-0.0004,0.3203,4.6687,1.1870,0.0058,0.3260,4.6686,1.1878
1,Line,,,,,,,176,-0.1340,0.0094,0.0006,0.5608,4.6950,1.0199,0.2457,0.8059,4.6778,1.0188
1,Line,,,,,,,90,0.0000,-0.0005,-0.0019,0.8059,4.6778,1.0188,0.0036,0.8059,4.6788,1.0224
1,Line,,,,,,,177,-0.1340,0.0079,-0.0022,0.5608,4.6923,1.0149,0.2456,0.8059,4.6778,1.0188
1,Line,,,,,,,176,-0.1340,0.0094,0.0019,0.5608,4.6960,1.0259,0.2457,0.8059,4.6788,1.0224
1,Line,,,,,,,90,0.0000,0.0005,-0.0019,0.8059,4.6788,1.0224,0.0036,0.8059,4.6778,1.0259
1,Line,,,,,,,176,-0.1340,0.0089,-0.0013,0.5608,4.6950,1.0199,0.2456,0.8059,4.6788,1.0224
1,Line,,,,,,,176,-0.1340,0.0094,-0.0005,0.5608,4.6923,1.0149,0.2457,0.8059,4.6751,1.0159
1,Line,,,,,,,90,0.0000,-0.0023,-0.0011,0.8059,4.6709,1.0139,0.0046,0.8059,4.6751,1.0159
1,Line,,,,,,,177,-0.1340,0.0066,-0.0020,0.5608,4.6830,1.0103,0.2454,0.8059,4.6709,1.0139
1,Line,,,,,,,90,0.0000,-0.0028,-0.0004,0.8059,4.6657,1.0132,0.0052,0.8059,4.6709,1.0139
1,Line,,,,,,,90,0.0000,-0.0015,-0.0016,0.8059,4.6751,1.0159,0.0041,0.8059,4.6778,1.0188
1,Line,,,,,,,177,-0.1340,0.0072,-0.0024,0.5608,4.6881,1.0115,0.2455,0.8059,4.6751,1.0159
1,Line,,,,,,,176,-0.1340,0.0094,-0.0013,0.5608,4.6881,1.0115,0.2457,0.8059,4.6709,1.0139
1,Line,,,,,,,180,-0.1158,0.0006,0.0008,0.1119,4.7010,1.0421,0.2119,0.3237,4.6999,1.0406
1,Line,,,,,,,90,0.0000,0.0023,-0.0022,0.3237,4.6999,1.0406,0.0058,0.3237,4.6957,1.0446
1,Line,,,,,,,179,-0.1158,0.0021,-0.0027,0.1119,4.7038,1.0357,0.2119,0.3237,4.6999,1.0406
1,Line,,,,,,,180,-0.1158,0.0006,0.0010,0.1119,4.6969,1.0464,0.2119,0.3237,4.6957,1.0446
1,Line,,,,,,,90,0.0000,0.0017,-0.0008,0.3237,4.6957,1.0446,0.0033,0.3237,4.6927,1.0460
1,Line,,,,,,,179,-0.1158,0.0029,-0.0014,0.1119,4.7010,1.0421,0.2119,0.3237,4.6957,1.0446
1,Line,,,,,,,180,-0.1158,0.0006,0.0006,0.1119,4.7038,1.0357,0.2119,0.3237,4.7026,1.0346
1,Line,,,,,,,90,0.0000,0.0005,-0.0039,0.3237,4.7036,1.0275,0.0072,0.3237,4.7026,1.0346
1,Line,,,,,,,180,-0.1158,0.0001,-0.0038,0.1119,4.7038,1.0206,0.2120,0.3237,4.7036,1.0275
1,Line,,,,,,,180,-0.1158,0.0006,0.0001,0.1119,4.7038,1.0206,0.2119,0.3237,4.7026,1.0204
1,Line,,,,,,,90,0.0000,0.0015,-0.0033,0.3237,4.7026,1.0346,0.0066,0.3237,4.6999,1.0406
1,Line,,,,,,,179,-0.1158,0.0012,-0.0035,0.1119,4.7047,1.0282,0.2120,0.3237,4.7026,1.0346
1,Line,,,,,,,180,-0.1158,0.0006,0.0004,0.1119,4.7047,1.0282,0.2119,0.3237,4.7036,1.0275
1,Line,,,,,,,90,0.0000,-0.0023,-0.0023,0.1119,4.6969,1.0099,0.0060,0.1119,4.7010,1.0142
1,Line,,,,,,,12,-0.0138,-0.0028,-0.0060,0.0866,4.6917,0.9990,0.0280,0.1119,4.6969,1.0099
1,Line,,,,,,,170,-0.0162,0.0028,0.0020,0.0569,4.6969,1.0027,0.0303,0.0866,4.6917,0.9990
1,Line,,,,,,,90,0.0000,-0.0015,-0.0035,0.1119,4.7010,1.0142,0.0070,0.1119,4.7038,1.0206
1,Line,,,,,,,4,-0.0300,-0.0023,-0.0063,0.0569,4.6969,1.0027,0.0563,0.1119,4.7010,1.0142
1,Line,,,,,,,180,-0.0300,0.0000,-0.0040,0.0569,4.6969,1.0027,0.0554,0.1119,4.6969,1.0099
1,Line,,,,,,,90,0.0000,-0.0028,-0.0008,0.1119,4.6917,1.0084,0.0054,0.1119,4.6969,1.0099
1,Line,,,,,,,90,0.0000,-0.0300,-0.0007,0.3237,4.6356,1.0078,0.0549,0.3237,4.6906,1.0090
1,Line,,,,,,,180,0.1158,-0.0006,-0.0010,0.3237,4.6927,1.0460,0.2119,0.1119,4.6939,1.0479
1,Line,,,,,,,179,-0.1158,0.0023,0.0002,0.1119,4.6969,1.0464,0.2119,0.3237,4.6927,1.0460
1,Line,,,,,,,180,0.1158,-0.0006,0.0003,0.3237,4.6906,1.0090,0.2119,0.1119,4.6917,1.0084
1,Line,,,,,,,14,-0.1158,-0.0294,-0.0010,0.1119,4.6368,1.0071,0.2186,0.3237,4.6906,1.0090
1,Line,,,,,,,180,-0.1158,0.0006,-0.0003,0.1119,4.6368,1.0071,0.2119,0.3237,4.6356,1.0078
1,Line,,,,,,,90,0.0000,0.0017,-0.0006,0.5608,4.6881,1.0403,0.0032,0.5608,4.6851,1.0415
1,Line,,,,,,,177,-0.1296,0.0064,0.0002,0.3237,4.6999,1.0406,0.2373,0.5608,4.6881,1.0403
1,Line,,,,,,,178,-0.1296,0.0042,0.0020,0.3237,4.6999,1.0406,0.2372,0.5608,4.6923,1.0369
1,Line,,,,,,,178,0.1296,-0.0042,-0.0025,0.5608,4.6851,1.0415,0.2372,0.3237,4.6927,1.0460
1,Line,,,,,,,177,-0.1296,0.0058,0.0017,0.3237,4.6957,1.0446,0.2373,0.5608,4.6851,1.0415
1,Line,,,,,,,178,-0.1296,0.0042,0.0024,0.3237,4.6957,1.0446,0.2372,0.5608,4.6881,1.0403
1,Line,,,,,,,90,0.0000,0.0023,-0.0018,0.5608,4.6923,1.0369,0.0053,0.5608,4.6881,1.0403
1,Line,,,,,,,178,-0.1296,0.0047,-0.0024,0.3237,4.7036,1.0275,0.2372,0.5608,4.6950,1.0319
1,Line,,,,,,,178,-0.1296,0.0042,0.0009,0.3237,4.7036,1.0275,0.2372,0.5608,4.6960,1.0259
1,Line,,,,,,,90,0.0000,0.0005,-0.0033,0.5608,4.6960,1.0259,0.0060,0.5608,4.6950,1.0319
1,Line,,,,,,,177,-0.1296,0.0057,-0.0013,0.3237,4.7026,1.0346,0.2373,0.5608,4.6923,1.0369
1,Line,,,,,,,178,-0.1296,0.0042,0.0015,0.3237,4.7026,1.0346,0.2372,0.5608,4.6950,1.0319
1,Line,,,,,,,90,0.0000,0.0015,-0.0028,0.5608,4.6950,1.0319,0.0058,0.5608,4.6923,1.0369
1,Line,,,,,,,90,0.0000,-0.0015,-0.0033,0.3237,4.6999,1.0144,0.0066,0.3237,4.7026,1.0204
1,Line,,,,,,,1,-0.1158,-0.0016,-0.0024,0.1119,4.6969,1.0099,0.2119,0.3237,4.6999,1.0144
1,Line,,,,,,,180,-0.1158,0.0006,-0.0002,0.1119,4.6969,1.0099,0.2119,0.3237,4.6957,1.0104
1,Line,,,,,,,90,0.0000,-0.0005,-0.0039,0.3237,4.7026,1.0204,0.0072,0.3237,4.7036,1.0275
1,Line,,,,,,,0,-0.1158,-0.0009,-0.0034,0.1119,4.7010,1.0142,0.2119,0.3237,4.7026,1.0204
1,Line,,,,,,,180,-0.1158,0.0006,-0.0001,0.1119,4.7010,1.0142,0.2119,0.3237,4.6999,1.0144
1,Line,,,,,,,90,0.0000,-0.0023,-0.0022,0.3237,4.6957,1.0104,0.0058,0.3237,4.6999,1.0144
1,Line,,,,,,,11,-0.1296,-0.0259,-0.0014,0.3237,4.6356,1.0078,0.2417,0.5608,4.6830,1.0103
1,Line,,,,,,,178,-0.1296,0.0042,-0.0008,0.3237,4.6356,1.0078,0.2372,0.5608,4.6280,1.0093
1,Line,,,,,,,90,0.0000,-0.0300,-0.0006,0.5608,4.6280,1.0093,0.0549,0.5608,4.6830,1.0103
1,Line,,,,,,,1,-0.1158,-0.0022,-0.0011,0.1119,4.6917,1.0084,0.2119,0.3237,4.6957,1.0104
1,Line,,,,,,,90,0.0000,-0.0028,-0.0008,0.3237,4.6906,1.0090,0.0054,0.3237,4.6957,1.0104
1,Line,,,,,,,178,0.1296,-0.0042,0.0007,0.5608,4.6830,1.0103,0.2372,0.3237,4.6906,1.0090
1,Line,,,,,,,143,0.0014,-0.0010,0.0064,-0.0700,4.6745,1.1510,0.0120,-0.0725,4.6764,1.1394
1,Line,,,,,,,67,-0.0040,-0.0094,0.0013,0.0301,4.6547,1.1694,0.0189,0.0375,4.6720,1.1670
1,Line,,,,,,,85,-0.0009,-0.0089,-0.0022,0.0360,4.6557,1.1629,0.0168,0.0375,4.6720,1.1670
1,Line,,,,,,,10,-0.0032,-0.0006,0.0035,0.0301,4.6547,1.1694,0.0087,0.0360,4.6557,1.1629
1,Line,,,,,,,76,-0.0023,-0.0094,0.0012,0.0274,4.6538,1.1751,0.0179,0.0316,4.6710,1.1729
1,Line,,,,,,,85,-0.0008,-0.0089,-0.0020,0.0301,4.6547,1.1694,0.0168,0.0316,4.6710,1.1729
1,Line,,,,,,,19,-0.0015,-0.0005,0.0031,0.0274,4.6538,1.1751,0.0065,0.0301,4.6547,1.1694
1,Line,,,,,,,61,-0.0053,-0.0094,0.0010,0.0360,4.6557,1.1629,0.0198,0.0456,4.6729,1.1610
1,Line,,,,,,,91,0.0002,-0.0089,-0.0022,0.0582,4.6570,1.1552,0.0167,0.0578,4.6732,1.1593
1,Line,,,,,,,1,-0.0071,-0.0001,0.0009,0.0451,4.6567,1.1569,0.0132,0.0582,4.6570,1.1552
1,Line,,,,,,,61,-0.0048,-0.0087,-0.0031,0.0582,4.6570,1.1552,0.0190,0.0669,4.6730,1.1609
1,Line,,,,,,,88,-0.0003,-0.0089,-0.0023,0.0451,4.6567,1.1569,0.0167,0.0456,4.6729,1.1610
1,Line,,,,,,,6,-0.0050,-0.0005,0.0033,0.0360,4.6557,1.1629,0.0110,0.0451,4.6567,1.1569
1,Line,,,,,,,52,-0.0069,-0.0090,-0.0013,0.0451,4.6567,1.1569,0.0209,0.0578,4.6732,1.1593
1,Line,,,,,,,1,0.0046,0.0001,-0.0004,0.0485,4.6513,1.1903,0.0084,0.0401,4.6512,1.1910
1,Line,,,,,,,114,0.0041,-0.0093,0.0005,0.0401,4.6512,1.1910,0.0187,0.0326,4.6682,1.1901
1,Line,,,,,,,84,-0.0009,-0.0091,-0.0008,0.0310,4.6516,1.1885,0.0168,0.0326,4.6682,1.1901
1,Line,,,,,,,4,0.0043,0.0003,-0.0016,0.0562,4.6518,1.1873,0.0084,0.0485,4.6513,1.1903
1,Line,,,,,,,117,0.0047,-0.0091,-0.0010,0.0485,4.6513,1.1903,0.0188,0.0399,4.6679,1.1921
1,Line,,,,,,,91,0.0001,-0.0091,-0.0006,0.0401,4.6512,1.1910,0.0167,0.0399,4.6679,1.1921
1,Line,,,,,,,178,0.0050,-0.0002,0.0013,0.0401,4.6512,1.1910,0.0095,0.0310,4.6516,1.1885
1,Line,,,,,,,86,-0.0008,-0.0097,0.0028,0.0272,4.6525,1.1832,0.0184,0.0286,4.6702,1.1782
1,Line,,,,,,,86,-0.0007,-0.0090,-0.0017,0.0274,4.6538,1.1751,0.0167,0.0286,4.6702,1.1782
1,Line,,,,,,,84,-0.0001,-0.0007,0.0044,0.0272,4.6525,1.1832,0.0082,0.0274,4.6538,1.1751
