Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,95,-0.0149,0.1612,-0.0806,0.3699,-1.8946,1.6242,0.1809,0.3848,-2.0559,1.7049
1,Line,,,,,,,293,0.0273,-0.0645,0.0124,0.3699,-2.0559,1.7855,0.0711,0.3426,-1.9914,1.7731
1,Line,,,,,,,220,-0.0769,-0.0645,0.0273,0.1082,-2.0559,1.9368,0.1040,0.1851,-1.9914,1.9095
1,Line,,,,,,,275,0.0149,-0.1612,-0.0806,0.3848,-2.0559,1.7049,0.1809,0.3699,-1.8946,1.7855
1,Line,,,,,,,113,-0.0273,0.0645,0.0000,0.3575,-1.9914,1.7049,0.0700,0.3848,-2.0559,1.7049
1,Line,,,,,,,0,0.1029,0.0000,-0.1228,0.3699,-1.8946,1.7855,0.1602,0.2670,-1.8946,1.9083
1,Line,,,,,,,0,0.0409,0.0000,0.0707,0.3699,-2.0559,1.6242,0.0817,0.3290,-2.0559,1.5536
1,Line,,,,,,,76,0.0409,0.1612,0.0707,0.3699,-1.8946,1.6242,0.1807,0.3290,-2.0559,1.5536
1,Line,,,,,,,270,0.0000,-0.1612,0.0000,0.3699,-2.0559,1.7855,0.1612,0.3699,-1.8946,1.7855
1,Line,,,,,,,65,0.0769,0.1612,0.0273,0.2670,-1.8946,1.5002,0.1807,0.1901,-2.0559,1.4729
1,Line,,,,,,,90,0.0000,0.1612,0.0000,0.1082,-1.8946,1.4729,0.1612,0.1082,-2.0559,1.4729
1,Line,,,,,,,297,0.0819,-0.1612,0.0000,0.1901,-2.0559,1.9368,0.1808,0.1082,-1.8946,1.9368
1,Line,,,,,,,180,-0.1029,0.0000,-0.1240,0.2670,-1.8946,1.5002,0.1612,0.3699,-1.8946,1.6242
1,Line,,,,,,,180,-0.0409,0.0000,0.0707,0.3290,-2.0559,1.8562,0.0817,0.3699,-2.0559,1.7855
1,Line,,,,,,,256,-0.0409,-0.1612,0.0707,0.3290,-2.0559,1.8562,0.1807,0.3699,-1.8946,1.7855
1,Line,,,,,,,180,-0.0149,0.0000,0.0806,0.3699,-2.0559,1.7855,0.0820,0.3848,-2.0559,1.7049
1,Line,,,,,,,0,0.0149,0.0000,0.0806,0.3848,-2.0559,1.7049,0.0820,0.3699,-2.0559,1.6242
1,Line,,,,,,,238,-0.0397,-0.0645,-0.0707,-0.0865,-2.0559,1.7049,0.1036,-0.0468,-1.9914,1.7756
1,Line,,,,,,,218,-0.0819,-0.0645,-0.0012,0.0313,-2.0559,1.9083,0.1042,0.1132,-1.9914,1.9095
1,Line,,,,,,,94,-0.0050,0.0645,0.0273,0.1851,-1.9914,1.5002,0.0702,0.1901,-2.0559,1.4729
1,Line,,,,,,,142,-0.0819,0.0645,0.0000,0.1851,-1.9914,1.5002,0.1042,0.2670,-2.0559,1.5002
1,Line,,,,,,,274,0.0050,-0.0645,0.0273,0.1901,-2.0559,1.9368,0.0702,0.1851,-1.9914,1.9095
1,Line,,,,,,,86,0.0050,0.0645,0.0273,0.1132,-1.9914,1.5002,0.0702,0.1082,-2.0559,1.4729
1,Line,,,,,,,248,-0.0260,-0.0645,0.0099,-0.0728,-2.0559,1.7855,0.0703,-0.0468,-1.9914,1.7756
1,Line,,,,,,,134,-0.0633,0.0645,0.0521,0.0450,-1.9914,1.5250,0.1043,0.1082,-2.0559,1.4729
1,Line,,,,,,,123,-0.0422,0.0645,0.0707,-0.0108,-1.9914,1.5709,0.1046,0.0313,-2.0559,1.5002
1,Line,,,,,,,140,-0.0769,0.0645,0.0273,0.1132,-1.9914,1.5002,0.1040,0.1901,-2.0559,1.4729
1,Line,,,,,,,108,-0.0211,0.0645,0.0174,0.3079,-1.9914,1.5709,0.0700,0.3290,-2.0559,1.5536
1,Line,,,,,,,258,-0.0136,-0.0645,0.0831,0.3290,-2.0559,1.8562,0.1061,0.3426,-1.9914,1.7731
1,Line,,,,,,,288,0.0211,-0.0645,0.0174,0.3290,-2.0559,1.8562,0.0700,0.3079,-1.9914,1.8388
1,Line,,,,,,,140,-0.0757,0.0645,-0.0285,0.2533,-1.9914,1.5250,0.1034,0.3290,-2.0559,1.5536
1,Line,,,,,,,113,-0.0273,0.0645,0.0087,0.3426,-1.9914,1.6329,0.0706,0.3699,-2.0559,1.6242
1,Line,,,,,,,238,-0.0409,-0.0645,0.0695,0.2670,-2.0559,1.9083,0.1032,0.3079,-1.9914,1.8388
1,Line,,,,,,,101,-0.0124,0.0645,0.0806,0.3575,-1.9914,1.7049,0.1040,0.3699,-2.0559,1.6242
1,Line,,,,,,,102,-0.0136,0.0645,0.0248,0.2533,-1.9914,1.5250,0.0704,0.2670,-2.0559,1.5002
1,Line,,,,,,,282,0.0136,-0.0645,0.0236,0.2670,-2.0559,1.9083,0.0700,0.2533,-1.9914,1.8847
1,Line,,,,,,,226,-0.0633,-0.0645,0.0521,0.1901,-2.0559,1.9368,0.1043,0.2533,-1.9914,1.8847
1,Line,,,,,,,134,-0.0620,0.0645,-0.0533,0.3079,-1.9914,1.5709,0.1042,0.3699,-2.0559,1.6242
1,Line,,,,,,,19,0.7231,0.2468,-0.0186,2.6768,1.0112,2.5061,0.7642,1.9537,0.7644,2.5247
1,Line,,,,,,,197,-0.7255,-0.2170,0.0174,1.9537,0.7644,2.5247,0.7575,2.6792,0.9815,2.5073
1,Line,,,,,,,185,-0.6449,-0.0508,0.0074,1.3088,0.7136,2.5321,0.6470,1.9537,0.7644,2.5247
1,Line,,,,,,,70,0.0124,0.0347,-0.0012,1.9661,0.7992,2.5234,0.0369,1.9537,0.7644,2.5247
1,Line,,,,,,,88,0.0012,0.0360,-0.0012,1.3100,0.7495,2.5309,0.0360,1.3088,0.7136,2.5321
1,Line,,,,,,,69,0.0099,0.0260,0.0000,-0.5169,1.2568,2.4949,0.0279,-0.5268,1.2308,2.4949
1,Line,,,,,,,75,0.0074,0.0285,-0.0012,-0.3705,1.1588,2.4949,0.0295,-0.3779,1.1303,2.4961
1,Line,,,,,,,125,-0.0595,0.0856,-0.0012,-0.5863,1.3163,2.4936,0.1043,-0.5268,1.2308,2.4949
1,Line,,,,,,,7,0.6573,0.0856,-0.0087,1.9661,0.7992,2.5234,0.6629,1.3088,0.7136,2.5321
1,Line,,,,,,,146,-0.1488,0.1005,-0.0012,-0.5268,1.2308,2.4949,0.1796,-0.3779,1.1303,2.4961
1,Line,,,,,,,85,0.0025,0.0298,-0.0012,-0.0567,1.0112,2.5061,0.0299,-0.0592,0.9815,2.5073
1,Line,,,,,,,55,0.0595,0.0856,-0.0012,3.2063,1.3163,2.4936,0.1043,3.1468,1.2308,2.4949
1,Line,,,,,,,111,-0.0099,0.0260,0.0000,3.1369,1.2568,2.4949,0.0279,3.1468,1.2308,2.4949
1,Line,,,,,,,71,0.1228,0.3572,0.1972,-0.4759,1.6487,2.6908,0.4261,-0.5987,1.2915,2.4936
1,Line,,,,,,,243,-0.0124,-0.0248,0.0000,-0.5987,1.2915,2.4936,0.0277,-0.5863,1.3163,2.4936
1,Line,,,,,,,95,-0.0025,0.0298,-0.0012,2.6768,1.0112,2.5061,0.0299,2.6792,0.9815,2.5073
1,Line,,,,,,,173,-0.6548,0.0856,-0.0087,0.6539,0.7992,2.5234,0.6605,1.3088,0.7136,2.5321
1,Line,,,,,,,163,-0.7255,0.2170,-0.0174,-0.0592,0.9815,2.5073,0.7575,0.6663,0.7644,2.5247
1,Line,,,,,,,175,-0.6424,0.0508,-0.0074,0.6663,0.7644,2.5247,0.6445,1.3088,0.7136,2.5321
1,Line,,,,,,,110,-0.0124,0.0347,-0.0012,0.6539,0.7992,2.5234,0.0369,0.6663,0.7644,2.5247
1,Line,,,,,,,161,-0.7231,0.2468,-0.0186,-0.0567,1.0112,2.5061,0.7642,0.6663,0.7644,2.5247
1,Line,,,,,,,90,0.0000,0.0149,0.0223,1.3100,8.4961,2.8236,0.0268,1.3100,8.4812,2.8012
1,Line,,,,,,,3,0.5593,0.0298,0.0037,1.3100,8.4961,2.8236,0.5601,0.7507,8.4663,2.8198
1,Line,,,,,,,90,0.0000,0.0136,0.0223,0.7507,8.4663,2.8198,0.0262,0.7507,8.4526,2.7975
1,Line,,,,,,,182,-0.5593,-0.0149,0.0186,0.7507,8.4663,2.8198,0.5599,1.3100,8.4812,2.8012
1,Line,,,,,,,351,0.6586,-0.1091,-0.0198,2.5279,8.3571,2.8000,0.6678,1.8694,8.4663,2.8198
1,Line,,,,,,,16,0.5147,0.1476,0.0322,0.0921,8.3571,2.8000,0.5364,-0.4226,8.2096,2.7677
1,Line,,,,,,,9,0.6586,0.1091,0.0198,0.7507,8.4663,2.8198,0.6678,0.0921,8.3571,2.8000
1,Line,,,,,,,194,-0.5147,-0.1327,-0.0099,-0.4226,8.2096,2.7677,0.5316,0.0921,8.3423,2.7777
1,Line,,,,,,,90,0.0000,0.0149,0.0223,2.5279,8.3571,2.8000,0.0268,2.5279,8.3423,2.7777
1,Line,,,,,,,188,-0.6586,-0.0955,0.0025,0.0921,8.3571,2.8000,0.6655,0.7507,8.4526,2.7975
1,Line,,,,,,,352,0.6586,-0.0955,0.0025,2.5279,8.3571,2.8000,0.6655,1.8694,8.4526,2.7975
1,Line,,,,,,,138,-0.1389,0.1265,-0.0012,-0.5169,1.2568,2.4949,0.1879,-0.3779,1.1303,2.4961
1,Line,,,,,,,90,0.0000,0.0136,0.0223,3.0513,8.2207,2.7653,0.0262,3.0513,8.2071,2.7429
1,Line,,,,,,,155,-0.3187,0.1488,-0.0112,-0.3779,1.1303,2.4961,0.3520,-0.0592,0.9815,2.5073
1,Line,,,,,,,140,-0.0719,0.0608,-0.0012,-0.5987,1.2915,2.4936,0.0942,-0.5268,1.2308,2.4949
1,Line,,,,,,,150,-0.3113,0.1774,-0.0124,-0.3705,1.1588,2.4949,0.3585,-0.0592,0.9815,2.5073
1,Line,,,,,,,358,0.5593,-0.0149,0.0186,1.8694,8.4663,2.8198,0.5599,1.3100,8.4812,2.8012
1,Line,,,,,,,347,0.5234,-0.1215,-0.0124,3.0513,8.2207,2.7653,0.5374,2.5279,8.3423,2.7777
1,Line,,,,,,,357,0.5593,-0.0298,-0.0037,1.8694,8.4663,2.8198,0.5601,1.3100,8.4961,2.8236
1,Line,,,,,,,345,0.5234,-0.1364,-0.0347,3.0513,8.2207,2.7653,0.5420,2.5279,8.3571,2.8000
1,Line,,,,,,,90,0.0000,0.0136,0.0223,1.8694,8.4663,2.8198,0.0262,1.8694,8.4526,2.7975
1,Line,,,,,,,230,-0.0062,-0.0074,0.0136,-0.1200,2.6124,3.1894,0.0167,-0.1138,2.6198,3.1758
1,Line,,,,,,,169,-0.3708,0.0744,-0.0112,-0.1200,2.6124,3.1894,0.3784,0.2509,2.5380,3.2006
1,Line,,,,,,,2,0.5271,0.0174,0.0050,1.8384,2.4772,3.2390,0.5274,1.3113,2.4598,3.2341
1,Line,,,,,,,176,-0.5358,0.0409,-0.0087,0.2521,2.5280,3.2155,0.5374,0.7879,2.4871,3.2241
1,Line,,,,,,,277,0.0012,-0.0099,0.0149,0.2521,2.5280,3.2155,0.0179,0.2509,2.5380,3.2006
1,Line,,,,,,,347,0.3721,-0.0843,0.0260,0.2521,2.5280,3.2155,0.3824,-0.1200,2.6124,3.1894
1,Line,,,,,,,178,-0.5296,0.0174,0.0050,0.7817,2.4772,3.2390,0.5299,1.3113,2.4598,3.2341
1,Line,,,,,,,264,-0.0012,-0.0112,0.0149,1.3100,2.4487,3.2490,0.0186,1.3113,2.4598,3.2341
1,Line,,,,,,,357,0.5283,-0.0285,0.0099,1.3100,2.4487,3.2490,0.5292,0.7817,2.4772,3.2390
1,Line,,,,,,,3,0.5283,0.0285,-0.0099,1.8384,2.4772,3.2390,0.5292,1.3100,2.4487,3.2490
1,Line,,,,,,,13,0.3721,0.0843,-0.0260,2.7400,2.6124,3.1894,0.3824,2.3679,2.5280,3.2155
1,Line,,,,,,,354,0.0236,-0.0025,-0.0050,2.7636,2.6099,3.1845,0.0242,2.7400,2.6124,3.1894
1,Line,,,,,,,317,0.0223,-0.0211,0.0050,2.7785,2.5963,3.1758,0.0311,2.7561,2.6173,3.1708
1,Line,,,,,,,315,0.0074,-0.0074,0.0136,2.7636,2.6099,3.1845,0.0172,2.7561,2.6173,3.1708
1,Line,,,,,,,302,0.0062,-0.0099,0.0149,1.8384,2.4772,3.2390,0.0189,1.8322,2.4871,3.2241
1,Line,,,,,,,5,0.5296,0.0508,-0.0236,2.3679,2.5280,3.2155,0.5325,1.8384,2.4772,3.2390
1,Line,,,,,,,11,0.3708,0.0744,-0.0112,2.7400,2.6124,3.1894,0.3784,2.3692,2.5380,3.2006
1,Line,,,,,,,317,0.0149,-0.0136,-0.0087,2.7785,2.5963,3.1758,0.0220,2.7636,2.6099,3.1845
1,Line,,,,,,,263,-0.0012,-0.0099,0.0149,2.3679,2.5280,3.2155,0.0179,2.3692,2.5380,3.2006
1,Line,,,,,,,342,0.0298,-0.0099,0.0087,2.7636,2.6099,3.1845,0.0326,2.7338,2.6198,3.1758
1,Line,,,,,,,310,0.0062,-0.0074,0.0136,2.7400,2.6124,3.1894,0.0167,2.7338,2.6198,3.1758
1,Line,,,,,,,220,-0.0719,-0.0608,0.0012,3.1468,1.2308,2.4949,0.0942,3.2187,1.2915,2.4936
1,Line,,,,,,,30,0.3113,0.1774,-0.0124,2.9905,1.1588,2.4949,0.3585,2.6792,0.9815,2.5073
1,Line,,,,,,,43,0.0149,0.0136,0.0087,-0.1435,2.6099,3.1845,0.0220,-0.1584,2.5963,3.1758
1,Line,,,,,,,231,-0.0050,-0.0062,0.0124,-0.2738,2.2477,3.0071,0.0147,-0.2688,2.2540,2.9947
1,Line,,,,,,,71,0.2022,0.5990,0.3163,-0.2738,2.2477,3.0071,0.7069,-0.4759,1.6487,2.6908
1,Line,,,,,,,42,0.1389,0.1265,-0.0012,3.1369,1.2568,2.4949,0.1879,2.9980,1.1303,2.4961
1,Line,,,,,,,105,-0.0074,0.0285,-0.0012,2.9905,1.1588,2.4949,0.0295,2.9980,1.1303,2.4961
1,Line,,,,,,,251,-0.1315,-0.3746,-0.1922,-0.5987,1.2915,2.4936,0.4411,-0.4672,1.6661,2.6859
1,Line,,,,,,,214,-0.1488,-0.1005,0.0012,2.9980,1.1303,2.4961,0.1796,3.1468,1.2308,2.4949
1,Line,,,,,,,205,-0.3187,-0.1488,0.0112,2.6792,0.9815,2.5073,0.3520,2.9980,1.1303,2.4961
1,Line,,,,,,,251,-0.1228,-0.3572,-0.1563,-0.2738,2.2477,3.0071,0.4088,-0.1510,2.6049,3.1634
1,Line,,,,,,,6,0.0236,0.0025,0.0050,-0.1200,2.6124,3.1894,0.0242,-0.1435,2.6099,3.1845
1,Line,,,,,,,223,-0.0223,-0.0211,0.0050,-0.1584,2.5963,3.1758,0.0311,-0.1361,2.6173,3.1708
1,Line,,,,,,,243,-0.0087,-0.0174,0.0050,-0.4759,1.6487,2.6908,0.0200,-0.4672,1.6661,2.6859
1,Line,,,,,,,238,-0.0062,-0.0099,0.0149,0.7817,2.4772,3.2390,0.0189,0.7879,2.4871,3.2241
1,Line,,,,,,,355,0.5296,-0.0508,0.0236,0.7817,2.4772,3.2390,0.5325,0.2521,2.5280,3.2155
1,Line,,,,,,,229,-0.0074,-0.0087,0.0124,-0.1584,2.5963,3.1758,0.0169,-0.1510,2.6049,3.1634
1,Line,,,,,,,198,-0.0298,-0.0099,0.0087,-0.1435,2.6099,3.1845,0.0326,-0.1138,2.6198,3.1758
1,Line,,,,,,,251,-0.2071,-0.6052,-0.3039,-0.4759,1.6487,2.6908,0.7082,-0.2688,2.2540,2.9947
1,Line,,,,,,,225,-0.0074,-0.0074,0.0136,-0.1435,2.6099,3.1845,0.0172,-0.1361,2.6173,3.1708
1,Line,,,,,,,72,0.1153,0.3485,0.1687,-0.1584,2.5963,3.1758,0.4040,-0.2738,2.2477,3.0071
1,Line,,,,,,,270,0.0000,-0.5928,-0.5395,3.1704,6.5129,1.6813,0.8016,3.1704,7.1057,2.2208
1,Line,,,,,,,109,-0.1712,0.5035,0.7962,2.9434,7.4877,2.6933,0.9575,3.1146,6.9842,1.8971
1,Line,,,,,,,283,0.2270,-0.9748,-1.0120,3.1704,6.5129,1.6813,1.4234,2.9434,7.4877,2.6933
1,Line,,,,,,,90,0.0000,0.1067,0.2927,3.1146,5.5282,1.2931,0.3115,3.1146,5.4215,1.0004
1,Line,,,,,,,301,0.2270,-0.3820,-0.4725,3.1704,7.1057,2.2208,0.6486,2.9434,7.4877,2.6933
1,Line,,,,,,,94,-0.0769,0.9922,-0.1290,3.0377,6.5204,1.1641,1.0035,3.1146,5.5282,1.2931
1,Line,,,,,,,30,1.7276,0.9922,-0.1290,3.0377,6.5204,1.1641,1.9965,1.3100,5.5282,1.2931
1,Line,,,,,,,62,0.1129,0.2096,0.2791,3.1146,6.4832,0.8466,0.3668,3.0017,6.2736,0.5676
1,Line,,,,,,,277,0.0558,-0.4713,-0.2158,3.1704,6.5129,1.6813,0.5213,3.1146,6.9842,1.8971
1,Line,,,,,,,283,0.0583,-0.2493,-0.0905,3.1728,6.2339,0.7561,0.2715,3.1146,6.4832,0.8466
1,Line,,,,,,,270,0.0000,-0.1327,0.0124,3.1146,5.4215,1.0004,0.1333,3.1146,5.5542,0.9880
1,Line,,,,,,,186,-0.0223,-0.0025,0.0198,1.8098,1.9737,2.4676,0.0300,1.8322,1.9761,2.4478
1,Line,,,,,,,86,0.0769,0.9922,-0.1290,-0.4176,6.5204,1.1641,1.0035,-0.4945,5.5282,1.2931
1,Line,,,,,,,181,-0.2319,-0.0037,-0.1749,1.8098,1.9737,2.4676,0.2905,2.0418,1.9774,2.6425
1,Line,,,,,,,181,-0.2791,-0.0037,0.0322,2.2935,1.9737,2.7777,0.2809,2.5726,1.9774,2.7454
1,Line,,,,,,,120,-0.0707,0.1215,0.1836,1.8322,1.9761,2.4478,0.2312,1.9028,1.8546,2.2642
1,Line,,,,,,,90,0.0000,1.0418,0.1029,3.1146,6.5960,1.0909,1.0469,3.1146,5.5542,0.9880
1,Line,,,,,,,270,0.0000,-1.0678,0.2022,3.1146,5.5282,1.2931,1.0868,3.1146,6.5960,1.0909
1,Line,,,,,,,270,0.0000,-0.0260,0.3051,3.1146,5.5282,1.2931,0.3062,3.1146,5.5542,0.9880
1,Line,,,,,,,315,0.0769,-0.0757,0.0732,-0.4176,6.5204,1.1641,0.1303,-0.4945,6.5960,1.0909
1,Line,,,,,,,90,0.0000,1.0678,-0.2022,-0.4945,6.5960,1.0909,1.0868,-0.4945,5.5282,1.2931
1,Line,,,,,,,98,-0.0967,0.6524,-0.2691,2.5267,2.3519,1.8462,0.7123,2.6234,1.6996,2.1154
1,Line,,,,,,,0,1.7276,0.0000,0.0000,1.3100,6.5204,1.1641,1.7276,-0.4176,6.5204,1.1641
1,Line,,,,,,,77,0.1364,0.5693,0.0298,2.1918,2.2688,2.1451,0.5861,2.0554,1.6996,2.1154
1,Line,,,,,,,99,-0.0558,0.3696,-0.0459,3.1146,6.8825,1.6354,0.3766,3.1704,6.5129,1.6813
1,Line,,,,,,,90,0.0000,0.2865,0.5445,3.1146,6.8825,1.6354,0.6152,3.1146,6.5960,1.0909
1,Line,,,,,,,90,0.0000,0.0000,-0.2394,3.1146,6.4832,0.6073,0.2394,3.1146,6.4832,0.8466
1,Line,,,,,,,285,0.0558,-0.2071,0.3435,3.1704,6.2760,1.1902,0.4050,3.1146,6.4832,0.8466
1,Line,,,,,,,270,0.0000,-0.9289,-0.0087,3.1146,5.5542,0.5986,0.9290,3.1146,6.4832,0.6073
1,Line,,,,,,,150,-1.7276,0.9922,-0.1290,-0.4176,6.5204,1.1641,1.9965,1.3100,5.5282,1.2931
1,Line,,,,,,,90,0.0000,0.9289,0.2480,3.1146,6.4832,0.8466,0.9615,3.1146,5.5542,0.5986
1,Line,,,,,,,124,-0.0558,0.0831,-0.5904,3.1146,6.5960,1.0909,0.5988,3.1704,6.5129,1.6813
1,Line,,,,,,,180,-0.5680,0.0000,0.0000,2.0554,1.6996,2.1154,0.5680,2.6234,1.6996,2.1154
1,Line,,,,,,,103,-0.1302,0.5693,0.0298,2.4932,2.2688,2.1451,0.5847,2.6234,1.6996,2.1154
1,Line,,,,,,,52,0.4378,0.5693,0.0298,2.4932,2.2688,2.1451,0.7188,2.0554,1.6996,2.1154
1,Line,,,,,,,180,-1.8045,0.0000,0.0000,1.3100,5.5282,1.2931,1.8045,3.1146,5.5282,1.2931
1,Line,,,,,,,199,-0.2902,-0.0992,0.0484,0.7122,1.7504,2.4763,0.3105,1.0024,1.8496,2.4279
1,Line,,,,,,,10,0.7553,0.1265,-0.0633,1.7577,1.9761,2.3647,0.7684,1.0024,1.8496,2.4279
1,Line,,,,,,,180,-0.6102,0.0000,0.0012,1.0024,1.8496,2.4279,0.6102,1.6126,1.8496,2.4267
1,Line,,,,,,,90,0.0000,0.9922,-0.1290,1.3100,6.5204,1.1641,1.0005,1.3100,5.5282,1.2931
1,Line,,,,,,,45,0.0769,0.0757,-0.0732,3.1146,6.5960,1.0909,0.1303,3.0377,6.5204,1.1641
1,Line,,,,,,,0,1.7276,0.0000,0.0000,3.0377,6.5204,1.1641,1.7276,1.3100,6.5204,1.1641
1,Line,,,,,,,183,-0.3708,-0.0198,0.0930,2.4361,1.7628,2.6388,0.3828,2.8070,1.7827,2.5457
1,Line,,,,,,,180,-0.2456,0.0000,0.1315,2.5775,1.9737,2.7777,0.2785,2.8231,1.9737,2.6462
1,Line,,,,,,,190,-0.5358,-0.0918,0.3721,2.4361,1.7628,2.6388,0.6587,2.9719,1.8546,2.2667
1,Line,,,,,,,217,-0.0050,-0.0037,0.0322,2.2935,1.9737,2.7777,0.0328,2.2985,1.9774,2.7454
1,Line,,,,,,,204,-0.1650,-0.0719,0.2791,2.8070,1.7827,2.5457,0.3320,2.9719,1.8546,2.2667
1,Line,,,,,,,95,-0.0161,0.1910,0.1005,2.0418,1.9774,2.6425,0.2164,2.0579,1.7864,2.5420
1,Line,,,,,,,123,-0.1377,0.2146,0.1067,2.2985,1.9774,2.7454,0.2763,2.4361,1.7628,2.6388
1,Line,,,,,,,176,-0.3783,0.0236,-0.0967,2.0579,1.7864,2.5420,0.3912,2.4361,1.7628,2.6388
1,Line,,,,,,,323,0.0050,-0.0037,0.0322,2.5775,1.9737,2.7777,0.0328,2.5726,1.9774,2.7454
1,Line,,,,,,,151,-0.3944,0.2146,0.0037,2.0418,1.9774,2.6425,0.4490,2.4361,1.7628,2.6388
1,Line,,,,,,,181,-0.2716,-0.0037,-0.0757,2.0269,1.9737,2.6698,0.2820,2.2985,1.9774,2.7454
1,Line,,,,,,,90,0.0000,1.2948,-0.1476,1.6350,5.6311,0.7722,1.3032,1.6350,4.3363,0.9198
1,Line,,,,,,,0,0.2208,-0.0012,0.0000,1.8334,1.7455,2.4775,0.2208,1.6126,1.7467,2.4775
1,Line,,,,,,,0,0.2840,0.0000,0.0000,2.5775,1.9737,2.7777,0.2840,2.2935,1.9737,2.7777
1,Line,,,,,,,271,0.0062,-0.6660,-0.2865,2.2997,1.3077,2.4912,0.7250,2.2935,1.9737,2.7777
1,Line,,,,,,,247,-0.2778,-0.6660,-0.2865,2.2997,1.3077,2.4912,0.7764,2.5775,1.9737,2.7777
1,Line,,,,,,,359,0.2505,-0.0037,-0.0992,2.8231,1.9737,2.6462,0.2695,2.5726,1.9774,2.7454
1,Line,,,,,,,85,0.0161,0.1910,0.1005,2.8231,1.9737,2.6462,0.2164,2.8070,1.7827,2.5457
1,Line,,,,,,,140,-0.2344,0.1947,0.1997,2.5726,1.9774,2.7454,0.3643,2.8070,1.7827,2.5457
1,Line,,,,,,,192,-0.0174,-0.0037,0.1079,3.0612,1.9737,2.4676,0.1094,3.0786,1.9774,2.3597
1,Line,,,,,,,3,0.0471,0.0025,-0.1042,3.1084,1.9761,2.3634,0.1144,3.0612,1.9737,2.4676
1,Line,,,,,,,156,-0.1550,0.0682,-0.2778,1.9028,1.8546,2.2642,0.3254,2.0579,1.7864,2.5420
1,Line,,,,,,,0,0.0211,0.0000,0.0236,2.8442,1.9737,2.6698,0.0316,2.8231,1.9737,2.6462
1,Line,,,,,,,184,-0.9141,-0.0682,0.2753,2.0579,1.7864,2.5420,0.9571,2.9719,1.8546,2.2667
1,Line,,,,,,,0,0.2096,0.0012,0.1947,2.0418,1.9774,2.6425,0.2861,1.8322,1.9761,2.4478
1,Line,,,,,,,41,0.1451,0.1265,-0.0620,1.7577,1.9761,2.3647,0.2022,1.6126,1.8496,2.4267
1,Line,,,,,,,180,-0.0744,0.0000,-0.0831,1.7577,1.9761,2.3647,0.1115,1.8322,1.9761,2.4478
1,Line,,,,,,,358,0.0434,-0.0012,0.0856,1.8322,1.9761,2.4478,0.0960,1.7887,1.9774,2.3622
1,Line,,,,,,,264,-0.0236,-0.2282,0.0099,3.0377,1.7455,2.4775,0.2296,3.0612,1.9737,2.4676
1,Line,,,,,,,0,0.2567,0.0000,0.1029,2.2985,1.9774,2.7454,0.2766,2.0418,1.9774,2.6425
1,Line,,,,,,,194,-0.0149,-0.0037,0.0273,2.0269,1.9737,2.6698,0.0313,2.0418,1.9774,2.6425
1,Line,,,,,,,140,-0.2257,0.1898,-0.0943,1.8322,1.9761,2.4478,0.3096,2.0579,1.7864,2.5420
1,Line,,,,,,,0,0.2170,0.0000,-0.2022,3.0612,1.9737,2.4676,0.2966,2.8442,1.9737,2.6698
1,Line,,,,,,,2,0.0298,0.0012,0.0161,3.0612,1.9737,2.4676,0.0339,3.0315,1.9724,2.4515
1,Line,,,,,,,180,-0.1873,0.0012,0.2183,2.8442,1.9737,2.6698,0.2876,3.0315,1.9724,2.4515
1,Line,,,,,,,0,0.2741,0.0000,0.0000,2.5726,1.9774,2.7454,0.2741,2.2985,1.9774,2.7454
1,Line,,,,,,,58,0.1364,0.2146,0.1067,2.5726,1.9774,2.7454,0.2757,2.4361,1.7628,2.6388
1,Line,,,,,,,335,0.2208,-0.1042,0.0508,1.8334,1.7455,2.4775,0.2493,1.6126,1.8496,2.4267
1,Line,,,,,,,6,0.0471,0.0050,-0.0918,3.0786,1.9774,2.3597,0.1033,3.0315,1.9724,2.4515
1,Line,,,,,,,63,0.0595,0.1178,0.1848,3.0315,1.9724,2.4515,0.2271,2.9719,1.8546,2.2667
1,Line,,,,,,,0,0.2084,-0.0012,-0.1947,3.0315,1.9724,2.4515,0.2852,2.8231,1.9737,2.6462
1,Line,,,,,,,40,0.2245,0.1898,-0.0943,3.0315,1.9724,2.4515,0.3087,2.8070,1.7827,2.5457
1,Line,,,,,,,0,0.0000,0.0000,0.0732,1.3100,5.5542,0.6717,0.0732,1.3100,5.5542,0.5986
1,Line,,,,,,,180,-1.8045,0.0000,0.0000,1.3100,5.5542,0.5986,1.8045,3.1146,5.5542,0.5986
1,Line,,,,,,,180,-1.8045,0.0000,0.3894,1.3100,5.5542,0.9880,1.8461,3.1146,5.5542,0.5986
1,Line,,,,,,,0,0.6548,0.0000,0.0000,1.6350,5.6311,0.7722,0.6548,0.9801,5.6311,0.7722
1,Line,,,,,,,275,0.0508,-0.6040,0.0037,1.0310,2.3197,0.9260,0.6061,0.9801,2.9237,0.9223
1,Line,,,,,,,0,1.8045,0.0000,0.0000,3.1146,5.4215,1.0004,1.8045,1.3100,5.4215,1.0004
1,Line,,,,,,,176,-1.6148,0.1129,-0.0546,-0.3048,7.6750,2.6822,1.6196,1.3100,7.5622,2.7367
1,Line,,,,,,,3,1.8045,0.1067,0.2927,3.1146,5.5282,1.2931,1.8312,1.3100,5.4215,1.0004
