Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,168,-0.1283,0.0282,-0.0741,-3.1088,-2.0747,-0.7233,0.1508,-2.9805,-2.1029,-0.6492
1,Line,,,,,,,167,-0.0729,0.0162,-0.0446,-3.0533,-2.0867,-0.6938,0.0869,-2.9805,-2.1029,-0.6492
1,Line,,,,,,,169,0.0507,-0.0101,0.0165,-2.9578,-2.1029,-0.7002,0.0543,-3.0085,-2.0927,-0.7167
1,Line,,,,,,,177,0.0100,-0.0006,-0.0154,-3.0085,-2.0927,-0.7167,0.0184,-3.0185,-2.0922,-0.7012
1,Line,,,,,,,170,-0.0608,0.0107,-0.0010,-3.0185,-2.0922,-0.7012,0.0617,-2.9578,-2.1029,-0.7002
1,Line,,,,,,,170,-0.0772,0.0129,0.0073,-3.0349,-2.0900,-0.6929,0.0786,-2.9578,-2.1029,-0.7002
1,Line,,,,,,,172,0.0164,-0.0022,-0.0084,-3.0185,-2.0922,-0.7012,0.0185,-3.0349,-2.0900,-0.6929
1,Line,,,,,,,171,-0.0164,0.0027,0.0084,-3.0661,-2.0805,-0.7541,0.0186,-3.0497,-2.0832,-0.7624
1,Line,,,,,,,170,0.0326,-0.0058,-0.0081,-3.0661,-2.0805,-0.7541,0.0341,-3.0987,-2.0747,-0.7460
1,Line,,,,,,,170,0.0490,-0.0085,-0.0165,-3.0497,-2.0832,-0.7624,0.0524,-3.0987,-2.0747,-0.7460
1,Line,,,,,,,169,0.0438,-0.0085,0.0078,-3.0497,-2.0832,-0.7624,0.0453,-3.0935,-2.0747,-0.7702
1,Line,,,,,,,0,0.0052,0.0000,-0.0242,-3.0935,-2.0747,-0.7702,0.0248,-3.0987,-2.0747,-0.7460
1,Line,,,,,,,168,0.0498,-0.0107,0.0349,-2.9578,-2.1029,-0.7002,0.0617,-3.0075,-2.0922,-0.7350
1,Line,,,,,,,30,0.0010,0.0006,-0.0184,-3.0075,-2.0922,-0.7350,0.0184,-3.0085,-2.0927,-0.7167
1,Line,,,,,,,165,-0.0084,0.0022,-0.0164,-3.0159,-2.0900,-0.7514,0.0185,-3.0075,-2.0922,-0.7350
1,Line,,,,,,,173,-0.0100,0.0013,0.0154,-3.0761,-2.0792,-0.7386,0.0185,-3.0661,-2.0805,-0.7541
1,Line,,,,,,,167,0.0581,-0.0129,0.0513,-2.9578,-2.1029,-0.7002,0.0786,-3.0159,-2.0900,-0.7514
1,Line,,,,,,,8,0.0164,0.0022,0.0084,-3.3879,-2.0900,-0.6929,0.0185,-3.4043,-2.0922,-0.7012
1,Line,,,,,,,119,0.0143,-0.0261,-0.0116,-3.0781,-2.0867,-0.9055,0.0319,-3.0924,-2.0606,-0.8939
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.0924,-2.0606,-0.8939,0.0226,-3.0924,-2.0832,-0.8939
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.1106,-2.0606,-0.8911,0.0199,-3.1106,-2.0805,-0.8911
1,Line,,,,,,,90,0.0000,0.0186,0.0000,-3.1278,-2.0606,-0.8977,0.0186,-3.1278,-2.0792,-0.8977
1,Line,,,,,,,129,0.0182,-0.0226,-0.0029,-3.0924,-2.0832,-0.8939,0.0292,-3.1106,-2.0606,-0.8911
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.0715,-2.0606,-0.9227,0.0294,-3.0715,-2.0900,-0.9227
1,Line,,,,,,,90,0.0000,-0.0321,0.0000,-3.0860,-2.0927,-0.9552,0.0321,-3.0860,-2.0606,-0.9552
1,Line,,,,,,,85,-0.0029,-0.0316,-0.0182,-3.0744,-2.0922,-0.9409,0.0366,-3.0715,-2.0606,-0.9227
1,Line,,,,,,,103,0.0066,-0.0294,-0.0172,-3.0715,-2.0900,-0.9227,0.0347,-3.0781,-2.0606,-0.9055
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.0781,-2.0606,-0.9055,0.0261,-3.0781,-2.0867,-0.9055
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.1357,-2.0606,-0.9473,0.0261,-3.1357,-2.0867,-0.9473
1,Line,,,,,,,104,-0.0066,0.0261,0.0172,-3.1423,-2.0606,-0.9301,0.0319,-3.1357,-2.0867,-0.9473
1,Line,,,,,,,116,-0.0143,0.0294,0.0116,-3.1357,-2.0606,-0.9473,0.0347,-3.1214,-2.0900,-0.9589
1,Line,,,,,,,120,-0.0182,0.0316,0.0029,-3.1214,-2.0606,-0.9589,0.0366,-3.1032,-2.0922,-0.9618
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.1214,-2.0606,-0.9589,0.0294,-3.1214,-2.0900,-0.9589
1,Line,,,,,,,60,0.0116,0.0199,0.0143,-3.1278,-2.0606,-0.8977,0.0271,-3.1394,-2.0805,-0.9120
1,Line,,,,,,,131,0.0172,-0.0199,0.0066,-3.1106,-2.0805,-0.8911,0.0271,-3.1278,-2.0606,-0.8977
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.1394,-2.0606,-0.9120,0.0199,-3.1394,-2.0805,-0.9120
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.1423,-2.0606,-0.9301,0.0226,-3.1423,-2.0832,-0.9301
1,Line,,,,,,,83,0.0029,0.0226,0.0182,-3.1394,-2.0606,-0.9120,0.0292,-3.1423,-2.0832,-0.9301
1,Line,,,,,,,87,-0.0010,-0.0199,0.0184,-3.0771,-2.0805,-0.7203,0.0271,-3.0761,-2.0606,-0.7386
1,Line,,,,,,,90,0.0000,0.0186,0.0000,-3.0761,-2.0606,-0.7386,0.0186,-3.0761,-2.0792,-0.7386
1,Line,,,,,,,117,-0.0100,0.0199,0.0154,-3.0761,-2.0606,-0.7386,0.0271,-3.0661,-2.0805,-0.7541
1,Line,,,,,,,126,-0.0164,0.0226,0.0084,-3.0661,-2.0606,-0.7541,0.0292,-3.0497,-2.0832,-0.7624
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.0661,-2.0606,-0.7541,0.0199,-3.0661,-2.0805,-0.7541
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.0687,-2.0606,-0.7039,0.0226,-3.0687,-2.0832,-0.7039
1,Line,,,,,,,122,0.0184,-0.0294,0.0010,-3.0349,-2.0900,-0.6929,0.0347,-3.0533,-2.0606,-0.6938
1,Line,,,,,,,121,0.0154,-0.0261,0.0100,-3.0533,-2.0867,-0.6938,0.0319,-3.0687,-2.0606,-0.7039
1,Line,,,,,,,110,0.0084,-0.0226,0.0164,-3.0687,-2.0832,-0.7039,0.0292,-3.0771,-2.0606,-0.7203
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.0771,-2.0606,-0.7203,0.0199,-3.0771,-2.0805,-0.7203
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.0075,-2.0606,-0.7350,0.0316,-3.0075,-2.0922,-0.7350
1,Line,,,,,,,105,-0.0084,0.0316,-0.0164,-3.0159,-2.0606,-0.7514,0.0366,-3.0075,-2.0922,-0.7350
1,Line,,,,,,,88,0.0010,0.0321,-0.0184,-3.0075,-2.0606,-0.7350,0.0370,-3.0085,-2.0927,-0.7167
1,Line,,,,,,,70,-0.0116,-0.0321,-0.0143,-3.0860,-2.0927,-0.9552,0.0370,-3.0744,-2.0606,-0.9409
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.0744,-2.0606,-0.9409,0.0316,-3.0744,-2.0922,-0.9409
1,Line,,,,,,,125,-0.0184,0.0261,-0.0010,-3.0497,-2.0606,-0.7624,0.0319,-3.0313,-2.0867,-0.7615
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.0497,-2.0606,-0.7624,0.0226,-3.0497,-2.0832,-0.7624
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.0313,-2.0606,-0.7615,0.0261,-3.0313,-2.0867,-0.7615
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.0159,-2.0606,-0.7514,0.0294,-3.0159,-2.0900,-0.7514
1,Line,,,,,,,118,-0.0154,0.0294,-0.0100,-3.0313,-2.0606,-0.7615,0.0347,-3.0159,-2.0900,-0.7514
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.4153,-2.0606,-0.7350,0.0316,-3.4153,-2.0922,-0.7350
1,Line,,,,,,,110,-0.0116,0.0321,0.0143,-3.3484,-2.0606,-0.9409,0.0370,-3.3368,-2.0927,-0.9552
1,Line,,,,,,,92,0.0010,-0.0321,0.0184,-3.4143,-2.0927,-0.7167,0.0370,-3.4153,-2.0606,-0.7350
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.4069,-2.0606,-0.7514,0.0294,-3.4069,-2.0900,-0.7514
1,Line,,,,,,,90,0.0000,-0.0321,0.0000,-3.4143,-2.0927,-0.7167,0.0321,-3.4143,-2.0606,-0.7167
1,Line,,,,,,,77,0.0066,0.0294,0.0172,-3.3447,-2.0606,-0.9055,0.0347,-3.3513,-2.0900,-0.9227
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.3447,-2.0606,-0.9055,0.0261,-3.3447,-2.0867,-0.9055
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.3513,-2.0606,-0.9227,0.0294,-3.3513,-2.0900,-0.9227
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.3484,-2.0606,-0.9409,0.0316,-3.3484,-2.0922,-0.9409
1,Line,,,,,,,95,-0.0029,0.0316,0.0182,-3.3513,-2.0606,-0.9227,0.0366,-3.3484,-2.0922,-0.9409
1,Line,,,,,,,54,-0.0164,-0.0226,-0.0084,-3.3731,-2.0832,-0.7624,0.0292,-3.3567,-2.0606,-0.7541
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.3567,-2.0606,-0.7541,0.0199,-3.3567,-2.0805,-0.7541
1,Line,,,,,,,90,0.0000,0.0186,0.0000,-3.3467,-2.0606,-0.7386,0.0186,-3.3467,-2.0792,-0.7386
1,Line,,,,,,,93,-0.0010,0.0199,-0.0184,-3.3467,-2.0606,-0.7386,0.0271,-3.3457,-2.0805,-0.7203
1,Line,,,,,,,63,-0.0100,-0.0199,-0.0154,-3.3567,-2.0805,-0.7541,0.0271,-3.3467,-2.0606,-0.7386
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.3915,-2.0606,-0.7615,0.0261,-3.3915,-2.0867,-0.7615
1,Line,,,,,,,75,-0.0084,-0.0316,0.0164,-3.4153,-2.0922,-0.7350,0.0366,-3.4069,-2.0606,-0.7514
1,Line,,,,,,,62,-0.0154,-0.0294,0.0100,-3.4069,-2.0900,-0.7514,0.0347,-3.3915,-2.0606,-0.7615
1,Line,,,,,,,55,-0.0184,-0.0261,0.0010,-3.3915,-2.0867,-0.7615,0.0319,-3.3731,-2.0606,-0.7624
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.3731,-2.0606,-0.7624,0.0226,-3.3731,-2.0832,-0.7624
1,Line,,,,,,,60,-0.0182,-0.0316,-0.0029,-3.3196,-2.0922,-0.9618,0.0366,-3.3015,-2.0606,-0.9589
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.3015,-2.0606,-0.9589,0.0294,-3.3015,-2.0900,-0.9589
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.2871,-2.0606,-0.9473,0.0261,-3.2871,-2.0867,-0.9473
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.2806,-2.0606,-0.9301,0.0226,-3.2806,-2.0832,-0.9301
1,Line,,,,,,,64,-0.0143,-0.0294,-0.0116,-3.3015,-2.0900,-0.9589,0.0347,-3.2871,-2.0606,-0.9473
1,Line,,,,,,,118,-0.0172,0.0321,-0.0066,-3.1032,-2.0606,-0.9618,0.0370,-3.0860,-2.0927,-0.9552
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.1032,-2.0606,-0.9618,0.0316,-3.1032,-2.0922,-0.9618
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.3196,-2.0606,-0.9618,0.0316,-3.3196,-2.0922,-0.9618
1,Line,,,,,,,90,0.0000,-0.0321,0.0000,-3.3368,-2.0927,-0.9552,0.0321,-3.3368,-2.0606,-0.9552
1,Line,,,,,,,62,-0.0172,-0.0321,0.0066,-3.3368,-2.0927,-0.9552,0.0370,-3.3196,-2.0606,-0.9618
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.3122,-2.0606,-0.8911,0.0199,-3.3122,-2.0805,-0.8911
1,Line,,,,,,,49,0.0172,0.0199,-0.0066,-3.2950,-2.0606,-0.8977,0.0271,-3.3122,-2.0805,-0.8911
1,Line,,,,,,,51,0.0182,0.0226,0.0029,-3.3122,-2.0606,-0.8911,0.0292,-3.3304,-2.0832,-0.8939
1,Line,,,,,,,61,0.0143,0.0261,0.0116,-3.3304,-2.0606,-0.8939,0.0319,-3.3447,-2.0867,-0.9055
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.3304,-2.0606,-0.8939,0.0226,-3.3304,-2.0832,-0.8939
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.2834,-2.0606,-0.9120,0.0199,-3.2834,-2.0805,-0.9120
1,Line,,,,,,,76,-0.0066,-0.0261,-0.0172,-3.2871,-2.0867,-0.9473,0.0319,-3.2806,-2.0606,-0.9301
1,Line,,,,,,,97,0.0029,-0.0226,-0.0182,-3.2806,-2.0832,-0.9301,0.0292,-3.2834,-2.0606,-0.9120
1,Line,,,,,,,120,0.0116,-0.0199,-0.0143,-3.2834,-2.0805,-0.9120,0.0271,-3.2950,-2.0606,-0.8977
1,Line,,,,,,,90,0.0000,0.0186,0.0000,-3.2950,-2.0606,-0.8977,0.0186,-3.2950,-2.0792,-0.8977
1,Line,,,,,,,170,0.0130,-0.0022,0.0130,-3.2292,-2.0922,-0.5740,0.0185,-3.2422,-2.0900,-0.5870
1,Line,,,,,,,149,-0.0178,0.0107,-0.0581,-3.2292,-2.0922,-0.5740,0.0617,-3.2114,-2.1029,-0.5159
1,Line,,,,,,,157,-0.0308,0.0129,-0.0711,-3.2422,-2.0900,-0.5870,0.0786,-3.2114,-2.1029,-0.5159
1,Line,,,,,,,28,0.0247,0.0129,-0.0653,-3.2422,-2.0900,-0.5870,0.0710,-3.2669,-2.1029,-0.5217
1,Line,,,,,,,180,-0.0554,0.0000,-0.0058,-3.2669,-2.1029,-0.5217,0.0558,-3.2114,-2.1029,-0.5159
1,Line,,,,,,,36,-0.0048,-0.0035,0.0178,-3.2470,-2.0867,-0.6048,0.0187,-3.2422,-2.0832,-0.6226
1,Line,,,,,,,54,0.0062,0.0085,-0.0441,-3.2361,-2.0747,-0.6666,0.0453,-3.2422,-2.0832,-0.6226
1,Line,,,,,,,48,0.0109,0.0120,-0.0619,-3.2361,-2.0747,-0.6666,0.0639,-3.2470,-2.0867,-0.6048
1,Line,,,,,,,90,0.0000,-0.0101,0.0533,-3.2114,-2.1029,-0.5159,0.0543,-3.2114,-2.0927,-0.5692
1,Line,,,,,,,178,0.0178,-0.0006,0.0048,-3.2114,-2.0927,-0.5692,0.0184,-3.2292,-2.0922,-0.5740
1,Line,,,,,,,23,-0.0308,-0.0129,0.0711,-3.2114,-2.1029,-0.5159,0.0786,-3.1806,-2.0900,-0.5870
1,Line,,,,,,,10,0.0130,0.0022,-0.0130,-3.1806,-2.0900,-0.5870,0.0185,-3.1936,-2.0922,-0.5740
1,Line,,,,,,,176,-0.0178,0.0013,-0.0048,-3.2114,-2.0792,-0.6404,0.0184,-3.1936,-2.0805,-0.6356
1,Line,,,,,,,168,-0.0130,0.0027,-0.0130,-3.1936,-2.0805,-0.6356,0.0186,-3.1806,-2.0832,-0.6226
1,Line,,,,,,,162,0.0178,-0.0058,0.0285,-3.1936,-2.0805,-0.6356,0.0341,-3.2114,-2.0747,-0.6641
1,Line,,,,,,,39,0.0199,0.0162,-0.0831,-3.2470,-2.0867,-0.6048,0.0869,-3.2669,-2.1029,-0.5217
1,Line,,,,,,,145,0.0048,-0.0033,0.0178,-3.2422,-2.0900,-0.5870,0.0187,-3.2470,-2.0867,-0.6048
1,Line,,,,,,,42,0.0308,0.0282,-0.1449,-3.2361,-2.0747,-0.6666,0.1508,-3.2669,-2.1029,-0.5217
1,Line,,,,,,,31,-0.0178,-0.0107,0.0581,-3.2114,-2.1029,-0.5159,0.0617,-3.1936,-2.0922,-0.5740
1,Line,,,,,,,2,0.0178,0.0006,-0.0048,-3.1936,-2.0922,-0.5740,0.0184,-3.2114,-2.0927,-0.5692
1,Line,,,,,,,12,-0.0400,-0.0085,0.0195,-3.3541,-2.0832,-0.7039,0.0453,-3.3141,-2.0747,-0.7233
1,Line,,,,,,,0,0.0101,0.0000,0.0226,-3.3141,-2.0747,-0.7233,0.0248,-3.3241,-2.0747,-0.7460
1,Line,,,,,,,13,0.0154,0.0035,-0.0100,-3.3541,-2.0832,-0.7039,0.0187,-3.3695,-2.0867,-0.6938
1,Line,,,,,,,12,-0.1283,-0.0282,0.0741,-3.4424,-2.1029,-0.6492,0.1508,-3.3141,-2.0747,-0.7233
1,Line,,,,,,,12,-0.0555,-0.0120,0.0295,-3.3695,-2.0867,-0.6938,0.0639,-3.3141,-2.0747,-0.7233
1,Line,,,,,,,127,-0.0010,0.0013,-0.0184,-3.3467,-2.0792,-0.7386,0.0184,-3.3457,-2.0805,-0.7203
1,Line,,,,,,,10,-0.0772,-0.0129,-0.0073,-3.4650,-2.1029,-0.7002,0.0786,-3.3879,-2.0900,-0.6929
1,Line,,,,,,,15,-0.0216,-0.0058,0.0257,-3.3457,-2.0805,-0.7203,0.0341,-3.3241,-2.0747,-0.7460
1,Line,,,,,,,16,-0.0299,-0.0085,0.0421,-3.3541,-2.0832,-0.7039,0.0524,-3.3241,-2.0747,-0.7460
1,Line,,,,,,,18,0.0084,0.0027,-0.0164,-3.3457,-2.0805,-0.7203,0.0186,-3.3541,-2.0832,-0.7039
1,Line,,,,,,,170,-0.0246,0.0045,-0.0263,-3.2361,-2.0747,-0.6666,0.0363,-3.2114,-2.0792,-0.6404
1,Line,,,,,,,90,0.0000,-0.0045,0.0237,-3.2114,-2.0792,-0.6404,0.0241,-3.2114,-2.0747,-0.6641
1,Line,,,,,,,4,-0.0178,-0.0013,0.0048,-3.2292,-2.0805,-0.6356,0.0185,-3.2114,-2.0792,-0.6404
1,Line,,,,,,,12,-0.0130,-0.0027,0.0130,-3.2422,-2.0832,-0.6226,0.0186,-3.2292,-2.0805,-0.6356
1,Line,,,,,,,140,-0.0069,0.0058,-0.0311,-3.2361,-2.0747,-0.6666,0.0323,-3.2292,-2.0805,-0.6356
1,Line,,,,,,,10,0.0184,0.0033,-0.0010,-3.3695,-2.0867,-0.6938,0.0187,-3.3879,-2.0900,-0.6929
1,Line,,,,,,,13,0.0729,0.0162,-0.0446,-3.3695,-2.0867,-0.6938,0.0869,-3.4424,-2.1029,-0.6492
1,Line,,,,,,,13,0.0545,0.0129,-0.0436,-3.3879,-2.0900,-0.6929,0.0710,-3.4424,-2.1029,-0.6492
1,Line,,,,,,,0,0.0246,0.0000,0.0026,-3.2114,-2.0747,-0.6641,0.0248,-3.2361,-2.0747,-0.6666
1,Line,,,,,,,180,-0.0227,0.0000,-0.0509,-3.4650,-2.1029,-0.7002,0.0558,-3.4424,-2.1029,-0.6492
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.1806,-2.0606,-0.6226,0.0226,-3.1806,-2.0832,-0.6226
1,Line,,,,,,,120,-0.0130,0.0226,-0.0130,-3.1936,-2.0606,-0.6356,0.0292,-3.1806,-2.0832,-0.6226
1,Line,,,,,,,100,-0.0048,0.0261,-0.0178,-3.1806,-2.0606,-0.6226,0.0319,-3.1759,-2.0867,-0.6048
1,Line,,,,,,,81,0.0048,0.0294,-0.0178,-3.1759,-2.0606,-0.6048,0.0347,-3.1806,-2.0900,-0.5870
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.1759,-2.0606,-0.6048,0.0261,-3.1759,-2.0867,-0.6048
1,Line,,,,,,,90,0.0000,0.0186,0.0000,-3.2114,-2.0606,-0.6404,0.0186,-3.2114,-2.0792,-0.6404
1,Line,,,,,,,60,-0.0130,-0.0226,0.0130,-3.2422,-2.0832,-0.6226,0.0292,-3.2292,-2.0606,-0.6356
1,Line,,,,,,,48,-0.0178,-0.0199,0.0048,-3.2292,-2.0805,-0.6356,0.0271,-3.2114,-2.0606,-0.6404
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.1936,-2.0606,-0.6356,0.0199,-3.1936,-2.0805,-0.6356
1,Line,,,,,,,132,-0.0178,0.0199,-0.0048,-3.2114,-2.0606,-0.6404,0.0271,-3.1936,-2.0805,-0.6356
1,Line,,,,,,,90,0.0000,-0.0321,0.0000,-3.0085,-2.0927,-0.7167,0.0321,-3.0085,-2.0606,-0.7167
1,Line,,,,,,,107,0.0100,-0.0321,-0.0154,-3.0085,-2.0927,-0.7167,0.0370,-3.0185,-2.0606,-0.7012
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.0349,-2.0606,-0.6929,0.0294,-3.0349,-2.0900,-0.6929
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.0533,-2.0606,-0.6938,0.0261,-3.0533,-2.0867,-0.6938
1,Line,,,,,,,117,0.0164,-0.0316,-0.0084,-3.0185,-2.0922,-0.7012,0.0366,-3.0349,-2.0606,-0.6929
1,Line,,,,,,,68,0.0130,0.0316,-0.0130,-3.1806,-2.0606,-0.5870,0.0366,-3.1936,-2.0922,-0.5740
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.1806,-2.0606,-0.5870,0.0294,-3.1806,-2.0900,-0.5870
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.1936,-2.0606,-0.5740,0.0316,-3.1936,-2.0922,-0.5740
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.0185,-2.0606,-0.7012,0.0316,-3.0185,-2.0922,-0.7012
1,Line,,,,,,,61,0.0178,0.0321,-0.0048,-3.1936,-2.0606,-0.5740,0.0370,-3.2114,-2.0927,-0.5692
1,Line,,,,,,,141,-0.0199,0.0162,-0.0831,-3.1759,-2.0867,-0.6048,0.0869,-3.1560,-2.1029,-0.5217
1,Line,,,,,,,138,0.0308,-0.0282,0.1449,-3.1560,-2.1029,-0.5217,0.1508,-3.1868,-2.0747,-0.6666
1,Line,,,,,,,35,0.0048,0.0033,-0.0178,-3.1759,-2.0867,-0.6048,0.0187,-3.1806,-2.0900,-0.5870
1,Line,,,,,,,180,-0.0554,0.0000,0.0058,-3.2114,-2.1029,-0.5159,0.0558,-3.1560,-2.1029,-0.5217
1,Line,,,,,,,152,-0.0247,0.0129,-0.0653,-3.1806,-2.0900,-0.5870,0.0710,-3.1560,-2.1029,-0.5217
1,Line,,,,,,,0,0.0246,0.0000,-0.0026,-3.1868,-2.0747,-0.6666,0.0248,-3.2114,-2.0747,-0.6641
1,Line,,,,,,,165,0.0308,-0.0085,0.0415,-3.1806,-2.0832,-0.6226,0.0524,-3.2114,-2.0747,-0.6641
1,Line,,,,,,,126,0.0062,-0.0085,0.0441,-3.1806,-2.0832,-0.6226,0.0453,-3.1868,-2.0747,-0.6666
1,Line,,,,,,,132,0.0109,-0.0120,0.0619,-3.1759,-2.0867,-0.6048,0.0639,-3.1868,-2.0747,-0.6666
1,Line,,,,,,,144,-0.0048,0.0035,-0.0178,-3.1806,-2.0832,-0.6226,0.0187,-3.1759,-2.0867,-0.6048
1,Line,,,,,,,99,0.0048,-0.0294,0.0178,-3.2422,-2.0900,-0.5870,0.0347,-3.2470,-2.0606,-0.6048
1,Line,,,,,,,90,0.0000,0.0261,0.0000,-3.2470,-2.0606,-0.6048,0.0261,-3.2470,-2.0867,-0.6048
1,Line,,,,,,,90,0.0000,0.0226,0.0000,-3.2422,-2.0606,-0.6226,0.0226,-3.2422,-2.0832,-0.6226
1,Line,,,,,,,90,0.0000,0.0199,0.0000,-3.2292,-2.0606,-0.6356,0.0199,-3.2292,-2.0805,-0.6356
1,Line,,,,,,,80,-0.0048,-0.0261,0.0178,-3.2470,-2.0867,-0.6048,0.0319,-3.2422,-2.0606,-0.6226
1,Line,,,,,,,119,0.0178,-0.0321,0.0048,-3.2114,-2.0927,-0.5692,0.0370,-3.2292,-2.0606,-0.5740
1,Line,,,,,,,90,0.0000,0.0316,0.0000,-3.2292,-2.0606,-0.5740,0.0316,-3.2292,-2.0922,-0.5740
1,Line,,,,,,,90,0.0000,-0.0321,0.0000,-3.2114,-2.0927,-0.5692,0.0321,-3.2114,-2.0606,-0.5692
1,Line,,,,,,,112,0.0130,-0.0316,0.0130,-3.2292,-2.0922,-0.5740,0.0366,-3.2422,-2.0606,-0.5870
1,Line,,,,,,,90,0.0000,0.0294,0.0000,-3.2422,-2.0606,-0.5870,0.0294,-3.2422,-2.0900,-0.5870
1,Line,,,,,,,134,0.0138,-0.0141,0.0124,-3.2637,2.0747,-0.7107,0.0233,-3.2775,2.0888,-0.7231
1,Line,,,,,,,180,-0.0138,0.0000,-0.0124,-3.2775,2.0747,-0.7231,0.0186,-3.2637,2.0747,-0.7107
1,Line,,,,,,,90,0.0000,-0.0141,0.0000,-3.2637,2.0747,-0.7107,0.0141,-3.2637,2.0888,-0.7107
1,Line,,,,,,,0,0.0972,0.0000,0.0391,-3.4103,2.1029,-0.3359,0.1048,-3.5075,2.1029,-0.3750
1,Line,,,,,,,180,-0.0885,0.0000,-0.0511,-3.4988,2.1029,-0.3870,0.1022,-3.4103,2.1029,-0.3359
1,Line,,,,,,,58,0.0087,0.0141,-0.0120,-3.2724,2.0888,-0.6987,0.0205,-3.2811,2.0747,-0.6867
1,Line,,,,,,,27,0.0271,0.0141,0.0046,-3.2724,2.0888,-0.6987,0.0309,-3.2995,2.0747,-0.7033
1,Line,,,,,,,180,-0.0138,0.0000,-0.0124,-3.2775,2.0888,-0.7231,0.0186,-3.2637,2.0888,-0.7107
1,Line,,,,,,,0,0.0087,0.0000,-0.0120,-3.2637,2.0888,-0.7107,0.0148,-3.2724,2.0888,-0.6987
1,Line,,,,,,,0,0.0248,0.0000,0.0025,-3.2637,2.0888,-0.7107,0.0249,-3.2885,2.0888,-0.7132
1,Line,,,,,,,0,0.0919,0.0000,0.0360,-3.3982,2.0465,-0.3630,0.0987,-3.4901,2.0465,-0.3990
1,Line,,,,,,,180,-0.0832,0.0000,-0.0480,-3.4814,2.0465,-0.4110,0.0960,-3.3982,2.0465,-0.3630
1,Line,,,,,,,0,0.0060,0.0000,-0.0135,-3.3982,2.0465,-0.3630,0.0148,-3.4043,2.0465,-0.3495
1,Line,,,,,,,57,0.0181,0.0282,-0.0406,-3.3801,2.0747,-0.4036,0.0526,-3.3982,2.0465,-0.3630
1,Line,,,,,,,16,0.1012,0.0282,0.0074,-3.3801,2.0747,-0.4036,0.1053,-3.4814,2.0465,-0.4110
1,Line,,,,,,,0,0.0060,0.0000,-0.0135,-3.4103,2.1029,-0.3359,0.0148,-3.4163,2.1029,-0.3224
1,Line,,,,,,,0,0.0912,0.0000,0.0527,-3.4163,2.1029,-0.3224,0.1053,-3.5075,2.1029,-0.3750
1,Line,,,,,,,180,-0.0858,0.0000,-0.0496,-3.4901,2.0465,-0.3990,0.0991,-3.4043,2.0465,-0.3495
1,Line,,,,,,,96,0.0060,-0.0564,-0.0135,-3.4043,2.0465,-0.3495,0.0583,-3.4103,2.1029,-0.3359
1,Line,,,,,,,149,0.0945,-0.0564,0.0376,-3.4043,2.0465,-0.3495,0.1163,-3.4988,2.1029,-0.3870
1,Line,,,,,,,0,0.0783,0.0000,0.0705,-3.5075,2.1029,-0.3750,0.1053,-3.5858,2.1029,-0.4455
