Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0875,,,,,,,,,,,,,,,,153,0.0382,-0.0194,0.1198,4.7240,-6.0636,1.2898,4.6977,-6.0502,1.2074
1,Line,0.0389,,,,,,,,,,,,,,,,71,0.0171,0.0494,-0.0214,4.7489,-6.1401,1.3202,4.7372,-6.1741,1.3349
1,Line,0.0580,,,,,,,,,,,,,,,,7,-0.0775,-0.0089,-0.0318,4.6706,-6.0697,1.2679,4.7240,-6.0636,1.2898
1,Line,0.0691,,,,,,,,,,,,,,,,23,-0.0572,-0.0244,0.0790,4.7532,-6.0848,1.2988,4.7926,-6.0680,1.2444
1,Line,0.0691,,,,,,,,,,,,,,,,36,-0.0393,-0.0282,0.0880,4.6706,-6.0697,1.2679,4.6977,-6.0502,1.2074
1,Line,0.0557,,,,,,,,,,,,,,,,109,0.0225,-0.0666,-0.0401,4.7644,-6.1859,1.2926,4.7489,-6.1401,1.3202
1,Line,0.0948,,,,,,,,,,,,,,,,25,-0.0779,-0.0372,-0.1075,4.8359,-6.0545,0.7130,4.8895,-6.0289,0.7869
1,Line,0.0762,,,,,,,,,,,,,,,,154,-0.0297,0.0143,0.1057,4.9075,-6.0347,0.7415,4.9279,-6.0445,0.6688
1,Line,0.0491,,,,,,,,,,,,,,,,162,-0.0261,0.0084,0.0659,4.8895,-6.0289,0.7869,4.9075,-6.0347,0.7415
1,Line,0.0493,,,,,,,,,,,,,,,,74,0.0195,0.0665,-0.0182,4.7257,-6.1201,1.3387,4.7123,-6.1658,1.3512
1,Line,0.0544,,,,,,,,,,,,,,,,35,-0.0532,-0.0374,0.0451,4.7123,-6.1658,1.3512,4.7489,-6.1401,1.3202
1,Line,0.0785,,,,,,,,,,,,,,,,81,0.0097,0.0595,-0.0970,4.7599,-6.0438,1.2321,4.7532,-6.0848,1.2988
1,Line,0.0670,,,,,,,,,,,,,,,,88,0.0022,0.0494,-0.0839,4.8856,-6.0120,1.0593,4.8841,-6.0460,1.1170
1,Line,0.0990,,,,,,,,,,,,,,,,14,-0.0834,-0.0202,0.1155,4.8268,-6.0599,1.1965,4.8841,-6.0460,1.1170
1,Line,0.0609,,,,,,,,,,,,,,,,102,-0.0086,0.0391,-0.0790,4.9545,-6.0100,0.9544,4.9604,-6.0369,1.0087
1,Line,0.0572,,,,,,,,,,,,,,,,178,-0.0469,0.0017,0.0687,4.9604,-6.0369,1.0087,4.9927,-6.0381,0.9614
1,Line,0.0479,,,,,,,,,,,,,,,,144,0.0554,-0.0408,0.0103,4.9927,-6.0381,0.9614,4.9545,-6.0100,0.9544
1,Line,0.0442,,,,,,,,,,,,,,,,138,0.0456,-0.0408,0.0196,4.8841,-6.0460,1.1170,4.8528,-6.0179,1.1035
1,Line,0.0594,,,,,,,,,,,,,,,,13,-0.0497,-0.0117,0.0697,4.7926,-6.0680,1.2444,4.8268,-6.0599,1.1965
1,Line,0.0425,,,,,,,,,,,,,,,,144,0.0475,-0.0351,0.0180,4.7926,-6.0680,1.2444,4.7599,-6.0438,1.2321
1,Line,0.0672,,,,,,,,,,,,,,,,94,-0.0036,0.0491,-0.0844,4.7901,-6.0342,1.1864,4.7926,-6.0680,1.2444
1,Line,0.1053,,,,,,,,,,,,,,,,58,0.0378,0.0610,-0.1352,4.8528,-6.0179,1.1035,4.8268,-6.0599,1.1965
1,Line,0.0459,,,,,,,,,,,,,,,,145,0.0533,-0.0374,0.0147,4.8268,-6.0599,1.1965,4.7901,-6.0342,1.1864
1,Line,0.0548,,,,,,,,,,,,,,,,118,0.0365,-0.0696,-0.0125,5.4981,-6.1585,0.8322,5.4730,-6.1105,0.8408
1,Line,0.0330,,,,,,,,,,,,,,,,154,-0.0426,0.0211,0.0067,5.4174,-6.1324,0.8368,5.4467,-6.1469,0.8322
1,Line,0.0527,,,,,,,,,,,,,,,,167,-0.0748,0.0168,0.0000,5.4467,-6.1469,0.8322,5.4981,-6.1585,0.8322
1,Line,0.0675,,,,,,,,,,,,,,,,101,0.0189,-0.0963,-0.0013,5.4981,-6.1585,0.8322,5.4851,-6.0922,0.8331
1,Line,0.0233,,,,,,,,,,,,,,,,57,0.0176,0.0267,-0.0112,5.4851,-6.0922,0.8331,5.4730,-6.1105,0.8408
1,Line,0.0457,,,,,,,,,,,,,,,,54,-0.0383,-0.0529,-0.0125,5.4467,-6.1469,0.8322,5.4730,-6.1105,0.8408
1,Line,0.0680,,,,,,,,,,,,,,,,41,0.0739,0.0636,0.0161,5.4342,-6.0798,0.8485,5.3834,-6.1236,0.8374
1,Line,0.0804,,,,,,,,,,,,,,,,174,-0.1148,0.0112,-0.0187,5.3044,-6.1159,0.8245,5.3834,-6.1236,0.8374
1,Line,0.0565,,,,,,,,,,,,,,,,72,-0.0245,-0.0765,-0.0170,5.4174,-6.1324,0.8368,5.4342,-6.0798,0.8485
1,Line,0.0599,,,,,,,,,,,,,,,,21,0.0808,0.0318,0.0058,5.4730,-6.1105,0.8408,5.4174,-6.1324,0.8368
1,Line,0.0352,,,,,,,,,,,,,,,,165,-0.0494,0.0129,0.0009,5.3834,-6.1236,0.8374,5.4174,-6.1324,0.8368
1,Line,0.0459,,,,,,,,,,,,,,,,77,-0.0045,-0.0194,-0.0637,5.4419,-6.0641,0.7183,5.4450,-6.0508,0.7622
1,Line,0.0630,,,,,,,,,,,,,,,,140,-0.0696,0.0589,0.0076,5.4470,-6.0345,0.8166,5.4949,-6.0751,0.8113
1,Line,0.0686,,,,,,,,,,,,,,,,137,0.0666,-0.0632,0.0388,5.4949,-6.0751,0.8113,5.4490,-6.0316,0.7846
1,Line,0.0641,,,,,,,,,,,,,,,,161,0.0782,-0.0275,-0.0424,5.4949,-6.0751,0.8113,5.4410,-6.0561,0.8405
1,Line,0.0294,,,,,,,,,,,,,,,,60,0.0142,0.0249,-0.0317,5.4949,-6.0751,0.8113,5.4851,-6.0922,0.8331
1,Line,0.0574,,,,,,,,,,,,,,,,141,-0.0640,0.0524,0.0107,5.4410,-6.0561,0.8405,5.4851,-6.0922,0.8331
1,Line,0.0321,,,,,,,,,,,,,,,,55,0.0030,0.0043,-0.0464,5.4490,-6.0316,0.7846,5.4470,-6.0345,0.8166
1,Line,0.0500,,,,,,,,,,,,,,,,149,-0.0612,0.0370,0.0128,5.4450,-6.0508,0.7622,5.4872,-6.0762,0.7533
1,Line,0.0585,,,,,,,,,,,,,,,,165,0.0658,-0.0176,0.0509,5.4872,-6.0762,0.7533,5.4419,-6.0641,0.7183
1,Line,0.0298,,,,,,,,,,,,,,,,78,-0.0058,-0.0279,-0.0327,5.4450,-6.0508,0.7622,5.4490,-6.0316,0.7846
1,Line,0.0610,,,,,,,,,,,,,,,,140,-0.0679,0.0563,0.0085,5.4490,-6.0316,0.7846,5.4958,-6.0703,0.7788
1,Line,0.0568,,,,,,,,,,,,,,,,159,0.0737,-0.0284,0.0242,5.4958,-6.0703,0.7788,5.4450,-6.0508,0.7622
1,Line,0.0262,,,,,,,,,,,,,,,,179,-0.0365,0.0004,-0.0107,5.2793,-6.1156,0.8172,5.3044,-6.1159,0.8245
1,Line,0.0645,,,,,,,,,,,,,,,,86,-0.0060,-0.0898,-0.0263,5.3044,-6.1159,0.8245,5.3085,-6.0540,0.8426
1,Line,0.0674,,,,,,,,,,,,,,,,43,0.0705,0.0666,-0.0134,5.0403,-6.1735,0.7058,4.9918,-6.2193,0.7150
1,Line,0.0730,,,,,,,,,,,,,,,,111,0.0327,-0.0830,-0.0575,5.0018,-6.2167,0.7582,4.9794,-6.1596,0.7978
1,Line,0.0449,,,,,,,,,,,,,,,,179,-0.0628,0.0009,-0.0178,4.9918,-6.2193,0.7150,5.0350,-6.2199,0.7272
1,Line,0.0486,,,,,,,,,,,,,,,,5,0.0692,0.0056,0.0134,5.3085,-6.0540,0.8426,5.2609,-6.0579,0.8334
1,Line,0.0627,,,,,,,,,,,,,,,,108,0.0266,-0.0838,-0.0236,5.2793,-6.1156,0.8172,5.2609,-6.0579,0.8334
1,Line,0.0521,,,,,,,,,,,,,,,,6,-0.0705,-0.0069,-0.0268,5.2124,-6.1218,0.7929,5.2609,-6.1170,0.8113
1,Line,0.0193,,,,,,,,,,,,,,,,5,-0.0267,-0.0021,-0.0085,5.2609,-6.1170,0.8113,5.2793,-6.1156,0.8172
1,Line,0.0727,,,,,,,,,,,,,,,,65,-0.0426,-0.0894,-0.0370,5.2793,-6.1156,0.8172,5.3085,-6.0540,0.8426
1,Line,0.0631,,,,,,,,,,,,,,,,90,0.0000,0.0860,0.0321,5.2609,-6.0579,0.8334,5.2609,-6.1170,0.8113
1,Line,0.0487,,,,,,,,,,,,,,,,153,-0.0095,0.0047,0.0700,4.9953,-6.2134,0.8064,5.0018,-6.2167,0.7582
1,Line,0.0320,,,,,,,,,,,,,,,,180,-0.0288,0.0000,0.0366,4.9622,-6.2093,0.8905,4.9820,-6.2093,0.8654
1,Line,0.0586,,,,,,,,,,,,,,,,88,0.0030,0.0705,-0.0477,4.9643,-6.1608,0.8577,4.9622,-6.2093,0.8905
1,Line,0.0017,,,,,,,,,,,,,,,,180,-0.0012,0.0000,0.0022,5.5291,-6.3338,0.8193,5.5299,-6.3338,0.8178
1,Line,0.0629,,,,,,,,,,,,,,,,87,-0.0043,-0.0894,-0.0183,5.3834,-6.1236,0.8374,5.3863,-6.0620,0.8500
1,Line,0.1013,,,,,,,,,,,,,,,,33,0.1191,0.0782,0.0370,5.3863,-6.0620,0.8500,5.3044,-6.1159,0.8245
1,Line,0.0606,,,,,,,,,,,,,,,,163,-0.0193,0.0060,0.0856,4.9820,-6.2093,0.8654,4.9953,-6.2134,0.8064
1,Line,0.0522,,,,,,,,,,,,,,,,110,-0.0258,0.0705,-0.0112,4.9643,-6.1608,0.8577,4.9820,-6.2093,0.8654
1,Line,0.0568,,,,,,,,,,,,,,,,107,-0.0232,0.0782,-0.0125,4.9794,-6.1596,0.7978,4.9953,-6.2134,0.8064
1,Line,0.0798,,,,,,,,,,,,,,,,121,0.0451,-0.0765,-0.0745,4.9953,-6.2134,0.8064,4.9643,-6.1608,0.8577
1,Line,0.1314,,,,,,,,,,,,,,,,87,-0.0110,-0.1870,0.0375,5.5299,-6.3338,0.8178,5.5374,-6.2052,0.7920
1,Line,0.0308,,,,,,,,,,,,,,,,175,0.0206,-0.0017,-0.0397,5.5374,-6.2052,0.7920,5.5232,-6.2040,0.8193
1,Line,0.0546,,,,,,,,,,,,,,,,166,0.0739,-0.0181,-0.0223,5.4851,-6.0922,0.8331,5.4342,-6.0798,0.8485
1,Line,0.0281,,,,,,,,,,,,,,,,78,-0.0036,-0.0173,-0.0367,4.7743,-6.1358,0.8160,4.7767,-6.1239,0.8413
1,Line,0.0546,,,,,,,,,,,,,,,,1,-0.0260,-0.0006,0.0749,4.7588,-6.1242,0.8928,4.7767,-6.1239,0.8413
1,Line,0.0168,,,,,,,,,,,,,,,,46,0.0164,0.0172,0.0052,4.7856,-6.1239,0.8196,4.7743,-6.1358,0.8160
1,Line,0.0817,,,,,,,,,,,,,,,,127,0.0673,-0.0889,-0.0408,5.3212,-6.0643,0.7425,5.2748,-6.0032,0.7705
1,Line,0.0234,,,,,,,,,,,,,,,,180,-0.0128,0.0001,0.0315,4.7767,-6.1239,0.8413,4.7856,-6.1239,0.8196
1,Line,0.0175,,,,,,,,,,,,,,,,44,0.0181,0.0173,0.0044,4.7767,-6.1239,0.8413,4.7642,-6.1357,0.8383
1,Line,0.0640,,,,,,,,,,,,,,,,131,0.0150,-0.0171,-0.0901,4.7437,-6.1356,0.8880,4.7333,-6.1239,0.9500
1,Line,0.0051,,,,,,,,,,,,,,,,85,-0.0003,-0.0029,0.0067,4.7331,-6.1259,0.9546,4.7333,-6.1239,0.9500
1,Line,0.0196,,,,,,,,,,,,,,,,37,0.0221,0.0165,0.0070,4.7588,-6.1242,0.8928,4.7437,-6.1356,0.8880
1,Line,0.0560,,,,,,,,,,,,,,,,115,0.0079,-0.0167,-0.0793,4.7642,-6.1357,0.8383,4.7588,-6.1242,0.8928
1,Line,0.0626,,,,,,,,,,,,,,,,179,-0.0371,0.0006,0.0831,4.7333,-6.1239,0.9500,4.7588,-6.1242,0.8928
1,Line,0.0693,,,,,,,,,,,,,,,,89,0.0015,0.0880,0.0488,5.3222,-6.0038,0.7760,5.3212,-6.0643,0.7425
1,Line,0.0326,,,,,,,,,,,,,,,,18,0.0064,0.0021,-0.0468,5.3222,-6.0038,0.7760,5.3177,-6.0052,0.8083
1,Line,0.0563,,,,,,,,,,,,,,,,159,-0.0765,0.0288,-0.0031,5.3943,-6.0147,0.8144,5.4470,-6.0345,0.8166
1,Line,0.0825,,,,,,,,,,,,,,,,171,0.1049,-0.0159,0.0558,5.3943,-6.0147,0.8144,5.3222,-6.0038,0.7760
1,Line,0.0319,,,,,,,,,,,,,,,,39,0.0069,0.0056,-0.0455,5.2748,-6.0032,0.7705,5.2701,-6.0070,0.8018
1,Line,0.0774,,,,,,,,,,,,,,,,173,-0.1113,0.0138,-0.0089,5.3177,-6.0052,0.8083,5.3943,-6.0147,0.8144
1,Line,0.0603,,,,,,,,,,,,,,,,158,0.0666,-0.0271,0.0500,5.4470,-6.0345,0.8166,5.4011,-6.0159,0.7822
1,Line,0.0951,,,,,,,,,,,,,,,,146,0.1117,-0.0747,-0.0326,5.3990,-6.0552,0.7536,5.3222,-6.0038,0.7760
1,Line,0.0476,,,,,,,,,,,,,,,,179,-0.0688,0.0009,-0.0080,5.2748,-6.0032,0.7705,5.3222,-6.0038,0.7760
1,Line,0.0486,,,,,,,,,,,,,,,,87,0.0031,0.0571,0.0415,5.4011,-6.0159,0.7822,5.3990,-6.0552,0.7536
1,Line,0.0330,,,,,,,,,,,,,,,,170,0.0099,-0.0017,-0.0468,5.4011,-6.0159,0.7822,5.3943,-6.0147,0.8144
1,Line,0.0801,,,,,,,,,,,,,,,,171,-0.1148,0.0176,-0.0089,5.3222,-6.0038,0.7760,5.4011,-6.0159,0.7822
1,Line,0.0509,,,,,,,,,,,,,,,,5,-0.0727,-0.0069,-0.0125,5.2248,-6.0079,0.7619,5.2748,-6.0032,0.7705
1,Line,0.0725,,,,,,,,,,,,,,,,91,-0.0017,0.0929,0.0499,5.2748,-6.0032,0.7705,5.2760,-6.0671,0.7362
1,Line,0.0227,,,,,,,,,,,,,,,,18,0.0070,0.0023,-0.0321,5.2311,-6.0632,0.7082,5.2262,-6.0648,0.7303
1,Line,0.0501,,,,,,,,,,,,,,,,177,-0.0723,0.0033,-0.0085,5.2262,-6.0648,0.7303,5.2760,-6.0671,0.7362
1,Line,0.0531,,,,,,,,,,,,,,,,175,0.0653,-0.0056,0.0407,5.2760,-6.0671,0.7362,5.2311,-6.0632,0.7082
1,Line,0.0823,,,,,,,,,,,,,,,,131,0.0743,-0.0860,-0.0374,5.2760,-6.0671,0.7362,5.2248,-6.0079,0.7619
1,Line,0.0520,,,,,,,,,,,,,,,,174,0.0751,-0.0080,0.0024,5.1594,-6.0610,0.7225,5.1077,-6.0555,0.7208
1,Line,0.0501,,,,,,,,,,,,,,,,142,-0.0563,0.0447,0.0112,5.4342,-6.0798,0.8485,5.4730,-6.1105,0.8408
1,Line,0.0454,,,,,,,,,,,,,,,,87,0.0032,0.0544,0.0373,5.1616,-6.0236,0.7481,5.1594,-6.0610,0.7225
1,Line,0.0244,,,,,,,,,,,,,,,,155,0.0049,-0.0023,-0.0350,5.1627,-6.0626,0.6984,5.1594,-6.0610,0.7225
1,Line,0.0683,,,,,,,,,,,,,,,,31,0.0782,0.0464,0.0397,5.1616,-6.0236,0.7481,5.1077,-6.0555,0.7208
1,Line,0.0239,,,,,,,,,,,,,,,,38,0.0095,0.0073,-0.0326,5.2825,-6.0620,0.7137,5.2760,-6.0671,0.7362
1,Line,0.0863,,,,,,,,,,,,,,,,157,0.0313,-0.0130,-0.1208,4.7233,-6.1370,0.9466,4.7017,-6.1281,1.0297
1,Line,0.0208,,,,,,,,,,,,,,,,42,0.0224,0.0199,0.0038,4.7017,-6.1281,1.0297,4.6863,-6.1418,1.0271
1,Line,0.0169,,,,,,,,,,,,,,,,48,0.0143,0.0162,0.0116,4.7331,-6.1259,0.9546,4.7233,-6.1370,0.9466
1,Line,0.0169,,,,,,,,,,,,,,,,53,0.0146,0.0191,0.0049,4.7333,-6.1239,0.9500,4.7233,-6.1370,0.9466
1,Line,0.0814,,,,,,,,,,,,,,,,4,-0.0457,-0.0032,0.1092,4.7017,-6.1281,1.0297,4.7331,-6.1259,0.9546
1,Line,0.0639,,,,,,,,,,,,,,,,140,0.0171,-0.0145,-0.0902,4.6863,-6.1418,1.0271,4.6746,-6.1318,1.0891
1,Line,0.0457,,,,,,,,,,,,,,,,3,-0.0657,-0.0039,-0.0091,5.2760,-6.0671,0.7362,5.3212,-6.0643,0.7425
1,Line,0.0482,,,,,,,,,,,,,,,,177,0.0562,-0.0034,0.0417,5.3212,-6.0643,0.7425,5.2825,-6.0620,0.7137
1,Line,0.0410,,,,,,,,,,,,,,,,106,-0.0047,0.0169,0.0570,4.6597,-6.1342,1.1223,4.6630,-6.1458,1.0831
1,Line,0.0654,,,,,,,,,,,,,,,,8,-0.0395,-0.0055,0.0863,4.6746,-6.1318,1.0891,4.7017,-6.1281,1.0297
1,Line,0.0191,,,,,,,,,,,,,,,,52,-0.0168,-0.0211,-0.0066,4.6482,-6.1487,1.1177,4.6597,-6.1342,1.1223
1,Line,0.0755,,,,,,,,,,,,,,,,25,0.0898,0.0417,-0.0473,4.9554,-6.1392,0.9964,4.8936,-6.1679,1.0289
1,Line,0.0728,,,,,,,,,,,,,,,,4,-0.0602,-0.0043,0.0870,4.8856,-6.0120,1.0593,4.9270,-6.0091,0.9995
1,Line,0.0472,,,,,,,,,,,,,,,,42,-0.0451,-0.0413,-0.0312,4.9244,-6.1676,0.9749,4.9554,-6.1392,0.9964
1,Line,0.0395,,,,,,,,,,,,,,,,42,0.0374,0.0335,0.0277,4.8850,-6.1442,1.0980,4.8593,-6.1673,1.0790
1,Line,0.0622,,,,,,,,,,,,,,,,1,-0.0447,-0.0004,0.0785,4.8936,-6.1679,1.0289,4.9244,-6.1676,0.9749
1,Line,0.1229,,,,,,,,,,,,,,,,4,0.1733,0.0127,0.0417,4.9270,-6.0091,0.9995,4.8078,-6.0178,0.9708
1,Line,0.0562,,,,,,,,,,,,,,,,179,-0.0413,0.0004,0.0705,4.9717,-6.0984,1.0081,5.0001,-6.0987,0.9596
1,Line,0.0338,,,,,,,,,,,,,,,,91,0.0009,-0.0490,-0.0040,5.0001,-6.0987,0.9596,4.9995,-6.0650,0.9623
1,Line,0.0761,,,,,,,,,,,,,,,,45,0.0520,0.0529,-0.0821,4.9702,-6.0647,1.0099,4.9344,-6.1010,1.0664
1,Line,0.0693,,,,,,,,,,,,,,,,4,-0.0542,-0.0039,0.0848,4.9344,-6.1010,1.0664,4.9717,-6.0984,1.0081
1,Line,0.0338,,,,,,,,,,,,,,,,93,0.0021,-0.0490,-0.0027,4.9717,-6.0984,1.0081,4.9702,-6.0647,1.0099
1,Line,0.0735,,,,,,,,,,,,,,,,110,0.0125,-0.0344,-0.1004,4.8936,-6.1679,1.0289,4.8850,-6.1442,1.0980
1,Line,0.0251,,,,,,,,,,,,,,,,40,-0.0135,-0.0111,0.0320,4.6410,-6.1720,1.1378,4.6503,-6.1644,1.1158
1,Line,0.0538,,,,,,,,,,,,,,,,132,0.0516,-0.0578,-0.0107,4.6858,-6.2041,1.1084,4.6503,-6.1644,1.1158
1,Line,0.0184,,,,,,,,,,,,,,,,58,-0.0114,-0.0185,-0.0156,4.6357,-6.1522,1.1487,4.6435,-6.1394,1.1594
1,Line,0.0409,,,,,,,,,,,,,,,,18,-0.0235,-0.0076,0.0540,4.6435,-6.1394,1.1594,4.6597,-6.1342,1.1223
1,Line,0.0400,,,,,,,,,,,,,,,,37,0.0349,0.0262,-0.0384,4.6597,-6.1342,1.1223,4.6357,-6.1522,1.1487
1,Line,0.0584,,,,,,,,,,,,,,,,124,0.0477,-0.0702,0.0016,4.6831,-6.2127,1.1168,4.6503,-6.1644,1.1158
1,Line,0.0530,,,,,,,,,,,,,,,,107,-0.0052,0.0168,0.0749,4.8557,-6.1557,1.1305,4.8593,-6.1673,1.0790
1,Line,0.0607,,,,,,,,,,,,,,,,179,-0.0499,0.0009,0.0727,4.8593,-6.1673,1.0790,4.8936,-6.1679,1.0289
1,Line,0.0702,,,,,,,,,,,,,,,,96,0.0060,-0.0560,0.0850,4.6923,-6.1942,1.0851,4.6882,-6.1557,1.0266
1,Line,0.0469,,,,,,,,,,,,,,,,122,0.0339,-0.0539,0.0243,4.6884,-6.1974,1.0975,4.6651,-6.1603,1.0808
1,Line,0.0437,,,,,,,,,,,,,,,,129,-0.0396,0.0493,-0.0063,4.6651,-6.1603,1.0808,4.6923,-6.1942,1.0851
1,Line,0.0726,,,,,,,,,,,,,,,,143,-0.0142,0.0107,0.1039,5.0323,-6.0682,0.8911,5.0421,-6.0756,0.8196
1,Line,0.0760,,,,,,,,,,,,,,,,113,0.0202,-0.0473,-0.0977,5.0421,-6.0756,0.8196,5.0282,-6.0431,0.8868
1,Line,0.0520,,,,,,,,,,,,,,,,114,-0.0103,0.0228,-0.0714,5.0350,-6.0599,0.7705,5.0421,-6.0756,0.8196
1,Line,0.0506,,,,,,,,,,,,,,,,68,0.0052,0.0129,0.0723,5.0421,-6.0756,0.8196,5.0385,-6.0845,0.7699
1,Line,0.0248,,,,,,,,,,,,,,,,98,0.0052,-0.0357,-0.0009,5.0385,-6.0845,0.7699,5.0350,-6.0599,0.7705
1,Line,0.0258,,,,,,,,,,,,,,,,99,-0.0060,0.0365,-0.0062,5.0282,-6.0431,0.8868,5.0323,-6.0682,0.8911
1,Line,0.0645,,,,,,,,,,,,,,,,3,-0.0512,-0.0026,0.0785,4.9202,-6.1410,1.0504,4.9554,-6.1392,0.9964
1,Line,0.0455,,,,,,,,,,,,,,,,68,-0.0236,-0.0593,-0.0170,4.9554,-6.1392,0.9964,4.9717,-6.0984,1.0081
1,Line,0.0707,,,,,,,,,,,,,,,,42,0.0649,0.0589,-0.0535,5.0001,-6.0987,0.9596,4.9554,-6.1392,0.9964
1,Line,0.0326,,,,,,,,,,,,,,,,172,-0.0159,0.0022,0.0446,5.0214,-6.0667,0.9218,5.0323,-6.0682,0.8911
1,Line,0.0411,,,,,,,,,,,,,,,,120,0.0236,-0.0404,-0.0370,5.0323,-6.0682,0.8911,5.0161,-6.0404,0.9166
1,Line,0.0701,,,,,,,,,,,,,,,,161,0.0267,-0.0092,0.0979,5.0385,-6.0845,0.7699,5.0202,-6.0782,0.7026
1,Line,0.0538,,,,,,,,,,,,,,,,56,0.0310,0.0464,-0.0549,5.0214,-6.0667,0.9218,5.0001,-6.0987,0.9596
1,Line,0.0316,,,,,,,,,,,,,,,,168,-0.0125,0.0026,0.0442,5.0169,-6.1010,0.9206,5.0255,-6.1028,0.8902
1,Line,0.0346,,,,,,,,,,,,,,,,83,-0.0064,-0.0499,-0.0018,5.0169,-6.1010,0.9206,5.0214,-6.0667,0.9218
1,Line,0.0631,,,,,,,,,,,,,,,,50,0.0404,0.0486,-0.0665,4.9995,-6.0650,0.9623,4.9717,-6.0984,1.0081
1,Line,0.0425,,,,,,,,,,,,,,,,172,-0.0245,0.0034,0.0567,5.0001,-6.0987,0.9596,5.0169,-6.1010,0.9206
1,Line,0.0353,,,,,,,,,,,,,,,,79,-0.0099,-0.0503,-0.0013,5.0255,-6.1028,0.8902,5.0323,-6.0682,0.8911
1,Line,0.1139,,,,,,,,,,,,,,,,91,-0.0016,0.1655,-0.0029,5.1261,-6.2199,0.7245,5.1272,-6.3338,0.7265
1,Line,0.0312,,,,,,,,,,,,,,,,0,-0.0306,0.0000,-0.0334,5.1272,-6.3338,0.7265,5.1482,-6.3338,0.7495
1,Line,0.0315,,,,,,,,,,,,,,,,78,-0.0095,-0.0447,-0.0013,5.0356,-6.1064,0.8187,5.0421,-6.0756,0.8196
1,Line,0.0467,,,,,,,,,,,,,,,,65,0.0224,0.0477,-0.0428,5.0323,-6.0682,0.8911,5.0169,-6.1010,0.9206
1,Line,0.0723,,,,,,,,,,,,,,,,161,-0.0146,0.0052,0.1039,5.0255,-6.1028,0.8902,5.0356,-6.1064,0.8187
1,Line,0.0587,,,,,,,,,,,,,,,,57,-0.0302,-0.0473,0.0642,4.8060,-6.0925,1.2407,4.8268,-6.0599,1.1965
1,Line,0.0522,,,,,,,,,,,,,,,,48,0.0125,0.0139,0.0736,5.0152,-6.1395,0.7619,5.0066,-6.1491,0.7113
1,Line,0.0491,,,,,,,,,,,,,,,,129,-0.0052,0.0064,0.0709,5.0116,-6.1351,0.8107,5.0152,-6.1395,0.7619
1,Line,0.0470,,,,,,,,,,,,,,,,81,0.0051,0.0306,-0.0609,5.0186,-6.1185,0.7200,5.0152,-6.1395,0.7619
1,Line,0.0321,,,,,,,,,,,,,,,,143,0.0293,-0.0220,0.0288,5.0388,-6.1336,0.7398,5.0186,-6.1185,0.7200
1,Line,0.0340,,,,,,,,,,,,,,,,68,-0.0175,-0.0445,-0.0127,5.0066,-6.1491,0.7113,5.0186,-6.1185,0.7200
1,Line,0.0357,,,,,,,,,,,,,,,,58,-0.0266,-0.0428,-0.0123,5.0152,-6.1395,0.7619,5.0335,-6.1101,0.7704
1,Line,0.0738,,,,,,,,,,,,,,,,40,0.0499,0.0421,-0.0852,5.0356,-6.1064,0.8187,5.0013,-6.1354,0.8773
1,Line,0.0332,,,,,,,,,,,,,,,,9,-0.0129,-0.0021,0.0464,4.9924,-6.1368,0.9092,5.0013,-6.1354,0.8773
1,Line,0.0382,,,,,,,,,,,,,,,,50,-0.0348,-0.0417,-0.0116,5.0116,-6.1351,0.8107,5.0356,-6.1064,0.8187
1,Line,0.0523,,,,,,,,,,,,,,,,49,0.0318,0.0363,-0.0587,5.0335,-6.1101,0.7704,5.0116,-6.1351,0.8107
1,Line,0.0674,,,,,,,,,,,,,,,,2,-0.0150,-0.0004,0.0968,5.0013,-6.1354,0.8773,5.0116,-6.1351,0.8107
1,Line,0.0457,,,,,,,,,,,,,,,,26,-0.0469,-0.0225,-0.0415,5.0066,-6.1491,0.7113,5.0388,-6.1336,0.7398
1,Line,0.0693,,,,,,,,,,,,,,,,149,0.0860,-0.0520,-0.0071,5.2124,-6.1218,0.7929,5.1533,-6.0860,0.7978
1,Line,0.0314,,,,,,,,,,,,,,,,9,-0.0430,-0.0069,-0.0138,5.1231,-6.1354,0.7629,5.1527,-6.1306,0.7724
1,Line,0.0638,,,,,,,,,,,,,,,,8,-0.0868,-0.0129,-0.0299,5.1527,-6.1306,0.7724,5.2124,-6.1218,0.7929
1,Line,0.0688,,,,,,,,,,,,,,,,134,0.0688,-0.0714,-0.0129,5.2609,-6.1170,0.8113,5.2136,-6.0679,0.8202
1,Line,0.0604,,,,,,,,,,,,,,,,89,0.0017,0.0782,0.0397,5.2136,-6.0679,0.8202,5.2124,-6.1218,0.7929
1,Line,0.0514,,,,,,,,,,,,,,,,89,-0.0009,-0.0649,-0.0370,5.1527,-6.1306,0.7724,5.1533,-6.0860,0.7978
1,Line,0.0270,,,,,,,,,,,,,,,,7,-0.0374,-0.0047,-0.0108,5.0974,-6.1386,0.7555,5.1231,-6.1354,0.7629
1,Line,0.0398,,,,,,,,,,,,,,,,137,0.0413,-0.0379,-0.0142,5.1231,-6.1354,0.7629,5.0947,-6.1093,0.7727
