Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0068,,,,,,,,,,,,,,,,86,0.0008,0.0129,0.0015,5.5230,1.3591,-0.0005,5.5226,1.3523,-0.0013
1,Line,0.0647,,,,,,,,,,,,,,,,180,-0.1116,0.0000,0.0525,5.5226,1.3523,-0.0013,5.5811,1.3523,-0.0288
1,Line,0.0068,,,,,,,,,,,,,,,,58,0.0050,0.0079,0.0091,5.5289,1.3750,0.0102,5.5263,1.3708,0.0055
1,Line,0.0638,,,,,,,,,,,,,,,,180,-0.1100,0.0000,0.0517,5.5263,1.3708,0.0055,5.5839,1.3708,-0.0217
1,Line,0.0068,,,,,,,,,,,,,,,,70,0.0038,0.0104,0.0070,5.5263,1.3708,0.0055,5.5243,1.3654,0.0018
1,Line,0.0643,,,,,,,,,,,,,,,,180,-0.1109,0.0000,0.0522,5.5243,1.3654,0.0018,5.5824,1.3654,-0.0255
1,Line,0.2833,,,,,,,,,,,,,,,,90,0.0000,0.5400,0.0000,5.5226,1.3523,-0.0013,5.5226,1.0690,-0.0013
1,Line,0.0638,,,,,,,,,,,,,,,,180,-0.1026,0.0000,0.0651,5.4724,1.0504,0.0396,5.5263,1.0504,0.0055
1,Line,0.0068,,,,,,,,,,,,,,,,104,-0.0029,0.0121,-0.0040,5.4684,1.0622,0.0341,5.4700,1.0559,0.0363
1,Line,0.0631,,,,,,,,,,,,,,,,180,-0.1015,0.0000,0.0644,5.4756,1.0463,0.0440,5.5289,1.0463,0.0102
1,Line,0.0068,,,,,,,,,,,,,,,,114,-0.0047,0.0104,-0.0064,5.4700,1.0559,0.0363,5.4724,1.0504,0.0396
1,Line,0.0068,,,,,,,,,,,,,,,,94,-0.0010,0.0129,-0.0014,5.4679,1.0690,0.0334,5.4684,1.0622,0.0341
1,Line,0.0646,,,,,,,,,,,,,,,,180,-0.1040,0.0000,0.0660,5.4684,1.0622,0.0341,5.5230,1.0622,-0.0005
1,Line,0.0643,,,,,,,,,,,,,,,,180,-0.1035,0.0000,0.0657,5.4700,1.0559,0.0363,5.5243,1.0559,0.0018
1,Line,0.0647,,,,,,,,,,,,,,,,0,0.1042,0.0000,-0.0661,5.5226,1.0690,-0.0013,5.4679,1.0690,0.0334
1,Line,0.0647,,,,,,,,,,,,,,,,180,-0.1042,0.0000,0.0661,5.4679,1.3523,0.0334,5.5226,1.3523,-0.0013
1,Line,0.0068,,,,,,,,,,,,,,,,48,0.0071,0.0079,0.0075,5.4270,1.3750,0.0842,5.4233,1.3708,0.0803
1,Line,0.0638,,,,,,,,,,,,,,,,180,-0.0936,0.0000,0.0775,5.4233,1.3708,0.0803,5.4724,1.3708,0.0396
1,Line,0.0068,,,,,,,,,,,,,,,,62,0.0054,0.0104,0.0058,5.4233,1.3708,0.0803,5.4205,1.3654,0.0772
1,Line,0.0643,,,,,,,,,,,,,,,,180,-0.0944,0.0000,0.0781,5.4205,1.3654,0.0772,5.4700,1.3654,0.0363
1,Line,0.0614,,,,,,,,,,,,,,,,180,-0.0902,0.0000,0.0746,5.4360,1.3785,0.0938,5.4833,1.3785,0.0546
1,Line,0.0068,,,,,,,,,,,,,,,,11,0.0089,0.0017,0.0094,5.4360,1.3785,0.0938,5.4314,1.3776,0.0889
1,Line,0.0068,,,,,,,,,,,,,,,,31,0.0083,0.0050,0.0088,5.4314,1.3776,0.0889,5.4270,1.3750,0.0842
1,Line,0.0631,,,,,,,,,,,,,,,,180,-0.0926,0.0000,0.0766,5.4270,1.3750,0.0842,5.4756,1.3750,0.0440
1,Line,0.0646,,,,,,,,,,,,,,,,180,-0.0949,0.0000,0.0785,5.4187,1.3591,0.0753,5.4684,1.3591,0.0341
1,Line,0.0068,,,,,,,,,,,,,,,,96,-0.0013,0.0129,-0.0011,5.3737,1.0690,0.1219,5.3744,1.0622,0.1224
1,Line,0.0646,,,,,,,,,,,,,,,,180,-0.0843,0.0000,0.0898,5.3744,1.0622,0.1224,5.4187,1.0622,0.0753
1,Line,0.0643,,,,,,,,,,,,,,,,180,-0.0839,0.0000,0.0893,5.3765,1.0559,0.1241,5.4205,1.0559,0.0772
1,Line,0.0647,,,,,,,,,,,,,,,,0,0.0845,0.0000,-0.0899,5.4180,1.0690,0.0747,5.3737,1.0690,0.1219
1,Line,0.0647,,,,,,,,,,,,,,,,180,-0.0951,0.0000,0.0786,5.4180,1.3523,0.0747,5.4679,1.3523,0.0334
1,Line,0.0068,,,,,,,,,,,,,,,,74,0.0034,0.0121,0.0036,5.4205,1.3654,0.0772,5.4187,1.3591,0.0753
1,Line,0.2833,,,,,,,,,,,,,,,,90,0.0000,0.5400,0.0000,5.4180,1.3523,0.0747,5.4180,1.0690,0.0747
1,Line,0.0068,,,,,,,,,,,,,,,,85,0.0012,0.0129,0.0012,5.4187,1.3591,0.0753,5.4180,1.3523,0.0747
1,Line,0.0643,,,,,,,,,,,,,,,,180,-0.0944,0.0000,0.0781,5.4205,1.0559,0.0772,5.4700,1.0559,0.0363
1,Line,0.0647,,,,,,,,,,,,,,,,0,0.0951,0.0000,-0.0786,5.4679,1.0690,0.0334,5.4180,1.0690,0.0747
1,Line,0.0638,,,,,,,,,,,,,,,,180,-0.0936,0.0000,0.0775,5.4233,1.0504,0.0803,5.4724,1.0504,0.0396
1,Line,0.0068,,,,,,,,,,,,,,,,106,-0.0034,0.0121,-0.0036,5.4187,1.0622,0.0753,5.4205,1.0559,0.0772
1,Line,0.2833,,,,,,,,,,,,,,,,90,0.0000,0.5400,0.0000,5.4679,1.3523,0.0334,5.4679,1.0690,0.0334
1,Line,0.0068,,,,,,,,,,,,,,,,86,0.0010,0.0129,0.0014,5.4684,1.3591,0.0341,5.4679,1.3523,0.0334
1,Line,0.0068,,,,,,,,,,,,,,,,95,-0.0012,0.0129,-0.0012,5.4180,1.0690,0.0747,5.4187,1.0622,0.0753
1,Line,0.0646,,,,,,,,,,,,,,,,180,-0.0949,0.0000,0.0785,5.4187,1.0622,0.0753,5.4684,1.0622,0.0341
1,Line,0.0068,,,,,,,,,,,,,,,,118,-0.0054,0.0104,-0.0058,5.4205,1.0559,0.0772,5.4233,1.0504,0.0803
1,Line,0.0068,,,,,,,,,,,,,,,,169,-0.0089,0.0017,-0.0094,5.4314,1.0437,0.0889,5.4360,1.0428,0.0938
1,Line,0.0614,,,,,,,,,,,,,,,,180,-0.0902,0.0000,0.0746,5.4360,1.0428,0.0938,5.4833,1.0428,0.0546
1,Line,0.0623,,,,,,,,,,,,,,,,180,-0.0915,0.0000,0.0757,5.4314,1.3776,0.0889,5.4793,1.3776,0.0492
1,Line,0.3357,,,,,,,,,,,,,,,,90,0.0000,-0.6400,0.0000,5.4540,1.0428,0.1129,5.4540,1.3785,0.1129
1,Line,0.0068,,,,,,,,,,,,,,,,132,-0.0071,0.0079,-0.0075,5.4233,1.0504,0.0803,5.4270,1.0463,0.0842
1,Line,0.0631,,,,,,,,,,,,,,,,180,-0.0926,0.0000,0.0766,5.4270,1.0463,0.0842,5.4756,1.0463,0.0440
1,Line,0.0068,,,,,,,,,,,,,,,,149,-0.0083,0.0050,-0.0088,5.4270,1.0463,0.0842,5.4314,1.0437,0.0889
1,Line,0.0623,,,,,,,,,,,,,,,,180,-0.0915,0.0000,0.0757,5.4314,1.0437,0.0889,5.4793,1.0437,0.0492
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0046,0.0000,0.0060,5.8151,1.0753,0.5435,5.8124,1.0753,0.5399
1,Line,0.0071,,,,,,,,,,,,,,,,114,-0.0026,0.0060,-0.0098,5.8529,1.0697,0.4056,5.8545,1.0661,0.4115
1,Line,0.0033,,,,,,,,,,,,,,,,180,-0.0054,0.0000,0.0007,5.8545,1.0661,0.4115,5.8577,1.0661,0.4111
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0070,0.0000,0.0029,5.8490,1.0740,0.4085,5.8532,1.0740,0.4068
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0070,0.0000,0.0029,5.8490,1.0736,0.4085,5.8532,1.0736,0.4068
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0080,0.0000,0.0011,5.8529,1.0697,0.4056,5.8577,1.0697,0.4050
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,5.8445,1.0949,0.4104,5.8445,1.0740,0.4104
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0080,0.0000,0.0011,5.8529,1.0717,0.4056,5.8577,1.0717,0.4050
1,Line,0.0020,,,,,,,,,,,,,,,,90,0.0000,0.0033,0.0000,5.8529,1.0717,0.4056,5.8529,1.0697,0.4056
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0075,0.0000,0.0031,5.8484,1.0740,0.4075,5.8529,1.0740,0.4056
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0070,0.0000,0.0029,5.8490,1.0717,0.4085,5.8532,1.0717,0.4068
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0075,0.0000,0.0031,5.8484,1.0717,0.4075,5.8529,1.0717,0.4056
1,Line,0.0033,,,,,,,,,,,,,,,,180,-0.0050,0.0000,0.0021,5.8514,1.0661,0.4128,5.8545,1.0661,0.4115
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0070,0.0000,0.0029,5.8490,1.0723,0.4085,5.8532,1.0723,0.4068
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0010,0.0000,5.8532,1.0723,0.4068,5.8532,1.0717,0.4068
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0075,0.0000,0.0010,5.8532,1.0717,0.4068,5.8577,1.0717,0.4062
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0075,0.0000,0.0031,5.8484,1.0697,0.4075,5.8529,1.0697,0.4056
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0075,0.0000,0.0010,5.8532,1.0723,0.4068,5.8577,1.0723,0.4062
1,Line,0.0045,,,,,,,,,,,,,,,,180,-0.0059,0.0000,0.0045,5.8456,1.0723,0.4115,5.8491,1.0723,0.4088
1,Line,0.0013,,,,,,,,,,,,,,,,90,0.0000,0.0022,0.0000,5.8491,1.0736,0.4088,5.8491,1.0723,0.4088
1,Line,0.0045,,,,,,,,,,,,,,,,180,-0.0059,0.0000,0.0045,5.8456,1.0736,0.4115,5.8491,1.0736,0.4088
1,Line,0.0013,,,,,,,,,,,,,,,,90,0.0000,0.0022,0.0000,5.8456,1.0736,0.4115,5.8456,1.0723,0.4115
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0064,0.0000,0.0049,5.8445,1.0697,0.4104,5.8484,1.0697,0.4075
1,Line,0.0020,,,,,,,,,,,,,,,,90,0.0000,0.0033,0.0000,5.8484,1.0717,0.4075,5.8484,1.0697,0.4075
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0064,0.0000,0.0049,5.8445,1.0717,0.4104,5.8484,1.0717,0.4075
1,Line,0.0020,,,,,,,,,,,,,,,,90,0.0000,0.0033,0.0000,5.8445,1.0717,0.4104,5.8445,1.0697,0.4104
1,Line,0.0071,,,,,,,,,,,,,,,,130,-0.0051,0.0060,-0.0088,5.8484,1.0697,0.4075,5.8514,1.0661,0.4128
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0060,0.0000,0.0046,5.8454,1.0740,0.4113,5.8490,1.0740,0.4085
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0060,0.0000,0.0046,5.8454,1.0736,0.4113,5.8490,1.0736,0.4085
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0064,0.0000,0.0049,5.8445,1.0740,0.4104,5.8484,1.0740,0.4075
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,5.8484,1.0949,0.4075,5.8484,1.0740,0.4075
1,Line,0.0071,,,,,,,,,,,,,,,,140,-0.0072,0.0060,-0.0072,5.8445,1.0697,0.4104,5.8488,1.0661,0.4147
1,Line,0.0033,,,,,,,,,,,,,,,,180,-0.0043,0.0000,0.0033,5.8488,1.0661,0.4147,5.8514,1.0661,0.4128
1,Line,0.0004,,,,,,,,,,,,,,,,90,0.0000,0.0007,0.0000,5.8490,1.0740,0.4085,5.8490,1.0736,0.4085
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0064,0.0000,-0.0049,5.8670,1.0697,0.4075,5.8709,1.0697,0.4104
1,Line,0.0045,,,,,,,,,,,,,,,,180,-0.0069,0.0000,0.0028,5.8491,1.0723,0.4088,5.8533,1.0723,0.4071
1,Line,0.0033,,,,,,,,,,,,,,,,0,0.0050,0.0000,-0.0021,5.8640,1.0661,0.4345,5.8610,1.0661,0.4357
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0060,0.0000,-0.0046,5.8700,1.0740,0.4359,5.8664,1.0740,0.4387
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,-0.0347,0.0000,5.8577,1.0740,0.4423,5.8577,1.0949,0.4423
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0075,0.0000,-0.0031,5.8670,1.0697,0.4398,5.8625,1.0697,0.4416
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,5.8670,1.0949,0.4398,5.8670,1.0740,0.4398
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0075,0.0000,-0.0031,5.8670,1.0740,0.4398,5.8625,1.0740,0.4416
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0060,0.0000,-0.0046,5.8700,1.0736,0.4359,5.8664,1.0736,0.4387
1,Line,0.0004,,,,,,,,,,,,,,,,90,0.0000,0.0007,0.0000,5.8664,1.0740,0.4387,5.8664,1.0736,0.4387
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0080,0.0000,-0.0011,5.8625,1.0740,0.4416,5.8577,1.0740,0.4423
1,Line,0.0020,,,,,,,,,,,,,,,,90,0.0000,-0.0033,0.0000,5.8577,1.0697,0.4423,5.8577,1.0717,0.4423
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0075,0.0000,-0.0031,5.8670,1.0717,0.4398,5.8625,1.0717,0.4416
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,-0.0010,0.0000,5.8577,1.0717,0.4411,5.8577,1.0723,0.4411
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0080,0.0000,-0.0011,5.8625,1.0717,0.4416,5.8577,1.0717,0.4423
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0070,0.0000,-0.0029,5.8664,1.0717,0.4387,5.8622,1.0717,0.4405
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0010,0.0000,5.8622,1.0723,0.4405,5.8622,1.0717,0.4405
1,Line,0.0020,,,,,,,,,,,,,,,,90,0.0000,0.0033,0.0000,5.8625,1.0717,0.4416,5.8625,1.0697,0.4416
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0070,0.0000,-0.0029,5.8664,1.0723,0.4387,5.8622,1.0723,0.4405
1,Line,0.0033,,,,,,,,,,,,,,,,0,0.0054,0.0000,-0.0007,5.8610,1.0661,0.4357,5.8577,1.0661,0.4362
1,Line,0.0071,,,,,,,,,,,,,,,,90,0.0000,-0.0060,-0.0101,5.8577,1.0661,0.4362,5.8577,1.0697,0.4423
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0080,0.0000,-0.0011,5.8625,1.0697,0.4416,5.8577,1.0697,0.4423
1,Line,0.0071,,,,,,,,,,,,,,,,66,0.0026,0.0060,0.0098,5.8625,1.0697,0.4416,5.8610,1.0661,0.4357
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0075,0.0000,-0.0031,5.8625,1.0740,0.4056,5.8670,1.0740,0.4075
1,Line,0.0045,,,,,,,,,,,,,,,,180,-0.0069,0.0000,0.0028,5.8491,1.0736,0.4088,5.8533,1.0736,0.4071
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,5.8416,1.0949,0.4143,5.8416,1.0740,0.4143
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0049,0.0000,0.0064,5.8416,1.0740,0.4143,5.8445,1.0740,0.4104
1,Line,0.0004,,,,,,,,,,,,,,,,90,0.0000,-0.0007,0.0000,5.8577,1.0736,0.4411,5.8577,1.0740,0.4411
1,Line,0.0013,,,,,,,,,,,,,,,,90,0.0000,0.0022,0.0000,5.8622,1.0736,0.4402,5.8622,1.0723,0.4402
1,Line,0.0045,,,,,,,,,,,,,,,,0,0.0074,0.0000,-0.0010,5.8622,1.0723,0.4402,5.8577,1.0723,0.4408
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,5.8625,1.0949,0.4416,5.8625,1.0740,0.4416
1,Line,0.0045,,,,,,,,,,,,,,,,0,0.0074,0.0000,-0.0010,5.8622,1.0736,0.4402,5.8577,1.0736,0.4408
1,Line,0.0004,,,,,,,,,,,,,,,,90,0.0000,0.0007,0.0000,5.8622,1.0740,0.4405,5.8622,1.0736,0.4405
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0075,0.0000,-0.0010,5.8622,1.0736,0.4405,5.8577,1.0736,0.4411
1,Line,0.0013,,,,,,,,,,,,,,,,90,0.0000,-0.0022,0.0000,5.8577,1.0723,0.4408,5.8577,1.0736,0.4408
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0075,0.0000,-0.0010,5.8622,1.0740,0.4405,5.8577,1.0740,0.4411
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0060,0.0000,0.0046,5.8454,1.0723,0.4113,5.8490,1.0723,0.4085
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0080,0.0000,0.0011,5.8577,1.0949,0.4423,5.8529,1.0949,0.4416
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0075,0.0000,0.0031,5.8529,1.0949,0.4416,5.8484,1.0949,0.4398
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,5.8764,1.0949,0.4236,5.8764,1.0740,0.4236
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0080,0.0000,-0.0011,5.8625,1.0949,0.4416,5.8577,1.0949,0.4423
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0031,0.0000,0.0075,5.8416,1.0949,0.4329,5.8397,1.0949,0.4284
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0011,0.0000,0.0080,5.8397,1.0949,0.4284,5.8391,1.0949,0.4236
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0064,0.0000,0.0049,5.8484,1.0949,0.4398,5.8445,1.0949,0.4368
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0049,0.0000,0.0064,5.8445,1.0949,0.4368,5.8416,1.0949,0.4329
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0011,0.0000,-0.0080,5.8757,1.0740,0.4188,5.8764,1.0740,0.4236
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0031,0.0000,-0.0075,5.8757,1.0717,0.4284,5.8739,1.0717,0.4329
1,Line,0.0020,,,,,,,,,,,,,,,,90,0.0000,0.0033,0.0000,5.8757,1.0717,0.4284,5.8757,1.0697,0.4284
1,Line,0.0045,,,,,,,,,,,,,,,,0,0.0010,0.0000,-0.0074,5.8749,1.0736,0.4236,5.8743,1.0736,0.4281
1,Line,0.0045,,,,,,,,,,,,,,,,0,0.0010,0.0000,-0.0074,5.8749,1.0723,0.4236,5.8743,1.0723,0.4281
1,Line,0.0033,,,,,,,,,,,,,,,,0,0.0021,0.0000,-0.0050,5.8698,1.0661,0.4269,5.8686,1.0661,0.4299
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,5.8757,1.0949,0.4188,5.8757,1.0740,0.4188
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0031,0.0000,-0.0075,5.8757,1.0697,0.4284,5.8739,1.0697,0.4329
1,Line,0.0071,,,,,,,,,,,,,,,,31,0.0098,0.0060,0.0026,5.8757,1.0697,0.4284,5.8698,1.0661,0.4269
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0010,0.0000,-0.0075,5.8746,1.0740,0.4191,5.8752,1.0740,0.4236
1,Line,0.0004,,,,,,,,,,,,,,,,90,0.0000,0.0007,0.0000,5.8746,1.0740,0.4191,5.8746,1.0736,0.4191
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0064,0.0000,-0.0049,5.8709,1.0949,0.4368,5.8670,1.0949,0.4398
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0075,0.0000,-0.0031,5.8670,1.0949,0.4398,5.8625,1.0949,0.4416
1,Line,0.0045,,,,,,,,,,,,,,,,180,-0.0010,0.0000,-0.0074,5.8743,1.0736,0.4192,5.8749,1.0736,0.4236
1,Line,0.0013,,,,,,,,,,,,,,,,90,0.0000,0.0022,0.0000,5.8743,1.0736,0.4192,5.8743,1.0723,0.4192
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0010,0.0000,-0.0075,5.8746,1.0736,0.4191,5.8752,1.0736,0.4236
1,Line,0.0004,,,,,,,,,,,,,,,,90,0.0000,0.0007,0.0000,5.8752,1.0740,0.4236,5.8752,1.0736,0.4236
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0011,0.0000,-0.0080,5.8764,1.0949,0.4236,5.8757,1.0949,0.4284
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0049,0.0000,0.0064,5.8416,1.0949,0.4143,5.8445,1.0949,0.4104
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0064,0.0000,0.0049,5.8445,1.0949,0.4104,5.8484,1.0949,0.4075
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0011,0.0000,0.0080,5.8391,1.0949,0.4236,5.8397,1.0949,0.4188
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0031,0.0000,0.0075,5.8397,1.0949,0.4188,5.8416,1.0949,0.4143
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0031,0.0000,-0.0075,5.8739,1.0949,0.4143,5.8757,1.0949,0.4188
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0011,0.0000,-0.0080,5.8757,1.0949,0.4188,5.8764,1.0949,0.4236
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0075,0.0000,0.0031,5.8484,1.0949,0.4075,5.8529,1.0949,0.4056
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0049,0.0000,-0.0064,5.8709,1.0949,0.4104,5.8739,1.0949,0.4143
1,Line,0.0033,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0054,5.8703,1.0661,0.4236,5.8698,1.0661,0.4269
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0029,0.0000,-0.0070,5.8728,1.0717,0.4149,5.8746,1.0717,0.4191
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0010,0.0000,5.8746,1.0723,0.4191,5.8746,1.0717,0.4191
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0010,0.0000,-0.0075,5.8746,1.0717,0.4191,5.8752,1.0717,0.4236
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0029,0.0000,-0.0070,5.8728,1.0723,0.4149,5.8746,1.0723,0.4191
1,Line,0.0033,,,,,,,,,,,,,,,,180,-0.0021,0.0000,-0.0050,5.8686,1.0661,0.4173,5.8698,1.0661,0.4204
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0011,0.0000,-0.0080,5.8757,1.0717,0.4188,5.8764,1.0717,0.4236
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0031,0.0000,-0.0075,5.8739,1.0717,0.4143,5.8757,1.0717,0.4188
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0031,0.0000,-0.0075,5.8739,1.0697,0.4143,5.8757,1.0697,0.4188
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0010,0.0000,-0.0075,5.8746,1.0723,0.4191,5.8752,1.0723,0.4236
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0010,0.0000,5.8490,1.0723,0.4085,5.8490,1.0717,0.4085
1,Line,0.0045,,,,,,,,,,,,,,,,180,-0.0028,0.0000,-0.0069,5.8726,1.0736,0.4150,5.8743,1.0736,0.4192
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0010,0.0000,5.8454,1.0723,0.4113,5.8454,1.0717,0.4113
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0060,0.0000,0.0046,5.8454,1.0717,0.4113,5.8490,1.0717,0.4085
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0029,0.0000,-0.0070,5.8728,1.0740,0.4149,5.8746,1.0740,0.4191
1,Line,0.0046,,,,,,,,,,,,,,,,180,-0.0029,0.0000,-0.0070,5.8728,1.0736,0.4149,5.8746,1.0736,0.4191
1,Line,0.0045,,,,,,,,,,,,,,,,180,-0.0028,0.0000,-0.0069,5.8726,1.0723,0.4150,5.8743,1.0723,0.4192
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0031,0.0000,-0.0075,5.8739,1.0740,0.4143,5.8757,1.0740,0.4188
1,Line,0.0006,,,,,,,,,,,,,,,,90,0.0000,0.0010,0.0000,5.8752,1.0723,0.4236,5.8752,1.0717,0.4236
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0010,0.0000,-0.0075,5.8752,1.0717,0.4236,5.8746,1.0717,0.4281
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0011,0.0000,-0.0080,5.8764,1.0740,0.4236,5.8757,1.0740,0.4284
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0010,0.0000,-0.0075,5.8752,1.0723,0.4236,5.8746,1.0723,0.4281
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0011,0.0000,-0.0080,5.8764,1.0697,0.4236,5.8757,1.0697,0.4284
1,Line,0.0071,,,,,,,,,,,,,,,,31,0.0101,0.0060,0.0000,5.8764,1.0697,0.4236,5.8703,1.0661,0.4236
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0010,0.0000,-0.0075,5.8752,1.0740,0.4236,5.8746,1.0740,0.4281
1,Line,0.0046,,,,,,,,,,,,,,,,0,0.0010,0.0000,-0.0075,5.8752,1.0736,0.4236,5.8746,1.0736,0.4281
1,Line,0.0020,,,,,,,,,,,,,,,,90,0.0000,0.0033,0.0000,5.8764,1.0717,0.4236,5.8764,1.0697,0.4236
1,Line,0.0071,,,,,,,,,,,,,,,,31,0.0098,0.0060,-0.0026,5.8757,1.0697,0.4188,5.8698,1.0661,0.4204
1,Line,0.0033,,,,,,,,,,,,,,,,180,-0.0007,0.0000,-0.0054,5.8698,1.0661,0.4204,5.8703,1.0661,0.4236
1,Line,0.0020,,,,,,,,,,,,,,,,90,0.0000,0.0033,0.0000,5.8757,1.0717,0.4188,5.8757,1.0697,0.4188
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0011,0.0000,-0.0080,5.8757,1.0697,0.4188,5.8764,1.0697,0.4236
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0064,0.0000,-0.0049,5.8670,1.0717,0.4075,5.8709,1.0717,0.4104
1,Line,0.0049,,,,,,,,,,,,,,,,0,0.0011,0.0000,-0.0080,5.8764,1.0717,0.4236,5.8757,1.0717,0.4284
1,Line,0.0049,,,,,,,,,,,,,,,,180,-0.0049,0.0000,-0.0064,5.8709,1.0740,0.4104,5.8739,1.0740,0.4143
1,Line,0.0209,,,,,,,,,,,,,,,,90,0.0000,0.0347,0.0000,5.8739,1.0949,0.4143,5.8739,1.0740,0.4143
