Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,94,0.2441,0.0000,0.0000,200.6229,286.5968,76.5016,4.1146,200.3787,286.5968,76.5016
1,Line,,,,,,,106,5.4688,0.0000,0.0000,206.0916,286.5968,76.5016,23.9965,200.6229,286.5968,76.5016
1,Line,,,,,,,106,-5.4199,0.0000,0.0000,200.3787,286.5968,76.5016,23.8140,205.7986,286.5968,76.5016
1,Line,,,,,,,106,6.4941,0.0000,0.0000,212.5858,286.5968,76.5016,29.4199,206.0916,286.5968,76.5016
1,Line,,,,,,,104,5.7129,0.0000,0.0000,206.0916,286.5968,76.5016,26.1158,200.3787,286.5968,76.5016
1,Line,,,,,,,103,5.1270,0.0000,0.0000,217.3709,286.5968,76.5016,25.9887,212.2440,286.5968,76.5016
1,Line,,,,,,,88,-0.3906,0.0000,0.0000,216.8826,286.5968,76.5016,12.2137,217.2733,286.5968,76.5016
1,Line,,,,,,,84,0.8301,0.0000,0.0000,217.2733,286.5968,76.5016,8.4010,216.4432,286.5968,76.5016
1,Line,,,,,,,53,-4.1016,0.0000,0.0000,212.7811,286.5968,76.5016,6.8265,216.8826,286.5968,76.5016
1,Line,,,,,,,49,3.8574,0.0000,0.0000,216.4432,286.5968,76.5016,5.9500,212.5858,286.5968,76.5016
1,Line,,,,,,,96,0.4395,0.0000,0.0000,216.8826,286.5968,76.5016,4.3755,216.4432,286.5968,76.5016
1,Line,,,,,,,96,0.4395,0.0000,0.0000,217.7127,286.5968,76.5016,4.2618,217.2733,286.5968,76.5016
1,Line,,,,,,,96,0.3906,0.0000,0.0000,217.3709,286.5968,76.5016,4.0365,216.9803,286.5968,76.5016
1,Line,,,,,,,93,0.3418,0.0000,0.0000,217.7127,286.5968,76.5016,7.5485,217.3709,286.5968,76.5016
1,Line,,,,,,,92,-0.2930,0.0000,0.0000,216.9803,286.5968,76.5016,7.8267,217.2733,286.5968,76.5016
1,Line,,,,,,,84,-0.8301,0.0000,0.0000,216.8826,286.5968,76.5016,8.5534,217.7127,286.5968,76.5016
1,Line,,,,,,,94,0.7324,0.0000,0.0000,217.7127,286.5968,76.5016,10.9428,216.9803,286.5968,76.5016
1,Line,,,,,,,180,27.3926,0.0000,0.0000,161.1209,286.5968,76.5016,27.3927,133.7283,286.5968,76.5016
1,Line,,,,,,,7,-27.3926,0.0000,0.0000,106.3358,286.5968,76.5016,27.7069,133.7283,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,133.7283,286.5968,76.5016,4.0949,133.7283,286.5968,76.5016
1,Line,,,,,,,173,27.3926,0.0000,0.0000,161.1209,286.5968,76.5016,27.7069,133.7283,286.5968,76.5016
1,Line,,,,,,,180,-27.3926,0.0000,0.0000,133.7283,286.5968,76.5016,27.3929,161.1209,286.5968,76.5016
1,Line,,,,,,,0,27.3926,0.0000,0.0000,133.7283,286.5968,76.5016,27.3927,106.3358,286.5968,76.5016
1,Line,,,,,,,0,31.3477,0.0000,0.0000,106.3358,286.5968,76.5016,31.3696,74.9881,286.5968,76.5016
1,Line,,,,,,,0,-31.4941,0.0000,0.0000,74.8416,286.5968,76.5016,31.5159,106.3358,286.5968,76.5016
1,Line,,,,,,,6,-31.3477,0.0000,0.0000,74.9881,286.5968,76.5016,31.5564,106.3358,286.5968,76.5016
1,Line,,,,,,,0,-27.3926,0.0000,0.0000,106.3358,286.5968,76.5016,27.3929,133.7283,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,106.3358,286.5968,76.5016,4.0280,106.3358,286.5968,76.5016
1,Line,,,,,,,180,31.3477,0.0000,0.0000,192.4686,286.5968,76.5016,31.3696,161.1209,286.5968,76.5016
1,Line,,,,,,,161,4.3457,0.0000,0.0000,200.6229,286.5968,76.5016,5.1643,196.2772,286.5968,76.5016
1,Line,,,,,,,137,3.6621,0.0000,0.0000,196.2772,286.5968,76.5016,5.1460,192.6151,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,196.2772,286.5968,76.5016,4.0457,196.2772,286.5968,76.5016
1,Line,,,,,,,131,4.3457,0.0000,0.0000,200.6229,286.5968,76.5016,6.6555,196.2772,286.5968,76.5016
1,Line,,,,,,,161,-4.1016,0.0000,0.0000,196.2772,286.5968,76.5016,4.9086,200.3787,286.5968,76.5016
1,Line,,,,,,,1,-3.6621,0.0000,0.0000,192.6151,286.5968,76.5016,3.7904,196.2772,286.5968,76.5016
1,Line,,,,,,,180,-31.4941,0.0000,0.0000,161.1209,286.5968,76.5016,31.5159,192.6151,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,161.1209,286.5968,76.5016,4.0280,161.1209,286.5968,76.5016
1,Line,,,,,,,174,31.3477,0.0000,0.0000,192.4686,286.5968,76.5016,31.5564,161.1209,286.5968,76.5016
1,Line,,,,,,,88,-0.1465,0.0000,0.0000,192.4686,286.5968,76.5016,4.0727,192.6151,286.5968,76.5016
1,Line,,,,,,,1,3.8086,0.0000,0.0000,196.2772,286.5968,76.5016,3.9445,192.4686,286.5968,76.5016
1,Line,,,,,,,91,-0.0488,0.0000,0.0000,61.5604,286.5968,76.5016,3.8577,61.6092,286.5968,76.5016
1,Line,,,,,,,178,-2.9785,0.0000,0.0000,213.9041,286.5968,76.5016,75.4007,216.8826,286.5968,76.5016
1,Line,,,,,,,8,-1.0254,0.0000,0.0000,216.8826,286.5968,76.5016,75.2024,217.9080,286.5968,76.5016
1,Line,,,,,,,1,-4.0039,0.0000,0.0000,213.9041,286.5968,76.5016,4.0069,217.9080,286.5968,76.5016
1,Line,,,,,,,0,9.8633,0.0000,0.0000,224.0115,286.5968,76.5016,9.8652,214.1483,286.5968,76.5016
1,Line,,,,,,,19,-6.1035,0.0000,0.0000,217.9080,286.5968,76.5016,6.5278,224.0115,286.5968,76.5016
1,Line,,,,,,,2,-3.3691,0.0000,0.0000,213.5135,286.5968,76.5016,4.1334,216.8826,286.5968,76.5016
1,Line,,,,,,,89,0.0488,0.0000,0.0000,201.8924,286.5968,76.5016,3.8577,201.8436,286.5968,76.5016
1,Line,,,,,,,44,4.0527,0.0000,0.0000,205.8963,286.5968,76.5016,15.4983,201.8436,286.5968,76.5016
1,Line,,,,,,,0,5.5176,0.0000,0.0000,201.8436,286.5968,76.5016,15.9734,196.3260,286.5968,76.5016
1,Line,,,,,,,35,5.5664,0.0000,0.0000,201.8924,286.5968,76.5016,16.4491,196.3260,286.5968,76.5016
1,Line,,,,,,,0,-5.5664,0.0000,0.0000,196.3260,286.5968,76.5016,16.0820,201.8924,286.5968,76.5016
1,Line,,,,,,,151,-3.7598,0.0000,0.0000,214.1483,286.5968,76.5016,4.4669,217.9080,286.5968,76.5016
1,Line,,,,,,,46,-3.6621,0.0000,0.0000,210.4861,286.5968,76.5016,13.7645,214.1483,286.5968,76.5016
1,Line,,,,,,,0,3.6621,0.0000,0.0000,214.1483,286.5968,76.5016,13.3068,210.4861,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,214.1483,286.5968,76.5016,3.8587,214.1483,286.5968,76.5016
1,Line,,,,,,,83,-0.2441,0.0000,0.0000,213.9041,286.5968,76.5016,2.3936,214.1483,286.5968,76.5016
1,Line,,,,,,,112,0.6836,0.0000,0.0000,214.1483,286.5968,76.5016,2.1820,213.4647,286.5968,76.5016
1,Line,,,,,,,0,-3.6133,0.0000,0.0000,210.5350,286.5968,76.5016,13.2465,214.1483,286.5968,76.5016
1,Line,,,,,,,0,-4.6387,0.0000,0.0000,205.8963,286.5968,76.5016,14.8078,210.5350,286.5968,76.5016
1,Line,,,,,,,89,-0.0488,0.0000,0.0000,205.8475,286.5968,76.5016,3.8577,205.8963,286.5968,76.5016
1,Line,,,,,,,0,4.6387,0.0000,0.0000,210.4861,286.5968,76.5016,14.8542,205.8475,286.5968,76.5016
1,Line,,,,,,,89,-0.0488,0.0000,0.0000,210.4861,286.5968,76.5016,3.8580,210.5350,286.5968,76.5016
1,Line,,,,,,,39,-4.6875,0.0000,0.0000,205.8475,286.5968,76.5016,15.3169,210.5350,286.5968,76.5016
1,Line,,,,,,,0,8.7891,0.0000,0.0000,219.2752,286.5968,76.5016,8.7891,210.4861,286.5968,76.5016
1,Line,,,,,,,0,4.7363,0.0000,0.0000,224.0115,286.5968,76.5016,13.8249,219.2752,286.5968,76.5016
1,Line,,,,,,,0,13.5254,0.0000,0.0000,224.0115,286.5968,76.5016,18.7518,210.4861,286.5968,76.5016
1,Line,,,,,,,0,1.7090,0.0000,0.0000,201.8924,286.5968,76.5016,15.2814,200.1834,286.5968,76.5016
1,Line,,,,,,,0,-7.4219,0.0000,0.0000,200.1834,286.5968,76.5016,17.2981,207.6053,286.5968,76.5016
1,Line,,,,,,,0,13.4277,0.0000,0.0000,219.2752,286.5968,76.5016,19.4791,205.8475,286.5968,76.5016
1,Line,,,,,,,0,5.8105,0.0000,0.0000,213.3670,286.5968,76.5016,14.9453,207.5565,286.5968,76.5016
1,Line,,,,,,,0,5.7129,0.0000,0.0000,207.5565,286.5968,76.5016,5.7298,201.8436,286.5968,76.5016
1,Line,,,,,,,180,1.7090,0.0000,0.0000,207.5565,286.5968,76.5016,14.1175,205.8475,286.5968,76.5016
1,Line,,,,,,,180,7.5195,0.0000,0.0000,213.3670,286.5968,76.5016,7.5235,205.8475,286.5968,76.5016
1,Line,,,,,,,0,5.9082,0.0000,0.0000,219.2752,286.5968,76.5016,15.5237,213.3670,286.5968,76.5016
1,Line,,,,,,,0,-5.9570,0.0000,0.0000,207.6053,286.5968,76.5016,15.0029,213.5623,286.5968,76.5016
1,Line,,,,,,,0,9.9121,0.0000,0.0000,224.0604,286.5968,76.5016,9.9140,214.1483,286.5968,76.5016
1,Line,,,,,,,0,-4.6387,0.0000,0.0000,219.4217,286.5968,76.5016,13.7458,224.0604,286.5968,76.5016
1,Line,,,,,,,180,-5.2734,0.0000,0.0000,214.1483,286.5968,76.5016,13.7921,219.4217,286.5968,76.5016
1,Line,,,,,,,0,-4.0039,0.0000,0.0000,201.8924,286.5968,76.5016,14.9975,205.8963,286.5968,76.5016
1,Line,,,,,,,0,4.0039,0.0000,0.0000,205.8475,286.5968,76.5016,14.9975,201.8436,286.5968,76.5016
1,Line,,,,,,,180,-8.8867,0.0000,0.0000,210.5350,286.5968,76.5016,8.8867,219.4217,286.5968,76.5016
1,Line,,,,,,,0,-11.6699,0.0000,0.0000,201.8924,286.5968,76.5016,18.3870,213.5623,286.5968,76.5016
1,Line,,,,,,,0,-5.7129,0.0000,0.0000,201.8924,286.5968,76.5016,5.7298,207.6053,286.5968,76.5016
1,Line,,,,,,,180,-7.6660,0.0000,0.0000,205.8963,286.5968,76.5016,7.6699,213.5623,286.5968,76.5016
1,Line,,,,,,,180,-3.0273,0.0000,0.0000,210.5350,286.5968,76.5016,14.6234,213.5623,286.5968,76.5016
1,Line,,,,,,,0,-5.8594,0.0000,0.0000,213.5623,286.5968,76.5016,15.4600,219.4217,286.5968,76.5016
1,Line,,,,,,,97,0.6836,0.0000,0.0000,214.1483,286.5968,76.5016,5.7102,213.4647,286.5968,76.5016
1,Line,,,,,,,180,4.0039,0.0000,0.0000,65.6131,286.5968,76.5016,14.9975,61.6092,286.5968,76.5016
1,Line,,,,,,,180,-4.6387,0.0000,0.0000,43.3963,286.5968,76.5016,13.7458,48.0350,286.5968,76.5016
1,Line,,,,,,,136,4.0527,0.0000,0.0000,65.6131,286.5968,76.5016,15.4983,61.5604,286.5968,76.5016
1,Line,,,,,,,180,5.5176,0.0000,0.0000,71.1307,286.5968,76.5016,15.9734,65.6131,286.5968,76.5016
1,Line,,,,,,,180,-4.0039,0.0000,0.0000,61.5604,286.5968,76.5016,14.9975,65.5643,286.5968,76.5016
1,Line,,,,,,,180,9.9121,0.0000,0.0000,53.3084,286.5968,76.5016,9.9140,43.3963,286.5968,76.5016
1,Line,,,,,,,0,-3.0273,0.0000,0.0000,53.8943,286.5968,76.5016,14.6234,56.9217,286.5968,76.5016
1,Line,,,,,,,0,-7.6660,0.0000,0.0000,53.8943,286.5968,76.5016,7.6699,61.5604,286.5968,76.5016
1,Line,,,,,,,180,-5.8594,0.0000,0.0000,48.0350,286.5968,76.5016,15.4600,53.8943,286.5968,76.5016
1,Line,,,,,,,0,-5.2734,0.0000,0.0000,48.0350,286.5968,76.5016,13.7921,53.3084,286.5968,76.5016
1,Line,,,,,,,180,-8.8867,0.0000,0.0000,48.0350,286.5968,76.5016,8.8867,56.9217,286.5968,76.5016
1,Line,,,,,,,91,0.0488,0.0000,0.0000,65.6131,286.5968,76.5016,3.8577,65.5643,286.5968,76.5016
1,Line,,,,,,,29,-3.7598,0.0000,0.0000,49.5486,286.5968,76.5016,4.4669,53.3084,286.5968,76.5016
1,Line,,,,,,,179,-4.0039,0.0000,0.0000,49.5486,286.5968,76.5016,4.0069,53.5526,286.5968,76.5016
1,Line,,,,,,,180,9.8633,0.0000,0.0000,53.3084,286.5968,76.5016,9.8652,43.4451,286.5968,76.5016
1,Line,,,,,,,180,-4.6387,0.0000,0.0000,56.9217,286.5968,76.5016,14.8078,61.5604,286.5968,76.5016
1,Line,,,,,,,161,-6.1035,0.0000,0.0000,43.4451,286.5968,76.5016,6.5278,49.5486,286.5968,76.5016
1,Line,,,,,,,172,-1.0254,0.0000,0.0000,49.5486,286.5968,76.5016,75.2024,50.5740,286.5968,76.5016
1,Line,,,,,,,180,-5.5664,0.0000,0.0000,65.5643,286.5968,76.5016,16.0820,71.1307,286.5968,76.5016
1,Line,,,,,,,145,5.5664,0.0000,0.0000,71.1307,286.5968,76.5016,16.4491,65.5643,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,71.1307,286.5968,76.5016,3.8587,71.1307,286.5968,76.5016
1,Line,,,,,,,2,-2.9785,0.0000,0.0000,50.5740,286.5968,76.5016,75.4007,53.5526,286.5968,76.5016
1,Line,,,,,,,178,-3.3691,0.0000,0.0000,50.5740,286.5968,76.5016,4.1334,53.9432,286.5968,76.5016
1,Line,,,,,,,180,11.2305,0.0000,0.0000,71.1307,286.5968,76.5016,19.0840,59.9002,286.5968,76.5016
1,Line,,,,,,,180,7.2754,0.0000,0.0000,67.1756,286.5968,76.5016,17.1473,59.9002,286.5968,76.5016
1,Line,,,,,,,180,5.7129,0.0000,0.0000,65.6131,286.5968,76.5016,5.7298,59.9002,286.5968,76.5016
1,Line,,,,,,,180,5.8105,0.0000,0.0000,59.9002,286.5968,76.5016,14.9453,54.0897,286.5968,76.5016
1,Line,,,,,,,0,1.7090,0.0000,0.0000,61.6092,286.5968,76.5016,14.1175,59.9002,286.5968,76.5016
1,Line,,,,,,,0,3.9551,0.0000,0.0000,71.1307,286.5968,76.5016,3.9563,67.1756,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,213.4647,286.5968,76.5016,72.9981,213.4647,286.5968,76.5016
1,Line,,,,,,,93,0.4395,0.0000,0.0000,213.9041,286.5968,76.5016,7.6788,213.4647,286.5968,76.5016
1,Line,,,,,,,90,-0.0488,0.0000,0.0000,213.4647,286.5968,76.5016,7.7638,213.5135,286.5968,76.5016
1,Line,,,,,,,93,0.4395,0.0000,0.0000,213.9041,286.5968,76.5016,73.3421,213.4647,286.5968,76.5016
1,Line,,,,,,,27,-0.3906,0.0000,0.0000,213.5135,286.5968,76.5016,72.9505,213.9041,286.5968,76.5016
1,Line,,,,,,,0,7.5195,0.0000,0.0000,61.6092,286.5968,76.5016,7.5235,54.0897,286.5968,76.5016
1,Line,,,,,,,180,-7.4219,0.0000,0.0000,59.8514,286.5968,76.5016,17.2981,67.2733,286.5968,76.5016
1,Line,,,,,,,180,1.7090,0.0000,0.0000,67.2733,286.5968,76.5016,15.2814,65.5643,286.5968,76.5016
1,Line,,,,,,,180,-5.7129,0.0000,0.0000,59.8514,286.5968,76.5016,5.7298,65.5643,286.5968,76.5016
1,Line,,,,,,,180,-11.6699,0.0000,0.0000,53.8943,286.5968,76.5016,18.3870,65.5643,286.5968,76.5016
1,Line,,,,,,,180,-5.9570,0.0000,0.0000,53.8943,286.5968,76.5016,15.0029,59.8514,286.5968,76.5016
1,Line,,,,,,,180,-3.8574,0.0000,0.0000,67.2733,286.5968,76.5016,3.8587,71.1307,286.5968,76.5016
1,Line,,,,,,,180,13.4277,0.0000,0.0000,61.6092,286.5968,76.5016,19.4791,48.1815,286.5968,76.5016
1,Line,,,,,,,180,5.9082,0.0000,0.0000,54.0897,286.5968,76.5016,15.5237,48.1815,286.5968,76.5016
1,Line,,,,,,,0,8.7891,0.0000,0.0000,56.9705,286.5968,76.5016,8.7891,48.1815,286.5968,76.5016
1,Line,,,,,,,180,13.5254,0.0000,0.0000,56.9705,286.5968,76.5016,18.7518,43.4451,286.5968,76.5016
1,Line,,,,,,,180,4.7363,0.0000,0.0000,48.1815,286.5968,76.5016,13.8249,43.4451,286.5968,76.5016
1,Line,,,,,,,180,-2.8320,0.0000,0.0000,115.9549,286.5968,76.5016,3.4966,118.7869,286.5968,76.5016
1,Line,,,,,,,70,3.0762,0.0000,0.0000,119.0311,286.5968,76.5016,8.8524,115.9549,286.5968,76.5016
1,Line,,,,,,,88,-0.2441,0.0000,0.0000,118.7869,286.5968,76.5016,8.5538,119.0311,286.5968,76.5016
1,Line,,,,,,,127,-11.8164,0.0000,0.0000,45.3983,286.5968,76.5016,23.6778,57.2147,286.5968,76.5016
1,Line,,,,,,,0,-5.3223,0.0000,0.0000,45.3983,286.5968,76.5016,15.4019,50.7205,286.5968,76.5016
1,Line,,,,,,,136,2.0020,0.0000,0.0000,121.0330,286.5968,76.5016,3.4682,119.0311,286.5968,76.5016
1,Line,,,,,,,95,0.5371,0.0000,0.0000,121.5701,286.5968,76.5016,6.6923,121.0330,286.5968,76.5016
1,Line,,,,,,,0,-2.7832,0.0000,0.0000,118.7869,286.5968,76.5016,3.4572,121.5701,286.5968,76.5016
1,Line,,,,,,,4,-28.3691,0.0000,0.0000,121.0330,286.5968,76.5016,30.7847,149.4022,286.5968,76.5016
1,Line,,,,,,,71,-2.2461,0.0000,0.0000,118.7869,286.5968,76.5016,6.7333,121.0330,286.5968,76.5016
1,Line,,,,,,,180,30.3711,0.0000,0.0000,149.4022,286.5968,76.5016,31.9029,119.0311,286.5968,76.5016
1,Line,,,,,,,119,-8.9355,0.0000,0.0000,45.3983,286.5968,76.5016,24.5437,54.3338,286.5968,76.5016
1,Line,,,,,,,129,-9.9609,0.0000,0.0000,54.3338,286.5968,76.5016,15.6874,64.2947,286.5968,76.5016
1,Line,,,,,,,5,-2.2949,0.0000,0.0000,52.0389,286.5968,76.5016,23.5990,54.3338,286.5968,76.5016
1,Line,,,,,,,9,-0.2930,0.0000,0.0000,40.1736,286.5968,76.5016,13.2358,40.4666,286.5968,76.5016
1,Line,,,,,,,136,-12.2559,0.0000,0.0000,52.0389,286.5968,76.5016,29.4437,64.2947,286.5968,76.5016
1,Line,,,,,,,126,-11.5723,0.0000,0.0000,40.4666,286.5968,76.5016,22.9379,52.0389,286.5968,76.5016
1,Line,,,,,,,131,-13.8672,0.0000,0.0000,40.4666,286.5968,76.5016,24.4016,54.3338,286.5968,76.5016
1,Line,,,,,,,4,-2.8809,0.0000,0.0000,54.3338,286.5968,76.5016,29.7304,57.2147,286.5968,76.5016
1,Line,,,,,,,0,-3.7109,0.0000,0.0000,41.6873,286.5968,76.5016,18.8743,45.3983,286.5968,76.5016
1,Line,,,,,,,120,-7.0801,0.0000,0.0000,57.2147,286.5968,76.5016,32.3795,64.2947,286.5968,76.5016
1,Line,,,,,,,128,-12.6465,0.0000,0.0000,41.6873,286.5968,76.5016,20.4383,54.3338,286.5968,76.5016
1,Line,,,,,,,175,-1.2207,0.0000,0.0000,40.4666,286.5968,76.5016,10.0844,41.6873,286.5968,76.5016
1,Line,,,,,,,0,6.5918,0.0000,0.0000,139.4901,286.5968,76.5016,6.5918,132.8983,286.5968,76.5016
1,Line,,,,,,,95,1.9531,0.0000,0.0000,132.8983,286.5968,76.5016,23.4117,130.9451,286.5968,76.5016
1,Line,,,,,,,87,-1.1719,0.0000,0.0000,132.8983,286.5968,76.5016,21.1750,134.0701,286.5968,76.5016
1,Line,,,,,,,133,9.0332,0.0000,0.0000,148.5233,286.5968,76.5016,16.4461,139.4901,286.5968,76.5016
1,Line,,,,,,,116,-4.6875,0.0000,0.0000,143.8358,286.5968,76.5016,10.6566,148.5233,286.5968,76.5016
1,Line,,,,,,,83,-2.4414,0.0000,0.0000,128.5037,286.5968,76.5016,21.2831,130.9451,286.5968,76.5016
1,Line,,,,,,,136,8.3008,0.0000,0.0000,141.1990,286.5968,76.5016,11.6360,132.8983,286.5968,76.5016
1,Line,,,,,,,102,1.6602,0.0000,0.0000,130.1639,286.5968,76.5016,12.9048,128.5037,286.5968,76.5016
1,Line,,,,,,,169,7.3242,0.0000,0.0000,148.5233,286.5968,76.5016,12.3666,141.1990,286.5968,76.5016
1,Line,,,,,,,0,4.3945,0.0000,0.0000,132.8983,286.5968,76.5016,10.7980,128.5037,286.5968,76.5016
1,Line,,,,,,,102,1.7090,0.0000,0.0000,141.1990,286.5968,76.5016,8.3315,139.4901,286.5968,76.5016
1,Line,,,,,,,104,5.4199,0.0000,0.0000,139.4901,286.5968,76.5016,21.8262,134.0701,286.5968,76.5016
1,Line,,,,,,,67,-1.8066,0.0000,0.0000,121.5701,286.5968,76.5016,4.7063,123.3768,286.5968,76.5016
1,Line,,,,,,,146,2.9297,0.0000,0.0000,155.2127,286.5968,76.5016,4.0984,152.2830,286.5968,76.5016
1,Line,,,,,,,139,2.3438,0.0000,0.0000,123.3768,286.5968,76.5016,3.7023,121.0330,286.5968,76.5016
1,Line,,,,,,,146,2.8809,0.0000,0.0000,152.2830,286.5968,76.5016,4.0398,149.4022,286.5968,76.5016
1,Line,,,,,,,180,-31.2500,0.0000,0.0000,121.0330,286.5968,76.5016,32.7407,152.2830,286.5968,76.5016
1,Line,,,,,,,176,-34.1797,0.0000,0.0000,121.0330,286.5968,76.5016,36.2284,155.2127,286.5968,76.5016
1,Line,,,,,,,92,0.7324,0.0000,0.0000,139.4901,286.5968,76.5016,21.1553,138.7576,286.5968,76.5016
1,Line,,,,,,,180,4.3457,0.0000,0.0000,143.8358,286.5968,76.5016,10.7782,139.4901,286.5968,76.5016
1,Line,,,,,,,95,-2.0020,0.0000,0.0000,141.8338,286.5968,76.5016,21.2371,143.8358,286.5968,76.5016
1,Line,,,,,,,180,-31.8359,0.0000,0.0000,123.3768,286.5968,76.5016,33.3004,155.2127,286.5968,76.5016
1,Line,,,,,,,104,5.0781,0.0000,0.0000,143.8358,286.5968,76.5016,23.8764,138.7576,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,64.2947,286.5968,76.5016,24.0723,64.2947,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,194.4705,286.5968,76.5016,13.4277,194.4705,286.5968,76.5016
1,Line,,,,,,,52,-8.7402,0.0000,0.0000,194.4705,286.5968,76.5016,19.8765,203.2108,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,194.4705,286.5968,76.5016,14.3100,194.4705,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,194.4705,286.5968,76.5016,11.5234,194.4705,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,194.4705,286.5968,76.5016,19.1232,194.4705,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,203.2108,286.5968,76.5016,24.0723,203.2108,286.5968,76.5016
1,Line,,,,,,,54,-11.5723,0.0000,0.0000,215.4178,286.5968,76.5016,22.9379,226.9901,286.5968,76.5016
1,Line,,,,,,,175,-2.2949,0.0000,0.0000,213.1229,286.5968,76.5016,23.5990,215.4178,286.5968,76.5016
1,Line,,,,,,,171,-0.2930,0.0000,0.0000,226.9901,286.5968,76.5016,13.2358,227.2830,286.5968,76.5016
1,Line,,,,,,,52,-8.7402,0.0000,0.0000,194.4705,286.5968,76.5016,17.4519,203.2108,286.5968,76.5016
1,Line,,,,,,,44,-12.2070,0.0000,0.0000,203.2108,286.5968,76.5016,29.4234,215.4178,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,194.4705,286.5968,76.5016,16.3113,194.4705,286.5968,76.5016
1,Line,,,,,,,90,0.0488,0.0000,0.0000,64.8318,286.5968,76.5016,20.5567,64.7830,286.5968,76.5016
1,Line,,,,,,,144,-28.0762,0.0000,0.0000,64.8318,286.5968,76.5016,34.7972,92.9080,286.5968,76.5016
1,Line,,,,,,,180,-28.1250,0.0000,0.0000,64.7830,286.5968,76.5016,28.1250,92.9080,286.5968,76.5016
1,Line,,,,,,,121,-10.2051,0.0000,0.0000,54.5779,286.5968,76.5016,19.8212,64.7830,286.5968,76.5016
1,Line,,,,,,,110,-6.6895,0.0000,0.0000,58.0936,286.5968,76.5016,19.9996,64.7830,286.5968,76.5016
1,Line,,,,,,,86,-0.6348,0.0000,0.0000,202.5272,286.5968,76.5016,18.5835,203.1619,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,194.4705,286.5968,76.5016,11.1328,194.4705,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,194.4705,286.5968,76.5016,20.7418,194.4705,286.5968,76.5016
1,Line,,,,,,,119,8.6914,0.0000,0.0000,203.1619,286.5968,76.5016,23.7783,194.4705,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,203.1619,286.5968,76.5016,13.0859,203.1619,286.5968,76.5016
1,Line,,,,,,,86,-0.6348,0.0000,0.0000,202.5272,286.5968,76.5016,9.4743,203.1619,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,72.9861,286.5968,76.5016,16.3113,72.9861,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,72.9861,286.5968,76.5016,20.7418,72.9861,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,72.9861,286.5968,76.5016,11.1328,72.9861,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,64.2947,286.5968,76.5016,13.0859,64.2947,286.5968,76.5016
1,Line,,,,,,,61,8.6914,0.0000,0.0000,72.9861,286.5968,76.5016,23.7783,64.2947,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,72.9861,286.5968,76.5016,11.5234,72.9861,286.5968,76.5016
1,Line,,,,,,,128,-8.6914,0.0000,0.0000,64.2947,286.5968,76.5016,19.8551,72.9861,286.5968,76.5016
1,Line,,,,,,,128,-8.6914,0.0000,0.0000,64.2947,286.5968,76.5016,17.4275,72.9861,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,72.9861,286.5968,76.5016,13.4277,72.9861,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,72.9861,286.5968,76.5016,14.3100,72.9861,286.5968,76.5016
1,Line,,,,,,,90,0.0000,0.0000,0.0000,72.9861,286.5968,76.5016,19.1232,72.9861,286.5968,76.5016
1,Line,,,,,,,94,-0.6348,0.0000,0.0000,64.2947,286.5968,76.5016,9.4743,64.9295,286.5968,76.5016
1,Line,,,,,,,52,-12.6465,0.0000,0.0000,213.1229,286.5968,76.5016,20.4383,225.7693,286.5968,76.5016
1,Line,,,,,,,176,-2.8809,0.0000,0.0000,210.2420,286.5968,76.5016,29.7304,213.1229,286.5968,76.5016
1,Line,,,,,,,5,-1.2207,0.0000,0.0000,225.7693,286.5968,76.5016,10.0844,226.9901,286.5968,76.5016
