Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,6.9220,,,,,,,,,,,,,,,,30,-2.4597,-1.4445,-6.3069,-38.2293,52.9978,18.2105,-35.7696,54.4423,24.5174
1,Line,7.1823,,,,,,,,,,,,,,,,64,-2.4597,-5.0328,-4.4951,-38.2293,51.3744,5.8797,-35.7696,56.4072,10.3747
1,Line,4.5779,,,,,,,,,,,,,,,,54,2.4597,3.4094,1.8119,-35.7696,56.4072,20.0223,-38.2293,52.9978,18.2105
1,Arc,4.2542,0.3935,-38.2293,37.3015,14.0047,16.2500,165,15,,,,,,,,,,,,,,,,,,
1,Arc,4.2542,0.3935,-38.2293,37.3015,14.0047,16.2500,135,15,,,,,,,,,,,,,,,,,,
1,Arc,4.2542,0.3935,-38.2293,37.3015,14.0047,16.2500,150,15,,,,,,,,,,,,,,,,,,
1,Arc,4.2542,0.3935,-38.2293,37.3015,14.0047,16.2500,180,15,,,,,,,,,,,,,,,,,,
1,Line,6.9704,,,,,,,,,,,,,,,,174,1.5000,-0.1450,6.8056,-34.0496,170.7804,27.5314,-35.5496,170.9254,20.7259
1,Line,3.3123,,,,,,,,,,,,,,,,62,-1.5000,-2.8682,-0.7035,-37.0496,168.0572,20.0223,-35.5496,170.9254,20.7259
1,Line,2.4605,,,,,,,,,,,,,,,,52,1.5000,1.9265,0.3048,-35.5496,170.6504,15.5034,-37.0496,168.7239,15.1985
1,Line,6.1358,,,,,,,,,,,,,,,,56,1.5000,2.2015,5.5273,-35.5496,170.9254,20.7259,-37.0496,168.7239,15.1985
1,Line,5.1023,,,,,,,,,,,,,,,,105,1.2500,-4.8325,-1.0575,-33.0196,12.9977,25.6916,-34.2696,17.8302,26.7491
1,Line,3.9322,,,,,,,,,,,,,,,,51,2.4597,3.0678,0.0000,-35.7696,54.4423,5.8797,-38.2293,51.3744,5.8797
1,Line,11.0369,,,,,,,,,,,,,,,,103,2.5000,-10.6184,-1.6771,-31.7696,8.9618,28.8851,-34.2696,19.5802,30.5622
1,Line,4.1955,,,,,,,,,,,,,,,,90,0.0000,1.7500,3.8131,-34.2696,19.5802,30.5622,-34.2696,17.8302,26.7491
1,Line,3.4944,,,,,,,,,,,,,,,,118,1.5000,-2.7913,1.4729,-34.2696,24.7824,32.8122,-35.7696,27.5737,31.3393
1,Line,6.4903,,,,,,,,,,,,,,,,17,-4.4697,-1.3932,4.4951,-35.7696,56.4072,10.3747,-31.3000,57.8004,5.8797
1,Line,5.5906,,,,,,,,,,,,,,,,37,4.4697,3.3581,0.0000,-31.3000,57.8004,5.8797,-35.7696,54.4423,5.8797
1,Line,9.4045,,,,,,,,,,,,,,,,11,9.2294,1.7695,0.3616,-11.8604,180.0091,10.1959,-21.0898,178.2395,9.8343
1,Line,12.6713,,,,,,,,,,,,,,,,23,11.6110,4.8316,1.5499,-21.0898,178.2395,9.8343,-32.7009,173.4080,8.2844
1,Line,5.8193,,,,,,,,,,,,,,,,90,0.0000,-5.7857,-0.6250,-34.2696,31.7347,34.3122,-34.2696,37.5204,34.9372
1,Line,1.8640,,,,,,,,,,,,,,,,4,1.5000,0.1121,1.1009,-34.2696,37.5204,34.9372,-35.7696,37.4083,33.8363
1,Line,5.7870,,,,,,,,,,,,,,,,90,0.0000,-5.7857,0.1250,-34.2696,37.5204,34.9372,-34.2696,43.3060,34.8122
1,Line,5.4819,,,,,,,,,,,,,,,,107,-1.5000,4.9787,-1.7360,-35.7696,42.4990,33.2012,-34.2696,37.5204,34.9372
1,Line,4.4212,,,,,,,,,,,,,,,,128,2.4597,-3.1959,1.8119,-35.7696,18.4093,20.0223,-38.2293,21.6052,18.2105
1,Line,4.2950,,,,,,,,,,,,,,,,127,2.4597,-3.3124,1.1939,-35.7696,17.7391,15.1985,-38.2293,21.0515,14.0047
1,Line,4.4382,,,,,,,,,,,,,,,,137,2.4597,-2.3109,2.8822,-35.7696,23.5001,28.3774,-38.2293,25.8110,25.4952
1,Line,4.4608,,,,,,,,,,,,,,,,131,2.4597,-2.8543,2.3877,-35.7696,20.3743,24.5174,-38.2293,23.2286,22.1297
1,Line,4.2434,,,,,,,,,,,,,,,,54,2.4597,3.4094,0.5759,-35.7696,56.4072,10.3747,-38.2293,52.9978,9.7989
1,Line,11.8604,,,,,,,,,,,,,,,,0,11.8604,0.0000,0.0000,0.0000,180.0091,10.1959,-11.8604,180.0091,10.1959
1,Line,4.0738,,,,,,,,,,,,,,,,128,2.4597,-3.1959,0.5759,-35.7696,18.4093,10.3747,-38.2293,21.6052,9.7989
1,Line,3.7679,,,,,,,,,,,,,,,,131,2.4597,-2.8543,0.0000,-35.7696,20.3743,5.8797,-38.2293,23.2286,5.8797
1,Line,4.8129,,,,,,,,,,,,,,,,90,0.0000,-1.0000,4.7079,-34.2696,16.8302,10.5875,-34.2696,17.8302,5.8797
1,Line,3.7017,,,,,,,,,,,,,,,,121,1.5000,-2.5441,2.2317,-34.2696,17.8302,26.7491,-35.7696,20.3743,24.5174
1,Line,5.6680,,,,,,,,,,,,,,,,90,0.0000,-5.2022,-2.2500,-34.2696,19.5802,30.5622,-34.2696,24.7824,32.8122
1,Line,5.8951,,,,,,,,,,,,,,,,90,0.0000,1.0000,5.8096,-34.2696,17.8302,26.7491,-34.2696,16.8302,20.9395
1,Line,6.0868,,,,,,,,,,,,,,,,105,-1.5000,5.6699,1.6283,-35.7696,23.5001,28.3774,-34.2696,17.8302,26.7491
1,Line,7.1122,,,,,,,,,,,,,,,,90,0.0000,-6.9522,-1.5000,-34.2696,24.7824,32.8122,-34.2696,31.7347,34.3122
1,Line,7.6928,,,,,,,,,,,,,,,,101,-1.5000,7.5351,0.3890,-35.7696,32.3175,33.2012,-34.2696,24.7824,32.8122
1,Line,4.7317,,,,,,,,,,,,,,,,111,-1.5000,3.9199,-2.1848,-35.7696,23.5001,28.3774,-34.2696,19.5802,30.5622
1,Line,8.1701,,,,,,,,,,,,,,,,101,-1.5000,7.9935,0.7771,-35.7696,27.5737,31.3393,-34.2696,19.5802,30.5622
1,Line,5.2046,,,,,,,,,,,,,,,,134,1.5000,-1.5791,-4.7270,-34.2696,16.8302,15.2954,-35.7696,18.4093,20.0223
1,Line,1.7566,,,,,,,,,,,,,,,,149,-1.5000,0.9089,-0.0968,-35.7696,17.7391,15.1985,-34.2696,16.8302,15.2954
1,Line,2.1884,,,,,,,,,,,,,,,,134,1.5000,-1.5791,0.2128,-34.2696,16.8302,10.5875,-35.7696,18.4093,10.3747
1,Line,4.7740,,,,,,,,,,,,,,,,159,-1.5000,0.5791,4.4951,-35.7696,18.4093,10.3747,-34.2696,17.8302,5.8797
1,Line,5.2547,,,,,,,,,,,,,,,,113,1.5000,-3.5441,-3.5780,-34.2696,16.8302,20.9395,-35.7696,20.3743,24.5174
1,Line,2.3632,,,,,,,,,,,,,,,,134,-1.5000,1.5791,-0.9171,-35.7696,18.4093,20.0223,-34.2696,16.8302,20.9395
1,Line,5.4598,,,,,,,,,,,,,,,,111,-1.5000,3.9368,-3.4729,-35.7696,47.2429,31.3393,-34.2696,43.3060,34.8122
1,Line,2.3445,,,,,,,,,,,,,,,,28,1.5000,0.8070,1.6110,-34.2696,43.3060,34.8122,-35.7696,42.4990,33.2012
1,Line,16.4489,,,,,,,,,,,,,,,,89,0.3314,16.3763,1.5074,-31.7526,72.6311,38.7031,-32.0840,56.2548,37.1957
1,Line,1.5199,,,,,,,,,,,,,,,,174,-0.9583,0.0927,-1.1761,-33.8594,72.7984,36.7021,-32.9011,72.7057,37.8781
1,Line,16.3606,,,,,,,,,,,,,,,,89,0.3296,16.2882,1.5020,-29.8291,72.5621,39.1883,-30.1587,56.2739,37.6863
1,Line,1.4160,,,,,,,,,,,,,,,,176,-1.1484,0.0746,-0.8250,-32.9011,72.7057,37.8781,-31.7526,72.6311,38.7031
1,Line,12.8565,,,,,,,,,,,,,,,,93,-0.6824,12.8330,0.3703,-30.1587,56.2739,37.6863,-29.4763,43.4409,37.3159
1,Line,1.4173,,,,,,,,,,,,,,,,179,-1.1497,0.0128,-0.8288,-33.2337,56.2676,36.3669,-32.0840,56.2548,37.1957
1,Line,16.5107,,,,,,,,,,,,,,,,89,0.3327,16.4381,1.5112,-32.9011,72.7057,37.8781,-33.2337,56.2676,36.3669
1,Line,1.9869,,,,,,,,,,,,,,,,1,-1.9253,-0.0191,-0.4906,-32.0840,56.2548,37.1957,-30.1587,56.2739,37.6863
1,Line,16.6007,,,,,,,,,,,,,,,,90,0.1360,16.5495,1.2960,-29.6931,89.1115,40.4843,-29.8291,72.5621,39.1883
1,Line,1.4159,,,,,,,,,,,,,,,,177,-1.1486,0.0613,-0.8258,-32.7655,89.2119,39.1714,-31.6169,89.1506,39.9972
1,Line,16.5963,,,,,,,,,,,,,,,,90,-0.0817,16.5447,1.3048,-32.8472,105.7566,40.4762,-32.7655,89.2119,39.1714
1,Line,1.9849,,,,,,,,,,,,,,,,179,-1.9238,0.0391,-0.4871,-31.6169,89.1506,39.9972,-29.6931,89.1115,40.4843
1,Line,16.5574,,,,,,,,,,,,,,,,90,0.1356,16.5062,1.2933,-32.7655,89.2119,39.1714,-32.9011,72.7057,37.8781
1,Line,1.9850,,,,,,,,,,,,,,,,178,-1.9235,0.0690,-0.4852,-31.7526,72.6311,38.7031,-29.8291,72.5621,39.1883
1,Line,16.5707,,,,,,,,,,,,,,,,90,0.1357,16.5195,1.2941,-31.6169,89.1506,39.9972,-31.7526,72.6311,38.7031
1,Line,1.5199,,,,,,,,,,,,,,,,175,-0.9584,0.0858,-1.1765,-33.7238,89.2977,37.9949,-32.7655,89.2119,39.1714
1,Line,12.8902,,,,,,,,,,,,,,,,91,-0.3186,12.8809,0.3717,-32.0840,56.2548,37.1957,-31.7654,43.3739,36.8240
1,Line,1.5994,,,,,,,,,,,,,,,,178,-1.3656,0.0358,-0.8318,-33.1311,37.4694,36.1205,-31.7654,37.4336,36.9523
1,Line,6.0552,,,,,,,,,,,,,,,,90,0.0000,6.0202,0.6503,-31.7654,37.4336,36.9523,-31.7654,31.4135,36.3020
1,Line,2.3419,,,,,,,,,,,,,,,,179,-2.2892,0.0213,-0.4939,-31.7654,37.4336,36.9523,-29.4763,37.4124,37.4462
1,Line,6.1130,,,,,,,,,,,,,,,,90,0.0000,6.0777,0.6565,-29.4763,37.4124,37.4462,-29.4763,31.3347,36.7896
1,Line,2.3419,,,,,,,,,,,,,,,,178,-2.2892,0.0787,-0.4877,-31.7654,31.4135,36.3020,-29.4763,31.3347,36.7896
1,Line,7.4898,,,,,,,,,,,,,,,,90,0.0000,7.3213,1.5796,-29.4763,31.3347,36.7896,-29.4763,24.0134,35.2100
1,Line,1.6429,,,,,,,,,,,,,,,,177,-1.1385,0.0509,-1.1833,-34.2696,37.5204,34.9372,-33.1311,37.4694,36.1205
1,Line,5.9578,,,,,,,,,,,,,,,,90,0.0000,5.9234,0.6399,-33.1311,37.4694,36.1205,-33.1311,31.5461,35.4806
1,Line,2.3424,,,,,,,,,,,,,,,,2,-2.2892,-0.0669,-0.4920,-31.7654,43.3739,36.8240,-29.4763,43.4409,37.3159
1,Line,6.0299,,,,,,,,,,,,,,,,90,0.0000,6.0285,-0.1302,-29.4763,43.4409,37.3159,-29.4763,37.4124,37.4462
1,Line,1.5211,,,,,,,,,,,,,,,,178,-0.9595,0.0328,-1.1797,-34.1933,56.3004,35.1872,-33.2337,56.2676,36.3669
1,Line,12.9375,,,,,,,,,,,,,,,,90,-0.1027,12.9317,0.3732,-33.2337,56.2676,36.3669,-33.1311,43.3359,35.9937
1,Line,1.6411,,,,,,,,,,,,,,,,2,-1.1385,-0.0299,-1.1816,-34.2696,43.3060,34.8122,-33.1311,43.3359,35.9937
1,Line,5.8679,,,,,,,,,,,,,,,,90,0.0000,5.8665,-0.1267,-33.1311,43.3359,35.9937,-33.1311,37.4694,36.1205
1,Line,1.5986,,,,,,,,,,,,,,,,2,-1.3656,-0.0380,-0.8302,-33.1311,43.3359,35.9937,-31.7654,43.3739,36.8240
1,Line,5.9417,,,,,,,,,,,,,,,,90,0.0000,5.9403,-0.1283,-31.7654,43.3739,36.8240,-31.7654,37.4336,36.9523
1,Line,1.5206,,,,,,,,,,,,,,,,177,-0.9582,0.0426,-1.1799,-33.8053,105.7993,39.2963,-32.8472,105.7566,40.4762
1,Line,17.2387,,,,,,,,,,,,,,,,118,-7.9947,15.2714,0.2066,-7.9947,49.3887,39.0856,0.0000,34.1173,38.8789
1,Line,8.9474,,,,,,,,,,,,,,,,176,-8.9219,0.6711,-0.0719,-8.9219,34.7884,38.8070,0.0000,34.1173,38.8789
1,Line,10.3894,,,,,,,,,,,,,,,,137,-7.5619,7.0987,-0.6046,-7.5619,56.2739,38.5179,0.0000,49.1752,39.1225
1,Line,7.9976,,,,,,,,,,,,,,,,178,-7.9947,0.2135,-0.0369,-7.9947,49.3887,39.0856,0.0000,49.1752,39.1225
1,Line,18.5878,,,,,,,,,,,,,,,,122,9.8568,-15.5436,-2.5972,0.0000,4.6709,34.4723,-9.8568,20.2144,37.0694
1,Line,10.8740,,,,,,,,,,,,,,,,172,10.7588,-1.5786,0.0286,0.0000,4.6709,34.4723,-10.7588,6.2494,34.4437
1,Line,18.1413,,,,,,,,,,,,,,,,120,-8.9219,15.7068,1.6735,-8.9219,34.7884,38.8070,0.0000,19.0816,37.1335
1,Line,9.9219,,,,,,,,,,,,,,,,173,-9.8568,1.1329,-0.0641,-9.8568,20.2144,37.0694,0.0000,19.0816,37.1335
1,Line,9.1100,,,,,,,,,,,,,,,,169,-8.9227,1.7502,-0.5613,-17.8446,36.5386,38.2457,-8.9219,34.7884,38.8070
1,Line,18.2117,,,,,,,,,,,,,,,,116,-7.9878,16.3242,1.1763,-17.8446,36.5386,38.2457,-9.8568,20.2144,37.0694
1,Line,8.0165,,,,,,,,,,,,,,,,176,7.9948,-0.5482,0.2155,-7.9947,49.3887,39.0856,-15.9895,49.9368,38.8700
1,Line,16.7162,,,,,,,,,,,,,,,,115,-7.0676,15.1485,0.0630,-15.9895,49.9368,38.8700,-8.9219,34.7884,38.8070
1,Line,11.5919,,,,,,,,,,,,,,,,159,-10.7617,4.2019,-0.9505,-21.5204,10.4513,33.4932,-10.7588,6.2494,34.4437
1,Line,13.3332,,,,,,,,,,,,,,,,142,-10.4989,8.2074,0.4310,-21.5204,10.4513,33.4932,-11.0215,2.2439,33.0622
1,Line,10.3325,,,,,,,,,,,,,,,,163,-9.8585,2.9891,-0.7969,-19.7153,23.2035,36.2725,-9.8568,20.2144,37.0694
1,Line,19.2615,,,,,,,,,,,,,,,,118,-8.9566,16.9541,1.8288,-19.7153,23.2035,36.2725,-10.7588,6.2494,34.4437
1,Line,12.2601,,,,,,,,,,,,,,,,152,-10.7588,5.7140,1.3815,-10.7588,6.2494,34.4437,0.0000,0.5354,33.0622
1,Line,1.6537,,,,,,,,,,,,,,,,4,-0.9562,-0.0673,-1.3475,-34.0945,122.3026,40.1159,-33.1383,122.3699,41.4635
1,Line,16.6451,,,,,,,,,,,,,,,,91,-0.2911,16.6132,0.9872,-33.1383,122.3699,41.4635,-32.8472,105.7566,40.4762
1,Line,1.6592,,,,,,,,,,,,,,,,4,-1.1467,-0.0725,-1.1970,-33.1383,122.3699,41.4635,-31.9916,122.4423,42.6605
1,Line,16.7655,,,,,,,,,,,,,,,,91,-0.2928,16.7081,1.3554,-31.9916,122.4423,42.6605,-31.6988,105.7343,41.3051
1,Line,1.4164,,,,,,,,,,,,,,,,179,-1.1484,0.0224,-0.8289,-32.8472,105.7566,40.4762,-31.6988,105.7343,41.3051
1,Line,16.6353,,,,,,,,,,,,,,,,90,-0.0819,16.5836,1.3079,-31.6988,105.7343,41.3051,-31.6169,89.1506,39.9972
1,Line,1.9852,,,,,,,,,,,,,,,,0,-1.9236,-0.0066,-0.4907,-31.6988,105.7343,41.3051,-29.7753,105.7408,41.7957
1,Line,16.6811,,,,,,,,,,,,,,,,90,-0.0821,16.6293,1.3114,-29.7753,105.7408,41.7957,-29.6931,89.1115,40.4843
1,Line,12.2182,,,,,,,,,,,,,,,,176,12.1288,-0.7480,1.2723,0.0000,-2.9598,31.4395,-12.1288,-2.2118,30.1672
1,Line,11.9490,,,,,,,,,,,,,,,,178,11.9021,-0.4841,0.9413,0.0000,-1.6814,32.3807,-11.9021,-1.1973,31.4395
1,Line,7.5619,,,,,,,,,,,,,,,,180,7.5619,0.0000,0.0000,0.0000,56.2739,38.5179,-7.5619,56.2739,38.5179
1,Line,7.5619,,,,,,,,,,,,,,,,180,7.5619,0.0000,0.0000,-7.5619,56.2739,38.5179,-15.1237,56.2739,38.5179
1,Line,1.9499,,,,,,,,,,,,,,,,3,1.9218,0.1088,0.3116,-30.0698,122.5512,42.9721,-31.9916,122.4423,42.6605
1,Line,8.2558,,,,,,,,,,,,,,,,82,1.1467,8.1413,0.7500,-31.9916,130.5112,42.2135,-33.1383,122.3699,41.4635
1,Line,11.6234,,,,,,,,,,,,,,,,2,11.5938,0.4720,0.6815,0.0000,0.5354,33.0622,-11.5938,0.0634,32.3807
1,Line,8.2238,,,,,,,,,,,,,,,,104,-1.9218,7.9600,-0.7586,-31.9916,130.5112,42.2135,-30.0698,122.5512,42.9721
1,Line,1.6162,,,,,,,,,,,,,,,,90,0.0000,1.5369,0.5000,0.0000,-4.1255,19.1324,0.0000,-5.6624,18.6324
1,Line,9.2846,,,,,,,,,,,,,,,,106,2.5000,-8.6390,-2.3071,-31.7696,8.1912,18.6324,-34.2696,16.8302,20.9395
1,Line,1.1730,,,,,,,,,,,,,,,,90,0.0000,1.0611,0.5000,-24.2575,2.6720,18.6223,-24.2575,1.6109,18.1223
1,Line,1.4986,,,,,,,,,,,,,,,,90,0.0000,1.4127,0.5000,-12.1288,-2.3518,19.1324,-12.1288,-3.7645,18.6324
1,Line,9.9996,,,,,,,,,,,,,,,,139,-7.5121,6.5803,0.5101,-31.7696,8.1912,18.6324,-24.2575,1.6109,18.1223
1,Line,10.0513,,,,,,,,,,,,,,,,142,-7.5121,5.8278,3.2610,-31.7696,8.1912,18.6324,-24.2575,2.3634,15.3714
1,Line,9.8295,,,,,,,,,,,,,,,,108,-2.5000,7.8864,5.3080,-34.2696,16.8302,20.9395,-31.7696,8.9438,15.6315
1,Line,3.0938,,,,,,,,,,,,,,,,90,0.0000,-0.7526,3.0009,-31.7696,8.1912,18.6324,-31.7696,8.9438,15.6315
1,Line,2.3192,,,,,,,,,,,,,,,,90,0.0000,-2.2168,-0.6815,0.0000,-1.6814,32.3807,0.0000,0.5354,33.0622
1,Line,1.6342,,,,,,,,,,,,,,,,90,0.0000,-1.0257,-1.2723,0.0000,-3.9855,30.1672,0.0000,-2.9598,31.4395
1,Line,12.0319,,,,,,,,,,,,,,,,172,-11.9021,1.7625,0.0000,-11.9021,-1.1973,31.4395,0.0000,-2.9598,31.4395
1,Line,1.5875,,,,,,,,,,,,,,,,90,0.0000,-1.2784,-0.9413,0.0000,-2.9598,31.4395,0.0000,-1.6814,32.3807
1,Line,9.3217,,,,,,,,,,,,,,,,144,7.5121,-5.5193,-0.0101,-24.2575,2.6720,18.6223,-31.7696,8.1912,18.6324
1,Line,0.8048,,,,,,,,,,,,,,,,90,0.0000,0.6306,0.5000,-31.7696,8.8218,19.1324,-31.7696,8.1912,18.6324
1,Line,12.1444,,,,,,,,,,,,,,,,178,12.1288,-0.3610,0.5000,0.0000,-4.1255,19.1324,-12.1288,-3.7645,18.6324
1,Line,12.7996,,,,,,,,,,,,,,,,162,12.1288,-3.9627,1.0101,-12.1288,-2.3518,19.1324,-24.2575,1.6109,18.1223
1,Line,7.1573,,,,,,,,,,,,,,,,118,-2.5000,4.7763,4.7079,-34.2696,16.8302,10.5875,-31.7696,12.0539,5.8797
1,Line,6.2941,,,,,,,,,,,,,,,,113,2.5000,-5.7763,0.0000,-31.7696,12.0539,5.8797,-34.2696,17.8302,5.8797
1,Line,13.2011,,,,,,,,,,,,,,,,159,-12.1288,4.5729,-2.5000,-24.2575,5.4736,6.6297,-12.1288,0.9007,9.1297
1,Line,9.9897,,,,,,,,,,,,,,,,139,-7.5121,6.5803,-0.2500,-31.7696,10.2313,10.6306,-24.2575,3.6510,10.8806
1,Line,3.7269,,,,,,,,,,,,,,,,90,0.0000,-1.8226,3.2509,0.0000,-2.8198,12.6306,0.0000,-0.9972,9.3797
1,Line,12.2764,,,,,,,,,,,,,,,,171,-12.1288,1.8979,0.0000,-12.1288,-3.7645,18.6324,0.0000,-5.6624,18.6324
1,Line,12.3459,,,,,,,,,,,,,,,,175,-12.1288,1.1453,2.0009,-12.1288,-3.7645,18.6324,0.0000,-4.9099,16.6315
1,Line,2.1377,,,,,,,,,,,,,,,,90,0.0000,-0.7526,2.0009,-12.1288,-3.7645,18.6324,-12.1288,-3.0120,16.6315
1,Line,2.1377,,,,,,,,,,,,,,,,90,0.0000,-0.7526,2.0009,0.0000,-5.6624,18.6324,0.0000,-4.9099,16.6315
1,Line,4.6251,,,,,,,,,,,,,,,,90,0.0000,-1.8226,4.2509,-24.2575,3.6510,10.8806,-24.2575,5.4736,6.6297
1,Line,12.5593,,,,,,,,,,,,,,,,167,-12.1288,2.7503,1.7509,-24.2575,3.6510,10.8806,-12.1288,0.9007,9.1297
1,Line,5.0885,,,,,,,,,,,,,,,,90,0.0000,-1.8226,4.7509,-31.7696,10.2313,10.6306,-31.7696,12.0539,5.8797
1,Line,9.7506,,,,,,,,,,,,,,,,148,-7.5121,4.7578,4.0009,-31.7696,10.2313,10.6306,-24.2575,5.4736,6.6297
1,Line,13.0652,,,,,,,,,,,,,,,,159,-12.1288,4.6228,1.4908,-24.2575,1.6109,18.1223,-12.1288,-3.0120,16.6315
1,Line,7.0567,,,,,,,,,,,,,,,,111,2.5000,-6.5988,0.0430,-31.7696,10.2313,10.6306,-34.2696,16.8302,10.5875
1,Line,2.8520,,,,,,,,,,,,,,,,90,0.0000,-0.7526,2.7509,-24.2575,1.6109,18.1223,-24.2575,2.3634,15.3714
1,Line,13.2764,,,,,,,,,,,,,,,,156,-12.1288,5.3754,-0.5101,-24.2575,1.6109,18.1223,-12.1288,-3.7645,18.6324
1,Line,1.6429,,,,,,,,,,,,,,,,77,-0.2267,-1.0145,-1.2723,-12.1288,-2.2118,30.1672,-11.9021,-1.1973,31.4395
1,Line,2.3646,,,,,,,,,,,,,,,,3,-2.2892,-0.1056,-0.5831,-31.7654,19.2796,32.6251,-29.4763,19.3851,33.2082
1,Line,8.3592,,,,,,,,,,,,,,,,103,-1.8935,8.0423,1.2702,-29.4763,19.3851,33.2082,-27.5828,11.3428,31.9380
1,Line,1.6452,,,,,,,,,,,,,,,,162,-1.1385,0.3627,-1.1309,-34.2696,24.7824,32.8122,-33.1311,24.4197,33.9431
1,Line,5.5038,,,,,,,,,,,,,,,,90,0.0000,5.0516,2.1848,-33.1311,24.4197,33.9431,-33.1311,19.3681,31.7582
1,Line,1.6649,,,,,,,,,,,,,,,,169,-1.1385,0.2120,-1.1960,-34.2696,19.5802,30.5622,-33.1311,19.3681,31.7582
1,Line,10.2930,,,,,,,,,,,,,,,,103,-2.3315,9.9027,1.5641,-33.1311,19.3681,31.7582,-30.7996,9.4655,30.1941
1,Line,1.6200,,,,,,,,,,,,,,,,176,-1.3656,0.0886,-0.8669,-33.1311,19.3681,31.7582,-31.7654,19.2796,32.6251
1,Line,9.5086,,,,,,,,,,,,,,,,103,-2.1538,9.1481,1.4449,-31.7654,19.2796,32.6251,-29.6116,10.1315,31.1803
1,Line,1.6423,,,,,,,,,,,,,,,,171,-1.1385,0.1886,-1.1684,-34.2696,31.7347,34.3122,-33.1311,31.5461,35.4806
1,Line,7.2903,,,,,,,,,,,,,,,,90,0.0000,7.1263,1.5376,-33.1311,31.5461,35.4806,-33.1311,24.4197,33.9431
1,Line,1.5991,,,,,,,,,,,,,,,,174,-1.3656,0.1326,-0.8214,-33.1311,31.5461,35.4806,-31.7654,31.4135,36.3020
1,Line,7.4155,,,,,,,,,,,,,,,,90,0.0000,7.2487,1.5640,-31.7654,31.4135,36.3020,-31.7654,24.1648,34.7380
1,Line,1.6006,,,,,,,,,,,,,,,,169,-1.3656,0.2550,-0.7950,-33.1311,24.4197,33.9431,-31.7654,24.1648,34.7380
1,Line,5.3226,,,,,,,,,,,,,,,,90,0.0000,4.8852,2.1129,-31.7654,24.1648,34.7380,-31.7654,19.2796,32.6251
1,Line,2.3422,,,,,,,,,,,,,,,,176,-2.2892,0.1514,-0.4720,-31.7654,24.1648,34.7380,-29.4763,24.0134,35.2100
1,Line,5.0426,,,,,,,,,,,,,,,,90,0.0000,4.6283,2.0018,-29.4763,24.0134,35.2100,-29.4763,19.3851,33.2082
1,Line,2.4815,,,,,,,,,,,,,,,,31,-2.0288,-1.2113,-0.7578,-29.6116,10.1315,31.1803,-27.5828,11.3428,31.9380
1,Line,1.6515,,,,,,,,,,,,,,,,63,-0.4683,-0.9144,-1.2930,-24.2575,2.8120,29.1250,-23.7892,3.7264,30.4180
1,Line,12.9070,,,,,,,,,,,,,,,,158,-11.8871,4.9237,-1.0215,-23.7892,3.7264,30.4180,-11.9021,-1.1973,31.4395
1,Line,1.6128,,,,,,,,,,,,,,,,61,-0.6186,-1.1321,-0.9679,-23.7892,3.7264,30.4180,-23.1706,4.8585,31.3859
1,Line,12.5699,,,,,,,,,,,,,,,,158,-11.5767,4.7951,-0.9948,-23.1706,4.8585,31.3859,-11.5938,0.0634,32.3807
1,Line,1.6032,,,,,,,,,,,,,,,,76,-0.3082,-1.2607,-0.9413,-11.9021,-1.1973,31.4395,-11.5938,0.0634,32.3807
1,Line,11.7244,,,,,,,,,,,,,,,,171,-11.5938,1.7448,0.0000,-11.5938,0.0634,32.3807,0.0000,-1.6814,32.3807
1,Line,2.3551,,,,,,,,,,,,,,,,75,-0.5723,-2.1805,-0.6815,-11.5938,0.0634,32.3807,-11.0215,2.2439,33.0622
1,Line,11.1532,,,,,,,,,,,,,,,,171,-11.0215,1.7085,0.0000,-11.0215,2.2439,33.0622,0.0000,0.5354,33.0622
1,Line,8.3267,,,,,,,,,,,,,,,,141,-6.4410,5.2730,-0.2057,-29.6116,10.1315,31.1803,-23.1706,4.8585,31.3859
1,Line,8.5347,,,,,,,,,,,,,,,,141,6.6019,-5.4047,0.2108,-25.1677,3.5571,29.0959,-31.7696,8.9618,28.8851
1,Line,7.1573,,,,,,,,,,,,,,,,141,-5.5364,4.5325,-0.1768,-27.5828,11.3428,31.9380,-22.0464,6.8104,32.1148
1,Line,1.6814,,,,,,,,,,,,,,,,29,-1.1880,-0.6660,-0.9861,-30.7996,9.4655,30.1941,-29.6116,10.1315,31.1803
1,Line,2.3675,,,,,,,,,,,,,,,,60,-1.1242,-1.9519,-0.7289,-23.1706,4.8585,31.3859,-22.0464,6.8104,32.1148
1,Line,11.9707,,,,,,,,,,,,,,,,158,-11.0248,4.5665,-0.9474,-22.0464,6.8104,32.1148,-11.0215,2.2439,33.0622
1,Line,1.7054,,,,,,,,,,,,,,,,27,-0.9700,-0.5037,-1.3091,-31.7696,8.9618,28.8851,-30.7996,9.4655,30.1941
1,Line,9.0627,,,,,,,,,,,,,,,,141,-7.0104,5.7391,-0.2239,-30.7996,9.4655,30.1941,-23.7892,3.7264,30.4180
1,Line,5.4338,,,,,,,,,,,,,,,,86,-0.4098,-5.4010,0.4324,-12.3041,170.4926,41.7632,-11.8943,175.8936,41.3307
