Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.8265,,,,,,,,,,7,0.8200,0.1034,-0.0039,2.5547,-5.2105,-2.4778,1.7347,-5.3139,-2.4739
1,Line,,,,,,,0.8269,,,,,,,,,,7,0.8200,0.1066,-0.0049,2.5547,-5.3673,-2.3763,1.7347,-5.4739,-2.3714
1,Line,,,,,,,0.1868,,,,,,,,,,90,0.0000,-0.1568,0.1015,2.5547,-5.3673,-2.3763,2.5547,-5.2105,-2.4778
1,Line,,,,,,,0.9289,,,,,,,,,,25,0.8200,0.3754,0.2226,2.5547,-5.1719,-1.5726,1.7347,-5.5473,-1.7952
1,Line,,,,,,,0.7332,,,,,,,,,,90,0.0000,0.7269,0.0959,2.5547,-1.9191,0.0249,2.5547,-2.6461,-0.0710
1,Line,,,,,,,1.1325,,,,,,,,,,44,0.8200,0.7782,0.0674,2.5547,-1.9191,0.0249,1.7347,-2.6974,-0.0425
1,Line,,,,,,,0.2450,,,,,,,,,,7,0.2431,0.0304,-0.0041,1.9777,-5.2440,-1.5629,1.7347,-5.2745,-1.5588
1,Line,,,,,,,0.7480,,,,,,,,,,90,0.0000,0.7417,0.0969,1.7347,-1.9557,0.0544,1.7347,-2.6974,-0.0425
1,Line,,,,,,,0.2423,,,,,,,,,,119,-0.1182,0.2115,0.0000,3.1280,4.9100,-2.6783,3.2461,4.6985,-2.6783
1,Line,,,,,,,0.1317,,,,,,,,,,5,0.1125,0.0102,-0.0677,3.3586,4.7087,-2.7460,3.2461,4.6985,-2.6783
1,Line,,,,,,,0.6782,,,,,,,,,,1,-0.6761,-0.0122,-0.0515,2.5547,-3.9001,-2.6059,3.2308,-3.8879,-2.5544
1,Line,,,,,,,0.4128,,,,,,,,,,111,-0.1498,0.3842,-0.0186,3.2461,4.6985,-2.6783,3.3960,4.3143,-2.6596
1,Line,,,,,,,0.5972,,,,,,,,,,164,-0.5733,0.1622,0.0400,2.5547,5.0722,-2.6383,3.1280,4.9100,-2.6783
1,Line,,,,,,,0.5493,,,,,,,,,,180,0.5491,-0.0019,0.0161,3.1037,4.0572,-2.7882,2.5547,4.0590,-2.8043
1,Line,,,,,,,0.1552,,,,,,,,,,69,0.0476,0.1255,-0.0779,3.3722,-4.7498,-1.4113,3.3247,-4.8753,-1.3333
1,Line,,,,,,,0.2707,,,,,,,,,,89,0.0064,0.2704,-0.0084,3.1062,-3.6718,-0.8361,3.0998,-3.9422,-0.8277
1,Line,,,,,,,1.2141,,,,,,,,,,117,0.5491,-1.0827,-0.0201,3.1037,4.0572,-2.7882,2.5547,5.1398,-2.7681
1,Line,,,,,,,1.2112,,,,,,,,,,45,0.8200,0.8138,0.3639,2.5547,-3.4493,-0.3914,1.7347,-4.2631,-0.7553
1,Line,,,,,,,0.8244,,,,,,,,,,6,0.8200,0.0825,-0.0214,2.5547,-4.1806,-0.7766,1.7347,-4.2631,-0.7553
1,Line,,,,,,,0.8226,,,,,,,,,,176,0.8200,-0.0627,-0.0177,2.5547,2.7005,-0.9837,1.7347,2.7632,-0.9660
1,Line,,,,,,,0.8266,,,,,,,,,,90,0.0000,0.7314,0.3853,2.5547,-3.4493,-0.3914,2.5547,-4.1806,-0.7766
1,Line,,,,,,,0.2531,,,,,,,,,,90,0.0000,0.1639,0.1929,3.5056,-4.3980,-1.6297,3.5056,-4.5620,-1.8225
1,Line,,,,,,,0.7128,,,,,,,,,,176,0.5398,-0.0418,-0.4636,3.0945,2.2903,-2.8453,2.5547,2.3321,-2.3817
1,Line,,,,,,,4.4303,,,,,,,,,,90,0.0000,-4.4297,0.0732,2.5547,-2.1532,-2.7885,2.5547,2.2765,-2.8616
1,Line,,,,,,,0.4231,,,,,,,,,,100,0.0401,-0.2257,0.3556,3.5056,-4.5401,-1.9528,3.4655,-4.3144,-2.3084
1,Line,,,,,,,0.4573,,,,,,,,,,180,-0.4573,0.0000,0.0000,1.2773,5.1798,-2.6383,1.7347,5.1798,-2.6383
1,Line,,,,,,,0.1913,,,,,,,,,,90,0.0000,-0.0404,-0.1870,1.5630,5.2130,-2.5790,1.5630,5.2534,-2.3920
1,Line,,,,,,,0.1913,,,,,,,,,,90,0.0000,-0.0404,-0.1870,1.5630,5.1935,-2.5748,1.5630,5.2339,-2.3878
1,Line,,,,,,,0.2857,,,,,,,,,,180,-0.2857,0.0000,0.0000,1.2773,5.2130,-2.5790,1.5630,5.2130,-2.5790
1,Line,,,,,,,0.2857,,,,,,,,,,180,0.2857,0.0000,0.0000,1.5630,5.2534,-2.3920,1.2773,5.2534,-2.3920
1,Line,,,,,,,0.2857,,,,,,,,,,180,0.2857,0.0000,0.0000,1.5630,5.2339,-2.3878,1.2773,5.2339,-2.3878
1,Line,,,,,,,0.0452,,,,,,,,,,0,0.0143,0.0000,-0.0429,3.4455,-2.4972,-1.1754,3.4312,-2.4972,-1.1325
1,Line,,,,,,,1.9001,,,,,,,,,,89,-0.0186,-1.8991,0.0582,3.4269,-4.3963,-1.1172,3.4455,-2.4972,-1.1754
1,Line,,,,,,,0.2857,,,,,,,,,,180,-0.2857,0.0000,0.0000,1.2773,5.1935,-2.5748,1.5630,5.1935,-2.5748
1,Line,,,,,,,0.2110,,,,,,,,,,40,-0.0601,-0.0511,0.1958,3.4455,-2.4972,-1.1754,3.5056,-2.4461,-1.3712
1,Line,,,,,,,0.5490,,,,,,,,,,90,0.0000,-0.1392,-0.5310,2.5547,5.0722,-2.6383,2.5547,5.2113,-2.1073
1,Line,,,,,,,0.0500,,,,,,,,,,166,0.0415,-0.0107,-0.0258,2.0718,5.2565,-2.1073,2.0304,5.2672,-2.0814
1,Line,,,,,,,0.6179,,,,,,,,,,163,0.5897,-0.1844,0.0000,3.1444,5.0519,-2.0119,2.5547,5.2363,-2.0119
1,Line,,,,,,,0.4849,,,,,,,,,,175,0.4828,-0.0452,0.0000,2.5547,5.2113,-2.1073,2.0718,5.2565,-2.1073
1,Line,,,,,,,0.0600,,,,,,,,,,128,0.0126,-0.0160,-0.0564,2.0304,5.2672,-2.0814,2.0178,5.2832,-2.0250
1,Line,,,,,,,0.0200,,,,,,,,,,90,0.0000,0.0195,-0.0042,1.5630,5.2130,-2.5790,1.5630,5.1935,-2.5748
1,Line,,,,,,,0.0200,,,,,,,,,,90,0.0000,0.0195,-0.0042,1.5630,5.2534,-2.3920,1.5630,5.2339,-2.3878
1,Line,,,,,,,0.0400,,,,,,,,,,8,-0.0296,-0.0042,-0.0266,2.0178,5.2832,-2.0250,2.0474,5.2874,-1.9984
1,Line,,,,,,,0.5100,,,,,,,,,,174,-0.5073,0.0510,0.0135,2.0474,5.2874,-1.9984,2.5547,5.2363,-2.0119
1,Line,,,,,,,0.0723,,,,,,,,,,0,0.0363,0.0000,-0.0625,2.9692,-2.4680,-0.5378,2.9329,-2.4680,-0.4752
1,Line,,,,,,,0.0486,,,,,,,,,,87,-0.0027,-0.0483,0.0048,2.9664,-2.5163,-0.5330,2.9692,-2.4680,-0.5378
1,Line,,,,,,,0.3758,,,,,,,,,,8,0.1658,0.0219,-0.3365,3.1350,-2.4461,-0.8743,2.9692,-2.4680,-0.5378
1,Line,,,,,,,0.0445,,,,,,,,,,89,0.0010,0.0445,-0.0014,3.1360,-2.4016,-0.8757,3.1350,-2.4461,-0.8743
1,Line,,,,,,,0.3248,,,,,,,,,,156,0.1548,-0.0676,-0.2774,2.9329,-2.4680,-0.4752,2.7781,-2.4004,-0.1978
1,Line,,,,,,,0.0513,,,,,,,,,,95,0.0045,-0.0505,-0.0081,2.7826,-2.4509,-0.2059,2.7781,-2.4004,-0.1978
1,Line,,,,,,,0.6000,,,,,,,,,,95,0.0510,-0.5908,-0.0913,2.7584,-2.3898,-0.1626,2.7075,-1.7990,-0.0713
1,Line,,,,,,,0.0483,,,,,,,,,,89,-0.0005,-0.0483,0.0009,2.9324,-2.5163,-0.4743,2.9329,-2.4680,-0.4752
1,Line,,,,,,,0.0417,,,,,,,,,,152,0.0197,-0.0106,-0.0352,2.7781,-2.4004,-0.1978,2.7584,-2.3898,-0.1626
1,Line,,,,,,,0.0556,,,,,,,,,,164,0.0434,-0.0122,-0.0326,3.1784,-2.4583,-0.9069,3.1350,-2.4461,-0.8743
1,Line,,,,,,,1.2169,,,,,,,,,,87,-0.0643,-1.2135,0.0648,3.1141,-3.6718,-0.8422,3.1784,-2.4583,-0.9069
1,Line,,,,,,,0.3411,,,,,,,,,,171,0.2528,-0.0389,-0.2256,3.4312,-2.4972,-1.1325,3.1784,-2.4583,-0.9069
1,Line,,,,,,,1.8992,,,,,,,,,,90,-0.0042,-1.8991,0.0153,3.4269,-4.3963,-1.1172,3.4312,-2.4972,-1.1325
1,Line,,,,,,,0.6230,,,,,,,,,,90,0.0000,-0.2232,0.5816,3.5056,-2.4461,-1.3712,3.5056,-2.2229,-1.9528
1,Line,,,,,,,0.1914,,,,,,,,,,90,0.0000,-0.1914,0.0000,3.5056,-2.4144,-1.9528,3.5056,-2.2229,-1.9528
1,Line,,,,,,,2.3500,,,,,,,,,,90,0.0000,-2.3500,0.0000,3.4366,-2.0858,-2.5656,3.4366,0.2642,-2.5656
1,Line,,,,,,,1.9476,,,,,,,,,,90,0.0000,-1.9476,-0.0024,3.5056,-4.3937,-1.3736,3.5056,-2.4461,-1.3712
1,Line,,,,,,,0.6317,,,,,,,,,,117,0.0690,-0.1371,0.6128,3.5056,-2.2229,-1.9528,3.4366,-2.0858,-2.5656
1,Line,,,,,,,0.7519,,,,,,,,,,178,-0.5153,0.0177,-0.5473,2.5547,5.0722,-2.6383,3.0699,5.0545,-2.0910
1,Line,,,,,,,0.2884,,,,,,,,,,128,0.1773,-0.2273,0.0079,3.3674,4.8099,-2.0397,3.1901,5.0372,-2.0477
1,Line,,,,,,,0.0428,,,,,,,,,,18,-0.0224,-0.0072,-0.0358,3.1677,5.0300,-2.0834,3.1901,5.0372,-2.0477
1,Line,,,,,,,0.2700,,,,,,,,,,124,0.1510,-0.2229,-0.0199,3.3412,4.8142,-2.0675,3.1901,5.0372,-2.0477
1,Line,,,,,,,0.3062,,,,,,,,,,130,-0.1949,0.2345,0.0278,3.1725,5.0444,-2.0119,3.3674,4.8099,-2.0397
1,Line,,,,,,,0.0405,,,,,,,,,,158,-0.0176,0.0072,0.0358,3.1725,5.0444,-2.0119,3.1901,5.0372,-2.0477
1,Line,,,,,,,0.0252,,,,,,,,,,126,-0.0148,0.0204,-0.0001,3.3674,4.8099,-2.0397,3.3823,4.7895,-2.0396
1,Line,,,,,,,0.0239,,,,,,,,,,28,-0.0195,-0.0102,-0.0094,3.3628,4.7793,-2.0491,3.3823,4.7895,-2.0396
1,Line,,,,,,,0.0343,,,,,,,,,,68,-0.0094,-0.0237,-0.0229,3.3581,4.7862,-2.0626,3.3674,4.8099,-2.0397
1,Line,,,,,,,0.0288,,,,,,,,,,87,-0.0010,-0.0171,0.0231,3.3665,4.7928,-2.0166,3.3674,4.8099,-2.0397
1,Line,,,,,,,0.0532,,,,,,,,,,32,0.0200,0.0125,0.0477,2.5747,5.2238,-2.0596,2.5547,5.2113,-2.1073
1,Line,,,,,,,0.0532,,,,,,,,,,148,-0.0200,0.0125,0.0477,2.5547,5.2363,-2.0119,2.5747,5.2238,-2.0596
1,Line,,,,,,,0.6024,,,,,,,,,,162,-0.5725,0.1831,0.0396,2.5547,5.2363,-2.0119,3.1271,5.0532,-2.0514
1,Line,,,,,,,0.5783,,,,,,,,,,163,0.5525,-0.1706,0.0081,3.1271,5.0532,-2.0514,2.5747,5.2238,-2.0596
1,Line,,,,,,,0.1289,,,,,,,,,,172,-0.1202,0.0173,-0.0433,3.0699,5.0545,-2.0910,3.1901,5.0372,-2.0477
1,Line,,,,,,,0.0696,,,,,,,,,,179,-0.0572,0.0013,-0.0396,3.0699,5.0545,-2.0910,3.1271,5.0532,-2.0514
1,Line,,,,,,,0.0432,,,,,,,,,,176,0.0172,-0.0013,0.0396,3.1444,5.0519,-2.0119,3.1271,5.0532,-2.0514
1,Line,,,,,,,0.0599,,,,,,,,,,162,-0.0457,0.0147,0.0358,3.1444,5.0519,-2.0119,3.1901,5.0372,-2.0477
1,Line,,,,,,,0.0651,,,,,,,,,,166,0.0630,-0.0160,0.0038,3.1901,5.0372,-2.0477,3.1271,5.0532,-2.0514
1,Line,,,,,,,0.2773,,,,,,,,,,129,0.1734,-0.2157,0.0159,3.3412,4.8142,-2.0675,3.1677,5.0300,-2.0834
1,Line,,,,,,,0.6539,,,,,,,,,,156,-0.2132,0.0957,-0.6108,3.1280,4.9100,-2.6783,3.3412,4.8142,-2.0675
1,Line,,,,,,,0.6319,,,,,,,,,,38,-0.1120,-0.0877,-0.6156,3.2461,4.6985,-2.6783,3.3581,4.7862,-2.0626
1,Line,,,,,,,0.0148,,,,,,,,,,115,0.0059,-0.0127,-0.0047,3.3665,4.7928,-2.0166,3.3606,4.8055,-2.0119
1,Line,,,,,,,0.3040,,,,,,,,,,128,0.1881,-0.2389,0.0000,3.3606,4.8055,-2.0119,3.1725,5.0444,-2.0119
1,Line,,,,,,,0.6082,,,,,,,,,,72,-0.0397,-0.1200,-0.5949,3.1280,4.9100,-2.6783,3.1677,5.0300,-2.0834
1,Line,,,,,,,0.5388,,,,,,,,,,163,0.5153,-0.1569,0.0163,3.0699,5.0545,-2.0910,2.5547,5.2113,-2.1073
1,Line,,,,,,,0.0291,,,,,,,,,,165,0.0281,-0.0075,0.0000,3.1725,5.0444,-2.0119,3.1444,5.0519,-2.0119
1,Line,,,,,,,0.1011,,,,,,,,,,166,0.0978,-0.0245,0.0076,3.1677,5.0300,-2.0834,3.0699,5.0545,-2.0910
1,Line,,,,,,,0.0336,,,,,,,,,,8,-0.0242,-0.0033,-0.0230,3.3581,4.7862,-2.0626,3.3823,4.7895,-2.0396
1,Line,,,,,,,0.0290,,,,,,,,,,32,-0.0069,-0.0044,0.0278,3.3606,4.8055,-2.0119,3.3674,4.8099,-2.0397
1,Line,,,,,,,0.0214,,,,,,,,,,39,-0.0148,-0.0118,0.0099,3.3674,4.7777,-2.0297,3.3823,4.7895,-2.0396
1,Line,,,,,,,0.0281,,,,,,,,,,168,-0.0158,0.0033,0.0230,3.3665,4.7928,-2.0166,3.3823,4.7895,-2.0396
1,Line,,,,,,,0.0385,,,,,,,,,,171,-0.0263,0.0044,-0.0278,3.3412,4.8142,-2.0675,3.3674,4.8099,-2.0397
1,Line,,,,,,,0.0200,,,,,,,,,,94,0.0010,-0.0151,-0.0131,3.3674,4.7777,-2.0297,3.3665,4.7928,-2.0166
1,Line,,,,,,,0.0331,,,,,,,,,,121,0.0169,-0.0280,0.0049,3.3581,4.7862,-2.0626,3.3412,4.8142,-2.0675
1,Line,,,,,,,0.0160,,,,,,,,,,124,-0.0047,0.0069,-0.0136,3.3581,4.7862,-2.0626,3.3628,4.7793,-2.0491
1,Line,,,,,,,0.0200,,,,,,,,,,161,-0.0046,0.0016,-0.0194,3.3628,4.7793,-2.0491,3.3674,4.7777,-2.0297
1,Line,,,,,,,0.0767,,,,,,,,,,0,0.0385,0.0000,-0.0664,2.9719,-2.4198,-0.5425,2.9334,-2.4198,-0.4761
1,Line,,,,,,,0.0486,,,,,,,,,,87,-0.0027,-0.0483,0.0048,2.9692,-2.4680,-0.5378,2.9719,-2.4198,-0.5425
1,Line,,,,,,,0.0679,,,,,,,,,,0,0.0340,0.0000,-0.0587,2.9664,-2.5163,-0.5330,2.9324,-2.5163,-0.4743
1,Line,,,,,,,0.6036,,,,,,,,,,87,-0.0340,-0.5998,0.0591,2.9325,-3.1161,-0.4740,2.9664,-2.5163,-0.5330
1,Line,,,,,,,0.3142,,,,,,,,,,156,0.1498,-0.0654,-0.2684,2.9324,-2.5163,-0.4743,2.7826,-2.4509,-0.2059
1,Line,,,,,,,0.0483,,,,,,,,,,89,-0.0005,-0.0483,0.0009,2.9329,-2.4680,-0.4752,2.9334,-2.4198,-0.4761
1,Line,,,,,,,0.0513,,,,,,,,,,95,0.0045,-0.0505,-0.0081,2.7781,-2.4004,-0.1978,2.7736,-2.3500,-0.1897
1,Line,,,,,,,0.5794,,,,,,,,,,89,-0.0061,-0.5793,0.0109,2.9263,-3.0956,-0.4634,2.9324,-2.5163,-0.4743
1,Line,,,,,,,0.3354,,,,,,,,,,156,0.1599,-0.0698,-0.2864,2.9334,-2.4198,-0.4761,2.7736,-2.3500,-0.1897
1,Line,,,,,,,0.1530,,,,,,,,,,16,0.1186,0.0350,-0.0900,3.3118,0.0605,-1.0413,3.1932,0.0255,-0.9513
1,Line,,,,,,,2.5259,,,,,,,,,,87,-0.1334,-2.5188,0.1344,3.1784,-2.4583,-0.9069,3.3118,0.0605,-1.0413
1,Line,,,,,,,0.1746,,,,,,,,,,21,0.1252,0.0473,-0.1122,3.4370,0.1078,-1.1535,3.3118,0.0605,-1.0413
1,Line,,,,,,,1.7647,,,,,,,,,,90,-0.0039,-1.7646,0.0142,3.4330,-1.6568,-1.1393,3.4370,0.1078,-1.1535
1,Line,,,,,,,0.0522,,,,,,,,,,89,0.0012,0.0522,-0.0016,3.1944,0.0776,-0.9529,3.1932,0.0255,-0.9513
1,Line,,,,,,,0.3718,,,,,,,,,,6,0.1641,0.0181,-0.3332,3.1360,-2.4016,-0.8757,2.9719,-2.4198,-0.5425
1,Line,,,,,,,2.3768,,,,,,,,,,89,0.0559,2.3749,-0.0740,3.1919,-0.0267,-0.9497,3.1360,-2.4016,-0.8757
1,Line,,,,,,,0.3798,,,,,,,,,,9,0.1675,0.0257,-0.3399,3.1340,-2.4906,-0.8729,2.9664,-2.5163,-0.5330
1,Line,,,,,,,0.0445,,,,,,,,,,89,0.0010,0.0445,-0.0014,3.1350,-2.4461,-0.8743,3.1340,-2.4906,-0.8729
1,Line,,,,,,,0.5103,,,,,,,,,,36,0.2341,0.1725,-0.4194,2.9572,-0.1705,-0.5186,2.7231,-0.3430,-0.0993
1,Line,,,,,,,0.0481,,,,,,,,,,89,-0.0005,-0.0481,0.0009,2.9566,-0.2186,-0.5177,2.9572,-0.1705,-0.5186
1,Line,,,,,,,0.3327,,,,,,,,,,44,0.1504,0.1438,-0.2596,3.1076,-0.0267,-0.7782,2.9572,-0.1705,-0.5186
1,Line,,,,,,,0.0547,,,,,,,,,,87,-0.0031,-0.0544,0.0054,3.1045,-0.0811,-0.7729,3.1076,-0.0267,-0.7782
1,Line,,,,,,,0.0445,,,,,,,,,,89,-0.0011,-0.0444,0.0019,2.7220,-0.3874,-0.0973,2.7231,-0.3430,-0.0993
1,Line,,,,,,,0.1196,,,,,,,,,,0,0.0600,0.0000,-0.1035,3.2254,2.0518,-0.9829,3.1654,2.0518,-0.8794
1,Line,,,,,,,2.0919,,,,,,,,,,87,-0.1178,-2.0785,0.2047,3.1076,-0.0267,-0.7782,3.2254,2.0518,-0.9829
1,Line,,,,,,,0.0389,,,,,,,,,,130,0.0151,-0.0181,-0.0309,3.2404,2.0337,-1.0138,3.2254,2.0518,-0.9829
1,Line,,,,,,,0.1406,,,,,,,,,,89,0.0033,0.1404,-0.0044,3.2437,2.1742,-1.0182,3.2404,2.0337,-1.0138
1,Line,,,,,,,0.3180,,,,,,,,,,42,-0.1453,-0.1312,0.2507,2.9561,-0.2667,-0.5168,3.1014,-0.1355,-0.7675
1,Line,,,,,,,2.1536,,,,,,,,,,89,-0.0227,-2.1531,0.0407,2.9334,-2.4198,-0.4761,2.9561,-0.2667,-0.5168
1,Line,,,,,,,0.5101,,,,,,,,,,35,-0.2352,-0.1652,0.4214,2.7209,-0.4318,-0.0954,2.9561,-0.2667,-0.5168
1,Line,,,,,,,0.6118,,,,,,,,,,89,-0.0149,-0.6110,0.0266,2.7061,-1.0428,-0.0688,2.7209,-0.4318,-0.0954
1,Line,,,,,,,0.2307,,,,,,,,,,50,-0.0905,-0.1088,0.1822,3.1014,-0.1355,-0.7675,3.1919,-0.0267,-0.9497
1,Line,,,,,,,0.2212,,,,,,,,,,50,-0.0868,-0.1043,0.1747,3.1076,-0.0267,-0.7782,3.1944,0.0776,-0.9529
1,Line,,,,,,,1.9575,,,,,,,,,,89,0.0460,1.9561,-0.0609,3.2404,2.0337,-1.0138,3.1944,0.0776,-0.9529
1,Line,,,,,,,2.2990,,,,,,,,,,87,-0.1295,-2.2843,0.2250,2.9719,-2.4198,-0.5425,3.1014,-0.1355,-0.7675
1,Line,,,,,,,0.0522,,,,,,,,,,89,0.0012,0.0522,-0.0016,3.1932,0.0255,-0.9513,3.1919,-0.0267,-0.9497
1,Line,,,,,,,2.6228,,,,,,,,,,89,-0.0256,-2.6215,0.0803,3.4455,-2.4972,-1.1754,3.4712,0.1243,-1.2557
1,Line,,,,,,,0.7700,,,,,,,,,,76,-0.1679,-0.6886,0.3008,2.8070,0.8279,-0.2497,2.9749,1.5165,-0.5505
1,Line,,,,,,,0.6755,,,,,,,,,,71,-0.1882,-0.5614,0.3251,2.9749,1.5165,-0.5505,3.1632,2.0779,-0.8756
1,Line,,,,,,,0.4000,,,,,,,,,,88,-0.0148,-0.3988,0.0265,2.7030,-0.3908,-0.0632,2.7177,0.0081,-0.0897
1,Line,,,,,,,0.8400,,,,,,,,,,84,-0.0893,-0.8198,0.1600,2.7177,0.0081,-0.0897,2.8070,0.8279,-0.2497
1,Line,,,,,,,0.0868,,,,,,,,,,89,-0.0009,-0.0868,0.0016,2.9740,1.4297,-0.5489,2.9749,1.5165,-0.5505
1,Line,,,,,,,0.1103,,,,,,,,,,87,-0.0062,-0.1096,0.0108,3.2254,2.0518,-0.9829,3.2316,2.1614,-0.9937
1,Line,,,,,,,0.2625,,,,,,,,,,32,-0.1862,-0.1184,0.1423,3.2437,2.1742,-1.0182,3.4300,2.2925,-1.1605
1,Line,,,,,,,0.0610,,,,,,,,,,51,-0.0261,-0.0318,0.0450,3.2055,2.1296,-0.9487,3.2316,2.1614,-0.9937
1,Line,,,,,,,0.0301,,,,,,,,,,46,-0.0122,-0.0127,0.0245,3.2316,2.1614,-0.9937,3.2437,2.1742,-1.0182
1,Line,,,,,,,0.2259,,,,,,,,,,50,0.0887,0.1066,-0.1784,3.1932,0.0255,-0.9513,3.1045,-0.0811,-0.7729
1,Line,,,,,,,0.3253,,,,,,,,,,43,0.1478,0.1375,-0.2551,3.1045,-0.0811,-0.7729,2.9566,-0.2186,-0.5177
1,Line,,,,,,,0.7600,,,,,,,,,,91,0.0193,-0.7590,-0.0345,2.7075,-1.7990,-0.0713,2.6882,-1.0401,-0.0368
1,Line,,,,,,,0.6500,,,,,,,,,,89,-0.0148,-0.6493,0.0265,2.6882,-1.0401,-0.0368,2.7030,-0.3908,-0.0632
1,Line,,,,,,,0.0547,,,,,,,,,,87,-0.0031,-0.0544,0.0054,3.1014,-0.1355,-0.7675,3.1045,-0.0811,-0.7729
1,Line,,,,,,,0.0392,,,,,,,,,,10,0.0190,0.0034,-0.0341,2.7220,-0.3874,-0.0973,2.7030,-0.3908,-0.0632
1,Line,,,,,,,0.0445,,,,,,,,,,89,-0.0011,-0.0444,0.0019,2.7209,-0.4318,-0.0954,2.7220,-0.3874,-0.0973
1,Line,,,,,,,0.5102,,,,,,,,,,36,0.2346,0.1689,-0.4204,2.9566,-0.2186,-0.5177,2.7220,-0.3874,-0.0973
1,Line,,,,,,,0.0481,,,,,,,,,,89,-0.0005,-0.0481,0.0009,2.9561,-0.2667,-0.5168,2.9566,-0.2186,-0.5177
1,Line,,,,,,,1.9100,,,,,,,,,,90,0.0000,1.9100,0.0000,3.4366,2.1742,-2.5656,3.4366,0.2642,-2.5656
1,Line,,,,,,,0.6200,,,,,,,,,,137,-0.0690,0.0640,-0.6128,3.4366,0.2642,-2.5656,3.5056,0.2002,-1.9528
1,Line,,,,,,,0.6462,,,,,,,,,,70,0.0690,0.1931,0.6128,3.5056,2.3673,-1.9528,3.4366,2.1742,-2.5656
1,Line,,,,,,,2.1671,,,,,,,,,,90,0.0000,-2.1671,0.0000,3.5056,0.2002,-1.9528,3.5056,2.3673,-1.9528
1,Line,,,,,,,0.5873,,,,,,,,,,90,0.0000,0.0535,-0.5848,3.5056,0.2002,-1.9528,3.5056,0.1466,-1.3679
1,Line,,,,,,,2.5927,,,,,,,,,,90,0.0000,-2.5927,-0.0032,3.5056,-2.4461,-1.3712,3.5056,0.1466,-1.3679
1,Line,,,,,,,0.1090,,,,,,,,,,26,0.0342,0.0165,-0.1022,3.4712,0.1243,-1.2557,3.4370,0.1078,-1.1535
1,Line,,,,,,,2.4231,,,,,,,,,,90,0.0000,-2.4231,0.0000,3.5056,-2.2229,-1.9528,3.5056,0.2002,-1.9528
1,Line,,,,,,,0.1195,,,,,,,,,,33,0.0344,0.0223,-0.1122,3.5056,0.1466,-1.3679,3.4712,0.1243,-1.2557
1,Line,,,,,,,2.2384,,,,,,,,,,87,-0.1182,-2.2321,0.1191,3.3118,0.0605,-1.0413,3.4300,2.2925,-1.1605
1,Line,,,,,,,0.1666,,,,,,,,,,40,-0.0510,-0.0434,0.1525,3.4419,2.2991,-1.1711,3.4929,2.3424,-1.3237
1,Line,,,,,,,0.3452,,,,,,,,,,89,0.0081,0.3449,-0.0107,3.2518,2.5191,-1.0289,3.2437,2.1742,-1.0182
1,Line,,,,,,,0.0173,,,,,,,,,,29,-0.0119,-0.0065,0.0107,3.4300,2.2925,-1.1605,3.4419,2.2991,-1.1711
1,Line,,,,,,,1.6997,,,,,,,,,,90,-0.0038,-1.6997,0.0137,3.4381,0.5994,-1.1575,3.4419,2.2991,-1.1711
1,Line,,,,,,,0.5878,,,,,,,,,,90,0.0000,-0.0148,0.5876,3.5056,2.3524,-1.3652,3.5056,2.3673,-1.9528
1,Line,,,,,,,2.2058,,,,,,,,,,90,0.0000,-2.2058,-0.0027,3.5056,0.1466,-1.3679,3.5056,2.3524,-1.3652
1,Line,,,,,,,0.0446,,,,,,,,,,38,-0.0127,-0.0100,0.0415,3.4929,2.3424,-1.3237,3.5056,2.3524,-1.3652
1,Line,,,,,,,2.2193,,,,,,,,,,89,-0.0217,-2.2181,0.0680,3.4712,0.1243,-1.2557,3.4929,2.3424,-1.3237
1,Line,,,,,,,0.5244,,,,,,,,,,161,0.4953,-0.1694,-0.0314,3.0699,5.0545,-2.0910,2.5747,5.2238,-2.0596
1,Line,,,,,,,0.2140,,,,,,,,,,89,-0.0021,-0.2139,0.0066,3.4929,2.3424,-1.3237,3.4949,2.5563,-1.3302
1,Line,,,,,,,0.0475,,,,,,,,,,90,0.0000,0.0475,0.0000,3.2588,2.2117,-0.9646,3.2588,2.1642,-0.9646
1,Line,,,,,,,0.1500,,,,,,,,,,92,-0.0051,0.1491,0.0152,3.4717,3.0000,-1.2613,3.4768,2.8509,-1.2765
1,Line,,,,,,,0.3000,,,,,,,,,,94,-0.0181,0.2946,0.0537,3.4768,2.8509,-1.2765,3.4949,2.5563,-1.3302
1,Line,,,,,,,0.0475,,,,,,,,,,90,0.0000,0.0475,0.0000,3.6662,2.2117,-0.9080,3.6662,2.1642,-0.9080
1,Line,,,,,,,0.0475,,,,,,,,,,90,0.0000,0.0475,0.0000,3.2588,2.2117,-1.0027,3.2588,2.1642,-1.0027
1,Line,,,,,,,0.0475,,,,,,,,,,90,0.0000,0.0475,0.0000,3.6451,2.2117,-0.9923,3.6451,2.1642,-0.9923
1,Line,,,,,,,0.0475,,,,,,,,,,90,0.0000,0.0475,0.0000,3.3463,2.2117,-0.8896,3.3463,2.1642,-0.8896
