Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,204,-0.1829,-0.0831,0.0376,1.3170,-1.4472,2.0273,0.2044,1.4999,-1.3641,1.9897
1,Line,,,,,,,340,0.2367,-0.0881,-0.3482,2.1538,-0.1301,2.3580,0.4302,1.9170,-0.0421,2.7062
1,Line,,,,,,,180,-0.0626,0.0000,0.0000,2.0911,-0.1301,0.6381,0.0626,2.1538,-0.1301,0.6381
1,Line,,,,,,,142,-0.0564,0.0446,0.1704,1.6778,0.0472,3.0482,0.1849,1.7341,0.0026,2.8778
1,Line,,,,,,,270,0.0000,0.0000,-1.7199,2.1538,-0.1301,0.6381,1.7199,2.1538,-0.1301,2.3580
1,Line,,,,,,,90,0.0013,0.3361,0.0025,2.0924,0.2060,0.6406,0.3361,2.0911,-0.1301,0.6381
1,Line,,,,,,,30,0.3583,0.2034,-0.5186,2.0924,0.2060,2.3592,0.6623,1.7341,0.0026,2.8778
1,Line,,,,,,,90,0.0013,0.3361,0.0013,2.0924,0.2060,2.3592,0.3361,2.0911,-0.1301,2.3580
1,Line,,,,,,,91,-0.0150,0.7466,-0.1566,-0.7786,-0.5654,1.0828,0.7630,-0.7636,-1.3121,1.2394
1,Line,,,,,,,269,-0.0150,-0.7466,0.1566,-1.6868,-1.3121,1.2394,0.7630,-1.6718,-0.5654,1.0828
1,Line,,,,,,,266,-0.0614,-0.8421,0.7303,-1.8584,-0.6349,1.3108,1.1164,-1.7970,0.2072,0.5805
1,Line,,,,,,,0,0.4622,0.0000,0.0000,-0.7636,-1.3121,1.2394,0.4622,-1.2258,-1.3121,1.2394
1,Line,,,,,,,271,0.0063,-0.5246,-0.7378,-0.5857,-1.1595,0.5730,0.9053,-0.5920,-0.6349,1.3108
1,Line,,,,,,,0,0.4610,0.0000,0.0000,-1.2258,-1.3121,1.2394,0.4610,-1.6868,-1.3121,1.2394
1,Line,,,,,,,196,-0.2104,-0.0608,-0.0401,-0.7636,-1.3121,1.2394,0.2227,-0.5532,-1.2513,1.2795
1,Line,,,,,,,313,0.1428,-0.1525,0.6664,-1.6868,-1.3121,1.2394,0.6984,-1.8296,-1.1595,0.5730
1,Line,,,,,,,93,-0.0288,0.5246,0.7378,-1.8584,-0.6349,1.3108,0.9058,-1.8296,-1.1595,0.5730
1,Line,,,,,,,20,0.1866,0.0695,-0.2280,-1.6718,-0.5654,1.0828,0.3027,-1.8584,-0.6349,1.3108
1,Line,,,,,,,90,0.0013,0.3361,-1.7174,2.0924,0.2060,0.6406,1.7499,2.0911,-0.1301,2.3580
1,Line,,,,,,,344,0.2104,-0.0608,-0.0401,-1.6868,-1.3121,1.2394,0.2227,-1.8973,-1.2513,1.2795
1,Line,,,,,,,84,0.0676,0.5978,-0.1203,-1.7908,-0.0371,1.1905,0.6135,-1.8584,-0.6349,1.3108
1,Line,,,,,,,340,0.3570,-0.1327,-0.5198,2.0911,-0.1301,2.3580,0.6444,1.7341,0.0026,2.8778
1,Line,,,,,,,283,0.1190,-0.5283,-0.1077,-1.6718,-0.5654,1.0828,0.5522,-1.7908,-0.0371,1.1905
1,Line,,,,,,,284,0.1716,-0.6772,-0.0714,-1.6868,-1.3121,1.2394,0.7022,-1.8584,-0.6349,1.3108
1,Line,,,,,,,89,0.0326,1.3667,0.0075,-1.7970,0.2072,0.5805,1.3671,-1.8296,-1.1595,0.5730
1,Line,,,,,,,234,-0.0676,-0.0918,0.7065,-1.8973,-1.2513,1.2795,0.7156,-1.8296,-1.1595,0.5730
1,Line,,,,,,,277,0.0263,-0.2071,0.0100,-1.7031,5.8503,1.4098,0.2090,-1.7294,6.0574,1.3997
1,Line,,,,,,,29,0.1441,0.0806,-0.2230,2.0285,2.8985,2.6975,0.2774,1.8845,2.8179,2.9204
1,Line,,,,,,,182,-0.0313,-0.0012,-0.0075,1.9972,2.8973,2.6899,0.0322,2.0285,2.8985,2.6975
1,Line,,,,,,,352,0.0188,-0.0025,-0.0514,1.5187,1.7216,3.3438,0.0547,1.4999,1.7240,3.3952
1,Line,,,,,,,83,0.0463,0.3857,-0.0914,1.5462,2.1098,3.3037,0.3991,1.4999,1.7240,3.3952
1,Line,,,,,,,35,0.1127,0.0794,-0.2305,1.9972,2.8973,2.6899,0.2686,1.8845,2.8179,2.9204
1,Line,,,,,,,65,0.1052,0.2208,-0.1240,1.7379,2.6530,3.1246,0.2742,1.6327,2.4322,3.2486
1,Line,,,,,,,71,0.0764,0.2195,-0.1315,1.7091,2.6517,3.1171,0.2671,1.6327,2.4322,3.2486
1,Line,,,,,,,48,0.1466,0.1650,-0.2042,1.8845,2.8179,2.9204,0.3006,1.7379,2.6530,3.1246
1,Line,,,,,,,182,-0.0288,-0.0012,-0.0075,1.8556,2.8167,2.9129,0.0298,1.8845,2.8179,2.9204
1,Line,,,,,,,26,0.0288,0.0143,-0.1096,2.1625,-3.2251,0.7841,0.1142,2.1337,-3.2394,0.8937
1,Line,,,,,,,83,0.0013,0.0099,-0.0376,1.6126,2.4322,3.2273,0.0389,1.6114,2.4223,3.2649
1,Line,,,,,,,14,0.1741,0.0446,-0.3232,2.2026,2.9432,2.3743,0.3698,2.0285,2.8985,2.6975
1,Line,,,,,,,355,0.1566,-0.0124,0.6401,2.2903,-3.2518,1.5338,0.6591,2.1337,-3.2394,0.8937
1,Line,,,,,,,185,-0.0150,-0.0012,-0.0200,1.5964,2.4211,3.2449,0.0251,1.6114,2.4223,3.2649
1,Line,,,,,,,17,0.1403,0.0434,-0.3319,2.1688,2.9420,2.3655,0.3630,2.0285,2.8985,2.6975
1,Line,,,,,,,82,0.0451,0.3187,-0.0952,1.5725,2.4297,3.2599,0.3357,1.5275,2.1110,3.3551
1,Line,,,,,,,4,0.0576,0.0037,0.0025,2.1914,-3.2109,0.6745,0.0578,2.1337,-3.2146,0.6719
1,Line,,,,,,,85,0.0288,0.3200,-0.0463,1.5563,2.4310,3.3087,0.3246,1.5275,2.1110,3.3551
1,Line,,,,,,,356,0.0163,-0.0012,-0.0489,1.5725,2.4297,3.2599,0.0515,1.5563,2.4310,3.3087
1,Line,,,,,,,182,-0.0288,-0.0012,-0.0075,1.7091,2.6517,3.1171,0.0298,1.7379,2.6530,3.1246
1,Line,,,,,,,106,-0.0501,0.1736,0.0614,1.5212,-1.2277,3.3689,0.1909,1.5713,-1.4014,3.3075
1,Line,,,,,,,0,0.0175,0.0000,-0.0514,1.5387,-1.2277,3.3175,0.0543,1.5212,-1.2277,3.3689
1,Line,,,,,,,223,-0.3269,-0.3026,-0.0138,1.5300,-6.7207,1.6716,0.4457,1.8569,-6.4181,1.6853
1,Line,,,,,,,180,-0.6388,0.0000,0.0000,1.2594,-6.2370,1.7304,0.6388,1.8982,-6.2370,1.7304
1,Line,,,,,,,180,-0.6514,0.0000,0.0000,1.2945,-6.0076,1.7793,0.6514,1.9458,-6.0076,1.7793
1,Line,,,,,,,95,-0.0050,0.0595,0.0288,2.1575,-2.8934,2.4106,0.0663,2.1625,-2.9529,2.3818
1,Line,,,,,,,269,-0.0025,-0.0967,-0.0852,2.1550,-2.9901,2.3254,0.1289,2.1575,-2.8934,2.4106
1,Line,,,,,,,258,-0.0476,-0.2294,-0.0489,1.8982,-6.2370,1.7304,0.2394,1.9458,-6.0076,1.7793
1,Line,,,,,,,159,-0.6038,0.2294,0.0489,1.2945,-6.0076,1.7793,0.6477,1.8982,-6.2370,1.7304
1,Line,,,,,,,185,-0.6476,-0.0533,-0.0100,1.2093,-6.4714,1.6753,0.6499,1.8569,-6.4181,1.6853
1,Line,,,,,,,0,0.0175,0.0000,-0.0514,1.5024,-1.0578,3.3601,0.0543,1.4849,-1.0578,3.4115
1,Line,,,,,,,96,-0.0188,0.1699,-0.0088,1.5024,-1.0578,3.3601,0.1712,1.5212,-1.2277,3.3689
1,Line,,,,,,,54,0.1177,0.1637,-0.2117,1.8556,2.8167,2.9129,0.2924,1.7379,2.6530,3.1246
1,Line,,,,,,,102,-0.0363,0.1699,0.0426,1.4849,-1.0578,3.4115,0.1789,1.5212,-1.2277,3.3689
1,Line,,,,,,,162,-0.1766,0.0571,-0.0013,1.0164,-6.9092,1.6152,0.1856,1.1930,-6.9663,1.6164
1,Line,,,,,,,163,-0.5975,0.1811,0.0451,1.2594,-6.2370,1.7304,0.6260,1.8569,-6.4181,1.6853
1,Line,,,,,,,90,0.0013,0.3361,0.0013,2.1550,0.2060,2.3592,0.3361,2.1538,-0.1301,2.3580
1,Line,,,,,,,56,0.0363,0.0533,-0.0701,-1.8421,5.8143,2.2102,0.0953,-1.8785,5.7610,2.2803
1,Line,,,,,,,257,-0.0413,-0.1811,-0.0451,1.8569,-6.4181,1.6853,0.1911,1.8982,-6.2370,1.7304
1,Line,,,,,,,90,-0.0025,0.3634,-0.0263,1.4548,-0.4761,3.4177,0.3643,1.4573,-0.8395,3.4440
1,Line,,,,,,,272,0.0075,-0.2629,-0.1566,2.3818,2.4397,1.5801,0.3061,2.3742,2.7026,1.7367
1,Line,,,,,,,61,0.2292,0.4217,0.1215,2.3742,2.7026,1.7367,0.4951,2.1450,2.2809,1.6152
1,Line,,,,,,,77,0.0413,0.1811,-0.2242,1.8982,-6.2370,1.7304,0.2912,1.8569,-6.4181,1.9546
1,Line,,,,,,,30,0.2292,0.1327,-0.0313,2.3742,2.7026,1.7367,0.2667,2.1450,2.5699,1.7680
1,Line,,,,,,,197,-0.0752,-0.0223,-0.2280,2.2277,1.9770,0.6795,0.2411,2.3028,1.9994,0.9074
1,Line,,,,,,,34,0.2367,0.1587,-0.0351,2.3818,2.4397,1.5801,0.2872,2.1450,2.2809,1.6152
1,Line,,,,,,,59,0.2367,0.4006,0.1816,2.3818,2.4397,1.5801,0.4995,2.1450,2.0391,1.3985
1,Line,,,,,,,244,-0.0827,-0.1699,0.0000,2.1450,1.8071,0.6795,0.1890,2.2277,1.9770,0.6795
1,Line,,,,,,,51,0.1578,0.1922,0.2280,2.3028,1.9994,0.9074,0.3374,2.1450,1.8071,0.6795
1,Line,,,,,,,270,0.0000,0.0000,-0.2693,1.8569,-6.4181,1.6853,0.2693,1.8569,-6.4181,1.9546
1,Line,,,,,,,40,0.2042,0.1699,-0.0225,2.3492,2.0738,1.1442,0.2666,2.1450,1.9039,1.1667
1,Line,,,,,,,49,0.2042,0.2381,0.2230,2.3492,2.0738,1.1442,0.3848,2.1450,1.8357,0.9212
1,Line,,,,,,,87,0.0514,0.9711,0.0451,2.1438,-3.5482,1.9935,0.9735,2.0924,-4.5193,1.9484
1,Line,,,,,,,267,-0.0514,-1.0344,0.2155,2.0924,-4.5826,2.2089,1.0578,2.1438,-3.5482,1.9935
1,Line,,,,,,,270,0.0000,0.0000,-0.2643,1.8982,-6.2370,1.7304,0.2643,1.8982,-6.2370,1.9947
1,Line,,,,,,,274,0.0100,-0.1525,-0.0489,2.3742,2.7026,1.7367,0.1605,2.3642,2.8551,1.7855
1,Line,,,,,,,52,0.2192,0.2853,0.0175,2.3642,2.8551,1.7855,0.3602,2.1450,2.5699,1.7680
1,Line,,,,,,,257,-0.0413,-0.1811,-0.0401,1.8569,-6.4181,1.9546,0.1900,1.8982,-6.2370,1.9947
1,Line,,,,,,,132,-0.1072,0.1209,0.0000,1.0533,-6.9508,1.6152,0.1616,1.1604,-7.0717,1.6152
1,Line,,,,,,,25,0.0213,0.0099,-0.0163,1.6327,2.4322,3.2486,0.0286,1.6114,2.4223,3.2649
1,Line,,,,,,,85,0.0526,0.6238,-0.0952,1.5187,1.7216,3.3438,0.6332,1.4661,1.0977,3.4390
1,Line,,,,,,,90,0.0025,0.7491,-0.0025,1.4385,0.2730,3.4666,0.7491,1.4360,-0.4761,3.4691
1,Line,,,,,,,69,0.1002,0.2555,0.7804,2.2339,-3.0013,2.3066,0.8272,2.1337,-3.2567,1.5262
1,Line,,,,,,,356,0.0175,-0.0012,-0.0514,1.4836,1.0965,3.3877,0.0543,1.4661,1.0977,3.4390
1,Line,,,,,,,356,0.0175,-0.0012,-0.0489,1.4561,0.2717,3.4177,0.0519,1.4385,0.2730,3.4666
1,Line,,,,,,,93,-0.0213,0.3634,0.0251,1.4360,-0.4761,3.4691,0.3649,1.4573,-0.8395,3.4440
1,Line,,,,,,,0,0.0188,0.0000,-0.0514,1.4548,-0.4761,3.4177,0.0547,1.4360,-0.4761,3.4691
1,Line,,,,,,,88,0.0198,0.7381,-0.0507,1.4558,0.2620,3.4184,0.7401,1.4360,-0.4761,3.4691
1,Line,,,,,,,352,0.0789,-0.0112,-0.0188,2.2339,-3.0013,2.3066,0.0819,2.1550,-2.9901,2.3254
1,Line,,,,,,,2,0.1566,0.0050,0.0075,2.2903,-3.2518,1.5338,0.1568,2.1337,-3.2567,1.5262
1,Line,,,,,,,346,0.0401,-0.0099,-0.0639,1.5964,2.4211,3.2449,0.0761,1.5563,2.4310,3.3087
1,Line,,,,,,,3,0.1566,0.0087,0.1942,2.2903,-3.2518,1.5338,0.2496,2.1337,-3.2605,1.3396
1,Line,,,,,,,180,-0.0200,0.0000,-0.0213,1.6126,2.4322,3.2273,0.0292,1.6327,2.4322,3.2486
1,Line,,,,,,,351,0.0551,-0.0087,-0.0438,1.6114,2.4223,3.2649,0.0710,1.5563,2.4310,3.3087
1,Line,,,,,,,87,0.0338,0.6263,-0.0438,1.4999,1.7240,3.3952,0.6288,1.4661,1.0977,3.4390
1,Line,,,,,,,86,0.0276,0.3870,-0.0401,1.5275,2.1110,3.3551,0.3900,1.4999,1.7240,3.3952
1,Line,,,,,,,356,0.0188,-0.0012,-0.0514,1.5462,2.1098,3.3037,0.0547,1.5275,2.1110,3.3551
1,Line,,,,,,,88,0.0276,0.8248,-0.0276,1.4661,1.0977,3.4390,0.8257,1.4385,0.2730,3.4666
1,Line,,,,,,,87,0.0451,0.8235,-0.0789,1.4836,1.0965,3.3877,0.8285,1.4385,0.2730,3.4666
1,Line,,,,,,,273,0.0463,-0.7627,-0.0676,-1.5929,-5.3453,2.1413,0.7671,-1.6392,-4.5826,2.2089
1,Line,,,,,,,180,-0.5223,0.0000,0.0000,-2.1152,-5.3453,2.1413,0.5223,-1.5929,-5.3453,2.1413
1,Line,,,,,,,6,0.6489,0.0633,-0.2605,-1.5252,-4.5193,1.9484,0.7021,-2.1741,-4.5826,2.2089
1,Line,,,,,,,96,-0.0313,0.2865,-0.3107,1.6540,6.0401,1.5300,0.4238,1.6853,5.7536,1.8407
1,Line,,,,,,,291,0.0351,-0.0905,0.0138,1.8594,5.5961,2.3116,0.0981,1.8243,5.6866,2.2979
1,Line,,,,,,,275,0.0676,-0.8260,0.1929,1.5112,-5.3453,2.1413,0.8509,1.4435,-4.5193,1.9484
1,Line,,,,,,,94,-0.0589,0.7627,0.0676,-2.1741,-4.5826,2.2089,0.7680,-2.1152,-5.3453,2.1413
1,Line,,,,,,,200,-0.0476,-0.0174,-0.0363,1.8118,5.5787,2.2753,0.0623,1.8594,5.5961,2.3116
1,Line,,,,,,,263,-0.0125,-0.1079,-0.0225,1.8118,5.5787,2.2753,0.1109,1.8243,5.6866,2.2979
1,Line,,,,,,,209,-0.1140,-0.0633,0.2605,-1.6392,-4.5826,2.2089,0.2913,-1.5252,-4.5193,1.9484
1,Line,,,,,,,296,0.0338,-0.0707,0.2443,1.6978,5.9284,1.9885,0.2565,1.6640,5.9991,1.7442
1,Line,,,,,,,284,0.0100,-0.0409,0.2142,1.6640,5.9991,1.7442,0.2183,1.6540,6.0401,1.5300
1,Line,,,,,,,270,0.0000,-0.0459,-0.2543,2.0335,-5.3912,1.8870,0.2584,2.0335,-5.3453,2.1413
1,Line,,,,,,,266,-0.0589,-0.7627,-0.0676,2.0335,-5.3453,2.1413,0.7680,2.0924,-4.5826,2.2089
1,Line,,,,,,,95,-0.0213,0.2456,-0.0965,1.6640,5.9991,1.7442,0.2647,1.6853,5.7536,1.8407
1,Line,,,,,,,299,0.0351,-0.0620,0.1102,1.7604,5.8143,2.2102,0.1313,1.7254,5.8763,2.1000
1,Line,,,,,,,265,-0.0676,-0.8260,0.1929,-1.5929,-5.3453,2.1413,0.8509,-1.5252,-4.5193,1.9484
1,Line,,,,,,,304,0.0363,-0.0533,0.0701,1.7968,5.7610,2.2803,0.0953,1.7604,5.8143,2.2102
1,Line,,,,,,,275,0.0150,-0.1823,-0.0050,1.8118,5.5787,2.2753,0.1830,1.7968,5.7610,2.2803
1,Line,,,,,,,0,0.5349,0.0000,0.0000,-1.6392,-4.5826,2.2089,0.5349,-2.1741,-4.5826,2.2089
1,Line,,,,,,,340,0.1228,-0.0459,-0.2543,-1.4701,-5.3912,1.8870,0.2861,-1.5929,-5.3453,2.1413
1,Line,,,,,,,180,-0.6451,0.0000,0.0000,-2.1152,-5.3912,1.8870,0.6451,-1.4701,-5.3912,1.8870
1,Line,,,,,,,20,0.1228,0.0459,0.2543,1.5112,-5.3453,2.1413,0.2861,1.3884,-5.3912,1.8870
1,Line,,,,,,,175,-0.5223,0.0459,0.2543,1.5112,-5.3453,2.1413,0.5828,2.0335,-5.3912,1.8870
1,Line,,,,,,,5,0.5223,0.0459,0.2543,-1.5929,-5.3453,2.1413,0.5828,-2.1152,-5.3912,1.8870
1,Line,,,,,,,141,-0.0752,0.0608,0.3658,-1.8421,5.8143,2.2102,0.3783,-1.7670,5.7536,1.8444
1,Line,,,,,,,70,0.0063,0.0174,-0.1303,-1.7294,6.0574,1.3997,0.1316,-1.7357,6.0401,1.5300
1,Line,,,,,,,78,0.0489,0.2356,-0.0626,-1.8421,5.8143,2.2102,0.2487,-1.8910,5.5787,2.2728
1,Line,,,,,,,61,0.0351,0.0620,-0.1102,-1.8071,5.8763,2.1000,0.1313,-1.8421,5.8143,2.2102
1,Line,,,,,,,180,-0.6451,0.0000,0.0000,1.3884,-5.3912,1.8870,0.6451,2.0335,-5.3912,1.8870
1,Line,,,,,,,219,-0.0752,-0.0608,-0.3695,1.6853,5.7536,1.8407,0.3820,1.7604,5.8143,2.2102
1,Line,,,,,,,0,0.5349,0.0000,0.0000,2.0924,-4.5826,2.2089,0.5349,1.5575,-4.5826,2.2089
1,Line,,,,,,,238,-0.4760,-0.7627,-0.0676,-2.1152,-5.3453,2.1413,0.9016,-1.6392,-4.5826,2.2089
1,Line,,,,,,,282,0.0514,-0.2356,0.0651,1.8118,5.5787,2.2753,0.2498,1.7604,5.8143,2.2102
1,Line,,,,,,,151,-0.1140,0.0633,-0.2605,1.4435,-4.5193,1.9484,0.2913,1.5575,-4.5826,2.2089
1,Line,,,,,,,290,0.0063,-0.0174,0.1303,1.6540,6.0401,1.5300,0.1316,1.6477,6.0574,1.3997
1,Line,,,,,,,80,0.0326,0.1898,0.1203,1.6540,6.0401,1.5300,0.2270,1.6214,5.8503,1.4098
1,Line,,,,,,,174,-0.6489,0.0633,-0.2605,1.4435,-4.5193,1.9484,0.7021,2.0924,-4.5826,2.2089
1,Line,,,,,,,83,0.0263,0.2071,-0.0100,1.6477,6.0574,1.3997,0.2090,1.6214,5.8503,1.4098
1,Line,,,,,,,290,0.0276,-0.0744,0.0175,1.8243,5.6866,2.2979,0.0813,1.7968,5.7610,2.2803
1,Line,,,,,,,111,-0.1829,0.4787,0.2067,1.5888,-1.4014,3.2574,0.5526,1.7717,-1.8801,3.0507
1,Line,,,,,,,113,-0.2205,0.5308,0.3345,1.7717,-1.8801,3.0507,0.6650,1.9922,-2.4109,2.7163
1,Line,,,,,,,113,-0.2004,0.4787,0.2568,1.5713,-1.4014,3.3075,0.5790,1.7717,-1.8801,3.0507
1,Line,,,,,,,0,0.0175,0.0000,-0.0501,1.5888,-1.4014,3.2574,0.0531,1.5713,-1.4014,3.3075
1,Line,,,,,,,0,0.0150,0.0000,-0.0501,1.7868,-1.8801,3.0006,0.0523,1.7717,-1.8801,3.0507
1,Line,,,,,,,129,-0.1290,0.1575,0.0351,1.1191,-6.6637,1.6716,0.2066,1.2481,-6.8212,1.6365
1,Line,,,,,,,262,-0.0877,-0.6164,-0.1077,1.9458,-6.0076,1.7793,0.6319,2.0335,-5.3912,1.8870
1,Line,,,,,,,111,-0.2054,0.5308,0.2843,1.7868,-1.8801,3.0006,0.6363,1.9922,-2.4109,2.7163
1,Line,,,,,,,184,-0.2205,-0.0149,0.0000,1.0277,-6.8361,1.6365,0.2210,1.2481,-6.8212,1.6365
1,Line,,,,,,,101,-0.0326,0.1736,0.0100,1.5387,-1.2277,3.3175,0.1769,1.5713,-1.4014,3.3075
1,Line,,,,,,,270,-0.0013,-0.3361,1.7174,2.1538,-0.1301,2.3580,1.7499,2.1550,0.2060,0.6406
1,Line,,,,,,,249,-0.0551,-0.1451,-0.0200,1.1930,-6.9663,1.6164,0.1565,1.2481,-6.8212,1.6365
1,Line,,,,,,,79,0.0075,0.0372,0.0564,2.1625,-2.9529,2.3818,0.0680,2.1550,-2.9901,2.3254
1,Line,,,,,,,270,-0.0013,-0.3361,-0.0025,2.1538,-0.1301,0.6381,0.3361,2.1550,0.2060,0.6406
1,Line,,,,,,,142,-0.1653,0.1302,0.0200,1.0277,-6.8361,1.6365,0.2114,1.1930,-6.9663,1.6164
1,Line,,,,,,,108,-0.1541,0.4825,0.2555,2.0035,-2.4109,2.6661,0.5673,2.1575,-2.8934,2.4106
1,Line,,,,,,,200,-0.2818,-0.1005,-0.0351,1.2481,-6.8212,1.6365,0.3013,1.5300,-6.7207,1.6716
1,Line,,,,,,,109,-0.1653,0.4825,0.3056,1.9922,-2.4109,2.7163,0.5946,2.1575,-2.8934,2.4106
1,Line,,,,,,,0,0.0113,0.0000,-0.0501,2.0035,-2.4109,2.6661,0.0514,1.9922,-2.4109,2.7163
1,Line,,,,,,,132,-0.5574,0.6164,0.1077,1.3884,-5.3912,1.8870,0.8380,1.9458,-6.0076,1.7793
1,Line,,,,,,,93,-0.0100,0.2183,-0.0188,1.4748,-0.8395,3.3927,0.2193,1.4849,-1.0578,3.4115
1,Line,,,,,,,64,0.0338,0.0707,-0.2443,-1.7457,5.9991,1.7442,0.2565,-1.7795,5.9284,1.9885
1,Line,,,,,,,97,-0.0276,0.2183,0.0326,1.4573,-0.8395,3.4440,0.2224,1.4849,-1.0578,3.4115
1,Line,,,,,,,0,0.0175,0.0000,-0.0514,1.4748,-0.8395,3.3927,0.0543,1.4573,-0.8395,3.4440
1,Line,,,,,,,90,0.0000,0.0633,-0.2605,-2.1741,-4.5193,1.9484,0.2681,-2.1741,-4.5826,2.2089
1,Line,,,,,,,0,0.6489,0.0000,0.0000,2.0924,-4.5193,1.9484,0.6489,1.4435,-4.5193,1.9484
1,Line,,,,,,,270,0.0000,-0.0633,0.2605,2.0924,-4.5826,2.2089,0.2681,2.0924,-4.5193,1.9484
1,Line,,,,,,,0,0.6489,0.0000,0.0000,-1.5252,-4.5193,1.9484,0.6489,-2.1741,-4.5193,1.9484
1,Line,,,,,,,90,0.0000,0.0459,0.2543,-2.1152,-5.3453,2.1413,0.2584,-2.1152,-5.3912,1.8870
1,Line,,,,,,,142,-0.3207,0.2493,0.0038,1.2093,-6.4714,1.6753,0.4062,1.5300,-6.7207,1.6716
1,Line,,,,,,,270,0.0013,-0.3361,-0.0013,-2.2355,-0.1301,2.3580,0.3361,-2.2367,0.2060,2.3592
1,Line,,,,,,,90,-0.0013,0.3361,0.0025,-2.2367,0.2060,0.6406,0.3361,-2.2355,-0.1301,0.6381
1,Line,,,,,,,70,0.0276,0.0744,-0.0175,-1.8785,5.7610,2.2803,0.0813,-1.9060,5.6866,2.2979
1,Line,,,,,,,86,0.0125,0.1823,0.0075,-1.8785,5.7610,2.2803,0.1829,-1.8910,5.5787,2.2728
1,Line,,,,,,,270,0.0013,-0.3361,1.7174,-2.2355,-0.1301,2.3580,1.7499,-2.2367,0.2060,0.6406
1,Line,,,,,,,98,-0.0150,0.1079,0.0251,-1.9060,5.6866,2.2979,0.1118,-1.8910,5.5787,2.2728
1,Line,,,,,,,172,-0.4109,0.0571,0.0000,1.1191,-6.6637,1.6716,0.4148,1.5300,-6.7207,1.6716
1,Line,,,,,,,161,-0.0501,0.0174,0.0388,-1.9411,5.5961,2.3116,0.0657,-1.8910,5.5787,2.2728
1,Line,,,,,,,69,0.0351,0.0905,-0.0138,-1.9060,5.6866,2.2979,0.0981,-1.9411,5.5961,2.3116
1,Line,,,,,,,270,0.0013,-0.5792,0.0075,2.0874,-5.3453,2.2164,0.5792,2.0861,-4.7661,2.2089
1,Line,,,,,,,269,-0.0025,-0.1389,0.0075,1.8369,-6.6339,1.9534,0.1391,1.8394,-6.4950,1.9459
1,Line,,,,,,,255,-0.0288,-0.1042,-0.0013,1.1642,-7.0705,1.6152,0.1081,1.1930,-6.9663,1.6164
1,Line,,,,,,,70,0.0714,0.1910,0.0864,2.0874,-5.3453,2.2164,0.2215,2.0160,-5.5363,2.1300
1,Line,,,,,,,255,-0.0338,-0.1253,-0.0288,1.8055,-6.6203,1.9171,0.1329,1.8394,-6.4950,1.9459
1,Line,,,,,,,258,-0.0614,-0.2964,-0.0752,2.1350,-3.8446,2.2590,0.3119,2.1964,-3.5482,2.3342
1,Line,,,,,,,273,0.0489,-0.9215,-0.0501,-2.1678,-4.7661,2.2089,0.9241,-2.2167,-3.8446,2.2590
1,Line,,,,,,,336,0.0313,-0.0136,0.0363,1.8369,-6.6339,1.9534,0.0499,1.8055,-6.6203,1.9171
1,Line,,,,,,,267,-0.0263,-0.5928,-0.0263,2.1701,-4.1410,2.3079,0.5940,2.1964,-3.5482,2.3342
1,Line,,,,,,,218,-0.0564,-0.0434,0.0000,1.1642,-7.0705,1.6152,0.0711,1.2206,-7.0271,1.6152
1,Line,,,,,,,346,0.6464,-0.1650,-0.0476,1.2682,-6.8485,1.9171,0.6688,0.6218,-6.6835,1.9647
1,Line,,,,,,,336,0.5086,-0.2257,-0.0338,1.1304,-6.9092,1.9308,0.5574,0.6218,-6.6835,1.9647
1,Line,,,,,,,265,-0.0351,-0.3981,-0.0413,2.0874,-5.3453,2.2164,0.4018,2.1225,-4.9472,2.2578
1,Line,,,,,,,281,0.0363,-0.1811,0.0489,2.1225,-4.9472,2.2578,0.1910,2.0861,-4.7661,2.2089
1,Line,,,,,,,24,0.1378,0.0608,-0.0138,1.2682,-6.8485,1.9171,0.1512,1.1304,-6.9092,1.9308
1,Line,,,,,,,93,-0.0238,0.4415,0.0238,-2.2517,-4.1410,2.3079,0.4428,-2.2279,-4.5826,2.2841
1,Line,,,,,,,89,0.0113,0.7379,-0.0251,-2.2167,-3.8446,2.2590,0.7385,-2.2279,-4.5826,2.2841
1,Line,,,,,,,95,-0.0376,0.4217,-0.0376,2.1588,-3.1265,2.2966,0.4250,2.1964,-3.5482,2.3342
1,Line,,,,,,,83,0.0351,0.2964,-0.0489,-2.2167,-3.8446,2.2590,0.3025,-2.2517,-4.1410,2.3079
1,Line,,,,,,,181,-0.7892,-0.0161,0.0000,-0.0408,-5.5710,2.1563,0.7893,0.7483,-5.5549,2.1563
1,Line,,,,,,,97,-0.0351,0.2964,-0.0489,2.1350,-3.8446,2.2590,0.3025,2.1701,-4.1410,2.3079
1,Line,,,,,,,264,-0.0514,-0.4589,-0.0927,0.6218,-6.6835,1.9647,0.4710,0.6732,-6.2246,2.0574
1,Line,,,,,,,157,-1.1324,0.4874,0.0526,1.0026,-3.3572,2.3116,1.2339,2.1350,-3.8446,2.2590
1,Line,,,,,,,267,-0.0238,-0.4415,-0.0238,2.1463,-4.5826,2.2841,0.4428,2.1701,-4.1410,2.3079
1,Line,,,,,,,9,1.2176,0.1885,-0.0188,1.8394,-6.4950,1.9459,1.2322,0.6218,-6.6835,1.9647
