Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1265.7254,257.3093,413.4730,-1265.7254,257.3093
1,Line,41.3136,,,,,,,,,,,,,,,,90,0.0000,-41.1834,3.2774,304.4730,-1118.8706,254.4249,304.4730,-1077.6873,251.1476
1,Line,47.2143,,,,,,,,,,,,,,,,90,0.0000,-47.1745,1.9388,304.4730,-1166.0451,256.3637,304.4730,-1118.8706,254.4249
1,Line,5.9032,,,,,,,,,,,,,,,,90,0.0000,-5.7682,1.2550,304.4730,-1037.6895,245.9653,304.4730,-1031.9212,244.7104
1,Line,40.3321,,,,,,,,,,,,,,,,90,0.0000,-39.9978,5.1822,304.4730,-1077.6873,251.1476,304.4730,-1037.6895,245.9653
1,Line,27.5426,,,,,,,,,,,,,,,,90,0.0000,-27.4322,-2.4638,304.4730,-1291.8052,252.0156,304.4730,-1264.3730,254.4794
1,Line,3.9377,,,,,,,,,,,,,,,,90,0.0000,-3.6242,-1.5398,304.4730,-1295.4294,250.4759,304.4730,-1291.8052,252.0156
1,Line,47.2139,,,,,,,,,,,,,,,,90,0.0000,-47.2139,0.0000,304.4730,-1213.2590,256.3637,304.4730,-1166.0451,256.3637
1,Line,51.1487,,,,,,,,,,,,,,,,90,0.0000,-51.1140,-1.8843,304.4730,-1264.3730,254.4794,304.4730,-1213.2590,256.3637
1,Line,9.8362,,,,,,,,,,,,,,,,90,0.0000,-9.8362,0.0000,304.4730,-765.6051,180.8988,304.4730,-755.7688,180.8988
1,Line,28.5251,,,,,,,,,,,,,,,,90,0.0000,-28.5251,0.0000,304.4730,-794.1301,180.8988,304.4730,-765.6051,180.8988
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1165.7604,259.2146,413.4730,-1165.7604,259.2146
1,Line,7.8705,,,,,,,,,,,,,,,,90,0.0000,-7.7319,1.4704,304.4730,-755.7688,180.8988,304.4730,-748.0369,179.4284
1,Line,6.8854,,,,,,,,,,,,,,,,90,0.0000,-6.8854,0.0000,304.4730,-833.6857,187.3995,304.4730,-826.8003,187.3995
1,Line,5.9090,,,,,,,,,,,,,,,,90,0.0000,-5.1921,2.8211,304.4730,-1031.9212,244.7104,304.4730,-1026.7292,241.8893
1,Line,19.6740,,,,,,,,,,,,,,,,90,0.0000,-19.5333,2.3485,304.4730,-813.6634,183.2473,304.4730,-794.1301,180.8988
1,Line,13.7775,,,,,,,,,,,,,,,,90,0.0000,-13.1369,4.1521,304.4730,-826.8003,187.3995,304.4730,-813.6634,183.2473
1,Line,32.0000,,,,,,,,,,,,,,,,90,0.0000,-29.7901,-11.6853,385.4730,-1815.4107,122.2890,385.4730,-1785.6205,133.9743
1,Line,39.0000,,,,,,,,,,,,,,,,90,0.0000,-38.0324,-8.6333,385.4730,-1686.9216,163.3727,385.4730,-1648.8891,172.0060
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1785.6205,133.9743,413.4730,-1785.6205,133.9743
1,Line,51.0000,,,,,,,,,,,,,,,,90,0.0000,-48.6129,-15.4204,385.4730,-1785.6205,133.9743,385.4730,-1737.0077,149.3948
1,Line,3.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-3.0000,385.4730,-1814.6949,29.6189,385.4730,-1814.6949,32.6189
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-987.8749,237.1663,413.4730,-987.8749,237.1663
1,Line,16.0000,,,,,,,,,,,,,,,,90,0.0000,15.3280,4.5884,385.4730,-741.0431,18.4571,385.4730,-756.3711,13.8687
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1814.6949,29.6189,413.4730,-1814.6949,29.6189
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-741.0431,18.4571,413.4730,-741.0431,18.4571
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-717.4029,97.0259,413.4730,-717.4029,97.0259
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-7.0000,385.4730,-1821.5641,106.4412,385.4730,-1821.5641,113.4412
1,Line,18.0000,,,,,,,,,,,,,,,,90,0.0000,11.1803,14.1068,385.4730,-729.8628,32.5639,385.4730,-741.0431,18.4571
1,Line,5.0000,,,,,,,,,,,,,,,,90,0.0000,-3.6856,-3.3789,385.4730,-1819.0962,118.9101,385.4730,-1815.4107,122.2890
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1815.4107,122.2890,413.4730,-1815.4107,122.2890
1,Line,27.0000,,,,,,,,,,,,,,,,90,0.0000,2.8507,26.8491,385.4730,-717.4029,97.0259,385.4730,-720.2536,70.1768
1,Line,15.0000,,,,,,,,,,,,,,,,90,0.0000,-2.2487,14.8305,385.4730,-719.6516,111.8564,385.4730,-717.4029,97.0259
1,Line,31.0301,,,,,,,,,,,,,,,,177,-31.0000,1.3671,0.0000,354.4730,-1814.0436,122.2890,385.4730,-1815.4107,122.2890
1,Line,31.0305,,,,,,,,,,,,,,,,177,-31.0000,1.3754,0.0000,354.4730,-1817.7208,118.9101,385.4730,-1819.0962,118.9101
1,Line,31.0005,,,,,,,,,,,,,,,,180,-31.0000,0.1831,0.0000,354.4730,-1293.4313,254.8180,385.4730,-1293.6144,254.8180
1,Line,31.0272,,,,,,,,,,,,,,,,178,-31.0000,1.2995,0.0000,354.4730,-1784.3211,133.9743,385.4730,-1785.6205,133.9743
1,Line,31.0002,,,,,,,,,,,,,,,,0,-31.0000,-0.1070,0.0000,354.4730,-1165.8674,259.2146,385.4730,-1165.7604,259.2146
1,Line,31.0305,,,,,,,,,,,,,,,,177,-31.0000,1.3752,0.0000,354.4730,-1817.6479,21.3164,385.4730,-1819.0231,21.3164
1,Line,15.9638,,,,,,,,,,,,,,,,90,0.0000,-15.9436,0.8019,354.4730,-1505.9715,185.1408,354.4730,-1490.0279,184.3390
1,Line,31.0008,,,,,,,,,,,,,,,,0,-31.0000,-0.2158,0.0000,354.4730,-1118.0163,257.2542,385.4730,-1117.8004,257.2542
1,Line,31.0062,,,,,,,,,,,,,,,,179,-31.0000,0.6216,0.0000,354.4730,-1486.2424,183.0722,385.4730,-1486.8639,183.0722
1,Line,31.0064,,,,,,,,,,,,,,,,179,-31.0000,0.6302,0.0000,354.4730,-1490.0279,184.3390,385.4730,-1490.6580,184.3390
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,-7.0000,0.0000,385.4730,-827.8671,189.4810,385.4730,-820.8671,189.4810
1,Line,31.0061,,,,,,,,,,,,,,,,179,-31.0000,0.6148,0.0000,354.4730,-1483.2492,183.0722,385.4730,-1483.8639,183.0722
1,Line,60.4364,,,,,,,,,,,,,,,,59,31.0000,51.8453,1.9053,385.4730,-1213.7604,259.2146,354.4730,-1265.6056,257.3093
1,Line,41.6512,,,,,,,,,,,,,,,,42,31.0000,27.7059,2.4913,385.4730,-1265.7254,257.3093,354.4730,-1293.4313,254.8180
1,Line,31.0072,,,,,,,,,,,,,,,,179,-31.0000,0.6664,0.0000,354.4730,-1505.9715,185.1408,385.4730,-1506.6379,185.1408
1,Line,35.0459,,,,,,,,,,,,,,,,10,-31.0000,-5.6368,-15.3440,354.4730,-728.2206,39.0034,385.4730,-722.5838,54.3474
1,Line,48.0000,,,,,,,,,,,,,,,,90,0.0000,-47.9600,1.9604,385.4730,-1165.7604,259.2146,385.4730,-1117.8004,257.2542
1,Line,42.0000,,,,,,,,,,,,,,,,90,0.0000,-41.8691,3.3139,385.4730,-1117.8004,257.2542,385.4730,-1075.9314,253.9403
1,Line,25.3067,,,,,,,,,,,,,,,,9,-25.0000,-3.9271,-0.0960,304.4730,-763.3605,13.7246,329.4730,-759.4334,13.8205
1,Line,25.3560,,,,,,,,,,,,,,,,10,-25.0000,-4.2155,-0.3933,304.4730,-730.1266,53.7567,329.4730,-725.9112,54.1500
1,Line,41.0000,,,,,,,,,,,,,,,,90,0.0000,-40.6638,5.2401,385.4730,-1075.9314,253.9403,385.4730,-1035.2676,248.7002
1,Line,6.0000,,,,,,,,,,,,,,,,90,0.0000,-5.8643,1.2690,385.4730,-1035.2676,248.7002,385.4730,-1029.4033,247.4313
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1117.8004,257.2542,413.4730,-1117.8004,257.2542
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1035.2676,248.7002,413.4730,-1035.2676,248.7002
1,Line,25.3437,,,,,,,,,,,,,,,,9,-25.0000,-4.1533,-0.2333,304.4730,-737.2864,32.2135,329.4730,-733.1331,32.4468
1,Line,6.9170,,,,,,,,,,,,,,,,90,0.0000,2.6995,6.3685,304.4730,-734.5869,38.5820,304.4730,-737.2864,32.2135
1,Line,31.0006,,,,,,,,,,,,,,,,180,-31.0000,0.1914,0.0000,354.4730,-1297.1075,253.2611,385.4730,-1297.2990,253.2611
1,Line,26.7674,,,,,,,,,,,,,,,,15,-25.0000,-6.8763,-6.6491,304.4730,-737.2864,32.2135,329.4730,-730.4101,38.8626
1,Line,25.5021,,,,,,,,,,,,,,,,169,-25.0000,5.0351,-0.0694,304.4730,-1796.2266,10.1528,329.4730,-1801.2616,10.2223
1,Line,25.2164,,,,,,,,,,,,,,,,8,-25.0000,-3.2968,0.0000,304.4730,-836.0043,0.8040,329.4730,-832.7076,0.8040
1,Line,25.3481,,,,,,,,,,,,,,,,9,-25.0000,-4.1768,-0.2806,304.4730,-734.5869,38.5820,329.4730,-730.4101,38.8626
1,Line,25.7877,,,,,,,,,,,,,,,,166,-25.0000,6.3249,0.0000,304.4730,-1720.3793,0.8040,329.4730,-1726.7042,0.8040
1,Line,7.0000,,,,,,,,,,,,,,,,90,0.0000,2.7445,6.4396,385.4730,-727.1183,39.0034,385.4730,-729.8628,32.5639
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-729.8628,32.5639,413.4730,-729.8628,32.5639
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1821.5641,106.4412,413.4730,-1821.5641,106.4412
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-727.1183,39.0034,413.4730,-727.1183,39.0034
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1819.0962,118.9101,413.4730,-1819.0962,118.9101
1,Line,16.0000,,,,,,,,,,,,,,,,90,0.0000,4.5345,15.3440,385.4730,-722.5838,54.3474,385.4730,-727.1183,39.0034
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1821.5641,113.4412,413.4730,-1821.5641,113.4412
1,Line,6.0000,,,,,,,,,,,,,,,,90,0.0000,-2.4679,-5.4690,385.4730,-1821.5641,113.4412,385.4730,-1819.0962,118.9101
1,Line,13.0000,,,,,,,,,,,,,,,,90,0.0000,-4.0892,12.3401,385.4730,-723.7409,124.1965,385.4730,-719.6516,111.8564
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-719.6516,111.8564,413.4730,-719.6516,111.8564
1,Line,6.0000,,,,,,,,,,,,,,,,90,0.0000,-5.2785,2.8526,385.4730,-1029.4033,247.4313,385.4730,-1024.1248,244.5787
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-723.7409,124.1965,413.4730,-723.7409,124.1965
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-722.5838,54.3474,413.4730,-722.5838,54.3474
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-827.8671,189.4810,413.4730,-827.8671,189.4810
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-720.2536,70.1768,413.4730,-720.2536,70.1768
1,Line,16.0000,,,,,,,,,,,,,,,,90,0.0000,2.3302,15.8294,385.4730,-720.2536,70.1768,385.4730,-722.5838,54.3474
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-733.8135,150.2645,413.4730,-733.8135,150.2645
1,Line,6.9697,,,,,,,,,,,,,,,,90,0.0000,2.7230,6.4158,329.4730,-730.4101,38.8626,329.4730,-733.1331,32.4468
1,Line,25.0961,,,,,,,,,,,,,,,,5,-25.0000,-2.1895,-0.1408,329.4730,-730.4101,38.8626,354.4730,-728.2206,39.0034
1,Line,6.9976,,,,,,,,,,,,,,,,90,0.0000,2.7382,6.4396,354.4730,-728.2206,39.0034,354.4730,-730.9589,32.5639
1,Line,25.0946,,,,,,,,,,,,,,,,5,-25.0000,-2.1742,-0.1171,329.4730,-733.1331,32.4468,354.4730,-730.9589,32.5639
1,Line,25.0891,,,,,,,,,,,,,,,,5,-25.0000,-2.1119,-0.0651,329.4730,-744.2257,18.3920,354.4730,-742.1138,18.4571
1,Line,17.9048,,,,,,,,,,,,,,,,90,0.0000,11.0926,14.0548,329.4730,-733.1331,32.4468,329.4730,-744.2257,18.3920
1,Line,31.6520,,,,,,,,,,,,,,,,28,-25.0000,-13.2668,-14.1719,329.4730,-744.2257,18.3920,354.4730,-730.9589,32.5639
1,Line,17.9843,,,,,,,,,,,,,,,,90,0.0000,11.1549,14.1068,354.4730,-730.9589,32.5639,354.4730,-742.1138,18.4571
1,Line,25.2060,,,,,,,,,,,,,,,,173,-25.0000,3.1600,-0.5993,329.4730,-1682.6861,162.7734,354.4730,-1685.8461,163.3727
1,Line,51.6078,,,,,,,,,,,,,,,,90,0.0000,-49.6933,-13.9264,329.4730,-1732.3794,148.8470,329.4730,-1682.6861,162.7734
1,Line,54.7846,,,,,,,,,,,,,,,,62,25.0000,46.5333,14.5257,354.4730,-1685.8461,163.3727,329.4730,-1732.3794,148.8470
1,Line,51.8905,,,,,,,,,,,,,,,,90,0.0000,-49.9725,-13.9779,354.4730,-1735.8185,149.3948,354.4730,-1685.8461,163.3727
1,Line,40.6788,,,,,,,,,,,,,,,,90,0.0000,-40.6405,-1.7631,329.4730,-1544.4569,182.6981,329.4730,-1503.8163,184.4613
1,Line,26.3082,,,,,,,,,,,,,,,,11,-25.0000,-4.9124,-6.5566,329.4730,-733.1331,32.4468,354.4730,-728.2206,39.0034
1,Line,25.1019,,,,,,,,,,,,,,,,175,-25.0000,2.1552,-0.6796,329.4730,-1503.8163,184.4613,354.4730,-1505.9715,185.1408
1,Line,45.9575,,,,,,,,,,,,,,,,57,25.0000,38.4854,2.4427,354.4730,-1505.9715,185.1408,329.4730,-1544.4569,182.6981
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1819.0231,21.3164,413.4730,-1819.0231,21.3164
1,Line,4.2601,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.2601,385.4730,-1819.0231,25.5765,385.4730,-1819.0231,21.3164
1,Line,4.0000,,,,,,,,,,,,,,,,90,0.0000,-2.5954,-3.0437,385.4730,-1819.0231,25.5765,385.4730,-1816.4277,28.6202
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1816.4277,28.6202,413.4730,-1816.4277,28.6202
1,Line,3.0000,,,,,,,,,,,,,,,,90,0.0000,-1.2974,-2.7049,385.4730,-1821.4924,71.8085,385.4730,-1820.1950,74.5134
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1820.1950,74.5134,413.4730,-1820.1950,74.5134
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1814.8026,15.7318,413.4730,-1814.8026,15.7318
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1821.4924,71.8085,413.4730,-1821.4924,71.8085
1,Line,25.1811,,,,,,,,,,,,,,,,173,-25.0000,2.9480,-0.6311,329.4730,-1644.9519,171.3748,354.4730,-1647.8999,172.0060
1,Line,38.7021,,,,,,,,,,,,,,,,90,0.0000,-37.7342,-8.6014,329.4730,-1682.6861,162.7734,329.4730,-1644.9519,171.3748
1,Line,43.8214,,,,,,,,,,,,,,,,54,25.0000,34.7862,9.2326,354.4730,-1647.8999,172.0060,329.4730,-1682.6861,162.7734
1,Line,38.9158,,,,,,,,,,,,,,,,90,0.0000,-37.9461,-8.6333,354.4730,-1685.8461,163.3727,354.4730,-1647.8999,172.0060
1,Line,2.0000,,,,,,,,,,,,,,,,90,0.0000,-1.7328,-0.9987,385.4730,-1816.4277,28.6202,385.4730,-1814.6949,29.6189
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1819.0231,25.5765,413.4730,-1819.0231,25.5765
1,Line,25.0626,,,,,,,,,,,,,,,,4,-25.0000,-1.6280,-0.6956,329.4730,-830.3688,188.7855,354.4730,-828.7408,189.4810
1,Line,37.9507,,,,,,,,,,,,,,,,46,25.0000,25.8465,12.1332,354.4730,-1784.3211,133.9743,329.4730,-1810.1675,121.8411
1,Line,22.3390,,,,,,,,,,,,,,,,162,-21.0000,6.6730,-3.6744,252.2230,-1466.8683,173.7818,273.2230,-1473.5413,177.4562
1,Line,28.6982,,,,,,,,,,,,,,,,156,-25.5380,11.5387,-6.1851,226.6849,-1455.3296,167.5967,252.2230,-1466.8683,173.7818
1,Line,25.1396,,,,,,,,,,,,,,,,175,-25.0000,2.2820,-1.3389,303.2230,-1478.4390,181.0613,328.2230,-1480.7210,182.4002
1,Line,30.6102,,,,,,,,,,,,,,,,171,-30.0000,4.8977,-3.6051,273.2230,-1473.5413,177.4562,303.2230,-1478.4390,181.0613
1,Group_2,,413.4730,-1825.4333,0.3645,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Arc,4.0906,,,,,,,0.0611,188.6839,-942.3457,44.9141,93.3623,31,3,,,,,,,,,,,,
1,Line,29.5502,,,,,,,,,,,,,,,,80,4.7552,26.0277,13.1591,231.4401,-1429.3019,180.7558,226.6849,-1455.3296,167.5967
1,Group_1,,763.6960,308.4656,11.7161,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,
1,Line,25.0368,,,,,,,,,,,,,,,,178,25.0000,-0.9884,0.9307,353.2230,-1296.6075,253.2611,328.2230,-1295.6191,252.3304
1,Line,31.0006,,,,,,,,,,,,,,,,180,31.0000,-0.1914,0.0000,384.2230,-1296.7990,253.2611,353.2230,-1296.6075,253.2611
1,Line,30.4913,,,,,,,,,,,,,,,,176,30.0000,-2.1881,4.9934,303.2230,-1294.9294,250.4759,273.2230,-1292.7414,245.4824
1,Line,25.0782,,,,,,,,,,,,,,,,178,25.0000,-0.6897,1.8545,328.2230,-1295.6191,252.3304,303.2230,-1294.9294,250.4759
1,Line,31.0000,,,,,,,,,,,,,,,,180,-31.0000,0.0000,0.0000,353.2230,-1483.3639,183.0722,384.2230,-1483.3639,183.0722
1,Line,25.1483,,,,,,,,,,,,,,,,174,-25.0000,2.6430,-0.6719,328.2230,-1480.7210,182.4002,353.2230,-1483.3639,183.0722
1,Line,28.0000,,,,,,,,,,,,,,,,0,28.0000,0.0000,0.0000,412.2230,-1296.7990,253.2611,384.2230,-1296.7990,253.2611
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,384.2230,-1483.3639,183.0722,412.2230,-1483.3639,183.0722
1,Line,26.2826,,,,,,,,,,,,,,,,166,25.0000,-6.3589,-5.0336,354.4730,-1820.1831,113.4412,329.4730,-1813.8242,118.4747
1,Line,5.9737,,,,,,,,,,,,,,,,90,0.0000,-2.4485,-5.4488,329.4730,-1816.2727,113.0259,329.4730,-1813.8242,118.4747
1,Line,26.2801,,,,,,,,,,,,,,,,163,-25.0000,7.5533,2.9310,329.4730,-1810.1675,121.8411,354.4730,-1817.7208,118.9101
1,Line,25.3056,,,,,,,,,,,,,,,,171,-25.0000,3.8966,-0.4354,329.4730,-1813.8242,118.4747,354.4730,-1817.7208,118.9101
1,Line,4.9938,,,,,,,,,,,,,,,,90,0.0000,-3.6772,-3.3789,354.4730,-1817.7208,118.9101,354.4730,-1814.0436,122.2890
1,Line,25.3027,,,,,,,,,,,,,,,,171,-25.0000,3.8761,-0.4479,329.4730,-1810.1675,121.8411,354.4730,-1814.0436,122.2890
1,Line,25.3074,,,,,,,,,,,,,,,,171,-25.0000,3.9104,-0.4152,329.4730,-1816.2727,113.0259,354.4730,-1820.1831,113.4412
1,Line,5.9977,,,,,,,,,,,,,,,,90,0.0000,-2.4623,-5.4690,354.4730,-1820.1831,113.4412,354.4730,-1817.7208,118.9101
1,Line,50.8949,,,,,,,,,,,,,,,,90,0.0000,-48.5026,-15.4204,354.4730,-1784.3211,133.9743,354.4730,-1735.8185,149.3948
1,Line,25.2414,,,,,,,,,,,,,,,,172,-25.0000,3.4391,-0.5478,329.4730,-1732.3794,148.8470,354.4730,-1735.8185,149.3948
1,Line,25.2786,,,,,,,,,,,,,,,,172,-25.0000,3.7101,-0.4909,329.4730,-1780.6110,133.4834,354.4730,-1784.3211,133.9743
1,Line,53.7079,,,,,,,,,,,,,,,,61,25.0000,44.7925,15.9114,354.4730,-1735.8185,149.3948,329.4730,-1780.6110,133.4834
1,Line,58.6289,,,,,,,,,,,,,,,,57,31.0000,47.3134,15.4204,385.4730,-1737.0077,149.3948,354.4730,-1784.3211,133.9743
1,Line,4.9703,,,,,,,,,,,,,,,,90,0.0000,-3.6566,-3.3664,329.4730,-1813.8242,118.4747,329.4730,-1810.1675,121.8411
1,Line,50.6194,,,,,,,,,,,,,,,,90,0.0000,-48.2316,-15.3636,329.4730,-1780.6110,133.4834,329.4730,-1732.3794,148.8470
1,Line,31.0228,,,,,,,,,,,,,,,,178,-31.0000,1.1892,0.0000,354.4730,-1735.8185,149.3948,385.4730,-1737.0077,149.3948
1,Line,3.0000,,,,,,,,,,,,,,,,90,0.0000,-3.0000,0.0000,385.4730,-1486.8639,183.0722,385.4730,-1483.8639,183.0722
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1483.8639,183.0722,413.4730,-1483.8639,183.0722
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1821.5641,87.4412,413.4730,-1821.5641,87.4412
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1075.9314,253.9403,413.4730,-1075.9314,253.9403
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-740.7923,181.4210,413.4730,-740.7923,181.4210
1,Line,6.0000,,,,,,,,,,,,,,,,90,0.0000,-4.9888,3.3334,385.4730,-740.7923,181.4210,385.4730,-735.8035,178.0876
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-748.6530,182.9079,413.4730,-748.6530,182.9079
1,Line,8.0000,,,,,,,,,,,,,,,,90,0.0000,-7.8606,1.4868,385.4730,-748.6530,182.9079,385.4730,-740.7923,181.4210
1,Line,7.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,-7.0000,385.4730,-1825.4333,60.5713,385.4730,-1825.4333,67.5713
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1820.9183,46.2669,413.4730,-1820.9183,46.2669
1,Line,3.0000,,,,,,,,,,,,,,,,90,0.0000,-1.3898,-2.6587,385.4730,-1825.4333,67.5713,385.4730,-1824.0436,70.2299
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1825.4333,60.5713,413.4730,-1825.4333,60.5713
1,Line,15.0000,,,,,,,,,,,,,,,,90,0.0000,6.2234,-13.6481,385.4730,-1814.6949,32.6189,385.4730,-1820.9183,46.2669
1,Line,13.0000,,,,,,,,,,,,,,,,90,0.0000,1.3691,-12.9277,385.4730,-1820.1950,74.5134,385.4730,-1821.5641,87.4412
1,Line,15.0000,,,,,,,,,,,,,,,,90,0.0000,4.5150,-14.3043,385.4730,-1820.9183,46.2669,385.4730,-1825.4333,60.5713
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1814.6949,32.6189,413.4730,-1814.6949,32.6189
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-735.5882,165.1057,413.4730,-735.5882,165.1057
1,Line,5.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,5.0000,385.4730,-735.5882,165.1057,385.4730,-735.5882,160.1057
1,Line,32.4921,,,,,,,,,,,,,,,,31,-25.0000,-15.1505,-14.1844,304.4730,-748.2836,18.2623,329.4730,-733.1331,32.4468
1,Line,5.0000,,,,,,,,,,,,,,,,90,0.0000,2.0871,4.5436,385.4730,-733.5011,169.6493,385.4730,-735.5882,165.1057
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-1297.2990,253.2611,413.4730,-1297.2990,253.2611
1,Line,10.0000,,,,,,,,,,,,,,,,90,0.0000,-1.7747,9.8413,385.4730,-735.5882,160.1057,385.4730,-733.8135,150.2645
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-735.5882,160.1057,413.4730,-735.5882,160.1057
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-730.6497,139.7293,413.4730,-730.6497,139.7293
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-733.5011,173.6493,413.4730,-733.5011,173.6493
1,Line,4.0000,,,,,,,,,,,,,,,,0,0.0000,0.0000,4.0000,385.4730,-733.5011,173.6493,385.4730,-733.5011,169.6493
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-735.8035,178.0876,413.4730,-735.8035,178.0876
1,Line,5.0000,,,,,,,,,,,,,,,,90,0.0000,-2.3024,4.4383,385.4730,-735.8035,178.0876,385.4730,-733.5011,173.6493
1,Line,6.9092,,,,,,,,,,,,,,,,90,0.0000,4.1514,-5.5229,304.4730,-1804.4578,15.5671,304.4730,-1808.6091,21.0901
1,Line,9.8523,,,,,,,,,,,,,,,,90,0.0000,8.2312,-5.4143,304.4730,-1796.2266,10.1528,304.4730,-1804.4578,15.5671
1,Line,28.0000,,,,,,,,,,,,,,,,180,-28.0000,0.0000,0.0000,385.4730,-733.5011,169.6493,413.4730,-733.5011,169.6493
1,Line,25.3679,,,,,,,,,,,,,,,,9,-25.0000,-4.1223,-1.2403,304.4730,-740.8651,167.7865,329.4730,-736.7428,169.0268
1,Line,83.7452,,,,,,,,,,,,,,,,90,0.0000,83.2100,-9.4531,413.4730,-1723.2244,0.8040,413.4730,-1806.4344,10.2571
1,Line,83.7452,,,,,,,,,,,,,,,,90,0.0000,83.2100,-9.4531,385.4730,-1723.2244,0.8040,385.4730,-1806.4344,10.2571
1,Line,39.0000,,,,,,,,,,,,,,,,90,0.0000,-38.4989,-6.2317,385.4730,-1648.8891,172.0060,385.4730,-1610.3902,178.2377
