Count,Name,Area,Center X,Center Y,Center Z,Length,Radius,Start Angle,Total Angle,Circumference,Diameter,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,0.5071,,,,,,,,,,,,96,-0.0116,0.1160,0.0091,2.1804,1.4648,9.0275,2.2309,0.9617,8.9882
1,Line,,,,,1.2009,,,,,,,,,,,,88,0.0079,0.2733,0.0442,2.2653,2.1468,9.1799,2.2309,0.9617,8.9882
1,Line,,,,,4.3504,,,,,,,,,,,,90,0.0000,-1.0033,0.0000,15.4716,2.1468,9.4220,15.4716,6.4972,9.4220
1,Line,,,,,1.1968,,,,,,,,,,,,180,-0.2751,0.0000,0.0224,15.4716,2.1468,9.4220,16.6644,2.1468,9.3249
1,Line,,,,,4.3504,,,,,,,,,,,,90,0.0000,-1.0033,0.0000,16.6644,2.1468,9.3249,16.6644,6.4972,9.3249
1,Line,,,,,0.7040,,,,,,,,,,,,83,-0.0196,-0.1573,-0.0351,2.1804,1.4648,9.0275,2.2653,2.1468,9.1799
1,Line,,,,,1.1919,,,,,,,,,,,,95,-0.0233,0.2733,0.0181,2.2653,2.1468,9.1799,2.3662,0.9617,9.1013
1,Line,,,,,4.3504,,,,,,,,,,,,90,0.0000,-1.0033,0.0000,3.3680,2.1468,9.3048,3.3680,6.4972,9.3048
1,Line,,,,,6.0149,,,,,,,,,,,,180,-1.3866,0.0000,-0.0389,3.3680,2.1468,9.3048,9.3805,2.1468,9.4735
1,Line,,,,,0.6851,,,,,,,,,,,,94,-0.0120,0.1573,0.0088,2.1286,2.1468,9.0656,2.1804,1.4648,9.0275
1,Line,,,,,1.2007,,,,,,,,,,,,88,0.0076,0.2733,0.0439,2.1286,2.1468,9.0656,2.0956,0.9617,8.8751
1,Line,,,,,0.5324,,,,,,,,,,,,80,-0.0196,-0.1160,-0.0351,2.0956,0.9617,8.8751,2.1804,1.4648,9.0275
1,Line,,,,,4.3504,,,,,,,,,,,,90,0.0000,-1.0033,0.0000,1.9919,2.1468,8.9514,1.9919,6.4972,8.9514
1,Line,,,,,0.5729,,,,,,,,,,,,1,0.1294,0.0012,-0.0266,6.7400,0.1234,4.0919,6.1789,0.1182,4.2072
1,Line,,,,,0.7346,,,,,,,,,,,,1,0.1570,0.0028,-0.0636,7.4207,0.1357,3.8160,6.7400,0.1234,4.0919
1,Line,,,,,3.3502,,,,,,,,,,,,1,0.6907,0.0151,-0.3459,4.4450,0.1411,3.6549,1.4500,0.0757,5.1548
1,Line,,,,,17.9557,,,,,,,,,,,,0,4.1314,0.0127,-0.2803,19.3644,0.1307,3.9394,1.4500,0.0757,5.1548
1,Line,,,,,0.6087,,,,,,,,,,,,179,0.1363,-0.0015,0.0337,5.5703,0.1182,4.2072,4.9795,0.1247,4.0611
1,Line,,,,,0.6087,,,,,,,,,,,,0,0.1404,0.0000,0.0000,6.1789,0.1182,4.2072,5.5703,0.1182,4.2072
1,Line,,,,,0.4464,,,,,,,,,,,,178,0.0752,-0.0028,0.0703,4.7709,0.1290,3.9597,4.4450,0.1411,3.6549
1,Line,,,,,0.2243,,,,,,,,,,,,90,0.0000,-0.0040,0.0516,7.9489,0.1226,3.1956,7.9489,0.1397,2.9720
1,Line,,,,,0.3248,,,,,,,,,,,,164,-0.0720,0.0207,0.0005,4.3759,0.1457,3.5291,4.6880,0.0560,3.5268
1,Line,,,,,0.2876,,,,,,,,,,,,161,0.0561,-0.0196,-0.0295,4.6880,0.0560,3.5268,4.4450,0.1411,3.6549
1,Line,,,,,0.3244,,,,,,,,,,,,7,0.0520,0.0060,0.0534,7.9489,0.1226,3.1956,7.7233,0.0967,2.9639
1,Line,,,,,0.3453,,,,,,,,,,,,10,0.0783,0.0142,0.0038,7.9489,0.1226,3.1956,7.6096,0.0611,3.1792
1,Line,,,,,0.2460,,,,,,,,,,,,17,0.0262,0.0082,-0.0496,7.7233,0.0967,2.9639,7.6096,0.0611,3.1792
1,Line,,,,,0.0909,,,,,,,,,,,,178,-0.0179,0.0005,-0.0109,19.2868,0.1328,3.8923,19.3644,0.1307,3.9394
1,Line,,,,,0.9201,,,,,,,,,,,,60,-0.0782,-0.1358,-0.1431,24.1095,0.3241,2.3506,24.4486,0.9128,2.9712
1,Line,,,,,0.2299,,,,,,,,,,,,11,0.0520,0.0099,0.0019,7.9489,0.1397,2.9720,7.7233,0.0967,2.9639
1,Line,,,,,0.5637,,,,,,,,,,,,17,0.0614,0.0183,-0.1131,7.9894,0.1761,2.4734,7.7233,0.0967,2.9639
1,Line,,,,,0.7347,,,,,,,,,,,,55,0.0969,0.1390,-0.0002,22.1613,0.7827,6.1355,21.7411,0.1801,6.1363
1,Line,,,,,0.7428,,,,,,,,,,,,66,0.0692,0.1567,-0.0002,24.4486,0.9128,2.9712,24.1487,0.2333,2.9720
1,Line,,,,,0.6292,,,,,,,,,,,,113,0.0090,-0.0210,0.1433,24.1487,0.2333,2.9720,24.1095,0.3241,2.3506
1,Line,,,,,0.5015,,,,,,,,,,,,42,-0.0093,-0.0084,0.1150,7.9489,0.1397,2.9720,7.9894,0.1761,2.4734
1,Line,,,,,3.6954,,,,,,,,,,,,1,0.8140,0.0113,-0.2522,4.9795,0.1247,4.0611,1.4500,0.0757,5.1548
1,Line,,,,,3.5298,,,,,,,,,,,,1,0.7659,0.0123,-0.2756,4.7709,0.1290,3.9597,1.4500,0.0757,5.1548
1,Line,,,,,0.2319,,,,,,,,,,,,179,0.0481,-0.0010,0.0234,4.9795,0.1247,4.0611,4.7709,0.1290,3.9597
1,Line,,,,,10.9455,,,,,,,,,,,,0,2.5233,0.0059,0.0680,18.8904,0.1481,3.4902,7.9489,0.1226,3.1956
1,Line,,,,,10.6953,,,,,,,,,,,,0,2.4660,0.0038,-0.0516,18.6419,0.1390,2.9720,7.9489,0.1226,3.1956
1,Line,,,,,0.5749,,,,,,,,,,,,2,-0.0573,-0.0021,-0.1195,18.6419,0.1390,2.9720,18.8904,0.1481,3.4902
1,Line,,,,,0.1436,,,,,,,,,,,,176,0.0159,-0.0011,0.0290,4.4450,0.1411,3.6549,4.3759,0.1457,3.5291
1,Line,,,,,2.8955,,,,,,,,,,,,179,0.6620,-0.0097,-0.0871,4.2550,0.0968,3.1127,1.3846,0.1390,3.4902
1,Line,,,,,0.4364,,,,,,,,,,,,22,0.0279,0.0113,0.0960,4.3759,0.1457,3.5291,4.2550,0.0968,3.1127
1,Line,,,,,0.7532,,,,,,,,,,,,8,0.1605,0.0226,0.0624,21.2107,0.1200,4.2273,20.5147,0.0220,3.9566
1,Line,,,,,0.7132,,,,,,,,,,,,172,-0.1627,0.0238,0.0004,19.2868,0.1328,3.8923,19.9924,0.0297,3.8906
1,Line,,,,,0.2884,,,,,,,,,,,,154,0.0357,-0.0176,-0.0533,19.4415,0.0566,3.6611,19.2868,0.1328,3.8923
1,Line,,,,,2.9916,,,,,,,,,,,,0,-0.6899,-0.0015,-0.0090,1.3846,0.1390,3.4902,4.3759,0.1457,3.5291
1,Line,,,,,0.8106,,,,,,,,,,,,0,0.1864,0.0016,-0.0136,21.3231,0.0289,3.8974,20.5147,0.0220,3.9566
1,Line,,,,,0.1782,,,,,,,,,,,,180,-0.0315,0.0000,-0.0264,1.9919,2.1468,8.9514,2.1286,2.1468,9.0656
1,Line,,,,,4.3504,,,,,,,,,,,,90,0.0000,-1.0033,0.0000,2.1286,2.1468,9.0656,2.1286,6.4972,9.0656
1,Line,,,,,0.1782,,,,,,,,,,,,180,-0.0315,0.0000,-0.0264,1.9919,6.4972,8.9514,2.1286,6.4972,9.0656
1,Line,,,,,0.3603,,,,,,,,,,,,141,-0.0259,0.0210,0.0761,21.2107,0.1200,4.2273,21.3231,0.0289,3.8974
1,Line,,,,,0.2807,,,,,,,,,,,,175,0.0505,-0.0047,0.0403,19.4415,0.0566,3.6611,19.2227,0.0770,3.4865
1,Line,,,,,0.4146,,,,,,,,,,,,41,-0.0148,-0.0129,-0.0936,19.2227,0.0770,3.4865,19.2868,0.1328,3.8923
1,Line,,,,,0.5974,,,,,,,,,,,,177,0.1271,-0.0062,0.0529,19.9924,0.0297,3.8906,19.4415,0.0566,3.6611
1,Line,,,,,0.5634,,,,,,,,,,,,9,-0.1284,-0.0200,-0.0014,7.2276,0.0613,3.4841,7.7842,0.1481,3.4902
1,Line,,,,,0.7793,,,,,,,,,,,,5,0.1664,0.0141,-0.0665,7.9489,0.1226,3.1956,7.2276,0.0613,3.4841
1,Line,,,,,0.1453,,,,,,,,,,,,6,0.0262,0.0026,-0.0207,7.2276,0.0613,3.4841,7.1140,0.0502,3.5741
1,Line,,,,,10.6929,,,,,,,,,,,,180,2.4660,-0.0002,0.0000,18.6419,0.1390,2.9720,7.9489,0.1397,2.9720
1,Line,,,,,10.6420,,,,,,,,,,,,0,2.4526,0.0047,-0.0895,18.5838,0.1599,2.5839,7.9489,0.1397,2.9720
1,Line,,,,,0.3385,,,,,,,,,,,,171,-0.0380,0.0059,0.0680,7.7842,0.1481,3.4902,7.9489,0.1226,3.1956
1,Line,,,,,0.6825,,,,,,,,,,,,8,0.1546,0.0226,-0.0193,7.7842,0.1481,3.4902,7.1140,0.0502,3.5741
1,Line,,,,,0.4922,,,,,,,,,,,,176,0.1025,-0.0071,0.0483,8.8793,0.3077,1.5728,8.4349,0.3383,1.3636
1,Line,,,,,0.6675,,,,,,,,,,,,177,0.1444,-0.0066,0.0529,5.3143,0.0275,3.7561,4.6880,0.0560,3.5268
1,Line,,,,,0.8825,,,,,,,,,,,,173,0.2005,-0.0262,0.0233,5.3143,0.0275,3.7561,4.4450,0.1411,3.6549
1,Line,,,,,0.3999,,,,,,,,,,,,16,0.0707,0.0197,0.0558,7.4207,0.1357,3.8160,7.1140,0.0502,3.5741
1,Line,,,,,1.1337,,,,,,,,,,,,45,0.0380,0.0374,-0.2559,8.1542,0.3383,1.3636,7.9894,0.1761,2.4734
1,Line,,,,,0.2807,,,,,,,,,,,,0,0.0647,0.0000,0.0000,8.4349,0.3383,1.3636,8.1542,0.3383,1.3636
1,Line,,,,,1.1706,,,,,,,,,,,,1,-0.2696,-0.0036,0.0131,15.4097,7.7664,9.2192,16.5788,7.7818,9.1622
1,Line,,,,,0.8936,,,,,,,,,,,,68,0.0277,0.0694,0.1921,3.8983,8.4681,2.4749,3.7780,8.1673,1.6420
1,Line,,,,,0.5503,,,,,,,,,,,,167,0.1233,-0.0292,-0.0079,23.6540,8.4291,5.1548,23.1195,8.5558,5.1891
1,Line,,,,,0.2220,,,,,,,,,,,,177,-0.0159,0.0008,0.0487,23.1195,8.5558,5.1891,23.1883,8.5525,4.9780
1,Line,,,,,1.1911,,,,,,,,,,,,86,-0.0207,-0.2733,0.0184,3.3680,6.4972,9.3048,3.4579,7.6822,9.2250
1,Line,,,,,6.0451,,,,,,,,,,,,169,-1.3659,0.2733,-0.0573,3.4579,7.6822,9.2250,9.3805,6.4972,9.4735
1,Line,,,,,0.5728,,,,,,,,,,,,15,0.0635,0.0168,0.1146,4.1735,8.5408,2.9720,3.8983,8.4681,2.4749
1,Line,,,,,1.2647,,,,,,,,,,,,178,0.2913,-0.0085,-0.0129,23.7241,8.5314,3.2418,22.4611,8.5684,3.2976
1,Line,,,,,0.3963,,,,,,,,,,,,160,0.0843,-0.0314,-0.0163,24.1487,8.4107,2.9720,23.7832,8.5467,3.0425
1,Line,,,,,0.3880,,,,,,,,,,,,160,0.0843,-0.0300,0.0000,24.1487,8.4107,2.9720,23.7832,8.5408,2.9720
1,Line,,,,,21.6696,,,,,,,,,,,,180,-4.9974,0.0029,-0.0079,1.4500,8.5682,5.1548,23.1195,8.5558,5.1891
1,Line,,,,,0.7532,,,,,,,,,,,,174,0.1671,-0.0167,0.0444,23.1857,8.4959,3.4902,22.4611,8.5684,3.2976
1,Line,,,,,0.5940,,,,,,,,,,,,4,0.1242,0.0082,-0.0573,23.7241,8.5314,3.2418,23.1857,8.4959,3.4902
1,Line,,,,,0.5550,,,,,,,,,,,,180,-0.1280,0.0000,0.0000,22.6307,8.4959,3.4902,23.1857,8.4959,3.4902
1,Line,,,,,1.2402,,,,,,,,,,,,96,0.0282,-0.2846,0.0043,24.5707,6.4972,3.2408,24.4486,7.7311,3.2222
1,Line,,,,,1.5650,,,,,,,,,,,,130,-0.2310,0.2733,-0.0469,2.3662,7.6822,9.1013,3.3680,6.4972,9.3048
1,Line,,,,,1.3697,,,,,,,,,,,,85,-0.0252,-0.3146,0.0135,1.4410,6.4972,7.1934,1.5502,7.8612,7.1349
1,Line,,,,,1.4743,,,,,,,,,,,,81,0.0491,0.3146,0.1193,1.5502,7.8612,7.1349,1.3373,6.4972,6.6176
1,Line,,,,,0.4488,,,,,,,,,,,,98,0.0142,-0.1025,-0.0002,18.5020,7.8612,1.4359,18.4406,8.3058,1.4367
1,Line,,,,,1.2401,,,,,,,,,,,,95,0.0270,-0.2846,0.0088,24.0659,6.4972,5.1922,23.9489,7.7311,5.1540
1,Line,,,,,1.2994,,,,,,,,,,,,84,0.0314,0.2846,-0.0885,23.9489,7.7311,5.1540,23.8129,6.4972,5.5378
1,Line,,,,,1.2400,,,,,,,,,,,,95,0.0264,-0.2846,0.0096,23.8129,6.4972,5.5378,23.6983,7.7311,5.4960
1,Line,,,,,2.1489,,,,,,,,,,,,83,0.0414,0.3167,0.3790,1.1951,7.8703,5.1540,1.0156,6.4972,3.5107
1,Line,,,,,1.3783,,,,,,,,,,,,85,-0.0260,-0.3167,0.0088,1.0823,6.4972,5.1922,1.1951,7.8703,5.1540
1,Line,,,,,1.3668,,,,,,,,,,,,86,-0.0198,-0.3146,0.0006,3.6074,6.4972,1.6437,3.6931,7.8612,1.6412
1,Line,,,,,1.5030,,,,,,,,,,,,61,-0.1573,-0.2846,-0.1201,23.7666,6.4972,1.8626,24.4486,7.7311,2.3836
1,Line,,,,,1.2401,,,,,,,,,,,,96,0.0282,-0.2846,0.0023,24.5707,6.4972,2.3936,24.4486,7.7311,2.3836
1,Line,,,,,1.2391,,,,,,,,,,,,95,0.0259,-0.2846,0.0005,23.6103,6.4972,1.6253,23.4978,7.7311,1.6230
1,Line,,,,,21.7390,,,,,,,,,,,,180,-5.0133,0.0036,0.0408,1.4500,8.5682,5.1548,23.1883,8.5525,4.9780
1,Line,,,,,0.4860,,,,,,,,,,,,164,0.1080,-0.0300,0.0000,23.6540,8.3658,3.4902,23.1857,8.4959,3.4902
1,Line,,,,,1.2401,,,,,,,,,,,,96,0.0282,-0.2846,0.0037,24.5707,6.4972,2.9872,24.4486,7.7311,2.9712
1,Line,,,,,0.6709,,,,,,,,,,,,24,-0.1013,-0.0457,-0.1077,22.9535,8.1904,1.4656,23.3926,8.3888,1.9325
1,Line,,,,,0.4372,,,,,,,,,,,,157,-0.0843,0.0364,-0.0416,23.7832,8.5467,3.0425,24.1487,8.3889,3.2230
1,Line,,,,,0.4483,,,,,,,,,,,,161,0.0979,-0.0329,-0.0043,24.1487,8.3889,3.2230,23.7241,8.5314,3.2418
1,Line,,,,,0.3067,,,,,,,,,,,,67,0.0162,0.0382,-0.0573,23.7241,8.5314,3.2418,23.6540,8.3658,3.4902
1,Line,,,,,1.2652,,,,,,,,,,,,117,0.0368,-0.0710,-0.2806,22.9535,8.1904,1.4656,22.7940,8.4984,2.6824
1,Line,,,,,0.4498,,,,,,,,,,,,151,-0.0660,0.0369,-0.0710,23.1195,8.5558,5.1891,23.4059,8.3959,5.4968
1,Line,,,,,0.5379,,,,,,,,,,,,165,-0.1195,0.0311,-0.0117,22.8877,8.5309,5.4459,23.4059,8.3959,5.4968
1,Line,,,,,0.3574,,,,,,,,,,,,76,0.0097,0.0404,0.0712,23.3926,8.3888,1.9325,23.3506,8.2136,1.6238
1,Line,,,,,0.9658,,,,,,,,,,,,170,-0.1381,0.0253,0.1730,22.7940,8.4984,2.6824,23.3926,8.3888,1.9325
1,Line,,,,,0.3632,,,,,,,,,,,,17,-0.0353,-0.0110,-0.0752,23.3926,8.3888,1.9325,23.5456,8.4364,2.2585
1,Line,,,,,0.3317,,,,,,,,,,,,165,0.0360,-0.0098,-0.0668,22.7940,8.4984,2.6824,22.6378,8.5408,2.9720
1,Line,,,,,0.3903,,,,,,,,,,,,35,-0.0185,-0.0127,-0.0872,23.7030,8.4855,2.5940,23.7832,8.5408,2.9720
1,Line,,,,,0.0999,,,,,,,,,,,,0,-0.0230,0.0000,-0.0001,23.4457,8.4364,2.2579,23.5456,8.4364,2.2585
1,Line,,,,,0.0943,,,,,,,,,,,,118,-0.0017,0.0031,0.0215,23.4384,8.4500,2.3509,23.4457,8.4364,2.2579
1,Line,,,,,0.1505,,,,,,,,,,,,180,0.0347,0.0000,0.0000,23.5889,8.4499,2.3509,23.4384,8.4500,2.3509
1,Line,,,,,2.1155,,,,,,,,,,,,1,0.4561,0.0066,0.1731,23.1883,8.5525,4.9780,21.2107,8.5239,4.2273
1,Line,,,,,0.4301,,,,,,,,,,,,80,-0.0007,-0.0038,-0.0991,23.1857,8.4959,3.4902,23.1885,8.5122,3.9200
1,Line,,,,,0.2084,,,,,,,,,,,,15,0.0136,0.0035,-0.0460,23.7832,8.5467,3.0425,23.7241,8.5314,3.2418
1,Line,,,,,0.1030,,,,,,,,,,,,17,-0.0100,-0.0031,-0.0213,23.5456,8.4364,2.2585,23.5889,8.4499,2.3509
1,Line,,,,,0.2710,,,,,,,,,,,,17,-0.0263,-0.0082,-0.0561,23.5889,8.4499,2.3509,23.7030,8.4855,2.5940
1,Line,,,,,0.5020,,,,,,,,,,,,158,-0.0938,0.0382,0.0561,23.7030,8.4855,2.5940,24.1095,8.3198,2.3506
1,Line,,,,,0.5891,,,,,,,,,,,,170,-0.1028,0.0173,-0.0872,23.7030,8.4855,2.5940,24.1487,8.4107,2.9720
1,Line,,,,,0.4780,,,,,,,,,,,,164,-0.1061,0.0299,-0.0006,23.5456,8.4364,2.2585,24.0056,8.3067,2.2609
1,Line,,,,,0.4497,,,,,,,,,,,,161,-0.0961,0.0330,0.0207,23.5889,8.4499,2.3509,24.0056,8.3067,2.2609
1,Line,,,,,0.5366,,,,,,,,,,,,166,-0.1201,0.0300,0.0001,23.5889,8.4499,2.3509,24.1095,8.3198,2.3506
1,Line,,,,,0.5619,,,,,,,,,,,,178,0.1240,-0.0046,-0.0372,7.1140,8.5938,3.5741,6.5762,8.6138,3.7355
1,Line,,,,,1.0165,,,,,,,,,,,,6,0.2326,0.0243,-0.0161,20.5147,8.6220,3.9566,19.5060,8.5167,4.0262
1,Line,,,,,0.8051,,,,,,,,,,,,1,-0.1785,-0.0019,-0.0510,19.5060,8.5167,4.0262,20.2800,8.5251,4.2475
1,Line,,,,,1.3695,,,,,,,,,,,,85,-0.0254,-0.3146,0.0121,1.3373,6.4972,6.6176,1.4475,7.8612,6.5649
1,Line,,,,,1.6645,,,,,,,,,,,,0,0.0000,0.0000,0.3839,23.9489,7.7311,5.1540,23.9489,7.7311,3.4894
1,Line,,,,,0.7347,,,,,,,,,,,,125,0.0969,-0.1390,-0.0002,22.1613,7.8612,6.1355,21.7411,8.4639,6.1363
1,Line,,,,,1.4892,,,,,,,,,,,,25,0.2981,0.1390,-0.0988,21.7411,8.4639,6.1363,20.4485,7.8612,6.5649
1,Line,,,,,1.9693,,,,,,,,,,,,75,0.0842,0.3146,0.3166,1.4475,7.8612,6.5649,1.0823,6.4972,5.1922
1,Line,,,,,9.3026,,,,,,,,,,,,172,2.1221,-0.3146,0.0169,18.0459,6.4972,1.6454,8.8442,7.8612,1.5720
1,Line,,,,,0.9175,,,,,,,,,,,,73,-0.0224,-0.0750,0.1966,1.2550,8.0710,4.6277,1.3521,8.3961,3.7753
1,Line,,,,,0.1378,,,,,,,,,,,,7,0.0240,0.0030,0.0207,24.1095,8.3198,2.3506,24.0056,8.3067,2.2609
1,Line,,,,,1.3729,,,,,,,,,,,,83,-0.0359,-0.3146,0.0011,0.3842,6.4972,1.8660,0.5398,7.8612,1.8613
1,Line,,,,,1.5935,,,,,,,,,,,,95,-0.0259,0.3146,0.1882,0.2719,7.8612,2.6821,0.3842,6.4972,1.8660
1,Line,,,,,1.3645,,,,,,,,,,,,89,-0.0082,-0.3146,0.0004,8.8086,6.4972,1.5738,8.8442,7.8612,1.5720
1,Line,,,,,1.8049,,,,,,,,,,,,115,-0.0680,0.1464,-0.3837,23.6540,8.3658,3.4902,23.9489,7.7311,5.1540
1,Line,,,,,0.3079,,,,,,,,,,,,146,-0.0106,0.0072,-0.0698,1.4500,8.5682,5.1548,1.4959,8.5369,5.4575
1,Line,,,,,0.5293,,,,,,,,,,,,70,-0.0419,-0.1147,-0.0001,1.2684,8.0710,5.1542,1.4500,8.5682,5.1548
1,Line,,,,,0.4888,,,,,,,,,,,,0,0.0881,0.0001,-0.0703,7.6096,8.5829,3.1792,7.2276,8.5826,3.4841
1,Line,,,,,1.1337,,,,,,,,,,,,135,0.0380,-0.0374,-0.2559,8.1542,8.3056,1.3636,7.9894,8.4679,2.4734
1,Line,,,,,1.2729,,,,,,,,,,,,172,0.2052,-0.0304,-0.2077,8.8793,8.3362,1.5728,7.9894,8.4679,2.4734
1,Line,,,,,0.6675,,,,,,,,,,,,3,0.1444,0.0066,0.0529,5.3143,8.6164,3.7561,4.6880,8.5879,3.5268
1,Line,,,,,0.5974,,,,,,,,,,,,3,0.1271,0.0062,0.0529,19.9924,8.6143,3.8906,19.4415,8.5874,3.6611
1,Line,,,,,0.8106,,,,,,,,,,,,180,0.1864,-0.0016,-0.0136,21.3231,8.6150,3.8974,20.5147,8.6220,3.9566
1,Line,,,,,0.2807,,,,,,,,,,,,5,0.0505,0.0047,0.0403,19.4415,8.5874,3.6611,19.2227,8.5669,3.4865
1,Line,,,,,0.6998,,,,,,,,,,,,115,0.0680,-0.1464,-0.0002,23.9489,7.7311,3.4894,23.6540,8.3658,3.4902
1,Line,,,,,0.2884,,,,,,,,,,,,26,0.0357,0.0176,-0.0533,19.4415,8.5874,3.6611,19.2868,8.5112,3.8923
1,Line,,,,,0.7132,,,,,,,,,,,,8,-0.1627,-0.0238,0.0004,19.2868,8.5112,3.8923,19.9924,8.6143,3.8906
1,Line,,,,,11.1062,,,,,,,,,,,,180,-2.5613,0.0000,0.0000,7.7842,8.4959,3.4902,18.8904,8.4959,3.4902
1,Line,,,,,9.0538,,,,,,,,,,,,0,2.0879,0.0000,0.0165,17.9328,8.3362,1.6444,8.8793,8.3362,1.5728
1,Line,,,,,1.3682,,,,,,,,,,,,94,0.0244,-0.3146,0.0001,23.1643,6.4972,1.4655,23.0584,7.8612,1.4648
1,Line,,,,,0.1811,,,,,,,,,,,,130,0.0198,-0.0238,0.0281,16.6644,7.6787,9.2839,16.5788,7.7818,9.1622
1,Line,,,,,0.4631,,,,,,,,,,,,16,0.0772,0.0224,-0.0703,5.3143,8.6164,3.7561,4.9795,8.5193,4.0611
1,Line,,,,,1.6698,,,,,,,,,,,,175,-0.3545,0.0300,0.1475,22.1613,7.8612,6.1355,23.6983,7.7311,5.4960
1,Line,,,,,0.6292,,,,,,,,,,,,67,0.0090,0.0210,0.1433,24.1487,8.4107,2.9720,24.1095,8.3198,2.3506
1,Line,,,,,1.2879,,,,,,,,,,,,75,-0.0769,-0.2846,-0.0363,23.1643,6.4972,1.4655,23.4978,7.7311,1.6230
1,Line,,,,,0.4913,,,,,,,,,,,,1,0.1129,0.0012,0.0095,5.8038,8.6215,3.7973,5.3143,8.6164,3.7561
1,Line,,,,,1.3689,,,,,,,,,,,,85,-0.0262,-0.3146,0.0049,1.0156,6.4972,3.5107,1.1291,7.8612,3.4894
1,Line,,,,,3.3643,,,,,,,,,,,,156,0.7075,-0.3146,-0.0502,3.6074,6.4972,1.6437,0.5398,7.8612,1.8613
1,Line,,,,,0.6803,,,,,,,,,,,,178,-0.1254,0.0036,0.0942,22.0871,8.5114,3.8989,22.6307,8.4959,3.4902
1,Line,,,,,2.1589,,,,,,,,,,,,61,0.1510,0.2733,0.3878,2.0956,7.6822,8.8751,1.4410,6.4972,7.1934
1,Line,,,,,1.3685,,,,,,,,,,,,94,0.0228,-0.3146,0.0111,22.2603,6.4972,6.1838,22.1613,7.8612,6.1355
1,Line,,,,,2.0158,,,,,,,,,,,,41,0.3316,0.2846,-0.1586,23.6983,7.7311,5.4960,22.2603,6.4972,6.1838
1,Line,,,,,0.5666,,,,,,,,,,,,180,-0.1152,0.0000,0.0616,23.9489,7.7311,3.4894,24.4486,7.7311,3.2222
1,Line,,,,,0.5729,,,,,,,,,,,,180,-0.1321,0.0000,0.0000,22.7492,8.5200,2.8303,23.3220,8.5200,2.8303
1,Line,,,,,0.1432,,,,,,,,,,,,90,0.0000,0.0048,0.0327,22.7492,8.5408,2.9720,22.7492,8.5200,2.8303
1,Line,,,,,1.7847,,,,,,,,,,,,178,-0.3839,0.0157,0.1475,21.7411,8.4639,6.1363,23.4059,8.3959,5.4968
1,Line,,,,,2.7736,,,,,,,,,,,,0,0.6396,0.0000,0.0000,4.1735,8.5408,2.9720,1.4000,8.5408,2.9720
1,Line,,,,,0.4417,,,,,,,,,,,,13,0.0496,0.0118,0.0882,18.7987,8.5352,2.9663,18.5838,8.4840,2.5839
1,Line,,,,,0.1432,,,,,,,,,,,,90,0.0000,-0.0048,-0.0327,23.3220,8.5200,2.8303,23.3220,8.5408,2.9720
1,Line,,,,,2.1858,,,,,,,,,,,,159,-0.4514,0.1690,0.1477,21.7411,8.4639,6.1363,23.6983,7.7311,5.4960
1,Line,,,,,0.3176,,,,,,,,,,,,75,-0.0196,-0.0706,-0.0002,3.6931,7.8612,1.6412,3.7780,8.1673,1.6420
1,Line,,,,,2.9848,,,,,,,,,,,,179,0.6864,-0.0074,-0.0508,3.7780,8.1673,1.6420,0.8015,8.1995,1.8621
1,Line,,,,,0.3182,,,,,,,,,,,,180,0.0572,-0.0004,0.0460,19.2227,8.5669,3.4865,18.9746,8.5685,3.2872
1,Line,,,,,0.4486,,,,,,,,,,,,98,0.0138,-0.1025,-0.0002,18.3590,7.8612,1.4359,18.2990,8.3058,1.4367
1,Line,,,,,0.8816,,,,,,,,,,,,130,-0.1238,0.1470,-0.0665,0.5718,8.4985,2.6829,1.1084,7.8612,2.9712
1,Line,,,,,0.8782,,,,,,,,,,,,3,-0.1910,-0.0097,-0.0667,0.5718,8.4985,2.6829,1.4000,8.5408,2.9720
1,Line,,,,,0.4168,,,,,,,,,,,,0,-0.0938,0.0000,0.0210,16.6644,0.9653,9.2839,17.0712,0.9653,9.1930
1,Line,,,,,4.0824,,,,,,,,,,,,177,-0.7285,0.0421,0.5948,17.2895,0.9653,9.1442,20.4485,0.7827,6.5649
1,Line,,,,,0.1844,,,,,,,,,,,,128,-0.0205,0.0262,0.0265,3.4579,0.9617,9.2250,3.5469,0.8481,9.1103
1,Line,,,,,1.1333,,,,,,,,,,,,175,0.2553,-0.0238,-0.0505,16.5788,0.8621,9.1622,15.4716,0.9653,9.3811
1,Line,,,,,0.2715,,,,,,,,,,,,129,0.0277,-0.0340,-0.0447,17.1914,0.8181,8.9992,17.0712,0.9653,9.1930
1,Line,,,,,0.5792,,,,,,,,,,,,180,-0.0237,0.0000,-0.1315,1.4475,0.7827,6.5649,1.5502,0.7827,7.1349
1,Line,,,,,0.7653,,,,,,,,,,,,127,0.0734,-0.0990,0.1264,1.7657,0.3536,7.1129,1.4475,0.7827,6.5649
1,Line,,,,,1.0986,,,,,,,,,,,,180,-0.2518,0.0000,-0.0285,2.3662,0.9617,9.1013,3.4579,0.9617,9.2250
1,Line,,,,,1.7713,,,,,,,,,,,,43,-0.0997,-0.0936,-0.3849,1.7657,0.3536,7.1129,2.1982,0.7594,8.7820
