Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0615,,,,,,,,,,,,,,,,90,0.0000,-0.0558,-0.0258,1.2141,0.9237,1.0730,1.2141,0.9795,1.0988
1,Line,0.1265,,,,,,,,,,,,,,,,29,0.1084,0.0599,0.0258,1.3225,0.9836,1.0988,1.2141,0.9237,1.0730
1,Line,0.0587,,,,,,,,,,,,,,,,94,0.0037,-0.0526,-0.0258,1.6454,0.9911,1.0730,1.6417,1.0437,1.0988
1,Line,0.1349,,,,,,,,,,,,,,,,42,0.0988,0.0882,0.0258,1.7441,1.0793,1.0988,1.6454,0.9911,1.0730
1,Line,0.1332,,,,,,,,,,,,,,,,39,0.1019,0.0819,0.0258,1.6417,1.0437,1.0988,1.5398,0.9617,1.0730
1,Line,0.1313,,,,,,,,,,,,,,,,36,0.1045,0.0751,0.0258,1.5369,1.0157,1.0988,1.4323,0.9406,1.0730
1,Line,0.0599,,,,,,,,,,,,,,,,93,0.0030,-0.0540,-0.0258,1.5398,0.9617,1.0730,1.5369,1.0157,1.0988
1,Line,0.2360,,,,,,,,,,,,,,,,93,-0.0123,0.2225,0.0776,1.7096,1.5841,1.3035,1.7219,1.3615,1.2259
1,Line,0.2360,,,,,,,,,,,,,,,,94,-0.0152,0.2160,0.0940,1.7219,1.3615,1.2259,1.7371,1.1456,1.1319
1,Line,0.2087,,,,,,,,,,,,,,,,93,-0.0107,0.2009,0.0554,1.6989,1.7850,1.3589,1.7096,1.5841,1.3035
1,Line,0.1044,,,,,,,,,,,,,,,,92,-0.0036,0.1025,0.0191,1.6910,1.9893,1.4005,1.6946,1.8868,1.3815
1,Line,0.1043,,,,,,,,,,,,,,,,92,-0.0043,0.1018,0.0225,1.6946,1.8868,1.3815,1.6989,1.7850,1.3589
1,Arc,0.0993,,,,,,,0.0000,1.2141,-0.7694,-3.0089,4.9378,85,1,,,,,,,,,,,,
1,Arc,0.0993,,,,,,,0.0000,1.2141,-0.7694,-3.0089,4.9378,84,1,,,,,,,,,,,,
1,Arc,0.0993,,,,,,,0.0000,1.2141,-0.7694,-3.0089,4.9378,88,1,,,,,,,,,,,,
1,Arc,0.0554,,,,,,,0.0000,2.1499,2.5144,-1.4756,2.9432,118,1,,,,,,,,,,,,
1,Arc,0.0993,,,,,,,0.0000,1.2141,-0.7694,-3.0089,4.9378,89,1,,,,,,,,,,,,
1,Line,0.0795,,,,,,,,,,,,,,,,142,0.0568,-0.0447,-0.0331,1.7939,1.1009,1.0988,1.7371,1.1456,1.1319
1,Line,0.0744,,,,,,,,,,,,,,,,96,-0.0070,0.0663,0.0331,1.7371,1.1456,1.1319,1.7441,1.0793,1.0988
1,Line,0.0649,,,,,,,,,,,,,,,,96,0.0057,-0.0575,-0.0295,1.7939,1.1009,1.0988,1.7881,1.1584,1.1283
1,Line,0.1225,,,,,,,,,,,,,,,,121,0.0584,-0.0960,-0.0487,1.8308,1.2706,1.1727,1.7724,1.3667,1.2214
1,Line,0.0724,,,,,,,,,,,,,,,,147,-0.0555,0.0359,0.0295,1.7881,1.1584,1.1283,1.8436,1.1225,1.0988
1,Line,0.0538,,,,,,,,,,,,,,,,93,0.0025,-0.0524,-0.0118,1.7449,1.8405,1.3689,1.7424,1.8928,1.3807
1,Line,0.1111,,,,,,,,,,,,,,,,118,0.0514,-0.0965,-0.0199,1.7424,1.8928,1.3807,1.6910,1.9893,1.4005
1,Line,0.2150,,,,,,,,,,,,,,,,93,0.0116,-0.2066,-0.0584,1.7590,1.5815,1.2987,1.7473,1.7881,1.3571
1,Line,0.2287,,,,,,,,,,,,,,,,94,0.0158,-0.2083,-0.0931,1.7881,1.1584,1.1283,1.7724,1.3667,1.2214
1,Line,0.2287,,,,,,,,,,,,,,,,94,0.0134,-0.2148,-0.0773,1.7724,1.3667,1.2214,1.7590,1.5815,1.2987
1,Line,0.0539,,,,,,,,,,,,,,,,90,0.0000,-0.0500,0.0200,1.2141,4.4212,0.8039,1.2141,4.4712,0.7839
1,Line,0.2404,,,,,,,,,,,,,,,,146,0.0898,-0.0613,-0.2144,2.0845,1.2218,0.8099,1.9947,1.2832,1.0243
1,Line,0.2361,,,,,,,,,,,,,,,,159,-0.0912,0.0354,0.2148,1.9934,1.2573,1.0247,2.0845,1.2218,0.8099
1,Line,0.2500,,,,,,,,,,,,,,,,157,-0.0898,0.0373,0.2303,1.9947,1.2832,1.0243,2.0845,1.2459,0.7939
1,Line,0.2660,,,,,,,,,,,,,,,,148,-0.0880,0.0554,0.2449,1.9965,1.3253,1.0229,2.0845,1.2699,0.7780
1,Line,0.2578,,,,,,,,,,,,,,,,138,0.0880,-0.0795,-0.2289,2.0845,1.2459,0.7939,1.9965,1.3253,1.0229
1,Line,0.1931,,,,,,,,,,,,,,,,162,0.0969,-0.0316,-0.1640,2.0845,1.1177,0.8618,1.9877,1.1493,1.0258
1,Line,0.1916,,,,,,,,,,,,,,,,2,-0.0989,-0.0033,0.1641,1.9857,1.1144,1.0259,2.0845,1.1177,0.8618
1,Line,0.2095,,,,,,,,,,,,,,,,14,-0.0969,-0.0244,0.1841,1.9877,1.1493,1.0258,2.0845,1.1737,0.8417
1,Line,0.2208,,,,,,,,,,,,,,,,137,0.0912,-0.0835,-0.1830,2.0845,1.1737,0.8417,1.9934,1.2573,1.0247
1,Line,0.2082,,,,,,,,,,,,,,,,165,0.0941,-0.0251,-0.1840,2.0845,1.1737,0.8417,1.9904,1.1988,1.0257
1,Line,0.3299,,,,,,,,,,,,,,,,143,-0.1240,0.0920,0.2915,1.9605,3.7972,1.0239,2.0845,3.7052,0.7324
1,Line,0.0550,,,,,,,,,,,,,,,,90,0.0000,-0.0365,0.0411,2.0845,3.6687,0.7735,2.0845,3.7052,0.7324
1,Line,0.2120,,,,,,,,,,,,,,,,126,0.0699,-0.0973,-0.1749,2.0157,3.8661,0.8039,1.9458,3.9634,0.9787
1,Arc,0.1221,,,,,,,0.0000,1.2194,2.4735,-2.6986,4.1742,98,2,,,,,,,,,,,,
1,Arc,0.1107,,,,,,,0.0000,2.1304,2.5190,-1.4756,2.9432,95,2,,,,,,,,,,,,
1,Line,0.1097,,,,,,,,,,,,,,,,90,0.0000,-0.1097,0.0000,2.0845,1.4559,0.3204,2.0845,1.5656,0.3204
1,Line,0.1440,,,,,,,,,,,,,,,,90,0.0000,-0.1440,0.0000,2.0845,2.7395,0.3204,2.0845,2.8836,0.3204
1,Line,0.2609,,,,,,,,,,,,,,,,138,0.1200,-0.1072,-0.2054,1.9440,3.2895,1.1001,1.8239,3.3967,1.3055
1,Line,0.3075,,,,,,,,,,,,,,,,134,0.1240,-0.1285,-0.2503,2.0845,3.6687,0.7735,1.9605,3.7972,1.0239
1,Line,0.2987,,,,,,,,,,,,,,,,145,0.1346,-0.0939,-0.2496,2.0845,3.6227,0.8040,1.9499,3.7165,1.0536
1,Line,0.1073,,,,,,,,,,,,,,,,90,0.0000,-0.0464,0.0967,2.0845,1.3437,0.6950,2.0845,1.3901,0.5982
1,Line,0.1579,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1579,2.0845,1.4059,0.3366,2.0845,1.4059,0.4944
1,Line,0.1561,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1561,2.0845,2.8836,0.3366,2.0845,2.8836,0.4927
1,Line,0.1759,,,,,,,,,,,,,,,,49,0.1043,0.1186,-0.0774,2.0845,0.7094,0.8417,1.9802,0.5908,0.9192
1,Line,0.1172,,,,,,,,,,,,,,,,67,0.0457,0.1079,0.0018,2.0845,0.7094,0.8417,2.0389,0.6015,0.8400
1,Arc,0.0473,,,,,,,0.0000,1.3157,0.8173,0.2704,0.8407,330,3,,,,,,,,,,,,
1,Arc,0.0473,,,,,,,0.0000,1.3157,0.8173,0.2704,0.8407,326,3,,,,,,,,,,,,
1,Arc,0.0473,,,,,,,0.0000,1.3157,0.8173,0.2704,0.8407,333,3,,,,,,,,,,,,
1,Line,0.1154,,,,,,,,,,,,,,,,90,0.0000,-0.0962,-0.0637,2.0845,0.6132,0.7780,2.0845,0.7094,0.8417
1,Arc,0.0229,,,,,,,0.0000,1.3157,0.8173,0.2704,0.8407,306,2,,,,,,,,,,,,
1,Line,0.1818,,,,,,,,,,,,,,,,27,-0.1100,-0.0558,0.1336,1.9745,0.9458,1.0222,2.0845,1.0017,0.8886
1,Line,0.1679,,,,,,,,,,,,,,,,178,0.1100,-0.0043,-0.1267,2.0845,0.9416,0.8955,1.9745,0.9458,1.0222
1,Line,0.1737,,,,,,,,,,,,,,,,165,0.1042,-0.0284,-0.1361,2.0845,1.0017,0.8886,1.9804,1.0301,1.0247
1,Line,0.1825,,,,,,,,,,,,,,,,152,0.0989,-0.0527,-0.1441,2.0845,1.0617,0.8818,1.9857,1.1144,1.0259
1,Line,0.1796,,,,,,,,,,,,,,,,17,-0.1042,-0.0316,0.1429,1.9804,1.0301,1.0247,2.0845,1.0617,0.8818
1,Line,0.2213,,,,,,,,,,,,,,,,44,-0.1307,-0.1277,0.1249,1.9538,0.6937,1.0067,2.0845,0.8214,0.8818
1,Line,0.2111,,,,,,,,,,,,,,,,7,0.1307,0.0157,-0.1650,2.0845,0.7094,0.8417,1.9538,0.6937,1.0067
1,Line,0.1854,,,,,,,,,,,,,,,,20,0.1233,0.0438,-0.1314,2.0845,0.8214,0.8818,1.9613,0.7776,1.0132
1,Line,0.1872,,,,,,,,,,,,,,,,34,-0.1164,-0.0799,0.1229,1.9682,0.8617,1.0184,2.0845,0.9416,0.8955
1,Line,0.1839,,,,,,,,,,,,,,,,161,0.1164,-0.0403,-0.1366,2.0845,0.8214,0.8818,1.9682,0.8617,1.0184
1,Line,0.0708,,,,,,,,,,,,,,,,42,0.0521,0.0473,-0.0081,1.7482,3.0704,1.3987,1.6961,3.0231,1.4068
1,Line,0.0635,,,,,,,,,,,,,,,,34,0.0523,0.0355,-0.0066,1.7502,2.9493,1.4142,1.6979,2.9138,1.4209
1,Line,0.0792,,,,,,,,,,,,,,,,49,0.0518,0.0591,-0.0100,1.7457,3.1910,1.3796,1.6939,3.1319,1.3896
1,Line,0.0727,,,,,,,,,,,,,,,,60,0.0360,0.0624,-0.0100,1.5837,3.2252,1.3796,1.5476,3.1628,1.3896
1,Line,0.0762,,,,,,,,,,,,,,,,53,-0.0449,-0.0607,0.0100,1.6299,3.1470,1.3896,1.6749,3.2077,1.3796
1,Line,0.0541,,,,,,,,,,,,,,,,167,-0.0526,0.0120,0.0040,1.7011,2.4740,1.4452,1.7537,2.4620,1.4412
1,Line,0.0579,,,,,,,,,,,,,,,,156,-0.0526,0.0237,0.0043,1.7011,2.3655,1.4423,1.7537,2.3418,1.4380
1,Line,0.0528,,,,,,,,,,,,,,,,180,0.0526,-0.0001,-0.0041,1.7535,2.5841,1.4398,1.7009,2.5842,1.4439
1,Line,0.0578,,,,,,,,,,,,,,,,24,0.0524,0.0237,-0.0055,1.7518,2.8278,1.4263,1.6993,2.8042,1.4317
1,Line,0.0540,,,,,,,,,,,,,,,,13,0.0525,0.0118,-0.0046,1.7529,2.7061,1.4348,1.7003,2.6943,1.4394
1,Line,0.0673,,,,,,,,,,,,,,,,115,-0.0280,0.0607,0.0080,1.4732,2.0233,1.4085,1.5012,1.9626,1.4005
1,Line,0.0707,,,,,,,,,,,,,,,,122,0.0373,-0.0596,-0.0080,1.5963,1.9743,1.4005,1.5591,2.0339,1.4085
1,Line,0.0627,,,,,,,,,,,,,,,,90,0.0000,0.0622,0.0080,1.2141,2.0098,1.4085,1.2141,1.9476,1.4005
1,Line,0.0648,,,,,,,,,,,,,,,,107,-0.0187,0.0615,0.0080,1.3870,2.0158,1.4085,1.4057,1.9543,1.4005
1,Line,0.0632,,,,,,,,,,,,,,,,99,0.0093,-0.0620,-0.0080,1.3099,1.9493,1.4005,1.3006,2.0113,1.4085
1,Line,0.0679,,,,,,,,,,,,,,,,74,0.0181,0.0647,-0.0100,1.3995,3.2486,1.3796,1.3815,3.1839,1.3896
1,Line,0.0700,,,,,,,,,,,,,,,,67,-0.0271,-0.0637,0.0100,1.4648,3.1751,1.3896,1.4919,3.2388,1.3796
1,Line,0.0666,,,,,,,,,,,,,,,,82,0.0090,0.0652,-0.0100,1.3069,3.2544,1.3796,1.2978,3.1892,1.3896
1,Line,0.0748,,,,,,,,,,,,,,,,129,-0.0465,0.0581,0.0080,1.6445,2.0474,1.4085,1.6910,1.9893,1.4005
1,Line,0.0662,,,,,,,,,,,,,,,,90,0.0000,0.0654,-0.0100,1.2141,3.2564,1.3796,1.2141,3.1909,1.3896
1,Line,0.0200,,,,,,,,,,,,,,,,167,-0.0195,0.0046,0.0000,1.7502,2.9493,1.4142,1.7697,2.9447,1.4142
1,Line,0.0200,,,,,,,,,,,,,,,,167,0.0195,-0.0046,0.0000,1.7677,3.0658,1.3987,1.7482,3.0704,1.3987
1,Line,0.0200,,,,,,,,,,,,,,,,167,-0.0195,0.0046,0.0000,1.7518,2.8278,1.4263,1.7712,2.8233,1.4263
1,Line,0.0200,,,,,,,,,,,,,,,,167,-0.0195,0.0046,0.0000,1.7535,2.5841,1.4398,1.7730,2.5795,1.4398
1,Line,0.0200,,,,,,,,,,,,,,,,167,-0.0195,0.0046,0.0000,1.7529,2.7061,1.4348,1.7723,2.7015,1.4348
1,Arc,0.1221,,,,,,,0.0000,1.2194,2.4735,-2.6986,4.1742,97,2,,,,,,,,,,,,
1,Arc,0.1221,,,,,,,0.0000,1.2194,2.4735,-2.6986,4.1742,93,2,,,,,,,,,,,,
1,Line,0.1202,,,,,,,,,,,,,,,,90,0.0000,0.1202,0.0033,1.7537,2.4620,1.4412,1.7537,2.3418,1.4380
1,Line,0.1190,,,,,,,,,,,,,,,,92,-0.0044,0.1178,0.0166,1.7612,2.1215,1.4171,1.7655,2.0038,1.4005
1,Arc,0.1107,,,,,,,0.0000,2.1304,2.5190,-1.4756,2.9432,93,2,,,,,,,,,,,,
1,Arc,0.1102,,,,,,,0.0000,1.2189,2.4844,-2.2910,3.7672,95,2,,,,,,,,,,,,
1,Arc,0.1102,,,,,,,0.0000,1.2189,2.4844,-2.2910,3.7672,97,2,,,,,,,,,,,,
1,Line,0.0785,,,,,,,,,,,,,,,,133,0.0538,-0.0567,-0.0080,1.7655,2.0038,1.4005,1.7117,2.0605,1.4085
1,Line,0.0634,,,,,,,,,,,,,,,,147,0.0529,-0.0345,-0.0051,1.7572,2.2315,1.4296,1.7042,2.2660,1.4347
1,Line,0.0702,,,,,,,,,,,,,,,,140,0.0533,-0.0452,-0.0063,1.7612,2.1215,1.4171,1.7078,2.1667,1.4235
1,Line,0.0200,,,,,,,,,,,,,,,,167,0.0195,-0.0046,0.0000,1.7732,2.3372,1.4380,1.7537,2.3418,1.4380
1,Line,0.0200,,,,,,,,,,,,,,,,167,-0.0195,0.0046,0.0000,1.7537,2.4620,1.4412,1.7732,2.4574,1.4412
1,Line,0.0200,,,,,,,,,,,,,,,,167,0.0195,-0.0046,0.0000,1.7766,2.2269,1.4296,1.7572,2.2315,1.4296
1,Line,0.1154,,,,,,,,,,,,,,,,82,0.0151,0.1132,0.0166,1.7806,2.1170,1.4171,1.7655,2.0038,1.4005
1,Line,0.0200,,,,,,,,,,,,,,,,167,0.0195,-0.0046,0.0000,1.7806,2.1170,1.4171,1.7612,2.1215,1.4171
1,Line,0.1943,,,,,,,,,,,,,,,,119,0.0233,-0.0415,-0.1884,1.8785,4.2363,0.5955,1.8551,4.2778,0.7839
1,Line,0.0682,,,,,,,,,,,,,,,,90,0.0000,0.0066,0.0679,1.7597,4.3712,0.7839,1.7597,4.3646,0.7159
1,Line,0.2146,,,,,,,,,,,,,,,,124,-0.0580,0.0849,0.1884,1.8551,4.2778,0.7839,1.9131,4.1929,0.5955
1,Line,0.2201,,,,,,,,,,,,,,,,123,-0.0622,0.0954,0.1884,1.8828,4.2429,0.7839,1.9450,4.1475,0.5955
1,Line,0.1972,,,,,,,,,,,,,,,,121,0.0303,-0.0500,-0.1884,1.9131,4.1929,0.5955,1.8828,4.2429,0.7839
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,26,3,,,,,,,,,,,,
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,23,3,,,,,,,,,,,,
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,30,3,,,,,,,,,,,,
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,37,3,,,,,,,,,,,,
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,33,3,,,,,,,,,,,,
1,Line,0.2144,,,,,,,,,,,,,,,,122,0.0535,-0.0872,-0.1884,2.0235,4.0008,0.5955,1.9700,4.0879,0.7839
1,Line,0.2387,,,,,,,,,,,,,,,,119,-0.0716,0.1279,0.1884,1.9519,4.1287,0.7839,2.0235,4.0008,0.5955
1,Line,0.2454,,,,,,,,,,,,,,,,118,-0.0736,0.1389,0.1884,1.9700,4.0879,0.7839,2.0436,3.9490,0.5955
1,Line,0.2523,,,,,,,,,,,,,,,,117,-0.0750,0.1500,0.1884,1.9855,4.0462,0.7839,2.0605,3.8961,0.5955
1,Line,0.2198,,,,,,,,,,,,,,,,121,0.0581,-0.0971,-0.1884,2.0436,3.9490,0.5955,1.9855,4.0462,0.7839
1,Line,0.2260,,,,,,,,,,,,,,,,122,-0.0659,0.1061,0.1884,1.9082,4.2063,0.7839,1.9741,4.1002,0.5955
1,Line,0.2008,,,,,,,,,,,,,,,,122,0.0368,-0.0588,-0.1884,1.9450,4.1475,0.5955,1.9082,4.2063,0.7839
1,Line,0.2048,,,,,,,,,,,,,,,,122,0.0429,-0.0680,-0.1884,1.9741,4.1002,0.5955,1.9313,4.1682,0.7839
1,Line,0.2094,,,,,,,,,,,,,,,,122,0.0484,-0.0774,-0.1884,2.0003,4.0512,0.5955,1.9519,4.1287,0.7839
1,Line,0.2322,,,,,,,,,,,,,,,,121,-0.0691,0.1169,0.1884,1.9313,4.1682,0.7839,2.0003,4.0512,0.5955
1,Line,0.0682,,,,,,,,,,,,,,,,90,0.0000,0.0066,0.0679,1.6166,4.4170,0.7839,1.6166,4.4103,0.7159
1,Line,0.0355,,,,,,,,,,,,,,,,164,-0.0342,0.0095,0.0000,1.6166,4.4103,0.7159,1.6508,4.4008,0.7159
1,Line,0.0355,,,,,,,,,,,,,,,,164,-0.0342,0.0095,0.0000,1.5823,4.4199,0.7159,1.6166,4.4103,0.7159
1,Line,0.0682,,,,,,,,,,,,,,,,90,0.0000,0.0066,0.0679,1.6719,4.4015,0.7839,1.6719,4.3949,0.7159
1,Line,0.0682,,,,,,,,,,,,,,,,90,0.0000,0.0066,0.0679,1.6508,4.4074,0.7839,1.6508,4.4008,0.7159
1,Line,0.0682,,,,,,,,,,,,,,,,90,0.0000,-0.0066,-0.0679,1.3996,4.4534,0.7159,1.3996,4.4600,0.7839
1,Line,0.0514,,,,,,,,,,,,,,,,67,0.0182,0.0437,-0.0200,1.7350,4.3797,0.7839,1.7169,4.3360,0.8039
1,Line,0.0691,,,,,,,,,,,,,,,,90,0.0000,0.0067,0.0687,1.3070,4.4684,0.7839,1.3070,4.4617,0.7151
1,Line,0.0682,,,,,,,,,,,,,,,,90,0.0000,0.0066,0.0679,1.5823,4.4265,0.7839,1.5823,4.4199,0.7159
1,Line,0.0682,,,,,,,,,,,,,,,,90,0.0000,0.0066,0.0679,1.4914,4.4460,0.7839,1.4914,4.4394,0.7159
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,9,3,,,,,,,,,,,,
1,Line,0.0458,,,,,,,,,,,,,,,,109,0.0149,-0.0427,-0.0074,2.0301,3.9595,0.5197,2.0153,4.0022,0.5272
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,13,3,,,,,,,,,,,,
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,19,3,,,,,,,,,,,,
1,Arc,0.0555,,,,,,,0.0000,1.1807,3.6441,0.5955,0.9152,16,3,,,,,,,,,,,,
1,Arc,0.0540,,,,,,,0.0000,1.0707,3.5676,0.5272,1.0397,28,3,,,,,,,,,,,,
1,Arc,0.0540,,,,,,,0.0000,1.0707,3.5676,0.5272,1.0397,25,3,,,,,,,,,,,,
1,Arc,0.0540,,,,,,,0.0000,1.0707,3.5676,0.5272,1.0397,31,3,,,,,,,,,,,,
1,Arc,0.0540,,,,,,,0.0000,1.0707,3.5676,0.5272,1.0397,37,3,,,,,,,,,,,,
1,Arc,0.0540,,,,,,,0.0000,1.0707,3.5676,0.5272,1.0397,34,3,,,,,,,,,,,,
1,Line,0.1401,,,,,,,,,,,,,,,,118,0.0543,-0.1042,-0.0763,2.0845,3.7418,0.6913,2.0302,3.8460,0.7676
1,Line,0.1158,,,,,,,,,,,,,,,,4,0.0929,0.0067,0.0687,1.3070,4.4684,0.7839,1.2141,4.4617,0.7151
1,Line,0.1284,,,,,,,,,,,,,,,,40,0.0007,0.0006,0.1284,1.8360,4.2701,0.3988,1.8354,4.2695,0.2704
1,Line,0.2305,,,,,,,,,,,,,,,,109,-0.0693,0.1987,-0.0939,2.0153,4.0022,0.3988,2.0845,3.8034,0.4927
1,Line,0.1284,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.1284,2.0153,4.0022,0.3988,2.0153,4.0022,0.5272
1,Line,0.0876,,,,,,,,,,,,,,,,115,0.0233,-0.0496,-0.0683,1.9364,4.1434,0.5272,1.9131,4.1929,0.5955
1,Line,0.0690,,,,,,,,,,,,,,,,26,0.0086,0.0041,0.0683,1.9450,4.1475,0.5955,1.9364,4.1434,0.5272
1,Line,0.0690,,,,,,,,,,,,,,,,35,0.0077,0.0054,0.0683,1.9131,4.1929,0.5955,1.9054,4.1875,0.5272
1,Line,0.1393,,,,,,,,,,,,,,,,119,0.0265,-0.0471,-0.1284,1.9630,4.0963,0.3988,1.9364,4.1434,0.5272
1,Line,0.0882,,,,,,,,,,,,,,,,119,0.0269,-0.0488,-0.0683,1.9054,4.1875,0.5272,1.8785,4.2363,0.5955
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,34,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,33,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,35,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,37,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,36,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,28,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,27,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,29,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,31,1,,,,,,,,,,,,
1,Arc,0.0269,,,,,,,0.0000,0.8502,3.4167,0.3988,1.3039,30,1,,,,,,,,,,,,
1,Line,0.0967,,,,,,,,,,,,,,,,114,0.0137,-0.0301,0.0908,2.0742,3.8423,0.5955,2.0605,3.8723,0.5046
1,Line,0.0740,,,,,,,,,,,,,,,,109,0.0240,-0.0689,-0.0120,2.0845,3.8034,0.4927,2.0605,3.8723,0.5046
1,Line,0.0939,,,,,,,,,,,,,,,,90,0.0000,-0.0238,-0.0908,2.0605,3.8723,0.5046,2.0605,3.8961,0.5955
1,Line,0.0871,,,,,,,,,,,,,,,,127,0.0155,-0.0207,0.0831,2.0605,3.8961,0.5955,2.0450,3.9168,0.5123
1,Line,0.0477,,,,,,,,,,,,,,,,109,0.0155,-0.0445,-0.0077,2.0605,3.8723,0.5046,2.0450,3.9168,0.5123
1,Line,0.2593,,,,,,,,,,,,,,,,115,-0.0759,0.1612,0.1884,1.9983,4.0035,0.7839,2.0742,3.8423,0.5955
1,Line,0.2256,,,,,,,,,,,,,,,,120,0.0622,-0.1074,-0.1884,2.0605,3.8961,0.5955,1.9983,4.0035,0.7839
1,Line,0.2317,,,,,,,,,,,,,,,,119,0.0658,-0.1178,-0.1884,2.0742,3.8423,0.5955,2.0084,3.9601,0.7839
1,Line,0.1104,,,,,,,,,,,,,,,,105,0.0104,-0.0389,-0.1028,2.0845,3.8034,0.4927,2.0742,3.8423,0.5955
1,Line,0.2664,,,,,,,,,,,,,,,,114,-0.0762,0.1723,0.1884,2.0084,3.9601,0.7839,2.0845,3.7877,0.5955
1,Line,0.0689,,,,,,,,,,,,,,,,4,0.0089,0.0007,0.0683,2.0003,4.0512,0.5955,1.9914,4.0506,0.5272
1,Line,0.0854,,,,,,,,,,,,,,,,107,0.0149,-0.0491,-0.0683,2.0153,4.0022,0.5272,2.0003,4.0512,0.5955
1,Line,0.0862,,,,,,,,,,,,,,,,109,0.0173,-0.0496,-0.0683,1.9914,4.0506,0.5272,1.9741,4.1002,0.5955
1,Line,0.0869,,,,,,,,,,,,,,,,112,0.0201,-0.0498,-0.0683,1.9651,4.0977,0.5272,1.9450,4.1475,0.5955
1,Line,0.0690,,,,,,,,,,,,,,,,16,0.0090,0.0025,0.0683,1.9741,4.1002,0.5955,1.9651,4.0977,0.5272
1,Line,0.0458,,,,,,,,,,,,,,,,109,0.0149,-0.0427,-0.0074,2.0450,3.9168,0.5123,2.0301,3.9595,0.5197
1,Line,0.0892,,,,,,,,,,,,,,,,92,0.0014,-0.0322,-0.0831,2.0450,3.9168,0.5123,2.0436,3.9490,0.5955
1,Line,0.0776,,,,,,,,,,,,,,,,142,0.0135,-0.0105,0.0757,2.0436,3.9490,0.5955,2.0301,3.9595,0.5197
1,Line,0.0688,,,,,,,,,,,,,,,,171,0.0083,-0.0014,0.0683,2.0235,4.0008,0.5955,2.0153,4.0022,0.5272
1,Line,0.0865,,,,,,,,,,,,,,,,99,0.0066,-0.0413,-0.0757,2.0301,3.9595,0.5197,2.0235,4.0008,0.5955
1,Line,0.0564,,,,,,,,,,,,,,,,88,-0.0021,-0.0527,0.0200,1.7329,4.3270,0.8039,1.7350,4.3797,0.7839
1,Line,0.0101,,,,,,,,,,,,,,,,161,-0.0095,0.0033,0.0000,1.6886,4.3457,0.8039,1.6982,4.3425,0.8039
1,Line,0.0090,,,,,,,,,,,,,,,,161,-0.0085,0.0029,0.0000,1.6982,4.3425,0.8039,1.7067,4.3395,0.8039
1,Line,0.0100,,,,,,,,,,,,,,,,161,-0.0095,0.0033,0.0000,1.6792,4.3490,0.8039,1.6886,4.3457,0.8039
1,Arc,0.0184,,,,,,,0.0000,1.4809,3.8946,0.8039,0.5005,118,2,,,,,,,,,,,,
1,Line,0.0077,,,,,,,,,,,,,,,,161,-0.0073,0.0025,0.0000,1.6719,4.3515,0.8039,1.6792,4.3490,0.8039
1,Line,0.0539,,,,,,,,,,,,,,,,90,0.0000,0.0500,-0.0200,1.4914,4.4460,0.7839,1.4914,4.3960,0.8039
1,Line,0.0539,,,,,,,,,,,,,,,,90,0.0000,0.0500,-0.0200,1.5823,4.4265,0.7839,1.5823,4.3765,0.8039
1,Line,0.0539,,,,,,,,,,,,,,,,90,0.0000,-0.0500,0.0200,1.3996,4.4100,0.8039,1.3996,4.4600,0.7839
