Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,0.0892,-171.1502,-27.4450,439.5243,-171.2394,-27.5387,439.4351
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,0.0631,-170.3272,-27.3825,439.7101,-170.2179,-27.4450,439.6470
1,Line,0.1408,,,,,,,,,,,,,,,,45,-0.0631,-0.0625,0.1093,-171.0274,-27.4450,440.4565,-170.9643,-27.3825,440.3472
1,Line,0.1572,,,,,,,,,,,,,,,,90,0.0000,0.0938,0.1262,-170.7311,-27.4450,439.3507,-170.7311,-27.5387,439.2245
1,Line,0.1408,,,,,,,,,,,,,,,,45,0.0631,0.0625,0.1093,-170.9643,-27.3825,439.5393,-171.0274,-27.4450,439.4301
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,0.1219,-170.8519,-27.3825,439.4927,-170.8845,-27.4450,439.3709
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,-0.0327,-170.1587,-27.4450,440.0967,-170.0369,-27.5387,440.1293
1,Line,0.1572,,,,,,,,,,,,,,,,90,0.0000,0.0938,-0.1262,-170.7311,-27.4450,440.5359,-170.7311,-27.5387,440.6620
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,0.0327,-170.2806,-27.3825,439.8226,-170.1587,-27.4450,439.7899
1,Line,0.1572,,,,,,,,,,,,,,,,41,0.1093,0.0938,0.0631,-171.2443,-27.4450,439.6470,-171.3536,-27.5387,439.5839
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,-0.1093,-170.4979,-27.3825,440.3472,-170.4348,-27.4450,440.4565
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,-0.1262,-170.7311,-27.3825,440.4097,-170.7311,-27.4450,440.5359
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,-0.0892,-170.4013,-27.3825,440.2731,-170.3121,-27.4450,440.3623
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,-0.0631,-170.4364,-27.3512,440.1134,-170.3272,-27.3825,440.1765
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,0.0631,-170.2179,-27.4450,439.6470,-170.1087,-27.5387,439.5839
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,0.1219,-170.6104,-27.3825,439.4927,-170.5778,-27.4450,439.3709
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,-0.1219,-170.6104,-27.3825,440.3938,-170.5778,-27.4450,440.5157
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,0.1262,-170.7311,-27.3825,439.4768,-170.7311,-27.4450,439.3507
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,-0.1219,-170.8519,-27.3825,440.3938,-170.8845,-27.4450,440.5157
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,0.0892,-170.9717,-27.3512,439.7027,-171.0610,-27.3825,439.6135
1,Line,0.1572,,,,,,,,,,,,,,,,56,-0.0631,-0.0938,0.1093,-171.0905,-27.5387,437.0657,-171.0274,-27.4450,436.9565
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,0.0892,-170.4013,-27.3825,423.8635,-170.3121,-27.4450,423.7743
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,0.0631,-170.3272,-27.3825,423.9601,-170.2179,-27.4450,423.8970
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,0.0327,-171.0598,-27.3512,424.1052,-171.1817,-27.3825,424.0726
1,Line,0.1572,,,,,,,,,,,,,,,,124,-0.0631,0.0938,-0.1093,-170.4348,-27.4450,436.9565,-170.3718,-27.5387,437.0657
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1262,0.0313,0.0000,-171.0714,-27.3512,424.1933,-171.1976,-27.3825,424.1933
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,0.0327,-171.1817,-27.3825,424.0726,-171.3035,-27.4450,424.0399
1,Line,0.1572,,,,,,,,,,,,,,,,90,0.0000,0.0938,0.1262,-170.7311,-27.4450,423.6007,-170.7311,-27.5387,423.4745
1,Line,0.1408,,,,,,,,,,,,,,,,26,0.1262,0.0625,0.0000,-171.1976,-27.3825,424.1933,-171.3237,-27.4450,424.1933
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,-0.1093,-170.4979,-27.3825,424.5972,-170.4348,-27.4450,424.7065
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,-0.1219,-170.6104,-27.3825,424.6438,-170.5778,-27.4450,424.7657
1,Line,0.1408,,,,,,,,,,,,,,,,154,-0.1262,0.0625,0.0000,-170.2647,-27.3825,436.4433,-170.1385,-27.4450,436.4433
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,0.0327,-171.1817,-27.3825,436.3226,-171.3035,-27.4450,436.2899
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,0.0631,-171.1351,-27.3825,436.2101,-171.2443,-27.4450,436.1470
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,0.0327,-171.0598,-27.3512,436.3552,-171.1817,-27.3825,436.3226
1,Line,0.1300,,,,,,,,,,,,,,,,16,0.1093,0.0313,0.0631,-171.0258,-27.3512,436.2731,-171.1351,-27.3825,436.2101
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,0.0892,-170.9717,-27.3512,436.2027,-171.0610,-27.3825,436.1135
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,0.1093,-170.9013,-27.3512,436.1486,-170.9643,-27.3825,436.0393
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,0.1219,-170.6431,-27.3512,436.1146,-170.6104,-27.3825,435.9927
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,0.1219,-170.6104,-27.3825,435.9927,-170.5778,-27.4450,435.8709
1,Line,0.1300,,,,,,,,,,,,,,,,16,0.1093,0.0313,-0.0631,-171.0258,-27.3512,436.6134,-171.1351,-27.3825,436.6765
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,0.0327,-170.4024,-27.3512,436.3552,-170.2806,-27.3825,436.3226
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,0.0631,-170.2179,-27.4450,423.8970,-170.1087,-27.5387,423.8339
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1262,0.0313,0.0000,-170.3908,-27.3512,424.1933,-170.2647,-27.3825,424.1933
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,0.0892,-170.3121,-27.4450,423.7743,-170.2229,-27.5387,423.6851
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,-0.1219,-170.8519,-27.3825,424.6438,-170.8845,-27.4450,424.7657
1,Line,0.1408,,,,,,,,,,,,,,,,45,-0.0631,-0.0625,0.1093,-171.0274,-27.4450,424.7065,-170.9643,-27.3825,424.5972
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,0.0631,-170.4364,-27.3512,424.0231,-170.3272,-27.3825,423.9601
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,0.0327,-170.2806,-27.3825,424.0726,-170.1587,-27.4450,424.0399
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,0.0327,-170.4024,-27.3512,424.1052,-170.2806,-27.3825,424.0726
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,-0.0327,-170.4024,-27.3512,424.2814,-170.2806,-27.3825,424.3140
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,-0.0892,-170.4013,-27.3825,424.5231,-170.3121,-27.4450,424.6123
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,0.1093,-170.9013,-27.3512,423.8986,-170.9643,-27.3825,423.7893
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,-0.1219,-170.6431,-27.3512,424.5220,-170.6104,-27.3825,424.6438
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,-0.0327,-171.3035,-27.4450,424.3467,-171.4254,-27.5387,424.3793
1,Line,0.1300,,,,,,,,,,,,,,,,154,-0.0631,0.0313,-0.1093,-170.5610,-27.3512,424.4880,-170.4979,-27.3825,424.5972
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,0.1219,-170.5778,-27.4450,423.6209,-170.5451,-27.5387,423.4990
1,Line,0.1300,,,,,,,,,,,,,,,,16,0.1093,0.0313,0.0631,-171.0258,-27.3512,424.0231,-171.1351,-27.3825,423.9601
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,-0.0327,-171.1817,-27.3825,424.3140,-171.3035,-27.4450,424.3467
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,0.0892,-170.9717,-27.3512,423.9527,-171.0610,-27.3825,423.8635
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,-0.0631,-171.1351,-27.3825,424.4265,-171.2443,-27.4450,424.4896
1,Line,0.1572,,,,,,,,,,,,,,,,90,0.0000,0.0938,-0.1262,-170.7311,-27.4450,424.7859,-170.7311,-27.5387,424.9120
1,Line,0.1572,,,,,,,,,,,,,,,,71,0.0327,0.0938,-0.1219,-170.8845,-27.4450,424.7657,-170.9172,-27.5387,424.8875
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,-0.0892,-171.0610,-27.3825,436.7731,-171.1502,-27.4450,436.8623
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,-0.0892,-170.4013,-27.3825,436.7731,-170.3121,-27.4450,436.8623
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1262,0.0313,0.0000,-171.0714,-27.3512,436.4433,-171.1976,-27.3825,436.4433
1,Line,0.1572,,,,,,,,,,,,,,,,41,0.1093,0.0938,0.0631,-171.2443,-27.4450,436.1470,-171.3536,-27.5387,436.0839
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,-0.0327,-171.0598,-27.3512,436.5314,-171.1817,-27.3825,436.5640
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,-0.0631,-170.2179,-27.4450,436.7396,-170.1087,-27.5387,436.8027
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,-0.1219,-170.6431,-27.3512,436.7720,-170.6104,-27.3825,436.8938
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,-0.0327,-170.1587,-27.4450,436.5967,-170.0369,-27.5387,436.6293
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,-0.1093,-170.4979,-27.3825,436.8472,-170.4348,-27.4450,436.9565
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,0.1093,-170.4979,-27.3825,436.0393,-170.4348,-27.4450,435.9301
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,0.0327,-171.3035,-27.4450,436.2899,-171.4254,-27.5387,436.2573
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,-0.0631,-171.1351,-27.3825,436.6765,-171.2443,-27.4450,436.7396
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,-0.0327,-171.1817,-27.3825,436.5640,-171.3035,-27.4450,436.5967
1,Line,0.1408,,,,,,,,,,,,,,,,45,-0.0631,-0.0625,0.1093,-171.0274,-27.4450,436.9565,-170.9643,-27.3825,436.8472
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,-0.0892,-171.1502,-27.4450,436.8623,-171.2394,-27.5387,436.9515
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,-0.1219,-170.8519,-27.3825,436.8938,-170.8845,-27.4450,437.0157
1,Line,0.1300,,,,,,,,,,,,,,,,161,-0.0892,0.0313,-0.0892,-170.4905,-27.3512,436.6839,-170.4013,-27.3825,436.7731
1,Line,0.1300,,,,,,,,,,,,,,,,154,-0.0631,0.0313,-0.1093,-170.5610,-27.3512,436.7380,-170.4979,-27.3825,436.8472
1,Line,0.1572,,,,,,,,,,,,,,,,143,-0.1262,0.0938,0.0000,-170.1385,-27.4450,436.4433,-170.0124,-27.5387,436.4433
1,Line,0.1572,,,,,,,,,,,,,,,,56,0.0631,0.0938,0.1093,-171.0274,-27.4450,435.9301,-171.0905,-27.5387,435.8208
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,0.0327,-170.1587,-27.4450,436.2899,-170.0369,-27.5387,436.2573
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,-0.0327,-170.2806,-27.3825,436.5640,-170.1587,-27.4450,436.5967
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,-0.0631,-170.3272,-27.3825,436.6765,-170.2179,-27.4450,436.7396
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,0.0631,-170.2179,-27.4450,436.1470,-170.1087,-27.5387,436.0839
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,-0.0892,-170.3121,-27.4450,436.8623,-170.2229,-27.5387,436.9515
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,0.0892,-170.3121,-27.4450,436.0243,-170.2229,-27.5387,435.9351
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,0.1262,-170.7311,-27.3512,436.1030,-170.7311,-27.3825,435.9768
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,-0.0631,-170.4364,-27.3512,436.6134,-170.3272,-27.3825,436.6765
1,Line,0.1300,,,,,,,,,,,,,,,,44,0.0327,0.0313,0.1219,-170.8192,-27.3512,436.1146,-170.8519,-27.3825,435.9927
1,Line,0.1572,,,,,,,,,,,,,,,,124,-0.0631,0.0938,0.1093,-170.4348,-27.4450,435.9301,-170.3718,-27.5387,435.8208
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,0.1219,-170.5778,-27.4450,435.8709,-170.5451,-27.5387,435.7490
1,Line,0.1300,,,,,,,,,,,,,,,,154,-0.0631,0.0313,0.1093,-170.5610,-27.3512,436.1486,-170.4979,-27.3825,436.0393
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,-0.1262,-170.7311,-27.3825,436.9097,-170.7311,-27.4450,437.0359
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,0.0892,-171.0610,-27.3825,436.1135,-171.1502,-27.4450,436.0243
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,-0.1219,-170.6104,-27.3825,436.8938,-170.5778,-27.4450,437.0157
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,-0.1219,-170.5778,-27.4450,437.0157,-170.5451,-27.5387,437.1375
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,0.0892,-171.1502,-27.4450,436.0243,-171.2394,-27.5387,435.9351
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,0.0327,-170.2806,-27.3825,436.3226,-170.1587,-27.4450,436.2899
1,Line,0.1408,,,,,,,,,,,,,,,,26,0.1262,0.0625,0.0000,-171.1976,-27.3825,436.4433,-171.3237,-27.4450,436.4433
1,Line,0.1572,,,,,,,,,,,,,,,,37,0.1262,0.0938,0.0000,-171.3237,-27.4450,436.4433,-171.4499,-27.5387,436.4433
1,Line,0.1408,,,,,,,,,,,,,,,,45,0.0631,0.0625,0.1093,-170.9643,-27.3825,436.0393,-171.0274,-27.4450,435.9301
1,Circle,,1.6230,-170.7311,-27.5387,436.4433,0.7188,,,,,,,,,4.5160,1.4375,,,,,,,,,,
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,-0.0327,-169.4317,-27.3825,427.8140,-169.5535,-27.4450,427.8467
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,0.0892,-169.3110,-27.3825,436.1135,-169.4002,-27.4450,436.0243
1,Line,0.1408,,,,,,,,,,,,,,,,45,0.0631,0.0625,0.1093,-169.2143,-27.3825,436.0393,-169.2774,-27.4450,435.9301
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,-0.1262,-168.9811,-27.3825,436.9097,-168.9811,-27.4450,437.0359
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,0.0892,-169.4002,-27.4450,436.0243,-169.4894,-27.5387,435.9351
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,-0.1219,-168.8604,-27.3825,436.8938,-168.8278,-27.4450,437.0157
1,Line,0.1408,,,,,,,,,,,,,,,,26,0.1262,0.0625,0.0000,-169.4476,-27.3825,436.4433,-169.5737,-27.4450,436.4433
1,Line,0.1300,,,,,,,,,,,,,,,,154,-0.0631,0.0313,0.1093,-168.8110,-27.3512,436.1486,-168.7479,-27.3825,436.0393
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,0.0327,-168.5306,-27.3825,436.3226,-168.4087,-27.4450,436.2899
1,Circle,,1.6230,-168.9811,-27.5387,436.4433,0.7188,,,,,,,,,4.5160,1.4375,,,,,,,,,,
1,Line,0.1572,,,,,,,,,,,,,,,,37,0.1262,0.0938,0.0000,-169.5737,-27.4450,436.4433,-169.6999,-27.5387,436.4433
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,-0.1219,-168.8278,-27.4450,437.0157,-168.7951,-27.5387,437.1375
1,Line,0.1408,,,,,,,,,,,,,,,,35,0.0892,0.0625,-0.0892,-169.3110,-27.3825,436.7731,-169.4002,-27.4450,436.8623
1,Line,0.1408,,,,,,,,,,,,,,,,145,-0.0892,0.0625,-0.0892,-168.6513,-27.3825,436.7731,-168.5621,-27.4450,436.8623
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1262,0.0313,0.0000,-169.3214,-27.3512,436.4433,-169.4476,-27.3825,436.4433
1,Line,0.1572,,,,,,,,,,,,,,,,41,0.1093,0.0938,0.0631,-169.4943,-27.4450,436.1470,-169.6036,-27.5387,436.0839
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,-0.0327,-169.3098,-27.3512,436.5314,-169.4317,-27.3825,436.5640
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,-0.0631,-168.4679,-27.4450,436.7396,-168.3587,-27.5387,436.8027
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,-0.1219,-168.8931,-27.3512,436.7720,-168.8604,-27.3825,436.8938
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,-0.0327,-168.4087,-27.4450,436.5967,-168.2869,-27.5387,436.6293
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,-0.1093,-168.7479,-27.3825,436.8472,-168.6848,-27.4450,436.9565
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,0.1093,-168.7479,-27.3825,436.0393,-168.6848,-27.4450,435.9301
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,0.0631,-169.3851,-27.3825,436.2101,-169.4943,-27.4450,436.1470
1,Line,0.1300,,,,,,,,,,,,,,,,16,0.1093,0.0313,-0.0631,-169.2758,-27.3512,436.6134,-169.3851,-27.3825,436.6765
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,0.0327,-169.4317,-27.3825,436.3226,-169.5535,-27.4450,436.2899
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,0.0892,-169.2217,-27.3512,436.2027,-169.3110,-27.3825,436.1135
1,Line,0.1300,,,,,,,,,,,,,,,,14,0.1219,0.0313,0.0327,-169.3098,-27.3512,436.3552,-169.4317,-27.3825,436.3226
1,Line,0.1300,,,,,,,,,,,,,,,,136,-0.0327,0.0313,0.1219,-168.8931,-27.3512,436.1146,-168.8604,-27.3825,435.9927
1,Line,0.1408,,,,,,,,,,,,,,,,154,-0.1262,0.0625,0.0000,-168.5147,-27.3825,436.4433,-168.3885,-27.4450,436.4433
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,0.1093,-169.1513,-27.3512,436.1486,-169.2143,-27.3825,436.0393
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,0.0327,-168.6524,-27.3512,436.3552,-168.5306,-27.3825,436.3226
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,0.1219,-168.8604,-27.3825,435.9927,-168.8278,-27.4450,435.8709
1,Line,0.1300,,,,,,,,,,,,,,,,16,0.1093,0.0313,0.0631,-169.2758,-27.3512,436.2731,-169.3851,-27.3825,436.2101
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,-0.0327,-168.5306,-27.3825,436.5640,-168.4087,-27.4450,436.5967
1,Line,0.1408,,,,,,,,,,,,,,,,150,-0.1093,0.0625,-0.0631,-168.5772,-27.3825,436.6765,-168.4679,-27.4450,436.7396
1,Line,0.1572,,,,,,,,,,,,,,,,139,-0.1093,0.0938,0.0631,-168.4679,-27.4450,436.1470,-168.3587,-27.5387,436.0839
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,-0.0892,-168.5621,-27.4450,436.8623,-168.4729,-27.5387,436.9515
1,Line,0.1572,,,,,,,,,,,,,,,,134,-0.0892,0.0938,0.0892,-168.5621,-27.4450,436.0243,-168.4729,-27.5387,435.9351
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,0.1262,-168.9811,-27.3512,436.1030,-168.9811,-27.3825,435.9768
1,Line,0.1300,,,,,,,,,,,,,,,,164,-0.1093,0.0313,-0.0631,-168.6864,-27.3512,436.6134,-168.5772,-27.3825,436.6765
1,Line,0.1300,,,,,,,,,,,,,,,,44,0.0327,0.0313,0.1219,-169.0692,-27.3512,436.1146,-169.1019,-27.3825,435.9927
1,Line,0.1572,,,,,,,,,,,,,,,,124,-0.0631,0.0938,0.1093,-168.6848,-27.4450,435.9301,-168.6218,-27.5387,435.8208
1,Line,0.1572,,,,,,,,,,,,,,,,109,-0.0327,0.0938,0.1219,-168.8278,-27.4450,435.8709,-168.7951,-27.5387,435.7490
1,Line,0.1300,,,,,,,,,,,,,,,,26,0.0631,0.0313,-0.1093,-169.1513,-27.3512,436.7380,-169.2143,-27.3825,436.8472
1,Line,0.1300,,,,,,,,,,,,,,,,19,0.0892,0.0313,-0.0892,-169.2217,-27.3512,436.6839,-169.3110,-27.3825,436.7731
1,Line,0.1408,,,,,,,,,,,,,,,,90,0.0000,0.0625,0.1262,-168.9811,-27.3825,435.9768,-168.9811,-27.4450,435.8507
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,0.1219,-169.1019,-27.3825,435.9927,-169.1345,-27.4450,435.8709
1,Circle,,0.6835,-168.9811,-27.3825,436.4433,0.4664,,,,,,,,,2.9307,0.9329,,,,,,,,,,
1,Line,0.1300,,,,,,,,,,,,,,,,44,-0.0327,-0.0313,0.1219,-169.1019,-27.3825,436.8938,-169.0692,-27.3512,436.7720
1,Line,0.1572,,,,,,,,,,,,,,,,90,0.0000,0.0938,-0.1262,-168.9811,-27.4450,437.0359,-168.9811,-27.5387,437.1620
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,-0.1262,-168.9811,-27.3512,436.7836,-168.9811,-27.3825,436.9097
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1262,0.0313,0.0000,-168.6408,-27.3512,436.4433,-168.5147,-27.3825,436.4433
1,Line,0.1300,,,,,,,,,,,,,,,,166,-0.1219,0.0313,-0.0327,-168.6524,-27.3512,436.5314,-168.5306,-27.3825,436.5640
1,Circle,,1.1032,-168.9811,-27.4450,436.4433,0.5926,,,,,,,,,3.7234,1.1852,,,,,,,,,,
1,Circle,,1.1032,-168.9811,-27.4450,424.1933,0.5926,,,,,,,,,3.7234,1.1852,,,,,,,,,,
1,Line,0.1408,,,,,,,,,,,,,,,,154,-0.1262,0.0625,0.0000,-168.5147,-27.3825,424.1933,-168.3885,-27.4450,424.1933
1,Line,0.1300,,,,,,,,,,,,,,,,90,0.0000,0.0313,0.1262,-168.9811,-27.3512,423.8530,-168.9811,-27.3825,423.7268
1,Circle,,0.6835,-168.9811,-27.3825,424.1933,0.4664,,,,,,,,,2.9307,0.9329,,,,,,,,,,
1,Line,0.1300,,,,,,,,,,,,,,,,44,0.0327,0.0313,0.1219,-169.0692,-27.3512,423.8646,-169.1019,-27.3825,423.7427
1,Line,0.1408,,,,,,,,,,,,,,,,118,-0.0327,0.0625,0.1219,-168.8604,-27.3825,423.7427,-168.8278,-27.4450,423.6209
1,Line,0.1408,,,,,,,,,,,,,,,,135,-0.0631,0.0625,0.1093,-168.7479,-27.3825,423.7893,-168.6848,-27.4450,423.6801
1,Line,0.1572,,,,,,,,,,,,,,,,41,0.1093,0.0938,-0.0631,-169.4943,-27.4450,424.4896,-169.6036,-27.5387,424.5527
1,Line,0.1408,,,,,,,,,,,,,,,,153,-0.1219,0.0625,-0.0327,-168.5306,-27.3825,424.3140,-168.4087,-27.4450,424.3467
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,-0.0892,-169.4002,-27.4450,424.6123,-169.4894,-27.5387,424.7015
1,Line,0.1408,,,,,,,,,,,,,,,,27,0.1219,0.0625,-0.0327,-169.4317,-27.3825,436.5640,-169.5535,-27.4450,436.5967
1,Line,0.1572,,,,,,,,,,,,,,,,56,0.0631,0.0938,0.1093,-169.2774,-27.4450,435.9301,-169.3405,-27.5387,435.8208
1,Line,0.1408,,,,,,,,,,,,,,,,30,0.1093,0.0625,-0.0631,-169.3851,-27.3825,436.6765,-169.4943,-27.4450,436.7396
1,Line,0.1408,,,,,,,,,,,,,,,,62,0.0327,0.0625,-0.1219,-169.1019,-27.3825,436.8938,-169.1345,-27.4450,437.0157
1,Line,0.1408,,,,,,,,,,,,,,,,45,-0.0631,-0.0625,0.1093,-169.2774,-27.4450,436.9565,-169.2143,-27.3825,436.8472
1,Line,0.1300,,,,,,,,,,,,,,,,154,-0.0631,0.0313,-0.1093,-168.8110,-27.3512,436.7380,-168.7479,-27.3825,436.8472
1,Line,0.1572,,,,,,,,,,,,,,,,38,0.1219,0.0938,0.0327,-169.5535,-27.4450,436.2899,-169.6754,-27.5387,436.2573
1,Line,0.1300,,,,,,,,,,,,,,,,161,-0.0892,0.0313,-0.0892,-168.7405,-27.3512,436.6839,-168.6513,-27.3825,436.7731
1,Line,0.1572,,,,,,,,,,,,,,,,142,-0.1219,0.0938,0.0327,-168.4087,-27.4450,436.2899,-168.2869,-27.5387,436.2573
1,Line,0.1572,,,,,,,,,,,,,,,,143,-0.1262,0.0938,0.0000,-168.3885,-27.4450,436.4433,-168.2624,-27.5387,436.4433
1,Line,0.1572,,,,,,,,,,,,,,,,46,0.0892,0.0938,-0.0892,-169.4002,-27.4450,436.8623,-169.4894,-27.5387,436.9515
1,Line,0.1572,,,,,,,,,,,,,,,,71,0.0327,0.0938,0.1219,-169.1345,-27.4450,435.8709,-169.1672,-27.5387,435.7490
