Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0029,,,,,,,,,,,,,,,,130,-0.0018,0.0022,0.0005,1.6557,0.3279,0.8722,1.6575,0.3257,0.8717
1,Line,0.0052,,,,,,,,,,,,,,,,180,-0.0048,0.0000,0.0020,1.6263,0.3279,0.8601,1.6311,0.3279,0.8581
1,Line,0.0029,,,,,,,,,,,,,,,,57,0.0007,0.0011,0.0026,1.6349,0.3374,0.8721,1.6342,0.3363,0.8695
1,Line,0.0033,,,,,,,,,,,,,,,,58,-0.0016,-0.0027,0.0009,1.5203,0.2634,0.8789,1.5220,0.2660,0.8780
1,Line,0.0047,,,,,,,,,,,,,,,,180,-0.0046,0.0000,0.0006,1.6317,0.3299,0.8601,1.6363,0.3299,0.8595
1,Line,0.0029,,,,,,,,,,,,,,,,39,0.0021,0.0017,-0.0012,1.6248,0.3335,0.8841,1.6227,0.3318,0.8853
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5649,0.3982,0.8613,1.5649,0.2782,0.8613
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5659,0.3982,0.8684,1.5659,0.2782,0.8684
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5251,0.3982,0.8919,1.5251,0.2782,0.8919
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6168,0.4982,0.8579,1.6168,0.3382,0.8579
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6213,0.4982,0.8514,1.6213,0.3155,0.8514
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6151,0.4982,0.8562,1.6151,0.3155,0.8562
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5649,0.3982,0.8754,1.5649,0.2782,0.8754
1,Line,0.0029,,,,,,,,,,,,,,,,83,0.0003,0.0026,0.0013,1.6298,0.3208,0.8531,1.6295,0.3182,0.8518
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5622,0.3982,0.8820,1.5622,0.2782,0.8820
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6363,0.4982,0.9074,1.6363,0.3155,0.9074
1,Line,0.0066,,,,,,,,,,,,,,,,180,-0.0061,0.0000,0.0025,1.6237,0.3208,0.8556,1.6298,0.3208,0.8531
1,Line,0.0029,,,,,,,,,,,,,,,,76,0.0007,0.0026,0.0011,1.6237,0.3208,0.8556,1.6231,0.3182,0.8545
1,Line,0.0069,,,,,,,,,,,,,,,,180,-0.0064,0.0000,0.0026,1.6231,0.3182,0.8545,1.6295,0.3182,0.8518
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6501,0.4982,0.9013,1.6501,0.3382,0.9013
1,Line,0.0041,,,,,,,,,,,,,,,,0,0.0016,0.0000,0.0038,1.6227,0.3318,0.8853,1.6211,0.3318,0.8815
1,Line,0.0029,,,,,,,,,,,,,,,,44,0.0019,0.0019,-0.0011,1.6227,0.3318,0.8853,1.6208,0.3299,0.8864
1,Line,0.0047,,,,,,,,,,,,,,,,0,0.0018,0.0000,0.0043,1.6208,0.3299,0.8864,1.6190,0.3299,0.8820
1,Line,0.0026,,,,,,,,,,,,,,,,131,-0.0016,0.0018,0.0009,1.6521,0.3297,0.8683,1.6537,0.3279,0.8674
1,Line,0.0050,,,,,,,,,,,,,,,,0,0.0031,0.0000,0.0040,1.5250,0.2660,0.8820,1.5220,0.2660,0.8780
1,Line,0.0052,,,,,,,,,,,,,,,,180,-0.0020,0.0000,-0.0048,1.6537,0.3279,0.8674,1.6557,0.3279,0.8722
1,Line,0.0029,,,,,,,,,,,,,,,,41,0.0022,0.0019,-0.0006,1.6211,0.3318,0.8815,1.6190,0.3299,0.8820
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6629,0.4982,0.8845,1.6629,0.3382,0.8845
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6558,0.4982,0.8969,1.6558,0.3382,0.8969
1,Line,0.0072,,,,,,,,,,,,,,,,0,0.0057,0.0000,-0.0044,1.6558,0.3382,0.8969,1.6501,0.3382,0.9013
1,Line,0.0029,,,,,,,,,,,,,,,,90,0.0000,-0.0017,-0.0024,1.6363,0.3318,0.8617,1.6363,0.3335,0.8641
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6639,0.4982,0.8774,1.6639,0.3382,0.8774
1,Line,0.0072,,,,,,,,,,,,,,,,0,0.0009,0.0000,-0.0071,1.6639,0.3382,0.8774,1.6629,0.3382,0.8845
1,Line,0.0062,,,,,,,,,,,,,,,,180,-0.0024,0.0000,-0.0057,1.6568,0.3233,0.8656,1.6592,0.3233,0.8713
1,Line,0.0066,,,,,,,,,,,,,,,,180,-0.0025,0.0000,-0.0061,1.6581,0.3208,0.8648,1.6606,0.3208,0.8709
1,Line,0.0033,,,,,,,,,,,,,,,,41,-0.0023,-0.0020,0.0013,1.5279,0.2730,0.8746,1.5302,0.2750,0.8732
1,Line,0.0012,,,,,,,,,,,,,,,,59,-0.0005,-0.0009,0.0005,1.5250,0.2660,0.8820,1.5256,0.2670,0.8814
1,Line,0.0029,,,,,,,,,,,,,,,,120,-0.0015,0.0025,0.0004,1.6592,0.3233,0.8713,1.6606,0.3208,0.8709
1,Line,0.0047,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0046,1.6184,0.3299,0.8774,1.6190,0.3299,0.8728
1,Line,0.0029,,,,,,,,,,,,,,,,118,-0.0013,0.0025,0.0008,1.6568,0.3233,0.8656,1.6581,0.3208,0.8648
1,Line,0.0014,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0014,1.6309,0.3374,0.8774,1.6310,0.3374,0.8760
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6286,0.4982,0.9064,1.6286,0.3155,0.9064
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6363,0.4982,0.9050,1.6363,0.3382,0.9050
1,Line,0.0072,,,,,,,,,,,,,,,,0,0.0071,0.0000,0.0009,1.6363,0.3382,0.9050,1.6292,0.3382,0.9040
1,Line,0.0029,,,,,,,,,,,,,,,,22,0.0027,0.0011,0.0000,1.6309,0.3374,0.8774,1.6281,0.3363,0.8774
1,Line,0.0029,,,,,,,,,,,,,,,,22,0.0026,0.0011,0.0007,1.6310,0.3374,0.8760,1.6284,0.3363,0.8753
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6441,0.4982,0.8484,1.6441,0.3155,0.8484
1,Line,0.0072,,,,,,,,,,,,,,,,180,-0.0071,0.0000,0.0009,1.6292,0.3382,0.8508,1.6363,0.3382,0.8499
1,Line,0.0033,,,,,,,,,,,,,,,,149,0.0025,-0.0015,0.0015,1.5447,0.2767,0.8719,1.5422,0.2782,0.8704
1,Line,0.0033,,,,,,,,,,,,,,,,152,0.0028,-0.0015,0.0008,1.5454,0.2767,0.8702,1.5426,0.2782,0.8694
1,Line,0.0011,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0010,1.5426,0.2782,0.8694,1.5422,0.2782,0.8704
1,Line,0.0069,,,,,,,,,,,,,,,,0,0.0009,0.0000,-0.0069,1.5651,0.2514,0.8684,1.5642,0.2514,0.8752
1,Line,0.0071,,,,,,,,,,,,,,,,0,0.0027,0.0000,-0.0066,1.5649,0.2782,0.8754,1.5622,0.2782,0.8820
1,Line,0.0018,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0017,1.5454,0.2767,0.8702,1.5447,0.2767,0.8719
1,Line,0.0072,,,,,,,,,,,,,,,,180,-0.0066,0.0000,-0.0028,1.6434,0.3382,0.8508,1.6501,0.3382,0.8535
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6434,0.4982,0.9040,1.6434,0.3382,0.9040
1,Line,0.0072,,,,,,,,,,,,,,,,0,0.0071,0.0000,-0.0009,1.6434,0.3382,0.9040,1.6363,0.3382,0.9050
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6292,0.4982,0.8508,1.6292,0.3382,0.8508
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5194,0.3982,0.8491,1.5194,0.2782,0.8491
1,Line,0.0072,,,,,,,,,,,,,,,,180,-0.0044,0.0000,-0.0057,1.6558,0.3382,0.8579,1.6602,0.3382,0.8636
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6602,0.4982,0.8636,1.6602,0.3382,0.8636
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6292,0.4982,0.9040,1.6292,0.3382,0.9040
1,Line,0.0057,,,,,,,,,,,,,,,,180,-0.0045,0.0000,0.0035,1.6208,0.3257,0.8619,1.6254,0.3257,0.8584
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5316,0.3982,0.8421,1.5316,0.2782,0.8421
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6097,0.4982,0.8703,1.6097,0.3382,0.8703
1,Line,0.0029,,,,,,,,,,,,,,,,27,0.0025,0.0013,-0.0007,1.6284,0.3363,0.8795,1.6259,0.3350,0.8802
1,Line,0.0035,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0034,1.6230,0.3335,0.8774,1.6234,0.3335,0.8740
1,Line,0.0029,,,,,,,,,,,,,,,,122,-0.0015,0.0024,0.0009,1.6553,0.3257,0.8664,1.6568,0.3233,0.8656
1,Line,0.0072,,,,,,,,,,,,,,,,180,-0.0028,0.0000,0.0066,1.6097,0.3382,0.8703,1.6125,0.3382,0.8636
1,Line,0.0026,,,,,,,,,,,,,,,,0,0.0010,0.0000,0.0024,1.5302,0.2750,0.8732,1.5292,0.2750,0.8709
1,Line,0.0033,,,,,,,,,,,,,,,,81,-0.0005,-0.0032,0.0005,1.5194,0.2482,0.8876,1.5199,0.2514,0.8871
1,Line,0.0004,,,,,,,,,,,,,,,,75,0.0001,0.0003,0.0003,1.6317,0.3299,0.8601,1.6316,0.3297,0.8598
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6125,0.4982,0.8636,1.6125,0.3382,0.8636
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5387,0.3982,0.8412,1.5387,0.2782,0.8412
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5457,0.3982,0.8421,1.5457,0.2782,0.8421
1,Line,0.0028,,,,,,,,,,,,,,,,0,0.0011,0.0000,0.0026,1.6270,0.3350,0.8828,1.6259,0.3350,0.8802
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5251,0.3982,0.8448,1.5251,0.2782,0.8448
1,Line,0.0052,,,,,,,,,,,,,,,,180,-0.0041,0.0000,0.0032,1.6222,0.3279,0.8632,1.6263,0.3279,0.8601
1,Line,0.0029,,,,,,,,,,,,,,,,59,0.0013,0.0022,0.0013,1.6222,0.3279,0.8632,1.6208,0.3257,0.8619
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6073,0.4982,0.8852,1.6073,0.3155,0.8852
1,Line,0.0072,,,,,,,,,,,,,,,,0,0.0044,0.0000,0.0057,1.6168,0.3382,0.8969,1.6125,0.3382,0.8912
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6125,0.4982,0.8912,1.6125,0.3382,0.8912
1,Line,0.0029,,,,,,,,,,,,,,,,125,-0.0017,0.0024,0.0004,1.6575,0.3257,0.8717,1.6592,0.3233,0.8713
1,Line,0.0021,,,,,,,,,,,,,,,,180,-0.0021,0.0000,0.0003,1.6342,0.3363,0.8695,1.6363,0.3363,0.8692
1,Line,0.0021,,,,,,,,,,,,,,,,0,0.0008,0.0000,0.0020,1.6292,0.3363,0.8815,1.6284,0.3363,0.8795
1,Line,0.0029,,,,,,,,,,,,,,,,30,0.0023,0.0013,-0.0013,1.6292,0.3363,0.8815,1.6270,0.3350,0.8828
1,Line,0.0029,,,,,,,,,,,,,,,,32,0.0024,0.0015,0.0007,1.6259,0.3350,0.8746,1.6234,0.3335,0.8740
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5622,0.3982,0.8548,1.5622,0.2782,0.8548
1,Line,0.0029,,,,,,,,,,,,,,,,31,0.0025,0.0015,0.0000,1.6255,0.3350,0.8774,1.6230,0.3335,0.8774
1,Line,0.0033,,,,,,,,,,,,,,,,90,0.0000,0.0032,0.0007,1.5387,0.2514,0.8419,1.5387,0.2482,0.8412
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6363,0.4982,0.8474,1.6363,0.3155,0.8474
1,Line,0.0029,,,,,,,,,,,,,,,,35,0.0022,0.0015,-0.0013,1.6270,0.3350,0.8828,1.6248,0.3335,0.8841
1,Line,0.0033,,,,,,,,,,,,,,,,63,-0.0015,-0.0028,0.0008,1.5189,0.2606,0.8798,1.5203,0.2634,0.8789
1,Line,0.0033,,,,,,,,,,,,,,,,67,-0.0012,-0.0028,0.0012,1.5225,0.2606,0.8845,1.5237,0.2634,0.8833
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6653,0.4982,0.8852,1.6653,0.3155,0.8852
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0004,1.6376,0.3382,0.8797,1.6382,0.3382,0.8793
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0003,1.6350,0.3382,0.8797,1.6356,0.3382,0.8800
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0004,1.6344,0.3382,0.8793,1.6350,0.3382,0.8797
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0004,0.0000,-0.0006,1.6340,0.3382,0.8787,1.6344,0.3382,0.8793
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0003,1.6370,0.3382,0.8800,1.6376,0.3382,0.8797
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,0.0001,1.6363,0.3382,0.8801,1.6370,0.3382,0.8800
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,-0.0001,1.6356,0.3382,0.8800,1.6363,0.3382,0.8801
1,Line,0.0055,,,,,,,,,,,,,,,,0,0.0034,0.0000,0.0044,1.5237,0.2634,0.8833,1.5203,0.2634,0.8789
1,Line,0.0033,,,,,,,,,,,,,,,,31,-0.0025,-0.0015,0.0015,1.5326,0.2767,0.8719,1.5351,0.2782,0.8704
1,Line,0.0011,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0010,1.5351,0.2782,0.8704,1.5347,0.2782,0.8694
1,Line,0.0033,,,,,,,,,,,,,,,,76,-0.0007,-0.0029,0.0013,1.5265,0.2576,0.8894,1.5272,0.2606,0.8881
1,Line,0.0029,,,,,,,,,,,,,,,,40,0.0018,0.0015,0.0018,1.6287,0.3350,0.8698,1.6269,0.3335,0.8680
1,Line,0.0035,,,,,,,,,,,,,,,,180,-0.0028,0.0000,0.0021,1.6269,0.3335,0.8680,1.6297,0.3335,0.8659
1,Line,0.0029,,,,,,,,,,,,,,,,50,0.0013,0.0015,0.0022,1.6309,0.3350,0.8680,1.6297,0.3335,0.8659
1,Line,0.0060,,,,,,,,,,,,,,,,0,0.0047,0.0000,0.0036,1.5272,0.2606,0.8881,1.5225,0.2606,0.8845
1,Line,0.0055,,,,,,,,,,,,,,,,180,-0.0051,0.0000,0.0021,1.5281,0.2634,0.8500,1.5332,0.2634,0.8479
1,Line,0.0033,,,,,,,,,,,,,,,,81,-0.0004,-0.0028,-0.0016,1.5328,0.2606,0.8463,1.5332,0.2634,0.8479
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6097,0.4982,0.8845,1.6097,0.3382,0.8845
1,Line,0.0028,,,,,,,,,,,,,,,,180,-0.0011,0.0000,-0.0026,1.6457,0.3350,0.8720,1.6468,0.3350,0.8746
1,Line,0.0060,,,,,,,,,,,,,,,,180,-0.0055,0.0000,0.0023,1.5272,0.2606,0.8486,1.5328,0.2606,0.8463
1,Line,0.0033,,,,,,,,,,,,,,,,73,-0.0008,-0.0028,-0.0015,1.5272,0.2606,0.8486,1.5281,0.2634,0.8500
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0006,1.6337,0.3382,0.8781,1.6340,0.3382,0.8787
1,Line,0.0033,,,,,,,,,,,,,,,,71,-0.0010,-0.0029,0.0010,1.5215,0.2576,0.8855,1.5225,0.2606,0.8845
1,Line,0.0060,,,,,,,,,,,,,,,,0,0.0036,0.0000,0.0047,1.5225,0.2606,0.8845,1.5189,0.2606,0.8798
1,Line,0.0033,,,,,,,,,,,,,,,,67,-0.0013,-0.0029,0.0007,1.5176,0.2576,0.8805,1.5189,0.2606,0.8798
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0006,1.6386,0.3382,0.8787,1.6389,0.3382,0.8781
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0006,1.6382,0.3382,0.8793,1.6386,0.3382,0.8787
1,Line,0.0063,,,,,,,,,,,,,,,,0,0.0039,0.0000,0.0050,1.5215,0.2576,0.8855,1.5176,0.2576,0.8805
1,Line,0.0047,,,,,,,,,,,,,,,,180,-0.0018,0.0000,-0.0043,1.6519,0.3299,0.8684,1.6537,0.3299,0.8728
1,Line,0.0062,,,,,,,,,,,,,,,,180,-0.0049,0.0000,0.0038,1.6196,0.3233,0.8607,1.6245,0.3233,0.8569
1,Circle,,,,,,,,0.0028,1.5387,0.3982,0.8684,0.0300,,,0.1885,0.0600,,,,,,,,,,
1,Line,0.1500,,,,,,,,,,,,,,,,90,0.0000,0.1500,0.0000,1.5309,0.3982,0.8394,1.5309,0.2482,0.8394
1,Line,0.0029,,,,,,,,,,,,,,,,136,-0.0019,0.0019,0.0011,1.6499,0.3318,0.8696,1.6519,0.3299,0.8684
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6286,0.4982,0.8484,1.6286,0.3155,0.8484
1,Line,0.0047,,,,,,,,,,,,,,,,180,-0.0037,0.0000,0.0029,1.6236,0.3299,0.8647,1.6273,0.3299,0.8619
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0007,1.6389,0.3382,0.8781,1.6390,0.3382,0.8774
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0006,1.6344,0.3382,0.8755,1.6340,0.3382,0.8761
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0004,1.6350,0.3382,0.8751,1.6344,0.3382,0.8755
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0003,1.6356,0.3382,0.8748,1.6350,0.3382,0.8751
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0007,1.6337,0.3382,0.8774,1.6337,0.3382,0.8781
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0007,1.6337,0.3382,0.8767,1.6337,0.3382,0.8774
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0006,1.6340,0.3382,0.8761,1.6337,0.3382,0.8767
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0001,1.6363,0.3382,0.8747,1.6356,0.3382,0.8748
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0006,1.6386,0.3382,0.8761,1.6382,0.3382,0.8755
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0006,1.6389,0.3382,0.8767,1.6386,0.3382,0.8761
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0007,1.6390,0.3382,0.8774,1.6389,0.3382,0.8767
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,0.0001,1.6370,0.3382,0.8748,1.6363,0.3382,0.8747
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,0.0003,1.6376,0.3382,0.8751,1.6370,0.3382,0.8748
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,0.0004,1.6382,0.3382,0.8755,1.6376,0.3382,0.8751
1,Line,0.0028,,,,,,,,,,,,,,,,180,-0.0022,0.0000,0.0017,1.6287,0.3350,0.8698,1.6309,0.3350,0.8680
1,Line,0.0033,,,,,,,,,,,,,,,,74,-0.0009,-0.0030,0.0009,1.5206,0.2546,0.8864,1.5215,0.2576,0.8855
1,Line,0.0033,,,,,,,,,,,,,,,,79,-0.0006,-0.0030,0.0011,1.5259,0.2546,0.8904,1.5265,0.2576,0.8894
1,Line,0.0069,,,,,,,,,,,,,,,,0,0.0042,0.0000,0.0055,1.5199,0.2514,0.8871,1.5157,0.2514,0.8816
1,Line,0.0067,,,,,,,,,,,,,,,,180,-0.0066,0.0000,0.0009,1.5321,0.2546,0.8437,1.5387,0.2546,0.8429
1,Line,0.0067,,,,,,,,,,,,,,,,0,0.0053,0.0000,0.0041,1.5259,0.2546,0.8904,1.5206,0.2546,0.8864
1,Line,0.0063,,,,,,,,,,,,,,,,0,0.0050,0.0000,0.0039,1.5265,0.2576,0.8894,1.5215,0.2576,0.8855
1,Line,0.0033,,,,,,,,,,,,,,,,78,-0.0007,-0.0031,0.0007,1.5199,0.2514,0.8871,1.5206,0.2546,0.8864
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6623,0.4982,0.8924,1.6623,0.3155,0.8924
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6073,0.4982,0.8696,1.6073,0.3155,0.8696
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6063,0.4982,0.8774,1.6063,0.3155,0.8774
1,Line,0.0067,,,,,,,,,,,,,,,,0,0.0041,0.0000,0.0053,1.5206,0.2546,0.8864,1.5166,0.2546,0.8811
1,Line,0.0033,,,,,,,,,,,,,,,,75,-0.0008,-0.0031,0.0005,1.5157,0.2514,0.8816,1.5166,0.2546,0.8811
1,Line,0.0029,,,,,,,,,,,,,,,,63,0.0012,0.0024,0.0012,1.6208,0.3257,0.8619,1.6196,0.3233,0.8607
1,Line,0.0033,,,,,,,,,,,,,,,,85,-0.0003,-0.0031,-0.0009,1.5318,0.2514,0.8428,1.5321,0.2546,0.8437
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6441,0.4982,0.9064,1.6441,0.3155,0.9064
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6513,0.4982,0.9034,1.6513,0.3155,0.9034
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5579,0.3982,0.8876,1.5579,0.2782,0.8876
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6501,0.4982,0.8535,1.6501,0.3382,0.8535
1,Line,0.0072,,,,,,,,,,,,,,,,180,-0.0057,0.0000,-0.0044,1.6501,0.3382,0.8535,1.6558,0.3382,0.8579
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6558,0.4982,0.8579,1.6558,0.3382,0.8579
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6103,0.4982,0.8924,1.6103,0.3155,0.8924
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6225,0.4982,0.9013,1.6225,0.3382,0.9013
1,Line,0.0072,,,,,,,,,,,,,,,,0,0.0057,0.0000,0.0044,1.6225,0.3382,0.9013,1.6168,0.3382,0.8969
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5387,0.3982,0.8956,1.5387,0.2782,0.8956
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6151,0.4982,0.8986,1.6151,0.3155,0.8986
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5523,0.3982,0.8919,1.5523,0.2782,0.8919
1,Line,0.1200,,,,,,,,,,,,,,,,90,0.0000,0.1200,0.0000,1.5457,0.3982,0.8946,1.5457,0.2782,0.8946
1,Line,0.0021,,,,,,,,,,,,,,,,180,-0.0008,0.0000,-0.0020,1.6434,0.3363,0.8733,1.6442,0.3363,0.8753
1,Line,0.0057,,,,,,,,,,,,,,,,180,-0.0053,0.0000,0.0022,1.6254,0.3257,0.8584,1.6306,0.3257,0.8562
1,Line,0.0029,,,,,,,,,,,,,,,,70,0.0009,0.0024,0.0015,1.6254,0.3257,0.8584,1.6245,0.3233,0.8569
1,Line,0.0062,,,,,,,,,,,,,,,,180,-0.0057,0.0000,0.0024,1.6245,0.3233,0.8569,1.6302,0.3233,0.8546
1,Line,0.0033,,,,,,,,,,,,,,,,81,-0.0004,-0.0028,0.0016,1.5328,0.2606,0.8904,1.5332,0.2634,0.8888
1,Line,0.1600,,,,,,,,,,,,,,,,90,0.0000,0.1600,0.0000,1.6088,0.4982,0.8774,1.6088,0.3382,0.8774
1,Line,0.0029,,,,,,,,,,,,,,,,90,0.0000,-0.0015,-0.0025,1.6363,0.3335,0.8641,1.6363,0.3350,0.8666
1,Line,0.0029,,,,,,,,,,,,,,,,79,0.0004,0.0024,0.0017,1.6306,0.3257,0.8562,1.6302,0.3233,0.8546
1,Line,0.0029,,,,,,,,,,,,,,,,26,0.0026,0.0013,0.0000,1.6281,0.3363,0.8774,1.6255,0.3350,0.8774
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6575,0.4982,0.8562,1.6575,0.3155,0.8562
1,Line,0.1828,,,,,,,,,,,,,,,,90,0.0000,0.1828,0.0000,1.6513,0.4982,0.8514,1.6513,0.3155,0.8514
1,Line,0.0021,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0021,1.6281,0.3363,0.8774,1.6284,0.3363,0.8753
1,Line,0.0028,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0028,1.6255,0.3350,0.8774,1.6259,0.3350,0.8746
1,Line,0.0029,,,,,,,,,,,,,,,,27,0.0025,0.0013,0.0007,1.6284,0.3363,0.8753,1.6259,0.3350,0.8746
1,Line,0.0055,,,,,,,,,,,,,,,,0,0.0055,0.0000,0.0007,1.5387,0.2634,0.8895,1.5332,0.2634,0.8888
1,Line,0.0029,,,,,,,,,,,,,,,,67,0.0007,0.0015,0.0024,1.6335,0.3350,0.8670,1.6329,0.3335,0.8645
1,Line,0.0035,,,,,,,,,,,,,,,,180,-0.0034,0.0000,0.0005,1.6329,0.3335,0.8645,1.6363,0.3335,0.8641
1,Line,0.0029,,,,,,,,,,,,,,,,55,0.0012,0.0017,0.0021,1.6297,0.3335,0.8659,1.6285,0.3318,0.8638
