Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,56.6433,,,,,,,,,,,,,,,,96,4.2419,-37.8113,41.9617,-13.9584,146.1838,49.6521,-18.2003,183.9951,7.6904
1,Line,10.6070,,,,,,,,,,,,,,,,167,10.3149,-2.4719,0.0000,-7.8854,143.7119,7.6904,-18.2003,146.1838,7.6904
1,Line,47.3813,,,,,,,,,,,,,,,,77,10.4980,46.2036,0.0000,-7.7938,183.9951,5.5237,-18.2919,137.7915,5.5237
1,Line,37.8113,,,,,,,,,,,,,,,,90,0.0000,-37.8113,0.0000,-18.2003,146.1838,7.6904,-18.2003,183.9951,7.6904
1,Line,16.4667,,,,,,,,,,,,,,,,180,-0.7629,0.0000,-16.4490,-92.0834,264.1648,55.3589,-91.3204,264.1648,71.8079
1,Line,11.7922,,,,,,,,,,,,,,,,172,10.9863,-1.6174,-3.9673,-31.1398,259.7092,59.0210,-42.1261,261.3266,62.9883
1,Line,37.7717,,,,,,,,,,,,,,,,175,-37.3535,3.2349,-4.5776,-68.4933,262.9441,54.4434,-31.1398,259.7092,59.0210
1,Line,12.3463,,,,,,,,,,,,,,,,5,-11.4136,-1.0986,4.5776,-53.5397,260.2280,67.5659,-42.1261,261.3266,62.9883
1,Line,27.7644,,,,,,,,,,,,,,,,176,-26.3672,1.6174,-8.5449,-68.4933,262.9441,54.4434,-42.1261,261.3266,62.9883
1,Line,23.6394,,,,,,,,,,,,,,,,177,-23.5901,1.2207,0.9155,-92.0834,264.1648,55.3589,-68.4933,262.9441,54.4434
1,Line,3.2618,,,,,,,,,,,,,,,,113,-0.9766,2.3193,-2.0752,-42.1261,261.3266,62.9883,-41.1495,259.0073,65.0635
1,Line,30.0910,,,,,,,,,,,,,,,,0,-30.0903,-0.1221,0.1526,-273.4798,265.2939,3.8757,-243.3895,265.4160,3.7231
1,Line,8.6551,,,,,,,,,,,,,,,,1,4.0283,0.0916,7.6599,-269.4515,265.3855,11.5356,-273.4798,265.2939,3.8757
1,Line,29.8470,,,,,,,,,,,,,,,,137,-20.9045,19.6838,8.1482,-68.4933,262.9441,54.4434,-47.5887,243.2602,46.2952
1,Line,11.7132,,,,,,,,,,,,,,,,4,-10.0098,-0.7019,6.0425,-41.1495,259.0073,65.0635,-31.1398,259.7092,59.0210
1,Line,33.2719,,,,,,,,,,,,,,,,173,-31.6162,3.8757,9.6130,-68.4933,262.9441,54.4434,-36.8771,259.0683,44.8303
1,Line,23.9482,,,,,,,,,,,,,,,,176,23.3765,-1.6174,-4.9438,-42.1261,261.3266,62.9883,-65.5026,262.9441,67.9321
1,Line,12.2728,,,,,,,,,,,,,,,,167,-11.9629,2.7161,0.3662,-65.5026,262.9441,67.9321,-53.5397,260.2280,67.5659
1,Line,26.1357,,,,,,,,,,,,,,,,177,-25.8179,1.2207,3.8757,-91.3204,264.1648,71.8079,-65.5026,262.9441,67.9321
1,Line,20.2609,,,,,,,,,,,,,,,,3,-19.7144,-0.9460,4.5776,-85.2169,261.9980,72.5098,-65.5026,262.9441,67.9321
1,Line,26.4187,,,,,,,,,,,,,,,,178,-18.7073,0.5493,18.6462,-110.7906,264.7141,74.0051,-92.0834,264.1648,55.3589
1,Line,5.4374,,,,,,,,,,,,,,,,19,4.6082,1.5869,-2.4109,-65.5026,262.9441,67.9321,-70.1107,261.3571,70.3430
1,Line,29.4298,,,,,,,,,,,,,,,,177,-26.5808,1.2207,-12.5732,-92.0834,264.1648,55.3589,-65.5026,262.9441,67.9321
1,Line,19.7645,,,,,,,,,,,,,,,,176,17.9749,-1.2817,8.1177,-92.0834,264.1648,55.3589,-110.0582,265.4465,47.2412
1,Line,13.8163,,,,,,,,,,,,,,,,0,2.9907,0.0000,13.4888,-65.5026,262.9441,67.9321,-68.4933,262.9441,54.4434
1,Line,26.8923,,,,,,,,,,,,,,,,180,-25.3296,0.0916,9.0332,-135.3878,265.5381,56.2744,-110.0582,265.4465,47.2412
1,Line,43.3359,,,,,,,,,,,,,,,,178,-43.3044,1.3733,0.9155,-135.3878,265.5381,56.2744,-92.0834,264.1648,55.3589
1,Line,30.3328,,,,,,,,,,,,,,,,178,24.5972,-0.8240,17.7307,-110.7906,264.7141,74.0051,-135.3878,265.5381,56.2744
1,Line,1.8982,,,,,,,,,,,,,,,,90,0.0000,-1.8921,-0.1526,-287.8536,266.2094,11.4136,-287.8536,268.1015,11.5662
1,Line,29.4298,,,,,,,,,,,,,,,,3,-26.5808,-1.2207,-12.5732,-92.0834,103.8254,55.3589,-65.5026,105.0461,67.9321
1,Line,5.4374,,,,,,,,,,,,,,,,161,-4.6082,1.5869,2.4109,-70.1107,106.6330,70.3430,-65.5026,105.0461,67.9321
1,Line,20.2609,,,,,,,,,,,,,,,,177,-19.7144,0.9460,4.5776,-85.2169,105.9922,72.5098,-65.5026,105.0461,67.9321
1,Line,22.1141,,,,,,,,,,,,,,,,14,-21.2402,-5.3101,-3.1128,-131.3290,103.3982,76.2024,-110.0887,108.7082,79.3152
1,Line,26.1357,,,,,,,,,,,,,,,,3,25.8179,1.2207,-3.8757,-65.5026,105.0461,67.9321,-91.3204,103.8254,71.8079
1,Line,12.2728,,,,,,,,,,,,,,,,13,11.9629,2.7161,-0.3662,-53.5397,107.7622,67.5659,-65.5026,105.0461,67.9321
1,Line,26.8923,,,,,,,,,,,,,,,,0,25.3296,0.0916,-9.0332,-110.0582,102.5437,47.2412,-135.3878,102.4521,56.2744
1,Line,33.2719,,,,,,,,,,,,,,,,7,31.6162,3.8757,-9.6130,-36.8771,108.9218,44.8303,-68.4933,105.0461,54.4434
1,Line,19.7645,,,,,,,,,,,,,,,,4,-17.9749,-1.2817,-8.1177,-110.0582,102.5437,47.2412,-92.0834,103.8254,55.3589
1,Line,30.3328,,,,,,,,,,,,,,,,2,24.5972,0.8240,17.7307,-110.7906,103.2761,74.0051,-135.3878,102.4521,56.2744
1,Line,43.3359,,,,,,,,,,,,,,,,2,43.3044,1.3733,-0.9155,-92.0834,103.8254,55.3589,-135.3878,102.4521,56.2744
1,Line,20.6559,,,,,,,,,,,,,,,,180,-20.5383,0.1221,2.1973,-131.3290,103.3982,76.2024,-110.7906,103.2761,74.0051
1,Line,15.8528,,,,,,,,,,,,,,,,10,-15.5945,-2.7771,-0.6409,-110.7906,103.2761,74.0051,-95.1962,106.0532,74.6460
1,Line,16.4667,,,,,,,,,,,,,,,,0,0.7629,0.0000,16.4490,-91.3204,103.8254,71.8079,-92.0834,103.8254,55.3589
1,Line,5.2952,,,,,,,,,,,,,,,,150,-3.8757,2.2278,2.8381,-95.1962,106.0532,74.6460,-91.3204,103.8254,71.8079
1,Line,42.8937,,,,,,,,,,,,,,,,5,-8.4229,-0.6714,-42.0532,-7.8854,143.7119,7.6904,0.5375,144.3833,49.7437
1,Line,19.6015,,,,,,,,,,,,,,,,2,19.4702,0.5493,-2.1973,-91.3204,103.8254,71.8079,-110.7906,103.2761,74.0051
1,Line,26.4187,,,,,,,,,,,,,,,,2,18.7073,0.5493,-18.6462,-92.0834,103.8254,55.3589,-110.7906,103.2761,74.0051
1,Line,7.6287,,,,,,,,,,,,,,,,83,-0.7019,-5.4321,-5.3101,-110.7906,103.2761,74.0051,-110.0887,108.7082,79.3152
1,Line,7.7500,,,,,,,,,,,,,,,,175,-7.6599,0.7019,0.9460,-110.0887,108.7082,79.3152,-102.4288,108.0063,78.3691
1,Line,11.4081,,,,,,,,,,,,,,,,169,-10.8643,2.0142,2.8381,-110.0887,108.7082,79.3152,-99.2245,106.6941,76.4771
1,Line,6.5146,,,,,,,,,,,,,,,,20,6.1035,2.1667,0.7019,-85.2169,105.9922,72.5098,-91.3204,103.8254,71.8079
1,Line,12.3113,,,,,,,,,,,,,,,,16,-11.5662,-3.4180,-2.4719,-110.7906,103.2761,74.0051,-99.2245,106.6941,76.4771
1,Line,37.7717,,,,,,,,,,,,,,,,5,-37.3535,-3.2349,-4.5776,-68.4933,105.0461,54.4434,-31.1398,108.2810,59.0210
1,Line,9.1144,,,,,,,,,,,,,,,,4,5.1575,0.3357,-7.5073,-273.4798,102.6352,3.8757,-278.6373,102.2995,11.3831
1,Line,68.7387,,,,,,,,,,,,,,,,162,-65.3381,21.1792,2.7161,-308.7276,123.6923,6.4392,-243.3895,102.5132,3.7231
1,Line,9.1903,,,,,,,,,,,,,,,,2,-9.1858,-0.2441,-0.1526,-278.6373,102.2995,11.3831,-269.4515,102.5437,11.5356
1,Line,8.6551,,,,,,,,,,,,,,,,179,-4.0283,0.0916,-7.6599,-273.4798,102.6352,3.8757,-269.4515,102.5437,11.5356
1,Line,30.0910,,,,,,,,,,,,,,,,180,30.0903,-0.1221,-0.1526,-243.3895,102.5132,3.7231,-273.4798,102.6352,3.8757
1,Line,14.3043,,,,,,,,,,,,,,,,3,14.2822,0.7935,-0.0305,-120.9530,102.5437,11.1389,-135.2352,101.7502,11.1694
1,Line,16.4819,,,,,,,,,,,,,,,,3,14.3738,0.7935,-8.0261,-120.8614,102.5437,3.1433,-135.2352,101.7502,11.1694
1,Line,23.6005,,,,,,,,,,,,,,,,95,1.8005,-22.1863,7.8430,-120.9530,102.5437,11.1389,-122.7535,124.7299,3.2959
1,Line,7.9961,,,,,,,,,,,,,,,,180,-0.0916,0.0000,7.9956,-120.9530,102.5437,11.1389,-120.8614,102.5437,3.1433
1,Line,22.5735,,,,,,,,,,,,,,,,0,1.9226,0.0000,22.4915,-119.0304,102.5437,33.6304,-120.9530,102.5437,11.1389
1,Line,27.7078,,,,,,,,,,,,,,,,3,-16.2048,-0.7935,-22.4609,-135.2352,101.7502,11.1694,-119.0304,102.5437,33.6304
1,Line,108.4130,,,,,,,,,,,,,,,,180,108.1543,-0.7629,7.4463,-135.2352,101.7502,11.1694,-243.3895,102.5132,3.7231
1,Line,3.2618,,,,,,,,,,,,,,,,67,0.9766,2.3193,2.0752,-41.1495,108.9829,65.0635,-42.1261,106.6635,62.9883
1,Line,11.7132,,,,,,,,,,,,,,,,176,-10.0098,0.7019,6.0425,-41.1495,108.9829,65.0635,-31.1398,108.2810,59.0210
1,Line,27.7644,,,,,,,,,,,,,,,,4,-26.3672,-1.6174,-8.5449,-68.4933,105.0461,54.4434,-42.1261,106.6635,62.9883
1,Line,29.8470,,,,,,,,,,,,,,,,43,-20.9045,-19.6838,8.1482,-68.4933,105.0461,54.4434,-47.5887,124.7299,46.2952
1,Line,11.7922,,,,,,,,,,,,,,,,8,-10.9863,-1.6174,3.9673,-42.1261,106.6635,62.9883,-31.1398,108.2810,59.0210
1,Line,23.9482,,,,,,,,,,,,,,,,4,-23.3765,-1.6174,4.9438,-65.5026,105.0461,67.9321,-42.1261,106.6635,62.9883
1,Line,7.7414,,,,,,,,,,,,,,,,139,-0.4272,0.3662,7.7209,-243.8168,102.8794,11.4441,-243.3895,102.5132,3.7231
1,Line,27.2078,,,,,,,,,,,,,,,,180,26.0620,-0.0305,-7.8125,-243.3895,102.5132,3.7231,-269.4515,102.5437,11.5356
1,Line,23.6394,,,,,,,,,,,,,,,,3,23.5901,1.2207,-0.9155,-68.4933,105.0461,54.4434,-92.0834,103.8254,55.3589
1,Line,13.8163,,,,,,,,,,,,,,,,180,-2.9907,0.0000,-13.4888,-68.4933,105.0461,54.4434,-65.5026,105.0461,67.9321
1,Line,12.3463,,,,,,,,,,,,,,,,175,-11.4136,1.0986,4.5776,-53.5397,107.7622,67.5659,-42.1261,106.6635,62.9883
1,Line,14.6075,,,,,,,,,,,,,,,,173,14.4958,-1.8005,0.0916,0.5375,144.3833,49.7437,-13.9584,146.1838,49.6521
1,Line,23.5504,,,,,,,,,,,,,,,,170,-11.5051,2.0447,20.4468,-413.0672,257.3899,46.8445,-401.5621,255.3452,26.3977
1,Line,7.1159,,,,,,,,,,,,,,,,88,0.2747,7.1106,0.0000,-305.5843,273.3200,22.2473,-305.8590,266.2094,22.2473
1,Line,9.1311,,,,,,,,,,,,,,,,160,8.6060,-3.0518,-0.0305,-22.5338,256.6574,58.9905,-31.1398,259.7092,59.0210
1,Line,23.3550,,,,,,,,,,,,,,,,90,-0.1221,21.2708,-9.6436,0.5375,223.6069,49.7437,0.6596,202.3361,59.3872
1,Line,3.9860,,,,,,,,,,,,,,,,90,0.0000,1.7090,-3.6011,-31.1398,259.7092,59.0210,-31.1398,258.0002,62.6221
1,Line,12.4875,,,,,,,,,,,,,,,,137,-9.1248,8.5144,-0.4272,-410.6869,121.0984,25.9705,-401.5621,112.5840,26.3977
1,Line,186.0007,,,,,,,,,,,,,,,,0,185.9741,0.0305,-3.1433,-122.7535,171.1472,3.2959,-308.7276,171.1167,6.4392
1,Line,191.9589,,,,,,,,,,,,,,,,14,-185.9741,-47.4548,3.1433,-308.7276,123.6923,6.4392,-122.7535,171.1472,3.2959
1,Line,47.4243,,,,,,,,,,,,,,,,90,0.0000,47.4243,0.0000,-308.7276,171.1167,6.4392,-308.7276,123.6923,6.4392
1,Line,29.9165,,,,,,,,,,,,,,,,165,20.9656,-5.7983,-20.5383,-401.5621,112.5840,26.3977,-422.5277,118.3823,46.9360
1,Line,12.2891,,,,,,,,,,,,,,,,140,-9.4604,7.8430,0.0916,-422.5277,118.3823,46.9360,-413.0672,110.5393,46.8445
1,Line,8.9833,,,,,,,,,,,,,,,,138,1.6785,-1.4954,-8.6975,0.5375,223.6069,49.7437,-1.1410,225.1023,58.4412
1,Line,4.1865,,,,,,,,,,,,,,,,88,0.1526,4.1809,0.1526,-295.6661,270.3903,12.4512,-295.8187,266.2094,12.2986
1,Line,5.9058,,,,,,,,,,,,,,,,46,3.9978,4.1809,-1.1902,-295.6661,270.3903,12.4512,-299.6639,266.2094,13.6414
1,Line,12.8020,,,,,,,,,,,,,,,,7,9.2468,1.0681,8.7891,-299.6639,266.2094,13.6414,-308.9108,265.1413,4.8523
1,Line,8.2194,,,,,,,,,,,,,,,,13,7.9651,1.8921,-0.7324,-287.8536,268.1015,11.5662,-295.8187,266.2094,12.2986
1,Line,4.0729,,,,,,,,,,,,,,,,0,3.8452,0.0000,-1.3428,-295.8187,266.2094,12.2986,-299.6639,266.2094,13.6414
1,Line,3.8136,,,,,,,,,,,,,,,,0,2.9297,0.0000,-2.4414,-299.6639,266.2094,13.6414,-302.5936,266.2094,16.0828
1,Line,6.0734,,,,,,,,,,,,,,,,179,6.0730,-0.0610,0.0305,-104.0157,259.2209,79.3457,-110.0887,259.2819,79.3152
1,Line,17.7474,,,,,,,,,,,,,,,,154,15.0452,-7.2937,5.9509,-116.2838,257.2983,82.1533,-131.3290,264.5920,76.2024
1,Line,4.7010,,,,,,,,,,,,,,,,165,4.5166,-1.2512,0.3662,-105.5721,258.0307,79.6814,-110.0887,259.2819,79.3152
1,Line,5.3725,,,,,,,,,,,,,,,,89,0.1221,5.3711,0.0000,-299.5419,271.5805,13.6414,-299.6639,266.2094,13.6414
1,Line,6.6425,,,,,,,,,,,,,,,,60,3.0518,5.3711,-2.4414,-299.5419,271.5805,13.6414,-302.5936,266.2094,16.0828
1,Line,61.0818,,,,,,,,,,,,,,,,52,-37.3535,-47.4243,9.3079,-346.0812,123.6923,15.7471,-308.7276,171.1167,6.4392
1,Line,45.8816,,,,,,,,,,,,,,,,180,-36.8751,0.0000,27.3011,-106.1007,124.7299,45.2454,-69.2257,124.7299,17.9443
1,Line,26.8372,,,,,,,,,,,,,,,,180,-22.6440,0.0000,-14.4043,-122.7535,124.7299,3.2959,-100.1095,124.7299,17.7002
1,Line,59.2652,,,,,,,,,,,,,,,,90,0.0000,59.2651,-0.0610,-100.1095,183.9951,17.6392,-100.1095,124.7299,17.7002
1,Line,34.3664,,,,,,,,,,,,,,,,0,16.0851,0.0000,30.3697,-53.1406,124.7299,48.3140,-69.2257,124.7299,17.9443
1,Line,30.8848,,,,,,,,,,,,,,,,180,-30.8838,0.0000,-0.2441,-100.1095,124.7299,17.7002,-69.2257,124.7299,17.9443
1,Line,13.4718,,,,,,,,,,,,,,,,63,-6.1951,-11.9629,0.0000,-24.4869,125.8286,5.5237,-18.2919,137.7915,5.5237
1,Line,23.3550,,,,,,,,,,,,,,,,90,0.1221,21.2708,9.6436,0.6596,165.6540,59.3872,0.5375,144.3833,49.7437
1,Line,6.8532,,,,,,,,,,,,,,,,109,1.0681,-3.0518,-6.0425,-0.0729,139.8361,52.3987,-1.1410,142.8879,58.4412
1,Line,8.9833,,,,,,,,,,,,,,,,42,1.6785,1.4954,-8.6975,0.5375,144.3833,49.7437,-1.1410,142.8879,58.4412
1,Line,40.8481,,,,,,,,,,,,,,,,91,-0.7019,39.6118,-9.9487,0.5375,223.6069,49.7437,1.2394,183.9951,59.6924
1,Line,40.8481,,,,,,,,,,,,,,,,89,0.7019,39.6118,9.9487,1.2394,183.9951,59.6924,0.5375,144.3833,49.7437
1,Line,66.8301,,,,,,,,,,,,,,,,118,-30.8838,59.2651,-0.3052,-100.1095,183.9951,17.6392,-69.2257,124.7299,17.9443
1,Line,22.2673,,,,,,,,,,,,,,,,95,-1.8921,22.1863,0.1526,-122.7535,124.7299,3.2959,-120.8614,102.5437,3.1433
1,Line,189.0816,,,,,,,,,,,,,,,,174,-187.8662,21.1487,3.2959,-308.7276,123.6923,6.4392,-120.8614,102.5437,3.1433
1,Line,65.0449,,,,,,,,,,,,,,,,69,22.6440,59.2651,14.3433,-100.1095,183.9951,17.6392,-122.7535,124.7299,3.2959
1,Line,46.4172,,,,,,,,,,,,,,,,90,0.0000,-46.4172,0.0000,-122.7535,124.7299,3.2959,-122.7535,171.1472,3.2959
1,Line,186.0036,,,,,,,,,,,,,,,,0,-185.9741,-1.0376,3.1433,-308.7276,123.6923,6.4392,-122.7535,124.7299,3.2959
1,Line,29.4406,,,,,,,,,,,,,,,,180,-26.4893,0.0000,12.8479,-69.2257,124.7299,17.9443,-42.7364,124.7299,5.0964
1,Line,42.3899,,,,,,,,,,,,,,,,2,19.7449,0.5798,37.5061,-22.9916,125.3098,42.6025,-42.7364,124.7299,5.0964
1,Line,118.5303,,,,,,,,,,,,,,,,90,0.0000,118.5303,0.0000,-69.2257,243.2602,17.9443,-69.2257,124.7299,17.9443
1,Line,37.1126,,,,,,,,,,,,,,,,161,-1.4954,0.5188,-37.0789,-24.4869,125.8286,5.5237,-22.9916,125.3098,42.6025
1,Line,66.1689,,,,,,,,,,,,,,,,66,26.4893,59.2651,-12.8174,-42.7364,183.9951,5.1270,-69.2257,124.7299,17.9443
1,Line,18.2875,,,,,,,,,,,,,,,,3,-18.2495,-1.0986,-0.4272,-42.7364,124.7299,5.0964,-24.4869,125.8286,5.5237
1,Line,2.0301,,,,,,,,,,,,,,,,140,1.5598,-1.2993,0.0000,-170.2034,187.9566,23.6264,-171.7633,189.2559,23.6264
1,Line,10.7509,,,,,,,,,,,,,,,,169,10.5612,-2.0106,0.0000,-171.7633,189.2559,23.6264,-182.3245,191.2665,23.6264
1,Line,12.5648,,,,,,,,,,,,,,,,165,12.1210,-3.3099,0.0000,-170.2034,187.9566,23.6264,-182.3245,191.2665,23.6264
1,Line,2.0515,,,,,,,,,,,,,,,,0,0.2910,0.0000,2.0308,-190.7247,185.0003,38.6103,-191.0157,185.0003,36.5795
1,Line,6.1170,,,,,,,,,,,,,,,,78,1.1137,5.2347,-2.9624,-151.5178,196.9123,79.2728,-152.6315,191.6776,82.2352
1,Line,1.6829,,,,,,,,,,,,,,,,148,1.4206,-0.8734,-0.2259,-184.8230,185.0003,35.5948,-186.2436,185.8737,35.8207
1,Line,8.7112,,,,,,,,,,,,,,,,173,4.3560,-0.5535,-7.5235,-171.2242,235.0790,66.3178,-175.5801,235.6325,73.8413
1,Line,7.4662,,,,,,,,,,,,,,,,151,-5.9904,3.3687,2.9172,-175.5801,235.6325,73.8413,-169.5897,232.2638,70.9241
1,Line,5.6405,,,,,,,,,,,,,,,,120,1.6345,-2.8152,4.6063,-169.5897,232.2638,70.9241,-171.2242,235.0790,66.3178
1,Line,2.0515,,,,,,,,,,,,,,,,0,0.2910,0.0000,2.0308,-185.9526,185.8737,37.8514,-186.2436,185.8737,35.8207
1,Line,2.6705,,,,,,,,,,,,,,,,142,-1.1297,0.8734,2.2566,-185.9526,185.8737,37.8514,-184.8230,185.0003,35.5948
1,Line,1.6225,,,,,,,,,,,,,,,,54,0.9493,1.3072,-0.1510,-190.7247,185.0003,38.6103,-191.6740,183.6931,38.7612
1,Line,31.9281,,,,,,,,,,,,,,,,7,-25.7860,-2.9445,18.5961,-160.1248,163.7745,44.5003,-134.3388,166.7190,25.9042
1,Line,21.3269,,,,,,,,,,,,,,,,28,-9.1130,-4.8228,18.6689,-160.1248,163.7745,44.5003,-151.0118,168.5973,25.8314
1,Line,16.7786,,,,,,,,,,,,,,,,174,16.6730,-1.8783,0.0728,-134.3388,166.7190,25.9042,-151.0118,168.5973,25.8314
1,Line,2.0515,,,,,,,,,,,,,,,,0,0.2910,0.0000,2.0308,-190.7247,179.3020,38.6103,-191.0157,179.3020,36.5795
1,Line,1.6225,,,,,,,,,,,,,,,,126,-0.9492,1.3072,0.1510,-191.9650,180.6092,36.7305,-191.0157,179.3020,36.5795
1,Line,1.7243,,,,,,,,,,,,,,,,170,-1.6758,0.3067,0.2664,-189.5951,178.4286,36.3536,-187.9194,178.1219,36.0872
1,Line,4.6612,,,,,,,,,,,,,,,,7,2.4623,0.2908,3.9471,-152.2179,206.9943,73.5121,-154.6802,206.7035,69.5650
1,Line,2.6271,,,,,,,,,,,,,,,,63,-0.6583,-1.3072,2.1817,-191.6740,183.6931,38.7612,-191.0157,185.0003,36.5795
1,Line,5.6267,,,,,,,,,,,,,,,,88,-0.1824,-5.6227,0.1067,-154.8626,201.0808,69.6717,-154.6802,206.7035,69.5650
1,Line,2.0515,,,,,,,,,,,,,,,,180,-0.2910,0.0000,-2.0307,-187.9194,178.1219,36.0872,-187.6284,178.1219,38.1179
1,Line,2.6599,,,,,,,,,,,,,,,,171,1.9667,-0.3067,1.7643,-187.6284,178.1219,38.1179,-189.5951,178.4286,36.3536
1,Line,2.0515,,,,,,,,,,,,,,,,0,0.2910,0.0000,2.0308,-192.0073,182.1512,38.8142,-192.2983,182.1512,36.7834
1,Line,2.3447,,,,,,,,,,,,,,,,88,0.0925,2.2090,0.7807,-183.8738,180.6092,35.4439,-183.9663,178.4002,34.6632
1,Line,1.6225,,,,,,,,,,,,,,,,54,-0.9492,-1.3072,0.1510,-184.8230,179.3020,35.5948,-183.8738,180.6092,35.4439
1,Line,5.3540,,,,,,,,,,,,,,,,72,1.5404,4.7502,-1.9308,-148.7872,240.9244,80.4610,-150.3276,236.1742,82.3919
1,Line,1.5541,,,,,,,,,,,,,,,,141,1.1034,-0.9018,0.6200,-191.0157,185.0003,36.5795,-192.1191,185.9021,35.9596
1,Line,2.3747,,,,,,,,,,,,,,,,70,-0.7669,-2.0517,0.9173,-191.0157,185.0003,36.5795,-190.2489,187.0519,35.6622
1,Line,1.5540,,,,,,,,,,,,,,,,134,-0.8567,0.9018,0.9316,-184.8230,179.3020,35.5948,-183.9663,178.4002,34.6632
1,Line,1.6225,,,,,,,,,,,,,,,,54,0.9492,1.3072,-0.1510,-191.0157,185.0003,36.5795,-191.9650,183.6931,36.7305
1,Line,2.0515,,,,,,,,,,,,,,,,0,0.2910,0.0000,2.0308,-191.6740,183.6931,38.7612,-191.9650,183.6931,36.7305
1,Line,1.5145,,,,,,,,,,,,,,,,109,-0.4071,1.1782,0.8601,-186.2436,178.4286,35.8207,-185.8366,177.2504,34.9606
1,Line,2.3747,,,,,,,,,,,,,,,,64,1.0136,2.0517,0.6342,-184.8230,179.3020,35.5948,-185.8366,177.2504,34.9606
1,Line,1.6829,,,,,,,,,,,,,,,,32,-1.4206,-0.8734,0.2259,-186.2436,178.4286,35.8207,-184.8230,179.3020,35.5948
1,Line,2.2155,,,,,,,,,,,,,,,,32,1.8703,1.1499,-0.2974,-190.2489,187.0519,35.6622,-192.1191,185.9021,35.9596
1,Line,2.3811,,,,,,,,,,,,,,,,40,-1.8198,-1.5356,0.0000,-172.0237,175.8215,23.6264,-170.2039,177.3571,23.6264
1,Line,2.2155,,,,,,,,,,,,,,,,148,-1.8703,1.1499,0.2974,-192.1191,178.4002,35.9596,-190.2489,177.2504,35.6622
1,Line,16.6718,,,,,,,,,,,,,,,,8,-16.5190,-2.2505,-0.0728,-151.0118,195.6729,25.8314,-134.4927,197.9233,25.9042
1,Line,2.5925,,,,,,,,,,,,,,,,88,-0.0424,-1.5419,2.0837,-192.0073,182.1512,38.8142,-191.9650,183.6931,36.7305
1,Line,21.1273,,,,,,,,,,,,,,,,155,9.1130,-4.3309,-18.5623,-151.0118,195.6729,25.8314,-160.1248,200.0037,44.3937
1,Line,1.5145,,,,,,,,,,,,,,,,61,0.6537,1.1782,0.6914,-189.5951,178.4286,36.3536,-190.2489,177.2504,35.6622
1,Line,2.2155,,,,,,,,,,,,,,,,32,-1.8703,-1.1499,0.2974,-185.8366,177.2504,34.9606,-183.9663,178.4002,34.6632
1,Line,5.3859,,,,,,,,,,,,,,,,114,2.2061,-4.9008,-0.3508,-185.8366,177.2504,34.9606,-188.0427,182.1512,35.3114
1,Line,21.1869,,,,,,,,,,,,,,,,11,-18.1593,-3.4181,10.3654,-150.5250,236.1934,83.7542,-132.3657,239.6115,73.3888
1,Line,2.5547,,,,,,,,,,,,,,,,1,2.5240,0.0284,0.3941,-189.5951,178.4286,36.3536,-192.1191,178.4002,35.9596
1,Line,24.4460,,,,,,,,,,,,,,,,26,-19.4367,-9.4286,11.4421,-151.8025,230.1830,84.8308,-132.3657,239.6115,73.3888
1,Line,2.6363,,,,,,,,,,,,,,,,153,1.7116,-0.8734,1.8049,-189.3041,178.4286,38.3844,-191.0157,179.3020,36.5795
1,Line,8.6001,,,,,,,,,,,,,,,,24,7.8178,3.4881,-0.8223,-143.6299,167.0520,76.1036,-151.4478,163.5639,76.9258
1,Line,11.2180,,,,,,,,,,,,,,,,180,-4.2169,0.0000,-10.3952,-174.9370,237.6057,58.0989,-170.7200,237.6057,68.4941
1,Line,4.0940,,,,,,,,,,,,,,,,83,0.4155,3.4900,2.0996,-143.6299,167.0520,76.1036,-144.0454,163.5621,74.0039
1,Line,3.1755,,,,,,,,,,,,,,,,85,0.2100,2.5205,-1.9202,-151.3078,199.4327,77.3526,-151.5178,196.9123,79.2728
1,Line,4.1493,,,,,,,,,,,,,,,,87,0.2324,4.0487,-0.8779,-151.2854,200.9610,78.3949,-151.5178,196.9123,79.2728
1,Line,20.1782,,,,,,,,,,,,,,,,180,-19.0669,0.0008,6.6040,-170.7200,237.6057,68.4941,-151.6531,237.6049,61.8900
1,Line,1.3767,,,,,,,,,,,,,,,,174,-0.1974,0.0193,1.3623,-150.5250,236.1934,83.7542,-150.3276,236.1742,82.3919
1,Line,6.2384,,,,,,,,,,,,,,,,78,-1.2775,-6.0105,1.0767,-151.8025,230.1830,84.8308,-150.5250,236.1934,83.7542
1,Line,13.1608,,,,,,,,,,,,,,,,46,8.7901,9.2077,-3.3405,-143.3578,186.6345,77.7459,-152.1479,177.4268,81.0864
1,Line,23.5904,,,,,,,,,,,,,,,,180,23.2838,-0.0008,3.7912,-151.6531,237.6049,61.8900,-174.9370,237.6057,58.0989
1,Line,9.2096,,,,,,,,,,,,,,,,90,0.0000,9.2096,0.0000,-143.3578,186.6345,77.7459,-143.3578,177.4249,77.7459
1,Line,1.8499,,,,,,,,,,,,,,,,89,0.0224,1.5282,1.0422,-151.2854,200.9610,78.3949,-151.3078,199.4327,77.3526
