Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0047,,,,,,,,,,,,,,,,4,0.0047,0.0003,0.0005,0.4096,7.8621,1.5598,0.4049,7.8618,1.5593
1,Line,0.0212,,,,,,,,,,,,,,,,91,-0.0003,0.0122,-0.0173,0.4247,7.8640,1.5360,0.4250,7.8519,1.5534
1,Line,0.0058,,,,,,,,,,,,,,,,111,0.0017,-0.0044,-0.0033,0.4264,7.8596,1.5327,0.4247,7.8640,1.5360
1,Line,0.0209,,,,,,,,,,,,,,,,91,-0.0003,0.0120,-0.0171,0.4220,7.8679,1.5389,0.4222,7.8559,1.5560
1,Line,0.0051,,,,,,,,,,,,,,,,35,0.0038,0.0027,0.0021,0.4005,7.8602,1.5580,0.3967,7.8575,1.5560
1,Line,0.0179,,,,,,,,,,,,,,,,81,0.0016,0.0102,-0.0147,0.3938,7.8539,1.5533,0.3921,7.8438,1.5679
1,Line,0.0054,,,,,,,,,,,,,,,,51,0.0030,0.0036,0.0027,0.3967,7.8575,1.5560,0.3938,7.8539,1.5533
1,Line,0.0186,,,,,,,,,,,,,,,,81,0.0017,0.0105,-0.0152,0.4005,7.8602,1.5580,0.3988,7.8497,1.5732
1,Line,0.0048,,,,,,,,,,,,,,,,20,0.0044,0.0016,0.0013,0.4049,7.8618,1.5593,0.4005,7.8602,1.5580
1,Line,0.0182,,,,,,,,,,,,,,,,81,0.0017,0.0103,-0.0149,0.3967,7.8575,1.5560,0.3951,7.8472,1.5708
1,Line,0.0051,,,,,,,,,,,,,,,,35,-0.0038,-0.0027,-0.0021,0.4178,7.8271,1.5357,0.4216,7.8298,1.5378
1,Line,0.0213,,,,,,,,,,,,,,,,81,0.0020,0.0121,-0.0174,0.4245,7.8334,1.5405,0.4226,7.8214,1.5579
1,Line,0.0054,,,,,,,,,,,,,,,,51,-0.0030,-0.0036,-0.0027,0.4216,7.8298,1.5378,0.4245,7.8334,1.5405
1,Line,0.0206,,,,,,,,,,,,,,,,81,0.0019,0.0117,-0.0169,0.4178,7.8271,1.5357,0.4159,7.8154,1.5526
1,Line,0.0048,,,,,,,,,,,,,,,,20,-0.0044,-0.0016,-0.0013,0.4134,7.8256,1.5344,0.4178,7.8271,1.5357
1,Line,0.0210,,,,,,,,,,,,,,,,81,0.0019,0.0119,-0.0172,0.4216,7.8298,1.5378,0.4196,7.8179,1.5550
1,Line,0.0214,,,,,,,,,,,,,,,,91,-0.0003,0.0123,-0.0175,0.4264,7.8596,1.5327,0.4267,7.8473,1.5503
1,Line,0.0059,,,,,,,,,,,,,,,,96,0.0005,-0.0048,-0.0034,0.4269,7.8548,1.5293,0.4264,7.8596,1.5327
1,Line,0.0215,,,,,,,,,,,,,,,,91,0.0003,-0.0123,0.0176,0.4272,7.8425,1.5469,0.4269,7.8548,1.5293
1,Line,0.0214,,,,,,,,,,,,,,,,81,0.0020,0.0122,-0.0175,0.4264,7.8378,1.5436,0.4245,7.8256,1.5611
1,Line,0.0057,,,,,,,,,,,,,,,,66,-0.0019,-0.0043,-0.0031,0.4245,7.8334,1.5405,0.4264,7.8378,1.5436
1,Line,0.0058,,,,,,,,,,,,,,,,81,-0.0007,-0.0047,-0.0033,0.4264,7.8378,1.5436,0.4272,7.8425,1.5469
1,Line,0.0708,,,,,,,,,,,,,,,,0,0.0708,0.0000,0.0000,0.2553,8.9458,1.4626,0.1845,8.9458,1.4626
1,Line,0.0182,,,,,,,,,,,,,,,,119,0.0089,-0.0159,0.0005,0.3604,8.2114,1.4237,0.3515,8.2273,1.4232
1,Line,0.0051,,,,,,,,,,,,,,,,25,0.0034,0.0016,-0.0034,0.3638,8.2130,1.4203,0.3604,8.2114,1.4237
1,Line,0.0180,,,,,,,,,,,,,,,,119,0.0088,-0.0157,0.0005,0.3577,8.2102,1.4282,0.3489,8.2259,1.4277
1,Line,0.0047,,,,,,,,,,,,,,,,26,0.0042,0.0021,-0.0005,0.3720,8.2170,1.4177,0.3678,8.2149,1.4182
1,Line,0.0186,,,,,,,,,,,,,,,,119,0.0091,-0.0162,0.0005,0.3638,8.2130,1.4203,0.3547,8.2293,1.4198
1,Line,0.0048,,,,,,,,,,,,,,,,26,0.0040,0.0019,-0.0020,0.3678,8.2149,1.4182,0.3638,8.2130,1.4203
1,Line,0.0177,,,,,,,,,,,,,,,,119,0.0087,-0.0155,0.0005,0.3552,8.2093,1.4393,0.3466,8.2248,1.4389
1,Line,0.0058,,,,,,,,,,,,,,,,16,0.0007,0.0002,-0.0058,0.3559,8.2095,1.4335,0.3552,8.2093,1.4393
1,Line,0.0178,,,,,,,,,,,,,,,,119,0.0087,-0.0155,0.0005,0.3557,8.2096,1.4452,0.3470,8.2252,1.4447
1,Line,0.0054,,,,,,,,,,,,,,,,24,0.0027,0.0012,-0.0045,0.3604,8.2114,1.4237,0.3577,8.2102,1.4282
1,Line,0.0178,,,,,,,,,,,,,,,,119,0.0087,-0.0155,0.0005,0.3559,8.2095,1.4335,0.3473,8.2250,1.4331
1,Line,0.0057,,,,,,,,,,,,,,,,23,0.0017,0.0007,-0.0053,0.3577,8.2102,1.4282,0.3559,8.2095,1.4335
1,Line,0.0209,,,,,,,,,,,,,,,,119,0.0102,-0.0182,0.0005,0.3833,8.2227,1.4249,0.3730,8.2410,1.4243
1,Line,0.0055,,,,,,,,,,,,,,,,29,0.0025,0.0013,0.0048,0.3857,8.2241,1.4297,0.3833,8.2227,1.4249
1,Line,0.0205,,,,,,,,,,,,,,,,119,0.0100,-0.0179,0.0005,0.3800,8.2210,1.4211,0.3700,8.2389,1.4206
1,Line,0.0215,,,,,,,,,,,,,,,,119,-0.0105,0.0188,-0.0005,0.3771,8.2441,1.4405,0.3876,8.2253,1.4410
1,Line,0.0212,,,,,,,,,,,,,,,,119,0.0104,-0.0185,0.0005,0.3857,8.2241,1.4297,0.3753,8.2426,1.4291
1,Line,0.0058,,,,,,,,,,,,,,,,30,0.0015,0.0009,0.0055,0.3872,8.2249,1.4352,0.3857,8.2241,1.4297
1,Line,0.0196,,,,,,,,,,,,,,,,119,0.0095,-0.0171,0.0005,0.3720,8.2170,1.4177,0.3624,8.2340,1.4172
1,Line,0.0048,,,,,,,,,,,,,,,,27,0.0042,0.0021,0.0010,0.3761,8.2191,1.4187,0.3720,8.2170,1.4177
1,Line,0.0191,,,,,,,,,,,,,,,,119,0.0093,-0.0166,0.0005,0.3678,8.2149,1.4182,0.3585,8.2315,1.4177
1,Line,0.0053,,,,,,,,,,,,,,,,28,0.0033,0.0017,0.0037,0.3833,8.2227,1.4249,0.3800,8.2210,1.4211
1,Line,0.0201,,,,,,,,,,,,,,,,119,0.0098,-0.0175,0.0005,0.3761,8.2191,1.4187,0.3664,8.2365,1.4181
1,Line,0.0050,,,,,,,,,,,,,,,,27,0.0038,0.0020,0.0025,0.3800,8.2210,1.4211,0.3761,8.2191,1.4187
1,Line,0.0053,,,,,,,,,,,,,,,,34,0.0031,0.0021,0.0037,0.3730,8.2410,1.4243,0.3700,8.2389,1.4206
1,Line,0.0058,,,,,,,,,,,,,,,,19,0.0007,0.0002,-0.0058,0.3473,8.2250,1.4331,0.3466,8.2248,1.4389
1,Line,0.0178,,,,,,,,,,,,,,,,125,0.0103,-0.0146,0.0005,0.3470,8.2252,1.4447,0.3367,8.2397,1.4442
1,Line,0.0059,,,,,,,,,,,,,,,,49,-0.0004,-0.0004,-0.0058,0.3466,8.2248,1.4389,0.3470,8.2252,1.4447
1,Line,0.0178,,,,,,,,,,,,,,,,125,0.0103,-0.0145,0.0005,0.3473,8.2250,1.4331,0.3370,8.2395,1.4325
1,Line,0.0057,,,,,,,,,,,,,,,,28,0.0017,0.0009,-0.0053,0.3489,8.2259,1.4277,0.3473,8.2250,1.4331
1,Line,0.0177,,,,,,,,,,,,,,,,125,0.0102,-0.0145,0.0005,0.3466,8.2248,1.4389,0.3364,8.2392,1.4383
1,Line,0.0055,,,,,,,,,,,,,,,,35,-0.0023,-0.0016,-0.0048,0.3483,8.2262,1.4502,0.3506,8.2279,1.4550
1,Line,0.0187,,,,,,,,,,,,,,,,125,0.0108,-0.0153,0.0006,0.3537,8.2299,1.4587,0.3429,8.2452,1.4582
1,Line,0.0053,,,,,,,,,,,,,,,,34,-0.0031,-0.0021,-0.0037,0.3506,8.2279,1.4550,0.3537,8.2299,1.4587
1,Line,0.0180,,,,,,,,,,,,,,,,125,0.0104,-0.0147,0.0005,0.3483,8.2262,1.4502,0.3379,8.2410,1.4497
1,Line,0.0058,,,,,,,,,,,,,,,,37,-0.0014,-0.0011,-0.0055,0.3470,8.2252,1.4447,0.3483,8.2262,1.4502
1,Line,0.0183,,,,,,,,,,,,,,,,125,0.0106,-0.0150,0.0006,0.3506,8.2279,1.4550,0.3401,8.2428,1.4544
1,Line,0.0048,,,,,,,,,,,,,,,,33,0.0039,0.0025,0.0010,0.3664,8.2365,1.4181,0.3624,8.2340,1.4172
1,Line,0.0191,,,,,,,,,,,,,,,,125,0.0110,-0.0156,0.0006,0.3585,8.2315,1.4177,0.3475,8.2471,1.4172
1,Line,0.0047,,,,,,,,,,,,,,,,32,0.0040,0.0025,-0.0006,0.3624,8.2340,1.4172,0.3585,8.2315,1.4177
1,Line,0.0201,,,,,,,,,,,,,,,,125,0.0116,-0.0164,0.0006,0.3664,8.2365,1.4181,0.3548,8.2529,1.4175
1,Line,0.0050,,,,,,,,,,,,,,,,33,0.0036,0.0024,0.0024,0.3700,8.2389,1.4206,0.3664,8.2365,1.4181
1,Line,0.0196,,,,,,,,,,,,,,,,125,0.0113,-0.0160,0.0006,0.3624,8.2340,1.4172,0.3511,8.2500,1.4166
1,Line,0.0051,,,,,,,,,,,,,,,,31,0.0033,0.0019,-0.0034,0.3547,8.2293,1.4198,0.3515,8.2273,1.4232
1,Line,0.0180,,,,,,,,,,,,,,,,125,0.0104,-0.0147,0.0005,0.3489,8.2259,1.4277,0.3386,8.2405,1.4272
1,Line,0.0054,,,,,,,,,,,,,,,,30,0.0025,0.0015,-0.0045,0.3515,8.2273,1.4232,0.3489,8.2259,1.4277
1,Line,0.0186,,,,,,,,,,,,,,,,125,0.0107,-0.0152,0.0006,0.3547,8.2293,1.4198,0.3440,8.2445,1.4192
1,Line,0.0048,,,,,,,,,,,,,,,,31,0.0037,0.0023,-0.0021,0.3585,8.2315,1.4177,0.3547,8.2293,1.4198
1,Line,0.0182,,,,,,,,,,,,,,,,125,0.0105,-0.0149,0.0005,0.3515,8.2273,1.4232,0.3409,8.2422,1.4226
1,Line,0.0048,,,,,,,,,,,,,,,,39,-0.0036,-0.0029,-0.0010,0.3463,8.2480,1.4606,0.3499,8.2509,1.4616
1,Line,0.0202,,,,,,,,,,,,,,,,131,0.0133,-0.0152,0.0007,0.3536,8.2538,1.4610,0.3403,8.2689,1.4603
1,Line,0.0047,,,,,,,,,,,,,,,,38,-0.0037,-0.0029,0.0006,0.3499,8.2509,1.4616,0.3536,8.2538,1.4610
1,Line,0.0206,,,,,,,,,,,,,,,,107,0.0061,-0.0197,0.0003,0.3933,8.1829,1.4608,0.3872,8.2026,1.4605
1,Line,0.0050,,,,,,,,,,,,,,,,39,-0.0034,-0.0027,-0.0024,0.3429,8.2452,1.4582,0.3463,8.2480,1.4606
1,Line,0.0197,,,,,,,,,,,,,,,,131,0.0130,-0.0148,0.0007,0.3499,8.2509,1.4616,0.3369,8.2657,1.4609
1,Line,0.0051,,,,,,,,,,,,,,,,37,-0.0030,-0.0022,0.0034,0.3571,8.2564,1.4589,0.3601,8.2587,1.4555
1,Line,0.0213,,,,,,,,,,,,,,,,131,0.0140,-0.0160,0.0007,0.3625,8.2603,1.4510,0.3484,8.2764,1.4502
1,Line,0.0054,,,,,,,,,,,,,,,,35,-0.0024,-0.0017,0.0045,0.3601,8.2587,1.4555,0.3625,8.2603,1.4510
1,Line,0.0206,,,,,,,,,,,,,,,,131,0.0136,-0.0155,0.0007,0.3571,8.2564,1.4589,0.3435,8.2719,1.4582
1,Line,0.0048,,,,,,,,,,,,,,,,37,-0.0035,-0.0027,0.0021,0.3536,8.2538,1.4610,0.3571,8.2564,1.4589
1,Line,0.0210,,,,,,,,,,,,,,,,131,0.0138,-0.0158,0.0007,0.3601,8.2587,1.4555,0.3463,8.2745,1.4548
1,Line,0.0183,,,,,,,,,,,,,,,,107,0.0054,-0.0175,0.0003,0.3723,8.1775,1.4561,0.3668,8.1950,1.4558
1,Line,0.0055,,,,,,,,,,,,,,,,16,-0.0027,-0.0007,-0.0048,0.3696,8.1767,1.4513,0.3723,8.1775,1.4561
1,Line,0.0187,,,,,,,,,,,,,,,,107,0.0056,-0.0179,0.0003,0.3758,8.1784,1.4599,0.3703,8.1963,1.4596
1,Line,0.0059,,,,,,,,,,,,,,,,23,-0.0005,-0.0002,-0.0059,0.3675,8.1760,1.4400,0.3680,8.1762,1.4458
1,Line,0.0180,,,,,,,,,,,,,,,,107,0.0053,-0.0172,0.0003,0.3696,8.1767,1.4513,0.3643,8.1939,1.4510
1,Line,0.0058,,,,,,,,,,,,,,,,17,-0.0016,-0.0005,-0.0055,0.3680,8.1762,1.4458,0.3696,8.1767,1.4513
1,Line,0.0197,,,,,,,,,,,,,,,,107,0.0058,-0.0188,0.0003,0.3845,8.1807,1.4634,0.3787,8.1995,1.4631
1,Line,0.0048,,,,,,,,,,,,,,,,14,-0.0045,-0.0012,-0.0010,0.3800,8.1795,1.4624,0.3845,8.1807,1.4634
1,Line,0.0202,,,,,,,,,,,,,,,,107,0.0060,-0.0193,0.0003,0.3890,8.1818,1.4628,0.3831,8.2011,1.4625
1,Line,0.0053,,,,,,,,,,,,,,,,15,-0.0035,-0.0009,-0.0038,0.3723,8.1775,1.4561,0.3758,8.1784,1.4599
1,Line,0.0192,,,,,,,,,,,,,,,,107,0.0057,-0.0183,0.0003,0.3800,8.1795,1.4624,0.3743,8.1979,1.4621
1,Line,0.0050,,,,,,,,,,,,,,,,15,-0.0042,-0.0011,-0.0025,0.3758,8.1784,1.4599,0.3800,8.1795,1.4624
1,Line,0.0215,,,,,,,,,,,,,,,,131,0.0141,-0.0161,0.0007,0.3640,8.2614,1.4456,0.3499,8.2775,1.4449
1,Line,0.0178,,,,,,,,,,,,,,,,131,0.0117,-0.0134,0.0006,0.3367,8.2397,1.4442,0.3249,8.2531,1.4436
1,Line,0.0059,,,,,,,,,,,,,,,,57,-0.0003,-0.0005,-0.0058,0.3364,8.2392,1.4383,0.3367,8.2397,1.4442
1,Line,0.0180,,,,,,,,,,,,,,,,131,0.0119,-0.0136,0.0006,0.3379,8.2410,1.4497,0.3261,8.2545,1.4491
1,Line,0.0057,,,,,,,,,,,,,,,,33,0.0016,0.0010,-0.0053,0.3386,8.2405,1.4272,0.3370,8.2395,1.4325
1,Line,0.0177,,,,,,,,,,,,,,,,131,0.0117,-0.0133,0.0006,0.3364,8.2392,1.4383,0.3247,8.2526,1.4377
1,Line,0.0058,,,,,,,,,,,,,,,,23,0.0006,0.0003,-0.0058,0.3370,8.2395,1.4325,0.3364,8.2392,1.4383
1,Line,0.0187,,,,,,,,,,,,,,,,131,0.0124,-0.0141,0.0006,0.3429,8.2452,1.4582,0.3306,8.2593,1.4575
1,Line,0.0053,,,,,,,,,,,,,,,,40,-0.0028,-0.0024,-0.0037,0.3401,8.2428,1.4544,0.3429,8.2452,1.4582
1,Line,0.0192,,,,,,,,,,,,,,,,131,0.0127,-0.0144,0.0007,0.3463,8.2480,1.4606,0.3336,8.2624,1.4599
1,Line,0.0058,,,,,,,,,,,,,,,,44,-0.0013,-0.0012,-0.0055,0.3367,8.2397,1.4442,0.3379,8.2410,1.4497
1,Line,0.0183,,,,,,,,,,,,,,,,131,0.0121,-0.0138,0.0006,0.3401,8.2428,1.4544,0.3280,8.2566,1.4538
1,Line,0.0055,,,,,,,,,,,,,,,,41,-0.0021,-0.0019,-0.0048,0.3379,8.2410,1.4497,0.3401,8.2428,1.4544
1,Line,0.0059,,,,,,,,,,,,,,,,49,0.0004,0.0004,0.0058,0.3771,8.2441,1.4405,0.3767,8.2436,1.4346
1,Line,0.0215,,,,,,,,,,,,,,,,125,-0.0124,0.0176,-0.0006,0.3647,8.2616,1.4398,0.3771,8.2441,1.4405
1,Line,0.0212,,,,,,,,,,,,,,,,125,0.0122,-0.0173,0.0006,0.3753,8.2426,1.4291,0.3631,8.2599,1.4285
1,Line,0.0057,,,,,,,,,,,,,,,,33,-0.0016,-0.0010,0.0053,0.3625,8.2603,1.4510,0.3640,8.2614,1.4456
1,Line,0.0058,,,,,,,,,,,,,,,,23,-0.0006,-0.0003,0.0058,0.3640,8.2614,1.4456,0.3647,8.2616,1.4398
1,Line,0.0214,,,,,,,,,,,,,,,,125,0.0124,-0.0175,0.0006,0.3767,8.2436,1.4346,0.3644,8.2611,1.4340
1,Line,0.0205,,,,,,,,,,,,,,,,125,0.0118,-0.0167,0.0006,0.3700,8.2389,1.4206,0.3581,8.2557,1.4200
1,Line,0.0206,,,,,,,,,,,,,,,,137,0.0151,-0.0140,0.0008,0.3435,8.2719,1.4582,0.3283,8.2859,1.4574
1,Line,0.0048,,,,,,,,,,,,,,,,43,-0.0032,-0.0030,0.0021,0.3403,8.2689,1.4603,0.3435,8.2719,1.4582
1,Line,0.0058,,,,,,,,,,,,,,,,37,0.0014,0.0011,0.0055,0.3767,8.2436,1.4346,0.3753,8.2426,1.4291
1,Line,0.0209,,,,,,,,,,,,,,,,125,0.0121,-0.0171,0.0006,0.3730,8.2410,1.4243,0.3610,8.2580,1.4237
1,Line,0.0055,,,,,,,,,,,,,,,,35,0.0023,0.0016,0.0048,0.3753,8.2426,1.4291,0.3730,8.2410,1.4243
1,Line,0.0058,,,,,,,,,,,,,,,,32,0.0006,0.0003,-0.0058,0.2646,8.3005,1.4288,0.2641,8.3002,1.4346
1,Line,0.0059,,,,,,,,,,,,,,,,75,-0.0002,-0.0006,-0.0058,0.2641,8.3002,1.4346,0.2642,8.3008,1.4404
1,Line,0.0058,,,,,,,,,,,,,,,,60,-0.0009,-0.0016,-0.0055,0.2642,8.3008,1.4404,0.2651,8.3024,1.4459
1,Line,0.0306,,,,,,,,,,,,,,,,143,0.0245,-0.0183,0.0013,0.3075,8.3062,1.4209,0.2830,8.3245,1.4196
1,Line,0.0054,,,,,,,,,,,,,,,,49,0.0019,0.0022,-0.0046,0.2678,8.3040,1.4188,0.2659,8.3018,1.4234
1,Line,0.0057,,,,,,,,,,,,,,,,46,0.0013,0.0013,-0.0054,0.2659,8.3018,1.4234,0.2646,8.3005,1.4288
1,Line,0.0048,,,,,,,,,,,,,,,,54,-0.0028,-0.0038,-0.0009,0.2713,8.3114,1.4567,0.2741,8.3152,1.4576
1,Line,0.0047,,,,,,,,,,,,,,,,53,-0.0028,-0.0037,0.0006,0.2741,8.3152,1.4576,0.2769,8.3189,1.4570
1,Line,0.0048,,,,,,,,,,,,,,,,52,-0.0027,-0.0034,0.0021,0.2769,8.3189,1.4570,0.2796,8.3224,1.4549
1,Line,0.0055,,,,,,,,,,,,,,,,57,-0.0016,-0.0024,-0.0047,0.2651,8.3024,1.4459,0.2667,8.3048,1.4506
1,Line,0.0053,,,,,,,,,,,,,,,,56,-0.0021,-0.0031,-0.0037,0.2667,8.3048,1.4506,0.2688,8.3079,1.4543
1,Line,0.0050,,,,,,,,,,,,,,,,55,-0.0025,-0.0035,-0.0024,0.2688,8.3079,1.4543,0.2713,8.3114,1.4567
1,Line,0.0059,,,,,,,,,,,,,,,,64,-0.0003,-0.0006,-0.0058,0.3247,8.2526,1.4377,0.3249,8.2531,1.4436
1,Line,0.0180,,,,,,,,,,,,,,,,137,0.0132,-0.0122,0.0007,0.3261,8.2545,1.4491,0.3128,8.2667,1.4484
1,Line,0.0332,,,,,,,,,,,,,,,,143,0.0266,-0.0199,0.0014,0.3075,8.3015,1.4173,0.2809,8.3214,1.4159
1,Line,0.0177,,,,,,,,,,,,,,,,137,0.0130,-0.0120,0.0007,0.3247,8.2526,1.4377,0.3117,8.2646,1.4370
1,Line,0.0058,,,,,,,,,,,,,,,,26,0.0006,0.0003,-0.0058,0.3253,8.2529,1.4319,0.3247,8.2526,1.4377
1,Line,0.0178,,,,,,,,,,,,,,,,137,0.0131,-0.0121,0.0007,0.3249,8.2531,1.4436,0.3119,8.2652,1.4429
1,Line,0.0055,,,,,,,,,,,,,,,,57,0.0016,0.0024,0.0047,0.2846,8.3269,1.4244,0.2830,8.3245,1.4196
1,Line,0.0305,,,,,,,,,,,,,,,,143,0.0244,-0.0182,0.0013,0.3319,8.2880,1.4222,0.3075,8.3062,1.4209
1,Line,0.0055,,,,,,,,,,,,,,,,54,0.0017,0.0023,0.0048,0.3335,8.2903,1.4269,0.3319,8.2880,1.4222
1,Line,0.0059,,,,,,,,,,,,,,,,75,0.0002,0.0006,0.0058,0.2856,8.3291,1.4357,0.2854,8.3285,1.4298
1,Line,0.0275,,,,,,,,,,,,,,,,143,0.0220,-0.0165,0.0012,0.3075,8.3120,1.4310,0.2854,8.3285,1.4298
1,Line,0.0053,,,,,,,,,,,,,,,,56,0.0021,0.0031,0.0037,0.2830,8.3245,1.4196,0.2809,8.3214,1.4159
1,Line,0.0051,,,,,,,,,,,,,,,,51,-0.0024,-0.0029,0.0035,0.2796,8.3224,1.4549,0.2819,8.3253,1.4514
1,Line,0.0053,,,,,,,,,,,,,,,,53,0.0023,0.0030,0.0037,0.3319,8.2880,1.4222,0.3296,8.2850,1.4185
1,Line,0.1246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1246,0.1854,8.5651,1.4939,0.1854,8.5651,1.3694
1,Line,0.1246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1246,0.2548,8.3172,1.4939,0.2548,8.3172,1.3694
1,Line,0.0059,,,,,,,,,,,,,,,,71,-0.0002,-0.0006,-0.0058,0.3117,8.2646,1.4370,0.3119,8.2652,1.4429
1,Line,0.0529,,,,,,,,,,,,,,,,143,0.0423,-0.0316,0.0022,0.3075,8.2708,1.4481,0.2651,8.3024,1.4459
1,Line,0.0058,,,,,,,,,,,,,,,,57,-0.0010,-0.0015,-0.0055,0.3119,8.2652,1.4429,0.3128,8.2667,1.4484
1,Line,0.1246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1246,0.2161,8.4064,1.4939,0.2161,8.4064,1.3694
1,Line,0.1246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1246,0.2065,8.4373,1.4939,0.2065,8.4373,1.3694
1,Line,0.1246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1246,0.1986,8.4688,1.4939,0.1986,8.4688,1.3694
1,Line,0.1246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1246,0.2273,8.3759,1.4939,0.2273,8.3759,1.3694
1,Line,0.1246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1246,0.1880,8.5328,1.4939,0.1880,8.5328,1.3694
1,Line,0.1246,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.1246,0.2403,8.3462,1.4939,0.2403,8.3462,1.3694
1,Line,0.0048,,,,,,,,,,,,,,,,49,0.0029,0.0033,-0.0021,0.3209,8.2744,1.4158,0.3181,8.2711,1.4179
1,Line,0.0051,,,,,,,,,,,,,,,,48,0.0025,0.0028,-0.0034,0.3181,8.2711,1.4179,0.3155,8.2683,1.4213
1,Line,0.0520,,,,,,,,,,,,,,,,143,0.0416,-0.0311,0.0022,0.3075,8.2708,1.4256,0.2659,8.3018,1.4234
1,Line,0.0054,,,,,,,,,,,,,,,,49,-0.0019,-0.0022,0.0046,0.2819,8.3253,1.4514,0.2838,8.3274,1.4468
1,Line,0.0057,,,,,,,,,,,,,,,,46,-0.0013,-0.0013,0.0054,0.2838,8.3274,1.4468,0.2851,8.3288,1.4415
1,Line,0.0058,,,,,,,,,,,,,,,,32,-0.0006,-0.0003,0.0058,0.2851,8.3288,1.4415,0.2856,8.3291,1.4357
1,Line,0.0542,,,,,,,,,,,,,,,,143,0.0434,-0.0324,0.0023,0.3075,8.2677,1.4368,0.2641,8.3002,1.4346
1,Line,0.0058,,,,,,,,,,,,,,,,30,0.0006,0.0003,-0.0058,0.3122,8.2649,1.4312,0.3117,8.2646,1.4370
1,Line,0.0540,,,,,,,,,,,,,,,,143,0.0432,-0.0323,0.0023,0.3075,8.2685,1.4426,0.2642,8.3008,1.4404
1,Line,0.0054,,,,,,,,,,,,,,,,47,0.0020,0.0021,-0.0046,0.3155,8.2683,1.4213,0.3136,8.2662,1.4259
1,Line,0.0535,,,,,,,,,,,,,,,,143,0.0429,-0.0320,0.0022,0.3075,8.2685,1.4310,0.2646,8.3005,1.4288
1,Line,0.0057,,,,,,,,,,,,,,,,43,0.0013,0.0013,-0.0054,0.3136,8.2662,1.4259,0.3122,8.2649,1.4312
1,Line,0.0214,,,,,,,,,,,,,,,,119,0.0105,-0.0187,0.0005,0.3872,8.2249,1.4352,0.3767,8.2436,1.4346
1,Line,0.0059,,,,,,,,,,,,,,,,41,0.0004,0.0004,0.0058,0.3876,8.2253,1.4410,0.3872,8.2249,1.4352
1,Arc,0.3893,0.0081,0.7789,8.5975,1.4939,0.5944,322,38,,,,,,,,,,,,,,,,,,
1,Line,0.0215,,,,,,,,,,,,,,,,125,0.0124,-0.0175,0.0006,0.3764,8.2438,1.4463,0.3640,8.2614,1.4456
1,Line,0.0057,,,,,,,,,,,,,,,,28,-0.0017,-0.0009,0.0053,0.3748,8.2430,1.4516,0.3764,8.2438,1.4463
1,Line,0.0058,,,,,,,,,,,,,,,,19,-0.0007,-0.0002,0.0058,0.3764,8.2438,1.4463,0.3771,8.2441,1.4405
1,Line,0.0340,,,,,,,,,,,,,,,,143,-0.0272,0.0204,-0.0014,0.3075,8.3128,1.4368,0.3347,8.2924,1.4382
1,Line,0.0326,,,,,,,,,,,,,,,,143,0.0261,-0.0195,0.0014,0.3335,8.2903,1.4269,0.3075,8.3097,1.4256
1,Line,0.0338,,,,,,,,,,,,,,,,143,0.0270,-0.0202,0.0014,0.3345,8.2918,1.4324,0.3075,8.3120,1.4310
1,Line,0.0521,,,,,,,,,,,,,,,,180,-0.0521,0.0000,0.0000,0.2553,8.3537,1.4939,0.3075,8.3537,1.4939
1,Line,0.6059,,,,,,,,,,,,,,,,90,0.0000,-0.6059,0.0000,0.2553,8.3537,1.4939,0.2553,8.9596,1.4939
1,Line,0.0059,,,,,,,,,,,,,,,,71,0.0002,0.0006,0.0058,0.3347,8.2924,1.4382,0.3345,8.2918,1.4324
1,Line,0.0048,,,,,,,,,,,,,,,,33,-0.0039,-0.0025,-0.0010,0.3573,8.2323,1.4612,0.3613,8.2348,1.4621
1,Line,0.0202,,,,,,,,,,,,,,,,125,0.0116,-0.0165,0.0006,0.3652,8.2373,1.4616,0.3536,8.2538,1.4610
1,Line,0.0047,,,,,,,,,,,,,,,,32,-0.0040,-0.0025,0.0006,0.3613,8.2348,1.4621,0.3652,8.2373,1.4616
1,Line,0.0192,,,,,,,,,,,,,,,,125,0.0111,-0.0157,0.0006,0.3573,8.2323,1.4612,0.3463,8.2480,1.4606
1,Line,0.0050,,,,,,,,,,,,,,,,33,-0.0036,-0.0024,-0.0024,0.3537,8.2299,1.4587,0.3573,8.2323,1.4612
1,Line,0.0197,,,,,,,,,,,,,,,,125,0.0114,-0.0161,0.0006,0.3613,8.2348,1.4621,0.3499,8.2509,1.4616
1,Line,0.0051,,,,,,,,,,,,,,,,31,-0.0033,-0.0019,0.0034,0.3690,8.2396,1.4595,0.3722,8.2415,1.4561
