Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.2758,,,,,,,,,,90,0.0000,0.1024,-0.2561,4.4565,9.8285,1.5001,4.4565,9.7260,1.7562
1,Line,,,,,,,4.4677,,,,,,,,,,90,0.0112,-4.4666,0.0993,4.3808,3.3818,0.7132,4.3696,7.8484,0.6139
1,Line,,,,,,,0.2691,,,,,,,,,,90,-0.0009,-0.2690,-0.0081,4.3460,9.5926,0.6708,4.3469,9.8615,0.6790
1,Line,,,,,,,2.5520,,,,,,,,,,90,-0.0020,-2.5506,0.0853,4.3813,5.5240,2.3709,4.3833,8.0745,2.2856
1,Line,,,,,,,0.2013,,,,,,,,,,90,0.0000,-0.0218,0.2001,4.4565,0.9853,1.5859,4.4565,1.0071,1.3858
1,Line,,,,,,,1.7831,,,,,,,,,,90,0.0000,-1.7822,-0.0574,3.5056,7.8238,0.4770,3.5056,9.6060,0.5343
1,Line,,,,,,,0.4833,,,,,,,,,,119,0.2309,-0.4085,-0.1156,4.4565,9.9215,1.3858,4.2256,10.3299,1.5015
1,Line,,,,,,,0.0003,,,,,,,,,,90,0.0000,-0.0003,0.0000,3.5056,9.6060,0.5343,3.5056,9.6063,0.5343
1,Line,,,,,,,0.3200,,,,,,,,,,90,0.0000,-0.2600,0.1865,3.5056,9.1307,1.5808,3.5056,9.3907,1.3943
1,Line,,,,,,,0.6712,,,,,,,,,,51,-0.0485,-0.0607,-0.6667,4.2071,10.4257,0.7003,4.2556,10.4865,1.3670
1,Line,,,,,,,0.3464,,,,,,,,,,90,0.0000,0.2568,0.2326,4.1856,0.5744,1.8342,4.1856,0.3176,1.6017
1,Line,,,,,,,0.3769,,,,,,,,,,90,0.0000,0.3137,-0.2088,4.4565,9.7260,1.7562,4.4565,9.4123,1.9650
1,Line,,,,,,,0.5832,,,,,,,,,,1,-0.5827,-0.0060,-0.0251,3.5056,1.6472,0.7327,4.0882,1.6532,0.7578
1,Line,,,,,,,0.3860,,,,,,,,,,155,-0.2183,0.1014,0.3018,3.9025,0.6758,2.8796,4.1208,0.5744,2.5778
1,Line,,,,,,,0.3500,,,,,,,,,,90,0.0000,-0.3426,0.0715,3.5056,8.7881,1.6524,3.5056,9.1307,1.5808
1,Line,,,,,,,0.5200,,,,,,,,,,90,0.0000,-0.1177,-0.5065,3.5056,1.6472,0.7327,3.5056,1.7649,1.2392
1,Line,,,,,,,0.4831,,,,,,,,,,90,0.0000,-0.0556,-0.4799,3.5056,7.8238,0.4770,3.5056,7.8793,0.9569
1,Line,,,,,,,0.9407,,,,,,,,,,3,-0.8752,-0.0510,0.3410,3.5056,3.3308,1.0542,4.3808,3.3818,0.7132
1,Line,,,,,,,0.0002,,,,,,,,,,47,0.0001,0.0001,0.0000,3.5056,9.6063,0.5343,3.5055,9.6061,0.5343
1,Line,,,,,,,0.3000,,,,,,,,,,90,0.0000,-0.2842,-0.0962,3.5056,8.2443,1.5417,3.5056,8.5285,1.6379
1,Line,,,,,,,0.2600,,,,,,,,,,90,0.0000,-0.2596,-0.0145,3.5056,8.5285,1.6379,3.5056,8.7881,1.6524
1,Line,,,,,,,0.3539,,,,,,,,,,90,0.0000,-0.1232,-0.3317,3.5056,7.8793,0.9569,3.5056,8.0025,1.2886
1,Line,,,,,,,0.3500,,,,,,,,,,90,0.0000,-0.2418,-0.2531,3.5056,8.0025,1.2886,3.5056,8.2443,1.5417
1,Line,,,,,,,0.8592,,,,,,,,,,9,0.8200,0.1240,-0.2245,3.5056,10.5077,1.8083,2.6856,10.3838,2.0328
1,Line,,,,,,,0.6884,,,,,,,,,,83,0.0845,0.6607,-0.1740,3.6805,6.7550,3.6738,3.5960,6.0943,3.8477
1,Line,,,,,,,0.8395,,,,,,,,,,89,0.0137,0.8389,-0.0282,3.5821,5.2401,3.8764,3.5684,4.4012,3.9046
1,Line,,,,,,,0.1679,,,,,,,,,,71,-0.0450,-0.1329,0.0921,4.1578,8.3134,2.6933,4.2028,8.4463,2.6012
1,Line,,,,,,,1.0413,,,,,,,,,,74,0.2463,0.8755,-0.5072,3.9268,7.6305,3.1666,3.6805,6.7550,3.6738
1,Line,,,,,,,0.6674,,,,,,,,,,122,-0.2395,0.3807,0.4931,3.6361,1.4018,3.7652,3.8756,1.0211,3.2720
1,Line,,,,,,,0.3871,,,,,,,,,,146,0.0634,-0.0420,0.3795,4.2756,0.4460,1.3670,4.2122,0.4880,0.9875
1,Line,,,,,,,1.5560,,,,,,,,,,90,-0.0077,1.5559,0.0159,3.5743,3.2168,3.8926,3.5820,1.6608,3.8767
1,Line,,,,,,,0.2872,,,,,,,,,,102,-0.0542,0.2591,0.1115,3.5820,1.6608,3.8767,3.6361,1.4018,3.7652
1,Line,,,,,,,0.7214,,,,,,,,,,89,0.0156,0.6867,-0.2204,4.2184,9.1330,2.3808,4.2028,8.4463,2.6012
1,Line,,,,,,,0.3527,,,,,,,,,,140,-0.1601,0.1328,0.2848,4.0507,0.8048,2.8498,4.2108,0.6720,2.5650
1,Line,,,,,,,0.6536,,,,,,,,,,90,-0.0045,-0.6530,-0.0267,4.1851,9.6029,0.5659,4.1896,10.2559,0.5926
1,Line,,,,,,,0.5057,,,,,,,,,,129,-0.1751,0.2163,0.4222,3.8756,1.0211,3.2720,4.0507,0.8048,2.8498
1,Line,,,,,,,4.1061,,,,,,,,,,87,-0.1871,-4.0895,0.3174,4.1962,3.9850,2.6030,4.3833,8.0745,2.2856
1,Line,,,,,,,0.2914,,,,,,,,,,90,0.0000,0.2095,-0.2025,4.2256,10.2094,1.8028,4.2256,9.9999,2.0053
1,Line,,,,,,,0.9448,,,,,,,,,,90,0.0072,0.8669,-0.3755,4.2256,9.9999,2.0053,4.2184,9.1330,2.3808
1,Line,,,,,,,0.2085,,,,,,,,,,79,0.0300,0.1565,-0.1344,4.2556,10.4865,1.3670,4.2256,10.3299,1.5015
1,Line,,,,,,,0.3245,,,,,,,,,,90,0.0000,0.1205,-0.3013,4.2256,10.3299,1.5015,4.2256,10.2094,1.8028
1,Line,,,,,,,0.1831,,,,,,,,,,96,0.0162,-0.1476,0.1071,4.2122,0.4880,0.9875,4.1960,0.6356,0.8804
1,Line,,,,,,,0.4620,,,,,,,,,,16,0.4434,0.1298,0.0000,3.9490,0.5052,1.8342,3.5056,0.3754,1.8342
1,Line,,,,,,,0.1675,,,,,,,,,,90,0.0000,0.1142,0.1225,4.4565,2.0171,1.5083,4.4565,1.9028,1.3858
1,Line,,,,,,,0.3571,,,,,,,,,,18,0.3394,0.1098,-0.0152,3.8450,0.4852,2.5901,3.5056,0.3754,2.6053
1,Line,,,,,,,0.2032,,,,,,,,,,83,0.0167,0.1381,0.1481,4.4565,1.9028,1.3858,4.4399,1.7647,1.2377
1,Line,,,,,,,0.3300,,,,,,,,,,90,0.0000,0.3300,0.0000,4.4565,2.6253,1.6205,4.4565,2.2953,1.6205
1,Line,,,,,,,0.6330,,,,,,,,,,18,0.6004,0.2005,0.0064,4.1060,0.5373,0.8672,3.5056,0.3367,0.8608
1,Line,,,,,,,0.7116,,,,,,,,,,17,0.6800,0.2096,0.0000,4.1856,0.3176,1.6017,3.5056,0.1080,1.6017
1,Line,,,,,,,0.6504,,,,,,,,,,19,0.6166,0.2068,0.0051,4.1222,0.3867,0.9674,3.5056,0.1799,0.9623
1,Line,,,,,,,0.2526,,,,,,,,,,7,0.2206,0.0278,0.1199,4.4023,1.6872,0.9041,4.1817,1.6594,0.7842
1,Line,,,,,,,0.0278,,,,,,,,,,41,0.0062,0.0054,-0.0265,4.1690,0.5798,2.4610,4.1628,0.5744,2.4875
1,Line,,,,,,,0.4233,,,,,,,,,,69,-0.1484,-0.3950,0.0330,4.3081,0.7585,1.9980,4.4565,1.1536,1.9650
1,Line,,,,,,,4.4390,,,,,,,,,,90,0.0131,-4.4383,0.0787,4.1488,3.4007,0.5881,4.1357,7.8390,0.5094
1,Line,,,,,,,0.1329,,,,,,,,,,47,-0.0900,-0.0976,0.0064,4.1856,0.5744,1.8342,4.2756,0.6720,1.8279
1,Line,,,,,,,0.2451,,,,,,,,,,16,0.2349,0.0656,-0.0245,3.7404,0.9401,3.3269,3.5056,0.8745,3.3514
1,Line,,,,,,,0.4156,,,,,,,,,,17,0.3969,0.1198,-0.0290,3.9025,0.6758,2.8796,3.5056,0.5560,2.9086
1,Line,,,,,,,0.1120,,,,,,,,,,180,-0.0420,0.0000,0.1038,4.2108,0.6720,2.5650,4.2528,0.6720,2.4612
1,Line,,,,,,,0.2368,,,,,,,,,,90,0.0000,-0.0257,0.2354,4.2756,0.4203,1.6024,4.2756,0.4460,1.3670
1,Line,,,,,,,0.8768,,,,,,,,,,20,0.8200,0.3005,0.0775,3.4471,1.5616,3.9504,2.6271,1.2611,3.8729
1,Line,,,,,,,2.7854,,,,,,,,,,90,0.0000,2.7852,0.0276,3.4471,4.3468,3.9780,3.4471,1.5616,3.9504
1,Line,,,,,,,0.2885,,,,,,,,,,90,0.0000,0.2661,0.1114,2.6271,1.5272,3.9843,2.6271,1.2611,3.8729
1,Line,,,,,,,0.2892,,,,,,,,,,99,-0.0400,0.2643,0.1102,3.4471,1.5616,3.9504,3.4871,1.2972,3.8402
1,Line,,,,,,,0.8614,,,,,,,,,,2,0.8600,0.0362,-0.0328,3.4871,1.2972,3.8402,2.6271,1.2611,3.8729
1,Line,,,,,,,0.6465,,,,,,,,,,93,-0.0185,0.4227,0.4888,3.4871,1.2972,3.8402,3.5056,0.8745,3.3514
1,Line,,,,,,,0.8214,,,,,,,,,,2,0.8200,0.0344,-0.0339,3.4471,1.5616,3.9504,2.6271,1.5272,3.9843
1,Line,,,,,,,0.6612,,,,,,,,,,98,-0.0585,0.4373,0.4925,2.6271,1.2611,3.8729,2.6856,0.8238,3.3804
1,Line,,,,,,,0.8265,,,,,,,,,,7,0.8200,0.1026,-0.0137,3.5056,0.3754,1.8342,2.6856,0.2728,1.8480
1,Line,,,,,,,0.8272,,,,,,,,,,8,0.8200,0.1080,-0.0114,3.5056,0.1080,1.6017,2.6856,0.0000,1.6130
1,Line,,,,,,,0.8269,,,,,,,,,,7,0.8200,0.1066,-0.0049,3.5056,0.1799,0.9623,2.6856,0.0734,0.9672
1,Line,,,,,,,0.6808,,,,,,,,,,173,0.6754,-0.0849,-0.0111,3.3610,10.5259,1.8107,2.6856,10.6109,1.8218
1,Line,,,,,,,0.3544,,,,,,,,,,90,0.0000,0.2674,0.2326,3.5056,0.3754,1.8342,3.5056,0.1080,1.6017
1,Line,,,,,,,0.8265,,,,,,,,,,7,0.8200,0.1034,-0.0039,3.5056,0.3367,0.8608,2.6856,0.2333,0.8647
1,Line,,,,,,,0.9286,,,,,,,,,,25,0.8200,0.3754,0.2212,3.5056,0.3754,1.8342,2.6856,0.0000,1.6130
1,Line,,,,,,,0.1868,,,,,,,,,,90,0.0000,-0.1568,0.1015,3.5056,0.1799,0.9623,3.5056,0.3367,0.8608
1,Line,,,,,,,0.8275,,,,,,,,,,176,0.8200,-0.0534,0.0976,3.5056,0.1799,0.9623,2.6856,0.2333,0.8647
1,Line,,,,,,,1.0382,,,,,,,,,,31,0.8015,0.4734,0.4598,3.4871,1.2972,3.8402,2.6856,0.8238,3.3804
1,Line,,,,,,,0.5817,,,,,,,,,,104,-0.1398,0.5642,0.0214,4.2071,10.4257,0.7003,4.3469,9.8615,0.6790
1,Line,,,,,,,0.1558,,,,,,,,,,139,-0.1182,0.1015,0.0000,4.0889,10.5272,0.7003,4.2071,10.4257,0.7003
1,Line,,,,,,,1.2690,,,,,,,,,,118,-0.6004,1.1099,-0.1345,3.5056,1.6472,0.7327,4.1060,0.5373,0.8672
1,Line,,,,,,,0.6782,,,,,,,,,,1,-0.6761,-0.0122,-0.0515,3.5056,1.6472,0.7327,4.1817,1.6594,0.7842
1,Line,,,,,,,1.1171,,,,,,,,,,119,0.5491,-0.9727,-0.0201,4.0547,9.6044,0.5504,3.5056,10.5771,0.5705
1,Line,,,,,,,0.5493,,,,,,,,,,180,0.5491,-0.0019,0.0161,4.0547,9.6044,0.5504,3.5056,9.6063,0.5343
1,Line,,,,,,,0.2019,,,,,,,,,,84,-0.0175,-0.1698,-0.1077,4.1896,10.2559,0.5926,4.2071,10.4257,0.7003
1,Line,,,,,,,0.6207,,,,,,,,,,160,-0.5833,0.2122,0.0000,3.5056,10.7394,0.7003,4.0889,10.5272,0.7003
1,Line,,,,,,,4.4303,,,,,,,,,,90,0.0000,-4.4297,0.0732,3.5056,3.3940,0.5502,3.5056,7.8238,0.4770
1,Line,,,,,,,0.5455,,,,,,,,,,90,0.0000,0.3185,0.4428,3.5056,0.8745,3.3514,3.5056,0.5560,2.9086
1,Line,,,,,,,0.9960,,,,,,,,,,25,0.8200,0.3804,0.4183,3.5056,0.8745,3.3514,2.6856,0.4941,2.9331
1,Line,,,,,,,0.8221,,,,,,,,,,4,0.8200,0.0507,-0.0290,3.5056,0.8745,3.3514,2.6856,0.8238,3.3804
1,Line,,,,,,,0.8226,,,,,,,,,,176,0.8200,-0.0627,-0.0204,3.5056,8.6278,2.6331,2.6856,8.6905,2.6535
1,Line,,,,,,,0.4573,,,,,,,,,,180,-0.4573,0.0000,0.0000,2.2283,10.8470,0.7003,2.6856,10.8470,0.7003
1,Line,,,,,,,0.7128,,,,,,,,,,176,0.5398,-0.0418,-0.4636,4.0454,7.8375,0.4933,3.5056,7.8793,0.9569
1,Line,,,,,,,0.1585,,,,,,,,,,4,0.1580,0.0119,-0.0047,2.8436,0.5061,2.9284,2.6856,0.4941,2.9331
1,Line,,,,,,,0.4231,,,,,,,,,,100,0.0401,-0.2257,0.3556,4.4565,1.0071,1.3858,4.4165,1.2328,1.0303
1,Line,,,,,,,0.6334,,,,,,,,,,0,0.6334,0.0000,0.0000,4.8362,8.3134,2.6012,4.2028,8.3134,2.6012
1,Line,,,,,,,0.1412,,,,,,,,,,71,-0.0450,-0.1329,0.0152,4.1578,8.3134,2.6933,4.2028,8.4463,2.6782
1,Line,,,,,,,0.0822,,,,,,,,,,0,0.0000,0.0000,0.0822,4.8928,8.3134,2.7312,4.8928,8.3134,2.6490
1,Line,,,,,,,0.0741,,,,,,,,,,180,-0.0566,0.0000,-0.0478,4.8362,8.3134,2.6012,4.8928,8.3134,2.6490
1,Line,,,,,,,0.0300,,,,,,,,,,83,-0.0039,-0.0296,0.0028,3.0206,10.7899,0.8819,3.0245,10.8195,0.8791
1,Line,,,,,,,0.0300,,,,,,,,,,83,-0.0039,-0.0296,0.0028,3.4668,10.7327,0.8963,3.4707,10.7624,0.8935
1,Line,,,,,,,0.0770,,,,,,,,,,0,0.0000,0.0000,-0.0770,4.2028,8.4463,2.6012,4.2028,8.4463,2.6782
1,Line,,,,,,,0.0300,,,,,,,,,,83,-0.0039,-0.0296,0.0028,2.9330,10.7969,0.8343,2.9369,10.8265,0.8315
1,Line,,,,,,,0.0902,,,,,,,,,,0,0.0582,0.0000,-0.0688,4.8928,8.3134,2.7312,4.8346,8.3134,2.8001
1,Line,,,,,,,0.0644,,,,,,,,,,0,0.0482,0.0000,0.0427,4.2791,8.3134,2.7082,4.2309,8.3134,2.6655
1,Line,,,,,,,0.0362,,,,,,,,,,0,0.0000,0.0000,0.0362,4.2309,8.3134,2.6655,4.2309,8.3134,2.6293
1,Line,,,,,,,0.4295,,,,,,,,,,0,0.4295,0.0000,0.0000,4.8215,8.3134,2.7719,4.3920,8.3134,2.7719
1,Line,,,,,,,0.1296,,,,,,,,,,0,0.1129,0.0000,0.0637,4.3920,8.3134,2.7719,4.2791,8.3134,2.7082
1,Line,,,,,,,0.1400,,,,,,,,,,0,0.1219,0.0000,0.0688,4.3846,8.3134,2.8001,4.2627,8.3134,2.7312
1,Line,,,,,,,0.4500,,,,,,,,,,0,0.4500,0.0000,0.0000,4.8346,8.3134,2.8001,4.3846,8.3134,2.8001
1,Line,,,,,,,0.0770,,,,,,,,,,0,0.0000,0.0000,-0.0770,4.2028,8.3134,2.6012,4.2028,8.3134,2.6782
1,Line,,,,,,,0.0800,,,,,,,,,,0,0.0599,0.0000,0.0530,4.2627,8.3134,2.7312,4.2028,8.3134,2.6782
1,Line,,,,,,,0.0300,,,,,,,,,,83,-0.0039,-0.0296,0.0028,3.4922,10.7265,0.8661,3.4961,10.7561,0.8633
1,Line,,,,,,,0.0900,,,,,,,,,,175,-0.0795,0.0065,-0.0416,3.3773,10.7612,0.7520,3.4569,10.7547,0.7936
1,Line,,,,,,,0.0800,,,,,,,,,,2,-0.0392,-0.0015,-0.0697,3.4569,10.7547,0.7936,3.4961,10.7561,0.8633
1,Line,,,,,,,0.5210,,,,,,,,,,173,-0.5166,0.0678,0.0001,2.8569,10.7993,0.7549,3.3735,10.7315,0.7548
1,Line,,,,,,,0.5210,,,,,,,,,,173,-0.5166,0.0678,0.0001,2.8608,10.8290,0.7521,3.3773,10.7612,0.7520
1,Line,,,,,,,0.1000,,,,,,,,,,175,0.0877,-0.0070,0.0476,3.0245,10.8195,0.8791,2.9369,10.8265,0.8315
1,Line,,,,,,,0.1100,,,,,,,,,,178,0.0761,-0.0024,0.0794,2.9369,10.8265,0.8315,2.8608,10.8290,0.7521
1,Line,,,,,,,0.0400,,,,,,,,,,166,0.0254,-0.0062,-0.0302,3.4961,10.7561,0.8633,3.4707,10.7624,0.8935
1,Line,,,,,,,0.4500,,,,,,,,,,173,0.4461,-0.0572,0.0144,3.4707,10.7624,0.8935,3.0245,10.8195,0.8791
1,Line,,,,,,,0.0900,,,,,,,,,,175,-0.0795,0.0065,-0.0416,3.3735,10.7315,0.7548,3.4530,10.7251,0.7964
1,Line,,,,,,,0.0300,,,,,,,,,,83,-0.0039,-0.0296,0.0028,3.3735,10.7315,0.7548,3.3773,10.7612,0.7520
1,Line,,,,,,,0.1100,,,,,,,,,,178,0.0761,-0.0024,0.0794,2.9330,10.7969,0.8343,2.8569,10.7993,0.7549
1,Line,,,,,,,0.0300,,,,,,,,,,83,-0.0039,-0.0296,0.0028,3.4530,10.7251,0.7964,3.4569,10.7547,0.7936
1,Line,,,,,,,0.0300,,,,,,,,,,83,-0.0039,-0.0296,0.0028,2.8569,10.7993,0.7549,2.8608,10.8290,0.7521
1,Line,,,,,,,0.0400,,,,,,,,,,166,0.0254,-0.0062,-0.0302,3.4922,10.7265,0.8661,3.4668,10.7327,0.8963
1,Line,,,,,,,0.0800,,,,,,,,,,2,-0.0392,-0.0015,-0.0697,3.4530,10.7251,0.7964,3.4922,10.7265,0.8661
1,Line,,,,,,,0.1000,,,,,,,,,,175,0.0877,-0.0070,0.0476,3.0206,10.7899,0.8819,2.9330,10.7969,0.8343
1,Line,,,,,,,0.4500,,,,,,,,,,173,0.4461,-0.0572,0.0144,3.4668,10.7327,0.8963,3.0206,10.7899,0.8819
1,Line,,,,,,,0.5950,,,,,,,,,,180,-0.5950,0.0000,0.0000,4.2309,8.3563,2.6293,4.8259,8.3563,2.6293
1,Line,,,,,,,0.0362,,,,,,,,,,0,0.0000,0.0000,0.0362,4.2309,8.3563,2.6655,4.2309,8.3563,2.6293
1,Line,,,,,,,0.0588,,,,,,,,,,0,0.0000,0.0000,-0.0588,4.8647,8.3563,2.6621,4.8647,8.3563,2.7209
1,Line,,,,,,,0.0507,,,,,,,,,,180,-0.0388,0.0000,-0.0328,4.8259,8.3563,2.6293,4.8647,8.3563,2.6621
1,Line,,,,,,,0.0134,,,,,,,,,,180,-0.0059,0.0000,0.0120,4.1969,8.3134,2.6132,4.2028,8.3134,2.6012
1,Line,,,,,,,0.0475,,,,,,,,,,180,-0.0450,0.0000,0.0152,4.1578,8.3134,2.6933,4.2028,8.3134,2.6782
1,Line,,,,,,,0.0892,,,,,,,,,,0,-0.0391,0.0000,0.0801,4.1578,8.3134,2.6933,4.1969,8.3134,2.6132
1,Line,,,,,,,0.2080,,,,,,,,,,87,-0.0091,-0.2069,0.0187,4.1878,8.1064,2.6319,4.1969,8.3134,2.6132
1,Line,,,,,,,0.0668,,,,,,,,,,0,0.0431,0.0000,-0.0510,4.8647,8.3563,2.7209,4.8215,8.3563,2.7719
1,Line,,,,,,,0.0429,,,,,,,,,,90,0.0000,-0.0429,0.0000,4.2791,8.3134,2.7082,4.2791,8.3563,2.7082
1,Line,,,,,,,0.0429,,,,,,,,,,90,0.0000,-0.0429,0.0000,4.2309,8.3134,2.6293,4.2309,8.3563,2.6293
1,Line,,,,,,,0.0429,,,,,,,,,,90,0.0000,-0.0429,0.0000,4.8215,8.3134,2.7719,4.8215,8.3563,2.7719
1,Line,,,,,,,0.0429,,,,,,,,,,90,0.0000,-0.0429,0.0000,4.3920,8.3134,2.7719,4.3920,8.3563,2.7719
1,Line,,,,,,,0.1296,,,,,,,,,,0,0.1129,0.0000,0.0637,4.3920,8.3563,2.7719,4.2791,8.3563,2.7082
1,Line,,,,,,,0.4295,,,,,,,,,,0,0.4295,0.0000,0.0000,4.8215,8.3563,2.7719,4.3920,8.3563,2.7719
1,Line,,,,,,,0.0429,,,,,,,,,,90,0.0000,-0.0429,0.0000,4.2309,8.3134,2.6655,4.2309,8.3563,2.6655
1,Line,,,,,,,0.0644,,,,,,,,,,0,0.0482,0.0000,0.0427,4.2791,8.3563,2.7082,4.2309,8.3563,2.6655
1,Line,,,,,,,0.0400,,,,,,,,,,90,0.0000,-0.0400,0.0000,4.8259,8.3563,2.6293,4.8259,8.3963,2.6293
1,Line,,,,,,,0.0829,,,,,,,,,,90,0.0000,-0.0829,0.0000,4.8928,8.3134,2.6490,4.8928,8.3963,2.6490
1,Line,,,,,,,0.0829,,,,,,,,,,90,0.0000,-0.0829,0.0000,4.8362,8.3134,2.6012,4.8362,8.3963,2.6012
1,Line,,,,,,,0.0829,,,,,,,,,,90,0.0000,-0.0829,0.0000,4.8346,8.3134,2.8001,4.8346,8.3963,2.8001
1,Line,,,,,,,0.0829,,,,,,,,,,90,0.0000,-0.0829,0.0000,4.8928,8.3134,2.7312,4.8928,8.3963,2.7312
1,Line,,,,,,,0.0588,,,,,,,,,,0,0.0000,0.0000,-0.0588,4.8647,8.3134,2.6621,4.8647,8.3134,2.7209
1,Line,,,,,,,0.0668,,,,,,,,,,0,0.0431,0.0000,-0.0510,4.8647,8.3134,2.7209,4.8215,8.3134,2.7719
1,Line,,,,,,,0.5950,,,,,,,,,,180,-0.5950,0.0000,0.0000,4.2309,8.3134,2.6293,4.8259,8.3134,2.6293
1,Line,,,,,,,0.0507,,,,,,,,,,180,-0.0388,0.0000,-0.0328,4.8259,8.3134,2.6293,4.8647,8.3134,2.6621
1,Line,,,,,,,0.0829,,,,,,,,,,90,0.0000,-0.0829,0.0000,4.3846,8.3134,2.8001,4.3846,8.3963,2.8001
1,Line,,,,,,,0.0400,,,,,,,,,,90,0.0000,-0.0400,0.0000,4.8215,8.3563,2.7719,4.8215,8.3963,2.7719
1,Line,,,,,,,0.0400,,,,,,,,,,90,0.0000,-0.0400,0.0000,4.3920,8.3563,2.7719,4.3920,8.3963,2.7719
1,Line,,,,,,,0.0400,,,,,,,,,,90,0.0000,-0.0400,0.0000,4.8647,8.3563,2.6621,4.8647,8.3963,2.6621
1,Line,,,,,,,0.0400,,,,,,,,,,90,0.0000,-0.0400,0.0000,4.8647,8.3563,2.7209,4.8647,8.3963,2.7209
1,Line,,,,,,,0.0400,,,,,,,,,,90,0.0000,-0.0400,0.0000,4.2309,8.3563,2.6655,4.2309,8.3963,2.6655
1,Line,,,,,,,0.0829,,,,,,,,,,90,0.0000,-0.0829,0.0000,4.2627,8.3134,2.7312,4.2627,8.3963,2.7312
1,Line,,,,,,,0.0400,,,,,,,,,,90,0.0000,-0.0400,0.0000,4.2791,8.3563,2.7082,4.2791,8.3963,2.7082
1,Line,,,,,,,0.0400,,,,,,,,,,90,0.0000,-0.0400,0.0000,4.2309,8.3563,2.6293,4.2309,8.3963,2.6293
1,Line,,,,,,,0.3716,,,,,,,,,,179,0.3604,-0.0089,0.0903,3.3077,10.8429,1.1999,2.9473,10.8518,1.1097
1,Line,,,,,,,0.1036,,,,,,,,,,0,0.1036,0.0000,0.0000,2.3446,10.4855,1.9246,2.2411,10.4855,1.9246
1,Line,,,,,,,0.1097,,,,,,,,,,90,0.0000,0.0804,-0.0747,2.2411,10.4855,1.9246,2.2411,10.4051,1.9993
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.3414,10.4674,1.9414,2.3414,10.4742,1.9487
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.3297,10.4467,1.9606,2.3297,10.4536,1.9680
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.3297,10.5325,1.8809,2.3297,10.5393,1.8882
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.3111,10.5503,1.8644,2.3111,10.5571,1.8717
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.3446,10.4938,1.9169,2.3446,10.5006,1.9242
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.3414,10.5118,1.9001,2.3414,10.5186,1.9075
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.3111,10.4290,1.9771,2.3111,10.4358,1.9845
1,Line,,,,,,,0.3017,,,,,,,,,,166,-0.2057,0.0494,-0.2151,3.8822,10.6490,1.0940,4.0879,10.5996,1.3090
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.3446,10.4855,1.9246,2.3446,10.4923,1.9320
1,Line,,,,,,,0.5522,,,,,,,,,,166,-0.3766,0.0904,-0.3936,3.5056,10.7394,0.7003,3.8822,10.6490,1.0940
1,Line,,,,,,,0.6147,,,,,,,,,,161,-0.5823,0.1961,-0.0170,3.5056,10.7957,1.2921,4.0879,10.5996,1.3090
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.2586,10.4068,1.9978,2.2586,10.4136,2.0051
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.2868,10.4153,1.9898,2.2868,10.4222,1.9971
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.2411,10.4855,1.9246,2.2411,10.4923,1.9320
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.2411,10.4051,1.9993,2.2411,10.4119,2.0067
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,-0.0068,-0.0073,2.2868,10.5639,1.8517,2.2868,10.5707,1.8591
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0068,0.0073,2.3538,10.5279,1.9125,2.3538,10.5211,1.9052
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0068,0.0073,2.3409,10.5509,1.8912,2.3409,10.5441,1.8839
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0068,0.0073,2.3538,10.4786,1.9583,2.3538,10.4718,1.9510
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0068,0.0073,2.3583,10.5033,1.9354,2.3583,10.4964,1.9281
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0068,0.0073,2.2619,10.5952,1.8500,2.2619,10.5884,1.8426
1,Line,,,,,,,0.0100,,,,,,,,,,90,0.0000,0.0068,0.0073,2.2283,10.5985,1.8469,2.2283,10.5917,1.8396
