Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,11.7443,,,,,,,,,,,,,,,,62,-0.4291,-0.8119,0.3385,180.0803,660.8105,64.2015,185.2294,670.5530,60.1395
1,Line,10.9587,,,,,,,,,,,,,,,,61,0.4425,0.7988,-0.0023,185.3906,670.3966,64.1740,180.0803,660.8105,64.2015
1,Line,4.0407,,,,,,,,,,,,,,,,136,-0.0134,0.0130,-0.3362,185.2294,670.5530,60.1395,185.3906,670.3966,64.1740
1,Line,15.5000,,,,,,,,,,,,,,,,29,-1.0911,-0.6135,-0.3186,179.3907,189.5367,115.4127,192.4843,196.8983,119.2354
1,Line,14.6742,,,,,,,,,,,,,,,,162,0.1037,-0.0340,1.2180,386.2434,672.2567,39.4434,384.9993,672.6645,24.8278
1,Line,0.6569,,,,,,,,,,,,,,,,145,-0.0448,0.0315,0.0000,192.4843,196.8983,119.2354,193.0220,196.5208,119.2354
1,Line,4.0419,,,,,,,,,,,,,,,,117,0.1307,-0.2618,0.1669,201.8250,584.4264,121.8685,200.2571,587.5677,119.8659
1,Line,6.9030,,,,,,,,,,,,,,,,105,-0.0752,0.2826,-0.4954,176.5795,470.5750,110.3155,177.4818,467.1836,116.2599
1,Line,0.8818,,,,,,,,,,,,,,,,135,0.0047,-0.0047,0.0732,384.8044,674.9206,60.1395,384.7476,674.9766,59.2614
1,Line,3.5829,,,,,,,,,,,,,,,,135,-0.2063,0.2031,0.0732,382.2721,677.4134,60.1395,384.7476,674.9766,59.2614
1,Line,1.1334,,,,,,,,,,,,,,,,131,0.0347,-0.0400,-0.0782,385.2213,674.4406,59.2013,384.8044,674.9206,60.1395
1,Line,1.0774,,,,,,,,,,,,,,,,134,0.0620,-0.0649,-0.0040,386.2434,672.2567,39.4434,385.4999,673.0351,39.4916
1,Line,7.8204,,,,,,,,,,,,,,,,111,0.0343,-0.0872,-0.6449,386.2434,672.2567,39.4434,385.8318,673.3027,47.1826
1,Line,0.9151,,,,,,,,,,,,,,,,179,-0.0763,0.0009,0.0000,218.0602,685.1424,64.4011,218.9752,685.1319,64.4011
1,Line,4.3332,,,,,,,,,,,,,,,,124,-0.0364,0.0548,-0.3551,218.5388,685.7896,60.1404,218.9752,685.1319,64.4011
1,Line,9.5584,,,,,,,,,,,,,,,,76,0.0237,0.0947,-0.7905,218.0602,685.1424,64.4011,217.7753,684.0063,73.8875
1,Line,0.8954,,,,,,,,,,,,,,,,0,-0.0746,-0.0002,0.0000,215.8960,682.8834,83.1113,216.7914,682.8861,83.1113
1,Line,9.2909,,,,,,,,,,,,,,,,81,0.0150,0.0917,-0.7687,216.9715,683.9862,73.8875,216.7914,682.8861,83.1113
1,Line,4.0365,,,,,,,,,,,,,,,,114,0.1313,-0.2971,0.0875,201.4461,587.9480,119.6488,199.8707,591.5131,118.5991
1,Line,1.2671,,,,,,,,,,,,,,,,18,0.0991,0.0317,-0.0181,201.4461,587.9480,119.6488,200.2571,587.5677,119.8659
1,Line,1.3094,,,,,,,,,,,,,,,,19,0.1023,0.0349,-0.0149,201.0984,591.9314,118.4199,199.8707,591.5131,118.5991
1,Line,0.9207,,,,,,,,,,,,,,,,180,-0.0767,0.0001,0.0000,218.5388,685.7896,60.1404,219.4595,685.7886,60.1404
1,Line,11.5920,,,,,,,,,,,,,,,,74,0.2634,0.9118,-0.1801,203.0309,602.4545,116.4377,199.8707,591.5131,118.5991
1,Line,0.8782,,,,,,,,,,,,,,,,90,0.0000,-0.0007,0.0732,382.2721,677.4134,60.1395,382.2721,677.4220,59.2614
1,Line,0.8818,,,,,,,,,,,,,,,,45,0.0047,0.0047,-0.0732,188.6130,674.9766,59.2614,188.5562,674.9206,60.1395
1,Line,3.5829,,,,,,,,,,,,,,,,45,-0.2063,-0.2031,-0.0732,188.6130,674.9766,59.2614,191.0885,677.4134,60.1395
1,Line,1.1334,,,,,,,,,,,,,,,,49,0.0347,0.0400,0.0782,188.5562,674.9206,60.1395,188.1393,674.4406,59.2013
1,Line,1.0774,,,,,,,,,,,,,,,,46,0.0620,0.0649,0.0040,187.8607,673.0351,39.4916,187.1172,672.2567,39.4434
1,Line,7.8204,,,,,,,,,,,,,,,,69,0.0343,0.0872,0.6449,187.5288,673.3027,47.1826,187.1172,672.2567,39.4434
1,Line,5.2551,,,,,,,,,,,,,,,,25,-0.3928,-0.1795,-0.0727,193.5733,679.2518,59.2671,198.2866,681.4057,60.1395
1,Line,0.8727,,,,,,,,,,,,,,,,90,0.0000,0.0015,-0.0727,198.2866,681.4239,59.2671,198.2866,681.4057,60.1395
1,Line,0.8725,,,,,,,,,,,,,,,,90,0.0000,0.0003,-0.0727,193.5733,679.2518,59.2671,193.5733,679.2485,60.1395
1,Line,0.8782,,,,,,,,,,,,,,,,90,0.0000,0.0007,-0.0732,191.0885,677.4220,59.2614,191.0885,677.4134,60.1395
1,Line,3.2064,,,,,,,,,,,,,,,,36,-0.2071,-0.1522,-0.0732,191.0885,677.4220,59.2614,193.5733,679.2485,60.1395
1,Line,0.8727,,,,,,,,,,,,,,,,90,0.0000,-0.0015,0.0727,375.0740,681.4057,60.1395,375.0740,681.4239,59.2671
1,Line,12.0056,,,,,,,,,,,,,,,,152,-0.0595,0.0322,-0.9982,385.8318,673.3027,47.1826,386.5458,672.9162,59.1607
1,Line,5.2551,,,,,,,,,,,,,,,,155,-0.3928,0.1795,0.0727,375.0740,681.4057,60.1395,379.7873,679.2518,59.2671
1,Line,3.2064,,,,,,,,,,,,,,,,144,-0.2071,0.1522,0.0732,379.7873,679.2485,60.1395,382.2721,677.4220,59.2614
1,Line,0.8725,,,,,,,,,,,,,,,,90,0.0000,-0.0003,0.0727,379.7873,679.2485,60.1395,379.7873,679.2518,59.2671
1,Line,0.8733,,,,,,,,,,,,,,,,113,0.0016,-0.0037,0.0727,354.8218,685.7896,60.1404,354.8027,685.8338,59.2685
1,Line,14.6742,,,,,,,,,,,,,,,,18,0.1037,0.0340,-1.2180,188.3612,672.6645,24.8278,187.1172,672.2567,39.4434
1,Line,7.5550,,,,,,,,,,,,,,,,178,-0.6248,0.0259,0.0728,354.8218,685.7896,60.1404,362.3197,685.4787,59.2671
1,Line,0.9694,,,,,,,,,,,,,,,,132,0.0193,-0.0217,0.0754,385.8486,673.7272,59.9153,385.6165,673.9876,59.0108
1,Line,11.4881,,,,,,,,,,,,,,,,146,-0.0677,0.0459,-0.9538,385.8318,673.3027,47.1826,386.6447,672.7520,58.6287
1,Line,8.9187,,,,,,,,,,,,,,,,49,0.1094,0.1266,-0.7242,208.2045,681.5110,83.1113,206.8920,679.9923,91.8012
1,Line,8.3279,,,,,,,,,,,,,,,,51,-0.0975,-0.1187,0.6768,206.2812,679.8682,91.2709,207.4511,681.2924,83.1496
1,Line,8.7666,,,,,,,,,,,,,,,,67,-0.0466,-0.1083,0.7210,206.8920,679.9923,91.8012,207.4511,681.2924,83.1496
1,Line,9.6555,,,,,,,,,,,,,,,,45,-0.1170,-0.1156,0.7876,207.4511,681.2924,83.1496,208.8546,682.6793,73.6979
1,Line,0.7853,,,,,,,,,,,,,,,,16,0.0628,0.0182,-0.0032,208.2045,681.5110,83.1113,207.4511,681.2924,83.1496
1,Line,0.3377,,,,,,,,,,,,,,,,53,-0.0117,-0.0154,0.0205,206.1410,679.6835,91.5163,206.2812,679.8682,91.2709
1,Line,0.9771,,,,,,,,,,,,,,,,17,0.0495,0.0150,0.0629,206.7350,679.8639,92.2708,206.1410,679.6835,91.5163
1,Line,0.5115,,,,,,,,,,,,,,,,39,0.0131,0.0107,-0.0391,206.8920,679.9923,91.8012,206.7350,679.8639,92.2708
1,Line,0.8183,,,,,,,,,,,,,,,,11,0.0509,0.0103,0.0442,206.8920,679.9923,91.8012,206.2812,679.8682,91.2709
1,Line,1.0981,,,,,,,,,,,,,,,,179,0.0378,-0.0004,0.0833,206.7350,679.8639,92.2708,206.2812,679.8682,91.2709
1,Line,0.7530,,,,,,,,,,,,,,,,19,0.0485,0.0172,-0.0359,210.7352,684.3055,64.8901,210.1528,684.0997,65.3206
1,Line,8.4468,,,,,,,,,,,,,,,,62,-0.0534,-0.1005,0.6946,209.5125,682.8940,73.6564,210.1528,684.0997,65.3206
1,Line,0.2851,,,,,,,,,,,,,,,,159,0.0034,-0.0013,0.0235,210.1528,684.0997,65.3206,210.1125,684.1154,65.0388
1,Line,0.6679,,,,,,,,,,,,,,,,17,0.0519,0.0158,-0.0124,210.7352,684.3055,64.8901,210.1125,684.1154,65.0388
1,Line,0.5511,,,,,,,,,,,,,,,,35,-0.0116,-0.0082,-0.0437,210.5955,684.2071,64.3662,210.7352,684.3055,64.8901
1,Line,9.5079,,,,,,,,,,,,,,,,61,-0.0542,-0.0974,0.7845,208.2045,681.5110,83.1113,208.8546,682.6793,73.6979
1,Line,9.6447,,,,,,,,,,,,,,,,47,0.1090,0.1152,-0.7879,209.5125,682.8940,73.6564,208.2045,681.5110,83.1113
1,Line,0.6933,,,,,,,,,,,,,,,,18,0.0548,0.0179,-0.0035,209.5125,682.8940,73.6564,208.8546,682.6793,73.6979
1,Line,8.9629,,,,,,,,,,,,,,,,49,0.1019,0.1176,-0.7305,210.7352,684.3055,64.8901,209.5125,682.8940,73.6564
1,Line,8.5954,,,,,,,,,,,,,,,,48,-0.1082,-0.1184,0.6981,208.8546,682.6793,73.6979,210.1528,684.0997,65.3206
1,Line,1.0006,,,,,,,,,,,,,,,,175,0.0305,-0.0029,0.0776,206.5066,679.6490,92.4471,206.1410,679.6835,91.5163
1,Line,5.1450,,,,,,,,,,,,,,,,27,0.3564,0.1822,0.1537,197.8348,675.4423,90.3485,193.5584,673.2557,88.5040
1,Line,5.2145,,,,,,,,,,,,,,,,28,-0.3765,-0.1972,-0.0903,193.5584,673.2557,88.5040,198.0769,675.6221,89.5880
1,Line,0.8181,,,,,,,,,,,,,,,,37,-0.0202,-0.0150,0.0634,197.8348,675.4423,90.3485,198.0769,675.6221,89.5880
1,Line,4.0919,,,,,,,,,,,,,,,,30,0.2814,0.1654,0.0987,201.2118,677.4267,91.5324,197.8348,675.4423,90.3485
1,Line,3.9726,,,,,,,,,,,,,,,,30,-0.2746,-0.1559,-0.0993,198.0769,675.6221,89.5880,201.3726,677.4924,90.7801
1,Line,4.5878,,,,,,,,,,,,,,,,27,0.2414,0.1224,0.2700,193.5584,673.2557,88.5040,190.6614,671.7872,85.2638
1,Line,4.2718,,,,,,,,,,,,,,,,27,-0.2221,-0.1132,-0.2542,191.4153,672.1534,84.8196,194.0799,673.5113,87.8700
1,Line,4.6314,,,,,,,,,,,,,,,,27,-0.2849,-0.1437,-0.2172,190.6614,671.7872,85.2638,194.0799,673.5113,87.8700
1,Line,4.8356,,,,,,,,,,,,,,,,28,-0.3331,-0.1759,-0.1432,194.0799,673.5113,87.8700,198.0769,675.6221,89.5880
1,Line,0.8598,,,,,,,,,,,,,,,,26,-0.0435,-0.0213,0.0528,193.5584,673.2557,88.5040,194.0799,673.5113,87.8700
1,Line,0.9701,,,,,,,,,,,,,,,,162,0.0224,-0.0072,0.0773,206.1641,679.3621,92.5497,205.8955,679.4488,91.6215
1,Line,0.4584,,,,,,,,,,,,,,,,40,0.0285,0.0239,-0.0085,206.5066,679.6490,92.4471,206.1641,679.3621,92.5497
1,Line,1.0465,,,,,,,,,,,,,,,,18,0.0509,0.0167,0.0688,206.5066,679.6490,92.4471,205.8955,679.4488,91.6215
1,Line,0.3598,,,,,,,,,,,,,,,,43,0.0190,0.0179,-0.0147,206.7350,679.8639,92.2708,206.5066,679.6490,92.4471
1,Line,0.3555,,,,,,,,,,,,,,,,44,-0.0205,-0.0196,0.0088,205.8955,679.4488,91.6215,206.1410,679.6835,91.5163
1,Line,0.7721,,,,,,,,,,,,,,,,22,-0.0134,-0.0055,0.0627,201.2118,677.4267,91.5324,201.3726,677.4924,90.7801
1,Line,4.1116,,,,,,,,,,,,,,,,30,-0.2948,-0.1708,-0.0360,197.8348,675.4423,90.3485,201.3726,677.4924,90.7801
1,Line,4.9992,,,,,,,,,,,,,,,,23,-0.3769,-0.1630,-0.0701,201.3726,677.4924,90.7801,205.8955,679.4488,91.6215
1,Line,5.1023,,,,,,,,,,,,,,,,23,-0.3903,-0.1685,-0.0074,201.2118,677.4267,91.5324,205.8955,679.4488,91.6215
1,Line,5.4135,,,,,,,,,,,,,,,,21,0.4127,0.1613,0.0848,206.1641,679.3621,92.5497,201.2118,677.4267,91.5324
1,Line,32.5500,,,,,,,,,,,,,,,,0,2.6982,0.0095,0.2784,249.0839,295.7991,175.6366,216.7061,295.6846,172.2954
1,Line,14.1206,,,,,,,,,,,,,,,,90,-0.0003,1.1485,0.2561,249.0804,309.5813,178.7100,249.0839,295.7991,175.6366
1,Line,35.8100,,,,,,,,,,,,,,,,23,2.6979,1.1581,0.5345,249.0804,309.5813,178.7100,216.7061,295.6846,172.2954
1,Line,31.9842,,,,,,,,,,,,,,,,0,2.6507,0.0090,0.2784,249.0804,309.5813,178.7100,217.2714,309.4737,175.3687
1,Line,21.3618,,,,,,,,,,,,,,,,90,0.0000,1.7729,0.1601,249.0804,330.8566,180.6306,249.0804,309.5813,178.7100
1,Line,0.8817,,,,,,,,,,,,,,,,90,0.0000,-0.0085,0.0730,331.1834,686.3651,60.1404,331.1834,686.4677,59.2647
1,Line,25.6940,,,,,,,,,,,,,,,,179,-2.1392,0.0454,0.0810,305.5136,687.0123,60.2362,331.1834,686.4677,59.2647
1,Line,22.6667,,,,,,,,,,,,,,,,179,-1.8870,0.0443,0.0730,331.1834,686.3651,60.1404,353.8270,685.8338,59.2647
1,Line,0.8800,,,,,,,,,,,,,,,,149,0.0062,-0.0038,0.0730,353.9011,685.7886,60.1404,353.8270,685.8338,59.2647
1,Line,22.6525,,,,,,,,,,,,,,,,178,-1.8870,0.0528,0.0000,331.1834,686.4677,59.2647,353.8270,685.8338,59.2647
1,Line,32.0386,,,,,,,,,,,,,,,,11,2.6009,0.5231,0.2999,249.0793,361.8652,181.9176,217.8683,355.5885,178.3189
1,Line,31.3894,,,,,,,,,,,,,,,,0,2.6009,0.0062,0.2784,249.0793,355.6635,181.6602,217.8683,355.5885,178.3189
1,Line,7.2522,,,,,,,,,,,,,,,,90,-0.0003,0.6043,0.0000,249.0783,373.8361,181.9176,249.0814,366.5839,181.9176
1,Line,12.8603,,,,,,,,,,,,,,,,18,1.0059,0.3351,0.1564,209.2086,537.7257,159.3912,197.1380,533.7050,157.5143
1,Line,15.0214,,,,,,,,,,,,,,,,42,0.9242,0.8310,-0.1496,209.2086,537.7257,159.3912,198.1188,527.7539,161.1865
1,Line,24.8282,,,,,,,,,,,,,,,,90,-0.0001,2.0672,0.0858,249.0793,355.6635,181.6602,249.0804,330.8566,180.6306
1,Line,38.6876,,,,,,,,,,,,,,,,34,2.6508,1.7819,0.4385,249.0804,330.8566,180.6306,217.2714,309.4737,175.3687
1,Line,31.6320,,,,,,,,,,,,,,,,0,2.6212,0.0072,0.2784,249.0804,330.8566,180.6306,217.6255,330.7700,177.2894
1,Line,6.2071,,,,,,,,,,,,,,,,90,0.0000,0.5168,0.0214,249.0793,361.8652,181.9176,249.0793,355.6635,181.6602
1,Line,40.3501,,,,,,,,,,,,,,,,38,2.6211,2.0745,0.3642,249.0793,355.6635,181.6602,217.6255,330.7700,177.2894
1,Line,0.9207,,,,,,,,,,,,,,,,90,0.0000,-0.0004,0.0767,305.5136,687.0123,60.2362,305.5136,687.0175,59.3155
1,Line,1.1096,,,,,,,,,,,,,,,,11,0.0758,0.0153,-0.0507,209.9667,684.0842,64.0169,209.0574,683.9012,64.6257
1,Line,0.7850,,,,,,,,,,,,,,,,12,0.0614,0.0126,0.0189,209.7937,684.0522,64.8523,209.0574,683.9012,64.6257
1,Line,0.7710,,,,,,,,,,,,,,,,18,-0.0147,-0.0047,0.0624,209.0574,683.9012,64.6257,209.2332,683.9576,63.8772
1,light_1,,286.6803,187.5323,74.6974,12.0000,12.0000,12.0000,,,,,,,,,,,,,,,,,,,
1,Line,0.7573,,,,,,,,,,,,,,,,10,-0.0611,-0.0105,-0.0116,209.2332,683.9576,63.8772,209.9667,684.0842,64.0169
1,Line,0.3748,,,,,,,,,,,,,,,,11,0.0266,0.0053,0.0155,210.1125,684.1154,65.0388,209.7937,684.0522,64.8523
1,Line,0.8332,,,,,,,,,,,,,,,,11,0.0402,0.0076,-0.0561,210.5955,684.2071,64.3662,210.1125,684.1154,65.0388
1,Line,0.7297,,,,,,,,,,,,,,,,11,-0.0524,-0.0102,-0.0291,209.9667,684.0842,64.0169,210.5955,684.2071,64.3662
1,Line,0.8538,,,,,,,,,,,,,,,,10,0.0144,0.0027,-0.0696,209.9667,684.0842,64.0169,209.7937,684.0522,64.8523
1,Line,0.9504,,,,,,,,,,,,,,,,11,0.0668,0.0129,-0.0405,210.5955,684.2071,64.3662,209.7937,684.0522,64.8523
1,Line,28.9653,,,,,,,,,,,,,,,,96,0.2604,-2.3659,0.4012,370.3297,602.4545,116.4377,367.2049,630.8456,111.6237
1,Line,1.0408,,,,,,,,,,,,,,,,0,0.0866,0.0000,0.0043,371.3692,602.4548,116.4897,370.3297,602.4545,116.4377
1,Line,5.2617,,,,,,,,,,,,,,,,33,-0.2841,-0.1877,0.2762,403.7631,470.2497,109.1777,407.1725,472.5018,105.8627
1,Line,18.8670,,,,,,,,,,,,,,,,178,-1.5694,0.0542,0.0767,286.6803,687.6684,60.2362,305.5136,687.0175,59.3155
1,Line,0.9207,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0767,286.6803,687.6684,60.2362,286.6803,687.6684,59.3155
1,Line,10.7092,,,,,,,,,,,,,,,,94,0.0584,-0.8725,0.1785,363.6500,649.7179,108.1058,362.9492,660.1873,105.9640
1,Line,0.8978,,,,,,,,,,,,,,,,178,-0.0748,0.0020,-0.0009,362.0518,660.2110,105.9536,362.9492,660.1873,105.9640
1,Line,0.9298,,,,,,,,,,,,,,,,1,-0.0775,-0.0015,0.0013,363.6500,649.7179,108.1058,364.5795,649.7354,108.0900
1,Line,0.8811,,,,,,,,,,,,,,,,2,-0.0734,-0.0030,0.0000,366.3246,630.8094,111.6237,367.2049,630.8456,111.6237
1,Line,19.3320,,,,,,,,,,,,,,,,95,0.1454,-1.5772,0.2945,366.3246,630.8094,111.6237,364.5795,649.7354,108.0900
1,Line,0.5647,,,,,,,,,,,,,,,,22,0.0365,0.0150,-0.0257,205.2768,681.0127,79.2957,204.8394,680.8333,79.6045
1,Line,2.2914,,,,,,,,,,,,,,,,172,0.0253,-0.0035,0.1892,217.5019,-1.5251,54.7493,217.1986,-1.4834,52.4785
1,Line,2.3234,,,,,,,,,,,,,,,,142,-0.0543,0.0417,-0.1811,216.8509,-1.0252,52.5757,217.5019,-1.5251,54.7493
1,Line,0.5833,,,,,,,,,,,,,,,,127,-0.0290,0.0382,0.0081,216.8509,-1.0252,52.5757,217.1986,-1.4834,52.4785
1,Line,1.8502,,,,,,,,,,,,,,,,172,0.0537,-0.0072,0.1443,217.1986,-1.4834,52.4785,216.5541,-1.3965,50.7464
1,Line,1.9515,,,,,,,,,,,,,,,,151,-0.0807,0.0454,-0.1337,216.2302,-0.9383,50.8743,217.1986,-1.4834,52.4785
1,Line,0.5906,,,,,,,,,,,,,,,,129,-0.0310,0.0382,-0.0025,217.1268,-1.0639,55.6567,217.4983,-1.5221,55.6863
1,Line,2.5114,,,,,,,,,,,,,,,,172,-0.0316,0.0043,0.2068,217.1196,-1.4705,58.1685,217.4983,-1.5221,55.6863
1,Line,1.1162,,,,,,,,,,,,,,,,131,-0.0329,0.0379,-0.0783,217.1038,-1.0669,54.7465,217.4983,-1.5221,55.6863
1,Line,0.6070,,,,,,,,,,,,,,,,131,-0.0332,0.0382,-0.0002,217.1038,-1.0669,54.7465,217.5019,-1.5251,54.7493
1,Line,0.9370,,,,,,,,,,,,,,,,140,-0.0003,0.0003,0.0781,217.4983,-1.5221,55.6863,217.5019,-1.5251,54.7493
1,Line,0.6119,,,,,,,,,,,,,,,,113,-0.0162,0.0382,0.0296,214.0229,-0.6224,48.1613,214.2177,-1.0808,47.8057
1,Line,2.0054,,,,,,,,,,,,,,,,172,0.1225,-0.0164,0.1125,215.6880,-1.2777,49.1552,214.2177,-1.0808,47.8057
1,Line,2.5377,,,,,,,,,,,,,,,,162,-0.1963,0.0630,-0.0470,211.8617,-0.3253,47.2416,214.2177,-1.0808,47.8057
1,Line,0.5776,,,,,,,,,,,,,,,,107,-0.0117,0.0382,0.0268,211.8617,-0.3253,47.2416,212.0021,-0.7837,46.9195
1,Line,2.4047,,,,,,,,,,,,,,,,172,0.1846,-0.0248,0.0739,214.2177,-1.0808,47.8057,212.0021,-0.7837,46.9195
1,Line,1.8471,,,,,,,,,,,,,,,,153,-0.0941,0.0481,-0.1120,215.4254,-0.8194,49.4029,216.5541,-1.3965,50.7464
1,Line,0.5755,,,,,,,,,,,,,,,,125,-0.0270,0.0382,0.0107,216.2302,-0.9383,50.8743,216.5541,-1.3965,50.7464
1,Line,1.8155,,,,,,,,,,,,,,,,172,0.0722,-0.0099,0.1326,216.5541,-1.3965,50.7464,215.6880,-1.2777,49.1552
1,Line,2.0468,,,,,,,,,,,,,,,,159,-0.1388,0.0546,-0.0828,214.0229,-0.6224,48.1613,215.6880,-1.2777,49.1552
1,Line,0.5833,,,,,,,,,,,,,,,,120,-0.0219,0.0382,0.0206,215.4254,-0.8194,49.4029,215.6880,-1.2777,49.1552
1,Line,2.5446,,,,,,,,,,,,,,,,89,0.0006,0.0339,-0.2093,217.1268,-1.0639,55.6567,217.1196,-1.4705,58.1685
1,Line,1.5189,,,,,,,,,,,,,,,,180,-0.0147,0.0000,-0.1257,215.7423,3.0160,53.4634,215.9187,3.0160,54.9720
1,Line,0.6404,,,,,,,,,,,,,,,,179,0.0529,-0.0007,-0.0072,216.3767,3.0080,53.3770,215.7423,3.0160,53.4634
1,Line,0.6548,,,,,,,,,,,,,,,,179,-0.0543,0.0007,-0.0052,215.9187,3.0160,54.9720,216.5705,3.0080,55.0342
1,Line,1.2922,,,,,,,,,,,,,,,,173,-0.0912,0.0118,0.0561,212.4077,-0.8372,63.0487,213.5015,-0.9793,62.3756
1,Line,1.3374,,,,,,,,,,,,,,,,20,0.0714,0.0264,-0.0814,213.2642,-0.5210,62.0714,212.4077,-0.8372,63.0487
1,Line,0.6125,,,,,,,,,,,,,,,,179,0.0418,-0.0007,-0.0293,214.8892,3.0080,50.4150,214.3882,3.0160,50.7672
1,Line,1.5188,,,,,,,,,,,,,,,,180,-0.0921,0.0000,-0.0869,213.2835,3.0160,49.7249,214.3882,3.0160,50.7672
1,Line,1.5189,,,,,,,,,,,,,,,,180,-0.0696,0.0000,-0.1057,214.3882,3.0160,50.7672,215.2229,3.0160,52.0361
1,Line,1.5188,,,,,,,,,,,,,,,,180,-0.0433,0.0000,-0.1189,215.2229,3.0160,52.0361,215.7423,3.0160,53.4634
1,Line,0.6259,,,,,,,,,,,,,,,,179,0.0486,-0.0007,-0.0189,215.8061,3.0080,51.8091,215.2229,3.0160,52.0361
1,Line,0.6145,,,,,,,,,,,,,,,,126,-0.0277,0.0382,-0.0200,215.8623,-0.8919,59.6113,216.1941,-1.3501,59.8513
1,Line,2.1521,,,,,,,,,,,,,,,,172,-0.1227,0.0167,0.1297,214.7216,-1.1496,61.4080,216.1941,-1.3501,59.8513
1,Line,1.9631,,,,,,,,,,,,,,,,31,0.0471,0.0281,-0.1541,216.7589,-1.0123,58.0018,216.1941,-1.3501,59.8513
1,Line,0.6065,,,,,,,,,,,,,,,,128,-0.0301,0.0382,-0.0139,216.7589,-1.0123,58.0018,217.1196,-1.4705,58.1685
1,Line,1.9243,,,,,,,,,,,,,,,,173,-0.0771,0.0100,0.1402,216.1941,-1.3501,59.8513,217.1196,-1.4705,58.1685
1,Line,1.5534,,,,,,,,,,,,,,,,18,0.0760,0.0240,-0.1020,214.4138,-0.6914,61.1517,213.5015,-0.9793,62.3756
1,Line,0.5991,,,,,,,,,,,,,,,,117,-0.0198,0.0382,-0.0253,213.2642,-0.5210,62.0714,213.5015,-0.9793,62.3756
1,Line,1.5665,,,,,,,,,,,,,,,,172,-0.1017,0.0142,0.0806,213.5015,-0.9793,62.3756,214.7216,-1.1496,61.4080
1,Line,2.1437,,,,,,,,,,,,,,,,13,0.0951,0.0215,-0.1497,215.8623,-0.8919,59.6113,214.7216,-1.1496,61.4080
1,Line,0.6086,,,,,,,,,,,,,,,,124,-0.0257,0.0382,-0.0214,214.4138,-0.6914,61.1517,214.7216,-1.1496,61.4080
1,Line,2.2594,,,,,,,,,,,,,,,,13,0.1124,0.0252,0.1489,202.7339,0.9531,59.7032,201.3851,0.6501,57.9161
1,Line,0.5456,,,,,,,,,,,,,,,,58,0.0243,0.0382,-0.0043,201.6763,1.1086,57.8639,201.3851,0.6501,57.9161
1,Line,2.2284,,,,,,,,,,,,,,,,172,-0.0912,0.0129,-0.1613,201.3851,0.6501,57.9161,202.4790,0.4949,59.8513
1,Line,1.8167,,,,,,,,,,,,,,,,13,0.1132,0.0268,0.0969,203.8375,0.8166,61.0138,202.4790,0.4949,59.8513
1,Line,0.5448,,,,,,,,,,,,,,,,61,0.0212,0.0382,-0.0123,202.7339,0.9531,59.7032,202.4790,0.4949,59.8513
1,Line,0.9229,,,,,,,,,,,,,,,,165,-0.0008,0.0002,-0.0769,200.9968,0.7056,54.7778,201.0065,0.7030,55.7006
1,Line,1.0911,,,,,,,,,,,,,,,,52,0.0298,0.0379,0.0771,201.3544,1.1610,55.7026,200.9968,0.7056,54.7778
1,Line,0.5751,,,,,,,,,,,,,,,,53,0.0290,0.0382,0.0002,201.3544,1.1610,55.7026,201.0065,0.7030,55.7006
1,Line,2.2482,,,,,,,,,,,,,,,,172,-0.0316,0.0044,-0.1846,201.0065,0.7030,55.7006,201.3851,0.6501,57.9161
1,Line,2.3006,,,,,,,,,,,,,,,,31,0.0558,0.0338,0.1803,201.6763,1.1086,57.8639,201.0065,0.7030,55.7006
1,Line,1.9375,,,,,,,,,,,,,,,,172,-0.1473,0.0201,-0.0631,204.9611,0.1682,62.4177,206.7281,-0.0726,63.1749
1,Line,2.0392,,,,,,,,,,,,,,,,6,0.1650,0.0181,0.0363,206.9414,0.3857,62.8531,204.9611,0.1682,62.4177
1,Line,0.5992,,,,,,,,,,,,,,,,65,0.0178,0.0382,-0.0268,206.9414,0.3857,62.8531,206.7281,-0.0726,63.1749
1,Line,2.4005,,,,,,,,,,,,,,,,172,-0.1963,0.0262,-0.0280,206.7281,-0.0726,63.1749,209.0841,-0.3870,63.5115
1,Line,2.4249,,,,,,,,,,,,,,,,3,0.2017,0.0120,-0.0019,209.1486,0.0713,63.1520,206.7281,-0.0726,63.1749
1,Line,0.5604,,,,,,,,,,,,,,,,60,0.0221,0.0382,-0.0153,203.8375,0.8166,61.0138,203.5728,0.3582,61.1976
1,Line,1.7400,,,,,,,,,,,,,,,,173,-0.0912,0.0114,-0.1122,202.4790,0.4949,59.8513,203.5728,0.3582,61.1976
1,Line,1.9257,,,,,,,,,,,,,,,,9,0.1370,0.0224,0.0805,205.2170,0.6264,62.1634,203.5728,0.3582,61.1976
1,Line,0.5832,,,,,,,,,,,,,,,,61,0.0213,0.0382,-0.0212,205.2170,0.6264,62.1634,204.9611,0.1682,62.4177
1,Line,1.8580,,,,,,,,,,,,,,,,172,-0.1157,0.0158,-0.1017,203.5728,0.3582,61.1976,204.9611,0.1682,62.4177
