Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0236,,,,,,,,,,,,,,,,8,0.0000,0.0000,-0.0074,0.8396,0.5761,0.6291,0.8396,0.5761,0.6313
1,Line,0.0100,,,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0282,0.8396,0.5761,0.6163,0.8396,0.5761,0.6248
1,Line,0.0218,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.6317,0.8396,0.5761,0.6317
1,3D Polyline,0.0046,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0050,,,,,,,,,,,,,,,,7,0.0000,0.0000,0.0007,0.8396,0.5761,0.3211,0.8396,0.5761,0.3209
1,Line,0.0050,,,,,,,,,,,,,,,,172,0.0000,0.0000,-0.0007,0.8396,0.5761,0.3209,0.8396,0.5761,0.3211
1,Line,0.0051,,,,,,,,,,,,,,,,142,0.0000,0.0000,-0.0031,0.8396,0.5761,0.3217,0.8396,0.5761,0.3226
1,Line,0.0051,,,,,,,,,,,,,,,,22,0.0000,0.0000,0.0019,0.8396,0.5761,0.3217,0.8396,0.5761,0.3211
1,3D Polyline,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0042,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0030,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0001,,,,,,,,,,,,,,,,128,0.0000,0.0000,0.0001,0.8396,0.5761,0.3238,0.8396,0.5761,0.3238
1,Line,0.0186,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0613,0.8396,0.5761,0.3031,0.8396,0.5761,0.3217
1,Line,0.0180,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0594,0.8396,0.5761,0.3031,0.8396,0.5761,0.3211
1,Line,0.0207,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0684,0.8396,0.5761,0.3031,0.8396,0.5761,0.3238
1,Line,0.0029,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6257,0.8396,0.5761,0.6257
1,Line,0.0010,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6249,0.8396,0.5761,0.6249
1,Circle,,0.0012,0.8396,0.5761,0.3031,0.0193,,,,,,,,,0.1210,0.0385,,,,,,,,,,
1,Line,0.0178,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0587,0.8396,0.5761,0.3031,0.8396,0.5761,0.3209
1,Line,0.0051,,,,,,,,,,,,,,,,127,0.0000,0.0000,-0.0040,0.8396,0.5761,0.3226,0.8396,0.5761,0.3238
1,Line,0.0051,,,,,,,,,,,,,,,,37,0.0000,0.0000,0.0031,0.8396,0.5761,0.3226,0.8396,0.5761,0.3217
1,Line,0.0051,,,,,,,,,,,,,,,,157,0.0000,0.0000,-0.0019,0.8396,0.5761,0.3211,0.8396,0.5761,0.3217
1,Line,0.0052,,,,,,,,,,,,,,,,67,0.0000,0.0000,0.0043,0.8396,0.5761,0.3293,0.8396,0.5761,0.3280
1,Line,0.0180,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0594,0.8396,0.5761,0.3031,0.8396,0.5761,0.3211
1,Line,0.0186,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0613,0.8396,0.5761,0.3031,0.8396,0.5761,0.3217
1,Line,0.0195,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0644,0.8396,0.5761,0.3031,0.8396,0.5761,0.3226
1,Line,0.0048,,,,,,,,,,,,,,,,110,0.0000,0.0000,0.0059,0.8396,0.5761,0.5945,0.8396,0.5761,0.5927
1,Line,0.0055,,,,,,,,,,,,,,,,67,0.0000,0.0000,-0.0172,0.8396,0.5761,0.5927,0.8396,0.5761,0.5979
1,3D Polyline,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0146,,,,,,,,,,,,,,,,167,0.0000,0.0000,-0.0056,0.8396,0.5761,0.5927,0.8396,0.5761,0.5945
1,Line,0.0060,,,,,,,,,,,,,,,,152,0.0000,0.0000,0.0183,0.8396,0.5761,0.5744,0.8396,0.5761,0.5688
1,Line,0.0085,,,,,,,,,,,,,,,,172,0.0000,0.0000,0.0278,0.8396,0.5761,0.5744,0.8396,0.5761,0.5660
1,Line,0.0031,,,,,,,,,,,,,,,,128,0.0000,0.0000,-0.0094,0.8396,0.5761,0.5660,0.8396,0.5761,0.5688
1,Line,0.0048,,,,,,,,,,,,,,,,132,0.0000,0.0000,0.0113,0.8396,0.5761,0.5979,0.8396,0.5761,0.5945
1,Line,0.0134,,,,,,,,,,,,,,,,161,0.0000,0.0000,0.0010,0.8396,0.5761,0.5948,0.8396,0.5761,0.5945
1,Line,0.0127,,,,,,,,,,,,,,,,5,0.0000,0.0000,0.0002,0.8396,0.5761,0.5945,0.8396,0.5761,0.5945
1,Line,0.0125,,,,,,,,,,,,,,,,87,0.0000,0.0000,-0.0392,0.8396,0.5761,0.5881,0.8396,0.5761,0.6000
1,Line,0.0003,,,,,,,,,,,,,,,,110,0.0000,0.0000,0.0001,0.8396,0.5761,0.5945,0.8396,0.5761,0.5945
1,Line,0.0021,,,,,,,,,,,,,,,,38,0.0000,0.0000,0.0055,0.8396,0.5761,0.5962,0.8396,0.5761,0.5945
1,Line,0.0118,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.5948,0.8396,0.5761,0.5948
1,Line,0.0042,,,,,,,,,,,,,,,,100,0.0000,0.0000,0.0009,0.8396,0.5761,0.5948,0.8396,0.5761,0.5945
1,3D Polyline,0.0050,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0049,,,,,,,,,,,,,,,,125,0.0000,0.0000,-0.0115,0.8396,0.5761,0.5258,0.8396,0.5761,0.5293
1,3D Polyline,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0127,,,,,,,,,,,,,,,,178,0.0000,0.0000,0.0092,0.8396,0.5761,0.5413,0.8396,0.5761,0.5386
1,Line,0.0092,,,,,,,,,,,,,,,,175,0.0000,0.0000,0.0028,0.8396,0.5761,0.5386,0.8396,0.5761,0.5377
1,Line,0.0049,,,,,,,,,,,,,,,,4,0.0000,0.0000,0.0119,0.8396,0.5761,0.5413,0.8396,0.5761,0.5377
1,Line,0.0114,,,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0069,0.8396,0.5761,0.5413,0.8396,0.5761,0.5434
1,Line,0.0086,,,,,,,,,,,,,,,,47,0.0000,0.0000,0.0269,0.8396,0.5761,0.5339,0.8396,0.5761,0.5258
1,Line,0.0145,,,,,,,,,,,,,,,,118,0.0000,0.0000,-0.0408,0.8396,0.5761,0.5757,0.8396,0.5761,0.5881
1,3D Polyline,0.0046,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0056,,,,,,,,,,,,,,,,106,0.0000,0.0000,0.0167,0.8396,0.5761,0.5744,0.8396,0.5761,0.5693
1,Line,0.0267,,,,,,,,,,,,,,,,107,0.0000,0.0000,0.0799,0.8396,0.5761,0.6000,0.8396,0.5761,0.5757
1,Line,0.0053,,,,,,,,,,,,,,,,146,0.0000,0.0000,0.0146,0.8396,0.5761,0.5302,0.8396,0.5761,0.5258
1,Line,0.0075,,,,,,,,,,,,,,,,110,0.0000,0.0000,0.0225,0.8396,0.5761,0.5881,0.8396,0.5761,0.5813
1,Line,0.0071,,,,,,,,,,,,,,,,123,0.0000,0.0000,-0.0182,0.8396,0.5761,0.5757,0.8396,0.5761,0.5813
1,3D Polyline,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0433,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.6202,0.8396,0.5761,0.6202
1,3D Polyline,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0041,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0046,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0041,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0163,,,,,,,,,,,,,,,,18,0.0000,0.0000,0.0171,0.8396,0.5761,0.5923,0.8396,0.5761,0.5871
1,Line,0.0086,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0073,0.8396,0.5761,0.5428,0.8396,0.5761,0.5450
1,Line,0.0086,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0073,0.8396,0.5761,0.6660,0.8396,0.5761,0.6682
1,Line,0.0167,,,,,,,,,,,,,,,,3,0.0000,0.0000,0.0032,0.8396,0.5761,0.5881,0.8396,0.5761,0.5871
1,Line,0.0080,,,,,,,,,,,,,,,,176,0.0000,0.0000,0.0253,0.8396,0.5761,0.6000,0.8396,0.5761,0.5923
1,Line,0.0062,,,,,,,,,,,,,,,,85,0.0000,0.0000,0.0187,0.8396,0.5761,0.5979,0.8396,0.5761,0.5923
1,Line,0.0061,,,,,,,,,,,,,,,,116,0.0000,0.0000,0.0138,0.8396,0.5761,0.5923,0.8396,0.5761,0.5881
1,Line,0.0086,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0073,0.8396,0.5761,0.6756,0.8396,0.5761,0.6778
1,3D Polyline,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0281,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0901,0.8396,0.5761,0.5746,0.8396,0.5761,0.6020
1,Line,0.0086,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0073,0.8396,0.5761,0.5201,0.8396,0.5761,0.5223
1,Line,0.0191,,,,,,,,,,,,,,,,173,0.0000,0.0000,0.0110,0.8396,0.5761,0.5904,0.8396,0.5761,0.5871
1,3D Polyline,0.0050,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0053,,,,,,,,,,,,,,,,50,0.0000,0.0000,-0.0161,0.8396,0.5761,0.6043,0.8396,0.5761,0.6092
1,3D Polyline,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0119,0.8396,0.5761,0.5106,0.8396,0.5761,0.5142
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0045,0.8396,0.5761,0.5142,0.8396,0.5761,0.5156
1,Line,0.0029,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6267,0.8396,0.5761,0.6267
1,Arc,0.0038,0.0000,0.8396,0.5761,0.6181,0.0189,106,11,,,,,,,,,,,,,,,,,,
1,Line,0.0241,,,,,,,,,,,,,,,,17,0.0000,0.0000,-0.0500,0.8396,0.5761,0.6276,0.8396,0.5761,0.6428
1,Arc,0.0038,0.0000,0.8396,0.5761,0.6181,0.0189,71,11,,,,,,,,,,,,,,,,,,
1,Line,0.0106,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0179,0.8396,0.5761,0.5537,0.8396,0.5761,0.5592
1,3D Polyline,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0010,,,,,,,,,,,,,,,,63,0.0000,0.0000,-0.0006,0.8396,0.5761,0.5204,0.8396,0.5761,0.5205
1,Line,0.0053,,,,,,,,,,,,,,,,163,0.0000,0.0000,0.0154,0.8396,0.5761,0.5252,0.8396,0.5761,0.5205
1,Line,0.0055,,,,,,,,,,,,,,,,142,0.0000,0.0000,-0.0160,0.8396,0.5761,0.5204,0.8396,0.5761,0.5252
1,Line,0.0051,,,,,,,,,,,,,,,,52,0.0000,0.0000,0.0040,0.8396,0.5761,0.3238,0.8396,0.5761,0.3226
1,Line,0.0001,,,,,,,,,,,,,,,,53,0.0000,0.0000,-0.0001,0.8396,0.5761,0.3238,0.8396,0.5761,0.3238
1,Line,0.0207,,,,,,,,,,,,,,,,45,0.0000,0.0000,-0.0684,0.8396,0.5761,0.3031,0.8396,0.5761,0.3238
1,Line,0.0195,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0644,0.8396,0.5761,0.3031,0.8396,0.5761,0.3226
1,Line,0.0262,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0864,0.8396,0.5761,0.3031,0.8396,0.5761,0.3293
1,Line,0.0052,,,,,,,,,,,,,,,,127,0.0000,0.0000,-0.0037,0.8396,0.5761,0.3293,0.8396,0.5761,0.3304
1,Line,0.0273,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0901,0.8396,0.5761,0.3031,0.8396,0.5761,0.3304
1,3D Polyline,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6032,0.8396,0.5761,0.6032
1,Line,0.0060,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0121,0.8396,0.5761,0.6032,0.8396,0.5761,0.6069
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0045,0.8396,0.5761,0.5092,0.8396,0.5761,0.5106
1,3D Polyline,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0247,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.6350,0.8396,0.5761,0.6350
1,Line,0.0068,,,,,,,,,,,,,,,,15,0.0000,0.0000,0.0075,0.8396,0.5761,0.6305,0.8396,0.5761,0.6282
1,Line,0.0067,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0020,0.8396,0.5761,0.6299,0.8396,0.5761,0.6305
1,3D Polyline,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0030,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0058,,,,,,,,,,,,,,,,174,0.0000,0.0000,0.0137,0.8396,0.5761,0.5956,0.8396,0.5761,0.5915
1,3D Polyline,0.0024,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0049,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0081,,,,,,,,,,,,,,,,146,0.0000,0.0000,0.0204,0.8396,0.5761,0.5507,0.8396,0.5761,0.5445
1,3D Polyline,0.0050,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0080,,,,,,,,,,,,,,,,31,0.0000,0.0000,-0.0235,0.8396,0.5761,0.5435,0.8396,0.5761,0.5507
1,Line,0.0059,,,,,,,,,,,,,,,,163,0.0000,0.0000,-0.0133,0.8396,0.5761,0.6114,0.8396,0.5761,0.6155
1,Line,0.0046,,,,,,,,,,,,,,,,155,0.0000,0.0000,0.0121,0.8396,0.5761,0.5346,0.8396,0.5761,0.5309
1,Line,0.0081,,,,,,,,,,,,,,,,160,0.0000,0.0000,0.0022,0.8396,0.5761,0.5346,0.8396,0.5761,0.5339
1,3D Polyline,0.0051,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0062,,,,,,,,,,,,,,,,163,0.0000,0.0000,0.0099,0.8396,0.5761,0.5339,0.8396,0.5761,0.5309
1,Line,0.0068,,,,,,,,,,,,,,,,171,0.0000,0.0000,0.0200,0.8396,0.5761,0.6175,0.8396,0.5761,0.6114
1,Line,0.0218,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.6133,0.8396,0.5761,0.6133
1,Line,0.0219,,,,,,,,,,,,,,,,179,0.0000,0.0000,-0.0081,0.8396,0.5761,0.6133,0.8396,0.5761,0.6157
1,Line,0.0255,,,,,,,,,,,,,,,,177,0.0000,0.0000,0.0181,0.8396,0.5761,0.4806,0.8396,0.5761,0.4751
1,Line,0.0213,,,,,,,,,,,,,,,,4,0.0000,0.0000,0.0409,0.8396,0.5761,0.6510,0.8396,0.5761,0.6386
1,3D Polyline,0.0044,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0255,,,,,,,,,,,,,,,,6,0.0000,0.0000,-0.0105,0.8396,0.5761,0.4751,0.8396,0.5761,0.4783
1,Line,0.0074,,,,,,,,,,,,,,,,20,0.0000,0.0000,-0.0087,0.8396,0.5761,0.5511,0.8396,0.5761,0.5537
1,Line,0.0045,,,,,,,,,,,,,,,,115,0.0000,0.0000,0.0064,0.8396,0.5761,0.6115,0.8396,0.5761,0.6096
1,3D Polyline,0.0046,,,,,,,,,,,,,,,,,,,,,,,,,
1,3D Polyline,0.0060,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0086,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0073,0.8396,0.5761,0.6804,0.8396,0.5761,0.6826
1,Line,0.0203,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.6804,0.8396,0.5761,0.6804
1,3D Polyline,0.0052,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0203,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.6826,0.8396,0.5761,0.6826
1,Line,0.1040,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.3185,0.8396,0.5761,0.3185
1,Line,0.0071,,,,,,,,,,,,,,,,40,0.0000,0.0000,0.0098,0.8396,0.5761,0.5585,0.8396,0.5761,0.5555
1,Line,0.0086,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0073,0.8396,0.5761,0.6804,0.8396,0.5761,0.6826
1,Line,0.0668,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.6556,0.8396,0.5761,0.6556
1,Line,0.0668,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.6457,0.8396,0.5761,0.6457
1,Line,0.0286,,,,,,,,,,,,,,,,117,0.0000,0.0000,0.0327,0.8396,0.5761,0.6556,0.8396,0.5761,0.6456
1,Line,0.0029,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6232,0.8396,0.5761,0.6232
1,Line,0.0135,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,0.8396,0.5761,0.5369,0.8396,0.5761,0.5369
1,Line,0.0030,,,,,,,,,,,,,,,,82,0.0000,0.0000,-0.0003,0.8396,0.5761,0.3411,0.8396,0.5761,0.3412
1,Line,0.0064,,,,,,,,,,,,,,,,174,0.0000,0.0000,-0.0001,0.8396,0.5761,0.5119,0.8396,0.5761,0.5119
1,Line,0.0324,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0654,0.8396,0.5761,0.2472,0.8396,0.5761,0.2273
1,Line,0.0073,,,,,,,,,,,,,,,,68,0.0000,0.0000,-0.0042,0.8396,0.5761,0.4743,0.8396,0.5761,0.4756
1,Line,0.0341,,,,,,,,,,,,,,,,80,0.0000,0.0000,-0.1013,0.8396,0.5761,0.4435,0.8396,0.5761,0.4743
1,Line,0.0029,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6257,0.8396,0.5761,0.6257
1,Line,0.0124,,,,,,,,,,,,,,,,13,0.0000,0.0000,-0.0001,0.8396,0.5761,0.6456,0.8396,0.5761,0.6457
1,Line,0.0382,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0857,0.8396,0.5761,0.6055,0.8396,0.5761,0.5795
1,Line,0.0086,,,,,,,,,,,,,,,,9,0.0000,0.0000,-0.0059,0.8396,0.5761,0.6037,0.8396,0.5761,0.6055
1,Line,0.0376,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0845,0.8396,0.5761,0.6037,0.8396,0.5761,0.5781
1,Line,0.0238,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0146,0.8396,0.5761,0.6301,0.8396,0.5761,0.6257
1,Line,0.0235,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0145,0.8396,0.5761,0.6279,0.8396,0.5761,0.6235
1,Line,0.0086,,,,,,,,,,,,,,,,4,0.0000,0.0000,-0.0071,0.8396,0.5761,0.6235,0.8396,0.5761,0.6257
1,Line,0.0019,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6232,0.8396,0.5761,0.6232
1,3D Polyline,0.0074,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0019,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6209,0.8396,0.5761,0.6209
1,Line,0.0153,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0076,0.8396,0.5761,0.6232,0.8396,0.5761,0.6209
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6271,0.8396,0.5761,0.6271
1,Line,0.0050,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0165,0.8396,0.5761,0.6182,0.8396,0.5761,0.6232
1,Line,0.0291,,,,,,,,,,,,,,,,22,0.0000,0.0000,0.0629,0.8396,0.5761,0.6305,0.8396,0.5761,0.6114
1,Line,0.0209,,,,,,,,,,,,,,,,56,0.0000,0.0000,-0.0005,0.8396,0.5761,0.6304,0.8396,0.5761,0.6305
1,Line,0.0050,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0165,0.8396,0.5761,0.6232,0.8396,0.5761,0.6282
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6308,0.8396,0.5761,0.6308
1,Line,0.0040,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0121,0.8396,0.5761,0.6271,0.8396,0.5761,0.6308
1,Line,0.0050,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0101,0.8396,0.5761,0.6065,0.8396,0.5761,0.6096
1,Line,0.0026,,,,,,,,,,,,,,,,118,0.0000,0.0000,0.0053,0.8396,0.5761,0.6114,0.8396,0.5761,0.6098
1,Line,0.0077,,,,,,,,,,,,,,,,34,0.0000,0.0000,-0.0154,0.8396,0.5761,0.5956,0.8396,0.5761,0.6003
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0045,0.8396,0.5761,0.5246,0.8396,0.5761,0.5232
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0045,0.8396,0.5761,0.5265,0.8396,0.5761,0.5251
1,Line,0.0055,,,,,,,,,,,,,,,,104,0.0000,0.0000,-0.0175,0.8396,0.5761,0.4944,0.8396,0.5761,0.4997
1,Line,0.0082,,,,,,,,,,,,,,,,8,0.0000,0.0000,-0.0134,0.8396,0.5761,0.6195,0.8396,0.5761,0.6235
1,Line,0.0037,,,,,,,,,,,,,,,,103,0.0000,0.0000,0.0009,0.8396,0.5761,0.4944,0.8396,0.5761,0.4942
1,Line,0.0072,,,,,,,,,,,,,,,,97,0.0000,0.0000,0.0215,0.8396,0.5761,0.5010,0.8396,0.5761,0.4944
1,3D Polyline,0.1224,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6368,0.8396,0.5761,0.6368
1,Line,0.0050,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0132,0.8396,0.5761,0.6368,0.8396,0.5761,0.6328
1,Line,0.0050,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0132,0.8396,0.5761,0.6368,0.8396,0.5761,0.6328
1,Line,0.0147,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0467,0.8396,0.5761,0.5722,0.8396,0.5761,0.5864
1,Line,0.0027,,,,,,,,,,,,,,,,151,0.0000,0.0000,-0.0033,0.8396,0.5761,0.5712,0.8396,0.5761,0.5722
1,Line,0.0160,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.0509,0.8396,0.5761,0.5712,0.8396,0.5761,0.5867
1,Line,0.0027,,,,,,,,,,,,,,,,144,0.0000,0.0000,0.0009,0.8396,0.5761,0.5867,0.8396,0.5761,0.5864
1,Line,0.0274,,,,,,,,,,,,,,,,72,0.0000,0.0000,-0.0005,0.8396,0.5761,0.6113,0.8396,0.5761,0.6114
1,3D Polyline,0.0074,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0119,,,,,,,,,,,,,,,,68,0.0000,0.0000,-0.0108,0.8396,0.5761,0.6041,0.8396,0.5761,0.6074
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6328,0.8396,0.5761,0.6328
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6182,0.8396,0.5761,0.6182
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6282,0.8396,0.5761,0.6282
1,Line,0.0050,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0153,0.8396,0.5761,0.6282,0.8396,0.5761,0.6328
1,Line,0.0140,,,,,,,,,,,,,,,,70,0.0000,0.0000,-0.0081,0.8396,0.5761,0.6074,0.8396,0.5761,0.6098
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6340,0.8396,0.5761,0.6340
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6308,0.8396,0.5761,0.6308
1,Line,0.0040,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0104,0.8396,0.5761,0.6340,0.8396,0.5761,0.6308
1,Line,0.0077,,,,,,,,,,,,,,,,7,0.0000,0.0000,-0.0188,0.8396,0.5761,0.6181,0.8396,0.5761,0.6238
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6136,0.8396,0.5761,0.6136
1,Line,0.0039,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0000,0.8396,0.5761,0.6182,0.8396,0.5761,0.6182
1,Line,0.0050,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0153,0.8396,0.5761,0.6136,0.8396,0.5761,0.6182
