Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,0,0.0000,0.0000,0.2456,-60.7459,12.7577,6.1988,0.2456,-60.7459,12.7577,5.9532
1,Line,,,,,,,86,-0.0849,-1.1203,0.0000,-60.5928,13.6898,5.9532,1.1235,-60.5079,14.8100,5.9532
1,Line,,,,,,,0,0.0000,0.0000,0.2456,-60.6980,12.8689,6.1988,0.2456,-60.6980,12.8689,5.9532
1,Line,,,,,,,83,-0.1052,-0.8209,0.0000,-60.6980,12.8689,5.9532,0.8276,-60.5928,13.6898,5.9532
1,Line,,,,,,,48,-0.0607,-0.0674,0.0000,-60.8066,12.6903,6.1988,0.0907,-60.7459,12.7577,6.1988
1,Line,,,,,,,88,-0.0418,-1.0522,0.0085,-60.5140,14.8100,6.2073,1.0531,-60.4722,15.8622,6.1988
1,Line,,,,,,,1,-0.0061,-0.0001,0.0085,-60.5140,14.8100,6.2073,0.0105,-60.5079,14.8100,6.1988
1,Line,,,,,,,88,-0.0357,-1.0522,0.0000,-60.5079,14.8100,6.1988,1.0528,-60.4722,15.8622,6.1988
1,Line,,,,,,,158,0.0061,-0.0024,-0.0085,-60.4722,15.8622,6.1988,0.0108,-60.4783,15.8646,6.2073
1,Line,,,,,,,48,-0.0606,-0.0674,0.0000,-60.8126,12.6902,6.2073,0.0907,-60.7520,12.7576,6.2073
1,Line,,,,,,,1,-0.0135,-0.0001,0.0100,-61.0780,12.6287,6.2173,0.0168,-61.0645,12.6288,6.2073
1,Line,,,,,,,14,-0.2519,-0.0614,0.0000,-61.0645,12.6288,6.2073,0.2593,-60.8126,12.6902,6.2073
1,Line,,,,,,,1,-0.0061,-0.0001,0.0085,-60.7520,12.7576,6.2073,0.0105,-60.7459,12.7577,6.1988
1,Line,,,,,,,67,-0.0479,-0.1112,0.0000,-60.7459,12.7577,6.1988,0.1210,-60.6980,12.8689,6.1988
1,Line,,,,,,,1,-0.0061,-0.0001,0.0085,-60.8126,12.6902,6.2073,0.0105,-60.8066,12.6903,6.1988
1,Line,,,,,,,83,-0.1052,-0.8209,0.0000,-60.6980,12.8689,6.1988,0.8276,-60.5928,13.6898,6.1988
1,Line,,,,,,,1,-0.0061,-0.0001,0.0085,-60.5989,13.6897,6.2073,0.0105,-60.5928,13.6898,6.1988
1,Line,,,,,,,86,-0.0849,-1.1203,0.0000,-60.5928,13.6898,6.1988,1.1235,-60.5079,14.8100,6.1988
1,Line,,,,,,,1,-0.0061,-0.0001,0.0085,-60.7041,12.8688,6.2073,0.0105,-60.6980,12.8689,6.1988
1,Line,,,,,,,180,-0.0342,0.0000,0.2634,-61.9263,8.1663,7.7766,0.2657,-61.8921,8.1663,7.5131
1,Line,,,,,,,3,-0.0399,-0.0022,-0.2970,-61.9661,8.1642,7.4796,0.2996,-61.9263,8.1663,7.7766
1,Line,,,,,,,2,-0.0719,-0.0022,-0.0083,-61.9982,8.1642,7.7682,0.0724,-61.9263,8.1663,7.7766
1,Line,,,,,,,0,0.0314,0.0000,-0.0824,-61.9348,8.1642,7.3972,0.0882,-61.9661,8.1642,7.4796
1,Line,,,,,,,180,-0.0314,0.0000,0.0752,-61.8921,8.1663,7.5131,0.0815,-61.8607,8.1663,7.4379
1,Line,,,,,,,3,-0.0427,-0.0022,-0.1159,-61.9348,8.1642,7.3972,0.1235,-61.8921,8.1663,7.5131
1,Line,,,,,,,2,-0.0741,-0.0022,-0.0335,-61.9661,8.1642,7.4796,0.0813,-61.8921,8.1663,7.5131
1,Line,,,,,,,0,0.1073,0.0000,0.2567,-61.7867,8.1663,8.3193,0.2782,-61.8939,8.1663,8.0627
1,Line,,,,,,,2,-0.0586,-0.0022,0.0436,-61.8452,8.1642,8.3630,0.0731,-61.7867,8.1663,8.3193
1,Line,,,,,,,180,-0.1176,0.0000,-0.2812,-61.9628,8.1642,8.0818,0.3048,-61.8452,8.1642,8.3630
1,Line,,,,,,,180,-0.0354,0.0000,-0.3135,-61.9982,8.1642,7.7682,0.3155,-61.9628,8.1642,8.0818
1,Line,,,,,,,0,0.0321,0.0000,-0.2886,-61.9661,8.1642,7.4796,0.2904,-61.9982,8.1642,7.7682
1,Line,,,,,,,0,0.0323,0.0000,0.2861,-61.8939,8.1663,8.0627,0.2880,-61.9263,8.1663,7.7766
1,Line,,,,,,,2,-0.0688,-0.0022,0.0191,-61.9628,8.1642,8.0818,0.0715,-61.8939,8.1663,8.0627
1,Line,,,,,,,0,0.1602,0.0000,-0.1242,-61.7746,8.1642,7.2730,0.2027,-61.9348,8.1642,7.3972
1,Line,,,,,,,6,-0.1436,-0.0156,-0.1879,-60.4424,8.3394,7.3252,0.2370,-60.2988,8.3551,7.5131
1,Line,,,,,,,12,0.0700,0.0144,-0.0515,-60.3724,8.3538,7.2737,0.0881,-60.4424,8.3394,7.3252
1,Line,,,,,,,6,0.1573,0.0171,0.2059,-60.2150,8.3709,7.4796,0.2597,-60.3724,8.3538,7.2737
1,Line,,,,,,,7,0.0730,0.0086,0.2886,-60.1421,8.3795,7.7682,0.2979,-60.2150,8.3709,7.4796
1,Line,,,,,,,180,-0.0137,0.0000,0.3135,-60.1557,8.3795,8.0818,0.3138,-60.1421,8.3795,7.7682
1,Line,,,,,,,7,-0.0666,-0.0078,-0.2634,-60.2988,8.3551,7.5131,0.2718,-60.2322,8.3629,7.7766
1,Line,,,,,,,11,0.0837,0.0159,-0.0335,-60.2150,8.3709,7.4796,0.0916,-60.2988,8.3551,7.5131
1,Line,,,,,,,180,-0.1608,0.0000,0.1134,-61.8607,8.1663,7.4379,0.1967,-61.6999,8.1663,7.3245
1,Line,,,,,,,179,0.0861,-0.0022,-0.1649,-61.7746,8.1642,7.2730,0.1861,-61.8607,8.1663,7.4379
1,Line,,,,,,,2,-0.0741,-0.0022,-0.0407,-61.9348,8.1642,7.3972,0.0845,-61.8607,8.1663,7.4379
1,Line,,,,,,,8,1.4022,0.1896,0.0007,-60.3724,8.3538,7.2737,1.4150,-61.7746,8.1642,7.2730
1,Line,,,,,,,8,-1.2576,-0.1731,-0.0007,-61.6999,8.1663,7.3245,1.2694,-60.4424,8.3394,7.3252
1,Line,,,,,,,8,1.3276,0.1875,-0.0508,-60.3724,8.3538,7.2737,1.3417,-61.6999,8.1663,7.3245
1,Line,,,,,,,2,-0.0747,-0.0022,-0.0515,-61.7746,8.1642,7.2730,0.0907,-61.6999,8.1663,7.3245
1,Line,,,,,,,0,0.0808,0.0000,0.0772,-61.7058,8.1663,8.3965,0.1118,-61.7867,8.1663,8.3193
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-61.9661,8.0337,7.4796,0.1305,-61.9661,8.1642,7.4796
1,Line,,,,,,,0,0.0314,0.0000,-0.0824,-61.9348,8.0337,7.3972,0.0882,-61.9661,8.0337,7.4796
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-61.9982,8.0337,7.7682,0.1305,-61.9982,8.1642,7.7682
1,Line,,,,,,,14,0.1602,0.0395,-0.1242,-61.7746,8.0732,7.2730,0.2065,-61.9348,8.0337,7.3972
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-60.3724,8.2233,7.2737,0.1305,-60.3724,8.3538,7.2737
1,Line,,,,,,,90,0.0000,-0.0909,0.0000,-61.7746,8.0732,7.2730,0.0909,-61.7746,8.1642,7.2730
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-61.9348,8.0337,7.3972,0.1305,-61.9348,8.1642,7.3972
1,Line,,,,,,,1,-0.5606,-0.0096,-0.2216,-62.0094,8.0262,7.0683,0.6029,-61.4487,8.0359,7.2899
1,Line,,,,,,,3,0.5541,0.0251,-0.1987,-61.4487,8.0359,7.2899,0.5891,-62.0028,8.0107,7.4886
1,Line,,,,,,,89,0.0172,1.1292,0.4821,-62.0844,4.4948,6.6759,1.2280,-62.1016,3.3656,6.1938
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-61.7567,8.0337,8.4475,0.1305,-61.7567,8.1642,8.4475
1,Line,,,,,,,0,0.0321,0.0000,-0.2886,-61.9661,8.0337,7.4796,0.2904,-61.9982,8.0337,7.7682
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-61.9628,8.0337,8.0818,0.1305,-61.9628,8.1642,8.0818
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-61.8452,8.0337,8.3630,0.1305,-61.8452,8.1642,8.3630
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-60.2150,8.2405,7.4796,0.1305,-60.2150,8.3709,7.4796
1,Line,,,,,,,7,-1.3077,-0.1575,0.0000,-61.7567,8.1642,8.4475,1.3171,-60.4490,8.3217,8.4475
1,Line,,,,,,,10,0.1420,0.0254,-0.0772,-60.3703,8.3355,8.3193,0.1636,-60.5123,8.3101,8.3965
1,Line,,,,,,,10,0.0769,0.0140,0.0436,-60.2934,8.3495,8.3630,0.0895,-60.3703,8.3355,8.3193
1,Line,,,,,,,10,0.0633,0.0116,0.0510,-60.4490,8.3217,8.4475,0.0821,-60.5123,8.3101,8.3965
1,Line,,,,,,,2,-0.0508,-0.0022,0.0510,-61.7567,8.1642,8.4475,0.0720,-61.7058,8.1663,8.3965
1,Line,,,,,,,180,-0.0886,0.0000,-0.0845,-61.8452,8.1642,8.3630,0.1225,-61.7567,8.1642,8.4475
1,Line,,,,,,,7,1.1935,0.1438,0.0000,-60.5123,8.3101,8.3965,1.2021,-61.7058,8.1663,8.3965
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-60.2934,8.2191,8.3630,0.1305,-60.2934,8.3495,8.3630
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-60.1557,8.2491,8.0818,0.1305,-60.1557,8.3795,8.0818
1,Line,,,,,,,90,0.0000,-0.1305,0.0000,-60.1421,8.2491,7.7682,0.1305,-60.1421,8.3795,7.7682
1,Line,,,,,,,90,0.0000,0.1305,0.0000,-60.4490,8.3217,8.4475,0.1305,-60.4490,8.1912,8.4475
1,Line,,,,,,,10,-0.1556,-0.0278,0.0845,-60.4490,8.3217,8.4475,0.1793,-60.2934,8.3495,8.3630
1,Line,,,,,,,12,0.1256,0.0274,-0.2567,-60.2447,8.3629,8.0627,0.2871,-60.3703,8.3355,8.3193
1,Line,,,,,,,12,-0.1376,-0.0300,0.2812,-60.2934,8.3495,8.3630,0.3145,-60.1557,8.3795,8.0818
1,Line,,,,,,,82,0.0208,0.1562,-0.0079,-61.4509,7.3060,7.0522,0.1578,-61.4717,7.1498,7.0600
1,Line,,,,,,,171,0.0163,-0.0026,-0.0079,-61.4509,7.3060,7.0522,0.0183,-61.4672,7.3086,7.0600
1,Line,,,,,,,88,0.0180,0.5117,-0.0079,-61.4492,7.8203,7.0522,0.5121,-61.4672,7.3086,7.0600
1,Line,,,,,,,134,0.0162,-0.0166,-0.0079,-61.4556,7.1332,7.0522,0.0244,-61.4717,7.1498,7.0600
1,Line,,,,,,,177,0.0362,-0.0018,-0.0079,-61.4619,7.1042,7.0522,0.0371,-61.4981,7.1060,7.0600
1,Line,,,,,,,132,0.0158,-0.0178,-0.0079,-61.4619,7.1042,7.0522,0.0250,-61.4777,7.1220,7.0600
1,Line,,,,,,,27,0.0221,0.0113,-0.0079,-61.4556,7.1332,7.0522,0.0261,-61.4777,7.1220,7.0600
1,Line,,,,,,,90,-0.0050,-0.9346,-0.0079,-61.9977,7.0712,7.0522,0.9347,-61.9927,8.0058,7.0600
1,Line,,,,,,,180,0.5675,-0.0015,0.0000,-61.4460,8.1232,6.4686,0.5675,-62.0136,8.1247,6.4686
1,Line,,,,,,,174,-0.5665,0.0550,-0.1698,-62.0136,8.1247,6.4686,0.5939,-61.4471,8.0698,6.6384
1,Line,,,,,,,130,-0.0167,0.0202,-0.0079,-62.0094,8.0260,7.0522,0.0273,-61.9927,8.0058,7.0600
1,Line,,,,,,,35,0.0165,0.0117,-0.0079,-61.4492,7.8203,7.0522,0.0217,-61.4657,7.8086,7.0600
1,Line,,,,,,,50,0.0167,0.0201,-0.0079,-61.4471,8.0245,7.0522,0.0273,-61.4637,8.0044,7.0600
1,Line,,,,,,,180,0.5623,-0.0015,0.0000,-61.4471,8.0245,7.0522,0.5623,-62.0094,8.0260,7.0522
1,Line,,,,,,,128,0.0145,-0.0185,-0.0079,-61.4836,7.0875,7.0522,0.0247,-61.4981,7.1060,7.0600
1,Line,,,,,,,180,-0.5623,0.0015,0.0000,-62.0094,8.0262,7.0683,0.5623,-61.4471,8.0247,7.0683
1,Line,,,,,,,129,0.0167,-0.0204,-0.0082,-61.9927,8.0058,7.0600,0.0276,-62.0094,8.0262,7.0683
1,Line,,,,,,,91,-0.0110,0.9155,0.0000,-61.9927,8.0058,7.0600,0.9156,-61.9817,7.0904,7.0600
1,Line,,,,,,,180,0.5290,-0.0014,0.0000,-61.4637,8.0044,7.0600,0.5290,-61.9927,8.0058,7.0600
1,Line,,,,,,,36,-0.0165,-0.0119,-0.0082,-61.4657,7.8086,7.0600,0.0220,-61.4492,7.8205,7.0683
1,Line,,,,,,,89,-0.0020,-0.1959,0.0000,-61.4657,7.8086,7.0600,0.1959,-61.4637,8.0044,7.0600
1,Line,,,,,,,51,-0.0167,-0.0203,-0.0082,-61.4637,8.0044,7.0600,0.0275,-61.4471,8.0247,7.0683
1,Line,,,,,,,110,0.0107,-0.0296,-0.0079,-61.9613,7.0346,7.0522,0.0325,-61.9720,7.0642,7.0600
1,Line,,,,,,,56,-0.0138,-0.0206,-0.0079,-61.9613,7.0346,7.0522,0.0261,-61.9475,7.0552,7.0600
1,Line,,,,,,,4,0.4639,0.0323,-0.0079,-61.4836,7.0875,7.0522,0.4651,-61.9475,7.0552,7.0600
1,Line,,,,,,,53,-0.0154,-0.0203,-0.0079,-61.9873,7.0439,7.0522,0.0266,-61.9720,7.0642,7.0600
1,Line,,,,,,,92,0.0277,-0.9359,-0.0082,-61.9817,7.0904,7.0600,0.9363,-62.0094,8.0262,7.0683
1,Line,,,,,,,50,0.0160,0.0191,0.0079,-61.9817,7.0904,7.0600,0.0261,-61.9977,7.0712,7.0522
1,Line,,,,,,,83,-0.0056,-0.0464,-0.0079,-61.9873,7.0439,7.0522,0.0474,-61.9817,7.0904,7.0600
1,Line,,,,,,,180,-0.5623,0.0015,0.0914,-62.0094,8.0713,6.7298,0.5697,-61.4471,8.0698,6.6384
1,Line,,,,,,,14,-0.0157,-0.0038,0.0117,-61.8452,8.0337,8.3630,0.0199,-61.8295,8.0375,8.3513
1,Line,,,,,,,0,0.0886,0.0000,0.0845,-61.7567,8.0337,8.4475,0.1225,-61.8452,8.0337,8.3630
1,Line,,,,,,,12,-0.0184,-0.0038,0.0051,-61.9628,8.0337,8.0818,0.0195,-61.9444,8.0375,8.0767
1,Line,,,,,,,177,0.0729,-0.0038,0.0962,-61.7567,8.0337,8.4475,0.1208,-61.8295,8.0375,8.3513
1,Line,,,,,,,7,1.2941,0.1538,0.0137,-60.4490,8.1912,8.4475,1.3032,-61.7430,8.0374,8.4338
1,Line,,,,,,,15,-0.0136,-0.0037,0.0137,-61.7567,8.0337,8.4475,0.0196,-61.7430,8.0374,8.4338
1,Line,,,,,,,7,1.3077,0.1575,0.0000,-60.4490,8.1912,8.4475,1.3171,-61.7567,8.0337,8.4475
1,Line,,,,,,,11,-0.0889,-0.0166,-0.0191,-60.2447,8.3629,8.0627,0.0924,-60.1557,8.3795,8.0818
1,Line,,,,,,,0,0.0125,0.0000,-0.2861,-60.2322,8.3629,7.7766,0.2864,-60.2447,8.3629,8.0627
1,Line,,,,,,,10,0.0901,0.0166,-0.0083,-60.1421,8.3795,7.7682,0.0920,-60.2322,8.3629,7.7766
1,Line,,,,,,,79,0.0046,0.0230,0.2797,-61.9982,8.0337,7.7682,0.2807,-62.0028,8.0107,7.4886
1,Line,,,,,,,0,0.1176,0.0000,0.2812,-61.8452,8.0337,8.3630,0.3048,-61.9628,8.0337,8.0818
1,Line,,,,,,,11,-0.0193,-0.0038,-0.0022,-61.9982,8.0337,7.7682,0.0198,-61.9790,8.0375,7.7705
1,Line,,,,,,,0,0.0354,0.0000,0.3135,-61.9628,8.0337,8.0818,0.3155,-61.9982,8.0337,7.7682
1,Line,,,,,,,10,0.1556,0.0278,-0.0845,-60.2934,8.2191,8.3630,0.1793,-60.4490,8.1912,8.4475
1,Line,,,,,,,6,-1.4022,-0.1501,-0.0007,-61.7746,8.0732,7.2730,1.4102,-60.3724,8.2233,7.2737
1,Line,,,,,,,3,0.0224,0.0012,-0.0090,-60.2150,8.2405,7.4796,0.0242,-60.2375,8.2393,7.4886
1,Line,,,,,,,6,-0.1573,-0.0171,-0.2059,-60.3724,8.2233,7.2737,0.2597,-60.2150,8.2405,7.4796
1,Line,,,,,,,2,0.0188,0.0008,-0.0138,-60.3724,8.2233,7.2737,0.0233,-60.3911,8.2225,7.2875
1,Line,,,,,,,175,-0.5623,0.0467,-0.3224,-62.0094,8.0713,6.7298,0.6498,-61.4471,8.0245,7.0522
1,Line,,,,,,,15,-0.2348,-0.0626,0.0138,-62.0094,8.0106,7.2868,0.2434,-61.7746,8.0732,7.2730
1,Line,,,,,,,6,-1.3835,-0.1493,-0.0145,-61.7746,8.0732,7.2730,1.3916,-60.3911,8.2225,7.2875
1,Line,,,,,,,2,0.0206,0.0007,0.0117,-60.2934,8.2191,8.3630,0.0237,-60.3140,8.2184,8.3513
1,Line,,,,,,,12,0.1376,0.0300,-0.2812,-60.1557,8.2491,8.0818,0.3145,-60.2934,8.2191,8.3630
1,Line,,,,,,,0,0.0170,0.0001,0.0137,-60.4490,8.1912,8.4475,0.0218,-60.4659,8.1912,8.4338
1,Line,,,,,,,0,0.0137,0.0000,-0.3135,-60.1421,8.2491,7.7682,0.3138,-60.1557,8.2491,8.0818
1,Line,,,,,,,3,0.0241,0.0014,-0.0022,-60.1421,8.2491,7.7682,0.0243,-60.1662,8.2476,7.7705
1,Line,,,,,,,7,-0.0730,-0.0086,-0.2886,-60.2150,8.2405,7.4796,0.2979,-60.1421,8.2491,7.7682
1,Line,,,,,,,3,0.0238,0.0014,0.0051,-60.1557,8.2491,8.0818,0.0244,-60.1796,8.2476,8.0767
1,Line,,,,,,,90,-0.0338,4.5799,0.0057,-62.1841,9.3869,7.0764,4.5800,-62.1504,4.8070,7.0707
1,Line,,,,,,,0,-0.0780,-0.0005,0.0000,-62.2284,4.8065,7.0707,0.0780,-62.1504,4.8070,7.0707
1,Line,,,,,,,90,0.0018,0.2150,0.0002,-62.2267,5.0215,7.0710,0.2150,-62.2284,4.8065,7.0707
1,Line,,,,,,,89,-0.0465,-4.5783,-0.0057,-62.1504,4.8070,7.0707,4.5785,-62.1039,9.3853,7.0764
1,Line,,,,,,,89,-0.0685,-5.9051,-0.0100,-62.1039,9.3853,7.0764,5.9055,-62.0354,15.2904,7.0865
1,Line,,,,,,,90,-0.0072,5.9087,0.0113,-62.1111,15.2939,7.0878,5.9087,-62.1039,9.3853,7.0764
1,Line,,,,,,,89,0.0730,5.9071,0.0113,-62.1111,15.2939,7.0878,5.9075,-62.1841,9.3869,7.0764
1,Line,,,,,,,89,-0.0568,-6.3356,0.0425,-60.5136,9.4032,-1.2508,6.3360,-60.4567,15.7388,-1.2933
1,Line,,,,,,,89,0.0568,6.3380,-0.1164,-60.4567,15.7412,-0.9740,6.3393,-60.5136,9.4032,-0.8576
1,Line,,,,,,,90,-0.0455,6.0417,-0.5654,-60.5136,9.4032,-0.8576,6.0683,-60.4681,3.3615,-0.2922
1,Line,,,,,,,0,0.0000,0.0000,-0.3932,-60.5136,9.4032,-1.2508,0.3932,-60.5136,9.4032,-0.8576
1,Line,,,,,,,88,-0.1629,-5.8045,0.1385,-60.6765,3.5987,-1.1122,5.8085,-60.5136,9.4032,-1.2508
1,Line,,,,,,,88,0.1599,5.9702,-0.5754,-60.5136,9.4032,-1.2508,6.0000,-60.6735,3.4330,-0.6754
1,Line,,,,,,,88,0.1599,5.9702,-0.1822,-60.5136,9.4032,-0.8576,5.9751,-60.6735,3.4330,-0.6754
1,Line,,,,,,,89,0.0069,0.7655,0.0000,-62.1043,16.0595,7.0878,0.7656,-62.1111,15.2939,7.0878
1,Line,,,,,,,177,-0.5665,0.0337,0.1640,-61.9607,15.9535,6.7284,0.5907,-61.3942,15.9198,6.5644
1,Line,,,,,,,20,-0.1540,-0.0560,-0.1605,-62.1147,15.8975,6.5679,0.2294,-61.9607,15.9535,6.7284
1,Line,,,,,,,20,-0.1505,-0.0558,0.3593,-62.1111,15.8977,7.0878,0.3936,-61.9607,15.9535,6.7284
1,Line,,,,,,,90,0.0000,0.0025,0.3193,-60.4567,15.7412,-0.9740,0.3193,-60.4567,15.7388,-1.2933
1,Line,,,,,,,175,1.6510,-0.1572,0.4708,-60.4567,15.7412,-0.9740,1.7240,-62.1077,15.8984,-1.4448
1,Line,,,,,,,179,0.2056,-0.0025,0.3898,-60.2511,15.7388,-0.5842,0.4408,-60.4567,15.7412,-0.9740
1,Line,,,,,,,174,1.6510,-0.1596,0.1515,-60.4567,15.7388,-1.2933,1.6656,-62.1077,15.8984,-1.4448
1,Line,,,,,,,89,-0.0089,-0.7668,-0.0013,-62.0354,15.2904,7.0865,0.7669,-62.0265,16.0572,7.0878
1,Line,,,,,,,95,-0.0688,0.7691,0.0013,-62.1043,16.0595,7.0878,0.7722,-62.0354,15.2904,7.0865
1,Line,,,,,,,177,-0.0757,0.0035,0.0013,-62.1111,15.2939,7.0878,0.0758,-62.0354,15.2904,7.0865
1,Line,,,,,,,178,0.0777,-0.0023,0.0000,-62.0265,16.0572,7.0878,0.0778,-62.1043,16.0595,7.0878
1,Line,,,,,,,2,-0.0035,-0.0001,-0.5199,-62.1147,15.8975,6.5679,0.5199,-62.1111,15.8977,7.0878
1,Line,,,,,,,122,-0.0659,0.1037,0.3593,-62.0265,16.0572,7.0878,0.3798,-61.9607,15.9535,6.7284
1,Line,,,,,,,62,-0.0846,-0.1596,0.0000,-62.1111,15.8977,7.0878,0.1806,-62.0265,16.0572,7.0878
1,Line,,,,,,,88,0.1601,6.0417,-0.2126,-60.3079,9.4032,-0.5047,6.0476,-60.4681,3.3615,-0.2922
1,Line,,,,,,,87,0.2657,5.9811,-0.3095,-60.6865,9.4058,5.6440,5.9950,-60.9522,3.4247,5.9534
1,Line,,,,,,,89,0.1225,5.9808,0.0260,-60.8297,9.4055,5.9795,5.9821,-60.9522,3.4247,5.9534
1,Line,,,,,,,0,0.1432,0.0003,-0.3355,-60.6865,9.4058,5.6440,0.3648,-60.8297,9.4055,5.9795
1,Line,,,,,,,88,0.1761,6.2541,-2.0382,-60.2511,15.6600,3.5130,6.5802,-60.4272,9.4059,5.5511
1,Line,,,,,,,90,0.0000,0.0788,-2.2061,-60.2511,15.7388,-0.5842,2.2076,-60.2511,15.6600,1.6220
1,Line,,,,,,,89,0.0568,6.2541,0.0000,-60.2511,15.6600,3.5130,6.2544,-60.3079,9.4059,3.5130
1,Line,,,,,,,0,0.0000,0.0000,-1.8910,-60.2511,15.6600,1.6220,1.8910,-60.2511,15.6600,3.5130
1,Line,,,,,,,88,0.0300,0.8080,-0.0637,-60.6407,15.7897,5.6403,0.8111,-60.6706,14.9816,5.7040
1,Line,,,,,,,89,-0.0633,-4.5211,0.0591,-60.8297,9.4055,5.9795,4.5219,-60.7664,13.9266,5.9204
1,Line,,,,,,,90,0.0238,4.5402,0.0327,-60.8059,13.9457,6.0122,4.5404,-60.8297,9.4055,5.9795
1,Line,,,,,,,90,-0.0158,-5.5758,-0.0601,-60.6865,9.4058,5.6440,5.5762,-60.6706,14.9816,5.7040
1,Line,,,,,,,88,0.1589,4.6607,-0.2765,-60.6707,14.0662,5.7029,4.6716,-60.8297,9.4055,5.9795
1,Line,,,,,,,90,-0.0157,-4.6604,-0.0590,-60.6865,9.4058,5.6440,4.6608,-60.6707,14.0662,5.7029
1,Line,,,,,,,90,0.0001,0.9154,0.0011,-60.6706,14.9816,5.7040,0.9154,-60.6707,14.0662,5.7029
1,Line,,,,,,,0,0.1193,0.0000,-2.0382,-60.3079,9.4059,3.5130,2.0417,-60.4272,9.4059,5.5511
1,Line,,,,,,,86,0.3875,6.0776,-0.0282,-60.4272,9.4059,5.5511,6.0900,-60.8147,3.3283,5.5793
1,Line,,,,,,,89,0.1283,6.0775,0.0646,-60.6865,9.4058,5.6440,6.0792,-60.8147,3.3283,5.5793
1,Line,,,,,,,0,0.2593,0.0001,-0.0928,-60.4272,9.4059,5.5511,0.2754,-60.6865,9.4058,5.6440
1,Line,,,,,,,89,-0.1505,-6.1113,-0.0660,-60.5777,3.2945,5.4851,6.1135,-60.4272,9.4059,5.5511
1,Line,,,,,,,0,-0.2056,0.0000,-0.3528,-60.5136,9.4032,-0.8576,0.4084,-60.3079,9.4032,-0.5047
1,Line,,,,,,,91,-0.1488,6.3380,-0.4693,-60.4567,15.7412,-0.9740,6.3571,-60.3079,9.4032,-0.5047
1,Line,,,,,,,89,0.0568,6.3356,-0.0794,-60.2511,15.7388,-0.5842,6.3363,-60.3079,9.4032,-0.5047
1,Line,,,,,,,90,0.0000,-0.0060,-2.1296,-60.3079,9.4032,-0.5047,2.1296,-60.3079,9.4092,1.6248
1,Line,,,,,,,89,0.1601,6.2690,-0.0016,-60.3079,9.4059,3.5130,6.2710,-60.4681,3.1369,3.5146
1,Line,,,,,,,90,0.0000,0.0033,-1.8881,-60.3079,9.4092,1.6248,1.8881,-60.3079,9.4059,3.5130
1,Line,,,,,,,89,0.1601,6.2705,-2.1307,-60.3079,9.4032,-0.5047,6.6245,-60.4681,3.1327,1.6260
1,Line,,,,,,,90,-0.0355,-6.3760,-0.0104,-60.4272,9.4059,5.5511,6.3761,-60.3918,15.7818,5.5615
1,Line,,,,,,,87,0.2947,6.3760,-0.0824,-60.3918,15.7818,5.5615,6.3834,-60.6865,9.4058,5.6440
1,Line,,,,,,,90,0.0458,6.3839,-0.0036,-60.6407,15.7897,5.6403,6.3840,-60.6865,9.4058,5.6440
1,Line,,,,,,,90,0.0000,0.2287,-1.9182,-60.4681,3.3615,-0.2922,1.9317,-60.4681,3.1327,1.6260
1,Line,,,,,,,179,-1.6335,0.0194,-0.9939,-62.1016,3.3808,-1.2861,1.9122,-60.4681,3.3615,-0.2922
1,Line,,,,,,,161,-0.2054,0.0715,-0.3832,-60.6735,3.4330,-0.6754,0.4406,-60.4681,3.3615,-0.2922
1,Line,,,,,,,171,-1.6335,0.2481,-2.9121,-62.1016,3.3808,-1.2861,3.3482,-60.4681,3.1327,1.6260
1,Line,,,,,,,125,0.1096,-0.1576,-1.9705,-60.4681,3.1369,3.5146,1.9799,-60.5777,3.2945,5.4851
1,Line,,,,,,,172,-1.6335,0.2439,-4.8007,-62.1016,3.3808,-1.2861,5.0769,-60.4681,3.1369,3.5146
1,Line,,,,,,,90,0.0000,-0.0042,-1.8886,-60.4681,3.1327,1.6260,1.8886,-60.4681,3.1369,3.5146
1,Line,,,,,,,2,-0.7205,-0.0223,0.0035,-62.1147,15.8975,6.5679,0.7208,-61.3942,15.9198,6.5644
1,Line,,,,,,,90,0.0000,0.0001,-0.3400,-62.1077,15.8979,5.8803,0.3400,-62.1077,15.8978,6.2203
1,Line,,,,,,,2,0.7136,0.0219,0.6842,-61.3942,15.9198,6.5644,0.9888,-62.1077,15.8979,5.8803
1,Line,,,,,,,2,0.0069,0.0003,-0.3476,-62.1077,15.8978,6.2203,0.3477,-62.1147,15.8975,6.5679
1,Line,,,,,,,2,-1.4281,-0.0522,-0.6107,-62.1016,3.3808,-1.2861,1.5541,-60.6735,3.4330,-0.6754
