Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,90,0.0000,0.0000,-6.6462,-0.3943,23.3278,4.8273,5.1440,-0.3943,23.3278,7.6852
1,Line,,,,,,,0,0.0000,0.0000,-4.7814,-0.3943,23.3278,1.7678,2.0853,-0.3943,23.3278,3.8238
1,Line,,,,,,,87,0.0000,0.0000,2.0836,-0.3943,23.3278,3.8238,5.9107,-0.3943,23.3278,2.9278
1,Line,,,,,,,87,0.0000,0.0000,-3.2652,-0.3943,23.3278,4.8273,5.9107,-0.3943,23.3278,6.2314
1,Line,,,,,,,86,0.0000,0.0000,-8.1170,-0.3943,23.3278,7.6852,5.9107,-0.3943,23.3278,11.1755
1,Line,,,,,,,90,0.0000,0.0000,-9.9467,-0.3943,23.3278,7.6852,5.1440,-0.3943,23.3278,11.9623
1,Line,,,,,,,66,0.0000,0.0000,-4.4174,-0.3943,23.3278,2.9278,2.0853,-0.3943,23.3278,4.8273
1,Line,,,,,,,90,0.0000,0.0000,-2.3338,-0.3943,23.3278,3.8238,5.1440,-0.3943,23.3278,4.8273
1,Line,,,,,,,84,0.0000,0.0000,11.0636,-0.3943,23.3278,7.6852,5.9107,-0.3943,23.3278,2.9278
1,Line,,,,,,,90,0.0000,0.0000,6.6462,-0.3943,23.3278,7.6852,5.1440,-0.3943,23.3278,4.8273
1,Line,,,,,,,100,0.0000,0.0000,-1.8298,-0.3943,23.3278,11.1755,2.0853,-0.3943,23.3278,11.9623
1,Line,,,,,,,103,0.0000,0.0000,-3.3810,-0.3943,23.3278,6.2314,2.0853,-0.3943,23.3278,7.6852
1,Line,,,,,,,114,0.0000,0.0000,-4.4174,-0.3943,23.3278,2.9278,2.0853,-0.3943,23.3278,4.8273
1,Line,,,,,,,86,0.0000,0.0000,7.1152,-0.3943,23.3278,4.8273,5.9107,-0.3943,23.3278,1.7678
1,Line,,,,,,,90,0.0000,0.0000,2.3338,-0.3943,23.3278,4.8273,5.1440,-0.3943,23.3278,3.8238
1,Line,,,,,,,77,0.0000,0.0000,-3.3810,-0.3943,23.3278,6.2314,2.0853,-0.3943,23.3278,7.6852
1,Line,,,,,,,96,0.0000,0.0000,-11.0636,-0.3943,23.3278,26.3298,5.9107,-0.3943,23.3278,31.0871
1,Line,,,,,,,90,0.0000,0.0000,-6.6462,-0.3943,23.3278,26.3298,5.1440,-0.3943,23.3278,29.1876
1,Line,,,,,,,80,0.0000,0.0000,1.8298,-0.3943,23.3278,22.8395,2.0853,-0.3943,23.3278,22.0527
1,Line,,,,,,,77,0.0000,0.0000,3.3810,-0.3943,23.3278,27.7836,2.0853,-0.3943,23.3278,26.3298
1,Line,,,,,,,66,0.0000,0.0000,4.4174,-0.3943,23.3278,31.0871,2.0853,-0.3943,23.3278,29.1876
1,Line,,,,,,,94,0.0000,0.0000,-7.1152,-0.3943,23.3278,29.1876,5.9107,-0.3943,23.3278,32.2472
1,Line,,,,,,,90,0.0000,0.0000,-2.3338,-0.3943,23.3278,29.1876,5.1440,-0.3943,23.3278,30.1912
1,Line,,,,,,,104,0.0000,0.0000,-13.3277,-0.3943,23.3278,22.0527,5.9107,-0.3943,23.3278,27.7836
1,Line,,,,,,,80,0.0000,0.0000,-1.8298,-0.3943,23.3278,11.1755,2.0853,-0.3943,23.3278,11.9623
1,Line,,,,,,,84,0.0000,0.0000,-11.7330,-0.3943,23.3278,11.9623,5.9107,-0.3943,23.3278,17.0075
1,Line,,,,,,,90,0.0000,0.0000,-11.7330,-0.3943,23.3278,11.9623,5.1440,-0.3943,23.3278,17.0075
1,Line,,,,,,,90,0.0000,0.0000,-11.7330,-0.3943,23.3278,17.0075,5.1440,-0.3943,23.3278,22.0527
1,Line,,,,,,,90,0.0000,0.0000,-9.9467,-0.3943,23.3278,22.0527,5.1440,-0.3943,23.3278,26.3298
1,Line,,,,,,,80,0.0000,0.0000,0.0000,-0.3943,23.3278,17.0075,2.0853,-0.3943,23.3278,17.0075
1,Line,,,,,,,69,0.0000,0.0000,-13.5628,-0.3943,23.3278,17.0075,5.9107,-0.3943,23.3278,22.8395
1,Line,,,,,,,90,0.0000,0.0000,3.0042,-0.3943,23.3278,1.3287,6.6216,-0.3943,23.3278,0.0369
1,Line,,,,,,,90,0.0000,0.0000,3.0042,-0.3943,23.3278,1.3287,6.6216,-0.3943,23.3278,0.0369
1,Line,,,,,,,0,0.0000,0.0000,0.0000,-0.3943,23.3278,1.3287,10.0551,-0.3943,23.3278,1.3287
1,Line,,,,,,,0,0.0000,0.0000,0.0000,-0.3943,23.3278,0.0369,10.0551,-0.3943,23.3278,0.0369
1,Line,,,,,,,90,0.0000,0.0000,8.5552,-0.3943,23.3278,5.0075,6.6216,-0.3943,23.3278,1.3287
1,Line,,,,,,,90,0.0000,0.0000,-3.0042,-0.3943,23.3278,0.0369,6.6216,-0.3943,23.3278,1.3287
1,Line,,,,,,,147,0.0000,0.0000,3.0042,-0.3943,23.3278,1.3287,12.0395,-0.3943,23.3278,0.0369
1,Line,,,,,,,90,0.0000,0.0000,-3.0042,-0.3943,23.3278,0.0369,6.6216,-0.3943,23.3278,1.3287
1,Line,,,,,,,90,0.0000,0.0000,12.8038,-0.3943,23.3278,10.5131,6.6216,-0.3943,23.3278,5.0075
1,Line,,,,,,,160,0.0000,0.0000,-12.8038,-0.3943,23.3278,5.0075,12.0395,-0.3943,23.3278,10.5131
1,Line,,,,,,,0,0.0000,0.0000,0.0000,-0.3943,23.3278,10.5131,10.0551,-0.3943,23.3278,10.5131
1,Line,,,,,,,90,0.0000,0.0000,-8.5552,-0.3943,23.3278,1.3287,6.6216,-0.3943,23.3278,5.0075
1,Line,,,,,,,90,0.0000,0.0000,8.5552,-0.3943,23.3278,5.0075,6.6216,-0.3943,23.3278,1.3287
1,Line,,,,,,,151,0.0000,0.0000,-8.5552,-0.3943,23.3278,1.3287,12.0395,-0.3943,23.3278,5.0075
1,Line,,,,,,,0,0.0000,0.0000,0.0000,-0.3943,23.3278,5.0075,10.0551,-0.3943,23.3278,5.0075
1,Line,,,,,,,180,0.0000,0.0000,0.0000,-0.3943,23.3278,1.3287,10.0551,-0.3943,23.3278,1.3287
1,Line,,,,,,,180,0.0000,0.0000,0.0000,-0.3943,23.3278,17.0075,10.0551,-0.3943,23.3278,17.0075
1,Line,,,,,,,90,0.0000,0.0000,15.1031,-0.3943,23.3278,23.5018,6.6216,-0.3943,23.3278,17.0075
1,Line,,,,,,,90,0.0000,0.0000,-15.1031,-0.3943,23.3278,10.5131,6.6216,-0.3943,23.3278,17.0075
1,Line,,,,,,,90,0.0000,0.0000,-15.1031,-0.3943,23.3278,17.0075,6.6216,-0.3943,23.3278,23.5018
1,Line,,,,,,,90,0.0000,0.0000,-12.8038,-0.3943,23.3278,23.5018,6.6216,-0.3943,23.3278,29.0075
