Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0028,,,,,,,,,,,,,,,,180,-0.0028,0.0000,0.0000,0.8135,1.0814,1.1461,0.8163,1.0814,1.1461
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0004,0.8569,1.0814,1.1427,0.8572,1.0814,1.1431
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0006,0.8034,1.0814,1.1415,0.8033,1.0814,1.1409
1,Line,0.0095,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0095,0.8163,1.0814,1.1461,0.8163,1.0814,1.1366
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0004,0.8567,1.0814,1.1423,0.8569,1.0814,1.1427
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0004,0.8131,1.0814,1.1432,0.8135,1.0814,1.1428
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0001,0.7877,1.0814,1.1421,0.7873,1.0814,1.1420
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,0.0003,0.8066,1.0814,1.1370,0.8059,1.0814,1.1367
1,Line,0.0033,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0033,0.8135,1.0814,1.1428,0.8135,1.0814,1.1461
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0006,0.8565,1.0814,1.1417,0.8567,1.0814,1.1423
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0005,0.0000,-0.0003,0.8572,1.0814,1.1431,0.8577,1.0814,1.1434
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,0.0000,0.8599,1.0814,1.1438,0.8607,1.0814,1.1438
1,Line,0.0002,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0002,0.8134,1.0814,1.1413,0.8134,1.0814,1.1415
1,Line,0.0002,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0002,0.8134,1.0814,1.1415,0.8132,1.0814,1.1417
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0001,0.8132,1.0814,1.1417,0.8130,1.0814,1.1418
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,0.0001,0.8607,1.0814,1.1438,0.8613,1.0814,1.1437
1,Line,0.0008,,,,,,,,,,,,,,,,180,-0.0008,0.0000,0.0000,0.8591,1.0814,1.1438,0.8599,1.0814,1.1438
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0002,0.8577,1.0814,1.1434,0.8584,1.0814,1.1436
1,Line,0.0028,,,,,,,,,,,,,,,,0,0.0028,0.0000,0.0000,0.8163,1.0814,1.1366,0.8135,1.0814,1.1366
1,Line,0.0008,,,,,,,,,,,,,,,,180,-0.0008,0.0000,-0.0001,0.8584,1.0814,1.1436,0.8591,1.0814,1.1438
1,Line,0.0008,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0007,0.8006,1.0814,1.1408,0.8008,1.0814,1.1415
1,3D Polyline,0.0048,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0003,0.8126,1.0814,1.1436,0.8131,1.0814,1.1432
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0006,0.8052,1.0814,1.1390,0.8053,1.0814,1.1396
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0002,0.8608,1.0814,1.1383,0.8609,1.0814,1.1385
1,Line,0.0003,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0003,0.8609,1.0814,1.1385,0.8610,1.0814,1.1387
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0004,0.8610,1.0814,1.1387,0.8608,1.0814,1.1392
1,3D Polyline,0.0066,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0001,0.8606,1.0814,1.1381,0.8608,1.0814,1.1383
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0005,0.8007,1.0814,1.1384,0.8005,1.0814,1.1389
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0001,0.8598,1.0814,1.1382,0.8603,1.0814,1.1381
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0001,0.8038,1.0814,1.1383,0.8042,1.0814,1.1382
1,Line,0.0026,,,,,,,,,,,,,,,,180,-0.0026,0.0000,-0.0002,0.8005,1.0814,1.1389,0.8031,1.0814,1.1391
1,Line,0.0003,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0000,0.8603,1.0814,1.1381,0.8606,1.0814,1.1381
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0003,0.8097,1.0814,1.1430,0.8100,1.0814,1.1433
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0001,0.8109,1.0814,1.1437,0.8115,1.0814,1.1438
1,Line,0.0008,,,,,,,,,,,,,,,,0,0.0008,0.0000,-0.0001,0.8600,1.0814,1.1397,0.8592,1.0814,1.1399
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0006,0.8563,1.0814,1.1366,0.8565,1.0814,1.1372
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0002,0.8121,1.0814,1.1437,0.8126,1.0814,1.1436
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0001,0.8115,1.0814,1.1438,0.8121,1.0814,1.1437
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0005,0.0000,-0.0001,0.8042,1.0814,1.1382,0.8047,1.0814,1.1383
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0003,0.8608,1.0814,1.1392,0.8605,1.0814,1.1395
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0004,0.8031,1.0814,1.1391,0.8033,1.0814,1.1387
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0004,0.0000,-0.0002,0.8100,1.0814,1.1433,0.8104,1.0814,1.1436
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0005,0.0000,-0.0002,0.8104,1.0814,1.1436,0.8109,1.0814,1.1437
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0002,0.8605,1.0814,1.1395,0.8600,1.0814,1.1397
1,Line,0.0002,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0002,0.8592,1.0814,1.1413,0.8592,1.0814,1.1412
1,Line,0.0024,,,,,,,,,,,,,,,,0,0.0024,0.0000,0.0000,0.8261,1.0814,1.1366,0.8237,1.0814,1.1366
1,Line,0.0020,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0019,0.8237,1.0814,1.1366,0.8231,1.0814,1.1384
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0004,0.8005,1.0814,1.1396,0.8005,1.0814,1.1400
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,-0.0005,0.8016,1.0814,1.1428,0.8022,1.0814,1.1432
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0004,0.8592,1.0814,1.1417,0.8592,1.0814,1.1413
1,Line,0.0031,,,,,,,,,,,,,,,,180,-0.0031,0.0000,0.0000,0.8200,1.0814,1.1461,0.8231,1.0814,1.1461
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0001,0.8597,1.0814,1.1421,0.8594,1.0814,1.1420
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0002,0.8594,1.0814,1.1420,0.8592,1.0814,1.1417
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0006,0.8072,1.0814,1.1427,0.8076,1.0814,1.1421
1,Line,0.0100,,,,,,,,,,,,,,,,180,-0.0029,0.0000,0.0095,0.8231,1.0814,1.1461,0.8261,1.0814,1.1366
1,Line,0.0026,,,,,,,,,,,,,,,,0,0.0026,0.0000,0.0000,0.8231,1.0814,1.1384,0.8206,1.0814,1.1384
1,Line,0.0011,,,,,,,,,,,,,,,,0,0.0011,0.0000,0.0000,0.8350,1.0814,1.1418,0.8340,1.0814,1.1418
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0004,0.8638,1.0814,1.1385,0.8638,1.0814,1.1381
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0007,0.8079,1.0814,1.1415,0.8081,1.0814,1.1408
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0004,0.8638,1.0814,1.1381,0.8637,1.0814,1.1377
1,Line,0.0026,,,,,,,,,,,,,,,,180,-0.0026,0.0000,0.0000,0.8313,1.0814,1.1460,0.8339,1.0814,1.1460
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0005,0.8638,1.0814,1.1391,0.8638,1.0814,1.1385
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0003,0.8622,1.0814,1.1407,0.8628,1.0814,1.1403
1,3D Polyline,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0004,0.8628,1.0814,1.1403,0.8633,1.0814,1.1400
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0005,0.8636,1.0814,1.1395,0.8638,1.0814,1.1391
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0004,0.8633,1.0814,1.1400,0.8636,1.0814,1.1395
1,Line,0.0100,,,,,,,,,,,,,,,,0,-0.0030,0.0000,-0.0095,0.8170,1.0814,1.1366,0.8200,1.0814,1.1461
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0003,0.8122,1.0814,1.1416,0.8121,1.0814,1.1413
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0004,0.8629,1.0814,1.1429,0.8632,1.0814,1.1425
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0005,0.8632,1.0814,1.1425,0.8635,1.0814,1.1421
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0003,0.8033,1.0814,1.1387,0.8035,1.0814,1.1385
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0005,0.8635,1.0814,1.1421,0.8636,1.0814,1.1416
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0002,0.8124,1.0814,1.1418,0.8122,1.0814,1.1416
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0000,0.8130,1.0814,1.1418,0.8127,1.0814,1.1419
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0002,0.8613,1.0814,1.1437,0.8619,1.0814,1.1435
1,Line,0.0006,,,,,,,,,,,,,,,,180,-0.0005,0.0000,0.0002,0.8619,1.0814,1.1435,0.8624,1.0814,1.1432
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0004,0.0000,0.0003,0.8624,1.0814,1.1432,0.8629,1.0814,1.1429
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0001,0.8127,1.0814,1.1419,0.8124,1.0814,1.1418
1,Line,0.0025,,,,,,,,,,,,,,,,0,0.0025,0.0000,0.0002,0.8636,1.0814,1.1416,0.8611,1.0814,1.1413
1,Line,0.0015,,,,,,,,,,,,,,,,180,-0.0015,0.0000,0.0000,0.8211,1.0814,1.1405,0.8226,1.0814,1.1405
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0001,0.8608,1.0814,1.1419,0.8604,1.0814,1.1421
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0000,0.8604,1.0814,1.1421,0.8600,1.0814,1.1421
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0000,0.8600,1.0814,1.1421,0.8597,1.0814,1.1421
1,Line,0.0030,,,,,,,,,,,,,,,,0,0.0030,0.0000,0.0000,0.8200,1.0814,1.1366,0.8170,1.0814,1.1366
1,Line,0.0029,,,,,,,,,,,,,,,,0,0.0008,0.0000,0.0028,0.8218,1.0814,1.1433,0.8211,1.0814,1.1405
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0003,0.8611,1.0814,1.1413,0.8610,1.0814,1.1417
1,Line,0.0028,,,,,,,,,,,,,,,,0,0.0028,0.0000,0.0000,0.8121,1.0814,1.1366,0.8093,1.0814,1.1366
1,Line,0.0029,,,,,,,,,,,,,,,,0,0.0008,0.0000,-0.0028,0.8226,1.0814,1.1405,0.8218,1.0814,1.1433
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0002,0.8610,1.0814,1.1417,0.8608,1.0814,1.1419
1,Line,0.0008,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0008,0.8081,1.0814,1.1408,0.8082,1.0814,1.1400
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0005,0.8010,1.0814,1.1380,0.8007,1.0814,1.1384
1,Line,0.0004,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0004,0.8434,1.0814,1.1364,0.8435,1.0814,1.1368
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0002,0.8051,1.0814,1.1419,0.8047,1.0814,1.1421
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0001,0.8047,1.0814,1.1421,0.8043,1.0814,1.1422
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0001,0.8043,1.0814,1.1422,0.8039,1.0814,1.1421
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0004,0.8435,1.0814,1.1368,0.8436,1.0814,1.1372
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0005,0.8435,1.0814,1.1359,0.8434,1.0814,1.1364
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0004,0.8439,1.0814,1.1351,0.8436,1.0814,1.1355
1,Line,0.0020,,,,,,,,,,,,,,,,180,-0.0020,0.0000,0.0000,0.8033,1.0814,1.1409,0.8053,1.0814,1.1409
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0005,0.8053,1.0814,1.1409,0.8052,1.0814,1.1415
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0004,0.8052,1.0814,1.1415,0.8051,1.0814,1.1419
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0004,0.8436,1.0814,1.1355,0.8435,1.0814,1.1359
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0004,0.8436,1.0814,1.1372,0.8437,1.0814,1.1376
1,Line,0.0001,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0001,0.8487,1.0814,1.1389,0.8487,1.0814,1.1390
1,Line,0.0002,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0001,0.8486,1.0814,1.1388,0.8487,1.0814,1.1389
1,Line,0.0002,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0002,0.8487,1.0814,1.1390,0.8487,1.0814,1.1392
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0001,0.8485,1.0814,1.1393,0.8480,1.0814,1.1394
1,Line,0.0002,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0001,0.8487,1.0814,1.1392,0.8485,1.0814,1.1393
1,3D Polyline,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0003,0.8437,1.0814,1.1376,0.8440,1.0814,1.1379
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0002,0.8039,1.0814,1.1421,0.8036,1.0814,1.1419
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0003,0.8440,1.0814,1.1379,0.8443,1.0814,1.1382
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0005,0.0000,-0.0001,0.8448,1.0814,1.1384,0.8453,1.0814,1.1386
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0004,0.0000,-0.0002,0.8443,1.0814,1.1382,0.8448,1.0814,1.1384
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0003,0.8443,1.0814,1.1348,0.8439,1.0814,1.1351
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0004,0.8515,1.0814,1.1355,0.8513,1.0814,1.1351
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0003,0.7995,1.0814,1.1374,0.7992,1.0814,1.1371
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0003,0.7992,1.0814,1.1371,0.7989,1.0814,1.1368
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0002,0.7989,1.0814,1.1368,0.7984,1.0814,1.1366
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0003,0.8513,1.0814,1.1351,0.8510,1.0814,1.1348
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0004,0.8515,1.0814,1.1359,0.8515,1.0814,1.1355
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0004,0.8513,1.0814,1.1367,0.8515,1.0814,1.1363
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0004,0.7998,1.0814,1.1385,0.7998,1.0814,1.1381
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0004,0.7998,1.0814,1.1381,0.7997,1.0814,1.1377
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0004,0.7997,1.0814,1.1377,0.7995,1.0814,1.1374
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0004,0.8515,1.0814,1.1363,0.8515,1.0814,1.1359
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0003,0.8510,1.0814,1.1348,0.8506,1.0814,1.1346
1,3D Polyline,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0005,0.7955,1.0814,1.1371,0.7951,1.0814,1.1375
1,Line,0.0010,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0010,0.7951,1.0814,1.1375,0.7950,1.0814,1.1366
1,Line,0.0026,,,,,,,,,,,,,,,,0,0.0026,0.0000,0.0000,0.7950,1.0814,1.1366,0.7923,1.0814,1.1366
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0003,0.8448,1.0814,1.1345,0.8443,1.0814,1.1348
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0004,0.7960,1.0814,1.1367,0.7955,1.0814,1.1371
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0005,0.0000,0.0002,0.8506,1.0814,1.1346,0.8500,1.0814,1.1344
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0005,0.0000,0.0001,0.7984,1.0814,1.1366,0.7979,1.0814,1.1365
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0006,0.0000,0.0000,0.7979,1.0814,1.1365,0.7973,1.0814,1.1364
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0002,0.7966,1.0814,1.1365,0.7960,1.0814,1.1367
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0001,0.7973,1.0814,1.1364,0.7966,1.0814,1.1365
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0002,0.8028,1.0814,1.1366,0.8022,1.0814,1.1368
1,Line,0.0022,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0022,0.8523,1.0814,1.1442,0.8523,1.0814,1.1464
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0006,0.8079,1.0814,1.1386,0.8076,1.0814,1.1380
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0006,0.0000,0.0005,0.8066,1.0814,1.1432,0.8072,1.0814,1.1427
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0006,0.0000,0.0005,0.8071,1.0814,1.1374,0.8066,1.0814,1.1370
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,-0.0001,0.8035,1.0814,1.1365,0.8028,1.0814,1.1366
1,Line,0.0028,,,,,,,,,,,,,,,,180,-0.0028,0.0000,0.0000,0.8523,1.0814,1.1464,0.8551,1.0814,1.1464
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0007,0.8082,1.0814,1.1400,0.8081,1.0814,1.1393
1,Line,0.0022,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0022,0.8551,1.0814,1.1464,0.8551,1.0814,1.1442
1,Line,0.0028,,,,,,,,,,,,,,,,0,0.0028,0.0000,0.0000,0.8551,1.0814,1.1442,0.8523,1.0814,1.1442
1,3D Polyline,0.0024,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0005,0.0000,-0.0006,0.8011,1.0814,1.1422,0.8016,1.0814,1.1428
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0007,0.0000,0.0003,0.8059,1.0814,1.1435,0.8066,1.0814,1.1432
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0002,0.0000,0.0004,0.8036,1.0814,1.1419,0.8034,1.0814,1.1415
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0002,0.0000,0.0004,0.8593,1.0814,1.1388,0.8595,1.0814,1.1384
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0002,0.8595,1.0814,1.1384,0.8598,1.0814,1.1382
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0004,0.8013,1.0814,1.1375,0.8010,1.0814,1.1380
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0004,0.8017,1.0814,1.1371,0.8013,1.0814,1.1375
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0002,0.8035,1.0814,1.1385,0.8038,1.0814,1.1383
1,3D Polyline,0.0017,,,,,,,,,,,,,,,,,,,,,,,,,
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0003,0.8592,1.0814,1.1399,0.8592,1.0814,1.1395
1,Line,0.0008,,,,,,,,,,,,,,,,180,-0.0001,0.0000,0.0007,0.8592,1.0814,1.1395,0.8593,1.0814,1.1388
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0003,0.8022,1.0814,1.1368,0.8017,1.0814,1.1371
1,Line,0.0007,,,,,,,,,,,,,,,,180,-0.0003,0.0000,0.0006,0.8076,1.0814,1.1421,0.8079,1.0814,1.1415
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0004,0.8446,1.0814,1.1402,0.8444,1.0814,1.1406
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0004,0.0000,-0.0003,0.8450,1.0814,1.1399,0.8446,1.0814,1.1402
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0002,0.0000,-0.0004,0.8444,1.0814,1.1406,0.8442,1.0814,1.1410
1,Line,0.0004,,,,,,,,,,,,,,,,180,0.0000,0.0000,-0.0004,0.8442,1.0814,1.1415,0.8442,1.0814,1.1420
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0005,0.8442,1.0814,1.1410,0.8442,1.0814,1.1415
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0002,0.8455,1.0814,1.1397,0.8450,1.0814,1.1399
1,Line,0.0004,,,,,,,,,,,,,,,,0,0.0004,0.0000,0.0000,0.8477,1.0814,1.1394,0.8474,1.0814,1.1394
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0003,0.0000,0.0000,0.8480,1.0814,1.1394,0.8477,1.0814,1.1394
1,Line,0.0007,,,,,,,,,,,,,,,,0,0.0007,0.0000,0.0000,0.8474,1.0814,1.1394,0.8467,1.0814,1.1394
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0002,0.8460,1.0814,1.1395,0.8455,1.0814,1.1397
1,Line,0.0006,,,,,,,,,,,,,,,,0,0.0006,0.0000,-0.0001,0.8467,1.0814,1.1394,0.8460,1.0814,1.1395
1,Line,0.0004,,,,,,,,,,,,,,,,180,-0.0001,0.0000,-0.0004,0.8442,1.0814,1.1420,0.8444,1.0814,1.1424
1,Line,0.0028,,,,,,,,,,,,,,,,180,-0.0028,0.0000,0.0000,0.8523,1.0814,1.1437,0.8551,1.0814,1.1437
1,Line,0.0019,,,,,,,,,,,,,,,,0,0.0001,0.0000,-0.0019,0.8435,1.0814,1.1434,0.8434,1.0814,1.1453
1,Line,0.0071,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0071,0.8551,1.0814,1.1437,0.8551,1.0814,1.1366
1,Line,0.0071,,,,,,,,,,,,,,,,0,0.0000,0.0000,-0.0071,0.8523,1.0814,1.1366,0.8523,1.0814,1.1437
1,Line,0.0028,,,,,,,,,,,,,,,,0,0.0028,0.0000,0.0000,0.8551,1.0814,1.1366,0.8523,1.0814,1.1366
1,Line,0.0001,,,,,,,,,,,,,,,,0,0.0001,0.0000,0.0000,0.8436,1.0814,1.1434,0.8435,1.0814,1.1434
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0003,0.0000,-0.0003,0.8446,1.0814,1.1428,0.8449,1.0814,1.1431
1,Line,0.0005,,,,,,,,,,,,,,,,180,-0.0002,0.0000,-0.0004,0.8444,1.0814,1.1424,0.8446,1.0814,1.1428
1,Line,0.0003,,,,,,,,,,,,,,,,0,0.0003,0.0000,-0.0002,0.8449,1.0814,1.1431,0.8447,1.0814,1.1433
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0005,0.0000,0.0000,0.8442,1.0814,1.1434,0.8436,1.0814,1.1434
1,Line,0.0005,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0001,0.8447,1.0814,1.1433,0.8442,1.0814,1.1434
1,Line,0.0396,,,,,,,,,,,,,,,,90,0.0000,0.0396,-0.0009,0.4212,3.5022,0.5915,0.4212,3.4626,0.5924
1,Line,0.0780,,,,,,,,,,,,,,,,92,0.0000,0.0673,-0.0279,1.2864,2.6675,0.0553,1.2864,2.5955,0.0852
1,Line,0.0091,,,,,,,,,,,,,,,,81,0.0004,0.0022,0.0082,1.2875,2.6722,0.0728,1.2871,2.6699,0.0641
1,Line,0.0091,,,,,,,,,,,,,,,,74,0.0007,0.0022,0.0081,1.2871,2.6699,0.0641,1.2864,2.6675,0.0553
1,Line,0.0091,,,,,,,,,,,,,,,,68,0.0010,0.0022,0.0081,1.2864,2.6675,0.0553,1.2853,2.6652,0.0467
