Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,68,0.0618,0.1515,0.0425,0.1874,3.6487,0.4991,0.0655,0.1635,3.5899,0.4826
1,Line,,,,,,,178,0.2700,-0.0078,0.1243,0.2685,3.4702,0.3626,0.1153,0.1638,3.4732,0.3145
1,Line,,,,,,,89,-0.0003,-0.0125,-0.2304,0.2684,3.4654,0.2733,0.0895,0.2685,3.4702,0.3626
1,Line,,,,,,,91,-0.0021,0.0875,0.0286,0.2876,3.4917,0.4371,0.0357,0.2884,3.4577,0.4260
1,Line,,,,,,,176,-0.2698,0.0203,0.1061,0.1638,3.4732,0.3145,0.1127,0.2684,3.4654,0.2733
1,Line,,,,,,,162,0.0976,-0.0311,-0.0929,0.1281,3.6349,0.5050,0.0536,0.0903,3.6470,0.5410
1,Line,,,,,,,165,0.0872,-0.0237,-0.0244,0.1567,3.5917,0.2870,0.0363,0.1229,3.6009,0.2965
1,Line,,,,,,,14,-0.0498,-0.0120,-0.0228,0.1374,3.5871,0.2782,0.0217,0.1567,3.5917,0.2870
1,Line,,,,,,,178,0.2745,-0.0106,0.1809,0.2696,3.8420,0.3823,0.1275,0.1631,3.8461,0.3122
1,Line,,,,,,,136,-0.0374,0.0357,0.0472,0.1229,3.6009,0.2965,0.0271,0.1374,3.5871,0.2782
1,Line,,,,,,,90,-0.0003,-0.0800,0.0501,0.2728,3.6707,0.1010,0.0366,0.2729,3.7017,0.0816
1,Line,,,,,,,90,0.0003,0.2018,0.0563,0.2729,3.7489,0.1228,0.0812,0.2728,3.6707,0.1010
1,Line,,,,,,,83,0.0054,0.0436,0.0633,0.1588,3.6290,0.2758,0.0299,0.1567,3.6120,0.2513
1,Line,,,,,,,150,0.0805,-0.0468,-0.0477,0.1567,3.6120,0.2513,0.0405,0.1255,3.6302,0.2698
1,Line,,,,,,,173,0.0916,-0.0114,-0.0168,0.1584,3.7125,0.3254,0.0364,0.1229,3.7169,0.3319
1,Line,,,,,,,157,-0.0788,0.0338,0.0493,0.1337,3.6925,0.3027,0.0383,0.1643,3.6794,0.2835
1,Line,,,,,,,89,-0.0014,-0.0573,-0.0615,0.1332,3.6703,0.2788,0.0326,0.1337,3.6925,0.3027
1,Line,,,,,,,99,-0.0245,0.1577,-0.0367,0.1133,3.7688,0.2598,0.0635,0.1228,3.7077,0.2740
1,Line,,,,,,,70,-0.0511,-0.1436,0.1048,0.1228,3.7077,0.2740,0.0717,0.1426,3.7633,0.2334
1,Line,,,,,,,90,-0.0007,-0.0863,0.0657,0.1621,3.5334,0.1732,0.0420,0.1624,3.5668,0.1477
1,Line,,,,,,,58,-0.1061,-0.1724,0.0424,0.0897,3.4745,0.1714,0.0802,0.1309,3.5413,0.1550
1,Line,,,,,,,3,0.2746,0.0122,-0.0466,0.2686,3.5381,0.1551,0.1081,0.1621,3.5334,0.1732
1,Line,,,,,,,165,-0.2739,0.0741,-0.0191,0.1624,3.5668,0.1477,0.1102,0.2686,3.5381,0.1551
1,Line,,,,,,,97,-0.0086,0.0696,-0.0225,0.1149,3.6764,0.4800,0.0285,0.1182,3.6494,0.4887
1,Line,,,,,,,180,0.1227,-0.0007,0.0245,0.1395,3.8090,0.1484,0.0485,0.0919,3.8093,0.1389
1,Line,,,,,,,85,-0.0037,-0.0442,0.1705,0.1133,3.7379,0.2189,0.0683,0.1147,3.7550,0.1529
1,Line,,,,,,,89,-0.0009,-0.0666,-0.0541,0.1364,3.5723,0.1581,0.0333,0.1367,3.5981,0.1791
1,Line,,,,,,,136,-0.0886,0.0867,0.0600,0.0919,3.8093,0.1389,0.0534,0.1262,3.7756,0.1157
1,Line,,,,,,,90,0.0002,-0.0852,-0.0037,0.0919,3.6403,0.5352,0.0331,0.0918,3.6733,0.5366
1,Line,,,,,,,87,-0.0040,-0.0659,-0.1331,0.1133,3.6508,0.4284,0.0576,0.1149,3.6764,0.4800
1,Line,,,,,,,80,-0.0089,-0.0501,-0.0470,0.1147,3.7550,0.1529,0.0269,0.1182,3.7744,0.1711
1,Line,,,,,,,9,-0.1683,-0.0255,0.0111,0.0918,3.6733,0.5366,0.0661,0.1571,3.6832,0.5323
1,Line,,,,,,,59,-0.0343,-0.0579,0.0520,0.0906,3.7908,0.5011,0.0330,0.1040,3.8133,0.4809
1,Line,,,,,,,78,0.0408,0.1925,0.0413,0.2886,3.6464,0.5415,0.0779,0.2728,3.5718,0.5255
1,Line,,,,,,,116,0.0342,-0.0699,0.0355,0.1039,3.7637,0.5149,0.0332,0.0906,3.7908,0.5011
1,Line,,,,,,,90,0.0002,0.1278,-0.0876,0.1040,3.8133,0.4809,0.0601,0.1039,3.7637,0.5149
1,Line,,,,,,,171,0.0407,-0.0061,-0.0108,0.2884,3.4577,0.4260,0.0165,0.2726,3.4601,0.4302
1,Line,,,,,,,173,-0.0346,0.0040,-0.1558,0.0900,3.4317,0.2670,0.0619,0.1035,3.4302,0.3274
1,Line,,,,,,,174,-0.0406,0.0040,-0.0001,0.2728,3.6479,0.5414,0.0158,0.2886,3.6464,0.5415
1,Line,,,,,,,75,-0.0408,-0.1489,-0.1663,0.2726,3.4601,0.4302,0.0880,0.2884,3.5178,0.4947
1,Line,,,,,,,90,-0.0006,-0.1569,0.0111,0.0903,3.6470,0.5410,0.0610,0.0905,3.7078,0.5367
1,Line,,,,,,,177,0.0807,-0.0036,-0.0215,0.1646,3.6283,0.3095,0.0324,0.1333,3.6297,0.3178
1,Line,,,,,,,173,-0.0812,0.0099,-0.0363,0.1332,3.6321,0.2954,0.0347,0.1646,3.6283,0.3095
1,Line,,,,,,,89,0.0025,0.1015,-0.1025,0.1309,3.5413,0.1550,0.0559,0.1299,3.5020,0.1947
1,Line,,,,,,,94,0.0005,-0.0062,0.0578,0.1333,3.6297,0.3178,0.0226,0.1332,3.6321,0.2954
1,Line,,,,,,,77,0.0348,0.1550,-0.0160,0.1038,3.7071,0.5348,0.0619,0.0903,3.6470,0.5410
1,Line,,,,,,,177,-0.0343,0.0018,0.0049,0.0905,3.7078,0.5367,0.0134,0.1038,3.7071,0.5348
1,Line,,,,,,,80,0.0261,0.1499,-0.0317,0.1234,3.6025,0.3250,0.0602,0.1133,3.5444,0.3373
1,Line,,,,,,,60,-0.0016,-0.0028,-0.0373,0.1228,3.6014,0.3106,0.0145,0.1234,3.6025,0.3250
1,Line,,,,,,,13,0.0584,0.0136,-0.0543,0.1367,3.5981,0.1791,0.0314,0.1141,3.5928,0.2002
1,Line,,,,,,,86,-0.0037,-0.0503,-0.1692,0.1133,3.7411,0.3973,0.0684,0.1147,3.7606,0.4629
1,Line,,,,,,,92,0.0022,-0.0507,-0.0178,0.1141,3.7214,0.3904,0.0209,0.1133,3.7411,0.3973
1,Line,,,,,,,6,-0.0730,-0.0080,-0.0580,0.1473,3.7532,0.2977,0.0363,0.1756,3.7563,0.3202
1,Line,,,,,,,14,0.0620,0.0153,0.0003,0.1644,3.7638,0.2862,0.0247,0.1404,3.7579,0.2861
1,Line,,,,,,,136,0.0877,-0.0843,0.0629,0.1259,3.7826,0.4993,0.0531,0.0918,3.8152,0.4749
1,Line,,,,,,,137,-0.0888,0.0840,-0.0638,0.0919,3.5441,0.1153,0.0534,0.1263,3.5115,0.1400
1,Line,,,,,,,89,0.0015,0.1010,0.1870,0.1147,3.7606,0.4629,0.0824,0.1141,3.7214,0.3904
1,Line,,,,,,,179,-0.1228,0.0015,0.0244,0.0918,3.8152,0.4749,0.0485,0.1394,3.8147,0.4654
1,Line,,,,,,,3,0.0811,0.0046,-0.0179,0.1756,3.7563,0.3202,0.0322,0.1441,3.7545,0.3271
1,Line,,,,,,,72,-0.0154,-0.0474,0.0293,0.1337,3.6597,0.2390,0.0224,0.1396,3.6781,0.2276
1,Line,,,,,,,177,0.0601,-0.0036,0.0025,0.1570,3.6583,0.2400,0.0233,0.1337,3.6597,0.2390
1,Line,,,,,,,11,-0.0851,-0.0170,-0.0147,0.1254,3.7059,0.3197,0.0341,0.1584,3.7125,0.3254
1,Line,,,,,,,131,-0.0447,0.0511,-0.0318,0.1396,3.6781,0.2276,0.0290,0.1570,3.6583,0.2400
1,Line,,,,,,,84,0.0062,0.0599,0.0352,0.1261,3.6777,0.2705,0.0270,0.1238,3.6545,0.2568
1,Line,,,,,,,157,-0.0081,0.0034,0.0759,0.1441,3.7545,0.3271,0.0296,0.1473,3.7532,0.2977
1,Line,,,,,,,123,0.0294,-0.0451,-0.0334,0.1376,3.6602,0.2575,0.0245,0.1261,3.6777,0.2705
1,Line,,,,,,,23,-0.0356,-0.0148,-0.0019,0.1238,3.6545,0.2568,0.0150,0.1376,3.6602,0.2575
1,Line,,,,,,,138,0.0528,-0.0479,-0.0468,0.1346,3.7029,0.3722,0.0330,0.1141,3.7214,0.3904
1,Line,,,,,,,7,-0.0857,-0.0105,0.0051,0.1261,3.6687,0.3519,0.0335,0.1593,3.6727,0.3499
1,Line,,,,,,,97,0.0085,-0.0704,-0.0194,0.1182,3.6430,0.1310,0.0285,0.1149,3.6703,0.1385
1,Line,,,,,,,86,0.0040,0.0614,-0.1361,0.1149,3.6703,0.1385,0.0579,0.1133,3.6465,0.1913
1,Line,,,,,,,131,0.0375,-0.0435,0.0591,0.1699,3.6140,0.1856,0.0319,0.1554,3.6308,0.1627
1,Line,,,,,,,169,-0.0704,0.0141,0.0047,0.1426,3.6194,0.1874,0.0279,0.1699,3.6140,0.1856
1,Line,,,,,,,138,0.0252,-0.0224,0.0466,0.1358,3.6600,0.3699,0.0223,0.1261,3.6687,0.3519
1,Line,,,,,,,42,0.0329,0.0294,-0.0638,0.1554,3.6308,0.1627,0.0301,0.1426,3.6194,0.1874
1,Line,,,,,,,50,0.0885,0.1050,-0.0014,0.1262,3.6730,0.0844,0.0532,0.0919,3.6323,0.0849
1,Line,,,,,,,79,-0.0086,-0.0431,0.0591,0.1149,3.5472,0.1812,0.0285,0.1182,3.5639,0.1583
1,Line,,,,,,,79,0.0086,0.0453,0.0573,0.1182,3.5693,0.4643,0.0285,0.1149,3.5518,0.4421
1,Line,,,,,,,11,0.1223,0.0228,0.0080,0.1393,3.5529,0.1184,0.0483,0.0919,3.5441,0.1153
1,Line,,,,,,,91,-0.0021,0.1178,0.0490,0.1141,3.5928,0.2002,0.0494,0.1149,3.5472,0.1812
1,Line,,,,,,,136,0.0887,-0.0862,-0.0607,0.1263,3.5177,0.4844,0.0534,0.0919,3.5511,0.5079
1,Line,,,,,,,174,-0.1229,0.0135,-0.0206,0.0919,3.6323,0.0849,0.0486,0.1395,3.6270,0.0929
1,Line,,,,,,,92,0.0040,-0.1296,0.0741,0.1149,3.5518,0.4421,0.0579,0.1133,3.6020,0.4133
1,Line,,,,,,,10,-0.1226,-0.0226,0.0088,0.0919,3.5511,0.5079,0.0484,0.1394,3.5598,0.5045
1,Line,,,,,,,95,0.0009,-0.0103,0.2740,0.2889,3.8677,0.4117,0.1063,0.2886,3.8717,0.3055
1,Line,,,,,,,92,0.0022,-0.0729,0.0042,0.1588,3.6673,0.2651,0.0283,0.1579,3.6955,0.2635
1,Line,,,,,,,130,0.0248,-0.0291,0.0667,0.1334,3.6432,0.2827,0.0298,0.1238,3.6545,0.2568
1,Line,,,,,,,162,-0.0842,0.0269,0.0138,0.1261,3.6777,0.2705,0.0347,0.1588,3.6673,0.2651
1,Line,,,,,,,29,0.0820,0.0461,-0.0179,0.1579,3.6955,0.2635,0.0371,0.1261,3.6777,0.2705
1,Line,,,,,,,90,-0.0001,-0.1029,-0.1825,0.2725,3.4640,0.3785,0.0812,0.2726,3.5038,0.4493
1,Line,,,,,,,90,0.0004,0.1185,0.2800,0.2727,3.5099,0.4871,0.1179,0.2725,3.4640,0.3785
1,Line,,,,,,,59,-0.0243,-0.0408,-0.0568,0.1238,3.6545,0.2568,0.0287,0.1332,3.6703,0.2788
1,Line,,,,,,,89,-0.0003,-0.0156,-0.0975,0.2726,3.5038,0.4493,0.0383,0.2727,3.5099,0.4871
1,Line,,,,,,,153,-0.0545,0.0282,0.1029,0.1182,3.5639,0.1583,0.0464,0.1393,3.5529,0.1184
1,Line,,,,,,,90,0.0008,-0.1104,0.2465,0.0900,3.4317,0.2670,0.1047,0.0897,3.4745,0.1714
1,Line,,,,,,,60,0.1028,0.1812,-0.1864,0.1299,3.5020,0.1947,0.1084,0.0900,3.4317,0.2670
1,Line,,,,,,,90,0.0001,0.1080,-0.1615,0.2732,3.8694,0.4081,0.0753,0.2731,3.8275,0.4708
1,Line,,,,,,,34,-0.1036,-0.0708,-0.0601,0.0897,3.4745,0.1714,0.0539,0.1299,3.5020,0.1947
1,Line,,,,,,,42,0.1062,0.0967,0.0432,0.1309,3.5413,0.1550,0.0581,0.0897,3.5039,0.1382
1,Line,,,,,,,99,0.0077,-0.0500,-0.1024,0.1393,3.5529,0.1184,0.0443,0.1364,3.5723,0.1581
1,Line,,,,,,,0,-0.1058,-0.0001,-0.1130,0.0899,3.5413,0.1112,0.0600,0.1309,3.5413,0.1550
1,Line,,,,,,,90,-0.0004,-0.0966,0.0698,0.0897,3.5039,0.1382,0.0462,0.0899,3.5413,0.1112
1,Line,,,,,,,142,0.1048,-0.0820,0.1084,0.1308,3.8544,0.3033,0.0665,0.0902,3.8861,0.2612
1,Line,,,,,,,138,0.1197,-0.1061,-0.0716,0.1366,3.7098,0.4942,0.0679,0.0902,3.7509,0.5220
1,Line,,,,,,,142,-0.1016,0.0781,0.1284,0.0915,3.8846,0.3530,0.0703,0.1308,3.8544,0.3033
1,Line,,,,,,,130,-0.0032,0.0039,-0.2368,0.0902,3.8861,0.2612,0.0918,0.0915,3.8846,0.3530
1,Line,,,,,,,113,0.1056,-0.2437,-0.1746,0.1312,3.5525,0.4733,0.1232,0.0903,3.6470,0.5410
1,Line,,,,,,,90,0.0004,0.2930,0.0957,0.0903,3.6470,0.5410,0.1195,0.0902,3.5334,0.5039
1,Line,,,,,,,54,-0.1194,-0.1620,0.1208,0.0903,3.6470,0.5410,0.0910,0.1366,3.7098,0.4942
1,Line,,,,,,,90,-0.0002,0.2681,-0.0491,0.0902,3.7509,0.5220,0.1056,0.0903,3.6470,0.5410
1,Line,,,,,,,173,-0.0805,0.0094,0.0052,0.1403,3.5927,0.2356,0.0315,0.1715,3.5890,0.2336
1,Line,,,,,,,170,-0.0517,0.0091,-0.0242,0.1375,3.6298,0.3513,0.0224,0.1576,3.6263,0.3607
1,Line,,,,,,,39,-0.0255,-0.0207,0.0520,0.1236,3.6339,0.3563,0.0238,0.1335,3.6420,0.3361
1,Line,,,,,,,171,0.0555,-0.0085,-0.0419,0.1590,3.6265,0.3351,0.0271,0.1375,3.6298,0.3513
1,Line,,,,,,,9,-0.0038,-0.0006,0.0661,0.1576,3.6263,0.3607,0.0257,0.1590,3.6265,0.3351
1,Line,,,,,,,67,-0.0694,-0.1623,-0.0590,0.1466,3.5073,0.2430,0.0721,0.1735,3.5703,0.2659
1,Line,,,,,,,39,0.0236,0.0190,-0.0048,0.1735,3.5703,0.2659,0.0119,0.1644,3.5629,0.2678
1,Line,,,,,,,86,0.0064,0.0896,-0.0114,0.1261,3.6687,0.3519,0.0351,0.1236,3.6339,0.3563
1,Line,,,,,,,106,0.0191,-0.0689,-0.0406,0.1335,3.6420,0.3361,0.0319,0.1261,3.6687,0.3519
1,Line,,,,,,,91,0.0003,-0.0140,0.1237,0.2731,3.8275,0.4708,0.0482,0.2730,3.8329,0.4228
1,Line,,,,,,,87,0.0033,0.0750,-0.0635,0.1378,3.6068,0.4396,0.0381,0.1365,3.5778,0.4642
1,Line,,,,,,,11,-0.0631,-0.0124,-0.0678,0.1133,3.6020,0.4133,0.0362,0.1378,3.6068,0.4396
1,Line,,,,,,,90,-0.0002,-0.1586,0.1048,0.2727,3.5040,0.1374,0.0737,0.2727,3.5655,0.0968
1,Line,,,,,,,90,0.0000,0.2232,-0.0596,0.2727,3.5905,0.1143,0.0895,0.2727,3.5040,0.1374
1,Line,,,,,,,88,0.0050,0.1340,-0.0002,0.1436,3.8216,0.3814,0.0520,0.1416,3.7696,0.3815
1,Line,,,,,,,59,-0.0781,-0.1319,-0.0672,0.1133,3.7705,0.3554,0.0649,0.1436,3.8216,0.3814
1,Line,,,,,,,85,0.0087,0.0972,0.0647,0.1397,3.5255,0.3039,0.0454,0.1363,3.4878,0.2788
1,Line,,,,,,,112,0.0593,-0.1435,-0.0190,0.1363,3.4878,0.2788,0.0607,0.1133,3.5434,0.2862
1,Line,,,,,,,90,0.0001,-0.0646,-0.0452,0.2727,3.5655,0.0968,0.0306,0.2727,3.5905,0.1143
1,Line,,,,,,,88,0.0009,0.0235,-0.0741,0.1337,3.6925,0.3027,0.0301,0.1334,3.6834,0.3314
1,Line,,,,,,,0,0.0799,0.0003,0.0199,0.1647,3.6926,0.3104,0.0319,0.1337,3.6925,0.3027
1,Line,,,,,,,173,0.0808,-0.0105,0.0015,0.1647,3.6624,0.3414,0.0316,0.1334,3.6665,0.3408
1,Line,,,,,,,33,-0.0806,-0.0528,-0.0135,0.1335,3.6420,0.3361,0.0377,0.1647,3.6624,0.3414
1,Line,,,,,,,90,0.0001,0.0587,0.0607,0.2887,3.7254,0.1053,0.0327,0.2887,3.7026,0.0818
1,Line,,,,,,,90,-0.0003,-0.2503,-0.0184,0.2886,3.6284,0.0982,0.0973,0.2887,3.7254,0.1053
1,Line,,,,,,,16,-0.0808,-0.0238,0.0542,0.1334,3.6834,0.3314,0.0388,0.1647,3.6926,0.3104
1,Line,,,,,,,90,0.0002,0.1916,-0.0423,0.2887,3.7026,0.0818,0.0760,0.2886,3.6284,0.0982
1,Line,,,,,,,88,-0.0022,-0.0675,-0.1485,0.2876,3.4917,0.4371,0.0632,0.2884,3.5178,0.4947
1,Line,,,,,,,90,-0.0007,0.1458,0.1276,0.2873,3.5482,0.4866,0.0751,0.2876,3.4917,0.4371
1,Line,,,,,,,90,0.0001,0.0607,0.1496,0.2726,3.4601,0.4302,0.0626,0.2726,3.4366,0.3722
1,Line,,,,,,,92,-0.0003,0.0099,-0.1333,0.2725,3.4640,0.3785,0.0518,0.2726,3.4601,0.4302
1,Line,,,,,,,90,-0.0001,-0.0953,-0.1746,0.2731,3.8410,0.1644,0.0771,0.2731,3.8779,0.2321
1,Line,,,,,,,90,-0.0004,-0.0940,0.0379,0.2730,3.8329,0.4228,0.0393,0.2732,3.8694,0.4081
1,Line,,,,,,,92,0.0030,-0.0783,0.0209,0.2884,3.5178,0.4947,0.0314,0.2873,3.5482,0.4866
1,Line,,,,,,,90,0.0003,0.0422,-0.0723,0.2731,3.8779,0.2321,0.0324,0.2730,3.8616,0.2601
1,Line,,,,,,,90,0.0002,-0.0706,-0.0163,0.2726,3.4366,0.3722,0.0281,0.2725,3.4640,0.3785
1,Line,,,,,,,133,-0.1058,0.1117,0.0408,0.0902,3.8861,0.2612,0.0617,0.1312,3.8428,0.2454
1,Line,,,,,,,91,0.0004,-0.0368,-0.1105,0.0904,3.8718,0.2184,0.0452,0.0902,3.8861,0.2612
1,Line,,,,,,,123,0.1059,-0.1628,0.0471,0.1314,3.7898,0.4557,0.0775,0.0903,3.8529,0.4375
1,Line,,,,,,,91,-0.0012,0.0894,-0.1057,0.0903,3.8529,0.4375,0.0537,0.0908,3.8182,0.4785
1,Line,,,,,,,176,-0.0439,0.0028,-0.0013,0.1395,3.8562,0.2110,0.0171,0.1565,3.8551,0.2115
1,Line,,,,,,,50,0.0454,0.0547,0.1130,0.1571,3.8774,0.2548,0.0517,0.1395,3.8562,0.2110
1,Line,,,,,,,145,0.1054,-0.0748,0.0698,0.1312,3.8428,0.2454,0.0569,0.0904,3.8718,0.2184
1,Line,,,,,,,89,-0.0014,-0.0575,-0.1116,0.1565,3.8551,0.2115,0.0487,0.1571,3.8774,0.2548
1,Line,,,,,,,90,-0.0001,-0.2678,0.0266,0.0903,3.5833,0.0908,0.1043,0.0903,3.6871,0.0805
1,Line,,,,,,,91,-0.0016,0.0762,0.0113,0.1643,3.6794,0.2835,0.0299,0.1649,3.6499,0.2792
1,Line,,,,,,,16,-0.0801,-0.0235,-0.0122,0.1332,3.6703,0.2788,0.0327,0.1643,3.6794,0.2835
1,Line,,,,,,,172,-0.0805,0.0111,0.0117,0.1335,3.6420,0.3361,0.0318,0.1647,3.6377,0.3316
1,Line,,,,,,,90,-0.0002,-0.0639,-0.0252,0.1647,3.6377,0.3316,0.0266,0.1647,3.6624,0.3414
1,Line,,,,,,,90,-0.0003,-0.1909,0.1952,0.2884,3.4959,0.1704,0.1058,0.2885,3.5699,0.0947
1,Line,,,,,,,90,-0.0001,-0.1212,0.2533,0.2884,3.4489,0.2685,0.1088,0.2884,3.4959,0.1704
1,Line,,,,,,,90,-0.0001,-0.0791,0.0317,0.2884,3.4652,0.1826,0.0330,0.2884,3.4959,0.1704
1,Line,,,,,,,90,0.0003,0.2700,-0.2269,0.2885,3.5699,0.0947,0.1367,0.2884,3.4652,0.1826
1,Line,,,,,,,30,0.0455,0.0265,0.1227,0.1571,3.4556,0.4002,0.0518,0.1394,3.4453,0.3527
1,Line,,,,,,,179,0.0794,-0.0019,-0.0073,0.1571,3.5169,0.4816,0.0309,0.1263,3.5177,0.4844
1,Line,,,,,,,178,-0.0785,0.0032,0.0068,0.1266,3.8805,0.3593,0.0306,0.1571,3.8792,0.3567
1,Line,,,,,,,112,-0.0455,0.1106,0.0592,0.1394,3.5598,0.5045,0.0517,0.1571,3.5169,0.4816
1,Line,,,,,,,73,-0.0339,-0.1088,-0.0519,0.1263,3.5177,0.4844,0.0485,0.1394,3.5598,0.5045
1,Line,,,,,,,5,-0.0792,-0.0063,-0.0038,0.1264,3.4531,0.3987,0.0308,0.1571,3.4556,0.4002
1,Line,,,,,,,149,0.0336,-0.0202,-0.1188,0.1394,3.4453,0.3527,0.0485,0.1264,3.4531,0.3987
1,Line,,,,,,,122,0.0333,-0.0538,0.1080,0.1395,3.8596,0.4012,0.0485,0.1266,3.8805,0.3593
1,Line,,,,,,,48,0.0452,0.0507,-0.1149,0.1571,3.8792,0.3567,0.0517,0.1395,3.8596,0.4012
1,Line,,,,,,,90,-0.0001,-0.1257,-0.0047,0.2887,3.7254,0.1053,0.0488,0.2888,3.7741,0.1071
1,Line,,,,,,,108,0.0232,-0.0701,-0.1183,0.2874,3.7947,0.1500,0.0541,0.2784,3.8219,0.1959
1,Line,,,,,,,178,0.0795,-0.0027,0.0070,0.1571,3.8774,0.2548,0.0310,0.1262,3.8785,0.2520
1,Line,,,,,,,90,0.0002,0.1844,0.0654,0.2888,3.7741,0.1071,0.0759,0.2887,3.7026,0.0818
1,Line,,,,,,,90,0.0000,-0.0255,-0.0580,0.2889,3.8578,0.3892,0.0246,0.2889,3.8677,0.4117
1,Line,,,,,,,92,-0.0010,0.0358,-0.2160,0.2886,3.8717,0.3055,0.0849,0.2889,3.8578,0.3892
1,Line,,,,,,,88,0.0038,0.1444,0.1600,0.2889,3.8506,0.2120,0.0836,0.2874,3.7947,0.1500
1,Line,,,,,,,70,-0.0270,-0.0743,-0.0417,0.2784,3.8219,0.1959,0.0346,0.2889,3.8506,0.2120
1,Line,,,,,,,121,-0.0341,0.0574,0.1059,0.1262,3.8785,0.2520,0.0485,0.1395,3.8562,0.2110
1,Line,,,,,,,169,-0.0755,0.0142,0.0681,0.1133,3.7688,0.2598,0.0398,0.1426,3.7633,0.2334
1,Line,,,,,,,179,-0.0793,0.0016,-0.0073,0.1263,3.5115,0.1400,0.0309,0.1571,3.5109,0.1429
1,Line,,,,,,,90,0.0000,0.0422,-0.2216,0.2884,3.4652,0.1826,0.0874,0.2884,3.4489,0.2685
1,Line,,,,,,,96,0.0156,-0.1423,0.0014,0.1426,3.7633,0.2334,0.0555,0.1365,3.8185,0.2329
1,Line,,,,,,,160,0.0086,-0.0032,-0.0729,0.1182,3.8248,0.2380,0.0285,0.1149,3.8261,0.2662
1,Line,,,,,,,88,0.0040,0.1477,0.0166,0.1149,3.8261,0.2662,0.0576,0.1133,3.7688,0.2598
1,Line,,,,,,,73,0.0335,0.1068,-0.0558,0.1393,3.5529,0.1184,0.0485,0.1263,3.5115,0.1400
1,Line,,,,,,,113,0.0458,-0.1084,0.0632,0.1571,3.5109,0.1429,0.0518,0.1393,3.5529,0.1184
1,Line,,,,,,,5,0.0796,0.0064,-0.0041,0.1571,3.4525,0.2264,0.0310,0.1262,3.4500,0.2280
1,Line,,,,,,,67,-0.0350,-0.0828,0.0873,0.1259,3.7826,0.4993,0.0486,0.1394,3.8147,0.4654
1,Line,,,,,,,176,0.0804,-0.0063,-0.0010,0.1570,3.7801,0.4988,0.0313,0.1259,3.7826,0.4993
1,Line,,,,,,,116,0.0454,-0.0936,-0.0837,0.1571,3.7727,0.1160,0.0517,0.1395,3.8090,0.1484
1,Line,,,,,,,117,-0.0454,0.0891,-0.0862,0.1394,3.8147,0.4654,0.0512,0.1570,3.7801,0.4988
1,Line,,,,,,,38,0.1070,0.0846,0.1837,0.1316,3.8054,0.1794,0.0887,0.0901,3.7726,0.1082
1,Line,,,,,,,171,-0.1064,0.0167,-0.1142,0.0904,3.8119,0.1351,0.0608,0.1316,3.8054,0.1794
1,Line,,,,,,,122,0.1064,-0.1714,-0.1007,0.1316,3.8054,0.1794,0.0874,0.0904,3.8718,0.2184
1,Line,,,,,,,91,-0.0010,0.0965,0.1704,0.1312,3.8428,0.2454,0.0759,0.1316,3.8054,0.1794
1,Line,,,,,,,68,0.0342,0.0861,0.0845,0.1395,3.8090,0.1484,0.0486,0.1262,3.7756,0.1157
1,Line,,,,,,,90,0.0000,0.0837,0.2576,0.0900,3.4611,0.4274,0.1050,0.0900,3.4287,0.3276
1,Line,,,,,,,8,0.1029,0.0148,-0.2260,0.1299,3.4669,0.3398,0.0964,0.0900,3.4611,0.4274
1,Line,,,,,,,65,0.1051,0.2244,0.0645,0.1310,3.6702,0.1158,0.0992,0.0903,3.5833,0.0908
1,Line,,,,,,,44,-0.1029,-0.0985,-0.0316,0.0900,3.4287,0.3276,0.0566,0.1299,3.4669,0.3398
1,Line,,,,,,,90,0.0000,0.0309,-0.1278,0.1299,3.4776,0.2394,0.0510,0.1299,3.4656,0.2890
1,Line,,,,,,,175,-0.0795,0.0075,-0.0008,0.1262,3.7756,0.1157,0.0310,0.1571,3.7727,0.1160
1,Line,,,,,,,51,-0.1029,-0.1262,0.2274,0.0900,3.4287,0.3276,0.1084,0.1299,3.4776,0.2394
1,Line,,,,,,,43,0.1029,0.0953,-0.0997,0.1299,3.4656,0.2890,0.0667,0.0900,3.4287,0.3276
1,Line,,,,,,,70,0.0453,0.1249,0.0127,0.1571,3.6832,0.5323,0.0517,0.1395,3.6348,0.5274
1,Line,,,,,,,70,-0.0452,-0.1244,0.0171,0.1395,3.6270,0.0929,0.0517,0.1571,3.6752,0.0862
1,Line,,,,,,,33,-0.1681,-0.1107,0.0074,0.0919,3.6403,0.5352,0.0781,0.1571,3.6832,0.5323
1,Line,,,,,,,173,0.1227,-0.0142,-0.0200,0.1395,3.6348,0.5274,0.0485,0.0919,3.6403,0.5352
1,Line,,,,,,,26,-0.0452,-0.0221,0.1236,0.1395,3.4439,0.2743,0.0517,0.1571,3.4525,0.2264
1,Line,,,,,,,155,-0.0343,0.0158,-0.1195,0.1262,3.4500,0.2280,0.0486,0.1395,3.4439,0.2743
1,Line,,,,,,,106,-0.0344,0.1185,-0.0219,0.1262,3.6730,0.0844,0.0486,0.1395,3.6270,0.0929
1,Line,,,,,,,4,0.0796,0.0058,0.0048,0.1571,3.6752,0.0862,0.0310,0.1262,3.6730,0.0844
