Count,Name,Length,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,9.6684,,,,,,,,,,,,,,,,77,0.0000,0.0000,2.8014,-450.4926,-115.8734,117.9482,-450.4926,-115.8734,108.3672
1,Line,9.8730,,,,,,,,,,,,,,,,88,0.0000,0.0000,-2.2892,-450.4926,-115.8734,81.6376,-450.4926,-115.8734,89.4665
1,Line,7.5888,,,,,,,,,,,,,,,,86,0.0000,0.0000,-2.0490,-450.4926,-115.8734,93.8394,-450.4926,-115.8734,100.8471
1,Line,9.8730,,,,,,,,,,,,,,,,92,0.0000,0.0000,2.2892,-450.4926,-115.8734,89.4665,-450.4926,-115.8734,81.6376
1,Line,0.8278,,,,,,,,,,,,,,,,52,0.0000,0.0000,0.1006,-450.4926,-115.8734,89.0955,-450.4926,-115.8734,88.7515
1,Line,10.0668,,,,,,,,,,,,,,,,92,0.0000,0.0000,2.3341,-450.4926,-115.8734,89.0955,-450.4926,-115.8734,81.1129
1,Line,0.8278,,,,,,,,,,,,,,,,60,0.0000,0.0000,0.1085,-450.4926,-115.8734,89.4665,-450.4926,-115.8734,89.0955
1,Line,0.8278,,,,,,,,,,,,,,,,127,0.0000,0.0000,-0.1006,-450.4926,-115.8734,88.7515,-450.4926,-115.8734,89.0955
1,Line,0.8278,,,,,,,,,,,,,,,,132,0.0000,0.0000,-0.1422,-450.4926,-115.8734,80.6264,-450.4926,-115.8734,81.1129
1,Line,0.8278,,,,,,,,,,,,,,,,140,0.0000,0.0000,-0.1286,-450.4926,-115.8734,80.1866,-450.4926,-115.8734,80.6264
1,Line,10.0668,,,,,,,,,,,,,,,,92,0.0000,0.0000,2.3341,-450.4926,-115.8734,89.0955,-450.4926,-115.8734,81.1129
1,Line,0.8278,,,,,,,,,,,,,,,,124,0.0000,0.0000,-0.1534,-450.4926,-115.8734,81.1129,-450.4926,-115.8734,81.6376
1,Line,0.8278,,,,,,,,,,,,,,,,110,0.0000,0.0000,-0.1145,-450.4926,-115.8734,89.4665,-450.4926,-115.8734,89.8583
1,Line,9.8730,,,,,,,,,,,,,,,,92,0.0000,0.0000,2.2892,-450.4926,-115.8734,89.4665,-450.4926,-115.8734,81.6376
1,Line,0.8278,,,,,,,,,,,,,,,,119,0.0000,0.0000,-0.1085,-450.4926,-115.8734,89.0955,-450.4926,-115.8734,89.4665
1,Line,0.8278,,,,,,,,,,,,,,,,135,0.0000,0.0000,-0.0909,-450.4926,-115.8734,88.4405,-450.4926,-115.8734,88.7515
1,Line,10.0668,,,,,,,,,,,,,,,,88,0.0000,0.0000,2.3341,-450.4926,-115.8734,135.6216,-450.4926,-115.8734,127.6390
1,Line,0.8278,,,,,,,,,,,,,,,,61,0.0000,0.0000,-0.1085,-450.4926,-115.8734,127.2680,-450.4926,-115.8734,127.6390
1,Line,9.8730,,,,,,,,,,,,,,,,88,0.0000,0.0000,2.2892,-450.4926,-115.8734,135.0969,-450.4926,-115.8734,127.2680
1,Line,0.8278,,,,,,,,,,,,,,,,70,0.0000,0.0000,-0.1145,-450.4926,-115.8734,126.8762,-450.4926,-115.8734,127.2680
1,Line,0.8278,,,,,,,,,,,,,,,,45,0.0000,0.0000,-0.0909,-450.4926,-115.8734,127.9830,-450.4926,-115.8734,128.2940
1,Line,0.8278,,,,,,,,,,,,,,,,38,0.0000,0.0000,-0.0798,-450.4926,-115.8734,128.2940,-450.4926,-115.8734,128.5667
1,Line,10.2465,,,,,,,,,,,,,,,,88,0.0000,0.0000,2.3758,-450.4926,-115.8734,136.1081,-450.4926,-115.8734,127.9830
1,Line,0.8278,,,,,,,,,,,,,,,,53,0.0000,0.0000,-0.1006,-450.4926,-115.8734,127.6390,-450.4926,-115.8734,127.9830
1,Line,0.8278,,,,,,,,,,,,,,,,29,0.0000,0.0000,-0.2096,-450.4926,-115.8734,144.8806,-450.4926,-115.8734,145.5974
1,Line,0.8278,,,,,,,,,,,,,,,,22,0.0000,0.0000,-0.1943,-450.4926,-115.8734,145.5974,-450.4926,-115.8734,146.2619
1,Line,0.8278,,,,,,,,,,,,,,,,94,0.0000,0.0000,-0.1707,-450.4926,-115.8734,133.3853,-450.4926,-115.8734,133.9691
1,Line,0.8278,,,,,,,,,,,,,,,,19,0.0000,0.0000,-0.0757,-450.4926,-115.8734,79.2170,-450.4926,-115.8734,79.4758
1,Line,0.8278,,,,,,,,,,,,,,,,10,0.0000,0.0000,-0.1298,-450.4926,-115.8734,147.3897,-450.4926,-115.8734,147.8337
1,Line,0.8278,,,,,,,,,,,,,,,,7,0.0000,0.0000,-0.1034,-450.4926,-115.8734,147.8337,-450.4926,-115.8734,148.1872
1,Line,0.8278,,,,,,,,,,,,,,,,17,0.0000,0.0000,-0.1757,-450.4926,-115.8734,146.2619,-450.4926,-115.8734,146.8628
1,Line,0.8278,,,,,,,,,,,,,,,,13,0.0000,0.0000,-0.1541,-450.4926,-115.8734,146.8628,-450.4926,-115.8734,147.3897
1,Line,0.8278,,,,,,,,,,,,,,,,40,0.0000,0.0000,-0.2213,-450.4926,-115.8734,144.1239,-450.4926,-115.8734,144.8806
1,Line,0.8278,,,,,,,,,,,,,,,,145,0.0000,0.0000,0.2213,-450.4926,-115.8734,72.6106,-450.4926,-115.8734,71.8539
1,Line,0.8278,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2170,-450.4926,-115.8734,70.5658,-450.4926,-115.8734,69.8237
1,Line,0.8278,,,,,,,,,,,,,,,,114,0.0000,0.0000,-0.1620,-450.4926,-115.8734,81.6376,-450.4926,-115.8734,82.1916
1,Line,0.8278,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2291,-450.4926,-115.8734,71.3493,-450.4926,-115.8734,70.5658
1,Line,0.8278,,,,,,,,,,,,,,,,82,0.0000,0.0000,-0.2332,-450.4926,-115.8734,142.5425,-450.4926,-115.8734,143.3400
1,Line,0.8278,,,,,,,,,,,,,,,,57,0.0000,0.0000,-0.2292,-450.4926,-115.8734,143.3400,-450.4926,-115.8734,144.1239
1,Line,0.8278,,,,,,,,,,,,,,,,154,0.0000,0.0000,0.2096,-450.4926,-115.8734,71.8539,-450.4926,-115.8734,71.1371
1,Line,7.5888,,,,,,,,,,,,,,,,91,0.0000,0.0000,-0.8487,-450.4926,-115.8734,133.5302,-450.4926,-115.8734,136.4328
1,Line,0.8278,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.2414,-450.4926,-115.8734,144.5737,-450.4926,-115.8734,143.7481
1,Line,0.8278,,,,,,,,,,,,,,,,94,0.0000,0.0000,-0.2091,-450.4926,-115.8734,77.0115,-450.4926,-115.8734,77.7265
1,Line,0.8278,,,,,,,,,,,,,,,,98,0.0000,0.0000,-0.2332,-450.4926,-115.8734,142.5425,-450.4926,-115.8734,143.3400
1,Line,0.8278,,,,,,,,,,,,,,,,174,0.0000,0.0000,0.0409,-450.4926,-115.8734,72.4353,-450.4926,-115.8734,72.2956
1,Line,7.5888,,,,,,,,,,,,,,,,77,0.0000,0.0000,2.1989,-450.4926,-115.8734,115.8874,-450.4926,-115.8734,108.3672
1,Line,9.2408,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.3525,-450.4926,-115.8734,74.1919,-450.4926,-115.8734,72.9864
1,Line,0.8278,,,,,,,,,,,,,,,,167,0.0000,0.0000,0.0550,-450.4926,-115.8734,79.2170,-450.4926,-115.8734,79.0290
1,Line,10.7671,,,,,,,,,,,,,,,,88,0.0000,0.0000,-2.4965,-450.4926,-115.8734,79.2170,-450.4926,-115.8734,87.7549
1,Line,0.8278,,,,,,,,,,,,,,,,162,0.0000,0.0000,-0.0201,-450.4926,-115.8734,97.6287,-450.4926,-115.8734,97.6975
1,Line,0.8278,,,,,,,,,,,,,,,,33,0.0000,0.0000,0.0348,-450.4926,-115.8734,97.9112,-450.4926,-115.8734,97.7922
1,Line,10.8929,,,,,,,,,,,,,,,,94,0.0000,0.0000,2.9411,-450.4926,-115.8734,97.5729,-450.4926,-115.8734,87.5142
1,Line,0.8278,,,,,,,,,,,,,,,,40,0.0000,0.0000,0.0413,-450.4926,-115.8734,98.0524,-450.4926,-115.8734,97.9112
1,Line,0.8278,,,,,,,,,,,,,,,,34,0.0000,0.0000,0.0000,-450.4926,-115.8734,108.3672,-450.4926,-115.8734,108.3672
1,Line,0.8278,,,,,,,,,,,,,,,,176,0.0000,0.0000,-0.0041,-450.4926,-115.8734,97.5729,-450.4926,-115.8734,97.5869
1,Line,0.8278,,,,,,,,,,,,,,,,169,0.0000,0.0000,-0.0122,-450.4926,-115.8734,97.5869,-450.4926,-115.8734,97.6287
1,Line,0.8278,,,,,,,,,,,,,,,,4,0.0000,0.0000,0.0041,-450.4926,-115.8734,97.5869,-450.4926,-115.8734,97.5729
1,Line,10.8929,,,,,,,,,,,,,,,,94,0.0000,0.0000,2.9411,-450.4926,-115.8734,97.5729,-450.4926,-115.8734,87.5142
1,Line,7.5888,,,,,,,,,,,,,,,,88,0.0000,0.0000,1.7595,-450.4926,-115.8734,128.9127,-450.4926,-115.8734,122.8951
1,Line,0.8278,,,,,,,,,,,,,,,,94,0.0000,0.0000,0.0625,-450.4926,-115.8734,117.7382,-450.4926,-115.8734,117.5245
1,Line,7.5888,,,,,,,,,,,,,,,,89,0.0000,0.0000,0.8487,-450.4926,-115.8734,136.4328,-450.4926,-115.8734,133.5302
1,Line,7.5888,,,,,,,,,,,,,,,,89,0.0000,0.0000,1.3501,-450.4926,-115.8734,133.5302,-450.4926,-115.8734,128.9127
1,Line,9.6684,,,,,,,,,,,,,,,,88,0.0000,0.0000,2.2417,-450.4926,-115.8734,134.5429,-450.4926,-115.8734,126.8762
1,Line,0.8278,,,,,,,,,,,,,,,,78,0.0000,0.0000,-0.1186,-450.4926,-115.8734,126.4705,-450.4926,-115.8734,126.8762
1,Line,7.5888,,,,,,,,,,,,,,,,92,0.0000,0.0000,-1.7595,-450.4926,-115.8734,122.8951,-450.4926,-115.8734,128.9127
1,Line,0.8278,,,,,,,,,,,,,,,,87,0.0000,0.0000,-0.1207,-450.4926,-115.8734,126.0577,-450.4926,-115.8734,126.4705
1,Line,7.5888,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.2895,-450.4926,-115.8734,137.4229,-450.4926,-115.8734,136.4328
1,Line,9.2408,,,,,,,,,,,,,,,,90,0.0000,0.0000,-0.3525,-450.4926,-115.8734,142.5425,-450.4926,-115.8734,143.7481
1,Line,7.5888,,,,,,,,,,,,,,,,89,0.0000,0.0000,-1.3501,-450.4926,-115.8734,83.2043,-450.4926,-115.8734,87.8218
1,Line,9.2408,,,,,,,,,,,,,,,,91,0.0000,0.0000,1.6441,-450.4926,-115.8734,83.3492,-450.4926,-115.8734,77.7265
1,Line,9.2408,,,,,,,,,,,,,,,,86,0.0000,0.0000,2.4951,-450.4926,-115.8734,126.0577,-450.4926,-115.8734,117.5245
1,Line,7.5888,,,,,,,,,,,,,,,,91,0.0000,0.0000,-1.3501,-450.4926,-115.8734,128.9127,-450.4926,-115.8734,133.5302
1,Line,7.5888,,,,,,,,,,,,,,,,91,0.0000,0.0000,-0.8487,-450.4926,-115.8734,133.5302,-450.4926,-115.8734,136.4328
1,Line,7.5888,,,,,,,,,,,,,,,,103,0.0000,0.0000,-2.1989,-450.4926,-115.8734,108.3672,-450.4926,-115.8734,115.8874
1,Line,7.5888,,,,,,,,,,,,,,,,94,0.0000,0.0000,-2.0490,-450.4926,-115.8734,115.8874,-450.4926,-115.8734,122.8951
1,Line,0.8278,,,,,,,,,,,,,,,,5,0.0000,0.0000,-0.0751,-450.4926,-115.8734,148.1872,-450.4926,-115.8734,148.4441
1,Line,0.8278,,,,,,,,,,,,,,,,123,0.0000,0.0000,-0.2292,-450.4926,-115.8734,72.6106,-450.4926,-115.8734,73.3945
1,Line,0.8278,,,,,,,,,,,,,,,,23,0.0000,0.0000,-0.0535,-450.4926,-115.8734,87.7549,-450.4926,-115.8734,87.9379
1,Line,0.8278,,,,,,,,,,,,,,,,140,0.0000,0.0000,-0.2213,-450.4926,-115.8734,71.8539,-450.4926,-115.8734,72.6106
1,Line,0.8278,,,,,,,,,,,,,,,,109,0.0000,0.0000,-0.2055,-450.4926,-115.8734,76.3087,-450.4926,-115.8734,77.0115
1,Line,0.8278,,,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0112,-450.4926,-115.8734,137.8196,-450.4926,-115.8734,137.8579
1,Line,0.8278,,,,,,,,,,,,,,,,38,0.0000,0.0000,-0.1742,-450.4926,-115.8734,74.3918,-450.4926,-115.8734,74.9876
1,Line,10.8787,,,,,,,,,,,,,,,,92,0.0000,0.0000,-2.5223,-450.4926,-115.8734,129.1932,-450.4926,-115.8734,137.8196
1,Line,0.8278,,,,,,,,,,,,,,,,3,0.0000,0.0000,0.0079,-450.4926,-115.8734,129.2203,-450.4926,-115.8734,129.1932
1,Line,0.8278,,,,,,,,,,,,,,,,151,0.0000,0.0000,-0.2096,-450.4926,-115.8734,71.1371,-450.4926,-115.8734,71.8539
1,Line,0.8278,,,,,,,,,,,,,,,,66,0.0000,0.0000,-0.1620,-450.4926,-115.8734,81.6376,-450.4926,-115.8734,82.1916
1,Line,0.8278,,,,,,,,,,,,,,,,71,0.0000,0.0000,-0.2055,-450.4926,-115.8734,76.3087,-450.4926,-115.8734,77.0115
1,Line,0.8278,,,,,,,,,,,,,,,,161,0.0000,0.0000,0.0757,-450.4926,-115.8734,79.4758,-450.4926,-115.8734,79.2170
1,Line,0.8278,,,,,,,,,,,,,,,,172,0.0000,0.0000,0.0334,-450.4926,-115.8734,79.0290,-450.4926,-115.8734,78.9148
1,Line,9.6684,,,,,,,,,,,,,,,,89,0.0000,0.0000,-1.0813,-450.4926,-115.8734,72.6106,-450.4926,-115.8734,76.3087
1,Line,0.8278,,,,,,,,,,,,,,,,133,0.0000,0.0000,-0.1879,-450.4926,-115.8734,74.9876,-450.4926,-115.8734,75.6302
1,Line,0.8278,,,,,,,,,,,,,,,,76,0.0000,0.0000,-0.1678,-450.4926,-115.8734,82.1916,-450.4926,-115.8734,82.7654
1,Line,10.8929,,,,,,,,,,,,,,,,103,0.0000,0.0000,3.1562,-450.4926,-115.8734,108.3672,-450.4926,-115.8734,97.5729
1,Line,0.8278,,,,,,,,,,,,,,,,102,0.0000,0.0000,-0.1186,-450.4926,-115.8734,89.8583,-450.4926,-115.8734,90.2640
1,Line,0.8278,,,,,,,,,,,,,,,,93,0.0000,0.0000,-0.1207,-450.4926,-115.8734,90.2640,-450.4926,-115.8734,90.6768
1,Line,0.8278,,,,,,,,,,,,,,,,66,0.0000,0.0000,0.2055,-450.4926,-115.8734,77.0115,-450.4926,-115.8734,76.3087
1,Line,9.8730,,,,,,,,,,,,,,,,91,0.0000,0.0000,1.7565,-450.4926,-115.8734,81.6376,-450.4926,-115.8734,75.6302
1,Line,0.8278,,,,,,,,,,,,,,,,19,0.0000,0.0000,0.0000,-450.4926,-115.8734,108.3672,-450.4926,-115.8734,108.3672
1,Line,0.8278,,,,,,,,,,,,,,,,154,0.0000,0.0000,-0.0277,-450.4926,-115.8734,97.6975,-450.4926,-115.8734,97.7922
1,Line,7.5888,,,,,,,,,,,,,,,,103,0.0000,0.0000,2.1989,-450.4926,-115.8734,108.3672,-450.4926,-115.8734,100.8471
1,Line,0.8278,,,,,,,,,,,,,,,,71,0.0000,0.0000,0.0000,-450.4926,-115.8734,108.3672,-450.4926,-115.8734,108.3672
1,Line,0.8278,,,,,,,,,,,,,,,,73,0.0000,0.0000,0.1678,-450.4926,-115.8734,82.7654,-450.4926,-115.8734,82.1916
1,Line,0.8278,,,,,,,,,,,,,,,,164,0.0000,0.0000,0.1757,-450.4926,-115.8734,146.8628,-450.4926,-115.8734,146.2619
1,Line,0.8278,,,,,,,,,,,,,,,,104,0.0000,0.0000,-0.1678,-450.4926,-115.8734,82.1916,-450.4926,-115.8734,82.7654
1,Line,0.8278,,,,,,,,,,,,,,,,48,0.0000,0.0000,-0.1422,-450.4926,-115.8734,80.6264,-450.4926,-115.8734,81.1129
1,Line,0.8278,,,,,,,,,,,,,,,,168,0.0000,0.0000,0.1541,-450.4926,-115.8734,147.3897,-450.4926,-115.8734,146.8628
1,Line,0.8278,,,,,,,,,,,,,,,,83,0.0000,0.0000,0.1707,-450.4926,-115.8734,83.3492,-450.4926,-115.8734,82.7654
1,Line,0.8278,,,,,,,,,,,,,,,,79,0.0000,0.0000,0.2091,-450.4926,-115.8734,77.7265,-450.4926,-115.8734,77.0115
1,Line,9.2408,,,,,,,,,,,,,,,,91,0.0000,0.0000,1.6441,-450.4926,-115.8734,83.3492,-450.4926,-115.8734,77.7265
1,Line,0.8278,,,,,,,,,,,,,,,,94,0.0000,0.0000,-0.1707,-450.4926,-115.8734,82.7654,-450.4926,-115.8734,83.3492
1,Line,0.8278,,,,,,,,,,,,,,,,10,0.0000,0.0000,-0.0236,-450.4926,-115.8734,87.5412,-450.4926,-115.8734,87.6220
1,Line,0.8278,,,,,,,,,,,,,,,,1,0.0000,0.0000,-0.0153,-450.4926,-115.8734,148.6000,-450.4926,-115.8734,148.6522
1,Line,0.8278,,,,,,,,,,,,,,,,86,0.0000,0.0000,-0.1707,-450.4926,-115.8734,82.7654,-450.4926,-115.8734,83.3492
1,Line,10.6715,,,,,,,,,,,,,,,,92,0.0000,0.0000,-2.4743,-450.4926,-115.8734,128.7966,-450.4926,-115.8734,137.2587
1,Line,0.8278,,,,,,,,,,,,,,,,175,0.0000,0.0000,0.0751,-450.4926,-115.8734,148.4441,-450.4926,-115.8734,148.1872
1,Line,0.8278,,,,,,,,,,,,,,,,173,0.0000,0.0000,0.1034,-450.4926,-115.8734,148.1872,-450.4926,-115.8734,147.8337
1,Line,0.8278,,,,,,,,,,,,,,,,179,0.0000,0.0000,0.0153,-450.4926,-115.8734,148.6522,-450.4926,-115.8734,148.6000
1,Line,0.8278,,,,,,,,,,,,,,,,177,0.0000,0.0000,0.0456,-450.4926,-115.8734,148.6000,-450.4926,-115.8734,148.4441
1,Line,0.8278,,,,,,,,,,,,,,,,86,0.0000,0.0000,-0.2091,-450.4926,-115.8734,77.0115,-450.4926,-115.8734,77.7265
1,Line,0.8278,,,,,,,,,,,,,,,,177,0.0000,0.0000,-0.0456,-450.4926,-115.8734,68.1345,-450.4926,-115.8734,68.2904
1,Line,0.8278,,,,,,,,,,,,,,,,170,0.0000,0.0000,-0.0673,-450.4926,-115.8734,72.4353,-450.4926,-115.8734,72.6657
1,Line,0.8278,,,,,,,,,,,,,,,,3,0.0000,0.0000,-0.0456,-450.4926,-115.8734,148.4441,-450.4926,-115.8734,148.6000
1,Line,0.8278,,,,,,,,,,,,,,,,174,0.0000,0.0000,-0.0409,-450.4926,-115.8734,72.2956,-450.4926,-115.8734,72.4353
1,Line,0.8278,,,,,,,,,,,,,,,,132,0.0000,0.0000,0.0471,-450.4926,-115.8734,98.2134,-450.4926,-115.8734,98.0524
1,Line,0.8278,,,,,,,,,,,,,,,,155,0.0000,0.0000,0.0950,-450.4926,-115.8734,79.8008,-450.4926,-115.8734,79.4758
1,Line,0.8278,,,,,,,,,,,,,,,,175,0.0000,0.0000,-0.0751,-450.4926,-115.8734,68.2904,-450.4926,-115.8734,68.5473
1,Line,0.8278,,,,,,,,,,,,,,,,136,0.0000,0.0000,0.0909,-450.4926,-115.8734,88.7515,-450.4926,-115.8734,88.4405
1,Line,0.8278,,,,,,,,,,,,,,,,11,0.0000,0.0000,0.0122,-450.4926,-115.8734,97.6287,-450.4926,-115.8734,97.5869
1,Line,0.8278,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2414,-450.4926,-115.8734,72.9864,-450.4926,-115.8734,72.1608
1,Line,0.8278,,,,,,,,,,,,,,,,25,0.0000,0.0000,0.0277,-450.4926,-115.8734,97.7922,-450.4926,-115.8734,97.6975
1,Line,0.8278,,,,,,,,,,,,,,,,18,0.0000,0.0000,0.0201,-450.4926,-115.8734,97.6975,-450.4926,-115.8734,97.6287
1,Line,0.8278,,,,,,,,,,,,,,,,85,0.0000,0.0000,0.1207,-450.4926,-115.8734,90.6768,-450.4926,-115.8734,90.2640
1,Line,0.8278,,,,,,,,,,,,,,,,76,0.0000,0.0000,0.1186,-450.4926,-115.8734,90.2640,-450.4926,-115.8734,89.8583
1,Line,0.8278,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.2373,-450.4926,-115.8734,72.1608,-450.4926,-115.8734,71.3493
1,Line,0.8278,,,,,,,,,,,,,,,,132,0.0000,0.0000,0.2292,-450.4926,-115.8734,73.3945,-450.4926,-115.8734,72.6106
1,Line,9.6684,,,,,,,,,,,,,,,,77,0.0000,0.0000,-2.8014,-450.4926,-115.8734,98.7863,-450.4926,-115.8734,108.3672
1,Line,10.0668,,,,,,,,,,,,,,,,89,0.0000,0.0000,-1.1259,-450.4926,-115.8734,71.1371,-450.4926,-115.8734,74.9876
1,Line,0.8278,,,,,,,,,,,,,,,,122,0.0000,0.0000,-0.1984,-450.4926,-115.8734,75.6302,-450.4926,-115.8734,76.3087
1,Line,0.8278,,,,,,,,,,,,,,,,170,0.0000,0.0000,0.1298,-450.4926,-115.8734,147.8337,-450.4926,-115.8734,147.3897
1,Line,0.8278,,,,,,,,,,,,,,,,17,0.0000,0.0000,-0.1757,-450.4926,-115.8734,69.8717,-450.4926,-115.8734,70.4726
1,Line,0.8278,,,,,,,,,,,,,,,,33,0.0000,0.0000,-0.0348,-450.4926,-115.8734,97.7922,-450.4926,-115.8734,97.9112
1,Line,10.6715,,,,,,,,,,,,,,,,86,0.0000,0.0000,-2.8814,-450.4926,-115.8734,87.9379,-450.4926,-115.8734,97.7922
1,Line,9.8730,,,,,,,,,,,,,,,,91,0.0000,0.0000,1.7565,-450.4926,-115.8734,81.6376,-450.4926,-115.8734,75.6302
1,Line,0.8278,,,,,,,,,,,,,,,,30,0.0000,0.0000,-0.0672,-450.4926,-115.8734,87.9379,-450.4926,-115.8734,88.1677
1,Line,1.3465,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,104.1356,-453.4595,-103.2167,104.1356
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,93.9451,-453.4595,-103.2167,93.9451
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,83.3100,-453.4595,-103.2167,83.3100
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,122.3221,-453.4595,-103.2167,122.3221
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,101.3041,-453.4595,-103.2167,101.3041
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,80.4074,-453.4595,-103.2167,80.4074
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,83.3100,-453.4595,-103.2167,83.3100
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,80.4074,-453.4595,-103.2167,80.4074
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,79.4173,-453.4595,-103.2167,79.4173
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,101.3041,-453.4595,-103.2167,101.3041
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,108.4730,-453.4595,-103.2167,108.4730
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,115.9931,-453.4595,-103.2167,115.9931
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,80.7747,-453.4595,-103.2167,80.7747
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,81.7185,-453.4595,-103.2167,81.7185
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,115.6418,-453.4595,-103.2167,115.6418
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,108.4730,-453.4595,-103.2167,108.4730
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,100.9528,-453.4595,-103.2167,100.9528
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,115.6418,-453.4595,-103.2167,115.6418
1,Line,3.0316,,,,,,,,,,,,,,,,47,0.0000,0.0000,0.6875,-453.4595,-103.2167,132.4604,-453.4595,-103.2167,130.1093
1,Line,3.0316,,,,,,,,,,,,,,,,151,0.0000,0.0000,0.7668,-453.4595,-103.2167,135.2274,-453.4595,-103.2167,132.6051
1,Line,3.0316,,,,,,,,,,,,,,,,61,0.0000,0.0000,0.3969,-453.4595,-103.2167,122.3221,-453.4595,-103.2167,120.9647
1,Line,3.0316,,,,,,,,,,,,,,,,56,0.0000,0.0000,0.5613,-453.4595,-103.2167,128.0586,-453.4595,-103.2167,126.1389
1,Line,3.0316,,,,,,,,,,,,,,,,126,0.0000,0.0000,-0.5613,-453.4595,-103.2167,88.8874,-453.4595,-103.2167,90.8070
1,Line,3.0316,,,,,,,,,,,,,,,,136,0.0000,0.0000,-0.6875,-453.4595,-103.2167,84.4856,-453.4595,-103.2167,86.8367
1,Line,3.0316,,,,,,,,,,,,,,,,119,0.0000,0.0000,0.3969,-453.4595,-103.2167,122.3221,-453.4595,-103.2167,120.9647
1,Line,3.0316,,,,,,,,,,,,,,,,117,0.0000,0.0000,0.2055,-453.4595,-103.2167,115.6418,-453.4595,-103.2167,114.9392
1,Line,3.0316,,,,,,,,,,,,,,,,63,0.0000,0.0000,0.2055,-453.4595,-103.2167,115.6418,-453.4595,-103.2167,114.9392
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,136.1712,-453.4595,-103.2167,136.1712
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,108.4730,-453.4595,-103.2167,108.4730
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,122.3221,-453.4595,-103.2167,122.3221
1,Line,1.1048,,,,,,,,,,,,,,,,180,0.0000,0.0000,0.0000,-453.4595,-103.2167,135.2274,-453.4595,-103.2167,135.2274
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,128.0586,-453.4595,-103.2167,128.0586
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,132.4604,-453.4595,-103.2167,132.4604
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,87.9275,-453.4595,-103.2167,87.9275
1,Line,1.1048,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0000,-453.4595,-103.2167,133.6359,-453.4595,-103.2167,133.6359
1,Line,9.4475,,,,,,,,,,,,,,,,36,0.0000,0.0000,2.4920,-453.4595,-103.2167,90.2410,-453.4595,-103.2167,81.7185
1,Line,9.4475,,,,,,,,,,,,,,,,67,0.0000,0.0000,1.2899,-453.4595,-103.2167,99.0354,-453.4595,-103.2167,94.6238
