Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0166,0.0000,-0.0258,-3.4216,0.1727,0.3173,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,0.0086,0.0000,-0.0295,-3.3994,0.1727,0.3141,-3.4070,0.1727,0.3401
1,Line,0.0379,,,,,,,,,,,,,,,,164,-0.0413,0.0121,0.0000,-3.7215,0.1676,0.3397,-3.6851,0.1569,0.3396
1,Line,0.0270,,,,,,,,,,,,,,,,0,0.0166,0.0000,-0.0258,-3.3924,0.1727,0.3173,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,0.0232,0.0000,-0.0201,-3.3866,0.1727,0.3224,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,0.0279,0.0000,-0.0128,-3.3824,0.1727,0.3288,-3.4070,0.1727,0.3401
1,Line,0.0164,,,,,,,,,,,,,,,,126,-0.0109,0.0152,0.0000,-3.7311,0.1809,0.3396,-3.7215,0.1676,0.3397
1,Line,0.0646,,,,,,,,,,,,,,,,139,0.0177,-0.0152,-0.0696,-3.7155,0.1676,0.2784,-3.7311,0.1809,0.3396
1,Line,0.0379,,,,,,,,,,,,,,,,163,0.0406,-0.0121,0.0080,-3.6798,0.1569,0.2854,-3.7155,0.1676,0.2784
1,Line,0.0692,,,,,,,,,,,,,,,,166,0.0474,-0.0121,-0.0616,-3.6798,0.1569,0.2854,-3.7215,0.1676,0.3397
1,Line,0.0616,,,,,,,,,,,,,,,,0,0.0069,0.0000,-0.0696,-3.7155,0.1676,0.2784,-3.7215,0.1676,0.3397
1,Line,0.0270,,,,,,,,,,,,,,,,0,0.0086,0.0000,0.0295,-3.3994,0.1727,0.3660,-3.4070,0.1727,0.3401
1,Line,0.0077,,,,,,,,,,,,,,,,0,-0.0025,0.0000,0.0084,-3.4337,0.1727,0.3362,-3.4315,0.1727,0.3288
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0304,0.0000,0.0044,-3.4337,0.1727,0.3439,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0304,0.0000,-0.0044,-3.4337,0.1727,0.3362,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0279,0.0000,-0.0128,-3.4315,0.1727,0.3288,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0232,0.0000,-0.0201,-3.4274,0.1727,0.3224,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0086,0.0000,0.0295,-3.4146,0.1727,0.3660,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,0.0000,0.0000,0.0307,-3.4070,0.1727,0.3671,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0166,0.0000,0.0258,-3.4216,0.1727,0.3628,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0279,0.0000,0.0128,-3.4315,0.1727,0.3513,-3.4070,0.1727,0.3401
1,Line,0.0270,,,,,,,,,,,,,,,,0,-0.0232,0.0000,0.0201,-3.4274,0.1727,0.3578,-3.4070,0.1727,0.3401
1,Line,0.0106,,,,,,,,,,,,,,,,165,-0.0117,0.0031,0.0007,-3.4262,0.1763,0.3101,-3.4159,0.1736,0.3095
1,Line,0.0046,,,,,,,,,,,,,,,,127,-0.0023,0.0031,-0.0036,-3.4262,0.1763,0.3101,-3.4242,0.1736,0.3133
1,Line,0.0091,,,,,,,,,,,,,,,,0,-0.0102,0.0000,0.0015,-3.4159,0.1736,0.3095,-3.4070,0.1736,0.3082
1,Line,0.0106,,,,,,,,,,,,,,,,165,-0.0114,0.0031,-0.0026,-3.4170,0.1763,0.3059,-3.4070,0.1736,0.3082
1,Line,0.0046,,,,,,,,,,,,,,,,111,-0.0012,0.0031,-0.0040,-3.4170,0.1763,0.3059,-3.4159,0.1736,0.3095
1,Line,0.0077,,,,,,,,,,,,,,,,0,-0.0079,0.0000,0.0036,-3.4216,0.1727,0.3173,-3.4146,0.1727,0.3141
1,Line,0.0097,,,,,,,,,,,,,,,,175,-0.0109,0.0010,-0.0010,-3.4242,0.1736,0.3133,-3.4146,0.1727,0.3141
1,Line,0.0049,,,,,,,,,,,,,,,,161,-0.0030,0.0010,-0.0046,-3.4242,0.1736,0.3133,-3.4216,0.1727,0.3173
1,Line,0.0091,,,,,,,,,,,,,,,,0,-0.0094,0.0000,0.0043,-3.4242,0.1736,0.3133,-3.4159,0.1736,0.3095
1,Line,0.0106,,,,,,,,,,,,,,,,164,-0.0110,0.0031,0.0040,-3.4339,0.1763,0.3168,-3.4242,0.1736,0.3133
1,Line,0.0101,,,,,,,,,,,,,,,,0,0.0114,0.0000,0.0016,-3.3969,0.1914,0.3059,-3.4070,0.1914,0.3045
1,Line,0.0091,,,,,,,,,,,,,,,,0,0.0078,0.0000,-0.0068,-3.3829,0.1736,0.3609,-3.3897,0.1736,0.3669
1,Line,0.0097,,,,,,,,,,,,,,,,6,0.0097,0.0010,-0.0051,-3.3780,0.1736,0.3533,-3.3866,0.1727,0.3578
1,Line,0.0097,,,,,,,,,,,,,,,,5,0.0108,0.0010,-0.0021,-3.3829,0.1736,0.3609,-3.3924,0.1727,0.3628
1,Line,0.0049,,,,,,,,,,,,,,,,19,0.0030,0.0010,0.0046,-3.3897,0.1736,0.3669,-3.3924,0.1727,0.3628
1,Line,0.0077,,,,,,,,,,,,,,,,0,0.0079,0.0000,-0.0036,-3.3924,0.1727,0.3628,-3.3994,0.1727,0.3660
1,Line,0.0097,,,,,,,,,,,,,,,,7,0.0079,0.0010,-0.0076,-3.3754,0.1736,0.3446,-3.3824,0.1727,0.3513
1,Line,0.0182,,,,,,,,,,,,,,,,124,-0.0114,0.0172,-0.0016,-3.4070,0.1914,0.3045,-3.3969,0.1763,0.3059
1,Line,0.0077,,,,,,,,,,,,,,,,0,0.0047,0.0000,-0.0074,-3.3824,0.1727,0.3513,-3.3866,0.1727,0.3578
1,Line,0.0049,,,,,,,,,,,,,,,,13,0.0042,0.0010,0.0036,-3.3829,0.1736,0.3609,-3.3866,0.1727,0.3578
1,Line,0.0049,,,,,,,,,,,,,,,,11,0.0050,0.0010,0.0023,-3.3780,0.1736,0.3533,-3.3824,0.1727,0.3513
1,Line,0.0091,,,,,,,,,,,,,,,,0,-0.0078,0.0000,0.0068,-3.4311,0.1736,0.3192,-3.4242,0.1736,0.3133
1,Line,0.0101,,,,,,,,,,,,,,,,0,-0.0032,0.0000,-0.0110,-3.3746,0.1763,0.3253,-3.3717,0.1763,0.3350
1,Line,0.0182,,,,,,,,,,,,,,,,110,-0.0062,0.0172,-0.0097,-3.3801,0.1914,0.3168,-3.3746,0.1763,0.3253
1,Line,0.0151,,,,,,,,,,,,,,,,90,0.0000,0.0172,0.0000,-3.3746,0.1914,0.3253,-3.3746,0.1763,0.3253
1,Line,0.0091,,,,,,,,,,,,,,,,0,0.0078,0.0000,0.0068,-3.4242,0.1736,0.3669,-3.4311,0.1736,0.3609
1,Line,0.0101,,,,,,,,,,,,,,,,0,-0.0087,0.0000,0.0075,-3.3877,0.1914,0.3700,-3.3801,0.1914,0.3634
1,Line,0.0077,,,,,,,,,,,,,,,,0,0.0025,0.0000,-0.0084,-3.3802,0.1727,0.3439,-3.3824,0.1727,0.3513
1,Line,0.0097,,,,,,,,,,,,,,,,10,0.0055,0.0010,-0.0095,-3.3754,0.1736,0.3355,-3.3802,0.1727,0.3439
1,Line,0.0049,,,,,,,,,,,,,,,,10,0.0055,0.0010,0.0008,-3.3754,0.1736,0.3446,-3.3802,0.1727,0.3439
1,Line,0.0101,,,,,,,,,,,,,,,,0,0.0062,0.0000,0.0097,-3.3746,0.1914,0.3253,-3.3801,0.1914,0.3168
1,Line,0.0101,,,,,,,,,,,,,,,,0,-0.0062,0.0000,-0.0097,-3.3801,0.1763,0.3168,-3.3746,0.1763,0.3253
1,Line,0.0077,,,,,,,,,,,,,,,,0,0.0047,0.0000,0.0074,-3.4274,0.1727,0.3578,-3.4315,0.1727,0.3513
1,Line,0.0049,,,,,,,,,,,,,,,,170,-0.0055,0.0010,0.0008,-3.4385,0.1736,0.3446,-3.4337,0.1727,0.3439
1,Line,0.0077,,,,,,,,,,,,,,,,90,0.0000,0.0000,0.0087,-3.4337,0.1727,0.3439,-3.4337,0.1727,0.3362
1,Line,0.0097,,,,,,,,,,,,,,,,170,-0.0055,0.0010,0.0095,-3.4385,0.1736,0.3446,-3.4337,0.1727,0.3362
1,Line,0.0091,,,,,,,,,,,,,,,,0,-0.0029,0.0000,0.0099,-3.4385,0.1736,0.3355,-3.4360,0.1736,0.3268
1,Line,0.0049,,,,,,,,,,,,,,,,170,-0.0055,0.0010,-0.0008,-3.4385,0.1736,0.3355,-3.4337,0.1727,0.3362
1,Line,0.0097,,,,,,,,,,,,,,,,61,0.0006,0.0010,0.0110,-3.4311,0.1736,0.3609,-3.4315,0.1727,0.3513
1,Line,0.0049,,,,,,,,,,,,,,,,167,-0.0042,0.0010,0.0036,-3.4311,0.1736,0.3609,-3.4274,0.1727,0.3578
1,Line,0.0077,,,,,,,,,,,,,,,,0,0.0025,0.0000,0.0084,-3.4315,0.1727,0.3513,-3.4337,0.1727,0.3439
1,Line,0.0097,,,,,,,,,,,,,,,,159,-0.0026,0.0010,0.0107,-3.4360,0.1736,0.3533,-3.4337,0.1727,0.3439
1,Line,0.0049,,,,,,,,,,,,,,,,169,-0.0050,0.0010,0.0023,-3.4360,0.1736,0.3533,-3.4315,0.1727,0.3513
1,Line,0.0040,,,,,,,,,,,,,,,,0,0.0005,0.0000,-0.0045,-3.4718,0.2216,0.3525,-3.4723,0.2216,0.3564
1,Line,0.0793,,,,,,,,,,,,,,,,67,0.0065,0.0153,-0.0776,-2.2234,1.6945,0.6042,-2.2299,1.6792,0.6818
1,Line,0.0787,,,,,,,,,,,,,,,,90,0.0000,0.0145,-0.0774,-2.6308,1.6955,0.6108,-2.6308,1.6810,0.6882
1,Line,0.4075,,,,,,,,,,,,,,,,178,-0.4009,0.0164,-0.0710,-2.6308,1.6955,0.6108,-2.2299,1.6792,0.6818
1,Line,0.0845,,,,,,,,,,,,,,,,90,0.0000,-0.0009,-0.0845,-2.6308,1.7071,0.3548,-2.6308,1.7080,0.4393
1,Line,0.4008,,,,,,,,,,,,,,,,180,0.4008,0.0000,-0.0021,-2.2300,1.7080,0.4372,-2.6308,1.7080,0.4393
1,Line,0.0825,,,,,,,,,,,,,,,,13,-0.0038,-0.0009,-0.0824,-2.2338,1.7071,0.3548,-2.2300,1.7080,0.4372
1,Line,0.0062,,,,,,,,,,,,,,,,81,0.0009,0.0053,-0.0032,-3.2778,1.7048,0.6076,-3.2787,1.6995,0.6108
1,Line,0.0933,,,,,,,,,,,,,,,,180,-0.0933,0.0006,0.0000,-3.1880,1.6776,0.6621,-3.0947,1.6770,0.6621
1,Line,0.0292,,,,,,,,,,,,,,,,32,0.0224,0.0139,-0.0126,-3.0885,1.6878,0.6636,-3.1109,1.6739,0.6762
1,Line,0.0133,,,,,,,,,,,,,,,,180,-0.0133,0.0000,0.0000,-2.9234,1.5261,0.9643,-2.9101,1.5261,0.9642
1,Line,0.4092,,,,,,,,,,,,,,,,0,-0.4008,-0.0009,-0.0824,-2.6308,1.7071,0.3548,-2.2300,1.7080,0.4372
1,Line,0.4583,,,,,,,,,,,,,,,,0,-0.4577,-0.0018,0.0228,-3.0885,1.6938,0.6336,-2.6308,1.6955,0.6108
1,Line,0.0784,,,,,,,,,,,,,,,,177,-0.0771,0.0037,-0.0141,-3.1880,1.6776,0.6621,-3.1109,1.6739,0.6762
1,Line,0.6618,,,,,,,,,,,,,,,,1,-0.6616,-0.0071,0.0161,-3.2924,1.6211,0.7541,-2.6308,1.6282,0.7380
1,Line,0.0142,,,,,,,,,,,,,,,,180,0.0142,0.0000,-0.0001,-2.2617,1.4672,1.0762,-2.2758,1.4672,1.0763
1,Line,0.4611,,,,,,,,,,,,,,,,178,0.4577,-0.0128,0.0546,-2.6308,1.6810,0.6882,-3.0885,1.6938,0.6336
1,Line,0.0281,,,,,,,,,,,,,,,,129,0.0039,-0.0048,-0.0274,-3.1880,1.6836,0.6362,-3.1919,1.6884,0.6636
1,Line,0.0118,,,,,,,,,,,,,,,,110,-0.0039,0.0108,-0.0026,-3.1919,1.6944,0.6336,-3.1880,1.6836,0.6362
1,Line,0.0169,,,,,,,,,,,,,,,,77,0.0022,0.0096,-0.0138,-2.9016,1.4602,1.0898,-2.9037,1.4507,1.1035
1,Line,0.0129,,,,,,,,,,,,,,,,64,0.0052,0.0108,-0.0046,-3.0985,1.6968,0.6187,-3.1037,1.6860,0.6233
1,Line,0.0200,,,,,,,,,,,,,,,,27,0.0153,0.0078,0.0103,-3.0885,1.6938,0.6336,-3.1037,1.6860,0.6233
1,Line,0.4352,,,,,,,,,,,,,,,,1,0.4008,0.0041,-0.1694,-2.2300,1.7080,0.4372,-2.6308,1.7038,0.6065
1,Line,0.0117,,,,,,,,,,,,,,,,103,-0.0025,0.0108,0.0037,-3.1774,1.6851,0.6798,-3.1749,1.6743,0.6762
1,Line,0.1306,,,,,,,,,,,,,,,,68,0.0233,0.0590,-0.1142,-2.2525,1.5261,0.9621,-2.2758,1.4672,1.0763
1,Line,0.1286,,,,,,,,,,,,,,,,84,0.0063,0.0590,-0.1141,-2.2696,1.5261,0.9622,-2.2758,1.4672,1.0763
1,Line,0.1226,,,,,,,,,,,,,,,,104,0.0133,-0.0551,0.1087,-2.9101,1.4710,1.0730,-2.9234,1.5261,0.9643
1,Line,0.0144,,,,,,,,,,,,,,,,23,0.0101,0.0043,-0.0094,-3.1453,1.5546,0.9040,-3.1554,1.5503,0.9133
1,Line,0.0191,,,,,,,,,,,,,,,,0,0.0191,0.0001,-0.0004,-3.2614,1.6154,0.7675,-3.2805,1.6152,0.7679
1,Line,0.2011,,,,,,,,,,,,,,,,156,0.1352,-0.0606,0.1361,-3.1453,1.5546,0.9040,-3.2805,1.6152,0.7679
1,Line,0.4584,,,,,,,,,,,,,,,,179,-0.4577,0.0068,-0.0246,-3.0885,1.6878,0.6636,-2.6308,1.6810,0.6882
1,Line,0.0498,,,,,,,,,,,,,,,,178,0.0497,-0.0014,0.0018,-2.9016,1.4602,1.0898,-2.9513,1.4616,1.0880
1,Line,0.4758,,,,,,,,,,,,,,,,180,0.4757,-0.0038,0.0084,-2.6308,1.6810,0.6882,-3.1065,1.6848,0.6798
1,Line,0.0903,,,,,,,,,,,,,,,,155,-0.0603,0.0285,-0.0608,-3.1453,1.5546,0.9040,-3.0850,1.5261,0.9648
1,Line,0.0193,,,,,,,,,,,,,,,,180,0.0193,0.0000,-0.0001,-3.0850,1.5261,0.9648,-3.1043,1.5261,0.9649
1,Line,0.0139,,,,,,,,,,,,,,,,171,-0.0133,0.0021,-0.0036,-2.9234,1.4731,1.0694,-2.9101,1.4710,1.0730
1,Line,0.0760,,,,,,,,,,,,,,,,156,-0.0510,0.0228,-0.0515,-3.0850,1.5261,0.9648,-3.0340,1.5033,1.0163
1,Line,0.6399,,,,,,,,,,,,,,,,180,-0.6399,0.0027,0.0000,-2.9037,1.4507,1.1035,-2.2639,1.4479,1.1035
1,Line,0.0220,,,,,,,,,,,,,,,,35,-0.0106,-0.0075,-0.0177,-3.1880,1.6776,0.6621,-3.1774,1.6851,0.6798
1,Line,0.2374,,,,,,,,,,,,,,,,83,0.0119,0.0978,-0.2159,-2.2576,1.6239,0.7463,-2.2696,1.5261,0.9622
1,Line,0.0856,,,,,,,,,,,,,,,,2,0.0729,0.0021,-0.0447,-3.1997,1.7078,0.5442,-3.2726,1.7057,0.5889
1,Line,0.6379,,,,,,,,,,,,,,,,179,-0.6377,0.0123,-0.0138,-2.9016,1.4602,1.0898,-2.2639,1.4479,1.1035
1,Line,0.4020,,,,,,,,,,,,,,,,173,0.3970,-0.0488,0.0403,-2.2338,1.6322,0.7285,-2.6308,1.6810,0.6882
1,Line,0.6471,,,,,,,,,,,,,,,,179,-0.6470,0.0092,-0.0032,-3.2778,1.7048,0.6076,-2.6308,1.6955,0.6108
1,Line,0.3936,,,,,,,,,,,,,,,,0,-0.3936,-0.0003,-0.0012,-2.6308,1.7138,0.3173,-2.2372,1.7141,0.3185
1,Line,0.3779,,,,,,,,,,,,,,,,179,0.3743,-0.0062,-0.0513,-2.6308,1.7071,0.2648,-3.0051,1.7133,0.3161
1,Line,0.7278,,,,,,,,,,,,,,,,1,-0.7265,-0.0111,-0.0433,-2.9713,1.6960,0.2215,-2.2449,1.7071,0.2648
1,Line,0.0437,,,,,,,,,,,,,,,,62,0.0058,0.0107,0.0420,-2.2449,1.7071,0.2648,-2.2507,1.6964,0.2228
1,Line,0.7207,,,,,,,,,,,,,,,,0,-0.7207,-0.0005,-0.0013,-2.9713,1.6960,0.2215,-2.2507,1.6964,0.2228
1,Group_30,,,,,,,,,-2.2338,1.7179,0.3161,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.0129,,,,,,,,,,,,,,,,67,0.0042,0.0100,-0.0070,-3.0240,1.7170,0.3478,-3.0282,1.7071,0.3548
1,Line,0.0399,,,,,,,,,,,,,,,,148,0.0140,-0.0088,-0.0363,-2.9573,1.6871,0.1852,-2.9713,1.6960,0.2215
1,Line,0.3743,,,,,,,,,,,,,,,,0,-0.3743,-0.0005,-0.0012,-3.0051,1.7133,0.3161,-2.6308,1.7138,0.3173
1,Line,0.0550,,,,,,,,,,,,,,,,162,0.0187,-0.0062,-0.0513,-2.9864,1.7071,0.2648,-3.0051,1.7133,0.3161
1,Line,0.3859,,,,,,,,,,,,,,,,180,0.3859,0.0000,0.0000,-2.2449,1.7071,0.2648,-2.6308,1.7071,0.2648
1,Line,0.3556,,,,,,,,,,,,,,,,180,-0.3556,0.0000,0.0000,-2.9864,1.7071,0.2648,-2.6308,1.7071,0.2648
1,Line,0.0472,,,,,,,,,,,,,,,,144,0.0151,-0.0111,-0.0433,-2.9713,1.6960,0.2215,-2.9864,1.7071,0.2648
1,Line,0.3435,,,,,,,,,,,,,,,,2,0.3405,0.0111,0.0433,-2.6308,1.7071,0.2648,-2.9713,1.6960,0.2215
1,Group_28,,,,,,,,,-2.2372,1.7141,0.1736,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.0529,,,,,,,,,,,,,,,,90,0.0000,0.0067,0.0525,-2.6308,1.7138,0.3173,-2.6308,1.7071,0.2648
1,Line,0.3973,,,,,,,,,,,,,,,,1,-0.3936,-0.0070,-0.0537,-2.6308,1.7071,0.2648,-2.2372,1.7141,0.3185
1,Line,0.0547,,,,,,,,,,,,,,,,43,0.0076,0.0070,0.0537,-2.2372,1.7141,0.3185,-2.2449,1.7071,0.2648
1,Line,0.0516,,,,,,,,,,,,,,,,65,0.0068,0.0142,0.0492,-2.2507,1.6964,0.2228,-2.2574,1.6822,0.1736
1,Line,0.7000,,,,,,,,,,,,,,,,180,-0.6999,0.0049,0.0116,-2.9573,1.6871,0.1852,-2.2574,1.6822,0.1736
1,Line,0.7077,,,,,,,,,,,,,,,,1,-0.7067,-0.0093,-0.0376,-2.9573,1.6871,0.1852,-2.2507,1.6964,0.2228
1,Line,0.0371,,,,,,,,,,,,,,,,169,0.0189,-0.0038,-0.0317,-3.0051,1.7133,0.3161,-3.0240,1.7170,0.3478
1,Line,0.1637,,,,,,,,,,,,,,,,141,-0.0068,0.0056,-0.1634,-2.2300,1.7080,0.4372,-2.2231,1.7023,0.6006
1,Line,0.5026,,,,,,,,,,,,,,,,179,-0.4866,0.0073,-0.1256,-3.1174,1.7111,0.4809,-2.6308,1.7038,0.6065
1,Line,0.0123,,,,,,,,,,,,,,,,68,0.0044,0.0108,0.0037,-3.1065,1.6848,0.6798,-3.1109,1.6739,0.6762
1,Line,0.0296,,,,,,,,,,,,,,,,54,0.0027,0.0038,0.0292,-2.2345,1.7179,0.3478,-2.2372,1.7141,0.3185
1,Group_34,,,,,,,,,-2.2231,1.7131,0.3548,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.0212,,,,,,,,,,,,,,,,142,0.0127,-0.0099,0.0138,-2.2639,1.4479,1.1035,-2.2766,1.4578,1.0898
1,Line,0.0222,,,,,,,,,,,,,,,,32,-0.0149,-0.0093,0.0135,-2.2766,1.4578,1.0898,-2.2617,1.4672,1.0762
1,Line,0.0164,,,,,,,,,,,,,,,,85,0.0007,0.0093,-0.0134,-2.2758,1.4672,1.0763,-2.2766,1.4578,1.0898
1,Line,0.1673,,,,,,,,,,,,,,,,90,0.0000,0.0041,-0.1672,-2.6308,1.7080,0.4393,-2.6308,1.7038,0.6065
1,Line,0.4884,,,,,,,,,,,,,,,,180,-0.4866,0.0032,0.0417,-3.1174,1.7111,0.4809,-2.6308,1.7080,0.4393
1,Line,0.3975,,,,,,,,,,,,,,,,1,-0.3963,-0.0041,-0.0304,-2.6308,1.7138,0.3173,-2.2345,1.7179,0.3478
1,Line,0.3944,,,,,,,,,,,,,,,,180,-0.3932,0.0032,0.0305,-3.0240,1.7170,0.3478,-2.6308,1.7138,0.3173
1,Line,0.3743,,,,,,,,,,,,,,,,0,-0.3743,-0.0005,-0.0012,-3.0051,1.7133,0.3161,-2.6308,1.7138,0.3173
1,Line,0.0121,,,,,,,,,,,,,,,,90,0.0000,0.0108,-0.0054,-2.6308,1.7179,0.3494,-2.6308,1.7071,0.3548
1,Line,0.3976,,,,,,,,,,,,,,,,2,-0.3974,-0.0108,0.0054,-3.0282,1.7071,0.3548,-2.6308,1.7179,0.3494
1,Line,0.3974,,,,,,,,,,,,,,,,180,0.3974,0.0000,0.0000,-2.6308,1.7071,0.3548,-3.0282,1.7071,0.3548
1,Line,0.3970,,,,,,,,,,,,,,,,180,-0.3970,0.0000,0.0000,-2.6308,1.7071,0.3548,-2.2338,1.7071,0.3548
1,Line,0.3936,,,,,,,,,,,,,,,,0,-0.3936,-0.0003,-0.0012,-2.6308,1.7138,0.3173,-2.2372,1.7141,0.3185
1,Line,0.3965,,,,,,,,,,,,,,,,2,0.3963,0.0108,-0.0070,-2.2345,1.7179,0.3478,-2.6308,1.7071,0.3548
1,Line,0.0323,,,,,,,,,,,,,,,,90,0.0000,-0.0041,-0.0320,-2.6308,1.7138,0.3173,-2.6308,1.7179,0.3494
1,Line,0.0129,,,,,,,,,,,,,,,,94,-0.0007,0.0108,-0.0070,-2.2345,1.7179,0.3478,-2.2338,1.7071,0.3548
1,Line,0.0262,,,,,,,,,,,,,,,,101,0.0051,-0.0258,0.0000,-0.2168,1.6563,0.4607,-0.2218,1.6820,0.4607
1,Line,0.0424,,,,,,,,,,,,,,,,90,0.0001,-0.0424,0.0000,-0.0768,1.6188,0.4148,-0.0770,1.6611,0.4148
1,Group_4,,,,,,,,,-0.0471,1.6836,0.4148,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.2025,,,,,,,,,,,,,,,,153,-0.1251,0.0649,-0.1454,-3.2805,1.6152,0.7679,-3.1554,1.5503,0.9133
1,Group_44,,,,,,,,,-0.0471,1.6836,0.4148,1.0000,1.0000,1.0000,,,,,,,,,,,,
1,Line,0.0354,,,,,,,,,,,,,,,,112,0.0115,-0.0289,-0.0169,-0.2071,1.6537,0.4346,-0.2186,1.6826,0.4515
1,Line,0.0303,,,,,,,,,,,,,,,,99,0.0047,-0.0299,0.0000,-0.2071,1.6537,0.4346,-0.2119,1.6836,0.4346
1,Line,0.0409,,,,,,,,,,,,,,,,94,0.0025,-0.0408,0.0000,-0.1446,1.6369,0.4148,-0.1471,1.6777,0.4148
1,Line,0.0411,,,,,,,,,,,,,,,,120,0.0195,-0.0338,-0.0129,-0.1924,1.6497,0.4216,-0.2119,1.6836,0.4346
1,Line,0.0469,,,,,,,,,,,,,,,,91,0.0010,-0.0469,0.0000,-0.1020,1.6255,0.4148,-0.1030,1.6724,0.4148
1,Line,0.3974,,,,,,,,,,,,,,,,180,0.3974,0.0000,0.0000,-2.6308,1.7071,0.3548,-3.0282,1.7071,0.3548
1,Line,0.0195,,,,,,,,,,,,,,,,10,0.0052,0.0009,-0.0188,-3.2726,1.7057,0.5889,-3.2778,1.7048,0.6076
1,Line,0.1038,,,,,,,,,,,,,,,,2,-0.0822,-0.0033,0.0633,-3.1997,1.7078,0.5442,-3.1174,1.7111,0.4809
1,Line,0.0161,,,,,,,,,,,,,,,,53,0.0061,0.0081,-0.0125,-2.9452,1.4697,1.0755,-2.9513,1.4616,1.0880
1,Line,0.0086,,,,,,,,,,,,,,,,88,0.0003,0.0078,-0.0036,-2.2231,1.7023,0.6006,-2.2234,1.6945,0.6042
1,Line,0.0469,,,,,,,,,,,,,,,,168,-0.0436,0.0095,-0.0143,-2.9452,1.4697,1.0755,-2.9016,1.4602,1.0898
1,Line,0.0642,,,,,,,,,,,,,,,,3,0.0386,0.0020,-0.0513,-3.0788,1.7131,0.4297,-3.1174,1.7111,0.4809
1,Line,0.5723,,,,,,,,,,,,,,,,180,-0.5689,0.0040,-0.0623,-3.1997,1.7078,0.5442,-2.6308,1.7038,0.6065
1,Line,0.0765,,,,,,,,,,,,,,,,155,-0.0511,0.0242,-0.0515,-3.1554,1.5503,0.9133,-3.1043,1.5261,0.9649
1,Line,0.0917,,,,,,,,,,,,,,,,37,0.0228,0.0172,-0.0872,-3.2787,1.6995,0.6108,-3.3015,1.6822,0.6980
1,Line,0.0905,,,,,,,,,,,,,,,,161,0.0704,-0.0242,0.0515,-3.0850,1.5261,0.9648,-3.1554,1.5503,0.9133
1,Line,0.0193,,,,,,,,,,,,,,,,104,0.0048,-0.0187,0.0000,-0.2080,1.6539,0.5696,-0.2127,1.6726,0.5696
1,Line,0.0129,,,,,,,,,,,,,,,,21,-0.0102,-0.0039,-0.0068,-0.0576,1.6136,0.4148,-0.0475,1.6175,0.4216
1,Line,0.0200,,,,,,,,,,,,,,,,102,0.0041,-0.0195,0.0000,-0.1908,1.6493,0.5788,-0.1949,1.6688,0.5788
1,Line,0.0223,,,,,,,,,,,,,,,,103,0.0051,-0.0217,0.0000,-0.2178,1.6565,0.5422,-0.2229,1.6783,0.5422
1,Line,0.1361,,,,,,,,,,,,,,,,130,-0.0008,0.0009,-0.1361,-0.0576,1.6136,0.4148,-0.0569,1.6127,0.5509
1,Line,0.0418,,,,,,,,,,,,,,,,103,0.0051,-0.0217,-0.0353,-0.2178,1.6565,0.5069,-0.2229,1.6783,0.5422
1,Line,0.1698,,,,,,,,,,,,,,,,165,0.0156,-0.0042,-0.1690,-0.0576,1.6136,0.4148,-0.0732,1.6178,0.5838
1,Line,0.0265,,,,,,,,,,,,,,,,102,0.0051,-0.0234,-0.0114,-0.2178,1.6565,0.4955,-0.2229,1.6799,0.5069
1,Line,0.0386,,,,,,,,,,,,,,,,102,0.0051,-0.0239,-0.0298,-0.2178,1.6565,0.4657,-0.2229,1.6805,0.4955
1,Line,0.0228,,,,,,,,,,,,,,,,96,0.0022,-0.0201,-0.0106,-0.2178,1.6565,0.5422,-0.2200,1.6766,0.5529
1,Line,0.0333,,,,,,,,,,,,,,,,133,0.0219,-0.0233,0.0092,-0.1908,1.6493,0.5788,-0.2127,1.6726,0.5696
1,Line,0.0238,,,,,,,,,,,,,,,,82,0.0023,0.0168,0.0168,-0.2127,1.6726,0.5696,-0.2150,1.6558,0.5529
