Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-34.2679,-267.6487,98.9446,-34.2679,-265.6487,98.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-34.5858,-267.6487,98.5304,-34.5858,-265.6487,98.5304
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-34.0000,-267.6487,99.9446,-34.0000,-265.6487,99.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-34.5858,-267.6487,101.3588,-34.5858,-265.6487,101.3588
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-34.2679,-267.6487,100.9446,-34.2679,-265.6487,100.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-34.0681,-267.6487,100.4623,-34.0681,-265.6487,100.4623
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-35.0000,-267.6487,98.2126,-35.0000,-265.6487,98.2126
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-37.4142,-267.6487,98.5304,-37.4142,-265.6487,98.5304
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-37.7321,-267.6487,98.9446,-37.7321,-265.6487,98.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-38.0000,-267.6487,99.9446,-38.0000,-265.6487,99.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-37.0000,-267.6487,98.2126,-37.0000,-265.6487,98.2126
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-35.4824,-267.6487,98.0128,-35.4824,-265.6487,98.0128
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-36.0000,-267.6487,97.9446,-36.0000,-265.6487,97.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-36.5176,-267.6487,98.0128,-36.5176,-265.6487,98.0128
1,Line,2.2361,,,,,,,,,,90,0.0000,1.0000,-2.0000,-36.0000,-267.6487,97.9446,-36.0000,-268.6487,99.9446
1,Line,2.2361,,,,,,,,,,90,0.0000,1.0000,2.0000,-36.0000,-267.6487,101.9446,-36.0000,-268.6487,99.9446
1,Line,2.2361,,,,,,,,,,27,2.0000,1.0000,0.0000,-34.0000,-267.6487,99.9446,-36.0000,-268.6487,99.9446
1,Line,2.2361,,,,,,,,,,153,-2.0000,1.0000,0.0000,-38.0000,-267.6487,99.9446,-36.0000,-268.6487,99.9446
1,Line,2.2361,,,,,,,,,,325,1.4142,-1.0000,-1.4142,-36.0000,-268.6487,99.9446,-37.4142,-267.6487,101.3588
1,Line,2.2361,,,,,,,,,,330,1.7321,-1.0000,-1.0000,-36.0000,-268.6487,99.9446,-37.7321,-267.6487,100.9446
1,Line,2.2361,,,,,,,,,,153,-1.9319,1.0000,0.5176,-37.9319,-267.6487,100.4623,-36.0000,-268.6487,99.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-37.9319,-267.6487,100.4623,-37.9319,-265.6487,100.4623
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-36.0000,-267.6487,101.9446,-36.0000,-265.6487,101.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-35.4824,-267.6487,101.8765,-35.4824,-265.6487,101.8765
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-35.0000,-267.6487,101.6767,-35.0000,-265.6487,101.6767
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-36.5176,-267.6487,101.8765,-36.5176,-265.6487,101.8765
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-37.7321,-267.6487,100.9446,-37.7321,-265.6487,100.9446
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-37.4142,-267.6487,101.3588,-37.4142,-265.6487,101.3588
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-37.0000,-267.6487,101.6767,-37.0000,-265.6487,101.6767
1,Line,2.0000,,,,,,,,,,270,0.0000,-2.0000,0.0000,-37.9319,-267.6487,99.4270,-37.9319,-265.6487,99.4270
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,240,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,225,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,210,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,255,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,300,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,285,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,270,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,195,15,,,,,,,,,,,,
1,Line,8.0000,,,,,,,,,,90,0.0000,8.0000,0.0000,12.0000,176.0000,96.0000,12.0000,168.0000,96.0000
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,6.0000,12.0000,168.0000,104.0000,12.0000,168.0000,98.0000
1,Line,8.0000,,,,,,,,,,90,0.0000,8.0000,0.0000,-84.0000,176.0000,98.0000,-84.0000,168.0000,98.0000
1,Line,8.0000,,,,,,,,,,90,0.0000,8.0000,0.0000,-84.0000,176.0000,96.0000,-84.0000,168.0000,96.0000
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,180,15,,,,,,,,,,,,
1,Circle,,12.5664,-36.0000,-265.6487,99.9446,2.0000,,,12.5664,4.0000,,,,,,,,,,
1,Line,7.7367,,,,,,,,,,180,-7.7367,0.0000,0.0000,4.2633,168.0000,98.0000,12.0000,168.0000,98.0000
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,105,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,90,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,75,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,120,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,165,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,150,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,135,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,60,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,345,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,330,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,315,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,0,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,45,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,30,15,,,,,,,,,,,,
1,Arc,0.5236,0.0060,-36.0000,-267.6487,99.9446,2.0000,15,15,,,,,,,,,,,,
1,Line,0.9566,,,,,,,,,,180,-0.0919,0.0000,-0.9522,-73.1637,-253.0629,97.3058,-73.0718,-253.0629,98.2579
1,Line,23.3238,,,,,,,,,,59,12.0000,20.0000,0.0000,-24.0000,-136.0000,123.3925,-36.0000,-156.0000,123.3925
1,Line,23.3238,,,,,,,,,,301,12.0000,-20.0000,0.0000,-36.0000,-156.0000,123.3925,-48.0000,-136.0000,123.3925
1,Line,19.3925,,,,,,,,,,0,0.0000,0.0000,-19.3925,-32.0000,-136.0000,104.0000,-32.0000,-136.0000,123.3925
1,Line,53.3683,,,,,,,,,,283,12.0000,-51.9794,-1.5250,-24.0000,-136.0000,116.0099,-36.0000,-84.0206,117.5349
1,Line,53.3465,,,,,,,,,,77,12.0000,51.9794,0.0000,-36.0000,-84.0206,123.3925,-48.0000,-136.0000,123.3925
1,Line,5.8576,,,,,,,,,,0,0.0000,0.0000,5.8576,-36.0000,-84.0206,123.3925,-36.0000,-84.0206,117.5349
1,Line,53.3683,,,,,,,,,,257,-12.0000,-51.9794,-1.5250,-48.0000,-136.0000,116.0099,-36.0000,-84.0206,117.5349
1,Line,20.6075,,,,,,,,,,0,0.0000,0.0000,-20.6075,-32.0000,-136.0000,123.3925,-32.0000,-136.0000,144.0000
1,Line,19.3925,,,,,,,,,,0,0.0000,0.0000,-19.3925,-40.0000,-136.0000,104.0000,-40.0000,-136.0000,123.3925
1,Line,1.0000,,,,,,,,,,0,0.0000,0.0000,1.0000,-36.0000,-156.0000,123.3925,-36.0000,-156.0000,122.3925
1,Line,3.2500,,,,,,,,,,0,0.0000,0.0000,3.2500,-36.0000,-156.0000,119.1425,-36.0000,-156.0000,115.8925
1,Line,23.3312,,,,,,,,,,301,12.0000,-20.0000,-0.5868,-36.0000,-156.0000,115.4231,-48.0000,-136.0000,116.0099
1,Line,7.3826,,,,,,,,,,0,0.0000,0.0000,-7.3826,-48.0000,-136.0000,116.0099,-48.0000,-136.0000,123.3925
1,Line,7.3826,,,,,,,,,,0,0.0000,0.0000,-7.3826,-24.0000,-136.0000,116.0099,-24.0000,-136.0000,123.3925
1,Line,23.3312,,,,,,,,,,239,-12.0000,-20.0000,-0.5868,-36.0000,-156.0000,115.4231,-24.0000,-136.0000,116.0099
1,Line,2.0884,,,,,,,,,,233,-1.2713,-1.6569,0.0000,-42.9282,-132.0000,121.3925,-41.6569,-130.3431,121.3925
1,Line,2.0884,,,,,,,,,,218,-1.6569,-1.2713,0.0000,-41.6569,-130.3431,121.3925,-40.0000,-129.0718,121.3925
1,Line,2.0884,,,,,,,,,,203,-1.9294,-0.7992,0.0000,-40.0000,-129.0718,121.3925,-38.0706,-128.2726,121.3925
1,Line,2.0884,,,,,,,,,,248,-0.7992,-1.9294,0.0000,-43.7274,-133.9294,121.3925,-42.9282,-132.0000,121.3925
1,Line,2.0884,,,,,,,,,,293,0.7992,-1.9294,0.0000,-42.9282,-140.0000,121.3925,-43.7274,-138.0706,121.3925
1,Line,2.0884,,,,,,,,,,278,0.2726,-2.0706,0.0000,-43.7274,-138.0706,121.3925,-44.0000,-136.0000,121.3925
1,Line,2.0884,,,,,,,,,,262,-0.2726,-2.0706,0.0000,-44.0000,-136.0000,121.3925,-43.7274,-133.9294,121.3925
1,Line,2.0884,,,,,,,,,,187,-2.0706,-0.2726,0.0000,-38.0706,-128.2726,121.3925,-36.0000,-128.0000,121.3925
1,Line,2.0884,,,,,,,,,,113,-0.7992,1.9294,0.0000,-29.0718,-132.0000,121.3925,-28.2726,-133.9294,121.3925
1,Line,2.0884,,,,,,,,,,98,-0.2726,2.0706,0.0000,-28.2726,-133.9294,121.3925,-28.0000,-136.0000,121.3925
1,Line,8.0000,,,,,,,,,,180,-8.0000,0.0000,0.0000,-40.0000,-136.0000,123.3925,-32.0000,-136.0000,123.3925
1,Line,2.0884,,,,,,,,,,128,-1.2713,1.6569,0.0000,-30.3431,-130.3431,121.3925,-29.0718,-132.0000,121.3925
1,Line,2.0884,,,,,,,,,,173,-2.0706,0.2726,0.0000,-36.0000,-128.0000,121.3925,-33.9294,-128.2726,121.3925
1,Line,2.0884,,,,,,,,,,157,-1.9294,0.7992,0.0000,-33.9294,-128.2726,121.3925,-32.0000,-129.0718,121.3925
1,Line,2.0884,,,,,,,,,,143,-1.6569,1.2713,0.0000,-32.0000,-129.0718,121.3925,-30.3431,-130.3431,121.3925
1,Line,0.4694,,,,,,,,,,0,0.0000,0.0000,-0.4694,-36.0000,-156.0000,115.4231,-36.0000,-156.0000,115.8925
1,Line,1.0442,,,,,,,,,,202,-0.9647,-0.3996,0.0000,-38.0000,-132.5359,104.0000,-37.0353,-132.1363,104.0000
1,Line,1.0442,,,,,,,,,,218,-0.8284,-0.6357,0.0000,-38.8284,-133.1716,104.0000,-38.0000,-132.5359,104.0000
1,Line,1.0442,,,,,,,,,,232,-0.6357,-0.8284,0.0000,-39.4641,-134.0000,104.0000,-38.8284,-133.1716,104.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-36.0000,-132.0000,104.0000,-36.0000,-132.0000,144.0000
1,Line,1.0000,,,,,,,,,,0,0.0000,0.0000,-1.0000,-34.0000,-132.5359,144.0000,-34.0000,-132.5359,145.0000
1,Line,1.0000,,,,,,,,,,0,0.0000,0.0000,-1.0000,-34.9647,-132.1363,144.0000,-34.9647,-132.1363,145.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-37.0353,-132.1363,104.0000,-37.0353,-132.1363,144.0000
1,Line,1.0442,,,,,,,,,,248,-0.3996,-0.9647,0.0000,-39.8637,-134.9647,104.0000,-39.4641,-134.0000,104.0000
1,Line,1.0442,,,,,,,,,,322,0.8284,-0.6357,0.0000,-38.0000,-139.4641,104.0000,-38.8284,-138.8284,104.0000
1,Line,1.0442,,,,,,,,,,338,0.9647,-0.3996,0.0000,-37.0353,-139.8637,104.0000,-38.0000,-139.4641,104.0000
1,Line,1.0442,,,,,,,,,,352,1.0353,-0.1363,0.0000,-36.0000,-140.0000,104.0000,-37.0353,-139.8637,104.0000
1,Line,1.0442,,,,,,,,,,308,0.6357,-0.8284,0.0000,-38.8284,-138.8284,104.0000,-39.4641,-138.0000,104.0000
1,Line,1.0442,,,,,,,,,,262,-0.1363,-1.0353,0.0000,-40.0000,-136.0000,104.0000,-39.8637,-134.9647,104.0000
1,Line,1.0442,,,,,,,,,,278,0.1363,-1.0353,0.0000,-39.8637,-137.0353,104.0000,-40.0000,-136.0000,104.0000
1,Line,1.0442,,,,,,,,,,292,0.3996,-0.9647,0.0000,-39.4641,-138.0000,104.0000,-39.8637,-137.0353,104.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-39.8637,-134.9647,104.0000,-39.8637,-134.9647,144.0000
1,Line,20.6075,,,,,,,,,,0,0.0000,0.0000,-20.6075,-40.0000,-136.0000,123.3925,-40.0000,-136.0000,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-39.8637,-137.0353,104.0000,-39.8637,-137.0353,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-39.4641,-134.0000,104.0000,-39.4641,-134.0000,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-36.0000,-140.0000,104.0000,-36.0000,-140.0000,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-38.0000,-132.5359,104.0000,-38.0000,-132.5359,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-38.8284,-133.1716,104.0000,-38.8284,-133.1716,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-39.4641,-138.0000,104.0000,-39.4641,-138.0000,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-32.1363,-134.9647,104.0000,-32.1363,-134.9647,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-32.5359,-134.0000,104.0000,-32.5359,-134.0000,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-33.1716,-133.1716,104.0000,-33.1716,-133.1716,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-33.1716,-138.8284,104.0000,-33.1716,-138.8284,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-38.8284,-138.8284,104.0000,-38.8284,-138.8284,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-34.9647,-139.8637,104.0000,-34.9647,-139.8637,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-34.0000,-139.4641,104.0000,-34.0000,-139.4641,144.0000
1,Line,2.0884,,,,,,,,,,308,1.2713,-1.6569,0.0000,-41.6569,-141.6569,121.3925,-42.9282,-140.0000,121.3925
1,Line,36.2215,,,,,,,,,,174,-36.0000,4.0000,0.0000,-72.0000,-336.3744,54.1919,-36.0000,-340.3744,54.1919
1,Line,16.0000,,,,,,,,,,90,0.0000,8.0000,13.8564,-36.0000,-332.3744,68.0483,-36.0000,-340.3744,54.1919
1,Line,0.5000,,,,,,,,,,174,-0.4969,0.0552,0.0000,-36.4969,-332.3192,68.0483,-36.0000,-332.3744,68.0483
1,Line,36.2215,,,,,,,,,,6,36.0000,4.0000,0.0000,0.0000,-336.3744,54.1919,-36.0000,-340.3744,54.1919
1,Line,36.2215,,,,,,,,,,174,-36.0000,4.0000,0.0000,-72.0000,-320.3744,81.9048,-36.0000,-324.3744,81.9048
1,Line,36.2215,,,,,,,,,,6,36.0000,4.0000,0.0000,0.0000,-320.3744,81.9048,-36.0000,-324.3744,81.9048
1,Line,12.2500,,,,,,,,,,90,0.0000,6.1250,10.6088,-36.0000,-326.2494,78.6572,-36.0000,-332.3744,68.0483
1,Line,16.0000,,,,,,,,,,90,0.0000,8.0000,13.8564,-72.0000,-320.3744,81.9048,-72.0000,-328.3744,68.0483
1,Line,80.0000,,,,,,,,,,180,-80.0000,0.0000,0.0000,-76.0000,168.0000,96.0000,4.0000,168.0000,96.0000
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-28.2726,-138.0706,121.3925,-28.2726,-138.0706,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-29.0718,-140.0000,121.3925,-29.0718,-140.0000,127.3925
1,Line,8.0000,,,,,,,,,,0,8.0000,0.0000,0.0000,12.0000,168.0000,96.0000,4.0000,168.0000,96.0000
1,Line,0.5000,,,,,,,,,,6,0.4969,0.0552,0.0000,-35.5031,-332.3192,68.0483,-36.0000,-332.3744,68.0483
1,Line,16.0000,,,,,,,,,,90,0.0000,8.0000,13.8564,0.0000,-320.3744,81.9048,0.0000,-328.3744,68.0483
1,Line,8.0000,,,,,,,,,,180,-8.0000,0.0000,0.0000,-84.0000,168.0000,96.0000,-76.0000,168.0000,96.0000
1,Line,16.0192,,,,,,,,,,270,0.0000,-16.0192,0.0000,-92.0000,0.0000,96.0000,-92.0000,16.0192,96.0000
1,Line,16.0192,,,,,,,,,,270,0.0000,-16.0192,0.0000,20.0000,0.0000,96.0000,20.0000,16.0192,96.0000
1,Line,47.5569,,,,,,,,,,110,-16.0000,44.7846,0.0000,4.0000,60.8038,96.0000,20.0000,16.0192,96.0000
1,Line,47.5569,,,,,,,,,,70,16.0000,44.7846,0.0000,-76.0000,60.8038,96.0000,-92.0000,16.0192,96.0000
1,Line,0.8991,,,,,,,,,,0,0.0000,0.0000,-0.8991,-73.0718,-253.0629,97.3588,-73.0718,-253.0629,98.2579
1,Line,1.6053,,,,,,,,,,180,-1.4791,0.0000,-0.6240,-34.4471,-267.6487,94.1491,-32.9680,-267.6487,94.7731
1,Line,1.6053,,,,,,,,,,0,1.4791,0.0000,-0.6240,-37.5529,-267.6487,94.1491,-39.0320,-267.6487,94.7731
1,Line,105.5958,,,,,,,,,,96,-10.7949,104.8093,-6.9968,-97.7231,0.0000,96.0000,-86.9282,-104.8093,102.9968
1,Line,36.3397,,,,,,,,,,355,36.0000,-2.9282,-4.0000,0.0000,-343.3026,50.1919,-36.0000,-340.3744,54.1919
1,Line,4.9573,,,,,,,,,,90,0.0000,2.9282,4.0000,-36.0000,-340.3744,54.1919,-36.0000,-343.3026,50.1919
1,Line,36.0000,,,,,,,,,,180,-36.0000,0.0000,0.0000,-72.0000,-343.3026,50.1919,-36.0000,-343.3026,50.1919
1,Line,36.3397,,,,,,,,,,185,-36.0000,-2.9282,-4.0000,-72.0000,-343.3026,50.1919,-36.0000,-340.3744,54.1919
1,Line,82.7102,,,,,,,,,,96,-8.4554,82.0941,-5.4804,-86.9282,-104.8093,102.9968,-78.4729,-186.9034,108.4771
1,Line,82.7102,,,,,,,,,,84,8.4554,82.0941,-5.4804,14.9282,-104.8093,102.9968,6.4729,-186.9034,108.4771
1,Line,105.5958,,,,,,,,,,84,10.7949,104.8093,-6.9968,25.7231,0.0000,96.0000,14.9282,-104.8093,102.9968
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-30.3431,-141.6569,121.3925,-30.3431,-141.6569,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-28.0000,-136.0000,121.3925,-28.0000,-136.0000,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-28.2726,-133.9294,121.3925,-28.2726,-133.9294,127.3925
1,Line,2.0884,,,,,,,,,,82,0.2726,2.0706,0.0000,-28.0000,-136.0000,121.3925,-28.2726,-138.0706,121.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-29.0718,-132.0000,121.3925,-29.0718,-132.0000,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-33.9294,-128.2726,121.3925,-33.9294,-128.2726,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-32.0000,-129.0718,121.3925,-32.0000,-129.0718,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-30.3431,-130.3431,121.3925,-30.3431,-130.3431,127.3925
1,Line,2.0884,,,,,,,,,,68,0.7992,1.9294,0.0000,-28.2726,-138.0706,121.3925,-29.0718,-140.0000,121.3925
1,Line,2.0884,,,,,,,,,,353,2.0706,-0.2726,0.0000,-36.0000,-144.0000,121.3925,-38.0706,-143.7274,121.3925
1,Line,2.0884,,,,,,,,,,337,1.9294,-0.7992,0.0000,-38.0706,-143.7274,121.3925,-40.0000,-142.9282,121.3925
1,Line,2.0884,,,,,,,,,,323,1.6569,-1.2713,0.0000,-40.0000,-142.9282,121.3925,-41.6569,-141.6569,121.3925
1,Line,2.0884,,,,,,,,,,7,2.0706,0.2726,0.0000,-33.9294,-143.7274,121.3925,-36.0000,-144.0000,121.3925
1,Line,2.0884,,,,,,,,,,52,1.2713,1.6569,0.0000,-29.0718,-140.0000,121.3925,-30.3431,-141.6569,121.3925
1,Line,2.0884,,,,,,,,,,37,1.6569,1.2713,0.0000,-30.3431,-141.6569,121.3925,-32.0000,-142.9282,121.3925
1,Line,2.0884,,,,,,,,,,23,1.9294,0.7992,0.0000,-32.0000,-142.9282,121.3925,-33.9294,-143.7274,121.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-40.0000,-142.9282,121.3925,-40.0000,-142.9282,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-41.6569,-141.6569,121.3925,-41.6569,-141.6569,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-42.9282,-140.0000,121.3925,-42.9282,-140.0000,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-38.0706,-143.7274,121.3925,-38.0706,-143.7274,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-32.0000,-142.9282,121.3925,-32.0000,-142.9282,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-33.9294,-143.7274,121.3925,-33.9294,-143.7274,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-36.0000,-144.0000,121.3925,-36.0000,-144.0000,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-43.7274,-138.0706,121.3925,-43.7274,-138.0706,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-40.0000,-129.0718,121.3925,-40.0000,-129.0718,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-38.0706,-128.2726,121.3925,-38.0706,-128.2726,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-36.0000,-128.0000,121.3925,-36.0000,-128.0000,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-41.6569,-130.3431,121.3925,-41.6569,-130.3431,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-44.0000,-136.0000,121.3925,-44.0000,-136.0000,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-43.7274,-133.9294,121.3925,-43.7274,-133.9294,127.3925
1,Line,6.0000,,,,,,,,,,0,0.0000,0.0000,-6.0000,-42.9282,-132.0000,121.3925,-42.9282,-132.0000,127.3925
1,Line,2.2361,,,,,,,,,,135,-1.0000,1.0000,1.7321,-37.0000,-267.6487,101.6767,-36.0000,-268.6487,99.9446
1,Line,2.8284,,,,,,,,,,225,-2.0000,-2.0000,0.0000,-309.5290,133.5290,144.0000,-307.5290,135.5290,144.0000
1,Line,380.0000,,,,,,,,,,45,268.7006,268.7006,0.0000,235.5290,135.5290,144.0000,-33.1716,-133.1716,144.0000
1,Line,381.1716,,,,,,,,,,225,-269.5290,-269.5290,0.0000,-36.0000,-132.0000,144.0000,233.5290,137.5290,144.0000
1,Line,381.1716,,,,,,,,,,315,269.5290,-269.5290,0.0000,-40.0000,-136.0000,144.0000,-309.5290,133.5290,144.0000
1,Line,381.1716,,,,,,,,,,45,269.5290,269.5290,0.0000,-36.0000,-140.0000,144.0000,-305.5290,-409.5290,144.0000
1,Line,2.8284,,,,,,,,,,315,2.0000,-2.0000,0.0000,-305.5290,-409.5290,144.0000,-307.5290,-407.5290,144.0000
1,Line,380.0000,,,,,,,,,,135,-268.7006,268.7006,0.0000,-307.5290,135.5290,144.0000,-38.8284,-133.1716,144.0000
1,Line,2.8284,,,,,,,,,,135,-2.0000,2.0000,0.0000,233.5290,137.5290,144.0000,235.5290,135.5290,144.0000
1,Line,2.2361,,,,,,,,,,215,-1.4142,-1.0000,-1.4142,8.0000,-254.0629,101.3588,9.4142,-253.0629,102.7731
1,Line,2.2361,,,,,,,,,,207,-1.9319,-1.0000,-0.5176,8.0000,-254.0629,101.3588,9.9319,-253.0629,101.8765
1,Line,2.2361,,,,,,,,,,207,-1.9319,-1.0000,0.5176,8.0000,-254.0629,101.3588,9.9319,-253.0629,100.8412
1,Line,2.2361,,,,,,,,,,45,1.0000,1.0000,1.7321,9.0000,-253.0629,103.0909,8.0000,-254.0629,101.3588
1,Line,53.3465,,,,,,,,,,283,12.0000,-51.9794,0.0000,-24.0000,-136.0000,123.3925,-36.0000,-84.0206,123.3925
1,Line,2.2361,,,,,,,,,,210,-1.7321,-1.0000,1.0000,8.0000,-254.0629,101.3588,9.7321,-253.0629,100.3588
1,Line,2.2361,,,,,,,,,,210,-1.7321,-1.0000,-1.0000,8.0000,-254.0629,101.3588,9.7321,-253.0629,102.3588
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-32.5359,-138.0000,104.0000,-32.5359,-138.0000,144.0000
1,Line,40.0000,,,,,,,,,,0,0.0000,0.0000,-40.0000,-32.1363,-137.0353,104.0000,-32.1363,-137.0353,144.0000
