Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,0.0421,,,,,,,,,,147,-0.0312,0.0200,0.0200,-9.9203,-44.0127,5.3670,-9.8890,-44.0327,5.3470
1,Line,0.6693,,,,,,,,,,0,0.6693,0.0000,0.0000,-9.0278,-43.2074,6.1723,-9.6971,-43.2074,6.1723
1,Line,0.1859,,,,,,,,,,90,0.0000,0.1475,-0.1132,-10.0416,-43.8918,5.4879,-10.0416,-44.0393,5.6010
1,Line,0.2065,,,,,,,,,,90,0.0000,0.1638,-0.1257,-10.0715,-43.8361,5.5436,-10.0715,-43.9999,5.6692
1,Line,0.0601,,,,,,,,,,30,0.0469,0.0266,0.0266,-9.8578,-43.2643,6.1154,-9.9047,-43.2908,6.0888
1,Line,0.0421,,,,,,,,,,116,-0.0135,0.0282,0.0282,-10.0715,-43.8361,5.5436,-10.0580,-43.8643,5.5153
1,Line,0.0519,,,,,,,,,,312,0.0279,-0.0310,-0.0310,-8.8450,-43.3344,6.0453,-8.8729,-43.3034,6.0762
1,Line,0.1960,,,,,,,,,,90,0.0000,0.1555,-0.1193,-10.0580,-43.8643,5.5153,-10.0580,-44.0199,5.6347
1,Line,0.0421,,,,,,,,,,131,-0.0218,0.0255,0.0255,-10.0224,-43.9183,5.4613,-10.0006,-43.9438,5.4358
1,Line,0.0601,,,,,,,,,,86,0.0032,0.0424,0.0424,-10.0926,-43.5497,5.8300,-10.0958,-43.5921,5.7876
1,Line,0.3122,,,,,,,,,,90,0.0000,0.2477,-0.1901,-10.0926,-43.5497,5.8300,-10.0926,-43.7974,6.0201
1,Line,0.0421,,,,,,,,,,121,-0.0164,0.0275,0.0275,-10.0580,-43.8643,5.5153,-10.0416,-43.8918,5.4879
1,Line,0.0601,,,,,,,,,,77,0.0095,0.0420,0.0420,-10.0832,-43.5077,5.8720,-10.0926,-43.5497,5.8300
1,Line,0.0601,,,,,,,,,,24,0.0506,0.0229,0.0229,-9.8071,-43.2413,6.1383,-9.8578,-43.2643,6.1154
1,Line,0.0421,,,,,,,,,,110,-0.0106,0.0288,0.0288,-10.0821,-43.8073,5.5724,-10.0715,-43.8361,5.5436
1,Line,0.0601,,,,,,,,,,69,0.0157,0.0410,0.0410,-10.0675,-43.4666,5.9130,-10.0832,-43.5077,5.8720
1,Line,0.0486,,,,,,,,,,82,0.0035,0.0243,0.0420,-9.7696,-44.2671,5.2064,-9.7732,-44.2914,5.1644
1,Line,0.3277,,,,,,,,,,90,0.0000,0.2600,-0.1995,-10.0832,-43.5077,5.8720,-10.0832,-43.7677,6.0715
1,Line,0.2171,,,,,,,,,,90,0.0000,0.1722,-0.1322,-10.0821,-43.8073,5.5724,-10.0821,-43.9795,5.7046
1,Line,0.0421,,,,,,,,,,105,-0.0076,0.0293,0.0293,-10.0897,-43.7780,5.6017,-10.0821,-43.8073,5.5724
1,Line,0.4176,,,,,,,,,,90,0.0000,0.3313,-0.2542,-9.8578,-43.2643,6.1154,-9.8578,-43.5956,6.3696
1,Line,0.4137,,,,,,,,,,90,0.0000,0.3282,-0.2518,-8.9055,-43.2749,6.1048,-8.9055,-43.6031,6.3566
1,Line,0.0519,,,,,,,,,,319,0.0327,-0.0285,-0.0285,-8.8729,-43.3034,6.0762,-8.9055,-43.2749,6.1048
1,Line,0.0519,,,,,,,,,,325,0.0370,-0.0257,-0.0257,-8.9055,-43.2749,6.1048,-8.9425,-43.2492,6.1305
1,Line,0.0519,,,,,,,,,,331,0.0409,-0.0226,-0.0226,-8.9425,-43.2492,6.1305,-8.9835,-43.2266,6.1531
1,Line,0.4232,,,,,,,,,,90,0.0000,0.3357,-0.2576,-8.9425,-43.2492,6.1305,-8.9425,-43.5849,6.3881
1,Line,0.4031,,,,,,,,,,90,0.0000,0.3198,-0.2454,-8.8729,-43.3034,6.0762,-8.8729,-43.6232,6.3217
1,Line,0.3967,,,,,,,,,,90,0.0000,0.3148,-0.2415,-9.9474,-43.3207,6.0589,-9.9474,-43.6355,6.3005
1,Line,0.0601,,,,,,,,,,35,0.0427,0.0299,0.0299,-9.9047,-43.2908,6.0888,-9.9474,-43.3207,6.0589
1,Line,0.4386,,,,,,,,,,90,0.0000,0.3479,-0.2670,-9.6971,-43.2074,6.1723,-9.6971,-43.5553,6.4392
1,Line,0.4331,,,,,,,,,,90,0.0000,0.3436,-0.2636,-9.7534,-43.2223,6.1573,-9.7534,-43.5659,6.4210
1,Line,0.0601,,,,,,,,,,15,0.0563,0.0149,0.0149,-9.6971,-43.2074,6.1723,-9.7534,-43.2223,6.1573
1,Line,0.4315,,,,,,,,,,90,0.0000,0.3423,-0.2627,-8.9835,-43.2266,6.1531,-8.9835,-43.5689,6.4158
1,Line,0.1339,,,,,,,,,,90,0.0000,0.1062,-0.0815,-9.8890,-44.0327,5.3470,-9.8890,-44.1389,5.4285
1,Line,0.4260,,,,,,,,,,90,0.0000,0.3380,-0.2594,-9.8071,-43.2413,6.1383,-9.8071,-43.5793,6.3977
1,Line,0.0486,,,,,,,,,,145,-0.0348,0.0240,0.0240,-9.8890,-44.0327,5.3470,-9.8542,-44.0567,5.3230
1,Line,0.0421,,,,,,,,,,93,-0.0015,0.0298,0.0298,-10.0958,-43.7186,5.6611,-10.0943,-43.7483,5.6313
1,Line,0.1250,,,,,,,,,,90,0.0000,0.0992,-0.0761,-9.8542,-44.0567,5.3230,-9.8542,-44.1559,5.3991
1,Line,0.0601,,,,,,,,,,19,0.0538,0.0190,0.0190,-9.7534,-43.2223,6.1573,-9.8071,-43.2413,6.1383
1,Line,0.0421,,,,,,,,,,143,-0.0291,0.0216,0.0216,-9.9494,-43.9911,5.3886,-9.9203,-44.0127,5.3670
1,Line,0.1492,,,,,,,,,,90,0.0000,0.1184,-0.0908,-9.9494,-43.9911,5.3886,-9.9494,-44.1095,5.4794
1,Line,0.1413,,,,,,,,,,90,0.0000,0.1121,-0.0860,-9.9203,-44.0127,5.3670,-9.9203,-44.1248,5.4530
1,Line,0.0421,,,,,,,,,,139,-0.0268,0.0230,0.0230,-9.9762,-43.9681,5.4115,-9.9494,-43.9911,5.3886
1,Line,0.0486,,,,,,,,,,42,0.0237,0.0212,0.0368,-9.8009,-44.3378,5.0839,-9.8246,-44.3591,5.0471
1,Line,0.0519,,,,,,,,,,337,0.0443,-0.0192,-0.0192,-8.9835,-43.2266,6.1531,-9.0278,-43.2074,6.1723
1,Line,0.4315,,,,,,,,,,90,0.0000,0.2627,-0.3423,-8.9835,-42.9639,5.8108,-8.9835,-43.2266,6.1531
1,Line,0.0486,,,,,,,,,,52,0.0237,0.0300,0.0300,-9.8009,-44.3140,5.0656,-9.8246,-44.3441,5.0356
1,Line,0.0519,,,,,,,,,,332,0.0443,-0.0235,-0.0135,-8.9835,-42.9639,5.8108,-9.0278,-42.9404,5.8243
1,Line,0.0519,,,,,,,,,,299,0.0227,-0.0404,-0.0233,-8.8223,-43.1364,5.7112,-8.8450,-43.0960,5.7345
1,Line,0.0601,,,,,,,,,,87,0.0032,0.0520,0.0300,-10.0926,-43.3596,5.5823,-10.0958,-43.4116,5.5523
1,Line,0.0300,,,,,,,,,,90,0.0000,0.0238,-0.0183,-9.8009,-44.3140,5.0656,-9.8009,-44.3378,5.0839
1,Line,0.4031,,,,,,,,,,90,0.0000,0.2454,-0.3198,-8.8729,-43.0580,5.7564,-8.8729,-43.3034,6.0762
1,Line,0.4232,,,,,,,,,,90,0.0000,0.2576,-0.3357,-8.9425,-42.9915,5.7948,-8.9425,-43.2492,6.1305
1,Line,0.0519,,,,,,,,,,313,0.0327,-0.0350,-0.0202,-8.8729,-43.0580,5.7564,-8.9055,-43.0231,5.7766
1,Line,0.0601,,,,,,,,,,47,0.0380,0.0403,0.0233,-9.9474,-43.0792,5.7442,-9.9855,-43.1195,5.7209
1,Line,0.3967,,,,,,,,,,90,0.0000,0.2415,-0.3148,-9.9474,-43.0792,5.7442,-9.9474,-43.3207,6.0589
1,Line,0.3795,,,,,,,,,,90,0.0000,0.1452,-0.3506,-8.8223,-42.9912,5.3606,-8.8223,-43.1364,5.7112
1,Line,0.0486,,,,,,,,,,73,0.0105,0.0336,0.0336,-9.7732,-44.2483,5.1314,-9.7837,-44.2819,5.0978
1,Line,0.0543,,,,,,,,,,90,0.0000,0.0431,-0.0330,-9.7732,-44.2483,5.1314,-9.7732,-44.2914,5.1644
1,Line,0.0419,,,,,,,,,,90,0.0000,0.0332,-0.0255,-9.7837,-44.2819,5.0978,-9.7837,-44.3151,5.1233
1,Line,0.4078,,,,,,,,,,90,0.0000,0.2482,-0.3235,-9.9047,-43.0426,5.7653,-9.9047,-43.2908,6.0888
1,Line,0.0601,,,,,,,,,,35,0.0469,0.0325,0.0188,-9.8578,-43.0101,5.7841,-9.9047,-43.0426,5.7653
1,Line,0.3917,,,,,,,,,,90,0.0000,0.2384,-0.3107,-8.8450,-43.0960,5.7345,-8.8450,-43.3344,6.0453
1,Line,0.3917,,,,,,,,,,90,0.0000,0.1499,-0.3619,-8.8450,-42.9461,5.3727,-8.8450,-43.0960,5.7345
1,Line,0.0519,,,,,,,,,,297,0.0227,-0.0451,-0.0121,-8.8223,-42.9912,5.3606,-8.8450,-42.9461,5.3727
1,Line,0.4260,,,,,,,,,,90,0.0000,0.2594,-0.3380,-9.8071,-42.9820,5.8003,-9.8071,-43.2413,6.1383
1,Line,0.4176,,,,,,,,,,90,0.0000,0.2542,-0.3313,-9.8578,-43.0101,5.7841,-9.8578,-43.2643,6.1154
1,Line,0.0601,,,,,,,,,,29,0.0506,0.0281,0.0162,-9.8071,-42.9820,5.8003,-9.8578,-43.0101,5.7841
1,Line,0.0519,,,,,,,,,,320,0.0370,-0.0315,-0.0182,-8.9055,-43.0231,5.7766,-8.9425,-42.9915,5.7948
1,Line,0.0601,,,,,,,,,,47,0.0329,0.0356,0.0356,-9.9855,-43.3536,6.0260,-10.0184,-43.3892,5.9905
1,Line,0.4386,,,,,,,,,,90,0.0000,0.2670,-0.3479,-9.6971,-42.9404,5.8243,-9.6971,-43.2074,6.1723
1,Line,0.3846,,,,,,,,,,90,0.0000,0.2341,-0.3051,-9.9855,-43.1195,5.7209,-9.9855,-43.3536,6.0260
1,Line,0.3715,,,,,,,,,,90,0.0000,0.2261,-0.2947,-10.0184,-43.1631,5.6958,-10.0184,-43.3892,5.9905
1,Line,0.0601,,,,,,,,,,53,0.0329,0.0436,0.0251,-9.9855,-43.1195,5.7209,-10.0184,-43.1631,5.6958
1,Line,0.6693,,,,,,,,,,0,0.6693,0.0000,0.0000,-9.0278,-42.9404,5.8243,-9.6971,-42.9404,5.8243
1,Line,0.3846,,,,,,,,,,90,0.0000,0.3051,-0.2341,-9.9855,-43.3536,6.0260,-9.9855,-43.6587,6.2602
1,Line,0.0601,,,,,,,,,,41,0.0380,0.0329,0.0329,-9.9474,-43.3207,6.0589,-9.9855,-43.3536,6.0260
1,Line,0.3715,,,,,,,,,,90,0.0000,0.2947,-0.2261,-10.0184,-43.3892,5.9905,-10.0184,-43.6839,6.2166
1,Line,0.4386,,,,,,,,,,90,0.0000,0.2670,-0.3479,-9.0278,-42.9404,5.8243,-9.0278,-43.2074,6.1723
1,Line,0.0601,,,,,,,,,,54,0.0275,0.0378,0.0378,-10.0184,-43.3892,5.9905,-10.0458,-43.4270,5.9527
1,Line,0.3673,,,,,,,,,,90,0.0000,0.2236,-0.2914,-8.8058,-43.1769,5.6878,-8.8058,-43.4005,5.9792
1,Line,0.3277,,,,,,,,,,90,0.0000,0.1995,-0.2600,-10.0832,-43.3082,5.6120,-10.0832,-43.5077,5.8720
1,Line,0.4331,,,,,,,,,,90,0.0000,0.2636,-0.3436,-9.7534,-42.9587,5.8138,-9.7534,-43.2223,6.1573
1,Line,0.0601,,,,,,,,,,80,0.0095,0.0514,0.0297,-10.0832,-43.3082,5.6120,-10.0926,-43.3596,5.5823
1,Line,0.4137,,,,,,,,,,90,0.0000,0.2518,-0.3282,-8.9055,-43.0231,5.7766,-8.9055,-43.2749,6.1048
1,Line,0.3122,,,,,,,,,,90,0.0000,0.1901,-0.2477,-10.0926,-43.3596,5.5823,-10.0926,-43.5497,5.8300
1,Line,0.0601,,,,,,,,,,18,0.0563,0.0183,0.0105,-9.6971,-42.9404,5.8243,-9.7534,-42.9587,5.8138
1,Line,0.3795,,,,,,,,,,90,0.0000,0.2310,-0.3011,-8.8223,-43.1364,5.7112,-8.8223,-43.3674,6.0123
1,Line,0.0496,,,,,,,,,,292,0.0165,-0.0405,-0.0234,-8.8058,-43.1769,5.6878,-8.8223,-43.1364,5.7112
1,Line,0.3575,,,,,,,,,,90,0.0000,0.2176,-0.2836,-10.0458,-43.2094,5.6690,-10.0458,-43.4270,5.9527
1,Line,0.3429,,,,,,,,,,90,0.0000,0.2087,-0.2720,-10.0675,-43.2579,5.6410,-10.0675,-43.4666,5.9130
1,Line,0.0601,,,,,,,,,,66,0.0217,0.0486,0.0280,-10.0458,-43.2094,5.6690,-10.0675,-43.2579,5.6410
1,Line,0.0421,,,,,,,,,,152,-0.0291,0.0152,0.0264,-9.9494,-44.1095,5.4794,-9.9203,-44.1248,5.4530
1,Line,0.1492,,,,,,,,,,90,0.0000,0.1379,-0.0571,-9.9494,-44.1095,5.4794,-9.9494,-44.2474,5.5365
1,Line,0.1413,,,,,,,,,,90,0.0000,0.1305,-0.0541,-9.9203,-44.1248,5.4530,-9.9203,-44.2553,5.5071
1,Line,0.0421,,,,,,,,,,145,-0.0244,0.0172,0.0298,-10.0006,-44.0761,5.5373,-9.9762,-44.0933,5.5076
1,Line,0.1667,,,,,,,,,,90,0.0000,0.1540,-0.0638,-10.0006,-44.0761,5.5373,-10.0006,-44.2301,5.6011
1,Line,0.0421,,,,,,,,,,165,-0.0291,0.0079,0.0294,-9.9494,-44.2474,5.5365,-9.9203,-44.2553,5.5071
1,Line,0.0421,,,,,,,,,,117,-0.0106,0.0204,0.0353,-10.0821,-43.9795,5.7046,-10.0715,-43.9999,5.6692
1,Line,0.2171,,,,,,,,,,90,0.0000,0.2006,-0.0831,-10.0821,-43.9795,5.7046,-10.0821,-44.1801,5.7877
1,Line,0.2065,,,,,,,,,,90,0.0000,0.1907,-0.0790,-10.0715,-43.9999,5.6692,-10.0715,-44.1907,5.7482
1,Line,0.0421,,,,,,,,,,167,-0.0312,0.0073,0.0273,-9.9203,-44.2553,5.5071,-9.8890,-44.2626,5.4798
1,Line,0.1413,,,,,,,,,,90,0.0000,0.1401,-0.0184,-9.9203,-44.2553,5.5071,-9.9203,-44.3953,5.5255
1,Line,0.1577,,,,,,,,,,90,0.0000,0.1457,-0.0604,-9.9762,-44.0933,5.5076,-9.9762,-44.2390,5.5679
1,Line,0.2389,,,,,,,,,,90,0.0000,0.2207,-0.0914,-10.0943,-43.9378,5.7767,-10.0943,-44.1585,5.8682
1,Line,0.1039,,,,,,,,,,90,0.0000,0.0960,-0.0398,-9.8009,-44.1964,5.3289,-9.8009,-44.2924,5.3687
1,Line,0.0421,,,,,,,,,,102,-0.0046,0.0209,0.0363,-10.0943,-43.9378,5.7767,-10.0897,-43.9588,5.7405
1,Line,0.0421,,,,,,,,,,124,-0.0135,0.0200,0.0346,-10.0715,-43.9999,5.6692,-10.0580,-44.0199,5.6347
1,Line,0.2279,,,,,,,,,,90,0.0000,0.2106,-0.0872,-10.0897,-43.9588,5.7405,-10.0897,-44.1694,5.8277
1,Line,0.0486,,,,,,,,,,138,-0.0237,0.0212,0.0368,-9.8246,-44.1752,5.3657,-9.8009,-44.1964,5.3289
1,Line,0.0486,,,,,,,,,,147,-0.0296,0.0193,0.0334,-9.8542,-44.1559,5.3991,-9.8246,-44.1752,5.3657
1,Line,0.1250,,,,,,,,,,90,0.0000,0.1155,-0.0479,-9.8542,-44.1559,5.3991,-9.8542,-44.2714,5.4470
1,Line,0.1150,,,,,,,,,,90,0.0000,0.1062,-0.0440,-9.8246,-44.1752,5.3657,-9.8246,-44.2814,5.4097
1,Line,0.0421,,,,,,,,,,140,-0.0218,0.0180,0.0312,-10.0224,-44.0580,5.5685,-10.0006,-44.0761,5.5373
1,Line,0.1761,,,,,,,,,,90,0.0000,0.1627,-0.0674,-10.0224,-44.0580,5.5685,-10.0224,-44.2208,5.6359
1,Line,0.0519,,,,,,,,,,343,0.0443,-0.0135,-0.0235,-8.9835,-43.5689,6.4158,-9.0278,-43.5553,6.4392
1,Line,0.0519,,,,,,,,,,349,0.0409,-0.0083,-0.0309,-8.9425,-43.9758,6.5501,-8.9835,-43.9675,6.5809
1,Line,0.0601,,,,,,,,,,37,0.0329,0.0251,0.0436,-9.9855,-43.6587,6.2602,-10.0184,-43.6839,6.2166
1,Line,0.0519,,,,,,,,,,339,0.0409,-0.0160,-0.0277,-8.9425,-43.5849,6.3881,-8.9835,-43.5689,6.4158
1,Line,0.4078,,,,,,,,,,90,0.0000,0.3767,-0.1560,-9.9047,-43.6143,6.3371,-9.9047,-43.9911,6.4931
1,Line,0.4315,,,,,,,,,,90,0.0000,0.3987,-0.1651,-8.9835,-43.5689,6.4158,-8.9835,-43.9675,6.5809
1,Line,0.0419,,,,,,,,,,90,0.0000,0.0415,-0.0055,-9.7837,-44.3538,5.1393,-9.7837,-44.3953,5.1448
1,Line,0.3715,,,,,,,,,,90,0.0000,0.3432,-0.1422,-10.0184,-43.6839,6.2166,-10.0184,-44.0271,6.3588
1,Line,0.0421,,,,,,,,,,135,-0.0106,0.0106,0.0394,-10.0821,-44.1801,5.7877,-10.0715,-44.1907,5.7482
1,Line,0.0601,,,,,,,,,,44,0.0275,0.0267,0.0463,-10.0184,-43.6839,6.2166,-10.0458,-43.7106,6.1703
1,Line,0.0486,,,,,,,,,,49,0.0105,0.0123,0.0459,-9.7732,-44.3415,5.1852,-9.7837,-44.3538,5.1393
1,Line,0.3575,,,,,,,,,,90,0.0000,0.3303,-0.1368,-10.0458,-43.7106,6.1703,-10.0458,-44.0409,6.3071
1,Line,0.0601,,,,,,,,,,26,0.0427,0.0211,0.0366,-9.9047,-43.6143,6.3371,-9.9474,-43.6355,6.3005
1,Line,0.4260,,,,,,,,,,90,0.0000,0.3936,-0.1630,-9.8071,-43.5793,6.3977,-9.8071,-43.9730,6.5607
1,Line,0.0601,,,,,,,,,,14,0.0538,0.0135,0.0233,-9.7534,-43.5659,6.4210,-9.8071,-43.5793,6.3977
1,Line,0.4386,,,,,,,,,,90,0.0000,0.4052,-0.1678,-9.0278,-43.5553,6.4392,-9.0278,-43.9605,6.6071
1,Line,0.0601,,,,,,,,,,18,0.0506,0.0162,0.0281,-9.8071,-43.5793,6.3977,-9.8578,-43.5956,6.3696
1,Line,0.6693,,,,,,,,,,0,0.6693,0.0000,0.0000,-9.0278,-43.5553,6.4392,-9.6971,-43.5553,6.4392
1,Line,0.4031,,,,,,,,,,90,0.0000,0.3724,-0.1543,-8.8729,-43.6232,6.3217,-8.8729,-43.9957,6.4759
1,Line,0.0601,,,,,,,,,,22,0.0469,0.0188,0.0325,-9.8578,-43.5956,6.3696,-9.9047,-43.6143,6.3371
1,Line,0.4176,,,,,,,,,,90,0.0000,0.3858,-0.1598,-9.8578,-43.5956,6.3696,-9.8578,-43.9813,6.5294
1,Line,0.0601,,,,,,,,,,44,0.0157,0.0150,0.0561,-10.0675,-44.0554,6.2530,-10.0832,-44.0704,6.1969
1,Line,0.0519,,,,,,,,,,322,0.0279,-0.0219,-0.0379,-8.8450,-43.6451,6.2837,-8.8729,-43.6232,6.3217
1,Line,0.3917,,,,,,,,,,90,0.0000,0.3619,-0.1499,-8.8450,-43.6451,6.2837,-8.8450,-44.0070,6.4336
1,Line,0.1960,,,,,,,,,,90,0.0000,0.1811,-0.0750,-10.0580,-44.0199,5.6347,-10.0580,-44.2010,5.7097
1,Line,0.0486,,,,,,,,,,154,-0.0348,0.0170,0.0294,-9.8890,-44.1389,5.4285,-9.8542,-44.1559,5.3991
1,Line,0.0669,,,,,,,,,,90,0.0000,0.0619,-0.0256,-9.7696,-44.2671,5.2064,-9.7696,-44.3290,5.2320
1,Line,0.0486,,,,,,,,,,34,0.0173,0.0118,0.0439,-9.7837,-44.3538,5.1393,-9.8009,-44.3656,5.0954
1,Line,0.0300,,,,,,,,,,90,0.0000,0.0277,-0.0115,-9.8009,-44.3378,5.0839,-9.8009,-44.3656,5.0954
1,Line,0.0486,,,,,,,,,,53,0.0173,0.0227,0.0394,-9.7837,-44.3151,5.1233,-9.8009,-44.3378,5.0839
1,Line,0.0486,,,,,,,,,,98,-0.0035,0.0243,0.0420,-9.7732,-44.2429,5.2484,-9.7696,-44.2671,5.2064
1,Line,0.0421,,,,,,,,,,110,-0.0076,0.0207,0.0359,-10.0897,-43.9588,5.7405,-10.0821,-43.9795,5.7046
1,Line,0.3917,,,,,,,,,,90,0.0000,0.3107,-0.2384,-8.8450,-43.3344,6.0453,-8.8450,-43.6451,6.2837
1,Line,0.0421,,,,,,,,,,149,-0.0268,0.0163,0.0282,-9.9762,-44.0933,5.5076,-9.9494,-44.1095,5.4794
1,Line,0.1859,,,,,,,,,,90,0.0000,0.1718,-0.0711,-10.0416,-44.0393,5.6010,-10.0416,-44.2110,5.6722
1,Line,0.0421,,,,,,,,,,130,-0.0164,0.0194,0.0336,-10.0580,-44.0199,5.6347,-10.0416,-44.0393,5.6010
1,Line,0.0601,,,,,,,,,,62,0.0157,0.0290,0.0503,-10.0675,-43.7387,6.1217,-10.0832,-43.7677,6.0715
1,Line,0.0421,,,,,,,,,,99,-0.0046,0.0296,0.0296,-10.0943,-43.7483,5.6313,-10.0897,-43.7780,5.6017
1,Line,0.2389,,,,,,,,,,90,0.0000,0.1895,-0.1454,-10.0943,-43.7483,5.6313,-10.0943,-43.9378,5.7767
1,Line,0.2279,,,,,,,,,,90,0.0000,0.1808,-0.1388,-10.0897,-43.7780,5.6017,-10.0897,-43.9588,5.7405
1,Line,0.4078,,,,,,,,,,90,0.0000,0.3235,-0.2482,-9.9047,-43.2908,6.0888,-9.9047,-43.6143,6.3371
1,Line,0.0421,,,,,,,,,,136,-0.0192,0.0188,0.0325,-10.0416,-44.0393,5.6010,-10.0224,-44.0580,5.5685
1,Line,0.1577,,,,,,,,,,90,0.0000,0.1251,-0.0960,-9.9762,-43.9681,5.4115,-9.9762,-44.0933,5.5076
1,Line,0.0601,,,,,,,,,,61,0.0217,0.0396,0.0396,-10.0458,-43.4270,5.9527,-10.0675,-43.4666,5.9130
1,Line,0.3575,,,,,,,,,,90,0.0000,0.2836,-0.2176,-10.0458,-43.4270,5.9527,-10.0458,-43.7106,6.1703
1,Line,0.3429,,,,,,,,,,90,0.0000,0.2720,-0.2087,-10.0675,-43.4666,5.9130,-10.0675,-43.7387,6.1217
1,Line,0.0421,,,,,,,,,,135,-0.0244,0.0243,0.0243,-10.0006,-43.9438,5.4358,-9.9762,-43.9681,5.4115
1,Line,0.1667,,,,,,,,,,90,0.0000,0.1322,-0.1015,-10.0006,-43.9438,5.4358,-10.0006,-44.0761,5.5373
1,Line,0.0519,,,,,,,,,,305,0.0227,-0.0330,-0.0330,-8.8223,-43.3674,6.0123,-8.8450,-43.3344,6.0453
1,Line,0.0486,,,,,,,,,,25,0.0237,0.0110,0.0410,-9.8009,-44.3656,5.0954,-9.8246,-44.3766,5.0544
1,Line,0.0300,,,,,,,,,,90,0.0000,0.0298,-0.0039,-9.8009,-44.3656,5.0954,-9.8009,-44.3953,5.0993
1,Line,0.3277,,,,,,,,,,90,0.0000,0.3028,-0.1254,-10.0832,-43.7677,6.0715,-10.0832,-44.0704,6.1969
1,Line,0.0920,,,,,,,,,,90,0.0000,0.0850,-0.0352,-9.7837,-44.2191,5.2895,-9.7837,-44.3041,5.3247
1,Line,0.0601,,,,,,,,,,72,0.0095,0.0297,0.0514,-10.0832,-43.7677,6.0715,-10.0926,-43.7974,6.0201
1,Line,0.0601,,,,,,,,,,84,0.0032,0.0300,0.0520,-10.0926,-43.7974,6.0201,-10.0958,-43.8274,5.9681
1,Line,0.0543,,,,,,,,,,90,0.0000,0.0502,-0.0208,-9.7732,-44.2914,5.1644,-9.7732,-44.3415,5.1852
1,Line,0.0519,,,,,,,,,,328,0.0327,-0.0202,-0.0350,-8.8729,-43.6232,6.3217,-8.9055,-43.6031,6.3566
1,Line,0.0486,,,,,,,,,,66,0.0105,0.0237,0.0411,-9.7732,-44.2914,5.1644,-9.7837,-44.3151,5.1233
1,Line,0.3122,,,,,,,,,,90,0.0000,0.2885,-0.1195,-10.0926,-43.7974,6.0201,-10.0926,-44.0858,6.1396
1,Line,0.0419,,,,,,,,,,90,0.0000,0.0387,-0.0160,-9.7837,-44.3151,5.1233,-9.7837,-44.3538,5.1393
1,Line,0.0486,,,,,,,,,,114,-0.0105,0.0237,0.0411,-9.7837,-44.2191,5.2895,-9.7732,-44.2429,5.2484
1,Line,0.0421,,,,,,,,,,94,-0.0015,0.0211,0.0365,-10.0958,-43.9168,5.8132,-10.0943,-43.9378,5.7767
1,Line,0.0519,,,,,,,,,,314,0.0227,-0.0233,-0.0404,-8.8223,-43.6685,6.2433,-8.8450,-43.6451,6.2837
1,Line,0.0421,,,,,,,,,,156,-0.0312,0.0141,0.0245,-9.9203,-44.1248,5.4530,-9.8890,-44.1389,5.4285
1,Line,0.0486,,,,,,,,,,127,-0.0173,0.0227,0.0394,-9.8009,-44.1964,5.3289,-9.7837,-44.2191,5.2895
1,Line,0.1339,,,,,,,,,,90,0.0000,0.1237,-0.0512,-9.8890,-44.1389,5.4285,-9.8890,-44.2626,5.4798
1,Line,0.3429,,,,,,,,,,90,0.0000,0.3168,-0.1312,-10.0675,-43.7387,6.1217,-10.0675,-44.0554,6.2530
1,Line,0.3673,,,,,,,,,,90,0.0000,0.2914,-0.2236,-8.8058,-43.4005,5.9792,-8.8058,-43.6919,6.2028
1,Line,0.0796,,,,,,,,,,90,0.0000,0.0735,-0.0305,-9.7732,-44.2429,5.2484,-9.7732,-44.3164,5.2789
1,Line,0.0496,,,,,,,,,,296,0.0165,-0.0331,-0.0331,-8.8058,-43.4005,5.9792,-8.8223,-43.3674,6.0123
1,Line,0.0601,,,,,,,,,,52,0.0217,0.0280,0.0486,-10.0458,-43.7106,6.1703,-10.0675,-43.7387,6.1217
1,Line,0.3795,,,,,,,,,,90,0.0000,0.3011,-0.2310,-8.8223,-43.3674,6.0123,-8.8223,-43.6685,6.2433
1,Line,0.1150,,,,,,,,,,90,0.0000,0.0912,0.0700,-9.8246,-44.6155,5.3657,-9.8246,-44.7067,5.2957
1,Line,0.0486,,,,,,,,,,213,-0.0296,-0.0193,0.0334,-9.8542,-44.6348,5.3991,-9.8246,-44.6155,5.3657
1,Line,0.0486,,,,,,,,,,242,-0.0173,-0.0321,0.0321,-9.8009,-44.6767,5.2657,-9.7837,-44.6446,5.2335
1,Line,0.0486,,,,,,,,,,233,-0.0173,-0.0227,0.0394,-9.8009,-44.5943,5.3289,-9.7837,-44.5716,5.2895
1,Line,0.1039,,,,,,,,,,90,0.0000,0.0824,0.0632,-9.8009,-44.5943,5.3289,-9.8009,-44.6767,5.2657
1,Line,0.0486,,,,,,,,,,223,-0.0296,-0.0273,0.0273,-9.8542,-44.7340,5.3230,-9.8246,-44.7067,5.2957
1,Line,0.1577,,,,,,,,,,90,0.0000,0.1457,0.0604,-9.9762,-44.5517,5.5679,-9.9762,-44.6974,5.5076
1,Line,0.0421,,,,,,,,,,200,-0.0244,-0.0089,0.0332,-10.0006,-44.5606,5.6011,-9.9762,-44.5517,5.5679
1,Line,0.0421,,,,,,,,,,213,-0.0312,-0.0200,0.0200,-9.9203,-44.7780,5.3670,-9.8890,-44.7580,5.3470
