Count,Name,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,107.2013,288.4602,103.6640,107.2013,288.4602,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,107.0330,288.1687,103.6640,107.0330,288.1687,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,107.2884,289.1221,103.6640,107.2884,289.1221,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,107.2884,288.7854,103.6640,107.2884,288.7854,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,104.8184,282.4610,103.6640,104.8184,282.4610,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,104.9867,282.7526,103.6640,104.9867,282.7526,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,104.7313,281.7992,103.6640,104.7313,281.7992,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,104.7313,282.1358,103.6640,104.7313,282.1358,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,105.8415,283.2461,103.6640,105.8415,283.2461,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,106.1782,283.2461,103.6640,106.1782,283.2461,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,105.2248,282.9906,103.6640,105.2248,282.9906,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,105.5163,283.1590,103.6640,105.5163,283.1590,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,106.1782,280.6890,103.6640,106.1782,280.6890,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,105.8415,280.6890,103.6640,105.8415,280.6890,126.7680
1,Arc,3.7138,2.1794,106.0099,288.9537,103.6640,1.2896,232,165,,,,,,,,,,,,
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,106.5034,280.7761,103.6640,106.5034,280.7761,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,104.9867,281.1825,103.6640,104.9867,281.1825,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,104.8184,281.4740,103.6640,104.8184,281.4740,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,105.5163,280.7761,103.6640,105.5163,280.7761,126.7680
1,Line,23.1040,,,,,,,,,,0,0.0000,0.0000,-23.1040,105.2248,280.9444,103.6640,105.2248,280.9444,126.7680
1,Line,13.9840,,,,,,,,,,0,13.9840,0.0000,0.0000,173.6850,324.5396,91.5040,159.7010,324.5396,91.5040
1,Arc,11.8784,22.4560,126.8479,612.5388,68.0010,3.7810,90,180,,,,,,,,,,,,
1,Arc,11.8784,22.4560,135.1319,612.5388,68.0010,3.7810,270,180,,,,,,,,,,,,
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,613.5174,71.6532,133.9159,613.5174,71.6532
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,126.8479,621.3956,64.2200,126.8479,621.3956,71.7820
1,Line,34.6900,,,,,,,,,,180,-34.6900,0.0000,0.0000,92.1580,621.3956,49.0960,126.8479,621.3956,49.0960
1,Line,15.1240,,,,,,,,,,0,0.0000,0.0000,-15.1240,126.8479,621.3956,49.0960,126.8479,621.3956,64.2200
1,Line,8.2840,,,,,,,,,,0,8.2840,0.0000,0.0000,135.1319,603.6819,71.7820,126.8479,603.6819,71.7820
1,Line,8.8568,,,,,,,,,,90,0.0000,8.8568,0.0000,126.8479,612.5388,64.2200,126.8479,603.6819,64.2200
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,616.1909,67.0224,133.9159,616.1909,67.0224
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,616.3198,68.0010,133.9159,616.3198,68.0010
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,615.2123,65.3274,133.9159,615.2123,65.3274
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,615.8132,66.1105,133.9159,615.8132,66.1105
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,615.2123,70.6746,133.9159,615.2123,70.6746
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,614.4293,71.2754,133.9159,614.4293,71.2754
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,616.1909,68.9796,133.9159,616.1909,68.9796
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,615.8132,69.8915,133.9159,615.8132,69.8915
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,118.1755,621.3956,56.6580,118.1755,324.5396,56.6580
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,109.5030,621.3956,56.6580,109.5030,324.5396,56.6580
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,92.1580,621.3956,49.0960,92.1580,324.5396,49.0960
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,126.8479,621.3956,49.0960,126.8479,324.5396,49.0960
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,100.8305,621.3956,64.2200,100.8305,324.5396,64.2200
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,92.1580,621.3956,71.7820,92.1580,324.5396,71.7820
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,100.8305,621.3956,56.6580,100.8305,324.5396,56.6580
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,118.1755,621.3956,64.2200,118.1755,324.5396,64.2200
1,Line,8.6725,,,,,,,,,,0,8.6725,0.0000,0.0000,118.1755,621.3956,56.6580,109.5030,621.3956,56.6580
1,Line,8.6725,,,,,,,,,,0,8.6725,0.0000,0.0000,109.5030,621.3956,56.6580,100.8305,621.3956,56.6580
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,118.1755,621.3956,64.2200,118.1755,621.3956,71.7820
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,118.1755,621.3956,56.6580,118.1755,621.3956,64.2200
1,Line,8.6725,,,,,,,,,,180,-8.6725,0.0000,0.0000,92.1580,621.3956,71.7820,100.8305,621.3956,71.7820
1,Line,22.6860,,,,,,,,,,0,0.0000,0.0000,-22.6860,92.1580,621.3956,49.0960,92.1580,621.3956,71.7820
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,100.8305,621.3956,56.6580,100.8305,621.3956,64.2200
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,100.8305,621.3956,64.2200,100.8305,621.3956,71.7820
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,614.4293,64.7266,133.9159,614.4293,64.7266
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,611.5602,64.3488,135.1319,611.5602,64.3488
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,610.6483,64.7266,135.1319,610.6483,64.7266
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,612.5388,65.7970,138.8559,612.5388,65.7970
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,612.5388,64.2200,135.1319,612.5388,64.2200
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,608.8866,67.0224,135.1319,608.8866,67.0224
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,608.7578,68.0010,135.1319,608.7578,68.0010
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,609.8652,65.3274,135.1319,609.8652,65.3274
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,609.2643,66.1105,135.1319,609.2643,66.1105
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,610.4099,67.4306,138.8559,610.4099,67.4306
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,610.6300,66.8990,138.8559,610.6300,66.8990
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,610.4099,68.5714,138.8559,610.4099,68.5714
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,610.3348,68.0010,138.8559,610.3348,68.0010
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,611.9683,65.8721,138.8559,611.9683,65.8721
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,613.1092,65.8721,138.8559,613.1092,65.8721
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,610.9803,66.4425,138.8559,610.9803,66.4425
1,Line,4.9400,,,,,,,,,,180,-4.9400,0.0000,0.0000,133.9159,611.4368,66.0923,138.8559,611.4368,66.0923
1,Line,8.2840,,,,,,,,,,0,8.2840,0.0000,0.0000,135.1319,603.6819,64.2200,126.8479,603.6819,64.2200
1,Line,14.3395,,,,,,,,,,90,0.0000,13.8320,-3.7810,135.1319,603.6819,64.2200,135.1319,589.8499,68.0010
1,Arc,11.8784,22.4560,133.9159,612.5388,68.0010,3.7810,90,180,,,,,,,,,,,,
1,Circle,,15.2607,138.8559,612.5388,68.0010,2.2040,,,13.8481,4.4080,,,,,,,,,,
1,Line,8.8568,,,,,,,,,,90,0.0000,8.8568,0.0000,126.8479,621.3956,64.2200,126.8479,612.5388,64.2200
1,Line,7.0680,,,,,,,,,,180,-7.0680,0.0000,0.0000,126.8479,613.5174,64.3488,133.9159,613.5174,64.3488
1,Line,14.3395,,,,,,,,,,90,0.0000,13.8320,-3.7810,126.8479,603.6819,64.2200,126.8479,589.8499,68.0010
1,Line,8.8568,,,,,,,,,,90,0.0000,8.8568,0.0000,135.1319,612.5388,64.2200,135.1319,603.6819,64.2200
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,609.8652,70.6746,135.1319,609.8652,70.6746
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,610.6483,71.2754,135.1319,610.6483,71.2754
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,608.8866,68.9796,135.1319,608.8866,68.9796
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,609.2643,69.8915,135.1319,609.2643,69.8915
1,Circle,,15.2607,133.9159,612.5388,68.0010,2.2040,,,13.8481,4.4080,,,,,,,,,,
1,Arc,11.8784,22.4560,133.9159,612.5388,68.0010,3.7810,270,180,,,,,,,,,,,,
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,611.5602,71.6532,135.1319,611.5602,71.6532
1,Line,1.2160,,,,,,,,,,180,-1.2160,0.0000,0.0000,133.9159,612.5388,71.7820,135.1319,612.5388,71.7820
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,100.8305,621.3956,71.7820,100.8305,324.5396,71.7820
1,Line,22.6860,,,,,,,,,,0,0.0000,0.0000,-22.6860,92.1580,324.5396,49.0960,92.1580,324.5396,71.7820
1,Line,22.6860,,,,,,,,,,0,0.0000,0.0000,-22.6860,126.8479,324.5396,49.0960,126.8479,324.5396,71.7820
1,Line,8.6725,,,,,,,,,,0,8.6725,0.0000,0.0000,118.1755,324.5396,56.6580,109.5030,324.5396,56.6580
1,Line,8.6725,,,,,,,,,,180,-8.6725,0.0000,0.0000,100.8305,324.5396,71.7820,109.5030,324.5396,71.7820
1,Line,17.3450,,,,,,,,,,180,-17.3450,0.0000,0.0000,74.8130,324.5396,79.3440,92.1580,324.5396,79.3440
1,Line,34.6900,,,,,,,,,,180,-34.6900,0.0000,0.0000,92.1580,324.5396,79.3440,126.8479,324.5396,79.3440
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,126.8479,324.5396,71.7820,126.8479,324.5396,79.3440
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,92.1580,324.5396,71.7820,92.1580,324.5396,79.3440
1,Line,8.6725,,,,,,,,,,180,-8.6725,0.0000,0.0000,92.1580,324.5396,71.7820,100.8305,324.5396,71.7820
1,Line,34.6900,,,,,,,,,,180,-34.6900,0.0000,0.0000,92.1580,324.5396,49.0960,126.8479,324.5396,49.0960
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,100.8305,324.5396,64.2200,100.8305,324.5396,71.7820
1,Line,8.6725,,,,,,,,,,0,8.6725,0.0000,0.0000,109.5030,324.5396,56.6580,100.8305,324.5396,56.6580
1,Line,8.6725,,,,,,,,,,180,-8.6725,0.0000,0.0000,109.5030,324.5396,71.7820,118.1755,324.5396,71.7820
1,Line,1.1105,,,,,,,,,,180,-1.1105,0.0000,0.0000,117.0650,324.5396,64.2200,118.1755,324.5396,64.2200
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,118.1755,324.5396,56.6580,118.1755,324.5396,64.2200
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,118.1755,324.5396,64.2200,118.1755,324.5396,71.7820
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,83.9763,324.5396,94.7520,83.9763,389.6716,94.7520
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,82.7226,324.5396,97.7788,82.7226,389.6716,97.7788
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,83.9763,324.5396,88.2560,83.9763,389.6716,88.2560
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,84.4040,324.5396,91.5040,84.4040,389.6716,91.5040
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,75.1025,324.5396,103.6259,75.1025,389.6716,103.6259
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,144.1929,324.5396,103.6640,144.1929,389.6716,103.6640
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,80.7283,324.5396,100.3778,80.7283,389.6716,100.3778
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,78.1292,324.5396,102.3722,78.1292,389.6716,102.3722
1,Line,34.4005,,,,,,,,,,180,-34.4005,0.0000,-0.0190,75.1025,324.5396,103.6259,109.5030,324.5396,103.6449
1,Line,34.6900,,,,,,,,,,180,-34.6900,0.0000,0.0191,74.8130,324.5396,103.6640,109.5030,324.5396,103.6449
1,Line,20.6930,,,,,,,,,,180,-20.6930,0.0000,0.0000,71.4650,324.5396,49.0960,92.1580,324.5396,49.0960
1,Line,9.5910,,,,,,,,,,180,-9.5910,0.0000,0.0000,134.6020,389.6716,79.3440,144.1929,389.6716,79.3440
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,80.7283,324.5396,82.6302,80.7283,389.6716,82.6302
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,82.7226,324.5396,85.2293,82.7226,389.6716,85.2293
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,75.1025,324.5396,79.3821,75.1025,389.6716,79.3821
1,Line,65.1320,,,,,,,,,,270,0.0000,-65.1320,0.0000,78.1292,324.5396,80.6358,78.1292,389.6716,80.6358
1,Line,7.5620,,,,,,,,,,0,0.0000,0.0000,-7.5620,100.8305,324.5396,56.6580,100.8305,324.5396,64.2200
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,101.9410,621.3956,64.2200,101.9410,324.5396,64.2200
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,102.1986,621.3956,62.2628,102.1986,324.5396,62.2628
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,102.9541,621.3956,68.0010,102.9541,324.5396,68.0010
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,102.1986,621.3956,66.1772,102.1986,324.5396,66.1772
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,105.7220,621.3956,57.6711,105.7220,324.5396,57.6711
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,107.5458,621.3956,56.9157,107.5458,324.5396,56.9157
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,102.9541,621.3956,60.4390,102.9541,324.5396,60.4390
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,104.1558,621.3956,58.8729,104.1558,324.5396,58.8729
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,113.2840,621.3956,70.7689,113.2840,324.5396,70.7689
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,111.4602,621.3956,71.5243,111.4602,324.5396,71.5243
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,116.0518,621.3956,68.0010,116.0518,324.5396,68.0010
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,114.8501,621.3956,69.5671,114.8501,324.5396,69.5671
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,105.7220,621.3956,70.7689,105.7220,324.5396,70.7689
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,104.1558,621.3956,69.5671,104.1558,324.5396,69.5671
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,109.5030,621.3956,71.7820,109.5030,324.5396,71.7820
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,107.5458,621.3956,71.5243,107.5458,324.5396,71.5243
1,Arc,11.8784,16.3202,109.5030,621.3956,64.2200,7.5620,0,90,,,,,,,,,,,,
1,Line,1.1105,,,,,,,,,,180,-1.1105,0.0000,0.0000,100.8305,324.5396,64.2200,101.9410,324.5396,64.2200
1,Arc,11.8784,16.3202,109.5030,621.3956,64.2200,7.5620,180,90,,,,,,,,,,,,
1,Arc,11.8784,16.3202,109.5030,621.3956,64.2200,7.5620,270,90,,,,,,,,,,,,
1,Arc,11.8784,16.3202,109.5030,324.5396,64.2200,7.5620,180,90,,,,,,,,,,,,
1,Arc,11.8784,16.3202,109.5030,324.5396,64.2200,7.5620,90,90,,,,,,,,,,,,
1,Arc,11.8784,16.3202,109.5030,324.5396,64.2200,7.5620,0,90,,,,,,,,,,,,
1,Arc,11.8784,16.3202,109.5030,324.5396,64.2200,7.5620,270,90,,,,,,,,,,,,
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,114.8501,621.3956,58.8729,114.8501,324.5396,58.8729
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,116.0518,621.3956,60.4390,116.0518,324.5396,60.4390
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,111.4602,621.3956,56.9157,111.4602,324.5396,56.9157
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,113.2840,621.3956,57.6711,113.2840,324.5396,57.6711
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,117.0650,621.3956,64.2200,117.0650,324.5396,64.2200
1,Arc,11.8784,16.3202,109.5030,621.3956,64.2200,7.5620,90,90,,,,,,,,,,,,
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,116.8073,621.3956,62.2628,116.8073,324.5396,62.2628
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,116.8073,621.3956,66.1772,116.8073,324.5396,66.1772
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,604.5630,38.2349,138.8559,604.5630,38.2349
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,597.1307,41.3135,138.8559,597.1307,41.3135
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,620.5146,38.2349,138.8559,620.5146,38.2349
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,612.5388,37.1849,138.8559,612.5388,37.1849
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,582.7727,60.0252,138.8559,582.7727,60.0252
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,581.7226,68.0010,138.8559,581.7226,68.0010
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,590.7485,46.2107,138.8559,590.7485,46.2107
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,585.8512,52.5929,138.8559,585.8512,52.5929
1,Line,8.2840,,,,,,,,,,0,8.2840,0.0000,0.0000,135.1319,589.8499,68.0010,126.8479,589.8499,68.0010
1,Line,14.3395,,,,,,,,,,90,0.0000,13.8320,3.7810,126.8479,603.6819,71.7820,126.8479,589.8499,68.0010
1,Line,8.6725,,,,,,,,,,180,-8.6725,0.0000,0.0000,118.1755,324.5396,71.7820,126.8479,324.5396,71.7820
1,Line,14.3395,,,,,,,,,,90,0.0000,13.8320,3.7810,135.1319,603.6819,71.7820,135.1319,589.8499,68.0010
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,634.3290,46.2107,138.8559,634.3290,46.2107
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,627.9468,41.3135,138.8559,627.9468,41.3135
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,642.3048,60.0252,138.8559,642.3048,60.0252
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,639.2263,52.5929,138.8559,639.2263,52.5929
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,643.3549,68.0010,138.8559,643.3549,68.0010
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,642.3048,75.9768,138.8559,642.3048,75.9768
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,634.3290,89.7913,138.8559,634.3290,89.7913
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,639.2263,83.4091,138.8559,639.2263,83.4091
1,Line,3.6950,,,,,,,,,,0,3.6950,0.0000,0.0000,142.5509,639.2263,83.4091,138.8559,639.2263,83.4091
1,Line,3.6950,,,,,,,,,,0,3.6950,0.0000,0.0000,142.5509,634.3290,89.7913,138.8559,634.3290,89.7913
1,Circle,,2983.3603,135.8159,612.5388,68.0010,30.8161,,,193.6234,61.6322,,,,,,,,,,
1,Circle,,4069.2969,135.8159,612.5388,68.0010,35.9902,,,226.1334,71.9805,,,,,,,,,,
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,590.7485,89.7913,138.8559,590.7485,89.7913
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,597.1307,94.6885,138.8559,597.1307,94.6885
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,582.7727,75.9768,138.8559,582.7727,75.9768
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,585.8512,83.4091,138.8559,585.8512,83.4091
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,620.5146,97.7671,138.8559,620.5146,97.7671
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,627.9468,94.6885,138.8559,627.9468,94.6885
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,604.5630,97.7671,138.8559,604.5630,97.7671
1,Line,3.0400,,,,,,,,,,180,-3.0400,0.0000,0.0000,135.8159,612.5388,98.8171,138.8559,612.5388,98.8171
1,Line,279.1423,,,,,,,,,,90,0.0000,279.1423,0.0000,126.8479,603.6819,71.7820,126.8479,324.5396,71.7820
1,Line,27.6640,,,,,,,,,,90,0.0000,27.6640,0.0000,118.1755,671.2516,71.7820,118.1755,643.5876,71.7820
1,Line,22.3440,,,,,,,,,,0,0.0000,0.0000,22.3440,100.8305,671.2516,94.1260,100.8305,671.2516,71.7820
1,Line,8.6725,,,,,,,,,,0,8.6725,0.0000,0.0000,118.1755,671.2516,94.1260,109.5030,671.2516,94.1260
1,Line,8.6725,,,,,,,,,,0,8.6725,0.0000,0.0000,118.1755,643.5876,94.1260,109.5030,643.5876,94.1260
1,Line,8.6725,,,,,,,,,,0,8.6725,0.0000,0.0000,109.5030,671.2516,94.1260,100.8305,671.2516,94.1260
1,Line,17.3450,,,,,,,,,,0,17.3450,0.0000,0.0000,118.1755,622.5004,72.8944,100.8305,622.5004,72.8944
1,Line,17.3450,,,,,,,,,,0,17.3450,0.0000,0.0000,118.1755,671.2516,71.7820,100.8305,671.2516,71.7820
1,Line,22.3440,,,,,,,,,,0,0.0000,0.0000,22.3440,118.1755,671.2516,94.1260,118.1755,671.2516,71.7820
1,Line,45.9420,,,,,,,,,,0,0.0000,0.0000,45.9420,108.2066,645.6694,140.0680,108.2066,645.6694,94.1260
1,Line,45.9420,,,,,,,,,,0,0.0000,0.0000,45.9420,109.5030,643.5876,140.0680,109.5030,643.5876,94.1260
1,Line,45.9420,,,,,,,,,,0,0.0000,0.0000,45.9420,111.8786,647.8717,140.0680,111.8786,647.8717,94.1260
1,Line,45.9420,,,,,,,,,,0,0.0000,0.0000,45.9420,110.7993,645.6694,140.0680,110.7993,645.6694,94.1260
1,Arc,29.4423,81.5224,89.6100,657.4196,94.1260,24.2292,325,70,,,,,,,,,,,,
1,Arc,29.4423,81.5224,129.3959,657.4196,94.1260,24.2292,325,70,,,,,,,,,,,,
1,Arc,29.4423,81.5224,89.6100,657.4196,140.0680,24.2292,325,70,,,,,,,,,,,,
1,Arc,29.4423,81.5224,129.3959,657.4196,140.0680,24.2292,325,70,,,,,,,,,,,,
1,Line,22.1920,,,,,,,,,,90,0.0000,22.1920,0.0000,100.8305,643.5876,71.7820,100.8305,621.3956,71.7820
1,Line,22.1920,,,,,,,,,,90,0.0000,22.1920,0.0000,118.1755,643.5876,71.7820,118.1755,621.3956,71.7820
1,Line,29.9241,,,,,,,,,,270,0.0000,-21.0872,-21.2316,118.1755,622.5004,72.8944,118.1755,643.5876,94.1260
1,Line,17.3450,,,,,,,,,,0,17.3450,0.0000,0.0000,118.1755,643.5876,71.7820,100.8305,643.5876,71.7820
1,Line,8.8568,,,,,,,,,,90,0.0000,8.8568,0.0000,126.8479,621.3956,71.7820,126.8479,612.5388,71.7820
1,Line,8.8568,,,,,,,,,,90,0.0000,8.8568,0.0000,135.1319,612.5388,71.7820,135.1319,603.6819,71.7820
1,Line,296.8560,,,,,,,,,,90,0.0000,296.8560,0.0000,118.1755,621.3956,71.7820,118.1755,324.5396,71.7820
1,Line,8.6725,,,,,,,,,,180,-8.6725,0.0000,0.0000,118.1755,621.3956,71.7820,126.8479,621.3956,71.7820
1,Line,23.8264,,,,,,,,,,111,-8.6725,22.1920,0.0000,118.1755,643.5876,71.7820,126.8479,621.3956,71.7820
1,Line,23.8264,,,,,,,,,,249,-8.6725,-22.1920,0.0000,92.1580,621.3956,71.7820,100.8305,643.5876,71.7820
1,Line,1.5678,,,,,,,,,,270,0.0000,-1.1048,-1.1124,118.1755,621.3956,71.7820,118.1755,622.5004,72.8944
