Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,58,0.0000,-1.9491,0.0000,9.1856,-5.0310,8.8503,2.3508,9.1856,-3.0819,8.8503
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.2206,-3.0819,8.7787,2.3508,9.2206,-5.0310,8.7787
1,Line,,,,,,,122,0.0350,0.0000,0.0716,9.1155,-3.0819,8.8503,0.0851,9.0805,-3.0819,8.7787
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,9.0805,-3.0819,8.7787,0.0851,9.1155,-3.0819,8.7070
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,9.1856,-3.0819,8.7070,0.0851,9.2206,-3.0819,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.1856,-3.0819,8.7070,2.3508,9.1856,-5.0310,8.7070
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,9.2701,-5.0310,8.7070,0.0851,9.2350,-5.0310,8.7787
1,Line,,,,,,,146,0.0701,0.0000,0.0000,9.3402,-5.0310,8.7070,0.0851,9.2701,-5.0310,8.7070
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,9.2350,-5.0310,8.7787,0.0851,9.2701,-5.0310,8.8503
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.1155,-3.0819,8.7070,2.3508,9.1155,-5.0310,8.7070
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.0805,-3.0819,8.7787,2.3508,9.0805,-5.0310,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.1155,-3.0819,8.8503,2.3508,9.1155,-5.0310,8.8503
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.8171,-3.0819,9.0302,2.3508,8.8171,-5.0310,9.0302
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.8522,-3.0819,9.1018,2.3508,8.8522,-5.0310,9.1018
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,9.1155,-5.0310,8.7070,0.0851,9.0805,-5.0310,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.9573,-3.0819,9.0302,2.3508,8.9573,-5.0310,9.0302
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.9222,-3.0819,8.9586,2.3508,8.9222,-5.0310,8.9586
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.8522,-3.0819,8.9586,2.3508,8.8522,-5.0310,8.9586
1,Line,,,,,,,146,0.0701,0.0000,0.0000,9.1856,-5.0310,8.7070,0.0851,9.1155,-5.0310,8.7070
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,9.1856,-5.0310,8.8503,0.0851,9.2206,-5.0310,8.7787
1,Line,,,,,,,146,0.0701,0.0000,0.0000,9.1856,-3.0819,8.8503,0.0851,9.1155,-3.0819,8.8503
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,9.2206,-3.0819,8.7787,0.0851,9.1856,-3.0819,8.8503
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,9.0805,-5.0310,8.7787,0.0851,9.1155,-5.0310,8.8503
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,9.1155,-5.0310,8.8503,0.0851,9.1856,-5.0310,8.8503
1,Line,,,,,,,122,0.0350,0.0000,0.0716,9.2206,-5.0310,8.7787,0.0851,9.1856,-5.0310,8.7070
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,9.2701,-5.0310,8.8503,0.0851,9.3402,-5.0310,8.8503
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,8.6625,-5.0310,8.7787,0.0851,8.6976,-5.0310,8.8503
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,8.6976,-5.0310,8.8503,0.0851,8.7676,-5.0310,8.8503
1,Line,,,,,,,122,0.0350,0.0000,0.0716,8.8027,-5.0310,8.7787,0.0851,8.7676,-5.0310,8.7070
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.2701,-3.0819,8.8503,2.3508,9.2701,-5.0310,8.8503
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,8.6976,-5.0310,8.7070,0.0851,8.6625,-5.0310,8.7787
1,Line,,,,,,,146,0.0701,0.0000,0.0000,8.7676,-5.0310,8.7070,0.0851,8.6976,-5.0310,8.7070
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,8.7676,-5.0310,8.8503,0.0851,8.8027,-5.0310,8.7787
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,8.6625,-3.0819,8.7787,0.0851,8.6976,-3.0819,8.7070
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,8.7676,-3.0819,8.7070,0.0851,8.8027,-3.0819,8.7787
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,8.6976,-3.0819,8.7070,0.0851,8.7676,-3.0819,8.7070
1,Line,,,,,,,146,0.0701,0.0000,0.0000,8.7676,-3.0819,8.8503,0.0851,8.6976,-3.0819,8.8503
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,8.8027,-3.0819,8.7787,0.0851,8.7676,-3.0819,8.8503
1,Line,,,,,,,122,0.0350,0.0000,0.0716,8.6976,-3.0819,8.8503,0.0851,8.6625,-3.0819,8.7787
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,9.3752,-3.0819,8.7787,0.0851,9.3402,-3.0819,8.8503
1,Line,,,,,,,122,0.0350,0.0000,0.0716,9.2701,-3.0819,8.8503,0.0851,9.2350,-3.0819,8.7787
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,9.2350,-3.0819,8.7787,0.0851,9.2701,-3.0819,8.7070
1,Line,,,,,,,122,0.0350,0.0000,0.0716,9.3752,-5.0310,8.7787,0.0851,9.3402,-5.0310,8.7070
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,9.3402,-5.0310,8.8503,0.0851,9.3752,-5.0310,8.7787
1,Line,,,,,,,146,0.0701,0.0000,0.0000,9.3402,-3.0819,8.8503,0.0851,9.2701,-3.0819,8.8503
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,9.3402,-3.0819,8.7070,0.0851,9.3752,-3.0819,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.3402,-3.0819,8.7070,2.3508,9.3402,-5.0310,8.7070
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.2701,-3.0819,8.7070,2.3508,9.2701,-5.0310,8.7070
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.2350,-3.0819,8.7787,2.3508,9.2350,-5.0310,8.7787
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,9.2701,-3.0819,8.7070,0.0851,9.3402,-3.0819,8.7070
1,Line,,,,,,,58,0.0000,-1.9491,0.0000,9.3402,-5.0310,8.8503,2.3508,9.3402,-3.0819,8.8503
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.3752,-3.0819,8.7787,2.3508,9.3752,-5.0310,8.7787
1,Line,,,,,,,58,0.0000,-1.9491,0.0000,9.1856,-5.0310,9.1018,2.3508,9.1856,-3.0819,9.1018
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.2206,-3.0819,9.0302,2.3508,9.2206,-5.0310,9.0302
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.1856,-3.0819,8.9586,2.3508,9.1856,-5.0310,8.9586
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,9.0805,-3.0819,9.0302,0.0851,9.1155,-3.0819,8.9586
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,9.1856,-3.0819,8.9586,0.0851,9.2206,-3.0819,9.0302
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,9.1155,-3.0819,8.9586,0.0851,9.1856,-3.0819,8.9586
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.1155,-3.0819,8.9586,2.3508,9.1155,-5.0310,8.9586
1,Line,,,,,,,146,0.0701,0.0000,0.0000,9.3402,-5.0310,8.9586,0.0851,9.2701,-5.0310,8.9586
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,9.2350,-5.0310,9.0302,0.0851,9.2701,-5.0310,9.1018
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,9.2701,-5.0310,9.1018,0.0851,9.3402,-5.0310,9.1018
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.0805,-3.0819,9.0302,2.3508,9.0805,-5.0310,9.0302
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.1155,-3.0819,9.1018,2.3508,9.1155,-5.0310,9.1018
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,9.2701,-5.0310,8.9586,0.0851,9.2350,-5.0310,9.0302
1,Line,,,,,,,146,0.6587,0.0000,0.0000,9.3638,-4.6506,8.6276,0.8002,8.7051,-4.6506,8.6276
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,9.1155,-5.0310,8.9586,0.0851,9.0805,-5.0310,9.0302
1,Line,,,,,,,146,0.0701,0.0000,0.0000,9.1856,-5.0310,8.9586,0.0851,9.1155,-5.0310,8.9586
1,Line,,,,,,,46,0.0000,0.0310,-0.0729,9.3638,-4.6506,8.6276,0.0839,9.3638,-4.6816,8.7005
1,Line,,,,,,,146,-0.6587,0.0000,0.0000,8.7051,-4.6196,8.7005,0.8002,9.3638,-4.6196,8.7005
1,Line,,,,,,,146,0.6587,0.0000,0.0000,9.3638,-4.6816,8.7005,0.8002,8.7051,-4.6816,8.7005
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,9.0805,-5.0310,9.0302,0.0851,9.1155,-5.0310,9.1018
1,Line,,,,,,,146,0.0701,0.0000,0.0000,9.1856,-3.0819,9.1018,0.0851,9.1155,-3.0819,9.1018
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,9.2206,-3.0819,9.0302,0.0851,9.1856,-3.0819,9.1018
1,Line,,,,,,,122,0.0350,0.0000,0.0716,9.1155,-3.0819,9.1018,0.0851,9.0805,-3.0819,9.0302
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,9.1155,-5.0310,9.1018,0.0851,9.1856,-5.0310,9.1018
1,Line,,,,,,,122,0.0350,0.0000,0.0716,9.2206,-5.0310,9.0302,0.0851,9.1856,-5.0310,8.9586
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,9.1856,-5.0310,9.1018,0.0851,9.2206,-5.0310,9.0302
1,Line,,,,,,,122,0.0350,0.0000,0.0716,9.3752,-5.0310,9.0302,0.0851,9.3402,-5.0310,8.9586
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,8.8522,-5.0310,9.1018,0.0851,8.9222,-5.0310,9.1018
1,Line,,,,,,,122,0.0350,0.0000,0.0716,8.9573,-5.0310,9.0302,0.0851,8.9222,-5.0310,8.9586
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,8.9222,-5.0310,9.1018,0.0851,8.9573,-5.0310,9.0302
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,8.8522,-5.0310,8.9586,0.0851,8.8171,-5.0310,9.0302
1,Line,,,,,,,146,0.0701,0.0000,0.0000,8.9222,-5.0310,8.9586,0.0851,8.8522,-5.0310,8.9586
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,8.8171,-5.0310,9.0302,0.0851,8.8522,-5.0310,9.1018
1,Line,,,,,,,146,0.0701,0.0000,0.0000,8.9222,-3.0819,9.1018,0.0851,8.8522,-3.0819,9.1018
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,8.9222,-3.0819,8.9586,0.0851,8.9573,-3.0819,9.0302
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,8.8522,-3.0819,8.9586,0.0851,8.9222,-3.0819,8.9586
1,Line,,,,,,,58,0.0000,-1.9491,0.0000,8.9222,-5.0310,9.1018,2.3508,8.9222,-3.0819,9.1018
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,8.9573,-3.0819,9.0302,0.0851,8.9222,-3.0819,9.1018
1,Line,,,,,,,122,0.0350,0.0000,0.0716,8.8522,-3.0819,9.1018,0.0851,8.8171,-3.0819,9.0302
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,8.8171,-3.0819,9.0302,0.0851,8.8522,-3.0819,8.9586
1,Line,,,,,,,122,0.0350,0.0000,0.0716,9.2701,-3.0819,9.1018,0.0851,9.2350,-3.0819,9.0302
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,9.2350,-3.0819,9.0302,0.0851,9.2701,-3.0819,8.9586
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,9.3402,-3.0819,8.9586,0.0851,9.3752,-3.0819,9.0302
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,9.3402,-5.0310,9.1018,0.0851,9.3752,-5.0310,9.0302
1,Line,,,,,,,146,0.0701,0.0000,0.0000,9.3402,-3.0819,9.1018,0.0851,9.2701,-3.0819,9.1018
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,9.3752,-3.0819,9.0302,0.0851,9.3402,-3.0819,9.1018
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,9.2701,-3.0819,8.9586,0.0851,9.3402,-3.0819,8.9586
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.2701,-3.0819,8.9586,2.3508,9.2701,-5.0310,8.9586
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.2350,-3.0819,9.0302,2.3508,9.2350,-5.0310,9.0302
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.2701,-3.0819,9.1018,2.3508,9.2701,-5.0310,9.1018
1,Line,,,,,,,58,0.0000,-1.9491,0.0000,9.3402,-5.0310,9.1018,2.3508,9.3402,-3.0819,9.1018
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.3752,-3.0819,9.0302,2.3508,9.3752,-5.0310,9.0302
1,Line,,,,,,,58,0.0000,1.9491,0.0000,9.3402,-3.0819,8.9586,2.3508,9.3402,-5.0310,8.9586
1,Line,,,,,,,58,0.0000,-1.9491,0.0000,8.7676,-5.0310,8.8503,2.3508,8.7676,-3.0819,8.8503
1,Line,,,,,,,14,-0.1296,-0.1392,0.0342,8.5641,4.9562,11.5668,0.2329,8.6936,5.0954,11.5326
1,Line,,,,,,,1,0.0000,-0.0052,-0.0563,8.5641,4.9510,11.5104,0.0583,8.5641,4.9562,11.5668
1,Line,,,,,,,35,-0.1237,-0.3146,0.0660,8.5641,4.9562,11.5668,0.4137,8.6878,5.2707,11.5008
1,Line,,,,,,,14,-0.1296,-0.1444,-0.0222,8.5641,4.9510,11.5104,0.2359,8.6936,5.0954,11.5326
1,Line,,,,,,,14,0.1296,0.1395,-0.0087,8.6936,5.0906,11.5017,0.2306,8.5641,4.9510,11.5104
1,Line,,,,,,,153,0.0000,0.0049,0.0309,8.6936,5.0954,11.5326,0.0324,8.6936,5.0906,11.5017
1,Line,,,,,,,58,-0.0059,0.1753,-0.0318,8.6878,5.2707,11.5008,0.2141,8.6936,5.0954,11.5326
1,Line,,,,,,,145,1.7741,-0.0234,-0.0055,8.6878,5.2707,11.5008,2.1555,6.9137,5.2941,11.5063
1,Line,,,,,,,157,-1.6504,-0.3208,-0.0008,6.9137,4.6302,11.5097,2.0420,8.5641,4.9510,11.5104
1,Line,,,,,,,58,0.0000,0.6639,-0.0034,6.9137,5.2941,11.5063,0.8007,6.9137,4.6302,11.5097
1,Line,,,,,,,36,0.1237,0.3197,-0.0096,8.6878,5.2707,11.5008,0.4140,8.5641,4.9510,11.5104
1,Line,,,,,,,60,0.0059,-0.1802,0.0009,8.6936,5.0906,11.5017,0.2174,8.6878,5.2707,11.5008
1,Line,,,,,,,135,-1.6504,0.3431,-0.0041,6.9137,5.2941,11.5063,2.0473,8.5641,4.9510,11.5104
1,Line,,,,,,,58,0.0000,-0.0251,0.0000,6.9425,4.2467,10.1109,0.0303,6.9425,4.2718,10.1109
1,Line,,,,,,,180,0.8391,0.6913,1.4257,7.7816,4.9380,11.5366,1.9720,6.9425,4.2467,10.1109
1,Line,,,,,,,180,0.8391,0.6914,1.4257,7.8083,4.9632,11.5126,1.9720,6.9692,4.2718,10.0869
1,Line,,,,,,,13,0.0440,0.0470,0.0069,6.9128,-0.4748,8.8430,0.0782,6.8689,-0.5219,8.8361
1,Line,,,,,,,180,-0.8391,-0.6914,-1.4257,6.9425,4.2718,10.1109,1.9720,7.7816,4.9632,11.5366
1,Line,,,,,,,58,0.0000,0.0251,0.0000,7.7816,4.9632,11.5366,0.0303,7.7816,4.9380,11.5366
1,Line,,,,,,,58,0.0000,-0.0251,0.0000,7.8083,4.9380,11.5126,0.0303,7.8083,4.9632,11.5126
1,Line,,,,,,,154,0.0267,0.0000,-0.0240,7.8083,4.9632,11.5126,0.0408,7.7816,4.9632,11.5366
1,Line,,,,,,,154,-0.0267,0.0000,0.0240,7.7816,4.9380,11.5366,0.0408,7.8083,4.9380,11.5126
1,Line,,,,,,,154,0.0267,0.0000,-0.0240,6.9692,4.2467,10.0869,0.0408,6.9425,4.2467,10.1109
1,Line,,,,,,,180,-0.8391,-0.6913,-1.4257,6.9692,4.2467,10.0869,1.9720,7.8083,4.9380,11.5126
1,Line,,,,,,,58,0.0000,0.0251,0.0000,6.9692,4.2718,10.0869,0.0303,6.9692,4.2467,10.0869
1,Line,,,,,,,154,-0.0267,0.0000,0.0240,6.9425,4.2718,10.1109,0.0408,6.9692,4.2718,10.0869
1,Line,,,,,,,134,1.6504,-0.3379,0.0605,8.5641,4.9562,11.5668,2.0470,6.9137,5.2941,11.5063
1,Line,,,,,,,96,-0.0251,0.0457,0.0455,6.8664,-6.4851,10.1872,0.0785,6.8915,-6.5307,10.1416
1,Line,,,,,,,20,0.0042,0.0056,-0.0055,6.8706,-6.4795,10.1816,0.0102,6.8664,-6.4851,10.1872
1,Line,,,,,,,88,0.0209,-0.0512,-0.0400,6.8915,-6.5307,10.1416,0.0785,6.8706,-6.4795,10.1816
1,Line,,,,,,,160,-0.0076,-0.0018,0.0010,6.7329,-6.5075,10.1704,0.0095,6.7405,-6.5057,10.1694
1,Line,,,,,,,9,0.0070,0.0066,0.0033,6.7226,-6.2826,10.3877,0.0121,6.7156,-6.2892,10.3844
1,Line,,,,,,,73,-0.0249,0.2165,0.2149,6.7156,-6.2892,10.3844,0.3436,6.7405,-6.5057,10.1694
1,Line,,,,,,,16,-0.0064,-0.0074,0.0047,6.8851,-6.5381,10.1464,0.0128,6.8915,-6.5307,10.1416
1,Line,,,,,,,85,-0.0209,0.0577,0.0423,6.8777,-6.4791,10.1896,0.0859,6.8986,-6.5368,10.1473
1,Line,,,,,,,173,-0.0113,-0.0060,-0.0024,6.8664,-6.4851,10.1872,0.0157,6.8777,-6.4791,10.1896
1,Line,,,,,,,138,0.0071,0.0004,0.0079,6.8777,-6.4791,10.1896,0.0119,6.8706,-6.4795,10.1816
1,Line,,,,,,,85,-0.0187,0.0530,0.0408,6.8664,-6.4851,10.1872,0.0798,6.8851,-6.5381,10.1464
1,Line,,,,,,,97,-0.0322,0.0517,0.0398,6.8664,-6.4851,10.1872,0.0843,6.8986,-6.5368,10.1473
1,Line,,,,,,,151,0.0135,0.0013,0.0009,6.8986,-6.5368,10.1473,0.0165,6.8851,-6.5381,10.1464
1,Line,,,,,,,16,0.0000,-0.0038,-0.1104,6.9137,4.6302,11.5097,0.1137,6.9137,4.6340,11.6200
1,Line,,,,,,,73,0.0188,-0.2098,-0.2228,6.7344,-6.4990,10.1615,0.3423,6.7156,-6.2892,10.3844
1,Line,,,,,,,43,-0.0015,-0.0085,0.0089,6.7329,-6.5075,10.1704,0.0138,6.7344,-6.4990,10.1615
1,Line,,,,,,,57,0.0000,-0.6601,0.1137,6.9137,4.6340,11.6200,0.8047,6.9137,5.2941,11.5063
1,Line,,,,,,,157,1.6504,0.3222,-0.0532,8.5641,4.9562,11.5668,2.0430,6.9137,4.6340,11.6200
1,Line,,,,,,,157,1.6504,0.3170,-0.1096,8.5641,4.9510,11.5104,2.0442,6.9137,4.6340,11.6200
1,Line,,,,,,,71,-0.0173,0.2183,0.2140,6.7156,-6.2892,10.3844,0.3439,6.7329,-6.5075,10.1704
1,Line,,,,,,,90,-0.0061,0.0067,-0.0079,6.7344,-6.4990,10.1615,0.0136,6.7405,-6.5057,10.1694
1,Line,,,,,,,70,-0.0118,0.2164,0.2261,6.7226,-6.2826,10.3877,0.3500,6.7344,-6.4990,10.1615
1,Line,,,,,,,88,0.0049,-0.0063,0.0055,6.7226,-6.2826,10.3877,0.0112,6.7177,-6.2763,10.3822
1,Line,,,,,,,48,0.0021,0.0129,-0.0022,6.7177,-6.2763,10.3822,0.0159,6.7156,-6.2892,10.3844
1,Line,,,,,,,71,0.0167,-0.2227,-0.2206,6.7344,-6.4990,10.1615,0.3524,6.7177,-6.2763,10.3822
1,Line,,,,,,,71,0.0179,-0.2231,-0.2182,6.7405,-6.5057,10.1694,0.3512,6.7226,-6.2826,10.3877
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,8.8522,-3.0819,8.7070,0.0851,8.9222,-3.0819,8.7070
1,Line,,,,,,,58,0.0000,-1.9491,0.0000,8.9222,-5.0310,8.8503,2.3508,8.9222,-3.0819,8.8503
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.9573,-3.0819,8.7787,2.3508,8.9573,-5.0310,8.7787
1,Line,,,,,,,122,0.0350,0.0000,0.0716,8.8522,-3.0819,8.8503,0.0851,8.8171,-3.0819,8.7787
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,8.8171,-3.0819,8.7787,0.0851,8.8522,-3.0819,8.7070
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,8.9222,-3.0819,8.7070,0.0851,8.9573,-3.0819,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.9222,-3.0819,8.7070,2.3508,8.9222,-5.0310,8.7070
1,Line,,,,,,,59,-0.0058,0.2217,-0.0139,6.4444,-0.6946,8.6589,0.2678,6.4502,-0.9163,8.6728
1,Line,,,,,,,126,0.0095,0.0000,0.0170,6.4539,-0.6946,8.6759,0.0210,6.4444,-0.6946,8.6589
1,Line,,,,,,,57,-0.0038,-0.2217,-0.0030,6.4502,-0.9163,8.6728,0.2674,6.4539,-0.6946,8.6759
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.8522,-3.0819,8.7070,2.3508,8.8522,-5.0310,8.7070
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.8171,-3.0819,8.7787,2.3508,8.8171,-5.0310,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.8522,-3.0819,8.8503,2.3508,8.8522,-5.0310,8.8503
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.6625,-3.0819,8.7787,2.3508,8.6625,-5.0310,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.6976,-3.0819,8.8503,2.3508,8.6976,-5.0310,8.8503
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,8.8522,-5.0310,8.7070,0.0851,8.8171,-5.0310,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.8027,-3.0819,8.7787,2.3508,8.8027,-5.0310,8.7787
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.7676,-3.0819,8.7070,2.3508,8.7676,-5.0310,8.7070
1,Line,,,,,,,58,0.0000,1.9491,0.0000,8.6976,-3.0819,8.7070,2.3508,8.6976,-5.0310,8.7070
1,Line,,,,,,,146,0.0701,0.0000,0.0000,8.9222,-5.0310,8.7070,0.0851,8.8522,-5.0310,8.7070
1,Line,,,,,,,162,-0.0350,0.0000,0.0716,8.9222,-5.0310,8.8503,0.0851,8.9573,-5.0310,8.7787
1,Line,,,,,,,146,0.0701,0.0000,0.0000,8.9222,-3.0819,8.8503,0.0851,8.8522,-3.0819,8.8503
1,Line,,,,,,,162,0.0350,0.0000,-0.0716,8.9573,-3.0819,8.7787,0.0851,8.9222,-3.0819,8.8503
1,Line,,,,,,,122,-0.0350,0.0000,-0.0716,8.8171,-5.0310,8.7787,0.0851,8.8522,-5.0310,8.8503
1,Line,,,,,,,146,-0.0701,0.0000,0.0000,8.8522,-5.0310,8.8503,0.0851,8.9222,-5.0310,8.8503
1,Line,,,,,,,122,0.0350,0.0000,0.0716,8.9573,-5.0310,8.7787,0.0851,8.9222,-5.0310,8.7070
1,Line,,,,,,,48,-0.0081,-0.0412,-0.0158,6.4420,-0.9574,8.6570,0.0532,6.4502,-0.9163,8.6728
1,Line,,,,,,,102,0.0191,-0.0204,-0.0030,6.9319,-0.5159,8.7826,0.0339,6.9128,-0.4955,8.7856
1,Line,,,,,,,13,-0.0191,-0.0204,-0.0030,6.9128,-0.5363,8.7796,0.0339,6.9319,-0.5159,8.7826
1,Line,,,,,,,102,-0.0191,0.0204,0.0030,6.8938,-0.5159,8.7826,0.0339,6.9128,-0.5363,8.7796
1,Line,,,,,,,33,0.0389,0.0833,0.0218,6.6504,-1.1086,8.8331,0.1133,6.6115,-1.1919,8.8113
1,Line,,,,,,,160,-0.0073,0.0000,0.0128,6.6115,-1.1919,8.8113,0.0159,6.6189,-1.1919,8.7985
1,Line,,,,,,,13,0.0191,0.0204,0.0030,6.9128,-0.4955,8.7856,0.0339,6.8938,-0.5159,8.7826
1,Line,,,,,,,90,0.0000,0.0207,0.0574,6.9128,-0.4748,8.8430,0.0642,6.9128,-0.4955,8.7856
1,Line,,,,,,,49,0.0000,0.0326,-0.0496,6.9128,-0.5363,8.7796,0.0644,6.9128,-0.5689,8.8291
1,Line,,,,,,,102,-0.0440,0.0470,0.0069,6.8689,-0.5219,8.8361,0.0782,6.9128,-0.5689,8.8291
1,Line,,,,,,,172,0.0249,0.0059,-0.0535,6.8938,-0.5159,8.7826,0.0633,6.8689,-0.5219,8.8361
1,Line,,,,,,,102,0.0440,-0.0470,-0.0069,6.9568,-0.5219,8.8361,0.0782,6.9128,-0.4748,8.8430
1,Line,,,,,,,108,-0.0249,0.0059,-0.0535,6.9319,-0.5159,8.7826,0.0633,6.9568,-0.5219,8.8361
1,Line,,,,,,,13,-0.0440,-0.0470,-0.0069,6.9128,-0.5689,8.8291,0.0782,6.9568,-0.5219,8.8361
1,Line,,,,,,,61,0.0131,-0.2217,0.0012,6.4502,-0.9163,8.6728,0.2678,6.4371,-0.6946,8.6717
1,Line,,,,,,,57,-0.0024,-0.2628,-0.0019,6.4347,-0.9574,8.6698,0.3170,6.4371,-0.6946,8.6717
1,Line,,,,,,,37,0.0155,0.0412,0.0030,6.4502,-0.9163,8.6728,0.0532,6.4347,-0.9574,8.6698
1,Line,,,,,,,57,0.0024,0.2628,0.0019,6.4444,-0.6946,8.6589,0.3170,6.4420,-0.9574,8.6570
1,Line,,,,,,,144,0.0169,0.0000,0.0042,6.4539,-0.6946,8.6759,0.0210,6.4371,-0.6946,8.6717
1,Line,,,,,,,160,-0.0073,0.0000,0.0128,6.4371,-0.6946,8.6717,0.0159,6.4444,-0.6946,8.6589
1,Line,,,,,,,160,-0.0073,0.0000,0.0128,6.4347,-0.9574,8.6698,0.0159,6.4420,-0.9574,8.6570
1,Line,,,,,,,89,-0.1768,0.2345,-0.1415,6.4420,-0.9574,8.6570,0.3838,6.6189,-1.1919,8.7985
1,Line,,,,,,,105,0.2157,-0.1511,0.1633,6.6504,-1.1086,8.8331,0.3608,6.4347,-0.9574,8.6698
1,Line,,,,,,,89,0.1768,-0.2345,0.1415,6.6115,-1.1919,8.8113,0.3838,6.4347,-0.9574,8.6698
1,Line,,,,,,,97,0.2003,-0.1923,0.1602,6.6504,-1.1086,8.8331,0.3744,6.4502,-0.9163,8.6728
1,Line,,,,,,,103,-0.2084,0.1511,-0.1761,6.4420,-0.9574,8.6570,0.3608,6.6504,-1.1086,8.8331
1,Line,,,,,,,38,-0.0315,-0.0833,-0.0346,6.6189,-1.1919,8.7985,0.1133,6.6504,-1.1086,8.8331
