Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Length,Start X,Start Y,Start Z
1,Line,,,,,,,91,0.0012,-0.0642,-0.0094,0.6789,-0.3567,0.2216,0.0649,0.6776,-0.2924,0.2310
1,Line,,,,,,,180,-0.0226,0.0000,0.0030,0.6441,-0.3569,0.2374,0.0228,0.6667,-0.3569,0.2344
1,Line,,,,,,,180,-0.0214,0.0000,0.0123,0.6441,-0.3569,0.2374,0.0247,0.6655,-0.3569,0.2250
1,Line,,,,,,,180,-0.0139,0.0000,0.0181,0.6441,-0.3569,0.2374,0.0228,0.6580,-0.3569,0.2193
1,Line,,,,,,,0,0.0057,0.0000,0.0075,0.6834,-0.3567,0.2385,0.0094,0.6776,-0.3567,0.2310
1,Line,,,,,,,85,-0.0057,-0.0642,-0.0075,0.6776,-0.3567,0.2310,0.0649,0.6834,-0.2924,0.2385
1,Line,,,,,,,180,-0.0169,0.0000,-0.0045,0.6441,-0.3569,0.2374,0.0175,0.6610,-0.3569,0.2419
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6957,-0.3567,0.2171,0.0642,0.6957,-0.2924,0.2171
1,Line,,,,,,,0,0.0094,0.0000,0.0012,0.6957,-0.2924,0.2171,0.0094,0.6864,-0.2924,0.2158
1,Line,,,,,,,180,-0.0094,0.0000,-0.0012,0.6864,-0.3567,0.2158,0.0094,0.6957,-0.3567,0.2171
1,Line,,,,,,,0,0.0057,0.0000,0.0075,0.7015,-0.2924,0.2246,0.0094,0.6957,-0.2924,0.2171
1,Line,,,,,,,180,-0.0057,0.0000,-0.0075,0.6957,-0.3567,0.2171,0.0094,0.7015,-0.3567,0.2246
1,Line,,,,,,,95,0.0057,-0.0642,0.0075,0.7015,-0.3567,0.2246,0.0649,0.6957,-0.2924,0.2171
1,Line,,,,,,,180,-0.0075,0.0000,0.0057,0.6789,-0.3567,0.2216,0.0094,0.6864,-0.3567,0.2158
1,Line,,,,,,,97,0.0075,-0.0642,-0.0057,0.6864,-0.3567,0.2158,0.0649,0.6789,-0.2924,0.2216
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6789,-0.3567,0.2216,0.0642,0.6789,-0.2924,0.2216
1,Line,,,,,,,98,0.0094,-0.0642,0.0012,0.6957,-0.3567,0.2171,0.0649,0.6864,-0.2924,0.2158
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6864,-0.3567,0.2158,0.0642,0.6864,-0.2924,0.2158
1,Line,,,,,,,0,0.0075,0.0000,-0.0057,0.6864,-0.2924,0.2158,0.0094,0.6789,-0.2924,0.2216
1,Line,,,,,,,91,0.0012,-0.0642,0.0094,0.6667,-0.3569,0.2344,0.0649,0.6655,-0.2927,0.2250
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6655,-0.3569,0.2250,0.0642,0.6655,-0.2927,0.2250
1,Line,,,,,,,0,0.0075,0.0000,0.0057,0.6655,-0.2927,0.2250,0.0094,0.6580,-0.2927,0.2193
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6667,-0.3569,0.2344,0.0642,0.6667,-0.2927,0.2344
1,Line,,,,,,,0,0.0012,0.0000,0.0094,0.6667,-0.2927,0.2344,0.0094,0.6655,-0.2927,0.2250
1,Line,,,,,,,180,-0.0012,0.0000,-0.0094,0.6655,-0.3569,0.2250,0.0094,0.6667,-0.3569,0.2344
1,Line,,,,,,,0,0.0094,0.0000,-0.0012,0.6580,-0.2927,0.2193,0.0094,0.6487,-0.2927,0.2205
1,Line,,,,,,,180,-0.0094,0.0000,0.0012,0.6487,-0.3569,0.2205,0.0094,0.6580,-0.3569,0.2193
1,Line,,,,,,,98,0.0094,-0.0642,-0.0012,0.6580,-0.3569,0.2193,0.0649,0.6487,-0.2927,0.2205
1,Line,,,,,,,180,-0.0075,0.0000,-0.0057,0.6580,-0.3569,0.2193,0.0094,0.6655,-0.3569,0.2250
1,Line,,,,,,,97,0.0075,-0.0642,0.0057,0.6655,-0.3569,0.2250,0.0649,0.6580,-0.2927,0.2193
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6580,-0.3569,0.2193,0.0642,0.6580,-0.2927,0.2193
1,Line,,,,,,,83,-0.0075,-0.0642,-0.0057,0.6441,-0.3569,0.2374,0.0649,0.6516,-0.2927,0.2431
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6516,-0.3569,0.2431,0.0642,0.6516,-0.2927,0.2431
1,Line,,,,,,,180,-0.0094,0.0000,0.0012,0.6516,-0.2927,0.2431,0.0094,0.6610,-0.2927,0.2419
1,Line,,,,,,,180,-0.0045,0.0000,0.0169,0.6441,-0.3569,0.2374,0.0175,0.6487,-0.3569,0.2205
1,Line,,,,,,,180,-0.0075,0.0000,-0.0057,0.6441,-0.2927,0.2374,0.0094,0.6516,-0.2927,0.2431
1,Line,,,,,,,0,0.0075,0.0000,0.0057,0.6516,-0.3569,0.2431,0.0094,0.6441,-0.3569,0.2374
1,Line,,,,,,,180,-0.0057,0.0000,0.0075,0.6610,-0.2927,0.2419,0.0094,0.6667,-0.2927,0.2344
1,Line,,,,,,,0,0.0057,0.0000,-0.0075,0.6667,-0.3569,0.2344,0.0094,0.6610,-0.3569,0.2419
1,Line,,,,,,,85,-0.0057,-0.0642,0.0075,0.6610,-0.3569,0.2419,0.0649,0.6667,-0.2927,0.2344
1,Line,,,,,,,0,0.0094,0.0000,-0.0012,0.6610,-0.3569,0.2419,0.0094,0.6516,-0.3569,0.2431
1,Line,,,,,,,82,-0.0094,-0.0642,0.0012,0.6516,-0.3569,0.2431,0.0649,0.6610,-0.2927,0.2419
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6610,-0.3569,0.2419,0.0642,0.6610,-0.2927,0.2419
1,Line,,,,,,,0,0.0057,0.0000,-0.0075,0.7122,-0.2924,0.2171,0.0094,0.7064,-0.2924,0.2246
1,Line,,,,,,,180,-0.0057,0.0000,0.0075,0.7064,-0.3567,0.2246,0.0094,0.7122,-0.3567,0.2171
1,Line,,,,,,,95,0.0057,-0.0642,-0.0075,0.7122,-0.3567,0.2171,0.0649,0.7064,-0.2924,0.2246
1,Line,,,,,,,180,-0.0094,0.0000,0.0012,0.7122,-0.3567,0.2171,0.0094,0.7215,-0.3567,0.2158
1,Line,,,,,,,98,0.0094,-0.0642,-0.0012,0.7215,-0.3567,0.2158,0.0649,0.7122,-0.2924,0.2171
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7122,-0.3567,0.2171,0.0642,0.7122,-0.2924,0.2171
1,Line,,,,,,,89,-0.0012,-0.0642,-0.0094,0.7064,-0.3567,0.2246,0.0649,0.7077,-0.2924,0.2339
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7077,-0.3567,0.2339,0.0642,0.7077,-0.2924,0.2339
1,Line,,,,,,,180,-0.0075,0.0000,-0.0057,0.7077,-0.2924,0.2339,0.0094,0.7152,-0.2924,0.2397
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7064,-0.3567,0.2246,0.0642,0.7064,-0.2924,0.2246
1,Line,,,,,,,180,-0.0012,0.0000,-0.0094,0.7064,-0.2924,0.2246,0.0094,0.7077,-0.2924,0.2339
1,Line,,,,,,,0,0.0012,0.0000,0.0094,0.7077,-0.3567,0.2339,0.0094,0.7064,-0.3567,0.2246
1,Line,,,,,,,0,0.0012,0.0000,0.0094,0.7303,-0.2924,0.2310,0.0094,0.7290,-0.2924,0.2216
1,Line,,,,,,,180,-0.0012,0.0000,-0.0094,0.7290,-0.3567,0.2216,0.0094,0.7303,-0.3567,0.2310
1,Line,,,,,,,91,0.0012,-0.0642,0.0094,0.7303,-0.3567,0.2310,0.0649,0.7290,-0.2924,0.2216
1,Line,,,,,,,0,0.0057,0.0000,-0.0075,0.7303,-0.3567,0.2310,0.0094,0.7245,-0.3567,0.2385
1,Line,,,,,,,85,-0.0057,-0.0642,0.0075,0.7245,-0.3567,0.2385,0.0649,0.7303,-0.2924,0.2310
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7303,-0.3567,0.2310,0.0642,0.7303,-0.2924,0.2310
1,Line,,,,,,,97,0.0075,-0.0642,0.0057,0.7290,-0.3567,0.2216,0.0649,0.7215,-0.2924,0.2158
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7215,-0.3567,0.2158,0.0642,0.7215,-0.2924,0.2158
1,Line,,,,,,,0,0.0094,0.0000,-0.0012,0.7215,-0.2924,0.2158,0.0094,0.7122,-0.2924,0.2171
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7290,-0.3567,0.2216,0.0642,0.7290,-0.2924,0.2216
1,Line,,,,,,,0,0.0075,0.0000,0.0057,0.7290,-0.2924,0.2216,0.0094,0.7215,-0.2924,0.2158
1,Line,,,,,,,180,-0.0075,0.0000,-0.0057,0.7215,-0.3567,0.2158,0.0094,0.7290,-0.3567,0.2216
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6928,-0.3567,0.2397,0.0642,0.6928,-0.2924,0.2397
1,Line,,,,,,,180,-0.0075,0.0000,0.0057,0.6928,-0.2924,0.2397,0.0094,0.7003,-0.2924,0.2339
1,Line,,,,,,,0,0.0075,0.0000,-0.0057,0.7003,-0.3567,0.2339,0.0094,0.6928,-0.3567,0.2397
1,Line,,,,,,,180,-0.0094,0.0000,-0.0012,0.6834,-0.2924,0.2385,0.0094,0.6928,-0.2924,0.2397
1,Line,,,,,,,0,0.0094,0.0000,0.0012,0.6928,-0.3567,0.2397,0.0094,0.6834,-0.3567,0.2385
1,Line,,,,,,,82,-0.0094,-0.0642,-0.0012,0.6834,-0.3567,0.2385,0.0649,0.6928,-0.2924,0.2397
1,Line,,,,,,,0,0.0012,0.0000,-0.0094,0.7015,-0.3567,0.2246,0.0094,0.7003,-0.3567,0.2339
1,Line,,,,,,,89,-0.0012,-0.0642,0.0094,0.7003,-0.3567,0.2339,0.0649,0.7015,-0.2924,0.2246
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7015,-0.3567,0.2246,0.0642,0.7015,-0.2924,0.2246
1,Line,,,,,,,83,-0.0075,-0.0642,0.0057,0.6928,-0.3567,0.2397,0.0649,0.7003,-0.2924,0.2339
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7003,-0.3567,0.2339,0.0642,0.7003,-0.2924,0.2339
1,Line,,,,,,,180,-0.0012,0.0000,0.0094,0.7003,-0.2924,0.2339,0.0094,0.7015,-0.2924,0.2246
1,Line,,,,,,,0,-0.0094,0.0000,0.0012,0.7152,-0.2924,0.2397,0.0094,0.7245,-0.2924,0.2385
1,Line,,,,,,,90,0.0000,0.0642,0.0000,0.7245,-0.2924,0.2385,0.0642,0.7245,-0.3567,0.2385
1,Line,,,,,,,0,0.0094,0.0000,-0.0012,0.7245,-0.3567,0.2385,0.0094,0.7152,-0.3567,0.2397
1,Line,,,,,,,0,0.0075,0.0000,0.0057,0.7152,-0.3567,0.2397,0.0094,0.7077,-0.3567,0.2339
1,Line,,,,,,,83,-0.0075,-0.0642,-0.0057,0.7077,-0.3567,0.2339,0.0649,0.7152,-0.2924,0.2397
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.7152,-0.3567,0.2397,0.0642,0.7152,-0.2924,0.2397
1,Line,,,,,,,180,-0.0238,0.0000,0.0064,0.6776,-0.3567,0.2310,0.0247,0.7015,-0.3567,0.2246
1,Line,,,,,,,180,-0.0181,0.0000,0.0139,0.6776,-0.3567,0.2310,0.0228,0.6957,-0.3567,0.2171
1,Line,,,,,,,180,-0.0087,0.0000,0.0151,0.6776,-0.3567,0.2310,0.0175,0.6864,-0.3567,0.2158
1,Line,,,,,,,82,-0.0094,-0.0642,0.0012,0.7152,-0.3567,0.2397,0.0649,0.7245,-0.2924,0.2385
1,Line,,,,,,,180,-0.0151,0.0000,-0.0087,0.6776,-0.3567,0.2310,0.0175,0.6928,-0.3567,0.2397
1,Line,,,,,,,180,-0.0226,0.0000,-0.0030,0.6776,-0.3567,0.2310,0.0228,0.7003,-0.3567,0.2339
1,Line,,,,,,,93,0.0036,-0.0642,-0.0087,0.7520,-0.3569,0.1941,0.0649,0.7483,-0.2927,0.2028
1,Line,,,,,,,180,-0.0036,0.0000,-0.0087,0.6628,-0.2924,0.2028,0.0094,0.6665,-0.2924,0.2116
1,Line,,,,,,,0,0.0036,0.0000,0.0087,0.6665,-0.3567,0.2116,0.0094,0.6628,-0.3567,0.2028
1,Line,,,,,,,87,-0.0036,-0.0642,-0.0087,0.6628,-0.3567,0.2028,0.0649,0.6665,-0.2924,0.2116
1,Line,,,,,,,180,-0.0247,0.0000,0.0000,0.6628,-0.3567,0.2028,0.0247,0.6875,-0.3567,0.2028
1,Line,,,,,,,180,-0.0211,0.0000,0.0087,0.6628,-0.3567,0.2028,0.0228,0.6839,-0.3567,0.1941
1,Line,,,,,,,180,-0.0123,0.0000,0.0123,0.6628,-0.3567,0.2028,0.0175,0.6752,-0.3567,0.1905
1,Line,,,,,,,82,-0.0087,-0.0642,-0.0036,0.6665,-0.3567,0.2116,0.0649,0.6752,-0.2924,0.2152
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6752,-0.3567,0.2152,0.0642,0.6752,-0.2924,0.2152
1,Line,,,,,,,180,-0.0087,0.0000,0.0036,0.6752,-0.2924,0.2152,0.0094,0.6839,-0.2924,0.2116
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6665,-0.3567,0.2116,0.0642,0.6665,-0.2924,0.2116
1,Line,,,,,,,180,-0.0087,0.0000,-0.0036,0.6665,-0.2924,0.2116,0.0094,0.6752,-0.2924,0.2152
1,Line,,,,,,,0,0.0087,0.0000,0.0036,0.6752,-0.3567,0.2152,0.0094,0.6665,-0.3567,0.2116
1,Line,,,,,,,180,-0.0087,0.0000,0.0036,0.6385,-0.3569,0.1941,0.0094,0.6472,-0.3569,0.1905
1,Line,,,,,,,98,0.0087,-0.0642,-0.0036,0.6472,-0.3569,0.1905,0.0649,0.6385,-0.2927,0.1941
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6385,-0.3569,0.1941,0.0642,0.6385,-0.2927,0.1941
1,Line,,,,,,,98,0.0087,-0.0642,0.0036,0.6560,-0.3569,0.1941,0.0649,0.6472,-0.2927,0.1905
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6472,-0.3569,0.1905,0.0642,0.6472,-0.2927,0.1905
1,Line,,,,,,,0,0.0087,0.0000,-0.0036,0.6472,-0.2927,0.1905,0.0094,0.6385,-0.2927,0.1941
1,Line,,,,,,,93,0.0036,-0.0642,-0.0087,0.6385,-0.3569,0.1941,0.0649,0.6349,-0.2927,0.2028
1,Line,,,,,,,180,-0.0123,0.0000,-0.0123,0.6628,-0.3567,0.2028,0.0175,0.6752,-0.3567,0.2152
1,Line,,,,,,,180,-0.0211,0.0000,-0.0087,0.6628,-0.3567,0.2028,0.0228,0.6839,-0.3567,0.2116
1,Line,,,,,,,0,0.0036,0.0000,-0.0087,0.6385,-0.2927,0.1941,0.0094,0.6349,-0.2927,0.2028
1,Line,,,,,,,90,0.0000,0.0642,0.0000,0.6349,-0.2927,0.2028,0.0642,0.6349,-0.3569,0.2028
1,Line,,,,,,,180,-0.0036,0.0000,0.0087,0.6349,-0.3569,0.2028,0.0094,0.6385,-0.3569,0.1941
1,Line,,,,,,,0,0.0087,0.0000,-0.0036,0.6752,-0.2924,0.1905,0.0094,0.6665,-0.2924,0.1941
1,Line,,,,,,,180,-0.0087,0.0000,0.0036,0.6665,-0.3567,0.1941,0.0094,0.6752,-0.3567,0.1905
1,Line,,,,,,,98,0.0087,-0.0642,-0.0036,0.6752,-0.3567,0.1905,0.0649,0.6665,-0.2924,0.1941
1,Line,,,,,,,180,-0.0087,0.0000,-0.0036,0.6752,-0.3567,0.1905,0.0094,0.6839,-0.3567,0.1941
1,Line,,,,,,,98,0.0087,-0.0642,0.0036,0.6839,-0.3567,0.1941,0.0649,0.6752,-0.2924,0.1905
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6752,-0.3567,0.1905,0.0642,0.6752,-0.2924,0.1905
1,Line,,,,,,,180,-0.0036,0.0000,0.0087,0.6628,-0.3567,0.2028,0.0094,0.6665,-0.3567,0.1941
1,Line,,,,,,,93,0.0036,-0.0642,-0.0087,0.6665,-0.3567,0.1941,0.0649,0.6628,-0.2924,0.2028
1,Line,,,,,,,180,-0.0036,0.0000,0.0087,0.6915,-0.3568,0.2028,0.0094,0.6951,-0.3568,0.1941
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6665,-0.3567,0.1941,0.0642,0.6665,-0.2924,0.1941
1,Line,,,,,,,0,0.0036,0.0000,-0.0087,0.6665,-0.2924,0.1941,0.0094,0.6628,-0.2924,0.2028
1,Line,,,,,,,90,0.0000,0.0642,0.0000,0.6628,-0.2924,0.2028,0.0642,0.6628,-0.3567,0.2028
1,Line,,,,,,,180,-0.0036,0.0000,0.0087,0.6839,-0.2924,0.2116,0.0094,0.6875,-0.2924,0.2028
1,Line,,,,,,,0,0.0036,0.0000,-0.0087,0.6875,-0.3567,0.2028,0.0094,0.6839,-0.3567,0.2116
1,Line,,,,,,,87,-0.0036,-0.0642,0.0087,0.6839,-0.3567,0.2116,0.0649,0.6875,-0.2924,0.2028
1,Line,,,,,,,0,0.0087,0.0000,-0.0036,0.6839,-0.3567,0.2116,0.0094,0.6752,-0.3567,0.2152
1,Line,,,,,,,82,-0.0087,-0.0642,0.0036,0.6752,-0.3567,0.2152,0.0649,0.6839,-0.2924,0.2116
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6839,-0.3567,0.2116,0.0642,0.6839,-0.2924,0.2116
1,Line,,,,,,,93,0.0036,-0.0642,0.0087,0.6875,-0.3567,0.2028,0.0649,0.6839,-0.2924,0.1941
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6839,-0.3567,0.1941,0.0642,0.6839,-0.2924,0.1941
1,Line,,,,,,,0,0.0087,0.0000,0.0036,0.6839,-0.2924,0.1941,0.0094,0.6752,-0.2924,0.1905
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6875,-0.3567,0.2028,0.0642,0.6875,-0.2924,0.2028
1,Line,,,,,,,0,0.0036,0.0000,0.0087,0.6875,-0.2924,0.2028,0.0094,0.6839,-0.2924,0.1941
1,Line,,,,,,,180,-0.0036,0.0000,-0.0087,0.6839,-0.3567,0.1941,0.0094,0.6875,-0.3567,0.2028
1,Line,,,,,,,98,0.0094,-0.0642,0.0012,0.6610,-0.3569,0.1638,0.0649,0.6516,-0.2927,0.1626
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6516,-0.3569,0.1626,0.0642,0.6516,-0.2927,0.1626
1,Line,,,,,,,0,0.0075,0.0000,-0.0057,0.6516,-0.2927,0.1626,0.0094,0.6441,-0.2927,0.1683
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6610,-0.3569,0.1638,0.0642,0.6610,-0.2927,0.1638
1,Line,,,,,,,0,0.0094,0.0000,0.0012,0.6610,-0.2927,0.1638,0.0094,0.6516,-0.2927,0.1626
1,Line,,,,,,,180,-0.0094,0.0000,-0.0012,0.6516,-0.3569,0.1626,0.0094,0.6610,-0.3569,0.1638
1,Line,,,,,,,180,-0.0123,0.0000,-0.0123,0.6349,-0.3569,0.2028,0.0175,0.6472,-0.3569,0.2152
1,Line,,,,,,,180,-0.0211,0.0000,-0.0087,0.6349,-0.3569,0.2028,0.0228,0.6560,-0.3569,0.2116
1,Line,,,,,,,180,-0.0247,0.0000,0.0000,0.6349,-0.3569,0.2028,0.0247,0.6596,-0.3569,0.2028
1,Line,,,,,,,90,0.0000,0.0642,0.0000,0.6441,-0.2927,0.1683,0.0642,0.6441,-0.3569,0.1683
1,Line,,,,,,,180,-0.0075,0.0000,0.0057,0.6441,-0.3569,0.1683,0.0094,0.6516,-0.3569,0.1626
1,Line,,,,,,,97,0.0075,-0.0642,-0.0057,0.6516,-0.3569,0.1626,0.0649,0.6441,-0.2927,0.1683
1,Line,,,,,,,83,-0.0075,-0.0642,0.0057,0.6580,-0.3569,0.1864,0.0649,0.6655,-0.2927,0.1806
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6655,-0.3569,0.1806,0.0642,0.6655,-0.2927,0.1806
1,Line,,,,,,,180,-0.0012,0.0000,0.0094,0.6655,-0.2927,0.1806,0.0094,0.6667,-0.2927,0.1713
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6580,-0.3569,0.1864,0.0642,0.6580,-0.2927,0.1864
1,Line,,,,,,,180,-0.0075,0.0000,0.0057,0.6580,-0.2927,0.1864,0.0094,0.6655,-0.2927,0.1806
1,Line,,,,,,,0,0.0075,0.0000,-0.0057,0.6655,-0.3569,0.1806,0.0094,0.6580,-0.3569,0.1864
1,Line,,,,,,,0,0.0057,0.0000,0.0075,0.6667,-0.2927,0.1713,0.0094,0.6610,-0.2927,0.1638
1,Line,,,,,,,180,-0.0057,0.0000,-0.0075,0.6610,-0.3569,0.1638,0.0094,0.6667,-0.3569,0.1713
1,Line,,,,,,,95,0.0057,-0.0642,0.0075,0.6667,-0.3569,0.1713,0.0649,0.6610,-0.2927,0.1638
1,Line,,,,,,,0,0.0012,0.0000,-0.0094,0.6667,-0.3569,0.1713,0.0094,0.6655,-0.3569,0.1806
1,Line,,,,,,,89,-0.0012,-0.0642,0.0094,0.6655,-0.3569,0.1806,0.0649,0.6667,-0.2927,0.1713
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6667,-0.3569,0.1713,0.0642,0.6667,-0.2927,0.1713
1,Line,,,,,,,0,0.0036,0.0000,-0.0087,0.6596,-0.3569,0.2028,0.0094,0.6560,-0.3569,0.2116
1,Line,,,,,,,87,-0.0036,-0.0642,0.0087,0.6560,-0.3569,0.2116,0.0649,0.6596,-0.2927,0.2028
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6596,-0.3569,0.2028,0.0642,0.6596,-0.2927,0.2028
1,Line,,,,,,,82,-0.0087,-0.0642,0.0036,0.6472,-0.3569,0.2152,0.0649,0.6560,-0.2927,0.2116
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6560,-0.3569,0.2116,0.0642,0.6560,-0.2927,0.2116
1,Line,,,,,,,180,-0.0036,0.0000,0.0087,0.6560,-0.2927,0.2116,0.0094,0.6596,-0.2927,0.2028
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6560,-0.3569,0.1941,0.0642,0.6560,-0.2927,0.1941
1,Line,,,,,,,0,0.0087,0.0000,0.0036,0.6560,-0.2927,0.1941,0.0094,0.6472,-0.2927,0.1905
1,Line,,,,,,,180,-0.0087,0.0000,-0.0036,0.6472,-0.3569,0.1905,0.0094,0.6560,-0.3569,0.1941
1,Line,,,,,,,0,0.0036,0.0000,0.0087,0.6596,-0.2927,0.2028,0.0094,0.6560,-0.2927,0.1941
1,Line,,,,,,,180,-0.0036,0.0000,-0.0087,0.6560,-0.3569,0.1941,0.0094,0.6596,-0.3569,0.2028
1,Line,,,,,,,93,0.0036,-0.0642,0.0087,0.6596,-0.3569,0.2028,0.0649,0.6560,-0.2927,0.1941
1,Line,,,,,,,0,0.0036,0.0000,0.0087,0.6385,-0.3569,0.2116,0.0094,0.6349,-0.3569,0.2028
1,Line,,,,,,,87,-0.0036,-0.0642,-0.0087,0.6349,-0.3569,0.2028,0.0649,0.6385,-0.2927,0.2116
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6385,-0.3569,0.2116,0.0642,0.6385,-0.2927,0.2116
1,Line,,,,,,,180,-0.0211,0.0000,0.0087,0.6349,-0.3569,0.2028,0.0228,0.6560,-0.3569,0.1941
1,Line,,,,,,,180,-0.0123,0.0000,0.0123,0.6349,-0.3569,0.2028,0.0175,0.6472,-0.3569,0.1905
1,Line,,,,,,,180,-0.0036,0.0000,-0.0087,0.6349,-0.2927,0.2028,0.0094,0.6385,-0.2927,0.2116
1,Line,,,,,,,90,0.0000,-0.0642,0.0000,0.6472,-0.3569,0.2152,0.0642,0.6472,-0.2927,0.2152
1,Line,,,,,,,180,-0.0087,0.0000,0.0036,0.6472,-0.2927,0.2152,0.0094,0.6560,-0.2927,0.2116
1,Line,,,,,,,0,0.0087,0.0000,-0.0036,0.6560,-0.3569,0.2116,0.0094,0.6472,-0.3569,0.2152
1,Line,,,,,,,180,-0.0087,0.0000,-0.0036,0.6385,-0.2927,0.2116,0.0094,0.6472,-0.2927,0.2152
1,Line,,,,,,,0,0.0087,0.0000,0.0036,0.6472,-0.3569,0.2152,0.0094,0.6385,-0.3569,0.2116
1,Line,,,,,,,82,-0.0087,-0.0642,-0.0036,0.6385,-0.3569,0.2116,0.0649,0.6472,-0.2927,0.2152
1,Line,,,,,,,0,0.0036,0.0000,0.0087,0.6951,-0.3568,0.2116,0.0094,0.6915,-0.3568,0.2028
1,Line,,,,,,,0,0.0708,0.0000,-0.0409,0.7746,0.2601,0.1621,0.0817,0.7039,0.2601,0.2030
1,Line,,,,,,,180,-0.0409,0.0000,-0.0109,0.7039,0.2601,0.1213,0.0423,0.7447,0.2601,0.1322
1,Line,,,,,,,0,0.0409,0.0000,-0.0708,0.7447,0.2601,0.1322,0.0817,0.7039,0.2601,0.2030
1,Line,,,,,,,89,-0.0109,-0.5586,0.0409,0.7746,-0.2985,0.2438,0.5602,0.7856,0.2601,0.2030
1,Line,,,,,,,180,-0.0109,0.0000,-0.0409,0.7746,0.2601,0.1621,0.0423,0.7856,0.2601,0.2030
1,Line,,,,,,,180,-0.0299,0.0000,-0.0299,0.7447,0.2601,0.1322,0.0423,0.7746,0.2601,0.1621
1,Line,,,,,,,180,-0.0409,0.0000,-0.0708,0.6630,0.2601,0.1322,0.0817,0.7039,0.2601,0.2030
1,Line,,,,,,,180,-0.0109,0.0000,0.0409,0.6221,0.2601,0.2030,0.0423,0.6331,0.2601,0.1621
1,Line,,,,,,,180,-0.0708,0.0000,-0.0409,0.6331,0.2601,0.1621,0.0817,0.7039,0.2601,0.2030
1,Line,,,,,,,180,-0.0409,0.0000,0.0109,0.6630,0.2601,0.1322,0.0423,0.7039,0.2601,0.1213
1,Line,,,,,,,0,0.0000,0.0000,-0.0817,0.7039,0.2601,0.1213,0.0817,0.7039,0.2601,0.2030
1,Line,,,,,,,180,-0.0299,0.0000,0.0299,0.6331,0.2601,0.1621,0.0423,0.6630,0.2601,0.1322
1,Line,,,,,,,90,0.0000,-0.5586,0.0000,0.6630,-0.2985,0.2737,0.5586,0.6630,0.2601,0.2737
1,Line,,,,,,,86,-0.0409,-0.5586,-0.0109,0.6630,-0.2985,0.2737,0.5602,0.7039,0.2601,0.2847
1,Line,,,,,,,90,0.0000,-0.5586,0.0000,0.7039,-0.2985,0.2847,0.5586,0.7039,0.2601,0.2847
1,Line,,,,,,,89,-0.0109,-0.5586,-0.0409,0.6221,-0.2985,0.2030,0.5602,0.6331,0.2601,0.2438
1,Line,,,,,,,90,0.0000,-0.5586,0.0000,0.6331,-0.2985,0.2438,0.5586,0.6331,0.2601,0.2438
1,Line,,,,,,,87,-0.0299,-0.5586,-0.0299,0.6331,-0.2985,0.2438,0.5602,0.6630,0.2601,0.2737
1,Line,,,,,,,87,-0.0299,-0.5586,0.0299,0.7447,-0.2985,0.2737,0.5602,0.7746,0.2601,0.2438
1,Line,,,,,,,90,0.0000,-0.5586,0.0000,0.7746,-0.2985,0.2438,0.5586,0.7746,0.2601,0.2438
1,Line,,,,,,,90,0.0000,0.5586,0.0000,0.7856,0.2601,0.2030,0.5586,0.7856,-0.2985,0.2030
